,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
149,Hardswish,0.2799360945545294,0,0,0,0,3,0,on,0.0001817089554704,82.06871795654297,-0.4683612287044525,148,4.749715089797974,4.771588325500488,1686705139.516121,1686705139.5378675
150,Hardswish,0.0191184685924349,2,0,0,0,2,2,off,0.0003073700214452,88.32994842529297,-0.9866119623184204,149,4.751443862915039,4.773049831390381,1686705139.517846,1686705139.5393414
151,Hardswish,0.1928477239120075,0,0,1,0,1,3,on,0.001,84.68209075927734,-0.4884861707687378,150,4.760753631591797,4.782864332199097,1686705139.527161,1686705139.549139
152,ReLU,0.4441919972937013,2,0,1,0,0,2,on,0.0001334392430609,90.31257629394533,-0.815518856048584,151,4.799581050872803,4.821324825286865,1686705139.5659842,1686705139.5876167
153,Hardswish,0.7428551446470937,0,0,3,0,0,3,on,0.0003797374104762,87.68534851074219,-0.580446183681488,152,4.815397500991821,4.837474346160889,1686705139.5818052,1686705139.6037514
154,Hardswish,0.6608551409537037,0,0,0,0,1,0,off,0.0001279003938924,76.90801239013672,-0.3247007429599762,163,5.148861646652222,5.170672178268433,1686705139.9152668,1686705139.9368577
155,Mish,0.2688699981785085,0,0,0,0,1,4,off,0.0009121147387579,60.806034088134766,-1.349277377128601,154,4.852135419845581,4.8742876052856445,1686705139.6185408,1686705139.6405635
156,ReLU,0.2381540129270308,1,0,0,0,1,4,off,0.0009886835601347,70.47372436523438,-0.9167630672454834,155,4.889802932739258,4.911976099014282,1686705139.6562097,1686705139.6782556
157,ReLU,0.3467654639615711,0,0,1,1,0,1,off,0.0008780652730851,80.94612121582031,-0.3776650726795196,156,5.01203989982605,5.03385853767395,1686705139.7784455,1686705139.8001356
158,ReLU,0.2159418951282786,0,4,3,3,2,1,on,0.0009137484014649,89.55224609375,-1.3808873891830444,157,5.024713754653931,5.046652793884277,1686705139.79112,1686705139.8129284
159,Mish,0.123532900268699,0,0,0,0,0,4,on,0.001,61.788307189941406,-1.5073494911193848,158,5.050695419311523,5.072699308395386,1686705139.8171008,1686705139.838974
160,Hardswish,0.3323263674925437,0,0,0,0,1,0,off,9.330715361809564e-05,76.20581817626953,-0.3161582350730896,159,5.053791046142578,5.075410842895508,1686705139.820193,1686705139.8417008
161,ReLU,0.2151010585184423,3,0,1,2,0,1,on,0.0001150210661887,86.06432342529297,-0.7420142292976379,160,5.067848443984985,5.089879035949707,1686705139.8342557,1686705139.8561552
162,Hardswish,0.001,0,0,0,3,1,2,on,0.001,79.70519256591797,-0.6903778314590454,161,5.104392051696777,5.126012802124023,1686705139.8707962,1686705139.8923037
163,ReLU,0.39302169426579,1,2,2,0,1,1,on,8.00237373177449e-05,88.51168060302734,-0.8682351112365723,162,5.123948574066162,5.145910024642944,1686705139.890355,1686705139.9121888
164,Hardswish,0.312871975373678,0,0,0,1,1,2,on,0.001,88.5790786743164,-0.6114482879638672,173,5.461002349853516,5.482820987701416,1686705140.2274148,1686705140.2490053
165,Hardswish,0.3408394107931909,0,0,2,0,4,4,off,0.001,73.74002075195312,-1.898324728012085,164,5.15479040145874,5.176734447479248,1686705139.9211977,1686705139.94301
166,ReLU,0.4336814031223087,2,4,0,1,0,2,on,0.0001291731449244,90.35958099365234,-1.3680146932601929,165,5.199172019958496,5.221140146255493,1686705139.9655788,1686705139.9874196
167,Hardswish,0.3264905854738909,0,0,0,2,1,2,on,0.001,89.46898651123047,-0.8889129161834717,166,5.315626859664917,5.337334394454956,1686705140.0820336,1686705140.1036086
168,ReLU,0.4701687764897636,3,0,1,0,0,1,on,0.0009944606035151,75.9261703491211,-0.5505441427230835,167,5.3290321826934814,5.3509063720703125,1686705140.0954385,1686705140.117182
169,Hardswish,0.2594375855024917,0,0,0,1,0,2,on,0.0007804568605746,87.34400177001953,-0.5850914120674133,168,5.358931064605713,5.380490064620972,1686705140.1253335,1686705140.1467805
170,ReLU,0.413776087240912,0,0,3,2,2,1,on,0.0005902798322666,89.14869689941406,-1.0221877098083496,169,5.361084222793579,5.383115768432617,1686705140.1274912,1686705140.14939
171,Hardswish,0.1868097420645209,3,0,0,0,1,3,off,0.001,87.40174865722656,-0.5970713496208191,170,5.372351884841919,5.394211053848267,1686705140.1387591,1686705140.1604862
172,Hardswish,0.2903603934426728,0,0,2,0,1,4,off,0.001,82.10269165039062,-1.2020894289016724,171,5.408634662628174,5.430248498916626,1686705140.1750374,1686705140.196537
173,ReLU,0.5948112849190597,2,3,1,1,0,2,on,0.001,80.66364288330078,-1.1563341617584229,172,5.434206485748291,5.456302404403687,1686705140.200613,1686705140.2225797
174,ReLU,0.9215568594852726,0,0,1,0,1,0,off,1e-05,77.64642333984375,-0.3676549792289734,183,5.775859355926514,5.7977049350738525,1686705140.5422635,1686705140.5638835
175,ReLU,0.1989698150736728,0,1,2,0,1,1,on,0.0002907247312878,89.62804412841797,-0.6180659532546997,174,5.466900825500488,5.488699674606323,1686705140.2333066,1686705140.2549772
176,Hardswish,0.3713138198078048,0,0,0,2,1,0,on,0.0003873872590475,85.8653564453125,-0.6265276670455933,175,5.510976076126099,5.532968521118164,1686705140.277382,1686705140.2992463
177,Hardswish,0.2500839474869291,1,0,0,0,2,3,off,0.0009508407582869,86.45755004882812,-0.7284638285636902,176,5.624704360961914,5.646446943283081,1686705140.3911102,1686705140.412724
178,ReLU,0.7325598114493284,0,0,1,2,0,1,off,0.0009170506572892,75.85760498046875,-0.9003196954727173,177,5.637476921081543,5.659220218658447,1686705140.4038832,1686705140.4254985
179,Hardswish,0.236964877030219,3,0,0,0,1,3,on,0.001,88.0904769897461,-0.6330710053443909,178,5.664350986480713,5.686086654663086,1686705140.430755,1686705140.4523766
180,ReLU,0.4243458585700123,4,0,2,0,0,2,on,7.13518449642215e-05,87.725341796875,-1.3735111951828003,179,5.673538684844971,5.69554591178894,1686705140.4399462,1686705140.461821
181,ReLU,0.2058446881976397,4,1,3,1,2,1,on,0.0003381020770986,88.73993682861328,-1.2875157594680786,180,5.687952756881714,5.709883213043213,1686705140.4543602,1686705140.4761598
182,Hardswish,0.4035529716012211,0,0,0,0,2,2,on,1e-05,89.17072296142578,-0.7295535206794739,181,5.71796727180481,5.739642143249512,1686705140.4843698,1686705140.505931
183,Hardswish,0.1698363912112185,1,0,3,1,0,0,on,0.0004670664936228,87.05381774902344,-0.5183777213096619,182,5.742270708084106,5.76423978805542,1686705140.5086784,1686705140.5305183
184,Hardswish,0.3149390415401728,0,0,1,0,0,3,on,0.0009343937798738,85.79824829101562,-0.4809629917144775,193,6.088624954223633,6.110370874404907,1686705140.8550377,1686705140.8765576
185,Hardswish,0.6778919398337441,0,0,1,4,1,0,on,0.0003111289858853,79.35670471191406,-0.8773128986358643,184,5.778920888900757,5.800846338272095,1686705140.545326,1686705140.5671232
186,ReLU,0.3541544406816228,0,0,1,3,0,0,on,2.8714732474168487e-05,83.42890167236328,-0.5281886458396912,185,5.824972152709961,5.847209453582764,1686705140.591379,1686705140.6134858
187,ReLU,0.5638705819632907,2,0,4,0,0,3,on,1e-05,88.01346588134766,-1.2820345163345337,186,5.937328100204468,5.959240436553955,1686705140.7037354,1686705140.7255173
188,ReLU,0.2037704307081576,0,0,1,0,0,3,on,0.0002073277462575,87.69750213623047,-0.4729982018470764,187,5.948352336883545,5.970089912414551,1686705140.7147584,1686705140.7363667
189,Hardswish,0.2600664703253011,0,0,0,0,1,3,off,0.0004203926612487,86.73308563232422,-0.4407013952732086,188,5.972805738449097,5.994348049163818,1686705140.739208,1686705140.7606397
190,Hardswish,0.1436564989072075,4,0,0,4,1,2,on,0.0008473934585731,88.07733154296875,-1.735407471656799,189,5.9904327392578125,6.01242470741272,1686705140.7568393,1686705140.778701
191,ReLU,0.1575975212414201,0,0,4,0,3,1,on,0.0004069237393103,84.80035400390625,-0.9832419157028198,190,6.006216764450073,6.028098106384277,1686705140.7726247,1686705140.794374
192,ReLU,0.37237020842702,0,2,2,0,2,3,on,0.00015612026146,90.42575073242188,-1.094340682029724,191,6.033129215240479,6.054731607437134,1686705140.7995336,1686705140.8210216
193,ReLU,0.0528707640086407,0,0,3,2,2,0,on,0.0003672551981447,89.72783660888672,-0.919236958026886,192,6.058626890182495,6.080624103546143,1686705140.825034,1686705140.8469
194,ReLU,0.1701373423427616,3,1,2,1,1,2,on,0.0004485727320282,89.77303314208984,-1.0146921873092651,204,6.531160116195679,6.554446220397949,1686705141.29757,1686705141.3206108
195,Mish,0.2186196262876653,0,1,1,0,0,1,on,9.613889593202122e-05,82.78793334960938,-0.6775854229927063,194,6.092010021209717,6.113907098770142,1686705140.8584151,1686705140.8801856
196,Hardswish,0.190473352270782,3,0,4,1,0,0,off,0.0009562801097964,81.4994125366211,-1.0799754858016968,195,6.139061212539673,6.160996198654175,1686705140.9054675,1686705140.9272716
197,Hardswish,0.2207465489429245,2,0,3,0,0,1,on,2.603006527893313e-05,88.7737808227539,-0.6599194407463074,196,6.24849009513855,6.270212173461914,1686705141.0148964,1686705141.0364883
198,Hardswish,0.2453473876464491,2,4,0,0,2,2,on,0.0004470470020369,90.96366119384766,-1.6129835844039917,197,6.26394248008728,6.285658836364746,1686705141.030349,1686705141.0519354
199,Hardswish,0.3264859151312261,0,1,0,1,1,3,off,0.0003915992450708,85.16533660888672,-0.5192540884017944,198,6.303866863250732,6.325613975524902,1686705141.0702727,1686705141.0918918
200,Hardswish,0.1798943553909437,0,0,0,1,1,3,off,0.0001815893260976,86.22138977050781,-0.498444139957428,199,6.321130275726318,6.342972993850708,1686705141.0875382,1686705141.1092484
201,Hardswish,0.5189999886993039,2,3,1,0,0,2,on,0.0001117001302778,90.33360290527344,-0.9517120718955994,200,6.407147407531738,6.430149555206299,1686705141.1735532,1686705141.1964283
202,Hardswish,0.0410882441081523,0,0,0,0,3,3,off,0.0003845481101925,86.83375549316406,-0.5323447585105896,201,6.469242572784424,6.491720914840698,1686705141.235649,1686705141.2580006
203,ReLU,0.4215698590180697,0,4,1,0,0,1,on,7.939988268338983e-05,81.4751968383789,-0.8854225873947144,202,6.491061210632324,6.514022350311279,1686705141.2574737,1686705141.2802815
204,ReLU,0.2113406453449739,0,1,1,0,0,1,on,0.000655196893002,83.51979064941406,-0.3713377118110657,203,6.529720783233643,6.55241060256958,1686705141.2961316,1686705141.3186707
205,Hardswish,0.3205362845290939,0,0,1,0,0,2,on,0.0009378491372676,88.41320037841797,-0.5629639625549316,214,6.857203960418701,6.879487991333008,1686705141.6236117,1686705141.6456704
206,ReLU,0.0803928227191097,0,2,2,0,1,1,on,0.0004277067307434,89.35259246826172,-0.7773292660713196,205,6.588968515396118,6.611807823181152,1686705141.3553789,1686705141.3780754
207,ReLU,0.272960731011983,0,0,1,0,4,1,on,0.0003205799887827,75.86409759521484,-0.9099847078323364,206,6.686345338821411,6.7089550495147705,1686705141.4527552,1686705141.4752212
208,ReLU,0.2132066755211816,1,0,3,1,2,2,on,0.0002952528908903,90.0535888671875,-0.988286316394806,207,6.710753440856934,6.733445644378662,1686705141.4771647,1686705141.4996982
209,ReLU,0.2735956930354004,0,0,1,2,0,3,on,0.0003264386278064,89.57251739501953,-0.7361679077148438,208,6.723905086517334,6.7458460330963135,1686705141.4903078,1686705141.5121346
210,Hardswish,0.3362480656442434,2,1,0,0,1,0,off,0.0004261293736687,88.24742126464844,-0.5871395468711853,209,6.742032766342163,6.764722585678101,1686705141.5084453,1686705141.5309825
211,Hardswish,0.3556729734772488,0,4,0,0,0,0,on,9.04253298771252e-05,68.03887939453125,-0.8643649220466614,210,6.7663514614105225,6.78926420211792,1686705141.532762,1686705141.555521
212,Hardswish,0.20476815514537,0,0,1,0,0,3,on,1e-05,85.83354187011719,-0.4714089632034302,211,6.785447835922241,6.807201623916626,1686705141.5518508,1686705141.5734904
213,ReLU,0.2429888487516063,0,0,2,0,0,2,off,0.001,89.42291259765625,-0.7799625992774963,212,6.808763980865479,6.831146001815796,1686705141.575171,1686705141.5974202
214,ReLU,0.3055310101179762,2,1,1,3,0,2,on,0.0001684423241859,89.03610229492188,-0.9959713220596312,213,6.852024793624878,6.8741455078125,1686705141.6184318,1686705141.6404192
215,Mish,0.4271141489028326,2,3,0,3,3,2,on,0.001,90.63607788085938,-3.689543008804321,224,7.185614347457886,7.207537174224853,1686705141.9520252,1686705141.973723
216,ReLU,0.1833211832811495,0,2,1,0,0,1,on,0.0008277056518012,83.91867065429688,-0.6030965447425842,215,6.910949230194092,6.933167457580566,1686705141.6773558,1686705141.699442
217,ReLU,0.2463327569995802,2,1,1,2,0,1,off,0.000642177238661,86.8759994506836,-0.8918455839157104,216,7.006349086761475,7.028287887573242,1686705141.772756,1686705141.7945623
218,Hardswish,0.7394863334448537,1,0,0,0,3,3,off,0.0004117343510243,85.96380615234375,-0.6387115716934204,217,7.029205560684204,7.051353693008423,1686705141.7956128,1686705141.8176248
219,Mish,0.3297814853493671,3,0,0,0,1,0,on,0.0002944096065351,84.73613739013672,-1.2345927953720093,218,7.044073820114136,7.065825700759888,1686705141.8104758,1686705141.832116
220,ReLU,0.0690602221095874,0,1,0,0,0,1,on,0.001,81.80738067626953,-0.3340424597263336,219,7.064117431640625,7.086408376693726,1686705141.8305247,1686705141.8526783
221,Hardswish,0.1562163696575319,0,0,0,0,1,1,on,0.001,82.62647247314453,-0.3007080852985382,220,7.089684963226318,7.111916780471802,1686705141.8560936,1686705141.8781905
222,Hardswish,0.2592202199534374,2,0,0,0,1,4,off,0.0001263363002566,80.71326446533203,-1.2149215936660769,221,7.104090690612793,7.125696659088135,1686705141.8704932,1686705141.8919866
223,Hardswish,0.3756346873688161,2,4,2,3,3,2,on,0.001,88.96672058105469,-2.0177695751190186,222,7.13210391998291,7.154243469238281,1686705141.89851,1686705141.920519
224,ReLU,0.3656348732247464,0,0,0,0,2,2,on,0.001,89.61962127685547,-0.7537710070610046,223,7.174748182296753,7.196820259094238,1686705141.9411545,1686705141.963097
225,Hardswish,0.22209561706464,2,4,0,0,3,3,on,0.0004639373215035,90.5381317138672,-1.36379075050354,234,7.514693021774292,7.536593914031982,1686705142.281099,1686705142.3027785
226,ReLU,0.162268188949782,0,1,1,3,0,1,off,0.0007956940459692,83.77554321289062,-0.5418458580970764,225,7.237125396728516,7.259263753890991,1686705142.003532,1686705142.025538
227,ReLU,0.2178509635428598,0,0,1,0,0,3,on,1e-05,85.82563781738281,-0.4741052985191345,226,7.324970960617065,7.346795558929443,1686705142.0913775,1686705142.1130722
228,ReLU,0.1359547930780541,1,1,2,2,2,0,on,0.0002688455152396,89.50363159179688,-1.056888222694397,227,7.35521125793457,7.377156496047974,1686705142.1216185,1686705142.1434317
229,ReLU,0.2676431061590093,4,0,3,0,2,1,on,0.0009241723430746,85.4686508178711,-1.2541913986206057,228,7.369016647338867,7.390781402587891,1686705142.1354182,1686705142.1570728
230,Hardswish,0.1141462158139217,0,0,0,0,3,0,on,0.0002968824343869,82.01313018798828,-0.4482865929603576,229,7.387544393539429,7.409276008605957,1686705142.1539505,1686705142.175552
231,ReLU,0.0243950246011931,1,0,1,2,0,3,on,7.447537431681575e-05,84.09986114501953,-0.752893328666687,230,7.412132263183594,7.434212207794189,1686705142.1785395,1686705142.200487
232,ReLU,0.1402796778795229,1,0,2,0,0,3,off,0.0001921128106768,88.5188217163086,-0.7421439290046692,231,7.425389051437378,7.447012424468994,1686705142.1917925,1686705142.2133005
233,Hardswish,0.6330261954448781,0,0,0,0,0,3,off,0.0003061109991981,84.16124725341797,-0.4390373528003692,232,7.452854633331299,7.474952697753906,1686705142.2192624,1686705142.2412293
234,Hardswish,0.3390892394743931,0,0,0,0,1,1,off,0.001,81.35952758789062,-0.3269257247447967,233,7.499839782714844,7.521843433380127,1686705142.2662456,1686705142.28812
235,ReLU,0.2381107809279871,0,1,2,0,1,1,off,0.001,87.9417495727539,-0.6571646928787231,244,7.850207328796387,7.872293949127197,1686705142.6166208,1686705142.6384823
236,Hardswish,0.2721080225961118,0,0,2,0,1,3,off,0.000300001874319,88.49822998046875,-0.712992250919342,235,7.56299090385437,7.58493709564209,1686705142.3293972,1686705142.3512163
237,Hardswish,0.1783184528328073,0,0,0,1,1,1,off,0.0007686483518373,83.28260040283203,-0.3264590799808502,236,7.647506952285767,7.669180393218994,1686705142.413913,1686705142.4354558
238,Mish,0.2586092077970019,0,1,1,0,0,1,on,0.0007958665610179,81.32369232177734,-0.6908567547798157,237,7.678166627883911,7.70004415512085,1686705142.4445736,1686705142.4663188
239,Hardswish,0.4861303904346212,0,0,0,0,1,2,on,0.0005296592584189,89.63500213623047,-0.5194524526596069,238,7.69493556022644,7.716639757156372,1686705142.4613378,1686705142.4829292
240,Hardswish,0.2769267828891957,0,0,0,0,1,1,on,0.000927779128491,82.13983917236328,-0.3120699822902679,239,7.713863372802734,7.735763072967529,1686705142.4802709,1686705142.5020382
241,Hardswish,0.3329666902693807,0,0,0,1,4,3,off,0.0005251178297843,80.161376953125,-1.0521258115768433,240,7.737454891204834,7.759439945220947,1686705142.5038624,1686705142.5257154
242,Hardswish,0.2928933223380098,0,0,0,0,0,4,off,0.0004144757046436,61.82508850097656,-0.8861793279647827,241,7.748990058898926,7.77049732208252,1686705142.515393,1686705142.5367868
243,Hardswish,0.1468110697806496,0,0,0,4,1,1,on,0.001,82.32498931884766,-0.8210195302963257,242,7.778619050979614,7.800610542297363,1686705142.545026,1686705142.566887
244,ReLU,0.1990185331536184,1,0,0,1,0,3,off,0.0001404743999189,86.53438568115234,-0.5497354865074158,243,7.825747966766357,7.847672939300537,1686705142.5921538,1686705142.6139488
245,ReLU,0.0323807499444572,0,1,3,0,0,3,on,0.0003678757127874,87.93629455566406,-0.6292328238487244,254,8.181206941604614,8.203142642974854,1686705142.9476123,1686705142.969328
246,Hardswish,0.2457165156645433,0,0,2,0,1,2,off,0.0009478766146656,88.26679992675781,-0.8107215762138367,245,7.8935041427612305,7.915214776992798,1686705142.6599104,1686705142.6814928
247,Hardswish,0.3586431302472237,1,0,2,1,1,2,on,0.0001425624003006,90.22260284423828,-0.8980988264083862,246,7.976259231567383,7.998015880584717,1686705142.7426655,1686705142.7642927
248,Mish,0.4834118179018784,0,0,0,0,1,3,off,0.0008060766933914,86.5658950805664,-1.063239336013794,247,8.00277853012085,8.02451777458191,1686705142.769185,1686705142.790795
249,ReLU,0.1395376053314065,0,1,0,1,0,1,off,0.0007278085730291,81.46231842041016,-0.3942231833934784,248,8.020594358444214,8.042420625686646,1686705142.786996,1686705142.8087103
250,ReLU,0.0470162535479359,0,0,1,1,0,3,on,0.001,87.57582092285156,-0.5112311840057373,249,8.041054964065552,8.062958478927612,1686705142.8074613,1686705142.8292358
251,Hardswish,0.4797869331732482,4,0,0,0,0,2,on,0.0004847813907862,83.94345092773438,-1.1125656366348269,250,8.068159580230713,8.09010648727417,1686705142.8345673,1686705142.8563824
252,ReLU,0.3317835503738512,0,0,1,0,0,3,off,0.000177309033591,87.0121078491211,-0.4766352474689483,251,8.074273109436035,8.095773220062256,1686705142.840676,1686705142.8620632
253,ReLU,0.2027025906957625,0,0,3,1,0,3,on,1e-05,86.10719299316406,-0.617760956287384,252,8.104255199432373,8.126351356506348,1686705142.8706634,1686705142.892628
254,Hardswish,0.2548611351998574,0,0,0,0,0,3,off,0.0003240868304634,84.49040985107422,-0.4473331272602082,253,8.15214991569519,8.173925876617432,1686705142.9185562,1686705142.9402032
255,ReLU,0.1888667734319101,2,0,1,1,3,2,on,0.0001165842440163,90.35810089111328,-1.0037388801574707,264,8.523848533630371,8.546911478042603,1686705143.2902582,1686705143.3130815
256,Mish,0.4853133522913176,0,0,1,0,0,3,on,0.0001885173229524,87.95870208740234,-1.0847830772399902,255,8.222564697265625,8.244346618652344,1686705142.9889708,1686705143.0106275
257,ReLU,0.4126126674002795,0,1,1,0,0,0,on,0.0009942654059311,77.0537109375,-0.4176185131072998,256,8.303828477859497,8.325496673583984,1686705143.0702343,1686705143.0917623
258,Hardswish,0.2464886483705142,0,0,0,1,4,1,off,0.0008670250133192,73.59939575195312,-0.8645482659339905,257,8.331505298614502,8.353209972381592,1686705143.0979116,1686705143.1194854
259,ReLU,0.0806083034936677,0,0,4,0,2,1,on,0.0003253427936332,87.42605590820312,-1.1025898456573486,258,8.352941274642944,8.374712705612183,1686705143.1193445,1686705143.1409967
260,Hardswish,0.6559150260659831,2,0,0,0,0,2,on,1e-05,89.868896484375,-0.7477626204490662,259,8.373727321624756,8.395861864089966,1686705143.140134,1686705143.1621332
261,Hardswish,0.0749671428388746,1,0,0,0,0,3,off,0.0005151172762385,86.50053405761719,-0.4790640473365784,260,8.397430658340454,8.419284582138062,1686705143.163838,1686705143.185559
262,Hardswish,0.1582323974698285,0,0,0,0,3,1,on,0.001,86.29833221435547,-0.4531258046627044,261,8.403167009353638,8.424749374389648,1686705143.16957,1686705143.1910398
263,Hardswish,0.2060424491325903,0,1,0,3,1,1,off,8.422540365318385e-05,83.67668914794922,-0.5177716016769409,262,8.4334876537323,8.455482721328735,1686705143.199895,1686705143.2217574
264,ReLU,0.3394022263584457,0,1,1,1,1,1,on,0.0005640294504407,9.547454833984377,-0.4343410432338714,263,8.481895208358765,8.503775119781494,1686705143.248302,1686705143.270053
265,Hardswish,0.2840459448567208,0,0,0,2,1,4,off,0.0005198843594694,79.6518325805664,-1.1742534637451172,274,8.862360954284668,8.884763240814209,1686705143.6287673,1686705143.6509426
266,Hardswish,0.1483444859302884,0,0,1,1,2,1,off,0.0007819364412432,85.50057220458984,-0.6216251254081726,265,8.554717779159546,8.576727390289307,1686705143.321125,1686705143.3430047
267,Hardswish,0.5915787634301908,0,0,0,2,3,2,on,0.0005615971883963,90.3201141357422,-0.9470747113227844,266,8.639258861541748,8.661025285720825,1686705143.4056654,1686705143.4273014
268,Hardswish,0.2694003620880011,0,1,0,0,1,3,off,0.000887335778876,85.20691680908203,-0.5066385865211487,267,8.658693075180054,8.680333852767944,1686705143.4251,1686705143.4466107
269,Mish,0.4681517635821038,0,0,0,0,1,2,on,0.0003636832095828,89.7992935180664,-1.1323901414871216,268,8.686686992645264,8.708496809005737,1686705143.4530897,1686705143.4747863
270,Hardswish,0.001,1,0,0,1,1,1,off,9.307031917889383e-05,67.7719497680664,-0.3971115350723266,269,8.705863237380981,8.727922677993774,1686705143.47227,1686705143.494195
271,Hardswish,0.7277489697735733,0,0,0,0,0,2,off,8.28230758015671e-05,86.7877426147461,-0.5295965671539307,270,8.728658437728882,8.750510692596436,1686705143.4950666,1686705143.516785
272,ReLU,0.2359960994419425,0,1,0,1,0,3,off,0.0005505551128396,83.96969604492188,-0.526445746421814,271,8.732855558395386,8.75446605682373,1686705143.4992585,1686705143.5207553
273,ReLU,0.2665320588450608,0,1,1,3,0,4,on,0.0006220123382976,84.03496551513672,-1.0384092330932615,272,8.765257120132446,8.787286043167114,1686705143.5316644,1686705143.5535622
274,Hardswish,0.0391815450012658,0,2,1,1,1,0,off,0.001,86.39337158203125,-0.5878572463989258,273,8.815848588943481,8.837803602218628,1686705143.582254,1686705143.60408
275,Mish,0.112978832512721,0,0,0,0,1,3,off,0.0004865298275305,86.85922241210938,-0.9732054471969604,284,9.323342084884644,9.346981287002563,1686705144.0897532,1686705144.1131446
276,Hardswish,0.5112277847728286,3,0,0,1,1,2,on,0.0006133929145599,89.48628997802734,-0.7915540933609009,275,8.890021085739136,8.912093877792358,1686705143.6564286,1686705143.6783707
277,ReLU,0.1261975242952862,0,0,1,2,0,3,on,0.0003914584422426,89.33935546875,-0.7285621166229248,276,8.969390869140625,8.991107940673828,1686705143.735797,1686705143.7573843
278,Hardswish,0.5141748831605008,0,0,1,0,1,2,off,0.0002480440328206,87.64537048339844,-0.5683926343917847,277,8.99151086807251,9.013226509094238,1686705143.7579184,1686705143.7795017
279,Hardswish,0.937145854434386,0,1,3,0,1,2,on,0.0005031422140213,89.19219207763672,-0.7706417441368103,278,9.044793128967283,9.066916227340698,1686705143.811199,1686705143.83319
280,ReLU,0.4476011120720194,2,2,1,0,0,2,on,0.0002808902656453,90.32804107666016,-1.0358545780181885,279,9.068582773208618,9.090681076049805,1686705143.8349898,1686705143.8569546
281,Hardswish,0.2284712107034257,0,0,2,3,1,3,off,0.0004533051275389,88.88945770263672,-0.8465444445610046,280,9.135040521621704,9.157976627349854,1686705143.9014475,1686705143.924256
282,ReLU,0.1237557807028206,2,0,2,0,0,2,on,0.0001781117992464,90.65361785888672,-1.0035096406936646,281,9.194465160369871,9.21684980392456,1686705143.9608707,1686705143.9831283
283,Hardswish,0.0553479241652685,0,0,0,0,1,3,off,0.0009001319158585,86.54723358154297,-0.4211007356643677,282,9.216580867767334,9.23941159248352,1686705143.9829938,1686705144.0056696
284,Mish,0.1554170233303529,0,0,0,0,0,1,off,0.001,80.29183959960938,-0.688946008682251,283,9.274764776229858,9.297342777252195,1686705144.0411768,1686705144.0636065
285,ReLU,0.0937951686102252,0,2,1,1,0,1,on,0.0006493063419876,83.64421844482422,-0.6205786466598511,294,9.66641616821289,9.68873143196106,1686705144.432822,1686705144.454914
286,Hardswish,0.1906881446336014,0,0,0,2,1,3,off,0.000707403479561,88.21009063720703,-0.7191773056983948,285,9.35414457321167,9.377089023590088,1686705144.120556,1686705144.1433556
287,Hardswish,0.101801598366193,0,0,0,0,1,1,off,0.0001021641609233,82.48033142089844,-0.2940997183322906,286,9.426828145980837,9.449321985244753,1686705144.1932387,1686705144.215587
288,Hardswish,0.2160569578530768,0,0,0,1,1,0,off,0.0009878715781681,79.34217834472656,-0.3894936740398407,287,9.454179048538208,9.476794242858888,1686705144.2205906,1686705144.243057
289,Hardswish,0.4210663319892225,2,0,0,4,0,1,off,0.0006487421073835,88.34439849853516,-1.1357821226119995,288,9.4720938205719,9.494117498397827,1686705144.2384963,1686705144.2604065
290,Hardswish,0.7779608575948844,0,1,0,0,1,2,off,0.000554682481187,88.0717544555664,-0.5960243344306946,289,9.50687050819397,9.529683589935305,1686705144.2732797,1686705144.295946
291,Hardswish,0.2171730049704843,0,1,0,2,0,1,off,0.0007518845908671,81.2205810546875,-0.6280132532119751,290,9.531744718551636,9.553560972213743,1686705144.2981484,1686705144.319842
292,Hardswish,0.4256822955384632,2,3,0,1,2,2,on,0.0009558970414087,90.46306610107422,-1.2546985149383545,291,9.532925367355348,9.555761575698853,1686705144.299336,1686705144.3220265
293,Hardswish,0.0484129007066049,1,0,0,0,0,3,off,0.0009286340586725,86.34323120117188,-0.4792064428329468,292,9.55193853378296,9.574182271957396,1686705144.3183455,1686705144.340454
294,Hardswish,0.4328249684232038,0,0,0,0,1,2,on,1e-05,88.56959533691406,-0.5116211771965027,293,9.610961198806764,9.63323140144348,1686705144.3773675,1686705144.3995037
295,Mish,0.0802398348180787,0,0,0,1,2,3,off,0.0008701213962456,88.84748840332031,-1.7135164737701416,304,10.00981068611145,10.031924486160278,1686705144.776216,1686705144.7981043
296,Hardswish,0.3294234380130619,0,0,0,0,1,2,on,0.0003415035084057,89.79061889648438,-0.510225236415863,295,9.694027662277222,9.716396808624268,1686705144.460435,1686705144.4826677
297,Hardswish,0.1154584897968758,0,0,1,0,1,1,on,0.0008516822232996,17.29480743408203,-0.3498420715332031,296,9.762989282608032,9.784825563430786,1686705144.529397,1686705144.5510995
298,Hardswish,0.3684108434624399,0,0,0,0,2,2,on,0.0004892885003834,90.19534301757812,-0.7331141829490662,297,9.796563863754272,9.818667888641356,1686705144.562971,1686705144.584939
299,Hardswish,0.0976262988620212,1,2,0,1,0,1,off,0.0006005084757782,84.60984802246094,-0.6112697720527649,298,9.807942867279053,9.829676151275637,1686705144.5743458,1686705144.5959644
