p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
ReLU,0.011240129248968,2,0,0,0,1,1,on,0.0009128023134374,195,84.15718078613281,-0.569568932056427,-0.3350667059421539,515,1691690545.4223063,1691690817.3264203,0.3350667059421539,54356.16015625,0.569568932056427,43.16595458984375,84.15718078613281,81.5275650024414,84.22598266601562,False
ReLU,0.451994514098381,2,0,0,0,1,2,on,0.0009400131571196,194,89.69874572753906,-0.8603895902633667,-0.5628362894058228,516,1691690549.838839,1691690977.1003537,0.5628362894058228,85427.625,0.8603895902633667,78.56212615966797,89.69874572753906,93.55413818359376,89.97147369384766,False
ReLU,0.4573214518456037,2,0,0,0,1,3,on,0.0009231498482351,194,88.63777923583984,-0.7501125931739807,-0.3527780175209045,517,1691690560.4229596,1691690931.0164552,0.3527780175209045,74093.984375,0.7501125931739807,47.06715774536133,88.63777923583984,92.06929779052734,88.63762664794922,False
ReLU,0.4470756710076141,2,0,0,0,1,2,on,0.0005947126375249,58,67.2918472290039,-0.8403270840644836,-0.5616943836212158,518,1691690568.717835,1691690682.695765,0.5616943836212158,22770.732421875,0.8403270840644836,78.69509887695312,67.2918472290039,75.80032348632812,64.73646545410156,False
ReLU,0.0763024919817619,0,0,0,0,1,3,on,0.0008809714812435,195,87.65080261230469,-0.4256568849086761,-0.1073213592171669,519,1691690575.487892,1691690780.5526907,0.1073213592171669,40988.37109375,0.4256568849086761,11.697931289672852,87.65080261230469,90.61849975585938,87.87506866455078,True
ReLU,0.4349665859276,2,1,0,0,1,1,off,0.0007030095247113,195,84.71675872802734,-0.6435673832893372,-0.3245786726474762,520,1691690597.0410268,1691690892.855826,0.3245786726474762,59138.23046875,0.6435673832893372,42.7705192565918,84.71675872802734,90.24407196044922,85.72127532958984,False
ReLU,0.4572102072753353,2,1,1,0,1,2,off,0.0001744977586765,193,84.77154541015625,-0.8924834132194519,-0.558066189289093,521,1691690608.0047295,1691690989.2438054,0.558066189289093,76223.96875,0.8924834132194519,78.46023559570312,84.77154541015625,99.3986587524414,87.59502410888672,False
ReLU,0.4274728077796171,2,1,1,0,1,2,off,0.0004152157871105,193,82.19286346435547,-0.9040430188179016,-0.5695616006851196,522,1691690613.211233,1691690991.4343283,0.5695616006851196,75619.9296875,0.9040430188179016,78.37435150146484,82.19286346435547,98.84347534179688,86.84062957763672,False
ReLU,0.4535571088033791,2,1,1,0,1,2,off,0.0001485701401345,116,72.60325622558594,-0.8989231586456299,-0.5600213408470154,523,1691690614.8418808,1691690847.436318,0.5600213408470154,46494.09765625,0.8989231586456299,78.50599670410156,72.60325622558594,89.8401870727539,78.62939453125,False
ReLU,0.4186854591979656,2,1,1,0,1,2,off,0.0004278631713521,194,82.38738250732422,-0.9040430188179016,-0.565247654914856,524,1691690621.700663,1691690999.5118191,0.565247654914856,75537.4765625,0.9040430188179016,78.3775634765625,82.38738250732422,98.3452377319336,86.92444610595703,False
ReLU,0.4338230515636628,2,1,1,0,1,2,off,0.0004464207244291,56,42.4303092956543,-0.9265625476837158,-0.5703509449958801,525,1691690624.9478714,1691690744.3171222,0.5703509449958801,23854.34765625,0.9265625476837158,78.6141128540039,42.4303092956543,77.38646697998047,47.68018341064453,False
ReLU,0.4454932562946689,2,1,1,0,1,2,off,0.0004193440399545,107,56.21235275268555,-0.9015264511108398,-0.5573259592056274,526,1691690626.916845,1691690847.7169633,0.5573259592056274,44135.23828125,0.9015264511108398,78.42774963378906,56.21235275268555,75.50057983398438,64.30400848388672,False
ReLU,0.3447572312863858,2,1,1,0,1,2,off,0.0001761884480109,194,84.77957153320312,-0.90497225522995,-0.5720403790473938,527,1691690632.1600642,1691691011.9455454,0.5720403790473938,75932.453125,0.90497225522995,78.70812225341797,84.77957153320312,99.69490814208984,87.14078521728516,False
ReLU,0.4395923515364008,2,0,0,0,1,2,off,2.6807044052792548e-05,120,86.60734558105469,-0.835710883140564,-0.5660594701766968,528,1691690634.7629876,1691690861.754065,0.5660594701766968,45373.375,0.835710883140564,78.7029800415039,86.60734558105469,98.02842712402344,86.80729675292969,False
ReLU,0.4597571997404197,2,1,1,0,1,2,off,0.0001493706154851,119,72.91068267822266,-0.8985691666603088,-0.5600213408470154,529,1691690649.315544,1691690882.1102989,0.5600213408470154,46534.28125,0.8985691666603088,78.50599670410156,72.91068267822266,90.66154479980467,79.28963470458984,False
ReLU,0.4486914476637123,2,1,1,0,1,2,off,0.0001706886470634,121,73.22187805175781,-0.8986080288887024,-0.5586792826652527,530,1691690650.519057,1691690884.2760806,0.5586792826652527,46726.73828125,0.8986080288887024,78.45946502685547,73.22187805175781,88.47332763671875,78.3305892944336,False
ReLU,0.4303474057232823,2,1,1,0,1,2,off,0.0001750750165262,192,84.67208862304688,-0.9010935425758362,-0.5703087449073792,531,1691690666.713933,1691691046.015798,0.5703087449073792,75849.7890625,0.9010935425758362,78.7914047241211,84.67208862304688,99.39427947998048,87.55108642578125,False
ReLU,0.358976456104623,2,1,1,0,1,2,off,0.0001744642701064,106,70.56928253173828,-0.9190145134925842,-0.5701166987419128,532,1691690670.2009392,1691690882.6186612,0.5701166987419128,42458.92578125,0.9190145134925842,78.67028045654297,70.56928253173828,87.21430206298828,75.82907104492188,False
ReLU,0.3721336340701751,2,1,1,0,1,2,off,0.0001751118954738,56,59.44832229614258,-0.92721825838089,-0.5805983543395996,533,1691690672.0121207,1691690789.95123,0.5805983543395996,23563.09375,0.92721825838089,78.83165740966797,59.44832229614258,79.21179962158203,66.60042572021484,False
ReLU,0.3512249417418205,2,1,1,0,1,2,off,0.0001728364443153,192,84.56500244140625,-0.9095721244812012,-0.5714873671531677,534,1691690674.6228633,1691691053.4369786,0.5714873671531677,75738.046875,0.9095721244812012,78.6999740600586,84.56500244140625,99.63814544677734,87.1684341430664,False
ReLU,0.3428315931725046,2,1,1,0,1,2,off,0.0006214591669199,191,79.63761138916016,-0.9172353744506836,-0.5705747008323669,535,1691690681.4026246,1691691058.6671116,0.5705747008323669,75428.296875,0.9172353744506836,78.55858612060547,79.63761138916016,97.69699096679688,85.77909851074219,False
ReLU,0.3686076473289679,0,1,1,0,1,2,off,0.0001502081804762,192,85.37785339355469,-0.6450999975204468,-0.331901341676712,536,1691690683.810164,1691690943.743178,0.331901341676712,51961.96484375,0.6450999975204468,42.98443222045898,85.37785339355469,98.50193786621094,86.78206634521484,False
ReLU,0.3481406866919312,0,1,1,0,1,2,off,2.6231015739284845e-05,192,83.00750732421875,-0.6305848956108093,-0.3259248435497284,537,1691690684.142103,1691690940.683303,0.3259248435497284,51283.6640625,0.6305848956108093,43.43487548828125,83.00750732421875,97.09691619873048,84.64717102050781,False
ReLU,0.0088945829041528,0,1,1,0,1,1,off,0.0001710448534689,191,14.441353797912598,-0.3681057691574096,-0.062481515109539,538,1691690686.843096,1691690840.868605,0.062481515109539,30780.24609375,0.3681057691574096,7.80104923248291,14.441353797912598,15.05856227874756,10.781384468078612,False
ReLU,0.3545343970488072,0,1,1,0,1,2,off,0.0001709168155183,139,78.73088836669922,-0.6505428552627563,-0.3298045396804809,539,1691690690.6557274,1691690880.8856187,0.3298045396804809,38021.24609375,0.6505428552627563,42.92274856567383,78.73088836669922,83.26441955566406,79.82919311523438,False
ReLU,0.3556134195075625,0,1,1,0,1,1,off,0.0001692670962266,55,11.493154525756836,-0.384533166885376,-0.0630236268043518,540,1691690691.455736,1691690739.9468834,0.0630236268043518,9683.873046875,0.384533166885376,7.72368049621582,11.493154525756836,11.003575325012209,10.480390548706056,False
ReLU,0.0152144890433712,0,0,0,0,1,2,off,0.0001726602389094,122,85.04386901855469,-0.510199248790741,-0.3297696113586426,541,1691690692.2678723,1691690835.6546538,0.3297696113586426,28652.701171875,0.510199248790741,43.74317932128906,85.04386901855469,98.6419448852539,84.77684783935547,False
ReLU,0.3636534189189355,0,1,1,0,1,2,off,0.0001734399514461,158,81.50206756591797,-0.6451278924942017,-0.3318830728530884,542,1691690711.4948363,1691690926.5099866,0.3318830728530884,42978.40234375,0.6451278924942017,42.88961410522461,81.50206756591797,91.3551254272461,84.19824981689453,False
ReLU,0.067676215942848,0,1,0,0,1,2,off,0.0001696282363539,119,84.32997131347656,-0.5692412257194519,-0.3307142555713653,543,1691690721.8803842,1691690871.855356,0.3307142555713653,29970.146484375,0.5692412257194519,43.41410446166992,84.32997131347656,96.70730590820312,84.04888153076172,False
ReLU,0.3582771526579222,0,1,0,0,1,2,off,0.0001703176884589,118,83.15071868896484,-0.5856888890266418,-0.3362623155117035,544,1691690725.3776822,1691690880.5993135,0.3362623155117035,31019.57421875,0.5856888890266418,43.219356536865234,83.15071868896484,93.53228759765624,81.22881317138672,False
ReLU,0.0724763264127533,0,1,1,0,1,2,off,0.0001760883481127,108,78.28611755371094,-0.6344631910324097,-0.3257545232772827,545,1691690728.3755715,1691690873.1405296,0.3257545232772827,28928.205078125,0.6344631910324097,43.29302215576172,78.28611755371094,91.63395690917967,80.16123962402344,False
ReLU,0.3584401432410227,0,1,1,0,1,1,off,0.0001731897572671,192,16.945667266845703,-0.3797175586223602,-0.0630236268043518,546,1691690728.2395322,1691690884.0782928,0.0630236268043518,31143.087890625,0.3797175586223602,7.72368049621582,16.945667266845703,27.93581199645996,14.820265769958496,False
ReLU,0.0143830793844928,0,1,1,0,1,2,off,0.0001674563438446,116,79.30215454101562,-0.63394695520401,-0.3274543881416321,547,1691690740.4621508,1691690892.2314465,0.3274543881416321,30329.189453125,0.63394695520401,43.16843032836914,79.30215454101562,94.37220001220705,81.15498352050781,False
ReLU,0.3539676516631782,0,1,1,0,1,2,off,0.0001704893505048,106,74.34587860107422,-0.6515189409255981,-0.3298045396804809,548,1691690740.9514573,1691690884.4938705,0.3298045396804809,28683.875,0.6515189409255981,42.92274856567383,74.34587860107422,84.10160064697266,75.82679748535156,False
ReLU,0.3615567181366011,0,1,1,0,1,2,off,2.602651932223482e-05,81,73.4666976928711,-0.6522502303123474,-0.326628029346466,549,1691690744.307273,1691690859.6588533,0.326628029346466,23045.615234375,0.6522502303123474,43.2235221862793,73.4666976928711,83.19345092773438,79.20568084716797,False
ReLU,0.3629674724485259,0,1,1,0,1,2,off,0.0002024108045323,109,73.25505065917969,-0.6523835062980652,-0.3318857848644256,550,1691690745.385654,1691690892.857508,0.3318857848644256,29469.599609375,0.6523835062980652,42.93669509887695,73.25505065917969,84.00031280517578,74.1626968383789,False
ReLU,0.3647433766251428,0,0,0,0,1,2,off,0.00017547820425,110,82.62952423095703,-0.529832124710083,-0.3327088057994842,551,1691690746.9031682,1691690883.4708636,0.3327088057994842,27288.83203125,0.529832124710083,43.20785140991211,82.62952423095703,91.74601745605467,81.31720733642578,False
ReLU,0.0138000580291961,0,0,1,0,1,2,off,0.0001730362582479,118,83.59455108642578,-0.5658513307571411,-0.3211253583431244,552,1691690748.8309364,1691690890.3919826,0.3211253583431244,28287.453125,0.5658513307571411,43.04539489746094,83.59455108642578,98.20215606689452,83.98562622070312,False
ReLU,0.3426922633851272,0,1,1,0,1,2,off,0.0001721871188756,191,85.28797912597656,-0.6359528303146362,-0.3306466937065124,553,1691690750.0508862,1691691005.3207808,0.3306466937065124,51029.3125,0.6359528303146362,42.903564453125,85.28797912597656,97.15716552734376,86.55966186523438,False
ReLU,0.0015210006032483,0,0,1,0,1,1,off,0.0001733553448302,78,11.029752731323242,-0.354979395866394,-0.0607497170567512,554,1691690769.7629335,1691690836.4743145,0.0607497170567512,13324.224609375,0.354979395866394,7.844251155853271,11.029752731323242,12.475834846496582,12.145428657531738,False
ReLU,0.062555155687948,0,1,1,0,1,2,off,0.0005425519562722,118,77.92705535888672,-0.636074960231781,-0.322374939918518,555,1691690783.8139522,1691690935.325286,0.322374939918518,30277.666015625,0.636074960231781,43.2701301574707,77.92705535888672,90.40758514404295,80.33180236816406,False
ReLU,0.0034514949253702,0,1,1,0,1,2,off,0.0006785249179422,191,80.08655548095703,-0.6291314959526062,-0.3305187225341797,556,1691690793.346925,1691691040.8047936,0.3305187225341797,49466.9375,0.6291314959526062,43.18463516235352,80.08655548095703,98.38996124267578,81.7845458984375,False
ReLU,0.0598864435773991,0,1,1,0,1,2,off,0.000632375258858,107,76.72395324707031,-0.6361203789710999,-0.3280647993087768,557,1691690800.5019057,1691690945.1923745,0.3280647993087768,28913.44921875,0.6361203789710999,43.10538482666016,76.72395324707031,86.90653991699219,78.86385345458984,False
ReLU,0.0095778914161608,0,1,1,0,1,2,off,0.0006671972807361,80,77.65869903564453,-0.6433664560317993,-0.3275360763072967,558,1691690815.6506965,1691690926.2486806,0.3275360763072967,22094.9453125,0.6433664560317993,43.264610290527344,77.65869903564453,87.27665710449219,81.52373504638672,False
ReLU,0.0629921650446298,0,1,1,0,1,2,off,0.0006825823982415,190,84.73674011230469,-0.6286748647689819,-0.3282336294651031,559,1691690820.6788943,1691691067.6058836,0.3282336294651031,49360.61328125,0.6286748647689819,43.1555290222168,84.73674011230469,98.93073272705078,86.5721435546875,False
ReLU,0.3535391045401435,0,1,1,0,1,2,off,0.0006952299732051,190,82.13153839111328,-0.6552366018295288,-0.3264838755130768,560,1691690838.932589,1691691099.4087474,0.3264838755130768,52070.5234375,0.6552366018295288,43.059688568115234,82.13153839111328,97.67926788330078,85.21638488769531,False
ReLU,0.0080443309372945,0,1,0,0,1,2,off,0.0008564569605515,190,85.52841186523438,-0.56442791223526,-0.3249559998512268,561,1691690839.8057747,1691691079.03996,0.3249559998512268,47822.08203125,0.56442791223526,43.71549987792969,85.52841186523438,99.50328063964844,84.330810546875,False
ReLU,0.0071407287092287,0,1,1,0,1,2,off,0.0007359197078448,111,79.67747497558594,-0.6364318132400513,-0.3291956186294555,562,1691690844.2107973,1691690989.6915514,0.3291956186294555,29071.306640625,0.6364318132400513,43.42340087890625,79.67747497558594,90.26457977294922,82.26610565185547,False
ReLU,0.0073868632790776,0,0,0,0,1,1,off,0.0008187931938187,140,77.69291687011719,-0.2981010377407074,-0.0647680237889289,563,1691690850.7741954,1691690958.3120482,0.0647680237889289,21482.857421875,0.2981010377407074,7.833031177520752,77.69291687011719,87.27865600585938,77.78174591064453,False
ReLU,0.0632241531973153,0,0,0,0,1,1,off,0.0008167634741878,190,83.48249816894531,-0.2949201762676239,-0.0642497465014457,564,1691690851.0507703,1691690994.1487684,0.0642497465014457,28594.802734375,0.2949201762676239,7.852815628051758,83.48249816894531,91.81354522705078,84.11518096923828,True
ReLU,0.0628548942536193,0,0,0,0,1,1,off,0.0002545823912142,191,83.55558013916016,-0.2946438789367676,-0.0647177025675773,565,1691690862.812432,1691691006.5458128,0.0647177025675773,28721.931640625,0.2946438789367676,7.876748561859131,83.55558013916016,91.80176544189452,83.09485626220703,False
ReLU,0.0070491029125569,0,0,0,0,1,1,off,0.0006524194014758,190,79.73563385009766,-0.2952161133289337,-0.0647261142730712,566,1691690864.9627082,1691691008.3129375,0.0647261142730712,28645.26171875,0.2952161133289337,7.822008609771728,79.73563385009766,83.50078582763672,79.69280242919922,False
ReLU,0.0102614645552366,0,0,0,0,1,1,on,5.717874609502314e-05,158,80.45330810546875,-0.295808345079422,-0.066325768828392,567,1691690875.0555654,1691691000.654384,0.066325768828392,25094.9296875,0.295808345079422,7.781825542449951,80.45330810546875,74.73705291748047,80.75203704833984,False
ReLU,0.0101686094927111,0,0,0,0,1,1,on,0.0007214194460622,200,81.52708435058594,-0.2949649393558502,-0.0638455972075462,568,1691690876.366773,1691691031.384846,0.0638455972075462,30992.421875,0.2949649393558502,7.853710651397705,81.52708435058594,77.6199951171875,81.34160614013672,False
ReLU,0.05857047802404,0,0,0,0,1,1,on,0.0006850731328029,190,83.88650512695312,-0.2941567003726959,-0.0643729567527771,569,1691690883.6984456,1691691030.9723418,0.0643729567527771,29430.025390625,0.2941567003726959,7.745021343231201,83.88650512695312,83.4776382446289,84.76388549804688,True
ReLU,0.0211192016001443,0,0,0,0,1,1,on,0.0002047784941917,190,82.64447784423828,-0.2940099239349365,-0.0640463307499885,570,1691690883.9989028,1691691031.1605213,0.0640463307499885,29407.6015625,0.2940099239349365,7.834561824798584,82.64447784423828,80.47261810302734,82.05535888671875,False
ReLU,0.0233598046820872,0,0,0,0,1,1,on,0.0003513197819944,190,83.06729888916016,-0.2945379614830017,-0.0644540786743164,571,1691690885.3905616,1691691032.6099331,0.0644540786743164,29419.26953125,0.2945379614830017,7.835067749023437,83.06729888916016,81.08946228027344,82.81147003173828,False
ReLU,0.0104371122119138,0,0,0,0,1,1,on,0.0004803854201043,198,81.511962890625,-0.2952796518802643,-0.0643550902605056,572,1691690885.7250912,1691691040.1558068,0.0643550902605056,30866.64453125,0.2952796518802643,7.835691452026367,81.511962890625,78.5279541015625,81.41228485107422,False
ReLU,0.05823276147701,0,0,0,0,1,1,on,0.0007377702129738,190,83.90916442871094,-0.2943643033504486,-0.0643722862005233,573,1691690886.5713558,1691691033.845414,0.0643722862005233,29430.025390625,0.2943643033504486,7.743063449859619,83.90916442871094,83.22991180419922,84.82946014404297,True
ReLU,0.0034598800951219,0,0,0,0,1,1,on,5.6743298778117165e-05,190,76.46265411376953,-0.2969944179058075,-0.0662783980369567,574,1691690887.3672595,1691691033.9127991,0.0662783980369567,29284.39453125,0.2969944179058075,7.8567280769348145,76.46265411376953,72.81238555908203,75.54449462890625,False
ReLU,0.0572715562013666,0,0,0,0,1,1,on,5.722692316969012e-05,190,83.06629180908203,-0.2955845892429352,-0.0658931285142898,575,1691690887.5320463,1691691033.9634848,0.0658931285142898,29261.52734375,0.2955845892429352,7.863248348236084,83.06629180908203,83.5411376953125,83.3211898803711,False
ReLU,0.0072428630104731,0,0,0,0,1,1,on,0.0003327892277775,190,80.36029052734375,-0.2952877581119537,-0.0639594346284866,576,1691690887.6561308,1691691035.4106033,0.0639594346284866,29526.283203125,0.2952877581119537,7.79777193069458,80.36029052734375,78.50301361083984,79.708740234375,False
ReLU,0.0561225873641109,0,0,0,0,1,1,on,0.0003440129913562,190,83.92632293701172,-0.2945387959480285,-0.0654501095414161,577,1691690893.5894122,1691691040.863408,0.0654501095414161,29430.193359375,0.2945387959480285,7.816261768341064,83.92632293701172,82.89283752441406,84.75495147705078,True
ReLU,0.0101713215386825,0,0,0,0,1,1,on,0.0006846542947899,190,81.55198669433594,-0.2947568297386169,-0.064264953136444,578,1691690894.970386,1691691042.370059,0.064264953136444,29455.2421875,0.2947568297386169,7.862499237060547,81.55198669433594,77.9793930053711,81.3612289428711,False
ReLU,0.0020577447063887,0,0,0,0,1,1,on,0.0008367925447533,189,74.03997039794922,-0.2972984313964844,-0.0644592940807342,579,1691690895.5708635,1691691042.8115242,0.0644592940807342,29423.443359375,0.2972984313964844,7.882236957550049,74.03997039794922,70.14167022705078,73.5818099975586,False
ReLU,0.0172953367558045,0,0,0,0,1,1,on,0.000685109963569,190,83.0814208984375,-0.2938185036182403,-0.0636727064847946,580,1691690896.13218,1691691043.3493035,0.0636727064847946,29418.74609375,0.2938185036182403,7.856183528900146,83.0814208984375,81.35768127441406,83.64164733886719,True
ReLU,0.0068854104997919,0,0,0,0,1,1,on,0.0003190831000003,190,80.39141082763672,-0.2951662242412567,-0.0640017911791801,581,1691690896.124332,1691691043.485381,0.0640017911791801,29447.4921875,0.2951662242412567,7.81339168548584,80.39141082763672,76.88236236572266,79.91764831542969,False
ReLU,0.1049875591470457,0,0,0,0,1,1,on,0.0003483085156899,190,84.13247680664062,-0.2975437641143799,-0.0648599490523338,582,1691690929.5155866,1691691077.8976822,0.0648599490523338,29651.693359375,0.2975437641143799,7.830378532409668,84.13247680664062,81.99056243896484,84.79979705810547,True
ReLU,0.058807850898925,0,0,0,0,1,1,on,0.0003418701016955,190,83.84748840332031,-0.2945387959480285,-0.0649408251047134,583,1691690929.6583936,1691691076.932107,0.0649408251047134,29430.193359375,0.2945387959480285,7.828893184661865,83.84748840332031,82.88701629638672,84.70226287841797,False
ReLU,0.01064093418669,0,0,0,0,1,1,on,0.0003447511528663,190,81.72281646728516,-0.2951398193836212,-0.0646555870771408,584,1691690934.393022,1691691082.1479993,0.0646555870771408,29526.283203125,0.2951398193836212,7.800391674041748,81.72281646728516,79.14647674560547,81.72835540771484,False
ReLU,0.00686106720093,0,0,0,0,1,1,on,0.0003447244745239,190,80.36329650878906,-0.2952877581119537,-0.0639594346284866,585,1691690938.5996108,1691691086.2271936,0.0639594346284866,29516.802734375,0.2952877581119537,7.794773578643799,80.36329650878906,78.47699737548828,79.91612243652344,False
ReLU,0.010958568329316,0,0,0,0,1,1,on,0.0003504537760298,129,78.86933898925781,-0.2979318797588348,-0.0645847246050834,586,1691690943.8692286,1691691046.3164065,0.0645847246050834,20464.859375,0.2979318797588348,7.792798042297363,78.86933898925781,78.52653503417969,78.48070526123047,False
ReLU,0.0235823314458772,0,0,0,0,1,1,on,0.0003206575728723,200,82.9316177368164,-0.2942773997783661,-0.0644967705011367,587,1691690946.949573,1691691101.7970822,0.0644967705011367,30944.8671875,0.2942773997783661,7.840850353240967,82.9316177368164,80.71076202392578,82.8132553100586,False
ReLU,0.0236669840642169,0,0,0,0,1,1,on,0.0003116579623622,190,83.06221008300781,-0.2942773997783661,-0.064483031630516,588,1691690948.3506758,1691691095.5336716,0.064483031630516,29411.9765625,0.2942773997783661,7.84126091003418,83.06221008300781,81.24598693847656,82.97876739501953,False
ReLU,0.017763936920297,0,0,0,0,1,3,off,0.0008398378273294,130,81.8786392211914,-0.4286595582962036,-0.107388399541378,589,1691690961.889028,1691691096.063763,0.107388399541378,26810.140625,0.4286595582962036,11.745634078979492,81.8786392211914,93.373046875,82.02143859863281,False
ReLU,0.0069363589358782,0,0,0,0,1,3,off,0.0007728906201942,161,83.0329360961914,-0.4260656237602234,-0.1069901511073112,590,1691690980.8053968,1691691149.6927118,0.1069901511073112,33752.7578125,0.4260656237602234,11.654994010925291,83.0329360961914,93.81794738769533,83.71249389648438,False
ReLU,0.0074099049391116,0,0,0,0,1,3,off,0.0007875578054399,157,83.31202697753906,-0.4263074696063995,-0.1075898930430412,591,1691690992.6656768,1691691156.4558327,0.1075898930430412,32735.875,0.4263074696063995,11.622281074523926,83.31202697753906,94.4521942138672,83.49931335449219,False
ReLU,0.0177678185301169,0,0,0,0,1,3,off,0.0008742442335028,157,84.22000122070312,-0.4245341420173645,-0.107354037463665,592,1691690993.096023,1691691156.6326225,0.107354037463665,32682.9375,0.4245341420173645,11.639972686767578,84.22000122070312,95.97883605957033,84.82910919189453,False
ReLU,0.0210872612274998,0,0,0,0,1,3,off,0.000759770463791,190,85.87189483642578,-0.4246077239513397,-0.1072312593460083,593,1691690994.9974372,1691691191.8893602,0.1072312593460083,39353.640625,0.4246077239513397,11.689630508422852,85.87189483642578,97.75023651123048,85.71821594238281,True
ReLU,0.0591242901287504,0,0,0,0,1,3,off,0.0008162255573393,189,86.51677703857422,-0.4251876175403595,-0.107849895954132,594,1691690997.3051586,1691691192.7381845,0.107849895954132,39061.8046875,0.4251876175403595,11.632264137268066,86.51677703857422,98.17728424072266,86.84487915039062,False
ReLU,0.0567463949180277,0,0,0,0,1,3,off,0.0008509352516002,188,86.65872192382812,-0.4251876175403595,-0.1086982935667038,595,1691691002.6810892,1691691197.6164303,0.1086982935667038,38962.3125,0.4251876175403595,11.64243221282959,86.65872192382812,97.48358154296876,86.87594604492188,True
ReLU,0.0601624677384567,0,0,0,0,1,3,off,0.0008658814077591,189,86.52066040039062,-0.4251876175403595,-0.107849895954132,596,1691691004.0307188,1691691199.4637823,0.107849895954132,39061.8046875,0.4251876175403595,11.607136726379396,86.52066040039062,97.59490203857422,86.75865936279297,True
ReLU,0.056374999355527,0,0,0,0,0,3,on,0.0008320613395487,198,86.3935546875,-0.4398620426654815,-0.1085298135876655,597,1691691008.570938,1691691248.2387965,0.1085298135876655,47908.921875,0.4398620426654815,11.465991973876951,86.3935546875,84.85728454589844,85.63422393798828,False
ReLU,0.1051710979643711,0,0,0,0,0,3,on,0.0008622916555107,40,56.45578384399414,-0.4535549879074096,-0.1079583019018173,598,1691691009.6739745,1691691054.1398988,0.1079583019018173,8879.66015625,0.4535549879074096,11.636764526367188,56.45578384399414,65.49568939208984,51.48730850219727,False
ReLU,0.1094600594587159,0,0,0,0,0,3,on,0.0008464651430639,39,56.20775604248047,-0.4539897739887237,-0.1079403012990951,599,1691691011.5051458,1691691054.7905316,0.1079403012990951,8643.6513671875,0.4539897739887237,11.518324851989746,56.20775604248047,64.583251953125,49.88960266113281,False
ReLU,0.0219013895646977,0,0,0,0,0,3,on,0.0008283886749783,200,85.67219543457031,-0.4399653375148773,-0.108118362724781,600,1691691015.822325,1691691255.6853266,0.108118362724781,47947.96875,0.4399653375148773,11.700947761535645,85.67219543457031,86.29856872558594,84.95381927490234,False
ReLU,0.107067962283178,0,0,0,0,0,3,on,0.0008185834158055,41,56.46787643432617,-0.4534902274608612,-0.107384368777275,601,1691691034.327283,1691691080.0436194,0.107384368777275,9129.4013671875,0.4534902274608612,11.549986839294434,56.46787643432617,65.59098815917969,50.82101821899414,False
ReLU,0.0227298522280141,0,0,0,0,0,3,on,0.0008537128248166,41,66.47618103027344,-0.4499144256114959,-0.108118362724781,602,1691691034.5556705,1691691079.9883127,0.108118362724781,9072.888671875,0.4499144256114959,11.790138244628906,66.47618103027344,69.57079315185547,63.427284240722656,False
ReLU,0.1076399866017072,0,0,0,0,0,3,on,0.0003235964910003,40,61.15782928466797,-0.4538645148277282,-0.1079389080405235,603,1691691034.6437848,1691691079.1907315,0.1079389080405235,8897.28515625,0.4538645148277282,11.645874977111816,61.15782928466797,64.33721160888672,59.45252990722656,False
ReLU,0.0034191775948856,0,0,0,0,0,3,on,0.0008341606218596,200,76.51126861572266,-0.4416349828243255,-0.1087407395243644,604,1691691035.9843209,1691691276.764749,0.1087407395243644,48131.44921875,0.4416349828243255,11.545559883117676,76.51126861572266,67.19621276855469,72.98959350585938,False
ReLU,0.106810520594453,3,0,0,0,0,3,on,0.0008723635464909,200,88.926513671875,-0.582645833492279,-0.1331587433815002,605,1691691037.3382297,1691691347.882119,0.1331587433815002,62084.1015625,0.582645833492279,15.780449867248535,88.926513671875,91.3450164794922,88.82413482666016,False
ReLU,0.0178178409298695,3,0,0,0,0,3,on,0.0008412636484498,199,88.32136535644531,-0.5744493007659912,-0.1329523473978042,606,1691691037.2851558,1691691338.1442266,0.1329523473978042,60147.17578125,0.5744493007659912,15.563628196716309,88.32136535644531,91.91814422607422,87.94270324707031,True
ReLU,0.1041948619721503,0,0,0,0,0,3,on,0.0008233551815342,200,85.76763153076172,-0.4438624978065491,-0.1079583019018173,607,1691691037.3072846,1691691283.3416636,0.1079583019018173,49182.2421875,0.4438624978065491,11.55181884765625,85.76763153076172,83.57769775390625,86.16073608398438,False
ReLU,0.1057364277631555,3,0,0,0,0,3,on,0.0008676936789939,199,88.92890167236328,-0.5827292799949646,-0.1331587433815002,608,1691691038.8638008,1691691348.7600994,0.1331587433815002,61954.6328125,0.5827292799949646,15.803975105285645,88.92890167236328,91.23792266845705,88.87496948242188,False
ReLU,0.0806202270929121,0,0,0,0,0,3,on,0.0008526814289605,200,86.07728576660156,-0.4393644034862518,-0.1080683171749115,609,1691691043.7269442,1691691285.2539775,0.1080683171749115,48280.7734375,0.4393644034862518,11.587709426879885,86.07728576660156,84.69600677490234,86.1682357788086,False
