p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
Mish,0.7454945946514903,4,3,4,1,2,2,off,0.0002952673744820073,35,41.01871490478515,-3.1621992588043213,-0.4121987819671631,27,0.4763956069946289,934.5075378417968,1688961163.282262,1688962097.312695,41.01871490478515,88.01478576660156,0.4121987819671631,73.52356719970703,78.5457992553711,93127.8984375,3.1621992588043213
ReLU,0.7024753233557401,2,0,0,3,0,4,off,9.660381570623256e-05,151,91.39083099365234,-1.3021867275238037,-0.30894333124160767,270,1086.7474999427795,2403.1585700511932,1688962249.5533562,1688963565.9640582,91.39083099365234,97.25984954833984,0.30894333124160767,44.98653793334961,91.55045318603516,131628.890625,1.3021867275238037
Hardswish,0.1611879213479034,1,0,0,1,3,3,on,0.0008204328994695283,189,93.89363098144533,-0.8759542107582092,-0.130271777510643,271,1092.2123086452484,2664.424211502075,1688962255.018169,1688963827.229665,93.89363098144533,93.92442321777344,0.130271777510643,12.391189575195312,92.2799301147461,157208.875,0.8759542107582092
Hardswish,0.5083383914228258,1,0,0,1,2,3,off,5.493969296777482e-05,28,73.50401306152344,-0.8557456135749817,-0.15830734372138977,272,1102.0229904651642,1357.3561079502106,1688962264.8288407,1688962520.1616006,73.50401306152344,91.52599334716795,0.15830734372138977,57.828086853027344,70.05055236816406,25521.01171875,0.8557456135749817
ReLU,0.20367886003121383,0,0,0,1,3,4,on,0.0001243732741490015,73,87.53045654296875,-1.1183384656906128,-0.04325719550251961,273,1109.074777841568,1647.554599761963,1688962271.8806324,1688962810.3600898,87.53045654296875,89.3494873046875,0.04325719550251961,11.184042930603027,68.95516204833984,53835.80859375,1.1183384656906128
Hardswish,0.3233227256909748,0,0,0,0,1,4,on,0.00013783574176952045,1,62.18280029296875,-0.9946098923683168,-0.08381016552448273,274,1109.3754465579989,1116.0831108093262,1688962272.1812973,1688962278.8886588,62.18280029296875,62.596580505371094,0.08381016552448273,9.569378852844238,52.60487747192383,667.7582397460938,0.9946098923683168
Mish,0.031593655619125034,1,1,0,0,1,1,off,0.0009731610970810912,192,91.8570785522461,-1.2203739881515503,-0.09071581810712814,275,1111.3961577415466,2515.313315153122,1688962274.2020128,1688963678.1187935,91.8570785522461,98.4159927368164,0.09071581810712814,9.069262504577637,91.44499206542967,140379.34375,1.2203739881515503
Hardswish,0.4013769862181867,4,0,1,1,3,3,on,0.00014983763548579823,104,85.88220977783203,-1.5233120918273926,-0.10308364778757095,276,1116.3261077404022,1836.3029787540436,1688962279.1319568,1688962999.1084836,85.88220977783203,90.05242156982422,0.10308364778757095,11.44895076751709,86.6362533569336,71985.359375,1.5233120918273926
ReLU,0.2552958962792832,0,1,0,4,0,4,on,4.644630216669071e-05,175,92.0861358642578,-1.3874706029891968,-0.09188933670520782,277,1122.917158126831,2106.644087791443,1688962285.7230122,1688963269.4495864,92.0861358642578,92.7270050048828,0.09188933670520782,11.366267204284668,92.79737854003906,98361.9296875,1.3874706029891968
ReLU,0.3400087147720339,1,0,0,2,3,3,off,0.00021175750608699455,22,77.4227066040039,-0.8763951659202576,-0.3731023669242859,278,1123.92622756958,1280.586464881897,1688962286.732082,1688962443.391956,77.4227066040039,90.2501983642578,0.3731023669242859,47.653995513916016,75.7789077758789,15653.685546875,0.8763951659202576
ReLU,0.43782232710987146,2,2,3,3,0,4,off,4.898085408387318e-05,156,92.097412109375,-1.7385821342468262,-0.6080166697502136,279,1152.3770287036896,2745.3582713603973,1688962315.1828835,1688963908.1637716,92.097412109375,97.82946014404295,0.6080166697502136,80.02760314941406,92.40347290039062,159295.0,1.7385821342468262
Mish,0.8300429940995872,4,4,4,3,3,2,off,0.00041157997114733786,185,91.73992156982422,-3.465899705886841,-0.35598450899124146,28,0.48811960220336914,3174.5288393497467,1688961163.2939875,1688964337.333999,91.73992156982422,99.0154800415039,0.35598450899124146,47.21492004394531,90.47142791748048,317092.46875,3.465899705886841
ReLU,0.17175294025102036,0,0,0,2,3,4,off,0.0005623739117495386,4,65.13842010498047,-1.6974295377731323,-0.3614371418952942,280,1157.8996965885162,1191.9824075698853,1688962320.7055478,1688962354.787922,65.13842010498047,81.22824096679688,0.3614371418952942,43.95645904541016,53.99918365478515,3402.5712890625,1.6974295377731323
Hardswish,0.4102302242610466,3,1,2,0,2,1,off,0.0009341552601895592,191,91.70278930664062,-1.170263409614563,-0.5393794775009155,281,1168.4784190654757,2889.7035553455353,1688962331.284273,1688964052.509042,91.70278930664062,97.88133239746094,0.5393794775009155,76.34402465820312,88.06147766113281,172111.578125,1.170263409614563
ReLU,0.5483138485137538,2,0,0,0,4,4,on,0.0006597538171634201,76,64.27962493896484,-2.3040027618408203,-0.3209717571735382,282,1174.240619182587,1815.456993341446,1688962337.046473,1688962978.2624762,64.27962493896484,73.26280212402344,0.3209717571735382,34.93691635131836,54.696800231933594,64109.26953125,2.3040027618408203
ReLU,0.38151058855969006,3,2,0,3,2,4,off,7.685306970299036e-05,130,91.85868072509766,-1.5460236072540283,-0.5269271731376648,283,1176.9868185520172,2746.0832464694977,1688962339.7926738,1688963908.888715,91.85868072509766,97.07862091064452,0.5269271731376648,74.34941101074219,91.1611099243164,156897.296875,1.5460236072540283
ReLU,0.05318808021759708,4,0,1,1,0,1,off,0.0001556530507140142,170,72.18087005615234,-1.045213222503662,-0.08640604466199875,284,1184.455599308014,2187.3105409145355,1688962347.2614598,1688963350.1160004,72.18087005615234,95.18244934082033,0.08640604466199875,10.089320182800291,80.5771255493164,100275.46875,1.045213222503662
Hardswish,0.687971351726478,1,0,0,1,3,3,on,0.00036904652229337905,92,80.54759216308594,-1.0026143789291382,-0.12558919191360474,285,1190.056473493576,1928.8995008468628,1688962352.8623245,1688963091.7050145,80.54759216308594,90.73894500732422,0.12558919191360474,13.688576698303224,64.85520935058594,73871.9921875,1.0026143789291382
ReLU,0.39420855747132977,4,2,0,3,3,4,off,0.00013580339868448125,189,94.45335388183594,-2.1305038928985596,-0.3540254235267639,286,1192.147632598877,3498.761071920395,1688962354.9534876,1688964661.5665698,94.45335388183594,99.4494857788086,0.3540254235267639,55.89029312133789,93.13414764404295,230649.0,2.1305038928985596
ReLU,0.6619849338901042,2,1,2,0,0,4,off,0.0002011998494017096,149,92.60639190673828,-1.69137442111969,-0.691648542881012,287,1192.2285795211792,2356.253368139267,1688962355.0344296,1688963519.0588765,92.60639190673828,97.29150390625,0.691648542881012,85.95630645751953,90.78667449951172,116398.609375,1.69137442111969
ReLU,0.4483043273306032,0,4,2,4,0,4,off,9.306967322299508e-05,192,93.17401123046876,-2.046020984649658,-0.34784746170043945,288,1192.5878336429596,3202.4150989055634,1688962355.3936882,1688964365.2206004,93.17401123046876,99.30198669433594,0.34784746170043945,42.64774703979492,92.98045349121094,200970.421875,2.046020984649658
ReLU,0.3615750686653579,3,0,0,3,0,4,on,0.00010584416804344202,166,92.96321868896484,-1.1599600315093994,-0.1619213968515396,289,1193.801593542099,2708.060606241226,1688962356.607448,1688963870.8660903,92.96321868896484,94.53421020507812,0.1619213968515396,13.83748722076416,84.51146697998047,151413.53125,1.1599600315093994
Mish,0.8332790958138407,2,0,2,1,2,0,off,0.0009105907246177796,198,87.5227279663086,-4.567720890045166,-0.8725244402885437,29,0.47746777534484863,3048.3183114528656,1688961163.2833388,1688964211.1235096,87.5227279663086,92.47825622558594,0.8725244402885437,120.62552642822266,77.01070404052734,304484.75,4.567720890045166
Hardswish,0.22603453129179724,0,4,0,1,3,2,on,8.036049795744935e-05,7,83.5772476196289,-1.4384089708328247,-0.3522239923477173,290,1195.5240287780762,1246.367807149887,1688962358.329879,1688962409.1733062,83.5772476196289,87.70111846923828,0.3522239923477173,46.10359954833984,81.61491394042969,5076.96630859375,1.4384089708328247
Hardswish,0.065229163047862,0,0,3,1,2,4,on,0.0004014629062502723,2,60.54984664916992,-1.4904104471206665,-0.06788027286529541,291,1216.08930850029,1234.5758328437803,1688962378.89516,1688962397.3813326,60.54984664916992,78.534423828125,0.06788027286529541,45.71803665161133,73.6242904663086,1844.46435546875,1.4904104471206665
ReLU,0.05665483895701614,3,4,1,0,4,0,on,1.4619321012181094e-05,4,87.14102935791016,-1.6551578044891355,-0.09362006187438963,292,1224.0593585968018,1258.8264815807345,1688962386.8652136,1688962421.6319711,87.14102935791016,83.04061889648438,0.09362006187438963,12.34841251373291,75.86450958251953,3470.8759765625,1.6551578044891355
ReLU,0.4714117110235811,1,1,0,3,3,4,off,5.498856242430852e-05,187,93.94793701171876,-1.3372498750686646,-0.13950063288211825,293,1230.6178095340729,2938.0258922576904,1688962393.423659,1688964100.8313766,93.94793701171876,96.83003997802734,0.13950063288211825,15.1283540725708,93.38945770263672,170728.515625,1.3372498750686646
ReLU,0.3270865229830167,2,3,0,4,0,4,off,5.984488022623017e-05,129,93.2352066040039,-1.609076976776123,-0.33049023151397705,294,1234.823457956314,2247.6407284736633,1688962397.6293094,1688963410.446224,93.2352066040039,97.43861389160156,0.33049023151397705,47.239253997802734,86.63292694091797,101269.421875,1.609076976776123
Hardswish,0.7506159544551995,0,0,0,1,4,3,on,0.00019425190415814123,18,62.71113204956055,-1.169403076171875,-0.09667281806468964,295,1235.6492495536804,1388.1740012168884,1688962398.4551046,1688962550.9794002,62.71113204956055,84.4430923461914,0.09667281806468964,10.383283615112305,52.62425994873047,15240.0888671875,1.169403076171875
Hardswish,0.6328048534292748,0,0,0,2,3,4,on,0.0003356863131707033,8,68.56327819824219,-1.3093916177749634,-0.3569071888923645,296,1246.6175742149353,1311.855251789093,1688962409.4234242,1688962474.66075,68.56327819824219,84.5909652709961,0.3569071888923645,36.555171966552734,64.20388793945312,6514.90478515625,1.3093916177749634
ReLU,0.45141887383313695,4,2,1,0,2,4,off,0.0008503561488875963,197,89.37149810791016,-2.094648599624634,-0.6729421019554138,297,1259.07675075531,3844.416376113891,1688962421.8826048,1688965007.2184808,89.37149810791016,89.5649642944336,0.6729421019554138,82.612548828125,92.79434967041016,258527.25,2.094648599624634
ReLU,0.9943947189808016,0,0,0,2,3,3,on,0.000194127840909596,4,73.75595092773438,-1.1188373565673828,-0.401747852563858,298,1262.9542360305786,1294.3416748046875,1688962425.7600904,1688962457.1471698,73.75595092773438,79.02286529541016,0.401747852563858,41.03935623168945,54.61791229248047,3133.2529296875,1.1188373565673828
Hardswish,0.38194357922202016,1,0,0,1,3,3,off,0.0003627022264378259,105,80.41316223144531,-0.8814284801483154,-0.11984322965145112,299,1272.565767288208,2042.6747481822968,1688962435.3716176,1688963205.4802597,80.41316223144531,92.48018646240234,0.11984322965145112,12.892342567443848,78.52053833007812,76998.5859375,0.8814284801483154
Mish,0.873108913867249,0,2,4,3,2,2,off,8.113653497785432e-05,191,93.26017761230467,-4.223468780517578,-0.7692670226097107,3,0.4176349639892578,3494.6830780506134,1688961163.223503,1688964657.488369,93.26017761230467,99.88164520263672,0.7692670226097107,96.04198455810548,93.51549530029295,349122.21875,4.223468780517578
ReLU,0.4693736606456657,1,1,0,3,1,4,on,7.965747239217034e-05,153,90.76425170898438,-1.0285449028015137,-0.1353999376296997,300,1280.8383860588074,2372.7262444496155,1688962443.64424,1688963535.5317347,90.76425170898438,93.14651489257812,0.1353999376296997,12.873449325561523,92.59249114990234,109178.515625,1.0285449028015137
Hardswish,0.950754913829654,0,4,0,3,3,4,on,0.00017014122409279189,4,61.196075439453125,-1.6715527772903442,-0.1382523626089096,301,1293.845564842224,1333.870104074478,1688962456.6514156,1688962496.6756136,61.196075439453125,82.66621398925781,0.1382523626089096,13.649054527282717,70.97234344482422,3996.129638671875,1.6715527772903442
Hardswish,0.5105140772178807,1,0,0,3,3,1,on,0.00023060447080514455,59,74.28186798095703,-0.8638536334037781,-0.1263669729232788,302,1294.597903728485,1714.0713849067688,1688962457.4037569,1688962876.8768845,74.28186798095703,88.47547912597656,0.1263669729232788,15.514935493469238,65.42533111572266,41934.9921875,0.8638536334037781
ReLU,0.2819528437962232,3,3,0,4,0,4,off,7.122908109279051e-05,164,92.93273162841795,-1.5835208892822266,-0.13509348034858704,303,1302.4954483509064,2741.7895336151123,1688962465.3013022,1688963904.595013,92.93273162841795,96.84284210205078,0.13509348034858704,15.865314483642578,91.39922332763672,143917.0625,1.5835208892822266
ReLU,0.4388688987240173,3,4,0,0,3,4,off,3.636061998260431e-05,170,92.8194808959961,-1.7340173721313477,-0.11719052493572236,304,1312.106404542923,3235.5882194042206,1688962474.912255,1688964398.393709,92.8194808959961,96.92471313476562,0.11719052493572236,13.64613437652588,93.54202270507812,192335.859375,1.7340173721313477
Hardswish,0.04213253755182048,1,0,0,1,4,3,off,0.0006181866938076569,13,77.80765533447266,-1.297523021697998,-0.0935266986489296,305,1314.0233759880066,1397.281158208847,1688962476.8292296,1688962560.0866494,77.80765533447266,82.73394012451172,0.0935266986489296,9.910938262939451,81.86463928222656,8315.14453125,1.297523021697998
Hardswish,0.6850783629953793,0,0,2,1,4,4,on,0.00019852001846474112,46,82.5838623046875,-2.339869976043701,-0.11889352649450302,306,1321.260674715042,1850.3458251953125,1688962484.0665276,1688963013.1513252,82.5838623046875,85.23963165283203,0.11889352649450302,41.405181884765625,76.50726318359375,52896.1875,2.339869976043701
Hardswish,0.3665573434653853,0,0,1,1,1,4,on,0.00025691157897359126,39,76.34966278076172,-1.4119688272476196,-0.02790038287639618,307,1333.8246006965635,1551.1758918762207,1688962496.630453,1688962713.9813416,76.34966278076172,83.85919189453125,0.02790038287639618,8.340278625488281,69.08073425292969,21722.748046875,1.4119688272476196
Mish,0.26952102429333225,0,0,1,1,2,4,on,3.765955290428738e-05,3,42.74369430541992,-2.3648953437805176,-0.2907748520374298,308,1334.1236753463745,1371.0571904182434,1688962496.9295244,1688962533.862647,42.74369430541992,80.89763641357422,0.2907748520374298,43.405765533447266,55.18376159667969,3687.350830078125,2.3648953437805176
Hardswish,0.6214822109351773,0,0,2,1,2,4,off,0.00016415653606392032,5,57.21305847167969,-1.5314046144485474,-0.19155016541481015,309,1343.872189283371,1397.6030695438385,1688962506.678043,1688962560.408573,57.21305847167969,79.10723876953125,0.19155016541481015,69.73741912841797,64.05785369873047,5365.41162109375,1.5314046144485474
Mish,0.14342743273417757,4,1,4,2,4,2,on,0.0007198564238814381,126,89.95246124267578,-2.6690547466278076,-0.555364191532135,31,0.492924690246582,1944.0883769989016,1688961163.298794,1688963106.8935585,89.95246124267578,88.83699798583984,0.555364191532135,75.06671905517578,75.95561218261719,194048.4375,2.6690547466278076
Hardswish,0.48109133325652226,1,0,0,2,4,2,off,0.00023666276615834397,26,77.59247589111328,-1.344721436500549,-0.5718057751655579,310,1357.6112821102142,1570.329611301422,1688962520.417131,1688962733.135069,77.59247589111328,89.90007019042969,0.5718057751655579,71.69969940185547,68.99138641357422,21259.53125,1.344721436500549
Hardswish,0.9053182927707774,0,0,0,1,3,4,on,0.00012689738180734884,137,79.49662017822266,-1.271264910697937,-0.03833989053964615,311,1370.1118586063385,2540.0472025871277,1688962532.9177136,1688963702.8526485,79.49662017822266,89.72444915771484,0.03833989053964615,8.86487102508545,77.48562622070312,116981.1875,1.271264910697937
Hardswish,0.1718858611106078,1,0,0,1,4,2,on,0.00027474058448016353,8,79.45877075195312,-1.2776377201080322,-0.3034980893135071,312,1371.4351916313171,1435.7055778503418,1688962534.241045,1688962598.5110846,79.45877075195312,84.93405151367188,0.3034980893135071,38.06876373291016,80.56217956542969,6418.23681640625,1.2776377201080322
Hardswish,0.21078262671003808,0,0,3,1,3,4,off,9.230150294326384e-05,48,88.24781799316406,-1.5027713775634766,-0.11366403847932816,313,1379.138154745102,1841.7763183116913,1688962541.9440062,1688963004.5818307,88.24781799316406,93.41197967529295,0.11366403847932816,13.26517391204834,84.2614974975586,46251.46875,1.5027713775634766
Hardswish,0.03481035468794117,2,0,0,1,0,3,on,0.0002628027619827403,52,91.20159149169922,-1.2420278787612915,-0.3447268605232239,314,1382.016506433487,1691.418631315231,1688962544.82236,1688962854.2241364,91.20159149169922,92.31427001953124,0.3447268605232239,51.68109130859375,92.01042175292967,30927.875,1.2420278787612915
ReLU,0.4355176501676543,3,4,0,3,0,0,off,3.7995182186724994e-05,192,94.39762878417967,-1.259382247924805,-0.14562946557998657,315,1388.428299188614,2861.906108856201,1688962551.2341528,1688964024.7115972,94.39762878417967,98.97254943847656,0.14562946557998657,15.315947532653809,93.33658599853516,147335.421875,1.259382247924805
Hardswish,0.674261808126586,0,0,3,1,4,4,on,0.0007658673616490247,4,52.12226104736328,-1.7328592538833618,-0.03377853333950043,316,1397.535931348801,1434.6114008426666,1688962560.3417852,1688962597.41689,52.12226104736328,58.85739517211914,0.03377853333950043,10.156648635864258,36.209468841552734,3701.520263671875,1.7328592538833618
Mish,0.28257094063237637,1,0,0,0,3,0,off,4.283756753568875e-05,27,82.64430236816406,-1.6817259788513184,-0.10284073650836945,317,1397.858413219452,1642.1511867046356,1688962560.6642663,1688962804.9566894,82.64430236816406,90.3728485107422,0.10284073650836945,12.222304344177246,86.68195343017578,24416.970703125,1.6817259788513184
Mish,0.45639217577322433,0,3,0,0,0,3,off,0.0008186642257125069,184,91.699951171875,-3.007725477218628,-0.11530499160289764,318,1399.150072336197,3868.7452385425568,1688962561.955924,1688965031.5441542,91.699951171875,94.5940170288086,0.11530499160289764,15.218307495117188,92.79669189453124,246946.515625,3.007725477218628
ReLU,0.5346279592494304,4,3,0,3,0,4,off,6.531983870961916e-05,115,88.45468139648438,-1.7181181907653809,-0.15147842466831207,319,1405.4132766723633,2417.289316177368,1688962568.2191305,1688963580.0948107,88.45468139648438,93.62323760986328,0.15147842466831207,16.4356632232666,75.1551284790039,101184.6640625,1.7181181907653809
Hardswish,0.06777811738308516,0,1,0,2,3,4,on,1.572121834185353e-05,7,87.09740447998047,-1.474180817604065,-0.34582749009132385,320,1430.0208630561829,1476.4740116596222,1688962592.8267145,1688962639.2795198,87.09740447998047,85.2928237915039,0.34582749009132385,46.303009033203125,85.0838394165039,4638.37353515625,1.474180817604065
Hardswish,0.4005546942124863,2,0,3,1,4,4,on,0.0009752812771777184,128,31.93965721130371,-2.4398956298828125,-0.410154402256012,321,1434.9929685592651,2993.181114435196,1688962597.798826,1688964155.9866056,31.93965721130371,61.64392852783203,0.410154402256012,43.91348648071289,75.71430206298828,155806.4375,2.4398956298828125
Hardswish,0.4530019561108676,1,0,0,1,3,1,on,2.5208076005950618e-05,169,94.09872436523438,-0.8399915099143982,-0.08236747980117798,322,1435.9647459983826,2419.588913679123,1688962598.770596,1688963582.39441,94.09872436523438,94.53553009033205,0.08236747980117798,11.270313262939451,92.3436508178711,98350.09375,0.8399915099143982
Hardswish,0.6332663325005847,0,0,4,1,4,4,on,9.844385029700318e-05,1,46.85476303100586,-1.835616946220398,-0.09873925894498824,323,1436.9769911766052,1449.2940554618835,1688962599.7828465,1688962612.0995436,46.85476303100586,41.56665802001953,0.09873925894498824,8.1557035446167,22.652124404907227,1228.1051025390625,1.835616946220398
ReLU,0.36124852262691953,2,4,0,0,0,4,on,3.794825406196289e-05,157,90.54573059082033,-1.633733868598938,-0.31385618448257446,324,1438.1168899536133,3164.9027347564697,1688962600.922741,1688964327.7082355,90.54573059082033,95.40338897705078,0.31385618448257446,43.30047225952149,93.2663803100586,172666.71875,1.633733868598938
ReLU,0.2742096157220054,2,0,0,2,0,0,off,2.1373831305816733e-05,138,90.74122619628906,-1.0141322612762451,-0.616391658782959,325,1439.6078255176544,2404.9294176101685,1688962602.4136746,1688963567.7349122,90.74122619628906,98.9507827758789,0.616391658782959,83.39990234375,87.48615264892578,96519.9140625,1.0141322612762451
ReLU,0.4597707849888451,4,4,0,3,3,4,off,2.6848698637130912e-05,131,86.1701431274414,-2.777540922164917,-0.1390788108110428,326,1449.5527217388153,3006.8699514865875,1688962612.358577,1688964169.6754348,86.1701431274414,95.93006134033205,0.1390788108110428,15.312270164489746,90.5959243774414,155719.375,2.777540922164917
Hardswish,0.16365029559319083,1,0,1,1,3,3,on,0.0003401607255677439,1,59.95762634277344,-1.0835700035095217,-0.10877487808465958,327,1465.474469423294,1473.507898569107,1688962628.2803228,1688962636.3134148,59.95762634277344,39.75010299682617,0.10877487808465958,13.045641899108888,62.68588638305664,800.248046875,1.0835700035095217
Hardswish,0.8767942696611745,0,0,4,3,4,4,on,0.0006866785363558447,97,68.1906967163086,-2.4316813945770264,-0.09325428307056428,328,1472.2727880477903,2456.58039355278,1688962635.0786402,1688963619.3859055,68.1906967163086,75.25077056884766,0.09325428307056428,9.541703224182127,64.48271179199219,98418.4453125,2.4316813945770264
Hardswish,0.9051881655345884,2,0,4,2,4,4,on,0.0006463404550759078,5,41.8950309753418,-2.55564284324646,-0.6100401878356934,329,1473.5300149917605,1540.392919063568,1688962636.335869,1688962703.1984203,41.8950309753418,77.64450073242188,0.6100401878356934,73.71614837646484,22.8336181640625,6677.29296875,2.55564284324646
Hardswish,0.30506974022034145,2,0,2,3,0,4,off,0.000749935326088788,92,73.85493469238281,-2.489248752593994,-0.7322167754173279,33,0.4824109077453614,1002.8858907222748,1688961163.2882764,1688962165.6910434,73.85493469238281,82.28787994384766,0.7322167754173279,91.10337829589844,79.34929656982422,99959.5625,2.489248752593994
Mish,0.6752541782770632,0,0,4,1,4,4,on,0.0009293241966494796,1,26.02690696716309,-2.4763283729553223,-0.08248615264892578,330,1473.766217470169,1488.3317186832428,1688962636.572071,1688962651.1372285,26.02690696716309,44.54465866088867,0.08248615264892578,8.627532005310059,35.38596725463867,1452.8221435546875,2.4763283729553223
Hardswish,0.49566925240018866,1,0,0,1,1,0,on,0.0002450304819086313,27,71.88787078857422,-0.801617443561554,-0.0592256560921669,331,1476.7356266975405,1630.2623760700226,1688962639.5414753,1688962793.0678842,71.88787078857422,77.16009521484375,0.0592256560921669,8.049178123474121,78.59010314941406,15340.359375,0.801617443561554
Hardswish,0.872524745133973,1,0,0,1,2,2,off,0.0002437190745241303,47,64.76921844482422,-0.8239846229553223,-0.558907687664032,332,1483.5703973770142,1929.8718163967133,1688962646.3762512,1688963092.6773157,64.76921844482422,86.45405578613281,0.558907687664032,83.30535125732422,84.70035552978516,44620.234375,0.8239846229553223
ReLU,0.7123647254506895,1,0,0,0,4,3,on,0.00024736561622106825,27,77.12198638916016,-1.685208797454834,-0.09554684907197952,333,1487.215440273285,1691.1714277267456,1688962650.0212927,1688962853.976925,77.12198638916016,85.83873748779297,0.09554684907197952,10.575371742248535,55.198936462402344,20383.30078125,1.685208797454834
Hardswish,0.6717479937505867,2,0,3,1,4,4,on,0.0007899144455821691,99,54.048831939697266,-2.3989052772521973,-0.39315924048423767,334,1488.5903961658478,2792.2514503002167,1688962651.3962493,1688963955.0569513,54.048831939697266,77.96440887451172,0.39315924048423767,43.500362396240234,57.57831954956055,130353.8203125,2.3989052772521973
Mish,0.4479465811568685,1,0,0,1,3,2,on,0.0004827780016199439,9,68.11071014404297,-1.903396725654602,-0.34380704164505005,335,1502.2906279563904,1599.6556777954102,1688962665.0964828,1688962762.461178,68.11071014404297,76.82666778564453,0.34380704164505005,44.50172805786133,63.3961181640625,9724.3974609375,1.903396725654602
Hardswish,0.837402179679915,0,3,3,0,4,4,on,0.0008176231786523099,27,30.74618911743164,-2.9530997276306152,-0.12093335390090942,336,1512.405776262283,1777.022349357605,1688962675.2116308,1688962939.8278437,30.74618911743164,54.0926513671875,0.12093335390090942,11.226555824279783,46.761192321777344,26449.314453125,2.9530997276306152
Hardswish,0.427338508005853,1,0,0,2,3,3,off,0.0004454914512400891,13,73.53105163574219,-0.9267125725746156,-0.3849012553691864,337,1526.756155252457,1621.062551021576,1688962689.5620089,1688962783.868036,73.53105163574219,87.6571273803711,0.3849012553691864,49.41993713378906,77.97882843017578,9427.5185546875,0.9267125725746156
Hardswish,0.7425116702210673,0,1,4,3,4,4,on,0.0007679347184632921,6,42.12968826293945,-2.023526191711426,-0.08264703303575516,338,1528.4507415294647,1596.37513589859,1688962691.2565937,1688962759.1806283,42.12968826293945,53.95539855957031,0.08264703303575516,11.610703468322754,38.8808708190918,6783.2744140625,2.023526191711426
ReLU,0.8341368534313706,2,4,0,0,2,1,on,0.00020103367408358215,196,94.34455871582033,-1.4588961601257324,-0.6576319336891174,339,1534.0937161445618,3626.665711402893,1688962696.8995707,1688964789.4712043,94.34455871582033,96.44998931884766,0.6576319336891174,74.81017303466797,91.62946319580078,209244.859375,1.4588961601257324
ReLU,0.9906522309070114,2,1,2,1,0,3,on,0.0006175124530634803,140,53.96086502075195,-1.7953091859817505,-0.7307689189910889,34,0.4845266342163086,1108.8226397037506,1688961163.2903955,1688962271.62776,53.96086502075195,84.48030090332031,0.7307689189910889,80.95904541015625,64.77491760253906,110523.265625,1.7953091859817505
Hardswish,0.5461288854534836,4,0,0,1,3,3,on,8.130703595858477e-05,18,82.55648040771484,-1.1722112894058228,-0.12318332493305206,340,1540.65513753891,1689.7691662311554,1688962703.4609911,1688962852.5746686,82.55648040771484,84.50936889648438,0.12318332493305206,11.768959045410156,79.72872161865234,14899.0859375,1.1722112894058228
ReLU,0.5729787474104816,3,4,2,1,2,0,on,1.1307218819762273e-05,193,93.49063873291016,-1.6034269332885742,-0.7707247138023376,341,1551.4394509792328,4129.812140226364,1688962714.2453003,1688965292.571354,93.49063873291016,96.64111328125,0.7707247138023376,96.61859893798828,93.12736511230467,257827.046875,1.6034269332885742
Mish,0.4965138916239035,1,4,1,1,2,1,on,1.5452195504646808e-05,196,82.86979675292969,-3.0060882568359375,-0.32177427411079407,342,1566.3965182304382,3830.540251731873,1688962729.2023687,1688964993.342509,82.86979675292969,53.11541748046875,0.32177427411079407,48.502071380615234,67.66756439208984,226401.765625,3.0060882568359375
ReLU,0.5765751109441535,0,1,2,3,1,1,off,0.0009093357141941328,62,25.520538330078125,-0.966909646987915,-0.35455766320228577,343,1570.591198205948,2016.971081495285,1688962733.3970478,1688963179.7765896,25.520538330078125,44.85164642333984,0.35455766320228577,46.27587127685547,42.09020233154297,44625.6875,0.966909646987915
Hardswish,0.141115974367452,0,0,2,1,1,4,on,0.000926870074601558,187,93.7823257446289,-1.8846479654312136,-0.1340581625699997,344,1574.4719095230105,3224.5647954940796,1688962737.2777662,1688964387.3702762,93.7823257446289,95.28192138671876,0.1340581625699997,44.83795928955078,92.10952758789062,165006.28125,1.8846479654312136
Hardswish,0.9956918646476774,3,3,2,2,0,1,on,2.203231618271712e-05,196,94.33194732666016,-1.751016616821289,-0.5610654950141907,345,1576.6609795093536,3352.338812828064,1688962739.4668298,1688964515.144313,94.33194732666016,97.75367736816406,0.5610654950141907,73.10026550292969,94.0711898803711,177555.453125,1.751016616821289
Mish,0.9184584649254036,2,4,2,1,2,3,off,1.1582174477136784e-05,193,94.34724426269533,-3.122812271118164,-1.044108510017395,346,1579.6563658714294,4232.006547212601,1688962742.4622211,1688965394.812036,94.34724426269533,99.90122985839844,1.044108510017395,118.0152587890625,89.09134674072266,265222.6875,3.122812271118164
Hardswish,0.6033995481613356,2,4,0,0,1,0,on,8.028238842220269e-05,195,94.76100158691406,-1.4991260766983032,-0.30385008454322815,348,1599.0320236682892,3133.1597740650177,1688962761.8378782,1688964295.9653697,94.76100158691406,97.34104919433594,0.30385008454322815,42.18028259277344,94.09226989746094,153400.453125,1.4991260766983032
