,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
394,Hardswish,0.8392057463361552,0,1,2,4,4,2,off,2.162867553138836e-05,47,87.8951644897461,-2.084921360015869,-0.6157159805297852,394,1688960283.8730304,1688961019.067889,87.8951644897461,90.12310791015625,0.6157159805297852,67.7898178100586,78.36919403076172,73507.109375,2.084921360015869
395,ReLU,0.3615533812087483,4,4,0,4,0,4,off,0.0005248991039852218,100,71.94447326660156,-1.5884569883346558,-0.09573694318532944,395,1688960285.442558,1688961333.4086504,71.94447326660156,85.29287719726562,0.09573694318532944,11.30410385131836,67.61268615722656,104784.2578125,1.5884569883346558
396,Mish,0.07095951553286307,4,3,1,4,4,0,on,0.0007319992908360791,33,71.57725524902344,-3.014165163040161,-0.10183822363615036,396,1688960291.4216905,1688960752.0522711,71.57725524902344,88.90182495117188,0.10183822363615036,11.737765312194824,71.69807434082031,46050.7109375,3.014165163040161
397,Hardswish,0.21841861524546813,4,1,1,0,0,0,on,0.0007791328048045088,33,63.24606704711914,-1.1928246021270752,-0.07477810978889465,397,1688960292.1260276,1688960503.4327538,63.24606704711914,80.03614807128906,0.07477810978889465,10.765849113464355,63.63658905029297,21118.318359375,1.1928246021270752
398,ReLU,0.7280104171251044,0,1,3,1,1,4,on,0.0009395898467905563,58,18.575307846069336,-2.1261062622070312,-0.0383208766579628,398,1688960297.9683857,1688960735.8971076,18.575307846069336,17.90315818786621,0.0383208766579628,12.144881248474121,56.69976806640625,43780.48828125,2.1261062622070312
399,Hardswish,0.5558216038831918,1,4,1,3,1,4,on,7.331013402583819e-05,22,64.16459655761719,-1.8952056169509888,-0.10463821887969971,399,1688960298.0402436,1688960510.4065638,64.16459655761719,67.79055786132812,0.10463821887969971,11.828546524047852,75.19953918457031,21224.318359375,1.8952056169509888
400,Hardswish,0.012613138077108007,0,3,3,1,1,0,off,0.0007319992908360791,10,85.79388427734375,-1.2052034139633179,-0.11620458960533142,400,1688960302.8554068,1688960370.485792,85.79388427734375,89.20419311523438,0.11620458960533142,14.66626262664795,85.31963348388672,6753.89208984375,1.2052034139633179
401,Hardswish,0.10532504746167165,1,2,0,3,1,3,on,0.0008547326432403425,115,83.0777816772461,-1.392049789428711,-0.3446459472179413,401,1688960309.3648126,1688961175.9224935,83.0777816772461,89.22586059570312,0.3446459472179413,52.29586410522461,88.08065795898438,86643.3671875,1.392049789428711
402,Hardswish,0.2923434942996396,3,2,2,0,1,4,on,0.0006126929428265844,11,48.1881217956543,-1.8618274927139282,-0.5949828624725342,402,1688960321.2833252,1688960415.879833,48.1881217956543,80.54671478271484,0.5949828624725342,78.11231231689453,62.83570861816406,9447.8388671875,1.8618274927139282
403,Hardswish,0.07095951553286307,2,1,0,0,1,0,on,0.0007156555862488712,60,90.21640014648438,-1.0404213666915894,-0.3224261999130249,403,1688960323.955008,1688960782.3334763,90.21640014648438,91.35455322265625,0.3224261999130249,42.26704025268555,88.99545288085938,45829.58984375,1.0404213666915894
404,Hardswish,0.5715342105259855,0,0,0,0,1,4,off,0.0008706829114243013,39,45.862403869628906,-1.9443413019180298,-0.08013858646154404,404,1688960325.9860663,1688960720.8009143,45.862403869628906,66.60880279541016,0.08013858646154404,9.435127258300781,49.30133056640625,39469.0703125,1.9443413019180298
405,Hardswish,0.34591041301551645,1,0,0,0,1,3,off,7.331013402583819e-05,39,84.7279052734375,-0.99424809217453,-0.10011180490255356,405,1688960327.8555412,1688960521.888454,84.7279052734375,92.65254211425781,0.10011180490255356,11.197510719299316,85.2064437866211,19390.994140625,0.99424809217453
406,Hardswish,0.3798756054087551,4,1,1,2,3,3,off,0.00040644910330594737,2,50.64796829223633,-1.5518015623092651,-0.4002227485179901,406,1688960331.857902,1688960355.0134866,50.64796829223633,69.12146759033203,0.4002227485179901,44.69087600708008,59.88214111328125,2310.92041015625,1.5518015623092651
407,ReLU,0.292380640451476,3,1,0,1,0,3,off,7.331013402583819e-05,36,89.9621810913086,-1.0389232635498047,-0.1280137002468109,407,1688960341.9748304,1688960559.1846015,89.9621810913086,92.46334838867188,0.1280137002468109,14.686848640441895,82.33580780029297,21708.533203125,1.0389232635498047
408,ReLU,0.05962960557492835,4,1,0,0,3,0,off,0.000652584011727443,79,77.22999572753906,-1.4490984678268433,-0.10227417945861816,408,1688960343.4196503,1688960920.9081566,77.22999572753906,92.36956024169922,0.10227417945861816,11.225508689880371,82.34756469726562,57736.5859375,1.4490984678268433
409,Mish,0.07550209210472683,1,4,3,1,2,0,on,0.0001487563996606723,20,88.07271575927734,-3.2233686447143555,-0.3418837785720825,409,1688960350.1133358,1688960648.2968047,88.07271575927734,87.95751953125,0.3418837785720825,47.26457977294922,88.56791687011719,29805.9453125,3.2233686447143555
410,Hardswish,0.3698233124896166,4,0,0,3,0,1,off,7.331013402583819e-05,46,82.78225708007812,-1.0553069114685059,-0.12812890112400055,410,1688960352.2082186,1688960667.8569393,82.78225708007812,90.89240264892578,0.12812890112400055,12.64024829864502,83.16536712646484,31552.44140625,1.0553069114685059
411,Mish,0.012613138077108007,0,3,2,1,4,2,off,2.162867553138836e-05,47,92.97686004638672,-2.2551956176757812,-0.6600404381752014,411,1688960355.5296738,1688960988.968332,92.97686004638672,95.52654266357422,0.6600404381752014,73.36129760742188,92.47267150878906,63335.2421875,2.2551956176757812
412,Hardswish,0.3200375111849887,4,4,0,0,2,0,on,7.331013402583819e-05,36,88.81640625,-1.5916969776153564,-0.22426056861877441,412,1688960355.939381,1688960690.525633,88.81640625,86.61648559570312,0.22426056861877441,49.565433502197266,84.5857162475586,33446.25,1.5916969776153564
413,Hardswish,0.012613138077108007,1,3,1,3,0,0,on,0.0007319992908360791,28,81.52745819091797,-1.0554382801055908,-0.10878296196460724,413,1688960361.2539744,1688960565.571161,81.52745819091797,84.20128631591797,0.10878296196460724,14.129250526428223,85.24205780029297,20419.287109375,1.0554382801055908
414,Hardswish,0.3200375111849887,1,0,0,0,0,0,on,7.331013402583819e-05,81,87.96746826171875,-0.7678163647651672,-0.11180127412080765,414,1688960362.2656376,1688960740.0942156,87.96746826171875,90.14572143554688,0.11180127412080765,8.737417221069336,88.94855499267578,37770.50390625,0.7678163647651672
415,Hardswish,0.06140634982455172,1,1,1,4,1,3,off,0.0007156555862488712,130,32.69667434692383,-1.314751386642456,-0.09148120880126953,415,1688960364.234251,1688961318.9030237,32.69667434692383,49.12688064575195,0.09148120880126953,11.313441276550293,82.45429992675781,95459.3125,1.314751386642456
416,ReLU,0.7900298398442231,1,1,0,1,1,4,off,0.00040644910330594737,28,58.49981689453125,-1.1624337434768677,-0.08213723450899124,416,1688960365.5996168,1688960503.8940473,58.49981689453125,87.73990631103516,0.08213723450899124,8.864969253540039,59.68238067626953,13817.10546875,1.1624337434768677
417,ReLU,0.747227405576354,4,2,0,1,3,3,on,0.0007034564888552771,115,30.182727813720703,-1.443220615386963,-0.3554863929748535,417,1688960369.8145034,1688961737.4731529,30.182727813720703,80.20507049560547,0.3554863929748535,53.830711364746094,71.78848266601562,136753.4375,1.443220615386963
418,Hardswish,0.03432245557472621,3,1,0,3,0,0,off,0.00014735146594803026,135,93.83231353759766,-1.0996074676513672,-0.12468449771404266,418,1688960371.0078819,1688961179.5029936,93.83231353759766,97.10072326660156,0.12468449771404266,15.705976486206055,91.21160125732422,80837.1015625,1.0996074676513672
419,ReLU,0.3832268296768233,2,4,1,0,1,0,on,0.0001024778328729695,60,89.04206085205078,-1.4951945543289185,-0.1595204919576645,419,1688960376.177908,1688960824.7792807,89.04206085205078,89.06864166259766,0.1595204919576645,43.00136947631836,83.41798400878906,44847.69921875,1.4951945543289185
420,ReLU,0.5715342105259855,0,0,0,3,1,0,on,0.00014829660964087472,2,73.80911254882812,-0.7945306301116943,-0.118992879986763,420,1688960378.9106004,1688960390.821422,73.80911254882812,74.51988220214844,0.118992879986763,12.690834045410156,66.3294906616211,1187.5604248046875,0.7945306301116943
421,Mish,0.07550209210472683,3,1,1,4,4,0,on,0.0002842598572175495,20,84.23257446289062,-2.208460807800293,-0.10709942877292633,421,1688960386.246114,1688960626.916165,84.23257446289062,88.99907684326172,0.10709942877292633,13.065394401550293,80.11569213867188,24055.185546875,2.208460807800293
422,Hardswish,0.4024302019947907,1,2,0,1,1,0,off,0.00043036014116108544,40,70.67044830322266,-1.217293620109558,-0.24295498430728912,422,1688960387.3502364,1688960662.6191993,70.67044830322266,89.95004272460938,0.24295498430728912,38.70319366455078,84.33684539794922,27514.5546875,1.217293620109558
423,Hardswish,0.0469895839843549,4,4,1,0,0,4,off,0.0007791328048045088,47,77.50345611572266,-2.168889045715332,-0.0757497251033783,423,1688960391.332982,1688960770.719195,77.50345611572266,83.75177764892578,0.0757497251033783,9.585474014282227,79.6751708984375,37926.8515625,2.168889045715332
424,Hardswish,0.4705496289732501,3,2,1,4,3,4,on,0.000630076905649675,26,51.826202392578125,-2.0232882499694824,-0.3912942409515381,424,1688960391.420579,1688960674.7999425,51.826202392578125,72.05242919921875,0.3912942409515381,59.70896911621094,42.16569519042969,28325.62109375,2.0232882499694824
425,ReLU,0.5843974625550495,2,3,1,0,4,2,on,0.0007074564308066168,2,36.2216911315918,-1.5078734159469604,-0.5867867469787598,425,1688960394.1413376,1688960415.715225,36.2216911315918,78.97582244873047,0.5867867469787598,66.81977844238281,20.623626708984375,2152.822998046875,1.5078734159469604
426,ReLU,0.015787155848957533,1,2,2,0,1,3,on,0.0006751833299840445,11,89.49565124511719,-1.2083545923233032,-0.5914662480354309,426,1688960396.4894016,1688960474.0502512,89.49565124511719,89.42495727539062,0.5914662480354309,68.21907806396484,86.06726837158203,7745.947265625,1.2083545923233032
427,Hardswish,0.07095951553286307,0,1,3,1,0,4,off,0.00023818909562371682,24,71.88914489746094,-1.356094479560852,-0.03597993031144142,427,1688960397.7710037,1688960572.371631,71.88914489746094,88.68914794921875,0.03597993031144142,12.23184585571289,87.35820770263672,17447.767578125,1.356094479560852
428,Hardswish,0.0469895839843549,0,0,1,3,1,0,off,0.0008757845890744951,60,85.11627960205078,-0.9209898710250854,-0.09174392372369766,428,1688960398.951827,1688960815.4203866,85.11627960205078,90.88103485107422,0.09174392372369766,13.487984657287598,81.6777572631836,41634.39453125,0.9209898710250854
429,ReLU,0.012613138077108007,0,1,3,1,3,1,off,0.0005534696590250906,79,85.46937561035156,-1.1177117824554443,-0.11741628497838974,429,1688960405.4062223,1688961036.9413643,85.46937561035156,94.28174591064453,0.11741628497838974,14.834456443786621,89.55731964111328,63145.421875,1.1177117824554443
430,ReLU,0.1789395315866255,0,3,4,1,1,4,on,0.0009395898467905563,58,64.9427261352539,-1.7717913389205933,-0.029627591371536255,430,1688960409.223978,1688961052.8515353,64.9427261352539,62.24644088745117,0.029627591371536255,12.532296180725098,81.91325378417969,64350.39453125,1.7717913389205933
431,Hardswish,0.06285968159387245,0,0,2,0,1,2,off,0.0008706829114243013,60,88.31733703613281,-1.4152852296829224,-0.5774229764938354,431,1688960415.2597556,1688960873.0854363,88.31733703613281,94.78369140625,0.5774229764938354,81.63771057128906,80.09766387939453,45770.234375,1.4152852296829224
432,Hardswish,0.0469895839843549,0,0,2,0,1,2,off,0.0008547326432403425,39,84.13069915771484,-1.4365949630737305,-0.5788437128067017,432,1688960415.9022434,1688960795.4378245,84.13069915771484,93.79405212402344,0.5788437128067017,80.34640502929688,78.86145782470703,37941.1953125,1.4365949630737305
433,Hardswish,0.71917770922169,4,0,0,3,1,1,on,7.331013402583819e-05,22,82.64947509765625,-0.9708253741264343,-0.1055554747581482,433,1688960416.2356093,1688960564.293074,82.64947509765625,79.15191650390625,0.1055554747581482,11.854558944702148,76.9794921875,14797.4169921875,0.9708253741264343
434,ReLU,0.20700833323248577,1,0,0,0,0,0,on,0.0007074564308066168,6,57.09114456176758,-0.8961623907089233,-0.09175580739974976,434,1688960416.4071724,1688960454.6980677,57.09114456176758,79.20195007324219,0.09175580739974976,8.377555847167969,54.41382598876953,3822.922607421875,0.8961623907089233
435,ReLU,0.20700833323248577,1,0,0,0,4,0,off,0.0007074564308066168,143,85.8211898803711,-1.2743569612503052,-0.11415951699018478,435,1688960422.2244139,1688961496.6987517,85.8211898803711,90.34840393066406,0.11415951699018478,9.015413284301758,78.76022338867188,107435.1015625,1.2743569612503052
436,Hardswish,0.10953247614515035,3,4,1,0,0,0,on,0.00014829660964087472,40,89.90656280517578,-1.4432357549667358,-0.09098776429891586,436,1688960441.8624368,1688960724.2730591,89.90656280517578,89.80355072021484,0.09098776429891586,12.329150199890137,88.93119049072266,28228.603515625,1.4432357549667358
437,Hardswish,0.5658530755499801,2,1,1,1,1,4,off,0.00010159137003489541,154,92.69293212890625,-1.2590482234954834,-0.3312648832798004,437,1688960449.8180892,1688961571.7747009,92.69293212890625,97.37298583984375,0.3312648832798004,43.932960510253906,90.964599609375,112183.3671875,1.2590482234954834
438,Hardswish,0.0469895839843549,0,4,0,0,3,4,off,0.000637870915129739,40,84.15074157714844,-1.2846379280090332,-0.09811816364526749,438,1688960455.2173371,1688960803.2355874,84.15074157714844,90.05218505859375,0.09811816364526749,12.04856014251709,74.80280303955078,34792.11328125,1.2846379280090332
439,Hardswish,0.5658530755499801,1,1,3,3,1,0,on,0.0008547326432403425,2,55.26314163208008,-0.9743409156799316,-0.0497710183262825,439,1688960458.5932984,1688960472.5047977,55.26314163208008,66.01908874511719,0.0497710183262825,14.242670059204102,25.673728942871094,1387.4169921875,0.9743409156799316
440,Mish,0.12205511757060379,0,1,0,4,2,3,on,0.0008052125195833066,46,83.58189392089844,-2.5061299800872803,-0.36180058121681213,440,1688960466.6666687,1688961155.5652688,83.58189392089844,90.62071228027344,0.36180058121681213,48.256587982177734,82.31514739990234,68877.5078125,2.5061299800872803
441,Hardswish,0.5843974625550495,1,0,0,0,0,2,off,0.0007074564308066168,14,44.03752899169922,-0.7387034296989441,-0.35073548555374146,441,1688960468.5536232,1688960559.5552533,44.03752899169922,63.018306732177734,0.35073548555374146,41.558250427246094,45.19236373901367,9088.6767578125,0.7387034296989441
442,Hardswish,0.7806546416414436,3,1,0,4,4,3,off,0.0006751833299840445,11,47.5294189453125,-2.099867343902588,-0.13494464755058289,442,1688960469.938638,1688960590.5707421,47.5294189453125,81.25259399414062,0.13494464755058289,13.789782524108887,29.633956909179688,12050.7998046875,2.099867343902588
443,ReLU,0.747227405576354,0,1,3,3,0,3,on,0.00046448756214639364,186,94.22110748291016,-1.2002973556518555,-0.1466507613658905,443,1688960473.0208588,1688962240.7358644,94.22110748291016,94.97882080078125,0.1466507613658905,17.62521743774414,92.13105010986328,176759.15625,1.2002973556518555
444,Hardswish,0.9023608961172467,0,1,0,4,1,4,on,0.00040644910330594737,2,44.7709846496582,-1.2165110111236572,-0.07544692605733871,444,1688960474.4005778,1688960488.1574316,44.7709846496582,69.92620086669922,0.07544692605733871,10.765094757080078,47.514991760253906,1371.9427490234375,1.2165110111236572
445,Hardswish,0.34591041301551645,0,4,0,1,1,3,on,0.00040644910330594737,2,47.6747932434082,-1.183759093284607,-0.11219602823257446,445,1688960474.5695064,1688960489.9978585,47.6747932434082,77.04029083251953,0.11219602823257446,11.427155494689941,50.32806396484375,1538.9127197265625,1.183759093284607
446,Hardswish,0.07095951553286307,1,0,0,0,1,3,on,0.0007156555862488712,60,89.90174865722656,-0.8204116225242615,-0.09240136295557022,446,1688960475.468623,1688960839.8356535,89.90174865722656,89.1568374633789,0.09240136295557022,10.840134620666504,88.18475341796875,36424.35546875,0.8204116225242615
447,ReLU,0.012613138077108007,1,1,0,4,4,0,off,0.00014840906846182275,28,70.66500854492188,-1.5374228954315186,-0.11445048451423645,447,1688960484.6176455,1688960706.7186244,70.66500854492188,90.12907409667969,0.11445048451423645,8.116077423095703,87.27436065673828,22197.64453125,1.5374228954315186
448,ReLU,0.4979115014784187,1,0,0,0,0,3,on,9.705506286230272e-05,6,77.2457046508789,-0.7176811695098877,-0.10974381864070892,448,1688960486.051384,1688960526.1168604,77.2457046508789,84.7644271850586,0.10974381864070892,10.900656700134277,72.18869018554688,4000.196533203125,0.7176811695098877
449,ReLU,0.7280104171251044,1,1,4,1,1,4,off,0.0009395898467905563,14,24.78012466430664,-1.1981821060180664,-0.08963707089424133,449,1688960488.6813889,1688960573.542776,24.78012466430664,44.80961608886719,0.08963707089424133,8.591408729553223,23.637279510498047,8475.2890625,1.1981821060180664
450,Mish,0.07550209210472683,0,1,1,0,2,0,off,0.0002842598572175495,60,77.90377807617188,-2.2089998722076416,-0.3177156150341034,450,1688960489.7403727,1688960990.7874215,77.90377807617188,86.8725357055664,0.3177156150341034,44.429595947265625,85.54814910888672,50092.375,2.2089998722076416
451,Hardswish,0.06285968159387245,1,0,2,0,1,4,off,0.0008706829114243013,39,79.58934020996094,-1.4760913848876953,-0.3020324110984802,451,1688960490.5227633,1688960740.8105853,79.58934020996094,90.80319213867188,0.3020324110984802,47.39619445800781,76.89413452148438,25016.41015625,1.4760913848876953
452,Hardswish,0.4979115014784187,0,3,3,3,0,3,off,0.00035328441348646635,186,94.40237426757812,-1.1965491771697998,-0.14670096337795258,452,1688960493.3858378,1688962525.5618403,94.40237426757812,98.59396362304688,0.14670096337795258,19.73154067993164,94.6932144165039,203205.296875,1.1965491771697998
453,Hardswish,0.34591041301551645,1,0,0,1,1,3,on,0.00040644910330594737,2,39.60250473022461,-0.8538264632225037,-0.09401325136423111,453,1688960500.4420395,1688960512.4502149,39.60250473022461,74.96161651611328,0.09401325136423111,9.842698097229004,44.8652229309082,1197.16455078125,0.8538264632225037
454,Hardswish,0.48744068341539293,4,1,0,2,1,3,off,0.0007034564888552771,115,77.85307312011719,-1.700580358505249,-0.36824172735214233,454,1688960502.0629652,1688961371.6927042,77.85307312011719,91.35503387451172,0.36824172735214233,43.91590118408203,74.62586975097656,86950.59375,1.700580358505249
455,Hardswish,0.30981304610577487,0,0,1,3,1,0,off,0.0008547326432403425,60,46.809871673583984,-1.1313371658325195,-0.09545180946588516,455,1688960503.8808892,1688960908.7577567,46.809871673583984,79.23056030273438,0.09545180946588516,12.12498950958252,52.36389923095703,40475.2734375,1.1313371658325195
456,Hardswish,0.4673205499695961,0,1,1,3,1,0,off,0.0004986180176741862,14,57.697879791259766,-0.9449008107185364,-0.09491969645023346,456,1688960503.9852724,1688960589.7707384,57.697879791259766,65.38529205322266,0.09491969645023346,14.025297164916992,51.55873107910156,8567.6513671875,0.9449008107185364
457,ReLU,0.03432245557472621,3,3,2,0,1,3,off,0.0001766318828729572,61,92.68325805664062,-1.2626477479934692,-0.38531428575515747,457,1688960504.4287927,1688960963.7432714,92.68325805664062,95.58118438720703,0.38531428575515747,50.56084442138672,91.51557922363281,45923.03515625,1.2626477479934692
458,Hardswish,0.5843974625550495,2,0,2,0,1,3,on,0.00012845688579835816,6,77.28438568115234,-1.0748975276947021,-0.7466803789138794,458,1688960506.1552138,1688960557.8194132,77.28438568115234,87.38201904296875,0.7466803789138794,78.44146728515625,59.93383026123047,5158.84130859375,1.0748975276947021
459,Hardswish,0.048408665774019165,0,1,0,1,1,4,off,0.00014840906846182275,161,82.50708770751953,-0.9453364610671997,-0.011354072019457817,459,1688960510.959678,1688961443.9742568,82.50708770751953,96.31648254394531,0.011354072019457817,10.16576862335205,91.40615844726562,93289.15625,0.9453364610671997
460,Hardswish,0.01978968089770403,0,1,3,3,0,4,off,0.00035328441348646635,186,92.75688934326172,-1.5042895078659058,-0.11822507530450821,460,1688960512.8608565,1688962178.4085598,92.75688934326172,99.00692749023438,0.11822507530450821,15.128798484802246,93.69478607177734,166542.421875,1.5042895078659058
461,Hardswish,0.7328398905236517,0,0,0,0,1,4,off,0.00023818909562371682,104,70.24221801757812,-1.8387116193771362,-0.08133281022310257,461,1688960522.465619,1688961493.4561963,70.24221801757812,89.06763458251953,0.08133281022310257,9.709068298339844,66.57856750488281,97086.75,1.8387116193771362
462,ReLU,0.012613138077108007,1,0,2,1,0,0,off,0.0007074564308066168,28,86.81761932373047,-0.8531109094619751,-0.33171790838241577,462,1688960523.144851,1688960679.0426319,86.81761932373047,93.52088928222656,0.33171790838241577,39.08549880981445,87.26856231689453,15577.412109375,0.8531109094619751
463,Hardswish,0.0749425395825525,2,1,0,4,0,3,on,0.0005740302607868625,60,88.67912292480469,-1.6254409551620483,-0.36846494674682617,463,1688960526.6736586,1688960968.6658049,88.67912292480469,91.51129913330078,0.36846494674682617,47.795597076416016,92.17292785644531,44186.8828125,1.6254409551620483
464,Hardswish,0.10532504746167165,3,4,2,0,0,3,on,0.0004994620261916725,115,92.07400512695312,-1.69287109375,-0.34093335270881653,464,1688960527.8819323,1688961626.7138503,92.07400512695312,91.25647735595703,0.34093335270881653,51.722625732421875,91.4259262084961,109870.8515625,1.69287109375
465,Hardswish,0.012613138077108007,0,1,3,3,1,3,off,0.0007319992908360791,28,90.08827209472656,-1.181282877922058,-0.13388609886169434,465,1688960528.76972,1688960731.4944215,90.08827209472656,92.9932632446289,0.13388609886169434,16.962417602539062,84.24565887451172,20260.982421875,1.181282877922058
466,ReLU,0.01978968089770403,0,1,0,4,4,4,off,0.00014840906846182275,46,79.134521484375,-2.0985453128814697,-0.05257734656333923,466,1688960533.2152119,1688961033.2526243,79.134521484375,88.20657348632812,0.05257734656333923,9.508943557739258,75.70817565917969,49991.390625,2.0985453128814697
467,Hardswish,0.7280104171251044,1,0,4,1,3,1,on,0.0009395898467905563,20,33.6468391418457,-1.053328037261963,-0.0879661813378334,467,1688960535.8127193,1688960706.7767491,33.6468391418457,45.029911041259766,0.0879661813378334,11.591424942016602,47.676780700683594,17090.03125,1.053328037261963
468,Hardswish,0.0469895839843549,0,1,0,3,1,0,off,0.0008547326432403425,60,81.15855407714844,-1.1560817956924438,-0.10395699739456177,468,1688960536.6757925,1688960844.1083386,81.15855407714844,92.20963287353516,0.10395699739456177,13.488889694213867,71.41151428222656,30730.876953125,1.1560817956924438
469,ReLU,0.03917154017981084,4,0,4,1,1,1,on,0.0005534696590250906,191,92.43931579589844,-1.4428733587265015,-0.04058832675218582,469,1688960546.8601887,1688962200.091526,92.43931579589844,86.34446716308594,0.04058832675218582,8.603677749633789,91.08843994140625,165310.765625,1.4428733587265015
470,ReLU,0.5658530755499801,0,4,0,1,1,1,off,0.00040644910330594737,2,67.2988510131836,-0.9073542356491089,-0.026151446625590324,470,1688960547.8331735,1688960558.8012066,67.2988510131836,75.27635955810547,0.026151446625590324,10.516881942749023,42.3572883605957,1093.2476806640625,0.9073542356491089
471,Mish,0.7280104171251044,0,4,0,1,1,3,on,0.0008052125195833066,58,40.675140380859375,-1.5908443927764893,-0.12066333740949631,471,1688960556.0885653,1688961219.596875,40.675140380859375,81.85017395019531,0.12066333740949631,11.948468208312988,48.68629455566406,66338.34375,1.5908443927764893
472,Hardswish,0.015787155848957533,0,0,2,3,1,3,on,9.705506286230272e-05,55,92.66031646728516,-1.2838211059570312,-0.3532005846500397,472,1688960558.2454906,1688961014.0277925,92.66031646728516,93.00621795654297,0.3532005846500397,55.22538375854492,92.78535461425781,45565.91015625,1.2838211059570312
473,Hardswish,0.34591041301551645,1,0,0,0,1,3,off,7.331013402583819e-05,39,84.7279052734375,-0.99424809217453,-0.10011180490255356,473,1688960559.3620396,1688960753.3959215,84.7279052734375,92.65254211425781,0.10011180490255356,11.197510719299316,85.2064437866211,19390.994140625,0.99424809217453
474,Hardswish,0.530189304545694,1,0,4,3,3,0,off,0.000824203366924379,189,92.57039642333984,-1.4968535900115967,-0.11692105978727341,474,1688960559.9096324,1688962229.409431,92.57039642333984,79.71873474121094,0.11692105978727341,14.208285331726074,88.07142639160156,166937.59375,1.4968535900115967
475,Hardswish,0.21841861524546813,2,1,1,0,0,0,off,0.00040644910330594737,124,84.05127716064453,-1.0002540349960327,-0.4414205253124237,475,1688960559.9872282,1688961273.7488625,84.05127716064453,95.65604400634766,0.4414205253124237,40.077884674072266,87.78557586669922,71363.8671875,1.0002540349960327
476,Hardswish,0.011625628948219762,1,1,0,0,1,3,on,9.705506286230272e-05,22,86.89237976074219,-1.121221661567688,-0.09839631617069244,476,1688960561.6585844,1688960687.4544232,86.89237976074219,87.8397445678711,0.09839631617069244,10.46603775024414,88.36536407470703,12573.81640625,1.121221661567688
477,Hardswish,0.012613138077108007,0,0,4,3,1,0,off,0.0008547326432403425,28,78.9520034790039,-1.2642749547958374,-0.10226543247699738,477,1688960562.9434476,1688960790.1622465,78.9520034790039,92.1465072631836,0.10226543247699738,12.31543254852295,84.37386322021484,22709.509765625,1.2642749547958374
478,ReLU,0.03917154017981084,0,3,4,3,1,1,on,0.00013035681213146875,191,94.69175720214844,-1.6695759296417236,-0.11728454381227493,478,1688960564.8869023,1688962192.6625247,94.69175720214844,89.06764221191406,0.11728454381227493,16.19677734375,91.85800170898438,162765.171875,1.6695759296417236
479,ReLU,0.7280104171251044,0,1,3,2,1,4,on,0.0009395898467905563,2,14.686315536499023,-1.5714154243469238,-0.3469025790691376,479,1688960565.3390226,1688960579.5037916,14.686315536499023,40.38539505004883,0.3469025790691376,51.109073638916016,47.467647552490234,1412.6383056640625,1.5714154243469238
480,ReLU,0.1236193274753839,0,4,4,4,0,4,on,0.00014829660964087472,130,90.44434356689453,-2.054863214492798,-0.132143035531044,480,1688960566.2969756,1688961732.0577955,90.44434356689453,88.73292541503906,0.132143035531044,10.819865226745605,88.94453430175781,116563.71875,2.054863214492798
481,Hardswish,0.13747326877890312,0,0,1,3,1,4,off,9.705506286230272e-05,22,77.19295501708984,-1.3502449989318848,-0.10107812285423279,481,1688960572.9471302,1688960729.181606,77.19295501708984,84.41316986083984,0.10107812285423279,13.24581241607666,84.46052551269531,15611.1015625,1.3502449989318848
482,Hardswish,0.10132187077733033,2,3,1,1,1,0,on,0.0007791328048045088,28,90.08130645751953,-1.2234172821044922,-0.4039430618286133,482,1688960574.114013,1688960785.6176708,90.08130645751953,85.71004486083984,0.4039430618286133,48.11544418334961,81.01935577392578,21138.005859375,1.2234172821044922
483,ReLU,0.7280104171251044,0,1,1,1,2,4,off,0.00040644910330594737,2,33.465267181396484,-1.2768974304199219,-0.1580662876367569,483,1688960579.9352517,1688960595.675701,33.465267181396484,61.270301818847656,0.1580662876367569,39.04603576660156,22.69417953491211,1570.12548828125,1.2768974304199219
484,Mish,0.292380640451476,2,4,0,4,0,3,on,7.331013402583819e-05,36,90.76798248291016,-2.016893148422241,-0.3489447832107544,484,1688960582.7513967,1688961046.7377815,90.76798248291016,91.03701782226562,0.3489447832107544,48.50383758544922,92.03801727294922,46386.34375,2.016893148422241
485,Hardswish,0.011625628948219762,1,0,0,1,1,0,on,0.0008706829114243013,6,69.52062225341797,-0.9743989109992981,-0.05914800986647606,485,1688960584.5784285,1688960624.5576277,69.52062225341797,71.52457427978516,0.05914800986647606,7.623466491699219,71.45552825927734,3991.522705078125,0.9743989109992981
486,ReLU,0.292380640451476,3,0,0,1,0,3,off,1.2529254766550099e-05,36,89.94771575927734,-0.9673914313316345,-0.13181033730506897,486,1688960588.8833354,1688960791.529477,89.94771575927734,92.63697814941406,0.13181033730506897,12.56718635559082,78.88362884521484,20252.201171875,0.9673914313316345
487,ReLU,0.7280104171251044,0,4,3,1,1,1,on,0.0009395898467905563,142,36.24126434326172,-2.2540717124938965,-0.12324460595846176,487,1688960589.549907,1688961631.221431,36.24126434326172,32.3751220703125,0.12324460595846176,12.700215339660645,74.1539306640625,104154.78125,2.2540717124938965
