,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
147,ReLU,0.001,0,1,0,0,4,0,on,0.0002288721510646,55.742488861083984,-0.8525789976119995,146,2.559409618377685,2.581623077392578,1686748061.8360655,1686748061.858137
148,Hardswish,0.1922099488175113,3,0,3,2,3,2,on,0.0003262147168095,90.59396362304688,-1.146695613861084,147,2.567253351211548,2.5897045135498047,1686748061.8439028,1686748061.8662376
149,Hardswish,0.3011149172954211,3,0,0,4,3,3,on,0.0003033566526494,89.45484161376953,-1.2956910133361816,168,2.938037633895874,2.9605648517608643,1686748062.214689,1686748062.2369957
150,ReLU,0.0238783068016428,0,1,3,0,4,3,off,0.0003131233165413,84.21147918701172,-1.1793715953826904,149,2.717790126800537,2.7396645545959477,1686748061.9944415,1686748062.0161912
151,Hardswish,0.5710142782465212,0,0,1,0,1,3,off,0.0008411110562701,78.35387420654297,-0.5095962882041931,150,2.728656530380249,2.750818490982056,1686748062.005309,1686748062.0273435
152,Hardswish,0.2865717567716702,2,0,0,0,0,4,on,0.0002392373748929,84.16471862792969,-1.162655472755432,151,2.7319436073303223,2.7543628215789795,1686748062.008597,1686748062.0308852
153,Hardswish,0.9239553099375885,0,0,2,1,2,3,off,0.0001708802723099,88.93201446533203,-0.9668656587600708,152,2.7430567741394043,2.765100717544556,1686748062.0197084,1686748062.0416243
154,Hardswish,0.8572061541343985,0,0,0,2,2,3,off,0.0003528136605932,88.46147155761719,-0.9739699959754944,153,2.7519681453704834,2.7741446495056152,1686748062.0286272,1686748062.0506685
155,Hardswish,0.001,0,0,1,0,1,3,on,0.0003782502389928,70.21446990966797,-0.4692372679710388,154,2.7583858966827397,2.7805089950561523,1686748062.0350363,1686748062.0570347
156,Hardswish,0.782458589721176,0,0,0,0,4,3,off,0.000335456777089,80.05658721923828,-1.0168945789337158,155,2.759094715118408,2.781330823898315,1686748062.0357463,1686748062.0578518
157,Mish,0.5583012232488808,3,2,1,1,0,2,on,0.0002615361282321,90.37419891357422,-2.419163703918457,156,2.7724738121032715,2.7949514389038086,1686748062.049127,1686748062.0714698
158,Hardswish,0.2791069283389604,4,0,3,0,0,1,on,0.0007627999162305,82.2154769897461,-0.932440459728241,157,2.785400390625,2.808229446411133,1686748062.062054,1686748062.084751
159,Hardswish,1.0,3,0,3,0,0,2,on,1e-05,88.73312377929688,-0.7919628024101257,158,2.786149263381958,2.8087613582611084,1686748062.0628023,1686748062.0852818
160,Hardswish,0.2376480410532384,2,0,0,0,1,1,on,0.0004435939011016,86.14073181152344,-0.5976104140281677,159,2.792161703109741,2.8147964477539062,1686748062.0688171,1686748062.0913167
161,ReLU,0.6170196447169618,0,0,3,1,1,1,off,0.0003683444824035,83.84071350097656,-0.5370835065841675,160,2.802915573120117,2.824568748474121,1686748062.079571,1686748062.1011057
162,ReLU,0.2557624818192982,0,0,1,1,1,3,off,0.0003812361656313,83.95374298095703,-0.5392807126045227,161,2.811508893966675,2.8336164951324463,1686748062.088159,1686748062.110151
163,Hardswish,0.062240654466349,2,0,0,0,0,0,on,0.0003329541977444,87.62590789794922,-0.5188294649124146,162,2.8211569786071777,2.843262195587158,1686748062.0978088,1686748062.1197877
164,ReLU,0.6331721994057095,0,0,1,1,2,1,off,0.0006452413115186,83.05441284179688,-0.6621496677398682,163,2.8321940898895264,2.854588508605957,1686748062.1088448,1686748062.1311214
165,ReLU,0.4788901754333529,0,0,4,0,1,1,off,0.0002469114538551,74.37133026123047,-0.7757380604743958,164,2.8320634365081787,2.8541691303253174,1686748062.1087108,1686748062.130706
166,ReLU,0.2613701221617001,3,2,2,0,0,2,on,0.0004586773626356,90.85433959960938,-1.1297341585159302,165,2.843209981918335,2.865607023239136,1686748062.1198592,1686748062.142139
167,Hardswish,0.6320778004124296,0,2,0,0,0,3,on,0.0003085003950442,87.7761001586914,-0.6833920478820801,166,2.862584114074707,2.884481191635132,1686748062.1392362,1686748062.1610076
168,ReLU,0.3096482762760262,0,0,4,1,1,1,off,0.0005601071192008,74.40515899658203,-0.8436892628669739,167,2.876238346099853,2.8989293575286865,1686748062.152887,1686748062.1754444
169,Hardswish,0.3671606058731979,0,0,2,0,0,2,on,0.001,89.41698455810547,-0.8240058422088623,188,3.2602226734161377,3.282600164413452,1686748062.536874,1686748062.5590332
170,Hardswish,0.6165150197780566,3,0,2,0,1,2,on,0.0001726910635077,90.47607421875,-0.9770773649215698,169,3.0281543731689453,3.0499074459075928,1686748062.3048053,1686748062.3264349
171,Hardswish,0.1569256520056254,3,0,0,0,0,0,on,0.0007594297280569,84.28307342529297,-0.4518955051898956,170,3.036552667617798,3.058341264724731,1686748062.313205,1686748062.334869
172,ReLU,0.553627442082454,0,0,0,0,1,3,off,0.0004891302418682,86.01007843017578,-0.4532223641872406,171,3.0388803482055664,3.0609467029571533,1686748062.3155315,1686748062.3374712
173,Hardswish,0.4889563875116737,3,0,0,0,3,4,on,0.000229830775089,81.89095306396484,-1.2068973779678345,172,3.054056406021118,3.0759236812591557,1686748062.3307087,1686748062.3524475
174,ReLU,0.7323071046276385,0,0,0,1,1,2,off,0.0004052039858752,87.89276123046875,-0.6147609949111938,173,3.058602094650269,3.0806446075439453,1686748062.3352609,1686748062.357168
175,ReLU,0.0116550557758686,0,0,0,0,4,4,off,0.0005133652796783,58.28965759277344,-1.5314313173294067,174,3.063372135162353,3.0853610038757324,1686748062.3400314,1686748062.3618846
176,ReLU,0.001,0,0,0,0,1,4,off,0.0005146672826102,54.65690994262695,-0.8672826886177063,175,3.067140817642212,3.0892333984375,1686748062.3437924,1686748062.3657565
177,ReLU,0.001,0,0,1,0,1,4,off,0.0009176629926114,60.84718322753906,-0.8431842923164368,176,3.081798791885376,3.104187488555908,1686748062.3584526,1686748062.3806918
178,ReLU,0.3360459854963721,1,0,0,1,1,3,off,0.0004608501257966,86.89085388183594,-0.590270459651947,177,3.095811367034912,3.1182291507720947,1686748062.3724656,1686748062.3947484
179,ReLU,0.171976797826468,0,4,0,1,2,1,off,0.0004399033170507,88.87928771972656,-1.0371354818344116,178,3.0970911979675293,3.119864702224731,1686748062.3737428,1686748062.396387
180,Hardswish,0.815872309543771,0,0,0,0,0,2,on,0.0003447855048342,88.0706558227539,-0.529970109462738,179,3.1004388332366943,3.122992515563965,1686748062.3770912,1686748062.3995142
181,ReLU,0.001,0,0,0,1,1,3,off,0.0004320973373967,70.19078826904297,-0.4953493177890777,180,3.1085901260375977,3.130240201950073,1686748062.385245,1686748062.4067757
182,ReLU,0.1780295632622982,0,1,0,3,1,3,off,0.0007716655588602,87.33982849121094,-0.6622268557548523,181,3.117806196212769,3.1397628784179688,1686748062.3944552,1686748062.416288
183,Mish,0.2049779998239277,0,0,2,0,1,1,off,0.0003025505929788,88.4294662475586,-1.1144739389419556,182,3.1303539276123047,3.1524922847747803,1686748062.4070027,1686748062.4290245
184,Hardswish,0.8239307361498832,0,0,3,0,0,2,on,8.439159198180089e-05,89.9850082397461,-0.6653465628623962,183,3.1400296688079834,3.1622254848480225,1686748062.416678,1686748062.4387617
185,ReLU,0.1337185237477143,0,0,1,0,0,3,off,0.0004942172354825,87.15330505371094,-0.4696353077888489,184,3.1421682834625244,3.164363145828247,1686748062.4188178,1686748062.4408965
186,Hardswish,0.5766420397689921,3,0,0,0,1,2,on,0.0001980014259643,90.22297668457033,-0.6933446526527405,185,3.1601691246032715,3.182340145111084,1686748062.436818,1686748062.4588764
187,ReLU,0.0935782849271026,1,1,0,0,1,3,off,0.0005473601137583,85.63886260986328,-0.5491994619369507,186,3.17170786857605,3.193654775619507,1686748062.448367,1686748062.4701796
188,Hardswish,0.4547773512109138,2,0,0,2,0,0,off,0.0002737065648004,87.47760772705078,-0.8168699741363525,187,3.194334030151367,3.216722011566162,1686748062.4709833,1686748062.4932556
189,ReLU,0.1791215300415744,0,0,0,0,2,4,on,0.0004077581024787,79.57579803466797,-1.146609902381897,208,3.584349632263184,3.606947183609009,1686748062.8610013,1686748062.8833728
190,Hardswish,0.63164404944262,3,0,0,0,1,3,on,0.0002562815999138,88.55113983154297,-0.5997042655944824,189,3.345672369003296,3.367187976837158,1686748062.6223228,1686748062.643716
191,Mish,0.1606717991119096,0,1,0,0,2,3,off,0.000441454057812,88.63383483886719,-1.5562115907669067,190,3.345877170562744,3.3679075241088867,1686748062.6225288,1686748062.6444309
192,Mish,0.5130283439834341,0,0,0,0,1,1,off,1e-05,82.23661041259766,-0.5937381982803345,191,3.3506195545196533,3.3727447986602783,1686748062.6272788,1686748062.6492665
193,ReLU,0.144620991139069,0,0,2,0,1,0,on,0.000223835131751,88.42887878417969,-0.5951624512672424,192,3.3654956817626958,3.387373685836792,1686748062.6421478,1686748062.6639009
194,ReLU,0.3878069617032711,0,0,0,0,1,3,off,0.000463299601399,86.87505340576172,-0.4447068274021148,193,3.369337558746338,3.391214370727539,1686748062.6459963,1686748062.667739
195,ReLU,0.1908481760740532,1,1,0,0,1,3,off,0.0006596990089507,86.08746337890625,-0.5563881397247314,194,3.373296022415161,3.3953468799591064,1686748062.6499553,1686748062.6718695
196,ReLU,0.1226044955698391,3,2,2,0,3,2,on,0.0005988062508268,90.79479217529295,-1.27060067653656,195,3.3855886459350586,3.407834053039551,1686748062.6622405,1686748062.6843443
197,ReLU,0.4092283046480486,0,0,0,1,3,1,off,0.000434679220248,86.63150787353516,-0.5021182298660278,196,3.397279977798462,3.4195544719696045,1686748062.6739328,1686748062.696072
198,Hardswish,0.645971452072579,0,1,0,0,0,2,on,0.0004320096506038,87.03239440917969,-0.5678257942199707,197,3.414766788482666,3.4370813369750977,1686748062.691419,1686748062.7136033
199,Hardswish,0.7646070235761024,3,3,0,0,0,2,on,0.0002546941358261,90.4267120361328,-0.8479680418968201,198,3.415905237197876,3.4382567405700684,1686748062.6925583,1686748062.714777
200,ReLU,0.2081093895703426,0,0,0,0,1,0,on,0.0002199916657966,79.97874450683594,-0.3235359489917755,199,3.416192054748535,3.438591480255127,1686748062.6928473,1686748062.715113
201,Hardswish,0.416207676024918,2,0,4,0,0,2,on,0.0001654386886204,89.88633728027344,-1.3824251890182495,200,3.422963380813598,3.4446651935577397,1686748062.699618,1686748062.721202
202,Hardswish,0.2531042552147713,3,0,0,1,0,1,on,0.0003313395871739,87.39726257324219,-0.5214018225669861,201,3.431912422180176,3.453887939453125,1686748062.7085617,1686748062.7304218
203,ReLU,0.3423755276418005,0,0,0,1,0,1,off,0.0007561540550144,80.46939086914062,-0.3631857335567474,202,3.444585084915161,3.4666895866394043,1686748062.721234,1686748062.7432203
204,ReLU,0.946788582354351,0,0,0,0,1,1,off,0.000154760773728,83.85848236083984,-0.3269202411174774,203,3.456848621368408,3.4789326190948486,1686748062.7334983,1686748062.755466
205,Hardswish,0.8398589987806285,0,2,4,4,0,2,on,0.0001120501056167,87.30427551269531,-1.9919816255569456,204,3.458221912384033,3.480191946029663,1686748062.734871,1686748062.7567277
206,ReLU,0.2235147143868561,0,0,3,0,0,1,off,4.652345052788448e-05,84.91941833496094,-0.4676178097724914,205,3.475065231323242,3.4971837997436523,1686748062.7517145,1686748062.7737174
207,Hardswish,0.7724583549097308,3,0,4,4,1,2,on,8.379312074315921e-05,88.54029083251953,-1.8883717060089111,206,3.4925742149353027,3.514484643936157,1686748062.769234,1686748062.7910087
208,Hardswish,0.5302888328752542,0,3,3,0,0,2,off,9.608678543111572e-05,88.69163513183594,-0.8138781189918518,207,3.5190460681915283,3.5413172245025635,1686748062.7956967,1686748062.8178492
209,Hardswish,0.5718829714155613,0,0,0,2,1,2,on,0.0002610870627361,90.33173370361328,-0.8302233219146729,228,3.916162490844727,3.938706398010254,1686748063.1928148,1686748063.215131
210,ReLU,0.5328850771009472,0,0,0,0,1,1,off,7.717717898888197e-05,83.90115356445312,-0.3149654567241668,209,3.661531686782837,3.683309555053711,1686748062.9381833,1686748062.9598372
211,Hardswish,0.3141717038122754,2,0,0,3,0,1,off,0.000246701611404,88.54078674316406,-0.742941677570343,210,3.6627626419067374,3.684415578842163,1686748062.939414,1686748062.9609437
212,ReLU,0.362291990314029,0,0,0,0,1,3,off,0.000410446098478,87.0479965209961,-0.4452337920665741,211,3.665943384170532,3.687638998031616,1686748062.9426022,1686748062.964165
213,ReLU,0.1150741724881354,2,0,0,0,1,3,on,0.000368085060426,89.88636779785156,-0.6890379190444946,212,3.680702209472656,3.7024877071380615,1686748062.9573543,1686748062.9790125
214,ReLU,0.1426811149479754,0,3,0,0,0,3,off,0.0002876421893699,85.58123779296875,-0.6022754907608032,213,3.684296607971192,3.7062060832977295,1686748062.9609556,1686748062.982731
215,ReLU,0.8794417411368609,0,0,0,0,0,1,on,0.0002686300600676,80.80060577392578,-0.3506654798984527,214,3.688467502593994,3.7104973793029785,1686748062.9651265,1686748062.9870186
216,ReLU,0.1795343528731663,0,1,1,0,1,3,on,1e-05,79.4477310180664,-0.5295199751853943,215,3.7033841609954834,3.72577428817749,1686748062.980036,1686748063.0022948
217,ReLU,0.0611831940883216,0,0,0,0,2,3,on,0.0004484286052218,89.83808135986328,-0.6164861917495728,216,3.716150283813477,3.7384495735168457,1686748062.992804,1686748063.0149658
218,ReLU,0.1566550190919692,0,3,0,2,1,1,off,0.0003453804914163,84.78330993652344,-0.7222142815589905,217,3.734151601791382,3.7561919689178462,1686748063.0108037,1686748063.0327148
219,ReLU,0.2795816172166314,0,1,0,0,0,4,off,0.0004085187109777,76.34160614013672,-0.885827898979187,218,3.7351925373077393,3.7576711177825928,1686748063.011846,1686748063.034189
220,ReLU,0.1427273744223391,0,0,1,2,0,1,off,0.0004277673769423,84.17891693115234,-0.6077896356582642,219,3.7391021251678462,3.760795354843139,1686748063.015756,1686748063.0373309
221,Hardswish,0.9581394448295216,0,0,3,2,0,0,on,5.148545551101183e-05,87.64534759521484,-0.8157381415367126,220,3.7397944927215576,3.762116909027099,1686748063.0164473,1686748063.0386393
222,ReLU,0.0128979192812998,0,0,1,0,3,3,off,0.0002436223331052,84.56690979003906,-0.5963764190673828,221,3.748416423797608,3.770334005355835,1686748063.0250657,1686748063.0468686
223,Hardswish,0.7556303488892989,3,3,0,2,4,2,on,0.00029966983244,90.5683364868164,-1.74426531791687,222,3.770919561386109,3.793222665786743,1686748063.0475686,1686748063.069752
224,ReLU,0.0494737538623202,2,0,0,0,1,1,off,0.000242293409459,85.32342529296875,-0.5683038830757141,223,3.775615692138672,3.797765970230103,1686748063.0522647,1686748063.0743015
225,ReLU,0.135392586499857,0,0,0,1,1,1,off,0.0004811619089424,84.53857421875,-0.3330748975276947,224,3.776490449905395,3.798734188079834,1686748063.053138,1686748063.0752697
226,Hardswish,0.3033980641989365,2,0,0,0,0,0,off,0.000411621115947,85.62901306152344,-0.5416828989982605,225,3.796515941619873,3.8185617923736577,1686748063.0731645,1686748063.0950956
227,ReLU,0.2782242768432046,0,3,0,0,4,3,off,0.0003664601767791,83.67870330810547,-1.2181522846221924,226,3.8106398582458496,3.83255386352539,1686748063.087299,1686748063.1090696
228,Mish,0.8188169682675882,4,3,0,0,1,2,on,4.063613155631343e-05,88.69071960449219,-2.3570773601531982,227,3.849655389785767,3.8718183040618896,1686748063.126304,1686748063.1483502
229,ReLU,0.0660562956428196,0,0,0,1,1,0,on,0.0003631317119313,83.07086181640625,-0.3640508949756622,248,4.379238843917847,4.402609825134277,1686748063.655904,1686748063.6790206
230,Hardswish,0.0195685965510553,3,0,0,0,1,0,on,0.0004031526734479,83.71978759765625,-0.4790586829185486,229,3.979838132858277,4.001722574234009,1686748063.2564898,1686748063.2782464
231,ReLU,0.1844731100098468,0,0,0,0,2,3,off,0.000225056090748,88.73287200927734,-0.6209709644317627,230,3.981080293655395,4.002641916275024,1686748063.2577322,1686748063.2791696
232,ReLU,0.7102282837670365,0,0,0,1,1,0,off,0.0003391182471971,79.84001922607422,-0.4027330577373504,231,3.9869205951690674,4.008694171905518,1686748063.2635725,1686748063.285221
233,ReLU,0.0989881345840487,0,3,1,0,1,3,off,0.0004382609539347,85.29458618164062,-0.6126111745834351,232,4.001619815826416,4.0234246253967285,1686748063.2782729,1686748063.2999463
234,ReLU,0.1052409355090903,1,0,0,0,1,2,off,0.0004162671204175,88.83130645751953,-0.5885257720947266,233,4.005279302597046,4.027232885360718,1686748063.2819388,1686748063.303756
235,Hardswish,0.3013948231616377,2,0,0,4,0,1,on,0.0003690709056411,89.23542785644531,-1.1456629037857056,234,4.010293245315552,4.0324225425720215,1686748063.286952,1686748063.308944
236,Hardswish,0.045292552127516,4,1,0,0,2,0,on,0.0004255212657106,83.89579010009766,-1.1255309581756592,235,4.057656526565552,4.080118894577026,1686748063.33431,1686748063.356636
237,Hardswish,0.4662186416539989,0,0,0,0,0,2,off,0.0002142938830771,86.99982452392578,-0.5237424373626709,236,4.063808441162109,4.0859434604644775,1686748063.3404613,1686748063.3624694
238,Hardswish,0.5297972625001829,2,1,2,2,0,0,on,0.0003358989229677,90.14973449707033,-1.0086578130722046,237,4.155470132827759,4.178718566894531,1686748063.4321263,1686748063.4552312
239,ReLU,0.1714668881082296,0,3,1,0,1,3,off,0.000207395124072,85.63750457763672,-0.6132892966270447,238,4.166642427444458,4.190096855163574,1686748063.4433014,1686748063.4665992
240,ReLU,0.1358232762733111,1,2,0,0,1,1,off,0.0002492776033794,85.2898941040039,-0.6113927364349365,239,4.183414459228516,4.206204414367676,1686748063.4600725,1686748063.482726
241,Hardswish,0.7001268280993894,0,0,3,2,3,2,on,9.588159712863556e-05,90.80828094482422,-1.044597029685974,240,4.188621520996094,4.212292671203613,1686748063.465282,1686748063.488795
242,ReLU,0.6826468723819301,0,0,0,1,1,1,off,0.0003783633828172,82.8296127319336,-0.3566512763500213,241,4.191976308822632,4.214744806289673,1686748063.468632,1686748063.4912634
243,ReLU,0.4966638650524662,0,0,0,0,1,3,off,0.000336198688698,87.05503845214844,-0.4443170428276062,242,4.212685823440552,4.235592603683472,1686748063.4893386,1686748063.5121064
244,Hardswish,0.5754916267304739,2,1,0,0,0,1,on,1e-05,88.6131820678711,-0.558242678642273,243,4.223022222518921,4.245864629745483,1686748063.4996758,1686748063.5223837
245,ReLU,0.0354690790665874,0,0,0,0,1,0,off,0.0001522342802379,76.38931274414062,-0.3066578805446625,244,4.223939895629883,4.24704909324646,1686748063.5005956,1686748063.523568
246,ReLU,0.001,3,0,0,0,3,3,off,9.137674702978684e-05,71.27506256103516,-0.6975643038749695,245,4.242946147918701,4.265944719314575,1686748063.5196,1686748063.5424616
247,ReLU,0.100391374143045,0,0,1,0,1,3,on,0.0002043919537353,85.65617370605469,-0.4774443209171295,246,4.256086587905884,4.279500246047974,1686748063.5327425,1686748063.5560102
248,ReLU,0.2807526363835698,1,0,0,3,0,1,off,0.0003867346948388,85.11163330078125,-0.5109775066375732,247,4.303447484970093,4.326360464096069,1686748063.5801003,1686748063.602874
249,ReLU,0.1784744289262815,0,0,2,0,1,4,off,0.0003826180154423,84.86846923828125,-1.1632635593414309,268,4.719083070755005,4.741512775421143,1686748063.995743,1686748064.0179403
250,Hardswish,0.5717119440852892,2,0,0,0,0,2,on,0.0004298741486257,90.64920806884766,-0.7588014602661133,249,4.423701286315918,4.446674823760986,1686748063.7003596,1686748063.7231848
251,Hardswish,0.3166348496742299,0,1,0,0,0,2,on,3.106873636503856e-05,86.86241149902344,-0.5648972988128662,250,4.427027940750122,4.449996709823608,1686748063.7036824,1686748063.7265108
252,ReLU,0.0791314066557069,0,1,0,1,2,3,on,0.0003305982665452,89.58451843261719,-0.709903359413147,251,4.436765193939209,4.45954155921936,1686748063.713423,1686748063.73605
253,ReLU,0.2054919852457226,0,1,0,0,1,3,off,0.0004482874887456,87.21058654785156,-0.5007113814353943,252,4.448251485824585,4.471094608306885,1686748063.724907,1686748063.74761
254,Hardswish,0.8467478974460351,2,1,0,0,0,1,on,0.0003228609969562,89.29155731201172,-0.5645055770874023,253,4.454188585281372,4.476945400238037,1686748063.7308536,1686748063.7534535
255,Hardswish,0.5825366605064707,0,0,2,0,2,2,on,0.0001475241597696,90.3252182006836,-1.0342413187026978,254,4.457044839859009,4.480164289474487,1686748063.7337096,1686748063.7566707
256,Hardswish,0.1628557956596253,0,0,0,0,0,3,off,0.0004083806941555,83.63526916503906,-0.4350727200508117,255,4.4845499992370605,4.506767511367798,1686748063.7612026,1686748063.78329
257,ReLU,0.3628478811304551,0,0,0,1,0,1,on,0.0003710061229761,81.5846176147461,-0.3643432855606079,256,4.497469425201416,4.520026683807373,1686748063.7741237,1686748063.7965405
258,Hardswish,0.0043821924970547,0,0,1,0,1,1,on,0.000308645788729,14.845880508422852,-0.3445018827915191,257,4.508595705032349,4.530506372451782,1686748063.7852445,1686748063.8070395
259,Hardswish,0.2782974650787094,2,0,1,0,0,2,on,0.0002644088082081,90.3408203125,-0.8122598528862,258,4.512663125991821,4.5357513427734375,1686748063.7893202,1686748063.8122628
260,Hardswish,0.5135488209935469,2,0,0,0,0,1,on,0.0002751430335764,89.396484375,-0.538600742816925,259,4.518584728240967,4.541635513305664,1686748063.7952423,1686748063.818141
261,Hardswish,0.5910231041460992,0,0,0,0,1,1,on,0.0008705848869896,80.37159729003906,-0.3384828269481659,260,4.518733501434326,4.54103422164917,1686748063.7953837,1686748063.8175623
262,ReLU,0.1153953750895297,0,0,0,2,2,3,on,0.0007304710039788,90.38226318359376,-0.9287870526313782,261,4.523968935012817,4.546496868133545,1686748063.8006222,1686748063.8230162
263,ReLU,0.1698523173069857,0,0,0,0,1,1,off,0.0007817684680501,84.45667266845703,-0.2961447834968567,262,4.541463851928711,4.563628196716309,1686748063.8181145,1686748063.8401537
264,Mish,0.1557820580715815,0,0,2,1,1,1,off,0.0002860293535342,88.44774627685547,-1.2197281122207642,263,4.54990291595459,4.572299242019653,1686748063.826551,1686748063.848831
265,Hardswish,0.062986730252378,0,4,0,0,0,2,on,4.360572489557908e-05,86.25325775146484,-1.0501636266708374,264,4.552387714385986,4.575039625167847,1686748063.8290386,1686748063.8515668
266,Hardswish,0.1605059478500883,0,1,0,1,1,0,off,0.0004437217301358,82.41895294189453,-0.3470023274421692,265,4.571338176727295,4.593818426132202,1686748063.8479896,1686748063.8703463
267,Hardswish,0.3251215201426676,2,1,0,0,0,2,on,0.0003790082857126,90.53414916992188,-0.7882757186889648,266,4.587385416030884,4.609575033187866,1686748063.8640437,1686748063.8860958
268,Hardswish,0.059513371471893,2,3,0,0,0,0,off,0.0001014956581481,87.36666870117188,-0.6471495032310486,267,4.635707855224609,4.658129453659058,1686748063.912359,1686748063.9346583
269,Hardswish,0.4526804273002135,3,0,0,0,4,2,on,0.0002193005438411,89.82566833496094,-1.2657593488693235,288,5.07057785987854,5.093067169189453,1686748064.347237,1686748064.369493
270,Mish,0.198472950089051,0,0,0,0,1,4,off,0.0004490765720893,67.20748901367188,-1.296995759010315,269,4.7505388259887695,4.772810459136963,1686748064.0271924,1686748064.0493302
271,Hardswish,0.4293204092792174,0,0,0,1,0,3,on,0.00030324334158,84.87158966064453,-0.4942347705364227,270,4.758246898651123,4.780243158340454,1686748064.0348988,1686748064.056767
272,Hardswish,0.0943243920669629,2,0,0,4,0,0,on,0.0001317516852774,87.62516784667969,-1.1017718315124512,271,4.766142129898071,4.788060903549194,1686748064.0427945,1686748064.0645876
273,ReLU,0.1903788276802207,0,0,0,3,1,2,off,0.0003679474157299,89.256591796875,-0.7112760543823242,272,4.7779624462127686,4.7999794483184814,1686748064.054615,1686748064.0765038
274,ReLU,0.0598842390765937,0,0,0,4,1,0,off,0.0003742450357523,75.47282409667969,-0.8238651752471924,273,4.784008741378784,4.8061463832855225,1686748064.0606697,1686748064.082671
275,ReLU,0.001,0,0,0,0,1,1,off,0.0003210890913111,66.64250183105469,-0.2946419715881347,274,4.785051107406616,4.807600498199463,1686748064.061704,1686748064.0841184
276,ReLU,0.3862851000582685,0,0,0,3,1,1,on,0.0003832777169806,84.29994201660156,-0.493365079164505,275,4.815890789031982,4.838371753692627,1686748064.0925431,1686748064.1148922
277,ReLU,0.165481590154662,1,0,0,2,3,1,off,0.0003381748760908,85.0244140625,-0.7486008405685425,276,4.829332113265991,4.851799964904785,1686748064.1059856,1686748064.1283183
278,Hardswish,0.0608074897830129,2,0,0,0,1,0,on,0.0008856029829104,87.08258819580078,-0.5761212110519409,277,4.835182189941406,4.856916904449463,1686748064.11183,1686748064.1334522
279,ReLU,0.146425538863346,0,1,0,4,1,1,off,0.0004638708366827,83.61827850341797,-0.8162535429000854,278,4.846469640731812,4.869064331054688,1686748064.1231236,1686748064.1455836
280,Hardswish,0.0897638262240041,1,0,0,0,1,3,off,0.000777406777953,86.69425964355469,-0.4848005175590515,279,4.855225563049316,4.877755403518677,1686748064.1318808,1686748064.1542735
281,Hardswish,0.5635323068473976,0,0,4,2,4,2,on,0.000138730361224,85.64532470703125,-2.0297796726226807,280,4.855656623840332,4.87781834602356,1686748064.132306,1686748064.1543505
282,Hardswish,0.539056873292848,3,1,0,0,0,2,on,0.0004224797826413,89.62068176269531,-0.7058750987052917,281,4.857600688934326,4.880516767501831,1686748064.134258,1686748064.157027
283,ReLU,0.0503652947839294,1,0,0,0,0,3,off,0.0004126030375315,86.36996459960938,-0.4886816143989563,282,4.873272895812988,4.895357370376587,1686748064.1499226,1686748064.1718843
284,ReLU,0.1715269603545279,0,0,3,0,0,3,off,1e-05,84.64279174804688,-0.5851197838783264,283,4.879228830337524,4.901537418365479,1686748064.1558774,1686748064.17807
285,ReLU,0.0444018787246324,0,0,1,1,3,3,on,0.0004541789411949,88.15196990966797,-0.6431965827941895,284,4.891254663467407,4.91372013092041,1686748064.1679046,1686748064.190251
286,ReLU,0.1603548744280943,1,0,0,2,1,0,off,0.000412482928153,82.31930541992188,-0.6334508657455444,285,4.903610467910767,4.925829172134399,1686748064.1802604,1686748064.202361
287,ReLU,0.120419113102126,1,0,0,1,0,1,off,0.0003976699792171,84.37320709228516,-0.3812153935432434,286,4.919119834899902,4.941129446029663,1686748064.195779,1686748064.2176514
288,Hardswish,0.5340263043852167,2,2,0,0,0,1,on,0.0004427145771266,89.17263793945312,-0.8012425899505615,287,4.973461866378784,4.996203899383545,1686748064.250111,1686748064.2727325
289,ReLU,0.207317272585636,0,0,0,1,1,1,on,0.0002536491763382,85.17864227294922,-0.3408338725566864,308,5.418034791946411,5.440624475479126,1686748064.694698,1686748064.717052
290,Hardswish,0.62707452885929,2,0,2,0,1,1,on,0.0003237473330375,88.84896087646484,-0.8650579452514648,289,5.084517002105713,5.106617450714111,1686748064.3611703,1686748064.3831377
291,Hardswish,0.2109026786429632,0,2,0,0,0,2,on,0.0003091204193242,89.53565216064453,-0.7706957459449768,290,5.091118574142456,5.112884283065796,1686748064.3677702,1686748064.3894095
292,Hardswish,0.5353633972130046,2,1,0,0,1,1,on,0.0002306983697661,86.92765045166016,-0.6401877403259277,291,5.100728750228882,5.122872591018677,1686748064.3773875,1686748064.3993993
293,Mish,0.0126908871438079,0,0,0,0,1,3,off,0.0004916134281326,85.16972351074219,-0.9615973234176636,292,5.110695123672485,5.132704734802246,1686748064.3873472,1686748064.4092293
294,ReLU,0.0763730769258043,0,0,0,3,1,3,off,0.0004277630628123,87.25325775146484,-0.607027530670166,293,5.117830514907837,5.139867305755615,1686748064.3944898,1686748064.41639
295,Mish,0.3046830722466269,3,2,0,1,2,2,on,0.0004745744879557,91.22002410888672,-3.0584545135498047,294,5.123248338699341,5.145756006240845,1686748064.3999074,1686748064.4222758
