,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
258,ReLU,0.7460626715061593,1,0,0,4,0,1,on,0.0002272867715138,84.41690063476562,-0.8761293888092041,257,4.463161706924439,4.486116409301758,1686748261.6977968,1686748261.7206092
259,Hardswish,0.5020284625523335,0,1,0,0,0,1,on,0.0002503701060173,81.39252471923828,-0.3455680012702942,258,4.464148283004761,4.487293720245361,1686748261.698782,1686748261.7217734
260,Hardswish,0.9646405737584606,0,0,0,1,0,3,on,2.824307874368792e-05,84.2156753540039,-0.4949093461036682,259,4.47825026512146,4.500643968582153,1686748261.7128806,1686748261.735139
261,Hardswish,0.2791894465896442,0,0,0,0,1,2,on,0.0007641394984713,89.58695983886719,-0.5143815875053406,260,4.487427711486816,4.509483098983765,1686748261.7220523,1686748261.7439902
262,Hardswish,0.2091272431257525,0,0,0,0,2,2,on,1e-05,89.11170959472656,-0.7360139489173889,261,4.496011018753052,4.518009901046753,1686748261.7306366,1686748261.7525198
263,Hardswish,0.9561669562143192,0,3,3,0,4,2,on,0.0002004720737048,88.74873352050781,-1.4867628812789917,262,4.503661155700684,4.526128530502319,1686748261.7382865,1686748261.760635
264,Hardswish,0.5124405149477019,1,0,0,1,0,1,on,0.0002929159704774,84.98074340820312,-0.3743877112865448,263,4.5151526927948,4.5374720096588135,1686748261.7497773,1686748261.7719789
265,Mish,1.0,0,1,0,0,1,3,on,4.534403531451744e-05,87.35956573486328,-1.066379189491272,264,4.527639865875244,4.55034065246582,1686748261.7622728,1686748261.7848446
266,Hardswish,0.6760055397703173,0,2,0,1,1,2,on,0.0001842848586533,90.4931640625,-0.7875407934188843,265,4.55429220199585,4.576759099960327,1686748261.788918,1686748261.8112676
267,Hardswish,0.1799929610272524,0,0,0,1,1,1,on,0.0001887433876518,84.27508544921875,-0.3251309990882873,266,4.568039655685425,4.590393543243408,1686748261.8026676,1686748261.8248863
268,Hardswish,0.3116093406131524,0,3,2,3,0,2,on,0.0001949058316091,90.6035385131836,-0.9631400108337402,267,4.586572885513306,4.609084844589233,1686748261.8211987,1686748261.843588
269,Hardswish,0.6702594688835598,0,2,0,1,2,2,on,0.0001003979281049,91.0516586303711,-1.031743049621582,288,4.962670803070068,4.985145330429077,1686748262.1973,1686748262.2195482
270,Mish,0.5767600553688133,2,0,0,4,0,1,on,0.0001700119605391,89.63480377197266,-1.8286420106887813,269,4.715561389923096,4.737458944320679,1686748261.9501889,1686748261.9719622
271,Mish,0.9807015616084406,0,0,0,0,2,3,on,0.0001210097767312,88.9745101928711,-1.7029081583023071,270,4.73202919960022,4.754731416702271,1686748261.9666586,1686748261.9892237
272,ReLU,0.090910422071572,2,0,0,1,0,1,on,0.0001115379541395,89.03982543945312,-0.5879712104797363,271,4.746172666549683,4.768503427505493,1686748261.9808016,1686748262.003001
273,Hardswish,1.0,0,2,0,0,1,3,on,2.3681720775604416e-05,88.47068786621094,-0.7865427732467651,272,4.763674736022949,4.786370038986206,1686748261.998303,1686748262.0208628
274,Hardswish,0.7200495832783895,1,0,1,1,0,1,on,0.0002188974002746,16.175962448120117,-0.3750852942466736,273,4.771959543228149,4.7948832511901855,1686748262.0065885,1686748262.029376
275,Hardswish,0.2024005745142297,0,0,0,1,1,1,off,0.0001070773882224,83.59677124023438,-0.3334143459796905,274,4.77313232421875,4.796148061752319,1686748262.00777,1686748262.0306406
276,Mish,0.554514822689054,0,0,0,0,1,2,on,0.0007982663394051,88.96131896972656,-1.1952177286148071,275,4.777039527893066,4.799306392669678,1686748262.0116673,1686748262.0338025
277,Hardswish,0.7255456399351496,1,1,0,4,0,1,off,0.0002242971384091,84.15592956542969,-0.9417437314987184,276,4.780689477920532,4.803476095199585,1686748262.0153182,1686748262.0379674
278,Mish,0.9852486344545252,1,0,0,0,1,3,on,8.68939955772625e-05,87.58905029296875,-1.0723644495010376,277,4.789569616317749,4.812190294265747,1686748262.024199,1686748262.0466814
279,Hardswish,0.4877099650412103,0,0,0,3,2,2,off,0.0001771200699906,89.67772674560547,-0.9139618277549744,278,4.792426586151123,4.814802646636963,1686748262.0270548,1686748262.049301
280,Hardswish,0.5289756917559807,1,2,0,1,0,1,on,9.176384572979878e-05,85.98796081542969,-0.6241182684898376,279,4.804201364517212,4.826560974121094,1686748262.0388298,1686748262.0610547
281,Mish,1.0,3,2,0,0,3,2,on,0.0001795093629377,90.97278594970705,-2.9530491828918457,280,4.816665887832642,4.838646173477173,1686748262.05129,1686748262.073155
282,Mish,0.5842518313417628,0,0,0,0,1,2,off,0.0003521974377073,88.78463745117188,-1.13898766040802,281,4.823710441589356,4.845739841461182,1686748262.0583353,1686748262.0802486
283,Hardswish,0.8556610872959797,1,0,0,1,1,3,on,7.895346572533909e-05,87.98152160644531,-0.5806195139884949,282,4.827576398849487,4.850121736526489,1686748262.0622044,1686748262.0846276
284,Hardswish,0.7418032544379627,1,1,0,2,0,1,on,0.0001301556826664,85.63214874267578,-0.6746872663497925,283,4.839619874954224,4.861951351165772,1686748262.0742452,1686748262.0964584
285,ReLU,0.9350117535325522,1,0,0,0,2,3,off,1e-05,85.16168975830078,-0.7280476689338684,284,4.852765321731567,4.875298023223877,1686748262.0873902,1686748262.109806
286,Mish,0.5201850176004155,0,0,0,0,1,1,on,1e-05,83.34163665771484,-0.5919119715690613,285,4.883026838302612,4.905314922332764,1686748262.117652,1686748262.139824
287,Hardswish,0.181328195460325,0,3,0,2,1,2,on,8.263583362905947e-05,90.30292510986328,-0.9731106758117676,286,4.898217678070068,4.9204535484313965,1686748262.1328464,1686748262.1549487
288,Mish,0.6708855717047756,1,0,0,1,0,1,on,0.0001177831733515,85.59110260009766,-0.6211287975311279,287,4.917077541351318,4.939607381820679,1686748262.1517034,1686748262.1741152
289,ReLU,0.7562745442984504,0,2,0,0,1,4,on,8.61380748501676e-05,83.3817138671875,-1.115964412689209,308,5.300787448883057,5.323273420333862,1686748262.5354147,1686748262.5576758
290,Hardswish,0.1450925788701583,1,0,0,0,1,0,on,6.490641309867254e-05,80.1728744506836,-0.3756675124168396,289,5.043061017990112,5.065232992172241,1686748262.2776902,1686748262.2997296
291,Hardswish,0.5302998113452106,1,0,0,0,3,1,on,0.0007027338723377,84.55039978027344,-0.5340129137039185,290,5.060864686965942,5.083436012268066,1686748262.2954931,1686748262.31793
292,Hardswish,0.5216292916930391,0,0,0,0,1,2,off,0.0009090602028756,87.4168472290039,-0.554437518119812,291,5.075676918029785,5.097942352294922,1686748262.3103056,1686748262.3324409
293,Hardswish,0.5077659163549617,0,0,0,0,1,0,on,4.51706930979245e-05,76.55936431884766,-0.311208039522171,292,5.095817804336548,5.118614673614502,1686748262.3304455,1686748262.3530974
294,Hardswish,0.4864539131773384,0,1,0,0,1,3,off,0.0002244116523912,87.06936645507812,-0.4943604171276092,293,5.101624488830566,5.124499559402466,1686748262.336253,1686748262.3589983
295,Hardswish,0.9100587234691206,1,0,0,1,0,1,off,0.0001832368846999,85.46147918701172,-0.3333874344825744,294,5.103069067001343,5.125669479370117,1686748262.337702,1686748262.3601618
296,Hardswish,1.0,3,3,0,0,1,3,on,8.487537452156681e-05,88.97264099121094,-0.8290625214576721,295,5.10981559753418,5.132355451583862,1686748262.3444445,1686748262.36685
297,Hardswish,0.3573305610556407,1,4,0,0,4,2,on,0.0001636608948121,88.67285919189453,-1.777005910873413,296,5.109933137893677,5.132059812545776,1686748262.3445606,1686748262.3665538
298,Hardswish,0.9155545993131592,4,0,0,0,1,3,on,0.0001339025005905,86.26080322265625,-1.0291389226913452,297,5.117300987243652,5.1397130489349365,1686748262.3519304,1686748262.3742063
299,Hardswish,1.0,0,1,0,0,0,3,on,0.0002677669160278,84.70963287353516,-0.575835645198822,298,5.1213059425354,5.143522024154663,1686748262.355934,1686748262.3780131
300,Hardswish,0.9278437586384596,0,0,0,1,1,3,on,7.44151975208149e-05,87.25413513183594,-0.5072972178459167,299,5.133332967758179,5.155665397644043,1686748262.3679693,1686748262.390163
301,Hardswish,0.2388965946578664,0,0,0,0,2,2,on,0.0002774649370378,90.3284149169922,-0.7441030144691467,300,5.146621465682983,5.168415069580078,1686748262.3812456,1686748262.4029255
302,Hardswish,0.1055667074608613,0,0,0,0,1,3,on,1e-05,86.14952087402344,-0.4299173057079315,301,5.150930166244507,5.172879695892334,1686748262.3855548,1686748262.4073913
303,Mish,0.9354865384231096,0,2,0,1,1,2,on,0.0004276775193704,90.1308822631836,-1.7706100940704346,302,5.160741806030273,5.183030366897583,1686748262.395367,1686748262.4175391
304,Hardswish,0.6804062269814479,2,0,0,1,0,1,off,1e-05,87.01370239257812,-0.5798184275627136,303,5.169079065322876,5.1913368701934814,1686748262.4037032,1686748262.4258451
305,ReLU,0.5457471547581537,0,3,0,0,1,3,on,8.445024961487133e-05,88.39317321777344,-0.6169593930244446,304,5.182055234909058,5.20445442199707,1686748262.4166794,1686748262.4389615
306,Hardswish,0.4943755558872397,0,0,1,2,2,2,on,0.0002751129919217,90.37088775634766,-1.0739974975585938,305,5.215734243392944,5.238058805465698,1686748262.450359,1686748262.4725668
307,Mish,1.0,0,2,2,1,1,2,on,3.285231426864753e-05,90.2122039794922,-2.404592990875244,306,5.231545209884644,5.253834247589111,1686748262.4661732,1686748262.488319
308,Hardswish,1.0,0,1,0,0,1,3,on,0.0001888849938095,87.24053955078125,-0.5407316088676453,307,5.252798795700073,5.275247573852539,1686748262.4874234,1686748262.5097566
309,Hardswish,0.9752413793351864,1,1,0,1,1,1,off,0.0001249047497025,84.58045196533203,-0.4514959752559662,328,5.642081022262573,5.664463520050049,1686748262.8767183,1686748262.8988607
310,Mish,0.9509607014210604,0,0,0,0,0,2,on,0.0002159392042757,87.88391876220703,-1.3300156593322754,309,5.376137971878052,5.3981804847717285,1686748262.610766,1686748262.6326787
311,Hardswish,0.4535599876011759,1,3,0,0,1,2,on,0.0001891400708658,90.27604675292967,-0.7663988471031189,310,5.396496295928955,5.419070243835449,1686748262.6311245,1686748262.6535652
312,Hardswish,0.4408092781667714,2,0,0,0,1,3,on,4.142155302116743e-05,89.58736419677734,-0.7065915465354919,311,5.40766167640686,5.429783344268799,1686748262.6422892,1686748262.664282
313,Hardswish,0.4481870526815941,0,1,0,0,4,2,on,0.0002311970974741,84.98820495605469,-1.111905217170715,312,5.429778575897217,5.452347993850708,1686748262.664407,1686748262.6868412
314,Hardswish,0.8446829041418094,0,0,0,0,1,3,on,0.0003116539876514,87.35999298095703,-0.4557702839374542,313,5.43588662147522,5.4584572315216064,1686748262.670524,1686748262.6929536
315,Hardswish,0.500234130598557,0,0,0,0,0,1,on,1e-05,80.00479888916016,-0.3377223610877991,314,5.436808824539185,5.459395885467529,1686748262.671437,1686748262.6938906
316,Hardswish,0.7810706418057383,1,1,0,1,0,1,on,0.000102483749337,85.5494384765625,-0.3749083578586578,315,5.441779851913452,5.463926076889038,1686748262.676407,1686748262.6984212
317,Hardswish,0.6532163020759195,0,0,0,0,3,2,on,0.0002332788940402,89.99076843261719,-0.642408013343811,316,5.44511342048645,5.467725038528442,1686748262.6797411,1686748262.7022183
318,Hardswish,0.8503823291589396,1,0,0,1,0,3,on,0.0001213790482872,88.06275939941406,-0.551436722278595,317,5.448586225509644,5.47090744972229,1686748262.683216,1686748262.705401
319,ReLU,0.5302073627480146,0,0,0,0,2,2,on,0.0003668152681109,90.02487182617188,-0.7454029321670532,318,5.455223321914673,5.477590084075928,1686748262.6898534,1686748262.7120893
320,Hardswish,0.7587799271799653,4,0,0,1,0,4,on,0.0001751576038314,57.58408737182617,-1.6116946935653689,319,5.467278718948364,5.489594221115112,1686748262.7019064,1686748262.7240927
321,Hardswish,0.5283615531622949,0,0,0,0,1,3,on,0.0002171276103915,87.46334838867188,-0.4426617920398712,320,5.476072072982788,5.497816801071167,1686748262.7106967,1686748262.7323258
322,Hardswish,0.5081281913282358,0,0,3,2,1,2,off,3.43715040727465e-05,88.248291015625,-0.9632928967475892,321,5.484918117523193,5.507019519805908,1686748262.719543,1686748262.7415287
323,Hardswish,0.3179501911429975,0,0,0,1,1,2,on,0.0002688841895149,89.75504302978516,-0.5923140645027161,322,5.493165493011475,5.515241861343384,1686748262.7277894,1686748262.7497506
324,Hardswish,0.4739613243892138,0,3,0,4,1,2,off,0.0002536997310704,89.05162048339844,-1.2834163904190063,323,5.502134799957275,5.52445650100708,1686748262.7367587,1686748262.7589662
325,Hardswish,0.9413650006271,2,0,0,0,0,2,on,0.000128294082323,90.8154067993164,-0.8021627068519592,324,5.517734289169312,5.540159702301025,1686748262.7523594,1686748262.7746632
326,Hardswish,0.7023638244014988,2,0,0,1,0,1,on,1e-05,88.41429138183594,-0.5810006856918335,325,5.552273511886597,5.574681520462036,1686748262.7868996,1686748262.8091884
327,Hardswish,0.6777189233201892,0,0,0,0,1,2,on,6.920204106148301e-05,89.50343322753906,-0.5135385990142822,326,5.56402063369751,5.586133003234863,1686748262.7986484,1686748262.8206286
328,ReLU,0.676674813715373,1,0,0,1,1,1,on,0.0002139641484388,84.45591735839844,-0.4405362904071808,327,5.590888977050781,5.613178491592407,1686748262.8255138,1686748262.847686
329,Hardswish,0.3301635095850203,1,3,0,0,1,2,on,5.320292306017291e-05,90.09095764160156,-0.7618421912193298,348,5.990839958190918,6.01310396194458,1686748263.2254772,1686748263.2475066
330,Hardswish,0.4954691530438607,3,0,4,0,0,2,on,0.0003318345303861,89.02729034423828,-1.2479524612426758,329,5.7124011516571045,5.734379053115845,1686748262.9470296,1686748262.9688802
331,Hardswish,0.860226555303794,0,2,0,1,2,2,on,0.0001222251186137,91.02761840820312,-1.0029878616333008,330,5.7357237339019775,5.7581048011779785,1686748262.9703517,1686748262.9925983
332,Hardswish,0.4161192470068144,0,0,0,0,1,3,on,0.0002566380947519,87.49789428710938,-0.4358137845993042,331,5.741317987442017,5.763417720794678,1686748262.9759457,1686748262.9979165
333,ReLU,0.7027064052631568,1,0,0,1,0,1,on,0.0001133225721409,85.02677917480469,-0.3693432211875915,332,5.767182588577271,5.789626598358154,1686748263.0018113,1686748263.0241227
334,Hardswish,1.0,1,0,0,2,0,1,off,0.000251478854621,84.44156646728516,-0.6084169745445251,333,5.773606061935425,5.796156167984009,1686748263.0082412,1686748263.0306528
335,Hardswish,0.1487540239055257,1,0,0,0,1,3,off,6.180493708093167e-05,85.14180755615234,-0.4942924678325653,334,5.773989200592041,5.796574831008911,1686748263.008618,1686748263.0310705
336,Hardswish,1.0,0,1,0,0,1,3,off,0.0003800185080165,85.95173645019531,-0.5426950454711914,335,5.774356365203857,5.796400785446167,1686748263.0089843,1686748263.030897
337,Hardswish,0.496630304908273,0,0,0,3,0,2,on,0.0009890447001318,86.06143951416016,-0.733492910861969,336,5.781556129455566,5.804136037826538,1686748263.0161843,1686748263.038631
338,Mish,1.0,1,0,0,1,0,1,off,0.0002159433791377,83.17497253417969,-0.6471178531646729,337,5.785047292709351,5.807264804840088,1686748263.0196762,1686748263.041758
339,ReLU,0.945942969352258,0,0,0,0,1,3,on,0.0001880317475614,87.7548828125,-0.448787122964859,338,5.789518117904663,5.811554670333862,1686748263.0241444,1686748263.0460403
340,Hardswish,1.0,0,0,0,1,1,3,off,0.0003011567596037,85.72228240966797,-0.5312172770500183,339,5.801751613616943,5.824063301086426,1686748263.036388,1686748263.0585585
341,Mish,0.5411998288712654,0,2,0,1,2,2,on,0.0001083661476043,91.00484466552734,-2.527668714523315,340,5.813860177993774,5.835556745529175,1686748263.048484,1686748263.0700665
342,Hardswish,0.7962004583641245,3,0,0,1,0,1,on,3.401952667103136e-05,87.66963195800781,-0.5093344449996948,341,5.819734811782837,5.841536045074463,1686748263.0543594,1686748263.0760467
343,Hardswish,0.5143834373755822,0,0,0,0,1,3,on,0.0001006563403734,87.88163757324219,-0.4384443163871765,342,5.826318740844727,5.848417282104492,1686748263.0609465,1686748263.0829244
344,Hardswish,0.8819914306283663,0,0,0,2,1,3,on,9.38176660405191e-05,89.52095794677734,-0.7741265296936035,343,5.836129665374756,5.85825514793396,1686748263.0707538,1686748263.0927646
345,Hardswish,0.91686573184175,0,0,3,0,1,2,on,0.0001711103946469,90.00027465820312,-0.7112034559249878,344,5.85725212097168,5.879631996154785,1686748263.0918784,1686748263.1141376
346,Hardswish,0.6572081239386722,0,1,0,0,1,2,off,0.0002075454844601,88.64065551757812,-0.5646035671234131,345,5.891109466552734,5.913260459899902,1686748263.125734,1686748263.1477704
347,Hardswish,1.0,0,0,0,1,1,2,on,0.0001323483444251,89.38174438476562,-0.6151901483535767,346,5.901819944381714,5.92398476600647,1686748263.136448,1686748263.1584816
348,Hardswish,0.5014256790047507,1,0,0,2,4,2,on,0.0002681681624948,89.6446304321289,-1.4722169637680054,347,5.933375835418701,5.955740928649902,1686748263.168002,1686748263.1902502
349,Hardswish,0.4235800425382532,1,0,0,1,1,3,off,0.0001503996846415,86.69422149658203,-0.5745481848716736,368,6.337172508239746,6.3594114780426025,1686748263.5718102,1686748263.5938148
350,Hardswish,0.6721643548742122,1,0,0,0,1,1,on,0.0001857248118345,84.91722106933594,-0.3987841010093689,349,6.048246145248413,6.070050001144409,1686748263.282874,1686748263.3045497
351,Hardswish,0.5910180551747826,0,0,0,0,1,3,off,0.0002394111396521,86.5395736694336,-0.4410001933574677,350,6.072217702865601,6.094482183456421,1686748263.3068457,1686748263.3289778
352,Hardswish,0.9156261092338768,1,0,0,1,0,3,on,0.0001302508812378,88.03834533691406,-0.5490190386772156,351,6.078583002090454,6.100616455078125,1686748263.313212,1686748263.3351133
353,Hardswish,0.4812629228344401,0,1,0,1,0,1,on,0.0001519590823232,82.51734924316406,-0.3945285081863403,352,6.107577085494995,6.130132436752319,1686748263.3422058,1686748263.3646266
354,Mish,0.0951360537316932,4,0,0,0,1,3,on,2.2910454319683364e-05,84.78611755371094,-1.5818156003952026,353,6.111876964569092,6.134023427963257,1686748263.3465047,1686748263.36852
355,Hardswish,0.9089237208156178,2,0,0,0,1,3,on,0.0001024668240436,90.04029846191406,-0.7404502630233765,354,6.113423585891724,6.135915040969849,1686748263.3480513,1686748263.370412
356,Hardswish,0.4917055994624163,0,0,1,1,1,0,off,0.0001921049049846,82.1041259765625,-0.3913068473339081,355,6.11528468132019,6.137786865234375,1686748263.3499117,1686748263.3722816
357,Hardswish,0.9461453792458344,0,0,0,0,1,1,on,0.0001438246846302,84.63851928710938,-0.3117095828056335,356,6.123529672622681,6.146098375320435,1686748263.3581567,1686748263.3805914
358,Hardswish,0.9259215335060008,0,1,4,0,1,2,on,0.000148959969555,87.1121826171875,-1.1135780811309814,357,6.125847101211548,6.148075103759766,1686748263.3604748,1686748263.3825705
359,Hardswish,0.5302457169335084,0,0,1,0,1,1,on,0.0001293287406457,17.82081413269043,-0.3470146656036377,358,6.128998041152954,6.151282548904419,1686748263.3636296,1686748263.3857803
360,Hardswish,0.4079262593860542,4,0,0,1,3,2,on,0.0005344099569968,89.22810363769531,-1.312636137008667,359,6.145959377288818,6.168142080307007,1686748263.380587,1686748263.4026403
361,Hardswish,0.963656127791206,1,0,0,1,1,2,off,0.0001190014248378,88.87964630126953,-0.6742107272148132,360,6.155032396316528,6.176851272583008,1686748263.389657,1686748263.4113605
362,Hardswish,0.96430911757535,1,0,0,1,2,1,on,0.0007927155895246,81.46173095703125,-0.6602760553359985,361,6.157748222351074,6.179837703704834,1686748263.392373,1686748263.4143453
363,Hardswish,0.1342621372929811,1,0,0,1,0,1,on,1e-05,82.23340606689453,-0.3833928406238556,362,6.165265798568726,6.187381982803345,1686748263.3998902,1686748263.4218888
364,ReLU,0.5128155488458347,0,0,2,0,1,2,on,0.0008537039076219,87.23265838623047,-0.835466206073761,363,6.177133083343506,6.19948148727417,1686748263.4117582,1686748263.4339871
365,Hardswish,0.9616527326770844,0,0,0,4,2,2,on,7.113593142200261e-05,89.75308990478516,-1.3623143434524536,364,6.199424505233765,6.221757650375366,1686748263.4340503,1686748263.4562638
366,Hardswish,0.3437769118115914,0,1,1,0,1,2,on,4.917049179084056e-05,86.44165802001953,-0.6211031675338745,365,6.232281684875488,6.254634857177734,1686748263.4669068,1686748263.4891417
367,Mish,0.6384376651819442,0,0,0,1,1,3,on,1e-05,86.61288452148438,-1.1855822801589966,366,6.239996433258057,6.2621049880981445,1686748263.474624,1686748263.496599
368,Hardswish,0.4978103785156796,2,0,1,0,1,2,on,0.0001914150642358,89.48446655273438,-0.8690417408943176,367,6.277635335922241,6.299919128417969,1686748263.5122602,1686748263.5344276
369,Hardswish,0.5223579750225474,2,0,0,0,1,3,on,0.000128091177218,89.99052429199219,-0.6981233954429626,395,6.808724880218506,6.83199954032898,1686748264.043367,1686748264.066378
370,Hardswish,0.695412627499237,0,0,0,1,0,1,on,0.0002592164717563,81.25785064697266,-0.3513635098934173,369,6.386772871017456,6.408717393875122,1686748263.6214013,1686748263.6432135
371,ReLU,0.9034003713751146,2,0,0,1,0,1,off,0.0002073431668367,87.65274810791016,-0.5822991728782654,370,6.413751602172852,6.436022996902466,1686748263.648388,1686748263.670519
372,Hardswish,0.5433088615551889,3,0,0,0,3,2,on,7.233439518483518e-05,90.18297576904295,-0.809857964515686,371,6.423562049865723,6.445688009262085,1686748263.6581905,1686748263.680176
373,Hardswish,0.2410587626305055,0,3,1,0,1,2,off,9.976803506800004e-05,87.64969635009766,-0.7431574463844299,372,6.455058813095093,6.477437496185303,1686748263.6896863,1686748263.711931
374,Hardswish,0.7761383608677638,1,0,0,0,0,1,off,5.413829068657304e-05,84.1197738647461,-0.3430104255676269,373,6.455829381942749,6.47828483581543,1686748263.6904569,1686748263.71278
375,Mish,0.5596001891000821,0,0,0,0,3,2,on,0.0001518053161392,90.20346069335938,-1.7400202751159668,374,6.457185745239258,6.479458332061768,1686748263.6918137,1686748263.713953
376,Hardswish,0.4025842909552412,0,0,0,0,1,2,off,7.992788146333435e-05,87.95338439941406,-0.510626494884491,375,6.457554817199707,6.480120658874512,1686748263.692189,1686748263.7146134
377,Hardswish,0.7264885694759661,1,1,0,1,0,1,off,4.821829993828369e-05,84.63020324707031,-0.3721656799316406,376,6.464701414108276,6.487331867218018,1686748263.69933,1686748263.7218273
378,Hardswish,0.8578203885759557,3,0,0,1,4,1,on,0.0001009521310424,87.48673248291016,-1.031947135925293,377,6.468088150024414,6.490314722061157,1686748263.7027168,1686748263.7248085
379,ReLU,0.5924387483182647,0,0,0,0,1,3,on,8.848406036342055e-05,87.69762420654297,-0.4495450556278229,378,6.4704649448394775,6.492722988128662,1686748263.7050922,1686748263.7272224
380,Hardswish,0.4874566924102419,0,1,0,4,1,2,on,4.623181796988541e-05,88.72988891601562,-1.1097400188446045,379,6.4956114292144775,6.517465353012085,1686748263.7302356,1686748263.751974
381,ReLU,0.4483196127490025,0,0,1,0,0,3,off,8.585879773363194e-05,86.64326477050781,-0.469921737909317,380,6.497250080108643,6.519198894500732,1686748263.7318745,1686748263.753708
382,Hardswish,0.5213433400609617,2,3,0,0,0,3,on,0.0001084408132443,90.50631713867188,-0.8002174496650696,381,6.507237911224365,6.529439210891724,1686748263.7418623,1686748263.763946
383,ReLU,0.6462019910214293,0,1,4,0,1,3,on,0.0001790837204182,84.76754760742188,-1.0328760147094729,382,6.517801284790039,6.540172100067139,1686748263.7524257,1686748263.77468
384,Hardswish,0.3381878486552644,0,3,0,1,1,2,on,0.0001386878938834,90.21491241455078,-0.7351070642471313,383,6.545600891113281,6.567914724349976,1686748263.7802255,1686748263.802422
385,Hardswish,0.9357719157511551,2,0,0,0,1,2,on,0.0001429080613746,90.82826232910156,-0.9166325330734252,384,6.580165863037109,6.602452993392944,1686748263.8147907,1686748263.8369625
386,Hardswish,0.4836267447738092,0,0,0,0,2,3,on,8.86790847493196e-05,89.14920043945312,-0.6322046518325806,385,6.580389499664307,6.6026997566223145,1686748263.8150172,1686748263.837195
387,Hardswish,0.9132993626685896,1,0,0,0,3,0,off,0.0003608571529351,78.32805633544922,-0.5066495537757874,386,6.615508317947388,6.638661623001099,1686748263.8501434,1686748263.8731463
388,Hardswish,0.0252823476089285,1,1,0,3,0,4,on,1e-05,82.08784484863281,-1.08339262008667,387,6.624268054962158,6.64665675163269,1686748263.858897,1686748263.8811636
389,Hardswish,0.8814214372435399,1,0,0,0,0,1,off,7.046410086977847e-05,84.11408233642578,-0.3382443487644195,388,6.7292139530181885,6.751196622848511,1686748263.9638424,1686748263.9856942
390,Mish,0.4888901349439689,0,0,0,1,1,2,on,0.0001715037586994,89.9115982055664,-1.3124587535858154,389,6.7594404220581055,6.781812906265259,1686748263.9940684,1686748264.016296
391,Mish,0.4820836818817929,0,3,0,0,1,1,on,0.0001528727802991,85.33262634277344,-0.9568439722061156,390,6.768147706985474,6.790271282196045,1686748264.0027757,1686748264.0247688
392,Hardswish,0.5088722835000732,2,3,0,1,1,3,on,0.0001059975482625,89.52052307128906,-0.8913679718971252,391,6.800026178359985,6.822161674499512,1686748264.034654,1686748264.056656
393,Hardswish,0.4950242734990106,0,0,3,0,1,2,on,0.0002567661901345,90.11031341552734,-0.6835889220237732,392,6.802696466445923,6.82519268989563,1686748264.0373242,1686748264.0596888
394,Hardswish,1.0,0,2,2,1,1,2,on,0.0001214198490515,90.55866241455078,-1.0548737049102783,393,6.804980993270874,6.827528715133667,1686748264.0396092,1686748264.0620222
395,Hardswish,0.7252978461420082,1,0,0,1,1,1,on,3.404788437994435e-05,84.85994720458984,-0.4228902459144592,394,6.805170774459839,6.827779531478882,1686748264.0398085,1686748264.062274
396,Hardswish,0.9852370299942196,0,2,0,3,2,2,on,9.143445566716588e-05,90.95587921142578,-1.1265465021133425,408,7.170180082321167,7.192514896392822,1686748264.4048176,1686748264.426915
397,Hardswish,0.9219794857941718,1,0,0,1,0,0,off,0.0002158934574563,80.04438018798828,-0.3868258893489837,396,6.812793254852295,6.835308074951172,1686748264.047421,1686748264.0698028
398,Hardswish,0.4745235969650808,0,0,2,0,1,2,on,3.190446465391232e-05,89.39461517333984,-0.7988008856773376,397,6.814946413040161,6.837138414382935,1686748264.049575,1686748264.0716343
399,Mish,0.116849668031028,1,1,0,0,1,3,on,0.000106558881649,86.14672088623047,-1.0787391662597656,398,6.816981077194214,6.839248895645142,1686748264.0516138,1686748264.0737474
400,Hardswish,0.3378694729964457,0,0,0,0,2,4,on,0.0002423252709178,76.82524871826172,-1.181896686553955,399,6.963003158569336,6.985514163970947,1686748264.1976311,1686748264.2200122
401,Hardswish,0.9610753764839288,1,0,0,1,1,1,off,0.0001758143415782,84.20979309082031,-0.4060216248035431,400,6.966346025466919,6.988754510879517,1686748264.200982,1686748264.2232473
402,Hardswish,0.2609149077826038,0,4,3,3,1,2,on,0.0002164550706201,89.66107177734375,-1.3650424480438232,401,6.971869230270386,6.994566440582275,1686748264.2064965,1686748264.2290685
403,ReLU,0.7542165427764317,1,1,0,1,1,3,off,5.730995067017727e-05,86.29200744628906,-0.6058383584022522,402,6.974060773849487,6.997362375259399,1686748264.2086935,1686748264.231856
404,Hardswish,0.8815668210735632,1,0,0,4,0,1,on,0.00012622815676,85.7431869506836,-0.8629438877105713,403,6.984908819198608,7.007899522781372,1686748264.2195358,1686748264.2423956
405,Hardswish,1.0,1,0,0,1,3,1,off,0.0006059136867633,81.98416900634766,-0.5627267956733704,404,7.0205237865448,7.04400372505188,1686748264.2551544,1686748264.278494
406,Hardswish,0.9561445331105514,0,2,1,4,1,2,on,7.929343963190635e-05,87.4631576538086,-1.4522825479507446,405,7.050425291061401,7.073288917541504,1686748264.2850573,1686748264.3077714
