,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
341,Mish,0.8953862103277563,0,4,3,4,2,3,off,0.00035828797619702707,146,90.12589263916016,-3.4872796535491943,-0.40081846714019775,341,1688862168.6324677,1688865009.4348664,90.12589263916016,98.13675689697266,0.40081846714019775,42.75716018676758,65.8235855102539,284067.84375,3.4872796535491943
342,Mish,0.0342613311302539,0,4,3,4,4,3,off,0.00021630891200893334,23,90.29361724853516,-3.1221959590911865,-0.12700268626213074,342,1688862195.1857007,1688862564.429499,90.29361724853516,90.06993103027344,0.12700268626213074,13.742118835449219,87.64830017089844,36906.89453125,3.1221959590911865
343,Mish,0.42945637719572216,0,4,3,4,4,3,on,0.000371037125261094,108,82.3655776977539,-2.862130880355835,-0.12561959028244019,343,1688862219.4648645,1688864275.8753057,82.3655776977539,90.23403930664062,0.12561959028244019,14.259245872497559,74.27478790283203,205628.65625,2.862130880355835
344,Mish,0.29099370903529054,0,4,3,4,4,3,on,0.00016521546287862608,106,90.98564147949219,-2.9611313343048096,-0.12451141327619553,344,1688862231.2878327,1688863961.0520484,90.98564147949219,91.58505249023438,0.12451141327619553,14.300814628601074,91.47684478759766,172964.03125,2.9611313343048096
345,Mish,0.29757526784992316,0,3,4,4,4,3,on,4.660601885650732e-05,105,91.32169342041016,-3.1962413787841797,-0.1332351714372635,345,1688862235.5549045,1688864017.515523,91.32169342041016,90.01518249511719,0.1332351714372635,13.473799705505371,87.93978118896484,178183.84375,3.1962413787841797
346,Mish,0.8982664855157952,0,4,3,3,4,3,on,0.0003752515895985054,140,90.69718170166016,-3.192518949508667,-0.13169658184051514,346,1688862255.3837898,1688864667.3168433,90.69718170166016,93.05891418457031,0.13169658184051514,15.181411743164062,77.7661361694336,241180.875,3.192518949508667
347,Mish,0.47809222665070017,0,4,3,4,4,3,on,0.00038951613157941,21,65.85914611816406,-2.6529653072357178,-0.12319770455360413,347,1688862291.3850052,1688862599.599311,65.85914611816406,87.6075439453125,0.12319770455360413,14.308238983154297,82.22795867919922,30809.033203125,2.6529653072357178
348,Mish,0.6579827106384968,0,4,3,4,4,3,on,0.0003943875475050626,105,80.69329071044922,-2.6469430923461914,-0.12631703913211823,348,1688862300.988176,1688864312.3763933,80.69329071044922,89.78610229492188,0.12631703913211823,14.2063627243042,76.5184097290039,201126.40625,2.6469430923461914
349,Mish,0.8954818649277118,0,4,3,3,4,3,on,0.0003878662356816712,85,62.73680877685547,-2.6090009212493896,-0.12905511260032654,349,1688862331.5196888,1688863568.9516706,62.73680877685547,87.45135498046875,0.12905511260032654,15.194212913513184,46.9989128112793,123730.7578125,2.6090009212493896
350,Mish,0.898929643512284,0,4,3,4,4,3,on,0.0007809555406933448,108,82.11932373046875,-3.4325408935546875,-0.1241253986954689,350,1688862363.900059,1688864233.1664402,82.11932373046875,87.28650665283203,0.1241253986954689,12.954204559326172,69.29134368896484,186914.203125,3.4325408935546875
351,Mish,0.785354964330121,0,4,3,3,4,0,on,0.0002979039853975254,147,89.65369415283203,-2.711317300796509,-0.09908764064311981,351,1688862387.9316225,1688864761.1000304,89.65369415283203,91.79645538330078,0.09908764064311981,13.252520561218262,88.67156982421875,237304.46875,2.711317300796509
352,Mish,0.38653358637164337,0,4,3,3,4,3,on,0.0004054502258445182,149,91.08462524414062,-2.669245719909668,-0.13934797048568726,352,1688862399.235194,1688864924.6834831,91.08462524414062,92.75704956054688,0.13934797048568726,16.739383697509766,90.31014251708984,252532.5,2.669245719909668
353,Mish,0.8987705231325067,0,4,3,3,4,3,on,0.00028945045339994423,85,77.67493438720703,-2.628664493560791,-0.12408735603094101,353,1688862405.6808312,1688863714.962983,77.67493438720703,86.87179565429688,0.12408735603094101,15.22089958190918,59.234130859375,130915.796875,2.628664493560791
354,Mish,0.9124354303547716,0,2,3,4,4,3,on,0.0003900472017267772,148,90.65489959716797,-3.2906551361083984,-0.44605255126953125,354,1688862427.3096917,1688864815.1979659,90.65489959716797,92.09525299072266,0.44605255126953125,60.38108444213867,80.56932830810547,238776.421875,3.2906551361083984
355,Mish,0.9585406355457595,0,4,3,3,4,0,on,0.0004648371287137991,42,40.03622817993164,-2.985163688659668,-0.16688992083072662,355,1688862485.2185357,1688863141.796045,40.03622817993164,56.377967834472656,0.16688992083072662,14.398713111877441,40.876983642578125,65645.3671875,2.985163688659668
356,Mish,0.9149578937165093,0,4,3,3,4,0,on,0.0003828289510855059,193,90.88866424560547,-2.9266304969787598,-0.10670387744903564,356,1688862485.406939,1688865119.908082,90.88866424560547,93.37693786621094,0.10670387744903564,14.378533363342285,92.31330871582031,263437.71875,2.9266304969787598
357,Mish,0.5591095406672093,0,4,3,3,4,3,on,4.8926099265537534e-05,85,89.12168884277344,-2.270392656326294,-0.13615132868289948,357,1688862497.4898229,1688863785.7979162,89.12168884277344,89.58158874511719,0.13615132868289948,16.25910758972168,86.30795288085938,128818.3984375,2.270392656326294
358,Mish,0.9116052411348635,0,4,4,3,4,0,on,0.00038900156325139944,192,90.47419738769531,-2.802797555923462,-0.10337233543395996,358,1688862499.0324888,1688864874.219485,90.47419738769531,92.77787017822266,0.10337233543395996,11.850822448730469,92.1897964477539,237506.28125,2.802797555923462
359,Mish,0.6813715537945584,0,4,3,3,4,3,on,0.0003721582739108605,191,93.94207763671875,-2.6971397399902344,-0.133849635720253,359,1688862554.0114517,1688865468.5294507,93.94207763671875,96.32563018798828,0.133849635720253,16.658042907714844,93.16339874267578,291439.5,2.6971397399902344
360,Mish,0.9010850972963551,0,2,3,3,4,3,on,0.00021545706011967265,22,83.953369140625,-2.1885085105895996,-0.4915110170841217,360,1688862557.8029938,1688862892.123822,83.953369140625,85.86080169677734,0.4915110170841217,65.3869857788086,74.39229583740234,33418.97265625,2.1885085105895996
361,Mish,0.9047793109532726,0,4,3,3,4,3,on,0.0003802129409764271,195,93.83845520019531,-3.0454647541046143,-0.15139375627040863,361,1688862563.877796,1688865589.500042,93.83845520019531,95.80799102783203,0.15139375627040863,15.29952621459961,92.05107879638672,302549.875,3.0454647541046143
362,Mish,0.6593658087777741,4,2,3,3,4,0,on,0.0003989694711207526,194,93.50489044189453,-2.8118889331817627,-0.38658443093299866,362,1688862567.3418314,1688865690.9377127,93.50489044189453,95.55741119384766,0.38658443093299866,63.14506912231445,94.65742492675781,312347.1875,2.8118889331817627
363,Mish,0.4308288298647544,4,2,3,3,4,0,on,0.00039415817341512295,12,70.02008819580078,-3.0169882774353027,-0.38549157977104187,363,1688862597.0538425,1688862811.9020038,70.02008819580078,76.25643920898438,0.38549157977104187,63.332000732421875,74.36884307861328,21472.466796875,3.0169882774353027
364,Mish,0.9246262328409555,4,2,4,3,4,0,on,0.0003637314348570521,131,81.51703643798828,-3.1775805950164795,-0.4180929660797119,364,1688862602.5267506,1688864657.511235,81.51703643798828,92.20111846923828,0.4180929660797119,62.71397018432617,66.83918762207031,205486.046875,3.1775805950164795
365,Mish,0.43638240003821044,4,2,4,3,4,0,on,0.0003590296456092934,71,78.56603240966797,-3.8968393802642822,-0.4085279107093811,365,1688862610.8146133,1688863820.525435,78.56603240966797,88.16817474365234,0.4085279107093811,63.98116683959961,87.75993347167969,120958.7109375,3.8968393802642822
366,Mish,0.6731438753230037,4,2,4,3,4,0,on,3.4675156624981765e-05,193,94.59880065917969,-3.1284329891204834,-0.4077610373497009,366,1688862664.2683392,1688865415.2804024,94.59880065917969,97.74268341064453,0.4077610373497009,64.54068756103516,94.81739044189453,275087.5,3.1284329891204834
367,Mish,0.6590384632272428,4,2,4,3,0,0,on,0.00035903670505456266,192,93.48077392578125,-3.651262044906616,-0.4784197509288788,367,1688862673.1739,1688864888.9004073,93.48077392578125,95.91194915771484,0.4784197509288788,60.057926177978516,94.56431579589844,221560.25,3.651262044906616
368,Mish,0.42602503671112646,4,2,4,3,0,0,on,0.00046764933737663357,129,84.49436950683594,-3.793184280395508,-0.4663293957710266,368,1688862799.3030677,1688864150.7973907,84.49436950683594,86.6170425415039,0.4663293957710266,60.406925201416016,88.25092315673828,135137.015625,3.793184280395508
369,ReLU,0.6693151945648524,4,2,4,3,0,3,on,0.00013625949559669038,128,71.71720123291016,-2.472491502761841,-0.4916497468948364,369,1688862814.901831,1688864201.771856,71.71720123291016,91.94031524658203,0.4916497468948364,66.4051742553711,81.17810821533203,138674.671875,2.472491502761841
370,ReLU,0.6402295833014712,4,2,4,3,0,0,on,0.00046160766158366985,192,94.25469207763672,-3.58017635345459,-0.4673501253128052,370,1688862862.1255293,1688865144.6360765,94.25469207763672,92.802490234375,0.4673501253128052,60.8118782043457,87.2476577758789,228238.671875,3.58017635345459
371,ReLU,0.9215280464848943,4,4,4,3,0,0,on,0.0003563798982870987,71,49.4477653503418,-2.5399556159973145,-0.11717716604471207,371,1688862895.0024598,1688863731.1127799,49.4477653503418,68.445068359375,0.11717716604471207,12.3238525390625,58.070770263671875,83599.4921875,2.5399556159973145
372,ReLU,0.9561778955733007,4,2,4,3,0,0,on,0.00012988326207444007,129,85.83600616455078,-3.332911729812622,-0.474989116191864,372,1688862993.0904586,1688864401.1752295,85.83600616455078,88.03234100341797,0.474989116191864,58.00557327270508,73.08466339111328,140799.15625,3.332911729812622
373,ReLU,0.4063836677310163,4,2,4,3,4,0,on,0.00013686211872088384,193,93.04688262939453,-2.962083339691162,-0.4023350477218628,373,1688863144.7004833,1688866113.4123816,93.04688262939453,96.96881866455078,0.4023350477218628,62.092262268066406,94.42433166503906,296858.84375,2.962083339691162
374,ReLU,0.3892494804543101,4,2,4,3,0,0,on,0.00036372024385181493,130,87.56005859375,-2.227470874786377,-0.45895081758499146,374,1688863237.991231,1688864693.6981912,87.56005859375,91.00186920166016,0.45895081758499146,60.65253829956055,89.68512725830078,145558.359375,2.227470874786377
375,ReLU,0.6606173542043295,4,2,4,3,0,0,on,0.0003429608499261831,128,86.44113159179688,-3.4463047981262207,-0.4847571849822998,375,1688863267.685145,1688864713.0287616,86.44113159179688,87.30950927734375,0.4847571849822998,60.65166473388672,76.88410949707031,144522.0,3.4463047981262207
376,ReLU,0.639123817009754,4,2,4,3,0,0,on,0.00036658210420240604,128,88.58163452148438,-3.419064521789551,-0.4728914797306061,376,1688863289.8793862,1688864729.6651745,88.58163452148438,87.2283706665039,0.4728914797306061,60.86457443237305,71.56124114990234,143975.46875,3.419064521789551
377,ReLU,0.9310342447896387,4,3,4,4,0,0,on,0.00012209223569475578,71,76.58704376220703,-1.9403477907180786,-0.09954232722520828,377,1688863330.223253,1688864267.801971,76.58704376220703,73.57325744628906,0.09954232722520828,12.296882629394531,79.39488983154297,93745.5078125,1.9403477907180786
378,ReLU,0.48598023382445626,4,2,4,3,0,0,on,0.00036578308698481513,86,80.40177154541016,-1.9468843936920166,-0.463272362947464,378,1688863435.7668383,1688864435.3718286,80.40177154541016,85.74535369873047,0.463272362947464,60.602272033691406,83.11447143554688,99948.2421875,1.9468843936920166
379,ReLU,0.6505253648132873,4,2,4,3,0,0,on,0.00042614023415957696,129,87.9886474609375,-3.4304935932159424,-0.46717023849487305,379,1688863519.589731,1688864948.4257035,87.9886474609375,86.14728546142578,0.46717023849487305,61.06404113769531,65.68913269042969,142871.140625,3.4304935932159424
380,ReLU,0.9389402684552162,4,2,4,3,0,3,on,0.0003543605877127737,193,93.1430892944336,-2.6596274375915527,-0.47363314032554626,380,1688863528.54906,1688865932.1483066,93.1430892944336,93.334228515625,0.47363314032554626,62.9898796081543,77.1562728881836,240347.515625,2.6596274375915527
381,ReLU,0.5578671900088955,4,2,4,3,0,0,on,0.0004329271091536989,128,87.15775299072266,-2.695929527282715,-0.45553988218307495,381,1688863562.2392073,1688864974.1620595,87.15775299072266,85.4926528930664,0.45553988218307495,60.83850860595703,87.24278259277344,141179.875,2.695929527282715
382,ReLU,0.4909866462329503,4,2,4,3,0,0,on,0.0003114040357561161,192,94.71819305419922,-2.095355987548828,-0.4632403552532196,382,1688863571.9260302,1688865814.9612987,94.71819305419922,95.49016571044922,0.4632403552532196,60.260345458984375,94.26094055175781,224291.1875,2.095355987548828
383,ReLU,0.6523529230936711,4,2,4,3,0,0,on,0.00035612049458226774,192,94.46765899658203,-3.593925714492798,-0.47535717487335205,383,1688863577.661616,1688865783.2559395,94.46765899658203,95.48677062988281,0.47535717487335205,60.68996047973633,87.93305206298828,220547.03125,3.593925714492798
384,ReLU,0.48912559798998134,4,3,4,3,0,0,on,0.00036721705789726736,130,87.83644104003906,-1.6830238103866577,-0.1508750170469284,384,1688863591.257132,1688864864.4962234,87.83644104003906,90.21625518798828,0.1508750170469284,16.003829956054688,89.81135559082031,127311.515625,1.6830238103866577
385,ReLU,0.553401656271875,4,3,4,3,0,0,on,0.0003576707635988864,192,94.78642272949219,-1.5684984922409058,-0.15143965184688568,385,1688863602.4304605,1688865648.3107612,94.78642272949219,94.8124771118164,0.15143965184688568,16.074466705322266,93.2415542602539,204574.203125,1.5684984922409058
386,ReLU,0.66297976119207,4,2,4,1,0,0,on,0.0003566342926867315,192,94.01062774658203,-2.6952900886535645,-0.4603606164455414,386,1688863604.2707539,1688865927.005666,94.01062774658203,95.14318084716797,0.4603606164455414,51.30343246459961,86.1167221069336,232261.140625,2.6952900886535645
387,ReLU,0.5679407036359656,4,2,4,3,0,1,on,0.0004362731152040291,131,87.11178588867188,-1.9932048320770264,-0.40895530581474304,387,1688863622.6270378,1688864977.7240238,87.11178588867188,73.62255096435547,0.40895530581474304,62.8217887878418,64.13168334960938,135502.734375,1.9932048320770264
388,ReLU,0.4863768602859418,4,2,4,3,0,3,on,0.0004448330848445696,194,94.9638442993164,-2.132065534591675,-0.482025146484375,388,1688863629.5791159,1688865933.4871225,94.9638442993164,94.99669647216797,0.482025146484375,65.96100616455078,94.61065673828125,230378.390625,2.132065534591675
389,ReLU,0.6899437378905886,4,2,4,3,3,3,on,0.00010976475654060771,128,91.98494720458984,-3.0164754390716553,-0.4801575839519501,389,1688863630.9350476,1688865404.3173087,91.98494720458984,93.64745330810547,0.4801575839519501,65.9475326538086,81.5821762084961,177325.046875,3.0164754390716553
390,ReLU,0.5654357997248961,4,2,4,3,0,0,on,0.00010380278277394512,193,94.94913482666016,-2.917708158493042,-0.45772722363471985,390,1688863631.0919304,1688865693.5166945,94.94913482666016,96.80895233154297,0.45772722363471985,60.878196716308594,91.95161437988281,206228.671875,2.917708158493042
391,ReLU,0.25285602755396597,4,2,4,3,0,0,on,0.00037274641364517955,193,94.5916976928711,-2.1451895236968994,-0.4681660234928131,391,1688863669.966769,1688865837.6182466,94.5916976928711,95.42285919189453,0.4681660234928131,58.67839050292969,94.21266174316406,216752.78125,2.1451895236968994
392,ReLU,0.6933372349478755,4,2,4,3,0,0,on,0.0003446077297282416,129,86.34051513671875,-3.4586243629455566,-0.4730372726917267,392,1688863685.694512,1688865134.683524,86.34051513671875,87.64640808105469,0.4730372726917267,60.731201171875,76.25230407714844,144886.578125,3.4586243629455566
393,ReLU,0.036519963401973964,4,2,4,3,0,0,on,0.0004259751923496287,130,92.00907135009766,-1.8035386800765991,-0.4556622803211212,393,1688863717.9123468,1688865182.6280313,92.00907135009766,93.06709289550781,0.4556622803211212,60.330482482910156,91.91598510742188,146459.203125,1.8035386800765991
394,ReLU,0.4931603362717126,4,2,4,3,0,1,on,0.00042715583610166205,130,86.5656509399414,-1.7722986936569214,-0.4130968153476715,394,1688863724.8000145,1688865066.0637708,86.5656509399414,83.59978485107422,0.4130968153476715,62.72580337524414,88.16059112548828,134113.96875,1.7722986936569214
395,ReLU,0.5528426394126263,4,2,4,3,0,0,on,0.0007424498651423955,70,48.55848693847656,-2.641059398651123,-0.4618286192417145,395,1688863729.4249997,1688864545.7792697,48.55848693847656,76.50880432128906,0.4618286192417145,60.56025695800781,68.68900299072266,81626.953125,2.641059398651123
396,ReLU,0.681365327892709,4,2,4,1,0,0,on,0.0001136373235396066,130,89.9260482788086,-2.673975944519043,-0.451604425907135,396,1688863734.005688,1688865069.2339911,89.9260482788086,91.06366729736328,0.451604425907135,51.27225875854492,76.57133483886719,133510.546875,2.673975944519043
397,ReLU,0.49513870732220583,4,2,4,1,0,0,on,0.00042173062435766566,191,94.569580078125,-1.7315564155578613,-0.42880624532699585,397,1688863751.5247734,1688866130.8244457,94.569580078125,94.8647689819336,0.42880624532699585,51.98785400390625,94.00113677978516,237917.546875,1.7315564155578613
398,ReLU,0.4792156254568055,4,3,4,1,0,0,on,0.00031748502161131826,193,94.40524291992188,-1.3833825588226318,-0.11373763531446457,398,1688863776.68173,1688865961.8504348,94.40524291992188,95.61754608154297,0.11373763531446457,13.365564346313477,93.53130340576172,218504.53125,1.3833825588226318
399,ReLU,0.033265319009667726,4,2,4,1,0,0,on,0.00041323676747873734,193,94.0472640991211,-1.7305006980895996,-0.43115249276161194,399,1688863784.928273,1688866016.3738008,94.0472640991211,94.59214782714844,0.43115249276161194,51.915626525878906,94.21590423583984,223132.1875,1.7305006980895996
400,ReLU,0.6721398531600181,4,2,4,1,0,0,on,0.0004211282059163923,191,93.86798095703125,-2.7086076736450195,-0.4513131082057953,400,1688863788.8110654,1688866065.0638583,93.86798095703125,95.07086944580078,0.4513131082057953,51.58528518676758,85.75597381591797,227612.921875,2.7086076736450195
401,ReLU,0.49201645586542175,4,2,4,1,0,0,on,0.00041696683686115243,192,94.65097045898438,-1.7299962043762207,-0.4302259087562561,401,1688863821.9063652,1688866231.1871216,94.65097045898438,94.79411315917969,0.4302259087562561,51.815101623535156,94.00860595703125,240915.734375,1.7299962043762207
402,ReLU,0.6877492401936625,4,2,0,1,0,0,on,0.0007344472417619043,192,87.65984344482422,-2.071605920791626,-0.31304726004600525,402,1688863823.469508,1688865527.905493,87.65984344482422,87.0455322265625,0.31304726004600525,41.3702507019043,82.61720275878906,170429.59375,2.071605920791626
403,ReLU,0.6913219346216308,4,2,0,1,0,0,on,0.00043666584475845577,192,94.02159118652344,-1.9727617502212524,-0.3041611313819885,403,1688863878.5784502,1688865514.0875292,94.02159118652344,95.38130950927734,0.3041611313819885,41.66716384887695,88.03755950927734,163538.5625,1.9727617502212524
404,ReLU,0.475723136916899,4,2,0,1,0,0,on,0.0005290526149033104,193,92.00420379638672,-1.1723546981811523,-0.29483672976493835,404,1688863895.770216,1688865579.9372296,92.00420379638672,89.44306182861328,0.29483672976493835,41.63956069946289,94.08599853515625,168404.40625,1.1723546981811523
405,ReLU,0.49036310074320594,4,2,0,1,0,1,on,0.0007169563370382515,128,58.35248565673828,-0.889075756072998,-0.29983949661254883,405,1688863901.8757966,1688864833.2760663,58.35248565673828,83.56938934326172,0.29983949661254883,42.2327995300293,85.72869873046875,93127.6484375,0.889075756072998
406,ReLU,0.5001265643438172,4,2,0,1,0,0,on,0.00041846741140863107,129,88.50997924804688,-1.2519092559814453,-0.2970030903816223,406,1688863927.1288776,1688864963.56999,88.50997924804688,89.36634826660156,0.2970030903816223,41.90475845336914,89.0936050415039,103631.7265625,1.2519092559814453
407,ReLU,0.8605589299264061,4,2,0,1,0,1,on,0.0004247202556476208,129,75.34986114501953,-1.0375232696533203,-0.31460750102996826,407,1688863952.4508204,1688864870.4433184,75.34986114501953,60.77314758300781,0.31460750102996826,40.13398742675781,56.39792251586914,91786.8671875,1.0375232696533203
408,ReLU,0.6858821289375158,4,2,0,1,0,0,on,0.0006594849386469369,129,76.93441772460938,-2.0521490573883057,-0.31290188431739807,408,1688863963.9858842,1688864982.990203,76.93441772460938,71.67070770263672,0.31290188431739807,41.34162521362305,68.03726196289062,101888.0546875,2.0521490573883057
409,ReLU,0.482308608123122,4,3,0,1,0,0,on,0.00044319427146033983,128,89.56031799316406,-1.2048802375793457,-0.10638207197189331,409,1688863968.9193609,1688864843.5237067,89.56031799316406,91.39368438720703,0.10638207197189331,13.855441093444824,77.85948944091797,87448.0390625,1.2048802375793457
410,ReLU,0.4853422489480069,4,2,0,1,0,0,on,0.0007368209830632621,192,91.05400848388672,-1.1951922178268433,-0.30569010972976685,410,1688863974.7844183,1688865660.9929383,91.05400848388672,89.6920166015625,0.30569010972976685,41.218772888183594,93.42079162597656,168606.859375,1.1951922178268433
411,ReLU,0.6903724396883775,4,2,0,1,0,0,on,0.0007391016664560054,191,87.494140625,-2.0701818466186523,-0.31304726004600525,411,1688863977.1400235,1688865657.7472107,87.494140625,86.8388442993164,0.31304726004600525,41.3702507019043,82.157470703125,168055.796875,2.0701818466186523
412,ReLU,0.47746885265150285,4,2,0,1,0,0,on,0.0008912658764989941,128,65.84320831298828,-1.3780666589736938,-0.30750909447669983,412,1688863981.4043088,1688865011.435167,65.84320831298828,62.19478988647461,0.30750909447669983,40.98228454589844,87.56550598144531,102990.734375,1.3780666589736938
413,ReLU,0.4892584572070078,4,2,0,1,0,0,on,0.00045309030229455344,130,86.16966247558594,-1.254213571548462,-0.297055184841156,413,1688863991.6733422,1688864998.8989506,86.16966247558594,84.91934967041016,0.297055184841156,41.82483673095703,86.88533782958984,100710.2890625,1.254213571548462
414,ReLU,0.6938822144028209,4,2,0,1,0,0,on,0.0003139511073188482,192,94.16276550292969,-1.964870572090149,-0.3115296959877014,414,1688863998.842471,1688865593.1611617,94.16276550292969,95.25184631347656,0.3115296959877014,41.506893157958984,88.47193145751953,159419.484375,1.964870572090149
415,ReLU,0.4931384851705123,4,2,0,1,0,1,on,0.00042769077202779797,128,85.6996841430664,-0.8784620761871338,-0.2940124571323395,415,1688864001.594886,1688864936.4102287,85.6996841430664,82.69512939453125,0.2940124571323395,42.387420654296875,86.32569885253906,93469.2265625,0.8784620761871338
416,ReLU,0.48015336908922557,4,3,0,1,0,0,on,9.847063182084128e-05,192,94.43468475341797,-1.1042872667312622,-0.10934772342443466,416,1688864002.869975,1688865428.0487814,94.43468475341797,96.76473999023438,0.10934772342443466,13.884933471679688,93.40782928466797,142503.953125,1.1042872667312622
417,ReLU,0.48243358160603306,4,2,0,1,0,0,on,0.000410690946692926,128,88.52696990966797,-1.2493795156478882,-0.2958023250102997,417,1688864008.0787008,1688865044.130495,88.52696990966797,89.3464584350586,0.2958023250102997,41.57201385498047,89.32244110107422,103592.875,1.2493795156478882
418,ReLU,0.6808353457046965,4,3,0,1,0,0,on,0.00041817072478176194,191,93.95653533935547,-1.3881396055221558,-0.1105051264166832,418,1688864011.0703285,1688865544.4402096,93.95653533935547,96.49760437011719,0.1105051264166832,13.886000633239746,91.41119384765625,153324.78125,1.3881396055221558
419,ReLU,0.6964853329528953,4,2,0,1,0,0,on,0.00044006203634081064,190,93.99891662597656,-1.9714051485061646,-0.3041611313819885,419,1688864020.5024185,1688865592.73387,93.99891662597656,95.2090835571289,0.3041611313819885,41.66716384887695,87.77155303955078,157210.78125,1.9714051485061646
420,ReLU,0.48146196988057854,4,2,0,1,0,0,on,0.0004402106609744757,128,87.88957214355469,-1.252699375152588,-0.2948722243309021,420,1688864063.9161985,1688865103.0784087,87.88957214355469,89.27876281738281,0.2948722243309021,41.626041412353516,87.83283233642578,103903.84375,1.252699375152588
421,ReLU,0.9397854243561956,4,3,0,1,0,0,on,0.00044144412888086647,129,82.47139739990234,-1.5215345621109009,-0.10188786685466766,421,1688864072.2190943,1688864986.323687,82.47139739990234,85.40216827392578,0.10188786685466766,12.490469932556152,40.81010818481445,91405.3125,1.5215345621109009
422,ReLU,0.8544298599272854,4,2,0,1,0,0,on,0.0006604958374681867,194,82.24092864990234,-2.1994552612304688,-0.3145188093185425,422,1688864116.681384,1688865876.847164,82.24092864990234,84.7453384399414,0.3145188093185425,39.63688659667969,75.9189453125,176004.265625,2.1994552612304688
423,ReLU,0.49642645219311143,4,2,0,1,0,0,on,0.0003163553500708249,192,94.29629516601562,-1.1750876903533936,-0.3045090138912201,423,1688864146.271181,1688865734.032391,94.29629516601562,95.17609405517578,0.3045090138912201,41.64419174194336,94.2803955078125,158762.234375,1.1750876903533936
424,ReLU,0.04551260653668553,4,2,0,1,0,0,on,0.0003197972462387761,190,93.98004150390625,-1.292109727859497,-0.3055536150932312,424,1688864153.8209949,1688865685.2661557,93.98004150390625,95.96110534667969,0.3055536150932312,40.68583297729492,94.1503677368164,153132.15625,1.292109727859497
425,ReLU,0.4864137657746191,4,2,0,1,0,0,on,0.00041508943830823286,191,94.29202270507812,-1.1788814067840576,-0.29816919565200806,425,1688864158.9302883,1688865788.839518,94.29202270507812,95.25347137451172,0.29816919565200806,41.751678466796875,94.2714614868164,162976.9375,1.1788814067840576
426,ReLU,0.6892746134589403,4,2,0,1,0,0,on,0.00042974924086917844,192,94.02973175048828,-1.9725641012191772,-0.3039264678955078,426,1688864204.8848915,1688865868.6028256,94.02973175048828,95.37411499023438,0.3039264678955078,41.765872955322266,88.03439331054688,166359.453125,1.9725641012191772
427,ReLU,0.8615893157909524,4,2,0,1,0,0,on,0.0004224594046654646,193,92.88233947753906,-2.140166759490967,-0.30714938044548035,427,1688864218.3952239,1688865942.1663673,92.88233947753906,94.01039123535156,0.30714938044548035,39.9035758972168,79.35037231445312,172364.734375,2.140166759490967
428,ReLU,0.7061014703812504,4,2,0,1,0,0,on,0.0005382024750699482,192,87.9738998413086,-1.936582088470459,-0.3041713535785675,428,1688864230.8135364,1688865917.33236,87.9738998413086,86.99958801269531,0.3041713535785675,41.486698150634766,88.05085754394531,168638.03125,1.936582088470459
429,ReLU,0.8609317440678934,3,2,0,1,0,0,on,0.00040865408870940527,192,92.09449768066406,-1.802519679069519,-0.2894582450389862,429,1688864236.145613,1688865734.475162,92.09449768066406,95.56053161621094,0.2894582450389862,46.69217300415039,83.93461608886719,149819.21875,1.802519679069519
430,ReLU,0.4826302400891006,4,2,0,1,0,1,on,0.00043656358950819107,192,94.78414916992188,-0.8560843467712402,-0.2920331060886383,430,1688864270.806787,1688865745.010864,94.78414916992188,91.56775665283203,0.2920331060886383,42.18946075439453,93.7917251586914,147406.265625,0.8560843467712402
431,ReLU,0.4809519454681289,4,2,0,1,0,1,on,0.000328815966138364,191,94.85926818847656,-0.8523586392402649,-0.3000268340110779,431,1688864278.9421036,1688865802.8744688,94.85926818847656,90.90811157226562,0.3000268340110779,42.08347702026367,93.68538665771484,152380.890625,0.8523586392402649
432,ReLU,0.4972086726831453,4,2,0,1,0,1,on,0.00041371458874981336,195,94.89718627929688,-0.8446831703186035,-0.29943937063217163,432,1688864288.0963523,1688865829.0276272,94.89718627929688,91.82364654541016,0.29943937063217163,42.233245849609375,94.17955017089844,154080.78125,0.8446831703186035
433,ReLU,0.49657737003141794,4,0,0,1,0,1,on,0.0004210198047224209,193,94.48931884765625,-0.7957881093025208,-0.09332020580768585,433,1688864315.4357321,1688865299.9310884,94.48931884765625,92.74176025390625,0.09332020580768585,9.755274772644043,94.28156280517578,98437.203125,0.7957881093025208
434,ReLU,0.8674923916026973,4,3,0,1,0,1,on,0.0004135700172073199,193,93.15288543701172,-1.1068024635314941,-0.12381234765052795,434,1688864324.6259491,1688865800.8732278,93.15288543701172,87.45120239257812,0.12381234765052795,12.66325569152832,90.17021942138672,147611.03125,1.1068024635314941
435,ReLU,0.47706695007151334,4,0,0,1,0,1,on,0.0005397882148593153,192,92.51223754882812,-0.8923953771591187,-0.0903511792421341,435,1688864375.8224118,1688865410.2300844,92.51223754882812,84.46409606933594,0.0903511792421341,9.669097900390625,93.32775115966797,103430.7109375,0.8923953771591187
