p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
ReLU,0.4583425337923709,4,3,3,0,2,4,off,5.688786325398824e-05,115,91.37676239013672,-1.9181389808654783,-0.3814132809638977,280,3475.6858220100403,4820.967348098755,1688840556.706648,1688841901.9864917,91.37676239013672,96.2048568725586,0.3814132809638977,45.22114944458008,79.74212646484375,134515.65625,1.9181389808654783
Hardswish,0.36951584876177707,0,4,3,2,3,3,on,0.0007989991172211261,119,72.69539642333984,-2.198364496231079,-0.407019704580307,282,3493.0326578617096,4832.19140625,1688840574.0534844,1688841913.171172,72.69539642333984,88.11681365966797,0.407019704580307,54.30254364013672,82.65331268310547,133898.265625,2.198364496231079
Mish,0.14421587720147028,2,1,4,2,1,4,off,0.00070180054692084,88,83.85651397705078,-2.3654022216796875,-0.5487444996833801,287,3655.927361011505,5002.198039293289,1688840736.9481876,1688842083.2184942,83.85651397705078,93.2915496826172,0.5487444996833801,75.74653625488281,90.1268310546875,134614.8125,2.3654022216796875
Hardswish,0.265067427761838,2,0,0,1,3,0,off,0.0009223583414460192,149,75.46162414550781,-1.3747305870056152,-0.3697162866592407,289,3663.5954082012177,4974.509350061417,1688840744.6162348,1688842055.5296152,75.46162414550781,98.47205352783205,0.3697162866592407,42.33660125732422,78.07730865478516,131079.09375,1.3747305870056152
Mish,0.458401916459187,4,3,0,4,0,4,off,0.0004673745233451085,91,72.20382690429688,-2.6413378715515137,-0.11745048314332962,295,3744.5176179409023,5180.035295009613,1688840825.5384429,1688842261.0557396,72.20382690429688,87.30224609375,0.11745048314332962,13.37409210205078,68.05584716796875,143539.421875,2.6413378715515137
Hardswish,0.4334650768148542,1,1,4,0,2,4,off,0.0004626088420995687,118,87.53984832763672,-1.9200466871261597,-0.2803806662559509,296,3755.981398820877,4911.954538822174,1688840837.0022252,1688841992.9330835,87.53984832763672,85.94127655029297,0.2803806662559509,46.70807266235352,80.43414306640625,115579.5546875,1.9200466871261597
Mish,0.1542810782644816,4,2,1,2,1,0,on,2.8459741847506256e-05,79,85.97679138183594,-3.062607765197754,-0.561466634273529,300,3786.5592591762543,4791.6226506233215,1688840867.580087,1688841872.643124,85.97679138183594,92.004638671875,0.561466634273529,76.82557678222656,88.04985809326172,100493.1953125,3.062607765197754
ReLU,0.6309559412002382,1,3,2,0,2,2,off,0.0008597842345289677,93,37.02865982055664,-1.4392457008361816,-0.8230009078979492,308,3901.918873548508,4829.374276638031,1688840982.9396982,1688841910.3947425,37.02865982055664,47.223167419433594,0.8230009078979492,98.87862396240234,60.61439514160156,92727.9609375,1.4392457008361816
Hardswish,0.3214047859217037,0,0,0,1,0,1,off,3.812797716379083e-05,107,90.10485076904295,-0.7958727478981018,-0.049531884491443634,323,4167.257353305817,4804.534125089645,1688841248.2781763,1688841885.5546052,90.10485076904295,93.38660430908205,0.049531884491443634,9.31689453125,85.38732147216797,63710.6875,0.7958727478981018
Mish,0.8520075528143558,2,4,4,1,4,3,on,0.0004073679291167435,48,54.97487258911133,-2.657747983932495,-0.3753875195980072,325,4216.227617263794,5143.394721984863,1688841297.2484407,1688842224.4152062,54.97487258911133,85.95711517333984,0.3753875195980072,49.777191162109375,34.37104797363281,92704.390625,2.657747983932495
Hardswish,0.5560416468916111,0,4,3,0,1,3,on,0.0008434183128634098,78,57.9468994140625,-1.4116871356964111,-0.09874632209539412,326,4222.31626534462,4971.801594495773,1688841303.3370934,1688842052.822069,57.9468994140625,78.96553802490234,0.09874632209539412,15.104497909545898,81.55240631103516,74929.421875,1.4116871356964111
Hardswish,0.4592260747065901,3,4,2,1,2,3,off,0.00065356296688962,46,69.99689483642578,-1.8109803199768064,-0.5718190670013428,333,4368.089155435562,5004.0113043785095,1688841449.109982,1688842085.031747,69.99689483642578,87.02114868164062,0.5718190670013428,79.71990966796875,58.51070022583008,63574.32421875,1.8109803199768064
Hardswish,0.6084389894912277,0,0,4,3,2,2,on,9.616156889885258e-05,47,86.4050521850586,-1.6786372661590576,-0.44223058223724365,336,4432.172620773315,4931.849634408951,1688841513.1934464,1688842012.870102,86.4050521850586,81.3617935180664,0.44223058223724365,83.6268310546875,86.34469604492188,49954.1015625,1.6786372661590576
Hardswish,0.13433652772873128,4,3,3,1,4,0,off,0.0004578308220744076,55,70.15411376953125,-1.9416053295135496,-0.09014483541250227,341,4497.125427484512,5069.165296554565,1688841578.1462564,1688842150.185768,70.15411376953125,87.39498901367188,0.09014483541250227,13.635753631591797,78.97452545166016,57191.625,1.9416053295135496
ReLU,0.809020143910918,1,3,0,3,4,3,on,6.808584783354722e-05,48,56.5349235534668,-1.5133614540100098,-0.16615305840969086,346,4560.269595623016,5175.921885728836,1688841641.290418,1688842256.9424536,56.5349235534668,88.58860778808594,0.16615305840969086,13.45518970489502,77.36766815185547,61552.9375,1.5133614540100098
Hardswish,0.7525795062383491,2,0,3,4,4,3,off,0.00091741932651243,34,40.54258728027344,-2.4900293350219727,-0.4765130877494812,353,4723.971010684967,5182.99461555481,1688841804.9918368,1688842264.0150807,40.54258728027344,66.32447052001953,0.4765130877494812,48.845890045166016,43.13015365600586,45890.00390625,2.4900293350219727
Hardswish,0.6920627854310094,0,0,3,1,4,3,off,0.0007999832941759425,36,33.97843933105469,-1.9379740953445437,-0.09485788643360138,358,4804.838456630707,5195.994751930237,1688841885.8592863,1688842276.977517,33.97843933105469,73.42491912841797,0.09485788643360138,12.11229133605957,22.949234008789062,39098.3359375,1.9379740953445437
Hardswish,0.9801730334917126,3,0,0,1,4,4,on,3.1228491902116594e-05,9,42.021759033203125,-1.5872790813446045,-0.13918910920619965,359,4821.147612810135,4907.483389616013,1688841902.1684394,1688841988.503848,42.021759033203125,81.86227416992188,0.13918910920619965,10.028738021850586,75.0055160522461,8616.8984375,1.5872790813446045
Hardswish,0.7145996374028339,1,2,1,1,1,1,on,0.0009593501098922662,187,52.86445617675781,-1.5588524341583252,-0.4216087758541107,387,5224.016556024551,6263.001492500305,1688842305.0373893,1688843344.0217817,52.86445617675781,14.926981925964355,0.4216087758541107,48.72524642944336,70.10172271728516,103888.671875,1.5588524341583252
Mish,0.6441981016806748,0,0,1,3,4,2,on,0.0009790114441217137,190,83.38072967529297,-2.594287872314453,-0.343020498752594,231,2783.940413951874,6116.535849332809,1688839864.961236,1688843197.556111,83.38072967529297,83.96539306640625,0.343020498752594,47.31372833251953,88.72737121582031,333247.1875,2.594287872314453
ReLU,0.07259313375099402,4,4,1,4,4,2,on,0.00039684720338123224,183,92.9936294555664,-2.425145387649536,-0.3699595034122467,237,2852.4148643016815,5302.351883888245,1688839933.4356904,1688842383.372279,92.9936294555664,95.4236831665039,0.3699595034122467,50.61194610595703,94.13224792480467,244990.140625,2.425145387649536
Mish,0.9437008137087473,3,1,3,1,3,3,on,0.0009062659084436892,188,86.31233978271484,-3.259300947189331,-0.1856589913368225,238,2853.74195933342,6106.876648187637,1688839934.762782,1688843187.897062,86.31233978271484,87.87632751464844,0.1856589913368225,18.93550491333008,87.3304443359375,325301.15625,3.259300947189331
Mish,0.43494689954681554,4,0,4,2,3,2,on,0.0006979559946971102,169,81.49514770507812,-4.041879177093506,-0.5998175144195557,239,2857.1877183914185,6131.997892856598,1688839938.208541,1688843213.0182474,81.49514770507812,93.8594970703125,0.5998175144195557,74.56922149658203,85.2700424194336,327468.6875,4.041879177093506
ReLU,0.9821566549159558,3,2,0,3,2,3,on,4.472463209554743e-05,189,94.79606628417967,-1.4369138479232788,-0.5527749061584473,242,2924.323207616806,5308.099714040756,1688840005.34403,1688842389.120123,94.79606628417967,98.40867614746094,0.5527749061584473,79.2337646484375,89.64704895019531,238373.046875,1.4369138479232788
Mish,0.15276731370174823,1,4,3,1,3,3,on,0.0008719907624946711,189,94.39289855957033,-2.963131904602051,-0.14886023104190826,257,3141.82892036438,5745.479141950607,1688840222.849746,1688842826.49935,94.39289855957033,95.39515686035156,0.14886023104190826,15.367629051208496,93.44416809082033,260352.71875,2.963131904602051
Mish,0.8660436062584057,3,4,1,1,4,4,on,9.028569047518071e-05,167,89.95487976074219,-3.322434425354004,-0.12024565786123276,267,3333.7428393363953,5350.152142524719,1688840414.7636616,1688842431.1726146,89.95487976074219,93.8890609741211,0.12024565786123276,11.936118125915527,85.633544921875,201629.84375,3.322434425354004
Mish,0.317224360117265,0,4,1,0,1,2,on,0.00013136536313187652,175,90.9356918334961,-2.105020761489868,-0.3460928499698639,270,3390.242180109024,5551.524772167206,1688840471.2630072,1688842632.5452237,90.9356918334961,95.60174560546876,0.3460928499698639,46.10888671875,93.71353149414062,216115.953125,2.105020761489868
ReLU,0.492956145140654,3,3,2,2,2,3,off,0.0007072820623015189,199,93.52413940429688,-1.19838285446167,-0.8204488158226013,272,3408.894829273224,5717.467948675156,1688840489.9156506,1688842798.488409,93.52413940429688,99.35590362548828,0.8204488158226013,103.70465850830078,94.49256896972656,230845.015625,1.19838285446167
ReLU,0.1022498176820286,3,4,2,1,2,2,on,0.00022701904756121583,160,94.60848236083984,-1.758248805999756,-0.8260912299156189,273,3417.163895368576,5375.333357095718,1688840498.184722,1688842456.3538043,94.60848236083984,96.6934585571289,0.8260912299156189,109.1703109741211,94.02603149414062,195811.421875,1.758248805999756
Hardswish,0.9915184628053616,4,0,2,3,4,4,off,0.0006348734339713428,147,79.59479522705078,-2.7248876094818115,-0.3216431438922882,274,3426.602447986603,5391.991050004959,1688840507.62327,1688842473.011486,79.59479522705078,94.51866149902344,0.3216431438922882,41.10214614868164,70.71174621582031,196526.609375,2.7248876094818115
ReLU,0.6497527023539635,0,2,4,4,4,3,off,0.0008656762387482788,177,49.05009841918945,-1.97438383102417,-0.38528972864151,281,3482.619065284729,5997.1095287799835,1688840563.6398869,1688843078.130013,49.05009841918945,67.36825561523438,0.38528972864151,58.362918853759766,77.56256103515625,251436.734375,1.97438383102417
Hardswish,0.8021074552222284,4,2,2,0,0,4,on,0.0005414945414192143,164,79.77875518798828,-1.8849698305130005,-0.5383936166763306,283,3551.77463388443,5319.478558778763,1688840632.79546,1688842400.499012,79.77875518798828,90.9699478149414,0.5383936166763306,65.2516860961914,83.96560668945312,176758.0625,1.8849698305130005
Hardswish,0.4108270660588053,2,0,3,2,4,1,off,0.0005593193897317356,192,92.43505859375,-2.350672721862793,-0.6658903956413269,288,3659.6068382263184,5711.805033445358,1688840740.6276631,1688842792.8254156,92.43505859375,98.86953735351562,0.6658903956413269,90.23702239990234,93.66356658935548,205207.5,2.350672721862793
Hardswish,0.040169872837297914,3,3,0,3,4,3,on,0.0009581630675524308,180,93.44402313232422,-2.2493765354156494,-0.15021724998950958,291,3695.50466132164,5441.340346336365,1688840776.5254908,1688842522.360542,93.44402313232422,93.80475616455078,0.15021724998950958,21.335329055786133,91.78418731689452,174571.09375,2.2493765354156494
Mish,0.14266345392330884,0,0,1,2,4,1,off,0.0007227533508069054,139,93.17715454101562,-2.166919231414795,-0.3373453617095947,294,3721.910838365555,5653.414199113846,1688840802.9316645,1688842734.4344945,93.17715454101562,94.21215057373048,0.3373453617095947,42.5603141784668,83.1239013671875,193137.96875,2.166919231414795
Hardswish,0.98978240294618,1,3,3,4,3,3,off,0.0005593047315688234,161,83.11526489257812,-1.9322136640548704,-0.19068266451358795,298,3775.0172624588017,5894.960868358612,1688840856.0380895,1688842975.981197,83.11526489257812,88.06916046142578,0.19068266451358795,19.010835647583008,88.8401107788086,211981.046875,1.9322136640548704
Mish,0.009924822756430316,1,3,3,2,2,4,off,2.9050344951772975e-05,104,93.35424041748048,-3.608572006225586,-0.6062658429145813,303,3793.488620996475,5448.222277879715,1688840874.5094457,1688842529.2428465,93.35424041748048,97.53572082519533,0.6062658429145813,83.47756958007812,92.9612274169922,165459.75,3.608572006225586
Mish,0.4078000766434978,1,0,2,3,1,0,off,0.0008372633929138053,131,78.26738739013672,-3.2112104892730713,-0.33640003204345703,305,3835.398587226868,5909.902494430542,1688840916.419416,1688842990.9227414,78.26738739013672,63.50614929199219,0.33640003204345703,51.579105377197266,87.40542602539062,207435.421875,3.2112104892730713
Mish,0.30817415465052145,1,3,3,3,1,3,on,0.00047484609173057915,143,90.90193176269533,-3.191462278366089,-0.17613984644412994,306,3873.1553852558136,5946.870217561722,1688840954.1762097,1688843027.8906355,90.90193176269533,87.18833923339844,0.17613984644412994,20.220355987548828,92.5848159790039,207354.234375,3.191462278366089
Mish,0.36483272498585817,2,3,2,1,0,1,on,0.0005013309047201531,190,79.40563201904297,-2.3638205528259277,-0.7637531161308289,309,3915.23753619194,6078.775693655014,1688840996.2583652,1688843159.7960083,79.40563201904297,94.76737213134766,0.7637531161308289,93.84502410888672,92.68201446533205,216333.890625,2.3638205528259277
Mish,0.6427429796915701,4,4,2,1,3,4,on,0.0007699036348994755,110,59.049312591552734,-3.635031938552856,-0.15500591695308685,312,3942.258551597595,5961.856703042984,1688841023.279374,1688843042.8771746,59.049312591552734,84.63920593261719,0.15500591695308685,52.69820785522461,78.99299621582031,201946.328125,3.635031938552856
ReLU,0.3496838268759132,2,4,0,3,0,2,off,0.0007623770469203728,181,91.5006866455078,-1.775849223136902,-0.5334046483039856,313,3951.1000633239746,5821.530062198639,1688841032.1208878,1688842902.550326,91.5006866455078,98.18814086914062,0.5334046483039856,76.82447052001953,92.62903594970705,187026.40625,1.775849223136902
Mish,0.09435646662794106,2,0,1,4,3,2,off,0.0003620584664818906,136,93.29966735839844,-2.601945161819458,-0.6231521368026733,315,3992.83944773674,6121.398460865021,1688841073.8602755,1688843202.418943,93.29966735839844,97.65319061279295,0.6231521368026733,90.7013168334961,92.41123962402344,212842.78125,2.601945161819458
Mish,0.934729809285975,2,0,0,0,4,2,off,0.000967786914692248,119,33.19550323486328,-3.362327337265014,-0.5338156223297119,317,4077.6840546131134,5508.69384264946,1688841158.704879,1688842589.7143168,33.19550323486328,55.346038818359375,0.5338156223297119,89.24703216552734,70.0017318725586,143096.84375,3.362327337265014
Hardswish,0.06778427440685188,4,1,1,2,4,2,off,0.00035930249374964884,111,89.77452087402344,-1.9482784271240232,-0.30979424715042114,319,4111.258023262024,5270.433621168137,1688841192.2788455,1688842351.4540954,89.77452087402344,93.98917388916016,0.30979424715042114,69.82270050048828,89.49851989746094,115905.5703125,1.9482784271240232
Hardswish,0.6760308024195473,4,4,0,2,2,4,off,0.0007245750786955415,168,83.4307632446289,-2.711087703704834,-0.5803463459014893,321,4157.310962200165,6257.6892120838165,1688841238.3317907,1688843338.7096665,83.4307632446289,96.46988677978516,0.5803463459014893,79.61184692382812,89.03240203857422,210019.578125,2.711087703704834
Hardswish,0.14179189330656353,3,4,2,4,0,2,off,0.0005090380091448128,137,92.17465209960938,-2.0586860179901123,-0.5569965839385986,322,4166.795383214951,5692.640428543091,1688841247.8162067,1688842773.660905,92.17465209960938,97.2513656616211,0.5569965839385986,78.0303726196289,93.5829620361328,152572.15625,2.0586860179901123
Mish,0.8704937394012442,4,2,0,0,1,2,off,0.0002403747193244152,151,92.21200561523438,-2.331615924835205,-0.5323334336280823,324,4186.422181844711,6055.372238636017,1688841267.443004,1688843136.3927312,92.21200561523438,97.90959167480467,0.5323334336280823,65.29866790771484,91.78215789794922,186882.765625,2.331615924835205
Mish,0.6708143690709458,4,4,3,3,4,0,off,7.059585059194284e-05,118,86.99610137939453,-2.815149307250977,-0.11797024309635162,327,4229.146643877029,5860.769469022751,1688841310.1674716,1688842941.7897403,86.99610137939453,93.7306671142578,0.11797024309635162,16.09837532043457,90.24836730957033,163144.5,2.815149307250977
ReLU,0.8648149662393494,0,1,1,4,0,3,on,0.00020219633127590463,153,88.40550994873047,-1.5590819120407104,-0.1020807847380638,328,4247.523360490799,5422.877866983414,1688841328.5441852,1688842503.898343,88.40550994873047,86.57460021972656,0.1020807847380638,11.117117881774902,90.60295104980467,117523.1015625,1.5590819120407104
ReLU,0.8809251219523172,1,1,1,3,0,3,on,0.0008095205291668929,157,29.63560485839844,-1.1016113758087158,-0.1564028114080429,330,4282.15767455101,5570.902598142624,1688841363.178504,1688842651.9230664,29.63560485839844,29.79383659362793,0.1564028114080429,12.520405769348145,62.36510467529297,128862.109375,1.1016113758087158
Hardswish,0.33744151831045593,1,4,3,3,3,0,off,0.0003366771519008309,94,85.74271392822266,-1.569735407829285,-0.13303838670253754,331,4309.932423353195,5271.924699783325,1688841390.953254,1688842352.9451735,85.74271392822266,90.48067474365234,0.13303838670253754,16.655061721801758,86.99535369873047,96183.8828125,1.569735407829285
ReLU,0.921107294622759,2,0,2,1,2,3,on,0.0009311271763762664,75,33.20256042480469,-1.3693463802337646,-0.8900825381278992,334,4409.8941423892975,5283.548029661179,1688841490.9149785,1688842364.5685177,33.20256042480469,31.411943435668945,0.8900825381278992,104.6014404296875,26.61999130249023,87353.0078125,1.3693463802337646
ReLU,0.5021161952559597,0,4,3,0,2,3,off,0.00027760665061805765,148,91.2174072265625,-2.1048295497894287,-0.3210725486278534,335,4413.409023284912,5818.070938587189,1688841494.4298506,1688842899.0913732,91.2174072265625,98.70763397216795,0.3210725486278534,49.54993438720703,90.99725341796876,140449.53125,2.1048295497894287
Hardswish,0.907918804351127,4,0,4,2,4,2,on,0.0003745869410889718,134,86.25618743896484,-2.2628040313720703,-0.5752718448638916,337,4434.801822900772,6026.5275502204895,1688841515.822647,1688843107.5480354,86.25618743896484,85.28578186035156,0.5752718448638916,65.6112289428711,68.14005279541016,159155.578125,2.2628040313720703
ReLU,0.4547939721186965,3,4,0,3,2,0,off,0.0004905858573267307,195,86.00616455078125,-1.75619375705719,-0.3909793198108673,340,4491.567636728287,6258.1595940589905,1688841572.5884683,1688843339.1800537,86.00616455078125,97.32096862792967,0.3909793198108673,59.13126754760742,93.41696166992188,176654.53125,1.75619375705719
ReLU,0.14941415730800514,0,4,2,2,0,4,off,0.0006354997725540669,127,80.1942138671875,-1.977981448173523,-0.5421695709228516,342,4505.515907287598,5714.97433757782,1688841586.5367377,1688842795.994832,80.1942138671875,96.42350006103516,0.5421695709228516,72.10822296142578,90.0351333618164,120933.7109375,1.977981448173523
Mish,0.04940247455358443,1,2,0,4,0,4,off,0.00032007287042235975,156,93.68576049804688,-2.2095327377319336,-0.3085719645023346,343,4515.916723012924,6102.244156122208,1688841596.937552,1688843183.2646303,93.68576049804688,96.65057373046876,0.3085719645023346,41.08909606933594,92.76187896728516,158620.078125,2.2095327377319336
ReLU,0.7295244194058743,0,4,1,1,4,1,off,0.0008451713898627271,125,45.7988395690918,-1.955933690071106,-0.09981155395507812,347,4567.430992126465,5666.666774511337,1688841648.4518142,1688842747.687263,45.7988395690918,45.05550765991211,0.09981155395507812,9.38889980316162,69.24185180664062,109911.25,1.955933690071106
Hardswish,0.9181297771129184,1,0,1,1,2,3,off,6.331325534746363e-05,174,75.90982055664062,-1.0946531295776367,-0.16361099481582642,350,4676.237902164459,6034.106381893158,1688841757.2587254,1688843115.12687,75.90982055664062,98.11431121826172,0.16361099481582642,50.61195373535156,84.7537612915039,135774.546875,1.0946531295776367
ReLU,0.13255030726019143,2,4,4,4,3,3,off,0.0004676359837876681,99,85.17694091796875,-2.3641982078552246,-0.4416378736495972,351,4691.844784259796,6097.146318912506,1688841772.8656137,1688843178.166628,85.17694091796875,95.86197662353516,0.4416378736495972,52.35532760620117,91.100341796875,140517.8125,2.3641982078552246
Hardswish,0.8939487456593214,0,4,4,4,2,1,off,0.0006736788402600039,81,67.99235534667969,-2.5916476249694824,-0.17419591546058655,354,4737.239509344101,5491.139892578125,1688841818.2603357,1688842572.160123,67.99235534667969,85.8109359741211,0.17419591546058655,37.57863998413086,71.38575744628906,75377.6328125,2.5916476249694824
Mish,0.4553760342619244,2,2,1,0,2,1,off,0.0007698554574839622,54,37.93039321899414,-2.5463600158691406,-0.755368709564209,355,4755.276240110397,5671.761548757553,1688841836.2970662,1688842752.782023,37.93039321899414,69.36666107177734,0.755368709564209,109.1835708618164,78.09300231933594,91636.21875,2.5463600158691406
ReLU,0.6666910477451269,2,4,4,1,2,1,off,2.5621430058886226e-05,60,85.72453308105469,-2.2522079944610596,-0.7452870607376099,357,4791.675328969955,5501.886878252029,1688841872.6961553,1688842582.9073544,85.72453308105469,91.62928009033205,0.7452870607376099,83.8111343383789,84.66015625,71008.8203125,2.2522079944610596
Mish,0.6080452074452692,0,4,4,3,2,0,off,0.0009099801722825966,43,39.7651252746582,-2.3575143814086914,-0.32666507363319397,361,4832.525616168976,5685.936653852463,1688841913.5464528,1688842766.9571178,39.7651252746582,64.92051696777344,0.32666507363319397,57.8476676940918,33.585201263427734,85328.5078125,2.3575143814086914
ReLU,0.9726495208366231,0,1,3,4,0,4,off,0.0009208334486396596,109,26.790849685668945,-3.181612014770508,-0.1568237990140915,363,4907.533176422119,5977.704729557037,1688841988.5540006,1688843058.725189,26.790849685668945,39.43944549560547,0.1568237990140915,11.685609817504885,15.605854034423828,107004.7890625,3.181612014770508
Hardswish,0.965823540240765,2,2,3,0,3,3,on,0.000214582388879702,95,90.03561401367188,-1.509495735168457,-0.7034946084022522,365,4931.9007024765015,5961.664316654205,1688842012.921528,1688843042.6847966,90.03561401367188,93.60221862792967,0.7034946084022522,79.08252716064453,89.06725311279297,102964.0546875,1.509495735168457
Mish,0.3492391229636929,3,3,4,2,3,2,off,0.0004179070015071454,49,79.12223052978516,-3.865080356597901,-0.6138865947723389,366,4937.768760919571,6024.661854982376,1688842018.789587,1688843105.6823134,79.12223052978516,89.3330078125,0.6138865947723389,79.43878936767578,81.18496704101562,108676.984375,3.865080356597901
ReLU,0.5887093707177736,1,2,0,2,2,0,off,0.0003424551505561151,107,85.82206726074219,-3.8736536502838135,-0.6278932690620422,367,4953.849141836166,5928.986155986786,1688842034.8699672,1688843010.0066142,85.82206726074219,92.8753890991211,0.6278932690620422,97.0553970336914,73.89336395263672,97501.3828125,3.8736536502838135
Hardswish,0.897355379241186,4,1,0,0,1,1,off,0.0009426682943938188,53,43.43595504760742,-1.276153326034546,-0.0794665589928627,369,4974.6814086437225,5379.012403488159,1688842055.7022393,1688842460.0328758,43.43595504760742,74.708740234375,0.0794665589928627,9.948437690734863,33.457427978515625,40420.8046875,1.276153326034546
Mish,0.830884170337223,2,0,0,1,2,3,on,0.0006682157033506315,20,23.639556884765625,-2.3214359283447266,-0.7749410271644592,370,4976.033319473267,5290.75506567955,1688842057.0541418,1688842371.7755582,23.639556884765625,82.66464233398438,0.7749410271644592,85.26189422607422,39.985965728759766,31459.83203125,2.3214359283447266
Mish,0.9530040150888712,0,2,1,4,4,2,on,0.0008136850201132784,59,53.39106369018555,-1.922835350036621,-0.6089866161346436,371,4990.471277475357,5721.903228759766,1688842071.4921064,1688842802.9237015,53.39106369018555,71.2754898071289,0.6089866161346436,71.2530288696289,83.87776184082031,73130.546875,1.922835350036621
Hardswish,0.9711394674136836,4,0,0,2,3,1,off,0.00019741327201222865,106,84.06417083740234,-1.6055759191513062,-0.32642149925231934,375,5065.04599905014,5904.619487524033,1688842146.0668218,1688842985.6399636,84.06417083740234,91.38709259033205,0.32642149925231934,36.031776428222656,83.00730895996094,83944.984375,1.6055759191513062
ReLU,0.36515907251258223,0,3,1,0,2,0,on,0.00046784653574256897,62,73.01321411132812,-1.2209726572036743,-0.3949969410896301,378,5093.4955332279205,5525.928419589996,1688842174.51636,1688842606.9488826,73.01321411132812,71.97303009033203,0.3949969410896301,43.945404052734375,71.60372924804688,43230.93359375,1.2209726572036743
ReLU,0.4048955601909443,0,1,1,2,2,4,on,0.0009926742511598544,53,42.06194686889648,-1.568631291389465,-0.597086489200592,379,5116.281474351883,5703.208242416382,1688842197.302297,1688842784.2287328,42.06194686889648,56.56698226928711,0.597086489200592,67.18485260009766,62.18971252441406,58680.33984375,1.568631291389465
ReLU,0.17366635882676365,0,4,0,2,0,0,on,0.000682261094307376,61,79.21366119384766,-1.612049579620361,-0.3231291174888611,382,5176.205618858337,5617.660534143448,1688842257.2264478,1688842698.6810088,79.21366119384766,79.50420379638672,0.3231291174888611,44.42849349975586,84.93888854980469,44136.47265625,1.612049579620361
Hardswish,0.5151742023075904,0,2,1,1,0,1,on,0.000250550989583602,33,65.29769897460938,-1.1144813299179075,-0.42230224609375,384,5180.090302467346,5419.53232550621,1688842261.1111274,1688842500.552781,65.29769897460938,88.57257080078125,0.42230224609375,56.066261291503906,65.84475708007812,23931.84765625,1.1144813299179075
Hardswish,0.47270897680488794,4,2,4,4,4,4,on,0.0005252327548482331,32,29.62664222717285,-2.547426462173462,-0.4193938374519348,388,5270.487687587738,5785.340360879898,1688842351.5085113,1688842866.3608365,29.62664222717285,74.13224029541016,0.4193938374519348,58.891117095947266,25.15464973449707,51472.921875,2.547426462173462
ReLU,0.2805349955709321,0,1,1,3,1,0,off,0.0008176348498221726,97,78.20453643798828,-0.9869784116744996,-0.04481377452611923,389,5271.978257894516,5896.368761539459,1688842352.9990857,1688842977.3892376,78.20453643798828,62.630088806152344,0.04481377452611923,14.01022720336914,83.1598892211914,62426.73046875,0.9869784116744996
Hardswish,0.19873384193101976,1,4,3,2,3,2,off,1.4103375595001133e-05,26,86.38406372070312,-1.8209444284439087,-0.5976157784461975,391,5290.80634355545,5601.169297456741,1688842371.8271656,1688842682.1897504,86.38406372070312,93.8117904663086,0.5976157784461975,77.16596984863281,84.66991424560547,31023.962890625,1.8209444284439087
Mish,0.9386219716376444,3,4,1,3,0,4,on,0.0007348192888054065,4,26.39535903930664,-2.3835487365722656,-0.14363835752010343,392,5302.40938949585,5375.14831328392,1688842383.4302151,1688842456.1687832,26.39535903930664,63.732421875,0.14363835752010343,14.583327293395996,71.95626831054688,7264.31298828125,2.3835487365722656
ReLU,0.7147619157299334,1,0,0,2,0,4,off,0.0008754645126073951,7,16.32369041442871,-1.2203611135482788,-0.2899568974971771,393,5308.157430887222,5380.29048371315,1688842389.1782537,1688842461.3109577,16.32369041442871,43.96930313110352,0.2899568974971771,49.322017669677734,22.456647872924805,7208.06640625,1.2203611135482788
Mish,0.9323733283910244,3,4,3,1,1,1,off,0.0008563351431534734,73,42.655155181884766,-2.1150946617126465,-0.1260535567998886,394,5319.534712314606,6187.519021034241,1688842400.5555384,1688843268.5394845,42.655155181884766,64.00112915039062,0.1260535567998886,15.385248184204102,36.14839172363281,86792.5,2.1150946617126465
ReLU,0.5236616770256002,0,4,1,1,4,1,on,0.0003638938003778544,69,77.18277740478516,-1.9376763105392456,-0.10379637777805328,395,5350.208312034607,5975.4829523563385,1688842431.2291412,1688843056.503434,77.18277740478516,82.5515365600586,0.10379637777805328,9.704360008239746,67.57294464111328,62523.859375,1.9376763105392456
Mish,0.08563778059368077,3,0,0,2,0,4,off,0.00021093266610883657,73,85.44670104980469,-2.056394577026367,-0.36145079135894775,397,5375.390650987625,6130.144649267197,1688842456.4114769,1688843211.165109,85.44670104980469,92.70780181884766,0.36145079135894775,44.73917007446289,89.84722137451172,75471.796875,2.056394577026367
ReLU,0.954650960833712,0,2,2,0,0,2,off,0.00016805177089284143,32,62.04291534423828,-1.435725450515747,-0.5993499755859375,398,5379.0635941028595,5749.209002017975,1688842460.0844195,1688842830.2294788,62.04291534423828,88.80982971191406,0.5993499755859375,74.45836639404297,82.98917388916016,37002.31640625,1.435725450515747
Hardswish,0.8376738224429056,2,1,3,0,2,3,off,6.75362754640147e-05,70,82.50274658203125,-1.377954125404358,-0.7677205801010132,399,5380.33972454071,5942.387647390366,1688842461.3605466,1688843023.4081314,82.50274658203125,94.57290649414062,0.7677205801010132,88.71141815185547,83.62702941894531,56192.55078125,1.377954125404358
