p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
ReLU,0.8231560301203186,1,0,1,4,2,0,off,7.639121564724729e-05,36,61.29972076416016,-1.303215265274048,-0.3236511051654815,443,1691691047.2404077,1691691125.695684,0.3236511051654815,15670.7412109375,1.303215265274048,43.25394821166992,61.29972076416016,76.97856140136719,63.145416259765625,False
ReLU,0.0016219048224096,1,0,1,0,2,0,off,0.0005272247726347,34,57.42348098754883,-0.5761392712593079,-0.3381244540214538,444,1691691056.832482,1691691101.0668128,0.3381244540214538,8833.3759765625,0.5761392712593079,43.87861633300781,57.42348098754883,62.52565383911133,57.89192962646485,False
ReLU,0.154332020985337,1,0,1,4,2,0,off,0.000383716143929,36,68.42095184326172,-1.178372859954834,-0.3255241215229034,445,1691691057.124606,1691691136.3550751,0.3255241215229034,15825.3525390625,1.178372859954834,43.26545715332031,68.42095184326172,79.88665771484375,70.46295166015625,False
Hardswish,0.1455246337048476,1,0,1,4,2,0,off,9.9388692010869e-05,193,81.3125991821289,-1.131309151649475,-0.3263805210590362,446,1691691102.7940416,1691691563.9915109,0.3263805210590362,92214.7109375,1.131309151649475,43.3342399597168,81.3125991821289,93.06942749023438,82.70178985595703,False
Hardswish,0.1449515360243253,1,0,1,4,2,0,off,5.321842377678639e-05,192,80.35364532470703,-1.132544994354248,-0.3262523114681244,447,1691691104.0854871,1691691562.0024073,0.3262523114681244,91558.7265625,1.132544994354248,43.12583541870117,80.35364532470703,91.45076751708984,82.4254379272461,False
Hardswish,0.8595704103529036,1,0,1,4,2,0,off,9.760927395457998e-05,192,82.25485229492188,-1.1995933055877686,-0.3055037558078766,448,1691691105.7274384,1691691539.5714462,0.3055037558078766,86744.046875,1.1995933055877686,43.38688659667969,82.25485229492188,94.4262924194336,83.7547378540039,False
Hardswish,0.1344703141753787,1,0,0,4,2,0,off,5.15992759811489e-05,192,78.97389221191406,-1.160869598388672,-0.3247952163219452,449,1691691109.4175637,1691691589.9670434,0.3247952163219452,96085.1953125,1.160869598388672,43.14653396606445,78.97389221191406,89.34164428710938,78.82965087890625,False
Hardswish,0.0011274126488997,1,0,0,4,2,0,off,4.587333527355246e-05,193,63.02101135253906,-1.129380702972412,-0.3181600570678711,450,1691691109.4782052,1691691573.7104974,0.3181600570678711,92821.65625,1.129380702972412,42.858619689941406,63.02101135253906,57.634220123291016,53.93448638916016,False
Hardswish,0.1000028157882206,1,0,0,4,2,0,off,1.1300813180840334e-05,193,78.11772155761719,-1.1455843448638916,-0.3209173381328583,451,1691691109.474053,1691691589.607051,0.3209173381328583,96011.5078125,1.1455843448638916,43.22104263305664,78.11772155761719,88.22565460205078,78.7015609741211,False
Hardswish,0.0012709774704994,1,0,0,4,2,0,off,0.0001032092289462,192,63.63959884643555,-1.1310261487960815,-0.3302027881145477,452,1691691118.881891,1691691576.9589567,0.3302027881145477,91590.5859375,1.1310261487960815,42.72917556762695,63.63959884643555,56.54450225830078,54.44164276123047,False
Hardswish,0.1011561572399402,1,0,2,4,2,0,off,8.148047556090755e-05,193,87.2368392944336,-1.3987048864364624,-0.5745711326599121,453,1691691124.1536028,1691691740.0823748,0.5745711326599121,123171.2578125,1.3987048864364624,79.51942443847656,87.2368392944336,99.94940948486328,86.2531967163086,False
Hardswish,0.140786000944029,1,0,2,4,2,0,off,9.317608988690456e-05,192,87.62728881835938,-1.402773380279541,-0.570403516292572,454,1691691126.4774206,1691691744.6237717,0.570403516292572,123604.40625,1.402773380279541,79.39268493652344,87.62728881835938,99.9542465209961,87.08123779296875,False
Hardswish,0.1092863422917801,1,0,2,4,2,0,off,4.635398265047653e-05,192,86.93470764160156,-1.398815631866455,-0.5656863451004028,455,1691691133.992664,1691691749.096708,0.5656863451004028,122996.1484375,1.398815631866455,80.33161926269531,86.93470764160156,99.94852447509766,86.60660552978516,False
Hardswish,0.0017595639001152,1,0,0,0,2,0,off,5.3690894810104325e-05,193,63.78421401977539,-0.5450956225395203,-0.3306198418140411,456,1691691142.1015794,1691691422.9854114,0.3306198418140411,56151.921875,0.5450956225395203,42.58361053466797,63.78421401977539,63.39694595336914,59.89649200439453,False
Hardswish,0.0019481661476687,1,0,0,0,2,0,off,9.346752728132986e-05,192,65.00344848632812,-0.5461174845695496,-0.33399498462677,457,1691691144.6645849,1691691423.8936872,0.33399498462677,55821.0078125,0.5461174845695496,42.50891876220703,65.00344848632812,63.23326110839844,59.54083633422852,False
Hardswish,0.0034486194650647,1,0,2,0,2,0,off,9.763027233092028e-05,193,82.85945129394531,-0.8242545127868652,-0.5667747259140015,458,1691691242.8997562,1691691641.041788,0.5667747259140015,79603.671875,0.8242545127868652,79.36597442626953,82.85945129394531,99.2254867553711,81.8325424194336,False
Hardswish,0.0062451105414679,1,0,1,0,2,0,off,0.000554013482703,189,79.27642059326172,-0.5560135245323181,-0.3284458220005035,459,1691691258.140931,1691691518.217222,0.3284458220005035,51993.484375,0.5560135245323181,43.73821640014648,79.27642059326172,87.83003234863281,80.67538452148438,False
Hardswish,0.0016658590635574,1,0,1,0,2,0,off,4.700720036099986e-05,185,70.95893859863281,-0.5556004047393799,-0.3417349457740783,460,1691691260.3009963,1691691516.366351,0.3417349457740783,51188.296875,0.5556004047393799,43.55935287475586,70.95893859863281,69.91780853271484,73.17369842529297,False
Hardswish,0.1094116226966049,1,0,2,0,2,0,off,4.8514328468198e-05,190,86.95250701904297,-0.8288096785545349,-0.5704184174537659,461,1691691261.6857977,1691691663.7896345,0.5704184174537659,80395.9921875,0.8288096785545349,80.05998992919922,86.95250701904297,99.9508285522461,86.12294006347656,False
Hardswish,0.0078460937145835,1,0,2,0,2,0,off,9.266533256910826e-05,190,85.45589447021484,-0.8242545127868652,-0.5665484666824341,462,1691691263.2898755,1691691660.055771,0.5665484666824341,79328.359375,0.8242545127868652,79.40200805664062,85.45589447021484,99.85108947753906,85.04656219482422,False
Hardswish,0.0011398321548841,1,0,2,0,2,0,off,4.7030627222670566e-05,190,79.30682373046875,-0.8291727900505066,-0.5430057644844055,463,1691691271.6055727,1691691668.3832326,0.5430057644844055,79330.953125,0.8291727900505066,80.71212768554688,79.30682373046875,92.7007827758789,77.45822143554688,False
Hardswish,0.0011059631448765,1,0,2,0,2,0,off,0.0006029189019907,184,79.62254333496094,-0.8293832540512085,-0.5293751955032349,464,1691691285.089415,1691691665.896295,0.5293751955032349,76136.609375,0.8293832540512085,80.3912582397461,79.62254333496094,92.94796752929688,77.30175018310547,False
Hardswish,0.1369470081669559,1,0,2,0,2,0,off,7.610323000111573e-05,189,87.21907043457031,-0.8374700546264648,-0.5623816251754761,465,1691691290.851545,1691691694.0930357,0.5623816251754761,80623.5625,0.8374700546264648,79.62869262695312,87.21907043457031,99.95577239990234,86.15433502197266,False
Hardswish,0.1380283485903813,1,0,2,0,2,0,off,9.14201104834719e-05,185,87.41783905029297,-0.8365558981895447,-0.5642092823982239,466,1691691290.9128208,1691691687.4529777,0.5642092823982239,79283.34375,0.8365558981895447,79.59253692626953,87.41783905029297,99.95033264160156,86.74436950683594,False
Hardswish,0.0067743614321976,1,0,2,0,2,0,off,0.0005593715106245,185,86.1985092163086,-0.8246923685073853,-0.560784101486206,467,1691691291.8278675,1691691677.7820106,0.560784101486206,77166.1328125,0.8246923685073853,79.31110382080078,86.1985092163086,99.85466766357422,85.19404602050781,False
Hardswish,0.1076993819702053,1,0,2,0,2,0,off,0.0006050151077776,185,87.71855163574219,-0.8284209966659546,-0.5638577342033386,468,1691691293.9245763,1691691687.0687675,0.5638577342033386,78604.21875,0.8284209966659546,79.25343322753906,87.71855163574219,99.84757995605467,87.10664367675781,False
Hardswish,0.0011359797390701,1,0,2,0,2,0,off,9.964945255207648e-05,28,64.42716979980469,-0.8620775938034058,-0.5378410816192627,469,1691691303.1405196,1691691358.143389,0.5378410816192627,10984.890625,0.8620775938034058,80.4717788696289,64.42716979980469,64.8035888671875,66.22799682617188,False
Hardswish,0.0981116804328541,1,0,2,0,2,0,off,0.0005994599591943,28,77.0552978515625,-0.8617080450057983,-0.5618818402290344,470,1691691304.63026,1691691359.46602,0.5618818402290344,10951.3515625,0.8617080450057983,79.21339416503906,77.0552978515625,83.7867660522461,78.43013763427734,False
Hardswish,0.1321459283769062,1,0,1,0,4,0,off,0.0006149905982939,30,65.94035339355469,-0.8762834668159485,-0.0650374293327331,471,1691691310.730477,1691691359.3684723,0.0650374293327331,9713.0771484375,0.8762834668159485,7.608816623687744,65.94035339355469,72.21563720703125,70.428955078125,False
Hardswish,0.0067560589112138,1,0,2,2,4,0,off,0.0001016821506149,29,78.05479431152344,-1.4284769296646118,-0.5709568858146667,472,1691691330.514592,1691691420.8323894,0.5709568858146667,18040.814453125,1.4284769296646118,77.67889404296875,78.05479431152344,87.2695541381836,80.40194702148438,False
Hardswish,0.1100014929304901,1,0,2,2,4,0,off,0.0001152919111707,28,78.8150634765625,-1.4327701330184937,-0.5640570521354675,473,1691691338.309492,1691691426.662929,0.5640570521354675,17648.390625,1.4327701330184937,78.92253875732422,78.8150634765625,87.95423889160156,80.7257080078125,False
Hardswish,0.0013679129089608,1,0,2,2,4,0,off,9.29283177195098e-05,184,80.4315185546875,-1.368998408317566,-0.556990385055542,474,1691691338.372863,1691691902.8515515,0.556990385055542,112870.9453125,1.368998408317566,77.846923828125,80.4315185546875,95.4670639038086,80.36659240722656,False
Hardswish,0.0069425806141477,1,0,2,0,4,0,off,9.464334894027534e-05,183,85.29248809814453,-1.143979787826538,-0.3388844132423401,475,1691691356.939535,1691691805.2759943,0.3388844132423401,89642.53125,1.143979787826538,43.1379280090332,85.29248809814453,99.78118896484376,84.79518127441406,False
Hardswish,0.0068406010313393,1,0,2,0,4,0,off,0.0006019020696767,30,78.2555923461914,-1.1836973428726196,-0.329928308725357,476,1691691359.063645,1691691429.0961175,0.329928308725357,13987.748046875,1.1836973428726196,42.539432525634766,78.2555923461914,85.20366668701172,79.70761108398438,False
Hardswish,0.0011054797367439,1,0,1,2,1,0,off,4.673094025835795e-05,184,68.72994232177734,-0.6153421998023987,-0.3130716979503631,477,1691691364.487132,1691691620.5779133,0.3130716979503631,51193.53125,0.6153421998023987,43.17037582397461,68.72994232177734,66.96601104736328,70.85413360595703,False
Hardswish,0.0011550126160839,1,4,1,2,1,0,off,0.0008143032545087,188,62.69014358520508,-1.1772342920303345,-0.3237338066101074,478,1691691366.0500464,1691691814.3891766,0.3237338066101074,89643.203125,1.1772342920303345,43.11337661743164,62.69014358520508,55.01161956787109,60.16534805297852,False
Hardswish,0.0013335010743274,1,4,1,2,1,0,off,0.0001188797678172,92,61.5699577331543,-1.1973252296447754,-0.3296043574810028,479,1691691366.6995633,1691691583.2834692,0.3296043574810028,43292.0078125,1.1973252296447754,43.068878173828125,61.5699577331543,58.56024169921875,58.783302307128906,False
Hardswish,0.0064420282870067,1,4,1,2,1,0,off,4.793046300908482e-05,184,69.9873046875,-1.1716490983963013,-0.3291114270687103,480,1691691367.5274634,1691691799.453756,0.3291114270687103,86360.5,1.1716490983963013,42.86495971679688,69.9873046875,84.44242858886719,67.7196044921875,False
Hardswish,0.001188494938663,1,4,1,2,1,0,off,1.49027744873851e-05,184,62.400428771972656,-1.172547698020935,-0.3219663798809051,481,1691691367.9435067,1691691801.6844962,0.3219663798809051,86737.4296875,1.172547698020935,43.31617736816406,62.400428771972656,49.85914993286133,64.7437973022461,False
Hardswish,0.0081285344250794,1,4,1,2,1,0,off,0.0008075767581583,185,70.10748291015625,-1.17504620552063,-0.3259132802486419,482,1691691380.7558775,1691691818.899825,0.3259132802486419,87604.1640625,1.17504620552063,42.928314208984375,70.10748291015625,80.3392333984375,68.56088256835938,False
Hardswish,0.0065838877524311,4,4,1,2,1,0,off,1.0368866491899551e-05,188,76.86932373046875,-1.7768561840057373,-0.3310377895832062,483,1691691383.4922976,1691692043.766282,0.3310377895832062,132030.140625,1.7768561840057373,42.75401306152344,76.86932373046875,92.56727600097656,76.41812896728516,False
Hardswish,0.0071292785638788,4,0,1,2,1,0,off,7.267307713696484e-05,136,79.91524505615234,-1.182112216949463,-0.3305943608283996,484,1691691386.354447,1691691702.8713431,0.3305943608283996,63278.6015625,1.182112216949463,42.69081878662109,79.91524505615234,90.89844512939452,79.78860473632812,False
Hardswish,0.0063971445423909,4,4,1,0,1,0,off,1.081991522406295e-05,185,64.84407043457031,-1.4425448179244995,-0.0637500658631324,485,1691691392.6845472,1691691878.3284729,0.0637500658631324,97103.9453125,1.4425448179244995,7.832281589508057,64.84407043457031,71.42599487304688,67.7522201538086,False
Hardswish,0.0068289807000802,4,4,1,2,1,0,off,4.80301406389157e-05,184,77.03041076660156,-1.768018126487732,-0.3339441418647766,486,1691691394.429438,1691692037.1715355,0.3339441418647766,128523.578125,1.768018126487732,42.54711532592773,77.03041076660156,93.5401840209961,77.13568115234375,False
Hardswish,0.0013543005045799,4,4,1,2,1,0,off,0.0001201898707576,184,71.8750228881836,-1.767595291137695,-0.3264747262001037,487,1691691429.3013458,1691692069.6187167,0.3264747262001037,128038.7421875,1.767595291137695,42.95758056640625,71.8750228881836,84.44950103759766,73.87613677978516,False
Hardswish,0.5972984971403005,1,4,1,2,1,0,off,4.708952643564444e-05,184,70.7930679321289,-1.1738309860229492,-0.3337356448173523,488,1691691431.2973447,1691691853.3267975,0.3337356448173523,84381.078125,1.1738309860229492,43.0467414855957,70.7930679321289,87.38639831542969,70.75837707519531,False
Hardswish,0.1060658720319143,4,4,1,2,1,0,off,0.0001821850725085,84,70.3059310913086,-1.8114079236984253,-0.3296784162521362,489,1691691432.4962935,1691691725.1678853,0.3296784162521362,58509.53515625,1.8114079236984253,42.691986083984375,70.3059310913086,77.1183853149414,70.66390228271484,False
Hardswish,0.7730941053085952,4,4,1,2,1,0,off,4.588231833264162e-05,185,76.68791961669922,-1.87743616104126,-0.3417251110076904,490,1691691435.0217524,1691692068.323588,0.3417251110076904,126635.65625,1.87743616104126,42.66144180297852,76.68791961669922,97.16778564453124,79.83677673339844,False
Hardswish,0.0083525430995483,4,4,1,2,1,0,off,0.0007996990082773,183,77.52922821044922,-1.772320032119751,-0.3283180892467499,491,1691691437.3515766,1691692072.9346318,0.3283180892467499,127091.8359375,1.772320032119751,43.067649841308594,77.52922821044922,93.79963684082033,76.9383544921875,False
Hardswish,0.0078976505233019,4,4,1,2,1,0,off,4.6538537536402136e-05,184,76.98548126220703,-1.768018126487732,-0.3332173526287079,492,1691691438.299501,1691692080.419217,0.3332173526287079,128399.125,1.768018126487732,42.84720993041992,76.98548126220703,93.51164245605467,77.68063354492188,False
Hardswish,0.0082629694716264,4,4,1,2,0,0,off,0.0007994813897294,184,72.697265625,-1.7573988437652588,-0.3314864039421081,493,1691691448.1245332,1691692086.0562625,0.3314864039421081,127561.6953125,1.7573988437652588,43.14751434326172,72.697265625,91.98778533935548,72.21791076660156,False
Hardswish,0.0013475374495275,4,4,1,0,1,0,off,0.0008559031038412,92,54.823692321777344,-1.4588054418563845,-0.0644880309700965,494,1691691526.019115,1691691763.4941125,0.0644880309700965,47470.25,1.4588054418563845,7.766698837280273,54.823692321777344,58.807090759277344,54.25311279296875,False
Hardswish,0.5397510336077866,4,4,1,0,1,0,off,0.0008090999400847,67,26.313032150268555,-1.4866477251052856,-0.0629486814141273,495,1691691527.670569,1691691704.5213962,0.0629486814141273,35345.54296875,1.4866477251052856,7.796376705169678,26.313032150268555,42.88772201538086,25.9656925201416,False
Hardswish,0.5701323636504064,4,0,1,0,1,0,off,0.0008007292949466,89,35.8321647644043,-0.9489531517028807,-0.0641225054860115,496,1691691549.2495978,1691691701.237306,0.0641225054860115,30372.828125,0.9489531517028807,7.71611213684082,35.8321647644043,44.49753189086914,34.558589935302734,False
Hardswish,0.546063928297094,4,4,1,0,1,0,off,0.0008026573220393,69,27.46571350097656,-1.4866477251052856,-0.0629486814141273,497,1691691571.7190778,1691691749.3601766,0.0629486814141273,35503.5234375,1.4866477251052856,7.796376705169678,27.46571350097656,42.86516189575195,27.30919075012207,False
Hardswish,0.0061580747618249,1,4,1,0,1,0,off,1.3671252750729404e-05,87,65.0660629272461,-0.8949869871139526,-0.065194271504879,498,1691691573.3135614,1691691715.368665,0.065194271504879,28386.287109375,0.8949869871139526,7.763900279998779,65.0660629272461,69.6959457397461,65.02903747558594,False
Hardswish,0.0803080466478422,4,4,1,0,1,0,off,0.0008291060035853,86,48.35215759277344,-1.4516178369522097,-0.0642808675765991,499,1691691583.187287,1691691799.0533268,0.0642808675765991,43166.90234375,1.4516178369522097,7.810751438140869,48.35215759277344,45.19731140136719,44.43661117553711,False
Hardswish,0.0041451031926511,1,4,1,0,1,0,off,0.000652189078097,64,61.69781112670898,-0.8951022028923035,-0.0651585012674331,500,1691691586.559585,1691691693.5768952,0.0651585012674331,21378.626953125,0.8951022028923035,7.77880334854126,61.69781112670898,67.24364471435547,61.75865936279297,False
Hardswish,0.5588799753609955,4,4,1,0,1,0,off,1.3618676430213043e-05,56,44.94367980957031,-1.486005187034607,-0.0647973790764808,501,1691691592.523597,1691691733.576337,0.0647973790764808,28185.802734375,1.486005187034607,7.842556476593018,44.94367980957031,55.12470245361328,45.33513259887695,False
Hardswish,0.0060835756843419,4,4,1,0,1,0,off,0.0008300530860244,88,60.40504837036133,-1.4590222835540771,-0.0645276978611946,502,1691691598.9905534,1691691824.2350488,0.0645276978611946,45024.265625,1.4590222835540771,8.092228889465332,60.40504837036133,67.73739624023438,59.91621017456055,False
ReLU,0.6989388330067752,4,0,1,0,1,0,off,0.0006717794119885,54,25.740144729614254,-0.978010892868042,-0.0629003718495369,503,1691691599.435536,1691691693.637871,0.0629003718495369,18816.966796875,0.978010892868042,7.777321815490723,25.740144729614254,40.178070068359375,24.835426330566406,False
ReLU,0.5571084170281044,4,4,1,0,1,0,off,0.0008269266572402,69,25.283594131469727,-1.5041412115097046,-0.0628615170717239,504,1691691630.1355755,1691691810.2333148,0.0628615170717239,35994.83984375,1.5041412115097046,7.770462989807129,25.283594131469727,41.88152694702149,24.19469451904297,False
ReLU,0.0058085981521087,4,4,1,0,1,0,off,0.00067743619465,70,59.31018829345703,-1.4792965650558472,-0.0629303008317947,505,1691691650.5847187,1691691834.3452108,0.0629303008317947,36727.3671875,1.4792965650558472,8.101617813110352,59.31018829345703,65.08090209960938,58.61328887939453,False
ReLU,0.7048565913003337,0,4,1,0,1,0,off,0.0002291592689621,54,34.91306686401367,-0.8401615619659424,-0.0628334954380989,506,1691691669.7225227,1691691755.528585,0.0628334954380989,17139.384765625,0.8401615619659424,7.791540145874023,34.91306686401367,56.40013122558594,38.32806396484375,False
ReLU,0.0847852881038168,4,4,1,0,0,0,off,2.7650110282067425e-05,87,48.14424133300781,-1.482198715209961,-0.0651396736502647,507,1691691673.25553,1691691901.0323443,0.0651396736502647,45530.625,1.482198715209961,7.6831278800964355,48.14424133300781,63.09447860717773,42.49609375,False
ReLU,0.7441990431353382,4,4,1,0,1,0,off,0.000816975042255,68,21.46459197998047,-1.5727537870407104,-0.0614370815455913,508,1691691675.3515415,1691691867.017522,0.0614370815455913,38308.48046875,1.5727537870407104,7.778990268707275,21.46459197998047,46.07213973999024,24.36996459960937,False
ReLU,0.7249906564983111,4,4,1,0,1,0,off,0.0002264963187938,70,31.568824768066406,-1.5112909078598022,-0.0634982958436012,509,1691691677.9495952,1691691868.2159455,0.0634982958436012,38028.71875,1.5112909078598022,7.847414016723633,31.568824768066406,49.04267120361328,35.705955505371094,False
ReLU,0.7310553580164044,4,4,1,0,1,0,off,1.932618946426441e-05,87,46.18584060668945,-1.5073615312576294,-0.0619204454123973,510,1691691687.6437638,1691691911.8221214,0.0619204454123973,44810.93359375,1.5073615312576294,7.821018218994141,46.18584060668945,52.03276443481445,46.65752029418945,False
ReLU,0.0756721669602215,0,1,1,3,1,0,off,0.0008157718235131,68,62.80154800415039,-0.530794084072113,-0.1067109927535057,511,1691691696.6415834,1691691779.4682598,0.1067109927535057,16544.166015625,0.530794084072113,11.574766159057615,62.80154800415039,63.08515930175781,66.10211944580078,False
ReLU,0.5728542652189004,4,1,1,3,0,0,off,1.556571753797339e-05,87,58.89763641357422,-1.1440167427062988,-0.1115331053733825,512,1691691696.9041104,1691691876.1524951,0.1115331053733825,35824.97265625,1.1440167427062988,11.724817276000977,58.89763641357422,68.97103881835938,52.13338470458984,False
ReLU,0.0065158486933986,4,4,1,3,0,0,off,0.0009183331846222,119,63.48637771606445,-1.6568448543548584,-0.108690820634365,513,1691691702.9396608,1691692073.5395882,0.108690820634365,74095.234375,1.6568448543548584,11.706625938415527,63.48637771606445,78.91236114501953,64.09605407714844,False
ReLU,0.5702471275227915,4,4,1,3,0,0,off,0.0007313731937153,71,28.820789337158203,-1.7322304248809814,-0.1104711592197418,514,1691691702.970626,1691691929.672848,0.1104711592197418,45315.71484375,1.7322304248809814,11.681989669799805,28.820789337158203,50.14021301269531,31.1220817565918,False
ReLU,0.0839732702488296,0,4,1,3,0,0,off,0.0002271250480724,71,67.3202133178711,-1.0248857736587524,-0.1077819615602493,515,1691691703.5465996,1691691850.3792875,0.1077819615602493,29341.8046875,1.0248857736587524,11.684029579162598,67.3202133178711,72.68669128417969,61.82452392578125,False
ReLU,0.7366763486153591,4,4,1,3,0,0,on,0.000184591987213,85,44.15108108520508,-1.7206716537475586,-0.1107275560498237,516,1691691710.6382852,1691691982.6416202,0.1107275560498237,54375.89453125,1.7206716537475586,11.64806842803955,44.15108108520508,50.79101943969727,41.31523513793945,False
ReLU,0.6310084743030713,0,1,1,3,0,0,on,0.0008805408733312,83,48.5759162902832,-0.5661135315895081,-0.1074559167027473,517,1691691712.3441796,1691691820.4950595,0.1074559167027473,21605.423828125,0.5661135315895081,11.665696144104004,48.5759162902832,64.03390502929688,52.93922424316406,False
ReLU,0.0815944482440108,0,1,1,3,0,0,on,0.0007096686207753,121,78.8416748046875,-0.5213675498962402,-0.1074970439076423,518,1691691714.0257993,1691691860.7247193,0.1074970439076423,29315.095703125,0.5213675498962402,11.654546737670898,78.8416748046875,83.424072265625,78.8886489868164,False
ReLU,0.3821421932008249,0,1,1,3,0,0,on,0.0007235744856088,1,33.27095413208008,-0.5712152719497681,-0.1064391285181045,519,1691691725.0514936,1691691726.2429092,0.1064391285181045,233.25680541992188,0.5712152719497681,11.641931533813477,33.27095413208008,27.81614875793457,36.0642204284668,False
ReLU,0.0289067702197693,0,1,1,0,0,0,on,0.000228374164511,13,53.00604248046875,-0.3788699209690094,-0.0620756223797798,520,1691691734.749637,1691691746.0324872,0.0620756223797798,2249.49267578125,0.3788699209690094,7.811447620391846,53.00604248046875,55.68598937988281,52.0836296081543,False
ReLU,0.0085265959831831,0,1,1,0,0,0,on,2.7807265451746735e-05,10,46.03044128417969,-0.3779976963996887,-0.0633735284209251,521,1691691735.4764757,1691691744.5615747,0.0633735284209251,1810.5140380859373,0.3779976963996887,7.789838790893555,46.03044128417969,41.03675079345703,42.61005401611328,False
ReLU,0.0299454075523722,0,1,1,0,0,0,on,0.0008963699431224,121,73.74095153808594,-0.3761852383613586,-0.0626385286450386,522,1691691743.31955,1691691851.646825,0.0626385286450386,21640.734375,0.3761852383613586,7.826029300689697,73.74095153808594,76.5687484741211,72.9501724243164,False
ReLU,0.0733937635362477,0,1,1,0,0,0,on,0.000700316965574,176,80.63818359375,-0.3746219873428345,-0.063327632844448,523,1691691749.3919334,1691691907.4050865,0.063327632844448,31577.84375,0.3746219873428345,7.77906322479248,80.63818359375,85.45658874511719,81.36547088623047,False
ReLU,0.0737052883310635,2,0,1,3,0,0,on,0.0004868807520643,126,86.14627838134766,-0.7250924110412598,-0.3459303081035614,524,1691691753.684657,1691691973.1125338,0.3459303081035614,43860.8046875,0.7250924110412598,47.37906265258789,86.14627838134766,89.19596862792969,86.09540557861328,False
ReLU,0.0582390273850728,2,0,1,3,0,0,on,0.000973031810348,177,89.0717544555664,-0.7170729637145996,-0.3479333817958832,525,1691691754.3135707,1691692059.0262682,0.3479333817958832,60917.81640625,0.7170729637145996,47.069854736328125,89.0717544555664,95.16691589355467,89.77759552001953,False
ReLU,0.0752749424907402,0,0,1,3,0,0,on,0.0004746697722957,59,67.76526641845703,-0.5143061280250549,-0.1081965789198875,526,1691691755.4255648,1691691825.6752524,0.1081965789198875,14031.076171875,0.5143061280250549,11.77006721496582,67.76526641845703,65.40291595458984,64.69080352783203,False
ReLU,0.0623838089232991,2,0,1,0,0,0,on,0.0009078940343154,178,88.80436706542969,-0.5584208369255066,-0.3360282778739929,527,1691691758.5385897,1691691990.7909312,0.3360282778739929,46425.79296875,0.5584208369255066,43.43637847900391,88.80436706542969,95.04158782958984,89.65020751953125,True
ReLU,0.0723045751917578,2,0,1,3,0,0,on,0.0009115280528286,175,88.99420928955078,-0.7158122658729553,-0.3467643857002258,528,1691691758.7921054,1691692061.6872244,0.3467643857002258,60554.33203125,0.7158122658729553,47.29646301269531,88.99420928955078,94.82344818115234,89.63739776611328,False
ReLU,0.0863857916968321,2,0,1,3,0,0,on,0.000943930468919,122,84.0901870727539,-0.7257233262062073,-0.3448505997657776,529,1691691764.9295998,1691691976.7941785,0.3448505997657776,42348.15234375,0.7257233262062073,47.07471084594727,84.0901870727539,86.85640716552734,83.8815689086914,False
ReLU,0.0051986493616684,2,0,1,3,0,0,on,0.000996063710548,123,85.28311157226562,-0.7285370826721191,-0.3407021760940552,530,1691691773.0845315,1691691985.2536082,0.3407021760940552,42409.05859375,0.7285370826721191,46.81468200683594,85.28311157226562,89.18803405761719,84.54080963134766,False
ReLU,0.7773198616533541,2,0,1,1,0,0,on,0.000911797245652,83,41.45438766479492,-0.7034290432929993,-0.3369931280612945,531,1691691789.10055,1691691920.3025403,0.3369931280612945,26215.78515625,0.7034290432929993,44.14729309082031,41.45438766479492,60.18363571166992,44.208641052246094,False
ReLU,0.0296289537195703,1,0,1,1,0,0,on,0.0004971259856903,177,81.35198211669922,-0.3781620562076568,-0.0659206286072731,532,1691691808.6460774,1691691978.1817846,0.0659206286072731,33882.453125,0.3781620562076568,7.807837009429932,81.35198211669922,80.82158660888672,83.00577545166016,False
ReLU,0.0630905869048252,2,0,1,1,0,1,on,0.0004963137874892,79,79.7220687866211,-0.6260181665420532,-0.3322998881340027,533,1691691808.7485182,1691691920.8903637,0.3322998881340027,22403.658203125,0.6260181665420532,43.28828811645508,79.7220687866211,83.07353973388672,80.25275421142578,False
ReLU,0.0041894369998521,2,0,4,1,0,1,on,0.0009336087752875,60,77.27918243408203,-1.187274932861328,-0.3367995023727417,534,1691691811.173519,1691691951.5432904,0.3367995023727417,28049.123046875,1.187274932861328,43.14111709594727,77.27918243408203,78.96141052246094,76.63897705078125,False
ReLU,0.004155841604017,2,0,4,1,0,1,on,1.0435061907119338e-05,119,82.1008071899414,-1.17036771774292,-0.3445492088794708,535,1691691814.75991,1691692089.4242945,0.3445492088794708,54908.1796875,1.17036771774292,43.304481506347656,82.1008071899414,86.83219146728516,82.86898803710938,False
ReLU,0.4281623662544757,3,0,1,1,0,1,on,0.0009404008911999,80,37.25429916381836,-0.5456565618515015,-0.1051489114761352,536,1691691819.7003453,1691691924.7874775,0.1051489114761352,20992.72265625,0.5456565618515015,11.86384391784668,37.25429916381836,58.1547737121582,34.88338851928711,False
