p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
ReLU,0.1056759586527565,1,3,0,0,0,0,on,0.0007757301557034,170,85.13972473144531,-0.4557564258575439,-0.1033421233296394,826,1691770882.414075,1691771069.1507022,0.1033421233296394,37322.7265625,0.4557564258575439,11.74246597290039,85.13972473144531,89.66199493408203,86.48153686523438,False
ReLU,0.0964208826129841,0,0,1,0,0,0,on,0.0007757301557034,170,74.1254653930664,-0.3454424738883972,-0.0637969747185707,827,1691770884.2875743,1691771023.538524,0.0637969747185707,27825.4375,0.3454424738883972,7.738016128540039,74.1254653930664,77.41694641113281,73.1734390258789,False
Mish,0.0188223165783503,0,3,0,0,1,4,on,6.221703542573018e-05,170,79.47604370117188,-1.6736211776733398,-0.1080518364906311,828,1691770887.1026614,1691771493.0961502,0.1080518364906311,121174.0390625,1.6736211776733398,11.734111785888672,79.47604370117188,72.81237030029297,77.8965835571289,False
ReLU,0.1926467339213484,0,4,0,1,1,1,on,0.0004176279829473,183,84.3875961303711,-0.7871488332748413,-0.0615113452076911,829,1691770907.0134635,1691771213.7431684,0.0615113452076911,61321.3046875,0.7871488332748413,7.853610038757324,84.3875961303711,85.2705307006836,84.89957427978516,True
Mish,0.0411968115693947,1,1,1,4,0,4,on,0.0001009119460109,115,12.357199668884276,-1.7174392938613892,-0.0512926466763019,830,1691770914.9169986,1691771324.7858706,0.0512926466763019,81949.03125,1.7174392938613892,7.902719974517822,12.357199668884276,10.66746425628662,13.448955535888672,False
Mish,0.0188223165783503,3,0,1,1,0,3,on,6.221703542573018e-05,189,86.95415496826172,-1.6662418842315674,-0.1407722234725952,831,1691770916.265319,1691771558.8456063,0.1407722234725952,128498.265625,1.6662418842315674,15.685263633728027,86.95415496826172,91.33051300048828,86.77864837646484,False
ReLU,0.0034859646683619,0,4,1,4,1,0,on,0.0004176279829473,189,67.62065124511719,-1.3791189193725586,-0.0644499436020851,832,1691770927.689713,1691771459.1658309,0.0644499436020851,106270.453125,1.3791189193725586,7.965060234069824,67.62065124511719,64.90304565429688,71.56763458251953,False
Hardswish,0.5487145297286262,1,1,0,4,1,0,on,0.0003157937572788,198,84.04011535644531,-0.8962717056274414,-0.063441053032875,833,1691770929.2442222,1691771268.0530517,0.063441053032875,67737.1328125,0.8962717056274414,7.977808475494385,84.04011535644531,75.83783721923828,84.42025756835938,False
ReLU,0.1056759586527565,1,1,0,0,1,0,on,5.72882304995949e-05,189,83.3764877319336,-0.3699193298816681,-0.0625100806355476,834,1691770938.878746,1691771111.1195014,0.0625100806355476,34423.40234375,0.3699193298816681,7.706831455230713,83.3764877319336,82.87887573242188,83.45027923583984,True
ReLU,0.0435426053049936,1,4,2,4,0,0,on,0.0007757301557034,189,88.5280532836914,-1.7103646993637085,-0.3326989114284515,835,1691770949.7019975,1691771646.654883,0.3326989114284515,139365.8125,1.7103646993637085,43.60910034179688,88.5280532836914,93.2413558959961,88.70313262939453,False
ReLU,0.1056759586527565,4,3,0,0,1,1,on,4.916587557221412e-05,189,82.74235534667969,-0.9926682114601136,-0.1042538881301879,836,1691770952.8232667,1691771363.0800323,0.1042538881301879,82026.7265625,0.9926682114601136,11.956279754638672,82.74235534667969,81.24524688720703,83.31724548339844,False
Hardswish,0.0012904227271536,1,0,0,0,1,0,on,6.221703542573018e-05,191,58.64817810058594,-0.3704603910446167,-0.0625083521008491,837,1691770963.3187182,1691771146.009393,0.0625083521008491,36513.54296875,0.3704603910446167,7.812983989715576,58.64817810058594,56.64958190917969,52.82928466796875,False
Hardswish,0.0964208826129841,1,1,0,0,0,1,on,0.0001144306361697,170,82.12152099609375,-0.3970719575881958,-0.0596611313521862,838,1691770980.6918366,1691771136.5836637,0.0596611313521862,31153.5546875,0.3970719575881958,7.962553024291992,82.12152099609375,80.3765869140625,84.56871795654297,False
Mish,0.3457646669326648,1,1,0,4,1,1,on,6.221703542573018e-05,181,84.27809143066406,-1.2695916891098022,-0.0642367899417877,839,1691770985.6648557,1691771471.2536883,0.0642367899417877,97093.046875,1.2695916891098022,7.967219829559326,84.27809143066406,83.48416900634766,85.10475158691406,False
Hardswish,0.0435426053049936,1,0,0,0,0,0,on,6.221703542573018e-05,191,79.8438491821289,-0.3267186880111694,-0.0603631660342216,840,1691770992.192532,1691771145.3716707,0.0603631660342216,30611.080078125,0.3267186880111694,7.897032260894775,79.8438491821289,73.94269561767578,80.12506103515625,False
Hardswish,0.2893727561763336,3,1,0,0,0,1,on,0.0002304148963808,170,86.39612579345703,-0.4828657209873199,-0.1025444790720939,841,1691771001.4734387,1691771211.2240455,0.1025444790720939,41925.50390625,0.4828657209873199,11.562873840332031,86.39612579345703,88.91741943359375,86.04537200927734,False
Mish,0.0188223165783503,1,1,0,4,1,1,on,6.221703542573018e-05,181,82.09142303466797,-1.2134894132614136,-0.0644308626651763,842,1691771003.5213022,1691771485.0953736,0.0644308626651763,96290.03125,1.2134894132614136,7.968829154968262,82.09142303466797,79.36442565917969,82.38446044921875,False
Hardswish,0.0169685069433716,1,1,1,0,1,4,on,0.0003157937572788,115,12.974472999572754,-0.9644580483436584,-0.054373662918806,843,1691771023.07677,1691771220.6641123,0.054373662918806,39492.6953125,0.9644580483436584,7.754964828491211,12.974472999572754,12.42300796508789,12.086294174194336,False
ReLU,0.0435426053049936,0,4,2,0,1,0,on,0.0007833408223893,199,87.6900405883789,-1.1188132762908936,-0.3355108499526977,844,1691771023.7433949,1691771496.1128044,0.3355108499526977,94449.1796875,1.1188132762908936,43.085426330566406,87.6900405883789,91.66293334960938,87.28024291992188,False
ReLU,0.1056759586527565,1,1,0,0,1,3,on,6.221703542573018e-05,102,80.845703125,-0.5608790516853333,-0.1075511425733566,845,1691771027.7379158,1691771159.532087,0.1075511425733566,26334.1484375,0.5608790516853333,11.738571166992188,80.845703125,80.51025390625,79.50384521484375,False
ReLU,0.1056759586527565,0,2,0,1,1,4,on,0.0004176279829473,183,87.22456359863281,-1.130708932876587,-0.3385950922966003,846,1691771027.8309495,1691771455.80799,0.3385950922966003,85580.15625,1.130708932876587,43.04843521118164,87.22456359863281,91.66980743408205,87.81043243408203,False
Mish,0.1056759586527565,0,1,1,0,1,4,on,0.0007833408223893,170,69.9266357421875,-1.115800380706787,-0.0573661662638187,847,1691771033.0284417,1691771442.559495,0.0573661662638187,81881.515625,1.115800380706787,7.679983615875244,69.9266357421875,58.06060409545898,72.30329132080078,False
ReLU,0.0188223165783503,2,0,2,1,1,2,on,0.000167804144068,199,89.26317596435547,-1.074286699295044,-0.7934974431991577,848,1691771033.1763694,1691771538.213266,0.7934974431991577,100982.6796875,1.074286699295044,115.67728424072266,89.26317596435547,94.75578308105467,88.48029327392578,False
Mish,0.0435426053049936,0,0,0,0,0,3,on,0.0007833408223893,170,83.58181762695312,-1.1807572841644287,-0.1074032634496688,849,1691771037.041543,1691771466.5794802,0.1074032634496688,85882.8359375,1.1807572841644287,11.32589054107666,83.58181762695312,81.31848907470703,82.97770690917969,False
Hardswish,0.0188223165783503,2,0,0,2,0,4,off,0.0003919516438682,115,78.6490707397461,-1.45018470287323,-0.5663500428199768,850,1691771058.470113,1691771407.4400132,0.5663500428199768,69769.46875,1.45018470287323,78.54483032226562,78.6490707397461,96.26921844482422,79.39309692382812,False
Mish,0.1056759586527565,0,1,2,3,1,4,off,0.0007833408223893,73,78.66558837890625,-2.408661365509033,-0.354943037033081,851,1691771066.8195765,1691771406.7137628,0.354943037033081,67954.2265625,2.408661365509033,46.87418746948242,78.66558837890625,85.85932159423828,75.88801574707031,False
ReLU,0.1056759586527565,0,3,1,0,1,3,on,3.0486417096108542e-05,88,78.28382873535156,-0.6278640627861023,-0.1357038617134094,852,1691771069.3739269,1691771204.159372,0.1357038617134094,26932.443359375,0.6278640627861023,15.633063316345217,78.28382873535156,83.7303237915039,78.6291732788086,False
ReLU,0.0188223165783503,1,1,0,0,1,0,on,0.0004176279829473,170,82.54066467285156,-0.3669774234294891,-0.0618028454482555,853,1691771075.492107,1691771224.0563493,0.0618028454482555,29688.12890625,0.3669774234294891,7.870273113250732,82.54066467285156,77.95315551757812,83.34962463378906,False
Hardswish,0.1056759586527565,3,3,0,0,0,3,on,0.0001144306361697,170,88.22762298583984,-0.7130973935127258,-0.1555721461772918,854,1691771080.835262,1691771396.5398474,0.1555721461772918,63116.1484375,0.7130973935127258,19.61992073059082,88.22762298583984,92.68756103515624,88.08648681640625,False
ReLU,0.0435426053049936,1,0,0,0,0,3,on,0.0003919516438682,170,86.52039337158203,-0.4910106360912323,-0.1095703467726707,855,1691771097.972319,1691771305.77061,0.1095703467726707,41534.79296875,0.4910106360912323,11.832133293151855,86.52039337158203,87.345703125,86.1567153930664,False
ReLU,0.1056759586527565,3,0,0,0,1,3,on,0.0004176279829473,170,87.64653015136719,-0.5947135090827942,-0.1326847970485687,856,1691771099.474406,1691771355.9344208,0.1326847970485687,51267.3203125,0.5947135090827942,15.431763648986816,87.64653015136719,89.9018325805664,87.39690399169922,True
Mish,0.3457646669326648,1,2,0,0,1,1,off,0.0004176279829473,181,84.18037414550781,-1.2140673398971558,-0.3227632641792297,857,1691771105.5773704,1691771556.2216158,0.3227632641792297,90122.4921875,1.2140673398971558,42.71883010864258,84.18037414550781,91.23214721679688,84.00627136230469,False
Hardswish,0.0188223165783503,0,1,0,0,1,0,on,6.221703542573018e-05,3,36.8409423828125,-0.3207819163799286,-0.0625269711017608,858,1691771111.2948277,1691771113.942408,0.0625269711017608,524.25927734375,0.3207819163799286,7.777688503265381,36.8409423828125,30.944095611572266,37.477237701416016,False
Mish,0.1056759586527565,1,0,3,0,1,4,on,6.221703542573018e-05,119,80.81593322753906,-1.668965220451355,-0.1081690937280654,859,1691771114.1002266,1691771496.5623236,0.1081690937280654,76468.4296875,1.668965220451355,11.672079086303713,80.81593322753906,86.33998107910156,80.86431121826172,False
ReLU,0.1056759586527565,1,2,0,0,1,0,on,0.0004176279829473,170,88.00543212890625,-0.5686953067779541,-0.3256497383117676,860,1691771118.444836,1691771347.568429,0.3256497383117676,45799.83984375,0.5686953067779541,43.10123443603516,88.00543212890625,93.31732177734376,88.84996795654297,False
Hardswish,0.0188223165783503,0,1,1,4,0,3,on,6.221703542573018e-05,115,81.83575439453125,-1.0419048070907593,-0.1089763641357421,861,1691771132.9444797,1691771387.6855626,0.1089763641357421,50923.53125,1.0419048070907593,12.17832374572754,81.83575439453125,85.71903991699219,81.40935516357422,False
ReLU,0.1056759586527565,1,2,0,0,1,1,on,4.916587557221412e-05,170,83.85035705566406,-0.6080271601676941,-0.327035129070282,862,1691771136.7747602,1691771375.1376753,0.327035129070282,47647.8359375,0.6080271601676941,43.61544418334961,83.85035705566406,86.67457580566406,83.79935455322266,False
ReLU,0.0411968115693947,1,3,1,4,1,2,on,0.0003157937572788,189,87.77079772949219,-1.3798089027404783,-0.3474222421646118,863,1691771143.248087,1691771689.592984,0.3474222421646118,109244.28125,1.3798089027404783,47.23503494262695,87.77079772949219,95.09069061279295,88.16250610351562,False
ReLU,0.0435426053049936,1,2,1,0,2,0,on,6.221703542573018e-05,170,86.41092681884766,-0.7815244793891907,-0.5675040483474731,864,1691771145.5560024,1691771469.706154,0.5675040483474731,64805.21875,0.7815244793891907,81.67268371582031,86.41092681884766,92.48355102539062,86.9692153930664,False
ReLU,0.0411968115693947,1,1,2,4,1,0,on,0.000167804144068,5,55.38698959350586,-1.1868362426757812,-0.3372842669486999,865,1691771146.178196,1691771157.661776,0.3372842669486999,2289.853271484375,1.1868362426757812,43.499603271484375,55.38698959350586,55.03460693359375,56.93450164794922,False
ReLU,0.1740100753615724,1,3,2,0,0,0,on,0.0007757301557034,189,89.34209442138672,-0.7189667820930481,-0.3446648120880127,866,1691771157.8295465,1691771503.6838434,0.3446648120880127,69146.296875,0.7189667820930481,47.00337219238281,89.34209442138672,94.60865783691406,89.85038757324219,False
ReLU,0.0435426053049936,0,3,0,0,0,3,on,0.0004176279829473,79,73.81893920898438,-0.6111758947372437,-0.1353239715099334,867,1691771159.8542173,1691771285.4999592,0.1353239715099334,25104.4609375,0.6111758947372437,15.787912368774414,73.81893920898438,75.9808578491211,66.91035461425781,False
ReLU,0.0964208826129841,1,0,0,0,0,4,on,0.0007757301557034,189,73.85733795166016,-0.8913760185241699,-0.0649576410651207,868,1691771204.3295634,1691771525.568689,0.0649576410651207,64223.0859375,0.8913760185241699,7.899450778961182,73.85733795166016,73.37645721435547,76.63419342041016,False
ReLU,0.0012937712671373,1,3,0,0,1,0,on,0.0004176279829473,15,40.79932403564453,-0.5139641165733337,-0.1011581122875213,869,1691771211.5848017,1691771230.0532413,0.1011581122875213,3685.2568359375,0.5139641165733337,11.64632511138916,40.79932403564453,39.77816390991211,41.40123748779297,False
ReLU,0.0169685069433716,3,1,0,4,1,3,on,0.0003157937572788,189,87.30984497070312,-1.189852952957153,-0.1309025138616562,870,1691771213.9317524,1691771710.7731078,0.1309025138616562,99343.640625,1.189852952957153,15.426209449768066,87.30984497070312,89.43091583251953,86.37958526611328,False
ReLU,0.1056759586527565,1,3,0,0,1,2,on,0.0002304148963808,189,89.92855072021484,-0.7573824524879456,-0.3399021923542022,871,1691771220.8971777,1691771560.114594,0.3399021923542022,67818.71875,0.7573824524879456,47.479766845703125,89.92855072021484,97.19420623779295,89.94815063476562,False
ReLU,0.1056759586527565,1,3,0,0,1,1,on,9.131699199810552e-05,170,83.61846923828125,-0.5385867953300476,-0.1082852408289909,872,1691771224.288687,1691771444.5640898,0.1082852408289909,44030.3828125,0.5385867953300476,11.84676456451416,83.61846923828125,86.61921691894531,84.13211059570312,False
ReLU,0.1056759586527565,1,0,1,0,1,0,on,0.0004176279829473,189,83.44513702392578,-0.3801175951957702,-0.0624015443027019,873,1691771230.2409697,1691771400.2972496,0.0624015443027019,33986.33203125,0.3801175951957702,7.7489776611328125,83.44513702392578,80.5887451171875,84.21163177490234,False
Mish,0.0188223165783503,0,1,1,0,1,4,on,0.0007833408223893,198,75.68435668945312,-1.0995519161224363,-0.0586336106061935,874,1691771233.9848266,1691771701.3317244,0.0586336106061935,93444.65625,1.0995519161224363,7.710261821746826,75.68435668945312,60.17253494262695,76.008056640625,False
ReLU,0.3348129280147942,1,3,0,0,0,4,on,0.0004176279829473,189,85.94319915771484,-1.0548557043075562,-0.1071459949016571,875,1691771237.6555464,1691771634.6169608,0.1071459949016571,79367.515625,1.0548557043075562,11.844846725463867,85.94319915771484,86.71343994140625,85.53498077392578,False
Mish,0.3457646669326648,0,1,1,0,1,0,on,6.221703542573018e-05,170,79.38846588134766,-0.6125056743621826,-0.0627551078796386,876,1691771268.2363677,1691771500.1945703,0.0627551078796386,46366.95703125,0.6125056743621826,7.806931972503662,79.38846588134766,80.46658325195312,81.37301635742188,False
ReLU,0.3394232056416788,0,4,0,1,1,2,on,0.0004176279829473,183,88.2229232788086,-1.1011829376220703,-0.3258008360862732,877,1691771276.388227,1691771698.5113888,0.3258008360862732,84399.90625,1.1011829376220703,44.182918548583984,88.2229232788086,90.91243743896484,88.37601470947266,False
ReLU,0.0435426053049936,3,3,0,0,1,0,on,0.0004176279829473,153,85.94367980957031,-0.6082053184509277,-0.1323278993368148,878,1691771285.7095382,1691771529.5288548,0.1323278993368148,48739.15234375,0.6082053184509277,15.55592918395996,85.94367980957031,89.26795196533203,85.69712829589844,False
Mish,0.1056759586527565,1,1,3,2,1,4,on,7.707113781116756e-05,189,86.24928283691406,-2.430840015411377,-0.3530604243278503,879,1691771306.1290195,1691772201.4988315,0.3530604243278503,179049.1875,2.430840015411377,46.94961166381836,86.24928283691406,91.7331771850586,84.88922882080078,False
ReLU,0.0188223165783503,2,0,0,4,0,0,on,0.0007757301557034,189,87.51310729980469,-1.1197564601898191,-0.3328418135643005,880,1691771325.0082564,1691771767.2722623,0.3328418135643005,88428.03125,1.1197564601898191,43.14017868041992,87.51310729980469,87.51889038085938,88.00484466552734,False
ReLU,0.1056759586527565,2,0,0,0,0,3,on,0.0003087506867655,189,90.05786895751953,-0.6517675518989563,-0.353791207075119,881,1691771347.7769563,1691771669.4931529,0.353791207075119,64318.46875,0.6517675518989563,47.055294036865234,90.05786895751953,95.81439971923828,90.06008911132812,True
ReLU,0.1740100753615724,1,0,2,4,0,0,on,0.0007757301557034,189,89.37201690673828,-1.1218990087509155,-0.3215943872928619,882,1691771355.846911,1691771824.404992,0.3215943872928619,93686.84375,1.1218990087509155,43.43587112426758,89.37201690673828,94.42028045654295,89.74041748046875,False
ReLU,0.1056759586527565,4,1,0,0,1,1,off,0.0003919516438682,87,72.10865783691406,-0.878023624420166,-0.0634920299053192,883,1691771356.2740536,1691771507.6730888,0.0634920299053192,30255.099609375,0.878023624420166,7.907054424285889,72.10865783691406,82.65486907958984,74.22416687011719,False
ReLU,0.1056759586527565,1,2,0,0,1,0,on,6.221703542573018e-05,198,88.31607055664062,-0.5693102478981018,-0.3276774883270263,884,1691771363.3024387,1691771638.5949595,0.3276774883270263,55049.5625,0.5693102478981018,42.89726638793945,88.31607055664062,94.9655303955078,87.91837310791016,True
Hardswish,0.2893727561763336,3,1,1,2,0,4,on,0.0002304148963808,115,80.94732666015625,-1.3371315002441406,-0.3464948236942291,885,1691771375.340825,1691771710.10638,0.3464948236942291,66928.3046875,1.3371315002441406,46.98876190185547,80.94732666015625,84.08170318603516,82.81657409667969,False
ReLU,0.0169685069433716,1,1,0,0,1,4,on,0.0002304148963808,115,77.40512084960938,-0.9197984337806702,-0.0535791516304016,886,1691771387.8927865,1691771590.967852,0.0535791516304016,40590.3046875,0.9197984337806702,7.82948112487793,77.40512084960938,75.89888000488281,78.0321273803711,False
Mish,0.1926467339213484,0,1,1,0,1,2,on,3.0693293021003395e-05,191,85.93812561035156,-1.128316879272461,-0.32579305768013,887,1691771396.776295,1691771875.9503446,0.32579305768013,95810.109375,1.128316879272461,43.31281280517578,85.93812561035156,93.67488098144533,86.83363342285156,False
Hardswish,0.0012904227271536,1,1,1,1,2,3,on,0.0004176279829473,189,11.93721866607666,-0.7730929255485535,-0.3431654572486877,888,1691771400.50379,1691771751.0291896,0.3431654572486877,70080.34375,0.7730929255485535,47.05015563964844,11.93721866607666,12.31236171722412,10.97859001159668,False
Mish,0.0964208826129841,2,1,2,3,0,0,on,0.000800465232311,199,90.35535430908205,-2.393238067626953,-0.5733692049980164,889,1691771402.4983168,1691772354.4024448,0.5733692049980164,190356.0625,2.393238067626953,82.08707427978516,90.35535430908205,96.90632629394533,90.63770294189452,True
Hardswish,0.0012904227271536,1,1,1,0,0,1,on,0.0002304148963808,191,10.01368236541748,-0.4191817045211792,-0.058390062302351,890,1691771407.1002996,1691771588.0718093,0.058390062302351,36169.76171875,0.4191817045211792,7.788373947143555,10.01368236541748,10.951983451843262,10.051363945007324,False
ReLU,0.0188223165783503,1,0,2,3,1,0,on,0.000800465232311,33,78.9957046508789,-0.7660531997680664,-0.3529418110847473,891,1691771407.6433809,1691771468.7210722,0.3529418110847473,12198.7421875,0.7660531997680664,47.06574630737305,78.9957046508789,82.76374816894531,79.35116577148438,False
Mish,0.0435426053049936,0,0,1,0,1,2,on,0.0007833408223893,191,89.25421142578125,-1.036231279373169,-0.3315567672252655,892,1691771418.9766228,1691771860.28015,0.3315567672252655,88236.046875,1.036231279373169,43.11198043823242,89.25421142578125,94.97530364990234,89.05909729003906,False
Hardswish,0.0435426053049936,1,0,0,1,0,0,on,6.221703542573018e-05,191,80.08992767333984,-0.3612402081489563,-0.0637372136116027,893,1691771424.3321023,1691771589.603315,0.0637372136116027,33029.5390625,0.3612402081489563,7.900448799133301,80.08992767333984,72.23072052001953,80.67993927001953,False
ReLU,0.1740100753615724,1,1,3,2,1,4,on,6.221703542573018e-05,170,85.09407043457031,-1.3592969179153442,-0.3519130647182464,894,1691771442.8058963,1691771942.0741138,0.3519130647182464,99828.8515625,1.3592969179153442,46.801544189453125,85.09407043457031,88.64460754394531,84.27951049804688,False
Hardswish,0.1740100753615724,1,1,0,4,0,0,on,0.0007757301557034,189,83.77532196044922,-0.8751897811889648,-0.0609947629272937,895,1691771444.7896204,1691771760.1105933,0.0609947629272937,63039.40625,0.8751897811889648,7.988109111785889,83.77532196044922,80.17509460449219,83.23091125488281,True
ReLU,0.1926467339213484,3,3,0,0,0,3,on,0.0004176279829473,170,87.71966552734375,-0.716026246547699,-0.1547234505414962,896,1691771456.0400765,1691771765.2173529,0.1547234505414962,61810.86328125,0.716026246547699,19.62041473388672,87.71966552734375,89.7181625366211,87.42411041259766,False
Mish,0.1056759586527565,1,1,0,4,1,3,on,0.0004176279829473,170,84.49878692626953,-1.6558952331542969,-0.1067299172282219,897,1691771459.3977368,1691772077.7863193,0.1067299172282219,123652.9765625,1.6558952331542969,11.906188011169434,84.49878692626953,82.1742172241211,84.20246124267578,False
Hardswish,0.1056759586527565,1,3,0,0,1,0,on,0.0004176279829473,189,86.54883575439453,-0.4941073060035705,-0.1030811816453933,898,1691771466.816051,1691771707.8088925,0.1030811816453933,48172.9765625,0.4941073060035705,11.71095371246338,86.54883575439453,91.25873565673828,87.13587188720703,False
ReLU,0.0435426053049936,0,4,0,3,1,1,on,0.0004176279829473,183,83.73509216308594,-0.9682210683822632,-0.106480099260807,899,1691771468.9413545,1691771858.678588,0.106480099260807,77922.7421875,0.9682210683822632,11.915045738220217,83.73509216308594,85.35200500488281,84.40208435058594,False
ReLU,0.1926467339213484,0,1,1,0,1,1,off,1.0690782355744853e-05,170,17.800064086914062,-0.3726248741149902,-0.0619906783103942,900,1691771470.1087787,1691771609.4238713,0.0619906783103942,27844.54296875,0.3726248741149902,7.774536609649658,17.800064086914062,20.37364959716797,12.160207748413086,False
ReLU,0.3681745490099389,1,1,0,0,1,3,on,6.221703542573018e-05,189,85.74891662597656,-0.5827752351760864,-0.1082679852843284,901,1691771471.4926195,1691771722.493408,0.1082679852843284,50174.9140625,0.5827752351760864,11.72231388092041,85.74891662597656,85.51663208007812,84.6314926147461,False
Hardswish,0.1056759586527565,0,2,2,0,0,0,on,6.221703542573018e-05,191,87.1451644897461,-0.7968780398368835,-0.5740686655044556,902,1691771485.3230772,1691771855.9621542,0.5740686655044556,74103.0078125,0.7968780398368835,78.98299407958984,87.1451644897461,90.98648834228516,85.70401763916016,False
ReLU,0.0169685069433716,0,1,0,0,4,4,on,1.5992783819573793e-05,70,53.57233047485352,-1.5229977369308472,-0.0641057565808296,903,1691771493.3390856,1691771677.7394755,0.0641057565808296,36855.328125,1.5229977369308472,7.725607395172119,53.57233047485352,49.18862533569336,47.983680725097656,False
Mish,0.1056759586527565,3,0,0,0,1,3,on,0.0004176279829473,189,88.4346923828125,-1.482241153717041,-0.1335524171590805,904,1691771496.3430102,1691772080.1873395,0.1335524171590805,116744.1015625,1.482241153717041,15.476040840148926,88.4346923828125,92.0315399169922,88.26030731201172,True
Hardswish,0.0169685069433716,1,1,0,0,1,4,on,4.860917039808044e-05,115,78.40701293945312,-0.9378219842910768,-0.0571602322161197,905,1691771496.767982,1691771699.58799,0.0571602322161197,40552.7890625,0.9378219842910768,7.851779937744141,78.40701293945312,76.98015594482422,79.21900939941406,False
Hardswish,0.0188223165783503,1,0,4,0,1,0,on,6.221703542573018e-05,189,72.15750885009766,-0.8975578546524048,-0.0701195150613784,906,1691771500.612929,1691771844.725791,0.0701195150613784,68797.8125,0.8975578546524048,7.727114200592041,72.15750885009766,69.97557830810547,70.94609832763672,False
ReLU,0.1056759586527565,0,3,2,0,0,0,on,0.0004176279829473,84,77.91143035888672,-0.7455766201019287,-0.3485991358757019,907,1691771503.9035628,1691771658.962001,0.3485991358757019,30987.02734375,0.7455766201019287,47.300254821777344,77.91143035888672,79.17244720458984,76.14915466308594,False
ReLU,0.1056759586527565,1,1,0,0,1,0,on,0.0004176279829473,189,84.46053314208984,-0.3700993657112121,-0.0622224994003772,908,1691771507.914882,1691771680.242757,0.0622224994003772,34440.80859375,0.3700993657112121,7.716527938842773,84.46053314208984,82.2927474975586,84.78489685058594,True
ReLU,0.1151280483545008,1,3,0,0,0,0,on,6.221703542573018e-05,189,85.96690368652344,-0.4561704397201538,-0.100563570857048,909,1691771525.8019335,1691771736.458758,0.100563570857048,42106.765625,0.4561704397201538,11.711703300476074,85.96690368652344,88.05512237548828,86.4098129272461,True
ReLU,0.1056759586527565,1,3,0,0,0,2,on,0.0007757301557034,189,89.76026153564453,-0.736778736114502,-0.3356631994247436,910,1691771529.7597158,1691771854.8334918,0.3356631994247436,64989.33203125,0.736778736114502,46.76811981201172,89.76026153564453,96.5721206665039,90.23685455322266,True
ReLU,0.0964208826129841,1,1,0,0,0,0,on,0.0001144306361697,170,82.88082885742188,-0.3255113065242767,-0.0580590069293975,911,1691771538.5036714,1691771672.4569144,0.0580590069293975,26765.02734375,0.3255113065242767,7.793008804321289,82.88082885742188,80.02554321289062,83.31210327148438,False
Mish,0.1056759586527565,1,1,0,0,0,4,off,0.0002304148963808,189,82.5105209350586,-1.1506088972091677,-0.0524137280881404,912,1691771556.457373,1691772020.6446044,0.0524137280881404,92812.796875,1.1506088972091677,7.970642566680908,82.5105209350586,93.07406616210938,82.3742446899414,True
ReLU,0.1056759586527565,1,3,0,0,3,0,on,0.0004176279829473,167,85.56504821777344,-0.6034213900566101,-0.1310331970453262,913,1691771559.1314836,1691771830.556295,0.1310331970453262,54260.24609375,0.6034213900566101,15.63291072845459,85.56504821777344,89.03582000732422,86.46156311035156,False
ReLU,0.0188223165783503,3,0,0,0,1,3,on,6.221703542573018e-05,189,86.94560241699219,-0.587437629699707,-0.1287827342748642,914,1691771560.334845,1691771841.434329,0.1287827342748642,56195.05078125,0.587437629699707,15.340229034423828,86.94560241699219,89.88582611083984,86.24409484863281,False
ReLU,0.0435426053049936,1,1,2,1,1,1,on,0.0003876055551409,199,89.4820785522461,-0.6763715147972107,-0.3288750946521759,915,1691771588.3164012,1691771871.564448,0.3288750946521759,56624.30078125,0.6763715147972107,42.397254943847656,89.4820785522461,95.70565795898438,89.30982208251953,True
Mish,0.0188223165783503,1,0,2,4,1,3,on,0.0007757301557034,170,89.43791961669922,-2.254460573196411,-0.3419823348522186,916,1691771589.9942148,1691772428.5866408,0.3419823348522186,167693.6875,2.254460573196411,45.80826187133789,89.43791961669922,95.28929138183594,89.1212158203125,False
ReLU,0.1056759586527565,1,1,0,0,1,0,on,0.0004176279829473,189,84.46053314208984,-0.3700993657112121,-0.0622224994003772,917,1691771591.3562365,1691771763.6840856,0.0622224994003772,34440.80859375,0.3700993657112121,7.716527938842773,84.46053314208984,82.2927474975586,84.78489685058594,False
Mish,0.2893727561763336,1,1,1,0,0,2,on,0.0001009119460109,115,17.236276626586914,-1.2109402418136597,-0.3078128397464752,918,1691771609.6206272,1691771899.7840774,0.3078128397464752,58007.984375,1.2109402418136597,42.65950393676758,17.236276626586914,10.860002517700195,12.49509620666504,False
ReLU,0.0964208826129841,0,1,1,1,0,1,on,0.0007757301557034,30,67.74687957763672,-0.4059343934059143,-0.0619783252477645,919,1691771634.858998,1691771662.9009826,0.0619783252477645,5598.1181640625,0.4059343934059143,7.760552883148193,67.74687957763672,67.66531372070312,66.88511657714844,False
Hardswish,0.0964208826129841,2,0,0,0,1,0,on,0.0007757301557034,189,86.2932357788086,-0.5743516087532043,-0.3280680775642395,920,1691771638.8311818,1691771907.1972091,0.3280680775642395,53645.1484375,0.5743516087532043,43.5564079284668,86.2932357788086,87.51118469238281,87.25434875488281,False
