p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
ReLU,0.920267124650116,0,3,3,3,1,1,on,7.35164673756047e-05,199,94.84882354736328,-1.3312119245529177,-0.2057584524154663,320,2035.942137479782,3568.627785921097,1688773653.218469,1688775185.9037452,94.84882354736328,80.59740447998047,0.2057584524154663,19.148027420043945,91.85704803466795,153256.296875,1.3312119245529177
ReLU,0.6485682173857272,4,4,4,4,2,1,on,0.00016975124959034424,197,86.00586700439453,-2.5410027503967285,-0.3286358118057251,321,2037.6675033569336,4911.757438182831,1688773654.9438307,1688776529.0333464,86.00586700439453,90.11344146728516,0.3286358118057251,44.88400650024414,90.25987243652344,287396.65625,2.5410027503967285
ReLU,0.8855584479553549,4,3,4,4,2,3,on,6.814578679534336e-05,197,92.50418090820312,-2.4190189838409424,-0.3597380816936493,322,2057.400018215179,5365.624979734421,1688773674.676354,1688776982.9007196,92.50418090820312,95.98074340820312,0.3597380816936493,46.59757232666016,92.54166412353516,330810.15625,2.4190189838409424
ReLU,0.2892994898890569,0,0,0,1,4,1,off,0.0007513962647881343,200,90.9696807861328,-1.337707281112671,-0.02608536183834076,326,2071.1043713092804,3658.388329744339,1688773688.3807025,1688775275.6642988,90.9696807861328,88.38752746582031,0.02608536183834076,9.17159652709961,83.56757354736328,158716.078125,1.337707281112671
ReLU,0.8241185313200251,3,3,3,4,0,1,on,0.0001636482283928621,198,94.40484619140624,-1.816234469413757,-0.13320784270763397,331,2117.479341268539,4214.19640827179,1688773734.7556703,1688775831.4192934,94.40484619140624,91.04327392578124,0.13320784270763397,16.65817642211914,91.52915954589844,209652.546875,1.816234469413757
ReLU,0.11105463651980782,4,3,4,3,1,0,on,5.044873805443893e-05,200,93.94401550292967,-1.71109938621521,-0.056622907519340515,332,2118.4421269893646,4320.186472654343,1688773735.7184546,1688775937.4622073,93.94401550292967,94.98390197753906,0.056622907519340515,16.377763748168945,94.02709197998048,220162.0625,1.71109938621521
Mish,0.5512144372730554,2,3,2,2,0,0,on,2.010418387743358e-05,198,94.98294830322266,-2.654571056365967,-0.8263489007949829,336,2147.875629425049,4758.804622888565,1688773765.151957,1688776376.0803697,94.98294830322266,98.1895523071289,0.8263489007949829,102.39804077148438,94.6639404296875,261080.5625,2.654571056365967
Hardswish,0.6998602814176625,3,3,3,4,1,2,off,3.1778168866344817e-05,193,94.91719818115234,-1.7902110815048218,-0.4314890503883362,340,2170.6372792720795,3926.6132876873016,1688773787.9136078,1688775543.887905,94.91719818115234,99.7682876586914,0.4314890503883362,54.93028259277344,94.47819519042967,175585.140625,1.7902110815048218
Mish,0.5880795243296794,0,0,0,1,4,1,off,0.000496025525406574,157,62.991310119628906,-1.9255632162094116,-0.024792125448584557,341,2173.303899765014,3774.4476425647736,1688773790.5802293,1688775391.723587,62.991310119628906,86.60382080078125,0.024792125448584557,9.000017166137695,80.142822265625,160102.03125,1.9255632162094116
ReLU,0.7271543534730934,0,3,3,2,3,1,on,1.7513889953933938e-05,200,94.38631439208984,-1.701589822769165,-0.3866254389286041,349,2222.804526567459,4243.37633061409,1688773840.0808544,1688775860.5993924,94.38631439208984,94.49169921875,0.3866254389286041,56.80281066894531,90.5929946899414,202037.984375,1.701589822769165
ReLU,0.8132565361492202,2,0,4,4,2,0,on,7.327064564817263e-05,195,88.57474517822266,-2.314436197280884,-0.6509666442871094,350,2234.3690464496613,4453.077415943146,1688773851.645373,1688776070.2998598,88.57474517822266,97.01082611083984,0.6509666442871094,79.5066909790039,92.00585174560548,221855.875,2.314436197280884
Mish,0.7962918118961317,4,3,4,3,3,0,on,6.918315277187641e-05,196,93.65198516845705,-3.429212808609009,-0.16559532284736633,351,2240.5730307102203,4657.113428592682,1688773857.849359,1688776274.3891556,93.65198516845705,95.71057891845705,0.16559532284736633,17.22547149658203,92.48348999023438,241641.65625,3.429212808609009
ReLU,0.7542996109172466,3,4,4,4,1,3,on,0.00014007637485800484,200,94.3415298461914,-2.3509249687194824,-0.12224233895540236,352,2244.9933536052704,4847.862608671188,1688773862.2696831,1688776465.138289,94.3415298461914,96.2382354736328,0.12224233895540236,13.790654182434082,93.75521087646484,260274.546875,2.3509249687194824
ReLU,0.8749868966996869,3,3,3,3,0,0,on,6.877960429653339e-05,192,94.72493743896484,-1.328166365623474,-0.15447863936424255,353,2245.606717824936,4114.559839963913,1688773862.8830478,1688775731.835719,94.72493743896484,94.8946533203125,0.15447863936424255,21.3533878326416,92.8104476928711,186882.9375,1.328166365623474
Mish,0.6022363771906654,3,3,4,3,0,0,off,5.712037001502897e-05,192,95.00888061523438,-2.4066786766052246,-0.1582925021648407,356,2270.362402200699,4407.012103557587,1688773887.638727,1688776024.288013,95.00888061523438,98.349365234375,0.1582925021648407,18.159582138061523,93.68011474609376,213652.640625,2.4066786766052246
Hardswish,0.9416275691897724,1,0,0,2,0,2,on,0.00016320955180221215,196,92.47476196289062,-0.9298301935195924,-0.5530244708061218,359,2286.562846183777,3620.209308862686,1688773903.839174,1688775237.485281,92.47476196289062,97.10794067382812,0.5530244708061218,69.04415893554688,93.30532836914062,133352.328125,0.9298301935195924
ReLU,0.7352214056130938,4,3,3,3,4,3,off,0.00011392774180007472,196,94.14167785644533,-2.2270874977111816,-0.16618360579013824,362,2301.771773338318,4659.3897886276245,1688773919.048098,1688776276.6655183,94.14167785644533,98.24419403076172,0.16618360579013824,20.331981658935547,93.0040054321289,235749.421875,2.2270874977111816
Mish,0.06698507998813606,0,0,0,1,3,1,off,0.0004908118107441494,181,93.45140075683594,-1.6370232105255127,-0.033095937222242355,363,2313.863834142685,3962.9868540763855,1688773931.1401627,1688775580.2615583,93.45140075683594,95.21328735351562,0.033095937222242355,11.867804527282717,90.2422332763672,164906.921875,1.6370232105255127
ReLU,0.6943644507286566,2,3,4,3,4,2,on,0.0001642390115930912,199,94.55391693115234,-2.0285847187042236,-0.7405657172203064,364,2319.172357559204,5374.720653057098,1688773936.44869,1688776991.9963984,94.55391693115234,98.27684020996094,0.7405657172203064,81.34944915771484,92.08641815185548,305542.4375,2.0285847187042236
ReLU,0.4898750111477285,3,4,4,3,0,3,on,6.507397407281432e-05,195,94.91133880615234,-2.382227659225464,-0.14803507924079895,368,2326.503571987152,4551.940935373306,1688773943.7799056,1688776169.216846,94.91133880615234,95.9855728149414,0.14803507924079895,16.589284896850586,93.19598388671876,222531.34375,2.382227659225464
ReLU,0.7886140383013144,1,3,4,0,2,0,on,5.613169384864465e-05,200,94.0535888671875,-1.860893487930298,-0.3425900340080261,370,2335.0169093608856,4065.2127661705017,1688773952.2932484,1688775682.4342778,94.0535888671875,90.9814682006836,0.3425900340080261,38.284217834472656,92.66531372070312,173000.234375,1.860893487930298
Hardswish,0.46701725734600097,0,0,0,0,0,1,on,0.00028064272554193193,200,94.44515991210938,-0.6547078490257263,-0.09227585047483444,371,2335.4382841587067,3485.5499324798584,1688773952.7146122,1688775102.8258812,94.44515991210938,93.25542449951172,0.09227585047483444,10.130484580993652,84.11161804199219,114998.8125,0.6547078490257263
ReLU,0.7508383541358229,3,3,2,3,3,4,on,2.4136749304410644e-05,199,94.89757537841795,-1.846854567527771,-0.44837698340415955,380,2421.917880296707,5192.534945964813,1688774039.194208,1688776809.8108234,94.89757537841795,97.63445281982422,0.44837698340415955,49.758750915527344,94.34844970703124,277049.375,1.846854567527771
Hardswish,0.8906830234281706,0,1,0,4,1,3,on,0.00026442264569828547,189,94.38130950927734,-1.305612564086914,-0.10178101807832718,382,2431.531638383866,3680.121393442154,1688774048.807971,1688775297.3973217,94.38130950927734,95.1856689453125,0.10178101807832718,12.56767749786377,90.61273193359376,124846.5703125,1.305612564086914
ReLU,0.9765969780893468,3,2,3,4,0,0,on,4.471064915790038e-05,199,94.38355255126952,-2.3051917552948,-0.46021243929862976,384,2448.994503736496,4377.059611558914,1688774066.270831,1688775994.3342488,94.38355255126952,96.39031219482422,0.46021243929862976,56.51906204223633,83.31490325927734,192802.953125,2.3051917552948
ReLU,0.6637693690900814,4,3,3,2,0,0,on,7.640342979378205e-05,199,94.76255798339844,-1.8571624755859375,-0.337230920791626,386,2479.5896394252777,4638.2331001758575,1688774096.8659673,1688776255.5089574,94.76255798339844,96.45094299316406,0.337230920791626,54.14438247680664,93.53677368164062,215851.984375,1.8571624755859375
ReLU,0.9528016914788224,0,4,4,3,0,1,on,1.321418830004364e-05,198,88.43064880371094,-1.8266093730926511,-0.09360053390264512,388,2508.027357816696,3976.2569336891174,1688774125.303692,1688775593.480234,88.43064880371094,84.45503234863281,0.09360053390264512,11.711033821105955,49.47346115112305,146803.765625,1.8266093730926511
Hardswish,0.675832162964025,3,1,3,4,4,0,on,0.0001024644472090718,197,93.71039581298828,-1.806634783744812,-0.11238881200551988,393,2521.5386888980865,4618.422773599625,1688774138.815014,1688776235.6986706,93.71039581298828,93.92901611328124,0.11238881200551988,15.687492370605469,94.55974578857422,209676.09375,1.806634783744812
ReLU,0.9098590355772912,3,4,4,4,3,1,on,0.00022895502240766408,199,89.55339050292969,-3.0577611923217773,-0.14258210361003876,394,2527.0727322101593,4838.469984531403,1688774144.349057,1688776455.7458866,89.55339050292969,89.03705596923828,0.14258210361003876,14.385704040527344,88.69918823242188,231127.40625,3.0577611923217773
ReLU,0.9974193510137276,3,0,1,4,1,0,on,0.00011027529060878778,200,93.69051361083984,-2.489100694656372,-0.07846325635910034,397,2535.726174116134,4528.216974973679,1688774153.002502,1688776145.4926977,93.69051361083984,95.3310546875,0.07846325635910034,10.666687965393066,67.6725845336914,199236.765625,2.489100694656372
Hardswish,0.40653307195821314,0,0,0,0,3,1,off,0.0006859305190523592,167,69.2137451171875,-1.081428289413452,-0.09422238171100616,399,2538.996157884598,3720.529339313507,1688774156.2724988,1688775337.8053064,69.2137451171875,91.62189483642578,0.09422238171100616,11.745572090148926,89.3066635131836,118140.9140625,1.081428289413452
Hardswish,0.6373493299029033,1,0,4,4,0,3,on,7.053189636302622e-05,195,94.51138305664062,-2.019034624099731,-0.0925910547375679,400,2541.3978729248047,4396.099626302719,1688774158.6742055,1688776013.3232908,94.51138305664062,92.12295532226562,0.0925910547375679,11.244789123535156,93.92023468017578,185449.625,2.019034624099731
Mish,0.7309241145512477,4,4,4,3,0,1,on,1.0048598719872677e-05,200,92.443115234375,-3.3381950855255127,-0.08555572479963303,403,2572.6767876148224,5392.4973068237305,1688774189.9531174,1688777009.7732005,92.443115234375,91.48529815673828,0.08555572479963303,12.735912322998049,93.31780242919922,281969.65625,3.3381950855255127
ReLU,0.955462477396093,4,0,3,2,0,4,on,3.774294858006304e-05,195,93.1946792602539,-1.670828938484192,-0.4190953969955444,404,2575.2632122039795,4778.9544360637665,1688774192.5395408,1688776396.230184,93.1946792602539,95.2978515625,0.4190953969955444,40.869178771972656,89.46768951416016,220356.71875,1.670828938484192
Mish,0.7354879645113601,4,3,4,4,0,2,off,0.00011775121868739076,197,93.8368911743164,-3.018237590789795,-0.347945898771286,405,2576.666470050812,5430.252272844315,1688774193.942799,1688777047.5280287,93.8368911743164,99.3623046875,0.347945898771286,45.93369674682617,93.9300765991211,285346.21875,3.018237590789795
Hardswish,0.6594008145016486,2,2,4,4,1,1,on,9.273375397233592e-05,200,91.45272827148438,-1.6487466096878052,-0.4417326152324677,406,2576.881066799164,4683.57507109642,1688774194.157395,1688776300.8508124,91.45272827148438,94.8539810180664,0.4417326152324677,74.8707046508789,93.25183868408205,210657.09375,1.6487466096878052
Mish,0.07834426839305092,0,0,0,3,3,1,off,0.0005646766459415654,114,89.7202377319336,-2.030914783477783,-0.14843636751174927,407,2578.3233020305634,3900.9910805225377,1688774195.5996294,1688775518.266972,89.7202377319336,86.34089660644531,0.14843636751174927,14.904718399047852,72.23966979980469,132254.484375,2.030914783477783
Mish,0.6934154758058719,2,2,3,3,0,3,on,5.4271124762820886e-05,197,95.17385864257812,-3.0105817317962646,-0.625428318977356,408,2589.122169971466,5342.631192922592,1688774206.398498,1688776959.9069486,95.17385864257812,98.70902252197266,0.625428318977356,89.88105773925781,94.97598266601562,275338.5625,3.0105817317962646
Mish,0.9958277888481648,3,3,3,0,0,1,on,3.586654825054081e-05,196,94.70109558105467,-2.630528211593628,-0.20227310061454773,409,2598.304121017456,5341.230683803558,1688774215.58045,1688776958.5064187,94.70109558105467,90.74713134765624,0.20227310061454773,16.507144927978516,92.97540283203124,274283.4375,2.630528211593628
Mish,0.8054765022053682,3,3,1,2,0,2,on,2.6467464344832248e-05,198,94.22325134277344,-3.2358787059783936,-0.5768605470657349,410,2600.196599721909,5331.75506734848,1688774217.4729288,1688776949.0307355,94.22325134277344,96.64458465576172,0.5768605470657349,79.67733764648438,87.76378631591797,273143.4375,3.2358787059783936
Mish,0.7313014684889635,4,0,4,3,0,0,on,5.254597461991266e-05,198,94.45877838134766,-3.581120491027832,-0.1155276894569397,412,2611.8778824806213,4966.782672166824,1688774229.1542096,1688776584.0583684,94.45877838134766,96.50338745117188,0.1155276894569397,12.344346046447754,91.98382568359376,235478.078125,3.581120491027832
Mish,0.004556359444750592,0,0,0,0,3,1,off,0.0003116067339401998,121,91.6033706665039,-1.8983066082000732,-0.11441734433174132,413,2612.880623817444,3874.0133998394017,1688774230.1569512,1688775491.288029,91.6033706665039,94.6408233642578,0.11441734433174132,12.713199615478516,85.73157501220703,126100.84375,1.8983066082000732
ReLU,0.7341479501956112,1,1,0,0,1,1,on,0.0004050909820202738,199,83.13825225830078,-0.7924036979675293,-0.09069759398698808,416,2634.9189863204956,3703.426611661911,1688774252.195315,1688775320.702579,83.13825225830078,91.33749389648438,0.09069759398698808,9.440485954284668,91.05169677734376,106838.4609375,0.7924036979675293
Hardswish,0.9312482835818976,0,0,1,0,3,2,on,0.0003324465985681477,194,91.16649627685548,-2.232250452041626,-0.33295413851737976,417,2642.036451816559,4289.382625818253,1688774259.3127775,1688775906.6583328,91.16649627685548,96.54568481445312,0.33295413851737976,46.2888069152832,92.78482818603516,164722.296875,2.232250452041626
ReLU,0.7184821439677431,3,3,3,2,3,3,on,2.9932196507430903e-05,199,94.92646026611328,-1.5813233852386477,-0.5061286687850952,420,2664.3843536376953,5021.461138725281,1688774281.6606815,1688776638.7368703,94.92646026611328,97.09568786621094,0.5061286687850952,68.17604064941406,94.26141357421876,235695.375,1.5813233852386477
ReLU,0.20531611221437843,0,1,0,2,4,3,off,0.00011872634575019655,115,92.04314422607422,-1.6209478378295898,-0.35953181982040405,424,2685.7212953567505,3850.165153980255,1688774302.99763,1688775467.4410486,92.04314422607422,94.5229034423828,0.35953181982040405,44.28777313232422,87.04940795898438,116431.9921875,1.6209478378295898
ReLU,0.2959338853343544,3,3,4,4,0,0,on,7.419798985961846e-05,199,94.49726104736328,-1.6623584032058716,-0.12904073297977448,426,2695.956441640854,4447.880601167679,1688774313.2327693,1688776065.1564314,94.49726104736328,96.49799346923828,0.12904073297977448,14.388749122619627,93.56571197509766,175180.0625,1.6623584032058716
ReLU,0.8382239472034863,2,0,3,3,0,4,on,5.590443761356485e-05,192,93.55643463134766,-1.8194315433502195,-0.4429793059825897,427,2699.5391104221344,4772.312211036682,1688774316.815436,1688776389.587958,93.55643463134766,96.16179656982422,0.4429793059825897,44.48087310791016,92.58845520019533,207264.90625,1.8194315433502195
Hardswish,0.022761459105659767,4,3,3,4,0,0,on,9.72558875882418e-05,195,94.49945068359376,-1.8772156238555908,-0.20660170912742615,429,2702.895043849945,4948.7051911354065,1688774320.1713717,1688776565.9810865,94.49945068359376,95.50322723388672,0.20660170912742615,15.659212112426758,94.03461456298828,224568.71875,1.8772156238555908
ReLU,0.8306631485694699,2,4,4,4,3,0,on,5.433709790477219e-05,197,94.47732543945312,-3.406002998352051,-0.43270161747932434,430,2704.920698404312,5056.473677635193,1688774322.1970267,1688776673.7494214,94.47732543945312,95.41754150390624,0.43270161747932434,46.311737060546875,92.1392822265625,235142.921875,3.406002998352051
Hardswish,0.9020334133931784,0,1,0,0,0,4,on,0.0004986979232614241,146,49.25185012817383,-1.1584970951080322,-0.08541596680879593,431,2721.7957429885864,3990.373084545135,1688774339.0720725,1688775607.593062,49.25185012817383,82.01386260986328,0.08541596680879593,9.696703910827637,81.4460220336914,126838.25,1.1584970951080322
Mish,0.8025014573046466,0,0,0,1,1,4,on,0.0009663406718272164,105,60.16119384765625,-3.027554512023926,-0.10955960303544998,432,2723.3097574710846,3742.214894533158,1688774340.586086,1688775359.4908547,60.16119384765625,32.64614486694336,0.10955960303544998,7.998112201690674,61.98872756958008,101883.6875,3.027554512023926
Hardswish,0.9759683058166964,0,0,0,0,1,4,on,3.177068347268069e-05,149,83.48197174072266,-1.3807330131530762,-0.08026852458715439,436,2755.530238866806,3936.6233825683594,1688774372.806566,1688775553.8992872,83.48197174072266,90.01435852050781,0.08026852458715439,8.716619491577148,91.93128967285156,118096.9375,1.3807330131530762
Hardswish,0.9299997508001728,0,0,0,0,2,4,on,2.2780421090586695e-05,94,75.21574401855469,-1.3273288011550903,-0.2153037041425705,437,2761.257339000702,3503.0459434986115,1688774378.5336664,1688775120.3218925,75.21574401855469,91.23505401611328,0.2153037041425705,39.86387634277344,88.66361999511719,74166.5234375,1.3273288011550903
ReLU,0.7861831796253937,3,4,3,4,1,2,on,0.00013404956127535816,199,94.91753387451172,-2.2550363540649414,-0.3531574308872223,439,2789.471137046814,4942.623170614243,1688774406.7474625,1688776559.8989322,94.91753387451172,95.832763671875,0.3531574308872223,55.72377395629883,92.77690887451172,215302.890625,2.2550363540649414
Hardswish,0.9003241110167114,1,0,0,1,1,2,on,0.0003302688707108868,160,87.3800048828125,-0.914409875869751,-0.32538464665412903,442,2823.3985998630524,3856.963530302048,1688774440.6749313,1688775474.225307,87.3800048828125,95.13285064697266,0.32538464665412903,40.13607406616211,91.94495391845705,103342.734375,0.914409875869751
Hardswish,0.8161529862349481,0,1,0,0,4,4,on,0.0005457356091754963,71,43.21086120605469,-1.4629356861114502,-0.06978581100702286,443,2849.8421251773834,3492.4814972877502,1688774467.1184566,1688775109.7574568,43.21086120605469,79.41686248779297,0.06978581100702286,7.796148777008057,56.078121185302734,64251.6015625,1.4629356861114502
Hardswish,0.837773105202615,0,0,0,1,1,4,off,0.0006878180229992421,153,58.226192474365234,-1.609323263168335,-0.031039906665682793,445,2855.641510725022,3999.921151638031,1688774472.9178383,1688775617.1968946,58.226192474365234,88.51399993896484,0.031039906665682793,8.230997085571289,82.27793884277344,114415.609375,1.609323263168335
Hardswish,0.9288550381913656,3,2,3,3,1,1,on,8.830370638585722e-05,197,94.91201782226562,-1.6283423900604248,-0.4293873608112335,447,2880.627228975296,4604.553086280823,1688774497.9035585,1688776221.828839,94.91201782226562,87.66917419433594,0.4293873608112335,63.28331756591797,94.08952331542967,172380.21875,1.6283423900604248
Hardswish,0.9375457755594774,4,2,4,0,1,2,on,0.00015952895113531554,198,93.1758270263672,-2.560952425003052,-0.5089560151100159,450,2902.7807133197784,5002.24475479126,1688774520.0570474,1688776619.5204408,93.1758270263672,97.77462768554688,0.5089560151100159,74.8640365600586,94.08658599853516,209934.046875,2.560952425003052
Hardswish,0.4724936270871562,0,0,0,0,0,2,on,9.895806880304935e-05,191,94.64571380615234,-0.9458127617836,-0.3508511483669281,452,2907.042816877365,4032.999137401581,1688774524.3191447,1688775650.2221637,94.64571380615234,96.6829605102539,0.3508511483669281,45.99763488769531,93.8461456298828,112576.3515625,0.9458127617836
Hardswish,0.9605294520026064,1,0,0,0,1,0,on,0.0004120742807982823,173,91.98313903808594,-0.7643394470214844,-0.05708174407482147,453,2922.105183362961,4543.518932342529,1688774539.3815098,1688776160.7946837,91.98313903808594,83.1119613647461,0.05708174407482147,8.91595458984375,91.16996002197266,162129.015625,0.7643394470214844
ReLU,0.7809674053698572,2,3,4,3,1,2,on,8.531478506892171e-05,195,93.94563293457033,-1.9907374382019043,-0.5870012044906616,455,2931.2427127361298,5260.9516496658325,1688774548.5190403,1688776878.2273626,93.94563293457033,98.11969757080078,0.5870012044906616,78.2680435180664,92.11487579345705,232958.515625,1.9907374382019043
Hardswish,0.5163660779567115,0,0,0,1,2,4,on,0.0006542644730393848,72,63.126800537109375,-1.343100905418396,-0.06833823025226593,458,2979.6969108581543,3601.481349468231,1688774596.9732385,1688775218.7573135,63.126800537109375,84.04598236083984,0.06833823025226593,42.82514953613281,32.418827056884766,62166.09765625,1.343100905418396
Mish,0.8460133808388851,0,0,1,0,0,4,on,0.0009012921039571432,166,83.93037414550781,-4.383409023284912,-0.08383015543222427,459,2983.213726043701,5151.966810941696,1688774600.4900544,1688776769.2427125,83.93037414550781,45.091407775878906,0.08383015543222427,8.284214973449707,75.30016326904297,216862.96875,4.383409023284912
Hardswish,0.8674020759442741,3,4,3,3,3,2,off,8.701890972110183e-05,198,94.5746841430664,-1.8461008071899416,-0.40699097514152527,460,3026.4511909484863,5316.899304151535,1688774643.7275195,1688776934.1751971,94.5746841430664,99.70138549804688,0.40699097514152527,57.5346565246582,93.95401000976562,229032.515625,1.8461008071899416
Hardswish,0.4786797363367062,0,0,0,1,1,4,on,0.0007608283778255412,76,36.4859504699707,-1.3841485977172852,-0.03154400363564491,464,3087.8000824451447,3694.8197894096375,1688774705.0764165,1688775312.095778,36.4859504699707,75.29693603515625,0.03154400363564491,8.447600364685059,56.59758758544922,60689.6484375,1.3841485977172852
ReLU,0.8630156677079514,1,0,0,0,1,2,off,7.87695914086078e-05,156,71.87846374511719,-0.8906238079071045,-0.3640102446079254,467,3144.3402132987976,4113.575160741806,1688774761.616542,1688775730.799723,71.87846374511719,97.7379913330078,0.3640102446079254,44.09215545654297,92.97216033935548,96904.3046875,0.8906238079071045
ReLU,0.7726609432993657,4,4,4,3,1,2,off,8.07609100705335e-05,198,94.33666229248048,-2.272325038909912,-0.3788662850856781,470,3175.322003364563,5376.874312400818,1688774792.5983322,1688776994.150033,94.33666229248048,99.51290130615234,0.3788662850856781,49.72048568725586,93.82035064697266,220142.828125,2.272325038909912
Hardswish,0.8995485048423645,0,0,0,0,0,4,on,0.0002606097573289737,92,72.52583312988281,-1.2586116790771484,-0.024285312741994854,472,3208.8939323425293,3742.527025938034,1688774826.1702626,1688775359.8029785,72.52583312988281,88.94619750976562,0.024285312741994854,8.040504455566406,67.18021392822266,53350.96875,1.2586116790771484
ReLU,0.9154895065918934,0,3,3,3,0,0,on,7.634100060126792e-05,195,94.16683197021484,-1.421791434288025,-0.21468736231327057,474,3212.5106177330017,4843.148751974106,1688774829.786945,1688776460.4244823,94.16683197021484,95.27306365966795,0.21468736231327057,17.74197769165039,93.12982940673828,163051.421875,1.421791434288025
ReLU,0.9291777287531572,2,0,0,0,1,0,on,0.000725468582508168,82,68.21237182617188,-1.367609977722168,-0.33007127046585083,475,3220.712704896927,3766.745442867279,1688774837.989033,1688775384.0214114,68.21237182617188,72.13324737548828,0.33007127046585083,35.32704162597656,56.23485565185547,54590.9921875,1.367609977722168
Hardswish,0.7984538946570402,0,0,1,0,0,4,on,0.0006465475586753053,66,52.50724029541016,-2.5498712062835693,-0.0818575993180275,478,3238.0809559822083,3769.699767112732,1688774855.3572843,1688775386.9757416,52.50724029541016,72.84915924072266,0.0818575993180275,7.397422790527344,43.29690933227539,53149.6640625,2.5498712062835693
ReLU,0.9184457952172908,2,4,0,0,1,1,on,0.000622308831628772,66,62.67221450805664,-1.3328640460968018,-0.3226957619190216,479,3240.674471139908,3784.414035320282,1688774857.950803,1688775401.690009,62.67221450805664,79.16209411621094,0.3226957619190216,39.522071838378906,58.67611312866211,54361.67578125,1.3328640460968018
Hardswish,0.9206187103657628,0,0,1,0,0,4,on,0.0007590062491872223,152,22.79878807067871,-2.5520808696746826,-0.06936905533075333,480,3252.232918739319,4581.515394687653,1688774869.5092442,1688776198.7440162,22.79878807067871,53.82880401611328,0.06936905533075333,7.537788391113281,76.3410415649414,132909.75,2.5520808696746826
ReLU,0.7767337412118679,3,2,3,3,0,3,on,9.173235818575498e-05,194,95.0259246826172,-1.5072684288024902,-0.4850548803806305,484,3322.7407355308533,5517.828503608704,1688774940.0170636,1688777135.1042378,95.0259246826172,97.2623519897461,0.4850548803806305,64.84148406982422,92.58023834228516,219496.40625,1.5072684288024902
ReLU,0.8152381197161375,0,0,0,1,0,4,on,0.0005434303396532218,192,82.80733489990234,-1.1713396310806274,-0.011178859509527683,485,3335.562593460083,4701.387918949127,1688774952.838925,1688776318.663684,82.80733489990234,80.78660583496094,0.011178859509527683,7.19074010848999,85.77188873291016,136570.203125,1.1713396310806274
ReLU,0.7992499024006683,1,0,0,0,0,1,on,0.0004152882647560121,34,76.31305694580078,-0.8238134384155273,-0.07850217074155807,486,3346.7650299072266,3526.2060000896454,1688774964.0413554,1688775143.481982,76.31305694580078,80.19880676269531,0.07850217074155807,7.511087894439697,60.06908416748047,17931.755859375,0.8238134384155273
ReLU,0.9175425683392636,1,0,0,1,0,3,on,0.0006549843923285067,88,69.21465301513672,-0.974057912826538,-0.1217334121465683,487,3366.5186820030212,3875.4330503940582,1688774983.7950108,1688775492.7089157,69.21465301513672,67.27433776855469,0.1217334121465683,9.011043548583984,52.25286483764648,50879.078125,0.974057912826538
ReLU,0.9566106730829008,1,0,0,0,1,3,off,0.0004894679895010338,43,53.055999755859375,-1.0920116901397705,-0.1241334080696106,488,3380.6115596294403,3602.4599647521973,1688774997.8878877,1688775219.735891,53.055999755859375,62.37283706665039,0.1241334080696106,10.94477081298828,36.13084411621094,22172.52734375,1.0920116901397705
Hardswish,0.9431274155392512,0,1,0,0,3,4,on,0.0009681254405763876,112,28.25296211242676,-1.8406306505203247,-0.1016535684466362,489,3383.6588888168335,4411.7242839336395,1688775000.935218,1688776028.9467163,28.25296211242676,40.40367126464844,0.1016535684466362,11.041190147399902,39.354591369628906,102787.2734375,1.8406306505203247
Hardswish,0.039359664185626475,0,0,0,1,0,4,off,0.0006955333746433444,122,87.0985107421875,-1.120269775390625,-0.009605172090232372,490,3384.577620267868,4153.804737091064,1688775001.853948,1688775771.027856,87.0985107421875,92.01985168457033,0.009605172090232372,9.932599067687988,84.28668212890625,76903.46875,1.120269775390625
Hardswish,0.8357240012564301,0,0,0,0,4,4,off,0.0006868560746240565,144,44.81795501708984,-1.7517353296279907,-0.08707597851753235,491,3391.7421946525574,4691.985857725143,1688775009.0185237,1688776309.2615514,44.81795501708984,86.98767852783203,0.08707597851753235,7.497735977172852,74.1795425415039,130012.046875,1.7517353296279907
Hardswish,0.19039963452890332,0,0,0,1,1,4,on,0.0008157837282974426,59,56.03575897216797,-1.283241868019104,-0.031544703990221024,492,3438.3424096107483,3954.8648052215576,1688775055.618739,1688775572.140694,56.03575897216797,84.9123306274414,0.031544703990221024,8.966756820678711,61.9791259765625,51639.8984375,1.283241868019104
Hardswish,0.9166445670293636,0,1,0,0,2,4,on,0.0005336592499872053,143,58.40609359741211,-1.3303663730621338,-0.29284122586250305,493,3440.5891420841217,5071.918394088745,1688775057.8654711,1688776689.1941314,58.40609359741211,80.38249969482422,0.29284122586250305,40.2803840637207,87.7276840209961,163120.609375,1.3303663730621338
Hardswish,0.4486818852108115,0,0,0,1,1,3,on,0.0004708429287976843,192,93.6959457397461,-0.8401520252227783,-0.1027657985687256,495,3485.97598195076,4605.56877040863,1688775103.2523148,1688776222.844669,93.6959457397461,95.13207244873048,0.1027657985687256,9.817449569702148,88.96919250488281,111946.90625,0.8401520252227783
