p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
Hardswish,0.4998366872987619,3,1,0,0,0,3,on,0.00014272544663133856,27,80.63416290283203,-0.9818626642227172,-0.11356338858604433,292,2016.1942570209503,2195.4867215156555,1689179085.7450666,1689179265.037171,80.63416290283203,90.09911346435548,0.11356338858604433,14.116838455200195,83.26618194580078,17916.9765625,0.9818626642227172
Hardswish,0.9784364307880732,4,4,1,0,3,0,on,0.0003006639563759225,45,78.0763168334961,-1.8813318014144895,-0.08771196752786636,296,2093.372064113617,2449.401106119156,1689179162.9228685,1689179518.9515722,78.0763168334961,84.23109436035156,0.08771196752786636,10.798958778381348,73.66852569580078,35591.78515625,1.8813318014144895
Hardswish,0.004694166559738926,3,0,0,0,0,3,on,0.00013637421379167922,19,88.97394561767578,-0.8284762501716614,-0.11833826452493668,299,2114.848559617996,2238.7632732391357,1689179184.3993647,1689179308.313741,88.97394561767578,89.1274185180664,0.11833826452493668,13.16475772857666,83.30409240722656,12379.1181640625,0.8284762501716614
ReLU,0.6272894212927257,4,3,3,3,3,3,off,0.0005472078592768219,128,37.72211837768555,-2.4074716567993164,-0.20949356257915497,3,0.9165830612182616,1557.0898056030271,1689177070.4674,1689178626.6399434,37.72211837768555,86.2109146118164,0.20949356257915497,23.58875274658203,79.39201354980469,155065.625,2.4074716567993164
Hardswish,0.1038904158953634,3,2,0,0,1,2,on,7.973005086926206e-05,86,94.02841186523438,-1.10222327709198,-0.6257356405258179,308,2199.4456264972687,2717.467187404633,1689179268.9964318,1689179787.017659,94.02841186523438,94.3356704711914,0.6257356405258179,65.45648956298828,91.98871612548828,51789.859375,1.10222327709198
Mish,0.8811818934200396,1,0,1,0,2,3,off,0.00024922248723241436,57,68.13787841796875,-2.520885705947876,-0.31113535165786743,31,1.0482478141784668,817.641446352005,1689177070.5990777,1689177887.1915886,68.13787841796875,83.12206268310547,0.31113535165786743,42.85610580444336,59.06869125366211,81126.90625,2.520885705947876
Hardswish,0.597363968507496,0,0,0,0,0,4,on,0.0003278893596890097,32,70.52925872802734,-1.0406558513641355,-0.025050636380910873,312,2239.028788328171,2450.4943413734436,1689179308.5795937,1689179520.0448098,70.52925872802734,82.05868530273438,0.025050636380910873,9.782245635986328,73.88509368896484,21134.21484375,1.0406558513641355
Hardswish,0.1980212892692945,1,0,0,0,0,0,off,5.1465186552582616e-05,1,64.74382019042969,-0.6725373864173889,-0.10844025760889052,313,2241.514181137085,2247.4957163333893,1689179311.064988,1689179317.0461864,64.74382019042969,53.58686447143555,0.10844025760889052,9.232463836669922,27.73879051208496,595.2495727539062,0.6725373864173889
Hardswish,0.012801939256234568,1,0,0,0,1,1,on,0.00018352147886718177,25,88.83269500732422,-0.6255835890769958,-0.08068810403347015,314,2247.760207414627,2329.2020745277405,1689179317.3110132,1689179398.752536,88.83269500732422,85.89916229248047,0.08068810403347015,8.634703636169434,88.694091796875,8133.7568359375,0.6255835890769958
Hardswish,0.04781451536809653,1,4,2,0,1,0,off,0.0003073440833653294,26,89.90613555908203,-1.2019835710525513,-0.29548370838165283,315,2250.2175509929657,2432.340411901474,1689179319.7683568,1689179501.8908434,89.90613555908203,93.66565704345705,0.29548370838165283,41.931453704833984,89.63189697265625,18199.89453125,1.2019835710525513
Hardswish,0.9169654486143888,0,0,0,0,0,1,off,0.0006236010902747192,1,42.04586410522461,-1.0704931020736694,-0.07216433435678482,316,2258.4666225910187,2263.3040149211884,1689179328.0174346,1689179332.854483,42.04586410522461,53.812713623046875,0.07216433435678482,8.176617622375488,30.17753791809082,480.9458312988281,1.0704931020736694
Hardswish,0.0037506152360478207,2,4,1,0,0,0,on,0.0004185779584597947,61,89.40877532958984,-1.2783482074737549,-0.34711408615112305,317,2263.5703449249268,2657.075133085251,1689179333.1211574,1689179726.6255765,89.40877532958984,90.66124725341795,0.34711408615112305,40.70825958251953,90.69086456298828,39338.18359375,1.2783482074737549
Hardswish,0.2146996742680634,1,0,0,2,0,2,off,0.0001807863187288272,9,84.0173110961914,-0.8801774978637695,-0.5735321044921875,319,2285.8648455142975,2347.165951728821,1689179355.415651,1689179416.7164204,84.0173110961914,89.43122100830078,0.5735321044921875,71.57553100585938,75.92607879638672,6121.67724609375,0.8801774978637695
Mish,0.0068886126974,4,0,1,3,1,4,off,0.00014971622936983388,97,82.93917083740234,-2.907336950302124,-0.11026517301797868,32,1.0487515926361084,1069.384726524353,1689177070.5995748,1689178138.9348493,82.93917083740234,92.57439422607422,0.11026517301797868,13.27889633178711,89.61001586914062,106301.234375,2.907336950302124
Hardswish,0.9536238724629325,4,4,1,0,1,0,on,0.0001787873711770799,45,67.9668197631836,-1.6425925493240356,-0.030172914266586304,321,2289.491878271103,2641.363922595978,1689179359.0426838,1689179710.91436,67.9668197631836,82.6879653930664,0.030172914266586304,9.9080228805542,64.28927612304688,35174.8515625,1.6425925493240356
Hardswish,0.06320880378957607,4,0,0,0,1,0,on,0.0003201100424930079,26,84.20528411865234,-0.8629394769668579,-0.08529488742351532,326,2347.434470176697,2489.3332278728485,1689179416.985276,1689179558.8836887,84.20528411865234,87.48161315917969,0.08529488742351532,11.08354949951172,84.61571502685547,14177.568359375,0.8629394769668579
Hardswish,0.040238826807883696,1,0,0,0,2,0,on,7.085862168113045e-05,20,81.79277038574219,-0.661812961101532,-0.25681573152542114,328,2353.971263408661,2470.091237306595,1689179423.5220714,1689179539.641686,81.79277038574219,85.06813049316406,0.25681573152542114,42.77640151977539,85.33309936523438,11599.69921875,0.661812961101532
Hardswish,0.535837301816888,0,0,2,3,1,1,off,0.00015522061020704247,121,86.1845474243164,-1.276079535484314,-0.31390753388404846,33,1.0216388702392578,1150.59645652771,1689177070.5724645,1689178220.1467438,86.1845474243164,95.2272720336914,0.31390753388404846,50.66714096069336,90.51891326904295,114425.765625,1.276079535484314
Hardswish,0.9030055058007498,1,0,0,0,2,0,on,0.0001923594795885621,18,62.68135452270508,-1.0177069902420044,-0.2057143598794937,336,2401.8667948246,2514.4025032520294,1689179471.4175997,1689179583.952973,62.68135452270508,71.21403503417969,0.2057143598794937,41.94334030151367,72.51445007324219,11241.27734375,1.0177069902420044
Hardswish,0.855413697512714,0,0,0,0,1,3,on,0.00022038732298638636,32,68.81226348876953,-1.1958318948745728,-0.09536430984735488,338,2411.4159712791443,2601.577456474304,1689179480.9667766,1689179671.1279137,68.81226348876953,85.5705337524414,0.09536430984735488,10.329325675964355,77.2298812866211,19003.869140625,1.1958318948745728
ReLU,0.4421052248467594,3,3,1,3,3,2,on,0.0004697478596367179,118,89.19542694091797,-1.4046080112457275,-0.4313051104545593,34,1.0482017993927002,1287.559937953949,1689177070.5990355,1689178357.10927,89.19542694091797,80.37046813964844,0.4313051104545593,60.35661315917969,89.4447021484375,128121.0859375,1.4046080112457275
Hardswish,0.04729791973915324,4,0,0,1,3,1,on,0.00040869486156989743,30,84.16814422607422,-1.50831937789917,-0.09123986214399338,348,2469.8509454727173,2680.91614317894,1689179539.40175,1689179750.466607,84.16814422607422,88.0836181640625,0.09123986214399338,11.935735702514648,85.7565689086914,21094.154296875,1.50831937789917
Hardswish,0.6979470986711769,0,0,0,1,0,4,on,0.0006789173866396091,12,45.86619567871094,-1.1074035167694092,-0.010648861527442932,349,2470.4872963428497,2552.9607257843018,1689179540.0381062,1689179622.5111756,45.86619567871094,77.03449249267578,0.010648861527442932,8.907364845275879,21.462263107299805,8236.8173828125,1.1074035167694092
Mish,0.4525670190420802,2,0,4,1,3,0,off,0.00025309215076946506,152,91.51409912109376,-2.787766695022583,-0.36645588278770447,35,1.0258989334106443,2290.282150030136,1689177070.5767214,1689179359.8322403,91.51409912109376,95.81880950927734,0.36645588278770447,44.50782012939453,89.451416015625,228393.4375,2.787766695022583
ReLU,0.6904921043974338,0,0,0,0,0,4,on,0.00012804939830193989,17,65.94224548339844,-0.9677971601486206,-0.02794843167066574,351,2489.7279143333435,2578.1753232479095,1689179559.2787232,1689179647.7257936,65.94224548339844,75.13661193847656,0.02794843167066574,9.97784423828125,69.05829620361328,8833.5771484375,0.9677971601486206
Hardswish,0.12970123647044152,0,0,0,1,3,1,off,4.191823008444955e-05,22,73.17271423339844,-0.9388039708137512,-0.06179888918995857,352,2514.8036863803864,2660.5661985874176,1689179584.3544946,1689179730.116649,73.17271423339844,88.65780639648438,0.06179888918995857,12.117172241210938,87.08599090576172,14563.8896484375,0.9388039708137512
Hardswish,0.4790185925455506,0,1,2,0,0,4,on,0.00038099933162884665,32,67.44944763183594,-1.6003105640411377,-0.3175126612186432,354,2538.047957420349,2794.9794523715973,1689179607.5987675,1689179864.529876,67.44944763183594,86.91082000732422,0.3175126612186432,43.90450668334961,68.30603790283203,25680.7578125,1.6003105640411377
Hardswish,0.2555607471678534,0,0,0,1,0,4,off,0.0001344937892717595,4,63.89842224121094,-0.7236863970756531,-0.010850883089005949,356,2553.4202377796173,2580.906307697296,1689179622.971048,1689179650.4567463,63.89842224121094,79.3004150390625,0.010850883089005949,9.197603225708008,51.877777099609375,2743.535888671875,0.7236863970756531
Hardswish,0.16426132779387734,1,0,0,0,0,1,on,0.0005821869465475994,13,70.12782287597656,-0.7095564603805542,-0.08024817705154419,357,2559.8669295310974,2617.6745331287384,1689179629.4177432,1689179687.224988,70.12782287597656,79.24950408935547,0.08024817705154419,9.100996017456056,74.09068298339844,5772.6728515625,0.7095564603805542
Hardswish,0.018986230944610095,0,0,0,0,3,4,on,0.00029515065741224475,19,80.3645248413086,-0.9176681637763976,-0.09719821810722352,359,2570.9893083572388,2716.3048684597015,1689179640.5401146,1689179785.8553352,80.3645248413086,85.5501480102539,0.09719821810722352,11.782630920410156,81.98551940917969,14519.2294921875,0.9176681637763976
ReLU,0.3136495771759789,1,3,2,2,2,1,off,0.0005356939862835661,85,61.26487350463867,-1.5547534227371216,-0.7568084001541138,36,1.0194544792175293,854.7955005168915,1689177070.5702667,1689177924.344627,61.26487350463867,78.2401123046875,0.7568084001541138,99.07317352294922,81.86650848388672,84848.21875,1.5547534227371216
Hardswish,0.8534921389019953,0,3,0,1,0,4,off,0.0006004808055541342,8,35.1571159362793,-1.0726927518844604,-0.06256600469350815,363,2580.0067944526672,2649.9879484176636,1689179649.557607,1689179719.5384011,35.1571159362793,80.12431335449219,0.06256600469350815,10.93690586090088,29.9041748046875,6988.79052734375,1.0726927518844604
Mish,0.24857527862233572,0,0,0,1,0,4,on,0.000624012729697097,17,48.38094329833984,-1.7658615112304688,-0.02810700051486492,364,2581.1797182559967,2748.5885560512543,1689179650.7305293,1689179818.139019,48.38094329833984,83.8753433227539,0.02810700051486492,9.199422836303713,66.74019622802734,16728.564453125,1.7658615112304688
Hardswish,0.05713892387542734,0,0,0,0,1,1,on,0.0007190953412960667,7,83.51224517822266,-0.8069654107093811,-0.08209766447544098,365,2590.2001991271973,2624.1966648101807,1689179659.7510054,1689179693.7471366,83.51224517822266,80.49169921875,0.08209766447544098,9.80207061767578,81.22218322753906,3393.990234375,0.8069654107093811
Mish,0.5800048066901999,1,2,1,2,4,4,off,4.1858972911164045e-05,129,90.8701171875,-2.992889165878296,-0.5764405727386475,37,1.024390459060669,1982.3198499679563,1689177070.5752182,1689179051.8699903,90.8701171875,88.58077239990234,0.5764405727386475,79.98517608642578,85.31700134277344,197599.578125,2.992889165878296
Mish,0.3423606141268191,0,0,0,1,1,4,off,0.00011079512472997976,11,79.2429428100586,-1.6344764232635498,-0.1036072075366974,372,2622.148245573044,2700.854122877121,1689179691.699055,1689179770.4045749,79.2429428100586,88.60124969482422,0.1036072075366974,8.966684341430664,65.95872497558594,7860.37353515625,1.6344764232635498
ReLU,0.10834965959128776,0,0,4,1,0,4,on,0.0006844798618968406,14,49.14241027832031,-1.4867640733718872,-0.032928142696619034,374,2641.6429114341736,2751.138374567032,1689179711.1937177,1689179820.6888385,49.14241027832031,79.43980407714844,0.032928142696619034,9.617724418640137,55.481239318847656,10937.2119140625,1.4867640733718872
Hardswish,0.48682197698471713,2,3,4,1,1,0,on,0.00032160870116351226,158,93.34454345703124,-1.394311547279358,-0.3631891310214996,38,1.032115459442139,1396.675579547882,1689177070.5829525,1689178466.2257342,93.34454345703124,94.32757568359376,0.3631891310214996,47.487056732177734,90.47176361083984,139041.59375,1.394311547279358
Hardswish,0.545958676304191,0,0,0,1,0,4,on,0.000985028585346659,9,27.23029327392578,-0.9108447432518004,-0.011835107579827309,384,2699.7610807418823,2778.559815645218,1689179769.3118873,1689179848.110279,27.23029327392578,35.50009536743164,0.011835107579827309,8.967924118041992,64.5927734375,7869.681640625,0.9108447432518004
Hardswish,0.702371691933357,1,2,0,3,4,1,off,0.0007358756787645146,138,84.7246322631836,-2.1054956912994385,-0.33338361978530884,39,1.0309150218963623,1167.264157295227,1689177070.5817318,1689178236.814306,84.7246322631836,73.23361206054688,0.33338361978530884,46.05962371826172,85.87955474853516,116075.9140625,2.1054956912994385
Mish,0.7909550712293492,2,1,3,1,4,1,off,0.0008687808248542782,64,59.72195816040039,-2.0139355659484863,-0.3828480541706085,41,1.0339725017547607,884.5112535953522,1689177070.584799,1689177954.0613806,59.72195816040039,58.65719985961914,0.3828480541706085,39.5859489440918,56.72609329223633,87811.3125,2.0139355659484863
ReLU,0.1213325370716518,4,0,3,2,3,4,on,0.0008504603282662974,108,88.55062866210938,-2.3086957931518555,-0.37151038646698,43,1.0378201007843018,1321.3335189819336,1689177070.5886405,1689178390.8836803,88.55062866210938,89.81819152832031,0.37151038646698,44.96234130859375,84.66617584228516,131525.828125,2.3086957931518555
ReLU,0.6880571084643778,2,1,0,3,3,2,off,0.0002017679085925422,155,93.5032730102539,-1.8917372226715088,-0.5348802208900452,45,1.0375077724456787,1360.4272894859314,1689177070.588329,1689178429.977456,93.5032730102539,98.62263488769533,0.5348802208900452,73.2249526977539,91.05902099609376,135411.1875,1.8917372226715088
ReLU,0.0764141839453083,3,0,1,1,1,1,on,0.00013004586374601923,124,62.35032653808594,-0.9965566992759703,-0.1043390929698944,46,1.038543701171875,791.8202681541443,1689177070.5893576,1689177861.3685913,62.35032653808594,22.838964462280273,0.1043390929698944,11.125720977783203,77.50965881347656,78537.453125,0.9965566992759703
ReLU,0.5223523323566658,2,3,2,3,2,1,off,0.0004673008646212391,115,83.72942352294922,-1.517246961593628,-0.8580167889595032,47,1.0451855659484863,1551.019905090332,1689177070.5960093,1689178620.5701523,83.72942352294922,91.71760559082033,0.8580167889595032,114.0967025756836,89.7393798828125,154459.046875,1.517246961593628
Hardswish,0.02521029089908648,3,2,0,0,1,2,on,0.00014550869828646164,116,94.04674530029295,-0.8758687973022461,-0.5752418041229248,49,1.0441279411315918,818.9508535861969,1689177070.594943,1689177888.5011048,94.04674530029295,96.27174377441406,0.5752418041229248,64.66588592529297,94.44766235351562,81288.3515625,0.8758687973022461
Mish,0.6330185774883907,3,0,3,0,4,2,off,0.00010619036149936916,147,92.51669311523438,-2.859773635864258,-0.3768301606178284,5,0.9598803520202636,1925.890914916992,1689177070.5106966,1689178995.4410126,92.51669311523438,97.41285705566406,0.3768301606178284,53.92459487915039,86.41783905029297,191967.21875,2.859773635864258
Mish,0.3290455749765754,2,2,3,4,3,3,off,0.000739117758397587,36,71.7732162475586,-2.9628794193267822,-0.7129287123680115,50,1.0468096733093262,698.3501243591309,1689177070.5976348,1689177767.9002087,71.7732162475586,80.27503967285156,0.7129287123680115,88.67002868652344,71.51929473876953,69196.1171875,2.9628794193267822
Mish,0.9506222461345252,2,4,2,3,0,0,off,0.0005654033535985861,72,43.626712799072266,-3.057969093322754,-0.6327226161956787,51,1.0459022521972656,969.7136504650116,1689177070.5967238,1689178039.2637622,43.626712799072266,70.46255493164062,0.6327226161956787,77.08430480957031,79.81513214111328,96338.6015625,3.057969093322754
Hardswish,0.22840217167271035,3,3,2,0,0,2,on,0.0009577602127227822,170,89.56273651123047,-1.2683851718902588,-0.6049862504005432,52,1.0501291751861572,1323.3877437114716,1689177070.6009488,1689178392.9378393,89.56273651123047,92.6862335205078,0.6049862504005432,83.97956085205078,89.37007904052734,131704.90625,1.2683851718902588
ReLU,0.6165772964379617,2,1,4,2,2,1,off,0.0001928902993675494,176,93.2074203491211,-1.7148391008377075,-0.7948185801506042,54,1.0607943534851074,2187.659815788269,1689177070.611617,1689179257.2098827,93.2074203491211,99.42076873779295,0.7948185801506042,101.38551330566406,94.08808135986328,218148.453125,1.7148391008377075
Hardswish,0.4953566700123646,3,1,2,0,2,2,off,0.0002094399993747224,83,88.98768615722656,-1.5014313459396362,-0.8400112986564636,55,1.0642240047454834,667.8874099254608,1689177070.6150436,1689177737.4375272,88.98768615722656,93.33097076416016,0.8400112986564636,120.45159149169922,71.87403869628906,66159.421875,1.5014313459396362
Mish,0.03394860580281964,4,4,4,2,2,4,on,0.0005547536984646207,84,79.96529388427734,-3.734527349472046,-0.5784502625465393,56,1.0658791065216064,1510.7669248580933,1689177070.6166945,1689178580.317233,79.96529388427734,85.0112533569336,0.5784502625465393,77.82686614990234,77.86351776123047,150468.015625,3.734527349472046
Hardswish,0.3043248032616774,1,0,0,3,2,0,off,0.0007059291784914262,92,53.025367736816406,-0.9181403517723083,-0.18056946992874143,58,1.0763018131256104,839.7450399398804,1689177070.62713,1689177909.295187,53.025367736816406,73.6727066040039,0.18056946992874143,56.49662780761719,66.38775634765625,83365.6171875,0.9181403517723083
Mish,0.6104087333768464,2,1,0,0,1,1,on,0.0004661361073664214,104,85.51416778564453,-1.3251276016235352,-0.31386059522628784,59,1.0671038627624512,632.0526740550995,1689177070.6179302,1689177701.6027448,85.51416778564453,85.02213287353516,0.31386059522628784,41.431392669677734,76.38607025146484,62560.5703125,1.3251276016235352
ReLU,0.5962224651834841,0,0,2,4,2,3,off,0.0006245810326287259,187,92.11766815185548,-1.8781845569610596,-0.6614384055137634,6,0.9698350429534912,1984.5789020061493,1689177070.5206578,1689179054.129034,92.11766815185548,97.87359619140624,0.6614384055137634,78.22087097167969,93.40540313720705,197824.765625,1.8781845569610596
Mish,0.18794625054093417,1,2,4,0,0,3,off,0.0005320599277513633,193,93.46908569335938,-2.6640403270721436,-0.448550820350647,60,1.0639863014221191,2424.3478379249573,1689177070.6148095,1689179493.8979106,93.46908569335938,99.40032196044922,0.448550820350647,52.62532806396485,93.07071685791016,241800.515625,2.6640403270721436
ReLU,0.26804793801910826,0,0,4,3,4,2,on,0.00019048786632852463,170,93.1381378173828,-1.8966546058654783,-0.3323054015636444,61,1.0749599933624268,2015.9232823848724,1689177070.6257856,1689179085.473549,93.1381378173828,95.014404296875,0.3323054015636444,51.12137222290039,93.41336059570312,200953.328125,1.8966546058654783
ReLU,0.2739161841823103,3,2,2,3,4,4,on,0.0005013406418399121,110,56.12962341308594,-2.298738956451416,-0.6188434958457947,63,1.081674098968506,1649.8945672512054,1689177070.632492,1689178719.444759,56.12962341308594,87.74127197265625,0.6188434958457947,81.81258392333984,87.657470703125,164379.296875,2.298738956451416
Hardswish,0.8366129316135418,3,2,3,4,0,0,off,0.0009715052184396248,113,43.54972076416016,-1.8996838331222536,-0.4500446021556854,65,1.0801982879638672,1116.6723277568815,1689177070.631019,1689178186.222479,43.54972076416016,47.94601821899414,0.4500446021556854,57.601375579833984,52.76540756225586,111032.65625,1.8996838331222536
ReLU,0.4610679791572546,3,3,4,2,2,1,off,0.0009940676152036408,177,87.46421813964844,-1.3503153324127195,-0.6769090890884399,66,1.0809829235076904,2377.7142975330353,1689177070.631806,1689179447.2644255,87.46421813964844,58.256874084472656,0.6769090890884399,83.16009521484375,89.73206329345703,237141.0,1.3503153324127195
Mish,0.05883998829548226,3,0,1,3,0,2,on,0.0002903896836735654,126,94.25482177734376,-2.5524258613586426,-0.3714054822921753,67,1.0804953575134275,1864.5599827766416,1689177070.631319,1689178934.110252,94.25482177734376,94.83350372314452,0.3714054822921753,52.33762741088867,92.9655303955078,185828.8125,2.5524258613586426
ReLU,0.8920167608387938,1,3,4,2,4,2,on,0.0002587278684446133,148,78.37627410888672,-1.849571943283081,-0.6088188886642456,69,1.093017578125,1800.2415976524353,1689177070.6438372,1689178869.791705,78.37627410888672,86.6886215209961,0.6088188886642456,81.28475189208984,83.79915618896484,179406.15625,1.849571943283081
ReLU,0.9781225378872068,1,3,3,4,0,2,on,0.0009493021118351932,115,37.26660919189453,-1.613825440406799,-0.5080083012580872,7,0.9658381938934326,1173.3146533966064,1689177070.5166624,1689178242.864988,37.26660919189453,44.452980041503906,0.5080083012580872,46.80115509033203,64.8243637084961,116697.3671875,1.613825440406799
ReLU,0.1645809805576254,0,2,3,2,0,2,on,0.0008418644287683464,195,94.3027572631836,-1.339761734008789,-0.7649115324020386,70,1.0950438976287842,1631.031054019928,1689177070.6458597,1689178700.5811682,94.3027572631836,93.0016860961914,0.7649115324020386,89.50321960449219,92.45150756835938,162465.78125,1.339761734008789
Mish,0.8639745731824301,2,1,2,4,4,0,off,6.736884745293039e-05,134,92.91552734375,-2.4692792892456055,-0.768163800239563,71,1.0953526496887207,1614.5443782806396,1689177070.6461744,1689178684.0945356,92.91552734375,97.57176208496094,0.768163800239563,81.7837905883789,91.63470458984376,160814.625,2.4692792892456055
Mish,0.11088524384990124,3,3,2,4,2,4,on,0.0004053309734028591,48,88.07779693603516,-3.763649463653565,-0.6567592620849609,72,1.0981156826019287,767.369265794754,1689177070.6489372,1689177836.9193466,88.07779693603516,90.67142486572266,0.6567592620849609,87.93641662597656,89.2366943359375,76132.328125,3.763649463653565
Hardswish,0.28443208047881163,4,2,3,1,4,2,on,0.0005525005888747209,182,93.7260284423828,-2.170035600662231,-0.6897783875465393,73,1.0991168022155762,2589.9108805656433,1689177070.649938,1689179659.461063,93.7260284423828,93.89195251464844,0.6897783875465393,73.52393341064453,89.27847290039062,258348.046875,2.170035600662231
ReLU,0.3145941635761183,1,1,3,1,3,0,on,6.046438829793267e-05,181,93.7446517944336,-1.1933506727218628,-0.1145726442337036,74,1.1007325649261477,1427.9086413383484,1689177070.651556,1689178497.4587474,93.7446517944336,95.49104309082033,0.1145726442337036,13.986799240112305,93.96891784667967,142157.703125,1.1933506727218628
Mish,0.9720766995151058,1,3,2,2,4,1,on,0.0007927650920153492,137,85.34439849853516,-3.137150764465332,-0.5260328054428101,75,1.1028311252593994,2258.1894342899323,1689177070.653652,1689179327.7394664,85.34439849853516,67.45500183105469,0.5260328054428101,87.20380401611328,85.55867004394531,225184.71875,3.137150764465332
Hardswish,0.26701476947560615,3,3,0,1,0,0,off,0.0004055303749416757,112,88.5029525756836,-1.2693345546722412,-0.09747593104839324,77,1.105365514755249,905.3420224189758,1689177070.6561902,1689177974.8921533,88.5029525756836,94.62794494628906,0.09747593104839324,15.506258010864258,91.5597686767578,89895.796875,1.2693345546722412
Hardswish,0.10868972578288624,4,0,3,3,0,2,off,0.0009662829434317836,101,88.30270385742188,-1.7377896308898926,-0.3769198954105377,79,1.108344316482544,1121.058891773224,1689177070.6591656,1689178190.608961,88.30270385742188,92.5168228149414,0.3769198954105377,52.65616607666016,85.0368881225586,111497.9765625,1.7377896308898926
Hardswish,0.9978854954105602,2,3,4,0,3,3,on,0.0008634474334833257,117,68.9601058959961,-2.376913070678711,-0.5055463314056396,8,0.9292011260986328,1090.4497509002686,1689177070.480026,1689178159.9989398,68.9601058959961,78.26634979248047,0.5055463314056396,47.1882438659668,75.91584014892578,108418.203125,2.376913070678711
ReLU,0.7625287035551603,4,1,2,0,1,0,off,0.0005688063541236011,165,82.14822387695312,-1.5073800086975098,-0.3331446349620819,81,1.1092805862426758,1175.3556544780731,1689177070.660101,1689178244.9057224,82.14822387695312,93.966796875,0.3331446349620819,37.877254486083984,72.16748046875,116902.796875,1.5073800086975098
Hardswish,0.9415465996307176,3,3,2,3,3,1,off,0.00034454455178519204,95,71.82247924804688,-1.8003007173538208,-0.29813700914382935,84,1.1203997135162354,1066.80828166008,1689177070.67122,1689178136.358398,71.82247924804688,90.9189453125,0.29813700914382935,58.183712005615234,79.71131134033203,106070.546875,1.8003007173538208
Hardswish,0.4696942250445086,3,3,1,2,0,4,off,1.1399252569637378e-05,74,89.47158813476562,-1.7499107122421265,-0.35614830255508423,86,1.1234560012817385,804.9302780628204,1689177070.6742754,1689177874.4804354,89.47158813476562,92.79891967773438,0.35614830255508423,48.38140869140625,85.65834045410156,79854.5625,1.7499107122421265
Mish,0.861428602337862,2,4,4,4,4,0,off,0.00024384221862302311,36,77.7037582397461,-2.8937854766845703,-0.3839966356754303,87,1.1239352226257324,654.0254678726196,1689177070.6747508,1689177723.5755577,77.7037582397461,86.5062026977539,0.3839966356754303,46.84984588623047,63.00450134277344,64793.1328125,2.8937854766845703
Mish,0.2145322438602165,1,2,1,4,1,1,off,0.0002676168675675887,139,46.00716018676758,-2.3893685340881348,-0.3404155671596527,88,1.1270849704742432,1475.790772438049,1689177070.6779022,1689178545.3409095,46.00716018676758,30.3076171875,0.3404155671596527,51.01338195800781,26.55767059326172,146939.328125,2.3893685340881348
Mish,0.34300147166506156,0,4,0,2,3,3,off,0.0006433527687083219,109,87.19872283935547,-2.7164573669433594,-0.3967685103416443,9,0.9607698917388916,1456.9305131435394,1689177070.5115955,1689178526.4806044,87.19872283935547,91.25006866455078,0.3967685103416443,48.867576599121094,84.46566009521484,145042.59375,2.7164573669433594
ReLU,0.3459263061049119,3,2,2,4,2,2,on,0.0004528991374481695,102,87.68065643310547,-2.0788774490356445,-0.9020665884017944,90,1.1329212188720703,1372.6941175460815,1689177070.6837487,1689178442.2442522,87.68065643310547,87.7559585571289,0.9020665884017944,120.04825592041016,85.72644805908203,136635.40625,2.0788774490356445
ReLU,0.781616852651023,4,1,1,3,1,4,on,0.0002537942608652568,147,89.23060607910156,-2.2967913150787354,-0.11636916548013689,91,1.135369062423706,1512.0657169818878,1689177070.686191,1689178581.6159997,89.23060607910156,92.1195297241211,0.11636916548013689,12.20657444000244,77.6315689086914,150577.265625,2.2967913150787354
Hardswish,0.5872815494314976,0,3,4,3,0,3,on,0.0009837963595028603,92,47.8790283203125,-1.730018138885498,-0.1130284070968628,92,1.1362664699554443,780.2389447689056,1689177070.6870887,1689177849.7890944,47.8790283203125,53.50777816772461,0.1130284070968628,17.23471450805664,68.52692413330078,77380.59375,1.730018138885498
Hardswish,0.2736536340669067,3,1,0,1,2,1,on,0.000221624935465416,122,90.07968139648438,-1.4702500104904177,-0.2018265277147293,93,1.1375484466552734,846.3618054389954,1689177070.6883705,1689177915.9108138,90.07968139648438,94.69172668457033,0.2018265277147293,47.34918975830078,91.00518798828124,84001.3125,1.4702500104904177
Mish,0.3002984470516582,3,3,0,0,3,0,off,0.0004529570382031499,102,84.4765853881836,-2.120117425918579,-0.1358589380979538,95,1.140502691268921,1253.432374715805,1689177070.6913247,1689178322.9824464,84.4765853881836,89.33467102050781,0.1358589380979538,16.817873001098633,86.5893325805664,124712.0859375,2.120117425918579
Hardswish,0.485800575734936,0,3,4,3,0,3,on,0.0006225637714388876,113,82.14424133300781,-1.7020182609558103,-0.11714328080415726,96,1.142559051513672,1028.581171989441,1689177070.693375,1689178098.1315925,82.14424133300781,83.18385314941406,0.11714328080415726,17.29184913635254,84.10699462890625,102223.59375,1.7020182609558103
Hardswish,0.961664310269726,1,2,2,4,3,0,off,2.97307977282518e-05,190,93.5188446044922,-2.4269602298736572,-0.5333585143089294,97,1.1435136795043943,1757.5095627307892,1689177070.6943364,1689178827.059723,93.5188446044922,99.94995880126952,0.5333585143089294,68.07763671875,93.71299743652344,175101.109375,2.4269602298736572
