,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
94,Hardswish,0.6110599340333298,4,1,0,1,1,1,on,0.0006718977274546265,161,54.8275146484375,-1.8393419981002808,-0.08019100874662399,94,1688805831.267725,1688806902.9972727,54.8275146484375,69.19908905029297,0.08019100874662399,9.809860229492188,82.71247863769531,107160.6171875,1.8393419981002808
95,Hardswish,0.6148582142612783,4,1,0,1,1,1,on,0.000992614279281911,163,84.9566421508789,-2.384047508239746,-0.0925062969326973,95,1688805841.2142599,1688806944.9786146,84.9566421508789,67.54206085205078,0.0925062969326973,9.732389450073242,68.03009796142578,110364.0625,2.384047508239746
96,ReLU,0.642784784989678,3,1,0,1,1,1,on,0.000652605993999578,160,53.95631408691406,-0.8545356392860413,-0.11181215196847916,96,1688805859.1949792,1688806925.6602821,53.95631408691406,85.22358703613281,0.11181215196847916,12.417716979980469,79.57476043701172,106634.203125,0.8545356392860413
97,Hardswish,0.613368692070555,3,1,0,1,1,1,on,0.0006664462984680049,161,62.74045181274414,-1.4711847305297852,-0.1001037210226059,97,1688805961.5294695,1688806995.5625384,62.74045181274414,88.95542907714844,0.1001037210226059,12.452282905578613,87.34910583496094,103392.765625,1.4711847305297852
98,Hardswish,0.6305771186022142,4,1,0,1,1,1,on,0.0006712177912494425,165,66.1315689086914,-1.8242415189743042,-0.08018860220909119,98,1688806006.1020405,1688807093.7075028,66.1315689086914,68.80841064453125,0.08018860220909119,9.80871295928955,78.82952880859375,108746.65625,1.8242415189743042
99,ReLU,0.597096898000636,3,3,0,1,1,1,on,0.0006654368578218305,165,53.48280715942383,-1.0712168216705322,-0.13133496046066284,99,1688806014.366512,1688807157.124423,53.48280715942383,86.85845947265625,0.13133496046066284,16.11979866027832,90.00411224365234,114263.4140625,1.0712168216705322
100,ReLU,0.3555435276503558,3,3,0,1,1,1,on,0.0006699973724116245,165,69.11764526367188,-0.968775749206543,-0.12087377160787582,100,1688806030.8736458,1688807093.474359,69.11764526367188,91.90282440185547,0.12087377160787582,16.116127014160156,90.3091812133789,106246.1796875,0.968775749206543
101,ReLU,0.42881534173901426,3,3,0,1,1,1,on,0.00013673712022509252,164,91.61804962158203,-0.9319374561309814,-0.11817146092653275,101,1688806037.076885,1688807140.3534384,91.61804962158203,95.22916412353516,0.11817146092653275,16.17586898803711,92.34227752685547,110315.34375,0.9319374561309814
102,ReLU,0.36062044622536366,3,3,0,1,1,1,on,0.0009713158076247511,165,76.92097473144531,-1.133409857749939,-0.15048909187316895,102,1688806044.5838087,1688807122.6882446,76.92097473144531,32.78378677368164,0.15048909187316895,16.085432052612305,80.4726791381836,107796.53125,1.133409857749939
103,ReLU,0.617140379186564,3,3,0,1,1,1,on,0.00014486696447658796,165,91.99197387695312,-1.04634690284729,-0.1304745078086853,103,1688806133.994657,1688807247.3248107,91.99197387695312,95.1394271850586,0.1304745078086853,16.280559539794922,88.68502807617188,111329.0078125,1.04634690284729
104,ReLU,0.6389491024256013,3,3,0,1,1,1,on,0.0001561799643738334,168,91.7861099243164,-1.0486886501312256,-0.12978814542293549,104,1688806221.2242632,1688807348.5309484,91.7861099243164,95.2110595703125,0.12978814542293549,16.232009887695312,92.065185546875,112716.7109375,1.0486886501312256
105,ReLU,0.36559314413663985,3,3,0,1,1,1,on,0.00012485551339982165,167,91.92063903808594,-0.9277375340461731,-0.11803312599658966,105,1688806291.360803,1688807408.2214031,91.92063903808594,95.38136291503906,0.11803312599658966,16.141498565673828,90.988525390625,111672.1484375,0.9277375340461731
106,ReLU,0.37190885358956377,3,3,0,1,1,1,on,0.0002784867738290412,164,88.99774932861328,-0.9383315443992615,-0.11823055148124695,106,1688806364.9623587,1688807450.3345573,88.99774932861328,94.79949188232422,0.11823055148124695,16.205242156982422,89.60552978515625,108524.78125,0.9383315443992615
107,ReLU,0.36624388825995047,3,3,0,1,1,1,on,0.00014079282698788403,168,91.86495971679688,-0.9256834983825684,-0.11788146942853928,107,1688806386.585637,1688807521.4035678,91.86495971679688,95.20462036132812,0.11788146942853928,16.132553100585938,90.63195037841797,113469.4453125,0.9256834983825684
108,ReLU,0.6488254699531095,3,0,0,1,1,1,on,0.0002791540236386006,166,90.95777130126953,-0.9505889415740967,-0.11816981434822083,108,1688806398.549078,1688807419.7483835,90.95777130126953,93.15916442871094,0.11816981434822083,10.48943042755127,92.98064422607422,102107.6484375,0.9505889415740967
109,ReLU,0.36473558933787575,3,0,0,1,3,1,on,0.00016984540675175777,166,90.72119903564453,-0.89235520362854,-0.1317220777273178,109,1688806427.7979038,1688807539.0595345,90.72119903564453,96.0394058227539,0.1317220777273178,13.4941987991333,85.67271423339844,111113.7890625,0.89235520362854
110,ReLU,0.3410728710172179,3,0,0,1,3,4,on,0.00034076392347737563,169,89.33174133300781,-1.2718760967254639,-0.15237699449062347,110,1688806455.7629175,1688807946.900869,89.33174133300781,94.2508316040039,0.15237699449062347,12.746926307678223,83.00316619873047,149101.4375,1.2718760967254639
111,ReLU,0.36182003532749396,3,0,0,1,1,1,on,0.00013276768292254376,136,90.4872055053711,-0.9123629927635193,-0.11130039393901825,111,1688806486.7755888,1688807241.07499,90.4872055053711,93.39495086669922,0.11130039393901825,10.309072494506836,83.0289535522461,75417.5859375,0.9123629927635193
112,ReLU,0.52920881885622,3,0,0,1,3,1,on,0.00011478715428677331,132,86.6712875366211,-0.8695976138114929,-0.12214475870132446,112,1688806553.3150158,1688807407.9586563,86.6712875366211,94.1460189819336,0.12214475870132446,13.634527206420898,91.38966369628906,85450.625,0.8695976138114929
113,ReLU,0.5242254214024841,3,0,0,1,1,1,on,0.00012553386344036136,191,93.70195007324219,-0.732323944568634,-0.11234985291957855,113,1688806602.578699,1688807839.6718638,93.70195007324219,95.30029296875,0.11234985291957855,10.47821044921875,94.09394836425781,123696.9609375,0.732323944568634
114,ReLU,0.5244741180455312,2,0,0,1,1,1,on,0.0001489131188615207,168,93.36035919189453,-0.6522679328918457,-0.2492670863866806,114,1688806615.8647177,1688807766.3561373,93.36035919189453,94.63626861572266,0.2492670863866806,38.90804672241211,92.81687927246094,115046.21875,0.6522679328918457
115,ReLU,0.5280121383758077,2,0,0,1,1,1,on,0.0001288244682579684,167,93.52017211914062,-0.6861774921417236,-0.24971096217632294,115,1688806645.1136,1688807749.4766943,93.52017211914062,94.59275817871094,0.24971096217632294,38.876220703125,92.4366683959961,110424.0078125,0.6861774921417236
116,ReLU,0.6531555511935091,2,1,3,4,1,1,off,0.0001531234286750448,135,91.35210418701172,-1.2819461822509766,-0.3612363040447235,116,1688806648.4819996,1688807979.0205183,91.35210418701172,94.84319305419922,0.3612363040447235,45.89796829223633,93.41515350341797,133041.84375,1.2819461822509766
117,ReLU,0.6501420635678768,3,1,1,2,1,1,off,0.0001285601709600134,57,77.48641204833984,-1.1376547813415527,-0.37322092056274414,117,1688806677.4431677,1688807005.454655,77.48641204833984,72.47420501708984,0.37322092056274414,51.004478454589844,60.757205963134766,32788.765625,1.1376547813415527
118,ReLU,0.653756121167635,3,1,1,2,2,2,off,0.00012058263658861179,57,83.13068389892578,-1.7165343761444092,-0.6388787031173706,118,1688806733.5567603,1688807276.5816004,83.13068389892578,87.34545135498047,0.6388787031173706,94.55432891845703,67.68912506103516,54288.4296875,1.7165343761444092
119,ReLU,0.6389559806774616,3,1,1,2,2,2,off,0.00013397233517208117,53,81.2169418334961,-1.6864522695541382,-0.6042855978012085,119,1688806778.3000207,1688807318.8995292,81.2169418334961,85.97077941894531,0.6042855978012085,95.44035339355469,55.979068756103516,54047.55078125,1.6864522695541382
120,ReLU,0.6426979627410574,3,1,1,2,2,2,off,0.00012704038470887606,111,85.92841339111328,-1.5285656452178955,-0.638958752155304,120,1688806781.9546897,1688808186.1728246,85.92841339111328,93.83397674560547,0.638958752155304,95.25889587402344,86.48165130615234,140409.4375,1.5285656452178955
121,ReLU,0.6291137992356505,3,1,1,4,2,2,off,0.00014459937786728835,109,89.50312805175781,-2.0960254669189453,-0.6051252484321594,121,1688806785.8080025,1688808303.5933526,89.50312805175781,93.45643615722656,0.6051252484321594,82.4112548828125,88.91423797607422,151773.203125,2.0960254669189453
122,ReLU,0.651587000408316,3,1,3,2,2,2,off,0.00014436062925461443,113,87.84638214111328,-1.5159190893173218,-0.6412781476974487,122,1688806796.7500014,1688808258.3950815,87.84638214111328,94.0087890625,0.6412781476974487,98.1126708984375,84.00746154785156,146152.125,1.5159190893173218
123,ReLU,0.6434470359900262,3,1,1,4,2,2,off,0.00028335859387245175,55,72.96002960205078,-2.178567886352539,-0.6065488457679749,123,1688806817.785155,1688807406.217977,72.96002960205078,88.19949340820312,0.6065488457679749,83.18283081054688,65.77276611328125,58830.92578125,2.178567886352539
124,ReLU,0.6507766434718504,3,1,1,4,2,2,off,0.0002640711520116876,112,90.66803741455078,-2.105914354324341,-0.6066088676452637,124,1688806854.3425806,1688808434.521418,90.66803741455078,92.57606506347656,0.6066088676452637,83.07005310058594,89.89006042480469,158005.484375,2.105914354324341
125,ReLU,0.6335753470679424,3,1,1,4,2,2,off,0.00018182594223153424,59,79.9000015258789,-2.235537052154541,-0.605146586894989,125,1688806861.134571,1688807486.6189604,79.9000015258789,90.76751708984375,0.605146586894989,82.22541809082031,71.72528076171875,62536.12109375,2.235537052154541
126,ReLU,0.8455660568523707,3,1,1,4,2,2,off,0.00017056166172097165,111,85.60734558105469,-3.104551315307617,-0.6363229751586914,126,1688806877.2656167,1688808427.5854502,85.60734558105469,93.65760040283203,0.6363229751586914,82.34261322021484,80.8974609375,155019.921875,3.104551315307617
127,ReLU,0.6505391638322059,3,1,1,4,2,2,off,0.0002815044460923868,117,87.95529174804688,-2.108433485031128,-0.6065488457679749,127,1688806877.967649,1688808485.0198355,87.95529174804688,92.91783905029297,0.6065488457679749,83.1840591430664,89.79326629638672,160701.953125,2.108433485031128
128,ReLU,0.6420740398192747,3,1,1,2,2,2,off,0.00018088867068557932,112,86.91683959960938,-1.5280681848526,-0.6095044016838074,128,1688806896.959146,1688808331.698105,86.91683959960938,93.37390899658203,0.6095044016838074,92.48214721679688,86.71696472167969,143461.578125,1.5280681848526
129,ReLU,0.648913783785215,3,1,1,2,2,2,off,0.0001774010360621608,108,88.01319885253906,-1.5528206825256348,-0.6094890236854553,129,1688806898.6028528,1688808293.125281,88.01319885253906,93.26544189453125,0.6094890236854553,92.52107238769531,84.77191162109375,139439.890625,1.5528206825256348
130,ReLU,0.6362914351610651,3,1,1,2,2,2,off,0.00027908452253763987,110,87.89170837402344,-1.5170763731002808,-0.6110763549804688,130,1688806903.6108348,1688808336.8081408,87.89170837402344,93.18177795410156,0.6110763549804688,92.39684295654297,85.62861633300781,143307.296875,1.5170763731002808
131,ReLU,0.6540415860845246,3,2,1,2,1,2,off,0.00029052591923001744,56,79.18041229248047,-1.6787986755371094,-0.5838890075683594,131,1688806912.216277,1688807475.8671541,79.18041229248047,91.32878875732422,0.5838890075683594,88.71267700195312,59.37245178222656,56350.76171875,1.6787986755371094
132,ReLU,0.6501929390940618,3,2,1,2,2,2,off,0.00025547261779961124,110,86.72879791259766,-1.843762755393982,-0.8156782388687134,132,1688806915.5109937,1688808366.2848582,86.72879791259766,94.04669952392578,0.8156782388687134,108.95211029052734,88.10989379882812,145065.09375,1.843762755393982
133,ReLU,0.5249955011245576,3,2,1,2,2,2,off,0.0002949137118607002,108,88.97257232666016,-1.57319176197052,-0.8976544737815857,133,1688806926.3022246,1688808171.579513,88.97257232666016,94.26879119873047,0.8976544737815857,115.46495056152344,89.81668090820312,124513.515625,1.57319176197052
134,ReLU,0.5229087517894992,3,2,1,2,2,2,off,0.0002804812192828526,56,78.98412322998047,-1.626540184020996,-0.8977175951004028,134,1688806945.58867,1688807472.6775787,78.98412322998047,92.40606689453125,0.8977175951004028,115.53165435791016,80.69929504394531,52696.53515625,1.626540184020996
135,ReLU,0.521686642625401,3,2,1,2,2,2,off,0.00027785998241530686,62,84.60897064208984,-1.626591682434082,-0.8977175951004028,135,1688806996.1724308,1688807578.3415942,84.60897064208984,91.93733978271484,0.8977175951004028,115.53165435791016,83.89674377441406,58189.46484375,1.626591682434082
136,ReLU,0.515470149953308,2,2,3,4,2,2,off,0.0002709180742264504,112,86.73831939697266,-1.9496662616729736,-1.0059233903884888,136,1688807006.2392185,1688808292.8178225,86.73831939697266,96.38090515136719,1.0059233903884888,121.30557250976562,85.93059539794922,128632.8671875,1.9496662616729736
137,ReLU,0.7934642251093673,2,2,3,4,2,1,off,0.0001683941642964946,111,78.24140167236328,-1.8285164833068848,-0.7787906527519226,137,1688807053.6523986,1688808532.9902668,78.24140167236328,96.37068939208984,0.7787906527519226,102.02653503417969,77.72238159179688,147906.640625,1.8285164833068848
138,ReLU,0.5042157301502054,3,2,3,4,2,2,off,0.000164563092704178,191,94.62234497070312,-2.256187915802002,-0.8307342529296875,138,1688807094.2036498,1688809444.0235734,94.62234497070312,99.83655548095703,0.8307342529296875,116.10693359375,93.42376708984375,234960.40625,2.256187915802002
139,ReLU,0.5200258774072138,2,2,3,4,2,2,off,0.00017620052076067688,110,91.87181854248047,-1.9676439762115479,-0.9953438639640808,139,1688807094.6813762,1688808414.048335,91.87181854248047,96.68133544921875,0.9953438639640808,119.38887023925781,85.88424682617188,131918.71875,1.9676439762115479
140,ReLU,0.5240699990621533,2,4,3,2,2,2,off,0.00026953450804067733,190,93.82844543457031,-2.0924713611602783,-1.0274356603622437,140,1688807123.4203663,1688809583.7751687,93.82844543457031,99.7818832397461,1.0274356603622437,115.7614974975586,93.0003662109375,246008.28125,2.0924713611602783
141,ReLU,0.5228244658962289,2,2,3,4,2,2,off,0.000266174330399446,190,93.65692138671875,-1.8754163980484009,-1.0058544874191284,141,1688807140.9063182,1688809296.807903,93.65692138671875,99.73082733154297,1.0058544874191284,121.37439727783203,93.56279754638672,215577.8125,1.8754163980484009
142,ReLU,0.5106867883399581,2,2,3,4,2,2,off,0.00028348806693934576,191,93.64336395263672,-1.84181547164917,-1.005916953086853,142,1688807157.8340409,1688809410.7578382,93.64336395263672,99.72753143310547,1.005916953086853,121.4948501586914,93.1856918334961,225279.953125,1.84181547164917
143,ReLU,0.5153688138386388,2,2,3,4,2,2,off,0.00028862764114497843,191,93.67694854736328,-1.8744211196899414,-1.006079912185669,143,1688807198.406369,1688809448.8027313,93.67694854736328,99.71270751953125,1.006079912185669,121.32416534423828,93.44253540039062,225027.203125,1.8744211196899414
144,ReLU,0.5246049774914484,2,2,3,4,2,2,off,0.00044083531492187904,190,93.69719696044922,-1.885707974433899,-1.0066032409667969,144,1688807241.8163714,1688809393.5958452,93.69719696044922,99.44915008544922,1.0066032409667969,121.89176940917969,93.62002563476562,215165.5625,1.885707974433899
145,Hardswish,0.5260462416708684,2,2,1,4,2,2,off,0.00027097972153553983,189,93.88426208496094,-1.862070083618164,-0.9853946566581726,145,1688807248.2499726,1688809178.953734,93.88426208496094,99.76699829101562,0.9853946566581726,121.12325286865234,93.43101501464844,193043.453125,1.862070083618164
146,Hardswish,0.5317138594363884,2,2,3,4,2,0,off,0.00027736416960793045,190,94.27680969238281,-1.5554544925689697,-0.8349974155426025,146,1688807277.661287,1688809337.140172,94.27680969238281,99.92435455322266,0.8349974155426025,116.13894653320312,93.2317886352539,205930.8125,1.5554544925689697
147,Hardswish,0.5298771207170944,2,2,3,4,4,2,off,0.00047161485627164986,191,94.74015045166016,-2.1030313968658447,-0.8448740839958191,147,1688807319.5438232,1688809580.040288,94.74015045166016,99.64389038085938,0.8448740839958191,92.04759979248047,91.81525421142578,226037.234375,2.1030313968658447
148,Hardswish,0.5184393286211535,2,4,3,4,4,2,off,0.0002818624372682081,190,94.63510131835938,-2.2078022956848145,-0.9026674032211304,148,1688807349.5238533,1688809294.6465256,94.63510131835938,99.91398620605469,0.9026674032211304,82.08191680908203,93.81966400146484,194498.921875,2.2078022956848145
149,Hardswish,0.5062264746695477,2,2,2,4,4,0,off,0.00047521763816493653,192,93.91748046875,-2.159128189086914,-0.8168517351150513,149,1688807407.0086539,1688809359.2212095,93.91748046875,99.42779541015625,0.8168517351150513,103.71459197998047,92.88008117675781,195208.859375,2.159128189086914
150,Hardswish,0.5189339672385046,2,2,3,4,4,0,off,0.0004568324516441397,192,94.4498062133789,-1.9359296560287476,-0.7424588799476624,150,1688807408.8487456,1688809480.8385966,94.4498062133789,99.75399780273438,0.7424588799476624,82.63922882080078,91.52227783203125,207174.734375,1.9359296560287476
151,Hardswish,0.5160998263524936,2,4,3,4,4,0,off,0.00045326702554123166,190,94.37492370605469,-2.0568602085113525,-0.7471694350242615,151,1688807409.396452,1688809331.944416,94.37492370605469,99.50419616699219,0.7471694350242615,46.46145248413086,93.39459228515625,192228.734375,2.0568602085113525
152,Hardswish,0.5234267275104642,2,2,3,4,4,0,off,0.00044421058235296804,190,94.40351104736328,-1.9371684789657593,-0.7423669099807739,152,1688807420.423708,1688809447.1110823,94.40351104736328,99.69165802001953,0.7423669099807739,82.61549377441406,91.79633331298828,202656.421875,1.9371684789657593
153,Hardswish,0.5138554824544177,2,2,2,4,4,0,off,0.00046903870959897015,189,94.28050231933594,-2.1779820919036865,-0.816853940486908,153,1688807451.179577,1688809359.2005792,94.28050231933594,99.12889862060547,0.816853940486908,103.91737365722656,92.79820251464844,190789.65625,2.1779820919036865
154,Hardswish,0.5183587384148755,0,4,3,4,4,0,off,0.00046991423137404583,191,93.35093688964844,-2.1078248023986816,-0.2522520422935486,154,1688807473.360209,1688809600.4532607,93.35093688964844,95.91988372802734,0.2522520422935486,12.037248611450195,92.92240905761719,212696.921875,2.1078248023986816
155,Hardswish,0.5114276666886518,2,4,3,4,4,0,off,0.00043544440251583387,191,94.38043212890625,-2.044762372970581,-0.7468804121017456,155,1688807476.5456045,1688809418.8008094,94.38043212890625,99.58588409423828,0.7468804121017456,46.4914436340332,93.6970443725586,194213.15625,2.044762372970581
156,Hardswish,0.505905975907503,2,4,3,3,4,0,on,6.112697169062698e-05,188,94.27808380126953,-2.2136518955230713,-0.43046319484710693,156,1688807487.435476,1688809584.597568,94.27808380126953,97.27131652832031,0.43046319484710693,50.531097412109375,94.03900146484375,209703.859375,2.2136518955230713
157,Hardswish,0.5131135391374121,2,4,3,4,4,0,off,0.0004650267570536823,190,94.46378326416016,-2.0755176544189453,-0.7471690773963928,157,1688807522.393937,1688809442.2915168,94.46378326416016,99.38643646240234,0.7471690773963928,47.06486129760742,93.34027099609375,191977.34375,2.0755176544189453
158,Hardswish,0.5088257981899144,2,4,3,3,1,0,off,0.00046708656088807255,112,86.86761474609375,-1.7503812313079834,-0.4258151948451996,158,1688807539.9377978,1688808708.0224423,86.86761474609375,92.34773254394531,0.4258151948451996,47.299072265625,79.53657531738281,116796.0,1.7503812313079834
159,Hardswish,0.47414804074399824,2,4,3,3,4,0,on,0.00046764933737663357,189,93.30362701416016,-2.1668360233306885,-0.4161502718925476,159,1688807579.220035,1688809924.1811595,93.30362701416016,95.93323516845703,0.4161502718925476,52.21570587158203,94.20671844482422,234483.59375,2.1668360233306885
160,Hardswish,0.09830450111372047,2,4,3,3,1,4,off,0.000388704352982546,191,94.45807647705078,-2.035876989364624,-0.4434949457645416,160,1688807750.6285224,1688809629.3975124,94.45807647705078,99.86742401123047,0.4434949457645416,50.157958984375,94.2030258178711,187864.546875,2.035876989364624
161,Hardswish,0.84294214262594,0,4,3,3,4,4,off,0.0004526156090835543,110,33.425048828125,-2.4611737728118896,-0.1145663857460022,161,1688807767.65741,1688809111.533768,33.425048828125,89.9083480834961,0.1145663857460022,12.714288711547852,68.07263946533203,134375.171875,2.4611737728118896
162,Hardswish,0.4739282389913438,0,4,3,3,4,4,off,0.00046354940287980683,190,93.11514282226562,-2.1769068241119385,-0.11534038186073303,162,1688807840.3554113,1688810510.3159544,93.11514282226562,97.51317596435547,0.11534038186073303,14.119338035583496,91.81398010253906,266983.65625,2.1769068241119385
163,Hardswish,0.47669723941945635,0,4,3,3,1,0,off,0.00048727508984722836,191,94.5189208984375,-1.743055820465088,-0.16103070974349976,163,1688807947.5868807,1688809833.4843602,94.5189208984375,97.98890686035156,0.16103070974349976,15.458820343017578,92.53597259521484,188578.703125,1.743055820465088
164,Hardswish,0.781164872344718,0,4,2,3,4,0,off,0.00046687996515226016,188,93.25923156738281,-2.650900363922119,-0.2891528308391571,164,1688807979.8422155,1688809928.1796246,93.25923156738281,99.71170043945312,0.2891528308391571,41.99186706542969,90.24833679199219,194821.28125,2.650900363922119
165,Hardswish,0.7785484711158028,0,4,2,3,4,0,off,0.0004547615063450907,190,93.08963775634766,-2.7587146759033203,-0.29009881615638733,165,1688808172.258378,1688810096.1304288,93.08963775634766,99.76824951171875,0.29009881615638733,42.15058135986328,90.82791900634766,192374.859375,2.7587146759033203
166,Hardswish,0.8525900877530158,0,4,2,3,4,0,on,0.00045472901932002726,190,91.87078094482422,-3.156125068664551,-0.3097913861274719,166,1688808186.9931893,1688810051.4558382,91.87078094482422,94.13174438476562,0.3097913861274719,42.856040954589844,91.00491333007812,186433.78125,3.156125068664551
167,Hardswish,0.8337089031849386,0,4,2,3,4,0,on,0.00039964086031113775,189,92.79525756835938,-3.2359108924865723,-0.30944928526878357,167,1688808260.8728483,1688810401.790087,92.79525756835938,95.47602844238281,0.30944928526878357,43.18034362792969,90.39106750488281,214079.296875,3.2359108924865723
168,Hardswish,0.798753372539363,0,4,2,3,4,0,on,0.00045720773580130606,190,91.8594970703125,-3.114912509918213,-0.3084518015384674,168,1688808293.4875498,1688810517.4271674,91.8594970703125,94.34638977050781,0.3084518015384674,41.34008026123047,91.34867858886719,222381.59375,3.114912509918213
169,Hardswish,0.48204320825775826,0,4,2,3,4,0,on,0.0003828971326400063,188,94.12600708007812,-2.6563704013824463,-0.33557969331741333,169,1688808293.7988062,1688810327.7109997,94.12600708007812,96.60076141357422,0.33557969331741333,47.15068817138672,93.92333984375,203378.796875,2.6563704013824463
170,Hardswish,0.8463733322042746,0,4,2,3,4,0,on,0.0004685181048168963,190,91.6363296508789,-3.140882968902588,-0.30924192070961,170,1688808304.5906136,1688810530.2584438,91.6363296508789,92.86625671386719,0.30924192070961,42.967201232910156,90.3258056640625,222554.34375,3.140882968902588
171,Hardswish,0.8304346759000767,0,4,2,3,4,0,on,0.0003906769106373319,190,92.35151672363281,-3.2082772254943848,-0.3077305257320404,171,1688808332.582413,1688810461.9292989,92.35151672363281,95.93637084960938,0.3077305257320404,41.70815658569336,91.58257293701172,212922.359375,3.2082772254943848
172,Hardswish,0.004069813277936485,0,4,3,3,4,4,on,0.0004747067220263798,191,92.33226776123047,-2.4642531871795654,-0.13105498254299164,172,1688808337.5321717,1688810778.8050916,92.33226776123047,93.93378448486328,0.13105498254299164,14.67138957977295,92.99118041992188,244114.90625,2.4642531871795654
173,Hardswish,0.09196456609746823,2,4,2,3,4,0,on,0.0004250080660104459,189,94.98456573486328,-2.0892815589904785,-0.6379571557044983,173,1688808367.2330718,1688810663.0529718,94.98456573486328,97.06510925292969,0.6379571557044983,74.26514434814453,94.3802261352539,229569.59375,2.0892815589904785
174,Hardswish,0.4740999537417069,0,4,2,3,4,0,on,0.00045284603633015283,188,94.13272094726562,-2.5725560188293457,-0.3361703157424927,174,1688808414.7723594,1688810467.0483432,94.13272094726562,96.53536224365234,0.3361703157424927,47.355716705322266,93.68373107910156,205215.65625,2.5725560188293457
175,Hardswish,0.16117598960587148,0,4,2,3,4,0,on,0.00048122832862510585,189,94.57257080078125,-1.9806547164916992,-0.33306431770324707,175,1688808428.45697,1688810585.3693936,94.57257080078125,95.50574493408203,0.33306431770324707,47.4908447265625,93.8652572631836,215685.15625,1.9806547164916992
176,Hardswish,0.4807381985591425,0,4,2,3,4,0,on,0.0004489545016144373,191,94.06224060058594,-2.609647274017334,-0.3361703157424927,176,1688808435.2686734,1688810484.6364937,94.06224060058594,96.87088012695312,0.3361703157424927,47.355716705322266,93.90237426757812,204924.359375,2.609647274017334
177,Hardswish,0.47210945243361846,0,4,2,3,4,0,on,0.00048375683090032707,190,94.14643096923828,-2.6418986320495605,-0.3364994525909424,177,1688808485.8674169,1688810591.2050924,94.14643096923828,95.16870880126953,0.3364994525909424,47.15766525268555,93.94171905517578,210530.25,2.6418986320495605
178,Hardswish,0.4597503554196796,1,4,2,3,4,0,on,0.00046616927149309764,189,93.79237365722656,-2.4512226581573486,-0.30556565523147583,178,1688808533.8441937,1688810486.4373674,93.79237365722656,88.05448913574219,0.30556565523147583,43.520782470703125,93.56745910644531,195246.921875,2.4512226581573486
179,Hardswish,0.4790712380399631,0,4,0,0,4,4,on,0.0004002786476711013,190,92.22884368896484,-2.2568891048431396,-0.08487940579652786,179,1688808708.747148,1688810969.2329159,92.22884368896484,93.05643463134766,0.08487940579652786,9.735674858093262,92.7597885131836,226036.1875,2.2568891048431396
180,Hardswish,0.48240246354746463,0,4,2,0,4,0,on,0.00040893696314513303,188,93.88740539550781,-2.567840099334717,-0.3252078890800476,180,1688809112.2863104,1688811316.6820843,93.88740539550781,96.63316345214844,0.3252078890800476,42.852088928222656,93.78143310546875,220429.734375,2.567840099334717
181,Hardswish,0.08790969059331522,0,4,2,0,4,0,on,0.0004051371213742447,189,94.82353210449219,-2.099719285964966,-0.3250492215156555,181,1688809179.705428,1688811117.2125177,94.82353210449219,96.33796691894531,0.3250492215156555,44.68008804321289,94.22827911376953,193738.328125,2.099719285964966
182,Hardswish,0.4809519454681289,0,0,2,0,1,0,on,7.771960239398893e-05,191,95.07487487792969,-1.2653857469558716,-0.3473924994468689,182,1688809295.4350142,1688810842.9660692,95.07487487792969,97.25135040283203,0.3473924994468689,39.13890838623047,92.82227325439453,154740.703125,1.2653857469558716
183,Hardswish,0.484822044780883,0,0,2,0,4,0,on,0.00041163358397158214,191,94.16091918945312,-2.0296285152435303,-0.341402143239975,183,1688809297.710458,1688810737.7382073,94.16091918945312,97.11076354980469,0.341402143239975,40.635093688964844,93.8662338256836,143990.421875,2.0296285152435303
184,Hardswish,0.46701238328604444,0,0,2,0,4,0,on,7.34379736888845e-05,193,94.44999694824219,-1.9755964279174805,-0.3427780568599701,184,1688809332.7219903,1688810708.1783113,94.44999694824219,97.20594787597656,0.3427780568599701,41.17127227783203,88.61443328857422,137533.25,1.9755964279174805
185,Hardswish,0.47899546488875017,0,0,2,0,4,1,on,0.00038720849864869286,186,93.55557250976562,-2.2444651126861572,-0.3490244150161743,185,1688809337.9630287,1688811059.0675359,93.55557250976562,96.00109100341797,0.3490244150161743,46.278839111328125,92.82337188720703,172098.140625,2.2444651126861572
186,Hardswish,0.14336907399876386,0,0,2,0,1,4,on,0.00040777668422750603,83,86.01026916503906,-2.4725842475891113,-0.34375035762786865,186,1688809360.0434513,1688810051.31811,86.01026916503906,90.66056823730469,0.34375035762786865,44.91655731201172,91.11481475830078,69115.0859375,2.4725842475891113
187,Hardswish,0.10985074240468135,0,0,2,0,1,4,on,0.0003885326816098184,81,87.66353607177734,-2.280268907546997,-0.3390926718711853,187,1688809360.0287433,1688810013.1083682,87.66353607177734,91.82794189453125,0.3390926718711853,45.229862213134766,92.11495971679688,65297.0078125,2.280268907546997
188,Hardswish,0.48132104639501866,0,0,2,0,1,4,on,7.062982119005555e-05,177,91.98258209228516,-2.129962921142578,-0.34347274899482727,188,1688809394.4442897,1688810983.1571243,91.98258209228516,96.56922912597656,0.34347274899482727,41.324485778808594,88.82200622558594,158856.78125,2.129962921142578
