p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Hardswish,0.0073085787207501,1,1,3,0,0,0,on,2.630055411287728e-05,175,84.08973693847656,-0.4915501475334167,-0.1050902307033538,399,777.2519791126251,1001.1168215274812,1691687247.216788,1691687471.0812914,0.1050902307033538,44748.41015625,0.4915501475334167,11.585697174072266,84.08973693847656,85.13700866699219,83.81010437011719,False
Hardswish,0.3573200777573435,1,1,2,0,0,1,on,2.944819286917111e-05,160,87.49750518798828,-0.6044232845306396,-0.3345885872840881,409,849.7688353061676,1092.1494517326355,1691687319.7336433,1691687562.113911,0.3345885872840881,48471.30078125,0.6044232845306396,41.848514556884766,87.49750518798828,94.2115249633789,87.83561706542969,False
Mish,0.5797360424977572,4,2,2,2,1,0,off,0.0002501191342089,104,75.93840789794922,-3.2852272987365723,-0.7913081645965576,41,0.496647596359253,710.4997653961182,1691686470.4614627,1691687180.4641323,0.7913081645965576,139818.265625,3.2852272987365723,114.699462890625,75.93840789794922,87.35554504394531,76.1236343383789,False
Hardswish,0.1047391514933886,1,0,1,1,0,1,on,1.7595744563760463e-05,198,14.043030738830566,-0.3966890871524811,-0.0621067434549331,410,851.8570120334625,1034.9155402183533,1691687321.821822,1691687504.8800955,0.0621067434549331,36587.09765625,0.3966890871524811,7.92415714263916,14.043030738830566,10.605674743652344,11.677358627319336,False
Hardswish,0.269500378573329,0,0,0,0,0,1,on,1.6613322911264834e-05,190,80.71148681640625,-0.3359178900718689,-0.0646909102797508,412,859.1019847393036,1024.7553300857544,1691687329.066804,1691687494.7197716,0.0646909102797508,33105.90625,0.3359178900718689,7.857657432556152,80.71148681640625,72.91123962402344,75.53495025634766,False
Hardswish,0.0216018022166002,1,3,1,1,0,0,on,0.0001952652188467,199,84.42070007324219,-0.5220920443534851,-0.1086339354515075,413,860.7085638046265,1110.8813478946686,1691687330.6733758,1691687580.845795,0.1086339354515075,50018.81640625,0.5220920443534851,11.65483570098877,84.42070007324219,88.62271881103516,84.91780090332031,False
Hardswish,0.4487958114891029,1,1,3,0,0,0,on,1.8995275308241245e-05,200,84.9322509765625,-0.4901414811611175,-0.1059905216097831,418,880.9031689167023,1134.2025809288025,1691687350.8679817,1691687604.1670284,0.1059905216097831,50635.74609375,0.4901414811611175,11.619146347045898,84.9322509765625,87.26104736328125,84.13410949707031,False
Hardswish,0.0763258617606535,1,0,2,0,1,1,on,2.419797458901127e-05,172,88.5001220703125,-0.6436865329742432,-0.3378847241401672,421,884.7777009010315,1140.0991940498352,1691687354.742513,1691687610.063641,0.3378847241401672,51055.47265625,0.6436865329742432,42.73537826538086,88.5001220703125,94.83279418945312,88.28189849853516,False
Hardswish,0.0055914813161949,1,0,1,1,0,0,on,5.595593762524756e-05,200,78.09013366699219,-0.3739429116249085,-0.0663957893848419,437,947.6698253154756,1138.5708391666412,1691687417.6346395,1691687608.5352905,0.0663957893848419,38155.4765625,0.3739429116249085,7.708169460296631,78.09013366699219,75.85277557373047,77.8270034790039,False
Mish,0.0408937512875414,3,1,2,0,0,4,on,1.9131675273884617e-05,141,87.38736724853516,-2.36073899269104,-0.3455465734004974,48,0.5120842456817627,696.2337262630463,1691686470.476905,1691687166.198221,0.3455465734004974,136965.640625,2.36073899269104,47.232521057128906,87.38736724853516,93.98655700683594,87.41802978515625,False
Mish,0.0785378594562324,3,3,1,1,0,4,off,0.0008751850284367,156,83.26483917236328,-2.2789740562438965,-0.136314570903778,64,0.5379035472869873,699.6741585731506,1691686470.5027225,1691687169.638491,0.136314570903778,137653.078125,2.2789740562438965,15.300142288208008,83.26483917236328,94.47908020019533,82.94719696044922,False
Mish,0.2143715598616738,2,2,4,2,2,3,off,0.0001195519854731,119,85.82594299316406,-4.487440586090088,-1.0343048572540283,68,0.5454742908477783,1049.769364118576,1691686470.5102897,1691687519.7337174,1.0343048572540283,207670.765625,4.487440586090088,152.75767517089844,85.82594299316406,98.83275604248048,85.56807708740234,False
Mish,0.2526600092912541,2,3,3,0,3,4,on,2.7160724847101592e-05,149,87.55290222167969,-3.421954393386841,-0.3958770334720611,70,0.5487613677978516,1031.9192326068878,1691686470.5135765,1691687501.8835657,0.3958770334720611,204102.0,3.421954393386841,53.8661994934082,87.55290222167969,94.43114471435548,87.67498779296875,False
Mish,0.0917213315755471,3,4,0,4,1,1,on,0.000944232989486,192,85.3134994506836,-2.200019836425781,-0.1027865260839462,73,0.5536072254180908,895.1661806106567,1691686470.5184236,1691687365.1305308,0.1027865260839462,176751.1875,2.200019836425781,11.823685646057127,85.3134994506836,81.66868591308594,86.20287322998047,False
Mish,0.0375231523718627,4,2,1,2,2,1,on,0.0001061090072059,134,77.21527099609375,-3.248991012573242,-0.7677923440933228,83,0.5705845355987549,869.7627282142639,1691686470.535401,1691687339.72708,0.7677923440933228,171671.578125,3.248991012573242,113.72000122070312,77.21527099609375,76.29296112060547,79.85517120361328,False
Hardswish,0.0067716069662465,3,3,0,4,4,2,off,0.0001315324201718,188,85.48450469970703,-1.9583548307418823,-0.3680763244628906,87,0.576585054397583,815.5215616226196,1691686470.5414023,1691687285.48602,0.3680763244628906,160821.0,1.9583548307418823,51.67451095581055,85.48450469970703,99.82966613769533,85.24356079101562,False
Mish,0.6729638071310503,3,2,3,1,4,1,off,3.790519253594292e-05,178,86.11038970947266,-2.747189998626709,-0.3616257607936859,93,0.5865328311920166,1017.4159784317015,1691686470.55135,1691687487.3803146,0.3616257607936859,201204.125,2.747189998626709,53.02973937988281,86.11038970947266,98.79663848876952,85.61087799072266,False
Hardswish,0.1434890473894882,3,0,2,2,0,1,on,1.1321650456024169e-05,175,88.72090148925781,-0.941219449043274,-0.5889099836349487,504,1142.048909664154,1565.556416273117,1691687612.013734,1691688035.5205636,0.5889099836349487,84676.8515625,0.941219449043274,82.27996826171875,88.72090148925781,95.40192413330078,88.15422058105469,False
Mish,0.0024512755160276,2,3,4,4,4,4,off,2.4182169660657807e-05,159,80.01996612548828,-4.153153419494629,-0.3485139012336731,110,0.6356654167175293,1314.4335951805117,1691686470.6004808,1691687784.3979447,0.3485139012336731,260604.09375,4.153153419494629,46.93023681640625,80.01996612548828,95.18523406982422,77.2868881225586,False
Mish,0.0019599381402506,4,3,2,4,4,3,on,0.0007920012747171,140,82.604248046875,-4.203302383422852,-0.3613545000553131,131,0.6773664951324463,1198.7283408641815,1691686470.642186,1691687668.692684,0.3613545000553131,237462.375,4.203302383422852,50.33945846557617,82.604248046875,82.74989318847656,82.23727416992188,False
Mish,0.0015374798784338,2,3,2,0,2,0,on,1.4876052281348954e-05,186,84.92564392089844,-3.302257537841797,-0.8171141743659973,185,138.72566413879397,1339.622210741043,1691686608.6904726,1691687809.5866263,0.8171141743659973,240154.765625,3.302257537841797,117.67837524414062,84.92564392089844,89.51277923583984,84.9159927368164,False
Mish,0.2112260551374789,1,2,2,0,1,2,on,0.0005243703518983,199,90.90579986572266,-2.471597194671631,-0.7941331267356873,208,214.1782989501953,1190.1808595657349,1691686684.1431146,1691687660.145292,0.7941331267356873,195175.765625,2.471597194671631,114.25469970703124,90.90579986572266,96.5033950805664,90.77111053466795,False
Mish,0.0115236847495171,2,2,1,4,0,2,on,0.0005974814645466,123,87.568115234375,-3.198164224624634,-0.7876257300376892,281,462.2884087562561,1249.3401370048523,1691686932.25322,1691687719.3046122,0.7876257300376892,157385.65625,3.198164224624634,114.2408676147461,87.568115234375,91.54629516601562,87.51854705810547,False
ReLU,0.006896660707292,3,4,3,1,0,4,on,0.0002154199583421,181,83.70448303222656,-1.7726951837539673,-0.1362044811248779,286,472.7398557662964,1145.652072429657,1691686942.7046714,1691687615.6165326,0.1362044811248779,134557.59375,1.7726951837539673,15.75761604309082,83.70448303222656,87.98688507080078,83.45833587646484,False
Mish,0.0458437680583401,3,4,0,0,0,2,off,0.0004880577177265,143,86.29744720458984,-2.367567777633667,-0.3480625450611114,287,474.839230298996,1144.011211156845,1691686944.8040428,1691687613.975647,0.3480625450611114,133809.71875,2.367567777633667,46.75416564941406,86.29744720458984,99.19876098632812,86.4541244506836,False
Hardswish,0.0088449738545978,2,2,1,4,3,3,on,0.0005052174040702,199,89.44149780273438,-1.6536864042282104,-0.6042628884315491,292,487.21703267097473,1245.407280921936,1691686957.1818514,1691687715.3717055,0.6042628884315491,151613.296875,1.6536864042282104,86.62469482421875,89.44149780273438,95.53319549560548,88.60932922363281,False
Mish,0.0040045517069525,2,0,1,0,2,2,off,7.241517337891195e-05,187,85.22671508789062,-2.4059417247772217,-0.778433084487915,294,490.3620593547821,1452.0015749931335,1691686960.326874,1691687921.966041,0.778433084487915,192303.203125,2.4059417247772217,116.70736694335938,85.22671508789062,99.8717041015625,83.56452178955078,False
Hardswish,0.009667401539823,2,2,1,4,3,3,on,0.0001036952957201,191,88.95317840576172,-1.6523205041885376,-0.6025169491767883,302,516.7153587341309,1243.5466239452362,1691686986.6801784,1691687713.5110676,0.6025169491767883,145341.515625,1.6523205041885376,86.81382751464844,88.95317840576172,95.39111328125,87.83499145507812,False
ReLU,0.0166492820837425,3,4,0,0,4,3,on,6.794133177402857e-05,187,86.41545867919922,-1.7398134469985962,-0.128783568739891,303,519.5787918567657,1200.164573431015,1691686989.543605,1691687670.1289823,0.128783568739891,136092.453125,1.7398134469985962,15.943076133728027,86.41545867919922,89.78196716308594,85.95899963378906,False
Hardswish,0.0152074213340543,2,4,1,4,3,3,on,0.0002608595779749,187,88.45110321044922,-1.989212155342102,-0.3682658672332764,304,520.4557571411133,1333.4370584487915,1691686990.420569,1691687803.401512,0.3682658672332764,162571.640625,1.989212155342102,50.44336700439453,88.45110321044922,94.87749481201172,87.32180786132812,False
Mish,0.0086320418419902,3,1,3,0,1,2,off,0.0007366468713509,192,86.74290466308594,-2.123481512069702,-0.378460019826889,305,521.9997334480286,1361.969535589218,1691686991.9645524,1691687831.934004,0.378460019826889,167969.15625,2.123481512069702,50.98014068603515,86.74290466308594,99.74132537841795,86.1064453125,False
Mish,0.0025184292862203,2,4,1,3,0,0,on,0.0002426799648277,194,84.42509460449219,-2.493298053741455,-0.3387014865875244,309,525.241019487381,1445.3516149520874,1691686995.2058375,1691687915.3160515,0.3387014865875244,183997.34375,2.493298053741455,47.16546249389648,84.42509460449219,89.02693939208984,84.6162338256836,False
Hardswish,0.0089987556825379,3,4,3,3,2,0,on,9.982533430145864e-05,182,87.77142333984375,-1.5186465978622437,-0.393581211566925,310,531.1326954364777,1191.610179424286,1691687001.0975084,1691687661.5746374,0.393581211566925,132070.84375,1.5186465978622437,56.21416091918945,87.77142333984375,93.39630889892578,86.66410827636719,False
Mish,0.0154808062513833,4,1,0,3,3,3,on,0.0004250544520548,185,85.4765853881836,-2.6221938133239746,-0.1564966142177581,311,532.447505235672,1542.590240240097,1691687002.412317,1691688012.5547087,0.1564966142177581,202003.75,2.6221938133239746,19.870895385742188,85.4765853881836,89.27837371826172,85.6559066772461,False
ReLU,0.0040146430662771,4,1,0,2,1,4,on,0.0001305483832792,178,80.67642211914062,-1.7081650495529177,-0.3303674459457397,314,540.6344363689423,1150.4364218711853,1691687010.5992503,1691687620.4008214,0.3303674459457397,121935.6484375,1.7081650495529177,42.80577850341797,80.67642211914062,81.57783508300781,82.6193618774414,False
Hardswish,0.0080220210284739,2,4,0,4,3,0,on,0.0001229882513045,173,84.92583465576172,-1.8367164134979248,-0.3341279029846191,317,550.1361584663391,1211.7203876972198,1691687020.100977,1691687681.6848528,0.3341279029846191,132298.359375,1.8367164134979248,47.15285873413086,84.92583465576172,90.64649200439452,84.05418395996094,False
Hardswish,0.1948323287098018,2,4,1,4,2,0,on,0.0002082335730601,199,89.46894836425781,-2.010845184326172,-0.5766811370849609,319,551.0261256694794,1390.6577470302582,1691687020.990936,1691687860.6222076,0.5766811370849609,167901.671875,2.010845184326172,77.92280578613281,89.46894836425781,95.04615783691406,89.27789306640625,False
Hardswish,0.654526756225441,2,2,1,2,3,4,on,0.0001582562212283,185,88.39376831054688,-1.7254372835159302,-0.7995709180831909,320,552.9457740783691,1300.4576075077057,1691687022.910586,1691687770.4220593,0.7995709180831909,149477.6875,1.7254372835159302,116.34648895263672,88.39376831054688,94.41902160644533,88.37992858886719,False
Hardswish,0.5206652651489859,3,0,1,2,2,4,on,7.648536992644631e-05,172,86.78872680664062,-1.5615286827087402,-0.5666833519935608,322,555.5714614391327,1178.8866789340973,1691687025.5362704,1691687648.8511462,0.5666833519935608,124638.4140625,1.5615286827087402,82.46768951416016,86.78872680664062,93.6321792602539,87.25302124023438,False
Hardswish,0.1966713623342118,2,4,3,4,1,0,on,0.0005410611094342,181,87.16194152832031,-1.9189696311950684,-0.3299725651741028,323,557.034147977829,1298.995446920395,1691687026.9989655,1691687768.9600008,0.3299725651741028,148367.46875,1.9189696311950684,46.94026947021485,87.16194152832031,91.96209716796876,87.19525146484375,False
ReLU,0.0236213390291829,4,1,0,4,1,3,on,0.0009231954589335,177,83.83573150634766,-1.5888186693191528,-0.1085476130247116,324,562.3722851276398,1144.468376159668,1691687032.337098,1691687614.4328294,0.1085476130247116,116394.546875,1.5888186693191528,11.70480728149414,83.83573150634766,87.42719268798828,84.15370178222656,False
Hardswish,0.0095017338311282,0,1,3,4,4,3,on,0.0002386075220391,169,83.69332122802734,-1.7539585828781128,-0.1333222240209579,328,570.0784561634064,1211.340927362442,1691687040.0432684,1691687681.3053813,0.1333222240209579,128227.8515625,1.7539585828781128,15.826478004455566,83.69332122802734,85.22824096679688,83.21934509277344,False
ReLU,0.2831536824901352,4,2,0,2,3,3,on,0.0006897629736683,189,89.16007232666016,-1.71519935131073,-0.5910283327102661,329,573.7721512317657,1264.5827922821045,1691687043.7369633,1691687734.5471833,0.5910283327102661,138137.40625,1.71519935131073,85.98182678222656,89.16007232666016,94.19766235351562,90.26705169677734,False
Hardswish,0.267699850790813,4,2,1,3,1,3,on,0.0001348880941158,194,87.84691619873047,-1.4839160442352295,-0.3649162054061889,331,578.4185750484467,1191.9184551239014,1691687048.3833888,1691687661.8829064,0.3649162054061889,122675.28125,1.4839160442352295,50.49992752075195,87.84691619873047,91.35275268554688,87.5914306640625,False
ReLU,0.01209275545094,4,2,0,4,3,3,on,0.0007041509873984,191,88.26103973388672,-2.0138087272644043,-0.3707158267498016,332,584.9226298332214,1410.2520689964294,1691687054.887442,1691687880.2165258,0.3707158267498016,165041.28125,2.0138087272644043,51.66371154785156,88.26103973388672,94.40486145019533,88.61421203613281,False
Hardswish,0.5278856795410601,3,2,1,4,2,3,on,0.0009271579467652,178,76.52833557128906,-1.8848106861114504,-0.6033582091331482,333,585.4444856643677,1451.357449054718,1691687055.409302,1691687921.321901,0.6033582091331482,173157.9375,1.8848106861114504,85.59502410888672,76.52833557128906,86.19245910644531,79.42975616455078,False
Hardswish,0.0049155333762133,2,1,1,4,2,3,on,1.034448391700557e-05,163,86.48341369628906,-1.5321424007415771,-0.5557782053947449,340,599.3818759918213,1174.690583705902,1691687069.3466856,1691687644.655054,0.5557782053947449,115037.0859375,1.5321424007415771,83.15201568603516,86.48341369628906,90.64159393310548,85.22209930419922,False
Mish,0.303663603538826,4,1,1,3,1,3,on,8.160091024476696e-05,200,75.74645233154297,-2.2339930534362797,-0.1306760013103485,342,615.5080873966217,1523.8578901290894,1691687085.4728987,1691687993.8223631,0.1306760013103485,181645.28125,2.2339930534362797,15.533167839050291,75.74645233154297,68.33716583251953,74.63522338867188,False
ReLU,0.0381081849931662,4,2,2,0,1,3,on,0.0004220456515203,178,89.62675476074219,-1.5310744047164917,-0.5827218890190125,346,626.5550293922424,1211.384267091751,1691687096.519842,1691687681.3486893,0.5827218890190125,116955.921875,1.5310744047164917,82.87285614013672,89.62675476074219,96.23965454101562,89.79431915283203,False
ReLU,0.5523005082881599,4,2,0,1,3,3,on,0.0001877580958301,200,89.16751861572266,-1.4956607818603516,-0.3633690178394317,348,628.5459053516388,1263.0841171741486,1691687098.5107138,1691687733.0485425,0.3633690178394317,126882.9921875,1.4956607818603516,51.640743255615234,89.16751861572266,93.79988861083984,90.48848724365234,False
Hardswish,0.1517009026309637,2,1,2,3,1,2,on,2.082666275941628e-05,191,89.69974517822266,-1.2447770833969116,-0.8122743964195251,350,630.1585705280304,1208.476809978485,1691687100.1233864,1691687678.4412613,0.8122743964195251,115638.890625,1.2447770833969116,115.30328369140624,89.69974517822266,96.98825073242188,89.4209976196289,False
ReLU,0.606641887451207,4,1,2,0,1,3,on,0.0003132203029121,188,87.27316284179688,-1.4009402990341189,-0.3538544774055481,351,634.7356326580048,1154.453981399536,1691687104.7004523,1691687624.418405,0.3538544774055481,103918.6171875,1.4009402990341189,46.48130416870117,87.27316284179688,90.924560546875,88.17920684814453,False
Mish,0.0026238287559632,2,2,1,0,1,3,on,2.2363519523748605e-05,187,83.8577651977539,-2.0237157344818115,-0.564032256603241,354,646.1340749263763,1489.9376301765442,1691687116.0988853,1691687959.9020555,0.564032256603241,168736.109375,2.0237157344818115,82.12132263183594,83.8577651977539,87.79528045654297,83.66575622558594,False
Hardswish,0.0031657176884558,3,2,1,4,1,2,on,9.745515846061688e-05,180,86.26618957519531,-1.5504640340805054,-0.5596416592597961,355,647.7415225505829,1263.3108940124512,1691687117.7063355,1691687733.2753105,0.5596416592597961,123089.171875,1.5504640340805054,82.14349365234375,86.26618957519531,90.45514678955078,86.09320068359375,False
Mish,0.0067045772952469,2,1,1,4,1,3,on,1.1897389085655164e-05,177,82.37890625,-2.1802215576171875,-0.3429615497589111,363,659.244624376297,1505.3973615169523,1691687129.2094371,1691687975.3618066,0.3429615497589111,169205.921875,2.1802215576171875,46.70053863525391,82.37890625,71.90066528320312,78.86821746826172,False
Hardswish,0.0192391879320302,0,4,2,0,1,2,on,0.0002645043971499,166,88.8852310180664,-1.4019628763198853,-0.568892240524292,369,677.4258246421814,1160.3299539089203,1691687147.390635,1691687630.294418,0.568892240524292,96556.1171875,1.4019628763198853,79.43075561523438,88.8852310180664,94.9954605102539,88.67188262939453,False
Hardswish,0.0121635074162207,2,3,1,3,1,3,on,0.0001841474762434,195,87.22822570800781,-0.9802702069282532,-0.390487939119339,371,684.2038135528564,1179.455463886261,1691687154.168621,1691687649.419932,0.390487939119339,99025.75,0.9802702069282532,51.40010070800781,87.22822570800781,94.86653137207033,86.27416229248047,False
Hardswish,0.8266855758333941,2,2,1,2,1,2,on,0.0002526887531965,190,86.84539794921875,-1.2474123239517212,-1.0543301105499268,373,688.9085137844086,1266.95569562912,1691687158.8733284,1691687736.9201405,1.0543301105499268,115584.734375,1.2474123239517212,149.58074951171875,86.84539794921875,92.5902862548828,88.55291748046875,False
Hardswish,0.5647152119827286,3,1,2,2,1,3,on,0.000617664238448,188,87.86286926269531,-1.1724398136138916,-0.6027235388755798,374,693.1012871265411,1249.336050748825,1691687163.0661073,1691687719.3004963,0.6027235388755798,111222.1875,1.1724398136138916,86.182861328125,87.86286926269531,91.78116607666016,88.9223861694336,False
Hardswish,0.1752396602942647,0,4,2,0,2,0,on,1.721324467227501e-05,200,85.49015045166016,-1.4063305854797363,-0.5586395263671875,375,696.6374182701111,1338.4522941112518,1691687166.6022322,1691687808.416752,0.5586395263671875,128338.2265625,1.4063305854797363,78.89994049072266,85.49015045166016,90.3183822631836,83.57471466064453,False
Hardswish,0.2091247837298232,2,2,1,2,1,1,on,1.4484152197684132e-05,191,15.930826187133787,-1.0436991453170776,-0.7943271994590759,376,696.6556496620178,1177.730037689209,1691687166.6204643,1691687647.6944802,0.7943271994590759,96190.171875,1.0436991453170776,113.44841003417967,15.930826187133787,10.280577659606934,10.407756805419922,False
Hardswish,0.0062521086271793,2,0,1,4,3,1,on,0.0005331345025234,186,86.86767578125,-1.2861812114715576,-0.3465093672275543,377,698.8533091545105,1240.5125305652618,1691687168.8181207,1691687710.4769845,0.3465093672275543,108311.9609375,1.2861812114715576,48.43733978271485,86.86767578125,93.23748779296876,86.75939178466797,False
Hardswish,0.0219363737264899,3,1,2,2,1,0,on,1.1645906074497752e-05,199,89.13863372802734,-0.9624037742614746,-0.5907694697380066,378,699.4606146812439,1182.4733300209043,1691687169.4254274,1691687652.4377775,0.5907694697380066,96577.8359375,0.9624037742614746,83.04131317138672,89.13863372802734,96.19854736328124,88.84563446044922,False
Hardswish,0.5672974346244475,2,1,2,0,2,4,on,0.0003936329871601,190,88.96497344970703,-1.576532244682312,-0.7961553335189819,379,700.1076595783234,1401.374639749527,1691687170.072476,1691687871.3390822,0.7961553335189819,140228.625,1.576532244682312,111.80572509765624,88.96497344970703,93.62352752685548,89.07532501220703,False
Hardswish,0.0201511398381029,2,1,1,3,1,3,on,5.24826117548367e-05,200,85.08023834228516,-0.9069514274597168,-0.360423356294632,380,701.2099146842957,1152.7409307956696,1691687171.1747289,1691687622.7053983,0.360423356294632,90281.484375,0.9069514274597168,49.47906875610352,85.08023834228516,91.32119750976562,84.82691955566406,False
Hardswish,0.9264134985407528,1,2,2,0,0,2,on,1.8197163992436247e-05,182,89.63432312011719,-1.057364583015442,-0.7664096355438232,381,701.4450733661652,1176.4260766506195,1691687171.4098926,1691687646.3905306,0.7664096355438232,94971.4375,1.057364583015442,114.23356628417967,89.63432312011719,96.83314514160156,89.59046173095703,False
Hardswish,0.9855615303204572,0,2,3,0,0,4,on,0.0001419677570296,179,82.7352066040039,-1.5116422176361084,-0.3460663557052612,384,705.340607881546,1230.813099861145,1691687175.3054276,1691687700.7775474,0.3460663557052612,105085.2265625,1.5116422176361084,47.30347442626953,82.7352066040039,80.66082000732422,82.73028564453125,False
Hardswish,0.4984606882643926,2,1,2,3,0,1,on,2.1133044467414345e-05,199,89.07752990722656,-0.945847511291504,-0.5819896459579468,385,710.8254146575928,1153.928023338318,1691687180.7902305,1691687623.8924818,0.5819896459579468,88595.7734375,0.945847511291504,83.02281188964844,89.07752990722656,96.10894775390624,88.52498626708984,False
Hardswish,0.0535388415447447,1,2,2,1,0,2,on,4.4417852031308414e-05,197,89.91349029541016,-1.069889783859253,-0.7819085717201233,386,710.9268386363983,1221.182614326477,1691687180.8916512,1691687691.1470706,0.7819085717201233,102028.5625,1.069889783859253,112.79034423828124,89.91349029541016,97.25401306152344,89.50643157958984,False
Hardswish,0.0510051087027075,2,2,1,2,1,0,on,0.0002156877126779,190,89.82689666748047,-1.045834183692932,-0.7913492918014526,389,727.9011993408203,1209.125126361847,1691687197.866012,1691687679.0895765,0.7913492918014526,96220.078125,1.045834183692932,113.63936614990234,89.82689666748047,96.86239624023438,89.71686553955078,False
Hardswish,0.0555597379562087,1,1,4,2,1,1,on,1.4891801875446796e-05,200,66.73975372314453,-1.18730628490448,-0.3128905296325683,393,741.5100095272064,1228.1392514705658,1691687211.4748237,1691687698.1037805,0.3128905296325683,97301.171875,1.18730628490448,43.711856842041016,66.73975372314453,70.01644134521484,67.524658203125,False
ReLU,0.0724257317164627,4,0,2,0,0,1,on,9.799133517216882e-05,177,86.4950942993164,-1.1311322450637815,-0.3363386690616607,395,745.7419993877411,1149.8256764411926,1691687215.7068076,1691687619.7901287,0.3363386690616607,80797.3984375,1.1311322450637815,42.63010787963867,86.4950942993164,93.11641693115234,87.03894805908203,False
Hardswish,0.0086020440978585,1,3,2,0,3,1,on,3.921078032905232e-05,184,87.55590057373047,-0.895189642906189,-0.3624264895915985,397,765.1195220947266,1179.4363675117493,1691687235.0843434,1691687649.4008114,0.3624264895915985,82838.53125,0.895189642906189,52.568138122558594,87.55590057373047,92.97526550292967,87.27252960205078,False
Hardswish,0.3715166849344484,1,2,2,0,1,2,on,2.3211680180805205e-05,180,89.81423950195312,-1.1272764205932615,-0.7788596153259277,401,801.3991956710815,1252.7032763957975,1691687271.364014,1691687722.667726,0.7788596153259277,90236.0703125,1.1272764205932615,114.94017028808594,89.81423950195312,96.5176010131836,89.23739624023438,False
Hardswish,0.0129124016068494,1,2,2,0,1,1,on,4.29772557105776e-05,198,87.9796371459961,-0.8469228148460388,-0.5654218196868896,402,805.674042224884,1213.1143233776093,1691687275.6388512,1691687683.078787,0.5654218196868896,81463.3671875,0.8469228148460388,79.5274887084961,87.9796371459961,94.157470703125,87.81285858154297,False
Hardswish,0.0124294435271634,2,1,1,4,3,3,on,1.6973890168970445e-05,200,87.63615417480469,-1.4149342775344849,-0.3624303042888641,403,815.9620666503906,1471.699891090393,1691687285.9268854,1691687941.6642392,0.3624303042888641,131129.90625,1.4149342775344849,51.14860153198242,87.63615417480469,94.13540649414062,86.40621948242188,False
Hardswish,0.0312742251148938,3,0,2,2,1,2,on,2.095323974322627e-05,177,89.92899322509766,-1.153080940246582,-0.8184298276901245,404,816.0642120838165,1332.7518382072449,1691687286.029024,1691687802.7162938,0.8184298276901245,103312.8671875,1.153080940246582,118.00404357910156,89.92899322509766,97.02536010742188,89.10552215576172,False
Hardswish,0.0505935421271962,1,1,2,2,2,1,on,1.031664024667488e-05,179,88.51188659667969,-1.105412483215332,-0.7397961616516113,405,831.3197786808014,1304.2492163181305,1691687301.2845876,1691687774.2136629,0.7397961616516113,94561.2734375,1.105412483215332,113.39813995361328,88.51188659667969,95.61576080322266,88.21171569824219,False
Hardswish,0.0072118848298735,2,0,1,1,2,1,on,1.7223991648625876e-05,178,87.84860229492188,-0.8733875751495361,-0.5704105496406555,406,833.2035505771637,1207.0778439044952,1691687303.1683598,1691687677.0423138,0.5704105496406555,74750.2578125,0.8733875751495361,76.43714141845703,87.84860229492188,93.7149429321289,86.92224884033203,False
Hardswish,0.0205480160020696,3,1,1,3,2,3,on,2.020321381847359e-05,185,87.76969146728516,-1.0127716064453125,-0.3915735185146332,407,835.2363383769989,1307.8260691165924,1691687305.201151,1691687777.7905254,0.3915735185146332,94493.3046875,1.0127716064453125,55.33893203735352,87.76969146728516,94.32245635986328,87.68020629882812,False
Hardswish,0.0127383470850939,2,0,3,3,0,1,on,1.407688378624214e-05,199,88.21588897705078,-0.8309479355812073,-0.35948246717453,408,837.4062106609344,1244.408978223801,1691687307.3710232,1691687714.373428,0.35948246717453,81375.8984375,0.8309479355812073,51.86481094360352,88.21588897705078,95.05651092529295,88.0636978149414,False
Hardswish,0.066883518163696,0,4,2,0,0,0,on,6.950338777321794e-05,195,82.18158721923828,-1.150406837463379,-0.3424347937107086,411,859.0880599021912,1333.9386403560638,1691687329.0528734,1691687803.9030993,0.3424347937107086,94945.4296875,1.150406837463379,43.66583633422851,82.18158721923828,82.53280639648438,80.00450134277344,False
ReLU,0.0099022440093546,4,2,1,0,1,3,on,0.0002519058444462,187,86.33744049072266,-1.2606748342514038,-0.3406451046466827,414,864.5390548706055,1355.5591514110563,1691687334.5038674,1691687825.5236013,0.3406451046466827,98179.3359375,1.2606748342514038,47.43383407592773,86.33744049072266,90.80625915527344,85.6146469116211,False
Hardswish,0.6855712062937888,0,1,2,2,0,0,on,0.0009573846739775,187,86.75860595703125,-1.1420196294784546,-0.570601224899292,415,870.1982941627502,1453.2620913982391,1691687340.1631074,1691687923.2265544,0.570601224899292,116588.1171875,1.1420196294784546,78.7781753540039,86.75860595703125,88.76707458496094,87.15318298339844,False
Hardswish,0.117002398022506,0,1,2,3,1,2,on,3.86759135075802e-05,186,89.44556427001953,-0.9605980515480042,-0.5815398693084717,416,870.8860142230988,1311.4541594982147,1691687340.8508265,1691687781.4186034,0.5815398693084717,88088.890625,0.9605980515480042,83.52449035644531,89.44556427001953,96.57611083984376,88.82134246826172,False
