,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
158,Hardswish,0.7993961854794289,3,2,1,0,2,4,off,0.0005235811430058,65,39.215118408203125,-2.573575735092163,-0.5508619546890259,155,3355.1607372760773,4071.1256663799286,1688621184.616944,1688621900.581453,39.215118408203125,86.01398468017578,0.5508619546890259,87.3398666381836,39.116188049316406,71584.1328125,2.573575735092163
159,ReLU,0.1196826296345608,2,1,0,1,0,4,off,6.555002122491415e-05,121,92.8395538330078,-1.4163738489151,-0.289817750453949,159,3425.8689262866974,4165.954838752747,1688621255.3251338,1688621995.4105833,92.8395538330078,97.15137481689452,0.289817750453949,43.55535507202149,91.84333038330078,73996.3125,1.4163738489151
160,Mish,0.3130853266491316,0,2,3,4,0,1,on,0.0005902200762444,77,78.42567443847656,-2.694974899291992,-0.4340693652629852,165,3625.622412919998,4802.789417743683,1688621455.0786228,1688622632.2451985,78.42567443847656,83.72905731201172,0.4340693652629852,59.90850067138672,82.81024932861328,117704.34375,2.694974899291992
161,ReLU,0.9923782109532452,4,2,3,1,1,3,on,0.000934090752541,85,43.14656448364258,-2.0525498390197754,-0.5783548951148987,170,3724.6379895210266,4623.845616340637,1688621554.0941987,1688622453.301381,43.14656448364258,20.6706485748291,0.5783548951148987,57.68423080444336,49.9818000793457,89908.375,2.0525498390197754
162,ReLU,0.3991956672355732,1,4,2,1,0,4,off,0.0008770034861834,99,44.77998733520508,-2.0141642093658447,-0.3265136480331421,171,3785.3550276756287,4674.981267690659,1688621614.8112347,1688622504.4369063,44.77998733520508,63.19725036621094,0.3265136480331421,39.10663604736328,68.15579223632812,88950.328125,2.0141642093658447
163,ReLU,0.9676249205720192,1,2,1,1,1,0,off,0.0008029183274361,123,64.01356506347656,-1.5033061504364014,-0.3181521296501159,172,3786.124890565872,4629.569373846054,1688621615.5810986,1688622459.0251615,64.01356506347656,49.61293029785156,0.3181521296501159,49.23894500732422,79.88717651367188,84332.125,1.5033061504364014
164,Mish,0.976925784180796,1,3,0,4,1,1,on,0.0003045264573237,72,33.05644989013672,-2.240888357162476,-0.1187872886657714,173,3786.8711500167847,4419.975946426392,1688621616.3273554,1688622249.4315372,33.05644989013672,79.53276062011719,0.1187872886657714,12.399592399597168,65.51161193847656,63298.140625,2.240888357162476
165,Hardswish,0.8902382491699943,4,0,0,1,0,4,off,0.0001673760451972,139,90.56101989746094,-1.4207594394683838,-0.0756701454520225,176,3866.9186022281647,4839.560774087906,1688621696.3748124,1688622669.016642,90.56101989746094,92.2165069580078,0.0756701454520225,7.627270221710205,90.39142608642578,97250.453125,1.4207594394683838
166,ReLU,0.2397393738764488,0,3,1,2,0,4,off,0.0003927824602432,65,85.02189636230469,-1.5353139638900757,-0.283280462026596,178,3907.273766994476,4408.555032968521,1688621736.7299745,1688622238.010904,85.02189636230469,91.22846221923828,0.283280462026596,47.58894729614258,72.9186019897461,50115.32421875,1.5353139638900757
167,ReLU,0.2744755244362485,4,4,4,0,3,4,on,0.0001370055525065,56,78.97874450683594,-2.510028123855591,-0.1078806221485138,180,3942.313141822815,4805.362396240234,1688621771.7693465,1688622634.8182485,78.97874450683594,89.2081298828125,0.1078806221485138,11.715190887451172,76.61752319335938,86292.6328125,2.510028123855591
168,ReLU,0.2961407447285781,1,0,0,2,3,0,on,0.0003252603060281,87,81.88629150390625,-1.0350723266601562,-0.3565779328346252,187,4113.97442483902,4861.3184559345245,1688621943.430636,1688622690.774323,81.88629150390625,91.09439849853516,0.3565779328346252,43.92246627807617,78.0981674194336,74722.0234375,1.0350723266601562
169,Mish,0.9732326498794583,3,2,4,3,0,2,off,0.0007719743975854,14,49.21785354614258,-1.7613704204559326,-0.6654173135757446,189,4166.006429433823,4429.557032823563,1688621995.462637,1688622259.012841,49.21785354614258,79.187744140625,0.6654173135757446,81.49199676513672,62.438262939453125,26342.763671875,1.7613704204559326
170,ReLU,0.1976566198646988,2,3,2,2,2,2,off,0.0003056288073315,62,90.15328216552734,-1.634251832962036,-1.063342809677124,190,4184.475719690323,4785.76607465744,1688622013.9319286,1688622615.2219243,90.15328216552734,93.23646545410156,1.063342809677124,139.20606994628906,79.61170196533203,60116.70703125,1.634251832962036
171,Hardswish,0.1631622041756152,0,3,2,4,2,1,off,9.371687509467364e-05,9,87.83291625976562,-1.729432463645935,-0.4275352656841278,201,4623.896744728088,4722.046063899994,1688622453.3529537,1688622551.5019035,87.83291625976562,91.35147094726562,0.4275352656841278,75.5177993774414,83.16178894042969,9802.7451171875,1.729432463645935
172,Hardswish,0.2301852840693767,3,4,3,1,4,3,on,0.000187598649725,2,68.40206909179688,-2.436733722686768,-0.138185441493988,210,4839.730383872986,4866.990254402161,1688622669.1865945,1688622696.4461217,68.40206909179688,77.3866958618164,0.138185441493988,16.455516815185547,58.034812927246094,2720.889892578125,2.436733722686768
173,ReLU,0.5099708812786699,2,4,3,1,2,4,off,0.00070329300682,185,87.77609252929688,-2.497058868408203,-0.7284566760063171,90,1623.464572429657,4156.293812036514,1688619452.920782,1688621985.7496006,87.77609252929688,98.97400665283205,0.7284566760063171,83.1552505493164,90.20759582519533,253270.578125,2.497058868408203
174,Hardswish,0.8855468713296961,0,0,2,4,2,2,on,0.0006530418824601,38,65.760986328125,-1.629217267036438,-0.8232616186141968,213,4878.125798225403,5385.939027547836,1688622707.582005,1688623215.3945446,65.760986328125,82.16786193847656,0.8232616186141968,111.84275817871094,65.34416198730469,50775.7734375,1.629217267036438
175,Mish,0.1729483943136621,4,0,3,2,4,0,on,0.0007137543877692,144,83.63574981689453,-3.3529951572418213,-0.4115507900714874,131,2788.2255716323853,4892.7485728263855,1688620617.6817794,1688622722.2043655,83.63574981689453,90.59537506103516,0.4115507900714874,44.9213981628418,87.01361083984375,210439.9375,3.3529951572418213
176,ReLU,0.0246775382821126,0,0,3,3,4,2,off,0.0009167593588446,198,94.95155334472656,-1.5740171670913696,-0.3850567936897278,153,3295.9361436367035,5242.892201900482,1688621125.3923516,1688623072.3479528,94.95155334472656,99.77679443359376,0.3850567936897278,55.225807189941406,93.33180236816406,194684.015625,1.5740171670913696
177,Mish,0.6998290487328837,2,0,1,4,1,0,off,0.0002450012194289,120,80.38479614257812,-2.8847596645355225,-0.3482888340950012,157,3362.962292909622,4923.244898319244,1688621192.4185028,1688622752.6893857,80.38479614257812,95.58797454833984,0.3482888340950012,38.44628143310547,81.51557159423828,156014.796875,2.8847596645355225
178,ReLU,0.508046997759194,2,4,3,3,1,1,off,0.0001570707071117,184,88.71959686279297,-1.85494077205658,-0.4422540664672851,166,3626.6289179325104,5114.016590356827,1688621456.0851235,1688622943.472397,88.71959686279297,99.32128143310548,0.4422540664672851,47.53277206420898,92.9863739013672,148726.4375,1.85494077205658
179,Hardswish,0.8892418550025437,4,1,3,0,1,3,off,0.0006868295470643,140,74.6090316772461,-1.499152660369873,-0.131841704249382,168,3691.725599050522,5067.891889572144,1688621521.181806,1688622897.3367023,74.6090316772461,90.8877944946289,0.131841704249382,14.964798927307127,65.93270874023438,137603.171875,1.499152660369873
180,Hardswish,0.2130788718318784,3,4,0,0,0,4,on,4.043995378933548e-05,142,92.75560760498048,-1.7344008684158323,-0.1091139689087867,169,3710.045884370804,5132.874975204468,1688621539.5020928,1688622962.2674918,92.75560760498048,94.39884185791016,0.1091139689087867,11.955167770385742,90.42227935791016,142262.75,1.7344008684158323
181,ReLU,0.7178893347210431,3,3,2,3,0,4,off,0.0002686549583245,95,79.61956787109375,-1.8495196104049685,-0.3365637063980102,175,3837.601756811142,4940.551322698593,1688621667.0579617,1688622769.9517803,79.61956787109375,88.35774993896484,0.3365637063980102,52.82056427001953,75.79805755615234,110274.4296875,1.8495196104049685
182,Mish,0.1346674682711309,4,1,2,4,3,3,on,0.0007136836101967,88,86.6727066040039,-2.714782238006592,-0.3601905107498169,179,3920.473664045334,5136.472105741501,1688621749.9298804,1688622965.9279444,86.6727066040039,92.13246154785156,0.3601905107498169,55.155548095703125,87.08949279785156,121580.015625,2.714782238006592
183,Mish,0.4061695380935541,2,1,4,3,0,0,on,0.0009266720818287,80,60.03672409057617,-2.163771629333496,-0.4041713774204254,191,4301.700330734253,5223.45506644249,1688622131.1565423,1688623052.9106848,60.03672409057617,77.2734375,0.4041713774204254,45.33372497558594,43.02122497558594,92160.265625,2.163771629333496
184,ReLU,0.4698884148457405,2,0,4,1,1,1,on,0.0003697664144953,89,73.19549560546875,-1.793936014175415,-0.3657605051994324,194,4420.034036159515,5148.402020215988,1688622249.4902415,1688622977.8576138,73.19549560546875,86.88542175292969,0.3657605051994324,37.98146057128906,83.36202239990234,72824.4453125,1.793936014175415
185,Mish,0.1309807078801999,4,1,2,0,3,2,off,0.0001847759701346,60,88.47959899902344,-2.1420834064483643,-0.5807098746299744,198,4504.526815891266,5200.328600406647,1688622333.9830256,1688623029.7309294,88.47959899902344,94.9265594482422,0.5807098746299744,81.00110626220703,89.11649322509766,69567.4453125,2.1420834064483643
186,Hardswish,0.0708823075946942,1,2,1,0,4,2,off,0.0008893495303154,30,85.2807846069336,-1.5267813205718994,-0.6025601625442505,209,4813.312729358673,5107.054526090622,1688622642.7689452,1688622936.4967484,85.2807846069336,91.12803649902344,0.6025601625442505,66.3526840209961,85.20345306396484,29360.49609375,1.5267813205718994
187,ReLU,0.9594400579805628,0,0,2,2,0,4,off,0.0008057516333898,29,35.331295013427734,-1.7678080797195437,-0.1788534522056579,211,4861.497802257538,5192.673930644989,1688622690.9540186,1688623022.1297808,35.331295013427734,52.3137321472168,0.1788534522056579,61.620365142822266,30.784711837768555,33105.078125,1.7678080797195437
188,Mish,0.8680351676544683,0,0,1,3,1,0,off,0.0002794472197436,22,73.9210433959961,-1.8359508514404297,-0.1146362125873565,214,4892.825710773468,5160.373235940933,1688622722.281917,1688622989.8288589,73.9210433959961,86.59900665283203,0.1146362125873565,12.187666893005373,67.95714569091797,26742.373046875,1.8359508514404297
189,Mish,0.2981544942359399,0,3,1,4,3,4,on,0.0003733199766586,30,80.62615966796875,-2.8026137351989746,-0.1433257609605789,216,4940.746265888214,5372.119647502899,1688622770.2024736,1688623201.575519,80.62615966796875,88.37594604492188,0.1433257609605789,14.591161727905272,84.3974838256836,43116.8125,2.8026137351989746
190,Hardswish,0.0499245828900018,2,0,1,1,3,3,on,0.0006986650382627,179,93.90852355957033,-1.2274160385131836,-0.4373619556427002,229,5386.015073776245,6749.656092166901,1688623215.4712818,1688624579.111701,93.90852355957033,97.0213394165039,0.4373619556427002,49.23844146728516,93.64642333984376,136351.046875,1.2274160385131836
191,Mish,0.7756779657723559,0,3,1,3,2,4,on,0.0006295337250893,168,79.76704406738281,-4.322597980499268,-0.3773840069770813,136,2873.1838347911835,5681.028752326965,1688620702.6400404,1688623510.4843862,79.76704406738281,91.41668701171876,0.3773840069770813,42.41414642333984,87.7741470336914,280772.15625,4.322597980499268
192,Mish,0.5602341780841515,2,1,4,1,2,2,on,0.0006944064673982,175,84.72567749023438,-2.560420036315918,-0.9946832060813904,137,2874.6155092716217,6337.67790722847,1688620704.071718,1688624167.133455,84.72567749023438,93.29405975341795,0.9946832060813904,112.04705047607422,92.110107421875,346293.875,2.560420036315918
193,Mish,0.9975098158727622,0,2,4,2,4,0,on,0.00048988137352,184,81.30516052246094,-2.92790961265564,-0.6120707392692566,163,3498.223624944687,6009.134267807007,1688621327.6798391,1688623838.5900528,81.30516052246094,90.54061889648438,0.6120707392692566,74.17249298095703,89.34107208251953,251078.8125,2.92790961265564
194,Mish,0.6409045604959885,0,1,4,0,1,0,off,0.0009938409570256,152,74.3410415649414,-2.343663692474365,-0.0190373174846172,164,3622.5794956684113,5414.09098482132,1688621452.0357063,1688623243.5465794,74.3410415649414,77.73490905761719,0.0190373174846172,10.872385025024414,77.00542449951172,179138.875,2.343663692474365
195,Mish,0.2685967247945889,0,1,3,0,4,3,off,0.0004646766389959,99,88.01383209228516,-2.127161264419556,-0.1232780516147613,167,3677.50403881073,5405.28813958168,1688621506.9602492,1688623234.743925,88.01383209228516,77.67072296142578,0.1232780516147613,14.011643409729004,86.62095642089844,172766.15625,2.127161264419556
196,Mish,0.0463901816215212,1,2,4,4,4,2,on,0.0001554132412426,100,93.59246063232422,-2.8818483352661133,-0.5261316299438477,174,3828.487318754196,5478.677090883255,1688621657.9435258,1688623308.1327307,93.59246063232422,94.9421844482422,0.5261316299438477,63.11821746826172,93.05216217041016,165009.03125,2.8818483352661133
197,Hardswish,0.4027235009682999,3,0,4,0,1,2,off,0.0008756671927934,200,90.74608612060548,-1.9768030643463137,-0.3515917360782623,182,3985.3895354270935,6177.701775312424,1688621814.8457456,1688624007.1573973,90.74608612060548,96.1929931640625,0.3515917360782623,46.36244201660156,92.38221740722656,219211.34375,1.9768030643463137
198,ReLU,0.3323302149167393,3,4,3,2,2,1,on,0.0005088184276626,122,77.3223648071289,-1.781126856803894,-0.6358639001846313,184,4004.973609924317,5479.267539262772,1688621834.429821,1688623308.7233634,77.3223648071289,83.50428771972656,0.6358639001846313,83.0293197631836,88.27938842773438,147408.671875,1.781126856803894
199,Mish,0.3532162934120845,4,1,4,2,0,4,on,0.0001255998526533,135,90.06103515625,-2.873483896255493,-0.3316622376441955,185,4071.4030752182007,5569.495739459992,1688621900.8592896,1688623398.951597,90.06103515625,91.85530853271484,0.3316622376441955,46.762786865234375,84.8138656616211,149796.859375,2.873483896255493
200,ReLU,0.2108043596941922,2,4,2,3,1,3,off,0.0005025667354404,182,86.43156433105469,-1.7351202964782717,-0.6583085656166077,186,4096.65939617157,6317.4956386089325,1688621926.1156027,1688624146.9512825,86.43156433105469,99.57264709472656,0.6583085656166077,85.679443359375,93.64752960205078,222077.71875,1.7351202964782717
201,Mish,0.2983456071872057,2,2,0,3,4,3,on,0.0002510471810101,157,94.2038116455078,-2.6601078510284424,-0.5852985978126526,188,4156.387506246567,6582.602426528931,1688621985.843716,1688624412.058053,94.2038116455078,95.29312896728516,0.5852985978126526,92.7295150756836,94.07711791992188,242609.140625,2.6601078510284424
202,ReLU,0.955868816671531,2,0,2,3,0,4,on,0.0006540676894747,179,74.17822265625,-2.412674903869629,-0.7728344202041626,192,4362.395948171616,6408.893617153168,1688622191.8521626,1688624238.3492482,74.17822265625,95.13326263427734,0.7728344202041626,79.67073822021484,89.37551879882812,204637.375,2.412674903869629
203,Hardswish,0.0818259123588843,0,4,0,2,1,3,on,0.0004013626135738,199,94.63228607177734,-1.3960046768188477,-0.3844610750675201,193,4408.60441660881,6174.933457612991,1688622238.0606227,1688624004.389089,94.63228607177734,97.0256118774414,0.3844610750675201,48.57088470458984,94.6590347290039,176621.875,1.3960046768188477
204,Hardswish,0.8103053313994367,3,3,0,0,0,2,off,0.0006043967556552,182,91.28713989257812,-1.246795415878296,-0.3437208533287048,195,4429.722107410431,5899.008033514023,1688622259.1783173,1688623728.3987646,91.28713989257812,97.98336791992188,0.3437208533287048,50.166236877441406,80.0364990234375,146907.953125,1.246795415878296
205,Hardswish,0.0961941223803182,1,3,0,3,2,4,off,0.0004269869226715,187,93.742919921875,-1.365916132926941,-0.2176021933555603,196,4470.546257734299,6254.6238667964935,1688622300.0024717,1688624084.0797212,93.742919921875,99.36630249023438,0.2176021933555603,51.42876434326172,93.5317840576172,178389.375,1.365916132926941
206,Mish,0.0696147594684601,1,2,1,1,3,3,on,0.0005034657186113,109,92.41740417480467,-2.678976058959961,-0.4713410139083862,200,4556.731852531433,5974.2240788936615,1688622386.188063,1688623803.679922,92.41740417480467,94.30503845214844,0.4713410139083862,55.76056289672851,92.9356460571289,141736.84375,2.678976058959961
207,ReLU,0.8552492982839749,0,2,4,3,0,4,off,0.0004161389889672,101,32.99174880981445,-2.688839197158813,-0.4117075204849243,203,4664.590919494629,5748.179397344589,1688622494.047128,1688623577.6350226,32.99174880981445,75.92210388183594,0.4117075204849243,57.61042022705078,65.01304626464844,108346.4921875,2.688839197158813
208,Hardswish,0.9834996935760698,1,1,2,1,0,2,on,0.0007305564299149,172,50.038028717041016,-1.6311700344085691,-0.5593947768211365,205,4722.095172405243,6376.6188814640045,1688622551.5513818,1688624206.074462,50.038028717041016,87.34074401855469,0.5593947768211365,73.9979248046875,90.29679107666016,165439.96875,1.6311700344085691
209,Mish,0.976884481190758,1,3,2,2,3,4,on,0.0006549848122277,73,40.7995719909668,-2.8253190517425537,-0.5233230590820312,206,4785.815007448196,6058.885369539261,1688622615.2712157,1688623888.3412004,40.7995719909668,79.83822631835938,0.5233230590820312,78.64460754394531,73.50589752197266,127294.734375,2.8253190517425537
210,Mish,0.4051892539353289,1,4,1,2,3,0,off,0.0006481455054872,113,82.48734283447266,-3.335776329040528,-0.3543015420436859,207,4802.841813325882,6074.019629478455,1688622632.2980225,1688623903.4754837,82.48734283447266,72.36648559570312,0.3543015420436859,44.36706161499024,76.54344177246094,127105.4296875,3.335776329040528
211,ReLU,0.0893232222914982,0,4,3,2,3,3,on,0.0002095508132536,148,94.6715316772461,-1.767698884010315,-0.3880836963653565,208,4805.411905050278,6495.517337322235,1688622634.8681092,1688624324.9732063,94.6715316772461,95.99344635009766,0.3880836963653565,52.9733772277832,93.97743225097656,168998.28125,1.767698884010315
212,Hardswish,0.1482611152153614,3,2,4,0,2,4,on,0.0005760398159665,190,94.45547485351562,-2.739119291305542,-0.6722671389579773,212,4867.039067268372,6685.872478723526,1688622696.4952729,1688624515.328431,94.45547485351562,93.7961883544922,0.6722671389579773,88.96410369873047,90.9619140625,181878.125,2.739119291305542
213,ReLU,0.6608406399349422,4,1,3,1,2,0,off,0.0004104204729463,130,90.4627456665039,-2.632549524307251,-0.3671509623527527,215,4923.40528345108,6231.751240968704,1688622752.861495,1688624061.206864,90.4627456665039,94.28024291992188,0.3671509623527527,52.48225402832031,90.95691680908205,130818.84375,2.632549524307251
214,Hardswish,0.6194741367109867,1,4,2,2,3,0,off,0.0008185835463961,127,57.24512100219727,-1.9601025581359863,-0.5533839464187622,217,5068.095721244812,6134.816034793854,1688622897.551929,1688623964.2719078,57.24512100219727,81.90328979492188,0.5533839464187622,75.82814025878906,82.11782836914062,106656.03125,1.9601025581359863
215,Mish,0.0594789473380123,2,0,1,4,3,3,off,0.0005089404728678,58,89.10684204101562,-2.7254884243011475,-0.4304030835628509,218,5107.215206861496,5933.268906354904,1688622936.6714158,1688623762.724775,89.10684204101562,94.12203216552734,0.4304030835628509,48.69864273071289,86.6944808959961,82590.1640625,2.7254884243011475
216,Mish,0.985193677825384,2,3,0,1,0,0,on,0.0004012060831004,64,69.63888549804688,-2.2255430221557617,-0.3349426686763763,219,5114.068558931351,5862.1541056633,1688622943.5247648,1688623691.609982,69.63888549804688,89.72245788574219,0.3349426686763763,47.63369369506836,80.37714385986328,74796.203125,2.2255430221557617
217,ReLU,0.966462739770624,0,1,2,0,1,1,on,0.0001771400152842,55,73.69998931884766,-0.8849000930786133,-0.313579112291336,220,5133.056660890579,5481.474896430969,1688622962.5128715,1688623310.9307635,73.69998931884766,88.10582733154297,0.313579112291336,43.1289291381836,62.69563674926758,34827.76953125,0.8849000930786133
218,ReLU,0.8937715403607264,0,3,0,0,1,4,off,5.557229505252693e-05,187,94.198486328125,-1.3982855081558228,-0.2194610387086868,221,5136.523918867111,6583.987655878067,1688622965.9801297,1688624413.4434998,94.198486328125,97.02967834472656,0.2194610387086868,12.08288860321045,91.11073303222656,144734.0,1.3982855081558228
219,Mish,0.3255698441221161,0,2,3,1,2,3,on,0.0002759883770019,22,88.88988494873047,-2.6963164806365967,-0.7038859724998474,222,5148.588146686554,5466.905895709992,1688622978.044361,1688623296.361761,88.88988494873047,88.28153991699219,0.7038859724998474,85.4225845336914,85.53221130371094,31819.330078125,2.6963164806365967
220,Hardswish,0.1065099191610397,1,1,1,3,0,0,off,0.0005622706863061,118,79.93312072753906,-1.0097532272338867,-0.106389120221138,223,5160.422701120377,5821.117226839066,1688622989.8789086,1688623650.573075,79.93312072753906,39.3736572265625,0.106389120221138,11.812359809875488,75.68550109863281,66057.0859375,1.0097532272338867
221,ReLU,0.2500468176113841,4,3,4,2,2,1,on,0.000962252065532,62,69.37467193603516,-1.925734043121338,-0.5741065740585327,224,5192.72355055809,5983.415460109711,1688623022.1797593,1688623812.8713164,69.37467193603516,62.40396499633789,0.5741065740585327,77.98888397216797,58.30704116821289,79056.8359375,1.925734043121338
222,Hardswish,0.711798766346864,4,1,4,2,1,0,on,0.0003721095878396,132,88.75917053222656,-2.1203763484954834,-0.3540140390396118,227,5243.064715385437,6400.536921977997,1688623072.5209303,1688624229.9927714,88.75917053222656,88.42339324951172,0.3540140390396118,46.662933349609375,84.8821029663086,115734.84375,2.1203763484954834
223,Hardswish,0.4562789743356512,1,3,1,2,2,1,off,0.0009531736856906,104,59.74104309082031,-1.5172560214996338,-0.5942485332489014,228,5372.168737411499,6366.692462682724,1688623201.6249428,1688624196.148331,59.74104309082031,27.69334983825684,0.5942485332489014,80.73333740234375,70.14618682861328,99440.0390625,1.5172560214996338
224,Hardswish,0.8954033016035716,2,4,4,1,0,1,off,0.0005810280734744,82,66.45611572265625,-1.894539833068848,-0.2032652348279953,231,5414.427854299545,6281.882035017014,1688623243.8840694,1688624111.3378866,66.45611572265625,83.9017333984375,0.2032652348279953,36.1510124206543,50.6418342590332,86733.1328125,1.894539833068848
225,Mish,0.8297602475322196,0,4,3,3,1,1,on,0.0005983061957287,66,48.08723449707031,-2.407887935638428,-0.1200380846858024,233,5478.72992181778,6333.820798158646,1688623308.1861277,1688624163.276662,48.08723449707031,85.69059753417969,0.1200380846858024,14.699359893798828,69.4293441772461,85501.3828125,2.407887935638428
226,Mish,0.5554826499843174,1,4,0,3,0,4,off,0.0004578982206571,8,59.14504623413086,-2.170969724655152,-0.120783045887947,235,5481.809650182724,5578.721913337708,1688623311.2658668,1688623408.1777754,59.14504623413086,64.52305603027344,0.120783045887947,12.658077239990234,65.40077209472656,9679.1357421875,2.170969724655152
227,ReLU,0.4325587851617276,2,2,3,4,0,3,on,0.0001928539096508,81,81.52323150634766,-1.6673099994659424,-0.5686312913894653,240,5821.166780471802,6654.397477388382,1688623650.6229858,1688624483.8533463,81.52323150634766,90.52079010009766,0.5686312913894653,79.57225036621094,84.24732208251953,83310.765625,1.6673099994659424
228,ReLU,0.1532485322767278,0,2,1,1,0,1,on,6.267753753388196e-05,47,80.05831909179688,-1.1565401554107666,-0.4727569818496704,245,5983.464920520783,6217.70493221283,1688623812.921129,1688624047.1607852,80.05831909179688,80.19329071044922,0.4727569818496704,55.06089401245117,85.95140075683594,23413.669921875,1.1565401554107666
229,ReLU,0.072766405696367,2,4,2,1,0,0,on,0.0006686252819007,60,89.28849792480469,-1.7184640169143677,-0.606773853302002,248,6074.071758747101,6636.722287416458,1688623903.5279682,1688624466.1781433,89.28849792480469,90.6699447631836,0.606773853302002,78.46407318115234,89.03634643554688,56252.7265625,1.7184640169143677
230,Mish,0.8924564405309765,3,3,2,0,0,1,off,0.0001907256199016,25,64.63863372802734,-1.951945781707764,-0.3291894197463989,260,6376.794266939163,6711.880262374878,1688624206.250481,1688624541.3361113,64.63863372802734,91.51432800292967,0.3291894197463989,51.65010833740234,63.43247604370117,33496.1171875,1.951945781707764
231,Hardswish,0.7487153451548604,0,3,4,3,4,0,off,0.000782817362953,21,29.394760131835938,-2.474052667617798,-0.0934635624289512,262,6408.9465963840485,6684.940873861313,1688624238.4028077,1688624514.3966813,29.394760131835938,72.22531127929688,0.0934635624289512,13.722050666809082,63.438621520996094,27587.109375,2.474052667617798
232,ReLU,0.0787191428394826,1,1,0,0,4,0,on,0.0003736412428444,190,94.22557830810548,-1.334535002708435,-0.0807056874036789,271,6749.711802959442,8192.347850561142,1688624579.16801,1688626021.8025718,94.22557830810548,92.8393783569336,0.0807056874036789,9.274616241455078,92.37477111816406,144260.609375,1.334535002708435
233,Mish,0.1962132045386966,0,3,0,2,4,2,off,0.0001716952765085,165,93.57161712646484,-2.736741304397583,-0.5458154082298279,197,4475.880211353302,6791.728529930115,1688622305.33642,1688624621.1843374,93.57161712646484,99.08139038085938,0.5458154082298279,71.6860122680664,92.25409698486328,231566.234375,2.736741304397583
234,Mish,0.8248755296684098,1,4,3,2,0,2,off,0.0007168683665524,196,93.89959716796876,-4.5378618240356445,-0.5765413045883179,199,4519.803822040558,7549.888949632645,1688622349.2600312,1688625379.3447938,93.89959716796876,99.39852905273438,0.5765413045883179,74.94388580322266,92.4404525756836,303002.28125,4.5378618240356445
235,Mish,0.3470080307561807,3,0,2,2,3,2,off,0.0008372992421528,125,83.5877456665039,-3.855334758758545,-0.7582670450210571,202,4629.902845621109,6972.212012052536,1688622459.3590603,1688624801.6678734,83.5877456665039,89.30274200439453,0.7582670450210571,100.57643127441406,78.52640533447266,234218.53125,3.855334758758545
236,ReLU,0.7343807908488451,3,3,3,2,0,4,off,0.0004364068432202,199,93.8379898071289,-1.726817011833191,-0.3684582412242889,204,4675.032107830048,7185.669732809067,1688622504.4883142,1688625015.125553,93.8379898071289,98.34424591064452,0.3684582412242889,56.55982971191406,93.28455352783205,251051.5,1.726817011833191
237,Mish,0.5972780716268689,3,2,4,3,2,2,off,0.0004088843332343,144,85.8511734008789,-3.9770185947418217,-0.70720374584198,225,5200.410052776337,7753.071372270584,1688623029.8662634,1688625582.527007,85.8511734008789,98.45448303222656,0.70720374584198,126.67826080322266,87.70187377929688,255248.84375,3.9770185947418217
238,Mish,0.7839059589441172,1,4,1,1,2,0,off,0.0003266632117729,143,89.72066497802734,-2.686345100402832,-0.3140722513198852,226,5223.507069826126,7163.416919469833,1688623052.9632795,1688624992.8727467,89.72066497802734,88.0821304321289,0.3140722513198852,48.98807144165039,85.32696533203125,193978.609375,2.686345100402832
239,ReLU,0.1810332250143281,2,0,0,1,4,2,off,0.0006862847440583,178,92.83024597167967,-1.8289176225662231,-0.5024371147155762,230,5405.341338634491,7008.385104417801,1688623234.7975464,1688624837.8409455,92.83024597167967,98.8150634765625,0.5024371147155762,77.27855682373047,91.23110961914062,160292.125,1.8289176225662231
240,Mish,0.0920046985514837,1,2,1,4,0,0,on,0.0003229540380944,154,90.25617980957033,-2.36283016204834,-0.3265484571456909,232,5466.9549396038055,6927.6306874752045,1688623296.411145,1688624757.0865457,90.25617980957033,94.65592956542967,0.3265484571456909,48.21963119506836,92.14620971679688,146062.484375,2.36283016204834
241,Hardswish,0.6729682241921207,1,0,2,2,4,4,on,0.000194871654267,178,92.75234985351562,-2.524038314819336,-0.5574783682823181,234,5479.318934440613,7505.829749822617,1688623308.7751453,1688625335.285568,92.75234985351562,95.7080078125,0.5574783682823181,68.79437255859375,90.8317642211914,202638.796875,2.524038314819336
242,Hardswish,0.9499159576020276,4,4,0,1,4,2,on,0.0009531874443776,169,81.06016540527344,-2.846824884414673,-0.3700124323368073,236,5569.54638838768,7633.538702964783,1688623399.0025952,1688625462.994563,81.06016540527344,81.61796569824219,0.3700124323368073,42.70931243896485,74.25406646728516,206386.875,2.846824884414673
243,Hardswish,0.303251498580666,3,1,3,4,2,4,off,0.0007651371422854,133,79.8913803100586,-2.325249433517456,-0.2194646447896957,238,5681.207810163498,7319.634928941727,1688623510.6640182,1688625149.0907598,79.8913803100586,89.83452606201172,0.2194646447896957,53.561336517333984,78.6994400024414,163830.359375,2.325249433517456
