p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
ReLU,0.0163049006639685,0,3,3,3,0,4,off,3.809863668568451e-05,180,83.62389373779297,-1.2502391338348389,-0.1535067856311798,163,1691687420.3949986,1691687939.628286,0.1535067856311798,103830.984375,1.2502391338348389,19.8791561126709,83.62389373779297,97.1553192138672,83.10903930664062,False
ReLU,0.0229603532407449,0,3,3,3,0,4,off,0.0003053728433439,180,84.82532501220703,-1.247429370880127,-0.1541855633258819,164,1691687423.37597,1691687937.877951,0.1541855633258819,102875.6328125,1.247429370880127,19.696216583251957,84.82532501220703,97.97647094726562,84.20411682128906,False
ReLU,0.0221186155148916,0,3,3,3,0,4,off,3.886798030137254e-05,180,83.82450103759766,-1.2502391338348389,-0.1540063768625259,165,1691687461.761596,1691687976.424178,0.1540063768625259,102907.8125,1.2502391338348389,19.75289535522461,83.82450103759766,97.38780212402344,83.75798034667969,False
ReLU,0.0033586014880995,0,3,3,3,0,4,off,3.696408696111112e-05,170,79.32386779785156,-1.250766396522522,-0.1518342345952987,166,1691687463.2365625,1691687953.4947605,0.1518342345952987,98026.8359375,1.250766396522522,19.65334701538086,79.32386779785156,88.78614807128906,77.88059997558594,False
ReLU,0.0085818667777489,0,3,3,3,0,4,off,3.642341932006855e-05,180,82.46965026855469,-1.250766396522522,-0.1529099643230438,167,1691687479.9851809,1691687995.6682527,0.1529099643230438,103112.1640625,1.250766396522522,19.958789825439453,82.46965026855469,95.88944244384766,81.75812530517578,False
ReLU,0.0085017003118882,0,3,3,3,0,4,off,0.0003188017155043,98,79.75444030761719,-1.2772260904312134,-0.1551446914672851,168,1691687487.719781,1691687768.7042727,0.1551446914672851,56172.02734375,1.2772260904312134,19.68425750732422,79.75444030761719,91.9469757080078,80.56534576416016,False
ReLU,0.0084156612100886,0,3,3,3,0,4,off,0.0003169313987472,98,79.74109649658203,-1.2772260904312134,-0.1552614569664001,169,1691687489.8074057,1691687770.7906456,0.1552614569664001,56172.02734375,1.2772260904312134,19.71262550354004,79.74109649658203,91.94940948486328,80.50139617919922,False
ReLU,0.0087038939542707,0,3,3,3,0,4,off,0.0003143086728869,99,79.86729431152344,-1.2772260904312134,-0.1552983373403549,170,1691687493.7534077,1691687774.9887383,0.1552983373403549,56222.20703125,1.2772260904312134,19.65007972717285,79.86729431152344,91.59235382080078,80.7181625366211,False
ReLU,0.0080275595041627,4,3,3,3,0,4,off,3.5053581451395087e-05,179,79.94168090820312,-1.8314045667648315,-0.1595224440097808,171,1691687518.5894723,1691688211.7603931,0.1595224440097808,138609.40625,1.8314045667648315,19.921510696411133,79.94168090820312,94.96365356445312,78.38872528076172,False
ReLU,0.0089362423514615,4,3,3,3,0,4,off,4.815470365218041e-05,180,79.98065948486328,-1.8301650285720823,-0.1577632427215576,172,1691687524.083687,1691688224.2864926,0.1577632427215576,140015.875,1.8301650285720823,19.970800399780277,79.98065948486328,95.37200164794922,79.03363800048828,False
ReLU,0.0084245982094715,4,3,3,3,0,4,off,0.0003731650822426,180,81.0367431640625,-1.827959060668945,-0.1567981541156768,173,1691687571.8888462,1691688271.0368707,0.1567981541156768,139805.015625,1.827959060668945,20.025287628173828,81.0367431640625,96.80652618408205,80.39926147460938,False
ReLU,0.0088438087672238,4,3,4,3,2,4,on,0.0003451059954312,179,82.21141052246094,-2.5552027225494385,-0.3683903217315674,174,1691687609.2292778,1691688596.5568423,0.3683903217315674,197440.921875,2.5552027225494385,52.42409896850586,82.21141052246094,83.42317962646484,81.2799301147461,False
ReLU,0.0051610231078818,4,3,3,3,2,4,on,0.0003116565470303,69,78.7165298461914,-2.083984375,-0.3923399746417999,175,1691687690.06509,1691688022.0433924,0.3923399746417999,66371.03125,2.083984375,54.26440048217773,78.7165298461914,78.06499481201172,77.83851623535156,False
ReLU,0.0221596041409549,3,4,3,1,0,4,off,0.0003244743330643,179,83.4170150756836,-1.7728554010391235,-0.1348909586668014,176,1691687710.439668,1691688362.684581,0.1348909586668014,130424.4140625,1.7728554010391235,15.773812294006348,83.4170150756836,97.95862579345705,82.41875457763672,False
ReLU,0.0227483456394408,0,4,3,1,0,4,off,0.0004332641981504,162,79.24280548095703,-1.5646132230758667,-0.1054610833525657,177,1691687711.435149,1691688221.1981933,0.1054610833525657,101927.8671875,1.5646132230758667,11.570830345153809,79.24280548095703,96.29637908935548,76.09405517578125,False
ReLU,0.0155272628598933,0,4,3,1,0,4,off,0.0003288023098453,181,79.17659759521484,-1.5646132230758667,-0.1051133796572685,178,1691687757.962325,1691688323.3292668,0.1051133796572685,113048.59375,1.5646132230758667,11.5549955368042,79.17659759521484,95.677734375,77.87422943115234,False
ReLU,0.0162825855925244,3,4,3,1,0,4,off,0.0003837966823571,180,83.50837707519531,-1.7728554010391235,-0.1350250989198684,179,1691687769.41196,1691688434.2434938,0.1350250989198684,132941.484375,1.7728554010391235,15.75674533843994,83.50837707519531,98.0097427368164,82.24089050292969,False
ReLU,0.0143399850326352,3,4,3,1,0,3,off,0.0004316146099085,162,84.98482513427734,-1.3116192817687988,-0.1587528586387634,180,1691687771.524675,1691688255.108905,0.1587528586387634,96692.125,1.3116192817687988,19.46733283996582,84.98482513427734,98.63935089111328,84.38196563720703,False
ReLU,0.0217126675354693,3,4,3,1,0,3,off,0.0004113385625162,160,85.52196502685547,-1.3116192817687988,-0.1587208807468414,181,1691687775.7888212,1691688243.0077846,0.1587208807468414,93418.9375,1.3116192817687988,19.8400993347168,85.52196502685547,98.45203399658205,85.16597747802734,False
ReLU,0.0047175198161521,3,4,3,1,0,3,off,0.0004300275539953,160,82.07566833496094,-1.3121588230133057,-0.1590294241905212,182,1691687811.7681992,1691688280.1210053,0.1590294241905212,93645.78125,1.3121588230133057,19.840551376342773,82.07566833496094,94.31383514404295,81.00040435791016,False
ReLU,0.0164852328437835,3,4,3,1,0,3,off,0.0004070357253526,177,85.47303771972656,-1.3116192817687988,-0.1589134037494659,183,1691687831.0611358,1691688362.5354457,0.1589134037494659,106270.234375,1.3116192817687988,19.913970947265625,85.47303771972656,99.04598236083984,84.60772705078125,False
ReLU,0.0215454198863941,3,4,4,1,0,3,off,0.0004207768775333,161,82.8538589477539,-1.717108130455017,-0.1354019343852996,184,1691687859.8494842,1691688439.2468424,0.1354019343852996,115854.78125,1.717108130455017,15.228711128234863,82.8538589477539,98.1103286743164,82.56370544433594,False
ReLU,0.0230486430120538,3,4,3,1,2,3,off,0.0004040415976176,161,86.99740600585938,-1.5233147144317627,-0.3991498649120331,185,1691687872.1478794,1691688440.1340344,0.3991498649120331,113572.5390625,1.5233147144317627,55.04887771606445,86.99740600585938,99.7828140258789,86.4475326538086,False
ReLU,0.0153265577191552,3,4,4,1,2,3,off,0.0003900196122548,162,84.93727111816406,-1.9393329620361328,-0.3624695241451263,186,1691687876.7801433,1691688590.920504,0.3624695241451263,142803.359375,1.9393329620361328,48.8123779296875,84.93727111816406,99.71153259277344,82.95262145996094,False
ReLU,0.014320192543727,3,4,4,1,2,3,off,0.0003992697355213,159,84.59323120117188,-1.9393329620361328,-0.3622279167175293,187,1691687877.3790653,1691688569.4963236,0.3622279167175293,138398.75,1.9393329620361328,50.95067596435547,84.59323120117188,99.68495178222656,82.79659271240234,False
ReLU,0.0228829810252422,2,4,4,1,2,2,on,0.0003722598341665,160,88.3516845703125,-2.201103925704956,-0.7783532738685608,188,1691687906.9888678,1691688682.6057785,0.7783532738685608,155098.734375,2.201103925704956,114.76278686523438,88.3516845703125,93.57308197021484,88.11125183105469,False
ReLU,0.0153591728333526,2,4,4,1,0,2,on,0.0004142666602952,162,87.13694763183594,-1.959903717041016,-0.5765947699546814,189,1691687934.9973953,1691688619.6443648,0.5765947699546814,136904.78125,1.959903717041016,76.48101806640625,87.13694763183594,90.951904296875,86.8579330444336,False
ReLU,0.0055524146450637,2,4,4,0,1,2,on,0.0004100793800151,160,85.56338500976562,-2.002708911895752,-0.5696219205856323,190,1691687938.943171,1691688598.22813,0.5696219205856323,131759.359375,2.002708911895752,79.15855407714844,85.56338500976562,92.39205932617188,85.07735443115234,False
Hardswish,0.0218306356937496,2,4,4,0,2,2,on,0.0004016769412106,160,88.56378173828125,-2.3063979148864746,-0.795085608959198,191,1691687940.6845336,1691688701.9547088,0.795085608959198,152229.296875,2.3063979148864746,114.24903106689452,88.56378173828125,94.8198699951172,88.47517395019531,False
Hardswish,0.0225229996673689,2,4,1,0,2,2,on,0.0003959585328724,161,88.8245849609375,-1.646755933761597,-0.7966424226760864,192,1691687947.9318156,1691688524.5295062,0.7966424226760864,115294.828125,1.646755933761597,117.5395965576172,88.8245849609375,95.19647216796876,88.34111022949219,False
Hardswish,0.0224499904537412,2,4,4,0,2,2,on,0.0004112568576298,159,88.55610656738281,-2.3063979148864746,-0.7951332926750183,193,1691687954.589183,1691688714.2675345,0.7951332926750183,151919.5,2.3063979148864746,114.22776794433594,88.55610656738281,94.68121337890624,88.51434326171875,False
Hardswish,0.0044720154837286,2,4,4,0,2,2,on,0.0004659368839361,160,87.24627685546875,-2.3083293437957764,-0.7913148999214172,194,1691687960.4568477,1691688723.763385,0.7913148999214172,152636.65625,2.3083293437957764,113.13003540039062,87.24627685546875,93.62450408935548,86.82745361328125,False
Hardswish,0.0051905711207879,2,4,1,0,1,2,on,0.0004099532136026,38,75.73932647705078,-1.4665459394454956,-0.5639772415161133,195,1691687968.5937128,1691688085.343501,0.5639772415161133,23325.146484375,1.4665459394454956,78.88489532470703,75.73932647705078,74.15292358398438,78.19042205810547,False
Hardswish,0.0044697370003968,2,3,4,0,2,2,on,0.0004130585261618,35,79.7437973022461,-1.8804547786712649,-0.8267353773117065,196,1691687977.5590827,1691688123.8184474,0.8267353773117065,29227.2890625,1.8804547786712649,115.69749450683594,79.7437973022461,79.04878234863281,79.25823974609375,False
Hardswish,0.0059012927090624,2,4,4,0,1,2,on,0.0001789771360828,70,80.8458480834961,-2.1239030361175537,-0.5663087368011475,197,1691687997.0005636,1691688305.398441,0.5663087368011475,61654.90234375,2.1239030361175537,78.97216033935547,80.8458480834961,85.84691619873047,81.43084716796875,False
Hardswish,0.8325996596893647,1,4,4,0,2,2,on,0.0004054370456724,160,72.74820709228516,-1.9440689086914065,-0.5663338899612427,198,1691688023.2135968,1691688698.3754623,0.5663338899612427,135007.625,1.9440689086914065,79.080322265625,72.74820709228516,79.81682586669922,71.31600189208984,False
Hardswish,0.0046351465408377,2,4,1,0,2,1,on,0.0004312237733228,40,78.05134582519531,-1.4310592412948608,-0.5593622326850891,199,1691688071.0506325,1691688189.1722405,0.5593622326850891,23607.662109375,1.4310592412948608,79.6628646850586,78.05134582519531,77.06746673583984,79.09111785888672,False
Hardswish,0.0045270480680951,2,4,4,0,2,1,on,0.00047024363004,30,77.63988494873047,-2.059652090072632,-0.5591970682144165,200,1691688086.8236065,1691688216.9372466,0.5591970682144165,25997.9453125,2.059652090072632,78.6383285522461,77.63988494873047,77.18114471435547,76.86479949951172,False
Hardswish,0.0043927457854221,2,4,4,0,2,1,on,0.0004416736002427,162,87.32891082763672,-2.0074267387390137,-0.5588344931602478,201,1691688108.6086488,1691688789.911636,0.5588344931602478,136235.8125,2.0074267387390137,78.35989379882812,87.32891082763672,92.82691192626952,86.90638732910156,False
ReLU,0.0891559231468024,2,4,1,0,2,1,on,0.0001798341941019,163,87.79701232910156,-1.3904814720153809,-0.5705193281173706,202,1691688125.2762587,1691688627.6426709,0.5705193281173706,100448.5,1.3904814720153809,78.56822204589844,87.79701232910156,92.83037567138672,87.65127563476562,False
ReLU,0.0011552096862771,2,4,4,0,2,1,on,0.0001795675272584,162,83.1047592163086,-1.9617429971694944,-0.5489423274993896,203,1691688174.9962313,1691688859.761433,0.5489423274993896,136928.3125,1.9617429971694944,79.38040924072266,83.1047592163086,77.35408782958984,81.95230102539062,False
ReLU,0.0011192009306223,1,4,4,0,1,0,on,0.0003565340277861,156,52.45906448364258,-1.4397364854812622,-0.0672522410750389,204,1691688190.4282925,1691688617.1202142,0.0672522410750389,85314.3125,1.4397364854812622,7.823239326477051,52.45906448364258,47.68546295166016,53.33873748779297,False
ReLU,0.7564219648867817,1,4,0,0,1,0,on,0.0003646289514693,161,53.59583282470703,-0.9108803272247314,-0.0600018166005611,205,1691688213.0767834,1691688480.3455873,0.0600018166005611,53429.01953125,0.9108803272247314,7.879936218261719,53.59583282470703,59.95891189575195,43.56898880004883,False
ReLU,0.9160765281039328,1,4,4,0,1,0,on,0.000361595374958,161,50.319671630859375,-1.4890353679656982,-0.0666878521442413,206,1691688218.2601457,1691688651.4212582,0.0666878521442413,86607.4296875,1.4890353679656982,7.788291931152344,50.319671630859375,47.70762252807617,42.59903717041016,False
ReLU,0.0010110988538718,1,4,4,0,1,0,on,5.887774870646254e-05,157,50.28176498413086,-1.4443587064743042,-0.0634303241968154,207,1691688222.4697337,1691688649.690599,0.0634303241968154,85422.8046875,1.4443587064743042,7.761331081390381,50.28176498413086,47.48698425292969,53.25509643554688,False
ReLU,0.0872738875174502,1,4,4,0,1,0,on,0.0003669709793893,165,62.624603271484375,-1.4569172859191897,-0.0673230066895484,208,1691688225.0620086,1691688686.1897738,0.0673230066895484,92200.890625,1.4569172859191897,7.777941703796387,62.624603271484375,59.63311767578125,64.354248046875,False
ReLU,0.6066883236774834,1,4,4,0,1,0,on,0.0001835822031869,127,42.05875396728516,-1.46491801738739,-0.0677647739648819,209,1691688225.544656,1691688571.4041924,0.0677647739648819,69147.1796875,1.46491801738739,7.722763061523437,42.05875396728516,45.81059265136719,44.07829284667969,False
ReLU,0.0011810938753822,1,4,4,0,1,0,on,0.0003624353089886,139,53.60683059692383,-1.474197268486023,-0.067588023841381,210,1691688228.2076125,1691688621.182657,0.067588023841381,78570.2578125,1.474197268486023,7.798113346099853,53.60683059692383,47.06034469604492,49.97232055664063,False
ReLU,0.0010015418171037,1,4,4,0,1,0,on,0.0003614178635363,157,51.32702255249024,-1.462564468383789,-0.0661982968449592,211,1691688229.929601,1691688654.5641072,0.0661982968449592,84902.140625,1.462564468383789,7.80258321762085,51.32702255249024,47.891563415527344,52.11827850341797,False
ReLU,0.0011489081295035,1,4,4,0,1,0,on,0.0003598728317532,139,53.08133316040039,-1.474197268486023,-0.0675947070121765,212,1691688232.283257,1691688625.2579148,0.0675947070121765,78570.2578125,1.474197268486023,7.798806667327881,53.08133316040039,47.42627334594727,49.58194351196289,False
ReLU,0.0011444071493972,1,4,4,0,1,0,on,0.0001796271124416,139,51.839351654052734,-1.4518862962722778,-0.0681916698813438,213,1691688234.3567965,1691688625.9439564,0.0681916698813438,78292.6328125,1.4518862962722778,7.805440425872803,51.839351654052734,47.443336486816406,50.87057113647461,False
ReLU,0.9728415411970568,1,4,4,0,1,0,on,0.0003522723836259,127,30.55680656433105,-1.5153297185897827,-0.0682768374681472,214,1691688244.627185,1691688595.8393905,0.0682768374681472,70217.640625,1.5153297185897827,7.795009136199951,30.55680656433105,40.82915496826172,32.63132095336914,False
ReLU,0.0011630574950597,1,4,4,0,1,0,on,0.000183001275011,156,51.953643798828125,-1.4394475221633911,-0.0681954845786094,215,1691688244.6258354,1691688669.830492,0.0681954845786094,85016.078125,1.4394475221633911,7.806454658508301,51.953643798828125,46.88613510131836,53.40217971801758,False
ReLU,0.0010164539453478,1,4,4,0,1,0,on,0.0001797481970903,126,49.90925216674805,-1.4602668285369873,-0.0648924335837364,216,1691688247.7021763,1691688603.9742208,0.0648924335837364,71229.6875,1.4602668285369873,7.772008419036865,49.90925216674805,47.64665222167969,49.029884338378906,False
ReLU,0.9338794672235484,1,3,4,0,1,0,on,0.0003758166514162,140,64.77449798583984,-1.06436288356781,-0.1093006283044815,217,1691688256.5532148,1691688561.664205,0.1093006283044815,60997.4765625,1.06436288356781,11.830414772033691,64.77449798583984,67.4257583618164,59.024261474609375,False
ReLU,0.0920258254600018,1,3,0,0,1,0,on,0.000186723009028,129,83.0728988647461,-0.5032986998558044,-0.1033180803060531,218,1691688270.1434703,1691688432.989432,0.1033180803060531,32544.48828125,0.5032986998558044,11.52682113647461,83.0728988647461,86.15972900390625,83.31523132324219,False
ReLU,0.0060796760545953,1,3,0,0,1,0,on,0.0001772322495449,140,81.62635803222656,-0.5050943493843079,-0.1013760045170784,219,1691688272.622528,1691688449.5581756,0.1013760045170784,35362.48828125,0.5050943493843079,11.640254020690918,81.62635803222656,81.98673248291016,82.2118911743164,False
ReLU,0.0059698707219453,1,3,0,0,1,0,on,0.0001847275282852,155,81.84918212890625,-0.4997420907020569,-0.1016246005892753,220,1691688281.7554982,1691688479.068143,0.1016246005892753,39437.8515625,0.4997420907020569,11.67308521270752,81.84918212890625,83.16920471191406,83.188720703125,False
ReLU,0.0010161771976446,1,3,0,0,1,0,on,0.0002155812863258,155,69.2437973022461,-0.499452531337738,-0.098804734647274,221,1691688283.6346211,1691688482.6016738,0.098804734647274,39768.89453125,0.499452531337738,11.545364379882812,69.2437973022461,70.29423522949219,71.11248016357422,False
ReLU,0.0010820251258436,1,3,0,0,1,0,on,0.000220405720129,155,69.78435516357422,-0.4999012649059295,-0.1001593545079231,222,1691688303.1891074,1691688499.83751,0.1001593545079231,39304.8359375,0.4999012649059295,11.720276832580566,69.78435516357422,71.1549301147461,71.82315826416016,False
ReLU,0.1001857163771614,1,3,0,0,1,0,on,0.0002146187011015,128,83.06792449951172,-0.5060598850250244,-0.1033502593636512,223,1691688307.0400264,1691688469.8280654,0.1033502593636512,32532.91015625,0.5060598850250244,11.685712814331056,83.06792449951172,85.96210479736328,83.55418395996094,False
ReLU,0.0011504157346705,1,3,0,0,1,0,on,0.0002226633298536,125,69.93476867675781,-0.5053931474685669,-0.1021684855222702,224,1691688325.160287,1691688484.2688005,0.1021684855222702,31796.94921875,0.5053931474685669,11.702677726745604,69.93476867675781,67.52680206298828,69.87528228759766,False
ReLU,0.0011300587812218,1,3,0,0,1,0,on,0.0002116334398112,125,69.76323699951172,-0.5053931474685669,-0.100426435470581,225,1691688364.1461985,1691688523.2540436,0.100426435470581,31796.94921875,0.5053931474685669,11.713973999023438,69.76323699951172,67.1627197265625,69.94763946533203,False
ReLU,0.0012009343970324,1,3,0,0,1,0,on,0.0002184645304119,131,70.90780639648438,-0.5052353143692017,-0.1008152887225151,226,1691688364.2343674,1691688528.0015762,0.1008152887225151,32728.90234375,0.5052353143692017,11.72817039489746,70.90780639648438,70.68260192871094,70.47868347167969,False
ReLU,0.00278798060109,1,3,0,0,1,0,on,0.0002105660915194,155,77.70603942871094,-0.5004971027374268,-0.1031940653920173,227,1691688434.3946474,1691688631.3307457,0.1031940653920173,39362.49609375,0.5004971027374268,11.774649620056152,77.70603942871094,80.10735321044922,79.39688873291016,False
ReLU,0.0025551884254831,1,3,0,0,1,0,on,0.000219454085283,125,77.11458587646484,-0.5057522058486938,-0.1010852828621864,228,1691688435.6688807,1691688594.609445,0.1010852828621864,31763.26953125,0.5057522058486938,11.73138427734375,77.11458587646484,76.91119384765625,76.76411437988281,False
ReLU,0.002643969396297,1,3,0,0,1,0,on,0.0002196020454081,140,77.57721710205078,-0.5056141018867493,-0.1010509505867958,229,1691688440.7105465,1691688617.306687,0.1010509505867958,35294.49609375,0.5056141018867493,11.727635383605955,77.57721710205078,78.50225067138672,78.37234497070312,False
ReLU,0.0026068523633181,1,3,0,0,1,0,on,0.0002160678367281,138,77.64038848876953,-0.5056141018867493,-0.1010509505867958,230,1691688441.649225,1691688615.3204408,0.1010509505867958,34709.421875,0.5056141018867493,11.727635383605955,77.64038848876953,78.43498992919922,78.3420181274414,False
ReLU,0.002848843301318,1,3,0,0,1,0,on,0.0002186784866316,127,77.0831527709961,-0.5059955716133118,-0.103175438940525,231,1691688451.0159855,1691688610.2472029,0.103175438940525,31830.306640625,0.5059955716133118,11.75864601135254,77.0831527709961,78.62455749511719,77.77389526367188,False
ReLU,0.0029462700479343,1,3,0,0,1,0,on,0.0001807905000913,139,77.67035675048828,-0.5058574676513672,-0.1032755821943283,232,1691688471.3233469,1691688648.6258512,0.1032755821943283,35435.8046875,0.5058574676513672,11.657920837402344,77.67035675048828,78.6977767944336,78.57502746582031,False
ReLU,0.0025043721036922,1,3,0,0,1,0,on,0.000361466249306,151,77.67867279052734,-0.5058344602584839,-0.1017925590276718,233,1691688480.7626317,1691688672.850701,0.1017925590276718,38410.3828125,0.5058344602584839,11.673352241516112,77.67867279052734,79.3249740600586,79.4305648803711,False
ReLU,0.8789408712032112,1,4,0,0,1,0,on,0.0003599748086434,154,47.1133041381836,-0.9227088093757628,-0.0604255609214305,234,1691688482.073966,1691688741.1381092,0.0604255609214305,51788.13671875,0.9227088093757628,7.879769802093506,47.1133041381836,50.67946243286133,43.843505859375,False
ReLU,0.9705266230234988,1,4,0,0,1,0,on,0.0003634784847178,166,55.96590805053711,-0.9678361415863036,-0.0605054348707199,235,1691688484.207523,1691688768.4475515,0.0605054348707199,56823.32421875,0.9678361415863036,7.904167652130127,55.96590805053711,56.889404296875,51.47893142700195,False
ReLU,0.8219129014690305,1,4,0,0,1,0,on,0.0003688323596399,150,44.58150863647461,-0.9195749163627625,-0.060431033372879,236,1691688485.8508337,1691688742.4704328,0.060431033372879,51318.15234375,0.9195749163627625,7.843502521514893,44.58150863647461,49.839134216308594,41.84065246582031,False
ReLU,0.971024058730261,1,4,0,0,1,0,on,0.0003593555572183,165,54.40147018432617,-0.9678361415863036,-0.0605054348707199,237,1691688501.8148794,1691688782.5041163,0.0605054348707199,56113.03515625,0.9678361415863036,7.904167652130127,54.40147018432617,56.50959777832031,51.75288009643555,False
Hardswish,0.5024848488476482,1,4,0,0,1,0,on,0.00035697614986,150,54.51974487304688,-0.8620710372924805,-0.0607068352401256,238,1691688524.9559977,1691688771.3466418,0.0607068352401256,49253.37109375,0.8620710372924805,7.744931697845459,54.51974487304688,53.73453903198242,53.73611831665039,False
Hardswish,0.8617170200248312,1,4,0,0,1,0,on,0.0003606648823095,150,48.0091438293457,-0.9112498760223388,-0.0588361471891403,239,1691688526.2388017,1691688782.6870234,0.0588361471891403,51264.8125,0.9112498760223388,7.79856014251709,48.0091438293457,50.949161529541016,44.97798538208008,False
Hardswish,0.8468753691325948,1,4,0,0,1,0,on,0.0003498017776026,150,47.97468948364258,-0.9059047698974608,-0.0610910095274448,240,1691688529.916848,1691688786.9658074,0.0610910095274448,51385.24609375,0.9059047698974608,7.797241687774658,47.97468948364258,51.18404769897461,45.47557830810547,False
Hardswish,0.4694180001553009,1,4,0,0,1,0,on,0.0005226311559592,151,54.51447677612305,-0.8740593791007996,-0.060199249535799,241,1691688563.7387068,1691688810.8858688,0.060199249535799,49404.6953125,0.8740593791007996,7.751537322998047,54.51447677612305,55.12278366088867,52.4413948059082,False
Hardswish,0.4675003230854833,1,4,0,0,1,0,on,6.878997303736342e-05,151,63.475982666015625,-0.8634404540061951,-0.0626965388655662,242,1691688571.6178155,1691688818.4259727,0.0626965388655662,49336.78125,0.8634404540061951,7.924357414245605,63.475982666015625,59.913692474365234,60.063873291015625,False
Hardswish,0.3155655317725634,1,4,0,0,1,0,on,0.0006398891700036,166,63.9315299987793,-0.8790658712387085,-0.059411447495222,243,1691688573.5422113,1691688849.6833503,0.059411447495222,55203.37109375,0.8790658712387085,7.690224647521973,63.9315299987793,63.94782257080078,57.866580963134766,False
Hardswish,0.2952954345307589,1,4,0,0,1,0,on,0.0005623056979477,165,64.79534149169922,-0.8762694597244263,-0.0577418766915798,244,1691688592.870595,1691688865.555792,0.0577418766915798,54512.3359375,0.8762694597244263,7.863440990447998,64.79534149169922,63.60969543457031,60.70316696166992,False
Hardswish,0.4630376499299655,1,4,0,0,1,0,on,0.0003646434484606,165,63.810054779052734,-0.8649062514305115,-0.060914859175682,245,1691688596.7058077,1691688868.3038423,0.060914859175682,54294.7734375,0.8649062514305115,7.7442522048950195,63.810054779052734,60.84748077392578,60.77524948120117,False
Hardswish,0.4334658128065659,1,4,0,0,1,0,on,0.0005008368066402,151,55.656883239746094,-0.8711061477661133,-0.0593524537980556,246,1691688598.0041218,1691688845.0909548,0.0593524537980556,49392.6953125,0.8711061477661133,7.760732650756836,55.656883239746094,57.27204513549805,51.92128372192383,False
Hardswish,0.2540062364689591,1,4,0,0,1,0,on,0.0005759135446734,166,67.48480987548828,-0.8819606900215149,-0.0582093372941017,247,1691688598.6377082,1691688873.0871809,0.0582093372941017,54865.21484375,0.8819606900215149,7.733748435974121,67.48480987548828,64.26507568359375,58.48334884643555,False
Hardswish,0.3011643164255966,1,4,0,0,1,0,on,0.0005604049999385,149,54.68309020996094,-0.8754165172576904,-0.0579177252948284,248,1691688600.4843495,1691688852.0762773,0.0579177252948284,50293.65625,0.8754165172576904,7.86299991607666,54.68309020996094,57.71858215332031,54.82400894165039,False
Hardswish,0.3308588409120822,1,4,0,0,1,0,on,0.0005346835326725,151,57.863224029541016,-0.8754925727844238,-0.058149229735136,249,1691688606.1372266,1691688856.0050156,0.058149229735136,49948.73828125,0.8754925727844238,7.772546291351318,57.863224029541016,59.39863586425781,54.878639221191406,False
Hardswish,0.312783360626466,1,4,0,0,1,0,on,0.0005397030535315,150,55.52281951904297,-0.8754165172576904,-0.0580667927861213,250,1691688612.57529,1691688864.1667693,0.0580667927861213,50293.65625,0.8754165172576904,7.84622859954834,55.52281951904297,59.77526473999024,55.4514045715332,False
Hardswish,0.2442880588463763,1,4,0,0,1,0,on,0.0005398591676196,150,60.47456741333008,-0.8781494498252869,-0.0578848235309124,251,1691688617.663552,1691688867.7612846,0.0578848235309124,49994.8046875,0.8781494498252869,7.826975345611572,60.47456741333008,64.4726791381836,58.3178596496582,False
Hardswish,0.3013313555668472,1,4,0,0,1,1,on,0.000599050709605,118,70.80972290039062,-0.8559105396270752,-0.0582346655428409,252,1691688619.4268222,1691688817.8779771,0.0582346655428409,39673.78515625,0.8559105396270752,7.853643417358398,70.80972290039062,74.13134765625,73.26937103271484,False
Hardswish,0.3151625309487423,1,4,0,0,1,1,on,0.0006069861157932,167,80.11906433105469,-0.8502112627029419,-0.0584946796298027,253,1691688619.5874493,1691688909.999669,0.0584946796298027,58057.74609375,0.8502112627029419,7.769055843353271,80.11906433105469,81.50137329101562,79.5497055053711,False
Hardswish,0.3572462726699333,1,4,0,0,1,1,on,6.787100350632838e-05,152,81.91708374023438,-0.8419878482818604,-0.0617881827056407,254,1691688622.025131,1691688889.712974,0.0617881827056407,53512.8359375,0.8419878482818604,7.829852104187012,81.91708374023438,84.26190185546875,83.82984924316406,False
Hardswish,0.2734275169166735,1,4,0,0,1,1,on,0.0005990541557414,168,80.2908935546875,-0.8579460978507996,-0.0584267489612102,255,1691688623.6646612,1691688915.7135255,0.0584267489612102,58384.86328125,0.8579460978507996,7.828941345214844,80.2908935546875,81.91617584228516,79.1781234741211,False
Hardswish,0.1533513416891178,1,4,0,0,1,1,on,1.887035030345717e-05,149,81.44264221191406,-0.8412541151046753,-0.0612043887376785,256,1691688627.9423368,1691688887.7592745,0.0612043887376785,51938.625,0.8412541151046753,7.939632415771484,81.44264221191406,84.49803924560547,83.8570785522461,False
Hardswish,0.2929238143730021,1,4,0,0,1,1,on,0.0005869029802395,151,77.84110260009766,-0.8529267907142639,-0.0583671517670154,257,1691688628.4199696,1691688891.9933872,0.0583671517670154,52689.87109375,0.8529267907142639,7.866131782531738,77.84110260009766,78.59420776367188,74.04443359375,False
