,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
169,Hardswish,0.1538181432733351,1,0,0,0,3,0,off,0.0004762077958839,59,85.078857421875,-0.8193196654319763,-0.0998962894082069,173,3542.802226781845,3870.609123468399,1688330924.120253,1688331251.9267063,85.078857421875,90.3193359375,0.0998962894082069,11.687970161437988,87.05361938476562,32767.76953125,0.8193196654319763
170,Hardswish,0.80157375631236,0,3,3,2,4,4,off,0.000985894392129,26,20.38109588623047,-2.903156280517578,-0.4020012319087982,174,3562.151068687439,3847.176374435425,1688330943.4690852,1688331228.4939368,20.38109588623047,39.64765930175781,0.4020012319087982,39.164180755615234,40.305294036865234,28490.533203125,2.903156280517578
171,Hardswish,0.2084785463023038,0,0,0,0,0,0,off,0.0008963574613655,19,51.54283142089844,-0.7283369898796082,-0.1197998076677322,175,3595.910143136978,3684.585101366043,1688330977.2281623,1688331065.9027565,51.54283142089844,79.04801177978516,0.1197998076677322,10.666400909423828,52.98810958862305,8856.3828125,0.7283369898796082
172,Hardswish,0.2907160758860543,1,0,0,0,2,0,off,0.0006810893492892,168,92.126953125,-0.8893584609031677,-0.2748260796070099,177,3684.8303101062775,4899.519920110703,1688331066.1483295,1688332280.837495,92.126953125,95.25382995605467,0.2748260796070099,50.225563049316406,91.4357452392578,121456.6796875,0.8893584609031677
173,Hardswish,0.3277459139199805,2,0,0,0,1,0,off,0.0001289373844529,180,93.660400390625,-0.8655079007148743,-0.2944013178348541,178,3702.076752662658,4821.427052259445,1688331083.3947735,1688332202.7446506,93.660400390625,99.83035278320312,0.2944013178348541,38.874732971191406,89.52323913574219,111922.671875,0.8655079007148743
174,Hardswish,0.2576103635204624,0,3,1,1,0,4,off,0.0008746096544242,139,69.63628387451172,-1.4625139236450195,-0.0263281036168336,179,3743.404577255249,5230.615661859512,1688331124.7225983,1688332611.9332464,69.63628387451172,89.28430938720703,0.0263281036168336,12.7577543258667,82.36845397949219,148708.296875,1.4625139236450195
175,Hardswish,0.1753129400790066,1,3,0,0,0,1,off,0.0001325899413876,83,92.41527557373048,-0.9765334129333496,-0.1011369675397872,180,3744.18825674057,4185.425806045532,1688331125.5062845,1688331566.7432432,92.41527557373048,93.99993133544922,0.1011369675397872,11.236478805541992,90.18930053710938,44111.4609375,0.9765334129333496
176,Hardswish,0.8067139357135086,0,3,3,0,0,4,off,0.0007320546731799,104,35.07884979248047,-2.123555421829224,-0.118606261909008,182,3757.837731361389,4845.45849108696,1688331139.1557548,1688332226.7760758,35.07884979248047,82.52084350585938,0.118606261909008,12.087060928344728,77.54676055908203,108749.703125,2.123555421829224
177,Hardswish,0.17135132857499,2,0,2,0,0,0,off,0.0001239060365094,130,93.7740707397461,-1.3090429306030271,-0.694646418094635,184,3769.986581325531,4715.922185659409,1688331151.304597,1688332097.2398057,93.7740707397461,98.70953369140624,0.694646418094635,82.94994354248047,93.91722106933594,94581.296875,1.3090429306030271
178,Hardswish,0.202436472687519,1,0,0,0,0,1,off,5.586902159049299e-05,173,93.2110824584961,-0.6721600294113159,-0.0817139148712158,185,3775.9243471622462,4577.940916538239,1688331157.2423675,1688331959.258497,93.2110824584961,96.7464599609375,0.0817139148712158,9.745471000671388,90.33875274658205,80189.3671875,0.6721600294113159
179,Hardswish,0.1093848757396323,2,1,0,0,0,0,off,0.0001018471345127,65,92.52265167236328,-1.131465196609497,-0.4425444006919861,186,3790.512396812439,4150.580962896347,1688331171.8304162,1688331531.8985426,92.52265167236328,95.78392791748048,0.4425444006919861,43.0185432434082,89.30440521240234,35994.5078125,1.131465196609497
180,Hardswish,0.3137491623489734,0,3,4,1,4,4,off,0.0004603206067599,14,66.69991302490234,-1.8281043767929075,-0.0066160270944237,187,3792.1819581985474,3949.1334779262543,1688331173.4999783,1688331330.4510443,66.69991302490234,85.45960235595703,0.0066160270944237,10.468717575073242,81.34359741210938,15682.802734375,1.8281043767929075
181,Hardswish,0.1432330556116401,1,0,0,0,0,1,off,0.0001062218002904,57,88.7874984741211,-0.6747671961784363,-0.0796845629811286,189,3841.458025932312,4120.294704198837,1688331222.7760477,1688331501.612353,88.7874984741211,92.93535614013672,0.0796845629811286,9.699576377868652,88.11309814453125,27871.142578125,0.6747671961784363
182,Mish,0.0804891663698767,2,4,1,0,3,3,off,0.0009226236366374,157,90.00833129882812,-2.147915363311768,-0.4697070717811585,191,3847.42999124527,5562.676329135895,1688331228.7480078,1688332943.9939663,90.00833129882812,98.23287200927734,0.4697070717811585,46.389251708984375,91.71353149414062,171514.84375,2.147915363311768
183,ReLU,0.0745982504493328,2,4,4,0,3,2,off,1.635763956308855e-05,154,94.16947174072266,-1.938349366188049,-0.651985764503479,192,3864.736794948578,5534.3304698467255,1688331246.0548255,1688332915.648116,94.16947174072266,99.65120697021484,0.651985764503479,69.05563354492188,93.95838928222656,166947.0,1.938349366188049
184,Hardswish,0.7663770264866328,0,3,1,1,0,4,off,0.0001765979814887,59,72.6186752319336,-1.408220291137695,-0.0282525569200515,193,3871.1344480514526,4413.659198522568,1688331252.4524758,1688331794.9768066,72.6186752319336,88.1562728881836,0.0282525569200515,10.934818267822266,73.5335464477539,54240.12890625,1.408220291137695
185,Hardswish,0.5329091803325415,2,3,1,1,0,4,off,0.0005530507277407,15,76.3531265258789,-1.7221367359161377,-0.3882931172847748,194,3915.0641539096832,4071.13169503212,1688331296.3821762,1688331452.449357,76.3531265258789,74.29657745361328,0.3882931172847748,47.08939743041992,35.30421447753906,15594.41015625,1.7221367359161377
186,Hardswish,0.2406688597133263,2,0,0,0,0,0,on,0.0001074839877347,139,94.22881317138672,-0.7574629783630371,-0.3991663455963135,196,3949.384795665741,4859.112250328064,1688331330.7028165,1688332240.429917,94.22881317138672,95.5255126953125,0.3991663455963135,40.44538116455078,91.0319595336914,90960.390625,0.7574629783630371
187,ReLU,0.0010674443699435,1,0,0,0,0,0,off,0.0009722877543069,120,91.75784301757812,-0.9329129457473756,-0.0968621224164962,197,4013.464541912079,4869.5405032634735,1688331394.7825606,1688332250.8581438,91.75784301757812,94.9453582763672,0.0968621224164962,9.086206436157228,86.70500946044922,85595.234375,0.9329129457473756
188,Hardswish,0.2776810940015794,0,4,4,0,4,4,on,0.0009753015649163,54,20.47572135925293,-2.298557043075561,-0.0710982680320739,199,4071.383839845658,4698.1007442474365,1688331452.7018602,1688332079.4183977,20.47572135925293,60.09050369262695,0.0710982680320739,9.58027172088623,61.67503356933594,62659.3671875,2.298557043075561
189,Hardswish,0.6911602142026729,0,3,4,0,4,3,off,0.0001519144162902,9,72.72267150878906,-1.701680064201355,-0.1198501884937286,200,4104.342314243317,4191.368645191193,1688331485.660334,1688331572.686298,72.72267150878906,88.41319274902344,0.1198501884937286,12.744421005249023,55.20456314086914,8693.6123046875,1.701680064201355
190,Hardswish,0.0495068282371661,0,1,4,3,4,4,off,0.0008331640475774,16,77.02066040039062,-2.1097605228424072,-0.0937597528100013,201,4120.673086881638,4291.054693937302,1688331501.9911077,1688331672.3723392,77.02066040039062,82.79116821289062,0.0937597528100013,11.695267677307127,62.3765869140625,17033.0703125,2.1097605228424072
191,Hardswish,0.1080550640408386,3,0,0,0,0,2,off,0.0007517268383173,101,91.18781280517578,-1.07165265083313,-0.3626326620578766,202,4130.276405096054,4843.034750699997,1688331511.5944264,1688332224.3524077,91.18781280517578,94.87754821777344,0.3626326620578766,47.40193176269531,90.72258758544922,71263.4765625,1.07165265083313
192,Hardswish,0.7687996017200411,0,1,4,0,4,4,off,8.618906108945238e-05,4,58.02756881713867,-2.089811325073242,-0.0831567049026489,203,4150.882501602173,4192.566933393478,1688331532.20052,1688331573.884595,58.02756881713867,78.89869689941406,0.0831567049026489,8.557888984680176,62.45779800415039,4161.92578125,2.089811325073242
193,Hardswish,0.4019856662308581,1,3,4,1,4,4,on,0.0006245288498458,18,21.756811141967773,-2.073116540908813,-0.0357493497431278,204,4167.78092455864,4396.213078260422,1688331549.0989428,1688331777.530763,21.756811141967773,58.09284973144531,0.0357493497431278,9.62034797668457,45.70058822631836,22830.865234375,2.073116540908813
194,Hardswish,0.1735537526817078,3,0,0,0,2,1,off,9.440239259619276e-05,25,86.8946304321289,-1.0190560817718506,-0.2317268997430801,208,4192.820134401321,4389.652106523514,1688331574.1381545,1688331770.9697506,86.8946304321289,92.02794647216795,0.2317268997430801,46.84413909912109,87.85088348388672,19670.880859375,1.0190560817718506
195,Hardswish,0.2847835884714975,0,3,4,0,3,4,on,0.0004718961165637,87,82.28943634033203,-1.9922691583633425,-0.1122742518782615,209,4291.310954332352,5202.958365440369,1688331672.628974,1688332584.2759922,82.28943634033203,86.34225463867188,0.1122742518782615,13.898480415344238,86.08929443359375,91152.3984375,1.9922691583633425
196,Hardswish,0.3572940413646444,2,3,4,2,4,4,on,0.0005165002616536,77,66.53936004638672,-2.640578031539917,-0.6731587052345276,210,4327.020836830139,5560.133515119553,1688331708.3388636,1688332941.4511774,66.53936004638672,80.44908142089844,0.6731587052345276,77.98593139648438,59.66169357299805,123298.8046875,2.640578031539917
197,Hardswish,0.1360907870599154,0,3,4,1,4,4,on,0.0009450586840386,14,61.70166397094727,-1.95099675655365,-0.0263904146850109,211,4368.1838285923,4513.251918554306,1688331749.5018492,1688331894.569671,61.70166397094727,79.88672637939453,0.0263904146850109,10.937015533447266,79.04094696044922,14494.4951171875,1.95099675655365
198,Hardswish,0.1351871989358832,3,1,0,0,2,1,off,9.283933350970504e-05,132,93.838623046875,-1.0278408527374268,-0.1721723079681396,212,4368.830188989639,5233.323009729385,1688331750.1482089,1688332614.640679,93.838623046875,97.7497787475586,0.1721723079681396,47.22117614746094,92.5022430419922,86436.9375,1.0278408527374268
199,Hardswish,0.7812743257770765,1,0,0,0,0,2,off,0.0004448370041037,193,94.16930389404295,-0.7650780081748962,-0.3333247303962707,213,4390.029116153717,5520.897496938705,1688331771.347137,1688332902.2151084,94.16930389404295,99.47140502929688,0.3333247303962707,40.28667449951172,85.0667495727539,113074.53125,0.7650780081748962
200,Hardswish,0.1294580288123519,1,3,4,1,4,4,on,0.000596756281044,35,79.18492126464844,-1.9372942447662351,-0.0349930189549922,214,4396.622137784958,4794.225467443466,1688331777.9401598,1688332175.5431583,79.18492126464844,84.41056823730469,0.0349930189549922,9.668309211730955,74.53410339355469,39747.9921875,1.9372942447662351
201,Hardswish,0.2124040775493078,1,0,0,1,1,2,off,0.0004568892260514,118,84.6449966430664,-0.9945752024650574,-0.3288478553295135,218,4513.506326198578,5302.327926874161,1688331894.824348,1688332683.6455877,84.6449966430664,94.85009765625,0.3288478553295135,38.91375732421875,75.38118743896484,78869.8671875,0.9945752024650574
202,Hardswish,0.1021399714337289,0,3,4,2,4,4,off,0.0002877948482025,1,68.66297149658203,-2.2300636768341064,-0.3713092505931854,220,4578.390113592148,4594.441222667694,1688331959.7081366,1688331975.758873,68.66297149658203,66.06836700439453,0.3713092505931854,45.19646453857422,55.1063117980957,1601.1881103515625,2.2300636768341064
203,Hardswish,0.3595579416059112,0,1,4,1,4,4,off,0.0004864713507226,35,66.93836975097656,-1.6674779653549194,-0.0062640560790896,224,4716.180928230286,5038.8271920681,1688332097.4989443,1688332420.1448815,66.93836975097656,81.29717254638672,0.0062640560790896,8.943219184875488,52.926605224609375,32252.337890625,1.6674779653549194
204,Hardswish,0.3066913226538044,0,4,4,1,3,2,off,0.0003697333052999,19,74.5811767578125,-1.782262921333313,-0.3444769084453583,233,4964.670847892761,5158.5405213832855,1688332345.9888651,1688332539.8581448,74.5811767578125,88.37640380859375,0.3444769084453583,46.52607727050781,78.39270782470703,19374.5859375,1.782262921333313
205,Hardswish,0.3033281871721761,0,0,3,1,4,4,off,0.000976759567829,19,32.10005187988281,-1.5558971166610718,-0.0072766179218888,234,5036.458536863327,5246.415663719177,1688332417.7765565,1688332627.7333338,32.10005187988281,57.40723037719727,0.0072766179218888,10.355425834655762,51.137996673583984,20983.42578125,1.5558971166610718
206,Hardswish,0.3179436643863196,4,1,4,1,4,4,off,0.0005717911314555,3,14.990777015686035,-2.087925910949707,-0.0545701198279857,235,5039.205335378647,5077.796270370483,1688332420.5233517,1688332459.1139631,14.990777015686035,70.4820785522461,0.0545701198279857,9.162725448608398,54.746002197265625,3854.62939453125,2.087925910949707
207,Mish,0.6216821955122708,2,3,0,4,2,0,off,9.522333228764336e-05,152,92.78154754638672,-2.525071620941162,-0.5755699276924133,96,1587.4412021636963,3743.940447807312,1688328968.7592297,1688331125.2581315,92.78154754638672,98.76136016845705,0.5755699276924133,81.52558898925781,86.111328125,215637.609375,2.525071620941162
208,Hardswish,0.5262636845143541,3,0,3,4,4,3,on,0.0004560718836307,181,94.18238067626952,-2.210207939147949,-0.1435092985630035,97,1600.650963306427,3791.927330493927,1688328981.9689837,1688331173.2449598,94.18238067626952,94.2375717163086,0.1435092985630035,15.871308326721191,93.90332794189452,219115.296875,2.210207939147949
209,Hardswish,0.5963304771493442,4,0,4,0,0,3,off,0.000331878888618,192,94.4765625,-1.5422133207321167,-0.0839336812496185,248,5581.862636089325,7032.837861776352,1688332963.1806614,1688334414.155231,94.4765625,98.2871551513672,0.0839336812496185,11.158124923706056,92.66221618652344,145087.921875,1.5422133207321167
210,Mish,0.084188449662972,1,3,1,0,3,4,off,6.308333411741111e-05,200,93.30471801757812,-2.3776328563690186,-0.1230306848883628,168,3399.998297691345,5850.89138007164,1688330781.3163185,1688333232.2089603,93.30471801757812,95.59738159179688,0.1230306848883628,13.235844612121582,92.95428466796876,245076.25,2.3776328563690186
211,Mish,0.0065723587882609,3,2,2,0,3,4,on,0.0001652021611053,179,94.0351104736328,-2.702273368835449,-0.5811219215393066,170,3483.9920864105225,5953.149599313736,1688330865.3101037,1688333334.4671986,94.0351104736328,95.19773864746094,0.5811219215393066,73.78141784667969,94.35777282714844,246903.421875,2.702273368835449
212,Mish,0.1335726381346572,0,4,2,0,3,3,on,0.0001421186162149,178,94.1349639892578,-2.906184673309326,-0.4676320552825928,172,3506.327229499817,6276.272587060928,1688330887.6452518,1688333657.5901742,94.1349639892578,97.26421356201172,0.4676320552825928,49.94969940185547,94.06170654296876,276981.65625,2.906184673309326
213,Hardswish,0.1280537303961218,3,4,3,0,4,1,on,0.0001577893190265,170,94.67079162597656,-2.393613338470459,-0.0576334558427333,181,3744.2533938884735,5595.755701065064,1688331125.571415,1688332977.073293,94.67079162597656,94.85205078125,0.0576334558427333,14.68971061706543,94.14469146728516,185137.90625,2.393613338470459
214,Mish,0.0793122547009189,3,3,1,0,4,3,off,0.000119267194166,164,93.85691833496094,-2.718897819519043,-0.1669038534164428,183,3767.577832460403,5674.786540031433,1688331148.8958526,1688333056.104103,93.85691833496094,96.9153823852539,0.1669038534164428,16.840492248535156,93.16372680664062,190707.984375,2.718897819519043
215,Hardswish,0.0446152160896957,1,4,2,0,3,4,on,0.00020322067236,162,94.25241088867188,-2.105605125427246,-0.3184813559055328,188,3836.469395637512,5931.446011304855,1688331217.7874155,1688333312.7636108,94.25241088867188,96.3138656616211,0.3184813559055328,43.76130294799805,92.67018127441406,209485.1875,2.105605125427246
216,Mish,0.020924010440695,4,4,1,0,3,4,on,1.7354505959325665e-05,151,92.53785705566406,-2.457660675048828,-0.1107312366366386,190,3844.1456027030954,5736.917026996613,1688331225.4636214,1688333118.2346785,92.53785705566406,94.1297378540039,0.1107312366366386,11.597478866577148,92.70962524414062,189264.8125,2.457660675048828
217,Mish,0.0772064973672822,3,3,2,0,3,3,on,0.0002228693688686,148,94.36786651611328,-2.575325965881348,-0.418149471282959,195,3916.360548019409,5601.462884664536,1688331297.678567,1688332982.7804053,94.36786651611328,95.96794128417967,0.418149471282959,54.77813720703125,93.23824310302734,168497.0625,2.575325965881348
218,Mish,0.0578485047375656,1,0,0,0,0,0,off,0.0001383428472267,193,93.40237426757812,-1.1419267654418943,-0.0966644361615181,198,4017.72837638855,5731.020670175552,1688331399.0464053,1688333112.3383367,93.40237426757812,98.27472686767578,0.0966644361615181,9.575627326965332,93.39672088623048,171323.125,1.1419267654418943
219,Hardswish,0.0320763233323047,0,4,3,2,3,3,on,6.604361492922214e-05,156,94.0785903930664,-1.7608850002288818,-0.3739606142044067,205,4185.200222730637,5942.792453050613,1688331566.5182445,1688333324.1101153,94.0785903930664,97.03811645507812,0.3739606142044067,56.19647979736328,93.87710571289062,175746.875,1.7608850002288818
220,Mish,0.0740815870779756,1,3,2,0,3,4,off,0.0001257111577255,187,94.53609466552734,-2.56063175201416,-0.3516604006290436,206,4185.853083610535,6448.293555736542,1688331567.171102,1688333829.6110094,94.53609466552734,99.81305694580078,0.3516604006290436,47.691165924072266,94.02532958984376,226231.71875,2.56063175201416
221,Hardswish,0.0583853529008795,1,4,0,0,4,4,on,0.0001626200435492,177,93.11442565917967,-2.591613531112671,-0.0666293501853942,207,4191.625136137009,6053.52170753479,1688331572.9431553,1688333434.8391852,93.11442565917967,92.4489288330078,0.0666293501853942,8.867173194885254,91.19608306884766,186177.296875,2.591613531112671
222,Hardswish,0.597583478453035,3,1,3,0,4,4,on,0.0005399979519571,180,90.1400909423828,-2.019441843032837,-0.0937781408429145,215,4408.125932455063,6334.9480311870575,1688331789.443948,1688333716.2655308,90.1400909423828,86.68751525878906,0.0937781408429145,15.173293113708496,91.6733627319336,192670.078125,2.019441843032837
223,Mish,0.1067729565571918,1,4,2,0,2,4,on,0.0003108349929062,155,93.7501220703125,-2.914436101913452,-0.6806888580322266,216,4413.9196491241455,6435.861617803574,1688331795.2376757,1688333817.1790757,93.7501220703125,94.83916473388672,0.6806888580322266,84.03886413574219,92.55182647705078,202181.875,2.914436101913452
224,ReLU,0.0556251763274481,3,0,2,2,4,1,on,0.0008862821090037,193,94.74563598632812,-1.7694531679153442,-0.6089316606521606,217,4414.437803983688,6462.293528556824,1688331795.7558243,1688333843.611173,94.74563598632812,96.1111068725586,0.6089316606521606,76.0788345336914,94.4591827392578,204773.1875,1.7694531679153442
225,Hardswish,0.0897205487389545,2,3,2,0,3,3,on,3.4874709799791946e-05,190,94.65187072753906,-1.3411381244659424,-0.7652866244316101,219,4562.324761867523,6238.539118766785,1688331943.6427891,1688333619.856783,94.65187072753906,98.18247985839844,0.7652866244316101,92.02428436279295,94.74724578857422,167618.96875,1.3411381244659424
226,Hardswish,0.6770405873260065,4,0,2,1,1,3,off,0.0001915155875984,186,93.80421447753906,-1.629135251045227,-0.2904395759105682,221,4594.699227333069,5826.560575723648,1688331976.0172474,1688333207.8782306,93.80421447753906,99.70072174072266,0.2904395759105682,42.50550842285156,92.67671966552734,123173.8515625,1.629135251045227
227,Mish,0.0760718402945193,1,4,0,0,4,3,on,4.313812499826848e-05,168,93.2769012451172,-2.26715350151062,-0.0960894972085952,222,4655.116133928299,6667.270183086395,1688332036.4341528,1688334048.587687,93.2769012451172,95.20407104492188,0.0960894972085952,10.014676094055176,93.27458190917967,201203.0625,2.26715350151062
228,ReLU,0.4821566951804016,0,0,0,0,2,4,off,0.0001699928206452,186,90.93333435058594,-1.0364651679992676,-0.3520789444446563,225,4746.117820739746,6585.025446891785,1688332127.435841,1688333966.3431902,90.93333435058594,99.7050323486328,0.3520789444446563,43.90299606323242,91.83573150634766,183878.4375,1.0364651679992676
229,Hardswish,0.1107781201330091,1,2,0,0,0,2,on,0.0005453053121795,173,93.70673370361328,-1.0879968404769895,-0.6808347702026367,226,4794.482677698135,5975.164279699326,1688332175.8006957,1688333356.4819596,93.70673370361328,93.44386291503906,0.6808347702026367,59.87334442138672,88.81328582763672,118064.0625,1.0879968404769895
230,ReLU,0.005816190086631,2,0,0,0,0,3,on,4.883327941409618e-05,151,94.1692123413086,-1.0534510612487793,-0.3372054994106293,229,4845.719682455063,5955.456198215485,1688332227.0377045,1688333336.7738545,94.1692123413086,96.76862335205078,0.3372054994106293,43.90541458129883,93.54336547851562,110961.2734375,1.0534510612487793
231,Hardswish,0.2615963793206537,0,0,4,0,4,4,off,0.0006701489097185,112,55.751461029052734,-2.1601858139038086,-0.0673695877194404,231,4869.92240190506,6092.277125120163,1688332251.2404246,1688333473.5947404,55.751461029052734,92.6353530883789,0.0673695877194404,8.570699691772461,67.33753204345703,122223.125,2.1601858139038086
232,Hardswish,0.0920843986815726,2,0,0,0,0,1,on,0.000355745408085,184,94.40321350097656,-0.8846134543418884,-0.3431198000907898,232,4899.901859045029,6045.129189491272,1688332281.219885,1688333426.4466631,94.40321350097656,95.96858215332033,0.3431198000907898,45.95946502685547,93.55480194091795,114510.359375,0.8846134543418884
233,Hardswish,0.3884516416797652,1,1,4,1,4,4,off,0.0004068708389746,118,85.7663803100586,-1.9632625579833984,-0.0269426815211772,236,5078.0552496910095,6107.7513971328735,1688332459.3732665,1688333489.0689154,85.7663803100586,90.89925384521484,0.0269426815211772,8.293009757995605,82.86848449707031,102957.34375,1.9632625579833984
234,ReLU,0.0423826053339054,3,4,3,1,1,3,on,0.0002975997199236,199,94.62831115722656,-1.38540780544281,-0.1326568871736526,237,5158.80531167984,7000.388454437256,1688332540.1233284,1688334381.7059538,94.62831115722656,96.54186248779295,0.1326568871736526,16.291746139526367,94.20746612548828,184154.203125,1.38540780544281
235,Hardswish,0.3261629484357135,0,1,4,1,4,0,off,0.0005876773361808,149,86.14630889892578,-1.5814119577407837,-0.0723869800567627,239,5203.222334384918,6603.766272544861,1688332584.5403545,1688333985.0836954,86.14630889892578,87.86695098876953,0.0723869800567627,9.700593948364258,85.25117492675781,140042.015625,1.5814119577407837
236,Hardswish,0.1308328029566641,0,1,4,0,4,4,off,0.0003253287983782,81,85.50263214111328,-1.7619563341140747,-0.0805988982319831,244,5521.161246538162,6249.951872110367,1688332902.4792657,1688333631.2693646,85.50263214111328,88.01286315917969,0.0805988982319831,9.427428245544434,82.22981262207031,72866.7265625,1.7619563341140747
237,Hardswish,0.0994319844194295,0,0,0,1,4,4,off,0.0008120481804629,60,69.7347412109375,-1.3749139308929443,-0.0068977470509707,246,5560.396947383881,6009.46181344986,1688332941.714968,1688333390.7792935,69.7347412109375,84.12966918945312,0.0068977470509707,8.959843635559082,80.58969116210938,44894.09765625,1.3749139308929443
238,Hardswish,0.461340459513373,0,2,3,1,4,4,off,0.0007014469292615,20,62.10193634033203,-1.7144101858139038,-0.4442561864852905,250,5601.72679066658,5845.619929075241,1688332983.0448074,1688333226.9376116,62.10193634033203,80.06156921386719,0.4442561864852905,54.66143798828125,63.0990104675293,24376.994140625,1.7144101858139038
239,Hardswish,0.192986721120602,1,0,0,1,0,4,off,0.0001710688934724,170,93.55631256103516,-1.0440503358840942,-0.0826116353273391,256,5851.162528753281,6813.523467063904,1688333232.480549,1688334194.8409345,93.55631256103516,92.15338134765624,0.0826116353273391,9.342267990112305,89.69612884521484,96223.6875,1.0440503358840942
240,Hardswish,0.2970588712984707,2,0,0,0,1,2,on,2.7834577171218613e-05,127,92.53948211669922,-1.0378764867782593,-0.4984622001647949,258,5943.059100866318,6732.338068008423,1688333324.37712,1688334113.6556108,92.53948211669922,95.40640258789062,0.4984622001647949,71.422607421875,88.84476470947266,78915.578125,1.0378764867782593
241,Hardswish,0.4171022668470323,1,0,0,0,3,1,off,4.64561647756176e-05,175,93.28872680664062,-0.7641057372093201,-0.1008499562740326,259,5953.41964673996,6951.865680217743,1688333334.7376633,1688334333.18318,93.28872680664062,96.23067474365234,0.1008499562740326,12.160947799682615,91.69412994384766,99832.2421875,0.7641057372093201
242,Hardswish,0.3833502480857531,0,0,3,0,4,3,off,0.0007424497687479,39,68.71502685546875,-1.7699499130249023,-0.1007356569170951,260,5955.723562717438,6402.125146865845,1688333337.0415835,1688333783.442803,68.71502685546875,78.89582824707031,0.1007356569170951,12.563347816467283,56.94197082519531,44627.80859375,1.7699499130249023
243,Hardswish,0.1575180067338872,1,0,0,1,0,1,on,0.0001007649239174,1,50.53965377807617,-0.7078046798706055,-0.0845945626497268,263,6045.395582199097,6051.672406196594,1688333426.7136018,1688333432.9900374,50.53965377807617,50.553955078125,0.0845945626497268,8.704242706298828,58.98855972290039,624.7876586914062,0.7078046798706055
244,Hardswish,0.7201593095635007,0,0,1,1,1,3,off,0.0005217337141467,2,45.63716125488281,-0.9654035568237304,-0.0779604017734527,266,6092.543127298355,6106.496906280518,1688333473.8611455,1688333487.814577,45.63716125488281,45.71084213256836,0.0779604017734527,9.77664852142334,10.949649810791016,1391.6981201171875,0.9654035568237304
245,Hardswish,0.4322047094137574,0,1,2,1,4,4,off,0.0003513846334187,30,80.38920593261719,-1.7329517602920532,-0.013781719841063,269,6238.8065366745,6499.699360847473,1688333620.1245637,1688333881.017012,80.38920593261719,86.40592193603516,0.013781719841063,43.34952545166016,75.69002532958984,26076.974609375,1.7329517602920532
246,Hardswish,0.6978237748643613,0,3,4,1,4,4,off,0.0004286177822414,11,49.280250549316406,-2.28238296508789,-0.0068315477110445,276,6462.748404026032,6609.5643537044525,1688333844.0664313,1688333990.881981,49.280250549316406,85.83938598632812,0.0068315477110445,10.239835739135742,51.05459213256836,14669.24609375,2.28238296508789
247,Hardswish,0.9250350678630204,0,0,4,1,4,4,on,0.0001250250132885,29,39.92569351196289,-2.458888292312622,-0.039369411766529,281,6667.541090726852,6937.702839136124,1688334048.8591063,1688334319.0205214,39.92569351196289,68.72489929199219,0.039369411766529,6.951187133789063,45.85771179199219,27003.90234375,2.458888292312622
248,Hardswish,0.9222986806993628,0,1,1,1,4,4,off,0.0005877322807025,13,59.02632141113281,-1.312585473060608,-0.0054058930836617,283,6813.924438714981,6902.593391656876,1688334195.2424605,1688334283.911045,59.02632141113281,85.43187713623047,0.0054058930836617,8.147603988647461,39.28033065795898,8855.6728515625,1.312585473060608
249,Hardswish,0.8894268569997358,0,0,1,3,4,4,on,0.000729650161999,4,52.49614334106445,-1.7186713218688965,-0.1033442690968513,288,7033.11727976799,7070.79989027977,1688334414.4353015,1688334452.117306,52.49614334106445,60.39746856689453,0.1033442690968513,9.900988578796388,54.261993408203125,3762.16845703125,1.7186713218688965
250,Mish,0.0883898932261925,1,4,0,0,2,3,on,0.0001371636394092,165,93.1846160888672,-2.43838119506836,-0.3492613434791565,238,5179.219934463501,7036.994292020798,1688332560.537954,1688334418.311772,93.1846160888672,95.3727569580078,0.3492613434791565,47.5900993347168,93.15933990478516,185765.0,2.43838119506836
251,ReLU,0.0866598089817489,2,4,0,2,1,3,on,0.0001444935473243,164,94.22881317138672,-1.6206989288330078,-0.5546959638595581,249,5596.024485826492,7064.462826490402,1688332977.342506,1688334445.7802868,94.22881317138672,96.23836517333984,0.5546959638595581,81.02860260009766,94.4704818725586,146831.515625,1.6206989288330078
252,ReLU,0.1714284987503521,0,0,0,0,0,1,off,0.0008926143269515,195,91.01406860351562,-0.7896662354469299,-0.0900979936122894,262,6009.726970911026,7055.454940319061,1688333391.0449915,1688334436.7726057,91.01406860351562,93.5771026611328,0.0900979936122894,11.223416328430176,93.2355499267578,104560.4296875,0.7896662354469299
253,Mish,0.8319671496361185,2,0,0,0,0,1,off,0.000479176801448,173,91.66719818115234,-2.5010831356048584,-0.3467744290828705,292,7071.070276021957,8799.779242515564,1688334452.388296,1688336181.0964828,91.66719818115234,98.22469329833984,0.3467744290828705,35.31619644165039,85.31292724609375,172858.546875,2.5010831356048584
