p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
Hardswish,0.21900902396556668,4,1,0,4,4,4,on,0.0004088716990401081,104,83.57881927490234,-2.099606990814209,-0.08289173990488052,273,1224.200029850006,2621.1354081630707,1688977134.268813,1688978531.203808,83.57881927490234,87.87110900878906,0.08289173990488052,10.243939399719238,82.14351654052734,139681.21875,2.099606990814209
Mish,0.4126986450036489,3,1,1,4,2,1,off,0.00014752607284292132,86,88.40846252441406,-3.3239498138427734,-0.3409852981567383,275,1228.3533675670624,2299.1425807476044,1688977138.4221544,1688978209.2110016,88.40846252441406,92.77088928222656,0.3409852981567383,52.60350036621094,92.43798828125,107066.6171875,3.3239498138427734
Hardswish,0.9288013870851262,0,0,2,3,1,0,on,6.534117496656477e-05,104,76.39820861816406,-1.6467430591583252,-0.3072357773780823,276,1234.682238817215,2175.935338497162,1688977144.7510216,1688978086.003783,76.39820861816406,91.96065521240234,0.3072357773780823,41.922237396240234,87.79313659667969,94112.9296875,1.6467430591583252
Mish,0.0626496915388886,3,2,0,4,0,3,off,0.0006864024409323499,44,83.76123046875,-2.5206539630889893,-0.3543626368045807,280,1248.2511808872223,1861.4379682540896,1688977158.3199663,1688977771.5063992,83.76123046875,92.18174743652344,0.3543626368045807,53.479305267333984,79.37724304199219,61306.34765625,2.5206539630889893
Hardswish,0.17482247866578784,1,2,1,1,3,1,off,0.0001465655039739192,100,25.727075576782227,-1.4683512449264526,-0.4113227128982544,281,1248.5956904888153,2009.9875898361208,1688977158.664477,1688977920.0559871,25.727075576782227,29.227828979492188,0.4113227128982544,48.5570068359375,54.2562255859375,76126.8515625,1.4683512449264526
ReLU,0.5002486093654271,0,0,4,0,4,0,off,0.0009130670121045812,94,74.4828872680664,-2.32539701461792,-0.07630585879087448,282,1251.8976867198944,2073.060007095337,1688977161.9664738,1688977983.1284344,74.4828872680664,58.83311462402344,0.07630585879087448,9.32388973236084,58.81801223754883,82103.8828125,2.32539701461792
Hardswish,0.651278810930652,1,2,0,1,3,0,off,0.0008297258852018388,58,37.2376708984375,-1.7217199802398682,-0.3917776644229889,287,1289.475192785263,1753.7031333446505,1688977199.5439754,1688977663.7715628,37.2376708984375,59.90826416015625,0.3917776644229889,48.11762237548828,50.36417388916016,46410.4453125,1.7217199802398682
ReLU,0.9450994601235774,0,2,0,4,0,4,on,0.0007494465753569114,73,63.42935562133789,-2.100991725921631,-0.2996181547641754,289,1304.442981004715,1736.848337650299,1688977214.5117671,1688977646.916742,63.42935562133789,55.73625564575195,0.2996181547641754,41.86284255981445,66.90258026123047,43228.18359375,2.100991725921631
Hardswish,0.8629973968207582,0,1,4,3,4,3,on,9.330975291732552e-05,136,73.80307006835938,-2.208341121673584,-0.14986176788806915,29,0.4839463233947754,1573.4487063884735,1688975910.5527463,1688977483.5167866,73.80307006835938,84.25425720214844,0.14986176788806915,12.824503898620604,89.92037200927734,156908.09375,2.208341121673584
Mish,0.8295324957785501,4,1,1,4,0,3,on,0.0005583854054735699,52,41.7466926574707,-2.631432294845581,-0.10826939344406128,290,1308.0819687843325,1986.4712040424347,1688977218.1507535,1688977896.539635,41.7466926574707,62.77677917480469,0.10826939344406128,10.577343940734863,73.97325897216797,67826.6015625,2.631432294845581
Hardswish,0.7343716672952453,3,1,1,3,3,0,on,0.0007647018650811927,110,47.78449630737305,-1.2987116575241089,-0.12559005618095398,291,1321.9656312465668,2157.9882094860077,1688977232.0344172,1688978068.0566282,47.78449630737305,64.09305572509766,0.12559005618095398,17.893733978271484,75.15681457519531,83589.8671875,1.2987116575241089
ReLU,0.34894050865776827,3,1,1,3,4,4,off,0.0008166734426298199,5,31.18110466003418,-1.8586363792419431,-0.13419204950332642,293,1330.8259444236755,1382.3115413188934,1688977240.8947291,1688977292.379962,31.18110466003418,78.89653015136719,0.13419204950332642,15.15573501586914,28.92742156982422,5141.078125,1.8586363792419431
Mish,0.7407666137899227,2,1,2,3,1,0,on,0.0008670606435651798,7,40.758399963378906,-1.3424351215362549,-0.5858973860740662,294,1331.4959948062897,1420.172768831253,1688977241.5647802,1688977330.2412035,40.758399963378906,56.39655685424805,0.5858973860740662,94.46939849853516,30.30708122253418,8856.45703125,1.3424351215362549
Hardswish,0.7735821259507891,0,3,0,1,3,0,on,3.5171102210209086e-05,129,91.1106414794922,-1.4866360425949097,-0.14677035808563232,295,1338.9935054779053,2373.305261850357,1688977249.0622926,1688978283.373689,91.1106414794922,94.2290267944336,0.14677035808563232,13.000557899475098,88.19625091552734,103418.7890625,1.4866360425949097
ReLU,0.7236248590727852,2,3,0,3,4,0,on,0.00016030335674444772,81,84.60054016113281,-2.092726707458496,-0.30933046340942383,297,1339.5043468475342,2278.375916481018,1688977249.5731328,1688978188.4443436,84.60054016113281,89.43363952636719,0.30933046340942383,53.82386016845703,84.01111602783203,93874.796875,2.092726707458496
ReLU,0.2414851884812013,3,1,1,1,3,1,on,0.0002153222432543898,32,78.54849243164062,-1.1489940881729126,-0.13226419687271118,298,1341.649920463562,1586.0932385921478,1688977251.7187033,1688977496.161688,78.54849243164062,85.32368469238281,0.13226419687271118,14.38403034210205,77.55486297607422,24432.04296875,1.1489940881729126
Hardswish,0.7062098775067365,4,0,2,3,2,0,on,0.0004695544339417603,40,49.43817901611328,-2.322988271713257,-0.5465646982192993,299,1347.55149102211,1814.0856580734253,1688977257.6202767,1688977724.1540763,49.43817901611328,67.38490295410156,0.5465646982192993,81.76810455322266,59.788047790527344,46641.0703125,2.322988271713257
Hardswish,0.8826521638025921,3,4,0,1,0,2,off,0.0003280364226719479,174,85.82300567626953,-1.6203205585479736,-0.34278208017349243,3,0.42210984230041504,1933.9874053001404,1688975910.490906,1688977844.0554223,85.82300567626953,97.79884338378906,0.34278208017349243,48.78694534301758,91.09479522705078,193025.203125,1.6203205585479736
ReLU,0.8356289881245469,4,2,2,4,1,2,on,0.0006568450254754952,107,63.82246398925781,-2.466134548187256,-0.6667039394378662,30,0.492609977722168,1304.385296344757,1688975910.561407,1688977214.453418,63.82246398925781,84.6351547241211,0.6667039394378662,77.57502746582031,67.53070068359375,130000.34375,2.466134548187256
ReLU,0.7064643679051457,0,1,1,3,0,1,off,0.0008988314914529014,110,32.66574478149414,-1.2423417568206787,-0.1166219711303711,300,1361.4724740982056,2073.804332971573,1688977271.54126,1688977983.8727565,32.66574478149414,38.391719818115234,0.1166219711303711,14.22580337524414,28.34184455871582,71220.84375,1.2423417568206787
Hardswish,0.489101109411615,0,0,1,2,4,0,off,0.0008865756968618484,50,38.30863952636719,-1.662301778793335,-0.32865267992019653,301,1364.9629459381104,1794.2726125717163,1688977275.0317338,1688977704.3410275,38.30863952636719,69.86249542236328,0.32865267992019653,45.00325393676758,63.17052459716797,42918.5703125,1.662301778793335
ReLU,0.2710139426631915,4,0,3,1,0,1,off,0.0009445629968299382,63,32.36851119995117,-1.1570022106170654,-0.11504586786031724,302,1367.4102528095243,1897.1561295986176,1688977277.4790387,1688977807.224539,32.36851119995117,72.75524139404297,0.11504586786031724,11.977890014648438,80.4720687866211,52962.26953125,1.1570022106170654
Hardswish,0.1408133842355712,4,3,3,2,3,1,off,0.0002066755215867807,66,89.88928985595703,-1.8718421459198,-0.3772379159927368,303,1367.8162772655487,2123.9208419322968,1688977277.8850596,1688978033.9892902,89.88928985595703,94.16976165771484,0.3772379159927368,50.30784606933594,85.36276245117188,75598.1328125,1.8718421459198
Hardswish,0.58053821347388,4,3,0,4,2,4,on,0.00045343526015266327,84,81.18736267089844,-2.0646040439605713,-0.21257729828357697,304,1376.0386831760406,2363.4402594566345,1688977286.1074655,1688978273.5087044,81.18736267089844,87.18113708496094,0.21257729828357697,53.40642929077149,69.44792175292969,98727.859375,2.0646040439605713
ReLU,0.3476771953081209,1,1,0,4,3,2,off,0.00022767328776875009,49,87.46566009521484,-1.456840991973877,-0.33008378744125366,307,1388.271141290665,1782.9558691978457,1688977298.3399274,1688977693.0243287,87.46566009521484,91.88788604736328,0.33008378744125366,46.08721160888672,82.66487884521484,39456.1640625,1.456840991973877
Mish,0.15548437190064154,4,4,3,4,3,4,off,0.000176957301173783,68,86.4569320678711,-3.280127763748169,-0.10187572985887527,308,1390.802527427673,2577.862737417221,1688977300.8713126,1688978487.9311824,86.4569320678711,93.51793670654295,0.10187572985887527,14.739213943481444,82.68074035644531,118693.7578125,3.280127763748169
Hardswish,0.8756225722903576,3,0,4,3,4,1,off,0.00032443292614362006,24,31.14937210083008,-2.590139865875244,-0.12451419979333878,310,1420.223151922226,1738.2047944068909,1688977330.2919395,1688977648.273227,31.14937210083008,85.08909606933594,0.12451419979333878,13.161516189575195,64.50749969482422,31785.84765625,2.590139865875244
ReLU,0.9261889751608156,0,3,2,2,0,0,on,0.0007352486352044104,66,62.75178909301758,-1.8337219953536987,-0.4817451536655426,312,1434.9822375774384,2071.0450823307037,1688977345.0510204,1688977981.1135168,62.75178909301758,69.80154418945312,0.4817451536655426,70.93253326416016,58.762454986572266,63593.9140625,1.8337219953536987
Hardswish,0.37823788776665934,0,1,3,4,3,4,on,0.0009123637792357208,85,36.84727478027344,-2.2333452701568604,-0.10756883025169373,313,1452.8751802444458,2404.308211326599,1688977362.943966,1688978314.3766162,36.84727478027344,52.7165641784668,0.10756883025169373,14.62480640411377,48.25361251831055,95130.9375,2.2333452701568604
ReLU,0.91775119630541,4,4,0,2,2,3,off,0.0003496984037587925,89,72.63524627685547,-1.854170322418213,-0.5815292596817017,314,1456.327120065689,2445.5781083106995,1688977366.395906,1688978355.6465127,72.63524627685547,88.62129974365234,0.5815292596817017,74.12498474121094,77.02108764648438,98912.7578125,1.854170322418213
ReLU,0.028813487883656883,4,0,2,2,0,2,on,0.000340549583448575,94,93.6028823852539,-1.7283976078033447,-0.786124587059021,315,1456.4887580871582,2335.350594520569,1688977366.5575428,1688978245.419023,93.6028823852539,93.7373275756836,0.786124587059021,89.62896728515625,93.11640167236328,87873.828125,1.7283976078033447
Mish,0.9435716040137064,3,2,2,1,1,4,on,0.00024320298663769503,22,81.65618896484375,-2.886976957321167,-0.5668038725852966,318,1468.5021452903748,1756.8591253757477,1688977378.5709317,1688977666.9275217,81.65618896484375,87.21671295166016,0.5668038725852966,78.23340606689453,77.44986724853516,28823.36328125,2.886976957321167
Hardswish,0.9285497102111178,0,0,2,0,0,0,off,0.0008568355283416877,147,79.3656234741211,-1.3051785230636597,-0.29224926233291626,319,1479.0665140151978,2519.691262483597,1688977389.1352956,1688978429.7596812,79.3656234741211,85.47840881347656,0.29224926233291626,37.390777587890625,62.88736724853515,104050.1171875,1.3051785230636597
ReLU,0.5481922075884202,4,3,2,4,0,0,on,0.0004618824812212321,119,87.21379852294922,-1.65070903301239,-0.3198683559894562,32,0.4893529415130615,1326.8086647987366,1688975910.558157,1688977236.8767457,87.21379852294922,68.59933471679688,0.3198683559894562,43.689212799072266,69.60147094726562,132232.84375,1.65070903301239
Hardswish,0.6933673889254158,0,2,0,4,3,2,off,0.00036645996840107886,22,66.73213195800781,-1.4450736045837402,-0.5874937772750854,320,1488.735865354538,1686.6104443073273,1688977398.8046474,1688977596.6788871,66.73213195800781,87.33926391601562,0.5874937772750854,67.83074951171875,74.82405853271484,19783.099609375,1.4450736045837402
Mish,0.25966145537732577,1,1,0,2,1,0,off,0.0006868063562640416,94,73.31310272216797,-1.6607389450073242,-0.34918278455734253,321,1492.1236248016355,2278.985276222229,1688977402.1924112,1688978189.053651,73.31310272216797,89.99691009521484,0.34918278455734253,43.29571533203125,87.27360534667969,78673.828125,1.6607389450073242
Hardswish,0.6323852346596305,0,0,4,3,2,4,off,0.0003866245103554723,25,62.71712112426758,-1.72830331325531,-0.19613642990589145,322,1494.3076679706571,1770.2034752368927,1688977404.3764527,1688977680.27188,62.71712112426758,78.8048095703125,0.19613642990589145,47.064456939697266,60.80783462524414,27577.2109375,1.72830331325531
ReLU,0.017268868970935318,3,2,3,4,1,0,off,0.0002105670902711473,4,82.31485748291016,-1.6724921464920044,-0.4284362196922302,324,1507.991574048996,1543.2968356609344,1688977418.0603597,1688977453.3652625,82.31485748291016,86.6767807006836,0.4284362196922302,52.17833709716797,81.19486999511719,3524.68115234375,1.6724921464920044
Hardswish,0.2070258310001591,1,4,0,4,3,1,on,0.0004583598237685571,99,43.83299255371094,-1.9888044595718384,-0.1010262295603752,325,1509.7528693675995,2383.9185037612915,1688977419.8216538,1688978293.986946,43.83299255371094,89.46360778808594,0.1010262295603752,12.226502418518066,82.80231475830078,87406.1953125,1.9888044595718384
ReLU,0.13797603820202284,3,1,2,2,4,3,off,0.0005342020996322095,84,87.1488265991211,-1.9586730003356936,-0.6017871499061584,327,1528.0354161262512,2490.9103672504425,1688977438.1042037,1688978400.9787908,87.1488265991211,93.8767547607422,0.6017871499061584,79.46652221679688,85.92179870605469,96281.046875,1.9586730003356936
Hardswish,0.8235549578513791,0,4,1,4,0,2,off,0.0006255632694140582,42,56.40789413452149,-1.8130278587341309,-0.34616050124168396,328,1538.6596474647522,1946.81622838974,1688977448.7284353,1688977856.884663,56.40789413452149,74.6982192993164,0.34616050124168396,40.929500579833984,44.75928497314453,40803.35546875,1.8130278587341309
Hardswish,0.6867391475587886,1,4,0,2,4,4,off,0.0005052389911867695,22,38.96739959716797,-2.7979328632354736,-0.3378394842147827,329,1543.3474352359772,1823.5807592868805,1688977453.4162211,1688977733.6491888,38.96739959716797,76.90312194824219,0.3378394842147827,38.8858528137207,42.97826385498047,28011.021484375,2.7979328632354736
ReLU,0.5147433867010949,4,3,4,4,1,2,off,0.0003091187444901259,37,82.01250457763672,-2.092797040939331,-0.3532736599445343,330,1544.535296201706,2053.881758451462,1688977454.604082,1688977963.950193,82.01250457763672,89.47534942626953,0.3532736599445343,49.0517578125,79.51837158203125,50922.3515625,2.092797040939331
ReLU,0.9271954147084204,3,3,1,4,4,4,off,0.000904295706497105,5,9.523456573486328,-2.3453071117401123,-0.15288503468036652,332,1565.475831031799,1628.2871856689453,1688977475.5446234,1688977538.3556287,9.523456573486328,51.66576385498047,0.15288503468036652,14.813480377197266,15.747294425964355,6272.49072265625,2.3453071117401123
Mish,0.7602673703040255,1,1,1,3,0,1,on,0.0005270392827380289,27,25.503087997436523,-2.1184675693511963,-0.1223309263586998,333,1573.5114154815674,1923.4367735385897,1688977483.5802016,1688977833.505198,25.503087997436523,46.02166748046875,0.1223309263586998,10.99935531616211,33.32822036743164,34980.203125,2.1184675693511963
ReLU,0.42608264427375175,0,4,3,1,4,2,off,0.00079106593377692,19,47.04776763916016,-1.779508113861084,-0.33522990345954895,337,1586.145145893097,1760.6831531524658,1688977496.2139273,1688977670.751605,47.04776763916016,75.34008026123047,0.33522990345954895,50.29044723510742,46.68417739868164,17441.517578125,1.779508113861084
Hardswish,0.15628888359975115,1,0,0,2,3,2,on,0.00012341381999563474,62,91.1249771118164,-1.0426921844482422,-0.5789187550544739,339,1598.9922335147858,2056.9657502174377,1688977509.0610173,1688977967.0341618,91.1249771118164,89.5452880859375,0.5789187550544739,74.83424377441406,91.53331756591795,45785.04296875,1.0426921844482422
Mish,0.8543865294026582,3,0,1,1,4,3,off,0.00015489556810970734,152,88.3131332397461,-3.8335933685302734,-0.1305525302886963,34,0.4997055530548096,1804.61141371727,1688975910.568514,1688977714.6795447,88.3131332397461,94.95909118652344,0.1305525302886963,12.262121200561523,90.84220886230467,180025.1875,3.8335933685302734
ReLU,0.8553484371974461,3,1,3,1,3,2,on,0.0008204302642147621,95,76.78321075439453,-1.7308619022369385,-0.3922770917415619,340,1601.8801810741425,2539.2018535137177,1688977511.9489677,1688978449.2702875,76.78321075439453,49.92986679077149,0.3922770917415619,53.91839599609375,60.188453674316406,93719.8125,1.7308619022369385
ReLU,0.0647553890233081,4,2,1,0,0,3,on,1.5742410533188823e-05,26,90.3759994506836,-1.4932905435562134,-0.3729868531227112,349,1651.9829778671265,1941.4721372127533,1688977562.0517626,1688977851.540558,90.3759994506836,89.14839172363281,0.3729868531227112,54.92823791503906,89.32676696777344,28936.59765625,1.4932905435562134
ReLU,0.1017649673072585,0,1,4,1,1,3,on,0.00028128063889804424,4,34.298194885253906,-1.4457951784133911,-0.10302304476499556,351,1676.0410695075989,1710.8088414669037,1688977586.1098523,1688977620.8772762,34.298194885253906,78.41600799560547,0.10302304476499556,11.561025619506836,77.92079162597656,3470.95263671875,1.4457951784133911
ReLU,0.28871834657960455,1,4,2,3,3,4,off,0.0008414475388867093,55,37.38957977294922,-2.0418689250946045,-0.369975209236145,352,1686.662115573883,2437.70113325119,1688977596.7308984,1688978347.7695842,37.38957977294922,70.91333770751953,0.369975209236145,43.17347717285156,60.38906478881836,75091.6171875,2.0418689250946045
Mish,0.7372240986198372,0,4,0,4,0,0,off,0.0007567945239947699,31,60.61921310424805,-2.157818555831909,-0.09964564442634584,353,1687.3866403102877,2096.4368674755096,1688977597.4554248,1688978006.505263,60.61921310424805,51.84431457519531,0.09964564442634584,11.32467269897461,67.6407699584961,40892.73828125,2.157818555831909
ReLU,0.21939577837040936,2,4,2,2,2,4,on,6.202346184052119e-05,14,83.26333618164062,-2.309640407562256,-0.8174644708633423,356,1715.091391324997,1958.5542583465576,1688977625.160179,1688977868.6226876,83.26333618164062,88.31822204589844,0.8174644708633423,122.5607452392578,79.11429595947266,24339.02734375,2.309640407562256
Hardswish,0.2686145438170907,0,0,3,4,2,3,on,0.0006498163812691748,43,73.93891906738281,-1.647356033325195,-0.2178867608308792,358,1731.8868188858032,2228.63205242157,1688977641.9556062,1688978138.7004998,73.93891906738281,78.81721496582031,0.2178867608308792,48.704246520996094,71.66002655029297,49662.1796875,1.647356033325195
ReLU,0.3397046342724726,4,0,4,4,0,0,off,0.0006775705313187529,75,61.51557540893555,-1.7467690706253052,-0.09341596812009811,360,1736.9013481140137,2586.8276047706604,1688977646.970134,1688978496.8960145,61.51557540893555,77.81208038330078,0.09341596812009811,10.047252655029297,53.854217529296875,84980.2890625,1.7467690706253052
ReLU,0.963403686474657,0,3,4,0,0,1,off,0.0009543687896798936,58,32.1553955078125,-1.8759835958480835,-0.0975109189748764,361,1738.2577500343325,2530.536602497101,1688977648.326537,1688978440.605032,32.1553955078125,37.994815826416016,0.0975109189748764,11.16083812713623,23.132827758789062,79216.9375,1.8759835958480835
Hardswish,0.7804389524189782,2,0,4,4,1,3,off,2.75232252220504e-05,22,85.0864028930664,-1.6818733215332031,-0.3805503845214844,362,1753.757031917572,2038.4863142967224,1688977663.8258123,1688977948.5547535,85.0864028930664,84.25972747802734,0.3805503845214844,36.22124099731445,73.372802734375,28460.974609375,1.6818733215332031
Mish,0.33598333997986485,0,4,4,3,2,2,off,0.0005985312165065804,8,67.01470947265625,-3.5867722034454346,-0.4591391980648041,364,1759.3409128189087,1915.2750799655912,1688977669.409699,1688977825.34351,67.01470947265625,84.78398895263672,0.4591391980648041,84.75912475585938,64.0152587890625,15583.236328125,3.5867722034454346
ReLU,0.5687174735698994,0,4,1,4,2,1,off,0.0004655599368051684,23,68.96493530273438,-1.8396905660629272,-0.32488515973091125,365,1760.734079360962,1994.2126305103304,1688977670.8028612,1688977904.2810757,68.96493530273438,84.56328582763672,0.32488515973091125,46.03693389892578,48.37578201293945,23335.556640625,1.8396905660629272
Hardswish,0.4389593223116177,2,0,3,4,1,2,off,7.375490550322749e-05,70,86.98846435546875,-1.7638826370239258,-0.5697875618934631,370,1794.328115940094,2483.5937507152557,1688977704.3969011,1688978393.6621354,86.98846435546875,95.42047119140624,0.5697875618934631,79.39073944091797,89.45679473876953,68914.203125,1.7638826370239258
Hardswish,0.8092468319812992,3,3,2,1,1,4,off,0.0008640578090071445,11,33.89824295043945,-1.6159963607788086,-0.28404396772384644,375,1816.3672924041748,1927.903501033783,1688977726.4360754,1688977837.971939,33.89824295043945,74.53313446044922,0.28404396772384644,50.96904754638672,44.7388801574707,11141.32421875,1.6159963607788086
ReLU,0.4156835266833317,4,1,4,0,1,1,off,0.0002494342524720204,88,77.32194519042969,-1.9129295349121096,-0.09515125304460526,378,1833.9005715847015,2588.801005601883,1688977743.969357,1688978498.869434,77.32194519042969,89.62916564941406,0.09515125304460526,10.447271347045898,65.49513244628906,75477.71875,1.9129295349121096
Mish,0.6114890000419727,0,1,0,3,3,0,on,0.0007049492712375861,82,64.76065063476562,-2.13272476196289,-0.13105840981006622,379,1842.501139640808,2606.7423827648163,1688977752.569921,1688978516.8108234,64.76065063476562,78.28761291503906,0.13105840981006622,15.786433219909668,77.23893737792969,76417.1953125,2.13272476196289
Hardswish,0.9649587677767262,0,1,1,4,3,4,on,0.00011199247285744516,166,85.99519348144531,-2.367144823074341,-0.08950097113847733,38,0.5065691471099854,1331.4367713928225,1688975910.5753753,1688977241.505064,85.99519348144531,93.31026458740234,0.08950097113847733,11.008066177368164,85.80574798583984,132707.125,2.367144823074341
Hardswish,0.09146002691759514,0,1,0,2,4,2,on,0.0005733918553157608,36,87.61918640136719,-1.4907069206237793,-0.5613512992858887,381,1861.61998128891,2172.144510269165,1688977771.6887877,1688978082.2129402,87.61918640136719,89.2535629272461,0.5613512992858887,71.25518035888672,87.63044738769531,31040.1328125,1.4907069206237793
Hardswish,0.4465224032516361,1,1,1,2,1,3,on,0.0005606515746810789,19,29.855806350708008,-1.426772952079773,-0.3642582297325134,386,1915.326102256775,2049.2583587169647,1688977825.3948877,1688977959.3267877,29.855806350708008,29.288230895996097,0.3642582297325134,46.70686340332031,43.34537887573242,13390.6689453125,1.426772952079773
Hardswish,0.1684650301657122,1,1,1,0,3,1,on,0.0005378016888109584,78,44.65922546386719,-1.1337640285491943,-0.09932661801576614,387,1923.4917449951172,2347.0847268104553,1688977833.5605297,1688978257.1532395,44.65922546386719,16.95073890686035,0.09932661801576614,11.802071571350098,48.589508056640625,42347.00390625,1.1337640285491943
Mish,0.4357935690239715,0,3,0,3,3,2,off,0.00034999811942703843,26,77.70012664794922,-2.172584295272827,-0.2459753304719925,388,1923.8444390296936,2341.722963809967,1688977833.9132218,1688978251.7913773,77.70012664794922,89.73416900634766,0.2459753304719925,47.336212158203125,77.38550567626953,41775.48046875,2.172584295272827
ReLU,0.6514119871898791,4,4,0,2,0,0,on,0.0003307903812073928,45,67.08673858642578,-2.7819738388061523,-0.3147370517253876,389,1927.954870700836,2469.435177087784,1688977838.0236547,1688978379.5036137,67.08673858642578,81.681396484375,0.3147370517253876,48.65024948120117,69.87239837646484,54135.73046875,2.7819738388061523
Hardswish,0.48816910341325137,2,4,4,4,3,2,on,0.0005680416298738836,15,70.32331085205078,-2.160963773727417,-0.6480213403701782,392,1941.5245575904848,2155.53609251976,1688977851.593342,1688978065.6045136,70.32331085205078,81.59362030029297,0.6480213403701782,71.99182891845703,55.61431884765625,21388.845703125,2.160963773727417
Hardswish,0.9445653686095334,4,0,1,1,1,1,on,0.00021931006495037745,94,69.40277862548828,-1.0676233768463137,-0.07703809440135956,397,1958.6069180965424,2548.369444847107,1688977868.6757035,1688978458.4378777,69.40277862548828,18.518535614013672,0.07703809440135956,7.2458271980285645,80.52616882324219,58963.92578125,1.0676233768463137
ReLU,0.8833631251775002,0,1,4,1,0,0,on,0.0009292127347885474,47,18.128795623779297,-1.623202562332153,-0.08918462693691254,398,1979.4281408786776,2358.3580906391144,1688977889.4969263,1688978268.4265096,18.128795623779297,24.06260871887207,0.08918462693691254,9.741636276245115,52.93585205078125,37887.078125,1.623202562332153
Mish,0.7651435145786591,4,4,3,4,3,0,on,0.00014439548576903564,107,85.22586822509766,-2.8760268688201904,-0.12958799302577972,4,0.42676830291748047,1833.8380589485168,1688975910.4955611,1688977743.9061089,85.22586822509766,89.00904846191406,0.12958799302577972,13.505743026733398,84.55729675292969,182946.921875,2.8760268688201904
Mish,0.9377939822432028,2,1,2,1,1,0,off,0.000912465295939146,26,23.96763801574707,-1.4643343687057495,-0.6821805834770203,401,1996.8957736492157,2270.4752526283264,1688977906.9645548,1688978180.543698,23.96763801574707,49.75656509399414,0.6821805834770203,88.34504699707031,40.99470520019531,27345.64453125,1.4643343687057495
ReLU,0.574678188021278,4,3,0,0,3,1,on,0.0005256534403833662,27,16.289278030395508,-1.264002799987793,-0.1273621767759323,402,2010.0439431667328,2214.7571494579315,1688977920.11273,1688978124.8255785,16.289278030395508,72.36551666259766,0.1273621767759323,14.936994552612305,71.81763458251953,20458.974609375,1.264002799987793
ReLU,0.7937866571077309,3,4,1,1,1,0,on,0.0007496081777909528,37,37.74067306518555,-1.2320880889892578,-0.11964677274227142,404,2038.0151228904724,2337.269321680069,1688977948.0839083,1688978247.337748,37.74067306518555,35.445068359375,0.11964677274227142,11.026604652404783,17.99459457397461,29913.0625,1.2320880889892578
ReLU,0.35735541299434903,1,0,4,0,4,2,off,0.0009316793272094632,15,56.76321029663086,-1.5638712644577026,-0.28813329339027405,405,2038.5384848117828,2202.8623106479645,1688977948.607267,1688978112.9307528,56.76321029663086,64.89887237548828,0.28813329339027405,40.270755767822266,48.9732551574707,16420.2578125,1.5638712644577026
Mish,0.6998914316000812,3,0,2,4,1,2,on,5.231268150020226e-05,9,82.89362335205078,-2.998908042907715,-0.6102521419525146,407,2053.9335975646973,2185.6683599948883,1688977964.0023806,1688978095.7368076,82.89362335205078,88.74874877929688,0.6102521419525146,79.04952239990234,83.30001068115234,13161.169921875,2.998908042907715
Mish,0.7580398989945215,0,2,0,2,3,3,on,0.00013532210511951482,20,80.14273071289062,-2.992608070373535,-0.4572213590145111,408,2053.9351880550385,2414.585550069809,1688977964.0039735,1688978324.6539876,80.14273071289062,90.5688247680664,0.4572213590145111,77.58480834960938,79.82703399658203,36052.73828125,2.992608070373535
ReLU,0.35892046631207036,0,4,4,2,4,1,off,0.0008812787287928469,19,45.174591064453125,-1.7279759645462036,-0.3523359000682831,409,2057.0192580223083,2216.5717401504517,1688977967.088043,1688978126.6401703,45.174591064453125,69.17939758300781,0.3523359000682831,44.75992965698242,33.042510986328125,15942.955078125,1.7279759645462036
Mish,0.8114518068994214,3,2,1,1,2,2,off,0.000332534328291935,25,48.72785949707031,-3.4330146312713623,-0.6295191049575806,412,2073.8595495224,2558.2652490139008,1688977983.9283352,1688978468.3336568,48.72785949707031,89.4571304321289,0.6295191049575806,110.36898040771484,83.32915496826172,48428.23046875,3.4330146312713623
ReLU,0.08033618857860714,2,2,2,4,1,1,on,0.0005741175759891372,24,86.39612579345703,-1.380418062210083,-0.764141321182251,414,2110.4764742851257,2344.1480100154877,1688978020.5452583,1688978254.2164452,86.39612579345703,89.43333435058594,0.764141321182251,102.05418395996094,82.4533462524414,23354.80859375,1.380418062210083
ReLU,0.5933934429288029,0,3,3,2,2,0,off,0.00041981271329566655,29,61.54745864868164,-1.485449194908142,-0.6061187982559204,419,2172.197589159012,2525.012302875519,1688978082.2663813,1688978435.0807154,61.54745864868164,87.88239288330078,0.6061187982559204,77.7590103149414,76.44024658203125,35269.18359375,1.485449194908142
Mish,0.9426323296321888,0,3,1,1,4,0,off,6.826893511918245e-05,32,82.1296615600586,-1.8405174016952517,-0.13940322399139404,424,2205.87283039093,2523.887167930603,1688978115.941618,1688978433.9556,82.1296615600586,83.63925170898438,0.13940322399139404,11.371734619140623,73.83037567138672,31789.083984375,1.8405174016952517
