,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
94,ReLU,0.021285158080280253,1,0,0,0,0,0,on,0.0006448625288408454,73,89.07686614990234,-0.8903172612190247,-0.09451571851968765,94,1688847450.9711857,1688848067.4842763,89.07686614990234,87.14909362792969,0.09451571851968765,8.348751068115234,76.04595947265625,61638.9375,0.8903172612190247
95,ReLU,0.030462425101535934,1,0,0,0,0,0,on,0.000654382379366661,63,84.92160034179688,-0.8848550915718079,-0.09716333448886871,95,1688847453.3250456,1688847914.1434612,84.92160034179688,88.17251586914062,0.09716333448886871,8.46871280670166,78.99932098388672,46069.44140625,0.8848550915718079
96,Mish,0.039834039940351694,1,0,0,0,0,0,on,0.0006352944406251639,62,85.19197845458984,-1.5389715433120728,-0.09665130078792572,96,1688847459.1943178,1688848083.1104014,85.19197845458984,86.74120330810547,0.09665130078792572,8.737433433532715,76.2161636352539,62379.2421875,1.5389715433120728
97,ReLU,0.30831554331015626,1,0,0,3,0,0,on,0.0006215446454218628,68,41.675323486328125,-0.7851158380508423,-0.12680727243423462,97,1688847468.7405689,1688847944.5194645,41.675323486328125,69.96791076660156,0.12680727243423462,11.042658805847168,36.60239028930664,47569.953125,0.7851158380508423
98,Mish,0.30244121396590534,1,0,0,3,0,0,on,0.0006390276915771334,62,78.6446762084961,-1.5944607257843018,-0.12667208909988403,98,1688847497.7851331,1688848060.016511,78.6446762084961,74.44866180419922,0.12667208909988403,11.087611198425293,31.55657958984375,56210.765625,1.5944607257843018
99,ReLU,0.29415354786860076,1,0,0,3,0,0,on,0.0006387467951465081,67,67.76631164550781,-0.8184245824813843,-0.12684303522109985,99,1688847532.9093585,1688847985.3122623,67.76631164550781,67.57723999023438,0.12684303522109985,10.763195037841797,47.12678146362305,45234.8359375,0.8184245824813843
100,ReLU,0.009901909543531762,1,0,0,0,0,0,on,0.0006324980408441368,59,91.96290588378906,-0.9059577584266663,-0.09350866824388504,100,1688847538.4699934,1688847983.155782,91.96290588378906,87.99288940429688,0.09350866824388504,8.497627258300781,80.19720458984375,44456.21875,0.9059577584266663
101,ReLU,0.006431986141832879,1,0,0,0,0,0,on,0.0006124644765168595,58,89.83267211914062,-1.0014475584030151,-0.09732342511415482,101,1688847575.5555823,1688848050.9352365,89.83267211914062,87.45451354980469,0.09732342511415482,8.618122100830078,75.95806884765625,47525.59765625,1.0014475584030151
102,ReLU,0.010675472894326257,1,0,0,3,0,0,on,0.000634898622142194,54,90.54273223876953,-0.8501733541488647,-0.11291833221912384,102,1688847583.6979337,1688847902.7397683,90.54273223876953,88.42449188232422,0.11291833221912384,10.779253005981445,74.54985046386719,31891.798828125,0.8501733541488647
103,ReLU,0.02589788127576976,1,0,0,3,4,0,on,0.0006632574086927955,75,88.89862823486328,-1.1090959310531616,-0.1219441294670105,103,1688847610.9648778,1688848239.0933075,88.89862823486328,88.08643341064453,0.1219441294670105,10.802982330322266,78.07882690429688,62800.484375,1.1090959310531616
104,ReLU,0.0756870322763048,1,0,0,3,4,0,on,0.0006401241306774788,67,88.96903228759766,-1.1085281372070312,-0.1212693303823471,104,1688847646.6545997,1688848175.703879,88.96903228759766,86.14772033691406,0.1212693303823471,10.805258750915527,66.45126342773438,52892.53125,1.1085281372070312
105,ReLU,0.013935482525948145,1,0,0,3,4,0,on,0.0006354819694871621,129,87.78777313232422,-1.0954747200012207,-0.11888308078050613,105,1688847662.3027198,1688848730.7784579,87.78777313232422,90.11600494384766,0.11888308078050613,10.709657669067383,87.76737213134766,106835.203125,1.0954747200012207
106,ReLU,0.32533790697471376,1,0,0,0,0,0,on,0.0006250227991123782,179,88.5007095336914,-0.8459471464157104,-0.09541083872318268,106,1688847686.3281233,1688848789.9569576,88.5007095336914,77.14067840576172,0.09541083872318268,8.570355415344238,84.86446380615234,110350.53125,0.8459471464157104
107,ReLU,0.29788433624245875,1,0,0,0,0,0,on,0.0006216051118227391,168,89.16324615478516,-0.7657538056373596,-0.10416118800640106,107,1688847694.3476818,1688848634.1436603,89.16324615478516,77.86116790771484,0.10416118800640106,8.433515548706055,82.76760864257812,93967.2265625,0.7657538056373596
108,ReLU,0.3004763345344169,4,0,0,0,0,0,on,0.0003867392318787193,172,91.45982360839844,-1.1035295724868774,-0.09948547184467316,108,1688847765.4254467,1688848806.7870398,91.45982360839844,95.64864349365234,0.09948547184467316,10.294635772705078,88.93990325927734,104132.8828125,1.1035295724868774
109,ReLU,0.3062956152604024,4,0,0,0,0,0,on,0.0006219945187457799,162,58.82780075073242,-1.2387440204620361,-0.09726709127426147,109,1688847766.1914957,1688848811.3827934,58.82780075073242,81.51287841796875,0.09726709127426147,9.707612037658691,76.18144989013672,104506.7421875,1.2387440204620361
110,ReLU,0.3138638366067524,4,0,0,0,0,0,on,0.00045546592648899344,172,90.9605941772461,-1.0805686712265015,-0.09992727637290955,110,1688847772.222712,1688848814.2165432,90.9605941772461,89.17628479003906,0.09992727637290955,10.198469161987305,88.83116149902344,104187.0546875,1.0805686712265015
111,ReLU,0.3058095674847424,4,0,0,0,0,0,on,0.00046858277856344087,190,93.54450988769531,-1.087790608406067,-0.09981118887662888,111,1688847785.6656542,1688849055.297532,93.54450988769531,90.10527801513672,0.09981118887662888,10.304834365844727,90.5074691772461,126950.734375,1.087790608406067
112,ReLU,0.31400553106052054,4,0,0,0,0,0,on,0.0006204122883279251,167,82.96820831298828,-1.2381144762039185,-0.09728392213582993,112,1688847811.24852,1688848904.8813913,82.96820831298828,87.81360626220703,0.09728392213582993,9.602604866027832,76.06170654296875,109350.921875,1.2381144762039185
113,ReLU,0.30071038964988606,4,0,0,0,0,0,on,0.00045760226258701576,178,91.96922302246094,-1.0872019529342651,-0.09983206540346146,113,1688847818.3683193,1688848959.9104307,91.96922302246094,94.03520965576172,0.09983206540346146,10.316254615783691,88.67491912841797,114141.796875,1.0872019529342651
114,ReLU,0.0028427803366583293,1,0,0,0,0,0,on,0.00014611935690077993,137,92.0368881225586,-0.9011911153793335,-0.09417833387851715,114,1688847893.10677,1688848762.4452677,92.0368881225586,92.60913848876953,0.09417833387851715,9.187555313110352,92.36558532714844,86921.515625,0.9011911153793335
115,ReLU,0.07947615621039278,4,0,0,0,4,0,on,0.00016978171909309042,170,90.58906555175781,-1.7735846042633057,-0.0919468104839325,115,1688847903.306463,1688849191.482466,90.58906555175781,93.54002380371094,0.0919468104839325,10.236302375793457,93.13871002197266,128805.2109375,1.7735846042633057
116,ReLU,0.0982510542183907,4,0,0,0,0,0,on,0.00015563954544123336,134,92.7119140625,-1.2350482940673828,-0.09834695607423782,116,1688847914.722184,1688848753.9075828,92.7119140625,91.59651947021484,0.09834695607423782,11.003031730651855,91.35240173339844,83906.171875,1.2350482940673828
117,ReLU,0.10332363580105107,4,0,0,0,4,0,on,0.00015247159175999967,156,90.79124450683594,-1.7411004304885864,-0.09652452170848846,117,1688847942.340407,1688849183.878073,90.79124450683594,92.96123504638672,0.09652452170848846,10.328097343444824,92.33399963378906,124141.4140625,1.7411004304885864
118,ReLU,0.09577629579489827,4,0,0,0,4,0,on,0.0001561555357006098,152,89.52691650390625,-1.7440823316574097,-0.09392162412405014,118,1688847945.0899389,1688849145.9487565,89.52691650390625,92.87824249267578,0.09392162412405014,10.256692886352539,92.29839324951172,120075.6796875,1.7440823316574097
119,ReLU,0.10109025536287095,4,0,0,0,4,0,on,0.00017079048105839829,137,91.66999053955078,-1.7005561590194702,-0.09391423314809799,119,1688847948.7338054,1688849055.0674634,91.66999053955078,91.64131164550781,0.09391423314809799,10.249746322631836,91.74068450927734,110620.953125,1.7005561590194702
120,ReLU,0.09928300807077386,4,0,4,0,0,0,on,0.00017007169617419305,138,91.82682037353516,-1.380372405052185,-0.08237829059362411,120,1688847970.5703938,1688849120.6726115,91.82682037353516,90.78301239013672,0.08237829059362411,10.48844051361084,90.30805206298828,114997.8671875,1.380372405052185
121,ReLU,0.12445203111398992,4,0,4,0,0,0,on,0.000712174433999886,136,81.20819091796875,-1.471110463142395,-0.07826429605484009,121,1688847983.7290783,1688849179.5121524,81.20819091796875,89.17337036132812,0.07826429605484009,10.302328109741211,83.03238677978516,119570.265625,1.471110463142395
122,ReLU,0.11154295382315607,4,0,4,0,0,0,on,0.0007044722527988503,124,79.15428161621094,-1.3781555891036987,-0.07903358340263367,122,1688847983.9731658,1688849127.775976,79.15428161621094,87.98262786865234,0.07903358340263367,10.285249710083008,83.96774291992188,114367.859375,1.3781555891036987
123,ReLU,0.0990790382708287,4,0,4,0,0,0,on,0.0007025810542815557,56,65.2746810913086,-1.395399570465088,-0.0811576321721077,123,1688847985.8825948,1688848634.9242616,65.2746810913086,84.7176513671875,0.0811576321721077,10.1804780960083,77.73638153076172,64899.37890625,1.395399570465088
124,ReLU,0.10160772733891871,4,0,0,0,0,0,on,0.0009001958547531204,121,85.66583251953125,-1.4339334964752197,-0.09273586422204971,124,1688847986.7540894,1688848933.981965,85.66583251953125,86.90609741210938,0.09273586422204971,10.305155754089355,83.82927703857422,94710.4453125,1.4339334964752197
125,ReLU,0.10247041324277244,4,0,4,0,0,0,on,0.0009064750930950882,156,89.73265838623047,-1.3877371549606323,-0.07707339525222778,125,1688847991.6086326,1688849304.505753,89.73265838623047,89.95326232910156,0.07707339525222778,10.228960037231445,89.61441802978516,131277.375,1.3877371549606323
126,ReLU,0.11829264105190312,4,0,4,0,0,0,on,0.0008961694174295678,151,89.29029846191406,-1.4151935577392578,-0.08264624327421188,126,1688848031.947799,1688849348.4678361,89.29029846191406,89.9990005493164,0.08264624327421188,10.336063385009766,91.87580108642578,131639.625,1.4151935577392578
127,ReLU,0.12689248701544403,4,0,4,0,0,0,on,0.0009128449631824968,119,87.02215576171875,-1.4862043857574463,-0.0778171569108963,127,1688848041.8327374,1688849117.1800206,87.02215576171875,80.79949188232422,0.0778171569108963,10.3475980758667,75.17134094238281,107522.359375,1.4862043857574463
128,ReLU,0.1003933290105014,4,0,4,0,0,0,on,0.000995346832920201,116,84.00470733642578,-1.4169988632202148,-0.07943528890609741,128,1688848051.5132897,1688849213.767464,84.00470733642578,88.08635711669922,0.07943528890609741,10.262161254882812,75.898193359375,116213.0703125,1.4169988632202148
129,ReLU,0.12549380937157478,4,0,4,0,0,0,on,0.0009126263850804967,155,90.17727661132812,-1.5043385028839111,-0.0778171569108963,129,1688848052.896972,1688849381.3434432,90.17727661132812,82.57664489746094,0.0778171569108963,10.3475980758667,90.10169219970703,132832.296875,1.5043385028839111
130,ReLU,0.09275779283760353,4,0,4,0,0,0,on,0.0009031130574131435,132,83.38159942626953,-1.4145108461380005,-0.07692480087280273,130,1688848060.637748,1688849231.9126916,83.38159942626953,89.67436218261719,0.07692480087280273,10.308013916015625,90.23856353759766,117115.125,1.4145108461380005
131,ReLU,0.11558126468567376,4,1,4,0,0,1,on,0.0009076213831127415,119,84.22522735595703,-1.453727126121521,-0.09225203841924667,131,1688848068.1009054,1688849073.1325433,84.22522735595703,87.23213958740234,0.09225203841924667,11.01152229309082,48.277889251708984,100490.8125,1.453727126121521
132,ReLU,0.12708597677758832,4,1,4,0,0,1,on,0.0009210660404798047,153,88.22245025634766,-1.618470311164856,-0.0507003515958786,132,1688848083.7302735,1688849329.5356376,88.22245025634766,79.38985443115234,0.0507003515958786,11.008994102478027,64.31977844238281,124568.15625,1.618470311164856
133,ReLU,0.11990088251574506,4,1,4,0,0,1,on,0.0008950146647292297,120,76.10246276855469,-1.4329779148101807,-0.09581593424081802,133,1688848157.718573,1688849146.980137,76.10246276855469,87.29739379882812,0.09581593424081802,11.034810066223145,55.66612243652344,98922.03125,1.4329779148101807
134,ReLU,0.11430789150366936,4,1,4,0,0,1,on,0.0009154240571077536,123,88.30303955078125,-1.4537262916564941,-0.09238584339618683,134,1688848159.7518604,1688849172.5582774,88.30303955078125,87.2774887084961,0.09238584339618683,11.01075553894043,51.812313079833984,101268.25,1.4537262916564941
135,ReLU,0.13294691824183727,4,1,4,0,0,1,on,0.0009150666481423605,127,81.59845733642578,-1.4413806200027466,-0.05102112144231796,135,1688848175.11503,1688849241.706085,81.59845733642578,71.73381042480469,0.05102112144231796,11.041844367980957,53.36703109741211,106646.7109375,1.4413806200027466
136,ReLU,0.16621507401743396,4,1,4,0,0,1,on,0.000913871629649198,126,85.26632690429688,-1.3950883150100708,-0.09303784370422363,136,1688848176.3194475,1688849199.0198236,85.26632690429688,72.35623931884766,0.09303784370422363,10.991701126098633,71.64302825927734,102257.6640625,1.3950883150100708
137,ReLU,0.13722955880585552,4,1,4,0,0,1,on,0.0009052687051703415,126,86.23188018798828,-1.4314912557601929,-0.0902494341135025,137,1688848180.7708964,1688849212.9347262,86.23188018798828,63.271095275878906,0.0902494341135025,11.039283752441406,65.8388671875,103203.9765625,1.4314912557601929
138,ReLU,0.12163924676386734,4,1,4,0,0,1,on,0.0009298040682654403,142,86.4378662109375,-1.4204100370407104,-0.09510406851768494,138,1688848201.6920114,1688849380.7891204,86.4378662109375,87.32176208496094,0.09510406851768494,11.01138687133789,57.99896240234375,117897.328125,1.4204100370407104
139,ReLU,0.112322145091697,4,1,4,0,0,1,on,0.0009321773087664771,121,85.06024932861328,-1.4505549669265747,-0.09163165092468262,139,1688848239.724412,1688849225.3337708,85.06024932861328,87.83838653564453,0.09163165092468262,10.985502243041992,50.291542053222656,98548.5859375,1.4505549669265747
140,ReLU,0.09393539258672853,4,1,0,0,0,1,on,0.0009146318358500786,103,84.7332534790039,-1.1714134216308594,-0.08407595008611679,140,1688848272.7698576,1688848946.3785737,84.7332534790039,87.71470642089844,0.08407595008611679,11.449926376342773,40.62726974487305,67348.5,1.1714134216308594
141,ReLU,0.0798723962038227,4,1,4,0,0,1,on,0.000933554548954063,178,89.18879699707031,-1.5429174900054932,-0.0888204500079155,141,1688848352.2898774,1688849833.7572482,89.18879699707031,89.05132293701172,0.0888204500079155,11.19743824005127,88.52637481689453,148134.359375,1.5429174900054932
142,ReLU,0.08966029695733757,4,1,4,0,0,1,on,0.0009215985223587817,196,89.73590850830078,-1.5734063386917114,-0.08954247087240219,142,1688848352.8864663,1688850018.9057631,89.73590850830078,89.84236907958984,0.08954247087240219,11.107047080993652,89.8511734008789,166589.59375,1.5734063386917114
143,ReLU,0.09048626791604313,4,1,4,0,0,1,on,0.000914594811202518,181,89.85769653320312,-1.5817240476608276,-0.09028907865285873,143,1688848376.89462,1688849877.6841116,89.85769653320312,89.28888702392578,0.09028907865285873,11.1295804977417,88.8709945678711,150066.5625,1.5817240476608276
144,ReLU,0.09703621170127741,4,1,4,0,0,1,on,0.000921388670628044,185,87.99917602539062,-1.587079405784607,-0.08990553766489029,144,1688848456.0920594,1688850037.708816,87.99917602539062,89.41405487060547,0.08990553766489029,11.103598594665527,89.2552490234375,158149.28125,1.587079405784607
145,ReLU,0.09424133750044733,4,1,4,0,0,1,on,0.0009130935451277499,158,85.59423065185547,-1.5908552408218384,-0.09059295803308487,145,1688848473.9093838,1688849732.3527286,85.59423065185547,88.83430480957031,0.09059295803308487,11.12720012664795,63.397796630859375,125832.0234375,1.5908552408218384
146,ReLU,0.07036534786896967,4,1,4,0,0,1,on,0.0009195866242588126,156,85.64454650878906,-1.5511561632156372,-0.08994175493717194,146,1688848524.778023,1688849791.1594958,85.64454650878906,89.04350280761719,0.08994175493717194,11.202006340026855,61.927528381347656,126625.828125,1.5511561632156372
147,ReLU,0.08239831154016111,4,1,4,0,0,1,on,0.0009229216793978324,187,87.9439926147461,-1.5394262075424194,-0.08954699337482452,147,1688848532.111292,1688850125.9358463,87.9439926147461,88.6283187866211,0.08954699337482452,11.158267974853516,88.65345764160156,159369.984375,1.5394262075424194
148,ReLU,0.09869041533430081,4,1,4,0,0,1,on,0.0009622824702314602,174,91.17939758300781,-1.5916883945465088,-0.08970321714878082,148,1688848591.305938,1688850007.205514,91.17939758300781,89.68219757080078,0.08970321714878082,11.100767135620117,88.55259704589844,141577.578125,1.5916883945465088
149,ReLU,0.1167499659555792,4,1,4,0,0,1,on,0.0009341309600654173,181,89.9334945678711,-1.577643632888794,-0.09510406851768494,149,1688848607.5360997,1688850116.07364,89.9334945678711,88.76710510253906,0.09510406851768494,11.01138687133789,87.51579284667969,150841.390625,1.577643632888794
150,ReLU,0.0816361071269074,4,1,4,0,0,1,on,0.0009217697440056783,172,89.2168197631836,-1.5480800867080688,-0.08954699337482452,150,1688848624.686156,1688850019.0771449,89.2168197631836,89.17525482177734,0.08954699337482452,11.158267974853516,86.23682403564453,139427.0,1.5480800867080688
151,ReLU,0.09171634958909809,4,1,4,0,0,1,on,0.000918649031714301,173,90.40292358398438,-1.5851798057556152,-0.09028907865285873,151,1688848634.8101966,1688850032.1792526,90.40292358398438,89.14153289794922,0.09028907865285873,11.1295804977417,87.9993667602539,139732.015625,1.5851798057556152
152,ReLU,0.10261413811507736,4,0,4,0,0,0,on,0.0009103276613540002,142,88.11840057373047,-1.4159462451934814,-0.07707339525222778,152,1688848635.616586,1688849890.8219209,88.11840057373047,89.4792709350586,0.07707339525222778,10.228960037231445,88.07441711425781,125508.109375,1.4159462451934814
153,ReLU,0.10252826230601764,4,0,4,0,0,0,on,0.0007107341525233117,190,91.60254669189453,-1.3656494617462158,-0.07807635515928268,153,1688848659.7183158,1688850226.9874244,91.60254669189453,92.26600646972656,0.07807635515928268,10.199455261230469,92.0449447631836,156714.546875,1.3656494617462158
154,ReLU,0.10711105577115965,4,0,4,0,0,0,on,0.00049467584527371,170,90.19898223876953,-1.3234646320343018,-0.08035390079021454,154,1688848677.7213995,1688850120.932013,90.19898223876953,91.9440689086914,0.08035390079021454,10.341484069824219,91.97046661376953,144308.71875,1.3234646320343018
155,ReLU,0.10204746461587019,4,0,4,0,0,0,on,0.00033859878882065703,158,92.7780990600586,-1.3197880983352661,-0.07966534048318863,155,1688848730.1229506,1688850043.072085,92.7780990600586,89.5277328491211,0.07966534048318863,10.489568710327148,91.54060363769531,131282.546875,1.3197880983352661
156,ReLU,0.09521944239704763,4,0,4,0,0,0,on,0.0005152369556398969,150,90.76943969726562,-1.3514560461044312,-0.07801458239555359,156,1688848731.4731653,1688850029.0733347,90.76943969726562,89.78943634033203,0.07801458239555359,10.411206245422363,91.01110076904297,129756.1640625,1.3514560461044312
157,ReLU,0.11171023281301296,4,0,4,0,0,0,on,0.0007238780981992619,162,88.01594543457031,-1.37891685962677,-0.07903358340263367,157,1688848754.7313385,1688850114.4021912,88.01594543457031,92.22700500488281,0.07903358340263367,10.285249710083008,87.60206604003906,135954.703125,1.37891685962677
158,ReLU,0.10030256543408804,4,0,4,0,0,0,on,0.0004927747832739654,171,89.38789367675781,-1.3225469589233398,-0.08258184790611267,158,1688848756.1252642,1688850201.3559818,89.38789367675781,90.40607452392578,0.08258184790611267,10.258357048034668,92.24988555908203,144510.71875,1.3225469589233398
159,ReLU,0.11197345309329691,4,0,4,0,0,0,on,0.0007173203669505764,142,80.25646209716797,-1.3599035739898682,-0.07903358340263367,159,1688848763.2675576,1688850015.1558998,80.25646209716797,90.42654418945312,0.07903358340263367,10.285249710083008,83.33942413330078,125176.4765625,1.3599035739898682
160,ReLU,0.09859079359788969,4,0,4,0,0,0,on,0.0007082381033419915,196,91.6591796875,-1.3567938804626465,-0.0811576321721077,160,1688848765.3206122,1688850419.5156875,91.6591796875,92.99955749511719,0.0811576321721077,10.1804780960083,92.32990264892578,165407.140625,1.3567938804626465
161,ReLU,0.1176217797528484,4,0,4,0,0,0,on,0.0007049679960282422,163,88.74703979492188,-1.4148451089859009,-0.08202555030584335,161,1688848780.0417101,1688850152.4614825,88.74703979492188,92.30648803710938,0.08202555030584335,10.31076431274414,89.3201904296875,137229.65625,1.4148451089859009
162,ReLU,0.1109503811415722,4,0,4,0,0,0,on,0.00048657221717259697,161,92.5803451538086,-1.3341984748840332,-0.08042057603597641,162,1688848790.678033,1688850125.860083,92.5803451538086,91.23506164550781,0.08042057603597641,10.342020988464355,91.21721649169922,133505.84375,1.3341984748840332
163,ReLU,0.1065042729501341,4,0,4,0,0,0,on,0.000505670576980605,49,73.90188598632812,-1.2745299339294434,-0.08033737540245056,163,1688848802.8226027,1688849328.9340518,73.90188598632812,84.30256652832031,0.08033737540245056,10.40247631072998,84.06233978271484,52598.73046875,1.2745299339294434
164,ReLU,0.18684769035379906,4,0,4,0,0,0,on,0.0005103320643456349,192,92.66075897216797,-1.357657790184021,-0.08079990744590759,164,1688848807.5164216,1688850498.4042792,92.66075897216797,91.60738372802734,0.08079990744590759,10.508271217346191,92.23925018310547,169076.359375,1.357657790184021
165,ReLU,0.08904703502853861,4,0,4,0,0,0,on,0.0005005278537838322,82,83.3576431274414,-1.399277687072754,-0.07709135860204697,165,1688848809.0236683,1688849790.6798286,83.3576431274414,86.77727508544922,0.07709135860204697,10.401551246643066,85.16957092285156,98155.375,1.399277687072754
166,ReLU,0.09756854069556276,4,0,4,0,0,0,on,0.0005014779400447161,50,75.34579467773438,-1.2684502601623535,-0.07801645249128342,166,1688848812.1118228,1688849314.3316162,75.34579467773438,85.42129516601562,0.07801645249128342,10.410224914550781,84.07123565673828,50209.59375,1.2684502601623535
167,ReLU,0.10737037399762107,4,0,4,0,0,0,on,0.0005037257251651866,48,79.0582046508789,-1.271775245666504,-0.08034393936395645,167,1688848813.1448567,1688849311.3248792,79.0582046508789,84.26441955566406,0.08034393936395645,10.438030242919922,85.08616638183594,49805.53125,1.271775245666504
168,ReLU,0.10361695895628957,4,0,4,0,0,0,on,0.0007113995767271936,50,75.7843017578125,-1.30778968334198,-0.07896184176206589,168,1688848814.9372005,1688849429.5091202,75.7843017578125,83.18474578857422,0.07896184176206589,10.281225204467773,79.43773651123047,61444.8671875,1.30778968334198
169,ReLU,0.09588749503381332,4,0,4,0,0,1,on,0.0005033099121148363,193,90.87088012695312,-1.174375295639038,-0.08148104697465897,169,1688848845.710836,1688850581.2981095,90.87088012695312,86.43205261230469,0.08148104697465897,10.132244110107422,93.07530212402344,173546.328125,1.174375295639038
170,ReLU,0.1949946554655269,4,0,4,0,0,0,on,0.0009214701747214548,50,64.64110565185547,-1.280195951461792,-0.07794748246669769,170,1688848873.4029734,1688849497.773174,64.64110565185547,73.89366912841797,0.07794748246669769,10.389142036437988,47.2004280090332,62424.640625,1.280195951461792
171,ReLU,0.10471048603786148,4,0,4,0,0,0,on,0.0009373756860013951,49,78.60807037353516,-1.316997766494751,-0.07797360420227051,171,1688848873.553282,1688849487.373496,78.60807037353516,80.51042175292969,0.07797360420227051,10.342241287231445,67.25973510742188,61370.08203125,1.316997766494751
172,ReLU,0.11557463937725138,4,0,4,0,0,0,on,0.000912645054976629,50,78.49787139892578,-1.2452033758163452,-0.07816474139690399,172,1688848888.253561,1688849505.4480975,78.49787139892578,81.96247100830078,0.07816474139690399,10.333578109741211,60.120704650878906,61709.9296875,1.2452033758163452
173,ReLU,0.08851957884111439,4,0,4,0,0,0,on,0.0004928419010876004,50,75.99578857421875,-1.279015064239502,-0.07709909230470657,173,1688848904.3183537,1688849407.0907342,75.99578857421875,85.2528305053711,0.07709909230470657,10.306294441223145,84.7238998413086,50264.8671875,1.279015064239502
174,ReLU,0.10771211523752197,4,0,4,0,0,0,on,0.0005004296942590048,51,74.89452362060547,-1.393725872039795,-0.08034584671258926,174,1688848905.78776,1688849467.7922375,74.89452362060547,84.3906021118164,0.08034584671258926,10.437045097351074,82.53093719482422,56188.1015625,1.393725872039795
175,Mish,0.19304481883770055,4,3,4,0,0,1,on,0.0004861825256919308,148,90.24262237548828,-2.817540168762207,-0.10067066550254822,175,1688848907.278869,1688850943.9163768,90.24262237548828,87.3604507446289,0.10067066550254822,12.387056350708008,87.36285400390625,203651.390625,2.817540168762207
176,Mish,0.3587476615094848,4,3,4,0,0,1,on,0.00041626657328214305,191,91.86834716796875,-2.921189069747925,-0.10237563401460648,176,1688848907.7746644,1688851332.821551,91.86834716796875,88.1949462890625,0.10237563401460648,12.502906799316406,91.16521453857422,242496.0625,2.921189069747925
177,Mish,0.176159928828995,4,3,4,0,0,1,on,0.0005073183621143373,195,89.6353530883789,-2.780771255493164,-0.10397592931985855,177,1688848934.7999358,1688851474.9119923,89.6353530883789,89.49131774902344,0.10397592931985855,12.413456916809082,92.52100372314453,253998.84375,2.780771255493164
178,Mish,0.18580380839638178,4,3,4,0,0,1,on,0.0004966744071767002,194,89.2630844116211,-2.8018550872802734,-0.10394633561372757,178,1688848939.0601518,1688851434.8338206,89.2630844116211,87.08091735839844,0.10394633561372757,12.424626350402832,92.82555389404297,249563.578125,2.8018550872802734
179,Mish,0.3640690462836097,0,3,1,0,0,1,on,0.0003282568246710557,185,92.53269958496094,-2.356698513031006,-0.06306268274784088,179,1688848947.1764839,1688850931.068361,92.53269958496094,82.9935302734375,0.06306268274784088,12.778884887695312,87.3625717163086,198376.828125,2.356698513031006
180,Mish,0.37177389901635516,0,3,1,0,0,1,on,0.0004982994683173183,199,82.68540954589844,-2.329868793487549,-0.06179363653063774,180,1688848960.8831232,1688851286.3165002,82.68540954589844,75.23604583740234,0.06179363653063774,12.931703567504883,66.09041595458984,232529.453125,2.329868793487549
181,Mish,0.2130798384150841,0,3,1,0,0,1,on,0.00033448450104467484,143,88.70767211914062,-2.14803409576416,-0.06060662120580673,181,1688848993.986663,1688850602.4441736,88.70767211914062,82.44973754882812,0.06060662120580673,12.22240161895752,81.29651641845703,160833.4375,2.14803409576416
182,Mish,0.18367565429914107,0,3,1,0,0,1,on,0.0002032910680784305,196,89.0361328125,-2.0122385025024414,-0.060429081320762634,182,1688849007.616587,1688851161.7175903,89.0361328125,82.03370666503906,0.060429081320762634,12.693474769592285,86.91488647460938,215396.09375,2.0122385025024414
183,Mish,0.18797283566172462,0,3,1,0,0,1,on,0.00033447476672730336,190,88.7037124633789,-2.2095956802368164,-0.061054810881614685,183,1688849055.9270864,1688851081.1037748,88.7037124633789,82.88339233398438,0.061054810881614685,12.220382690429688,88.93406677246094,202505.265625,2.2095956802368164
184,Mish,0.19446465920545503,0,3,1,0,0,1,on,0.0003342718519527085,196,89.56745910644531,-2.2083194255828857,-0.06061093509197235,184,1688849056.1488552,1688851147.4380357,89.56745910644531,82.41928100585938,0.06061093509197235,12.764636039733887,87.26187133789062,209122.140625,2.2083194255828857
185,Mish,0.20910338908232262,0,3,1,0,0,1,on,0.0003393052284414857,193,92.61060333251953,-2.1629133224487305,-0.0609559640288353,185,1688849073.975141,1688851170.9043453,92.61060333251953,82.51243591308594,0.0609559640288353,12.44027328491211,87.5767593383789,209686.953125,2.1629133224487305
186,Mish,0.17783072299673522,0,3,1,0,0,1,on,0.00033063852824861105,198,92.89661407470703,-2.1710240840911865,-0.06476618349552155,186,1688849085.2571151,1688851151.2001455,92.89661407470703,84.85306549072266,0.06476618349552155,12.7061128616333,89.6872329711914,206580.40625,2.1710240840911865
187,Mish,0.20112153167387226,4,3,1,0,0,1,on,0.0004965374468556363,196,76.4830551147461,-2.393249988555908,-0.10555654764175415,187,1688849118.2653987,1688851449.8533907,76.4830551147461,69.82755279541016,0.10555654764175415,12.560643196105957,74.76538848876953,233146.390625,2.393249988555908
188,Mish,0.19587245651955876,0,3,1,0,0,1,on,0.00033665441496856264,196,88.99876403808594,-2.205176830291748,-0.06060335040092468,188,1688849121.790039,1688851370.5174975,88.99876403808594,82.24146270751953,0.06060335040092468,12.322783470153809,87.10505676269531,224858.984375,2.205176830291748
