p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
ReLU,0.03718469814536938,1,3,3,1,3,1,off,0.0009573671329138228,193,93.88440704345705,-0.9256029725074768,-0.16271689534187317,415,3215.310902118683,4605.994943857193,1688848116.911468,1688849507.5951428,93.88440704345705,98.24826049804688,0.16271689534187317,17.223318099975586,92.24075317382812,139056.03125,0.9256029725074768
ReLU,0.02376504450335646,2,4,1,1,0,0,on,0.0008980061855438896,199,94.39041137695312,-1.2320846319198608,-0.30126720666885376,416,3219.1539912223816,4937.810126066208,1688848120.7545583,1688849839.4103372,94.39041137695312,95.20088958740234,0.30126720666885376,46.287471771240234,93.20907592773438,171856.421875,1.2320846319198608
ReLU,0.09545033879953224,0,4,0,3,1,0,on,0.00017745060729352732,195,94.32232666015624,-0.9791107773780824,-0.13112598657608032,418,3228.0985996723175,4892.510351896286,1688848129.6991642,1688849794.1105535,94.32232666015624,94.58332061767578,0.13112598657608032,13.860933303833008,94.36979675292967,166428.15625,0.9791107773780824
Hardswish,0.007315114383650065,0,0,0,3,0,4,off,2.8312294333637747e-05,181,93.27467346191406,-1.073706030845642,-0.035490818321704865,421,3267.9354763031006,4767.528247356415,1688848169.5360425,1688849669.1284523,93.27467346191406,99.00462341308594,0.035490818321704865,12.86738395690918,92.53480529785156,149946.234375,1.073706030845642
Hardswish,0.06342829854998353,0,0,2,1,0,4,off,2.0275701847929287e-05,195,93.72643280029295,-1.4961637258529663,-0.11804899573326112,422,3277.191836118698,5327.908057689667,1688848178.7924,1688850229.5080724,93.72643280029295,99.8689193725586,0.11804899573326112,44.58758163452149,94.06613159179688,205059.21875,1.4961637258529663
Mish,0.05737435322029073,0,0,4,3,0,0,off,0.0007650065901596462,199,93.8374252319336,-2.271468162536621,-0.12660720944404602,424,3305.093305587769,5786.693712949753,1688848206.6938665,1688850688.2939005,93.8374252319336,98.25389862060548,0.12660720944404602,12.799978256225586,93.4739227294922,248147.765625,2.271468162536621
ReLU,0.050088344680126795,0,3,4,2,0,0,on,0.000971031508699174,196,93.90388488769533,-1.398262858390808,-0.3310502767562866,427,3353.1682658195496,5030.007584095001,1688848254.7688282,1688849931.6078775,93.90388488769533,94.7810516357422,0.3310502767562866,47.37528991699219,94.65785217285156,167671.640625,1.398262858390808
Hardswish,0.3074880905496292,0,0,0,1,0,4,off,0.0005589862469373279,159,83.01570129394531,-1.083808660507202,-0.01080296654254198,429,3364.8640565872192,4675.302322626114,1688848266.4646187,1688849576.902524,83.01570129394531,88.74282836914062,0.01080296654254198,8.966628074645996,87.98471069335938,131030.9296875,1.083808660507202
Hardswish,0.1628583348050631,1,3,2,3,0,0,off,0.000738636008442541,198,93.4279556274414,-1.151132583618164,-0.3145460784435272,435,3391.8764102458954,4819.272090673447,1688848293.476972,1688849720.8722968,93.4279556274414,99.84095764160156,0.3145460784435272,50.038578033447266,94.36247253417967,142727.203125,1.151132583618164
ReLU,0.16724031378070034,0,0,1,3,0,4,on,0.00042503287469328367,189,93.44827270507812,-1.4033831357955933,-0.11830848455429076,436,3396.9508459568024,5092.71551156044,1688848298.5514066,1688849994.2679873,93.44827270507812,95.36707305908205,0.11830848455429076,13.481870651245115,93.91258239746094,169556.453125,1.4033831357955933
ReLU,0.0011997263298451116,0,4,2,2,1,2,on,0.0006231019461269893,197,93.11565399169922,-1.7315791845321655,-0.9981307983398438,437,3396.997909784317,5348.284558057785,1688848298.598472,1688850249.8845625,93.11565399169922,95.48383331298828,0.9981307983398438,95.08746337890624,93.08438110351562,195116.234375,1.7315791845321655
Hardswish,0.201725524650006,0,0,3,4,0,4,on,0.0009908445088904097,200,92.42711639404295,-2.7404935359954834,-0.03153745085000992,438,3399.240343809128,5731.66098690033,1688848300.840906,1688850633.2611732,92.42711639404295,92.0058364868164,0.03153745085000992,13.189863204956056,90.8909912109375,233229.6875,2.7404935359954834
Hardswish,0.11565403013678752,0,1,0,4,3,3,on,0.00044861700010337527,195,94.32784271240234,-1.303619623184204,-0.14332260191440582,439,3416.114992618561,5219.911047697067,1688848317.7155557,1688850121.511227,94.32784271240234,94.36234283447266,0.14332260191440582,14.991811752319336,94.4783935546875,180367.203125,1.303619623184204
Hardswish,0.1274750196272032,0,4,2,3,1,2,on,0.0006313045756169367,194,94.40567779541016,-1.629577398300171,-0.5777132511138916,446,3461.759085893631,5523.348962068558,1688848363.3596466,1688850424.9489572,94.40567779541016,96.95507049560548,0.5777132511138916,84.3475570678711,93.05958557128906,206146.609375,1.629577398300171
Hardswish,0.06287417679848584,0,3,0,2,0,4,on,0.00016829999854669272,196,93.1617431640625,-1.418357014656067,-0.5347498655319214,447,3463.9900715351105,5276.022079229355,1688848365.5906446,1688850177.6220329,93.1617431640625,96.47571563720705,0.5347498655319214,48.01953887939453,93.62627410888672,181190.78125,1.418357014656067
Hardswish,0.14541041175682298,1,2,2,4,0,0,on,6.817303546321841e-05,183,93.6376495361328,-1.5751813650131226,-0.5751559734344482,449,3466.921392440796,4726.494459867477,1688848368.5219555,1688849628.0946414,93.6376495361328,96.11746215820312,0.5751559734344482,70.20854949951172,94.62261199951172,125944.90625,1.5751813650131226
Hardswish,0.1253760189438825,1,1,2,2,0,4,on,0.0009159790878321232,193,85.21922302246094,-1.5413403511047363,-0.5521660447120667,453,3485.6863310337067,4744.657264471054,1688848387.286893,1688849646.2574613,85.21922302246094,92.58372497558594,0.5521660447120667,78.31415557861328,78.97264862060547,125891.7265625,1.5413403511047363
Hardswish,0.5875510307297156,3,3,0,0,4,4,on,0.00028655505663562444,199,93.60578155517578,-1.9516496658325195,-0.12466754019260406,455,3505.0763609409332,5523.0437779426575,1688848406.6769228,1688850424.6439836,93.60578155517578,95.19172668457033,0.12466754019260406,14.635628700256348,94.074951171875,201784.40625,1.9516496658325195
Hardswish,0.16018001691031955,0,0,2,0,0,4,on,0.0008047383391596995,170,89.2010269165039,-2.321605443954468,-0.11392267793416976,458,3528.8979156017303,5042.529074192047,1688848430.4984782,1688849944.129047,89.2010269165039,93.6023941040039,0.11392267793416976,46.45907211303711,89.9563217163086,151350.78125,2.321605443954468
Hardswish,0.026526577967903725,0,2,2,0,0,1,on,0.00019879446480452153,199,94.65532684326172,-1.1865806579589844,-0.5948777198791504,459,3534.7171156406403,4846.630146026611,1688848436.317679,1688849748.230343,94.65532684326172,95.16398620605467,0.5948777198791504,76.33927917480469,91.91920471191406,131182.484375,1.1865806579589844
Hardswish,0.32104050870577017,0,3,4,4,0,2,on,0.0001457114068448795,200,94.20558166503906,-1.7247077226638794,-0.3626793026924134,463,3560.2595343589783,5664.079580307007,1688848461.8601024,1688850565.6797254,94.20558166503906,96.60585021972656,0.3626793026924134,47.55887222290039,94.38639068603516,210369.703125,1.7247077226638794
Hardswish,0.06359493293800407,0,0,1,3,0,4,off,0.0006331365294100589,165,92.40699768066406,-1.5075615644454956,-0.1004856899380684,464,3567.651337623596,5318.418106555939,1688848469.2519004,1688850220.0183258,92.40699768066406,96.45752716064452,0.1004856899380684,13.816235542297363,86.2778549194336,175065.5625,1.5075615644454956
Hardswish,0.15877327627438742,0,4,1,3,1,0,on,0.00044982515841831335,192,89.73611450195312,-1.3946329355239868,-0.0998840481042862,468,3594.6030457019806,5285.750380516052,1688848496.2036068,1688850187.3505597,89.73611450195312,95.61800384521484,0.0998840481042862,13.505714416503906,93.61802673339844,169105.640625,1.3946329355239868
ReLU,0.17868902739315287,0,4,2,3,3,0,on,0.0005334376322562315,191,93.9228515625,-1.4435675144195557,-0.3575764000415802,474,3648.640720129013,5550.049218177795,1688848550.2412908,1688850451.6494296,93.9228515625,95.16034698486328,0.3575764000415802,45.37271499633789,93.82525634765624,190128.546875,1.4435675144195557
Hardswish,0.12989725445024058,0,0,4,3,0,1,on,0.0007648103629671919,196,92.25853729248048,-1.448194980621338,-0.08904846012592316,477,3701.036978721618,5582.258385896683,1688848602.637544,1688850483.8583896,92.25853729248048,92.29454040527344,0.08904846012592316,12.489598274230955,91.541748046875,188109.78125,1.448194980621338
Hardswish,0.14726991092326408,3,2,4,4,1,2,on,0.00022724389963656828,194,93.99092864990234,-2.0991404056549072,-0.5964369773864746,479,3716.497879981994,5912.690318107605,1688848618.0984411,1688850814.2905054,93.99092864990234,96.53079223632812,0.5964369773864746,75.59961700439453,93.65157318115234,219606.953125,2.0991404056549072
Mish,0.13248140248401527,0,0,0,3,0,4,on,0.000981656357219706,128,78.58158874511719,-2.167052745819092,-0.03771001845598221,482,3739.259439468384,5415.00216960907,1688848640.8600008,1688850316.602347,78.58158874511719,86.68794250488281,0.03771001845598221,13.738497734069824,81.76043701171875,167561.953125,2.167052745819092
Mish,0.006215165616544493,0,0,0,2,0,4,on,0.0005701400861033686,152,93.10608673095705,-2.048914670944214,-0.10535459965467452,485,3752.3896708488464,5202.884887218475,1688848653.9902313,1688850104.4850943,93.10608673095705,93.04417419433594,0.10535459965467452,43.48781204223633,87.94358825683594,145037.1875,2.048914670944214
ReLU,0.4420304865744512,0,3,0,0,0,4,off,0.0009752988361552368,105,17.497711181640625,-1.3293026685714722,-0.2199668735265732,486,3763.601376056671,4623.954038143158,1688848665.2019384,1688849525.5542326,17.497711181640625,35.23444366455078,0.2199668735265732,12.831225395202637,56.2142219543457,86022.890625,1.3293026685714722
Hardswish,0.026699563789082028,0,1,2,2,0,0,on,0.0009181022454871936,197,93.94217681884766,-1.163965940475464,-0.5253028869628906,489,3780.0713033676143,5232.497008323669,1688848681.671866,1688850134.0972147,93.94217681884766,96.2152862548828,0.5253028869628906,80.0848388671875,93.85652923583984,145230.21875,1.163965940475464
Hardswish,0.2936476541384633,0,2,2,2,1,0,on,0.00014606033318638063,194,94.54508972167967,-1.6973552703857422,-0.6465835571289062,491,3799.204335451126,5795.91259598732,1688848700.8048973,1688850697.5127685,94.54508972167967,98.57240295410156,0.6465835571289062,85.62393188476562,94.0662078857422,199666.6875,1.6973552703857422
Hardswish,0.1602421286460211,0,0,2,3,0,3,on,0.0006041958051342599,195,92.956298828125,-1.286426305770874,-0.38085630536079407,492,3803.1136198043823,5612.039894104004,1688848704.7141824,1688850513.6400828,92.956298828125,95.78659057617188,0.38085630536079407,52.40352249145508,94.40518188476562,180880.234375,1.286426305770874
ReLU,0.1945477519127241,0,0,1,1,0,4,on,0.0006041977498126703,154,74.75048828125,-1.4810069799423218,-0.026317790150642395,494,3805.9129633903503,4840.592276334763,1688848707.5135274,1688849742.1924562,74.75048828125,90.90790557861328,0.026317790150642395,9.957894325256348,88.33367156982422,103455.5,1.4810069799423218
ReLU,0.33113363598053697,0,2,0,1,0,4,on,0.0005782345011478424,191,90.4974136352539,-1.0715539455413818,-0.29315733909606934,496,3820.799836158752,5625.088247060776,1688848722.4003985,1688850526.688453,90.4974136352539,91.83441925048828,0.29315733909606934,45.621246337890625,92.83334350585938,180416.578125,1.0715539455413818
Hardswish,0.2940021059915402,0,0,0,1,0,4,on,0.0005618457576724144,123,70.75252532958984,-1.2260701656341553,-0.010979698970913889,498,3840.3037037849426,4705.75072145462,1688848741.9042656,1688849607.350909,70.75252532958984,85.67147827148438,0.010979698970913889,8.667527198791504,81.39156341552734,86531.53125,1.2260701656341553
Mish,0.05761109012309792,2,0,2,4,0,0,on,0.0005094225638503602,194,95.24063110351562,-2.5810041427612305,-0.7945071458816528,500,3853.406094312668,5874.386856794357,1688848755.006662,1688850775.9869957,95.24063110351562,96.964111328125,0.7945071458816528,79.17900085449219,94.88723754882812,202083.46875,2.5810041427612305
Hardswish,0.26210746447600364,1,0,0,1,3,3,on,4.05866941371717e-05,163,93.4118423461914,-0.822385847568512,-0.13433878123760223,502,3860.314107656479,5132.706563711166,1688848761.914678,1688850034.306549,93.4118423461914,95.75699615478516,0.13433878123760223,12.447874069213867,91.10427856445312,127224.421875,0.822385847568512
ReLU,0.7383441378534393,0,3,0,1,0,4,off,0.00028758273225197426,147,88.19229888916016,-0.983498513698578,-0.07405256479978561,503,3861.8862175941463,5019.969274759293,1688848763.4867802,1688849921.5694797,88.19229888916016,92.98684692382812,0.07405256479978561,13.033864974975586,87.83748626708984,115795.8359375,0.983498513698578
Mish,0.05950767986806254,0,0,0,1,0,4,on,0.0009813789877200657,102,76.18019104003906,-1.8148610591888428,-0.034205783158540726,506,3894.678103685379,4770.815940380096,1688848796.2786655,1688849672.41613,76.18019104003906,84.54812622070312,0.034205783158540726,10.23976993560791,71.46540832519531,87600.921875,1.8148610591888428
Hardswish,0.02949539749544048,0,0,0,3,0,4,on,0.0008083787752917876,124,86.7673110961914,-1.2459170818328855,-0.03142554685473442,507,3919.756254673004,4860.591787338257,1688848821.356819,1688849762.191965,86.7673110961914,90.05900573730469,0.03142554685473442,13.20159912109375,85.72530364990234,94062.4296875,1.2459170818328855
ReLU,0.5752688341179311,1,1,0,4,0,1,on,5.506543180719045e-05,195,87.57156372070312,-0.8719505667686462,-0.09918089956045152,508,3956.136974811554,5121.297340869904,1688848857.7375386,1688850022.8975625,87.57156372070312,84.65718078613281,0.09918089956045152,10.21657943725586,85.29122161865234,116498.203125,0.8719505667686462
Hardswish,0.14195505707530678,0,0,0,3,0,0,on,0.0007407741753106052,189,94.07500457763672,-0.9409754276275636,-0.10963744670152664,510,3967.023196458817,5306.662178993225,1688848868.6237645,1688850208.2623627,94.07500457763672,91.77701568603516,0.10963744670152664,13.02495002746582,91.92404174804688,133951.5,0.9409754276275636
Mish,0.22602527326383515,0,3,0,1,0,4,on,0.0006261208220083188,123,85.84748840332031,-2.2287943363189697,-0.20848067104816437,512,3973.160638809204,5232.086126804352,1688848874.761207,1688850133.686319,85.84748840332031,89.48504638671875,0.20848067104816437,13.111974716186523,82.40310668945312,125878.765625,2.2287943363189697
ReLU,0.3146235099316118,0,4,0,4,0,4,off,0.0006710679216598479,157,52.60310363769531,-1.5893086194992063,-0.09944731742143632,513,4012.0013132095337,5474.768707036972,1688848913.601877,1688850376.368677,52.60310363769531,91.8775634765625,0.09944731742143632,11.638809204101562,85.85879516601562,146255.046875,1.5893086194992063
Hardswish,0.10690526396025787,0,0,1,1,0,4,on,0.0009223633887717224,86,78.2438735961914,-1.393412947654724,-0.025274798274040226,517,4047.134792804718,4674.888616800308,1688848948.7353685,1688849576.4888186,78.2438735961914,78.07257080078125,0.025274798274040226,9.982328414916992,78.82996368408203,62756.6015625,1.393412947654724
Mish,0.6025857610378328,0,0,0,4,1,4,on,0.0006556041292916884,129,81.58425903320312,-2.744551181793213,-0.1025225818157196,520,4099.469765901566,5493.016359567642,1688849001.07033,1688850394.616562,81.58425903320312,85.30655670166016,0.1025225818157196,10.11888027191162,50.46589660644531,139342.40625,2.744551181793213
ReLU,0.6575454295841058,0,0,1,1,0,4,on,0.0002627396386481392,77,76.052734375,-1.3290183544158936,-0.025542831048369408,521,4113.063560962677,4731.216047286987,1688849014.6641216,1688849632.8162422,76.052734375,87.61305236816406,0.025542831048369408,9.475992202758787,48.57574844360352,61802.95703125,1.3290183544158936
Hardswish,0.2597180694291195,0,0,0,2,0,4,on,0.0007162352676008525,92,62.986141204833984,-1.4769693613052368,-0.10680527240037918,522,4126.220230102539,4872.267141342163,1688849027.820792,1688849773.8671026,62.986141204833984,83.51422119140625,0.10680527240037918,36.843658447265625,45.79470443725586,74592.265625,1.4769693613052368
ReLU,0.08926810338211877,0,4,1,2,0,0,off,0.00032311260399213947,200,94.01702880859376,-0.9572075605392456,-0.33108630776405334,524,4132.576307296753,5531.930942058563,1688849034.17687,1688850433.5309734,94.01702880859376,98.61480712890624,0.33108630776405334,44.52020263671875,94.44644927978516,139921.78125,0.9572075605392456
Hardswish,0.04762675592121916,0,2,1,3,3,2,on,0.0004092363943336465,193,94.996337890625,-1.395732283592224,-0.6163950562477112,525,4136.126747846603,5799.154456853867,1688849037.727311,1688850700.7546616,94.996337890625,97.79845428466795,0.6163950562477112,78.03995513916016,94.5417022705078,166290.40625,1.395732283592224
Hardswish,0.6250037913407052,4,0,0,2,0,4,on,0.0003229674437439102,90,79.32473754882812,-1.4060349464416504,-0.29090046882629395,528,4160.641657590866,5047.320918083191,1688849062.2422175,1688849948.921111,79.32473754882812,90.67119598388672,0.29090046882629395,34.93802261352539,71.6789779663086,88650.515625,1.4060349464416504
Mish,0.18584998216037668,0,0,0,1,0,4,on,0.0009014524128731998,145,86.93981170654297,-2.0755441188812256,-0.027320949360728264,529,4179.3602521419525,5567.870020151138,1688849080.960813,1688850469.4702234,86.93981170654297,85.72200775146484,0.027320949360728264,9.747989654541016,85.07229614257812,138838.671875,2.0755441188812256
Hardswish,0.08356495170756119,0,3,3,1,3,2,on,0.0002974828436767932,195,94.97946166992188,-1.340413212776184,-0.4125204086303711,534,4205.477014064789,5847.578745126724,1688849107.0775754,1688850749.1789458,94.97946166992188,97.50787353515624,0.4125204086303711,49.044654846191406,94.4068832397461,164197.78125,1.340413212776184
Hardswish,0.4449544490337268,0,0,0,1,0,4,on,0.00027467476100439213,139,92.20746612548828,-1.146106839179993,-0.01072781067341566,536,4236.814684391022,5346.753353357315,1688849138.4152474,1688850248.3535497,92.20746612548828,91.85159301757812,0.01072781067341566,9.014955520629885,74.895751953125,110981.5078125,1.146106839179993
Hardswish,0.1188512749642409,1,1,3,2,3,1,on,0.00021478395834680696,190,93.8144073486328,-1.243012547492981,-0.4124757945537567,539,4260.914743900299,5902.764447927475,1688849162.5153058,1688850804.364661,93.8144073486328,95.05599212646484,0.4124757945537567,51.03800201416016,93.17010498046876,164172.65625,1.243012547492981
Mish,0.7494631179460612,0,0,0,1,0,4,on,0.0002151339800047963,103,66.11502838134766,-1.8820191621780396,-0.027537964284420013,543,4289.993515729904,5264.047197818756,1688849191.594078,1688850165.6473982,66.11502838134766,90.7870101928711,0.027537964284420013,9.395944595336914,52.60087585449219,97392.9765625,1.8820191621780396
ReLU,0.662582828841617,0,0,0,1,0,4,on,0.0005493610919660273,113,74.95329284667969,-1.3461685180664062,-0.011120878159999847,545,4293.518412351608,4953.755794286728,1688849195.1189735,1688849855.3559413,74.95329284667969,83.91261291503906,0.011120878159999847,9.336463928222656,48.112300872802734,66011.3671875,1.3461685180664062
Hardswish,0.4587965723660753,2,0,0,2,0,3,on,1.04207735961168e-05,176,95.01534271240234,-0.8843761086463928,-0.7034061551094055,546,4295.992593050003,5458.437063694,1688849197.5931697,1688850360.0370634,95.01534271240234,98.33064270019533,0.7034061551094055,83.28119659423828,86.56629943847656,116231.890625,0.8843761086463928
Mish,0.18357242989003256,0,0,0,3,0,4,on,0.00033639292127424117,126,89.4992446899414,-2.242988348007202,-0.03592371568083763,548,4309.077118396759,5593.305248737335,1688849210.6776786,1688850494.9054415,89.4992446899414,90.90399169921876,0.03592371568083763,12.906778335571287,89.02629852294922,128410.484375,2.242988348007202
Hardswish,0.11849858901879672,1,0,0,1,1,3,off,2.4341855065840113e-05,45,90.99181365966795,-0.8231756091117859,-0.09845345467329024,555,4453.191908121109,4686.49563574791,1688849354.7924707,1688849588.0958354,90.99181365966795,94.03652954101562,0.09845345467329024,10.058012962341309,87.68414306640625,23318.021484375,0.8231756091117859
Hardswish,0.8966451669303374,0,0,1,0,0,4,on,0.0008279938220880236,140,20.038070678710938,-2.587049961090088,-0.07108121365308762,559,4493.659244775772,5715.344083547592,1688849395.2598069,1688850616.9442854,20.038070678710938,60.87754440307617,0.07108121365308762,7.581060409545898,67.16596984863281,122156.1328125,2.587049961090088
Hardswish,0.9896947794042458,0,0,0,0,1,0,on,0.00026509841077494294,49,70.4175796508789,-1.307225465774536,-0.07871291786432266,560,4501.738669872284,4859.697827339172,1688849403.3392303,1688849761.2980342,70.4175796508789,77.26719665527344,0.07871291786432266,9.148521423339844,58.04069519042969,35783.6015625,1.307225465774536
Hardswish,0.6481907366428571,0,0,0,0,1,1,on,6.678339237524231e-05,23,86.08769226074219,-0.8437236547470093,-0.0920453891158104,562,4509.373400449753,4643.3182072639465,1688849410.9739614,1688849544.9184148,86.08769226074219,86.06753540039062,0.0920453891158104,9.730350494384766,83.64864349365234,13382.1826171875,0.8437236547470093
ReLU,0.5908344099073001,3,0,0,1,0,4,on,0.0001229939372421015,85,83.597900390625,-1.2355084419250488,-0.11741507798433304,563,4537.128671169281,5058.126253604889,1688849438.7292385,1688849959.667784,83.597900390625,91.85411071777344,0.11741507798433304,10.971954345703123,81.61547088623047,52079.828125,1.2355084419250488
Hardswish,0.011957120174370658,0,2,0,0,4,3,on,3.15116196894721e-05,14,85.40729522705078,-1.4247561693191528,-0.3403092622756958,564,4557.7955758571625,4689.205123662949,1688849459.3961377,1688849590.8053043,85.40729522705078,89.06696319580078,0.3403092622756958,50.00872802734375,91.29579162597656,13128.6123046875,1.4247561693191528
Hardswish,0.5418165421840945,0,1,1,0,1,3,on,1.5508109740774503e-05,10,83.99595642089844,-1.039509892463684,-0.0700189471244812,566,4565.309518814087,4616.095126390457,1688849466.9100814,1688849517.695327,83.99595642089844,64.43521118164062,0.0700189471244812,12.544329643249512,60.281192779541016,5071.12158203125,1.039509892463684
Hardswish,0.6062800528991297,0,0,0,0,1,4,on,0.0008317963685101398,7,24.525848388671875,-1.2807291746139526,-0.08490819483995438,571,4627.016307830811,4676.941520690918,1688849528.6168723,1688849578.541727,24.525848388671875,64.37003326416016,0.08490819483995438,9.127847671508787,46.7244873046875,4982.04541015625,1.2807291746139526
Hardswish,0.568678278955142,1,1,0,0,2,3,off,5.153309439233885e-05,54,86.90026092529297,-1.0879682302474976,-0.3194746673107147,577,4675.839740991592,5052.070955514908,1688849577.4403052,1688849953.6711588,86.90026092529297,93.62582397460938,0.3194746673107147,52.86626052856445,84.1961441040039,37610.73046875,1.0879682302474976
Hardswish,0.7031137190404187,1,0,0,0,0,1,off,7.118450527828837e-05,101,86.61798858642578,-0.9095229506492616,-0.08264844119548798,579,4686.806911706924,5209.063529968262,1688849588.4074728,1688850110.6637316,86.61798858642578,91.9682846069336,0.08264844119548798,9.952431678771973,82.58956146240234,52213.31640625,0.9095229506492616
Hardswish,0.9037300959648856,3,0,0,1,0,4,on,0.00018937443487028303,25,48.54252624511719,-1.0075503587722778,-0.10082757472991943,581,4691.060398101807,4864.046154022217,1688849592.6609623,1688849765.64634,48.54252624511719,81.97288513183594,0.10082757472991943,9.289108276367188,79.34082794189453,17279.314453125,1.0075503587722778
Hardswish,0.1863788767433812,1,0,0,0,1,0,on,0.00037869714447619495,63,80.43254852294922,-0.7426828742027283,-0.08156803250312805,582,4697.6094007492065,4989.846189260483,1688849599.209963,1688849891.4463477,80.43254852294922,80.58297729492188,0.08156803250312805,9.504531860351562,42.15196228027344,29211.28125,0.7426828742027283
Hardswish,0.0705954470039813,1,0,0,0,1,1,on,8.315351629737903e-05,95,92.4231414794922,-0.5677441358566284,-0.08169209957122803,583,4706.071424245834,5140.9396114349365,1688849607.671985,1688850042.5398188,92.4231414794922,91.0412368774414,0.08169209957122803,8.873733520507812,86.03504943847656,43474.4609375,0.5677441358566284
Hardswish,0.8662658067766948,4,0,0,1,0,4,on,0.0006293434333934039,45,38.6781120300293,-1.458607792854309,-0.06584479659795761,584,4709.724338531494,5038.577233552933,1688849611.3249004,1688849940.1772804,38.6781120300293,66.95174407958984,0.06584479659795761,7.249151229858398,30.09684944152832,32865.1796875,1.458607792854309
Hardswish,0.9902903752866336,2,0,0,0,1,3,on,0.00022863748465238852,20,57.803466796875,-0.7623624801635742,-0.3156815469264984,585,4718.274337053299,4836.582155227661,1688849619.8748977,1688849738.1823556,57.803466796875,89.39177703857422,0.3156815469264984,38.83563995361328,78.32260131835938,11818.494140625,0.7623624801635742
Hardswish,0.6964271460710024,1,0,0,2,1,1,off,5.0298323969043214e-05,2,52.02826690673828,-0.9622570872306824,-0.36351457238197327,586,4726.811584234238,4740.701321840286,1688849628.4121456,1688849642.3014865,52.02826690673828,80.51923370361328,0.36351457238197327,44.53046417236328,56.9874153137207,1385.229248046875,0.9622570872306824
Hardswish,0.5290161073808972,2,3,1,1,2,1,on,9.183839354429574e-05,9,83.30463409423828,-1.4612289667129517,-0.7231516242027283,588,4731.536484241486,4812.823577165604,1688849633.137047,1688849714.4237769,83.30463409423828,88.25096893310547,0.7231516242027283,85.52496337890625,64.86126708984375,8118.29541015625,1.4612289667129517
Hardswish,0.6130655184940742,1,0,2,0,1,3,on,1.4341918765450754e-05,21,89.98944854736328,-0.9559352993965148,-0.358503133058548,589,4741.012333154678,4890.516286611557,1688849642.6128943,1688849792.1164887,89.98944854736328,90.15812683105467,0.358503133058548,42.81369400024414,84.54121398925781,14938.05078125,0.9559352993965148
Hardswish,0.1160641610397084,1,0,0,0,0,1,on,4.9902156055676395e-05,96,91.12447357177734,-0.681443452835083,-0.08079210668802261,590,4744.976366519928,5163.947088003159,1688849646.5769296,1688850065.5472858,91.12447357177734,90.44686126708984,0.08079210668802261,9.345754623413086,86.24119567871094,41884.703125,0.681443452835083
Hardswish,0.5919475130807497,1,0,0,0,1,1,on,6.843721225354717e-05,73,89.52940368652344,-0.7216383814811707,-0.08824867755174637,591,4767.8490254879,5120.283289909363,1688849669.449587,1688850021.8833058,89.52940368652344,90.63285064697266,0.08824867755174637,9.039116859436035,88.504638671875,35231.0546875,0.7216383814811707
Hardswish,0.11590555204101656,1,0,0,0,0,1,off,2.553360506855072e-05,58,91.5340347290039,-0.6935508251190186,-0.07651227712631226,593,4792.080116033554,5093.920327425003,1688849693.680678,1688849995.5205388,91.5340347290039,94.01941680908205,0.07651227712631226,9.605006217956545,90.29991912841795,30171.6875,0.6935508251190186
Hardswish,0.6718544872009529,0,0,0,4,0,0,on,9.840555317663302e-05,9,74.80828857421875,-1.2139499187469482,-0.08736204355955124,594,4799.737609863281,4864.053856372833,1688849701.338173,1688849765.6538408,74.80828857421875,79.71615600585938,0.08736204355955124,9.915499687194824,61.61497497558594,6422.7822265625,1.2139499187469482
Hardswish,0.5365021062812059,1,0,0,1,0,3,off,0.0008165893563702875,13,36.937713623046875,-0.9135320782661438,-0.09583589434623718,595,4813.138429403305,4902.857795000076,1688849714.7389913,1688849804.4579935,36.937713623046875,74.63890838623047,0.09583589434623718,10.711555480957031,40.887786865234375,8960.7265625,0.9135320782661438
Hardswish,0.9774684746583088,1,0,1,0,1,0,on,0.0006026269077125013,6,45.19633102416992,-0.916236937046051,-0.02160589210689068,596,4819.595937490463,4847.771474123001,1688849721.1964998,1688849749.371714,45.19633102416992,50.465965270996094,0.02160589210689068,8.587077140808105,32.7757453918457,2812.40771484375,0.916236937046051
Hardswish,0.8564286809345869,0,4,0,1,0,4,off,0.0003499304202699652,31,49.45296478271485,-1.0604678392410278,-0.025188907980918884,598,4840.91716170311,5066.192092180252,1688849742.5177212,1688849967.792302,49.45296478271485,77.40727233886719,0.025188907980918884,8.915099143981934,46.792457580566406,22515.134765625,1.0604678392410278
Hardswish,0.7856509149814326,0,0,0,2,1,0,on,1.3480452563522315e-05,4,70.63198852539062,-1.06935715675354,-0.2653595209121704,599,4846.95107126236,4872.457683086395,1688849748.551633,1688849774.0578876,70.63198852539062,78.42123413085938,0.2653595209121704,33.32036590576172,53.43718719482422,2545.836181640625,1.06935715675354
ReLU,0.866690174356697,0,0,0,1,0,4,on,0.0004741774241506282,34,65.73780822753906,-0.9132093787193298,-0.01141324546188116,600,4848.21337556839,5087.746254205704,1688849749.813942,1688849989.3464618,65.73780822753906,68.6146011352539,0.01141324546188116,7.91441535949707,36.16454315185547,23946.3984375,0.9132093787193298
