p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
ReLU,0.0733927932371015,0,0,2,1,1,3,on,0.0008918263460878,196,90.05245208740234,-0.739095151424408,-0.3476606905460357,2792,1691793654.9428518,1691793985.6225982,0.3476606905460357,66111.2578125,0.739095151424408,47.24449157714844,90.05245208740234,96.09929656982422,89.94017791748047,False
Hardswish,0.1710061435068692,4,0,0,0,0,1,off,0.0003669195452251,196,72.86783599853516,-0.8437134027481079,-0.0607125014066696,2793,1691793656.7448606,1691793982.2521322,0.0607125014066696,65076.6796875,0.8437134027481079,8.00383186340332,72.86783599853516,84.32286071777344,66.88702392578125,False
ReLU,0.0260033971454224,1,0,0,3,4,0,on,0.0009358596640126,199,83.1195068359375,-1.048449158668518,-0.1081042811274528,2794,1691793656.938996,1691794096.9521134,0.1081042811274528,87977.890625,1.048449158668518,11.736525535583496,83.1195068359375,80.78888702392578,82.79194641113281,False
Mish,0.1710061435068692,2,0,0,4,3,3,on,0.0003106867555349,199,90.75049591064452,-2.731166124343872,-0.3743356466293335,2795,1691793657.985015,1691794819.6418505,0.3743356466293335,232306.515625,2.731166124343872,50.46198272705078,90.75049591064452,97.07334899902344,91.06536865234376,False
ReLU,0.1356124311719297,2,0,0,3,4,3,on,0.0001761482733809,196,89.9679183959961,-1.430125713348389,-0.3681629002094269,2796,1691793657.9865158,1691794282.403383,0.3681629002094269,124878.53125,1.430125713348389,50.72103500366211,89.9679183959961,96.61927795410156,90.15705871582033,False
ReLU,0.0733927932371015,2,0,0,0,1,3,on,0.0009358596640126,199,90.06360626220703,-0.6826370358467102,-0.3526940047740936,2797,1691793664.0372996,1691794000.9147058,0.3526940047740936,67350.65625,0.6826370358467102,47.1868896484375,90.06360626220703,95.206298828125,90.27257537841795,False
Hardswish,0.0465076404469803,0,0,0,4,3,2,on,0.0005366110749428,196,89.85231018066406,-1.2156025171279907,-0.3472146987915039,2798,1691793667.18718,1691794213.9192991,0.3472146987915039,109321.6328125,1.2156025171279907,46.35343170166016,89.85231018066406,95.96662139892578,89.53427124023438,False
Hardswish,0.001689388244594,1,3,0,0,3,3,on,0.0003106867555349,181,77.61829376220703,-0.7456436157226562,-0.1518993526697158,2799,1691793676.537272,1691794032.074465,0.1518993526697158,71082.78125,0.7456436157226562,19.703330993652344,77.61829376220703,76.35936737060547,77.4826431274414,False
ReLU,0.0733927932371015,0,0,0,1,2,2,on,0.0004981539040589,199,90.6304931640625,-0.7988079786300659,-0.5691707134246826,2800,1691793679.584427,1691794076.400567,0.5691707134246826,79338.5859375,0.7988079786300659,78.08561706542969,90.6304931640625,96.77520751953124,90.37272644042967,False
ReLU,0.1710061435068692,4,4,0,4,3,1,on,0.0001368738930178,191,85.13980865478516,-2.1066317558288574,-0.1065643057227134,2801,1691793681.532713,1691794551.6693845,0.1065643057227134,174002.703125,2.1066317558288574,11.798696517944336,85.13980865478516,86.72633361816406,86.48208618164062,False
Hardswish,0.0260033971454224,2,4,0,0,2,1,on,0.0009358596640126,196,90.34231567382812,-1.326210618019104,-0.5552741289138794,2802,1691793686.5225403,1691794275.1536684,0.5552741289138794,117701.53125,1.326210618019104,77.85477447509766,90.34231567382812,96.847900390625,90.10210418701172,False
ReLU,0.0236772937231151,0,0,0,0,3,3,on,0.0003106867555349,196,87.6899642944336,-0.5434072017669678,-0.1335038989782333,2803,1691793691.4971848,1691793986.6295123,0.1335038989782333,59001.671875,0.5434072017669678,15.763753890991213,87.6899642944336,90.54486846923828,86.98023223876953,False
ReLU,0.1543194798093661,0,0,0,0,1,1,on,0.0009358596640126,196,83.92613983154297,-0.2979562878608703,-0.0638259574770927,2804,1691793692.972626,1691793849.0543325,0.0638259574770927,31191.5234375,0.2979562878608703,7.8731279373168945,83.92613983154297,81.85137176513672,85.04839324951172,False
ReLU,0.3332129438885591,2,0,0,1,0,0,on,0.0009358596640126,199,86.2038345336914,-0.6275096535682678,-0.3288258016109466,2805,1691793693.3006568,1691794005.9861856,0.3288258016109466,62512.48046875,0.6275096535682678,42.99673080444336,86.2038345336914,87.06085205078125,86.72101593017578,False
ReLU,0.7935059512560765,2,0,0,0,3,2,on,0.0009358596640126,182,86.97711944580078,-1.1607609987258911,-0.569359540939331,2806,1691793693.765281,1691794322.7435548,0.569359540939331,125771.0078125,1.1607609987258911,81.81474304199219,86.97711944580078,84.50421905517578,87.28534698486328,False
Hardswish,0.0396185854485129,2,2,0,0,1,2,on,0.0009358596640126,199,90.90609741210938,-1.006989359855652,-0.7766633033752441,2807,1691793704.2502792,1691794186.3449726,0.7766633033752441,96394.1953125,1.006989359855652,113.84523010253906,90.90609741210938,97.2866668701172,91.0993881225586,False
ReLU,0.0250446248905817,3,0,0,3,0,3,on,1.716902707432043e-05,1,29.646892547607425,-0.7692455053329468,-0.1492542773485183,2808,1691793705.463149,1691793707.3727086,0.1492542773485183,376.8468322753906,0.7692455053329468,20.01477432250977,29.646892547607425,22.4040470123291,30.19855499267578,False
ReLU,0.0362841470244487,1,1,3,0,0,4,on,0.0004500425718222,199,85.80062866210938,-1.0495095252990725,-0.0930171310901641,2809,1691793706.7570372,1691794124.8092144,0.0930171310901641,83585.75,1.0495095252990725,11.618165969848633,85.80062866210938,89.89169311523438,85.43732452392578,True
ReLU,0.2888707229637345,4,4,0,0,0,1,on,0.0003106867555349,196,74.89512634277344,-1.3866403102874756,-0.0622107237577438,2810,1691793707.9168794,1691794236.0692992,0.0622107237577438,105606.171875,1.3866403102874756,7.808892250061035,74.89512634277344,70.23200225830078,71.99877166748047,False
Hardswish,0.0250446248905817,2,0,0,2,3,0,on,1.716902707432043e-05,199,87.82128143310547,-0.8908402323722839,-0.5620202422142029,2811,1691793710.3180797,1691794162.503906,0.5620202422142029,90412.4609375,0.8908402323722839,82.14884185791016,87.82128143310547,94.93378448486328,87.39132690429688,False
Hardswish,0.0260033971454224,3,0,0,1,3,3,off,0.0003106867555349,199,86.76113891601562,-0.7360831499099731,-0.1518762111663818,2812,1691793712.461918,1691794101.0300076,0.1518762111663818,77688.984375,0.7360831499099731,19.52744483947754,86.76113891601562,99.2921142578125,86.16848754882812,False
Hardswish,0.2888707229637345,2,0,0,0,1,3,on,0.0003106867555349,196,89.80416107177734,-0.7172358632087708,-0.352351427078247,2813,1691793713.8928945,1691794056.5648077,0.352351427078247,68509.84375,0.7172358632087708,46.90852737426758,89.80416107177734,94.82611083984376,89.64451599121094,False
ReLU,0.3332129438885591,2,0,0,0,3,4,on,0.0001761482733809,199,86.5815658569336,-1.3186410665512085,-0.3534760475158691,2814,1691793715.4772303,1691794279.1609654,0.3534760475158691,112718.0703125,1.3186410665512085,46.95813751220703,86.5815658569336,91.28974151611328,87.59512329101562,False
ReLU,0.0836343398559201,2,4,0,0,1,1,on,8.51793970971471e-05,199,85.44087219238281,-1.0769813060760498,-0.3289700150489807,2815,1691793715.4062006,1691794187.7031708,0.3289700150489807,94434.8359375,1.0769813060760498,43.68168640136719,85.44087219238281,87.11457061767578,85.1639175415039,False
Hardswish,0.2658736214501333,4,1,3,0,3,3,on,0.0003106867555349,196,86.65072631835938,-1.2983790636062622,-0.155195727944374,2816,1691793718.2111945,1691794321.1262195,0.155195727944374,120558.234375,1.2983790636062622,19.46546936035156,86.65072631835938,91.9272689819336,86.44324493408203,False
ReLU,0.2888707229637345,1,0,0,0,2,2,on,0.0003106867555349,196,89.8536148071289,-0.8298799991607666,-0.5685814023017883,2817,1691793720.9868903,1691794126.892471,0.5685814023017883,81156.28125,0.8298799991607666,77.5471420288086,89.8536148071289,95.46511840820312,89.79216766357422,False
Hardswish,0.0171872462230068,2,0,0,0,3,3,on,0.0003106867555349,196,89.8878173828125,-0.7748975157737732,-0.3751914501190185,2818,1691793721.1492352,1691794126.9048665,0.3751914501190185,81126.4140625,0.7748975157737732,50.69401168823242,89.8878173828125,96.0450668334961,88.9131088256836,False
Hardswish,0.0236772937231151,1,1,1,4,1,3,on,1.2714286372802473e-05,181,16.7064151763916,-1.107014775276184,-0.1026388555765152,2819,1691793723.9565735,1691794133.025881,0.1026388555765152,81789.1171875,1.107014775276184,11.891945838928224,16.7064151763916,10.726346969604492,10.371618270874023,False
Hardswish,0.0236772937231151,0,0,0,0,0,1,on,0.0003340048126088,196,81.18299102783203,-0.3244132399559021,-0.0622568279504776,2820,1691793723.9158502,1691793894.1037955,0.0622568279504776,34012.94140625,0.3244132399559021,7.802326679229736,81.18299102783203,73.7477035522461,80.76814270019531,False
Hardswish,0.0236772937231151,3,2,0,0,3,1,on,0.0004500425718222,172,87.40802001953125,-0.8321868181228638,-0.3659231960773468,2821,1691793724.1356757,1691794088.3124804,0.3659231960773468,72810.640625,0.8321868181228638,50.6207389831543,87.40802001953125,92.03941345214844,87.2904052734375,False
ReLU,0.0396185854485129,2,0,0,0,3,2,on,0.0009358596640126,196,91.2369384765625,-0.902600884437561,-0.5799965858459473,2822,1691793726.0707548,1691794159.3283975,0.5799965858459473,86626.8203125,0.902600884437561,81.9328842163086,91.2369384765625,97.27873992919922,91.25137329101562,False
Hardswish,0.2888707229637345,2,0,0,1,3,1,on,0.0003106867555349,196,90.14857482910156,-0.761372983455658,-0.3469899892807007,2823,1691793729.291072,1691794096.5962846,0.3469899892807007,73436.375,0.761372983455658,47.34669494628906,90.14857482910156,94.53765869140624,90.2258071899414,False
Hardswish,0.2888707229637345,2,0,0,1,0,1,on,0.0008918263460878,196,88.64046478271484,-0.6251038908958435,-0.3192584216594696,2824,1691793730.1119063,1691794024.9180768,0.3192584216594696,58936.53515625,0.6251038908958435,43.22043991088867,88.64046478271484,91.00265502929688,87.86742401123047,False
Hardswish,0.0236772937231151,2,2,0,0,1,3,on,0.0001761482733809,196,89.8716049194336,-0.8679409027099609,-0.5595570802688599,2825,1691793734.3026772,1691794165.5846426,0.5595570802688599,86231.734375,0.8679409027099609,82.43724060058594,89.8716049194336,97.08002471923828,89.5264663696289,False
Hardswish,0.0733927932371015,1,0,0,4,0,0,on,1.2714286372802473e-05,196,80.26021575927734,-0.8309717178344727,-0.0654226243495941,2826,1691793735.278427,1691794056.3947985,0.0654226243495941,64198.53515625,0.8309717178344727,7.955742359161377,80.26021575927734,70.97401428222656,79.44914245605469,False
Hardswish,0.0250446248905817,0,2,4,1,1,0,on,0.0009358596640126,199,87.08634948730469,-1.1084468364715576,-0.3335931897163391,2827,1691793737.5255506,1691794192.1238427,0.3335931897163391,90894.875,1.1084468364715576,42.73554229736328,87.08634948730469,89.74849700927734,86.48204803466797,False
ReLU,0.0260033971454224,3,0,0,3,4,3,on,0.0009358596640126,199,88.90507507324219,-1.319805145263672,-0.1508246511220932,2828,1691793742.682072,1691794317.5272002,0.1508246511220932,114944.3125,1.319805145263672,19.586732864379883,88.90507507324219,93.00129699707033,88.4962387084961,False
Hardswish,0.1710061435068692,3,0,0,1,0,1,on,0.0001761482733809,172,86.17024993896484,-0.5108819007873535,-0.1028387024998664,2829,1691793742.8020258,1691793961.7358978,0.1028387024998664,43761.94140625,0.5108819007873535,11.806436538696287,86.17024993896484,88.34146118164062,86.4411849975586,False
Hardswish,0.1505515947475625,2,0,0,0,1,0,on,0.0009358596640126,67,64.77739715576172,-0.5973581671714783,-0.3261636793613434,2830,1691793746.129624,1691793845.2365825,0.3261636793613434,19796.791015625,0.5973581671714783,43.63099670410156,64.77739715576172,72.36637878417969,59.71390914916992,False
ReLU,0.0236772937231151,0,0,0,0,1,1,on,0.0001761482733809,199,82.48416137695312,-0.2942080497741699,-0.0643664896488189,2831,1691793746.876611,1691793901.4195223,0.0643664896488189,30883.96875,0.2942080497741699,7.798286914825439,82.48416137695312,80.61265563964844,81.95258331298828,False
ReLU,0.0416380680049468,2,0,0,0,1,1,on,0.0009543170789406,199,86.19628143310547,-0.5685274600982666,-0.3278677463531494,2832,1691793748.4212928,1691794026.7791457,0.3278677463531494,55646.87109375,0.5685274600982666,42.74363327026367,86.19628143310547,83.07323455810547,86.54696655273438,False
Hardswish,0.0236772937231151,0,0,0,0,1,2,on,0.0009358596640126,199,89.65789794921875,-0.4958592057228088,-0.3331261873245239,2833,1691793750.16891,1691793985.3364947,0.3331261873245239,47008.7109375,0.4958592057228088,43.584903717041016,89.65789794921875,94.85585021972656,88.80493927001953,False
ReLU,0.0416380680049468,0,0,0,0,1,1,on,0.0009543170789406,65,72.8482437133789,-0.2995028495788574,-0.0635652169585228,2834,1691793752.0548844,1691793805.9661658,0.0635652169585228,10766.8095703125,0.2995028495788574,7.793299674987793,72.8482437133789,71.62147521972656,70.30557250976562,False
ReLU,0.0260033971454224,3,0,0,3,1,2,on,0.0009358596640126,199,90.33609771728516,-0.8467378616333008,-0.3605670034885406,2835,1691793757.0551088,1691794176.486564,0.3605670034885406,83861.625,0.8467378616333008,50.32969284057617,90.33609771728516,96.1776123046875,90.03340148925781,False
Hardswish,0.0836343398559201,0,4,0,1,3,1,on,0.0003106867555349,196,86.76707458496094,-0.9427565336227416,-0.1062385216355323,2836,1691793757.9582472,1691794173.1603563,0.1062385216355323,83015.640625,0.9427565336227416,11.650146484375,86.76707458496094,90.54933166503906,87.30870056152344,False
ReLU,0.0416380680049468,0,0,0,0,1,3,off,0.0009543170789406,196,86.93468475341797,-0.4248037934303283,-0.1068950742483139,2837,1691793758.876651,1691793962.2940466,0.1068950742483139,40658.81640625,0.4248037934303283,11.61910915374756,86.93468475341797,97.8685302734375,86.54344940185547,True
Hardswish,0.0733927932371015,3,0,0,0,2,1,on,1.2835536037998284e-05,196,88.85186767578125,-0.6884955763816833,-0.353817343711853,2838,1691793760.5125074,1691794102.5074828,0.353817343711853,68374.3359375,0.6884955763816833,47.05903244018555,88.85186767578125,96.66059112548828,88.7692642211914,False
ReLU,0.0416380680049468,4,0,0,3,3,1,on,0.0009543170789406,199,85.73995208740234,-1.1668258905410769,-0.1364704072475433,2839,1691793764.0417037,1691794269.897798,0.1364704072475433,101146.46875,1.1668258905410769,15.522250175476074,85.73995208740234,86.79594421386719,86.76309967041016,False
ReLU,0.2888707229637345,3,0,0,0,0,1,on,0.0004500425718222,196,87.75438690185547,-0.4761183261871338,-0.1043260395526886,2840,1691793768.0304043,1691794005.0306222,0.1043260395526886,47375.48828125,0.4761183261871338,11.585704803466797,87.75438690185547,90.16014862060548,87.1390609741211,True
Hardswish,0.0434289500577069,3,0,0,0,4,0,on,0.0009358596640126,164,81.7322006225586,-0.9992125034332277,-0.101635605096817,2841,1691793768.9615076,1691794115.510274,0.101635605096817,69285.0703125,0.9992125034332277,11.58082675933838,81.7322006225586,83.58696746826172,78.88545989990234,False
ReLU,0.0416380680049468,0,0,0,0,1,2,on,0.0009358596640126,196,89.86383056640625,-0.5034890174865723,-0.3280907273292541,2842,1691793774.606233,1691794004.8354158,0.3280907273292541,46021.16015625,0.5034890174865723,43.57368850708008,89.86383056640625,95.59818267822266,89.40142822265625,False
ReLU,0.0236772937231151,1,0,0,0,4,4,on,0.0009358596640126,50,52.19629669189453,-1.5414937734603882,-0.0652364045381546,2843,1691793775.0580258,1691793911.2033408,0.0652364045381546,27204.306640625,1.5414937734603882,7.719688415527344,52.19629669189453,51.60349655151367,53.17595672607422,False
Hardswish,0.0236772937231151,1,1,0,0,0,1,off,0.0009358596640126,196,81.50961303710938,-0.3977932035923004,-0.0593958087265491,2844,1691793777.0766134,1691793952.2845323,0.0593958087265491,35016.921875,0.3977932035923004,7.912595272064209,81.50961303710938,90.6650848388672,82.11253356933594,False
Hardswish,0.1505515947475625,0,0,0,0,0,1,on,0.0008918263460878,196,80.71381378173828,-0.3294568657875061,-0.0605544634163379,2845,1691793781.499424,1691793953.941154,0.0605544634163379,34463.71875,0.3294568657875061,7.854235649108887,80.71381378173828,71.66928100585938,80.82669067382812,False
Hardswish,0.0396185854485129,3,3,3,0,3,4,on,0.0003106867555349,199,87.814697265625,-1.4339326620101929,-0.1812001168727874,2846,1691793782.7896016,1691794457.7138083,0.1812001168727874,134978.59375,1.4339326620101929,23.53380584716797,87.814697265625,94.33783721923828,87.55718994140625,False
Hardswish,0.0250446248905817,0,0,0,0,3,0,on,8.673043182475451e-05,199,79.45117950439453,-0.4405010342597961,-0.1011401191353797,2847,1691793784.1335166,1691794034.2345605,0.1011401191353797,49995.43359375,0.4405010342597961,11.663771629333496,79.45117950439453,73.7279281616211,78.30894470214844,False
ReLU,0.3332129438885591,3,4,1,4,0,3,on,0.0001368738930178,199,87.55043029785156,-1.7611793279647827,-0.1372582167387008,2848,1691793790.2063732,1691794510.0224838,0.1372582167387008,143938.484375,1.7611793279647827,15.422737121582031,87.55043029785156,91.99978637695312,87.25979614257812,False
Hardswish,0.2888707229637345,2,0,0,1,3,3,on,0.0001761482733809,196,90.53141784667967,-0.8742853403091431,-0.3672072291374206,2849,1691793792.0752144,1691794226.4313903,0.3672072291374206,86846.421875,0.8742853403091431,50.634037017822266,90.53141784667967,96.74333190917967,90.4487075805664,False
Hardswish,0.0260033971454224,3,0,2,3,3,3,on,0.0009358596640126,199,90.17137908935548,-1.0469152927398682,-0.4307232499122619,2850,1691793795.243344,1691794370.1063132,0.4307232499122619,114947.96875,1.0469152927398682,59.39884185791016,90.17137908935548,96.4238052368164,89.85356140136719,False
ReLU,0.0396185854485129,1,2,0,0,0,2,on,0.0009358596640126,196,90.77140045166016,-0.8211681246757507,-0.5719959139823914,2851,1691793796.5101254,1691794157.837821,0.5719959139823914,72249.40625,0.8211681246757507,78.05400085449219,90.77140045166016,97.59803009033205,91.13373565673828,False
ReLU,0.0396185854485129,0,1,3,1,3,4,on,0.0009358596640126,196,87.91043853759766,-1.167354941368103,-0.1325853615999221,2852,1691793799.0928862,1691794285.9651575,0.1325853615999221,97349.8125,1.167354941368103,15.733250617980955,87.91043853759766,90.5488510131836,87.39532470703125,False
Hardswish,0.0733927932371015,0,3,0,0,0,1,on,0.0003106867555349,196,81.6384506225586,-0.4674939811229706,-0.1093389019370079,2853,1691793802.3901503,1691794036.0864592,0.1093389019370079,46714.4296875,0.4674939811229706,11.555716514587402,81.6384506225586,75.33679962158203,81.69109344482422,False
ReLU,0.2888707229637345,2,0,0,1,3,1,on,0.0003106867555349,196,90.28384399414062,-0.7603582143783569,-0.3441197574138641,2854,1691793804.0160048,1691794162.5342925,0.3441197574138641,71679.046875,0.7603582143783569,47.34577560424805,90.28384399414062,94.83084869384766,90.52107238769533,False
ReLU,0.0236772937231151,0,0,0,0,1,1,on,0.0008918263460878,196,83.5647201538086,-0.2945130169391632,-0.0636326447129249,2855,1691793806.756204,1691793959.3403592,0.0636326447129249,30492.068359375,0.2945130169391632,7.8729071617126465,83.5647201538086,79.39973449707031,83.27410888671875,False
ReLU,0.0250446248905817,2,0,0,0,1,2,on,8.673043182475451e-05,186,89.77076721191406,-0.797624409198761,-0.5675178170204163,2856,1691793809.5010278,1691794154.2694297,0.5675178170204163,68928.9296875,0.797624409198761,78.7206802368164,89.77076721191406,96.04086303710938,88.8549575805664,False
ReLU,0.3778740402606633,4,1,3,4,0,1,off,0.0008918263460878,196,81.99822235107422,-1.5462911128997805,-0.1024633571505546,2857,1691793811.1125636,1691794466.2519329,0.1024633571505546,131003.1640625,1.5462911128997805,11.552102088928224,81.99822235107422,94.0359878540039,84.26581573486328,False
Hardswish,0.0836343398559201,0,0,0,1,0,1,on,0.0003340048126088,196,80.88877868652344,-0.3427138328552246,-0.0622942894697189,2858,1691793811.488215,1691793990.1799364,0.0622942894697189,35713.66015625,0.3427138328552246,7.865071773529053,80.88877868652344,76.56712341308594,81.21630859375,False
ReLU,0.2888707229637345,0,0,3,1,1,3,on,0.0008918263460878,196,86.38800048828125,-0.6604380011558533,-0.1286395639181137,2859,1691793817.3840384,1691794115.9861047,0.1286395639181137,59696.48828125,0.6604380011558533,15.620347023010254,86.38800048828125,87.41604614257812,86.51331329345703,False
ReLU,0.2888707229637345,0,4,1,1,0,3,on,0.0008918263460878,191,83.25244903564453,-1.032652735710144,-0.107445977628231,2860,1691793818.0610616,1691794217.297119,0.107445977628231,79829.375,1.032652735710144,11.813806533813477,83.25244903564453,88.76824188232422,84.36308288574219,False
Hardswish,0.0733927932371015,0,0,0,0,3,3,on,0.0009358596640126,196,88.26900482177734,-0.5331008434295654,-0.132450133562088,2861,1691793822.4338217,1691794120.4625793,0.132450133562088,59581.00390625,0.5331008434295654,15.662785530090332,88.26900482177734,90.7658233642578,88.67135620117188,True
ReLU,0.0733927932371015,2,3,0,0,3,3,on,0.0001678165501161,199,90.54378509521484,-0.9065824151039124,-0.396579772233963,2862,1691793827.1892452,1691794300.1520848,0.396579772233963,94567.90625,0.9065824151039124,54.89902114868164,90.54378509521484,97.46833801269533,90.28164672851562,False
ReLU,0.2888707229637345,2,0,0,0,4,3,on,0.0008918263460878,196,89.55875396728516,-1.304534673690796,-0.3527870774269104,2863,1691793827.4015777,1691794351.4938087,0.3527870774269104,104793.8203125,1.304534673690796,46.64656829833984,89.55875396728516,91.3679428100586,89.60020446777344,False
Hardswish,0.0236772937231151,1,1,4,0,0,4,on,0.0003193144073488,196,69.78773498535156,-1.4723730087280271,-0.0584814622998237,2864,1691793829.125677,1691794367.7510557,0.0584814622998237,107700.46875,1.4723730087280271,7.7754364013671875,69.78773498535156,64.09549713134766,67.66214752197266,False
Hardswish,0.0250446248905817,0,4,0,0,0,1,on,0.0009358596640126,172,79.15828704833984,-0.7703543305397034,-0.0622394159436225,2865,1691793830.8719485,1691794111.515644,0.0622394159436225,56111.3828125,0.7703543305397034,7.845118522644043,79.15828704833984,75.66327667236328,79.825439453125,False
ReLU,0.1710061435068692,2,0,0,0,3,2,on,0.0001761482733809,199,91.1089324951172,-0.918963611125946,-0.5812875032424927,2866,1691793835.8939602,1691794290.3713849,0.5812875032424927,90870.8125,0.918963611125946,82.31051635742188,91.1089324951172,97.67178344726562,90.96746063232422,False
ReLU,0.2888707229637345,2,2,0,4,3,2,on,0.0003106867555349,199,91.59899139404295,-1.798261046409607,-0.8154175877571106,2867,1691793838.0859244,1691794620.9032936,0.8154175877571106,156538.578125,1.798261046409607,116.91709899902344,91.59899139404295,98.51038360595705,91.94461822509766,False
ReLU,0.2888707229637345,4,4,1,4,0,1,on,0.0001368738930178,191,73.07056427001953,-2.023489475250244,-0.0484509915113449,2868,1691793839.1345143,1691794594.930724,0.0484509915113449,151134.546875,2.023489475250244,7.951551914215088,73.07056427001953,74.75055694580078,74.28627014160156,False
ReLU,0.0769217242152974,0,0,0,0,3,1,on,0.0008918263460878,196,87.47171020507812,-0.4433972835540771,-0.1063028052449226,2869,1691793840.4453793,1691794070.2424483,0.1063028052449226,45934.6640625,0.4433972835540771,11.56961154937744,87.47171020507812,88.6213150024414,87.7979736328125,True
ReLU,0.3524809385587117,2,0,0,1,3,3,on,0.0001761482733809,196,90.51896667480467,-0.8860982060432434,-0.3668806552886963,2870,1691793841.1030977,1691794269.4901776,0.3668806552886963,85652.7421875,0.8860982060432434,50.62139129638672,90.51896667480467,96.3255615234375,90.7303695678711,False
ReLU,0.0250446248905817,3,0,0,1,0,3,on,0.0009358596640126,196,88.60755920410156,-0.6211774945259094,-0.1320419162511825,2871,1691793841.7224708,1691794157.14969,0.1320419162511825,63060.7109375,0.6211774945259094,15.573336601257324,88.60755920410156,90.99800872802734,88.3536605834961,False
Hardswish,0.0250446248905817,0,0,0,1,1,0,on,0.0003340048126088,196,81.16241455078125,-0.3586803078651428,-0.0622367225587368,2872,1691793844.1291745,1691794020.1359322,0.0622367225587368,35176.5625,0.3586803078651428,7.847207546234131,81.16241455078125,78.65943145751953,80.49909210205078,False
ReLU,0.0396185854485129,3,0,0,0,4,2,on,0.0009358596640126,110,84.2682876586914,-1.2839455604553225,-0.3460391759872436,2873,1691793846.0419335,1691794132.739108,0.3460391759872436,57314.63671875,1.2839455604553225,46.34712219238281,84.2682876586914,86.84113311767578,83.4770278930664,False
ReLU,0.0396185854485129,0,0,0,1,1,3,on,4.474513591772874e-05,196,85.85749053955078,-0.4960215091705322,-0.1060507595539093,2874,1691793846.1744056,1691794076.2016437,0.1060507595539093,45980.69140625,0.4960215091705322,11.860989570617676,85.85749053955078,87.64484405517578,85.97074127197266,False
Hardswish,0.0236772937231151,3,0,0,1,0,1,on,1.2714286372802473e-05,181,85.7724838256836,-0.4999823868274688,-0.1085058152675628,2875,1691793846.6134677,1691794072.717112,0.1085058152675628,45196.03515625,0.4999823868274688,11.652472496032717,85.7724838256836,88.86326599121094,85.23025512695312,False
ReLU,0.3778740402606633,4,1,1,4,0,1,on,0.0001368738930178,5,36.87038803100586,-1.463420271873474,-0.051192007958889,2876,1691793847.318892,1691793860.5792322,0.051192007958889,2644.79638671875,1.463420271873474,7.810734272003174,36.87038803100586,39.04137420654297,38.46363830566406,False
Hardswish,0.0250446248905817,1,0,0,0,4,0,on,0.0009358596640126,196,81.35540008544922,-0.8471232056617737,-0.0617618300020694,2877,1691793849.342806,1691794199.087016,0.0617618300020694,69924.078125,0.8471232056617737,7.678307056427002,81.35540008544922,77.81148529052734,80.5080337524414,False
Hardswish,0.0250446248905817,2,3,0,1,3,1,on,0.0003106867555349,199,89.7218017578125,-0.8274073600769043,-0.3636137545108795,2878,1691793849.8589942,1691794285.47726,0.3636137545108795,87098.84375,0.8274073600769043,50.94915390014648,89.7218017578125,95.63710021972656,89.36443328857422,False
Hardswish,0.0236772937231151,0,0,4,1,1,3,on,0.0002521139672468,199,83.87596130371094,-1.0138704776763916,-0.1098805889487266,2879,1691793850.1379838,1691794266.0131865,0.1098805889487266,83150.390625,1.0138704776763916,11.581826210021973,83.87596130371094,90.9293975830078,84.22283935546875,False
ReLU,0.0733927932371015,0,0,3,1,1,1,on,0.0008918263460878,191,86.27876281738281,-0.523524284362793,-0.1038357838988304,2880,1691793855.0782485,1691794080.765928,0.1038357838988304,45112.90625,0.523524284362793,11.76103973388672,86.27876281738281,86.76094818115234,86.99241638183594,False
ReLU,0.2888707229637345,4,4,1,2,0,1,on,0.0001368738930178,191,73.93354797363281,-1.6919455528259275,-0.3312038779258728,2881,1691793858.0068944,1691794505.8326447,0.3312038779258728,129540.453125,1.6919455528259275,42.97547912597656,73.93354797363281,74.64847564697266,74.24595642089844,False
Mish,0.2888707229637345,1,4,0,4,2,1,on,0.0003106867555349,199,86.12840270996094,-2.271127223968506,-0.3310672640800476,2882,1691793861.3774464,1691794815.4124274,0.3310672640800476,190782.421875,2.271127223968506,42.61040496826172,86.12840270996094,87.00497436523438,86.04986572265625,False
Hardswish,0.1505515947475625,0,1,0,0,4,0,on,0.000550870126297,199,74.80889129638672,-0.8339346051216125,-0.0633889138698577,2883,1691793869.196187,1691794201.8439214,0.0633889138698577,66504.8046875,0.8339346051216125,7.696057796478271,74.80889129638672,71.35619354248047,73.18440246582031,False
Hardswish,0.0250446248905817,0,0,0,1,0,0,on,0.0003106867555349,199,77.38104248046875,-0.3502271771430969,-0.0595161467790603,2884,1691793875.506528,1691794061.2063355,0.0595161467790603,37115.30859375,0.3502271771430969,7.823948383331299,77.38104248046875,65.03560638427734,76.90450286865234,False
Hardswish,0.0396185854485129,2,0,0,0,3,0,on,0.0009358596640126,199,88.8142318725586,-0.671109676361084,-0.3540256917476654,2885,1691793887.16545,1691794238.6135051,0.3540256917476654,70264.8828125,0.671109676361084,46.8063850402832,88.8142318725586,93.29035949707033,88.72480010986328,False
