p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Hardswish,0.0942895266292207,0,3,0,2,1,1,on,0.0001630560724504,117,81.20148468017578,-0.7111513614654541,-0.3579055070877075,1376,1691790060.7907588,1691790277.2307265,0.3579055070877075,43263.11328125,0.7111513614654541,47.046871185302734,81.20148468017578,78.3924331665039,81.50881958007812,False
Hardswish,0.0942895266292207,3,1,0,0,1,0,on,0.0001821261622007,191,87.4289321899414,-0.482934296131134,-0.0994300693273544,1377,1691790063.0490606,1691790298.6327066,0.0994300693273544,47092.0859375,0.482934296131134,11.635061264038086,87.4289321899414,91.29227447509766,86.57421112060547,True
Hardswish,0.6595315670268713,3,0,3,0,1,0,on,0.0001630560724504,191,87.70008850097656,-0.6564852595329285,-0.129543587565422,1378,1691790063.6956668,1691790374.5870354,0.129543587565422,62153.5390625,0.6564852595329285,15.45704174041748,87.70008850097656,91.32853698730467,87.46903991699219,False
Hardswish,0.0569725574708143,0,0,3,0,1,2,on,0.0001630560724504,191,89.57886505126953,-0.6792306303977966,-0.3372457027435303,1379,1691790064.129089,1691790372.5164282,0.3372457027435303,61652.78515625,0.6792306303977966,47.345314025878906,89.57886505126953,96.04155731201172,88.97299194335938,False
Hardswish,0.0942895266292207,1,1,4,3,0,0,on,3.61127101216911e-05,191,71.38551330566406,-1.0203040838241575,-0.1123499199748039,1380,1691790064.8815334,1691790503.9327078,0.1123499199748039,87785.484375,1.0203040838241575,11.881864547729492,71.38551330566406,68.94957733154297,69.06571960449219,False
Mish,0.0858578162115497,1,1,0,0,0,2,on,0.0001821261622007,181,85.58585357666016,-1.131260871887207,-0.3062402904033661,1381,1691790068.9603505,1691790515.119975,0.3062402904033661,89207.25,1.131260871887207,43.07051467895508,85.58585357666016,87.3851547241211,85.10305786132812,False
Mish,0.0427479336658467,3,1,0,0,3,3,on,0.000233114393196,181,88.54937744140625,-1.9439282417297363,-0.1512205004692077,1382,1691790068.959196,1691790810.6112974,0.1512205004692077,148305.640625,1.9439282417297363,19.65775680541992,88.54937744140625,92.22098541259766,88.03274536132812,False
Hardswish,0.0942895266292207,2,0,0,0,0,0,on,0.0003956116917351,176,86.55512237548828,-0.5169373154640198,-0.3207307457923889,1383,1691790069.0894632,1691790311.6746137,0.3207307457923889,48492.37890625,0.5169373154640198,43.31340789794922,86.55512237548828,92.13882446289062,87.00116729736328,False
Hardswish,0.0569725574708143,1,4,0,0,0,3,off,0.0003434971422103,191,85.16022491455078,-0.988105535507202,-0.1049941629171371,1384,1691790069.7625697,1691790455.4339504,0.1049941629171371,77109.453125,0.988105535507202,11.818772315979004,85.16022491455078,97.822998046875,84.60348510742188,False
Hardswish,0.0942895266292207,4,1,0,0,0,4,on,5.2662972653349306e-05,181,62.383487701416016,-1.4979695081710815,-0.0654022470116615,1385,1691790069.7679255,1691790558.5054483,0.0654022470116615,97722.6953125,1.4979695081710815,7.873287200927734,62.383487701416016,66.08672332763672,63.15143966674805,False
Hardswish,0.0088813401295372,0,1,0,3,1,0,off,0.000233114393196,181,82.27653503417969,-0.4717741906642914,-0.112698771059513,1386,1691790071.5053017,1691790285.3262851,0.112698771059513,42739.5,0.4717741906642914,12.022947311401367,82.27653503417969,91.67640686035156,82.54532623291016,False
Hardswish,0.0942895266292207,1,1,3,0,0,0,on,0.000233114393196,181,86.36531829833984,-0.4934419095516205,-0.0993427038192749,1387,1691790077.8868964,1691790310.8378625,0.0993427038192749,46565.47265625,0.4934419095516205,11.754940032958984,86.36531829833984,89.90585327148438,86.1041488647461,False
Hardswish,0.7672265145142317,0,3,0,2,1,1,off,0.0003500662927672,180,82.94116973876953,-0.7502331733703613,-0.3559424579143524,1388,1691790080.715425,1691790402.1135433,0.3559424579143524,64254.99609375,0.7502331733703613,47.23191452026367,82.94116973876953,88.74819946289062,82.76083374023438,False
Hardswish,0.0942895266292207,0,4,0,0,0,0,off,3.61127101216911e-05,181,58.21315002441406,-0.804861307144165,-0.0625749006867408,1389,1691790083.086622,1691790373.3334093,0.0625749006867408,58024.67578125,0.804861307144165,7.748489856719971,58.21315002441406,52.42037582397461,58.60417556762695,False
Hardswish,0.0942895266292207,0,1,0,0,0,1,on,0.0001821261622007,181,79.24503326416016,-0.3331969380378723,-0.0609565563499927,1390,1691790083.471799,1691790230.219847,0.0609565563499927,29324.916015625,0.3331969380378723,7.915087699890137,79.24503326416016,75.77703094482422,79.9841079711914,False
Mish,0.0942895266292207,2,3,0,0,0,3,on,0.0001821261622007,191,90.1810302734375,-2.2871267795562744,-0.3606167137622833,1391,1691790085.719393,1691790915.7905102,0.3606167137622833,165989.4375,2.2871267795562744,50.22114944458008,90.1810302734375,97.3034439086914,89.9915771484375,False
Hardswish,0.0942895266292207,2,0,0,1,1,3,on,2.819675235529641e-05,140,86.38488006591797,-0.719094455242157,-0.3466532826423645,1392,1691790087.8777118,1691790349.2902896,0.3466532826423645,52257.78125,0.719094455242157,46.58111572265625,86.38488006591797,88.37427520751953,86.83163452148438,False
Hardswish,0.6595315670268713,2,3,3,1,1,2,on,0.0001630560724504,181,89.63501739501953,-1.1159545183181765,-0.6012330055236816,1393,1691790088.0653045,1691790567.831945,0.6012330055236816,95928.734375,1.1159545183181765,85.1200942993164,89.63501739501953,94.15707397460938,89.77837371826172,False
Hardswish,0.0942895266292207,0,1,3,0,1,2,off,1.5756972487032718e-05,181,86.91975402832031,-0.7337334752082825,-0.3382377028465271,1394,1691790088.2185383,1691790387.818764,0.3382377028465271,59895.37890625,0.7337334752082825,47.35053634643555,86.91975402832031,99.83479309082033,86.7900161743164,False
Hardswish,0.0421430013796331,1,1,0,0,0,1,on,0.0001821261622007,181,82.4510269165039,-0.3977251052856445,-0.0615266673266887,1395,1691790089.294501,1691790256.5344684,0.0615266673266887,33440.24609375,0.3977251052856445,7.868504047393799,82.4510269165039,81.92672729492188,84.1511001586914,False
ReLU,0.0569725574708143,1,3,3,0,0,3,on,0.0003266189877464,189,88.1191177368164,-0.7720062732696533,-0.1565291285514831,1396,1691790090.3832986,1691790466.951687,0.1565291285514831,75289.0546875,0.7720062732696533,19.568164825439453,88.1191177368164,91.30834197998048,87.52293395996094,False
Hardswish,0.0878257522208186,0,0,0,0,1,0,off,0.0002155099660673,140,67.87881469726562,-0.3031128942966461,-0.0591344684362411,1397,1691790090.8310356,1691790206.0217826,0.0591344684362411,23013.41015625,0.3031128942966461,7.823458671569824,67.87881469726562,70.67881774902344,60.28266525268555,False
Hardswish,0.0159058688209281,2,3,3,0,2,3,on,0.0003434971422103,38,83.27590942382812,-1.182886242866516,-0.6542333364486694,1398,1691790093.5017843,1691790208.540799,0.6542333364486694,22983.12109375,1.182886242866516,92.13243103027344,83.27590942382812,84.05717468261719,83.18944549560547,False
Hardswish,0.0569725574708143,3,3,0,0,0,1,off,3.61127101216911e-05,191,85.11663055419922,-0.605402410030365,-0.1330224126577377,1399,1691790095.7576575,1691790376.109816,0.1330224126577377,56045.64453125,0.605402410030365,15.505311965942385,85.11663055419922,98.22278594970705,84.4352798461914,False
Hardswish,0.0116679423249152,0,0,0,0,1,0,off,0.0003434971422103,180,72.25837707519531,-0.2995635569095611,-0.0602645613253116,1400,1691790096.9000976,1691790246.1665764,0.0602645613253116,29828.5859375,0.2995635569095611,7.762913227081299,72.25837707519531,68.17647552490234,71.17814636230469,False
Hardswish,0.0942895266292207,0,0,3,0,0,0,off,0.0002155099660673,140,73.62421417236328,-0.4796946346759796,-0.1044716909527778,1401,1691790097.4999137,1691790272.0418274,0.1044716909527778,34883.625,0.4796946346759796,11.722848892211914,73.62421417236328,87.7066879272461,67.90211486816406,False
Hardswish,0.0427479336658467,0,2,0,1,3,1,on,0.0003956116917351,28,76.18913269042969,-0.714942991733551,-0.3467322885990143,1402,1691790101.0876465,1691790147.5602472,0.3467322885990143,9280.44921875,0.714942991733551,47.7465934753418,76.18913269042969,75.0326156616211,78.09859466552734,False
Hardswish,0.1192967757335219,0,0,3,1,1,3,on,0.0003129398171756,28,74.02418518066406,-0.6542354822158813,-0.1294891834259033,1403,1691790104.7090056,1691790148.6970823,0.1294891834259033,8783.9990234375,0.6542354822158813,15.63960075378418,74.02418518066406,72.16343688964844,73.22439575195312,False
Hardswish,0.0723985999221166,0,1,0,0,0,0,on,0.0001821261622007,181,76.08895111083984,-0.3347618281841278,-0.0621758252382278,1404,1691790104.761762,1691790264.176402,0.0621758252382278,31858.14453125,0.3347618281841278,7.933608055114746,76.08895111083984,67.96092987060547,74.89624786376953,False
Hardswish,0.0942895266292207,2,0,0,0,0,0,off,0.0002155099660673,140,82.19721221923828,-0.5237168669700623,-0.315269261598587,1405,1691790104.9236078,1691790286.7678435,0.315269261598587,36347.5078125,0.5237168669700623,43.58950424194336,82.19721221923828,98.71209716796876,79.90413665771484,False
Hardswish,0.6595315670268713,4,1,0,0,1,1,off,8.555674197098085e-05,28,59.78444290161133,-0.9780977368354796,-0.0607049316167831,1406,1691790106.165508,1691790158.598816,0.0607049316167831,10471.5751953125,0.9780977368354796,7.763660907745361,59.78444290161133,71.18382263183594,64.55218505859375,False
Hardswish,0.0858578162115497,1,2,0,0,0,1,off,0.0003266189877464,181,83.41876220703125,-0.604085385799408,-0.3178909122943878,1407,1691790106.6244202,1691790349.129171,0.3178909122943878,48476.2421875,0.604085385799408,42.81523895263672,83.41876220703125,93.1158676147461,82.69502258300781,False
Hardswish,0.0569725574708143,3,4,2,0,0,3,on,0.0003434971422103,191,89.46593475341797,-1.4069615602493286,-0.3638522028923034,1408,1691790107.3338082,1691790721.5842094,0.3638522028923034,122825.328125,1.4069615602493286,50.80744552612305,89.46593475341797,96.14266204833984,89.40461730957031,False
Hardswish,0.1192967757335219,1,3,3,0,0,0,on,0.0003266189877464,191,87.50202178955078,-0.6126247644424438,-0.1286937445402145,1409,1691790107.4964893,1691790425.9693108,0.1286937445402145,63669.85546875,0.6126247644424438,15.933382987976074,87.50202178955078,92.8444366455078,87.26239013671875,False
Hardswish,0.0942895266292207,3,3,3,0,0,1,on,6.527417312804152e-05,171,87.16104125976562,-0.7415952086448669,-0.1530096530914306,1410,1691790114.064111,1691790446.401463,0.1530096530914306,66442.7734375,0.7415952086448669,19.51361656188965,87.16104125976562,91.7096939086914,85.90912628173828,False
Hardswish,0.7672265145142317,3,3,3,0,1,2,on,0.0003434971422103,191,89.56452178955078,-0.9992534518241882,-0.3929881453514099,1411,1691790114.964412,1691790591.631719,0.3929881453514099,95308.546875,0.9992534518241882,54.121131896972656,89.56452178955078,95.09666442871094,89.06710815429688,False
Mish,0.0116679423249152,1,1,2,0,1,1,on,8.555674197098085e-05,180,88.54898071289062,-1.1834075450897217,-0.3348198533058166,1412,1691790116.2423575,1691790581.0541046,0.3348198533058166,92937.6015625,1.1834075450897217,43.02703475952149,88.54898071289062,94.7109603881836,88.2713851928711,False
Mish,0.7672265145142317,0,0,0,2,1,1,on,0.0002690525769084,191,84.39005279541016,-1.3418245315551758,-0.340676873922348,1413,1691790117.841314,1691790621.9938574,0.340676873922348,100805.7421875,1.3418245315551758,43.00318145751953,84.39005279541016,82.01200103759766,85.49833679199219,False
Hardswish,0.0427479336658467,3,2,0,1,3,3,off,0.000233114393196,181,88.66322326660156,-0.9450446367263794,-0.3956450819969177,1414,1691790118.5951152,1691790578.823962,0.3956450819969177,92021.1015625,0.9450446367263794,55.75000381469727,88.66322326660156,99.96827697753906,88.39772033691406,False
Hardswish,0.6595315670268713,1,0,0,0,1,1,on,8.555674197098085e-05,191,85.07783508300781,-0.3958590030670166,-0.0620107688009738,1415,1691790118.8064167,1691790305.2661204,0.0620107688009738,37267.05078125,0.3958590030670166,7.837320804595947,85.07783508300781,83.1562728881836,82.16397094726562,True
Hardswish,0.0942895266292207,1,1,0,0,1,0,off,8.555674197098085e-05,181,82.18851470947266,-0.3596871495246887,-0.0542315058410167,1416,1691790119.7811294,1691790276.9442046,0.0542315058410167,31407.904296875,0.3596871495246887,7.821683883666992,82.18851470947266,87.11182403564453,82.33195495605469,False
Hardswish,0.0569725574708143,3,1,3,1,1,0,on,6.527417312804152e-05,98,83.23041534423828,-0.6641087532043457,-0.1318237483501434,1417,1691790122.0486298,1691790290.5139942,0.1318237483501434,33668.421875,0.6641087532043457,15.361193656921388,83.23041534423828,84.50651550292969,83.986083984375,False
Hardswish,0.0942895266292207,3,1,0,1,3,2,off,3.61127101216911e-05,194,86.20925903320312,-0.8633214831352234,-0.3685276210308075,1418,1691790122.1219952,1691790548.5459473,0.3685276210308075,85260.1015625,0.8633214831352234,52.47232055664063,86.20925903320312,99.8115005493164,85.31757354736328,False
Hardswish,0.6595315670268713,0,0,0,0,1,1,on,0.0002690525769084,191,84.2396240234375,-0.3102206885814667,-0.0644848942756652,1419,1691790123.0471833,1691790277.919865,0.0644848942756652,30949.787109375,0.3102206885814667,7.76471471786499,84.2396240234375,79.08757781982422,83.4876937866211,False
Hardswish,0.0942895266292207,3,0,0,0,0,1,off,0.0002690525769084,191,86.25448608398438,-0.4641334116458893,-0.1042703613638877,1420,1691790124.3755412,1691790338.1275768,0.1042703613638877,42725.4609375,0.4641334116458893,11.65806770324707,86.25448608398438,98.551513671875,84.47203063964844,False
Hardswish,0.0116679423249152,1,0,0,0,1,3,off,0.0003434971422103,189,84.66970825195312,-0.4838407933712005,-0.1121781244874,1421,1691790126.2086787,1691790356.6168146,0.1121781244874,46056.90234375,0.4838407933712005,11.59905242919922,84.66970825195312,97.61148071289062,83.86746215820312,False
Hardswish,0.0569725574708143,3,0,0,0,1,3,off,0.0001821261622007,191,87.04882049560547,-0.5802323222160339,-0.1329323351383209,1422,1691790130.9264512,1691790414.5671463,0.1329323351383209,56713.484375,0.5802323222160339,15.33678913116455,87.04882049560547,99.48418426513672,86.01677703857422,False
Hardswish,0.0942895266292207,1,1,3,1,0,4,off,0.0003266189877464,181,84.7632064819336,-1.0929040908813477,-0.1081828102469444,1423,1691790135.7216446,1691790511.74346,0.1081828102469444,75179.453125,1.0929040908813477,11.756237983703612,84.7632064819336,98.36952209472656,84.45731353759766,False
ReLU,0.3444479152095274,0,2,3,0,2,3,off,0.000233114393196,181,89.09211730957031,-0.9888213276863098,-0.6082161068916321,1424,1691790135.915599,1691790587.2988718,0.6082161068916321,90251.7265625,0.9888213276863098,86.070068359375,89.09211730957031,99.85809326171876,89.4541015625,False
Hardswish,0.0942895266292207,3,0,0,0,1,0,on,0.0003434971422103,169,81.6949462890625,-0.4799278080463409,-0.1034306734800338,1425,1691790138.132095,1691790348.5502212,0.1034306734800338,42058.92578125,0.4799278080463409,11.55551052093506,81.6949462890625,83.1603775024414,81.69042205810547,False
Hardswish,0.0116679423249152,0,2,0,0,1,2,off,0.0001630560724504,191,87.40562438964844,-0.7390459179878235,-0.5768201351165771,1426,1691790138.470761,1691790470.6411755,0.5768201351165771,66409.3515625,0.7390459179878235,78.2686767578125,87.40562438964844,99.9778060913086,87.4903335571289,False
Hardswish,0.6595315670268713,1,0,3,0,0,3,on,0.0002690525769084,140,79.56678771972656,-0.6133558750152588,-0.1283766329288482,1427,1691790141.431624,1691790376.6421096,0.1283766329288482,47032.4609375,0.6133558750152588,15.69011402130127,79.56678771972656,78.7053451538086,78.17796325683594,False
Hardswish,0.0942895266292207,0,0,3,0,1,0,off,0.0002155099660673,140,78.78536987304688,-0.4934009313583374,-0.1047381907701492,1428,1691790141.9650989,1691790314.3137023,0.1047381907701492,34449.13671875,0.4934009313583374,11.755477905273438,78.78536987304688,92.60906219482422,77.42993927001953,False
Hardswish,0.0942895266292207,0,0,3,1,1,3,off,2.819675235529641e-05,191,85.14701080322266,-0.6358482837677002,-0.1287551671266555,1429,1691790144.2496223,1691790429.3689034,0.1287551671266555,56999.17578125,0.6358482837677002,15.613696098327637,85.14701080322266,98.8643569946289,84.33995056152344,False
Hardswish,0.0569725574708143,1,0,3,0,0,3,on,0.0001630560724504,191,87.77246856689453,-0.6157569885253906,-0.1238172575831413,1430,1691790145.3097415,1691790458.345733,0.1238172575831413,62582.421875,0.6157569885253906,15.747562408447266,87.77246856689453,91.4581527709961,87.2353286743164,False
ReLU,0.0569725574708143,0,3,3,0,0,3,on,0.0001630560724504,191,88.00971984863281,-0.7240491509437561,-0.1563956886529922,1431,1691790147.0797875,1691790506.2151985,0.1563956886529922,71802.3046875,0.7240491509437561,20.014204025268555,88.00971984863281,91.48497009277344,87.02848052978516,False
Hardswish,0.0878257522208186,0,3,3,0,1,2,off,0.0001630560724504,137,86.53677368164062,-0.8423698544502258,-0.3677306771278381,1432,1691790148.3486056,1691790428.775312,0.3677306771278381,56060.6484375,0.8423698544502258,50.75373077392578,86.53677368164062,99.45972442626952,86.92044830322266,False
Hardswish,0.0942895266292207,2,0,0,0,1,0,off,0.000233114393196,180,84.10099029541016,-0.5745636224746704,-0.3269193768501282,1433,1691790148.897398,1691790400.0760112,0.3269193768501282,50210.96484375,0.5745636224746704,43.42485046386719,84.10099029541016,99.8202896118164,85.50071716308594,False
Hardswish,0.0942895266292207,3,3,3,0,0,3,on,0.0003956116917351,176,88.42669677734375,-0.8300505876541138,-0.1820962131023407,1434,1691790149.553951,1691790553.895265,0.1820962131023407,80843.3828125,0.8300505876541138,23.44831275939941,88.42669677734375,92.87340545654295,87.7014389038086,False
Hardswish,0.0942895266292207,1,0,3,0,0,3,on,1.5756972487032718e-05,180,87.07241821289062,-0.6174060106277466,-0.1310234069824218,1435,1691790152.095482,1691790447.8788755,0.1310234069824218,59131.99609375,0.6174060106277466,15.698814392089844,87.07241821289062,90.69184112548828,86.4784927368164,False
Hardswish,0.1192967757335219,2,3,3,0,3,3,on,0.0003266189877464,191,90.2959976196289,-1.073958158493042,-0.429264485836029,1436,1691790152.656168,1691790695.2693548,0.429264485836029,108497.8203125,1.073958158493042,57.43684768676758,90.2959976196289,97.25067138671876,90.14183044433594,False
Hardswish,0.0942895266292207,3,1,0,0,1,0,off,3.61127101216911e-05,191,85.62890625,-0.4823715984821319,-0.1026324108242988,1437,1691790152.9826834,1691790384.4371035,0.1026324108242988,46266.25390625,0.4823715984821319,11.613133430480955,85.62890625,99.07050323486328,84.67514038085938,False
Hardswish,0.0942895266292207,0,0,0,0,0,1,off,3.61127101216911e-05,181,78.55854797363281,-0.3263661861419678,-0.0630045905709266,1438,1691790153.6422236,1691790303.9827464,0.0630045905709266,30056.3203125,0.3263661861419678,7.854045391082764,78.55854797363281,86.82206726074219,78.33366394042969,False
Hardswish,0.0942895266292207,2,0,0,0,0,0,on,0.0001821261622007,132,83.58363342285156,-0.5231702327728271,-0.3196633458137512,1439,1691790154.7510772,1691790331.7253711,0.3196633458137512,35370.203125,0.5231702327728271,43.02203369140625,83.58363342285156,87.15615844726562,81.60358428955078,False
Hardswish,0.0942895266292207,2,0,0,0,0,0,off,0.0001821261622007,52,75.50949096679688,-0.5320142507553101,-0.3155699372291565,1440,1691790155.114261,1691790223.1219535,0.3155699372291565,13595.89453125,0.5320142507553101,43.15111541748047,75.50949096679688,87.79169464111328,71.16665649414062,False
Hardswish,0.0942895266292207,2,1,0,0,0,0,on,0.0001821261622007,180,89.16886901855469,-0.5235930681228638,-0.3168315887451172,1441,1691790158.851148,1691790398.5572534,0.3168315887451172,47916.546875,0.5235930681228638,43.03873825073242,89.16886901855469,96.2430191040039,89.35713195800781,False
Hardswish,0.0569725574708143,2,0,3,0,2,3,on,0.000233114393196,191,90.5893096923828,-1.0257951021194458,-0.6158624291419983,1442,1691790159.4194071,1691790672.6038332,0.6158624291419983,102612.2265625,1.0257951021194458,87.06472778320312,90.5893096923828,97.3446807861328,90.17571258544922,False
Hardswish,0.0569725574708143,1,4,0,0,1,4,on,0.0003434971422103,191,71.82672882080078,-1.4501322507858276,-0.0618579760193824,1443,1691790160.667251,1691790680.9797158,0.0618579760193824,104037.6796875,1.4501322507858276,7.823773860931396,71.82672882080078,65.1375732421875,69.54806518554688,False
ReLU,0.0942895266292207,1,0,0,0,1,3,on,0.0001630560724504,181,86.70854949951172,-0.4924044013023376,-0.106401652097702,1444,1691790161.0742874,1691790385.016564,0.106401652097702,44763.62890625,0.4924044013023376,11.676987648010254,86.70854949951172,89.39161682128906,86.59684753417969,False
Mish,0.0858578162115497,3,2,0,0,0,2,on,0.0003266189877464,181,90.57379913330078,-2.4235897064208984,-0.5672074556350708,1445,1691790161.8108644,1691791029.6289308,0.5672074556350708,173538.890625,2.4235897064208984,81.79232025146484,90.57379913330078,97.96522521972656,90.79377746582033,False
ReLU,0.3444479152095274,0,0,3,1,2,3,on,0.0007575301482788,181,87.84871673583984,-0.8523634672164917,-0.3652931451797485,1446,1691790161.8999686,1691790565.3159828,0.3652931451797485,80658.515625,0.8523634672164917,51.17300796508789,87.84871673583984,92.09061431884766,88.26461791992188,False
Mish,0.7672265145142317,0,3,0,1,1,2,on,0.0001821261622007,191,90.15088653564452,-1.7424603700637815,-0.3395686745643616,1447,1691790166.4262395,1691790872.2513826,0.3395686745643616,141140.34375,1.7424603700637815,48.33385848999024,90.15088653564452,96.72874450683594,89.80419158935547,False
Hardswish,0.0116679423249152,0,0,0,0,3,1,off,0.0003434971422103,180,83.76258087158203,-0.4417744278907776,-0.1058124080300331,1448,1691790168.633776,1691790378.2698576,0.1058124080300331,41902.546875,0.4417744278907776,11.652983665466309,83.76258087158203,96.61026000976562,83.9112319946289,False
Hardswish,0.0723985999221166,1,0,0,1,0,0,off,1.5756972487032718e-05,140,75.45449829101562,-0.3652065992355346,-0.0603229366242885,1449,1691790168.562616,1691790289.027702,0.0603229366242885,24068.267578125,0.3652065992355346,7.934229373931885,75.45449829101562,81.26811218261719,74.19329071044922,False
Hardswish,0.0723985999221166,0,1,0,0,0,4,on,1.5756972487032718e-05,181,68.47296905517578,-0.8945932984352112,-0.0640791878104209,1450,1691790170.2020786,1691790483.789136,0.0640791878104209,62710.2890625,0.8945932984352112,7.820618152618408,68.47296905517578,57.39454650878906,66.4362564086914,False
Mish,0.7672265145142317,3,1,0,0,1,0,off,0.0002690525769084,191,86.93287658691406,-1.0271962881088257,-0.1055972576141357,1451,1691790174.155927,1691790597.3476195,0.1055972576141357,84613.5703125,1.0271962881088257,11.722223281860352,86.93287658691406,97.75931549072266,85.82861328125,False
Hardswish,0.0942895266292207,0,1,0,1,0,0,on,0.0005909964884922,190,80.4178237915039,-0.3656728267669678,-0.0644866675138473,1452,1691790175.4103532,1691790341.7687922,0.0644866675138473,33265.921875,0.3656728267669678,7.708479881286621,80.4178237915039,75.76152801513672,80.33403015136719,False
Hardswish,0.1192967757335219,0,0,3,1,0,2,off,3.298908490256287e-05,181,86.93850708007812,-0.6916291117668152,-0.3407208919525146,1453,1691790180.05534,1691790479.615998,0.3407208919525146,59887.4296875,0.6916291117668152,47.73576354980469,86.93850708007812,99.91144561767578,86.45260620117188,False
Hardswish,0.0942895266292207,1,3,0,0,0,0,on,0.0001821261622007,176,85.75877380371094,-0.4460832178592682,-0.1038319915533065,1454,1691790182.181282,1691790375.662202,0.1038319915533065,38671.515625,0.4460832178592682,11.690239906311035,85.75877380371094,89.11006164550781,86.54244995117188,True
Hardswish,0.1053841547848194,0,0,3,0,1,3,on,1.5756972487032718e-05,191,87.04524993896484,-0.5987927913665771,-0.1324828118085861,1455,1691790183.1617067,1691790464.6133597,0.1324828118085861,56265.44140625,0.5987927913665771,15.517744064331056,87.04524993896484,90.95196533203124,86.6082992553711,False
Hardswish,0.0942895266292207,0,0,0,0,0,0,off,0.0001821261622007,181,67.79126739501953,-0.3174215257167816,-0.0568514391779899,1456,1691790187.0122492,1691790349.2389138,0.0568514391779899,32420.5390625,0.3174215257167816,7.931373596191406,67.79126739501953,45.92856597900391,64.0157470703125,False
Hardswish,0.0723985999221166,0,0,3,0,1,0,on,1.5756972487032718e-05,66,76.00462341308594,-0.5019190907478333,-0.1037008315324783,1457,1691790187.945305,1691790268.7215762,0.1037008315324783,16146.982421875,0.5019190907478333,11.535516738891602,76.00462341308594,73.83236694335938,74.77294921875,False
Hardswish,0.7672265145142317,2,0,3,2,3,2,on,0.0002690525769084,191,90.90023040771484,-1.2412314414978027,-0.8473294377326965,1458,1691790188.3781838,1691790797.9585502,0.8473294377326965,121891.2578125,1.2412314414978027,119.49549102783205,90.90023040771484,96.40491485595705,90.79872131347656,False
Mish,0.0942895266292207,1,0,0,0,0,0,off,0.0001821261622007,181,79.6758041381836,-0.6605958938598633,-0.0637779757380485,1459,1691790188.55456,1691790440.8751202,0.0637779757380485,50439.26171875,0.6605958938598633,7.854861736297607,79.6758041381836,81.02546691894531,79.5230712890625,False
Hardswish,0.0723985999221166,0,0,0,1,3,0,on,0.0007155581449176,194,84.4619140625,-0.4706731736660003,-0.0987343415617942,1460,1691790191.344843,1691790445.1465156,0.0987343415617942,50735.4765625,0.4706731736660003,11.675230026245115,84.4619140625,84.90503692626953,84.5733413696289,False
Hardswish,0.0942895266292207,0,0,0,0,3,1,off,1.9407286619941694e-05,191,84.60929870605469,-0.4374001324176788,-0.1060863509774208,1461,1691790196.8548436,1691790419.4295862,0.1060863509774208,44490.3125,0.4374001324176788,11.47926902770996,84.60929870605469,97.6170425415039,84.79290771484375,False
Hardswish,0.0878257522208186,3,1,1,0,0,0,off,0.0002155099660673,191,85.49552154541016,-0.4908824563026428,-0.0999682173132896,1462,1691790199.708902,1691790436.068432,0.0999682173132896,47247.2109375,0.4908824563026428,11.69869613647461,85.49552154541016,99.04566192626952,84.55353546142578,False
Mish,0.0942895266292207,0,0,0,0,1,3,off,2.819675235529641e-05,24,75.3897476196289,-0.9933751821517944,-0.1067841276526451,1463,1691790204.2871535,1691790248.5551567,0.1067841276526451,8840.064453125,0.9933751821517944,11.73781967163086,75.3897476196289,81.73184967041016,76.09552001953125,False
ReLU,0.3444479152095274,1,2,3,0,0,3,on,0.0001821261622007,27,69.05404663085938,-0.8979823589324951,-0.3597797751426697,1464,1691790205.480927,1691790261.933089,0.3597797751426697,11274.287109375,0.8979823589324951,51.1417350769043,69.05404663085938,75.03350830078125,69.82734680175781,False
Hardswish,0.0569725574708143,2,0,0,0,0,0,on,0.0001821261622007,181,86.63604736328125,-0.5181331634521484,-0.3209204077720642,1465,1691790206.8754225,1691790454.6258469,0.3209204077720642,49525.2109375,0.5181331634521484,43.028316497802734,86.63604736328125,92.25031280517578,87.38432312011719,False
Hardswish,0.1053841547848194,1,3,0,0,0,3,on,1.5756972487032718e-05,181,87.32260131835938,-0.6380069851875305,-0.1310411095619201,1466,1691790209.3611314,1691790491.8960376,0.1310411095619201,56482.29296875,0.6380069851875305,15.661258697509766,87.32260131835938,91.68684387207033,87.21585845947266,False
Hardswish,0.0942895266292207,3,1,0,3,0,2,off,0.0001488579019195,191,88.02392578125,-0.8782774806022644,-0.3614595830440521,1467,1691790211.467072,1691790616.7747686,0.3614595830440521,81036.84375,0.8782774806022644,51.27915573120117,88.02392578125,99.89562225341795,86.94554138183594,False
Hardswish,0.0942895266292207,0,0,3,4,0,3,off,0.0003266189877464,181,86.30011749267578,-1.0987898111343384,-0.1307732015848159,1468,1691790215.708608,1691790684.4138646,0.1307732015848159,93716.28125,1.0987898111343384,15.622370719909668,86.30011749267578,99.1366195678711,86.30623626708984,False
Hardswish,0.0942895266292207,4,0,1,1,1,3,on,2.819675235529641e-05,140,81.37667846679688,-1.099907398223877,-0.1090069934725761,1469,1691790218.807456,1691790527.499061,0.1090069934725761,61713.56640625,1.099907398223877,11.541536331176758,81.37667846679688,84.17259216308594,81.31278991699219,False
