,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
254,ReLU,0.9673607048582682,0,0,4,4,1,0,on,0.0009112275373895,42,19.247737884521484,-1.911294937133789,-0.0977694690227508,279,3427.752538442612,3788.2121815681458,1688738432.4713826,1688738792.9307563,19.247737884521484,22.822587966918945,0.0977694690227508,8.734143257141113,18.08050346374512,36033.6484375,1.911294937133789
255,Hardswish,0.593055573968773,1,0,1,0,1,0,on,0.0006079827750758,182,87.2101821899414,-1.1997967958450315,-0.022561851888895,283,3462.575898170471,4748.258899450302,1688738467.2947412,1688739752.9772933,87.2101821899414,82.46561431884766,0.022561851888895,9.00411605834961,90.0206527709961,128555.9375,1.1997967958450315
256,Hardswish,0.0457418490962101,1,0,0,0,1,1,off,0.0008245880567791,91,89.84947204589844,-0.6805430054664612,-0.0800564512610435,286,3481.943413734436,3805.6798079013824,1688738486.662252,1688738810.3982902,89.84947204589844,90.38790130615234,0.0800564512610435,9.088695526123049,83.58061981201172,32361.34375,0.6805430054664612
257,ReLU,0.4555931148739123,0,4,4,4,1,4,on,0.0005641615028069,23,48.76804733276367,-3.53639554977417,-0.0408043973147869,287,3489.107536792755,3727.2292206287375,1688738493.8263793,1688738731.9476624,48.76804733276367,77.75650787353516,0.0408043973147869,10.852818489074709,37.06378173828125,23806.873046875,3.53639554977417
258,Hardswish,0.4325052757212372,1,0,0,0,1,0,on,0.0007003735548186,28,18.58696556091309,-1.0743848085403442,-0.0801792442798614,289,3523.09143614769,3682.465431690216,1688738527.8102765,1688738687.1839166,18.58696556091309,62.21099472045898,0.0801792442798614,9.239571571350098,46.194610595703125,15925.115234375,1.0743848085403442
259,Hardswish,0.5485562650999973,4,0,0,1,1,1,on,0.0005850670746902,11,30.812198638916016,-1.2319761514663696,-0.0699956119060516,290,3544.4456577301025,3610.223920106888,1688738549.1644964,1688738614.942417,30.812198638916016,61.95052719116211,0.0699956119060516,8.037764549255371,51.44709777832031,6568.99169921875,1.2319761514663696
260,Hardswish,0.549125598927723,0,0,0,0,0,1,on,0.0006477408105505,39,70.59288024902344,-0.794196367263794,-0.0822848230600357,294,3561.71044754982,3804.401802778244,1688738566.4292874,1688738809.12029,70.59288024902344,76.71663665771484,0.0822848230600357,9.4152250289917,66.54163360595703,24256.79296875,0.794196367263794
261,ReLU,0.7317173692488276,1,4,4,3,1,0,off,0.0007595007053664,26,27.998611450195312,-1.5009880065917969,-0.1585099697113037,295,3561.942282438278,3827.885353565216,1688738566.6611233,1688738832.60383,27.998611450195312,63.43333435058594,0.1585099697113037,12.134013175964355,57.47718048095703,26581.998046875,1.5009880065917969
262,Hardswish,0.4224009317583286,1,0,0,2,1,1,on,0.0007116295469172,30,20.201068878173828,-0.9222118854522704,-0.3552364706993103,296,3565.170081138611,3685.77273106575,1688738569.888926,1688738690.4912071,20.201068878173828,69.53524780273438,0.3552364706993103,44.61883544921875,44.37504196166992,12047.955078125,0.9222118854522704
263,Hardswish,0.4213213749247469,1,0,0,3,1,1,on,0.0003811560310457,95,81.8369369506836,-0.7412717938423157,-0.1095052435994148,297,3572.3736481666565,4131.461720943451,1688738577.0924895,1688739136.1799564,81.8369369506836,86.92123413085938,0.1095052435994148,12.134706497192385,67.41887664794922,55896.44921875,0.7412717938423157
264,Hardswish,0.1456936343246744,1,0,0,0,4,2,on,0.0004664794622487,74,88.2077865600586,-1.210042119026184,-0.3167223036289215,298,3576.499289035797,4128.121364593506,1688738581.218128,1688739132.839748,88.2077865600586,89.85121154785156,0.3167223036289215,39.29472351074219,91.12191009521484,55149.86328125,1.210042119026184
265,ReLU,0.9557566112441538,2,4,4,3,1,0,off,0.0001245474819275,126,78.49555206298828,-1.754130721092224,-0.4171772003173828,299,3578.470736503601,4684.34765291214,1688738583.1895747,1688739689.066049,78.49555206298828,95.31719970703124,0.4171772003173828,47.02808380126953,86.70796203613281,110575.4375,1.754130721092224
266,Hardswish,0.0221069879244146,2,0,0,0,1,1,on,0.0003846647570235,37,89.3107681274414,-0.8106117248535156,-0.3423413336277008,301,3635.338637828827,3835.709871530533,1688738640.0574815,1688738840.4283123,89.3107681274414,88.55178833007812,0.3423413336277008,45.11865997314453,90.57345581054688,20024.775390625,0.8106117248535156
267,Hardswish,0.6892747309474262,1,0,0,1,1,0,off,0.0003266835662171,163,92.2540283203125,-0.8028383851051331,-0.0552105382084846,302,3682.739056110382,4631.941017866135,1688738687.4578965,1688739636.6584454,92.2540283203125,95.22286224365234,0.0552105382084846,8.427671432495117,91.32584381103516,94907.8046875,0.8028383851051331
268,ReLU,0.7555449804167738,0,4,1,4,1,0,off,0.0002892322698793,96,73.23826599121094,-1.646275758743286,-0.0882291123270988,303,3686.042163133621,4375.944833993912,1688738690.7610073,1688739380.6632304,73.23826599121094,74.58893585205078,0.0882291123270988,10.42368221282959,61.274192810058594,68977.9453125,1.646275758743286
269,Hardswish,0.7123301167913461,1,2,0,0,1,1,on,0.0005617278295974,176,86.68649291992188,-1.1840779781341553,-0.2988024353981018,305,3714.1966001987457,4711.596390485764,1688738718.915446,1688739716.3147917,86.68649291992188,69.27275085449219,0.2988024353981018,42.43377304077149,93.17060089111328,99727.5859375,1.1840779781341553
270,Hardswish,0.5467535865937357,0,0,0,0,1,1,on,0.000858333867923,78,59.01932907104492,-1.1871378421783447,-0.0825077146291732,306,3727.354012966156,4159.953649282455,1688738732.0728517,1688739164.6720707,59.01932907104492,66.48809814453125,0.0825077146291732,9.370758056640623,52.15148162841797,43247.68359375,1.1871378421783447
271,Hardswish,0.30187824021549,3,0,0,1,2,0,on,0.0004712077324497,76,77.79290008544922,-1.3445461988449097,-0.1602442115545272,309,3759.10027718544,4563.596924543381,1688738763.8191173,1688739568.3153117,77.79290008544922,79.30850982666016,0.1602442115545272,52.97142028808594,30.08228302001953,80437.3046875,1.3445461988449097
272,Hardswish,0.7107851090124113,1,0,1,0,1,1,on,0.0005489708223405,101,52.06194686889648,-1.13301682472229,-0.0742286741733551,313,3804.6731231212616,4326.904210329056,1688738809.3919632,1688739331.6226263,52.06194686889648,13.410849571228027,0.0742286741733551,8.819303512573242,19.267148971557617,52210.76171875,1.13301682472229
273,Hardswish,0.074704074564934,2,0,0,0,2,0,off,0.0007705192524921,30,90.22985076904295,-1.238348126411438,-0.5935518145561218,314,3805.949961900711,4011.275456905365,1688738810.668801,1688739015.9938755,90.22985076904295,90.53141021728516,0.5935518145561218,82.51596069335938,83.22905731201172,20520.24609375,1.238348126411438
274,Hardswish,0.4895227731023055,0,1,0,0,0,4,on,2.978575243667816e-05,23,72.92445373535156,-1.0336507558822632,-0.0845879763364791,324,3968.455112695694,4118.568610668182,1688738973.1739533,1688739123.2871134,72.92445373535156,84.98745727539062,0.0845879763364791,11.149128913879396,78.70162963867188,14993.419921875,1.0336507558822632
275,Hardswish,0.0964921426431881,0,0,0,1,0,2,off,0.0008061908669798,97,88.41851806640625,-0.9796571135520936,-0.3206897974014282,325,3984.124360322952,4658.127256393433,1688738988.8432004,1688739662.845744,88.41851806640625,92.33870697021484,0.3206897974014282,43.84284973144531,86.37110137939453,67383.765625,0.9796571135520936
276,Hardswish,0.0479712020097728,4,0,2,0,2,1,off,0.0008170715647684,2,70.67950439453125,-1.3936294317245483,-0.4544653296470642,326,3998.4236855506897,4016.385475873947,1688739003.1425295,1688739021.1039343,70.67950439453125,81.78129577636719,0.4544653296470642,78.68879699707031,70.68213653564453,1785.83154296875,1.3936294317245483
277,Hardswish,0.1354046380630524,1,0,0,2,1,1,off,0.0008113653194162,55,83.47529602050781,-0.9073440432548524,-0.3519562780857086,338,4118.843999147415,4348.871115684509,1688739123.5628386,1688739353.589621,83.47529602050781,89.81256103515625,0.3519562780857086,44.59440994262695,78.63041687011719,22990.458984375,0.9073440432548524
278,Hardswish,0.0043396261987548,2,0,0,1,1,1,off,0.0008998785214775,74,91.94117736816406,-1.158216953277588,-0.3021259605884552,342,4213.844996929169,4638.929897785187,1688739218.5638356,1688739643.6484,91.94117736816406,96.70475769042967,0.3021259605884552,42.10538101196289,89.28324890136719,42496.1640625,1.158216953277588
279,Mish,0.2826695776949217,0,4,4,2,1,3,off,9.286109459849808e-05,36,87.6758804321289,-3.034696102142334,-0.3709296584129333,343,4225.45641875267,4754.4552001953125,1688739230.1752577,1688739759.173696,87.6758804321289,90.78680419921876,0.3709296584129333,48.36265563964844,89.1818618774414,52887.52734375,3.034696102142334
280,Hardswish,0.6566006921934342,1,0,0,0,1,1,on,0.0006240511994085,42,65.90641784667969,-0.7922444939613342,-0.0828696489334106,350,4446.816375494003,4652.652309656143,1688739451.5352206,1688739657.3707583,65.90641784667969,72.28710174560547,0.0828696489334106,9.209394454956056,64.03627014160156,20564.6484375,0.7922444939613342
281,Mish,0.0499363824830392,0,4,4,4,1,0,off,4.370686483880543e-05,9,72.63093566894531,-2.614127397537231,-0.0192451681941747,356,4568.343280553818,4696.573859453201,1688739573.0621188,1688739701.2923386,72.63093566894531,87.94420623779297,0.0192451681941747,11.41797924041748,76.01615142822266,12810.72265625,2.614127397537231
282,Mish,0.3558540874827409,0,2,4,4,2,3,off,0.0004434597348687,178,93.33982849121094,-4.150569438934326,-0.6977304220199585,43,0.3982069492340088,2957.112431049347,1688735005.117064,1688737961.8307643,93.33982849121094,98.21041870117188,0.6977304220199585,85.27325439453125,92.11725616455078,295441.03125,4.150569438934326
283,Mish,0.8850877758131138,1,0,2,2,2,2,off,0.0005835338363107,145,86.91630554199219,-3.882710456848145,-0.7925608158111572,48,0.4024510383605957,2683.003720760345,1688735005.1213024,1688737687.722102,86.91630554199219,95.31702423095705,0.7925608158111572,127.56941223144533,71.59698486328125,268062.5625,3.882710456848145
284,Mish,0.0319780722171583,2,1,3,1,3,2,on,1.7497172449613704e-05,176,94.66609954833984,-2.5598058700561523,-0.6203882694244385,54,0.4078023433685303,2518.6602108478546,1688735005.1266518,1688737523.3785944,94.66609954833984,96.8924789428711,0.6203882694244385,77.65255737304688,94.24732971191406,251635.953125,2.5598058700561523
285,Mish,0.7850222678464751,3,0,3,0,4,1,on,0.0003538005634762,200,92.99890899658205,-2.8868117332458496,-0.1242153421044349,62,0.4172651767730713,2581.5827877521515,1688735005.1361165,1688737586.3011618,92.99890899658205,95.30873107910156,0.1242153421044349,11.550814628601074,89.36297607421875,257887.9375,2.8868117332458496
286,Mish,0.7063472666611552,2,1,3,0,2,2,on,0.0009055652652709,170,85.72407531738281,-3.264430522918701,-0.9882586002349854,67,0.4199950695037842,3071.467824935913,1688735005.13884,1688738076.1862,85.72407531738281,87.67532348632812,0.9882586002349854,99.6147689819336,88.6866455078125,306905.125,3.264430522918701
287,Mish,0.7425364056240193,1,4,1,4,2,0,off,0.0002214454675115,186,93.71817016601562,-2.763190031051636,-0.3264402747154236,7,0.3702871799468994,2866.8218500614166,1688735005.0891368,1688737871.540186,93.71817016601562,96.2074966430664,0.3264402747154236,51.54843521118164,92.34615325927734,286411.3125,2.763190031051636
288,Mish,0.9737252275760796,1,4,3,4,3,3,off,1.645330875095497e-05,181,93.82878875732422,-3.395904779434204,-0.1458615213632583,87,227.45940804481504,3103.8602867126465,1688735232.1782477,1688738108.578791,93.82878875732422,99.68769073486328,0.1458615213632583,17.253833770751953,94.09951782226562,287627.78125,3.395904779434204
289,Mish,0.8828650774449345,2,2,1,3,0,0,off,0.000101613216341,165,93.03398895263672,-2.5772976875305176,-0.5024965405464172,98,450.1767044067383,2501.342178106308,1688735454.8955464,1688737506.0606315,93.03398895263672,99.25945281982422,0.5024965405464172,77.5941162109375,84.08423614501953,205104.234375,2.5772976875305176
290,Mish,0.0776094689021387,0,4,2,4,0,0,off,0.0001465080909022,16,86.35379028320312,-2.321521282196045,-0.3322059512138366,369,4772.566916227341,4974.954009771347,1688739777.2857692,1688739979.6720858,86.35379028320312,91.87181091308594,0.3322059512138366,46.74540328979492,86.1386489868164,20232.2421875,2.321521282196045
291,Hardswish,0.0808720880628939,1,4,3,2,4,3,on,1.767957776280297e-05,178,94.04741668701172,-2.4592225551605225,-0.3727948069572449,245,2831.5425720214844,4912.464066982269,1688737836.2614152,1688739917.182454,94.04741668701172,95.33013916015624,0.3727948069572449,49.28635025024414,93.99366760253906,208087.578125,2.4592225551605225
292,Hardswish,0.0530694915451725,2,4,4,1,3,3,on,3.389308462595976e-05,185,93.8945770263672,-1.7349634170532229,-0.3992745578289032,252,2957.3842589855194,4948.354578495026,1688737962.103102,1688739953.0729866,93.8945770263672,96.24464416503906,0.3992745578289032,52.26121520996094,94.71873474121094,199092.25,1.7349634170532229
293,ReLU,0.3982537393576484,0,4,4,3,1,4,off,0.0001124461617295,168,87.97393035888672,-2.2140448093414307,-0.0536746941506862,261,3071.739255666733,4962.81030869484,1688738076.4580948,1688739967.5287137,87.97393035888672,95.70220947265624,0.0536746941506862,12.86979866027832,91.2656478881836,189094.765625,2.2140448093414307
294,Hardswish,0.0311399754147051,2,0,3,2,2,0,on,1.6519137440925654e-05,175,94.52100372314452,-1.3741618394851685,-0.8588331341743469,269,3194.604608297348,4945.9985704422,1688738199.32345,1688739950.716943,94.52100372314452,98.02144622802734,0.8588331341743469,113.50192260742188,94.03636932373048,175127.125,1.3741618394851685
295,ReLU,0.9495393301417762,0,4,3,0,1,0,off,0.0001579663933489,200,92.97725677490234,-1.6442959308624268,-0.0999526530504226,300,3610.493137836456,4926.097660779953,1688738615.2119772,1688739930.81608,92.97725677490234,97.2614974975586,0.0999526530504226,13.040513038635254,92.98312377929688,131548.171875,1.6442959308624268
296,ReLU,0.8041714375312324,0,4,4,0,1,0,off,0.0004243875925806,147,63.7465705871582,-2.261632204055786,-0.0378493666648864,311,3786.965833902359,4862.474198818207,1688738791.684676,1688739867.1926036,63.7465705871582,92.64850616455078,0.0378493666648864,9.815369606018066,79.70530700683594,107538.5390625,2.261632204055786
297,Hardswish,0.3256327000603038,1,0,0,0,0,1,off,0.0007557831512389,146,84.64695739746094,-0.8371289968490601,-0.0801644921302795,333,4041.890411138535,4880.698096513748,1688739046.6092515,1688739885.4165998,84.64695739746094,79.83888244628906,0.0801644921302795,9.663180351257324,92.7812728881836,83872.5625,0.8371289968490601
298,Mish,0.1276395502168398,0,4,4,4,1,0,off,0.0003749010106502,52,83.30088806152344,-2.7566733360290527,-0.0187181495130062,337,4114.012945652008,4919.404177427292,1688739118.73179,1688739924.1226478,83.30088806152344,89.78172302246094,0.0187181495130062,11.107588768005373,86.17816925048828,80533.1640625,2.7566733360290527
299,Hardswish,0.115891239221698,0,4,3,4,1,0,off,0.0006417916059975,20,82.77568817138672,-1.579769253730774,-0.1010317876935005,368,4754.737449169159,4941.256102800369,1688739759.4562871,1688739945.9745972,82.77568817138672,87.55105590820312,0.1010317876935005,13.397930145263672,79.94908142089844,18646.701171875,1.579769253730774
300,Mish,0.1927277360607005,3,4,4,4,1,1,off,0.0003620804800681,67,87.9281997680664,-2.5769364833831787,-0.0766409561038017,379,4975.243639469147,5936.440842628479,1688739979.9624922,1688740941.1587665,87.9281997680664,92.4614715576172,0.0766409561038017,11.921326637268066,80.50680541992188,96107.2578125,2.5769364833831787
301,Mish,0.0382416443621345,4,0,3,3,4,2,on,0.000195737588404,177,94.33594512939452,-2.996232509613037,-0.3623943626880646,230,2518.922649860382,5066.305248498917,1688737523.6414945,1688740071.0236838,94.33594512939452,96.5985107421875,0.3623943626880646,52.62329864501953,94.2862319946289,254725.984375,2.996232509613037
302,Mish,0.2278936320361182,0,2,4,2,2,0,off,0.0002199374876199,195,93.79397583007812,-3.7133030891418457,-0.8030266165733337,232,2604.103499889374,5576.198228359222,1688737608.8223517,1688740580.916659,93.79397583007812,99.5738525390625,0.8030266165733337,92.8893585205078,93.6246337890625,297197.125,3.7133030891418457
303,Mish,0.0064190018642126,0,3,4,3,2,1,on,9.089698147065306e-05,176,92.9341049194336,-3.2229299545288086,-0.353853315114975,239,2766.316026210785,5562.465117692947,1688737771.034865,1688740567.1835494,92.9341049194336,93.7565689086914,0.353853315114975,48.23909378051758,89.35014343261719,279602.625,3.2229299545288086
304,Mish,0.0307144194358846,2,1,3,4,3,2,on,0.0001243920285082,176,94.93287658691406,-2.722341537475586,-0.5477335453033447,255,2980.457633256912,5608.397455453873,1688737985.1764736,1688740613.115863,94.93287658691406,96.4495086669922,0.5477335453033447,74.36771392822266,94.19595336914062,262781.59375,2.722341537475586
305,Hardswish,0.99663779974124,1,4,4,4,0,3,off,0.0007540753162673,195,89.53038787841797,-4.07771110534668,-0.0917597636580467,256,3022.081198453903,5082.178658246994,1688738026.8000402,1688740086.89706,89.53038787841797,95.64867401123048,0.0917597636580467,10.833897590637209,86.84268188476562,205997.40625,4.07771110534668
306,Mish,0.016075542717757,4,0,4,3,3,0,off,2.139844746246159e-05,182,92.04127502441406,-3.042794942855835,-0.1333863735198974,263,3104.1322524547577,5641.895298242569,1688738108.8510897,1688740646.6136763,92.04127502441406,99.594482421875,0.1333863735198974,15.31803035736084,92.79777526855467,253763.890625,3.042794942855835
307,Mish,0.0528666319963668,3,1,3,1,0,0,on,2.814462255504914e-05,176,93.68939971923828,-2.38994574546814,-0.116389200091362,264,3112.5952653884888,5087.874831199646,1688738117.3141046,1688740092.5932226,93.68939971923828,95.8171615600586,0.116389200091362,15.017037391662598,93.13119506835938,197515.578125,2.38994574546814
308,ReLU,0.0428417885438421,3,2,4,4,0,2,on,1.1979947111950344e-05,176,93.760498046875,-1.7384172677993774,-0.6278449892997742,268,3190.8501546382904,4990.848209857941,1688738195.5689964,1688739995.5665958,93.760498046875,95.91442108154295,0.6278449892997742,78.1623306274414,93.66535949707033,179987.484375,1.7384172677993774
309,ReLU,0.5416899836057267,1,4,4,1,0,4,off,2.7373719696332888e-05,190,93.87359619140624,-3.428972721099853,-0.0942027047276496,271,3217.836743354798,5240.103358268738,1688738222.5555863,1688740244.8217618,93.87359619140624,98.93010711669922,0.0942027047276496,8.920413970947266,90.84097290039062,202214.296875,3.428972721099853
310,Hardswish,0.5369638999637985,0,3,1,3,0,4,off,0.0006404838708871,188,91.24362182617188,-1.5350522994995115,-0.0976554751396179,273,3284.15436577797,5550.770006895065,1688738288.8732064,1688740555.4884298,91.24362182617188,92.88738250732422,0.0976554751396179,15.548425674438477,92.79132843017578,226649.234375,1.5350522994995115
311,ReLU,0.6533176666831131,0,4,4,4,4,0,off,0.0006920965628,192,84.51720428466797,-2.2842166423797607,-0.0917775854468345,274,3290.0270895957947,5641.974185705185,1688738294.745942,1688740646.692591,84.51720428466797,91.68711853027344,0.0917775854468345,10.200519561767578,91.3315200805664,235182.328125,2.2842166423797607
312,ReLU,0.999996452328502,0,4,3,4,2,0,on,0.0008128486230722,157,50.04517364501953,-3.5619044303894043,-0.5233989953994751,277,3393.640377759933,5225.279577255249,1688738398.3592193,1688740229.9979568,50.04517364501953,62.96085739135742,0.5233989953994751,43.77058792114258,86.16654205322266,183151.515625,3.5619044303894043
313,Hardswish,0.8964636477600278,4,4,0,0,3,0,off,0.0006026923819322,194,70.2382583618164,-2.353670120239258,-0.0969627425074577,278,3416.223959684372,5181.514392614365,1688738420.9428012,1688740186.2328126,70.2382583618164,94.66060638427734,0.0969627425074577,10.960752487182615,80.45976257324219,176516.734375,2.353670120239258
314,ReLU,0.6535797396317431,0,4,4,2,1,1,on,0.0006525422835623,172,75.91357421875,-2.189378023147583,-0.1537987440824508,280,3441.638247489929,5222.689163446426,1688738446.3570871,1688740227.4075923,75.91357421875,88.3287124633789,0.1537987440824508,49.531856536865234,89.48639678955078,178092.765625,2.189378023147583
315,ReLU,0.4221904806316247,0,4,4,4,1,1,off,0.0003619026231484,175,86.58490753173828,-2.5555853843688965,-0.0455275774002075,281,3455.223099708557,5229.7286603450775,1688738459.9419415,1688740234.4470556,86.58490753173828,94.11061096191406,0.0455275774002075,10.479718208312988,88.46624755859375,177438.1875,2.5555853843688965
316,Mish,0.0533320475358825,1,3,3,1,0,3,on,2.97187671408072e-05,186,94.1513900756836,-2.1970276832580566,-0.1591376215219497,282,3458.205687046051,5818.000197172165,1688738462.924526,1688740822.718605,94.1513900756836,96.68113708496094,0.1591376215219497,16.718198776245117,94.40824127197266,235967.1875,2.1970276832580566
317,ReLU,0.0336203723594343,3,4,4,1,4,3,off,1.361716076680152e-05,173,93.7337646484375,-1.982905387878418,-0.119816169142723,284,3466.627466917038,5643.197835922241,1688738471.3463094,1688740647.9162424,93.7337646484375,98.72494506835938,0.119816169142723,13.494390487670898,93.9591827392578,217644.703125,1.982905387878418
318,ReLU,0.9064969885556666,0,3,4,4,1,1,off,0.0008680655353283,198,75.5314712524414,-3.120471239089966,-0.1109371334314346,285,3475.832233905792,5586.611891269684,1688738480.5510764,1688740591.330306,75.5314712524414,74.01910400390625,0.1109371334314346,13.037542343139648,67.63971710205078,211075.03125,3.120471239089966
319,Hardswish,0.5238051455700546,0,0,1,2,0,3,off,0.0001895869140151,191,93.7886962890625,-1.2562897205352783,-0.3002914488315582,288,3490.451206445694,5340.2337210178375,1688738495.1700509,1688740344.952121,93.7886962890625,98.50946044921876,0.3002914488315582,41.82037734985352,92.55398559570312,184965.875,1.2562897205352783
320,ReLU,0.9524999211630544,0,4,4,4,4,0,off,0.0002938722367538,170,85.65768432617188,-2.698807001113892,-0.0856999084353447,291,3547.3029041290283,5723.656780004501,1688738552.0217457,1688740728.3751967,85.65768432617188,94.62600708007812,0.0856999084353447,9.795619010925291,88.57373046875,217623.046875,2.698807001113892
321,Mish,0.6343133786301166,0,0,0,0,0,2,off,0.0001774861515198,189,94.1192855834961,-2.1767983436584477,-0.3491475284099579,292,3551.721560716629,5410.115989923477,1688738556.4404,1688740414.8344195,94.1192855834961,99.70939636230467,0.3491475284099579,47.49040222167969,93.2481918334961,185827.140625,2.1767983436584477
322,ReLU,0.8022216228512565,0,4,4,3,1,2,off,0.0005451010822059,165,46.65834045410156,-2.566654682159424,-0.1668977439403534,293,3558.542654752732,5632.33801817894,1688738563.2614958,1688740637.056433,46.65834045410156,95.322021484375,0.1668977439403534,46.94164276123047,80.57556915283203,207367.28125,2.566654682159424
323,ReLU,0.694885573959175,0,4,4,4,2,0,off,0.0009029606666747,126,50.6064567565918,-3.1419453620910645,-0.3618434965610504,304,3686.702609539032,5061.714062690735,1688738691.421452,1688740066.432464,50.6064567565918,52.13068771362305,0.3618434965610504,44.88330459594727,42.765960693359375,137488.78125,3.1419453620910645
324,ReLU,0.2802339986178179,3,4,4,4,1,0,off,0.0003532104196448,183,94.64273834228516,-2.2461657524108887,-0.1394103467464447,307,3727.627461671829,5452.901383161545,1688738732.346305,1688740457.6197755,94.64273834228516,97.511962890625,0.1394103467464447,12.214043617248535,93.53829956054688,172515.015625,2.2461657524108887
325,Hardswish,0.5681176886359476,3,0,2,1,0,2,off,3.478952601986787e-05,200,93.65460205078124,-1.408059000968933,-0.561261773109436,308,3751.924222707749,5730.958652257919,1688738756.6430657,1688740735.6770666,93.65460205078124,99.46184539794922,0.561261773109436,75.83033752441406,93.86920166015624,197891.09375,1.408059000968933
326,Mish,0.817114350741461,0,4,4,4,1,0,off,0.0005870437051234,196,87.08219909667969,-2.373542070388794,-0.018697490915656,310,3786.263391256333,5928.2189383506775,1688738790.9822328,1688740932.9373324,87.08219909667969,94.02828979492188,0.018697490915656,9.900667190551758,90.76932525634766,214183.21875,2.373542070388794
327,ReLU,0.6688251003078727,0,0,1,3,0,2,off,0.0001576443028906,179,94.59945678710938,-1.178418517112732,-0.3602311313152313,312,3788.486528158188,5245.638869285584,1688738793.205371,1688740250.357285,94.59945678710938,99.05105590820312,0.3602311313152313,54.28622055053711,92.79199981689452,145702.921875,1.178418517112732
328,Mish,0.6925423964920328,1,0,0,0,1,0,off,0.0005181421811293,180,79.16216278076172,-1.9513726234436035,-0.0692932903766632,316,3835.982392311096,5729.621198415756,1688738840.7012346,1688740734.3396184,79.16216278076172,89.9307861328125,0.0692932903766632,10.067634582519531,93.08415985107422,189355.125,1.9513726234436035
329,ReLU,0.7686583424805419,3,4,4,0,1,3,off,0.0003887491060239,192,93.52262878417967,-2.624812364578247,-0.1002075672149658,317,3837.9323999881744,5715.718167304993,1688738842.6512723,1688740720.4365897,93.52262878417967,97.2287368774414,0.1002075672149658,12.47276496887207,89.85491943359375,187766.234375,2.624812364578247
330,Hardswish,0.2484451909914344,0,0,1,4,0,2,off,5.2024862715221935e-05,192,94.45002746582033,-1.7251596450805664,-0.3241840004920959,318,3852.8313143253326,5924.320048809052,1688738857.5501606,1688740929.038559,94.45002746582033,99.9125518798828,0.3241840004920959,49.04715347290039,94.20909118652344,207134.140625,1.7251596450805664
331,Hardswish,0.5315619789229984,0,0,0,2,0,2,on,0.0005385811588815,184,92.96012878417967,-1.2975661754608154,-0.5692446827888489,319,3860.8358066082,5151.897107839584,1688738865.5546508,1688740156.615601,92.96012878417967,94.3975830078125,0.5692446827888489,65.06671142578125,93.35687255859376,129091.984375,1.2975661754608154
332,Hardswish,0.0234429676838789,1,0,1,3,4,1,off,0.0009432323580583,191,53.49062728881836,-1.4652808904647827,-0.1054242625832557,320,3862.177110910416,5439.823139429092,1688738866.8959537,1688740444.5416358,53.49062728881836,44.48175048828125,0.1054242625832557,11.496397018432615,57.76549530029297,157751.140625,1.4652808904647827
333,ReLU,0.7016197869506074,4,4,4,3,1,4,off,0.0003598016340561,96,81.93949127197266,-2.5003104209899902,-0.1319193691015243,322,3925.253926038742,5140.944385290146,1688738929.9727736,1688740145.66286,81.93949127197266,89.2330551147461,0.1319193691015243,13.124000549316406,66.48796081542969,121549.7109375,2.5003104209899902
334,Hardswish,0.8576326680736047,1,0,0,0,4,0,off,0.0004851344792073,166,89.23202514648438,-1.4170465469360352,-0.0721640139818191,327,4011.630326986313,5063.766939401627,1688739016.3491688,1688740068.4853752,89.23202514648438,84.37591552734375,0.0721640139818191,7.525364875793457,78.81675720214844,105197.296875,1.4170465469360352
335,ReLU,0.2846650138849098,4,4,4,0,2,4,off,0.0005868444083858,94,34.51777648925781,-2.9068543910980225,-0.3337242305278778,328,4011.862809181213,5233.70786523819,1688739016.581655,1688740238.4263504,34.51777648925781,83.93780517578125,0.3337242305278778,42.82097244262695,59.29476547241211,122167.953125,2.9068543910980225
336,Hardswish,0.0460752737559916,3,3,0,0,0,1,off,0.000978362733671,176,93.51519012451172,-0.915175437927246,-0.1128781139850616,329,4016.6584618091583,5159.818980932236,1688739021.3773046,1688740164.537459,93.51519012451172,99.47166442871094,0.1128781139850616,15.16568374633789,92.77689361572266,114303.7265625,0.915175437927246
337,ReLU,0.2359874821323606,0,2,1,3,0,3,off,0.0003222490136362,191,94.45822143554688,-1.2662904262542725,-0.392486035823822,330,4028.6376004219055,5680.898904085159,1688739033.3564425,1688740685.6173902,94.45822143554688,99.1435546875,0.392486035823822,61.0279426574707,94.21905517578124,165207.109375,1.2662904262542725
338,Hardswish,0.1484481209545083,1,0,0,0,1,3,off,0.0008744551055442,169,92.6544418334961,-0.8442385196685791,-0.0952817425131797,336,4098.876295089722,5381.425698280335,1688739103.5951345,1688740386.1441932,92.6544418334961,96.91560363769533,0.0952817425131797,11.031899452209473,87.4119644165039,128242.6171875,0.8442385196685791
339,Mish,0.1075408920602513,0,4,4,4,2,0,off,0.000584954623975,47,78.96703338623047,-3.5451672077178955,-0.3182063698768616,339,4128.3983788490295,5034.377283334732,1688739133.1172185,1688740039.0957804,78.96703338623047,89.3438720703125,0.3182063698768616,45.18937301635742,77.15715026855469,90585.5546875,3.5451672077178955
