,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
515,Hardswish,0.0160922346094661,0,1,0,0,1,4,off,0.0008628904041933,78.49535369873047,-0.8916062712669373,514,4.9865663051605225,5.009189605712891,1686697667.6336577,1686697667.656145
516,Mish,0.249168566439343,3,0,0,0,0,1,off,1.1961084319423867e-05,85.57159423828125,-1.0866328477859497,515,4.992649793624878,5.015489339828491,1686697667.639742,1686697667.662444
517,Hardswish,0.3508140595518609,4,1,0,0,0,1,off,8.518530692058185e-05,70.43436431884766,-0.825148344039917,516,5.01017689704895,5.032667875289917,1686697667.657269,1686697667.6796277
518,Mish,0.6112964910180181,0,2,0,0,1,2,on,8.254605338289255e-05,90.69070434570312,-1.7319180965423584,517,5.048486471176148,5.0716071128845215,1686697667.6955776,1686697667.7185612
519,Hardswish,0.778934794048749,3,0,4,0,0,1,off,0.0001960564908009,82.4102783203125,-0.9938816428184508,518,5.05195951461792,5.075239419937134,1686697667.699051,1686697667.7221956
520,ReLU,0.3965892786904248,3,0,0,0,1,1,off,0.0003513825668078,85.838623046875,-0.5128556489944458,519,5.058279275894165,5.081014633178711,1686697667.7053733,1686697667.727974
521,Mish,0.4611492709331762,3,0,0,1,0,4,on,1e-05,81.04082489013672,-1.8110747337341309,520,5.059455156326294,5.08262038230896,1686697667.7065482,1686697667.7295828
522,Hardswish,0.0646862568125418,1,0,0,0,1,0,on,0.0002093793503397,81.81920623779297,-0.369165301322937,521,5.0944130420684814,5.117725372314453,1686697667.7415102,1686697667.7646794
523,Hardswish,0.5701384642653498,1,1,0,1,0,1,on,0.0001336865663899,85.27250671386719,-0.3784055709838867,522,5.098383188247681,5.121410846710205,1686697667.7454743,1686697667.768372
524,Hardswish,0.131438059124567,1,3,0,1,0,0,on,7.907111033781416e-05,86.27369689941406,-0.4991004467010498,523,5.098306179046631,5.121258735656738,1686697667.7453969,1686697667.768222
525,Hardswish,0.5356182109992633,3,0,0,0,0,0,on,0.0004596475245876,83.5842514038086,-0.4708353579044342,524,5.1103925704956055,5.133450984954834,1686697667.7574873,1686697667.7804024
526,Hardswish,0.4318125792187847,1,3,0,0,0,0,on,0.0002105038503109,87.0125961303711,-0.4695978462696075,525,5.11394476890564,5.136943340301514,1686697667.7610369,1686697667.7839062
527,Hardswish,1.0,2,2,0,1,1,2,on,0.0007207418582639,89.0855712890625,-1.610667705535889,526,5.1225974559783936,5.145761013031006,1686697667.769693,1686697667.792722
528,Hardswish,0.9226263635345092,1,2,0,0,1,0,off,0.0006053420803419,86.53585815429688,-0.6643452644348145,569,5.69269323348999,5.716615915298462,1686697668.3397915,1686697668.363443
529,Hardswish,0.0496821584225661,1,3,0,1,0,0,off,0.0001896066542108,84.89049530029297,-0.4882860779762268,528,5.282130718231201,5.304845571517944,1686697667.9292252,1686697667.9518104
530,Hardswish,1.0,2,1,0,0,0,0,on,0.0001304128751191,89.54234313964844,-0.5905230045318604,529,5.298814535140991,5.321711778640747,1686697667.9459062,1686697667.9686773
531,Hardswish,0.9499173888749152,1,1,0,1,0,1,off,0.0002742847815108,82.76620483398438,-0.4187333583831787,530,5.309107065200806,5.332252502441406,1686697667.956202,1686697667.9792063
532,Hardswish,0.4510807128442777,1,1,0,4,1,0,on,7.106905125522655e-05,84.3171157836914,-0.8938137888908386,531,5.324656963348389,5.347759008407593,1686697667.9717512,1686697667.9947124
533,Hardswish,0.1644886241792773,3,0,0,0,0,1,off,0.0001305083453022,86.25883483886719,-0.4694159030914306,532,5.340693473815918,5.3637800216674805,1686697667.987789,1686697668.010736
534,Hardswish,0.5087365505394407,1,0,0,3,0,0,on,0.0002302603267334,82.27642822265625,-0.4980992674827576,533,5.345262050628662,5.368337392807007,1686697667.99236,1686697668.0152817
535,Hardswish,0.001,1,3,0,1,0,0,on,0.0001737611186597,67.83612060546875,-0.4896047115325928,534,5.356259346008301,5.379548788070679,1686697668.0033529,1686697668.0265076
536,Hardswish,0.3765724402243909,2,2,0,0,0,0,on,0.0006487680024882,89.92718505859375,-0.7854847311973572,535,5.357231855392456,5.380398273468018,1686697668.004323,1686697668.0273595
537,ReLU,0.8816796224588509,3,0,0,0,0,3,on,0.0009724602003144,84.70613098144531,-0.7761541604995728,536,5.35880184173584,5.381790399551392,1686697668.005895,1686697668.028754
538,Hardswish,0.6094923038214335,1,1,0,0,0,0,on,0.0005224467490738,83.20247650146484,-0.3351728022098541,537,5.369141340255737,5.392170190811157,1686697668.016238,1686697668.039117
539,Hardswish,0.0681599190473638,1,2,0,0,0,0,on,0.0003331999474959,88.87871551513672,-0.5156559348106384,538,5.376938343048096,5.399922609329224,1686697668.024035,1686697668.0468698
540,Hardswish,0.392709187073689,3,2,0,0,1,0,on,9.725874204511098e-05,89.4124755859375,-0.7293612360954285,539,5.408706426620483,5.432244539260864,1686697668.0558045,1686697668.079188
541,Hardswish,0.6583968827931069,3,1,0,1,3,2,on,0.0001144028661034,89.72152709960938,-0.9093871116638184,540,5.419026613235474,5.442106008529663,1686697668.066121,1686697668.0890567
542,Hardswish,0.6226982917405546,3,1,0,1,0,1,on,0.0002244724715699,87.45270538330078,-0.5446642637252808,541,5.422077417373657,5.445551872253418,1686697668.0691752,1686697668.0924962
543,Hardswish,0.9504560510786282,3,2,0,0,1,0,on,0.0006953520081569,87.44396209716797,-0.8483639359474182,542,5.433035850524902,5.456615924835205,1686697668.0801318,1686697668.103557
544,Mish,0.1952511483571209,1,2,0,0,0,0,off,0.0008708258121129,88.53731536865234,-1.1703643798828125,543,5.439516067504883,5.463144063949585,1686697668.0866144,1686697668.1100855
545,Hardswish,0.6903777725023581,1,2,1,0,3,2,on,6.388158793980403e-05,86.63908386230469,-1.0253896713256836,544,5.450327396392822,5.472678184509277,1686697668.0974202,1686697668.1196434
546,Hardswish,0.3254779552070276,4,2,0,0,0,0,off,0.0006461248419663,74.65338134765625,-1.0960469245910645,545,5.4511682987213135,5.474711418151856,1686697668.0982718,1686697668.1216545
547,ReLU,0.4361887511141064,3,1,1,0,1,2,on,0.0001231475502078,86.46143341064453,-0.7982447147369385,546,5.453622817993164,5.4763548374176025,1686697668.100711,1686697668.1233246
548,Hardswish,0.2331740661624644,1,2,0,0,1,0,on,0.0001649464672787,89.17334747314453,-0.5871098041534424,547,5.467612028121948,5.491321086883545,1686697668.1147082,1686697668.1382666
549,Hardswish,0.108745332570345,1,2,2,4,1,0,on,0.0006056161802074,89.93473815917969,-1.4202772378921509,548,5.468120336532593,5.491288185119629,1686697668.1152203,1686697668.1382334
550,Hardswish,0.7441222196957396,1,1,0,1,0,1,off,0.0001969627632401,84.15684509277344,-0.3753727674484253,549,5.472101211547852,5.495378255844116,1686697668.1191986,1686697668.142321
551,Hardswish,1.0,3,1,0,0,0,1,on,0.0003645378120551,86.37191009521484,-0.510474443435669,550,5.479280471801758,5.502406358718872,1686697668.126375,1686697668.1493568
552,Hardswish,0.2923455197586885,2,1,1,0,0,0,on,0.0001882090527383,88.89173889160156,-0.5822319388389587,551,5.479934453964233,5.503166913986206,1686697668.1270318,1686697668.1501043
553,Hardswish,0.4649579221923202,1,2,0,0,2,0,on,0.0001118414860936,89.01951599121094,-0.788083553314209,552,5.4806129932403564,5.504542827606201,1686697668.1277108,1686697668.1514866
554,Hardswish,0.0775942326055423,1,3,0,1,0,0,off,0.0002612834630991,85.49268341064453,-0.4877333045005798,553,5.481257438659668,5.504018545150757,1686697668.128349,1686697668.1509857
555,Mish,0.4318136872007313,1,1,0,0,0,1,on,0.0001666605673586,84.95159149169922,-0.7130404710769653,554,5.486522674560547,5.509779453277588,1686697668.1336186,1686697668.1567247
556,Hardswish,0.001,1,3,0,1,0,0,off,0.0001764716078191,69.6342544555664,-0.4896207451820373,555,5.487011671066284,5.5101401805877686,1686697668.134107,1686697668.1570845
557,Hardswish,0.1776295188584538,1,2,0,0,1,2,on,0.0001565589286088,90.714111328125,-0.8218202590942383,556,5.489114046096802,5.511711597442627,1686697668.1362023,1686697668.1586783
558,Hardswish,0.258347279552936,1,2,0,1,1,3,on,0.0004388073093821,90.1834487915039,-0.8027125597000122,557,5.491581916809082,5.514151096343994,1686697668.138671,1686697668.1611147
559,Hardswish,0.570768911843069,3,0,0,0,0,2,on,0.0005791259921303,89.85397338867188,-0.6759162545204163,558,5.499828100204468,5.523407220840454,1686697668.1469216,1686697668.170354
560,Hardswish,0.287617638396062,3,4,4,0,0,0,on,0.0007888626799994,81.28884887695312,-1.6018558740615845,559,5.502484321594238,5.524731397628784,1686697668.1495748,1686697668.171698
561,Hardswish,0.6634633846107788,3,0,0,0,0,0,on,0.000634559723801,82.09608459472656,-0.4883721470832824,560,5.502435922622681,5.5247862339019775,1686697668.1495252,1686697668.1717546
562,Hardswish,0.2017556018858025,1,1,1,1,0,1,on,5.219390092299648e-05,11.06135082244873,-0.415329098701477,561,5.509302616119385,5.532959938049316,1686697668.156402,1686697668.1798966
563,Hardswish,0.2350066461590953,1,0,0,0,0,0,off,0.0001647721971844,80.65193176269531,-0.3431860208511352,562,5.511499881744385,5.534059524536133,1686697668.158594,1686697668.1810274
564,Hardswish,1.0,0,1,0,1,0,0,on,0.0001581440654596,82.09017181396484,-0.4553948342800141,563,5.515503406524658,5.53937292098999,1686697668.1626012,1686697668.1863153
565,Hardswish,0.5792450638205483,2,3,0,0,0,2,off,1e-05,88.65289306640625,-0.9420722723007202,564,5.5338990688323975,5.557029962539673,1686697668.1809945,1686697668.2039795
566,ReLU,0.4775791286537589,1,1,0,0,0,1,on,0.0002322085566194,84.07127380371094,-0.4065325260162353,565,5.573935031890869,5.597564935684204,1686697668.2210429,1686697668.2445078
567,Hardswish,0.7321481153973647,3,4,2,0,0,2,on,0.0002686891971877,89.99021911621094,-1.7430039644241333,566,5.586998701095581,5.61083197593689,1686697668.2340982,1686697668.2577734
568,Hardswish,0.7797548495345057,3,3,0,0,2,0,off,0.0002189161877032,88.13121032714844,-0.8477010130882263,567,5.668402671813965,5.690785646438599,1686697668.3154922,1686697668.3377538
569,Hardswish,0.3498250777777716,1,2,0,0,0,4,on,0.0002969467394537,87.3394546508789,-1.1861966848373413,568,5.686784267425537,5.709161043167114,1686697668.333873,1686697668.3561318
570,Hardswish,1.0,2,0,0,0,2,0,on,0.0001582423406568,87.8260269165039,-0.8002325296401978,611,6.107301235198975,6.130727767944336,1686697668.7544053,1686697668.777557
571,Hardswish,1.0,0,2,0,4,3,2,on,1e-05,89.35504913330078,-1.582208514213562,570,5.703843116760254,5.726547002792358,1686697668.3509333,1686697668.373513
572,Hardswish,0.3794751921213553,1,2,0,3,0,0,off,0.0001535848966101,88.12360382080078,-0.760821521282196,571,5.714088201522827,5.736666679382324,1686697668.361179,1686697668.383629
573,ReLU,0.0590169609173502,1,4,0,0,1,0,off,0.0002948018023301,75.417236328125,-0.8333441615104675,572,5.7281904220581055,5.75079607963562,1686697668.3752818,1686697668.3977606
574,Hardswish,0.2803416803016207,3,3,0,0,0,0,on,0.0003254217433789,88.22318267822266,-0.5972322225570679,573,5.7389137744903564,5.761268377304077,1686697668.3860078,1686697668.4082236
575,Hardswish,0.6492824856892838,1,4,0,0,0,0,off,0.0003565009739614,71.8740463256836,-0.8518074750900269,574,5.746300458908081,5.768993854522705,1686697668.393391,1686697668.4159598
576,Hardswish,0.0152525302160626,1,4,0,0,0,0,on,0.0004556620292926,76.68025207519531,-0.8023170232772827,575,5.747272491455078,5.769677877426148,1686697668.3943644,1686697668.4166462
577,Hardswish,0.3295131724733799,0,2,0,0,0,0,on,0.0006659253770907,83.35054779052734,-0.5622646808624268,576,5.747540712356567,5.770508527755737,1686697668.3946302,1686697668.4174724
578,Hardswish,0.5498146218492149,0,0,1,0,0,0,on,0.0001849861823701,79.44815063476562,-0.3542466461658478,577,5.758542060852051,5.781049013137817,1686697668.4056346,1686697668.4280057
579,Hardswish,0.5470464933046013,3,1,0,0,0,1,on,0.0006354347946401,86.91462707519531,-0.4886508882045746,578,5.762835741043091,5.785259485244751,1686697668.4099288,1686697668.4322066
580,Hardswish,0.0516294023392847,1,2,0,0,0,0,on,0.0004873378118201,88.97444152832031,-0.515909731388092,579,5.802083492279053,5.825108528137207,1686697668.4491775,1686697668.4720664
581,Hardswish,0.7030795613908182,1,1,0,2,0,1,on,0.0001077414043127,85.94361877441406,-0.6669948101043701,580,5.80931830406189,5.832183361053467,1686697668.4564145,1686697668.4791317
582,ReLU,0.6621734403626746,1,1,0,3,0,1,on,0.0002215805513157,83.97584533691406,-0.5732882022857666,581,5.814590215682983,5.837328195571899,1686697668.4616885,1686697668.4842744
583,Hardswish,0.2095768822568696,1,2,0,0,1,0,off,0.0006090797193037,88.32308197021484,-0.5832361578941345,582,5.826084613800049,5.849119186401367,1686697668.4731772,1686697668.4960742
584,ReLU,0.5173913726940604,1,1,0,1,1,1,on,8.117936182653141e-05,85.10734558105469,-0.4526089429855346,583,5.83275580406189,5.855909109115601,1686697668.479849,1686697668.5028603
585,ReLU,0.001,0,1,0,0,2,0,on,0.001,73.61289978027344,-0.5470261573791504,584,5.838443994522095,5.860740661621094,1686697668.4855354,1686697668.5077083
586,Hardswish,0.5999241351505658,1,0,0,1,1,1,on,0.0006249535047788,83.4815902709961,-0.4367955923080444,585,5.843691349029541,5.866843700408936,1686697668.490791,1686697668.5137966
587,Hardswish,0.3400697591323523,1,2,4,4,1,2,on,6.408152400203676e-05,88.86555480957031,-2.0566775798797607,586,5.846347570419312,5.86889910697937,1686697668.493436,1686697668.51587
588,Hardswish,0.0983103128907351,1,2,0,0,0,0,off,0.000555441264675,88.1515884399414,-0.5178564190864563,587,5.862173557281494,5.88521933555603,1686697668.5092683,1686697668.5321724
589,Hardswish,0.0767263911901312,2,1,3,0,0,1,off,0.0003306184379288,88.35935974121094,-0.7010945677757263,588,5.864777088165283,5.887571096420288,1686697668.5118694,1686697668.5345242
590,Hardswish,0.0821459936846469,1,1,0,4,0,1,on,0.0001617858759435,83.15945434570312,-0.8986214995384216,589,5.871629476547241,5.894401788711548,1686697668.5187206,1686697668.5413682
591,Hardswish,0.0826247795589561,0,0,0,0,3,0,off,0.0005833397906925,80.47146606445312,-0.4409022331237793,590,5.871671676635742,5.89422082901001,1686697668.5187633,1686697668.5411806
592,Mish,0.8171995162111539,1,1,0,1,0,1,on,1e-05,83.05545043945312,-0.6318510174751282,591,5.873505592346191,5.896166086196899,1686697668.5205984,1686697668.5431223
593,Hardswish,0.6694085784575837,3,1,2,0,0,2,on,1e-05,89.29161834716797,-0.969373345375061,592,5.874622583389282,5.898155689239502,1686697668.521716,1686697668.54511
594,Hardswish,0.0281055863847057,1,4,0,0,1,1,off,0.0001784733380165,81.6136703491211,-0.8281387090682983,593,5.878684520721436,5.901238203048706,1686697668.525773,1686697668.5482054
595,Hardswish,0.0081978560770205,1,0,0,0,0,1,on,0.0007958824578078,80.9256362915039,-0.3492955565452575,594,5.87947416305542,5.902115821838379,1686697668.5265667,1686697668.5490718
596,Hardswish,0.7383466089402291,1,1,1,0,1,0,on,0.0002266733046121,14.625846862792969,-0.3849244713783264,595,5.882889747619629,5.905620813369751,1686697668.529983,1686697668.5525746
597,Hardswish,0.4541712393409452,1,1,0,3,0,1,on,2.9169927979244816e-05,84.21266174316406,-0.5610842704772949,596,5.882827997207642,5.905327796936035,1686697668.5299177,1686697668.5522966
598,Hardswish,0.5135656682080715,3,1,0,0,3,2,on,0.0001803077817688,90.30196380615234,-0.8527736663818359,597,5.886409044265747,5.909658193588257,1686697668.5335026,1686697668.556609
599,Hardswish,0.6646459038395657,1,4,0,0,0,1,on,2.271950315224606e-05,84.25801086425781,-0.8792849183082581,598,5.893038749694824,5.915495872497559,1686697668.5401304,1686697668.562461
600,Hardswish,0.0747842767424522,1,3,0,0,0,1,on,1e-05,83.19884490966797,-0.5304551720619202,599,5.894596815109253,5.91692852973938,1686697668.5416856,1686697668.5638988
601,Hardswish,0.016216794056898,1,4,0,0,0,0,off,0.0001059392074262,73.20553588867188,-0.8017250895500183,600,5.896555423736572,5.919953107833862,1686697668.5436473,1686697668.5669036
602,Hardswish,0.8010002372852322,2,2,0,0,0,0,on,0.0006295204390429,89.16171264648438,-0.8135871291160583,601,5.906705856323242,5.929282426834106,1686697668.553801,1686697668.57625
603,ReLU,0.1617689540745268,1,2,0,1,0,0,on,0.0006027439619388,89.52652740478516,-0.5747159719467163,602,5.912957906723023,5.935723304748535,1686697668.560052,1686697668.5826783
604,Hardswish,0.3806543904875589,0,3,4,0,0,0,on,0.0002363248156157,76.90887451171875,-1.0323247909545898,603,5.917351484298706,5.940480947494507,1686697668.5644467,1686697668.587435
605,Hardswish,0.6750037333674577,3,0,0,2,0,2,on,0.0001456181703454,90.70800018310548,-0.9363880157470704,604,5.939649820327759,5.963005304336548,1686697668.5867443,1686697668.6099546
606,ReLU,0.3182992152266537,2,3,0,0,0,2,on,0.0002455062466061,91.16773986816406,-0.9182632565498352,605,5.984555959701538,6.007892847061157,1686697668.631649,1686697668.6548436
607,Hardswish,0.5069988424356678,1,1,1,0,1,0,on,0.0001769227952695,14.597827911376951,-0.376594990491867,606,5.9884185791015625,6.011460304260254,1686697668.6355124,1686697668.6584115
608,Hardswish,0.0796862443705288,2,2,0,0,1,1,off,0.0003653324396473,84.80799102783203,-0.776291012763977,607,6.059442520141602,6.081763744354248,1686697668.7065346,1686697668.728731
609,ReLU,0.1816466699261824,3,0,1,0,0,1,on,9.01616335311862e-05,84.98715209960938,-0.5030108690261841,608,6.080676555633545,6.103168725967407,1686697668.7277665,1686697668.750138
610,ReLU,0.5261939841186238,1,3,0,0,0,0,on,1e-05,85.55073547363281,-0.4815055429935455,609,6.0966620445251465,6.119112968444824,1686697668.7437515,1686697668.7660832
611,Hardswish,0.4862703286766234,3,1,0,0,2,1,off,0.0001060445958404,89.04899597167969,-0.7395263910293579,610,6.106302738189697,6.128729343414307,1686697668.7533927,1686697668.77569
612,Hardswish,0.001,1,2,0,1,0,0,on,0.0002096564818656,78.65705108642578,-0.5607174634933472,652,6.523012638092041,6.54608154296875,1686697669.170108,1686697669.1929154
613,Mish,0.41408985914434,1,1,0,1,1,1,on,1e-05,83.44303131103516,-0.7807455062866211,612,6.120944499969482,6.143670797348023,1686697668.7680335,1686697668.790637
614,Hardswish,0.053883623917445,1,2,1,0,0,0,on,3.3546776080386784e-05,87.60499572753906,-0.5606856942176819,613,6.1318418979644775,6.154307842254639,1686697668.7789338,1686697668.8012638
615,Hardswish,0.214441105727835,0,1,1,0,4,0,on,0.000214903377578,78.9739990234375,-0.8822123408317566,614,6.140548467636108,6.162834405899048,1686697668.7876377,1686697668.809805
616,Hardswish,0.0926801617428355,1,2,2,0,1,0,on,0.0003654136688369,89.85179901123047,-0.8350740671157837,615,6.142684459686279,6.165398836135864,1686697668.789775,1686697668.8123662
617,Hardswish,0.0332039685829419,1,3,0,0,0,0,on,0.0001358401703381,85.86427307128906,-0.4460013508796692,616,6.143159866333008,6.165924549102783,1686697668.7902496,1686697668.8128924
618,Hardswish,0.8110615783044656,1,1,0,1,1,1,on,0.0001124382131651,85.60808563232422,-0.4479465186595917,617,6.153397083282471,6.175914287567139,1686697668.8004892,1686697668.822873
619,Hardswish,0.0260996781043663,1,1,0,0,0,0,on,0.0001645500760819,83.29627227783203,-0.320580780506134,618,6.15554666519165,6.178062438964844,1686697668.802639,1686697668.8250184
620,Hardswish,0.2329455362706195,0,3,0,0,0,0,on,0.0001910635006962,81.6120376586914,-0.4986023604869842,619,6.197110176086426,6.220057010650635,1686697668.844204,1686697668.8670182
621,Hardswish,0.4044940207316223,1,3,0,1,0,0,on,0.0006683228976795,86.37630462646484,-0.5377100706100464,620,6.210762023925781,6.233663558959961,1686697668.8578556,1686697668.8806145
622,Hardswish,1.0,2,1,4,0,0,1,off,0.0001250771409535,85.76254272460938,-1.179908275604248,621,6.215196132659912,6.238145589828491,1686697668.8622897,1686697668.8851006
623,Hardswish,0.3206407653779237,2,3,0,0,0,0,on,7.054176626818837e-05,89.29281616210938,-0.671095609664917,622,6.222096681594849,6.24504280090332,1686697668.86919,1686697668.891997
624,Hardswish,0.525127495470523,1,2,0,0,0,0,off,0.0005342220971121,87.93042755126953,-0.5495371222496033,623,6.232260704040527,6.255089998245239,1686697668.8793535,1686697668.902044
625,ReLU,0.9481395776224104,2,1,0,0,0,0,on,1e-05,88.01648712158203,-0.6098935604095459,624,6.237914800643921,6.260141134262085,1686697668.8850064,1686697668.9071076
626,ReLU,0.0931748922613037,1,3,0,0,0,1,off,0.0001527290099523,83.7599868774414,-0.5284930467605591,625,6.241412162780762,6.264425992965698,1686697668.8885145,1686697668.9113798
627,Hardswish,0.001,2,2,0,0,0,0,off,0.0003003646606823,78.88175201416016,-0.7260668277740479,626,6.241981983184815,6.264364242553711,1686697668.8890705,1686697668.911333
628,Hardswish,0.3538550861642107,1,1,0,0,0,0,off,0.0001414018457683,83.50279998779297,-0.3327468037605285,627,6.263178110122681,6.285801887512207,1686697668.910271,1686697668.9327564
629,Hardswish,0.8945153571632514,1,0,0,1,0,1,on,1e-05,84.28656005859375,-0.3287028670310974,628,6.267245292663574,6.290209054946899,1686697668.9143386,1686697668.9371605
630,Hardswish,0.2112908563741388,1,2,1,0,0,1,on,0.0002208791428271,15.589739799499512,-0.6242684125900269,629,6.2672505378723145,6.289935827255249,1686697668.91434,1686697668.936904
631,Hardswish,0.0674886420964437,1,2,2,0,0,0,on,0.0002221365865018,89.69188690185547,-0.7971832752227783,630,6.268903255462647,6.2916579246521,1686697668.9159951,1686697668.938615
632,Hardswish,0.8772995085812135,3,2,0,0,0,1,off,3.6932597176846986e-05,87.14488220214844,-0.7029730677604675,631,6.271345138549805,6.2939417362213135,1686697668.9184382,1686697668.9408972
633,Hardswish,0.3162998395615981,2,2,0,0,1,0,on,0.0006020379647908,89.80986785888672,-0.8065464496612549,632,6.278697490692139,6.30129599571228,1686697668.925789,1686697668.9482503
634,Hardswish,0.1284417505430892,0,4,0,0,0,1,off,0.0001678545969276,80.30419921875,-0.7797422409057617,633,6.279489755630493,6.301933526992798,1686697668.926582,1686697668.9488895
635,Hardswish,0.5870531707972168,2,3,0,3,0,2,on,0.0006296901827077,90.59176635742188,-1.109890103340149,634,6.280328750610352,6.302721977233887,1686697668.9274175,1686697668.94969
636,Hardswish,0.8690236127919929,1,1,0,1,0,1,on,0.0001142519848862,85.45081329345703,-0.3769198060035705,635,6.280386924743652,6.303963661193848,1686697668.9274793,1686697668.950915
637,Hardswish,0.4141996643107676,2,3,0,2,0,2,on,0.0002596417479193,91.35407257080078,-1.1836433410644531,636,6.285583257675171,6.307994604110718,1686697668.932672,1686697668.954963
638,ReLU,0.0602274294639268,3,0,3,1,0,1,on,0.0002735776961646,87.74324798583984,-0.6516748666763306,637,6.2916259765625,6.31393837928772,1686697668.9387152,1686697668.960908
639,Hardswish,0.2841435588371735,2,2,1,1,0,1,off,0.0005539358890829,86.21489715576172,-0.8330869078636169,638,6.293078422546387,6.315569162368774,1686697668.940169,1686697668.9625354
640,Hardswish,0.2932702497011278,1,2,0,4,1,2,on,0.000645661328956,90.79759216308594,-1.462289333343506,639,6.293446779251099,6.316551685333252,1686697668.9405394,1686697668.963506
641,Hardswish,0.2218760000613559,1,2,0,0,0,0,on,0.0001021018350102,89.16118621826172,-0.5433187484741211,640,6.303112983703613,6.326289892196655,1686697668.950205,1686697668.9732423
642,Hardswish,0.5391027722852435,2,0,0,1,0,1,on,0.0001397575732782,89.50578308105469,-0.593601644039154,641,6.30498743057251,6.327437162399292,1686697668.9520822,1686697668.9744053
643,Mish,0.1240875813217704,0,1,0,0,1,0,on,0.000311984016044,83.61920928955078,-0.5601299405097961,642,6.313456296920776,6.336334705352783,1686697668.9605494,1686697668.9832883
644,ReLU,0.5458215473399971,1,3,0,0,0,0,on,0.0001512924901395,86.79411315917969,-0.4836999475955963,643,6.325533151626587,6.348650693893433,1686697668.972627,1686697668.995606
645,Hardswish,0.336310018822127,2,2,0,4,1,2,on,1e-05,89.8877182006836,-1.634082555770874,644,6.3538126945495605,6.376843929290772,1686697669.000905,1686697669.0238
646,Hardswish,0.1142410714189769,4,2,0,0,0,0,on,0.0005851910157933,80.94769287109375,-1.0734436511993408,645,6.390228986740112,6.413144826889038,1686697669.037321,1686697669.0600986
647,Hardswish,0.8979990054766063,3,1,0,0,3,2,on,0.0003092526348612,89.87440490722656,-0.848075270652771,646,6.40048623085022,6.423548460006714,1686697669.0475788,1686697669.0704985
648,Hardswish,0.001,1,2,3,0,0,0,on,0.0003023531015002,81.16567993164062,-0.6882824301719666,647,6.455964088439941,6.478269100189209,1686697669.103058,1686697669.12524
649,Hardswish,0.4307989728391006,1,1,1,0,3,0,on,0.0002226670832871,12.8944730758667,-0.5112242102622986,648,6.48038387298584,6.502557039260864,1686697669.127473,1686697669.1495256
650,Hardswish,0.119460543342722,1,2,0,0,3,3,off,0.0003194472001913,89.06022644042969,-0.8319118618965149,649,6.494764804840088,6.5172271728515625,1686697669.1418548,1686697669.1641982
651,Hardswish,0.1269568928178636,1,2,0,1,1,0,on,1e-05,88.51921844482422,-0.6225696802139282,650,6.507343053817749,6.530505418777466,1686697669.154434,1686697669.1774654
652,Hardswish,0.5257978919796464,1,1,3,0,0,0,on,0.0001562080628387,86.1320571899414,-0.4929068088531494,651,6.521309614181519,6.543874263763428,1686697669.1683989,1686697669.1908402
653,Hardswish,0.6076668489589321,0,2,0,1,1,2,on,0.0005672619315102,89.96823120117188,-0.8151820302009583,694,6.948538541793823,6.9719297885894775,1686697669.5956335,1686697669.618767
654,Hardswish,0.7995377599961888,3,1,0,0,4,0,on,0.0002339799065002,87.41389465332031,-1.0063294172286987,653,6.529078245162964,6.5516016483306885,1686697669.176171,1686697669.1985576
655,ReLU,0.9424365215965802,3,1,0,0,1,1,on,3.294354802606652e-05,85.73412322998047,-0.5944952368736267,654,6.5383594036102295,6.560572385787964,1686697669.185455,1686697669.207545
656,Hardswish,0.2533555020943566,3,0,0,2,0,3,on,0.0008732820338007,89.2379379272461,-0.8484922647476196,655,6.541291236877441,6.563930034637451,1686697669.188382,1686697669.2108946
657,Mish,0.0435249858728086,3,0,0,0,0,1,off,0.0007141939512469,86.86576843261719,-1.0596166849136353,656,6.547544479370117,6.570679664611816,1686697669.194635,1686697669.217646
658,Hardswish,0.1362148358742571,1,1,0,1,0,1,on,0.000105469503816,83.73030090332031,-0.3869800269603729,657,6.553258419036865,6.575690031051636,1686697669.2003508,1686697669.222647
659,Hardswish,0.3578148183222928,0,1,0,1,0,1,on,0.0002489117365057,81.49922943115234,-0.3930177688598633,658,6.553949594497681,6.576221942901611,1686697669.2010417,1686697669.2231784
660,Hardswish,0.2718946938009733,1,4,0,0,4,0,on,0.001,71.62467193603516,-1.5405747890472412,659,6.602883100509644,6.625884056091309,1686697669.2499762,1686697669.2728407
661,ReLU,0.4415418143578089,1,3,0,0,0,1,on,0.001,81.67074584960938,-0.5825947523117065,660,6.615659236907959,6.638471841812134,1686697669.2627585,1686697669.285427
662,Hardswish,0.6647403324238791,1,2,0,0,0,0,on,1.4387966932612818e-05,88.07522583007812,-0.5647771954536438,661,6.6190831661224365,6.641934871673584,1686697669.2661805,1686697669.2888908
663,ReLU,0.4367843160073817,3,1,0,0,0,1,on,0.0001290823083473,87.99694061279297,-0.4990918040275574,662,6.622836351394653,6.645687103271484,1686697669.2699296,1686697669.2926412
664,Hardswish,0.382053665898827,1,4,0,0,0,0,off,0.0002684293578638,74.77915954589844,-0.8499687314033508,663,6.6346189975738525,6.6576855182647705,1686697669.281713,1686697669.3046377
