,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
170,Mish,0.3648327249858581,2,3,2,1,0,1,on,0.0005013309047201,190,79.40563201904297,-2.363820552825928,-0.7637531161308289,159,3913.983459949493,6077.509703874588,1688698207.1611283,1688700370.687015,79.40563201904297,94.76737213134766,0.7637531161308289,93.84502410888672,92.68201446533205,216333.890625,2.363820552825928
171,Mish,0.094356466627941,2,0,1,4,3,2,off,0.0003620584664818,136,93.29966735839844,-2.601945161819458,-0.6231521368026733,163,3992.1287133693695,6120.745434522629,1688698285.306383,1688700413.922737,93.29966735839844,97.65319061279295,0.6231521368026733,90.7013168334961,92.41123962402344,212842.78125,2.601945161819458
172,Hardswish,0.1417918933065635,3,4,2,4,0,2,off,0.0005090380091448,137,92.17465209960938,-2.0586860179901123,-0.5569965839385986,164,4165.747662782669,5691.592865228653,1688698458.9253268,1688699984.7701845,92.17465209960938,97.2513656616211,0.5569965839385986,78.0303726196289,93.5829620361328,152572.15625,2.0586860179901123
173,Mish,0.8704937394012442,4,2,0,0,1,2,off,0.0002403747193244,151,92.21200561523438,-2.331615924835205,-0.5323334336280823,166,4185.554605960846,6054.505395650864,1688698478.7322686,1688700347.6827211,92.21200561523438,97.90959167480467,0.5323334336280823,65.29866790771484,91.78215789794922,186882.765625,2.331615924835205
174,Mish,0.6708143690709458,4,4,3,3,4,0,off,7.059585059194284e-05,118,86.99610137939453,-2.815149307250977,-0.1179702430963516,167,4227.869714260101,5859.471547603607,1688698521.047381,1688700152.648856,86.99610137939453,93.7306671142578,0.1179702430963516,16.09837532043457,90.24836730957033,163144.5,2.815149307250977
175,Hardswish,0.3374415183104559,1,4,3,3,3,0,off,0.0003366771519008,94,85.74271392822266,-1.569735407829285,-0.1330383867025375,168,4306.048970222473,5268.089342355728,1688698599.2266374,1688699561.2666483,85.74271392822266,90.48067474365234,0.1330383867025375,16.655061721801758,86.99535369873047,96183.8828125,1.569735407829285
176,Hardswish,0.907918804351127,4,0,4,2,4,2,on,0.0003745869410889,134,86.25618743896484,-2.2628040313720703,-0.5752718448638916,170,4433.968369245529,6025.65599656105,1688698727.1460357,1688700318.833254,86.25618743896484,85.28578186035156,0.5752718448638916,65.6112289428711,68.14005279541016,159155.578125,2.2628040313720703
177,ReLU,0.4547939721186965,3,4,0,3,2,0,off,0.0004905858573267,195,86.00616455078125,-1.75619375705719,-0.3909793198108673,172,4490.485579252243,6257.154034614563,1688698783.6632442,1688700550.331348,86.00616455078125,97.32096862792967,0.3909793198108673,59.13126754760742,93.41696166992188,176654.53125,1.75619375705719
178,Mish,0.0494024745535844,1,2,0,4,0,4,off,0.0003200728704223,156,93.68576049804688,-2.2095327377319336,-0.3085719645023346,173,4514.507525205612,6100.832391262054,1688698807.6851947,1688700394.009678,93.68576049804688,96.65057373046876,0.3085719645023346,41.08909606933594,92.76187896728516,158620.078125,2.2095327377319336
179,Hardswish,0.9181297771129184,1,0,1,1,2,3,off,6.331325534746363e-05,174,75.90982055664062,-1.0946531295776367,-0.1636109948158264,177,4675.487525463104,6033.356507301331,1688698968.6651914,1688700326.5338204,75.90982055664062,98.11431121826172,0.1636109948158264,50.61195373535156,84.7537612915039,135774.546875,1.0946531295776367
180,ReLU,0.1325503072601914,2,4,4,4,3,3,off,0.0004676359837876,99,85.17694091796875,-2.3641982078552246,-0.4416378736495972,178,4691.117299795151,6096.418650627136,1688698984.294965,1688700389.595959,85.17694091796875,95.86197662353516,0.4416378736495972,52.35532760620117,91.100341796875,140517.8125,2.3641982078552246
181,ReLU,0.9726495208366231,0,1,3,4,0,4,off,0.0009208334486396,109,26.790849685668945,-3.181612014770508,-0.1568237990140915,185,4906.106769561768,5976.27849149704,1688699199.2844331,1688700269.455811,26.790849685668945,39.43944549560547,0.1568237990140915,11.685609817504885,15.605854034423828,107004.7890625,3.181612014770508
182,Mish,0.3492391229636929,3,3,4,2,3,2,off,0.0004179070015071,49,79.12223052978516,-3.865080356597901,-0.6138865947723389,187,4936.8619956970215,6023.755051612854,1688699230.0396583,1688700316.9323745,79.12223052978516,89.3330078125,0.6138865947723389,79.43878936767578,81.18496704101562,108676.984375,3.865080356597901
183,ReLU,0.5887093707177736,1,2,0,2,2,0,off,0.0003424551505561,107,85.82206726074219,-3.8736536502838135,-0.6278932690620422,188,4952.485708236694,5927.622720479965,1688699245.6633737,1688700220.800032,85.82206726074219,92.8753890991211,0.6278932690620422,97.0553970336914,73.89336395263672,97501.3828125,3.8736536502838135
184,Hardswish,0.897355379241186,4,1,0,0,1,1,off,0.0009426682943938,53,43.43595504760742,-1.276153326034546,-0.0794665589928627,189,4973.244000911713,5377.576014995575,1688699266.421673,1688699670.753317,43.43595504760742,74.708740234375,0.0794665589928627,9.948437690734863,33.457427978515625,40420.8046875,1.276153326034546
185,Mish,0.830884170337223,2,0,0,1,2,3,on,0.0006682157033506,20,23.639556884765625,-2.3214359283447266,-0.7749410271644592,190,4975.27356004715,5289.994601726532,1688699268.4512253,1688699583.1719065,23.639556884765625,82.66464233398438,0.7749410271644592,85.26189422607422,39.985965728759766,31459.83203125,2.3214359283447266
186,ReLU,0.1736663588267636,0,4,0,2,0,0,on,0.0006822610943073,61,79.21366119384766,-1.612049579620361,-0.3231291174888611,194,5175.4641790390015,5616.951685190201,1688699468.6418507,1688699910.129001,79.21366119384766,79.50420379638672,0.3231291174888611,44.42849349975586,84.93888854980469,44136.47265625,1.612049579620361
187,Hardswish,0.5151742023075904,0,2,1,1,0,1,on,0.0002505509895836,33,65.29769897460938,-1.1144813299179075,-0.42230224609375,196,5178.69823050499,5418.068141222,1688699471.8758955,1688699711.245451,65.29769897460938,88.57257080078125,0.42230224609375,56.06626129150391,65.84475708007812,23931.84765625,1.1144813299179075
188,ReLU,0.2805349955709321,0,1,1,3,1,0,off,0.0008176348498221,97,78.20453643798828,-0.9869784116744996,-0.0448137745261192,200,5268.13946557045,5892.530164957047,1688699561.3171313,1688700185.7074735,78.20453643798828,62.63008880615234,0.0448137745261192,14.01022720336914,83.1598892211914,62426.73046875,0.9869784116744996
189,Hardswish,0.1987338419310197,1,4,3,2,3,2,off,1.4103375595001133e-05,26,86.38406372070312,-1.8209444284439087,-0.5976157784461975,201,5290.045181035996,5600.407351493835,1688699583.222847,1688699893.584659,86.38406372070312,93.8117904663086,0.5976157784461975,77.16596984863281,84.66991424560547,31023.962890625,1.8209444284439087
190,Mish,0.0856377805936807,3,0,0,2,0,4,off,0.0002109326661088,73,85.44670104980469,-2.056394577026367,-0.3614507913589477,202,5373.998054742813,6128.839289188385,1688699667.175719,1688700422.0166154,85.44670104980469,92.70780181884766,0.3614507913589477,44.73917007446289,89.84722137451172,75471.796875,2.056394577026367
191,ReLU,0.954650960833712,0,2,2,0,0,2,off,0.0001680517708928,32,62.04291534423828,-1.435725450515747,-0.5993499755859375,203,5377.626832485199,5747.773370981216,1688699670.804499,1688700040.9506752,62.04291534423828,88.80982971191406,0.5993499755859375,74.45836639404297,82.98917388916016,37002.31640625,1.435725450515747
192,Mish,0.3297485431055799,3,4,3,1,0,3,on,0.0006391265720318,7,74.807373046875,-2.8678202629089355,-0.144327774643898,205,5418.241372346878,5517.52707529068,1688699711.4190438,1688699810.7043934,74.807373046875,77.1917724609375,0.144327774643898,17.232528686523438,62.01642990112305,9916.2890625,2.8678202629089355
193,Mish,0.895182346899178,0,1,0,1,0,2,on,6.965851164434113e-05,20,83.29380798339844,-1.709428310394287,-0.3398435413837433,207,5517.576341867447,5683.1107478141785,1688699810.7540038,1688699976.288066,83.29380798339844,86.33293151855469,0.3398435413837433,36.90634536743164,88.76986694335938,16541.140625,1.709428310394287
194,Hardswish,0.0284430849954709,2,2,1,0,4,0,off,0.0009204588329326,3,81.08128356933594,-1.7650246620178225,-0.6526550650596619,208,5550.579565048218,5578.669139385223,1688699843.7572346,1688699871.8464482,81.08128356933594,84.3316879272461,0.6526550650596619,77.89407348632812,74.1350326538086,2803.819580078125,1.7650246620178225
195,ReLU,0.5343328541658702,2,1,2,0,2,0,on,0.0009926701309834,31,44.33769607543945,-1.113943099975586,-0.7681469321250916,211,5617.001464128494,5946.317630290985,1688699910.17913,1688700239.494948,44.33769607543945,38.277626037597656,0.7681469321250916,106.7138671875,79.91480255126953,32919.3828125,1.113943099975586
196,Hardswish,0.92208503852923,4,1,4,4,4,1,on,0.0007790684541982,47,42.25537872314453,-2.0116283893585205,-0.1029617190361023,212,5683.159965276718,6215.6574902534485,1688699976.3376317,1688700508.8348043,42.25537872314453,60.15077209472656,0.1029617190361023,8.7459077835083,43.2734260559082,53237.44921875,2.0116283893585205
197,ReLU,0.239238732322368,3,4,2,3,0,4,off,0.000129294106425,38,91.03523254394533,-1.964080810546875,-0.3923966586589813,215,5744.264231204987,6198.099509239197,1688700037.441903,1688700491.2767997,91.03523254394533,93.26231384277344,0.3923966586589813,48.53075408935547,80.0674057006836,45372.87109375,1.964080810546875
198,Hardswish,0.6804150346975418,2,0,4,3,1,4,on,0.0002782772579722,13,64.14326477050781,-2.0314958095550537,-0.3753181993961334,227,6077.563147544861,6207.606260061264,1688700370.7408147,1688700500.7835689,64.14326477050781,83.83840942382812,0.3753181993961334,44.98107147216797,44.55512619018555,12992.0400390625,2.0314958095550537
199,Mish,0.5429740003608605,0,1,4,2,3,2,off,0.0004244090964449,10,80.13387298583984,-2.7693488597869877,-0.5662146806716919,231,6120.797924280167,6256.87460231781,1688700413.9755902,1688700550.0519264,80.13387298583984,86.93046569824219,0.5662146806716919,75.12034606933594,61.29037094116211,13605.0078125,2.7693488597869877
200,Hardswish,0.6470367324583479,4,1,3,1,4,4,off,0.0008987612502695,174,86.00331115722656,-2.94450306892395,-0.0872611925005912,239,6262.289641857147,8426.549257516861,1688700555.4673178,1688702719.7260003,86.00331115722656,92.47110748291016,0.0872611925005912,11.159065246582031,86.91931915283203,216413.546875,2.94450306892395
201,ReLU,0.7302495673125257,0,2,0,1,2,2,off,0.0003504558508834,192,94.7564468383789,-1.0728319883346558,-0.6802117824554443,171,4446.92250418663,6311.626720905304,1688698740.1001835,1688700604.8040168,94.7564468383789,99.22559356689452,0.6802117824554443,85.27518463134766,92.92078399658205,186458.09375,1.0728319883346558
202,ReLU,0.7477434837483531,3,4,0,4,2,2,off,0.0003372162868072,179,92.78605651855467,-2.60111927986145,-0.5561714172363281,174,4531.716439962387,6778.461846351624,1688698824.8941064,1688701071.639154,92.78605651855467,97.41973114013672,0.5561714172363281,83.31440734863281,91.71018981933594,224662.171875,2.60111927986145
203,Mish,0.2470817234446216,3,1,2,3,0,4,on,0.0001622024193439,168,93.9801025390625,-2.652341604232788,-0.3704001307487488,176,4631.313309431076,6702.022087335587,1688698924.4909742,1688700995.199181,93.9801025390625,95.78683471679688,0.3704001307487488,51.767948150634766,92.78160095214844,207058.453125,2.652341604232788
204,ReLU,0.0308418834724377,2,4,1,0,2,2,off,0.0001386474909044,176,94.51384735107422,-1.8581576347351072,-0.7488027215003967,179,4707.431652545929,6672.756007909775,1688699000.6093194,1688700965.9332917,94.51384735107422,99.92227172851562,0.7488027215003967,99.3524932861328,94.31574249267578,196520.15625,1.8581576347351072
205,Hardswish,0.6956844305712466,3,4,3,2,1,2,off,0.0003335770539529,178,93.7757339477539,-1.774872899055481,-0.5956384539604187,184,4828.550488471985,6795.33944272995,1688699121.7281642,1688701088.5165887,93.7757339477539,98.97660064697266,0.5956384539604187,76.2567138671875,93.00025177001952,196666.5625,1.774872899055481
206,ReLU,0.1698661967228619,1,0,4,3,1,2,on,0.0006538351601149,195,94.64826965332033,-1.5857629776000977,-0.3500367105007171,186,4910.667527675629,7279.796409130096,1688699203.8451946,1688701572.9737294,94.64826965332033,94.47708129882812,0.3500367105007171,46.61894989013672,88.72710418701172,236900.625,1.5857629776000977
207,ReLU,0.6451032597210498,2,2,4,4,2,3,off,0.000457836505032,157,90.11407470703124,-1.7053831815719604,-0.7026470899581909,191,5001.119492769241,7163.668125152588,1688699294.2971616,1688701456.845446,90.11407470703124,95.57386016845705,0.7026470899581909,106.31826782226562,82.75968170166016,216242.59375,1.7053831815719604
208,Hardswish,0.3369612111347398,0,4,2,2,1,2,on,0.0004662520894503,162,90.7786636352539,-1.729540228843689,-0.7529216408729553,192,5003.374257087708,6782.638934850693,1688699296.5519297,1688701075.8162403,90.7786636352539,93.60592651367188,0.7529216408729553,91.68090057373048,92.89151763916016,177919.78125,1.729540228843689
209,Mish,0.7141862668478076,2,2,4,3,4,1,off,0.0008558801917174,153,78.28684997558594,-3.0846760272979736,-0.4950820207595825,193,5066.920082807541,7513.710860013962,1688699360.0977497,1688701806.8881674,78.28684997558594,84.18807220458984,0.4950820207595825,89.31861877441406,74.31396484375,244666.671875,3.0846760272979736
210,Mish,0.2324987992638889,2,1,4,3,4,2,off,0.0009022996944054,122,85.65343475341797,-2.5491864681243896,-0.6883465647697449,195,5176.589960098267,6759.743861198425,1688699469.767631,1688701052.9211793,85.65343475341797,93.10276794433594,0.6883465647697449,92.176513671875,62.98414611816406,158303.0,2.5491864681243896
211,Mish,0.4962339872126686,2,0,1,3,3,2,off,0.0001268953898178,146,93.9787826538086,-2.942694902420044,-0.5087571144104004,197,5182.087792873383,7711.803612470627,1688699475.265463,1688702004.9808962,93.9787826538086,97.74684143066406,0.5087571144104004,88.97589111328125,92.23784637451172,252959.28125,2.942694902420044
212,Mish,0.1230668644464356,0,1,0,0,2,0,off,0.0006937065259329,129,73.70278930664062,-1.5441858768463137,-0.3118158876895904,198,5195.274380683899,6678.593842029572,1688699488.4520466,1688700971.771152,73.70278930664062,98.1020278930664,0.3118158876895904,42.44635391235352,88.92662048339844,148319.609375,1.5441858768463137
213,Mish,0.6722502524767874,1,2,3,4,0,3,off,1.332850176515018e-05,110,93.3639678955078,-2.7609925270080566,-0.4933536648750305,204,5391.266445636749,6634.458876132965,1688699684.4441123,1688700927.6361558,93.3639678955078,91.23582458496094,0.4933536648750305,56.86251831054688,90.66458892822266,124306.8671875,2.7609925270080566
214,Hardswish,0.997504804259542,3,1,0,3,4,2,off,0.0005526747027356,97,68.02462005615234,-2.820671796798706,-0.3747957348823547,206,5440.10628080368,6551.088925123215,1688699733.2839465,1688700844.2663186,68.02462005615234,85.26746368408203,0.3747957348823547,47.39898300170898,70.99324798583984,111085.953125,2.820671796798706
215,ReLU,0.4322654145545403,1,1,1,4,4,3,off,0.0004133326129239,172,88.00284576416016,-1.602386713027954,-0.1046228930354118,209,5578.71856212616,7274.773876190186,1688699871.8962286,1688701567.951185,88.00284576416016,89.39750671386719,0.1046228930354118,10.445393562316896,75.76541900634766,169593.234375,1.602386713027954
216,Mish,0.5718911768067045,2,2,1,0,1,4,on,0.0004743577983178,144,89.17733764648438,-3.104454040527344,-0.6330369114875793,210,5600.457333087921,7466.092889547348,1688699893.6349986,1688701759.2701943,89.17733764648438,90.10313415527344,0.6330369114875793,79.28282928466797,90.74109649658205,186551.296875,3.104454040527344
217,Hardswish,0.201581554357007,3,1,3,2,3,0,on,0.0008383508442647,67,68.29562377929688,-1.5145773887634275,-0.3802590370178222,213,5691.918684482575,6285.649052381516,1688699985.0963526,1688700578.82637,68.29562377929688,85.6297607421875,0.3802590370178222,55.28899002075195,62.20745849609375,59360.07421875,1.5145773887634275
218,ReLU,0.9858797106480874,0,2,2,4,4,3,off,0.0007366108885723,98,62.18141174316406,-2.3818840980529785,-0.4659644067287445,214,5716.75622844696,6821.715877532959,1688700009.9338956,1688701114.8931797,62.18141174316406,82.37521362304688,0.4659644067287445,71.81167602539062,50.98602294921875,110483.6171875,2.3818840980529785
219,Hardswish,0.3269868704382125,1,4,2,3,2,4,on,0.0008003692241515,176,76.28752136230469,-2.0960352420806885,-0.4768891334533691,216,5747.823188781738,8310.452308416367,1688700041.0008552,1688702603.6293793,76.28752136230469,87.60237884521484,0.4768891334533691,85.23475646972656,92.3076629638672,256250.546875,2.0960352420806885
220,Mish,0.3303971630948981,1,1,1,4,2,4,off,0.0007603136952365,84,57.984413146972656,-2.939063310623169,-0.3194365501403808,217,5859.523624181747,6949.371484041214,1688700152.701289,1688701242.5487895,57.984413146972656,32.11848449707031,0.3194365501403808,44.97106170654297,69.61201477050781,108972.4609375,2.939063310623169
221,Hardswish,0.2858837969735512,2,3,3,3,0,4,off,0.0009604677030929,59,12.493867874145508,-2.0474863052368164,-0.475623220205307,218,5892.579878330231,6629.17817902565,1688700185.7575445,1688700922.355486,12.493867874145508,61.59868621826172,0.475623220205307,50.88774490356445,63.27506256103515,73647.515625,2.0474863052368164
222,ReLU,0.164970146362202,2,3,1,1,0,4,on,0.0004244633600137,179,93.69478607177734,-1.4749971628189087,-0.4261637330055237,219,5893.868410348892,7549.217571735382,1688700187.0460773,1688701842.3947177,93.69478607177734,96.60347747802734,0.4261637330055237,49.88298797607422,94.1615982055664,165522.625,1.4749971628189087
223,Hardswish,0.726842715019721,1,4,2,3,4,4,on,5.7905076981118686e-05,89,85.21122741699219,-2.970318078994751,-0.3378679752349853,220,5927.672968149185,7142.830191135407,1688700220.8506324,1688701436.007497,85.21122741699219,89.81077575683594,0.3378679752349853,45.13387680053711,89.3922119140625,121510.0,2.970318078994751
224,ReLU,0.155072009142493,2,2,3,4,1,1,on,0.0007686865125795,126,85.55377197265625,-1.5152170658111572,-0.6032698154449463,221,5946.366776704788,7226.1068816185,1688700239.5444422,1688701519.2841814,85.55377197265625,89.43852996826172,0.6032698154449463,82.80021667480469,90.88018035888672,127961.765625,1.5152170658111572
225,ReLU,0.3575133673162196,2,4,0,0,4,0,off,0.0009646306001455,134,77.0558853149414,-1.6519206762313845,-0.3352504372596741,222,5976.449618577957,7480.38982629776,1688700269.627283,1688701773.5671456,77.0558853149414,39.56027221679688,0.3352504372596741,42.740665435791016,89.89564514160156,150381.671875,1.6519206762313845
226,ReLU,0.3425126938095128,2,4,2,1,4,0,on,0.0003799644852077,155,91.49947357177734,-1.9422647953033447,-0.641961932182312,223,6023.928265571594,7955.115573644638,1688700317.105931,1688702248.292616,91.49947357177734,92.287353515625,0.641961932182312,79.55937957763672,92.62513732910156,193106.40625,1.9422647953033447
227,ReLU,0.2479818976509377,4,0,0,4,3,3,on,0.0004372363919507,178,89.96443176269531,-1.554771900177002,-0.147620603442192,225,6033.408041000366,7752.18505525589,1688700326.5857065,1688702045.2967362,89.96443176269531,93.5380859375,0.147620603442192,12.71423053741455,92.65921020507812,171857.1875,1.554771900177002
228,Mish,0.2331455105718937,3,3,2,0,2,2,on,0.0005865658442914,39,85.27106475830078,-3.4393069744110107,-0.8250644207000732,226,6054.680029392242,6823.522229671478,1688700347.8576949,1688701116.69953,85.27106475830078,89.69803619384766,0.8250644207000732,125.90360260009766,59.43278121948242,76871.8515625,3.4393069744110107
229,Hardswish,0.4864543273908744,4,3,3,1,4,0,on,0.0009717144534252,19,34.12553024291992,-2.3441998958587646,-0.1038670167326927,228,6096.617775678635,6320.95226931572,1688700389.7954426,1688700614.1295717,34.12553024291992,44.01533889770508,0.1038670167326927,14.17096710205078,62.68228530883789,22420.576171875,2.3441998958587646
230,Hardswish,0.8428252381019514,2,0,3,4,1,0,on,0.0009050385036652,83,27.05914688110352,-1.737138271331787,-0.4232897758483886,229,6100.884021997452,7214.335531234741,1688700394.0616872,1688701507.512787,27.05914688110352,64.86979675292969,0.4232897758483886,39.418701171875,55.666465759277344,111332.8359375,1.737138271331787
231,Mish,0.749027463868832,4,3,1,2,0,1,on,0.0005942615240052,162,55.58814239501953,-2.898576021194458,-0.2997089326381683,230,6115.874180793762,8407.899276018143,1688700409.0518465,1688702701.0763228,55.58814239501953,65.6312026977539,0.2997089326381683,49.421485900878906,76.16705322265625,229190.125,2.898576021194458
232,ReLU,0.6251496945405185,2,4,3,1,1,4,on,0.0004221210658204,58,71.12455749511719,-2.238936185836792,-0.3990832567214966,232,6128.889914512634,6835.947016239166,1688700422.0675774,1688701129.1243224,71.12455749511719,87.31055450439453,0.3990832567214966,44.38413619995117,65.37918853759766,70693.4140625,2.238936185836792
233,ReLU,0.1369769765088778,0,1,2,4,4,3,off,0.000326708874228,192,94.67820739746094,-2.1421890258789062,-0.3560194969177246,233,6131.028134584427,8194.456699371338,1688700424.205799,1688702487.6337557,94.67820739746094,99.59680938720705,0.3560194969177246,46.47883987426758,94.35125732421876,206330.53125,2.1421890258789062
234,Mish,0.6256466732369838,4,2,4,4,3,1,on,0.0004961637669584,37,36.39482879638672,-3.397620916366577,-0.3960297107696533,234,6198.451201677322,6856.014817714691,1688700491.628875,1688701149.192116,36.39482879638672,80.45022583007812,0.3960297107696533,57.43195724487305,72.19506072998047,65743.9921875,3.397620916366577
235,ReLU,0.7122188661895549,0,1,2,0,0,2,on,0.0009090757807379,196,77.44696807861328,-1.4579555988311768,-0.5655204653739929,235,6207.776469945908,7924.91761636734,1688700500.954138,1688702218.0341463,77.44696807861328,67.88758087158203,0.5655204653739929,67.39743041992188,70.78685760498047,171694.078125,1.4579555988311768
236,ReLU,0.2040054410195185,1,3,1,2,2,3,on,0.0002308423499094,32,69.28010559082031,-1.4730873107910156,-0.6182029247283936,236,6215.707107543945,6472.008594989777,1688700508.8847728,1688700765.18588,69.28010559082031,77.4546127319336,0.6182029247283936,75.37401580810547,74.03056335449219,25617.833984375,1.4730873107910156
237,Mish,0.6438065519297187,3,1,0,4,4,3,on,0.0003793333005118,105,85.60336303710938,-2.278444290161133,-0.1420324742794037,237,6257.045087814331,7865.901500463486,1688700550.2227588,1688702159.0145082,85.60336303710938,92.07135772705078,0.1420324742794037,14.99300479888916,84.4405746459961,160865.234375,2.278444290161133
238,Hardswish,0.0458769264904856,4,0,1,3,0,4,on,0.0002574898422385,75,87.44419860839844,-1.6303634643554688,-0.0873570442199707,238,6257.209643125534,6931.0548985004425,1688700550.387309,1688701224.2322085,87.44419860839844,89.96565246582031,0.0873570442199707,12.810644149780272,89.3770751953125,67372.609375,1.6303634643554688
239,Hardswish,0.420144436453517,1,3,0,4,0,3,off,0.000183885013846,166,93.46141815185548,-1.243097901344299,-0.1130618602037429,240,6285.699453353882,7413.331260919571,1688700578.877117,1688701706.5085852,93.46141815185548,96.46456909179688,0.1130618602037429,14.265908241271973,91.11344146728516,112755.984375,1.243097901344299
240,ReLU,0.2210928926014091,2,1,4,4,0,2,off,0.0007080445752595,132,87.52901458740234,-1.6899417638778689,-0.6132223606109619,241,6311.678800106049,7665.449051380157,1688700604.8564713,1688701958.6263573,87.52901458740234,93.59588623046876,0.6132223606109619,72.13127136230469,89.79539489746094,135364.75,1.6899417638778689
241,Hardswish,0.4353587347025587,3,4,1,3,2,1,off,0.000572353870266,165,79.34275817871094,-1.7018688917160034,-0.2025284022092819,242,6321.002425670624,8108.457227230072,1688700614.1800911,1688702401.6342971,79.34275817871094,97.31451416015624,0.2025284022092819,56.18413543701172,75.08679962158203,178733.15625,1.7018688917160034
242,ReLU,0.6374521594162595,1,1,2,4,3,2,on,0.0006758536385932,27,21.723085403442383,-1.3529292345046997,-0.5767194628715515,244,6551.14046049118,6797.091488599777,1688700844.318127,1688701090.2687929,21.723085403442383,74.50835418701172,0.5767194628715515,69.12400817871094,26.15419578552246,24589.806640625,1.3529292345046997
243,ReLU,0.011258468562999,0,2,4,2,3,0,off,0.0009204483865185,76,89.81031799316406,-1.8409377336502075,-0.471009612083435,246,6634.655915260315,7200.048323392868,1688700927.8335838,1688701493.225627,89.81031799316406,96.4080810546875,0.471009612083435,80.90184783935547,84.11552429199219,56526.625,1.8409377336502075
244,ReLU,0.4941794108808801,1,3,4,0,1,3,off,0.0007951545457604,154,55.930809020996094,-1.3340046405792236,-0.111346922814846,247,6672.925618171692,7873.836431264877,1688700966.1032867,1688702166.953209,55.930809020996094,87.63750457763672,0.111346922814846,12.447498321533203,89.04791259765625,120071.0625,1.3340046405792236
245,ReLU,0.1176246677724108,3,0,1,3,0,1,on,5.07347983639463e-05,26,88.47447204589844,-1.0580202341079712,-0.142044797539711,249,6702.074893951416,6881.750662088394,1688700995.2525718,1688701174.9279785,88.47447204589844,90.85095977783205,0.142044797539711,15.380411148071287,77.5946273803711,17955.265625,1.0580202341079712
246,Mish,0.038122414165437,2,4,4,1,2,3,off,0.0002880181278396,16,82.2178955078125,-2.9767565727233887,-0.5796679854393005,250,6759.796225309372,7052.158143281937,1688701052.97389,1688701345.3354592,82.2178955078125,92.36658477783205,0.5796679854393005,85.64680480957031,83.93043518066406,29223.888671875,2.9767565727233887
247,Hardswish,0.2992145361337279,2,3,2,4,2,0,off,0.0006659075242945,121,81.32494354248047,-1.7797774076461792,-0.757794201374054,251,6778.634565830231,8014.614011049271,1688701071.8122356,1688702307.7910614,81.32494354248047,93.02852630615234,0.757794201374054,100.36643981933594,85.87767028808594,123585.5625,1.7797774076461792
248,Hardswish,0.4529134794322363,3,2,2,2,0,4,on,0.0008294486460065,94,74.67803955078125,-2.233663558959961,-0.6365165114402771,253,6795.516404867172,7942.817848682404,1688701088.6940787,1688702235.9832485,74.67803955078125,80.72553253173828,0.6365165114402771,93.87621307373048,80.8197250366211,114716.4765625,2.233663558959961
249,ReLU,0.1693168252822973,0,4,1,2,0,0,on,0.0007425717236916,31,71.60147857666016,-1.1670145988464355,-0.31907519698143,254,6797.141085147858,7072.805575370789,1688701090.3187509,1688701365.9828832,71.60147857666016,87.55867767333984,0.31907519698143,46.72612762451172,75.50504302978516,27554.166015625,1.1670145988464355
250,ReLU,0.8713802894062463,0,3,4,3,2,0,on,8.362744346105335e-05,7,71.77352905273438,-2.1210336685180664,-0.3506240844726562,255,6821.893184423447,6898.640030860901,1688701115.0708597,1688701191.817333,71.77352905273438,80.33224487304688,0.3506240844726562,46.55405044555664,48.47998809814453,7664.6142578125,2.1210336685180664
251,Hardswish,0.2732766748440524,4,3,1,4,3,1,on,0.0004800220895756,110,85.45106506347656,-2.066500663757324,-0.1073360666632652,256,6823.573099374771,7806.503749847412,1688701116.7507622,1688702099.612388,85.45106506347656,66.31788635253906,0.1073360666632652,14.563186645507812,69.6767578125,98272.453125,2.066500663757324
252,Mish,0.3045566107171135,3,2,2,3,3,4,off,0.0002193062639723,63,91.16207122802734,-3.6939022541046143,-0.6133160591125488,257,6836.1176953315735,7783.429929971695,1688701129.2953677,1688702076.5939183,91.16207122802734,92.41378021240234,0.6133160591125488,79.50237274169922,92.30908203125,94717.3671875,3.6939022541046143
253,Hardswish,0.9745802505398036,4,4,1,0,0,2,off,0.0008601656101911,129,50.32733154296875,-2.279609441757202,-0.3200671970844269,258,6856.066411972046,8213.687809944153,1688701149.244085,1688702506.864867,50.32733154296875,83.74083709716797,0.3200671970844269,42.56325912475586,82.31676483154297,135750.015625,2.279609441757202
254,Hardswish,0.8430809149871734,4,0,0,2,3,0,on,0.0006205323507283,110,27.763526916503903,-3.692363977432251,-0.3230692148208618,259,6881.799510240555,7792.277669668198,1688701174.9771743,1688702085.4400926,27.763526916503903,84.91764068603516,0.3230692148208618,34.54098892211914,24.165266036987305,91038.2109375,3.692363977432251
255,ReLU,0.5337854793876063,2,4,1,1,4,2,on,0.0003525723640483,100,80.51573181152344,-2.904783010482788,-0.6793659925460815,260,6898.690013408661,8081.852429389954,1688701191.8676856,1688702375.0294604,80.51573181152344,91.90337371826172,0.6793659925460815,77.14212799072266,71.72532653808594,118303.8671875,2.904783010482788
