,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
338,Hardswish,0.02151786573677554,4,1,4,0,3,0,off,0.0007796193781332937,189,91.52816772460938,-1.6174731254577637,-0.09919457137584686,338,1688915149.0603924,1688916634.7472906,91.52816772460938,97.9467544555664,0.09919457137584686,12.705116271972656,91.5555648803711,148556.3125,1.6174731254577637
339,ReLU,0.43984645163024594,1,3,4,0,1,1,off,0.0006126929428265844,142,60.66759490966797,-1.7353100776672363,-0.10945282876491547,339,1688915150.5585728,1688916085.1818922,60.66759490966797,80.5895004272461,0.10945282876491547,10.746200561523438,91.21166229248047,93449.9453125,1.7353100776672363
340,Mish,0.3615533812087483,4,4,0,4,0,4,off,0.000883180556079578,100,61.063743591308594,-2.997628688812256,-0.09558141976594925,340,1688915151.6728885,1688916735.2512712,61.063743591308594,79.29149627685547,0.09558141976594925,11.371665000915527,47.54974365234375,158345.5,2.997628688812256
341,ReLU,0.292380640451476,3,4,1,4,0,3,off,0.00010599969219566237,100,89.72354125976562,-1.9791001081466675,-0.1231011375784874,341,1688915155.4080915,1688916026.228706,89.72354125976562,93.24691009521484,0.1231011375784874,13.884381294250488,85.96963500976562,87069.703125,1.9791001081466675
342,Hardswish,0.21841861524546813,2,1,1,0,0,0,on,0.00012747674718071537,124,93.3221206665039,-1.0779271125793457,-0.372904509305954,342,1688915178.7359977,1688915887.1375113,93.3221206665039,95.0808334350586,0.372904509305954,40.66948318481445,90.31209564208984,70827.75,1.0779271125793457
343,Hardswish,0.145217431144011,0,2,1,4,0,4,on,0.0004419278872352887,154,91.88074493408203,-2.281991481781006,-0.3552309274673462,343,1688915181.4206204,1688916674.263238,91.88074493408203,93.22416687011719,0.3552309274673462,52.7974967956543,90.56880950927734,149271.875,2.281991481781006
344,Mish,0.27206224842225735,4,4,4,3,0,0,on,0.0007796193781332937,33,72.35490417480469,-3.3527629375457764,-0.11569264531135559,344,1688915188.870843,1688915855.1181028,72.35490417480469,69.36779022216797,0.11569264531135559,13.285467147827148,70.57496643066406,66612.375,3.3527629375457764
345,Hardswish,0.9023608961172467,1,1,4,4,4,4,on,0.0002842598572175495,20,68.0345687866211,-2.581855058670044,-0.03585641458630562,345,1688915191.604988,1688915384.1478806,68.0345687866211,80.46337890625,0.03585641458630562,7.189620494842529,67.55490112304688,19241.974609375,2.581855058670044
346,Mish,0.145217431144011,4,1,1,4,4,0,on,0.0003051420043393398,154,89.60256958007812,-2.5005476474761963,-0.08889609575271606,346,1688915214.5553737,1688917342.1892414,89.60256958007812,91.9141616821289,0.08889609575271606,10.34556770324707,92.91201782226562,212751.0625,2.5005476474761963
347,ReLU,0.9397654600721279,4,1,4,3,1,1,off,0.00013035681213146875,191,66.13409423828125,-2.121335744857788,-0.11186910420656204,347,1688915220.3743703,1688916787.965711,66.13409423828125,96.56250762939453,0.11186910420656204,13.30612850189209,90.8498306274414,156746.6875,2.121335744857788
348,Mish,0.0731106389502313,0,1,0,0,0,0,on,0.0007723366781122028,153,92.53754425048828,-1.5929988622665405,-0.09240619093179703,348,1688915228.5834198,1688916484.3457665,92.53754425048828,91.1064224243164,0.09240619093179703,10.905543327331543,92.69584655761719,125563.875,1.5929988622665405
349,Hardswish,0.0469895839843549,0,4,1,1,1,4,on,0.0007156555862488712,50,86.52417755126953,-1.504797101020813,-0.035647913813591,349,1688915228.6926084,1688915605.9180744,86.52417755126953,80.88323974609375,0.035647913813591,10.134734153747559,79.20479583740234,37710.1953125,1.504797101020813
350,Hardswish,0.1236193274753839,4,0,4,4,1,4,off,0.000883180556079578,130,85.01475524902344,-3.136054277420044,-0.08787347376346588,350,1688915234.2109373,1688916675.7591736,85.01475524902344,91.37808227539062,0.08787347376346588,9.399590492248535,83.98017883300781,144142.453125,3.136054277420044
351,Hardswish,0.049540203262503794,0,3,3,0,0,3,off,0.00010599969219566237,186,94.5063705444336,-1.0754504203796387,-0.12124492228031158,351,1688915239.0882518,1688916621.197717,94.5063705444336,98.91170501708984,0.12124492228031158,17.2116641998291,93.853271484375,138198.609375,1.0754504203796387
352,ReLU,0.5865151025776737,2,1,4,1,1,1,off,0.0007796193781332937,22,42.287147521972656,-1.0494604110717773,-0.35962361097335815,352,1688915253.7242732,1688915437.2654076,42.287147521972656,69.09699249267578,0.35962361097335815,38.73769760131836,45.96163558959961,18341.767578125,1.0494604110717773
353,ReLU,0.07550209210472683,4,1,0,4,4,0,off,0.0002842598572175495,20,69.45901489257812,-2.214332103729248,-0.07912106812000275,353,1688915256.033168,1688915479.053736,69.45901489257812,80.01080322265625,0.07912106812000275,10.818622589111328,80.47731018066406,22289.69921875,2.214332103729248
354,ReLU,0.32888914795627416,3,3,2,1,1,1,on,0.00014829660964087472,102,86.72045135498047,-1.2756943702697754,-0.33372944593429565,354,1688915267.4274647,1688916067.0279977,86.72045135498047,91.66011810302734,0.33372944593429565,49.73946762084961,90.137939453125,79947.6640625,1.2756943702697754
355,Mish,0.145217431144011,0,1,0,0,3,2,on,0.00010159137003489541,154,94.48042297363281,-1.9533326625823975,-0.34522536396980286,355,1688915270.0282698,1688916695.993087,94.48042297363281,96.76655578613281,0.34522536396980286,45.104522705078125,94.16387939453125,142584.109375,1.9533326625823975
356,Mish,0.12205511757060379,0,1,0,0,0,3,on,0.0007791328048045088,124,70.67831420898438,-1.9690767526626587,-0.09317073971033096,356,1688915276.7254725,1688916302.3373256,70.67831420898438,89.17017364501953,0.09317073971033096,12.719096183776855,82.91136169433594,102548.8203125,1.9690767526626587
357,ReLU,0.7900298398442231,3,1,0,4,0,4,off,0.0002121244322012647,79,86.1231918334961,-1.675032377243042,-0.12025223672389984,357,1688915277.676376,1688915886.8782766,86.1231918334961,91.05224609375,0.12025223672389984,11.592619895935059,83.18711853027344,60907.859375,1.675032377243042
358,Hardswish,0.7900298398442231,0,1,4,4,0,4,off,0.0008124435127495897,37,17.269805908203125,-2.0582964420318604,-0.08037173002958298,358,1688915280.6988235,1688915620.5888498,17.269805908203125,64.40962219238281,0.08037173002958298,8.564697265625,59.9721565246582,33984.0390625,2.0582964420318604
359,Hardswish,0.011625628948219762,3,0,1,3,2,0,off,8.34282060803324e-05,22,89.87984466552734,-1.1446384191513062,-0.2110702246427536,359,1688915286.01357,1688915456.8895772,89.87984466552734,91.62152099609375,0.2110702246427536,52.12076187133789,89.55364990234375,17078.8203125,1.1446384191513062
360,Mish,0.07550209210472683,4,1,4,1,4,0,on,0.0002842598572175495,165,91.85557556152344,-2.3158435821533203,-0.08920839428901672,360,1688915302.3866086,1688917534.6390371,91.85557556152344,92.56462860107422,0.08920839428901672,10.205764770507812,91.54718017578125,223212.84375,2.3158435821533203
361,ReLU,0.31412561143391415,0,1,0,1,3,3,on,0.0006973839614889881,150,66.28895568847656,-1.0656782388687134,-0.1433667242527008,361,1688915303.608697,1688916305.4795668,66.28895568847656,85.94156646728516,0.1433667242527008,13.973799705505371,89.27849578857422,100174.7421875,1.0656782388687134
362,ReLU,0.46136361628478534,2,4,0,0,0,0,on,0.00016685375185507116,45,86.96015930175781,-1.518764615058899,-0.3895002603530884,362,1688915303.8736196,1688915650.5410023,86.96015930175781,88.4428482055664,0.3895002603530884,42.99253845214844,86.59646606445312,34654.38671875,1.518764615058899
363,Hardswish,0.43984645163024594,0,3,1,1,1,3,off,0.0004601426435379223,73,73.31114196777344,-1.1421542167663574,-0.09774820506572723,363,1688915304.4701595,1688915893.010809,73.31114196777344,76.46746826171875,0.09774820506572723,14.277682304382324,80.08087158203125,58841.73828125,1.1421542167663574
364,ReLU,0.7900298398442231,2,3,4,4,0,1,off,0.0009360303086847687,22,19.321922302246094,-1.6354197263717651,-0.35954055190086365,364,1688915306.4342618,1688915597.562154,19.321922302246094,40.32128143310547,0.35954055190086365,41.55661392211914,14.027750015258789,29100.732421875,1.6354197263717651
365,Mish,0.46136361628478534,2,1,4,1,4,0,off,0.0006216285941214989,79,81.85169982910156,-1.9095532894134521,-0.3880150020122528,365,1688915312.7414074,1688916308.845904,81.85169982910156,77.8484115600586,0.3880150020122528,42.17137908935547,77.96705627441406,99598.0703125,1.9095532894134521
366,ReLU,0.46136361628478534,4,4,0,0,0,0,off,0.0007156555862488712,45,69.67566680908203,-1.8659950494766235,-0.10295102000236511,366,1688915314.6318989,1688915619.0561278,69.67566680908203,78.5457534790039,0.10295102000236511,11.097257614135742,59.455101013183594,30430.0546875,1.8659950494766235
367,Hardswish,0.145217431144011,0,1,1,4,3,4,on,0.00010159137003489541,154,90.75983428955078,-2.130647659301758,-0.09523776173591614,367,1688915352.4012976,1688916827.0870874,90.75983428955078,94.43352508544922,0.09523776173591614,12.448342323303223,92.51026916503906,147462.1875,2.130647659301758
368,Mish,0.5865151025776737,2,0,4,4,0,1,off,0.0007796193781332937,22,40.64679718017578,-1.8767503499984741,-0.3665248155593872,368,1688915352.7991452,1688915650.006536,40.64679718017578,59.645809173583984,0.3665248155593872,38.934425354003906,47.73672866821289,29708.392578125,1.8767503499984741
369,Mish,0.5053972646345565,0,3,1,2,0,0,on,0.00037355518425650504,12,57.71269607543945,-2.3352839946746826,-0.3624839782714844,369,1688915353.590926,1688915529.2025902,57.71269607543945,88.36022186279297,0.3624839782714844,47.7161865234375,79.34138488769531,17548.806640625,2.3352839946746826
370,Hardswish,0.05962960557492835,0,0,2,1,2,0,on,8.34282060803324e-05,157,94.77875518798828,-1.2409504652023315,-0.48366138339042664,370,1688915359.185334,1688916655.3623905,94.77875518798828,96.80890655517578,0.48366138339042664,70.89115142822266,94.04845428466797,129605.3359375,1.2409504652023315
371,Hardswish,0.4705496289732501,4,1,4,1,2,1,on,0.0002842598572175495,26,52.62495803833008,-1.518679141998291,-0.22499755024909973,371,1688915365.4908218,1688915647.5781932,52.62495803833008,84.63219451904297,0.22499755024909973,51.05393981933594,77.82502746582031,28202.046875,1.518679141998291
372,ReLU,0.0469895839843549,3,3,4,1,1,3,on,0.0006973839614889881,60,88.39105987548828,-1.6414021253585815,-0.14065080881118774,372,1688915370.089154,1688915903.4965801,88.39105987548828,89.95417022705078,0.14065080881118774,17.532747268676758,85.76985168457031,53328.36328125,1.6414021253585815
373,Hardswish,0.530189304545694,1,0,1,3,0,3,off,9.705506286230272e-05,189,86.21604919433594,-1.1719273328781128,-0.10669905692338943,373,1688915380.1480124,1688916714.4014037,86.21604919433594,89.09803009033203,0.10669905692338943,13.858154296875,93.3326644897461,133412.984375,1.1719273328781128
374,Mish,0.06285968159387245,1,4,2,0,1,0,on,0.0008706829114243013,39,87.15696716308594,-2.6620500087738037,-0.1551317572593689,374,1688915380.6882343,1688915770.0727448,87.15696716308594,88.66368865966797,0.1551317572593689,47.38169479370117,83.3497085571289,38926.109375,2.6620500087738037
375,ReLU,0.32888914795627416,1,1,0,4,0,1,off,0.0006973839614889881,37,45.532020568847656,-1.052363634109497,-0.09764302521944046,375,1688915384.6312451,1688915594.6506677,45.532020568847656,71.92955017089844,0.09764302521944046,10.657339096069336,71.93113708496094,20989.623046875,1.052363634109497
376,ReLU,0.32888914795627416,1,1,3,1,0,0,off,0.0007453426340628815,37,73.57417297363281,-0.9993632435798645,-0.10492023825645447,376,1688915398.2743518,1688915691.7924314,73.57417297363281,79.83998107910156,0.10492023825645447,10.881185531616211,65.99240112304688,29339.380859375,0.9993632435798645
377,ReLU,0.5053972646345565,1,4,3,1,1,0,off,7.464694706052273e-05,28,82.04041290283203,-1.4462462663650513,-0.103950135409832,377,1688915401.801757,1688915614.0382745,82.04041290283203,91.8021469116211,0.103950135409832,11.85139274597168,81.47047424316406,21211.33203125,1.4462462663650513
378,Hardswish,0.2923434942996396,1,1,0,3,0,4,off,0.0008757845890744951,37,36.40382385253906,-1.2233037948608398,-0.10716632753610611,378,1688915403.2470553,1688915645.473752,36.40382385253906,59.84849548339844,0.10716632753610611,12.541850090026855,57.08455276489258,24210.716796875,1.2233037948608398
379,ReLU,0.9397654600721279,0,1,0,1,0,1,on,0.0006216285941214989,79,70.7627944946289,-0.7841430902481079,-0.03178616985678673,379,1688915412.0223808,1688915808.4154792,70.7627944946289,77.89672088623047,0.03178616985678673,9.735725402832031,77.88605499267578,39626.90234375,0.7841430902481079
380,ReLU,0.4979115014784187,0,1,1,1,0,4,on,9.705506286230272e-05,55,84.69871520996094,-1.2100974321365356,-0.09019060432910919,380,1688915413.4687517,1688915791.3275378,84.69871520996094,85.80848693847656,0.09019060432910919,10.412482261657715,81.82804107666016,37773.546875,1.2100974321365356
381,Hardswish,0.33522970637385885,2,1,3,3,0,2,off,0.00035328441348646635,43,86.72254943847656,-1.5487236976623535,-0.6634631156921387,381,1688915429.7629416,1688915845.7488446,86.72254943847656,91.08163452148438,0.6634631156921387,80.0889892578125,80.25607299804688,41586.48828125,1.5487236976623535
382,ReLU,0.8925645730742865,0,1,1,1,1,4,off,0.0009395898467905563,168,14.709877967834473,-1.6116352081298828,-0.0331772118806839,382,1688915433.3648338,1688916723.276088,14.709877967834473,44.97980880737305,0.0331772118806839,10.041735649108887,64.39208221435547,128978.6953125,1.6116352081298828
383,Hardswish,0.06285968159387245,0,4,2,0,1,2,off,0.0008706829114243013,39,84.70023345947266,-1.7538620233535767,-0.5923502445220947,383,1688915437.6207423,1688915781.4421573,84.70023345947266,93.24381256103516,0.5923502445220947,79.9272232055664,79.49406433105469,34377.1796875,1.7538620233535767
384,Hardswish,0.41167144730335886,0,3,4,1,2,3,off,0.0009360303086847687,22,45.11034393310547,-1.6069376468658447,-0.2037452906370163,384,1688915440.7009108,1688915668.950692,45.11034393310547,79.38172149658203,0.2037452906370163,38.283599853515625,53.24427795410156,22812.650390625,1.6069376468658447
385,Hardswish,0.03719986765021483,4,2,0,3,2,1,off,0.00037006273995985673,193,93.64205169677734,-1.4478625059127808,-0.5630196928977966,385,1688915445.2380366,1688917392.987201,93.64205169677734,98.10987854003906,0.5630196928977966,76.30424499511719,92.86356353759766,194762.5625,1.4478625059127808
386,Hardswish,0.643095883815323,0,1,2,1,1,2,off,0.0008706829114243013,58,34.92079544067383,-2.3658759593963623,-0.587751030921936,386,1688915448.404882,1688915916.7837648,34.92079544067383,74.12016296386719,0.587751030921936,75.13676452636719,65.02841186523438,46825.51953125,2.3658759593963623
387,Hardswish,0.1236193274753839,2,1,4,3,4,1,off,0.000883180556079578,20,74.65373992919922,-2.046422004699707,-0.3826049566268921,387,1688915451.287396,1688915667.7262123,74.65373992919922,87.03582763671875,0.3826049566268921,42.7713623046875,84.64374542236328,21631.5,2.046422004699707
388,Hardswish,0.6008261448233078,0,4,1,0,4,3,off,0.0006973839614889881,1,44.84619140625,-1.2827951908111572,-0.08954418450593948,388,1688915457.3759112,1688915469.6168666,44.84619140625,53.653236389160156,0.08954418450593948,11.47739028930664,43.80488967895508,1220.574951171875,1.2827951908111572
389,Hardswish,0.6008261448233078,4,3,0,0,1,3,off,0.0006973839614889881,79,65.14672088623047,-1.257286787033081,-0.11134489625692368,389,1688915469.9480753,1688916018.522672,65.14672088623047,83.23892974853516,0.11134489625692368,14.662700653076172,75.70392608642578,54845.14453125,1.257286787033081
390,Hardswish,0.03719986765021483,0,2,0,3,2,1,off,0.00037006273995985673,193,94.22578430175781,-1.0296553373336792,-0.5629763007164001,390,1688915479.549601,1688917204.7466748,94.22578430175781,98.3443374633789,0.5629763007164001,68.60367584228516,93.4842529296875,172514.953125,1.0296553373336792
391,Hardswish,0.27206224842225735,4,4,1,1,1,0,off,0.0006973839614889881,33,24.04692840576172,-1.461922526359558,-0.046633657068014145,391,1688915485.868544,1688915765.5029674,24.04692840576172,48.36027908325195,0.046633657068014145,9.757936477661133,58.84679412841797,27952.4609375,1.461922526359558
392,Hardswish,0.4979115014784187,0,3,1,3,0,3,on,9.705506286230272e-05,55,90.97494506835938,-1.3609648942947388,-0.10872960835695267,392,1688915487.68757,1688915948.465167,90.97494506835938,90.81131744384766,0.10872960835695267,17.356306076049805,88.54570770263672,46073.73828125,1.3609648942947388
393,Hardswish,0.12205511757060379,0,3,1,3,0,3,on,9.705506286230272e-05,55,92.8525390625,-1.339565634727478,-0.12113741785287857,393,1688915488.5063255,1688915922.9360821,92.8525390625,90.16227722167969,0.12113741785287857,18.217296600341797,91.15229797363281,43430.625,1.339565634727478
394,Hardswish,0.530189304545694,1,1,4,3,3,2,off,0.0008124435127495897,189,85.04354858398438,-2.1720387935638428,-0.3492230176925659,394,1688915499.2980335,1688917693.6633468,85.04354858398438,95.84151458740234,0.3492230176925659,45.44225311279297,89.9327621459961,219424.140625,2.1720387935638428
395,ReLU,0.32888914795627416,3,1,0,1,1,1,off,0.00012425112477453651,40,86.44818115234375,-0.8990132808685303,-0.09384376555681229,395,1688915502.403799,1688915713.8737125,86.44818115234375,92.52771759033203,0.09384376555681229,12.118714332580566,77.64579772949219,21134.5859375,0.8990132808685303
396,Hardswish,0.02151786573677554,1,0,2,0,3,3,off,0.00043036014116108544,81,92.57040405273438,-1.1588363647460938,-0.3311963379383087,396,1688915503.0989432,1688916133.797143,92.57040405273438,96.44754028320312,0.3311963379383087,50.27427291870117,92.67587280273438,63057.4921875,1.1588363647460938
397,ReLU,0.3615533812087483,1,4,0,4,0,3,off,0.000311266754166256,60,74.13734436035156,-1.531990885734558,-0.11424072086811066,397,1688915509.829889,1688916058.4547002,74.13734436035156,90.52751159667969,0.11424072086811066,12.328283309936523,78.44287872314453,54850.10546875,1.531990885734558
398,Hardswish,0.145217431144011,0,1,0,0,1,1,off,0.0007723366781122028,20,81.26919555664062,-0.7273253798484802,-0.07583371549844742,398,1688915514.903937,1688915618.1050842,81.26919555664062,87.90570831298828,0.07583371549844742,10.495712280273438,81.69564056396484,10307.755859375,0.7273253798484802
399,ReLU,0.06285968159387245,1,1,0,0,1,3,on,0.0009162517240202197,185,93.45909881591797,-1.1815242767333984,-0.10366681963205338,399,1688915525.355975,1688916876.8236306,93.45909881591797,87.1290283203125,0.10366681963205338,10.883152961730957,90.25861358642578,135134.75,1.1815242767333984
400,Mish,0.12205511757060379,0,1,3,3,1,3,on,5.523233276781988e-05,36,91.66972351074219,-1.7282195091247559,-0.1361052393913269,400,1688915529.700098,1688915976.7017336,91.66972351074219,91.47501373291016,0.1361052393913269,18.267301559448242,88.03153228759766,44696.05078125,1.7282195091247559
401,ReLU,0.049540203262503794,3,1,3,1,0,1,off,0.0006973839614889881,186,93.60043334960938,-0.9295969009399414,-0.1324804276227951,401,1688915547.0403478,1688916891.775574,93.60043334960938,97.60652160644531,0.1324804276227951,15.896430969238281,93.04680633544922,134461.546875,0.9295969009399414
402,Hardswish,0.6008261448233078,2,1,0,1,3,0,off,0.0007723366781122028,79,59.441184997558594,-1.3284052610397339,-0.32444116473197937,402,1688915553.6751926,1688916180.1830525,59.441184997558594,77.20035552978516,0.32444116473197937,43.70749282836914,75.67833709716797,62638.41796875,1.3284052610397339
403,Hardswish,0.048447388178572554,0,4,1,1,0,0,off,0.000829675804704614,168,92.45226287841797,-0.9822391271591187,-0.07813090085983276,403,1688915554.71197,1688916829.105936,92.45226287841797,97.50541687011719,0.07813090085983276,10.63551139831543,91.6270523071289,127427.078125,0.9822391271591187
404,Hardswish,0.0469895839843549,0,4,1,2,1,0,off,0.0005830515461935543,168,92.39652252197266,-1.1906676292419434,-0.41008666157722473,404,1688915565.4668033,1688916851.2507317,92.39652252197266,96.35726165771484,0.41008666157722473,46.98500442504883,88.9278564453125,128566.0625,1.1906676292419434
405,Hardswish,0.9397654600721279,0,3,1,3,0,1,on,0.0003499076898383833,55,63.13080596923828,-1.73640775680542,-0.09736091643571854,405,1688915567.0415199,1688915972.119289,63.13080596923828,87.53401947021484,0.09736091643571854,13.97254753112793,76.29743194580078,40495.3984375,1.73640775680542
406,Hardswish,0.145217431144011,0,1,4,4,0,0,on,0.00043036014116108544,154,92.01610565185547,-1.4884945154190063,-0.06573602557182312,406,1688915582.4078348,1688916818.6612287,92.01610565185547,88.96360778808594,0.06573602557182312,10.956401824951172,91.2175521850586,123612.9140625,1.4884945154190063
407,ReLU,0.1673920631519652,4,4,3,4,0,3,on,0.000311266754166256,60,80.92587280273438,-2.1385555267333984,-0.13303199410438538,407,1688915588.5056815,1688916229.1874995,80.92587280273438,88.25675201416016,0.13303199410438538,15.452330589294434,89.49848175048828,64055.86328125,2.1385555267333984
408,Hardswish,0.10132187077733033,4,1,3,1,1,0,on,5.5378020176044094e-05,20,87.66468811035156,-1.5998823642730713,-0.1038452759385109,408,1688915595.1460087,1688915725.365806,87.66468811035156,87.0776138305664,0.1038452759385109,12.42292594909668,87.13320922851562,13009.6953125,1.5998823642730713
409,Hardswish,0.10655180614609593,1,4,3,3,0,0,off,0.0007453426340628815,90,88.34729766845703,-1.3857043981552124,-0.11910000443458557,409,1688915598.0644124,1688916307.2704847,88.34729766845703,90.35701751708984,0.11910000443458557,13.206293106079102,89.95887756347656,70908.25,1.3857043981552124
410,ReLU,0.03917154017981084,4,0,4,3,1,1,on,0.00013035681213146875,191,94.19165802001953,-1.5592118501663208,-0.11295939236879349,410,1688915606.4391792,1688917226.8046975,94.19165802001953,90.28424072265625,0.11295939236879349,12.239346504211426,93.03884887695312,162032.390625,1.5592118501663208
411,ReLU,0.13576234335034285,2,0,2,4,1,4,off,0.0005248991039852218,100,86.07019805908203,-2.1223113536834717,-0.7300769686698914,411,1688915611.2378936,1688916699.5085082,86.07019805908203,94.25503540039062,0.7300769686698914,85.83089447021484,91.38895416259766,108814.6953125,2.1223113536834717
412,Hardswish,0.3615533812087483,0,1,3,3,0,3,off,0.0005248991039852218,186,92.67568969726562,-1.220231533050537,-0.13284529745578766,412,1688915614.534016,1688917599.0798018,92.67568969726562,97.44055938720703,0.13284529745578766,17.38621711730957,92.51307678222656,198448.625,1.220231533050537
413,Mish,0.12205511757060379,4,4,0,3,1,3,off,0.0006973839614889881,143,87.6059341430664,-2.4806792736053467,-0.14186501502990723,413,1688915618.4672756,1688917177.9520962,87.6059341430664,94.85939025878906,0.14186501502990723,15.656192779541016,88.32789611816406,155936.09375,2.4806792736053467
414,ReLU,0.03917154017981084,4,4,0,3,0,1,on,0.0005248991039852218,100,86.40940856933594,-1.2770166397094727,-0.1155826523900032,414,1688915619.5673158,1688916470.4968145,86.40940856933594,88.63806915283203,0.1155826523900032,14.041953086853027,86.2658920288086,85080.5703125,1.2770166397094727
415,Hardswish,0.0731106389502313,2,1,0,3,1,1,on,0.0007723366781122028,20,79.81201934814453,-1.0600420236587524,-0.3274700343608856,415,1688915620.9610915,1688915781.36123,79.81201934814453,87.1475601196289,0.3274700343608856,47.27557373046875,85.44190216064453,16027.7275390625,1.0600420236587524
416,ReLU,0.03917154017981084,4,2,4,3,1,1,on,0.00013035681213146875,191,94.3548812866211,-1.7903783321380615,-0.39424166083335876,416,1688915627.932711,1688917532.4721975,94.3548812866211,92.80045318603516,0.39424166083335876,61.09947967529297,93.91798400878906,190441.59375,1.7903783321380615
417,Hardswish,0.7900298398442231,4,1,1,4,1,4,off,0.0008757845890744951,33,36.3758659362793,-2.071841239929199,-0.0816451832652092,417,1688915640.8267603,1688915952.5931575,36.3758659362793,52.636112213134766,0.0816451832652092,9.287224769592285,22.364648818969727,31169.62890625,2.071841239929199
418,ReLU,0.27206224842225735,1,0,1,1,4,0,off,7.464694706052273e-05,200,91.41108703613281,-1.6116715669631958,-0.09508376568555832,418,1688915645.9783618,1688917558.987593,91.41108703613281,93.583984375,0.09508376568555832,7.820430755615234,94.23041534423828,191288.53125,1.6116715669631958
419,Hardswish,0.4979115014784187,0,3,0,3,0,3,off,9.705506286230272e-05,55,88.39740753173828,-1.071401834487915,-0.14369124174118042,419,1688915646.2209427,1688916065.345572,88.39740753173828,92.9168701171875,0.14369124174118042,17.950551986694336,85.02546691894531,41900.14453125,1.071401834487915
420,Mish,0.3142384170520398,2,1,1,3,1,1,off,0.00037355518425650504,153,85.1930160522461,-1.8788737058639526,-0.39208856225013733,420,1688915648.087629,1688917403.1964202,85.1930160522461,97.00950622558594,0.39208856225013733,42.834800720214844,68.452392578125,175498.515625,1.8788737058639526
421,Hardswish,0.43984645163024594,0,3,3,3,1,3,off,0.0004601426435379223,73,72.480712890625,-1.3880537748336792,-0.1985495239496231,421,1688915648.1752894,1688916310.3404272,72.480712890625,87.09943389892578,0.1985495239496231,20.115880966186523,78.01826477050781,66204.15625,1.3880537748336792
422,Hardswish,0.13576234335034285,2,0,2,3,1,0,off,0.0004236841089440316,22,85.2926025390625,-1.1924421787261963,-0.7669293284416199,422,1688915648.4027627,1688915834.7964754,85.2926025390625,91.9178466796875,0.7669293284416199,84.26139831542969,90.48329162597656,18626.986328125,1.1924421787261963
423,Hardswish,0.3798756054087551,0,0,1,0,1,3,off,0.0006892316170279634,50,60.137203216552734,-1.228877067565918,-0.07572439312934875,423,1688915650.510463,1688916106.9828281,60.137203216552734,76.1024398803711,0.07572439312934875,10.928510665893555,52.72987365722656,45644.1171875,1.228877067565918
424,Mish,0.4753445845039084,1,1,0,3,1,4,off,5.1574359768318765e-05,199,94.13642120361328,-1.1881248950958252,-0.12779143452644348,424,1688915651.0492225,1688917779.8625104,94.13642120361328,96.40621948242188,0.12779143452644348,13.481823921203613,93.19503784179688,212869.015625,1.1881248950958252
425,Hardswish,0.21309602745632616,4,3,4,3,0,3,off,0.000883180556079578,130,89.48049926757812,-1.8600441217422485,-0.13243041932582855,425,1688915658.8718085,1688916858.3873413,89.48049926757812,91.76875305175781,0.13243041932582855,18.625722885131836,75.81554412841797,119939.140625,1.8600441217422485
426,ReLU,0.03917154017981084,4,0,4,3,1,1,on,0.00013035681213146875,30,88.34857940673828,-1.696837067604065,-0.11295939236879349,426,1688915668.236738,1688915936.4124775,88.34857940673828,85.3128662109375,0.11295939236879349,12.239096641540527,88.39737701416016,26806.779296875,1.696837067604065
427,Hardswish,0.3368661224240251,4,1,4,1,4,0,off,0.0007723366781122028,20,43.82002258300781,-1.4865453243255615,-0.07154448330402374,427,1688915669.4640288,1688915829.6235604,43.82002258300781,70.33641052246094,0.07154448330402374,9.493345260620117,58.82672882080078,16003.611328125,1.4865453243255615
428,Mish,0.41071196090833967,4,2,4,0,0,0,off,0.0007988768685909765,37,64.10985565185547,-3.552567720413208,-0.42598631978034973,428,1688915670.9702833,1688916527.633368,64.10985565185547,69.98971557617188,0.42598631978034973,52.90907669067383,56.90152359008789,85653.9140625,3.552567720413208
429,Hardswish,0.10655180614609593,1,2,3,0,0,0,off,0.0007453426340628815,37,82.47463989257812,-1.1509760618209839,-0.4976750612258911,429,1688915692.317545,1688916040.811647,82.47463989257812,89.67689514160156,0.4976750612258911,48.21574020385742,85.30197143554688,34837.01953125,1.1509760618209839
430,ReLU,0.18736852876541363,0,0,0,0,3,0,off,0.0007074564308066168,192,94.07328796386719,-1.0666825771331787,-0.10436567664146423,430,1688915697.25228,1688917061.3132248,94.07328796386719,95.91036224365234,0.10436567664146423,12.112032890319824,91.55208587646484,136393.71875,1.0666825771331787
431,ReLU,0.07550209210472683,0,1,3,1,3,4,on,0.0009395898467905563,20,83.25202941894531,-1.3177040815353394,-0.044737983494997025,431,1688915698.1141913,1688915831.7324724,83.25202941894531,80.8549575805664,0.044737983494997025,13.953694343566895,77.16600799560547,13349.458984375,1.3177040815353394
432,Hardswish,0.41980228080783893,0,4,0,3,2,3,on,0.0009794224619648448,55,56.682743072509766,-1.3915512561798096,-0.25098052620887756,432,1688915702.6694298,1688916277.0535343,56.682743072509766,45.95065689086914,0.25098052620887756,50.5147819519043,48.08415222167969,57426.05078125,1.3915512561798096
