,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
84,Hardswish,0.6337694803721502,2,4,1,4,3,4,on,0.0001976893264408,130,91.8297348022461,-2.059042692184448,-0.5004900693893433,36,0.2726526260375976,1947.5056290626528,1688445078.6170626,1688447025.849512,91.8297348022461,91.09881591796876,0.5004900693893433,46.87302017211914,83.15171813964844,194465.96875,2.059042692184448
85,Mish,0.4782129244508872,4,4,3,4,3,1,off,0.0001289084453266,113,92.2436294555664,-2.795010089874268,-0.1274984627962112,37,0.2745075225830078,2086.47859954834,1688445078.618919,1688447164.8225183,92.2436294555664,93.40496063232422,0.1274984627962112,15.844511985778809,82.92743682861328,208339.78125,2.795010089874268
86,Mish,0.9737252275760796,1,4,3,4,3,3,off,1.645330875095497e-05,181,93.82878875732422,-3.395904779434204,-0.1458615213632583,41,228.09069085121155,3104.491901397705,1688445306.4350898,1688448182.835942,93.82878875732422,99.68769073486328,0.1458615213632583,17.253833770751953,94.09951782226562,287627.78125,3.395904779434204
87,ReLU,0.3087459166361619,4,1,4,2,1,4,off,0.0007424485834971,198,86.01742553710938,-2.29844331741333,-0.3847186863422394,43,328.1676163673401,2618.836699962616,1688445406.5120118,1688447697.1807573,86.01742553710938,96.27326965332033,0.3847186863422394,45.20684814453125,91.95711517333984,229054.59375,2.29844331741333
88,ReLU,0.4715181089982858,2,3,2,1,4,0,off,0.0005591761744158,119,83.62030029296875,-1.8817116022109983,-0.7108800411224365,44,484.3401474952698,1884.061568498612,1688445562.6845431,1688446962.4056246,83.62030029296875,86.07440948486328,0.7108800411224365,87.35710144042969,78.81163024902344,139959.84375,1.8817116022109983
89,Mish,0.0985326998552215,4,4,0,3,4,1,off,0.0006963679891458,148,87.42383575439453,-2.191134214401245,-0.1221518218517303,45,498.7633945941925,2551.7456963062286,1688445577.1077943,1688447630.0897362,87.42383575439453,91.74319458007812,0.1221518218517303,13.514721870422363,88.59844970703125,205285.890625,2.191134214401245
90,ReLU,0.4979855127792524,2,4,4,3,3,4,off,6.133447522626613e-05,199,94.0399398803711,-3.397862195968628,-0.3750675916671753,46,537.7871193885803,3167.855961561203,1688445616.1315138,1688448246.1999764,94.0399398803711,99.64694213867188,0.3750675916671753,50.0723762512207,93.03820037841795,263003.03125,3.397862195968628
91,Hardswish,0.3318597132424137,1,1,2,1,2,1,on,0.0003125444240161,191,93.52406311035156,-1.141985535621643,-0.4654895365238189,47,552.329784154892,2193.4934782981877,1688445630.6741786,1688447271.837532,93.52406311035156,96.47222137451172,0.4654895365238189,76.31214904785156,93.13539123535156,164104.046875,1.141985535621643
92,Mish,0.725547768634716,3,0,4,2,0,2,on,0.0006563751730852,105,72.30558776855469,-3.411844491958618,-0.6310782432556152,48,575.1380803585052,2328.78888297081,1688445653.4824765,1688447407.1330245,72.30558776855469,85.2660903930664,0.6310782432556152,73.36433410644531,85.41300201416016,175352.78125,3.411844491958618
93,Mish,0.2640089146694225,1,0,1,1,1,4,on,0.0004051271260868,150,89.3258285522461,-2.793583631515503,-0.0878813043236732,5,0.2602682113647461,1708.6639921665192,1688445078.6046894,1688446787.0079186,89.3258285522461,90.05265808105469,0.0878813043236732,8.632833480834961,89.41614532470703,170566.515625,2.793583631515503
94,Hardswish,0.9446793662480432,3,1,0,0,0,0,on,0.0001986979441891,172,93.33394622802734,-1.2109885215759275,-0.1417307555675506,54,803.866158246994,1862.0584983825684,1688445882.2105603,1688446940.402561,93.33394622802734,92.90673828125,0.1417307555675506,12.088872909545898,92.07189178466795,105807.09375,1.2109885215759275
95,ReLU,0.6030618870048423,2,4,3,4,0,1,on,1.2799823364768928e-05,178,94.79705810546876,-2.1957688331604004,-0.4232017993927002,55,815.1966755390167,2432.484537839889,1688445893.5410805,1688447510.828575,94.79705810546876,96.8586654663086,0.4232017993927002,46.575626373291016,86.83599090576172,161716.4375,2.1957688331604004
96,Hardswish,0.9758471231566184,1,0,0,0,0,2,on,0.0004438773756197,158,91.33586883544922,-0.8639939427375793,-0.3336125314235687,56,844.8044278621674,1810.6351935863493,1688445923.148826,1688446888.9792373,91.33586883544922,93.48406982421876,0.3336125314235687,40.04606246948242,84.4310073852539,96570.734375,0.8639939427375793
97,Mish,0.0029963140264009,3,0,0,0,3,4,on,0.0009274746256752,123,92.35264587402344,-2.161388397216797,-0.1252055764198303,57,845.586131811142,2335.385491132736,1688445923.930527,1688447413.729557,92.35264587402344,91.8417739868164,0.1252055764198303,13.742806434631348,87.89257049560547,148967.65625,2.161388397216797
98,ReLU,0.9158399427552414,0,2,4,3,4,4,off,0.0009433223075804,187,53.65407943725586,-4.28280782699585,-0.3308191001415252,58,866.0065870285034,3716.454069375992,1688445944.350987,1688448794.798097,53.65407943725586,74.24451446533203,0.3308191001415252,61.75281524658203,82.105224609375,285032.40625,4.28280782699585
99,ReLU,0.7383398588110943,0,2,4,4,4,3,off,0.0009251123848551,196,57.51275253295898,-2.376211404800415,-0.3681711256504059,60,930.198359966278,3682.0889875888815,1688446008.5427556,1688448760.4330554,57.51275253295898,84.2049560546875,0.3681711256504059,57.722286224365234,77.7473373413086,275176.75,2.376211404800415
100,Hardswish,0.7813697008088287,0,0,0,0,4,4,on,7.948050291200523e-05,124,81.83003234863281,-1.7441080808639526,-0.0871002972126007,61,1064.6118383407593,2107.248923540116,1688446142.9562333,1688447185.592984,81.83003234863281,87.48633575439453,0.0871002972126007,7.342313766479492,90.97652435302734,104251.390625,1.7441080808639526
101,ReLU,0.966826001230322,0,4,4,0,4,4,on,0.0009886468410701,155,40.649932861328125,-3.813133716583252,-0.0727152526378631,62,1122.2056293487549,3521.2975623607635,1688446200.5500283,1688448599.6416056,40.649932861328125,19.84304618835449,0.0727152526378631,8.999074935913086,38.99043273925781,239900.828125,3.813133716583252
102,ReLU,0.8718869150060905,0,3,4,1,4,4,off,0.0006520719425614,116,68.36888885498047,-2.6541008949279785,-0.0356963239610195,63,1265.9845461845398,2705.072747707367,1688446344.3289423,1688447783.4167907,68.36888885498047,84.29789733886719,0.0356963239610195,10.71510410308838,57.21964645385742,143896.46875,2.6541008949279785
103,Mish,0.9577959039707172,0,2,0,0,2,3,on,0.0002769447781624,162,92.39562225341795,-3.390439033508301,-0.5191604495048523,64,1316.9766581058502,3460.378833770752,1688446395.3210568,1688448538.722871,92.39562225341795,94.53235626220705,0.5191604495048523,70.69086456298828,93.05386352539062,214327.84375,3.390439033508301
104,Hardswish,0.895509409476392,1,1,0,0,4,4,on,0.0002173916047453,199,93.3144989013672,-1.9228086471557613,-0.0536719746887683,66,1373.4263772964478,2830.666455984116,1688446451.770775,1688447909.0105028,93.3144989013672,81.36201477050781,0.0536719746887683,7.549186229705811,91.62323760986328,145711.671875,1.9228086471557613
105,ReLU,0.7133077238881955,1,0,4,3,4,4,on,0.0008226165412377,74,57.05633544921875,-2.361473798751831,-0.1094600483775138,67,1383.1699602603912,2415.150575399399,1688446461.5143583,1688447493.4946048,57.05633544921875,51.18736267089844,0.1094600483775138,11.08597469329834,38.25578308105469,103185.734375,2.361473798751831
106,Hardswish,0.0034677276456462,4,1,3,1,3,0,on,9.50992161075084e-05,165,91.2580108642578,-1.6002875566482544,-0.1278018504381179,68,1485.128880739212,2858.381302833557,1688446563.4732754,1688447936.7253697,91.2580108642578,93.91041564941406,0.1278018504381179,14.502243995666504,92.91901397705078,137312.96875,1.6002875566482544
107,Hardswish,0.0077934183491283,0,2,4,4,0,1,off,0.0001433505019679,177,90.87831115722656,-1.558250904083252,-0.4217220842838287,69,1488.197560787201,2980.755064725876,1688446566.5419602,1688448059.099095,90.87831115722656,96.8250732421875,0.4217220842838287,51.06271362304688,86.24006652832031,149243.390625,1.558250904083252
108,Mish,0.7063472666611552,2,1,3,0,2,2,on,0.0009055652652709,170,85.72407531738281,-3.264430522918701,-0.9882586002349854,7,0.2653663158416748,3072.086535215378,1688445078.609778,1688448150.4304562,85.72407531738281,87.67532348632812,0.9882586002349854,99.6147689819336,88.6866455078125,306905.125,3.264430522918701
109,Hardswish,0.9260907353733622,1,2,0,0,2,2,on,4.324213034214585e-05,193,94.63200378417967,-1.184639573097229,-0.6286018490791321,70,1547.495408296585,3535.699000120163,1688446625.8398063,1688448614.0430446,94.63200378417967,97.82106018066406,0.6286018490791321,91.1148910522461,92.81090545654295,198808.078125,1.184639573097229
110,ReLU,0.3987043526173931,1,3,4,3,4,4,off,0.0009388296329623,176,57.89617538452149,-2.600860118865967,-0.0673385336995124,71,1560.6990849971771,4158.108710050583,1688446639.0434844,1688449236.4526677,57.89617538452149,86.32076263427734,0.0673385336995124,12.577754974365234,82.9033203125,259728.59375,2.600860118865967
111,ReLU,0.0718307542943542,4,0,1,0,0,1,on,0.0007765949053049,185,91.65886688232422,-1.0922945737838743,-0.0727222710847854,72,1573.141948223114,2911.251670598984,1688446651.4863472,1688447989.595705,91.65886688232422,91.37353515625,0.0727222710847854,9.747111320495604,88.7181625366211,133798.578125,1.0922945737838743
112,Mish,0.0073659114296021,3,3,4,2,1,0,on,0.0001996338707154,170,93.86055755615234,-2.673529863357544,-0.392332375049591,73,1593.913165807724,3271.847359657288,1688446672.2575655,1688448350.1914,93.86055755615234,95.2405242919922,0.392332375049591,51.20541763305664,92.83898162841795,167781.125,2.673529863357544
113,Hardswish,0.0186600671503237,0,3,0,3,0,3,off,3.147054274673467e-05,198,94.37278747558594,-1.028480052947998,-0.1477976441383361,74,1622.3969266414642,3182.821901321411,1688446700.7413328,1688448261.1659524,94.37278747558594,98.46710968017578,0.1477976441383361,18.373268127441406,94.52098083496094,156030.171875,1.028480052947998
114,Hardswish,0.8982420903325038,0,0,0,0,2,4,on,0.0003253964875564,92,67.69036865234375,-1.4530707597732544,-0.2197948396205902,75,1670.870666027069,2490.15233707428,1688446749.215071,1688447568.496389,67.69036865234375,88.12109375,0.2197948396205902,38.40727996826172,72.6548080444336,81915.84375,1.4530707597732544
115,ReLU,0.8710598525017761,1,4,4,3,4,4,off,0.0009388819387978,26,20.65643119812012,-3.099792242050171,-0.1303183883428573,76,1699.352795124054,2148.6039662361145,1688446777.6971972,1688447226.9480057,20.65643119812012,45.4364013671875,0.1303183883428573,10.524214744567873,50.20190048217773,44912.7734375,3.099792242050171
116,Hardswish,0.6715278832487507,0,1,2,2,1,1,on,6.700536834748874e-05,188,94.04490661621094,-1.0961674451828003,-0.5273219347000122,78,1708.8807802200315,3045.75856590271,1688446787.225179,1688448124.102608,94.04490661621094,96.5057373046875,0.5273219347000122,72.47854614257812,92.4624252319336,133675.4375,1.0961674451828003
117,ReLU,0.9853956418028632,1,3,4,2,4,4,off,0.0007329429221476,11,24.17810440063477,-2.265378713607788,-0.1881953030824661,79,1796.5029208660126,1942.977546453476,1688446874.8473203,1688447021.3215876,24.17810440063477,74.13229370117188,0.1881953030824661,49.743797302246094,24.441259384155277,14635.1103515625,2.265378713607788
118,Hardswish,0.7725786489458485,0,1,2,2,0,1,off,8.487940058526953e-05,198,93.64250946044922,-1.230665683746338,-0.4447247087955475,80,1810.849596977234,3448.7955672740936,1688446889.1939914,1688448527.1395698,93.64250946044922,99.88078308105467,0.4447247087955475,68.0966796875,91.6243133544922,163782.265625,1.230665683746338
119,Hardswish,0.3992071178408319,0,4,3,3,2,2,off,7.546789803304735e-05,180,94.62008666992188,-1.8684213161468504,-0.6063430309295654,81,1862.2748675346377,3749.1186711788177,1688446940.6192665,1688448827.4626896,94.62008666992188,99.83304595947266,0.6063430309295654,87.08262634277344,94.07645416259766,188672.078125,1.8684213161468504
120,Hardswish,0.8796067066976035,3,0,0,0,2,4,on,0.0003439805193575,81,72.40548706054688,-1.7208106517791748,-0.243951603770256,82,1884.276112318039,2659.8355135917664,1688446962.6205077,1688447738.1795683,72.40548706054688,82.08170318603516,0.243951603770256,47.23591995239258,86.6660385131836,77543.65625,1.7208106517791748
121,Hardswish,0.8697708573827336,1,0,0,0,4,4,on,0.0002509577312447,158,90.9476547241211,-1.7483787536621094,-0.0542112030088901,83,1942.5082895755768,3181.6886065006256,1688447020.8526914,1688448260.0326486,90.9476547241211,82.85855102539062,0.0542112030088901,7.228465557098389,91.07625579833984,123905.671875,1.7483787536621094
122,Hardswish,0.9034711341990788,2,0,0,0,4,3,off,5.926143588401235e-05,166,92.3933334350586,-1.6485813856124878,-0.3538090884685516,84,1943.1957387924192,3327.1425857543945,1688447021.5401373,1688448405.4866266,92.3933334350586,99.0200653076172,0.3538090884685516,40.01599884033203,87.20677947998047,138382.359375,1.6485813856124878
123,Hardswish,0.757840842183789,3,2,4,0,0,0,on,0.0009270395726324,180,76.81404113769531,-2.923732042312622,-0.4361270666122436,85,1947.724841117859,3403.852956056595,1688447026.0692372,1688448482.197009,76.81404113769531,86.88880157470703,0.4361270666122436,55.59443283081055,81.57930755615234,145603.703125,2.923732042312622
124,Hardswish,0.8058428463551878,0,2,3,4,0,2,off,6.000495022347448e-05,185,94.00222778320312,-1.6745222806930542,-0.57025545835495,86,1950.080194950104,3678.348086118698,1688447028.4245954,1688448756.6921196,94.00222778320312,99.84151458740234,0.57025545835495,73.05724334716797,92.4185562133789,172814.421875,1.6745222806930542
125,Mish,0.2754380600752657,0,2,3,4,1,2,off,5.1381426385895614e-05,192,94.81915283203124,-2.89221453666687,-0.618608832359314,87,1958.916281461716,4488.620967626572,1688447037.2606804,1688449566.9649048,94.81915283203124,99.88787078857422,0.618608832359314,77.51705169677734,94.43770599365234,252958.125,2.89221453666687
126,Hardswish,0.6017618403315642,0,1,2,2,0,4,off,3.379232934914232e-05,187,94.01456451416016,-1.558278203010559,-0.4650923907756805,88,2047.176614522934,3853.0772058963776,1688447125.5210164,1688448931.4023795,94.01456451416016,99.614501953125,0.4650923907756805,71.67540740966797,93.94447326660156,180575.84375,1.558278203010559
127,Hardswish,0.8986072930091775,1,2,0,0,3,3,on,7.775297476581289e-05,113,91.91962432861328,-1.3234397172927856,-0.3787790834903717,89,2086.7021090984344,3031.15528011322,1688447165.0465088,1688448109.4994075,91.91962432861328,93.4045181274414,0.3787790834903717,57.39954376220703,87.64039611816406,94435.0234375,1.3234397172927856
128,ReLU,0.9166779241766276,0,1,4,3,4,4,off,0.000880017531228,66,13.44529151916504,-3.3980016708374023,-0.0941879525780677,90,2107.468199968338,2935.922192811966,1688447185.8125954,1688448014.2662525,13.44529151916504,29.017852783203125,0.0941879525780677,11.076207160949709,28.48528289794922,82833.0859375,3.3980016708374023
129,Hardswish,0.3489031301351965,1,0,0,0,2,3,on,0.0002596463568514,25,67.89093780517578,-0.7664053440093994,-0.2913246750831604,91,2148.8243157863617,2341.1144750118256,1688447227.1687183,1688447419.458518,67.89093780517578,87.97540283203125,0.2913246750831604,51.08599853515625,71.26532745361328,19216.6640625,0.7664053440093994
130,Hardswish,0.7890070004775258,0,1,0,0,2,4,on,0.0003668566324194,45,55.04653930664063,-1.2752537727355957,-0.2976052761077881,92,2193.714302301407,2604.8630015850067,1688447272.0586972,1688447683.2070453,55.04653930664063,83.50747680664062,0.2976052761077881,38.04716873168945,74.12694549560547,41106.42578125,1.2752537727355957
131,ReLU,0.0340610715440185,0,2,4,4,4,4,off,0.0006513780234718,61,80.1466064453125,-2.3601717948913574,-0.3353218138217926,93,2300.478189229965,3002.1814844608307,1688447378.8225896,1688448080.5254776,80.1466064453125,92.29187774658205,0.3353218138217926,54.02677917480469,87.05025482177734,70158.0234375,2.3601717948913574
132,ReLU,0.153098757124848,1,2,4,4,4,4,off,0.0006352245315412,103,86.97258758544922,-2.552661180496216,-0.3219664692878723,94,2329.011997699737,3465.487466812134,1688447407.356392,1688448543.8315191,86.97258758544922,90.91576385498048,0.3219664692878723,50.36874008178711,83.4941635131836,113635.234375,2.552661180496216
133,Hardswish,0.4138950185073322,0,2,2,3,0,3,on,2.4679860698347987e-05,178,95.01522827148438,-1.2936885356903076,-0.6207180619239807,95,2335.6088955402374,3864.2736144065857,1688447413.953293,1688448942.617594,95.01522827148438,97.69737243652344,0.6207180619239807,81.49571228027344,94.08627319335938,152854.15625,1.2936885356903076
134,Hardswish,0.2204237190445974,2,1,0,0,3,4,off,3.845258026026623e-05,9,83.67640686035156,-1.45372211933136,-0.3667806684970856,96,2341.4595448970795,2398.989209651947,1688447419.8039477,1688447477.3332486,83.67640686035156,91.0427703857422,0.3667806684970856,42.7103385925293,87.31105041503906,5744.8583984375,1.45372211933136
135,Hardswish,0.6784832508029731,0,4,0,4,3,1,off,0.0007521182923407,195,83.79034423828125,-1.7394617795944214,-0.0917415618896484,97,2399.211464881897,4253.16073179245,1688447477.5558643,1688449331.504691,83.79034423828125,89.59571838378906,0.0917415618896484,12.857805252075195,92.86824798583984,185382.578125,1.7394617795944214
136,Hardswish,0.7593972424193558,0,4,2,2,0,2,off,1.3710777075320107e-05,195,94.30282592773438,-1.69964599609375,-0.6879755854606628,98,2415.3754415512085,4427.766886234283,1688447493.7198403,1688449506.1091192,94.30282592773438,99.94979095458984,0.6879755854606628,85.62398529052734,92.18789672851562,201226.65625,1.69964599609375
137,ReLU,0.7929873281333809,1,3,4,0,4,2,off,0.0007317928724521,81,26.75664329528809,-1.969007015228272,-0.3359711468219757,99,2432.710548639297,3315.710643053055,1688447511.0549548,1688448394.0546775,26.75664329528809,64.75273132324219,0.3359711468219757,40.11308288574219,60.5019760131836,88292.1015625,1.969007015228272
138,Mish,0.4525706832105276,0,4,3,4,2,4,on,2.466691016292293e-05,175,91.50393676757812,-3.174088954925537,-0.3487744629383087,177,4878.7644073963165,7421.463546037674,1688449957.1088047,1688452499.8071764,91.50393676757812,94.63020324707033,0.3487744629383087,52.56658554077149,93.5573959350586,254266.59375,3.174088954925537
139,ReLU,0.9417249089662656,0,1,4,1,4,4,on,0.0006041930317363,196,60.07221984863281,-2.990835905075073,-0.0270942281931638,107,2705.30176448822,4898.564486980438,1688447783.6461596,1688449976.9083898,60.07221984863281,71.19622802734375,0.0270942281931638,8.586851119995117,68.71483612060547,219313.90625,2.990835905075073
140,ReLU,0.6571667788647725,4,4,3,4,0,1,on,0.0001108508114988,181,93.67169952392578,-2.052253484725952,-0.1925230026245117,108,2728.373206138611,4924.016222238541,1688447806.7176008,1688450002.360208,93.67169952392578,93.99339294433594,0.1925230026245117,13.647106170654297,89.3055648803711,219551.984375,2.052253484725952
141,ReLU,0.79310456310261,0,3,4,0,4,3,off,0.0004609630428879,192,91.24689483642578,-2.4635097980499268,-0.118539996445179,116,2936.150916337967,5199.212530136108,1688448014.495311,1688450277.5565195,91.24689483642578,96.24532318115234,0.118539996445179,11.73090934753418,91.41793823242188,226293.890625,2.4635097980499268
142,ReLU,0.1636270635327286,2,4,3,4,0,2,on,0.0002385696010864,191,94.75666809082033,-2.000138282775879,-0.6641187071800232,117,2980.986572742462,5156.659260511398,1688448059.3309708,1688450235.003171,94.75666809082033,97.19989013671876,0.6641187071800232,83.00106811523438,94.36116790771484,217554.9375,2.000138282775879
143,ReLU,0.9363374614211296,0,2,4,1,4,3,on,0.0008591706623984,157,14.825825691223145,-2.7465522289276123,-0.4935469925403595,121,3031.386955976486,5034.704799890518,1688448109.7313545,1688450113.0473893,14.825825691223145,34.856441497802734,0.4935469925403595,53.985633850097656,51.9392204284668,200319.3125,2.7465522289276123
144,ReLU,0.8275556469825651,1,1,2,0,4,4,off,0.0006658780126303,187,57.68593597412109,-2.5944936275482178,-0.2259198129177093,124,3072.3267369270325,5404.640377283096,1688448150.6711354,1688450482.984331,57.68593597412109,95.32388305664062,0.2259198129177093,32.6861572265625,87.00253295898438,233219.0,2.5944936275482178
145,ReLU,0.8663195093173492,3,4,3,4,1,0,on,1.2827493501030949e-05,173,93.5365219116211,-2.690828323364258,-0.071260318160057,126,3104.7307460308075,4921.401060819626,1688448183.0751443,1688449999.7450254,93.5365219116211,90.3902359008789,0.071260318160057,15.07077980041504,91.50643157958984,181657.0625,2.690828323364258
146,ReLU,0.8462289612808968,0,1,4,0,4,4,off,0.0004079793339842,157,60.98151016235352,-3.304866075515747,-0.0766392648220062,128,3181.923624277115,4997.790928840637,1688448260.268021,1688450076.1348772,60.98151016235352,92.06472778320312,0.0766392648220062,8.681879997253418,64.20732116699219,181574.390625,3.304866075515747
147,Hardswish,0.7234773831927414,0,4,3,3,3,4,off,2.922677312731053e-05,190,91.0049285888672,-2.0593597888946533,-0.132261037826538,130,3272.084975004196,5554.872913599014,1688448350.4293745,1688450633.2168827,91.0049285888672,99.83879852294922,0.132261037826538,16.340288162231445,93.80149841308594,228266.53125,2.0593597888946533
148,ReLU,0.8803625552090271,0,4,4,1,4,4,on,0.0003066237002962,168,76.38150024414062,-2.53928804397583,-0.0304668806493282,133,3327.3812172412872,5599.715126991272,1688448405.7256148,1688450678.059201,76.38150024414062,75.97237396240234,0.0304668806493282,8.78934097290039,83.1423110961914,227221.078125,2.53928804397583
149,ReLU,0.4542030236327635,0,3,2,1,4,4,off,0.0009483427231978,132,49.96221160888672,-2.232318878173828,-0.1455146223306656,135,3410.241263151169,4928.770948886871,1688448488.585662,1688450007.114915,49.96221160888672,66.43566131591797,0.1455146223306656,43.46122360229492,85.54560089111328,151841.078125,2.232318878173828
150,ReLU,0.087393861453052,2,4,1,4,3,0,on,2.7316477783163687e-05,179,94.60267639160156,-1.7530497312545776,-0.4129824638366699,138,3460.6199445724487,5707.972632408142,1688448538.9643433,1688450786.3165786,94.60267639160156,96.9238052368164,0.4129824638366699,50.90756988525391,94.29694366455078,224722.890625,1.7530497312545776
151,ReLU,0.6391113232822765,1,4,1,3,0,1,on,5.725903983535609e-05,191,85.43610382080078,-1.9294369220733645,-0.1314015537500381,139,3465.7262432575226,4917.312857627869,1688448544.0706391,1688449995.6530385,85.43610382080078,13.573323249816896,0.1314015537500381,12.42949104309082,83.90167236328125,145145.953125,1.9294369220733645
152,ReLU,0.4981659586110694,4,4,1,4,0,4,on,6.251753950112993e-05,177,90.65095520019533,-2.648874998092652,-0.084325186908245,140,3506.269931793213,5381.894023895264,1688448584.6143262,1688450460.237998,90.65095520019533,92.94294738769533,0.084325186908245,10.07313060760498,89.93553924560547,187551.46875,2.648874998092652
153,ReLU,0.8674584887656516,4,4,3,3,0,0,on,1.7445165181812262e-05,154,92.93338775634766,-2.5699710845947266,-0.1899227350950241,141,3507.586306810379,5217.514762878418,1688448585.930702,1688450295.858723,92.93338775634766,92.58860778808594,0.1899227350950241,15.052369117736816,87.24181365966797,170980.515625,2.5699710845947266
154,ReLU,0.6975313615841383,4,4,4,3,3,1,on,3.2320869817771604e-05,171,91.8626708984375,-2.2830655574798584,-0.1134392917156219,143,3535.941218137741,5385.160448074341,1688448614.2856245,1688450463.5044167,91.8626708984375,88.80023956298828,0.1134392917156219,15.383618354797363,83.444091796875,184909.671875,2.2830655574798584
155,Mish,0.0144212286648524,0,4,4,1,4,4,off,0.0007286770707101,181,92.36460876464844,-2.67651915550232,-0.063733272254467,145,3594.378986120224,5729.992272138596,1688448672.723384,1688450808.336246,92.36460876464844,95.50711822509766,0.063733272254467,9.455162048339844,91.61457061767578,213549.015625,2.67651915550232
156,ReLU,0.0125619966940652,0,0,3,4,0,1,on,1.2711635560686444e-05,175,93.85111236572266,-1.4712331295013428,-0.1092960909008979,146,3613.050830602646,5199.821516990662,1688448691.3952324,1688450278.1654828,93.85111236572266,91.59406280517578,0.1092960909008979,13.251730918884276,93.51626586914062,158664.703125,1.4712331295013428
157,ReLU,0.7713335009144059,2,4,2,0,1,1,on,1.844882800886005e-05,179,94.48674011230467,-2.136514663696289,-0.6112170219421387,147,3673.777483940125,5949.679238080978,1688448752.1218843,1688451028.0230343,94.48674011230467,96.3416976928711,0.6112170219421387,77.95479583740234,90.87844848632812,227577.484375,2.136514663696289
158,ReLU,0.8559860329824698,0,4,1,3,4,4,off,0.000558492769976,142,54.09545135498047,-2.706031560897827,-0.1231018379330635,148,3678.6577377319336,5477.033943891525,1688448757.0021386,1688450555.3779044,54.09545135498047,84.74952697753906,0.1231018379330635,11.551982879638672,79.93460083007812,179824.859375,2.706031560897827
159,ReLU,0.7501000741585013,0,2,0,1,4,4,off,0.0006119835179567,186,81.7831802368164,-1.5212033987045288,-0.2618489265441894,149,3682.334479093552,5438.627369880676,1688448760.6788745,1688450516.9713662,81.7831802368164,94.98629760742188,0.2618489265441894,43.90753936767578,92.36524200439452,175616.96875,1.5212033987045288
160,ReLU,0.9172615081256374,3,3,3,4,1,1,on,4.1185930161155394e-05,178,93.75917053222656,-1.8526499271392824,-0.1444987505674362,150,3716.7641894817352,5949.979466915131,1688448795.1085894,1688451028.3234289,93.75917053222656,86.90784454345703,0.1444987505674362,17.68709945678711,85.10591125488281,223308.8125,1.8526499271392824
161,ReLU,0.6467517054091916,0,4,1,1,4,4,off,0.0003896531083211,196,93.9617156982422,-2.219871997833252,-0.0314561538398265,152,3810.478933334351,5537.903072834015,1688448888.823358,1688450616.2470498,93.9617156982422,90.45721435546876,0.0314561538398265,9.467745780944824,92.05091857910156,172732.484375,2.219871997833252
162,Mish,0.0113781027962928,2,3,1,4,1,1,on,2.062941412318233e-05,190,69.03559875488281,-2.717624425888061,-0.3600658774375915,153,3853.4832694530487,6307.772107124329,1688448931.8276706,1688451386.115954,69.03559875488281,32.836769104003906,0.3600658774375915,48.44434356689453,67.64863586425781,245414.203125,2.717624425888061
163,Mish,0.0555307270498824,0,4,0,3,0,3,on,0.0001045668871362,181,93.53455352783205,-2.016255617141724,-0.1514732241630554,154,3864.6767959594727,5963.851340532303,1688448943.0212052,1688451042.1952226,93.53455352783205,96.08684539794922,0.1514732241630554,15.085941314697266,93.98817443847656,209909.96875,2.016255617141724
164,Hardswish,0.7830742832627898,0,4,4,1,4,4,off,0.0006958245631662,116,50.32588958740234,-2.317199945449829,-0.023057410493493,156,4079.4525203704834,5794.513628959656,1688449157.7969277,1688450872.857507,50.32588958740234,84.08586883544922,0.023057410493493,8.056967735290527,61.072078704833984,171493.71875,2.317199945449829
165,Hardswish,0.3089594231450637,0,4,2,2,0,3,on,4.400679529232037e-05,184,94.84197998046876,-1.643608331680298,-0.5383202433586121,157,4158.396776199341,5997.867401361465,1688449236.7411745,1688451076.1588013,94.84197998046876,97.407958984375,0.5383202433586121,75.02572631835938,93.84890747070312,183921.265625,1.643608331680298
166,Hardswish,0.0132144711474051,0,2,3,4,1,4,on,2.172768947639396e-05,153,93.93790435791016,-2.013164758682251,-0.4543090760707855,158,4179.6310176849365,5938.049795389175,1688449257.9754157,1688451016.393685,93.93790435791016,95.4288101196289,0.4543090760707855,56.18959426879883,92.6614227294922,175829.453125,2.013164758682251
167,Mish,0.8728981925837748,1,4,1,1,4,4,on,0.000373496208585,137,87.96650695800781,-2.8676021099090576,-0.0751069188117981,159,4208.5554122924805,6501.0048134326935,1688449286.8998103,1688451579.3486714,87.96650695800781,73.50145721435547,0.0751069188117981,8.697127342224121,81.23989868164062,229232.59375,2.8676021099090576
168,Hardswish,0.0263447219690704,0,1,2,4,2,1,on,1.942211358528495e-05,187,94.36698150634766,-1.3491748571395874,-0.492558479309082,162,4416.178642034531,6279.347265481949,1688449494.5230408,1688451357.691303,94.36698150634766,85.56100463867188,0.492558479309082,76.21157836914062,91.23101806640624,186304.5625,1.3491748571395874
169,ReLU,0.4267424787637584,0,4,4,1,4,4,on,7.766115380791687e-05,55,76.13790893554688,-2.3513307571411133,-0.0839687660336494,166,4488.869100093842,5096.039375543594,1688449567.2135005,1688450174.383412,76.13790893554688,81.1583480834961,0.0839687660336494,9.799458503723145,79.2123794555664,60704.67578125,2.3513307571411133
