,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
169,Mish,0.7027838985416529,4,4,3,3,3,4,off,0.0002342140718639,159,91.86553192138672,-2.690621852874756,-0.1403737217187881,12,0.3932778835296631,2802.5586025714874,1688735023.458311,1688737825.6232047,91.86553192138672,94.22846221923828,0.1403737217187881,18.29587173461914,87.76947784423828,280023.28125,2.690621852874756
170,Mish,0.5624952231335704,0,4,4,2,2,1,on,3.594219284341188e-05,181,92.60003662109376,-2.563820123672486,-0.6185764670372009,120,876.2039339542389,3853.423460483551,1688735899.268964,1688738876.476252,92.60003662109376,91.64806365966795,0.6185764670372009,82.29227447509766,91.74657440185548,297708.4375,2.563820123672486
171,Mish,0.3145324444302675,2,3,1,2,1,2,off,0.000689667966441,146,60.06110000610352,-3.2061069011688232,-0.6361334323883057,130,1012.1187386512756,2898.1542479991917,1688736035.1837635,1688737921.2189212,60.06110000610352,95.15076446533205,0.6361334323883057,108.45010375976562,75.1421127319336,188591.21875,3.2061069011688232
172,ReLU,0.1443636171639748,4,4,4,4,2,2,off,0.0006546932577257,176,91.36697387695312,-2.645237684249878,-0.4433214366436004,135,1116.4225277900696,3625.9393186569214,1688736139.4875546,1688738649.0039797,91.36697387695312,98.45417022705078,0.4433214366436004,87.90003204345703,92.3568344116211,250939.328125,2.645237684249878
173,Hardswish,0.835071047561268,2,1,4,2,2,3,on,2.3605838496992425e-05,134,89.41810607910156,-1.9536314010620115,-0.928448498249054,143,1231.0480992794037,3051.4897673130035,1688736254.113124,1688738074.5544336,89.41810607910156,89.7136001586914,0.928448498249054,106.98265075683594,90.57096862792967,182031.828125,1.9536314010620115
174,Mish,0.7463473859659515,3,4,3,3,1,1,on,0.0004656331105338,156,88.8083267211914,-2.8249425888061523,-0.1344153434038162,152,1328.6708829402924,3719.51407289505,1688736351.7359097,1688738742.5787282,88.8083267211914,90.15469360351562,0.1344153434038162,18.71826171875,91.06575012207033,239075.96875,2.8249425888061523
175,Mish,0.7683227354150132,1,3,3,2,2,0,on,0.0009757439628432,87,31.147781372070312,-3.425779104232788,-0.5797290802001953,156,1381.916345834732,2807.86323428154,1688736404.9813712,1688737830.927895,31.147781372070312,49.672630310058594,0.5797290802001953,80.2539291381836,58.47506332397461,142582.359375,3.425779104232788
176,Mish,0.0416486589788168,4,0,3,3,2,0,off,0.0007604905456392,165,92.39012908935548,-2.7094969749450684,-0.3338106870651245,160,1428.275330066681,3576.438399553299,1688736451.3403523,1688738599.5030675,92.39012908935548,99.17960357666016,0.3338106870651245,71.59651947021484,89.6221694946289,214803.984375,2.7094969749450684
177,ReLU,0.7828179055482449,1,1,2,2,4,0,off,0.0006504502800808,195,75.33826446533203,-2.154412269592285,-0.5915812849998474,165,1509.1713244915009,3791.317754030228,1688736532.2363486,1688738814.3824103,75.33826446533203,95.69694519042967,0.5915812849998474,66.9172592163086,87.48345184326172,228202.296875,2.154412269592285
178,Hardswish,0.8755967926140655,0,3,3,1,0,2,off,0.0003981381885822,191,92.37155151367188,-1.3520855903625488,-0.3986818492412567,167,1538.9941759109497,3724.975294113159,1688736562.0592017,1688738748.0399592,92.37155151367188,99.75645446777344,0.3986818492412567,43.5835189819336,90.5536880493164,218585.765625,1.3520855903625488
179,ReLU,0.8762187629821195,1,0,4,1,2,2,off,0.0008404031457596,143,55.99028778076172,-2.439060926437378,-0.403835266828537,168,1546.930502653122,3006.3730306625366,1688736569.9955263,1688738029.4376924,55.99028778076172,44.150909423828125,0.403835266828537,78.9775619506836,62.97624206542969,145931.96875,2.439060926437378
180,Hardswish,0.7876522473567118,0,0,3,1,4,2,on,0.0007313308054143,169,84.66416931152344,-2.7990005016326904,-0.3282293081283569,169,1560.2291033267977,3298.7007899284363,1688736583.294134,1688738321.7654552,84.66416931152344,92.29203033447266,0.3282293081283569,41.54234313964844,88.964599609375,173834.84375,2.7990005016326904
181,Hardswish,0.519339931694058,0,0,4,3,4,1,off,8.831871372107693e-05,113,79.1961669921875,-1.9481467008590696,-0.1272911131381988,171,1596.4349687099457,2788.343636989593,1688736619.4999957,1688737811.4083283,79.1961669921875,85.60311126708984,0.1272911131381988,11.784939765930176,79.27139282226562,119178.5234375,1.9481467008590696
182,ReLU,0.5676582081597237,0,2,4,1,0,2,on,0.0007613791768086,186,81.72168731689453,-1.6699130535125732,-0.5918064117431641,172,1611.3052191734314,3363.253455638885,1688736634.3702452,1688738386.3181217,81.72168731689453,82.14551544189453,0.5918064117431641,72.70381164550781,83.96028137207031,175185.75,1.6699130535125732
183,Mish,0.622387660158033,3,3,2,4,4,2,off,0.0004564179836652,133,89.27729797363281,-3.2177324295043945,-0.5687981247901917,173,1616.42573928833,3634.3740680217743,1688736639.490765,1688738657.4387352,89.27729797363281,94.19518280029295,0.5687981247901917,79.36994171142578,88.28571319580078,201790.453125,3.2177324295043945
184,ReLU,0.5253300559416788,0,0,3,1,3,1,on,0.0003713504275781,161,90.61866760253906,-1.3193283081054688,-0.1310320198535919,174,1619.250810623169,2873.579160451889,1688736642.3158362,1688737896.6437986,90.61866760253906,91.95166015625,0.1310320198535919,13.894967079162598,92.9277801513672,125420.515625,1.3193283081054688
185,ReLU,0.4050583412546882,4,1,1,4,0,3,off,0.000243997371697,115,88.15943908691406,-1.572728395462036,-0.1117535457015037,178,1669.9777719974518,2747.7074489593506,1688736693.042797,1688737770.7721157,88.15943908691406,80.7388687133789,0.1117535457015037,12.449609756469728,86.38148498535156,107760.609375,1.572728395462036
186,ReLU,0.1378149874309904,1,4,3,4,0,4,on,9.906498167717272e-05,199,93.13561248779295,-1.9341541528701784,-0.1160840317606926,179,1670.5975875854492,3426.0833156108856,1688736693.6626165,1688738449.147999,93.13561248779295,94.8011703491211,0.1160840317606926,11.89232063293457,92.08526611328124,175536.28125,1.9341541528701784
187,Mish,0.5490910268684006,4,1,4,1,3,0,off,0.0006317108976373,132,81.8582534790039,-2.051132917404175,-0.1037645637989044,182,1690.7740280628204,3166.21004152298,1688736713.8390543,1688738189.2746985,81.8582534790039,86.18741607666016,0.1037645637989044,12.713600158691406,81.68767547607422,147531.296875,2.051132917404175
188,Mish,0.1507938116466713,2,2,4,3,1,3,on,0.000666344104771,134,91.27339935302734,-3.083711862564087,-0.6217777132987976,183,1693.6334908008575,3581.381724834442,1688736716.698517,1688738604.446392,91.27339935302734,92.95807647705078,0.6217777132987976,90.22398376464844,87.81641387939453,188762.453125,3.083711862564087
189,ReLU,0.5779531664361983,2,0,2,4,3,0,off,0.0004272269815896,199,94.03840637207033,-2.110660552978516,-0.7523329257965088,184,1701.8049066066742,3787.26631641388,1688736724.869932,1688738810.330984,94.03840637207033,98.9853973388672,0.7523329257965088,75.5637435913086,94.35401916503906,208533.8125,2.110660552978516
190,Mish,0.1408942936562077,4,3,2,2,4,2,on,0.0004734383727482,112,92.49518585205078,-3.9572370052337646,-0.7276719808578491,185,1702.0933601856232,3637.0578463077545,1688736725.1583858,1688738660.1225128,92.49518585205078,92.91877746582033,0.7276719808578491,97.68975830078124,90.56085968017578,193484.109375,3.9572370052337646
191,Hardswish,0.4720009968882952,4,3,1,1,3,1,off,0.0005112135498189,152,47.93587493896485,-1.3708733320236206,-0.1090773269534111,186,1724.1058943271637,3221.217627763748,1688736747.170919,1688738244.2822895,47.93587493896485,88.1985092163086,0.1090773269534111,14.237323760986328,79.73794555664062,149698.828125,1.3708733320236206
192,Hardswish,0.1648250009876423,0,0,4,2,1,2,off,0.0005125555369709,151,93.0972137451172,-1.833234190940857,-0.5900452733039856,187,1742.5297312736511,3218.448697566986,1688736765.5947576,1688738241.5133586,93.0972137451172,98.18717193603516,0.5900452733039856,71.1501693725586,93.15604400634766,147579.53125,1.833234190940857
193,Mish,0.112632687976508,3,4,0,3,0,4,on,0.0005135963301331,109,90.39742279052734,-2.299436569213867,-0.1407724469900131,188,1782.0096173286438,3355.61381816864,1688736805.0746431,1688738378.678463,90.39742279052734,88.43478393554688,0.1407724469900131,15.471633911132812,90.27263641357422,157348.09375,2.299436569213867
194,ReLU,0.6464225718004758,0,0,0,4,3,2,on,0.0008629196269083,98,17.737632751464844,-1.8876584768295288,-0.3361178636550903,190,1817.2592151165009,2874.9416856765747,1688736840.32424,1688737898.006364,17.737632751464844,41.65120315551758,0.3361178636550903,49.586517333984375,50.96162033081055,105755.9375,1.8876584768295288
195,ReLU,0.1594744492901948,2,0,2,0,1,4,on,0.0001831946875003,140,92.30994415283205,-1.8058029413223269,-0.7587220072746277,191,1831.2445800304413,3015.4333045482635,1688736854.3096027,1688738038.497985,92.30994415283205,94.3090362548828,0.7587220072746277,81.99453735351562,93.08953094482422,118413.9609375,1.8058029413223269
196,Mish,0.4068217798733654,4,4,1,4,3,0,on,0.0004314462170707,75,58.99496841430664,-3.144472122192383,-0.1154960915446281,196,1910.018797636032,3039.820897817612,1688736933.0838234,1688738062.8855662,58.99496841430664,88.94581604003906,0.1154960915446281,12.124144554138184,82.47338104248047,112967.8671875,3.144472122192383
197,Mish,0.3557255110008728,2,1,1,1,2,4,on,0.0006670103554817,93,80.46357727050781,-2.993896007537842,-0.6761729717254639,197,1911.0373723506927,3449.87038731575,1688736934.1023977,1688738472.9350514,80.46357727050781,75.86116027832031,0.6761729717254639,74.01990509033203,61.26018142700195,153870.984375,2.993896007537842
198,Mish,0.4552613494493644,0,2,4,1,0,0,on,0.0008960600068299,131,79.98583221435547,-3.4626028537750244,-0.4542402327060699,200,1997.815048456192,3731.034773111344,1688737020.8800726,1688738754.0994442,79.98583221435547,69.9231185913086,0.4542402327060699,54.78644943237305,89.85888671875,173309.640625,3.4626028537750244
199,Mish,0.4181423846294861,0,3,4,3,3,3,off,0.0009060639305775,104,69.58740234375,-3.1130874156951904,-0.1940485090017318,201,1998.381931066513,3791.4182262420654,1688737021.4469578,1688738814.4828784,69.58740234375,81.116943359375,0.1940485090017318,19.86750030517578,76.49859619140625,179295.078125,3.1130874156951904
200,Mish,0.6764110960338431,0,1,0,1,4,0,off,0.0007045403195245,119,82.31783294677734,-1.753326177597046,-0.0830314010381698,202,2010.430055618286,3153.0338356494904,1688737033.495081,1688738176.0984883,82.31783294677734,81.42194366455078,0.0830314010381698,10.09975242614746,78.31412506103516,114248.0078125,1.753326177597046
201,Mish,0.2608493909901778,4,1,1,1,2,1,off,5.5973807027792223e-05,107,82.57829284667969,-2.955996036529541,-0.3535983860492706,204,2013.8510780334475,3147.5487864017487,1688737036.9161034,1688738170.6134477,82.57829284667969,94.85681915283205,0.3535983860492706,46.52584838867188,79.62962341308594,113357.4296875,2.955996036529541
202,Mish,0.1636092254172702,0,4,1,4,3,1,off,0.000698523146649,105,86.91911315917969,-2.228637456893921,-0.1032736226916313,205,2038.6389784812927,3447.0207014083862,1688737061.7040026,1688738470.085338,86.91911315917969,92.29987335205078,0.1032736226916313,12.46596336364746,86.79547882080078,140825.875,2.228637456893921
203,Mish,0.8070540459387637,1,4,0,3,2,0,on,0.0001048631497185,92,71.89927673339844,-2.7942919731140137,-0.4149691760540008,206,2087.077435493469,3326.488204240799,1688737110.1424575,1688738349.5528889,71.89927673339844,90.06686401367188,0.4149691760540008,50.069278717041016,89.75432586669922,123928.8203125,2.7942919731140137
204,Hardswish,0.8380722878302542,3,4,2,3,0,2,off,0.0008089333897101,100,52.79786682128906,-1.993832230567932,-0.5920211672782898,208,2117.6540925502777,3289.744607925415,1688737140.7191172,1688738312.8092782,52.79786682128906,74.46721649169922,0.5920211672782898,83.76409912109375,54.18120956420898,117196.765625,1.993832230567932
205,Mish,0.8550684100356949,4,2,1,1,0,4,off,0.0005270694680522,88,72.18480682373047,-3.172867774963379,-0.3759377896785736,209,2118.5589957237244,3358.3506050109863,1688737141.624019,1688738381.415256,72.18480682373047,69.36858367919922,0.3759377896785736,49.98357772827149,54.11539459228515,123966.8515625,3.172867774963379
206,Hardswish,0.9188104890243276,3,0,1,1,4,0,on,6.439847417635031e-05,77,64.80874633789062,-1.8849804401397705,-0.1091843321919441,212,2160.896631717682,2821.434178829193,1688737183.961656,1688737844.4988413,64.80874633789062,88.51165771484375,0.1091843321919441,10.133395195007324,72.40701293945312,66041.3828125,1.8849804401397705
207,Mish,0.1582939900727741,4,3,0,0,1,0,on,0.0009072897819595,164,91.33838653564452,-2.2233519554138184,-0.0988834202289581,214,2170.527542829513,3828.851154565811,1688737193.592566,1688738851.915833,91.33838653564452,78.78463745117188,0.0988834202289581,12.91425609588623,88.26719665527344,165820.015625,2.2233519554138184
208,Hardswish,0.3968530495898782,2,4,1,3,2,4,on,7.577688863088417e-05,31,85.2979507446289,-2.5551319122314453,-0.6473745107650757,218,2280.2574689388275,2729.5697932243347,1688737303.3224926,1688737752.634455,85.2979507446289,87.7881088256836,0.6473745107650757,94.17577362060548,81.6065902709961,44918.91015625,2.5551319122314453
209,Hardswish,0.626796652398975,3,4,0,4,4,1,on,0.0008064980443329,43,33.65289688110352,-2.036195755004883,-0.1051508039236068,220,2287.8218762874603,2772.599183082581,1688737310.8869028,1688737795.663844,33.65289688110352,70.62145233154297,0.1051508039236068,12.55771827697754,66.57433319091797,48473.90234375,2.036195755004883
210,Hardswish,0.030185198629492,2,0,4,0,2,4,on,0.0003482004671937,50,89.56000518798828,-2.0990896224975586,-0.5888898372650146,222,2327.066151857376,2781.339101076126,1688737350.1311774,1688737804.4037557,89.56000518798828,92.1506805419922,0.5888898372650146,84.01791381835938,88.08515930175781,45414.96875,2.0990896224975586
211,ReLU,0.9518001200980006,4,4,2,3,2,4,off,0.0002850848190679,32,72.10830688476562,-2.3391242027282715,-0.6582594513893127,223,2334.205916404724,2784.054729223252,1688737357.2709408,1688737807.1194055,72.10830688476562,86.87093353271484,0.6582594513893127,75.00494384765625,46.36533737182617,44972.5625,2.3391242027282715
212,Mish,0.9851532859489136,2,0,4,0,2,2,off,0.0005155632980713,24,42.29058456420898,-2.818589687347412,-0.9686080813407898,225,2365.4637093544006,2821.3707044124603,1688737388.5287342,1688737844.435359,42.29058456420898,85.66109466552734,0.9686080813407898,112.31471252441406,42.16964721679688,45578.34375,2.818589687347412
213,Mish,0.4274666486835336,4,3,2,3,0,3,off,0.0006527796499989,36,67.25224304199219,-2.926947832107544,-0.3851030766963959,227,2449.401224374771,3278.8042459487915,1688737472.4662497,1688738301.8688648,67.25224304199219,85.47157287597656,0.3851030766963959,54.222755432128906,66.62325286865234,82927.953125,2.926947832107544
214,Hardswish,0.8621197629224014,1,1,4,0,0,0,on,0.0008034667349622,51,55.70685195922851,-1.9358967542648315,-0.0773185566067695,229,2457.755223274231,2964.493814945221,1688737480.820248,1688737987.5584774,55.70685195922851,50.42823028564453,0.0773185566067695,7.596916675567627,60.320255279541016,50668.3828125,1.9358967542648315
215,Hardswish,0.2959727046395285,0,3,2,3,4,0,on,2.8524712926115068e-05,76,91.85848999023438,-1.9334921836853027,-0.3253103792667389,230,2460.704086780548,3226.812178611756,1688737483.7691126,1688738249.876844,91.85848999023438,93.10702514648438,0.3253103792667389,49.44546508789063,91.61773681640624,76598.453125,1.9334921836853027
216,ReLU,0.2424774868538803,1,4,1,0,2,0,off,4.247553543252485e-05,30,73.84685516357422,-1.4717185497283936,-0.3386599123477936,231,2478.9376759529114,2729.125433444977,1688737502.0027068,1688737752.190096,73.84685516357422,74.85157012939453,0.3386599123477936,52.17159271240234,66.92125701904297,25006.412109375,1.4717185497283936
217,Mish,0.0618017340352647,0,0,0,3,3,2,on,7.717527377218348e-05,57,93.61060333251952,-2.467916488647461,-0.3866465091705322,233,2503.155947446823,3195.097964763642,1688737526.2209723,1688738218.162628,93.61060333251952,92.56912231445312,0.3866465091705322,48.93144607543945,91.75566864013672,69181.7890625,2.467916488647461
218,Mish,0.6519079018748912,3,3,1,1,3,2,on,0.0006572443435562,58,32.11648941040039,-3.190156936645508,-0.37997567653656,236,2607.4470179080963,3427.748591661453,1688737630.5120502,1688738450.8132577,32.11648941040039,67.27388000488281,0.37997567653656,49.483436584472656,69.22425842285156,82017.8203125,3.190156936645508
219,ReLU,0.2200637393142063,1,0,2,3,2,4,off,0.0004836335025955,14,68.88865661621094,-1.3249645233154297,-0.64491206407547,237,2624.4222531318665,2772.817282915116,1688737647.4872787,1688737795.8819315,68.88865661621094,90.75187683105467,0.64491206407547,86.2416763305664,81.71531677246094,14827.1708984375,1.3249645233154297
220,ReLU,0.6826308913728396,0,4,1,3,2,0,off,0.0009991131387994,63,20.69050407409668,-1.5598453283309937,-0.3894844055175781,239,2639.481194734574,3185.7228105068207,1688737662.5462203,1688738208.78747,20.69050407409668,29.511133193969727,0.3894844055175781,54.37202835083008,59.52898406982422,54611.81640625,1.5598453283309937
221,Mish,0.5149966405687321,1,3,2,3,4,0,off,0.0007361475616908,23,30.6651668548584,-2.872654676437378,-0.4607120454311371,240,2640.584529399872,2976.235092639923,1688737663.6495664,1688737999.299763,30.6651668548584,77.79277801513672,0.4607120454311371,52.62509536743164,54.56919860839844,33552.69140625,2.872654676437378
222,Hardswish,0.2847405183220663,3,2,0,1,2,1,off,0.0005261804892825,65,73.18123626708984,-1.3064972162246704,-0.5686546564102173,243,2664.0279879570007,3275.580722808838,1688737687.0930102,1688738298.6453934,73.18123626708984,79.66288757324219,0.5686546564102173,76.46907043457031,64.58377075195312,61146.6875,1.3064972162246704
223,ReLU,0.5105767703331783,1,2,1,0,0,3,on,0.0008070814703443,98,53.25059127807617,-1.096156358718872,-0.4125725924968719,245,2729.1760399341583,3394.6845667362213,1688737752.2410638,1688738417.7492306,53.25059127807617,76.18423461914062,0.4125725924968719,51.72286987304688,82.91297912597656,66538.5234375,1.096156358718872
224,Hardswish,0.1797556229890794,1,2,0,3,0,3,off,0.0005891180813097,30,40.51802062988281,-1.097492814064026,-0.358437180519104,248,2750.825242757797,2957.957864522934,1688737773.8902676,1688737981.0225313,40.51802062988281,89.92391204833984,0.358437180519104,53.07270050048828,74.08147430419922,20700.998046875,1.097492814064026
225,ReLU,0.6307829348921522,4,0,1,4,3,2,off,0.0002297383277965,74,80.59062194824219,-2.38468599319458,-0.3595114350318908,249,2772.650892496109,3710.269165277481,1688737795.715917,1688738733.3338966,80.59062194824219,91.86197662353516,0.3595114350318908,55.57353210449219,60.30420684814453,93752.03125,2.38468599319458
226,ReLU,0.5159046197236448,2,1,2,4,1,2,on,0.0008400138041336,19,64.22904968261719,-1.4551328420639038,-0.7809035778045654,250,2772.8680834770203,2944.45403265953,1688737795.9331074,1688737967.5186958,64.22904968261719,60.2128791809082,0.7809035778045654,106.02356719970705,64.93267059326172,17149.19921875,1.4551328420639038
227,ReLU,0.3780717304639143,4,0,3,3,4,2,on,0.0002293939924778,32,81.5401840209961,-2.2531747817993164,-0.3614910840988159,254,2795.1993639469147,3177.932662963867,1688737818.2643857,1688738200.9973462,81.5401840209961,86.568115234375,0.3614910840988159,52.59967422485352,77.68248748779297,38261.0625,2.2531747817993164
228,Hardswish,0.5554629179784265,4,1,3,1,2,4,on,0.0008809210074791,70,68.31295776367188,-2.3211798667907715,-0.2316493690013885,255,2802.617248773575,3785.7101151943207,1688737825.682276,1688738808.7747986,68.31295776367188,55.617034912109375,0.2316493690013885,55.45753479003906,55.080604553222656,98296.9453125,2.3211798667907715
229,Mish,0.5984614892141007,2,4,0,1,0,1,on,0.0006325101837313,9,38.19561004638672,-1.936092495918274,-0.3376598060131073,258,2821.486722946167,2919.094908952713,1688737844.551748,1688737942.159542,38.19561004638672,81.94554901123047,0.3376598060131073,39.98760223388672,45.92683410644531,9748.7001953125,1.936092495918274
230,Mish,0.9476014399587434,0,4,0,2,2,4,on,0.0002879815585766,31,66.3018798828125,-2.549650192260742,-0.5456847548484802,264,2944.504537343979,3467.533303260803,1688737967.5695612,1688738490.5979784,66.3018798828125,84.62975311279297,0.5456847548484802,64.80204010009766,68.73445129394531,52290.56640625,2.549650192260742
231,Hardswish,0.4203963070913779,4,4,3,3,2,1,off,0.0007672452725043,8,43.07358169555664,-2.0647389888763428,-0.2322407066822052,265,2958.00887966156,3077.778838634491,1688737981.0739045,1688738100.8435044,43.07358169555664,64.1711196899414,0.2322407066822052,57.080299377441406,67.32852172851562,11964.7333984375,2.0647389888763428
232,Hardswish,0.3357441490612159,2,3,2,1,3,0,on,0.0005111026300895,70,60.64457702636719,-1.5036901235580444,-0.6870667934417725,266,2964.5451312065125,3677.588613510132,1688737987.610157,1688738700.653284,60.64457702636719,82.59744262695312,0.6870667934417725,81.98291015625,63.42911529541016,71292.0,1.5036901235580444
233,ReLU,0.3145325904776161,1,3,3,4,2,4,on,0.0004237110307671,74,64.97635650634766,-1.85940945148468,-0.3680479228496551,268,2977.7997212409973,3837.7388019561768,1688738000.864745,1688738860.8034785,64.97635650634766,88.97344207763672,0.3680479228496551,50.242095947265625,83.32298278808594,85981.5390625,1.85940945148468
234,ReLU,0.4224483035629434,2,2,0,3,4,3,off,0.0001692505993024,68,90.34573364257812,-1.891425609588623,-0.5874635577201843,269,3006.4277544021606,3786.3995139598846,1688738029.492779,1688738809.4641812,90.34573364257812,93.01930236816406,0.5874635577201843,79.07427215576172,90.4321746826172,77984.921875,1.891425609588623
235,Hardswish,0.5725807322929994,4,4,1,1,4,1,off,0.0005477294137216,33,61.01849365234375,-1.850392460823059,-0.0877475067973136,271,3034.172615051269,3359.653298854828,1688738057.2376366,1688738382.717969,61.01849365234375,66.51116943359375,0.0877475067973136,8.630908966064453,64.66986083984375,32537.462890625,1.850392460823059
236,ReLU,0.277398232621674,3,0,3,4,0,1,on,0.0009938016676005,17,55.65493774414063,-1.4075931310653689,-0.132086381316185,277,3166.264561653137,3296.2429955005646,1688738189.3295877,1688738319.3076556,55.65493774414063,52.736572265625,0.132086381316185,14.758343696594238,32.65864181518555,12985.5224609375,1.4075931310653689
237,ReLU,0.8604510411020293,1,4,4,1,0,1,on,0.0004332659135788,13,31.009519577026367,-1.2417099475860596,-0.0487990863621234,279,3185.774167537689,3290.025766134262,1688738208.839193,1688738313.0903928,31.009519577026367,58.66601943969727,0.0487990863621234,8.560042381286621,54.560794830322266,10412.8212890625,1.2417099475860596
238,Hardswish,0.5215423350914093,1,1,4,1,0,2,off,0.0005583693675875,35,37.27626037597656,-1.6030869483947754,-0.2992966175079345,281,3218.5031893253326,3488.363126277924,1688738241.5682151,1688738511.4277902,37.27626037597656,73.47005462646484,0.2992966175079345,37.98551559448242,37.57024765014648,26977.70703125,1.6030869483947754
239,Hardswish,0.7581141684932968,1,3,1,1,2,4,off,0.0002090168683257,65,76.38162994384766,-1.8576561212539675,-0.1991658955812454,282,3221.273145198822,3858.845398187638,1688738244.3381698,1688738881.9013286,76.38162994384766,78.27143859863281,0.1991658955812454,45.5797004699707,67.30254364013672,63744.0078125,1.8576561212539675
240,ReLU,0.3844968335624278,1,4,2,1,0,4,on,0.0008650826470693,9,44.1574821472168,-1.7467012405395508,-0.3331126570701599,284,3275.753223419189,3361.755849838257,1688738298.818248,1688738384.820526,44.1574821472168,58.19260787963867,0.3331126570701599,38.5242805480957,40.4520378112793,8589.2822265625,1.7467012405395508
241,ReLU,0.6481810533593693,4,3,0,0,0,4,on,0.0001204069655424,21,63.339630126953125,-1.6008955240249634,-0.1125185489654541,289,3298.75661110878,3498.602390289306,1688738321.8216355,1688738521.6670551,63.339630126953125,81.94534301757812,0.1125185489654541,12.569133758544922,76.21363830566406,19972.291015625,1.6008955240249634
242,ReLU,0.648133623577425,3,2,0,3,2,4,off,0.0001934018007349,30,71.6402359008789,-1.6828663349151611,-0.5280963182449341,292,3358.404443502426,3655.9250540733337,1688738381.4694674,1688738678.989726,71.6402359008789,89.96913146972656,0.5280963182449341,66.36810302734375,84.01283264160156,29739.76171875,1.6828663349151611
243,ReLU,0.6709960046825044,1,4,3,3,4,0,on,0.0008392944713892,29,42.18173599243164,-2.8250904083251958,-0.1657356321811676,294,3361.806266307831,3691.984719514847,1688738384.871289,1688738715.0493872,42.18173599243164,46.878562927246094,0.1657356321811676,14.109918594360352,44.30465698242188,33005.78125,2.8250904083251958
244,Hardswish,0.3531837294107947,2,0,0,4,4,4,on,0.0008861193666336,21,24.530033111572266,-2.1305456161499023,-0.3262214958667755,296,3394.7368807792664,3627.1816396713257,1688738417.801905,1688738650.246281,24.530033111572266,66.73831176757812,0.3262214958667755,43.83427810668945,46.0805549621582,23232.16015625,2.1305456161499023
245,Hardswish,0.9494802088867188,1,4,4,1,2,0,off,0.0008467704988954,18,26.19952392578125,-1.630411148071289,-0.1773199439048767,298,3427.801530599594,3622.893468856811,1688738450.8665617,1688738645.958135,26.19952392578125,55.2375602722168,0.1773199439048767,46.732521057128906,29.19737434387207,19500.484375,1.630411148071289
246,Hardswish,0.9292323462261136,4,4,2,0,2,1,off,0.0008703690105174,29,34.90958786010742,-1.272211670875549,-0.5455434322357178,302,3488.414363861084,3867.4121572971344,1688738511.4793894,1688738890.4708483,34.90958786010742,60.731201171875,0.5455434322357178,69.47592163085938,28.187334060668945,37886.84375,1.272211670875549
247,Hardswish,0.8649071717975284,0,2,3,1,2,4,off,0.0001951816225945,195,93.95857238769533,-1.6400070190429688,-0.65030437707901,43,0.4083755016326904,2977.7386486530304,1688735023.473409,1688738000.803206,93.95857238769533,98.42821502685548,0.65030437707901,76.66896057128906,94.22209930419922,297549.625,1.6400070190429688
248,Mish,0.5146083106249653,0,3,3,0,3,2,on,0.0007534903090128,160,69.83744812011719,-4.013007164001465,-0.4004477560520172,55,0.4215881824493408,3034.112107992172,1688735023.486624,1688738057.1766758,69.83744812011719,85.13721466064453,0.4004477560520172,52.57769775390625,91.22341918945312,303178.15625,4.013007164001465
249,Mish,0.1204770728839727,0,0,2,4,2,0,on,0.0007371387164117,161,92.61132049560548,-2.62577486038208,-0.6776749491691589,83,121.71181416511536,2750.767560005188,1688735144.7768393,1688737773.8322265,92.61132049560548,93.47493743896484,0.6776749491691589,81.20793151855469,87.78833770751953,262893.21875,2.62577486038208
250,ReLU,0.4799775171568026,4,4,4,1,3,3,on,0.0005340345853963,8,53.99150085449219,-2.524935007095337,-0.1260895878076553,329,3869.496377468109,3964.112794876098,1688738892.5614066,1688738987.15755,53.99150085449219,70.95184326171875,0.1260895878076553,13.508336067199709,42.294620513916016,9440.52734375,2.524935007095337
251,Mish,0.1380017478591068,1,0,2,4,1,0,off,0.0002572774182202,148,92.71720123291016,-2.6009514331817627,-0.3306202292442322,210,2142.5868768692017,3907.4397308826447,1688737165.651898,1688738930.5043428,92.71720123291016,97.88604736328124,0.3306202292442322,43.65562438964844,92.10211944580078,176472.96875,2.6009514331817627
252,ReLU,0.7771972474758821,3,2,3,4,1,2,on,0.0005663875614594,124,54.07136535644531,-2.1560986042022705,-0.5627470016479492,217,2235.361194372177,3916.557946920395,1688737258.426216,1688738939.6213524,54.07136535644531,81.97579193115234,0.5627470016479492,78.20852661132812,60.22358322143555,168107.234375,2.1560986042022705
253,Mish,0.3307028628198331,3,3,1,1,3,2,on,0.000588978345867,50,76.45842742919922,-2.9162871837615967,-0.3820110559463501,276,3153.210316181183,3942.705721616745,1688738176.275344,1688738965.7702978,76.45842742919922,75.54833984375,0.3820110559463501,47.994510650634766,50.93956756591797,78937.140625,2.9162871837615967
254,ReLU,0.1919945468472122,2,1,0,3,2,0,on,0.0003198980791402,76,90.31275939941406,-1.2721134424209597,-0.6371228694915771,283,3226.864367723465,3920.6117475032806,1688738249.9293938,1688738943.6763344,90.31275939941406,92.43717956542967,0.6371228694915771,119.08626556396484,82.9793701171875,69362.3828125,1.2721134424209597
