,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
170,Mish,0.6452725655900966,3,3,4,3,4,2,on,0.0004467357820518,147,89.78073120117188,-2.8718183040618896,-0.3615742027759552,154,3524.972000837326,5806.189922809601,1688655592.8949158,1688657874.1122668,89.78073120117188,91.71158599853516,0.3615742027759552,52.2076416015625,88.08731842041016,228109.53125,2.8718183040618896
171,Hardswish,0.0106430000137799,1,1,0,3,0,4,on,0.0008958937392563,185,92.5893783569336,-1.320465326309204,-0.104648120701313,160,3748.692298412323,5283.865210056305,1688655816.6152146,1688657351.7875235,92.5893783569336,89.0550308227539,0.104648120701313,11.930706024169922,90.17835235595705,153504.953125,1.320465326309204
172,Mish,0.5234078838918201,0,3,4,3,2,2,off,0.0004217774436627,157,83.84284973144531,-3.43415904045105,-0.4321883916854858,161,3752.244244337082,6218.237773895264,1688655820.167173,1688658286.1601052,83.84284973144531,97.94255065917967,0.4321883916854858,77.42153930664062,89.06539154052734,246586.921875,3.43415904045105
173,Hardswish,0.1202193042231276,3,2,2,2,0,2,off,0.0005923610192404,197,94.20436096191406,-1.4336079359054563,-0.7653641700744629,162,3755.912100791931,5657.060054063797,1688655823.8350165,1688657724.9824076,94.20436096191406,99.8614273071289,0.7653641700744629,100.43621826171876,91.13926696777344,190102.46875,1.4336079359054563
174,Mish,0.8597963886412339,2,2,1,3,3,2,on,0.0005005749689055,126,75.2299575805664,-3.675594568252563,-0.8245564699172974,165,3832.422414541245,5987.440618515015,1688655900.345342,1688658055.3629549,75.2299575805664,89.77716827392578,0.8245564699172974,109.29349517822266,85.19001007080078,215489.484375,3.675594568252563
175,Mish,0.9983629236432484,0,2,1,4,4,0,off,0.0007600721022441,180,83.43762969970703,-2.000931739807129,-0.3262096345424652,168,3961.72856593132,6495.1276869773865,1688656029.6514854,1688658563.0500703,83.43762969970703,88.07181549072266,0.3262096345424652,55.278358459472656,89.82559967041016,253327.609375,2.000931739807129
176,Mish,0.890968060312025,2,2,3,0,0,4,off,0.0005671960854804,137,81.63739013671875,-3.3970749378204346,-0.5541960000991821,169,3976.3226296901694,5778.682630300522,1688656044.2455502,1688657846.6051867,81.63739013671875,93.2391586303711,0.5541960000991821,78.08840942382812,72.89852905273438,180219.015625,3.3970749378204346
177,Mish,0.6099567415723323,0,3,4,3,3,1,on,0.0009846361649142,153,57.156829833984375,-2.7978408336639404,-0.1662237644195556,171,4012.274038791657,6589.616817951202,1688656080.1969624,1688658657.5393865,57.156829833984375,59.54800415039063,0.1662237644195556,18.20245933532715,71.94713592529297,257715.203125,2.7978408336639404
178,Hardswish,0.2672756584447765,2,2,3,2,4,2,on,0.0001139528081525,196,94.90959167480467,-2.035562753677368,-0.8569914698600769,173,4098.194841384888,6296.303226947784,1688656166.1177611,1688658364.225779,94.90959167480467,97.86529541015624,0.8569914698600769,104.19544982910156,94.21614837646484,219798.453125,2.035562753677368
179,Hardswish,0.7582191635713491,3,0,1,1,2,3,off,0.0007304634514656,162,79.6679916381836,-1.6349378824234009,-0.1873490810394287,174,4115.84102845192,5371.738378286362,1688656183.7639468,1688657439.6609633,79.6679916381836,96.81363677978516,0.1873490810394287,47.56257247924805,86.6045913696289,125576.5703125,1.6349378824234009
180,ReLU,0.1245774938554961,2,1,1,0,4,3,on,0.0002115587487265,158,93.84877014160156,-1.8463504314422607,-0.4443408250808716,176,4195.215389251709,5460.306751251221,1688656263.138311,1688657528.2293048,93.84877014160156,95.49523162841795,0.4443408250808716,45.59968566894531,94.19300842285156,126496.84375,1.8463504314422607
181,ReLU,0.4810237926661911,2,1,4,3,4,3,on,1.2494171722658169e-05,153,93.63275146484376,-2.561723232269287,-0.4003728628158569,177,4207.733308553696,6448.149627923965,1688656275.6562304,1688658516.0721698,93.63275146484376,96.09954071044922,0.4003728628158569,50.70858383178711,91.7932357788086,224027.5625,2.561723232269287
182,Hardswish,0.1633245165757975,3,3,2,4,0,2,on,0.0003382992646762,126,93.01309967041016,-1.636170506477356,-0.5545397400856018,178,4267.553431034088,5477.038362503052,1688656335.4763532,1688657544.960888,93.01309967041016,92.78423309326172,0.5545397400856018,79.93714141845703,93.78973388671876,120929.9296875,1.636170506477356
183,Hardswish,0.9172701461140976,0,2,0,4,3,4,on,3.978084085421358e-05,197,92.77890014648438,-1.6957519054412842,-0.3237274289131164,179,4279.756206989288,6655.416729211807,1688656347.6791286,1688658723.3392863,92.77890014648438,93.23922729492188,0.3237274289131164,48.42522430419922,94.01642608642578,237553.78125,1.6957519054412842
184,Mish,0.0522485891094807,0,2,0,3,3,1,on,0.0008208000008844,94,89.87696838378906,-1.9891960620880127,-0.3509203791618347,180,4361.462235450745,5451.857343673706,1688656429.3851511,1688657519.779886,89.87696838378906,88.96143341064453,0.3509203791618347,60.61719512939453,82.8426284790039,109027.171875,1.9891960620880127
185,ReLU,0.6399505018809255,4,2,2,4,3,2,on,0.0005954138727304,96,25.46224021911621,-2.326046943664551,-0.6807129979133606,181,4426.493203639984,5890.523609161377,1688656494.4161243,1688657958.446165,25.46224021911621,82.08283233642578,0.6807129979133606,79.2597885131836,74.82904052734375,146399.671875,2.326046943664551
186,Mish,0.9277472644290992,4,1,4,1,0,2,on,0.0009745036714451,118,52.93653869628906,-3.492570161819458,-0.2827860116958618,182,4559.5630939006805,6309.467034816742,1688656627.486011,1688658377.3896096,52.93653869628906,33.63726806640625,0.2827860116958618,39.01752853393555,72.40498352050781,174978.78125,3.492570161819458
187,Mish,0.8163221088343228,3,1,0,0,3,1,off,0.0006699540050398,83,52.75981140136719,-1.894197702407837,-0.1064683645963668,184,4620.296197414398,5408.531373739243,1688656688.2191176,1688657476.4538698,52.75981140136719,80.0886001586914,0.1064683645963668,13.851064682006836,50.00203323364258,78813.6796875,1.894197702407837
188,Mish,0.264750329781702,0,1,0,2,1,0,on,0.0008517154377278,133,85.28373718261719,-1.8318746089935305,-0.343544453382492,185,4647.708810806274,5855.585027217865,1688656715.631726,1688657923.5076125,85.28373718261719,87.14942169189453,0.343544453382492,46.01719284057617,72.52262115478516,120775.265625,1.8318746089935305
189,Mish,0.1050846341165598,4,3,4,4,0,1,off,0.0008777041685486,135,88.42937469482422,-2.738010168075561,-0.1070800274610519,186,4751.03466963768,6319.438031673431,1688656818.9575918,1688658387.3605723,88.42937469482422,92.39682006835938,0.1070800274610519,13.42616081237793,85.70240783691406,156828.09375,2.738010168075561
190,Mish,0.8138960778957315,3,3,3,3,2,3,on,0.0002250843904268,45,76.21061706542969,-3.8402600288391113,-0.3921628296375274,187,4755.971333265305,5708.11133480072,1688656823.894256,1688657776.0338898,76.21061706542969,88.543212890625,0.3921628296375274,55.57360076904297,70.92938232421875,95205.9765625,3.8402600288391113
191,Hardswish,0.1840143838815037,4,4,1,0,0,2,on,0.0008560563023153,127,78.24568176269531,-2.016834259033203,-0.3287621736526489,188,4763.160233974457,6083.918609619141,1688656831.0831556,1688658151.8411608,78.24568176269531,89.25593566894531,0.3287621736526489,45.57536315917969,86.9059829711914,132063.421875,2.016834259033203
192,ReLU,0.8288072431486295,3,3,2,1,4,4,on,0.0004353828571808,57,58.82969665527344,-1.93891716003418,-0.3352756798267364,189,4775.4779443740845,5595.93989109993,1688656843.4008598,1688657663.862473,58.82969665527344,85.70449829101562,0.3352756798267364,45.79398727416992,54.52633666992188,82033.875,1.93891716003418
193,Mish,0.4925128175371458,4,3,0,4,0,3,on,0.0008365091178622,115,76.78217315673828,-3.299293041229248,-0.121929794549942,190,4778.3204073905945,6214.642167329788,1688656846.243324,1688658282.5646975,76.78217315673828,72.85997772216797,0.121929794549942,15.819940567016602,87.47379302978516,143620.703125,3.299293041229248
194,Mish,0.3216060109256027,1,4,4,2,1,4,off,0.000546823872766,45,68.2376708984375,-3.2512056827545166,-0.3574735522270202,191,4780.595600128174,5543.403936862946,1688656848.5185184,1688657611.3265083,68.2376708984375,83.3887710571289,0.3574735522270202,46.493125915527344,63.20915222167969,76262.0546875,3.2512056827545166
195,Hardswish,0.69020676359426,2,2,2,4,3,2,off,0.0003391450698363,144,88.35539245605469,-2.029274225234986,-0.8798036575317383,193,4848.192277669907,6258.784932374954,1688656916.115198,1688658326.7074862,88.35539245605469,97.17472076416016,0.8798036575317383,114.25210571289062,91.65354919433594,141046.921875,2.029274225234986
196,ReLU,0.1409751366305127,1,4,1,4,0,2,on,0.0001684379169995,142,88.10134887695312,-1.9515714645385744,-0.346447616815567,194,4880.935723781586,6057.029898643494,1688656948.858646,1688658124.9524806,88.10134887695312,89.43978118896484,0.346447616815567,49.192481994628906,91.51882934570312,117597.0546875,1.9515714645385744
197,ReLU,0.3629370360414333,2,1,3,2,2,0,off,0.0006229772854225,180,90.95975494384766,-1.2693605422973633,-0.7341049909591675,196,4928.8295221328735,6528.433547973633,1688656996.7524395,1688658596.3561287,90.95975494384766,96.77802276611328,0.7341049909591675,108.51851654052734,93.9666976928711,159948.125,1.2693605422973633
198,ReLU,0.3989860991845622,0,0,0,3,1,2,off,0.0009749954606712,128,65.34309387207031,-1.7048487663269043,-0.3661234080791473,197,5146.46667265892,6847.75023150444,1688657214.3896005,1688658915.6728158,65.34309387207031,46.282447814941406,0.3661234080791473,51.08757781982422,70.46991729736328,170116.0625,1.7048487663269043
199,Hardswish,0.7602242117447695,2,4,1,2,0,3,on,0.0007153482229595,23,34.028717041015625,-1.62651264667511,-0.6728351712226868,198,5148.654616594315,5429.605028390884,1688657216.5775335,1688657497.527601,34.028717041015625,83.36493682861328,0.6728351712226868,76.68305969238281,59.66655349731445,28082.779296875,1.62651264667511
200,Mish,0.3897609558153925,2,4,4,3,3,0,on,0.0009468484346984,81,54.71367645263672,-2.770977020263672,-0.460480660200119,199,5238.269912004471,6540.102191209793,1688657306.192832,1688658608.024756,54.71367645263672,74.86327362060547,0.460480660200119,51.24081039428711,63.934043884277344,130170.890625,2.770977020263672
201,ReLU,0.1069738271148795,0,4,4,2,2,3,off,0.0001777213761911,2,65.97032165527344,-2.08968186378479,-0.5901145935058594,200,5246.334666967392,5271.164219379425,1688657314.257588,1688657339.0867894,65.97032165527344,83.64216613769531,0.5901145935058594,74.230224609375,78.93793487548828,2478.195068359375,2.08968186378479
202,Mish,0.3704700073520129,4,4,3,3,0,2,off,0.000257482053784,112,84.69140625,-3.434969663619995,-0.3908471465110779,202,5271.212595462799,6966.441391944885,1688657339.1355166,1688659034.3639617,84.69140625,93.4294662475586,0.3908471465110779,51.6139030456543,86.65321350097656,169510.640625,3.434969663619995
203,Mish,0.4089109118429125,1,4,1,3,0,4,on,0.0006311267360641,74,22.585453033447266,-2.745865821838379,-0.1280835419893264,203,5283.915996551514,6138.977214336395,1688657351.8389118,1688658206.8997917,22.585453033447266,70.53495025634766,0.1280835419893264,12.437349319458008,61.94082260131836,85493.828125,2.745865821838379
204,Hardswish,0.0573672739412262,3,3,4,4,3,2,on,0.0002445952628499,59,90.01129150390625,-2.087855100631714,-0.3975670933723449,205,5344.061714887619,5985.264543533325,1688657411.9846334,1688658053.187112,90.01129150390625,93.42636108398438,0.3975670933723449,50.81663513183594,89.76193237304688,64107.99609375,2.087855100631714
205,ReLU,0.9795356548344428,1,0,4,0,4,4,on,0.0009011211727449,47,16.880475997924805,-3.015666961669922,-0.0448370762169361,207,5408.8468453884125,5947.202972173691,1688657476.769771,1688658015.1255078,16.880475997924805,12.694626808166504,0.0448370762169361,7.418343544006348,32.29109191894531,53823.1875,3.015666961669922
206,Hardswish,0.9840850645634868,0,0,3,0,0,0,off,0.0009482739720965,27,30.838104248046875,-0.99347722530365,-0.1426816433668136,208,5429.77311205864,5745.093497753143,1688657497.696031,1688657813.0160236,30.838104248046875,62.71390151977539,0.1426816433668136,9.998664855957031,47.958290100097656,31519.763671875,0.99347722530365
207,Mish,0.898932293398424,2,1,4,0,0,0,off,0.0007501478507808,80,73.82398986816406,-3.013858795166016,-0.399527907371521,209,5451.907432079315,6269.499241113663,1688657519.830348,1688658337.421817,73.82398986816406,43.44639205932617,0.399527907371521,37.04092025756836,83.77267456054688,81746.8671875,3.013858795166016
208,Hardswish,0.0926636271200125,1,2,0,3,3,0,off,0.0007273857306728,16,69.86093139648438,-1.2389049530029297,-0.404145747423172,211,5466.431919574738,5594.868937253952,1688657534.3548372,1688657662.791507,69.86093139648438,87.36653900146484,0.404145747423172,53.4185676574707,82.17532348632812,12831.373046875,1.2389049530029297
209,Mish,0.4038554277068656,1,2,3,2,1,2,on,0.0005695445516618,25,40.64639663696289,-3.1134865283966064,-0.6869240999221802,212,5477.088846206665,5874.077944755554,1688657545.0117664,1688657942.000504,40.64639663696289,78.09111785888672,0.6869240999221802,93.1035385131836,75.13699340820312,39686.67578125,3.1134865283966064
210,ReLU,0.9549376446680866,1,2,3,3,3,3,off,2.671980733078241e-05,115,91.79566192626952,-1.7780632972717283,-0.3919748067855835,216,5596.110104799271,6721.158006906509,1688657664.033026,1688658789.0806215,91.79566192626952,95.8421401977539,0.3919748067855835,63.08817672729492,75.04178619384766,112492.4453125,1.7780632972717283
211,ReLU,0.8115777547508276,1,3,4,3,4,1,on,0.0003695494377516,17,21.916248321533203,-2.051582336425781,-0.1620521992444992,218,5708.161890506744,5905.554690122604,1688657776.08481,1688657973.47725,21.916248321533203,78.08219909667969,0.1620521992444992,12.265917778015137,47.081302642822266,19726.939453125,2.051582336425781
212,Mish,0.5909983426060675,4,1,3,0,2,3,off,0.0001278334249263,82,85.5145263671875,-2.9364185333251958,-0.3822493553161621,223,5855.634919881821,6883.271996974945,1688657923.557836,1688658951.1945846,85.5145263671875,93.17697143554688,0.3822493553161621,53.02448654174805,85.73661804199219,102751.421875,2.9364185333251958
213,Hardswish,0.1865511855582785,4,1,4,0,2,3,on,0.0002777922159593,11,82.31208038330078,-1.957466721534729,-0.2840392291545868,229,5987.492130756378,6091.822676897049,1688658055.415049,1688658159.7452576,82.31208038330078,81.77310180664062,0.2840392291545868,50.28862762451172,84.34922790527344,10420.7177734375,1.957466721534729
214,Hardswish,0.0604396761954041,3,1,3,0,2,1,off,7.883539311075155e-05,57,92.7490234375,-1.1904290914535522,-0.2795152068138122,230,6057.081146240234,6556.53710603714,1688658125.0040622,1688658624.459685,92.7490234375,95.2540283203125,0.2795152068138122,54.98137283325195,90.13697814941406,49938.34375,1.1904290914535522
215,Hardswish,0.3222728822806147,2,3,1,0,2,1,off,4.5259930284813086e-05,41,91.20166778564452,-1.422552227973938,-0.5718541145324707,236,6214.815766811371,6554.400504350662,1688658282.7386894,1688658622.3230672,91.20166778564452,93.09649658203124,0.5718541145324707,77.0213394165039,88.6872787475586,33946.078125,1.422552227973938
216,Mish,0.6775121036438063,1,0,0,1,3,2,on,0.0007980506099069,21,33.400543212890625,-1.4922574758529663,-0.318340927362442,237,6218.2923583984375,6436.697195053101,1688658286.2152834,1688658504.619723,33.400543212890625,61.92477416992188,0.318340927362442,45.582706451416016,59.80974960327149,21828.1328125,1.4922574758529663
217,Mish,0.725670752290585,4,0,0,3,4,0,off,0.000988336151144,16,17.551549911499023,-1.8009141683578491,-0.1130561232566833,240,6296.3552322387695,6500.039945602417,1688658364.2781525,1688658567.9625075,17.551549911499023,28.298078536987305,0.1130561232566833,13.28586483001709,59.75834655761719,20356.126953125,1.8009141683578491
218,Hardswish,0.5523384485489029,1,1,2,2,3,4,on,0.0007262907987725,16,39.86254119873047,-1.6104319095611572,-0.5392061471939087,242,6319.607768058777,6448.094898223877,1688658387.530693,1688658516.0174818,39.86254119873047,62.24802780151367,0.5392061471939087,74.61693572998047,31.575719833374023,12836.453125,1.6104319095611572
219,Hardswish,0.8034113997786825,3,2,0,0,3,0,off,0.000924874501649,62,26.77059364318848,-1.5174702405929563,-0.3612971901893616,248,6528.485265016556,7063.132185220718,1688658596.4081843,1688659131.0547695,26.77059364318848,73.71209716796875,0.3612971901893616,51.39061737060547,44.42147445678711,53452.45703125,1.5174702405929563
220,Mish,0.0028484263441277,4,2,3,0,1,0,on,0.0001895837817504,2,65.07112121582031,-2.4961395263671875,-0.2127204388380051,249,6540.274434804916,6566.478764533997,1688658608.1973605,1688658634.4013271,65.07112121582031,67.31242370605469,0.2127204388380051,55.496070861816406,76.05913543701172,2616.611083984375,2.4961395263671875
221,Hardswish,0.9480870233148984,2,2,2,4,3,0,on,0.0006468166035689,11,44.62536239624024,-1.848439335823059,-0.8185179829597473,252,6566.528210878372,6720.875101327896,1688658634.4511306,1688658788.7976727,44.62536239624024,79.45157623291016,0.8185179829597473,105.51514434814452,44.79010009765625,15422.408203125,1.848439335823059
222,Hardswish,0.9157689323365608,3,0,0,0,2,1,on,0.0003802193691834,46,35.57012176513672,-1.189342975616455,-0.2275342643260955,261,7076.813233137131,7438.412165403366,1688659144.7361507,1688659506.3343823,35.57012176513672,85.54806518554688,0.2275342643260955,43.28598403930664,84.07814025878906,36147.51171875,1.189342975616455
223,Hardswish,0.5416446590842087,2,3,4,4,3,3,off,0.0001474310899683,171,94.482421875,-1.910297155380249,-0.4058647155761719,206,5371.787924289703,7213.550230503082,1688657439.7108405,1688659281.4727993,94.482421875,99.04814910888672,0.4058647155761719,53.878719329833984,89.25672912597656,184163.9375,1.910297155380249
224,ReLU,0.7405461351843619,0,0,0,4,4,4,off,2.344817672417325e-05,139,85.2543716430664,-1.6013141870498655,-0.0673407018184661,213,5517.711430311203,7161.440222263336,1688657585.6343498,1688659229.3627956,85.2543716430664,96.1647720336914,0.0673407018184661,9.685529708862305,90.39639282226562,164360.5625,1.6013141870498655
225,ReLU,0.0692016013572737,4,4,1,0,3,2,on,0.0008325633113548,156,93.0747528076172,-2.102783203125,-0.3840285837650299,217,5657.236112356186,7366.246514558792,1688657725.159031,1688659434.1690946,93.0747528076172,93.08587646484376,0.3840285837650299,50.38468551635742,91.81627655029295,170888.65625,2.102783203125
226,Mish,0.1358488421880554,3,1,2,1,3,4,on,0.0004402931735024,105,89.41471099853516,-2.7550320625305176,-0.3495981693267822,221,5778.734568834305,7310.367787837982,1688657846.6574883,1688659378.2903504,89.41471099853516,92.2938003540039,0.3495981693267822,49.68696594238281,88.68711853027344,153151.015625,2.7550320625305176
227,Hardswish,0.298532702664351,4,0,0,4,0,4,off,0.0009300310655941,110,59.43977737426758,-2.037001132965088,-0.0864758491516113,224,5874.127151250839,7081.802952289581,1688657942.0500717,1688659149.7255018,59.43977737426758,84.56876373291016,0.0864758491516113,9.61159896850586,73.13214111328125,120755.34375,2.037001132965088
228,ReLU,0.1745037009317109,1,2,2,0,0,1,off,9.798511024264211e-05,172,94.06838989257812,-1.2118912935256958,-0.4767845273017883,232,6091.993980407715,7175.9397966861725,1688658159.91691,1688659243.8623753,94.06838989257812,99.78270721435548,0.4767845273017883,68.364990234375,93.21168518066406,108382.125,1.2118912935256958
229,Hardswish,0.4204930596992304,0,0,0,2,0,0,on,0.0002788596268829,176,93.87158966064452,-1.2021418809890747,-0.3277303576469421,233,6139.15075802803,7232.486149787903,1688658207.073681,1688659300.4087317,93.87158966064452,95.20246887207033,0.3277303576469421,35.54459762573242,92.32733154296876,109321.15625,1.2021418809890747
230,ReLU,0.4937011102025371,1,0,3,2,2,2,off,0.0005035708034289,131,74.07866668701172,-1.4007270336151123,-0.6186692118644714,234,6143.260078907013,7375.581061124802,1688658211.1829977,1688659443.5036302,74.07866668701172,80.74302673339844,0.6186692118644714,102.48211669921876,78.04102325439453,123219.7890625,1.4007270336151123
231,Hardswish,0.7954384880421375,0,1,3,2,0,1,on,0.0005771791803834,101,39.51708984375,-1.2037785053253174,-0.3083118498325348,235,6171.74031662941,7123.939080953598,1688658239.663237,1688659191.861643,39.51708984375,81.98554229736328,0.3083118498325348,39.32698440551758,73.98503875732422,95207.53125,1.2037785053253174
232,Hardswish,0.863032837814278,2,0,0,4,3,1,on,0.0009491416151484,120,69.09760284423828,-2.0531694889068604,-0.3556418716907501,239,6269.550161838532,7242.459006786346,1688658337.4730778,1688659310.381534,69.09760284423828,75.56582641601562,0.3556418716907501,36.07879257202149,36.89118576049805,97278.578125,2.0531694889068604
233,Mish,0.0283957578271895,3,1,0,0,4,1,off,0.00061154432189,103,89.7813949584961,-1.6885133981704712,-0.1044033914804458,241,6309.639730930328,7333.750217914581,1688658377.5626576,1688659401.6728928,89.7813949584961,94.89046478271484,0.1044033914804458,12.769871711730955,87.40312957763672,102398.796875,1.6885133981704712
234,Hardswish,0.2258143992980002,3,0,2,3,4,4,on,0.0005367404438653,57,77.28253936767578,-2.426300048828125,-0.3767365515232086,246,6495.300929546356,7330.955430984497,1688658563.2238543,1688659398.8779895,77.28253936767578,87.29576110839844,0.3767365515232086,51.42850875854492,71.7127456665039,83553.1484375,2.426300048828125
235,ReLU,0.9352432222121616,2,0,0,2,3,0,on,0.0005771111062573,59,38.5405158996582,-2.3118646144866943,-0.6898607015609741,254,6655.46964097023,7357.59597492218,1688658723.392562,1688659425.5185246,38.5405158996582,73.52693176269531,0.6898607015609741,74.73345184326172,41.376121520996094,70205.4140625,2.3118646144866943
236,Mish,0.321607494687824,3,0,2,0,1,0,off,0.0001339192419181,64,88.08406829833984,-2.966311454772949,-0.3396843671798706,256,6721.208408355713,7362.837129354477,1688658789.131324,1688659430.7597153,88.08406829833984,92.99690246582033,0.3396843671798706,41.70722961425781,91.84773254394533,64154.23828125,2.966311454772949
237,Mish,0.8238367054062483,0,2,1,3,1,1,on,0.0003655072208726,7,19.316781997680664,-2.0555553436279297,-0.4376131594181061,264,7161.610937356949,7251.886960506439,1688659229.5338624,1688659319.8094995,19.316781997680664,39.70011901855469,0.4376131594181061,60.67070007324219,49.49176025390625,9016.2919921875,2.0555553436279297
238,Mish,0.3066946870935391,0,4,0,4,4,4,off,0.0009252212420955,29,32.323822021484375,-2.294985294342041,-0.1041990891098976,277,7438.465168952942,7796.837340354919,1688659506.3880863,1688659864.746729,32.323822021484375,75.15830993652344,0.1041990891098976,10.499345779418944,31.75661849975586,35823.5546875,2.294985294342041
239,Hardswish,0.3669658155619188,2,3,3,0,4,4,on,0.0002748150499701,176,93.02068328857422,-2.128070831298828,-0.44089475274086,204,5317.051508665085,7658.735029697418,1688657384.974432,1688659726.657597,93.02068328857422,95.75143432617188,0.44089475274086,49.46487045288086,93.11145782470705,234155.953125,2.128070831298828
240,Hardswish,0.8737854755891376,3,1,2,4,4,1,off,0.0007160855083417,167,85.03254699707031,-2.605609655380249,-0.3180817663669586,210,5460.483533859253,7557.565930366516,1688657528.4064555,1688659625.4884915,85.03254699707031,96.01227569580078,0.3180817663669586,52.5638313293457,84.33953857421875,209695.890625,2.605609655380249
241,Mish,0.7042793603003045,0,0,1,3,0,3,off,2.2155730306129627e-05,180,94.49720001220705,-2.159925699234009,-0.1334710866212844,214,5543.454804420471,7441.450059175491,1688657611.3777194,1688659509.3726325,94.49720001220705,99.53065490722656,0.1334710866212844,13.899785041809082,72.12154388427734,189787.234375,2.159925699234009
242,Mish,0.3971300159746798,0,0,4,3,4,0,off,0.0003360771734038,134,83.85623168945312,-3.299114465713501,-0.095139667391777,227,5947.2536408901215,7679.213117599487,1688658015.1765656,1688659747.1356645,83.85623168945312,91.16184997558594,0.095139667391777,11.774163246154783,80.74015045166016,173183.578125,3.299114465713501
243,ReLU,0.5168431591974967,4,2,2,1,4,2,off,0.0007865120236713,122,61.34113311767578,-2.277488946914673,-0.5927916169166565,238,6258.836566925049,7661.348345756531,1688658326.7594864,1688659729.27088,61.34113311767578,87.14443969726562,0.5927916169166565,82.86973571777344,84.13705444335938,140238.890625,2.277488946914673
244,Hardswish,0.9211771156754964,3,0,0,3,4,2,off,0.0003367914550541,103,77.39404296875,-2.352862596511841,-0.3561762869358063,243,6436.747100830078,7482.112948894501,1688658504.670028,1688659550.035494,77.39404296875,90.3946762084961,0.3561762869358063,48.08337020874024,84.65270233154297,104524.2421875,2.352862596511841
245,Mish,0.1053183213563785,4,3,4,2,4,4,on,8.469034862067309e-05,19,82.6343002319336,-3.746905565261841,-0.3799553513526917,267,7232.53626036644,7582.080963850021,1688659300.4591756,1688659650.0035267,82.6343002319336,85.57308197021484,0.3799553513526917,49.914794921875,80.37479400634766,34942.1953125,3.746905565261841
246,ReLU,0.7029381373643084,0,1,0,0,1,0,off,0.0008126187732775,45,60.4429931640625,-0.816736102104187,-0.0872367098927497,271,7331.006048440933,7614.90363740921,1688659398.9289677,1688659682.8261988,60.4429931640625,41.39268112182617,0.0872367098927497,11.391654014587402,41.62808990478515,28377.498046875,0.816736102104187
247,Mish,0.930514614644074,2,1,0,0,4,2,on,0.0005779923113907,19,62.93775177001953,-1.6882308721542358,-0.5752676129341125,274,7362.886914968491,7546.925388097763,1688659430.8098338,1688659614.847967,62.93775177001953,84.9936752319336,0.5752676129341125,85.16346740722656,31.586462020874023,18391.529296875,1.6882308721542358
248,Mish,0.2440883475982454,0,3,4,0,3,4,off,0.0004840802703554,8,61.35118865966797,-3.291576862335205,-0.1281301081180572,284,7658.788156270981,7767.815843820572,1688659726.711073,1688659835.6819582,61.35118865966797,86.72894287109375,0.1281301081180572,13.988873481750488,74.30414581298828,10883.6171875,3.291576862335205
249,Hardswish,0.2461242735416373,3,2,3,1,4,0,on,0.0003980465094657,4,44.82723236083984,-2.0026097297668457,-0.4213535487651825,285,7661.400582075119,7704.993134737015,1688659729.323502,1688659772.9156876,44.82723236083984,83.1400375366211,0.4213535487651825,56.65458297729492,72.35738372802734,4352.63720703125,2.0026097297668457
250,Mish,0.6378352507965273,1,4,4,2,3,2,on,0.0006693155293387,108,60.19034194946289,-3.4940590858459477,-0.5816152691841125,289,7797.02992606163,9797.592521429062,1688659864.952847,1688661865.51407,60.19034194946289,88.13162231445312,0.5816152691841125,82.67507934570312,84.78331756591797,200036.265625,3.4940590858459477
251,Mish,0.801825666381842,1,4,2,2,1,1,on,0.000963778470846,179,49.71002197265625,-4.173290252685547,-0.543881893157959,215,5594.917074680328,7868.008026123047,1688657662.8399916,1688659935.9304771,49.71002197265625,55.40158081054688,0.543881893157959,85.4615249633789,79.63440704345703,227296.78125,4.173290252685547
252,ReLU,0.4364295083900101,3,4,1,4,1,0,on,0.0005524916626597,195,82.88350677490234,-2.0938565731048584,-0.0808581486344337,219,5745.142621994019,7946.855271577835,1688657813.0655377,1688660014.714894,82.88350677490234,89.54537200927734,0.0808581486344337,12.56587028503418,90.770263671875,220151.109375,2.0938565731048584
253,Mish,0.9564983852745338,1,1,1,4,4,4,off,0.0007625929423674,179,31.95842170715332,-2.122603178024292,-0.0150548499077558,220,5762.165817975998,8235.611387252808,1688657830.0887403,1688660303.4745426,31.95842170715332,86.4945068359375,0.0150548499077558,8.422889709472656,89.47835540771484,247333.046875,2.122603178024292
254,Mish,0.2971117813276053,1,0,2,1,3,4,on,3.193067807262063e-05,158,93.30813598632812,-3.0723791122436523,-0.341526061296463,222,5806.478577136993,8416.617639780045,1688657874.4014957,1688660484.5399916,93.30813598632812,96.63802337646484,0.341526061296463,46.33891296386719,92.8042449951172,261001.59375,3.0723791122436523
255,Mish,0.0155086961967337,0,1,4,3,4,3,off,0.0003414503667493,192,94.2179946899414,-2.403936624526977,-0.1414252519607544,225,5890.698632478714,8097.498537063599,1688657958.621558,1688660165.3576808,94.2179946899414,97.35480499267578,0.1414252519607544,13.953893661499023,94.04730224609376,220667.28125,2.403936624526977
