,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
505,ReLU,0.3890553167885133,0,1,0,1,0,1,on,0.0003725281992218,80.83843231201172,-0.4104377329349518,504,18.57495427131653,18.597643613815308,1688013336.0843613,1688013336.1069098
506,ReLU,0.2912386416456894,1,1,0,1,0,1,on,0.0008361293370298,83.48193359375,-0.4007692635059356,505,18.625088691711422,18.647552013397217,1688013336.1344993,1688013336.156839
507,ReLU,0.8391144399120961,1,0,4,0,1,3,off,3.614408204048242e-05,82.6725082397461,-1.0457580089569092,506,18.644258499145508,18.66707158088684,1688013336.1536672,1688013336.176341
508,Hardswish,0.1331865183081176,2,4,0,0,0,2,on,0.0008748380403891,90.29013061523438,-1.3288276195526123,507,18.647305727005005,18.669124364852905,1688013336.1567075,1688013336.1784132
509,ReLU,0.0059694050741154,2,0,0,4,4,2,on,0.0009581127318165,89.00291442871094,-1.927549958229065,516,19.13631391525269,19.15928840637207,1688013336.6457343,1688013336.668445
510,Hardswish,0.8691848063032961,1,0,0,1,0,0,off,0.0005092807530518,78.58769226074219,-0.3924765288829803,509,18.855758666992188,18.87803959846497,1688013336.3651605,1688013336.387327
511,ReLU,0.0638108321036214,2,1,2,0,0,2,off,0.0008558656836856,89.77246856689453,-1.051504611968994,510,18.87084007263184,18.89339065551757,1688013336.380246,1688013336.4026618
512,ReLU,0.6485888551904009,1,1,0,0,1,1,on,0.0004931262637366,83.1080093383789,-0.4614864289760589,511,18.88788318634033,18.9101779460907,1688013336.397287,1688013336.41946
513,ReLU,0.2122625911765307,1,0,0,1,1,2,on,0.000665932960328,90.09416961669922,-0.6745654940605164,512,18.891266107559204,18.91403555870056,1688013336.4006736,1688013336.4233005
514,Hardswish,0.9812338945439446,1,0,0,2,1,3,on,3.558701498807253e-05,88.12384796142578,-0.7482386231422424,513,18.93892931938171,18.961471796035767,1688013336.4483433,1688013336.470754
515,Hardswish,0.8468216945397193,4,0,1,0,0,1,on,0.0001587272756708,69.39043426513672,-0.8895716071128845,514,18.957746028900143,18.979656457901,1688013336.4671483,1688013336.488945
516,Hardswish,0.9230533590078572,0,1,0,2,0,4,on,3.7363488241293215e-05,84.11524963378906,-1.175532579421997,515,18.9629487991333,18.9858980178833,1688013336.4723575,1688013336.495164
517,ReLU,0.0155018365563365,2,2,0,0,0,0,off,0.0008034346318712,88.30928802490234,-0.7324854135513306,524,19.462096452713013,19.485127925872803,1688013336.9715052,1688013336.9942818
518,Hardswish,0.5177248719689945,3,0,0,0,0,2,on,0.0002543866811388,90.32247161865234,-0.6715481281280518,517,19.16851592063904,19.19072127342224,1688013336.6779182,1688013336.7000096
519,ReLU,0.1645678331055056,2,0,3,0,0,1,on,0.000642408197681,89.70903015136719,-0.6759524345397949,518,19.18886923789978,19.211509943008423,1688013336.6982763,1688013336.7207828
520,ReLU,0.2401585459449664,0,0,0,1,1,1,on,0.0007244068796037,84.8703842163086,-0.347582072019577,519,19.202442407608032,19.224351167678837,1688013336.7118454,1688013336.733636
521,ReLU,0.1516477350169775,0,1,0,0,4,3,on,0.0009616538926504,82.30973815917969,-1.0147627592086792,520,19.21180772781372,19.23450756072998,1688013336.7212143,1688013336.743775
522,ReLU,0.0231407562197685,2,2,3,0,2,2,on,0.0003626748881643,90.69002532958984,-1.3648720979690552,521,19.256913661956787,19.279259204864506,1688013336.7663288,1688013336.7885437
523,ReLU,0.92557359923364,1,1,0,0,1,2,on,4.0509426907414775e-05,86.33979034423828,-0.6767462491989136,522,19.270975828170776,19.29298496246338,1688013336.780378,1688013336.8022702
524,Hardswish,0.941118350176908,2,0,1,0,0,1,on,0.0005866666321366,83.7189712524414,-0.6548458933830261,523,19.28455209732056,19.307445764541622,1688013336.7939608,1688013336.8167152
525,Mish,0.2379898458524779,1,1,0,1,0,0,on,0.0004739288036851,85.01326751708984,-0.6648815870285034,532,19.78614830970764,19.808817863464355,1688013337.2955673,1688013337.3179712
526,Hardswish,0.8402823292940627,0,0,0,1,1,3,off,0.0007374011434349,83.85503387451172,-0.5555940866470337,525,19.48495888710022,19.507193088531498,1688013336.9943614,1688013337.016478
527,ReLU,0.0384067011846236,2,0,1,3,0,2,on,0.0009838682889951,90.76408386230467,-0.9605700969696044,526,19.514147758483887,19.536866426467896,1688013337.0235548,1688013337.0461357
528,ReLU,0.2501015404158729,1,0,0,1,0,1,off,7.883723613145409e-05,83.54712677001953,-0.3926428854465484,527,19.51852011680603,19.540505409240723,1688013337.0279224,1688013337.0497906
529,ReLU,0.198247614615742,2,0,0,4,2,2,on,0.0008093429399257,91.29889678955078,-1.6695486307144165,528,19.53803539276123,19.560778617858887,1688013337.0474446,1688013337.0700452
530,Hardswish,0.2239267094764388,0,0,0,1,1,1,on,0.0007438683700305,83.75857543945312,-0.3373565673828125,529,19.573954582214355,19.59636354446411,1688013337.083364,1688013337.1056476
531,Mish,0.9777334880367676,0,1,0,0,2,3,off,3.971376534810751e-05,87.80926513671875,-1.6485724449157717,530,19.587267875671387,19.60935068130493,1688013337.0966704,1688013337.1186378
532,ReLU,0.6728130655005637,2,0,0,0,2,1,on,0.0008555413747498,88.9260025024414,-0.8874723315238953,531,19.60585594177246,19.62850046157837,1688013337.1152658,1688013337.1377635
533,Mish,0.9845384921250552,0,0,1,0,1,3,on,0.0001498157306818,85.2436294555664,-0.9502714276313782,540,20.11207413673401,20.134881734848022,1688013337.6214888,1688013337.6440394
534,ReLU,0.9834685748977589,0,0,0,1,0,0,on,0.000787547282604,69.74140930175781,-0.471276044845581,533,19.83735203742981,19.859941720962524,1688013337.346759,1688013337.369216
535,Hardswish,0.8114586538750899,2,0,0,0,0,1,off,0.0005322059806989,88.02323913574219,-0.5521602630615234,534,19.860466718673703,19.883240461349487,1688013337.3698754,1688013337.3925104
536,ReLU,0.9551683139637726,1,0,0,0,1,3,on,0.0001917856745335,87.47749328613281,-0.518637478351593,535,19.90430951118469,19.92631220817566,1688013337.4137118,1688013337.4356
537,ReLU,0.235781985717196,1,0,0,1,1,0,on,0.0004457908609521,83.04217529296875,-0.4623823463916778,536,19.92637062072754,19.949732542037964,1688013337.435776,1688013337.459012
538,ReLU,0.0604920031714035,2,0,3,0,0,1,on,0.0003815738174124,89.70905303955078,-0.6829305291175842,537,19.928881883621216,19.95175266265869,1688013337.4382906,1688013337.4610224
539,Hardswish,0.5951788667353025,2,1,0,0,0,0,on,3.3440296755513465e-05,89.46488189697266,-0.5378981232643127,538,19.962599992752075,19.9858455657959,1688013337.4720066,1688013337.4951186
540,Hardswish,0.5984959087011691,2,0,3,0,0,1,off,3.258374998683792e-05,87.23792266845703,-0.6572514772415161,539,20.02147626876831,20.04508924484253,1688013337.5308928,1688013337.5543566
541,ReLU,0.3204449511160919,2,0,0,0,0,3,off,0.0005805300763548,89.22050476074219,-0.6646068096160889,548,20.43817377090454,20.461206197738647,1688013337.947593,1688013337.9703655
542,ReLU,0.936297355856783,0,2,0,1,1,3,on,3.346541401309742e-05,89.40998840332031,-0.707988977432251,541,20.16188144683838,20.18449687957764,1688013337.6712897,1688013337.6937566
543,ReLU,0.8752578902911513,0,0,1,1,0,3,on,3.678649388156829e-05,87.351806640625,-0.51533043384552,542,20.1845977306366,20.20724868774414,1688013337.694005,1688013337.7165153
544,ReLU,0.0240852247037513,2,1,1,0,3,0,on,0.0009624741439487,89.3469467163086,-0.718909740447998,543,20.248988389968872,20.271480083465576,1688013337.7583914,1688013337.7807646
545,Hardswish,0.63702932993426,0,0,0,0,0,2,off,0.0002504268741162,86.70315551757812,-0.5229031443595886,544,20.252676963806152,20.275476694107056,1688013337.7620857,1688013337.7847452
546,Mish,0.0364279495370543,0,0,1,0,1,3,on,0.0003813463888052,85.93643188476562,-0.931999683380127,545,20.283021688461304,20.305476427078247,1688013337.7924244,1688013337.814757
547,ReLU,0.9320269532536964,2,0,0,1,0,3,on,0.0001160779923005,89.65970611572266,-0.7282167077064514,546,20.344061374664307,20.36682105064392,1688013337.8534694,1688013337.8761015
548,ReLU,0.127952987061644,2,0,1,1,0,3,on,0.0006228435530771,89.52006530761719,-0.7600237131118774,547,20.34737992286682,20.37059760093689,1688013337.856786,1688013337.8798766
549,ReLU,0.3517149553701623,2,1,0,0,0,1,on,0.000914298091936,88.62409210205078,-0.5758433938026428,557,20.89114546775818,20.91483783721924,1688013338.4005637,1688013338.4239872
550,ReLU,0.1827354810264679,0,0,1,0,2,3,on,0.0007273040660905,89.3130874633789,-0.6718043684959412,549,20.50934600830078,20.532169818878177,1688013338.0187542,1688013338.0414393
551,ReLU,0.4411712574613861,0,0,0,4,1,1,on,0.0009803390033465,81.57355499267578,-0.8833313584327698,550,20.569196462631226,20.591613054275516,1688013338.0786,1688013338.100898
552,Hardswish,0.3888174735736776,0,0,0,1,0,2,off,0.0005655215765853,86.26174926757812,-0.5856523513793945,551,20.602091550827023,20.62421584129333,1688013338.111495,1688013338.1335
553,Hardswish,0.5002145077163,0,0,0,0,0,1,on,9.356654328926376e-05,82.46505737304688,-0.33304163813591,552,20.615031242370605,20.63862442970276,1688013338.1244426,1688013338.1478834
554,ReLU,0.0544941986623517,2,2,1,0,0,1,off,0.0009388688915679,88.10807800292969,-0.8155617713928223,553,20.66734027862549,20.68993210792541,1688013338.1767516,1688013338.1992152
555,ReLU,0.0690606025731811,2,3,1,0,4,0,on,8.889847242638239e-05,88.42385864257812,-1.2824925184249878,554,20.672240734100345,20.69441318511963,1688013338.181644,1688013338.2036998
556,ReLU,0.6589366637085025,0,1,0,0,0,0,off,0.0009344348947904,72.42921447753906,-0.4199045896530151,555,20.70635199546814,20.72988796234131,1688013338.2157643,1688013338.239144
557,Hardswish,0.4913731759678293,2,0,0,1,0,1,off,0.0003045644519924,88.3211669921875,-0.602232813835144,556,20.88843297958374,20.91084718704224,1688013338.3978353,1688013338.4201317
558,Hardswish,0.0151498813447359,0,0,0,0,0,1,off,0.0004856521732851,79.57691192626953,-0.3241497576236725,565,21.22124695777893,21.244027853012085,1688013338.7306654,1688013338.7531846
559,ReLU,0.0985135295281016,0,0,0,1,1,4,on,0.0008348541677257,77.07228088378906,-0.9165600538253784,558,20.923476696014404,20.945526599884037,1688013338.43288,1688013338.4548116
560,ReLU,0.3021843256665898,1,0,0,0,1,1,on,0.0005456348686527,84.66641998291016,-0.3871624767780304,559,20.94209671020508,20.96478629112244,1688013338.4515042,1688013338.4740562
561,Hardswish,0.0523811890678395,2,0,0,0,0,1,on,0.0007820408677889,89.35104370117188,-0.5345204472541809,560,20.960986137390137,20.98468828201294,1688013338.470397,1688013338.4939494
562,ReLU,0.1959813512948733,0,1,1,0,0,3,off,0.0001253041590991,85.8176498413086,-0.521907389163971,561,20.988506317138672,21.011088848114017,1688013338.4979098,1688013338.520372
563,ReLU,0.0583886163017375,2,1,2,0,0,0,off,0.0009793850594823,89.36319732666016,-0.8098369240760803,562,20.9930112361908,21.0152325630188,1688013338.5024135,1688013338.5245185
564,ReLU,0.3229021110439352,0,1,0,1,1,1,off,0.0007921709057728,82.85424041748047,-0.3883995115756988,563,21.035765171051025,21.05861806869507,1688013338.5451746,1688013338.5678797
565,Mish,0.0736658012245778,2,1,2,0,0,1,on,0.000923825944028,90.12772369384766,-1.8007466793060305,564,21.21294140815735,21.23537397384644,1688013338.7223437,1688013338.744661
566,Hardswish,0.2675398137110441,0,0,0,1,1,0,on,0.00015316977645,81.8126220703125,-0.3777273893356323,573,21.55117917060852,21.57414650917053,1688013339.0605884,1688013339.0833075
567,ReLU,0.9223878502548716,0,0,0,1,0,4,on,0.0001949104925334,68.10868072509766,-0.9407625794410706,566,21.24462842941284,21.26674437522888,1688013338.7540312,1688013338.7760277
568,ReLU,0.6862214851256275,0,0,0,0,1,2,on,0.0007205170988948,88.23674011230469,-0.5703697204589844,567,21.268688201904297,21.291330575942997,1688013338.7780938,1688013338.8006046
569,ReLU,0.046761086119018,0,0,1,0,1,3,on,0.0005993242424091,86.10781860351562,-0.475008875131607,568,21.289310455322266,21.312252521514893,1688013338.798718,1688013338.821521
570,Hardswish,0.6953102800240992,2,2,2,0,1,0,on,1.7378206812862112e-05,88.97364044189453,-1.0765204429626465,569,21.311790466308597,21.334369659423828,1688013338.8211954,1688013338.8436527
571,ReLU,0.3249657200165506,3,4,0,0,0,2,off,0.0008896944458014,88.12877655029297,-1.2120622396469116,570,21.317144870758057,21.339258909225464,1688013338.826547,1688013338.8485477
572,ReLU,0.373086973419917,0,0,0,1,1,0,off,8.934778068674482e-05,80.98129272460938,-0.3935239911079407,571,21.363351583480835,21.385894298553467,1688013338.872759,1688013338.895161
573,ReLU,0.4774277598607789,0,1,0,0,0,3,on,0.000751633285738,83.45155334472656,-0.5065554976463318,572,21.535577297210693,21.557641983032227,1688013339.0449796,1688013339.066928
574,ReLU,0.9835887834675556,0,0,1,0,0,1,on,0.0004575518109066,80.58068084716797,-0.4279686510562897,581,21.88245010375977,21.905482292175293,1688013339.3918595,1688013339.4146402
575,Hardswish,0.422020522163194,2,3,0,0,2,0,on,0.0007972907995942,90.0496597290039,-0.9362361431121826,574,21.569818019866943,21.59199380874633,1688013339.0792203,1688013339.101277
576,ReLU,0.5712338005092287,1,0,0,1,1,1,on,0.0003592222037101,83.7366714477539,-0.4344975054264068,575,21.59523630142212,21.61830139160156,1688013339.104643,1688013339.1275673
577,ReLU,0.0789830291554942,0,0,1,0,3,3,off,0.0004487794768642,87.35189819335938,-0.5948843955993652,576,21.615976095199585,21.638814449310303,1688013339.1253848,1688013339.1480796
578,ReLU,0.3033625598925559,2,3,0,0,2,0,on,0.0008262932236113,90.3529052734375,-0.9312750101089478,577,21.63779878616333,21.66029047966003,1688013339.1472034,1688013339.1695745
579,Hardswish,0.6051783616865154,3,0,1,0,0,3,off,0.0001736620451509,87.76033020019531,-0.6200422644615173,578,21.64149284362793,21.663432359695435,1688013339.1508954,1688013339.1727197
580,Hardswish,0.1145561232346962,0,0,1,0,0,3,on,0.0006816517048903,87.32042694091797,-0.4680299162864685,579,21.690346002578732,21.71304178237915,1688013339.1997535,1688013339.2223074
581,Hardswish,0.3560739283817591,3,2,0,0,0,2,off,0.000249509742574,89.82014465332031,-0.9009470343589784,580,21.862396955490112,21.88476037979126,1688013339.3717992,1688013339.3940425
582,Mish,0.0285822727574979,2,1,1,2,0,1,on,0.0009105160453049,88.5277099609375,-1.903325200080872,589,22.21323776245117,22.23641848564148,1688013339.722647,1688013339.7455716
583,Hardswish,0.3915348015851156,3,1,0,0,0,2,off,0.0005377487829765,88.5964584350586,-0.7073256969451904,582,21.89469337463379,21.916632890701297,1688013339.4040956,1688013339.4259176
584,ReLU,0.8854438008274667,0,0,0,1,1,1,off,0.000566436024873,80.56842041015625,-0.3537818193435669,583,21.924155473709103,21.94707155227661,1688013339.4335625,1688013339.4563415
585,Mish,0.2283749813745623,1,0,3,0,0,2,on,0.0005034675512633,90.2255630493164,-1.6366809606552124,584,21.94798970222473,21.97088360786438,1688013339.4573967,1688013339.4801493
586,ReLU,0.1286311540242465,2,4,2,2,0,1,on,0.0009236292533744,90.09849548339844,-1.6169463396072388,585,21.964561939239506,21.98692035675049,1688013339.4739716,1688013339.496205
587,ReLU,0.3368449470079281,2,1,1,1,0,1,on,0.0009771892774581,82.15185546875,-0.6496658325195312,586,21.965270519256592,21.98732304573059,1688013339.4746735,1688013339.496611
588,ReLU,0.3165416355036691,0,1,0,1,1,0,off,0.0006824559508034,83.30079650878906,-0.363127052783966,587,22.02030920982361,22.042945384979248,1688013339.5297172,1688013339.5522118
589,Hardswish,0.2604201563824928,1,0,0,1,0,1,on,0.0004781205492646,84.61824798583984,-0.3886057436466217,588,22.187968015670776,22.210309743881226,1688013339.6973703,1688013339.7195938
590,ReLU,0.7197159569345867,0,0,1,0,0,3,off,0.0002807473372669,86.38020324707031,-0.4758675396442413,598,22.54867935180664,22.5719153881073,1688013340.0580907,1688013340.081067
591,ReLU,0.6188925800020744,0,0,3,0,0,3,off,0.0007996353415381,84.30253601074219,-0.5893065929412842,590,22.219183444976807,22.24110054969788,1688013339.7285855,1688013339.7503843
592,ReLU,0.2822742409398853,0,0,0,1,0,1,on,0.0006956470714164,82.2097396850586,-0.3570950329303741,591,22.254021406173703,22.27684259414673,1688013339.7634273,1688013339.7861109
593,ReLU,0.3837538901129541,0,0,3,1,0,2,on,0.0003814268556668,89.75067138671875,-0.7118647694587708,592,22.28068590164185,22.30337238311768,1688013339.7900934,1688013339.8126392
594,Hardswish,0.7433855842889675,0,1,0,0,1,1,off,0.0003252553599605,83.69381713867188,-0.3408068716526031,593,22.29093360900879,22.31303024291992,1688013339.8003364,1688013339.8223174
595,Hardswish,0.5469301026609983,3,0,3,1,0,2,on,0.0001196619493487,90.30215454101562,-0.8539204001426697,594,22.29303526878357,22.31571245193481,1688013339.8024435,1688013339.8249953
596,ReLU,0.2227576840106538,0,0,0,1,0,1,on,0.0008131271473589,81.96417236328125,-0.3534910976886749,595,22.35137224197388,22.374146461486816,1688013339.8607802,1688013339.883412
597,Hardswish,0.0330464310993608,1,0,0,0,0,3,on,0.0004386100498896,87.2291488647461,-0.4815157353878021,596,22.51394033432007,22.53586483001709,1688013340.0233426,1688013340.0451517
598,Hardswish,0.9400450496417292,0,0,0,0,1,4,on,0.000903706082866,49.84035873413086,-1.2682232856750488,597,22.54452347755432,22.566493034362797,1688013340.053926,1688013340.0757775
599,ReLU,0.2533428552521287,0,0,0,1,1,1,on,2.7372192803177417e-05,83.98578643798828,-0.3459071815013885,604,22.882115364074707,22.90472149848938,1688013340.391525,1688013340.4138727
600,ReLU,0.2678708108433549,1,1,0,3,0,1,on,0.0006152155821449,84.72886657714844,-0.5709686279296875,599,22.58595609664917,22.60870885848999,1688013340.095363,1688013340.1179802
601,Hardswish,0.0556470669969107,0,0,0,0,0,3,on,0.0008547905528408,86.09994506835938,-0.4307884573936462,600,22.614044904708862,22.636773586273197,1688013340.1234531,1688013340.1460428
602,Hardswish,0.0746808098609156,1,0,1,1,0,3,off,0.0005389864710842,84.48927307128906,-0.562195360660553,601,22.616350650787357,22.638344764709476,1688013340.1257534,1688013340.1476314
603,ReLU,0.0346277549816834,2,1,0,0,0,1,on,0.0004455095639569,89.45336151123047,-0.5553975105285645,602,22.619669675827023,22.64239811897278,1688013340.129074,1688013340.1516788
604,Hardswish,0.9339008081766702,1,0,0,0,0,4,on,4.976636134412584e-05,68.84835052490234,-0.902457058429718,603,22.68583559989929,22.708221673965458,1688013340.19525,1688013340.21749
605,Mish,0.0208963337017538,0,0,1,0,0,3,on,0.0009718270207704,87.05528259277344,-1.0929570198059082,616,23.34031391143799,23.36395382881165,1688013340.849725,1688013340.8731022
606,Hardswish,0.689162899006413,1,0,0,0,1,3,on,6.626307018310374e-05,87.67139434814453,-0.5055949091911316,605,22.916751623153687,22.939461946487427,1688013340.4261582,1688013340.4487343
607,ReLU,0.1245437383564359,1,0,0,2,0,1,on,4.2415272241790776e-05,83.05693054199219,-0.595935583114624,606,22.94316363334656,22.96592211723328,1688013340.4525712,1688013340.475185
608,ReLU,0.2303678852548756,1,1,0,1,3,1,off,0.0004898123424338,85.97036743164062,-0.5690656900405884,607,22.965572118759155,22.98866820335388,1688013340.4749782,1688013340.497948
609,Hardswish,0.9990500119187704,2,0,0,0,3,1,on,0.0002650091928964,89.4463119506836,-0.7515186667442322,608,23.001127243041992,23.024109840393063,1688013340.5105324,1688013340.5333834
610,Hardswish,0.06472895314715,1,0,0,0,0,1,off,0.0008414151419887,83.14823913574219,-0.348421186208725,609,23.01691436767578,23.03961443901062,1688013340.526324,1688013340.548885
611,Hardswish,0.0356065179342311,1,0,0,1,0,3,off,0.0008647208375837,85.97486114501953,-0.5201854109764099,610,23.071261405944824,23.094384908676147,1688013340.5806675,1688013340.6036625
612,Hardswish,0.459270534939526,2,0,0,0,0,2,on,0.0009987561265045,89.91182708740234,-0.7986237406730652,611,23.07901954650879,23.102323055267338,1688013340.5884268,1688013340.6116009
613,ReLU,0.2532158753681331,0,0,0,0,3,1,on,0.000947164661854,87.08442687988281,-0.4750431776046753,612,23.251365661621097,23.27363896369934,1688013340.7607713,1688013340.7829096
614,ReLU,0.9887937658701303,0,0,0,1,2,1,on,0.000903546478254,84.5302505493164,-0.8184851408004761,613,23.276447057724,23.299135446548465,1688013340.7858655,1688013340.808404
615,ReLU,0.3648136960022481,1,1,0,4,0,0,off,0.000746386207227,80.60208892822266,-0.9195613861083984,614,23.29548931121826,23.31784224510193,1688013340.804892,1688013340.8271282
616,Mish,0.5172739724176633,0,1,0,0,1,4,off,5.809193908130917e-05,77.92941284179688,-1.1872605085372925,615,23.3319890499115,23.354215383529663,1688013340.8413918,1688013340.8634973
617,Hardswish,0.3734553428306893,2,0,0,0,0,1,off,0.0008245862884731,88.07315826416016,-0.5509493350982666,622,23.679080724716187,23.70219731330872,1688013341.1884904,1688013341.211353
618,ReLU,0.0410368152100146,3,0,0,0,4,1,on,0.0005176276948463,87.41474151611328,-1.0533154010772705,617,23.350789070129395,23.374263525009155,1688013340.8601966,1688013340.8835273
619,Hardswish,0.5058420192216034,3,0,0,1,0,2,on,0.0009064409805635,88.9386978149414,-0.7725299000740051,618,23.40375518798828,23.42611312866211,1688013340.9131582,1688013340.9353964
620,ReLU,0.021249692167786,3,0,0,0,0,1,off,0.0004351685879315,85.45504760742188,-0.4691766202449798,619,23.40948748588562,23.43210005760193,1688013340.9188905,1688013340.9413824
621,ReLU,0.0311395122963448,2,0,1,0,0,0,on,0.0003323695436159,88.9140396118164,-0.5577743649482727,620,23.62467861175537,23.647035837173465,1688013341.1340814,1688013341.156321
622,Hardswish,0.4601457942198329,0,0,0,1,1,1,off,0.0008631669354878,81.84272766113281,-0.3528316915035248,621,23.66211605072021,23.684235095977783,1688013341.1715195,1688013341.193517
623,ReLU,0.0784827635522923,2,3,4,0,2,0,on,7.228220065429741e-05,89.26168060302734,-1.5233125686645508,630,24.01868796348572,24.04172420501709,1688013341.5280976,1688013341.5508823
624,Hardswish,0.1189621716940966,2,2,0,0,0,0,on,0.0006526815012011,90.25027465820312,-0.7318674921989441,623,23.716646909713745,23.740142107009888,1688013341.2260587,1688013341.249399
625,Hardswish,0.1281694035552853,2,0,0,1,0,1,on,0.0006753956238346,89.1217269897461,-0.5924651026725769,624,23.73535704612732,23.758788108825684,1688013341.244767,1688013341.268046
626,ReLU,0.1639341483687324,2,2,0,1,2,4,on,0.0002416740108049,90.76565551757812,-1.6042442321777344,625,23.73663020133972,23.75893235206604,1688013341.246033,1688013341.2682185
627,Hardswish,0.4781031833537187,0,1,0,0,1,0,on,0.0003194436455828,84.4556884765625,-0.3270823657512665,626,23.741684675216675,23.764412879943848,1688013341.2510955,1688013341.273695
628,ReLU,0.4188413047671882,0,0,0,1,1,1,off,0.0008113331275538,82.17689514160156,-0.3533088862895965,627,23.815434455871586,23.83864426612854,1688013341.324856,1688013341.347905
629,Mish,0.8589305703012019,0,0,0,0,1,3,on,0.0001003584698793,88.14775085449219,-1.0435220003128052,628,23.95572066307068,23.978044986724857,1688013341.4651225,1688013341.4873314
630,Hardswish,0.5919184748512558,3,0,1,0,1,3,on,0.0002666306136796,86.5963363647461,-0.651823878288269,629,23.99496459960937,24.017035007476807,1688013341.5043683,1688013341.5263171
631,Mish,0.0266196271625795,2,1,0,0,2,0,on,0.0009134507543919,90.61602783203124,-1.7500734329223633,638,24.35578227043152,24.378684997558597,1688013341.8651922,1688013341.887843
632,Hardswish,0.0724149818064185,0,0,0,0,2,1,on,0.0009336157683321,88.8135757446289,-0.5184271335601807,631,24.05445909500122,24.07758474349976,1688013341.563867,1688013341.586846
633,Hardswish,0.59255781309541,1,0,0,0,0,1,on,0.0002602731097747,85.11203002929688,-0.3538277745246887,632,24.068503856658936,24.09078073501587,1688013341.5779068,1688013341.6000671
634,Mish,0.5206762279578733,0,1,0,1,1,1,on,0.0006534317281353,83.4381103515625,-0.678268313407898,633,24.071836471557617,24.094814777374268,1688013341.5812445,1688013341.604083
635,Hardswish,0.5678119659861082,0,1,0,1,4,0,off,5.353877865323378e-05,74.07762145996094,-0.8781119585037231,634,24.074657201766968,24.097063779830933,1688013341.584067,1688013341.6063457
636,ReLU,0.0513467147100764,4,1,0,0,2,2,on,0.0009341234684968,88.30289459228516,-1.411815166473389,635,24.15539073944092,24.178260803222656,1688013341.6648104,1688013341.6875272
637,Hardswish,0.0424006824319249,1,0,0,0,0,3,off,0.0009340664805378,86.28058624267578,-0.4784762561321258,636,24.28743624687195,24.309810876846317,1688013341.7968392,1688013341.8190975
638,Mish,0.1543738072959039,1,1,0,0,1,0,off,0.0008563760048345,82.71700286865234,-0.6036897897720337,637,24.327160120010376,24.349297046661377,1688013341.836563,1688013341.858581
639,Hardswish,0.4167588221210391,1,1,0,1,0,1,on,0.0005716393258703,83.4638442993164,-0.3858534693717956,646,24.694074153900143,24.716925621032715,1688013342.2034838,1688013342.2260866
640,Hardswish,0.0147796228349928,3,0,0,0,0,2,off,0.0003628596724303,86.8637924194336,-0.6525542140007019,639,24.389105319976807,24.41218852996826,1688013341.898512,1688013341.921459
641,ReLU,0.0401968357029748,2,4,0,0,0,3,on,0.0008075907758885,90.17628479003906,-1.1681675910949707,640,24.401065826416016,24.423312664031982,1688013341.9104698,1688013341.932598
642,Hardswish,0.5513925566444176,0,0,0,0,2,3,off,0.000970304991081,86.25399017333984,-0.6711311340332031,641,24.40712594985962,24.43000960350037,1688013341.916535,1688013341.9392734
643,Hardswish,0.5019134268453781,0,1,0,0,1,0,off,0.0009644427245791,79.2488784790039,-0.3487544059753418,642,24.40957474708557,24.43196272850037,1688013341.918985,1688013341.9412465
644,Hardswish,0.5616108887830547,0,0,0,1,1,1,on,0.0006908996397085,81.8271484375,-0.3599419593811035,643,24.49238586425781,24.51494073867798,1688013342.001803,1688013342.0242107
645,ReLU,0.0485991903939721,3,0,1,0,0,3,off,0.0002038958924017,86.2144546508789,-0.6020275950431824,644,24.620466709136963,24.642670154571533,1688013342.129869,1688013342.1519554
646,Hardswish,0.8993876821507826,1,0,0,0,1,1,on,0.0007820629253415,82.2215347290039,-0.4480695128440857,645,24.66061234474182,24.682740926742557,1688013342.1700158,1688013342.1920233
647,Hardswish,0.7637931771957519,1,2,0,0,0,1,on,0.0005718992609614,84.9117202758789,-0.6545079350471497,654,25.03534054756165,25.05815696716309,1688013342.54476,1688013342.567317
648,ReLU,0.8797719570292322,1,0,0,1,0,1,on,0.0004083386830356,82.43433380126953,-0.3498368561267853,647,24.726332426071167,24.749354362487797,1688013342.235739,1688013342.2586217
649,ReLU,0.0831424694584375,0,0,0,1,1,1,off,0.0001905642670563,83.17410278320312,-0.3285796344280243,648,24.73362421989441,24.75577187538147,1688013342.243027,1688013342.2650576
650,ReLU,0.2970372426714739,2,2,1,1,0,0,on,0.0003950176209949,89.95646667480469,-0.840210497379303,649,24.745416164398197,24.768017768859863,1688013342.2548194,1688013342.2773015
651,Hardswish,0.2420989410608429,1,1,0,0,0,0,on,0.0009563934940432,83.08946228027344,-0.3373990356922149,650,24.74608588218689,24.768880367279053,1688013342.255495,1688013342.278146
652,Hardswish,0.238254296527383,0,0,3,0,2,1,off,0.0009502655239623,87.84564971923828,-0.7156788110733032,651,24.830981016159058,24.85369992256165,1688013342.340399,1688013342.3629668
653,Hardswish,0.1286596347453562,2,2,0,3,0,0,on,5.498088502609453e-05,90.0115737915039,-0.9085278511047364,652,24.957043409347538,24.979504108428955,1688013342.4664457,1688013342.488788
