,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
266,Hardswish,0.911714612271584,3,4,2,0,3,0,off,0.0006569119338074,"[84.88336181640625, -1.5158542394638062]","[84.88336181640625, -1.5158542394638062]",265,3.348247766494751,3.369852304458618,1684453097.9438715,1684453097.9653645
267,Mish,0.3741215314740468,2,0,3,2,3,1,on,0.0005763170352066,"[89.78357696533203, -2.91043472290039]","[89.78357696533203, -2.91043472290039]",266,3.3557136058807373,3.3778727054595947,1684453097.951338,1684453097.9733844
268,Mish,0.2881166467176426,1,0,2,3,4,1,off,0.0006058226554996,"[88.18211364746094, -2.154139518737793]","[88.18211364746094, -2.154139518737793]",267,3.3613126277923584,3.3835251331329346,1684453097.9569385,1684453097.979035
269,ReLU,0.4428232001913474,1,3,3,1,0,2,on,0.0007520034388533,"[86.86839294433594, -0.9305667281150818]","[86.86839294433594, -0.9305667281150818]",268,3.383164644241333,3.404776811599731,1684453097.978788,1684453098.000291
270,Mish,0.5129985258010479,2,3,1,4,0,4,off,0.0005305778291746,"[85.74408721923828, -2.893404006958008]","[85.74408721923828, -2.893404006958008]",269,3.401466131210327,3.4236979484558105,1684453097.9970906,1684453098.0192077
271,Hardswish,0.4559130982781537,1,2,3,1,4,1,on,0.0002024989661973,"[86.20085906982422, -1.355686068534851]","[86.20085906982422, -1.355686068534851]",271,3.405865430831909,3.4278242588043213,1684453098.00149,1684453098.0233366
272,Mish,0.8628011759664664,1,3,4,0,4,1,off,0.0009711256156872,65.53834533691406,-2.5816941261291504,279,3.477250099182129,3.499725103378296,1684453098.0728848,1684453098.095114
273,ReLU,0.4327335151317903,2,1,4,3,4,4,on,0.0001761190199668,"[86.73564910888672, -2.4890222549438477]","[86.73564910888672, -2.4890222549438477]",272,3.409980773925781,3.4325995445251465,1684453098.0056057,1684453098.028109
274,Hardswish,0.7742569337639699,3,2,2,0,0,0,on,5.298285352089697e-05,"[89.83074188232422, -0.9352527856826782]","[89.83074188232422, -0.9352527856826782]",273,3.415684700012207,3.4372823238372803,1684453098.0113084,1684453098.0327947
275,Mish,0.2455648148390054,3,0,0,3,4,1,off,0.0002334953825888,"[87.0944595336914, -2.127890110015869]","[87.0944595336914, -2.127890110015869]",274,3.42294979095459,3.444921493530273,1684453098.0185735,1684453098.040431
276,Hardswish,0.4902259284624188,0,0,4,0,0,1,off,0.0009080693030507,"[72.15386962890625, -0.8146283030509949]","[72.15386962890625, -0.8146283030509949]",275,3.430147647857666,3.452570676803589,1684453098.0257723,1684453098.048081
277,Hardswish,0.6225981613773871,4,3,1,2,4,4,off,0.0008240315114426,"[71.08338928222656, -2.879983901977539]","[71.08338928222656, -2.879983901977539]",276,3.4503118991851807,3.4718902111053467,1684453098.0459356,1684453098.0674033
278,ReLU,0.7797334971443888,4,3,2,0,0,1,off,0.0002428666175435,"[86.65227508544922, -1.3540024757385254]","[86.65227508544922, -1.3540024757385254]",277,3.470865249633789,3.492586135864258,1684453098.0664897,1684453098.0881011
279,Hardswish,0.5618289819876694,0,4,3,4,0,2,off,0.0001192357337891,"[88.33113861083984, -1.8359370231628416]","[88.33113861083984, -1.8359370231628416]",278,3.4725499153137207,3.4947121143341064,1684453098.068175,1684453098.0902238
280,Hardswish,0.8536332221079271,0,2,1,1,3,1,off,0.0007978694745344,73.74591827392578,-1.096632957458496,285,3.5483322143554688,3.5707247257232666,1684453098.1439588,1684453098.1661298
281,ReLU,0.2322784912938596,3,2,3,2,3,3,off,0.0008161204968737,"[88.49806213378906, -1.333179235458374]","[88.49806213378906, -1.333179235458374]",280,3.4800868034362797,3.502215385437012,1684453098.075711,1684453098.0977235
282,Mish,0.527232522044882,3,3,4,2,2,3,off,0.0007652006134159,"[87.05712127685547, -4.269681453704834]","[87.05712127685547, -4.269681453704834]",281,3.48293137550354,3.5047473907470703,1684453098.0785556,1684453098.1002588
283,Mish,0.6807102666275612,1,2,0,4,1,1,on,0.0006344213025485,"[84.99854278564453, -2.0395352840423584]","[84.99854278564453, -2.0395352840423584]",282,3.490318536758423,3.5122671127319336,1684453098.0859425,1684453098.1077783
284,Hardswish,0.2597875066814986,4,4,2,2,1,1,on,0.000866958308081,"[87.66612243652344, -1.958500385284424]","[87.66612243652344, -1.958500385284424]",283,3.49796724319458,3.5200891494750977,1684453098.0935924,1684453098.1155984
285,ReLU,0.6583044497685926,3,4,1,0,4,3,on,0.0004384272048112,"[83.25352478027344, -1.7478209733963013]","[83.25352478027344, -1.7478209733963013]",284,3.5394089221954346,3.561167478561402,1684453098.1350324,1684453098.1566775
286,Mish,0.2698341966124626,2,0,1,4,1,1,on,0.0008494963284729,"[18.110591888427734, -1.813667893409729]","[18.110591888427734, -1.813667893409729]",286,3.549116849899292,3.5712592601776123,1684453098.1447425,1684453098.1667695
287,Hardswish,0.2604269709849985,4,2,2,0,1,4,off,1.1552773280726278e-05,82.20349884033203,-1.9341667890548706,287,3.619724750518799,3.642309427261353,1684453098.2153523,1684453098.2377138
288,Hardswish,0.0486449929885443,0,4,0,2,0,0,on,0.000490954877206,81.37921905517578,-1.1167521476745605,303,3.812377452850342,3.836577892303467,1684453098.4080164,1684453098.4319432
289,Mish,0.6637272959446682,0,4,3,3,4,4,on,0.000641721860355,"[77.4393539428711, -3.343439817428589]","[77.4393539428711, -3.343439817428589]",288,3.639857769012451,3.663160562515259,1684453098.2354925,1684453098.2586527
290,ReLU,0.9598870172605206,4,3,1,2,4,0,off,0.0003696523710616,"[79.2164077758789, -2.2892792224884033]","[79.2164077758789, -2.2892792224884033]",289,3.666607141494751,3.690120220184326,1684453098.2622402,1684453098.2856135
291,Mish,0.0127216721660736,3,3,1,1,2,4,off,0.0004249354278759,"[86.39200592041016, -2.921537160873413]","[86.39200592041016, -2.921537160873413]",290,3.6768743991851807,3.7007534503936768,1684453098.27251,1684453098.2962432
292,Hardswish,0.914806570590286,2,4,0,3,4,4,on,0.0005334043242573,"[83.27631378173828, -2.5684726238250732]","[83.27631378173828, -2.5684726238250732]",291,3.68353009223938,3.707443237304687,1684453098.2791655,1684453098.30293
293,Hardswish,0.054228825239421,4,1,3,4,3,3,on,0.0004004746693572,"[86.81520080566406, -1.8332558870315552]","[86.81520080566406, -1.8332558870315552]",292,3.691173553466797,3.714889287948608,1684453098.2868073,1684453098.3103728
294,ReLU,0.5076862842005828,1,3,2,1,0,3,on,0.0004868129312158,"[88.96917724609375, -0.9229018092155457]","[88.96917724609375, -0.9229018092155457]",293,3.710309028625488,3.73248291015625,1684453098.3059354,1684453098.32799
295,Hardswish,0.2922962152966187,3,4,1,3,4,2,on,0.0007007346554378,"[86.36737060546875, -2.120128870010376]","[86.36737060546875, -2.120128870010376]",294,3.7353403568267822,3.75771689414978,1684453098.3309658,1684453098.353225
296,Hardswish,0.1009727188053931,3,0,4,2,1,2,on,0.0009033630880759,"[89.52662658691406, -1.5396794080734253]","[89.52662658691406, -1.5396794080734253]",295,3.7363076210021977,3.7602734565734863,1684453098.3319404,1684453098.3557644
297,Hardswish,0.6058616001960547,3,3,4,0,3,3,off,0.0001265855725927,"[87.23826599121094, -1.4276268482208252]","[87.23826599121094, -1.4276268482208252]",296,3.7441585063934326,3.768392324447632,1684453098.3397942,1684453098.363881
298,ReLU,0.5404706297091768,4,0,3,0,1,0,off,0.0007939042995136,"[76.39932250976562, -1.1886759996414185]","[76.39932250976562, -1.1886759996414185]",297,3.746229648590088,3.7687273025512695,1684453098.341856,1684453098.364233
299,ReLU,0.2072462368970392,1,1,4,0,2,1,off,0.0006456334471778,"[74.17171478271484, -1.137500882148743]","[74.17171478271484, -1.137500882148743]",298,3.753026008605957,3.775598764419556,1684453098.3486524,1684453098.3711064
300,Mish,0.929600438923968,2,2,4,3,0,0,on,0.0008539678593768,"[87.05909729003906, -5.156375408172607]","[87.05909729003906, -5.156375408172607]",299,3.7606961727142334,3.7833101749420166,1684453098.356322,1684453098.3788218
301,ReLU,0.4521360664739844,3,0,4,4,4,4,on,0.0007296541876756,"[76.82544708251953, -2.745194435119629]","[76.82544708251953, -2.745194435119629]",300,3.7777140140533447,3.7996737957000737,1684453098.3733392,1684453098.395184
302,Mish,0.3368876375536241,3,1,0,3,2,0,on,0.0009235580354843,"[88.90792846679688, -2.268120765686035]","[88.90792846679688, -2.268120765686035]",301,3.802287340164185,3.824570894241333,1684453098.3979115,1684453098.4200797
303,Mish,0.3834336391375644,3,0,4,3,0,3,off,0.0001987525535543,"[87.0582504272461, -2.70628023147583]","[87.0582504272461, -2.70628023147583]",302,3.806384801864624,3.829111099243164,1684453098.4020116,1684453098.424614
304,ReLU,0.6920858319834404,4,4,0,3,3,3,on,0.0004808817481102,"[84.74048614501953, -1.9047821760177612]","[84.74048614501953, -1.9047821760177612]",304,3.813875198364258,3.836099624633789,1684453098.4095006,1684453098.43161
305,Hardswish,0.7483301818383852,1,0,0,1,2,1,off,0.0004711239392417,84.07585144042969,-0.6034231185913086,313,3.8873586654663086,3.9108853340148926,1684453098.4829865,1684453098.506281
306,Mish,0.3301698897167315,1,0,4,0,2,4,on,0.0005004065836397,"[68.84455108642578, -2.379309892654419]","[68.84455108642578, -2.379309892654419]",305,3.8150064945220943,3.8377859592437744,1684453098.410632,1684453098.4332943
307,ReLU,0.1980573496307413,4,4,4,3,4,0,off,0.0005661315308501,"[61.06946563720703, -2.9582202434539795]","[61.06946563720703, -2.9582202434539795]",306,3.820743322372437,3.8430776596069336,1684453098.4163682,1684453098.4385865
308,Hardswish,0.2217823346536994,2,2,3,1,2,1,on,0.0007768242709626,"[90.01850128173828, -1.206222653388977]","[90.01850128173828, -1.206222653388977]",307,3.828526258468628,3.850787878036499,1684453098.4241502,1684453098.4462974
309,Mish,0.3450899080112101,3,4,3,4,4,4,off,0.0007393921021314,"[82.23429870605469, -3.858380079269409]","[82.23429870605469, -3.858380079269409]",308,3.845314264297486,3.8671157360076895,1684453098.4409392,1684453098.4626296
310,Mish,0.1089039515219648,3,4,0,3,2,2,on,0.0006057636644526,"[90.68759155273438, -3.720329999923706]","[90.68759155273438, -3.720329999923706]",309,3.869539260864258,3.891796112060547,1684453098.4651637,1684453098.4873075
311,Hardswish,0.5491596428676814,1,1,3,4,1,1,off,0.000285708104779,"[85.2244873046875, -1.0911895036697388]","[85.2244873046875, -1.0911895036697388]",310,3.876113414764404,3.898608922958374,1684453098.4717383,1684453098.4941187
312,Hardswish,0.8420970746518651,2,1,2,3,3,3,off,0.0008215826182536,"[83.70973205566406, -1.5023958683013916]","[83.70973205566406, -1.5023958683013916]",311,3.881807565689087,3.90372896194458,1684453098.4774315,1684453098.499241
313,ReLU,0.1604867984923462,1,4,3,4,0,1,off,0.0007739099328401,"[84.77991485595703, -1.6064260005950928]","[84.77991485595703, -1.6064260005950928]",312,3.885119199752808,3.907924175262451,1684453098.480744,1684453098.5034344
314,Hardswish,0.6374918157417515,3,0,3,4,0,0,off,0.0005971490637944,"[85.95512390136719, -1.1912115812301636]","[85.95512390136719, -1.1912115812301636]",314,3.888560056686402,3.910833358764648,1684453098.4841845,1684453098.5063431
315,ReLU,0.5192270363304208,3,4,4,1,2,0,off,0.0008872494885265,79.37997436523438,-1.896120309829712,322,3.960206985473633,3.983163595199585,1684453098.5558398,1684453098.578557
316,Hardswish,0.9567737980671026,3,0,4,3,0,3,on,0.0005877071197816,"[84.24897003173828, -1.3200374841690063]","[84.24897003173828, -1.3200374841690063]",315,3.897355556488037,3.919533729553222,1684453098.492981,1684453098.5150435
317,Mish,0.6746750935172797,1,4,3,3,0,2,off,0.0003068271316665,"[87.5172348022461, -2.875525951385498]","[87.5172348022461, -2.875525951385498]",316,3.912744045257568,3.934384822845459,1684453098.5083685,1684453098.5298991
318,Mish,0.4023766495046957,0,4,0,3,4,2,off,5.548042943476933e-05,"[83.42798614501953, -3.058908462524414]","[83.42798614501953, -3.058908462524414]",317,3.937090158462525,3.959182739257813,1684453098.5327148,1684453098.554695
319,ReLU,0.262319268016148,1,4,3,3,4,0,on,0.0001077055009066,"[85.77599334716797, -1.89720618724823]","[85.77599334716797, -1.89720618724823]",318,3.9457156658172607,3.967837810516357,1684453098.5413406,1684453098.563351
320,Mish,0.8418202128448822,1,3,1,3,3,2,on,6.185883497714463e-05,"[86.58434295654297, -2.7143468856811523]","[86.58434295654297, -2.7143468856811523]",319,3.949704647064209,3.971569299697876,1684453098.545329,1684453098.5670817
321,Hardswish,0.3309158113931442,2,1,0,3,0,3,off,0.0009497160850757,"[88.73331451416016, -0.9075647592544556]","[88.73331451416016, -0.9075647592544556]",320,3.9550938606262207,3.977118015289306,1684453098.550718,1684453098.5726285
322,ReLU,0.5787724516727636,2,0,2,3,0,1,off,0.0005953378760136,"[87.3796157836914, -0.9737337827682496]","[87.3796157836914, -0.9737337827682496]",321,3.956220149993897,3.978251457214355,1684453098.5518444,1684453098.573763
323,ReLU,0.3167747497993282,0,4,0,0,3,4,on,2.735013204593239e-05,72.46671295166016,-1.5363351106643677,330,4.032677888870239,4.055576324462891,1684453098.6283112,1684453098.6509745
324,Hardswish,0.4353541317202078,0,0,1,4,0,3,off,0.0009933168926464,"[84.62346649169922, -1.0654853582382202]","[84.62346649169922, -1.0654853582382202]",323,3.965550184249878,3.987536907196045,1684453098.5611758,1684453098.5830464
325,Mish,0.4578163350172238,3,1,1,0,4,0,on,0.0004063119041289,"[85.68854522705078, -1.530518889427185]","[85.68854522705078, -1.530518889427185]",324,3.9796478748321538,4.0013062953948975,1684453098.575272,1684453098.596821
326,Mish,0.4821958843546145,2,4,3,0,0,3,on,0.0002058969725941,"[90.08455657958984, -2.867659330368042]","[90.08455657958984, -2.867659330368042]",325,4.00373649597168,4.025744438171387,1684453098.5993607,1684453098.6212575
327,Hardswish,0.9845230861731484,3,3,3,3,2,4,on,0.0008652816194157,"[82.08338165283203, -1.9907199144363403]","[82.08338165283203, -1.9907199144363403]",326,4.015033483505249,4.037095069885254,1684453098.6106577,1684453098.6326048
328,Mish,0.0536976551301377,4,3,4,0,4,3,on,0.0004312457795221,"[80.79190826416016, -3.5639443397521973]","[80.79190826416016, -3.5639443397521973]",327,4.01662015914917,4.0384814739227295,1684453098.612245,1684453098.6339917
329,ReLU,0.4663656457559095,1,4,2,3,2,4,on,0.000525926680074,"[86.48942565917969, -2.0771045684814453]","[86.48942565917969, -2.0771045684814453]",328,4.023355960845947,4.045366287231445,1684453098.6189797,1684453098.640879
330,ReLU,0.6066612322036583,0,4,4,4,0,3,on,0.000560520306377,"[79.83165740966797, -2.104745388031006]","[79.83165740966797, -2.104745388031006]",329,4.024529933929443,4.046643972396851,1684453098.620154,1684453098.642157
331,Hardswish,0.9323659834137596,4,0,4,1,3,4,on,0.0001154561783846,"[65.71049499511719, -2.373107433319092]","[65.71049499511719, -2.373107433319092]",331,4.033212184906006,4.055121898651123,1684453098.6288366,1684453098.650635
332,Hardswish,0.2190405786805463,2,0,4,0,2,0,on,0.0008722681829467,87.9126968383789,-1.4961154460906982,339,4.1047656536102295,4.127564907073975,1684453098.7003934,1684453098.7229676
333,ReLU,0.6611926707431495,4,0,2,0,2,4,off,0.000141548211215,"[82.21949005126953, -2.1063857078552246]","[82.21949005126953, -2.1063857078552246]",332,4.046447515487671,4.067984104156494,1684453098.6420708,1684453098.6634998
334,Mish,0.4707104265980626,2,2,3,3,3,2,off,0.0008813290325353,"[88.70126342773438, -4.236979007720947]","[88.70126342773438, -4.236979007720947]",333,4.070094108581543,4.091942071914673,1684453098.665718,1684453098.687456
335,Mish,0.1228358483302394,0,1,4,1,4,1,off,0.0002761604669119,"[66.35693359375, -1.7743173837661743]","[66.35693359375, -1.7743173837661743]",334,4.083728551864624,4.105404376983643,1684453098.679353,1684453098.700916
336,Mish,0.0605752143984985,3,1,1,1,1,4,off,3.339253039413559e-05,"[28.884811401367188, -1.6775896549224854]","[28.884811401367188, -1.6775896549224854]",335,4.08389139175415,4.105993032455444,1684453098.679516,1684453098.701503
337,Mish,0.3308075862103676,4,2,0,2,4,0,off,0.0008234714468261,"[79.4671859741211, -3.547388792037964]","[79.4671859741211, -3.547388792037964]",336,4.090180397033691,4.112168073654175,1684453098.6858044,1684453098.7076805
338,ReLU,0.4146297940439136,1,2,0,2,4,4,on,0.0001316421804014,"[87.52093505859375, -2.1464805603027344]","[87.52093505859375, -2.1464805603027344]",337,4.093356132507324,4.115436553955078,1684453098.688981,1684453098.710949
339,Mish,0.1557860649329396,1,1,4,3,2,3,on,0.0004831201382534,"[77.29997253417969, -2.7786877155303955]","[77.29997253417969, -2.7786877155303955]",338,4.100865125656128,4.122692823410034,1684453098.6964898,1684453098.718205
340,Hardswish,0.5348442553129138,0,2,2,2,2,1,off,0.0003044501596103,88.3209228515625,-1.2550195455551147,347,4.176546573638916,4.199098110198975,1684453098.772174,1684453098.7945054
341,ReLU,0.6967728357612318,0,1,2,3,0,3,off,0.0009780967680643,"[84.66160583496094, -0.9501045346260072]","[84.66160583496094, -0.9501045346260072]",340,4.11327075958252,4.134703397750855,1684453098.708894,1684453098.7302186
342,ReLU,0.4156612111706729,4,2,1,3,0,2,off,0.0002715281464909,"[87.34671020507812, -1.5382330417633057]","[87.34671020507812, -1.5382330417633057]",341,4.13671088218689,4.158546686172485,1684453098.7323346,1684453098.75406
343,ReLU,0.2558998122779632,1,0,0,2,2,2,off,0.0009649388050855,"[88.5305404663086, -1.1172491312026978]","[88.5305404663086, -1.1172491312026978]",342,4.151087760925293,4.172971963882446,1684453098.7467122,1684453098.7684836
344,Mish,0.9206720831107456,3,1,3,1,4,1,on,0.0008043272016443,"[80.62567138671875, -2.2798097133636475]","[80.62567138671875, -2.2798097133636475]",343,4.152660608291626,4.174677133560181,1684453098.7482903,1684453098.770187
345,Mish,0.3488679156881626,1,3,2,4,1,0,on,0.0005195547451298,"[89.4259033203125, -2.2412242889404297]","[89.4259033203125, -2.2412242889404297]",344,4.157471895217896,4.179429531097412,1684453098.7530956,1684453098.7749407
346,Mish,0.1824444459523438,1,1,3,4,4,4,off,0.0004145013308396,"[85.06307220458984, -2.6460506916046143]","[85.06307220458984, -2.6460506916046143]",345,4.161879539489746,4.183895111083984,1684453098.7575045,1684453098.779409
347,Hardswish,0.7929155636347076,0,2,3,1,4,4,off,0.0002567675711233,"[83.67381286621094, -1.9504082202911377]","[83.67381286621094, -1.9504082202911377]",346,4.168938875198364,4.190847158432007,1684453098.7645645,1684453098.7863605
348,ReLU,0.2918304495228099,1,0,3,2,1,4,on,0.0002969685602978,85.29838562011719,-1.3225932121276855,355,4.247864246368408,4.270502805709839,1684453098.843491,1684453098.8659086
349,ReLU,0.2487616848853157,0,4,0,4,0,2,off,3.4386820146909187e-05,"[83.28795623779297, -1.699455738067627]","[83.28795623779297, -1.699455738067627]",348,4.180054664611816,4.201492071151733,1684453098.775678,1684453098.797009
350,ReLU,0.983704710133152,1,3,1,3,0,4,on,0.0009813843474585,"[44.314430236816406, -1.7567709684371948]","[44.314430236816406, -1.7567709684371948]",349,4.203618288040161,4.225443124771118,1684453098.799242,1684453098.8209558
351,Hardswish,0.7754721247569067,2,2,1,4,2,1,off,0.0002167706283348,"[84.78838348388672, -1.6357886791229248]","[84.78838348388672, -1.6357886791229248]",350,4.218634366989136,4.240452527999878,1684453098.8142593,1684453098.8359642
352,Hardswish,0.5884684950410094,4,3,4,1,0,4,off,9.336535222956828e-05,"[73.85008239746094, -2.206127643585205]","[73.85008239746094, -2.206127643585205]",351,4.2210752964019775,4.243237018585205,1684453098.8167002,1684453098.8387516
353,Mish,0.224266896282019,4,0,2,0,4,1,on,2.192045796963693e-05,"[84.37263488769531, -2.325480699539185]","[84.37263488769531, -2.325480699539185]",352,4.224818706512451,4.246724605560303,1684453098.8204455,1684453098.842237
354,Mish,0.6398499789451686,2,1,0,0,0,4,on,0.0007438680612875,"[87.8166275024414, -1.8721290826797483]","[87.8166275024414, -1.8721290826797483]",353,4.230730295181274,4.252778768539429,1684453098.8263545,1684453098.848292
355,Mish,0.659265094092272,3,0,0,3,0,2,off,0.0008365072402052,"[88.29710388183594, -2.3651881217956543]","[88.29710388183594, -2.3651881217956543]",354,4.236979246139526,4.258730411529541,1684453098.832604,1684453098.8542397
356,Hardswish,0.0734291667103369,2,0,0,0,2,4,off,0.0007780682179727,84.8811264038086,-1.46394681930542,358,4.319642782211304,4.342268466949463,1684453098.9152703,1684453098.9376736
357,ReLU,0.4985332079713974,1,3,4,1,3,2,off,0.000647545443524,"[85.0884017944336, -1.4964410066604614]","[85.0884017944336, -1.4964410066604614]",356,4.289906978607178,4.312005281448364,1684453098.8855312,1684453098.907519
358,Hardswish,0.7679054371261336,3,4,0,3,0,0,on,0.0008222839713394,"[79.31262969970703, -1.3442999124526978]","[79.31262969970703, -1.3442999124526978]",357,4.299840211868286,4.321858882904053,1684453098.8954644,1684453098.9173694
359,Hardswish,0.6400553477595307,4,4,2,4,0,2,off,0.0001263050187721,86.21687316894531,-2.5747861862182617,360,4.390854835510254,4.413660049438477,1684453098.9864817,1684453099.009064
360,Mish,0.298551011166211,2,0,1,2,4,3,on,0.000692520997608,"[89.52728271484375, -2.949580669403076]","[89.52728271484375, -2.949580669403076]",359,4.3709869384765625,4.393673896789551,1684453098.9666183,1684453098.989169
361,Hardswish,0.9142900785469676,1,3,4,0,1,0,off,0.0006495511818759,79.59210205078125,-1.110565185546875,380,4.585245370864868,4.609105587005615,1684453099.1808815,1684453099.2044835
362,Mish,0.7630358845526811,0,0,2,0,2,1,on,0.0004962307294414,"[89.05762481689453, -1.8857940435409544]","[89.05762481689453, -1.8857940435409544]",361,4.397792100906372,4.420816898345947,1684453098.9934225,1684453099.01631
363,Mish,0.659699607380383,1,0,1,1,3,3,on,0.000553470699137,"[83.3343276977539, -1.6087570190429688]","[83.3343276977539, -1.6087570190429688]",362,4.413299083709717,4.436732053756714,1684453099.0089316,1684453099.0322237
364,Mish,0.4790706924221859,4,0,4,2,1,1,off,0.0004463495162209,"[68.95631408691406, -2.468924045562744]","[68.95631408691406, -2.468924045562744]",363,4.419966697692871,4.4432148933410645,1684453099.015599,1684453099.038701
365,Hardswish,0.0942778077010827,0,2,0,0,0,4,on,0.000152471536652,"[79.07404327392578, -1.1646429300308228]","[79.07404327392578, -1.1646429300308228]",364,4.431066989898682,4.45490026473999,1684453099.0267007,1684453099.0503862
366,Hardswish,0.8877047132653281,0,1,4,4,1,4,on,0.0003182259782017,"[68.57630157470703, -2.1043248176574707]","[68.57630157470703, -2.1043248176574707]",365,4.439834356307983,4.461899518966675,1684453099.0354602,1684453099.0574086
367,Hardswish,0.3484824470667121,2,3,4,2,3,4,off,0.0005994905769518,"[87.41595458984375, -2.234896421432495]","[87.41595458984375, -2.234896421432495]",366,4.466117858886719,4.488397598266602,1684453099.061744,1684453099.083907
368,ReLU,0.0948950814206017,1,0,2,3,4,3,on,0.0005042367667946,"[89.85283660888672, -1.4389532804489136]","[89.85283660888672, -1.4389532804489136]",367,4.482688665390015,4.5053558349609375,1684453099.0783153,1684453099.1008625
369,Hardswish,0.3386493529312074,1,2,3,1,3,4,on,0.0005213163276781,"[88.03193664550781, -1.484018087387085]","[88.03193664550781, -1.484018087387085]",368,4.486082553863525,4.509352922439575,1684453099.081715,1684453099.1048417
370,Mish,0.8873101364690497,1,4,3,4,4,2,on,0.0005642016997303,"[86.36348724365234, -3.6644198894500737]","[86.36348724365234, -3.6644198894500737]",369,4.488906383514404,4.511438846588135,1684453099.0845327,1684453099.106946
371,Hardswish,0.2897834402444687,1,3,4,2,0,4,off,0.000484921903686,"[82.04367065429688, -1.8806183338165283]","[82.04367065429688, -1.8806183338165283]",370,4.495998859405518,4.519486665725708,1684453099.0916314,1684453099.1149778
372,Hardswish,0.1001773682652513,4,1,1,4,4,4,off,1.4819637172009672e-05,"[56.35379409790039, -2.665774345397949]","[56.35379409790039, -2.665774345397949]",371,4.500551462173462,4.52292275428772,1684453099.0961769,1684453099.1184366
373,Mish,0.4244265741182668,3,4,0,0,3,3,on,0.0004615790126128,"[89.11544036865234, -2.6170835494995117]","[89.11544036865234, -2.6170835494995117]",372,4.507387161254883,4.5293049812316895,1684453099.1030118,1684453099.1248171
374,Hardswish,0.7613794022667464,3,2,1,2,2,4,off,0.0005157532328754,"[84.27674865722656, -1.768620848655701]","[84.27674865722656, -1.768620848655701]",373,4.533165216445923,4.555185556411743,1684453099.128791,1684453099.1506965
375,Hardswish,0.1707571605508619,4,1,4,4,3,2,on,0.0004640451029413,"[81.87295532226562, -2.409787893295288]","[81.87295532226562, -2.409787893295288]",374,4.551432371139526,4.573661804199219,1684453099.1470582,1684453099.1691737
376,ReLU,0.116985510370648,4,4,3,4,1,0,on,0.0007545620698444,"[83.40853881835938, -2.2504265308380127]","[83.40853881835938, -2.2504265308380127]",375,4.555973291397095,4.578369140625,1684453099.1515987,1684453099.17388
377,Mish,0.6339136133612095,0,2,1,2,2,2,on,0.0008630669963799,"[87.98164367675781, -3.5919885635375977]","[87.98164367675781, -3.5919885635375977]",376,4.557024240493774,4.579300403594971,1684453099.15265,1684453099.174809
378,ReLU,0.1423241100085411,4,1,4,0,3,1,off,0.0006266953858541,"[77.54531860351562, -1.5880860090255735]","[77.54531860351562, -1.5880860090255735]",377,4.566513776779175,4.588937282562256,1684453099.1621392,1684453099.1844485
379,Mish,0.6455685520975825,0,3,1,0,2,0,on,0.0005061984450762,"[88.04212951660156, -1.7729432582855225]","[88.04212951660156, -1.7729432582855225]",378,4.568211078643799,4.590370655059815,1684453099.1638348,1684453099.1858792
380,Mish,0.4324280032531948,0,4,1,0,1,1,on,0.0008988103900958,"[12.362247467041016, -1.1263586282730105]","[12.362247467041016, -1.1263586282730105]",379,4.574667692184448,4.596587419509888,1684453099.1702929,1684453099.192098
381,Mish,0.3271696834847307,3,2,0,2,1,4,on,0.000548479160805,89.02645874023438,-3.1494245529174805,388,4.660202980041504,4.683159351348877,1684453099.255832,1684453099.2785623
382,Mish,0.3405110159465974,1,3,3,1,1,1,on,0.0005934785434436,"[86.28279113769531, -1.5678789615631104]","[86.28279113769531, -1.5678789615631104]",381,4.600038051605225,4.622211456298828,1684453099.1956632,1684453099.217723
383,Hardswish,0.2447658577153532,3,2,4,3,4,0,off,1.0844528933701922e-05,"[84.8108901977539, -2.0510013103485107]","[84.8108901977539, -2.0510013103485107]",382,4.619608163833618,4.641605615615845,1684453099.2152326,1684453099.237118
384,ReLU,0.5634109000317539,2,3,3,4,0,3,off,0.0008071782945111,"[84.031005859375, -1.5702942609786987]","[84.031005859375, -1.5702942609786987]",383,4.624646186828613,4.646727800369263,1684453099.220271,1684453099.2422369
385,Mish,0.5460917440643617,4,2,4,1,0,1,off,0.0004912569704398,"[61.997535705566406, -2.435877799987793]","[61.997535705566406, -2.435877799987793]",384,4.624901533126831,4.647258996963501,1684453099.220526,1684453099.2427742
386,Hardswish,0.1754405548930885,3,0,1,2,3,4,on,0.0002334207836686,"[87.03652954101562, -1.444177746772766]","[87.03652954101562, -1.444177746772766]",385,4.636013269424439,4.658450603485107,1684453099.2316384,1684453099.25396
387,ReLU,0.6695457340151492,4,1,3,4,1,0,on,0.0007189014156976,"[80.85425567626953, -1.8929654359817505]","[80.85425567626953, -1.8929654359817505]",386,4.63642168045044,4.65832781791687,1684453099.2320466,1684453099.2538383
388,ReLU,0.9813907040935402,3,2,3,1,0,2,off,0.0009235402823837,"[80.39417266845703, -1.5667519569396973]","[80.39417266845703, -1.5667519569396973]",387,4.642502546310425,4.664072036743164,1684453099.238127,1684453099.259587
