,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
262,ReLU,0.2662079535189326,0,0,3,1,1,3,off,0.0002791197660932,"[87.61384582519531, -0.6472580432891846]","[87.61384582519531, -0.6472580432891846]",261,3.309966325759888,3.3318495750427246,1684457264.7264094,1684457264.7481794
263,Mish,0.5798169988669872,0,1,4,4,4,1,off,0.0001859400421362,63.99216842651367,-2.277373790740967,270,3.381442785263061,3.403629779815674,1684457264.7978878,1684457264.8198578
264,Mish,0.0251639584019502,0,1,3,2,4,0,off,0.0008854998056042,"[87.30223083496094, -2.3590359687805176]","[87.30223083496094, -2.3590359687805176]",263,3.318758964538574,3.340709686279297,1684457264.7352018,1684457264.7570405
265,Mish,0.5143111894722733,0,4,3,2,1,0,on,0.0006592953198318,"[87.28491973876953, -2.732604742050171]","[87.28491973876953, -2.732604742050171]",264,3.3203744888305664,3.342233896255493,1684457264.7368162,1684457264.7585638
266,Mish,0.1280789089261542,3,4,2,2,0,3,on,0.0006819965286286,"[90.370849609375, -3.7317006587982178]","[90.370849609375, -3.7317006587982178]",265,3.345061779022217,3.3674468994140625,1684457264.761507,1684457264.783777
267,ReLU,0.1717920345234622,3,2,2,3,2,4,on,0.0001519482911382,"[90.04776000976562, -1.817660927772522]","[90.04776000976562, -1.817660927772522]",266,3.345014810562134,3.367271423339844,1684457264.7614582,1684457264.783603
268,ReLU,0.2344786444670772,0,3,2,3,2,3,off,0.000683764243218,"[89.60940551757812, -1.152877926826477]","[89.60940551757812, -1.152877926826477]",267,3.34702467918396,3.3689608573913574,1684457264.7634692,1684457264.78529
269,ReLU,0.3982489468805291,3,3,0,0,1,0,off,0.0004955183781615,"[87.67823791503906, -0.6587038040161133]","[87.67823791503906, -0.6587038040161133]",268,3.362255573272705,3.383782863616944,1684457264.778698,1684457264.800115
270,ReLU,0.2732171881269081,4,0,4,4,0,2,on,0.000733320956127,"[82.55152893066406, -2.352138042449951]","[82.55152893066406, -2.352138042449951]",269,3.3786842823028564,3.4005844593048096,1684457264.795128,1684457264.8169131
271,Hardswish,0.074244188689095,3,3,2,3,0,1,on,0.0001664093164649,89.5736083984375,-0.9477800130844116,278,3.452258348464966,3.474515199661255,1684457264.868703,1684457264.890742
272,Mish,0.1072588039496278,4,2,3,4,0,2,on,0.0004877015301002,"[89.82015228271484, -3.6978893280029297]","[89.82015228271484, -3.6978893280029297]",271,3.3869175910949707,3.408777236938477,1684457264.8033602,1684457264.8251088
273,ReLU,0.8160427084981886,0,0,2,4,4,3,on,0.0007020096631617,"[86.57704162597656, -2.0185070037841797]","[86.57704162597656, -2.0185070037841797]",272,3.38772964477539,3.4097707271575928,1684457264.8041725,1684457264.826101
274,ReLU,0.3235988467554853,3,4,2,0,1,2,off,4.052563281509151e-05,"[87.63075256347656, -1.5242315530776978]","[87.63075256347656, -1.5242315530776978]",273,3.41318154335022,3.435524225234986,1684457264.8296242,1684457264.8518548
275,Hardswish,0.3476308365928173,0,0,4,0,4,4,on,0.0003379032761231,"[49.10147857666016, -2.145411252975464]","[49.10147857666016, -2.145411252975464]",274,3.413691520690918,3.435768842697144,1684457264.83014,1684457264.8520982
276,Hardswish,0.7649872110931292,3,1,2,3,4,2,on,0.0004637858935842,"[88.95793914794922, -1.6843401193618774]","[88.95793914794922, -1.6843401193618774]",275,3.414557695388794,3.436206817626953,1684457264.8310008,1684457264.852538
277,Hardswish,0.0766231173352028,2,4,0,4,3,0,off,0.0003336534520964,"[84.08285522460938, -1.8440496921539309]","[84.08285522460938, -1.8440496921539309]",276,3.4291977882385254,3.450835466384888,1684457264.8456397,1684457264.867165
278,ReLU,0.5133322376215386,3,0,1,0,2,2,on,0.0004396858461848,"[88.94430541992188, -0.9545583128929138]","[88.94430541992188, -0.9545583128929138]",277,3.4478540420532227,3.469756364822388,1684457264.864297,1684457264.886084
279,Hardswish,0.2622576102605897,2,4,1,3,1,4,off,0.0005881336745913,79.69666290283203,-1.97639799118042,286,3.523505687713623,3.5455005168914795,1684457264.9399498,1684457264.961728
280,ReLU,0.3537081147754996,4,0,0,2,2,1,on,0.0003417690414679,"[86.85545349121094, -1.4316178560256958]","[86.85545349121094, -1.4316178560256958]",279,3.4549460411071777,3.4769411087036133,1684457264.871389,1684457264.8932705
281,ReLU,0.8709639188648512,3,0,1,2,3,0,on,0.0006570830890802,"[83.24977111816406, -0.9836546182632446]","[83.24977111816406, -0.9836546182632446]",280,3.455348491668701,3.477125644683838,1684457264.8717904,1684457264.893456
282,Mish,0.0490479944715781,0,4,1,4,1,2,off,0.0007076657384289,"[83.8701171875, -2.368795394897461]","[83.8701171875, -2.368795394897461]",281,3.481234312057495,3.5028152465820312,1684457264.8976762,1684457264.9191456
283,ReLU,0.3939531145048687,2,4,3,1,2,3,on,0.0004950768235975,"[90.24089050292967, -1.6461890935897827]","[90.24089050292967, -1.6461890935897827]",282,3.4815146923065186,3.503462314605713,1684457264.8979578,1684457264.919792
284,Hardswish,0.6577814261033491,2,1,0,3,2,3,on,0.000286503409256,"[90.68375396728516, -1.0765583515167236]","[90.68375396728516, -1.0765583515167236]",283,3.4815304279327397,3.503765821456909,1684457264.8979733,1684457264.920089
285,Hardswish,0.947572440003874,3,0,2,0,2,0,on,0.0009720631073129,"[85.11466217041016, -1.7797746658325195]","[85.11466217041016, -1.7797746658325195]",284,3.51696252822876,3.538740396499634,1684457264.933406,1684457264.9550705
286,Mish,0.7637417832278015,4,4,4,3,1,0,off,1.0998516586804995e-05,"[66.70326232910156, -3.060209035873413]","[66.70326232910156, -3.060209035873413]",285,3.5233588218688965,3.544987440109253,1684457264.9398007,1684457264.961321
287,Hardswish,0.2473581660091647,0,3,4,4,2,0,on,0.0008473257447845,85.55795288085938,-1.9225856065750122,287,3.594300985336304,3.6163392066955566,1684457265.010752,1684457265.0325613
288,Mish,0.1857523966760799,3,1,4,0,0,4,off,0.0004845151655323,84.53085327148438,-2.232635736465454,304,3.789774894714356,3.813466787338257,1684457265.2062297,1684457265.229668
289,Hardswish,0.4087058375712605,4,4,4,2,4,1,on,0.0001457260322011,"[58.53458023071289, -2.799798011779785]","[58.53458023071289, -2.799798011779785]",288,3.617217779159546,3.6402251720428462,1684457265.0336676,1684457265.0565348
290,Hardswish,0.9940076901010166,0,3,0,2,2,0,off,0.0007631321281842,"[86.69547271728516, -1.166836857795715]","[86.69547271728516, -1.166836857795715]",289,3.6453819274902335,3.6688392162323,1684457265.0618317,1684457265.0851502
291,Hardswish,0.2681411991493128,4,3,4,3,1,1,off,0.0006629630705547,"[68.9864501953125, -1.7582356929779053]","[68.9864501953125, -1.7582356929779053]",290,3.671946287155152,3.695193529129028,1684457265.0883973,1684457265.1115065
292,ReLU,0.3543830496391295,3,1,4,1,2,3,off,0.0003484397045593,"[87.48246002197266, -1.4695918560028076]","[87.48246002197266, -1.4695918560028076]",291,3.6731672286987305,3.696732759475708,1684457265.0896163,1684457265.1130376
293,ReLU,0.2649638258801986,1,2,3,3,4,4,off,0.0005858546125312,"[86.7104721069336, -2.1218981742858887]","[86.7104721069336, -2.1218981742858887]",292,3.6836111545562735,3.707144737243652,1684457265.1000626,1684457265.123456
294,Hardswish,0.9933607998483834,4,2,2,1,3,4,on,0.0002350831074976,"[87.6952896118164, -2.2583117485046387]","[87.6952896118164, -2.2583117485046387]",293,3.686549186706543,3.708584308624267,1684457265.1029935,1684457265.1249096
295,Mish,0.3817838972999917,4,1,3,3,1,3,on,5.078276634566354e-05,"[87.13263702392578, -2.7604494094848633]","[87.13263702392578, -2.7604494094848633]",294,3.710032224655152,3.733730792999267,1684457265.1264863,1684457265.1500368
296,Mish,0.7036741184978831,3,3,2,0,0,0,on,0.0006912151051756,"[88.59735107421875, -2.59289288520813]","[88.59735107421875, -2.59289288520813]",295,3.714643955230713,3.737212896347046,1684457265.1310873,1684457265.1535342
297,Mish,0.1045874917282327,1,1,3,4,1,3,on,0.0002433503483444,"[87.45732879638672, -2.239227771759033]","[87.45732879638672, -2.239227771759033]",296,3.7173492908477774,3.7411975860595694,1684457265.1338034,1684457265.1575058
298,Hardswish,0.5998564755299688,4,0,0,4,4,2,off,0.000423714908902,"[79.63194274902344, -2.407392978668213]","[79.63194274902344, -2.407392978668213]",297,3.740898847579956,3.763283491134643,1684457265.1573417,1684457265.1796064
299,ReLU,0.1420379608112776,0,1,4,2,2,1,off,0.0005422557676953,"[87.43440246582031, -1.4197510480880735]","[87.43440246582031, -1.4197510480880735]",298,3.7426211833953857,3.7651126384735103,1684457265.159065,1684457265.1814368
300,ReLU,0.8263608462426253,2,3,1,2,0,2,on,0.0004008585225448,"[88.5938720703125, -1.2068463563919067]","[88.5938720703125, -1.2068463563919067]",299,3.752716541290283,3.775029420852661,1684457265.1691608,1684457265.1913507
301,ReLU,0.5509881128689207,0,3,4,2,1,0,on,0.00052478515202,"[85.50860595703125, -1.317416071891785]","[85.50860595703125, -1.317416071891785]",300,3.7536940574646,3.7755331993103023,1684457265.1701374,1684457265.1918623
302,Hardswish,0.2041650181278334,1,1,1,2,1,4,on,0.0005113537555062,"[12.3732271194458, -1.248141169548035]","[12.3732271194458, -1.248141169548035]",301,3.780125617980957,3.8026459217071538,1684457265.1965706,1684457265.2189744
303,Mish,0.3053019573274661,2,4,4,2,4,3,on,0.0005098443994627,"[89.32390594482422, -4.140788555145264]","[89.32390594482422, -4.140788555145264]",302,3.782361745834351,3.804715633392334,1684457265.198805,1684457265.2210426
304,Hardswish,0.0235935814591834,0,1,4,2,0,1,on,0.0001002004269107,"[75.89950561523438, -1.127685785293579]","[75.89950561523438, -1.127685785293579]",303,3.78741192817688,3.810084581375122,1684457265.2038562,1684457265.2264118
305,Mish,0.0426029031498406,2,1,2,1,4,3,on,0.0005002519142144,89.81674194335938,-2.9423975944519043,312,3.8641045093536377,3.887361288070679,1684457265.2805512,1684457265.303583
306,Hardswish,0.4803995782680434,2,1,4,2,4,4,on,0.0005459673111311,"[86.11468505859375, -2.641162872314453]","[86.11468505859375, -2.641162872314453]",305,3.8088033199310303,3.831010103225708,1684457265.2252462,1684457265.2473366
307,ReLU,0.5249023510878237,1,2,4,1,4,2,off,0.0007205853017571,"[85.73588562011719, -2.1443145275115967]","[85.73588562011719, -2.1443145275115967]",306,3.810704231262207,3.833119392395019,1684457265.2271476,1684457265.2494466
308,Hardswish,0.8655996971694396,0,0,4,0,2,1,off,0.0008141868120169,"[82.53179168701172, -1.1736083030700684]","[82.53179168701172, -1.1736083030700684]",307,3.820404767990112,3.842592477798462,1684457265.2368472,1684457265.258917
309,ReLU,0.087172151461973,2,0,0,2,1,0,on,0.0006438424051958,"[89.30043029785156, -0.8380216360092163]","[89.30043029785156, -0.8380216360092163]",308,3.8207225799560542,3.842530488967895,1684457265.2371657,1684457265.2588613
310,Hardswish,0.0261708154082869,4,4,1,1,4,2,off,0.0002167869494132,"[75.93836975097656, -2.386288642883301]","[75.93836975097656, -2.386288642883301]",309,3.849240779876709,3.871389865875244,1684457265.265684,1684457265.2877223
311,ReLU,0.3210522455868543,3,0,2,2,2,1,off,0.0008775834153194,"[87.3535385131836, -1.1092840433120728]","[87.3535385131836, -1.1092840433120728]",310,3.849728345870972,3.872129917144776,1684457265.266171,1684457265.288458
312,Hardswish,0.9538612835601444,2,1,0,3,4,3,off,0.0002995671036078,"[87.85166931152344, -1.5080374479293823]","[87.85166931152344, -1.5080374479293823]",311,3.8569352626800537,3.879409313201904,1684457265.2733784,1684457265.29574
313,Mish,0.7479173385741037,2,4,2,1,0,4,on,0.0001760314341821,88.24085235595703,-3.1716837882995605,320,3.936126232147217,3.9584810733795166,1684457265.3525715,1684457265.3747053
314,Hardswish,0.3164542076107076,2,4,1,1,1,2,off,0.0006356037357424,"[76.56537628173828, -1.4592864513397217]","[76.56537628173828, -1.4592864513397217]",313,3.876738786697388,3.89880108833313,1684457265.293183,1684457265.3151307
315,ReLU,0.5836028629912893,1,1,3,3,2,1,on,0.0003487464235042,"[84.96538543701172, -0.9002262353897095]","[84.96538543701172, -0.9002262353897095]",314,3.8792600631713854,3.9016575813293457,1684457265.295703,1684457265.3179853
316,Mish,0.4726768446757061,1,2,2,4,0,2,on,0.0001098988972508,"[90.74674224853516, -3.006777286529541]","[90.74674224853516, -3.006777286529541]",315,3.887974739074707,3.909611225128174,1684457265.3044176,1684457265.3259394
317,Mish,0.5055715595647309,4,1,4,4,4,0,off,0.0001404469305963,"[52.71160888671875, -2.980102777481079]","[52.71160888671875, -2.980102777481079]",316,3.8880460262298575,3.909883737564087,1684457265.304489,1684457265.3262155
318,Mish,0.2850509311173738,1,2,0,1,3,4,off,6.342320891506703e-05,"[86.7787094116211, -2.226389169692993]","[86.7787094116211, -2.226389169692993]",317,3.917657136917114,3.939930915832519,1684457265.3340998,1684457265.3562622
319,ReLU,0.8106227035106375,2,2,4,4,3,0,on,0.0009173943226315,"[86.22305297851562, -2.9504261016845703]","[86.22305297851562, -2.9504261016845703]",318,3.91867470741272,3.940601110458374,1684457265.335117,1684457265.3569336
320,Mish,0.9881569178979016,3,1,4,0,4,2,on,0.000357593178054,"[86.91242218017578, -2.866824150085449]","[86.91242218017578, -2.866824150085449]",319,3.926169395446778,3.948239803314209,1684457265.3426118,1684457265.3645732
321,Mish,0.8797175847611726,3,2,1,0,1,3,on,4.968681276793804e-05,87.15851593017578,-1.91098153591156,328,4.007625579833984,4.029615163803101,1684457265.42407,1684457265.445844
322,ReLU,0.4701883434525771,0,3,2,3,1,4,on,0.000933363890469,"[85.63817596435547, -1.380119800567627]","[85.63817596435547, -1.380119800567627]",321,3.9448118209838863,3.9668896198272714,1684457265.3612535,1684457265.3832192
323,Mish,0.518986900841747,0,0,3,3,1,2,off,0.0003861467262496,"[89.19156646728516, -2.192892551422119]","[89.19156646728516, -2.192892551422119]",322,3.948072671890259,3.9702811241149902,1684457265.3645144,1684457265.3866105
324,Hardswish,0.02027498368944,0,4,2,0,0,4,on,0.0003704931719305,"[81.39959716796875, -1.780318021774292]","[81.39959716796875, -1.780318021774292]",323,3.954422235488891,3.976036548614502,1684457265.3708649,1684457265.392368
325,Hardswish,0.7697426105177648,1,0,0,0,0,4,off,1.5465219076300234e-05,"[68.18693542480469, -0.9177157878875732]","[68.18693542480469, -0.9177157878875732]",324,3.955275058746338,3.97699499130249,1684457265.3717206,1684457265.3933291
326,Hardswish,0.8643260479973189,4,0,2,3,1,0,off,0.0008423357913227,"[81.9507827758789, -1.6734676361083984]","[81.9507827758789, -1.6734676361083984]",325,3.985211372375488,4.007350206375122,1684457265.401653,1684457265.4236808
327,Hardswish,0.3833480879096069,4,3,4,1,0,0,off,0.0002455323606094,"[76.78880310058594, -1.6270382404327393]","[76.78880310058594, -1.6270382404327393]",326,3.987888813018799,4.00975227355957,1684457265.4043314,1684457265.4260814
328,Hardswish,0.5309739091386317,4,3,1,1,3,4,on,0.0006240344396369,"[77.41728210449219, -1.8619736433029177]","[77.41728210449219, -1.8619736433029177]",327,3.994971752166748,4.0170323848724365,1684457265.411414,1684457265.4333627
329,Hardswish,0.4927935332777866,2,2,4,0,4,3,on,0.0006592990494309,88.8498306274414,-2.202162981033325,336,4.079117774963379,4.101645708084106,1684457265.4955628,1684457265.5178735
330,Mish,0.6205110237694841,4,3,0,0,4,0,off,0.0005576530224051,"[66.17420196533203, -2.6362223625183105]","[66.17420196533203, -2.6362223625183105]",329,4.012529373168945,4.034555196762085,1684457265.4289715,1684457265.4508848
331,Hardswish,0.0309231522379861,0,2,4,0,0,4,off,0.0009259879276565,"[78.68231201171875, -1.7741281986236572]","[78.68231201171875, -1.7741281986236572]",330,4.016302824020386,4.0382513999938965,1684457265.432745,1684457265.4545786
332,ReLU,0.1463652297205075,2,0,1,3,3,4,off,0.0005867253641953,"[87.88673400878906, -1.4198942184448242]","[87.88673400878906, -1.4198942184448242]",331,4.020900249481201,4.042430639266968,1684457265.4373426,1684457265.4587624
333,ReLU,0.3721564265003504,1,4,4,0,4,2,on,0.0007278307496157,"[82.54346466064453, -2.3163928985595703]","[82.54346466064453, -2.3163928985595703]",332,4.022007465362549,4.043603658676148,1684457265.4384494,1684457265.4599352
334,Mish,0.5164803903731758,1,2,0,4,2,0,on,0.0006984548612364,"[88.787109375, -2.5393600463867188]","[88.787109375, -2.5393600463867188]",333,4.052403688430786,4.074479341506958,1684457265.4688454,1684457265.490812
335,Mish,0.2445120198669207,3,1,2,0,4,2,on,0.0009683307642362,"[89.45401763916016, -2.838819742202759]","[89.45401763916016, -2.838819742202759]",334,4.05637264251709,4.078707456588745,1684457265.472821,1684457265.4950356
336,ReLU,0.1339574552158695,1,2,4,2,0,4,on,9.669192523720276e-05,"[84.85031127929688, -2.0128047466278076]","[84.85031127929688, -2.0128047466278076]",335,4.0632829666137695,4.085808277130127,1684457265.4797266,1684457265.5021384
337,Hardswish,0.5388465014544407,4,0,0,0,0,3,off,8.715688171159239e-05,"[78.32853698730469, -1.0242542028427124]","[78.32853698730469, -1.0242542028427124]",337,4.080198049545288,4.102068901062012,1684457265.49664,1684457265.5183997
338,ReLU,0.0516112668134731,3,0,4,2,0,3,on,0.0003720011545229,89.1397705078125,-1.3926141262054443,345,4.150741100311279,4.1728808879852295,1684457265.5671852,1684457265.5891037
339,Mish,0.1495684754902818,1,3,4,0,3,1,off,0.0006230646960273,"[75.64047241210938, -2.138371706008911]","[75.64047241210938, -2.138371706008911]",338,4.0847327709198,4.106839656829834,1684457265.5011754,1684457265.5231674
340,Hardswish,0.4581379118067723,0,1,0,0,0,0,off,0.0002674475802565,"[78.75863647460938, -0.3508589565753937]","[78.75863647460938, -0.3508589565753937]",339,4.087535381317139,4.108990669250488,1684457265.5039785,1684457265.525324
341,ReLU,0.1218219334115704,1,0,1,3,0,4,on,0.0005140075173899,"[73.41317749023438, -1.0626955032348633]","[73.41317749023438, -1.0626955032348633]",340,4.088289022445679,4.109893798828125,1684457265.5047312,1684457265.5262246
342,Mish,0.0951537371265625,1,2,4,0,1,3,off,0.0002521082457894,"[87.4778060913086, -2.2733731269836426]","[87.4778060913086, -2.2733731269836426]",341,4.119568824768066,4.141627788543701,1684457265.5360107,1684457265.5579505
343,Hardswish,0.5445329108360226,4,4,3,1,1,0,off,0.000225460120194,"[82.31182861328125, -1.607148051261902]","[82.31182861328125, -1.607148051261902]",342,4.125575304031372,4.147300004959106,1684457265.542019,1684457265.5636332
344,Hardswish,0.0425250414666939,3,2,2,2,3,2,off,0.0002715129912106,"[88.88680267333984, -1.4650683403015137]","[88.88680267333984, -1.4650683403015137]",343,4.132286310195923,4.15432333946228,1684457265.5487342,1684457265.5706537
345,Mish,0.8662510550844711,0,3,4,3,4,1,off,0.0006737496910813,"[62.57550048828125, -2.945385456085205]","[62.57550048828125, -2.945385456085205]",344,4.147595167160034,4.169402837753296,1684457265.56404,1684457265.5857315
346,Mish,0.6189724321898601,0,2,1,2,3,1,off,0.0009688541251108,76.73130798339844,-3.2873189449310303,353,4.221781015396118,4.243988513946533,1684457265.6382253,1684457265.660216
347,Hardswish,0.4159914893050045,4,2,1,0,1,0,on,0.0003209648726775,"[85.1284408569336, -1.147129774093628]","[85.1284408569336, -1.147129774093628]",346,4.15314245223999,4.175215721130371,1684457265.569585,1684457265.5915425
348,ReLU,0.8265475706820057,3,3,3,0,2,0,off,0.0005859773205795,"[85.9103775024414, -0.9995812773704528]","[85.9103775024414, -0.9995812773704528]",347,4.154698610305786,4.176099061965942,1684457265.571141,1684457265.592432
349,Mish,0.0178062034997788,1,0,2,4,1,0,off,0.0005808988260629,"[87.5704345703125, -1.7193256616592407]","[87.5704345703125, -1.7193256616592407]",348,4.155143737792969,4.1766767501831055,1684457265.5715847,1684457265.5930085
350,ReLU,0.1962919387620889,3,2,4,2,3,4,off,0.000870762174833,"[87.2289047241211, -2.183772563934326]","[87.2289047241211, -2.183772563934326]",349,4.187041997909546,4.209024429321289,1684457265.6034842,1684457265.6253543
351,Hardswish,0.8243169480421794,2,2,2,2,1,1,on,0.0009606077429547,"[82.31665802001953, -3.3268516063690186]","[82.31665802001953, -3.3268516063690186]",350,4.194317102432251,4.216117858886719,1684457265.6107595,1684457265.632449
352,Mish,0.6063729995073414,3,1,0,3,4,3,off,0.000712285335827,"[87.25041198730469, -2.610697031021118]","[87.25041198730469, -2.610697031021118]",351,4.200991868972778,4.222939491271973,1684457265.6174357,1684457265.6392703
353,ReLU,0.253698581522693,1,3,0,2,4,2,on,0.0005158584589142,"[90.20660400390624, -1.7228891849517822]","[90.20660400390624, -1.7228891849517822]",352,4.215245723724365,4.237093210220337,1684457265.631691,1684457265.653423
354,Hardswish,0.3155547682039856,1,1,2,3,3,2,off,0.000602027619407,"[86.0595932006836, -1.099823236465454]","[86.0595932006836, -1.099823236465454]",354,4.221943378448486,4.243717432022095,1684457265.6383862,1684457265.6600468
355,Mish,0.3408324341533336,0,1,4,4,1,1,off,0.0002779443535529,"[73.50718688964844, -1.70494544506073]","[73.50718688964844, -1.70494544506073]",355,4.222033262252808,4.243444919586182,1684457265.6384752,1684457265.6597784
356,Mish,0.797430458240573,1,0,1,3,4,4,on,0.0008816870393009,56.703739166259766,-2.357542037963867,358,4.293425559997559,4.315629482269287,1684457265.70987,1684457265.7318573
357,Mish,0.3347959114659217,4,0,4,4,0,1,on,6.557749888192012e-05,"[61.79652786254883, -2.276308059692383]","[61.79652786254883, -2.276308059692383]",356,4.263426780700684,4.285381317138672,1684457265.67987,1684457265.701711
358,Mish,0.9869703765773312,0,1,0,3,0,0,off,0.0001500319016232,"[82.84397888183594, -1.271474838256836]","[82.84397888183594, -1.271474838256836]",357,4.269245862960815,4.291129112243652,1684457265.6856887,1684457265.7074614
359,Mish,0.0347197736648576,2,1,3,1,1,1,off,0.0004610120115446,85.52224731445312,-1.784152626991272,360,4.363993644714356,4.386016607284546,1684457265.780439,1684457265.802245
360,Hardswish,0.0420571808141234,0,3,3,2,1,4,on,0.0009827271400117,"[88.43736267089844, -1.4110567569732666]","[88.43736267089844, -1.4110567569732666]",359,4.342778921127319,4.3653483390808105,1684457265.7592268,1684457265.7816615
361,Mish,0.7638128431030988,3,0,2,2,0,0,on,0.00031059152299,89.89387512207031,-2.7716565132141113,380,4.559111833572388,4.582765817642212,1684457265.975567,1684457265.9989636
362,Mish,0.7141709892212903,2,0,2,4,3,4,on,0.0003497489746394,"[88.84925842285156, -3.6452438831329346]","[88.84925842285156, -3.6452438831329346]",361,4.376980781555176,4.4002532958984375,1684457265.793429,1684457265.816564
363,Mish,0.8146518497350769,1,2,4,1,1,0,off,0.0005593364441114,"[85.71086883544922, -2.1185104846954346]","[85.71086883544922, -2.1185104846954346]",362,4.40552544593811,4.428586006164551,1684457265.821975,1684457265.8448982
364,Hardswish,0.0837677024021775,0,1,2,0,1,4,on,0.000708397594666,"[87.48922729492188, -1.1875460147857666]","[87.48922729492188, -1.1875460147857666]",363,4.41085696220398,4.432771682739258,1684457265.8273003,1684457265.8490975
365,ReLU,0.9277998078817428,1,1,0,0,0,2,off,0.0005440399788505,"[82.39484405517578, -0.6564674377441406]","[82.39484405517578, -0.6564674377441406]",364,4.412506580352783,4.435908079147339,1684457265.828955,1684457265.8522189
366,ReLU,0.0856033128541502,2,1,4,2,1,0,off,0.0002990502057292,"[87.55912780761719, -1.4034423828125]","[87.55912780761719, -1.4034423828125]",365,4.423317909240723,4.446324110031128,1684457265.8397677,1684457265.862633
367,ReLU,0.664308319349917,4,1,1,2,0,4,off,0.0002628538416778,"[72.61262512207031, -1.835398554801941]","[72.61262512207031, -1.835398554801941]",366,4.4458606243133545,4.468340635299683,1684457265.8623035,1684457265.8846643
368,Mish,0.1190216847898138,3,0,2,1,1,0,off,0.0004193106364325,"[88.7378158569336, -1.862391710281372]","[88.7378158569336, -1.862391710281372]",367,4.456445932388306,4.4797203540802,1684457265.8728943,1684457265.8960345
369,ReLU,0.5243559606272413,2,0,0,4,4,4,on,0.0007260135305514,"[79.77925872802734, -2.3311402797698975]","[79.77925872802734, -2.3311402797698975]",368,4.462826251983643,4.486340522766113,1684457265.879276,1684457265.9026537
370,Mish,0.5568878646248215,1,3,3,1,3,2,off,0.0006086239296897,"[87.15771484375, -2.708130121231079]","[87.15771484375, -2.708130121231079]",369,4.474746465682983,4.497118234634399,1684457265.891189,1684457265.9134445
371,Hardswish,0.2696053522697964,4,4,0,1,0,2,on,0.0002755475604739,"[82.87571716308594, -1.730793595314026]","[82.87571716308594, -1.730793595314026]",370,4.478198528289795,4.500039339065552,1684457265.8946414,1684457265.9163682
372,ReLU,0.7315060835841758,1,3,2,0,1,2,off,0.0003137552871583,"[88.8639907836914, -1.0038889646530151]","[88.8639907836914, -1.0038889646530151]",371,4.481956005096436,4.504395246505737,1684457265.8984003,1684457265.920725
373,Mish,0.4572335377357501,2,3,4,0,2,1,on,0.0009665549820543,"[88.46601104736328, -3.38616943359375]","[88.46601104736328, -3.38616943359375]",372,4.491633176803589,4.513824701309204,1684457265.908076,1684457265.930148
374,ReLU,0.1832495110162904,3,3,1,1,1,2,off,0.0002191780263856,"[86.86250305175781, -0.9243056774139404]","[86.86250305175781, -0.9243056774139404]",373,4.513731956481934,4.53599739074707,1684457265.9301748,1684457265.9523246
375,Mish,0.8955826612776038,0,3,1,3,0,4,on,0.0006950777884403,"[80.01918029785156, -2.5119259357452393]","[80.01918029785156, -2.5119259357452393]",374,4.526847839355469,4.5491907596588135,1684457265.943293,1684457265.9655166
376,Hardswish,0.5327439415666295,0,2,0,0,2,2,on,4.7317004730173726e-05,"[90.34488677978516, -0.9804968237876892]","[90.34488677978516, -0.9804968237876892]",375,4.532686710357666,4.555292844772339,1684457265.9491313,1684457265.9716282
377,ReLU,0.4722002321012941,1,3,3,1,2,4,on,0.0007766291505536,"[83.72246551513672, -1.430312991142273]","[83.72246551513672, -1.430312991142273]",376,4.543836832046509,4.566121816635132,1684457265.9602792,1684457265.98245
378,Hardswish,0.4816339248088636,0,0,3,0,1,2,off,0.0009393397838271,"[87.0961685180664, -0.7261391878128052]","[87.0961685180664, -0.7261391878128052]",377,4.545288562774658,4.566904306411743,1684457265.9617314,1684457265.9832342
379,Hardswish,0.4094863060770226,3,3,4,4,3,0,off,0.0002124293859856,"[85.78076934814453, -1.884117603302002]","[85.78076934814453, -1.884117603302002]",378,4.550076723098755,4.572194814682007,1684457265.9665194,1684457265.9885252
380,ReLU,0.6674889510597873,1,2,3,0,2,1,on,0.0009669319707425,"[71.58743286132812, -1.178192377090454]","[71.58743286132812, -1.178192377090454]",379,4.558914422988892,4.58099889755249,1684457265.9753573,1684457265.997325
381,ReLU,0.3559945874519513,3,4,3,2,3,2,off,0.000558298872577,88.89237213134766,-1.7709035873413086,388,4.634069919586182,4.657041072845459,1684457266.0505247,1684457266.0732534
382,Hardswish,0.2823864595722617,3,0,2,3,2,0,on,0.0007494953463564,"[90.19029998779295, -1.0477380752563477]","[90.19029998779295, -1.0477380752563477]",381,4.58136773109436,4.603466749191284,1684457265.99781,1684457266.0197968
383,Hardswish,0.8992161147480314,3,3,2,2,1,3,off,9.7091661800716e-05,"[89.73270416259766, -1.253833293914795]","[89.73270416259766, -1.253833293914795]",382,4.596203804016113,4.618655681610107,1684457266.0126472,1684457266.0349865
384,Hardswish,0.4137618150096561,0,2,4,4,3,0,on,3.792981374356781e-05,"[84.8431167602539, -1.874346137046814]","[84.8431167602539, -1.874346137046814]",383,4.601487398147583,4.623675107955933,1684457266.0179305,1684457266.0400102
