,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
510,ReLU,0.4326488626775385,1,4,2,3,2,2,off,0.0006342418365962,"[87.00926971435547, -1.7666274309158323]","[87.00926971435547, -1.7666274309158323]",509,6.971551179885864,6.993186473846436,1684457153.065513,1684457153.087038
511,Hardswish,0.294959390750445,2,1,1,2,2,1,on,0.0006363874004078,"[85.32403564453125, -1.1937932968139648]","[85.32403564453125, -1.1937932968139648]",510,6.975044012069702,6.99635124206543,1684457153.0690055,1684457153.0902028
512,ReLU,0.8870529061505382,2,1,2,4,3,1,off,0.000967111084652,"[78.77436828613281, -2.4226551055908203]","[78.77436828613281, -2.4226551055908203]",511,7.000328540802002,7.021757125854492,1684457153.0942905,1684457153.115607
513,ReLU,0.8735629747881108,0,1,0,2,4,4,off,0.000861812429376,"[69.88888549804688, -2.553280830383301]","[69.88888549804688, -2.553280830383301]",512,7.003759145736694,7.026320219039917,1684457153.0977242,1684457153.1201673
514,Hardswish,0.4140745648672265,4,2,0,4,4,3,off,0.0002668847252209,"[81.69799041748047, -2.490159034729004]","[81.69799041748047, -2.490159034729004]",513,7.010620832443237,7.033814907073975,1684457153.1045852,1684457153.1276531
515,ReLU,0.9293421637153229,2,3,2,3,2,3,on,0.000352996454704,"[89.59580993652344, -1.358585238456726]","[89.59580993652344, -1.358585238456726]",514,7.02506685256958,7.047055244445801,1684457153.1190283,1684457153.1409037
516,Mish,0.6759072138344057,4,2,3,3,2,0,on,0.0006142149831699,"[87.38906860351562, -3.77044939994812]","[87.38906860351562, -3.77044939994812]",515,7.032642126083374,7.05459189414978,1684457153.1266096,1684457153.1484437
517,Hardswish,0.77255405259211,3,4,0,2,3,1,off,0.0005132127956944,"[86.58014678955078, -1.4635635614395142]","[86.58014678955078, -1.4635635614395142]",517,7.038727760314941,7.060309171676636,1684457153.132688,1684457153.1541593
518,ReLU,0.3978849853949661,1,0,3,0,0,0,off,0.0006854197327372,85.4126968383789,-0.5049458742141724,525,7.115555286407471,7.138921022415161,1684457153.209541,1684457153.2326272
519,ReLU,0.9953311088410716,1,4,0,0,0,1,off,0.0006899864331286,"[79.51074981689453, -0.9908867478370668]","[79.51074981689453, -0.9908867478370668]",518,7.041941404342651,7.063248157501221,1684457153.1359036,1684457153.157099
520,Hardswish,0.1531942975366678,3,3,1,3,3,0,off,0.0002892062431769,"[86.67445373535156, -0.8925895094871521]","[86.67445373535156, -0.8925895094871521]",519,7.0675048828125,7.088921308517456,1684457153.1614668,1684457153.1827712
521,ReLU,0.4832368631396475,2,1,2,3,1,3,off,0.0005747198071938,"[88.37223815917969, -1.166135549545288]","[88.37223815917969, -1.166135549545288]",520,7.0727598667144775,7.0955681800842285,1684457153.1667233,1684457153.1894133
522,Hardswish,0.4135435981614932,4,4,2,1,3,0,off,0.0006113430814879,"[83.55384826660156, -1.8266481161117551]","[83.55384826660156, -1.8266481161117551]",521,7.081144332885742,7.104655742645264,1684457153.1751103,1684457153.198491
523,Hardswish,0.3311203578747136,0,2,2,4,2,1,on,0.0002383971131115,"[89.57598876953125, -1.5775094032287598]","[89.57598876953125, -1.5775094032287598]",522,7.094097852706909,7.116017580032349,1684457153.1880586,1684457153.209866
524,ReLU,0.3341924035770567,2,3,2,0,1,3,off,0.0006323206230455,"[88.76130676269531, -1.1291626691818235]","[88.76130676269531, -1.1291626691818235]",523,7.100690126419067,7.122317552566528,1684457153.1946576,1684457153.2161694
525,Hardswish,0.8661354513614722,4,3,4,4,2,1,off,0.0002483576462081,"[77.172607421875, -2.541571855545044]","[77.172607421875, -2.541571855545044]",524,7.106372356414795,7.127863168716431,1684457153.2003334,1684457153.221707
526,Hardswish,0.4904265923717437,2,2,3,3,1,4,off,0.0004129077202132,87.73300170898438,-1.6601556539535522,529,7.190075874328613,7.21429705619812,1684457153.2840502,1684457153.307999
527,Hardswish,0.2382994018716839,4,0,4,4,3,3,on,0.0007201760895524,"[82.82283020019531, -2.3512327671051025]","[82.82283020019531, -2.3512327671051025]",526,7.141554594039917,7.164069890975952,1684457153.2355182,1684457153.257916
528,Hardswish,0.310903249961984,3,1,4,1,4,1,off,0.0004974073276663,"[81.38463592529297, -1.6209328174591064]","[81.38463592529297, -1.6209328174591064]",527,7.151213884353638,7.17483925819397,1684457153.2451797,1684457153.2686627
529,ReLU,0.5372445603861308,4,1,3,2,3,1,off,0.0008116797675477,"[72.23560333251953, -1.5626614093780518]","[72.23560333251953, -1.5626614093780518]",528,7.163101434707642,7.185014247894287,1684457153.257063,1684457153.2788644
530,Hardswish,0.4913123010488805,3,1,1,2,2,2,on,0.0003993827881953,88.28443908691406,-1.2904431819915771,535,7.264472246170044,7.288411617279053,1684457153.35846,1684457153.3821187
531,Hardswish,0.9093763934608488,2,0,4,2,3,4,on,0.0004874541823615,"[84.82331848144531, -2.3372349739074707]","[84.82331848144531, -2.3372349739074707]",530,7.210204601287842,7.232825040817261,1684457153.3041663,1684457153.3266714
532,Hardswish,0.301009368858988,0,3,0,3,1,0,off,0.0006287027082223,"[86.02243041992188, -0.6308301091194153]","[86.02243041992188, -0.6308301091194153]",531,7.22183632850647,7.245838642120361,1684457153.3158038,1684457153.3396704
533,Mish,0.4918206989483953,0,3,4,1,3,2,off,6.493652320838093e-05,"[87.01811981201172, -2.925283432006836]","[87.01811981201172, -2.925283432006836]",532,7.230805397033691,7.254108667373657,1684457153.3247774,1684457153.3479378
534,Hardswish,0.8213744987400795,1,0,3,4,1,3,on,0.0001918189836377,"[87.88268280029297, -1.2959190607070925]","[87.88268280029297, -1.2959190607070925]",533,7.231635808944702,7.253714323043823,1684457153.3255978,1684457153.347566
535,Hardswish,0.5235117087778604,2,1,3,0,2,0,on,0.0002004830968265,"[90.58553314208984, -0.9326710104942322]","[90.58553314208984, -0.9326710104942322]",534,7.2633349895477295,7.286748647689819,1684457153.3573065,1684457153.3805757
536,Hardswish,0.0587057452380557,1,1,0,4,0,0,on,5.798568989862608e-05,83.11784362792969,-0.8596543669700623,543,7.338152408599853,7.362707614898682,1684457153.432123,1684457153.4564185
537,Hardswish,0.2214894871166111,2,0,1,2,3,2,off,0.0004922892175646,"[89.57098388671875, -1.2088135480880735]","[89.57098388671875, -1.2088135480880735]",536,7.278933763504028,7.30135703086853,1684457153.372896,1684457153.3952038
538,ReLU,0.1477424770617733,4,3,2,0,1,1,on,7.072027222335515e-05,"[88.0966567993164, -1.2839806079864502]","[88.0966567993164, -1.2839806079864502]",537,7.291976451873779,7.315439462661743,1684457153.3859472,1684457153.4092698
539,Mish,0.2976488988714112,1,3,0,4,3,3,off,0.0003034521682189,"[87.99468231201172, -2.6231720447540283]","[87.99468231201172, -2.6231720447540283]",538,7.29305100440979,7.317249298095703,1684457153.3870184,1684457153.411078
540,Hardswish,0.5132925897994963,0,2,3,4,0,2,off,0.0003665081984685,"[89.37825012207031, -1.456396222114563]","[89.37825012207031, -1.456396222114563]",539,7.300467967987059,7.322727918624878,1684457153.3944302,1684457153.416577
541,Hardswish,0.9139081160319318,4,4,0,4,1,4,on,0.0009810664309931,"[57.09550476074219, -3.491687536239624]","[57.09550476074219, -3.491687536239624]",540,7.300608396530151,7.32285737991333,1684457153.3945725,1684457153.4167037
542,Hardswish,0.4071200546293889,1,4,3,0,0,2,off,0.0003430255540646,"[87.69727325439453, -1.3034433126449585]","[87.69727325439453, -1.3034433126449585]",541,7.300958871841431,7.324212789535523,1684457153.3949268,1684457153.4180446
543,Mish,0.8055907879965598,4,2,2,0,1,2,on,0.0004029084679975,"[89.72664642333984, -3.0396547317504883]","[89.72664642333984, -3.0396547317504883]",542,7.333245992660523,7.355487108230591,1684457153.4272091,1684457153.449335
544,Mish,0.6655416782596258,0,1,0,0,1,3,off,0.0008471420476586,84.97091674804688,-1.0568933486938477,550,7.413445711135864,7.437702178955078,1684457153.5074146,1684457153.5314128
545,Hardswish,0.3565383689940951,1,1,3,4,0,4,on,0.0007369787410519,"[83.24671173095703, -1.613164305686951]","[83.24671173095703, -1.613164305686951]",544,7.348909139633179,7.371576309204102,1684457153.4428718,1684457153.4654212
546,Mish,0.0710161176101161,0,4,0,0,4,2,off,0.0008886751868849,"[83.94962310791016, -2.429370164871216]","[83.94962310791016, -2.429370164871216]",545,7.362309694290161,7.384789943695068,1684457153.4562793,1684457153.4786348
547,Hardswish,0.3112768157923989,0,4,4,3,0,0,off,0.0006867470330522,"[71.09559631347656, -1.572093486785889]","[71.09559631347656, -1.572093486785889]",546,7.364990472793579,7.389126300811768,1684457153.458958,1684457153.4829545
548,Mish,0.1250811379598789,2,1,2,1,0,4,on,1.7960701106089604e-05,"[88.53994750976562, -2.445030927658081]","[88.53994750976562, -2.445030927658081]",547,7.3684983253479,7.390300750732422,1684457153.462461,1684457153.484152
549,ReLU,0.3427474165944285,3,4,0,2,2,4,on,0.0005557343238893,"[85.71770477294922, -2.0911998748779297]","[85.71770477294922, -2.0911998748779297]",548,7.370808362960815,7.3930981159210205,1684457153.4647708,1684457153.486944
550,Mish,0.1735802660445932,2,3,3,0,3,2,on,0.0003995906224179,"[91.00595092773438, -3.5629312992095947]","[91.00595092773438, -3.5629312992095947]",549,7.401568412780762,7.4232001304626465,1684457153.495531,1684457153.5170507
551,ReLU,0.8759298498058778,2,4,4,3,4,4,off,0.0009954281606898,76.17406463623047,-4.291835308074951,556,7.48808479309082,7.511812925338745,1684457153.5820532,1684457153.6055248
552,ReLU,0.0300823036131168,2,3,0,4,4,3,on,0.0004789563898707,"[89.76990509033203, -1.964362382888794]","[89.76990509033203, -1.964362382888794]",551,7.430833578109741,7.453160524368286,1684457153.5248022,1684457153.5470085
553,Mish,0.4027978641573773,0,3,0,1,3,4,on,0.0009463901665163,"[85.42047119140625, -2.297898769378662]","[85.42047119140625, -2.297898769378662]",552,7.435690402984619,7.457092761993408,1684457153.5296526,1684457153.550943
554,Hardswish,0.4178721407960453,2,4,4,4,0,2,on,1.5344134876240277e-05,"[87.71562957763672, -2.433016777038574]","[87.71562957763672, -2.433016777038574]",553,7.436988592147827,7.461270809173584,1684457153.5309565,1684457153.5550983
555,Mish,0.7755959284896181,1,1,1,4,2,3,off,0.0005419195098247,"[11.092192649841309, -2.2196178436279297]","[11.092192649841309, -2.2196178436279297]",554,7.439057111740112,7.461245536804199,1684457153.5330193,1684457153.555096
556,ReLU,0.8085611399775469,2,0,2,3,0,2,off,0.0005881733598782,"[87.91182708740234, -1.2591824531555176]","[87.91182708740234, -1.2591824531555176]",555,7.468411922454834,7.489963054656982,1684457153.5623736,1684457153.583814
557,ReLU,0.3440579771342459,4,1,1,2,2,3,off,0.0005926705489733,73.91883850097656,-1.6369677782058716,563,7.562655687332153,7.587009191513061,1684457153.6566627,1684457153.6806667
558,Mish,0.5364761959183906,1,4,2,2,1,2,on,0.0003427467826778,"[89.54664611816406, -3.1907200813293457]","[89.54664611816406, -3.1907200813293457]",557,7.492639303207397,7.517011165618896,1684457153.5866103,1684457153.610836
559,Mish,0.2942342117706032,0,1,4,1,4,2,on,0.0001377279243152,"[78.2848129272461, -2.3854751586914062]","[78.2848129272461, -2.3854751586914062]",558,7.499046802520752,7.521301746368408,1684457153.5930152,1684457153.6151493
560,Mish,0.69418150667136,0,0,4,2,4,4,off,0.0003384875986214,"[66.10498809814453, -3.5145885944366455]","[66.10498809814453, -3.5145885944366455]",559,7.502429962158203,7.523813724517822,1684457153.596392,1684457153.6176653
561,Mish,0.71652033845443,4,1,1,0,1,4,on,0.0005030713279513,"[62.39677047729492, -1.709057092666626]","[62.39677047729492, -1.709057092666626]",560,7.506822824478149,7.528730630874634,1684457153.600784,1684457153.6225796
562,Hardswish,0.2476096559188563,3,3,0,2,3,4,off,0.0009249099482232,"[87.11822509765625, -1.6579127311706543]","[87.11822509765625, -1.6579127311706543]",561,7.535699844360352,7.557270526885986,1684457153.6296618,1684457153.6511202
563,Mish,0.1594800675700168,2,0,3,1,3,2,off,0.0007726536242563,"[89.65830993652344, -2.9680967330932617]","[89.65830993652344, -2.9680967330932617]",562,7.549627542495728,7.573680400848389,1684457153.6435988,1684457153.6675117
564,Mish,0.3081716653303948,3,3,3,1,0,0,off,0.0007831905238571,87.2334213256836,-2.2101340293884277,584,7.761731624603271,7.785800933837891,1684457153.8557303,1684457153.8795075
565,Mish,0.6850530297582663,1,2,0,0,2,3,off,0.0004543589088775,"[88.9931869506836, -2.414841413497925]","[88.9931869506836, -2.414841413497925]",564,7.5653440952301025,7.588323593139648,1684457153.6593091,1684457153.682165
566,Hardswish,0.1607790518418911,0,4,0,1,0,1,on,0.0009600875579315,"[79.27401733398438, -0.8131508827209473]","[79.27401733398438, -0.8131508827209473]",565,7.567121982574463,7.589300155639648,1684457153.6610904,1684457153.683148
567,ReLU,0.4132337505208875,1,3,1,1,4,0,on,0.000672131290815,"[83.0498046875, -1.192605972290039]","[83.0498046875, -1.192605972290039]",566,7.56919002532959,7.590434551239014,1684457153.6631513,1684457153.684286
568,Hardswish,0.7111964209340303,1,4,1,0,4,4,on,1.3805627446775046e-05,"[62.91489028930664, -2.134359359741211]","[62.91489028930664, -2.134359359741211]",567,7.574182748794556,7.595950126647949,1684457153.6681433,1684457153.689801
569,Mish,0.0255869806783082,0,0,3,2,0,0,off,0.0001670052009825,"[84.67617797851562, -2.105703115463257]","[84.67617797851562, -2.105703115463257]",568,7.602350234985352,7.623700857162476,1684457153.6963117,1684457153.717552
570,Mish,0.9134304786026092,3,3,2,1,3,0,on,0.0005858077887493,"[88.22669982910156, -2.8808960914611816]","[88.22669982910156, -2.8808960914611816]",569,7.6213037967681885,7.644212007522583,1684457153.7152677,1684457153.738053
571,Hardswish,0.3959496112365463,2,4,0,3,4,0,on,0.0001599605474565,"[87.0584487915039, -1.9823814630508425]","[87.0584487915039, -1.9823814630508425]",570,7.634443044662476,7.6563849449157715,1684457153.7284107,1684457153.7502348
572,Hardswish,0.8049012729043177,2,3,4,3,4,1,off,0.0002087546130576,"[83.57939147949219, -2.0152134895324707]","[83.57939147949219, -2.0152134895324707]",571,7.635411024093628,7.658114194869995,1684457153.7293746,1684457153.7519617
573,Hardswish,0.283291445656209,1,0,4,4,0,2,on,0.0007697097939181,"[88.0625, -1.6995861530303955]","[88.0625, -1.6995861530303955]",572,7.635600805282593,7.656785249710083,1684457153.729562,1684457153.7506375
574,Hardswish,0.9237241125319264,3,2,3,3,3,3,on,0.0004649306081897,"[88.8929443359375, -1.232535719871521]","[88.8929443359375, -1.232535719871521]",573,7.641191959381104,7.662828207015991,1684457153.735153,1684457153.7566786
575,Mish,0.7250405335257447,3,3,0,2,3,4,on,0.0006375054489302,"[88.16840362548828, -3.659709453582764]","[88.16840362548828, -3.659709453582764]",574,7.650682926177979,7.675070524215698,1684457153.7446537,1684457153.768895
576,Hardswish,0.1367904504737784,4,4,4,3,0,1,on,0.000725952500376,"[64.590576171875, -2.1204071044921875]","[64.590576171875, -2.1204071044921875]",575,7.669300556182861,7.690633535385132,1684457153.7632625,1684457153.784484
577,ReLU,0.4878624011014836,0,4,0,3,0,0,off,0.0002055322280344,"[77.638427734375, -1.0555901527404783]","[77.638427734375, -1.0555901527404783]",576,7.690627098083496,7.713366985321045,1684457153.7845902,1684457153.8072124
578,Hardswish,0.0233923647392488,2,4,3,4,0,4,on,0.0007757040260374,"[87.26068115234375, -2.5084421634674072]","[87.26068115234375, -2.5084421634674072]",577,7.701906204223633,7.723805665969849,1684457153.7958732,1684457153.8176558
579,ReLU,0.472271056730355,4,1,2,3,4,3,off,0.0008459140999461,"[81.56732940673828, -2.136615037918091]","[81.56732940673828, -2.136615037918091]",578,7.702567100524902,7.723718643188477,1684457153.7965286,1684457153.8175704
580,Hardswish,0.8277066361907159,3,2,0,4,2,0,on,0.0003544655584428,"[90.1234359741211, -1.538012146949768]","[90.1234359741211, -1.538012146949768]",579,7.7044665813446045,7.726740837097168,1684457153.7984295,1684457153.8205926
581,Hardswish,0.7520332964432125,0,1,0,3,1,3,off,0.0002072546565072,"[87.30306243896484, -0.6561276912689209]","[87.30306243896484, -0.6561276912689209]",580,7.709070205688477,7.730585336685181,1684457153.8030314,1684457153.824437
582,ReLU,0.6964989190339878,0,0,1,1,4,0,off,0.0005957546075119,"[75.13600158691406, -1.0981426239013672]","[75.13600158691406, -1.0981426239013672]",581,7.722682952880859,7.745924949645996,1684457153.816647,1684457153.8397655
583,Mish,0.6324693714465551,2,3,0,0,3,3,on,0.0008172701742968,"[89.92755126953125, -2.920534372329712]","[89.92755126953125, -2.920534372329712]",582,7.736357927322388,7.757957458496094,1684457153.83032,1684457153.8518078
584,Mish,0.7494604978532275,0,2,0,0,2,3,on,0.000616698284763,"[89.7291259765625, -2.4002575874328613]","[89.7291259765625, -2.4002575874328613]",583,7.759791135787964,7.78233003616333,1684457153.8537543,1684457153.8761787
585,Hardswish,0.6981731594316293,4,2,1,2,2,4,on,1.608049664767444e-05,80.93871307373047,-2.280701160430908,590,7.841234445571899,7.8645288944244385,1684457153.9352288,1684457153.9582508
586,Mish,0.7368451904593628,0,0,0,3,0,3,on,0.0009655103945689,"[82.21533966064453, -2.144373655319214]","[82.21533966064453, -2.144373655319214]",585,7.769810438156128,7.791658401489258,1684457153.8637784,1684457153.885507
587,ReLU,0.0050017153182598,1,4,1,4,2,4,off,0.000373034937271,"[62.57911682128906, -2.335293769836426]","[62.57911682128906, -2.335293769836426]",586,7.773067474365234,7.795570850372315,1684457153.8670297,1684457153.8894188
588,Mish,0.2413105538366645,0,2,4,4,1,4,on,0.0009643377762852,"[80.23541259765625, -3.0155251026153564]","[80.23541259765625, -3.0155251026153564]",587,7.776697874069214,7.798283338546753,1684457153.8706584,1684457153.8921337
589,Mish,0.5753029314856566,2,0,3,3,4,4,off,0.0007969473154763,"[84.68985748291016, -3.5390775203704834]","[84.68985748291016, -3.5390775203704834]",588,7.792861938476563,7.816694021224976,1684457153.8868277,1684457153.9105294
590,Mish,0.7605024772447608,0,2,2,2,4,0,on,0.0005556437081147,"[87.40998077392578, -3.6001594066619873]","[87.40998077392578, -3.6001594066619873]",589,7.829198598861694,7.851533889770508,1684457153.9231608,1684457153.9453778
591,ReLU,0.3918804871141136,1,0,3,3,3,4,off,0.0006974055539177,"[82.79316711425781, -1.3332092761993408]","[82.79316711425781, -1.3332092761993408]",591,7.842096567153931,7.864092111587524,1684457153.936059,1684457153.957941
592,Mish,0.5782392239167109,2,0,3,2,3,1,on,0.0007264660192645,88.60945129394531,-3.195068359375,596,7.917016983032227,7.940210103988647,1684457154.0110016,1684457154.0339231
593,Hardswish,0.4455424267043541,1,3,4,2,2,1,on,0.0007075222208204,"[75.01824951171875, -1.5511953830718994]","[75.01824951171875, -1.5511953830718994]",592,7.863332033157349,7.887147188186645,1684457153.9572976,1684457153.980978
594,Mish,0.0655322303603874,1,3,4,2,2,1,on,0.0009671266874376,"[76.91719818115234, -2.961777448654175]","[76.91719818115234, -2.961777448654175]",593,7.892321109771728,7.915553331375122,1684457153.986292,1684457154.0093818
595,Hardswish,0.5975168448756255,3,3,3,4,0,3,off,0.0009538953383557,"[82.2254409790039, -1.5324569940567017]","[82.2254409790039, -1.5324569940567017]",594,7.897973775863648,7.920193195343018,1684457153.9919355,1684457154.0140405
596,Hardswish,0.4236182241904079,3,2,3,4,1,4,on,8.657413567174658e-05,"[88.30055236816406, -1.9502567052841189]","[88.30055236816406, -1.9502567052841189]",595,7.9111328125,7.93309211730957,1684457154.005095,1684457154.0269403
597,ReLU,0.4440593292226502,1,3,2,2,0,4,on,0.0005855033671769,87.29367065429688,-1.508467435836792,604,7.9931182861328125,8.016271114349365,1684457154.087102,1684457154.1099858
598,Hardswish,0.2550256725514121,3,0,4,0,4,0,off,0.0004354468987024,"[80.34813690185547, -1.6164402961730957]","[80.34813690185547, -1.6164402961730957]",597,7.930691242218018,7.954124689102173,1684457154.024664,1684457154.0479493
599,Hardswish,0.9351762101338376,4,2,1,1,0,4,on,0.0001404473971883,"[80.5304183959961, -1.845014572143555]","[80.5304183959961, -1.845014572143555]",598,7.933524131774902,7.957287311553955,1684457154.0274892,1684457154.0511217
600,ReLU,0.5605800627343014,4,1,2,4,1,0,off,0.0002697847202938,"[85.40399932861328, -1.8552594184875488]","[85.40399932861328, -1.8552594184875488]",599,7.961145401000977,7.984482288360596,1684457154.0551147,1684457154.0783107
601,ReLU,0.3290220459335149,0,0,4,3,4,1,on,0.0006742214300666,"[67.14434051513672, -1.6003111600875854]","[67.14434051513672, -1.6003111600875854]",600,7.961944818496704,7.984223127365112,1684457154.0559092,1684457154.078066
602,ReLU,0.1311872129132699,4,4,2,4,3,3,off,0.0002230421359458,"[86.82708740234375, -2.499173164367676]","[86.82708740234375, -2.499173164367676]",601,7.967313051223755,7.989634275436401,1684457154.061277,1684457154.0834844
603,ReLU,0.7061209902951217,1,4,2,3,3,3,off,0.0001441546660766,"[87.54703521728516, -1.5126713514328003]","[87.54703521728516, -1.5126713514328003]",602,7.970239162445068,7.993409156799316,1684457154.06421,1684457154.0872412
604,ReLU,0.2950125425873913,4,1,4,2,2,1,off,0.0008969067398531,"[76.75321960449219, -2.0189921855926514]","[76.75321960449219, -2.0189921855926514]",603,7.979919672012329,8.002064228057861,1684457154.0738816,1684457154.0959115
605,Hardswish,0.8771754812701107,1,1,2,2,0,0,off,0.000660447772973,83.8932113647461,-0.8582857847213745,612,8.070122003555298,8.093120813369751,1684457154.1641057,1684457154.1868389
606,Mish,0.1838343562622506,3,3,4,1,0,4,on,0.0008163470089688,"[86.06773376464844, -2.874145269393921]","[86.06773376464844, -2.874145269393921]",605,8.000633239746094,8.022540807723999,1684457154.0945966,1684457154.1163893
607,Hardswish,0.6713102439607282,1,2,4,4,2,4,on,0.0001995107654266,"[84.02204132080078, -2.692229747772217]","[84.02204132080078, -2.692229747772217]",606,8.00391674041748,8.027528285980225,1684457154.097881,1684457154.1213596
608,Mish,0.2667084651761311,3,2,0,4,2,0,off,0.000673915507917,"[89.33661651611328, -3.2456185817718506]","[89.33661651611328, -3.2456185817718506]",607,8.029986381530762,8.051916360855103,1684457154.1239493,1684457154.145765
609,ReLU,0.9441873293560218,2,3,0,1,0,2,on,9.489687246446704e-05,"[90.70403289794922, -1.02135169506073]","[90.70403289794922, -1.02135169506073]",608,8.030935525894165,8.053449392318726,1684457154.124906,1684457154.147293
610,Mish,0.3386116466504422,1,1,2,2,1,3,off,1.4119819085926812e-05,"[86.5219497680664, -2.481769323348999]","[86.5219497680664, -2.481769323348999]",609,8.036712408065796,8.059465885162354,1684457154.1306753,1684457154.153309
611,Mish,0.9348014075711696,2,1,4,4,1,0,on,0.0003786646161398,"[84.85249328613281, -2.7606146335601807]","[84.85249328613281, -2.7606146335601807]",610,8.040811538696289,8.062955856323242,1684457154.134774,1684457154.1567984
612,ReLU,0.3346777102954686,4,2,0,0,3,1,on,0.0002921898164447,"[85.36799621582031, -1.304538369178772]","[85.36799621582031, -1.304538369178772]",611,8.068187236785889,8.089732646942139,1684457154.1621494,1684457154.1835842
613,Mish,0.7317497598076206,0,0,4,1,4,0,on,0.0002359078790961,67.28229522705078,-2.1455535888671875,618,8.145796298980713,8.168828248977661,1684457154.2397804,1684457154.2625432
614,ReLU,0.3657718143542448,2,3,0,3,3,2,off,0.0009544875028319,"[89.69734191894531, -1.249795913696289]","[89.69734191894531, -1.249795913696289]",613,8.074946880340576,8.098273992538452,1684457154.1689107,1684457154.192109
615,ReLU,0.8079303966556761,4,4,0,1,3,3,on,0.0005255990500729,"[83.70526123046875, -1.7594741582870483]","[83.70526123046875, -1.7594741582870483]",614,8.097328662872314,8.118829488754272,1684457154.1912909,1684457154.2126803
616,Hardswish,0.2227117246670539,0,1,3,2,3,3,off,0.0002722662080396,"[88.83191680908203, -1.021026849746704]","[88.83191680908203, -1.021026849746704]",615,8.099559545516968,8.12179446220398,1684457154.1935284,1684457154.2156425
617,Mish,0.1124662982174658,1,0,1,4,2,2,off,8.241325012256944e-05,"[86.71475219726562, -2.41770339012146]","[86.71475219726562, -2.41770339012146]",616,8.109561920166016,8.1315598487854,1684457154.203524,1684457154.2254078
618,Mish,0.6310489587366919,2,1,4,3,3,1,on,0.000546974122481,"[88.38804626464844, -2.9343106746673584]","[88.38804626464844, -2.9343106746673584]",617,8.13515853881836,8.156617164611816,1684457154.22912,1684457154.2504668
619,Mish,0.4129230265628048,1,3,2,0,2,3,off,0.0008596649083721,"[87.5808334350586, -2.802879810333252]","[87.5808334350586, -2.802879810333252]",619,8.1457998752594,8.169026374816895,1684457154.2397647,1684457154.2628624
620,ReLU,0.542661212155855,3,3,2,2,0,1,off,0.0005357230613517,87.99722290039062,-1.1035164594650269,625,8.222148656845093,8.24554991722107,1684457154.3161347,1684457154.339204
621,Mish,0.2627705515282117,1,2,1,0,4,4,on,0.0009106677526527,"[78.51187896728516, -2.3195016384124756]","[78.51187896728516, -2.3195016384124756]",620,8.164462327957153,8.185893058776855,1684457154.2584238,1684457154.2797427
622,ReLU,0.2986419931018549,0,0,2,1,0,3,off,0.0009331870365921,"[88.07083129882812, -0.7091072797775269]","[88.07083129882812, -0.7091072797775269]",621,8.167587280273438,8.189701557159424,1684457154.2615554,1684457154.2835495
623,Mish,0.8966954659463924,0,2,2,4,3,1,on,0.0003171790932106,"[89.19828033447266, -3.0026254653930664]","[89.19828033447266, -3.0026254653930664]",622,8.174123525619507,8.198314428329468,1684457154.2680943,1684457154.292143
624,ReLU,0.4853163721032668,0,0,1,3,3,2,on,0.0008319917897696,"[85.09416961669922, -0.8954628705978394]","[85.09416961669922, -0.8954628705978394]",623,8.177835702896118,8.199620246887207,1684457154.271797,1684457154.2934687
625,Hardswish,0.1216528867682447,2,3,3,3,3,2,on,0.0006799125156552,"[90.62288665771484, -1.2659507989883425]","[90.62288665771484, -1.2659507989883425]",624,8.203080654144287,8.224340438842773,1684457154.2970426,1684457154.3181908
626,ReLU,0.2696914939677501,2,4,3,4,4,3,off,0.0007646104992603,86.81380462646484,-2.7590816020965576,633,8.299885749816895,8.324876546859741,1684457154.393888,1684457154.4185555
627,Hardswish,0.5799046697284409,1,4,2,4,4,0,off,0.0002291413594288,"[85.47119903564453, -2.390033006668091]","[85.47119903564453, -2.390033006668091]",626,8.231258392333984,8.252593994140625,1684457154.32522,1684457154.3464446
628,Mish,0.3683972525225051,2,0,4,1,2,1,on,0.0005186825686245,"[89.17901611328125, -2.5090270042419434]","[89.17901611328125, -2.5090270042419434]",627,8.234203577041626,8.25841736793518,1684457154.3281748,1684457154.3522408
629,Mish,0.1588676422107998,1,3,0,3,4,1,on,0.0008588340824771,"[83.80326080322266, -2.1237235069274902]","[83.80326080322266, -2.1237235069274902]",628,8.235666751861572,8.25770878791809,1684457154.329635,1684457154.351559
630,Hardswish,0.7257443058502937,3,4,1,3,3,2,off,0.0002130422943115,"[86.45398712158203, -1.5427141189575195]","[86.45398712158203, -1.5427141189575195]",629,8.245863199234009,8.26748514175415,1684457154.339824,1684457154.361337
631,ReLU,0.527107352012457,4,4,4,3,4,3,on,0.0005035214078165,"[69.27220153808594, -2.9399733543395996]","[69.27220153808594, -2.9399733543395996]",630,8.24630618095398,8.269535541534424,1684457154.34027,1684457154.363376
632,Hardswish,0.4597711381991129,3,0,3,2,0,4,on,0.0003502616083988,"[87.25003051757812, -1.361689209938049]","[87.25003051757812, -1.361689209938049]",631,8.270078420639038,8.291420221328735,1684457154.3640406,1684457154.3852694
