p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
Hardswish,0.8685649803612335,4,1,2,0,3,0,on,0.0006783839366186477,106,71.66221618652344,-2.5779240131378174,-0.3311053216457367,77,0.5347354412078857,882.367264509201,1688855012.7751503,1688855894.607,71.66221618652344,76.5325698852539,0.3311053216457367,39.00606155395508,58.41316986083984,87896.078125,2.5779240131378174
Hardswish,0.8378263224402763,0,3,4,1,3,2,on,0.0003145954765823492,20,41.70474624633789,-1.6961297988891602,-0.35575973987579346,78,0.5350921154022217,212.4445168972015,1688855012.7755048,1688855224.683455,41.70474624633789,80.26351928710938,0.35575973987579346,44.92730712890625,54.28809356689453,20929.30078125,1.6961297988891602
Hardswish,0.941485443750926,4,1,4,2,4,3,off,0.0008214630618791479,69,34.301239013671875,-2.1847171783447266,-0.34729352593421936,79,0.5352389812469482,902.113052368164,1688855012.7756524,1688855914.3529062,34.301239013671875,74.93328857421875,0.34729352593421936,40.7115364074707,37.65685272216797,89897.453125,2.1847171783447266
Hardswish,0.8954470394723646,0,4,2,4,2,0,off,0.0007100670099393652,23,58.52016067504883,-1.9359227418899536,-0.4979429841041565,8,0.433833122253418,286.6213517189026,1688855012.6742458,1688855298.860182,58.52016067504883,73.58458709716797,0.4979429841041565,68.08570861816406,69.15812683105469,28363.8671875,1.9359227418899536
Hardswish,0.35342186613795573,4,4,1,3,3,4,off,0.0007255730424930275,46,38.26237106323242,-2.232372760772705,-0.1228312999010086,81,0.538036584854126,682.083233833313,1688855012.7784517,1688855694.323018,38.26237106323242,67.29627227783203,0.1228312999010086,13.843496322631836,44.87350845336914,67865.8828125,2.232372760772705
Hardswish,0.0817304799412443,4,4,3,0,2,4,off,0.00028370807684518313,21,82.5658187866211,-2.49422550201416,-0.2107466012239456,82,0.5395328998565674,232.0408957004547,1688855012.779941,1688855244.2806342,82.5658187866211,89.29902648925781,0.2107466012239456,48.49216842651367,81.58125305175781,22860.08203125,2.49422550201416
Hardswish,0.5134497575047574,4,2,3,1,0,4,off,0.0007140780224451629,34,48.66756057739258,-1.684797286987305,-0.42007333040237427,83,0.541269063949585,381.42123007774353,1688855012.7816792,1688855393.66001,48.66756057739258,74.29639434814453,0.42007333040237427,55.26751708984375,45.50767517089844,37820.875,1.684797286987305
Hardswish,0.3175676370193893,1,1,4,1,0,4,on,0.0008060145379939509,18,47.005149841308594,-1.465126872062683,-0.08347293734550476,84,0.5524566173553467,120.2797989845276,1688855012.7928772,1688855132.5196538,47.005149841308594,65.44173431396484,0.08347293734550476,8.568235397338867,71.08155822753906,11687.7041015625,1.465126872062683
Mish,0.45431247557109705,4,1,0,3,3,3,off,0.00022893477597081655,58,75.3589859008789,-2.028083086013794,-0.17053909599781036,85,0.5413575172424316,756.1245293617249,1688855012.7817664,1688855768.3642883,75.3589859008789,89.96470642089844,0.17053909599781036,17.794034957885742,85.65816497802734,75265.5078125,2.028083086013794
Hardswish,0.2763736820404461,1,1,4,3,4,2,on,0.0009761928105564904,52,46.41123580932617,-1.883696675300598,-0.346716970205307,86,0.5433266162872314,614.817104101181,1688855012.783742,1688855627.0557487,46.41123580932617,50.35624694824219,0.346716970205307,39.98746871948242,61.6577262878418,61143.70703125,1.883696675300598
ReLU,0.037536453841593743,0,4,4,4,4,0,off,0.0009850993321784984,191,93.45418548583984,-1.9996649026870728,-0.0869474858045578,88,0.5432727336883545,2082.8757088184357,1688855012.7836792,1688857095.1154964,93.45418548583984,99.69696807861328,0.0869474858045578,10.222086906433104,93.7499771118164,207988.53125,1.9996649026870728
Hardswish,0.35744248558177455,1,0,0,4,3,1,on,0.0003972754138246788,193,93.18993377685548,-1.0953004360198977,-0.09459657967090608,9,0.44273996353149414,1585.6775860786438,1688855012.6831565,1688856597.9172518,93.18993377685548,90.61327362060548,0.09459657967090608,12.629148483276367,89.9953842163086,158225.984375,1.0953004360198977
ReLU,0.8049700721892838,0,3,1,3,4,2,on,0.00035091684942006613,105,30.88434600830078,-1.8475573062896729,-0.3709699809551239,90,0.5451846122741699,996.0525760650636,1688855012.785593,1688856008.2923143,30.88434600830078,89.26732635498047,0.3709699809551239,47.789833068847656,43.89717102050781,99267.3046875,1.8475573062896729
ReLU,0.6298601279809559,2,1,4,0,1,3,off,0.0009592918142408276,185,57.379417419433594,-1.9720877408981323,-0.3879337608814239,91,0.5463137626647949,2059.258132457733,1688855012.7867217,1688857071.4977987,57.379417419433594,44.47394561767578,0.3879337608814239,42.71229553222656,86.30309295654297,205581.984375,1.9720877408981323
ReLU,0.023932718551391004,0,0,1,2,2,2,on,0.0008731530183340693,144,94.75164794921876,-1.3095065355300903,-0.594533383846283,92,0.5470945835113525,1334.7970824241638,1688855012.787506,1688856347.0368302,94.75164794921876,96.13927459716795,0.594533383846283,85.7844467163086,92.87688446044922,133178.28125,1.3095065355300903
ReLU,0.14746941659823812,3,3,1,3,3,0,off,0.0008995051984888644,63,77.44725799560547,-1.2166316509246826,-0.16919799149036407,93,0.5477709770202637,635.0113606452942,1688855012.7881858,1688855647.2511165,77.44725799560547,79.36479949951172,0.16919799149036407,21.939298629760746,73.8978271484375,63165.07421875,1.2166316509246826
Mish,0.1171103393096594,3,3,0,4,1,3,on,0.0007026224747470894,150,92.95951080322266,-2.7908220291137695,-0.14698530733585358,94,0.5486783981323242,1894.2698304653168,1688855012.7890947,1688856906.5096858,92.95951080322266,92.78898620605467,0.14698530733585358,18.549575805664062,89.22587585449219,189109.71875,2.7908220291137695
ReLU,0.6986730656226644,4,0,4,4,1,2,on,0.0007356130557135352,63,44.84761428833008,-2.1086511611938477,-0.29675936698913574,95,0.5502984523773193,890.0488407611847,1688855012.7907066,1688855902.2887073,44.84761428833008,74.56420135498047,0.29675936698913574,46.45343017578125,48.658599853515625,88681.3046875,2.1086511611938477
ReLU,0.3734102860841532,3,2,0,3,3,1,on,0.00047751609196644096,192,94.88727569580078,-1.201380491256714,-0.35507097840309143,96,0.5504002571105957,1788.2110674381256,1688855012.7908134,1688856800.4508412,94.88727569580078,90.60074615478516,0.35507097840309143,58.90343475341797,94.0605239868164,178508.34375,1.201380491256714
ReLU,0.2328236380137788,1,3,1,0,4,2,off,0.0009665836712593502,172,67.40306854248047,-1.6459583044052124,-0.3716862201690674,97,0.5559237003326416,1608.211812019348,1688855012.796337,1688856620.451512,67.40306854248047,35.317054748535156,0.3716862201690674,41.74494552612305,85.64547729492188,160472.5,1.6459583044052124
ReLU,0.7918734003489439,2,4,3,0,3,1,on,0.000189444724539709,15,71.26705169677734,-2.025841474533081,-0.4952411651611328,98,0.5557272434234619,179.49629521369934,1688855012.7961414,1688855191.7359705,71.26705169677734,83.02348327636719,0.4952411651611328,43.639312744140625,84.45210266113281,17607.03515625,2.025841474533081
Mish,0.4599249995962683,3,3,1,3,3,2,on,0.000416225847952393,144,80.53416442871094,-2.975903034210205,-0.4251261055469513,99,0.5569887161254883,2112.1734507083893,1688855012.7973936,1688857124.4131498,80.53416442871094,92.98986053466795,0.4251261055469513,56.44230651855469,90.08187866210938,210911.21875,2.975903034210205
Hardswish,0.9287735547429933,0,0,4,1,2,0,on,0.000407839524734866,43,55.99179458618164,-1.5635031461715698,-0.16152921319007874,397,2186.544253349304,2646.4226047992706,1688857198.784668,1688857658.6622784,55.99179458618164,76.48594665527344,0.16152921319007874,34.2054443359375,62.20308303833008,45975.44140625,1.5635031461715698
ReLU,0.8092979501093177,4,4,2,2,3,1,off,0.0007514970525629287,182,68.8058853149414,-2.9535162448883057,-0.5914645791053772,104,0.5609781742095947,2245.574295759201,1688855012.8013978,1688857257.8139625,68.8058853149414,96.73526000976562,0.5914645791053772,66.54086303710938,90.59151458740234,224209.25,2.9535162448883057
ReLU,0.7162948549646206,4,4,0,4,3,4,on,0.00018927377186394383,162,91.40367889404295,-1.8535254001617432,-0.11588511615991592,107,0.5640466213226318,2282.0947308540344,1688855012.8044553,1688857294.3344283,91.40367889404295,89.43971252441406,0.11588511615991592,12.801251411437988,89.6999740600586,227867.46875,1.8535254001617432
Mish,0.3720898807952516,0,2,4,4,0,0,on,0.0008998811731692923,155,85.31719970703125,-3.2778756618499756,-0.4474429786205292,109,0.5654487609863281,2302.0970981121063,1688855012.8058643,1688857314.3367848,85.31719970703125,72.74425506591797,0.4474429786205292,55.540279388427734,91.70288848876952,229864.53125,3.2778756618499756
ReLU,0.8770320444518692,4,4,0,2,2,4,on,2.9527951879199015e-05,192,94.42776489257812,-1.941455125808716,-0.5705856084823608,116,0.5752654075622559,2635.4101099967957,1688855012.8156805,1688857647.6499176,94.42776489257812,92.26579284667967,0.5705856084823608,81.98194122314453,90.00434112548828,263217.9375,1.941455125808716
Mish,0.3074468421019032,4,3,1,4,4,1,off,0.0002015959357729486,175,89.5886459350586,-2.614593267440796,-0.11539967358112337,122,0.5824477672576904,2286.46267080307,1688855012.8228598,1688857298.7024367,89.5886459350586,94.41055297851562,0.11539967358112337,11.849072456359863,80.99894714355469,228308.484375,2.614593267440796
Mish,0.08084277495889648,4,3,1,0,2,1,off,3.280848789307877e-05,176,92.95557403564452,-2.612684965133667,-0.34931832551956177,137,0.6015334129333496,2267.118949651718,1688855012.8419473,1688857279.3587162,92.95557403564452,98.84300231933594,0.34931832551956177,40.61769485473633,91.02183532714844,226375.734375,2.612684965133667
Mish,0.9094042406281796,1,3,2,2,4,0,on,0.0009849037401854384,155,40.94239044189453,-3.1068713665008545,-0.5503334403038025,148,0.6130592823028564,2600.085996389389,1688855012.853476,1688857612.3257587,40.94239044189453,45.81258773803711,0.5503334403038025,82.65988159179688,63.12529373168945,259677.875,3.1068713665008545
ReLU,0.6101313179604508,3,3,4,2,4,0,on,3.574350316895346e-05,179,94.33914184570312,-1.9111157655715945,-0.4118790626525879,160,29.98511242866516,2323.257014274597,1688855042.225513,1688857335.4970152,94.33914184570312,93.00736236572266,0.4118790626525879,57.56325149536133,93.3871841430664,229314.796875,1.9111157655715945
ReLU,0.313059641463941,2,3,0,4,4,0,on,0.0008512946156248378,183,92.61287689208984,-1.670516014099121,-0.3323945999145508,168,155.05810546875,2339.9173769950867,1688855167.2985065,1688857352.1573832,92.61287689208984,75.24250030517578,0.3323945999145508,46.373477935791016,93.44075012207033,218473.53125,1.670516014099121
Mish,0.9636568632062203,2,4,4,0,0,0,on,0.0007305435878054313,118,74.27625274658203,-4.17681360244751,-0.40521419048309326,199,542.4718143939972,2201.2631809711456,1688855554.7122197,1688857213.5032225,74.27625274658203,67.71098327636719,0.40521419048309326,39.90169525146485,88.56297302246094,165866.796875,4.17681360244751
ReLU,0.09911947998707454,0,4,4,0,3,3,off,4.9670055428837054e-05,191,93.5117416381836,-1.5920588970184326,-0.1268109679222107,201,564.1203200817108,2373.5979709625244,1688855576.3607209,1688857385.837963,93.5117416381836,98.40226745605467,0.1268109679222107,14.539695739746094,93.18820190429688,180935.40625,1.5920588970184326
ReLU,0.07556339097887088,1,3,2,4,3,0,on,2.8641669649357727e-05,174,93.53073120117188,-1.4362822771072388,-0.3577049672603607,202,567.6962225437164,2270.6564407348633,1688855579.936623,1688857282.8964903,93.53073120117188,96.81865692138672,0.3577049672603607,49.13258743286133,93.90641784667967,170283.65625,1.4362822771072388
Hardswish,0.06754309842154016,4,2,0,0,4,1,on,0.0005061488175155897,123,84.6434326171875,-1.5370149612426758,-0.2876313626766205,222,810.3991458415985,2198.8755526542664,1688855822.6395528,1688857211.115566,84.6434326171875,88.93811798095703,0.2876313626766205,45.755470275878906,87.46036529541016,138835.28125,1.5370149612426758
Mish,0.08134141776697187,4,3,0,0,0,3,on,0.0001728850205603409,142,92.16524505615234,-1.9692184925079343,-0.12745095789432526,227,859.4104290008545,2380.1382536888123,1688855871.6508255,1688857392.378305,92.16524505615234,94.1033706665039,0.12745095789432526,15.273804664611816,92.66878509521484,152060.484375,1.9692184925079343
Mish,0.973624437144117,2,4,4,0,2,0,on,7.897701449681297e-05,102,60.40525817871094,-3.581209421157837,-0.6044394969940186,232,882.1935150623322,2412.7844433784485,1688855894.433915,1688857425.024443,60.40525817871094,83.30006408691406,0.6044394969940186,82.5405044555664,89.1928482055664,153046.765625,3.581209421157837
Hardswish,0.2904462238353156,4,2,0,0,0,2,on,0.0002060961386038388,183,93.75,-1.3925418853759766,-0.6367331147193909,238,905.148506641388,2500.590617418289,1688855917.3889055,1688857512.8306634,93.75,95.32042694091795,0.6367331147193909,62.81832504272461,92.88792419433594,159535.34375,1.3925418853759766
Hardswish,0.022261651493333656,2,4,1,0,0,3,off,0.0009117620326787496,196,93.1420669555664,-1.4423471689224243,-0.3662746250629425,240,933.36523604393,2533.926325082779,1688855945.6056368,1688857546.1663623,93.1420669555664,99.59748840332033,0.3662746250629425,43.5503044128418,93.93338012695312,160043.75,1.4423471689224243
Hardswish,0.11259284783573294,3,4,0,0,0,1,on,0.0005211596957729868,193,94.4573211669922,-1.7361955642700195,-0.0933770313858986,243,952.4972636699677,2490.453982114792,1688855964.7376647,1688857502.6940098,94.4573211669922,93.66548919677734,0.0933770313858986,12.328243255615234,94.5236358642578,153783.328125,1.7361955642700195
ReLU,0.9518926948447656,1,4,3,1,1,0,off,0.0008127803589692639,162,41.72068405151367,-1.968997597694397,-0.10420291870832445,244,976.1783833503724,2399.637920856476,1688855988.4187849,1688857411.8779626,41.72068405151367,72.0946044921875,0.10420291870832445,11.55068588256836,84.69583892822266,142333.578125,1.968997597694397
Hardswish,0.2895503572751472,3,3,0,0,0,4,on,0.00010542663164389796,174,94.09660339355467,-1.3193113803863523,-0.1130749136209488,248,1002.4077229499816,2460.306759119034,1688856014.6481235,1688857472.546797,94.09660339355467,95.11418914794922,0.1130749136209488,13.796937942504885,92.13570404052734,145777.78125,1.3193113803863523
Hardswish,0.025090224542719596,2,4,0,0,0,3,off,0.0004092770200676204,172,94.41175079345705,-1.1267173290252686,-0.3759282231330872,250,1032.7910146713257,2408.416480779648,1688856045.031413,1688857420.656525,94.41175079345705,99.94326782226562,0.3759282231330872,48.53711700439453,93.79708862304688,137550.21875,1.1267173290252686
ReLU,0.003372354998688486,0,3,1,0,0,3,on,0.0005586868420761115,143,92.75567626953124,-1.087926149368286,-0.11627128720283508,254,1077.6992194652555,2277.0214693546295,1688856089.9396193,1688857289.2615175,92.75567626953124,92.68084716796876,0.11627128720283508,14.85791015625,92.19458770751952,119919.875,1.087926149368286
Hardswish,0.02298449565988221,0,2,0,0,0,3,on,0.00030928977996782733,195,94.32118225097656,-0.8724019527435303,-0.3062726855278015,256,1100.463322877884,2446.534395456314,1688856112.7037306,1688857458.7744043,94.32118225097656,96.97586059570312,0.3062726855278015,51.30958938598633,94.59966278076172,134594.765625,0.8724019527435303
Hardswish,0.0038827828891462982,4,3,0,2,0,1,on,0.00041652218951309007,155,89.47672271728516,-1.6784145832061768,-0.35774776339530945,260,1125.745954990387,2203.76943731308,1688856137.9863536,1688857216.0094893,89.47672271728516,92.70539855957033,0.35774776339530945,53.37051773071289,93.23699188232422,107799.453125,1.6784145832061768
Hardswish,0.962541911412064,1,4,3,0,3,1,on,0.0009757112654399408,162,66.12179565429688,-2.7991507053375244,-0.10588081926107408,261,1125.7745089530945,2607.4085369110107,1688856138.0149057,1688857619.648697,66.12179565429688,48.05378723144531,0.10588081926107408,13.358684539794922,88.38053894042969,148151.109375,2.7991507053375244
ReLU,0.010662857916148512,0,3,0,0,0,4,on,0.000334858536068087,152,91.70661926269533,-1.2786866426467896,-0.20979458093643188,266,1169.7535676956177,2428.0138297080994,1688856181.993964,1688857440.2538712,91.70661926269533,92.92078399658205,0.20979458093643188,12.169507026672363,92.3035659790039,125813.6484375,1.2786866426467896
Mish,0.8811553212036206,1,4,3,0,1,0,on,0.0007275127648200401,113,79.0609359741211,-3.2246909141540527,-0.04160257056355477,268,1195.724648475647,2635.1701052188873,1688856207.9650488,1688857647.410134,79.0609359741211,82.84246826171875,0.04160257056355477,11.832139015197754,82.52345275878906,143932.234375,3.2246909141540527
ReLU,0.20234336188732896,0,3,1,3,0,0,off,0.0005799637797811129,124,79.6760482788086,-1.0003061294555664,-0.1363769173622131,269,1196.503900766373,2228.855442047119,1688856208.7442975,1688857241.0954852,79.6760482788086,94.10787963867188,0.1363769173622131,16.369686126708984,72.306396484375,103222.8203125,1.0003061294555664
ReLU,0.3137408493081516,0,3,4,0,0,0,off,0.0009651795853350134,158,80.78224182128906,-1.5095051527023315,-0.09703953564167024,272,1221.140965461731,2295.7085773944855,1688856233.381366,1688857307.9486208,80.78224182128906,70.85295867919922,0.09703953564167024,12.208313941955566,83.85818481445312,107444.4140625,1.5095051527023315
Hardswish,0.031086692295804862,1,2,1,1,1,2,on,0.0004147633378527732,165,93.3427505493164,-1.3564361333847046,-0.5528435707092285,275,1247.6964163780212,2330.9983189105988,1688856259.936814,1688857343.2383788,93.3427505493164,97.04335021972656,0.5528435707092285,65.6378173828125,94.01911163330078,108317.8046875,1.3564361333847046
ReLU,0.6543239654903193,0,3,2,0,0,1,off,0.0005778646181390214,154,63.20528030395508,-1.2279846668243408,-0.32680895924568176,277,1249.7379622459412,2360.2479202747345,1688856261.978363,1688857372.487944,63.20528030395508,95.24932861328124,0.32680895924568176,42.88776779174805,78.06703186035156,111038.6484375,1.2279846668243408
Mish,0.9457706993987356,1,4,3,1,1,0,on,0.0007277957733612375,99,55.717342376708984,-2.8972768783569336,-0.1100100353360176,283,1281.9560420513153,2531.3506383895874,1688856294.196443,1688857543.590685,55.717342376708984,78.65396881103516,0.1100100353360176,11.447874069213867,73.3429946899414,124927.1171875,2.8972768783569336
ReLU,0.1063819637402581,0,4,0,0,0,3,off,0.0004752753944034292,120,90.3265609741211,-1.172868013381958,-0.11758501082658768,287,1322.314341545105,2247.420807600022,1688856334.55474,1688857259.6608171,90.3265609741211,95.4031753540039,0.11758501082658768,12.975838661193848,92.1469955444336,92498.2890625,1.172868013381958
Mish,0.9565391705139796,1,4,1,0,1,0,on,0.0005160643798251935,98,69.7852783203125,-2.1905086040496826,-0.036655399948358536,291,1362.510775089264,2254.255630731582,1688856374.7511752,1688857266.495678,69.7852783203125,78.10227966308594,0.036655399948358536,10.054872512817385,63.39324951171875,89162.140625,2.1905086040496826
Mish,0.9950680420136784,0,4,3,1,1,0,on,0.0008733230329019644,73,49.269962310791016,-1.9113177061080933,-0.142855703830719,292,1370.2744708061218,2383.0262653827667,1688856382.5148702,1688857395.2663088,49.269962310791016,56.87360000610352,0.142855703830719,12.63593578338623,57.425106048583984,101262.859375,1.9113177061080933
Mish,0.9930817809123876,3,4,3,0,1,0,on,0.00047526838141309066,88,57.74373245239258,-2.7793209552764893,-0.06170983612537384,295,1414.1165745258331,2495.983293056488,1688856426.3569748,1688857508.2233205,57.74373245239258,70.20476531982422,0.06170983612537384,15.328913688659668,69.94107055664062,108174.3671875,2.7793209552764893
ReLU,0.14763223194282357,0,3,0,1,0,0,on,0.0009082045321424414,186,93.6645050048828,-0.8623221516609192,-0.10147668421268465,302,1442.127905368805,2550.0800778865814,1688856454.3683095,1688857562.3201342,93.6645050048828,90.29922485351562,0.10147668421268465,13.670900344848633,93.10823822021484,110782.859375,0.8623221516609192
ReLU,0.23660510320197048,0,2,1,0,0,0,on,0.0008103333209243134,165,89.87083435058594,-0.9674263596534728,-0.42983394861221313,307,1478.9252426624298,2583.400357246399,1688856491.1656437,1688857595.6403916,89.87083435058594,93.26679229736328,0.42983394861221313,52.834129333496094,89.97068786621094,110435.1484375,0.9674263596534728
ReLU,0.10528736990470672,0,0,1,0,0,1,off,0.0006667005747721687,181,92.50272369384766,-0.9441893100738524,-0.07662630081176758,311,1534.9518172740936,2587.8097772598267,1688856547.192218,1688857600.0497942,92.50272369384766,96.09042358398438,0.07662630081176758,10.863605499267578,80.88957214355469,105273.453125,0.9441893100738524
ReLU,0.2031171542654088,0,3,1,0,0,1,off,0.0008508139291614165,71,53.7060432434082,-0.999700665473938,-0.0968022421002388,329,1770.7302496433258,2342.129606962204,1688856782.970651,1688857354.3696494,53.7060432434082,76.61681365966797,0.0968022421002388,13.150599479675291,62.55183410644531,57127.60546875,0.999700665473938
ReLU,0.17860551044678696,0,0,1,0,0,0,off,0.0009106538065447844,123,84.73487854003906,-1.0587018728256226,-0.07878673076629639,330,1781.578580379486,2618.7823810577393,1688856793.818982,1688857631.0224185,84.73487854003906,91.46613311767578,0.07878673076629639,10.959644317626951,78.28377532958984,83708.1171875,1.0587018728256226
Hardswish,0.9451999398195732,0,4,3,1,3,0,on,0.0007803903579468661,38,58.48368835449219,-1.477988839149475,-0.11227679997682571,336,1828.732778310776,2186.322744369507,1688856840.9731772,1688857198.562791,58.48368835449219,66.8658676147461,0.11227679997682571,12.424786567687988,28.391639709472656,35746.6875,1.477988839149475
ReLU,0.03031516216677479,0,0,1,3,0,3,off,3.940238951520612e-05,59,93.39556884765624,-1.0706744194030762,-0.12745621800422668,338,1852.744469165802,2271.277912378311,1688856864.9848666,1688857283.5179548,93.39556884765624,94.3769760131836,0.12745621800422668,14.7178373336792,87.01789855957031,41840.97265625,1.0706744194030762
ReLU,0.08955163053605725,0,1,1,1,0,2,off,0.000994706197786454,104,83.96501159667969,-1.1789084672927856,-0.3383956253528595,342,1887.459083557129,2471.9042780399323,1688856899.6994815,1688857484.1443346,83.96501159667969,88.25849914550781,0.3383956253528595,43.68901443481445,78.98442077636719,58437.9453125,1.1789084672927856
ReLU,0.053983147646338006,0,3,0,0,0,1,on,0.00026241112692103774,120,92.33551788330078,-0.8923792243003845,-0.11223424226045609,343,1891.6392059326172,2573.061048269272,1688856903.879608,1688857585.301096,92.33551788330078,90.91641235351562,0.11223424226045609,13.275784492492676,88.70235443115234,68129.8515625,0.8923792243003845
Hardswish,0.9132325388241274,0,3,4,0,1,0,on,0.0005942490349978535,38,56.713375091552734,-2.0614421367645264,-0.09227006882429124,349,1908.7336626052856,2285.3554179668427,1688856920.9740636,1688857297.5954633,56.713375091552734,73.44239044189453,0.09227006882429124,11.574652671813965,51.96179962158203,37649.8125,2.0614421367645264
Hardswish,0.8052466981813472,0,4,4,1,1,3,on,0.0009968029266546313,32,23.05092430114746,-1.3205326795578003,-0.01506221853196621,354,1944.1141917705536,2243.8986382484436,1688856956.3546045,1688857256.138676,23.05092430114746,39.722843170166016,0.01506221853196621,10.34291934967041,23.37790298461914,29966.115234375,1.3205326795578003
Hardswish,0.9584431788335384,0,4,2,2,1,2,on,0.000977520615010271,38,24.84059715270996,-1.785696506500244,-0.7489418983459473,361,1959.329875469208,2450.217304944992,1688856971.5702765,1688857462.457347,24.84059715270996,41.3851432800293,0.7489418983459473,91.7968292236328,57.36741256713867,49080.0078125,1.785696506500244
Hardswish,0.9898168530819036,0,1,4,4,1,1,on,0.0004412305087619009,18,24.682863235473633,-1.544668436050415,-0.061064213514328,367,2038.2027077674863,2242.464229106903,1688857050.4431045,1688857254.7042842,24.682863235473633,65.17232513427734,0.061064213514328,10.350485801696776,54.13837432861328,20413.8671875,1.544668436050415
Hardswish,0.9454880066174652,0,4,4,1,1,4,on,0.0008803705097058288,35,34.77518844604492,-2.4637842178344727,-0.006628439296036959,368,2057.339844226837,2420.496294736862,1688857069.5802424,1688857432.7363436,34.77518844604492,40.44305038452149,0.006628439296036959,9.34571647644043,26.199392318725582,36303.2890625,2.4637842178344727
Hardswish,0.1961743147779872,0,4,4,1,1,0,on,0.0003946793871024821,35,63.610626220703125,-1.6606385707855225,-0.014563335105776789,372,2062.0293884277344,2360.5890300273895,1688857074.2697842,1688857372.8290849,63.610626220703125,84.70117950439453,0.014563335105776789,9.830194473266602,72.6587142944336,29843.625,1.6606385707855225
Hardswish,0.968376893084234,4,4,4,1,3,0,on,0.0006137687650169989,23,55.64488983154297,-2.2916464805603027,-0.09605904668569563,376,2080.255739927292,2360.8755371570587,1688857092.4961393,1688857373.1155858,55.64488983154297,68.36791229248047,0.09605904668569563,10.987662315368652,48.41814804077149,28049.6640625,2.2916464805603027
Hardswish,0.6056948066734026,0,4,4,3,1,1,on,0.0005241715388182179,24,61.57094955444336,-2.278725862503052,-0.07970679551362991,379,2085.059976577759,2274.399120092392,1688857097.300377,1688857286.639166,61.57094955444336,66.0239486694336,0.07970679551362991,12.717092514038086,76.27971649169922,18921.5625,2.278725862503052
Hardswish,0.9027136452027796,0,4,4,1,0,1,on,4.979244678013455e-05,24,70.57696533203125,-1.747507095336914,-0.03894001618027687,386,2114.7385404109955,2335.085844516754,1688857126.9789402,1688857347.3259702,70.57696533203125,70.61420440673828,0.03894001618027687,9.152128219604492,48.40707015991211,22027.82421875,1.747507095336914
Mish,0.932628406011311,0,4,4,1,1,3,on,0.000680943509249075,2,37.08842086791992,-1.6981688737869265,-0.016240935772657394,393,2173.400729417801,2201.5009293556213,1688857185.6411302,1688857213.7409666,37.08842086791992,67.15115356445312,0.016240935772657394,11.764190673828123,28.14646339416504,2804.83935546875,1.6981688737869265
Hardswish,0.3391814841896239,0,4,4,3,1,0,on,0.0005137294859374201,26,62.76211166381836,-1.6902024745941162,-0.10920901596546172,399,2199.1650955677032,2443.5692858695984,1688857211.405501,1688857455.8093257,62.76211166381836,76.74085235595703,0.10920901596546172,12.712881088256836,55.819061279296875,24428.08203125,1.6902024745941162
Hardswish,0.9467648871915612,1,4,4,1,1,3,on,0.0006282547852571952,36,34.98386764526367,-1.5521233081817627,-0.05335948243737221,406,2244.1785504817963,2572.4744329452515,1688857256.4189618,1688857584.71447,34.98386764526367,60.16563415527344,0.05335948243737221,10.247096061706545,29.748977661132812,32817.26953125,1.5521233081817627
Mish,0.4061841824926232,0,4,4,1,1,3,on,0.00029683985491635003,22,76.54720306396484,-2.2792558670043945,-0.016527140513062477,418,2296.127771139145,2600.2949419021606,1688857308.3681843,1688857612.534988,76.54720306396484,85.94515228271484,0.016527140513062477,11.821646690368652,63.94538497924805,30404.287109375,2.2792558670043945
ReLU,0.05156283566549392,0,4,4,1,3,4,on,0.0008904528961736347,10,65.70185089111328,-2.1674795150756836,-0.030240923166275024,439,2460.6046364307404,2562.4342012405396,1688857472.8450382,1688857574.6742437,65.70185089111328,81.10609436035156,0.030240923166275024,12.05225658416748,66.63645935058594,10170.5859375,2.1674795150756836
Mish,0.1925149364156039,4,0,1,3,4,3,on,0.0005417583556734861,148,64.86455535888672,-3.1169450283050537,-0.11602400243282318,48,0.5012457370758057,2578.3492484092712,1688855012.7416563,1688857590.5890262,64.86455535888672,82.79045104980469,0.11602400243282318,13.969382286071776,81.94921875,257525.875,3.1169450283050537
Mish,0.5786880853519403,4,0,2,3,1,0,on,0.0005387279198779256,139,67.81512451171875,-3.351707935333252,-0.1688329577445984,60,0.5138633251190186,2209.76793551445,1688855012.7542765,1688857222.0077963,67.81512451171875,78.3989028930664,0.1688329577445984,44.43103790283203,74.84127807617188,220652.734375,3.351707935333252
Mish,0.4341934088871473,1,3,2,4,4,1,off,0.0008004226168688705,167,92.14490509033205,-2.9743998050689697,-0.3498471975326538,80,0.5476300716400146,2576.439532518387,1688855012.7880435,1688857588.679242,92.14490509033205,91.91175079345705,0.3498471975326538,56.418670654296875,91.9716796875,257331.1875,2.9743998050689697
ReLU,0.8882304039840949,1,0,0,3,1,1,off,0.00042744861940110433,179,83.52708435058594,-0.7451355457305908,-0.13592474162578583,460,2646.7248582839966,3870.6229944229126,1688857658.96527,1688858882.8580017,83.52708435058594,96.91529083251953,0.13592474162578583,12.56224536895752,87.53225708007812,122376.953125,0.7451355457305908
