,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
225,Hardswish,0.0010323901619177745,0,0,0,1,2,3,off,0.00018425814119293692,90,91.33683776855469,-0.8579688668251038,-0.19379690289497375,225,1688959503.8517277,1688960189.1261005,91.33683776855469,94.82203674316406,0.19379690289497375,42.3785514831543,88.57869720458984,68515.453125,0.8579688668251038
226,Hardswish,0.016862552814260884,0,0,0,1,2,3,off,0.000994523421122608,98,89.67730712890625,-1.023363709449768,-0.1879788190126419,226,1688959508.4104378,1688960249.0761347,89.67730712890625,94.62583923339844,0.1879788190126419,45.67441177368164,87.73617553710938,74063.8359375,1.023363709449768
227,Hardswish,0.0028460961227691484,0,0,0,1,3,3,off,0.0005918585751752668,95,92.07858276367188,-1.1327756643295288,-0.1301232874393463,227,1688959510.4950023,1688960272.902273,92.07858276367188,94.82608795166016,0.1301232874393463,14.3782377243042,85.37478637695312,76228.2890625,1.1327756643295288
228,Hardswish,0.01191495401741128,0,0,0,1,3,3,off,0.0005950090593138527,102,91.04133605957031,-1.0954757928848267,-0.12464214861392975,228,1688959525.465787,1688960293.4964767,91.04133605957031,94.17530059814453,0.12464214861392975,13.819755554199219,85.78287506103516,76790.6640625,1.0954757928848267
229,Hardswish,0.16672711203246582,0,0,0,1,2,3,on,0.00021010588088587166,137,92.64717102050781,-1.0780564546585083,-0.18072350323200226,229,1688959534.5290139,1688960628.9571483,92.64717102050781,93.84649658203125,0.18072350323200226,42.4521369934082,91.34503936767578,109430.4140625,1.0780564546585083
230,Hardswish,0.1667910035177355,0,0,0,1,3,3,on,0.0009936989930147393,91,76.98434448242188,-1.027163028717041,-0.12835827469825745,230,1688959544.4610991,1688960195.35152,76.98434448242188,84.20946502685547,0.12835827469825745,12.861706733703613,79.1778564453125,65076.6015625,1.027163028717041
231,Hardswish,0.002405162266490901,0,0,0,1,3,3,on,0.0009914781974490867,133,91.98482513427734,-1.1046732664108276,-0.13120798766613007,231,1688959545.9190278,1688960478.6820862,91.98482513427734,91.81199645996094,0.13120798766613007,13.63403606414795,86.70089721679688,93263.890625,1.1046732664108276
232,Hardswish,0.018149239574900597,0,0,0,1,3,3,on,0.0006017885733648408,135,92.10974884033203,-1.128453254699707,-0.13002802431583405,232,1688959547.8824892,1688960490.178016,92.10974884033203,91.42265319824219,0.13002802431583405,13.838488578796387,91.30422973632812,94225.5546875,1.128453254699707
233,Hardswish,0.012952418614548348,0,0,0,1,2,3,on,0.0009692349013158659,188,94.17575073242188,-1.016478419303894,-0.18552957475185394,233,1688959551.6254177,1688960870.9766989,94.17575073242188,94.85536193847656,0.18552957475185394,45.6029052734375,94.39216613769531,131922.71875,1.016478419303894
234,Hardswish,0.030164588059626143,0,0,0,1,3,3,off,0.0006722911188841698,196,93.42435455322266,-1.055167555809021,-0.11718104779720306,234,1688959556.2994146,1688960992.7998316,93.42435455322266,95.80384063720703,0.11718104779720306,13.154963493347168,93.06822967529297,143637.65625,1.055167555809021
235,Hardswish,0.1771987233512564,0,0,0,1,3,3,off,0.0009745076019979773,117,76.22976684570312,-1.1780190467834473,-0.12870724499225616,235,1688959565.8193502,1688960558.3275275,76.22976684570312,91.38099670410156,0.12870724499225616,13.271728515625,80.2162094116211,99238.4140625,1.1780190467834473
236,Hardswish,0.13889632538186486,0,0,0,1,3,3,off,0.0005801519156652143,136,89.99513244628906,-1.1621943712234497,-0.12182485312223434,236,1688959581.9696245,1688960732.0174525,89.99513244628906,94.20027923583984,0.12182485312223434,13.415753364562988,80.6221694946289,114992.375,1.1621943712234497
237,Hardswish,0.17027107919801804,0,0,0,1,3,3,off,0.000673806970513202,128,88.0829849243164,-1.2006677389144897,-0.12193471193313599,237,1688959587.9931614,1688960708.1115565,88.0829849243164,93.05337524414062,0.12193471193313599,13.466973304748535,83.53673553466797,111999.46875,1.2006677389144897
238,Hardswish,0.1765000381142665,0,0,0,1,3,3,off,0.0009892600642570876,196,94.05264282226562,-1.0166651010513306,-0.12870724499225616,238,1688959612.452918,1688961063.607489,94.05264282226562,98.06983947753906,0.12870724499225616,13.271728515625,93.57952880859375,145102.984375,1.0166651010513306
239,Hardswish,0.1625815333875931,0,0,0,1,3,3,off,0.0009997841216526173,175,88.82707977294922,-1.0151726007461548,-0.11622965335845947,239,1688959638.391294,1688961040.8407786,88.82707977294922,95.67274475097656,0.11622965335845947,13.223869323730469,92.0620346069336,140232.609375,1.0151726007461548
240,Hardswish,0.004548490487123238,0,0,0,1,2,3,off,0.0005886293370298027,111,92.0392837524414,-1.047852635383606,-0.18857520818710327,240,1688959649.4150274,1688960471.9463565,92.0392837524414,95.25650024414062,0.18857520818710327,46.22873306274414,92.21526336669922,82240.6640625,1.047852635383606
241,Hardswish,0.1628282643606264,0,0,0,1,2,3,off,0.0009728732857901469,200,94.04483032226562,-1.063855528831482,-0.18230900168418884,241,1688959685.5771635,1688961316.212444,94.04483032226562,99.38481140136719,0.18230900168418884,43.23807907104492,94.0311508178711,163051.125,1.063855528831482
242,Hardswish,0.019526411745726186,0,0,0,1,2,3,off,0.00011202666196137194,89,92.51282501220703,-0.921387791633606,-0.18131299316883087,242,1688959706.857676,1688960307.4425526,92.51282501220703,95.56263732910156,0.18131299316883087,46.160362243652344,89.41829681396484,60046.0859375,0.921387791633606
243,Hardswish,0.012815519551936898,0,0,0,1,2,3,off,0.00025974941042373085,86,91.67589569091797,-0.9204423427581787,-0.1766447275876999,243,1688959713.5034304,1688960337.4436855,91.67589569091797,94.88699340820312,0.1766447275876999,46.22615432739258,89.45829772949219,62389.94921875,0.9204423427581787
244,Hardswish,0.005293123147170831,0,0,4,1,2,3,off,0.000998346102903956,191,93.31697082519531,-1.5912730693817139,-0.20603439211845398,244,1688959738.121323,1688961280.289813,93.31697082519531,99.79098510742188,0.20603439211845398,43.9095458984375,94.10991668701172,154204.5,1.5912730693817139
245,Hardswish,0.026236757954203577,0,0,4,1,2,3,off,0.00011519208414090998,193,92.04149627685547,-1.508420467376709,-0.19304491579532623,245,1688959740.4470239,1688961223.576541,92.04149627685547,99.42188262939453,0.19304491579532623,43.26378631591797,93.73593139648438,148300.5625,1.508420467376709
246,Hardswish,0.013915818923493414,0,0,4,1,2,3,off,0.0009845322248791056,182,92.31376647949219,-1.5812464952468872,-0.18844197690486908,246,1688959743.1347945,1688961253.4026222,92.31376647949219,99.74024200439453,0.18844197690486908,43.99433517456055,92.50301361083984,151014.375,1.5812464952468872
247,Hardswish,0.0037973847046595104,0,0,4,1,2,3,off,0.00011304295331367582,169,91.42985534667969,-1.33991277217865,-0.21214529871940613,247,1688959748.769964,1688961036.0153718,91.42985534667969,98.67952728271484,0.21214529871940613,42.35641098022461,92.90824127197266,128712.15625,1.33991277217865
248,Hardswish,0.015226292559049198,0,0,4,1,2,3,off,0.00023911756049075869,159,93.0210952758789,-1.5427476167678833,-0.19645103812217712,248,1688959758.38523,1688961100.0124373,93.0210952758789,97.76371002197266,0.19645103812217712,44.1483154296875,92.6345443725586,134150.296875,1.5427476167678833
249,Hardswish,0.01108626284343911,0,0,4,1,2,3,off,0.0002422217463635087,99,93.09920501708984,-1.5444972515106201,-0.20180942118167877,249,1688959768.6479037,1688960606.5266888,93.09920501708984,95.09170532226562,0.20180942118167877,44.06990051269531,88.74488830566406,83775.515625,1.5444972515106201
250,Hardswish,0.0013291529977792482,0,0,0,1,2,3,off,0.0005908251972580129,181,91.95191192626953,-1.0317994356155396,-0.19311857223510742,250,1688959787.6978598,1688961112.0992374,91.95191192626953,98.2069091796875,0.19311857223510742,41.96393585205078,92.70267486572266,132427.75,1.0317994356155396
251,Hardswish,0.0048636189377752916,0,0,0,1,2,3,off,0.00024258648588827909,198,92.42169952392578,-0.8895131945610046,-0.19208931922912598,251,1688959811.9738257,1688961202.2530699,92.42169952392578,98.86495971679688,0.19208931922912598,46.53074264526367,93.95478820800781,139023.359375,0.8895131945610046
252,Hardswish,0.1796259443571359,0,0,0,1,2,3,off,0.00023953526571819384,164,93.6661376953125,-0.9051870107650757,-0.17577114701271057,252,1688959817.8461287,1688961096.4248314,93.6661376953125,98.1151351928711,0.17577114701271057,43.74888229370117,88.05233001708984,127845.4453125,0.9051870107650757
253,ReLU,0.2666846969771134,1,0,1,1,0,0,on,0.0001249315064282641,195,94.25142669677734,-0.7485605478286743,-0.0826723501086235,253,1688959822.2064533,1688960698.5780435,94.25142669677734,87.22295379638672,0.0826723501086235,8.43820858001709,91.52754974365234,87624.7109375,0.7485605478286743
254,ReLU,0.27538768959245674,1,0,1,1,0,0,on,4.6710239832060094e-05,181,94.01551055908203,-0.7251434326171875,-0.08710657805204391,254,1688959823.3962772,1688960762.4668334,94.01551055908203,94.7425537109375,0.08710657805204391,8.652691841125488,91.86688232421875,93894.6796875,0.7251434326171875
255,ReLU,0.2699775888043746,1,0,1,1,0,0,on,0.00011636297697841555,181,94.26390075683594,-0.750004231929779,-0.08419966697692871,255,1688959840.8539536,1688960729.892541,94.26390075683594,94.4743423461914,0.08419966697692871,8.44029426574707,91.08956909179688,88900.171875,0.750004231929779
256,ReLU,0.2797741873720403,1,0,1,1,0,0,on,0.00010526935442862771,185,94.42659759521484,-0.7182781100273132,-0.08576295524835587,256,1688959855.4893417,1688960766.4372191,94.42659759521484,96.3069076538086,0.08576295524835587,8.533787727355957,92.31130981445312,91082.375,0.7182781100273132
257,ReLU,0.6600467906199688,1,0,1,1,0,0,on,0.00011285343157884048,184,93.93605041503906,-0.7806524634361267,-0.08140042424201965,257,1688959866.477048,1688960857.657841,93.93605041503906,94.36686706542969,0.08140042424201965,8.624134063720703,90.07696533203125,99105.6953125,0.7806524634361267
258,ReLU,0.286748908970897,1,0,1,1,0,0,on,0.00010431174184498919,184,94.28498077392578,-0.7192440629005432,-0.08576295524835587,258,1688959875.1186888,1688960788.3380275,94.28498077392578,96.25096893310547,0.08576295524835587,8.533787727355957,92.37472534179688,91309.4765625,0.7192440629005432
259,ReLU,0.288556218753106,1,0,1,1,0,0,on,4.53835722495027e-05,183,94.19731140136719,-0.7198101878166199,-0.08407880365848541,259,1688959885.757288,1688960825.6605644,94.19731140136719,96.49694061279297,0.08407880365848541,8.674995422363281,92.39976501464844,93977.953125,0.7198101878166199
260,ReLU,0.2870679186888119,1,0,1,1,0,0,on,0.00011592489703449985,182,94.38973999023438,-0.7067739963531494,-0.08419433981180191,260,1688959911.3841672,1688960839.0733948,94.38973999023438,96.34724426269531,0.08419433981180191,8.431143760681152,92.17457580566406,92764.265625,0.7067739963531494
261,ReLU,0.474592455775679,1,0,1,1,0,0,on,0.00010131502275653506,176,93.9644546508789,-0.762081503868103,-0.08577685803174973,261,1688959914.4186943,1688960949.2890694,93.9644546508789,94.12590789794922,0.08577685803174973,8.546443939208984,93.02835083007812,103476.15625,0.762081503868103
262,ReLU,0.2620805276755353,1,0,1,1,0,0,on,4.741428473100071e-05,181,93.33683013916016,-0.7628545165061951,-0.08475086838006973,262,1688959920.3191674,1688960826.6141653,93.33683013916016,86.72952270507812,0.08475086838006973,8.631860733032227,90.99774932861328,90617.0703125,0.7628545165061951
263,ReLU,0.4732970506157665,1,0,1,1,0,0,on,0.00011015513892184011,181,94.07891082763672,-0.754879355430603,-0.08659861236810684,263,1688959927.0425239,1688960904.4024003,94.07891082763672,94.44322967529297,0.08659861236810684,8.55089282989502,93.016357421875,97723.6171875,0.754879355430603
264,ReLU,0.4762172056368344,1,0,1,1,0,0,on,0.00010946774594308137,180,94.07491302490234,-0.7551203966140747,-0.08659861236810684,264,1688959927.4557905,1688960893.8189967,94.07491302490234,94.4200210571289,0.08659861236810684,8.55089282989502,93.02462005615234,96623.9375,0.7551203966140747
265,ReLU,0.26666413599742056,1,0,1,1,0,0,on,0.00010134492110287621,181,94.0898666381836,-0.7576000690460205,-0.08295943588018417,265,1688959937.163977,1688960827.6636872,94.0898666381836,86.22113037109375,0.08295943588018417,8.519630432128906,90.81610870361328,89037.546875,0.7576000690460205
266,ReLU,0.2727360931767696,1,0,1,1,0,0,on,0.00011263416110528853,182,94.30860900878906,-0.752250611782074,-0.08531647175550461,266,1688959940.4904819,1688960827.7856653,94.30860900878906,94.60856628417969,0.08531647175550461,8.516813278198242,91.21855163574219,88717.0859375,0.752250611782074
267,ReLU,0.6972888890357378,1,0,1,1,0,0,on,0.00010609237738608127,187,94.22325134277344,-0.8114908337593079,-0.0815851166844368,267,1688959951.391583,1688960953.2937045,94.22325134277344,90.66217803955078,0.0815851166844368,8.634872436523438,90.04108428955078,100177.7265625,0.8114908337593079
268,ReLU,0.2944124724052791,1,0,1,1,0,0,on,9.615045945294266e-05,189,94.1066665649414,-0.7133442759513855,-0.08646050840616226,268,1688959960.3393843,1688960896.350685,94.1066665649414,96.50528717041016,0.08646050840616226,8.485736846923828,92.53170776367188,93588.765625,0.7133442759513855
269,ReLU,0.2892459424686944,1,0,1,1,0,0,on,0.00010030742180921798,188,93.9087905883789,-0.7143052220344543,-0.08507020771503448,269,1688959960.9235015,1688960896.7173483,93.9087905883789,96.48053741455078,0.08507020771503448,8.492728233337402,92.51029968261719,93566.9765625,0.7143052220344543
270,ReLU,0.6744902547607952,1,0,1,1,0,0,on,9.632519783331556e-05,186,94.2332763671875,-0.7861461639404297,-0.08265315741300583,270,1688959972.9237967,1688960968.4578443,94.2332763671875,94.3371810913086,0.08265315741300583,8.614866256713867,89.70313262939453,99540.96875,0.7861461639404297
271,ReLU,0.6692339486038832,1,0,1,1,0,0,on,0.00010681634802004227,183,94.05729675292969,-0.7875072360038757,-0.08157861977815628,271,1688959983.242909,1688960967.6222916,94.05729675292969,94.3542709350586,0.08157861977815628,8.615690231323242,89.6957015991211,98425.5078125,0.7875072360038757
272,ReLU,0.27696293267802125,1,0,1,1,0,0,on,2.2999767809332764e-05,181,94.08151245117188,-0.7527814507484436,-0.08584724366664886,272,1688960014.3030117,1688960903.988818,94.08151245117188,95.01790618896484,0.08584724366664886,8.576709747314453,91.86148071289062,88956.1875,0.7527814507484436
273,ReLU,0.28627108909087373,1,0,1,1,0,0,on,0.00010025719378380993,185,94.28500366210938,-0.7189503312110901,-0.08546635508537292,273,1688960019.2469223,1688960930.4990084,94.28500366210938,96.24028015136719,0.08546635508537292,8.536249160766602,92.32213592529297,91112.8203125,0.7189503312110901
274,ReLU,0.28299036569582836,1,0,1,1,0,0,on,2.2695185658553247e-05,186,94.35759735107422,-0.7496934533119202,-0.086069256067276,274,1688960025.2116723,1688960913.2454264,94.35759735107422,94.33013153076172,0.086069256067276,8.6075439453125,92.16963958740234,88790.9765625,0.7496934533119202
275,ReLU,0.40581820232862426,1,0,1,1,0,0,on,9.292192604972437e-05,184,94.07127380371094,-0.831904411315918,-0.08742736279964447,275,1688960026.4152524,1688960948.5770004,94.07127380371094,93.53553009033203,0.08742736279964447,8.491291046142578,92.57264709472656,92203.7578125,0.831904411315918
276,ReLU,0.27674134958916746,1,0,1,1,0,0,on,0.00010191787973117404,190,93.97700500488281,-0.7201279997825623,-0.08460460603237152,276,1688960051.1063128,1688960971.7522278,93.97700500488281,94.81866455078125,0.08460460603237152,8.514055252075195,92.23224639892578,92052.171875,0.7201279997825623
277,ReLU,0.3968125059791306,1,0,1,1,0,0,on,9.896090942797024e-05,189,94.19515228271484,-0.8311933875083923,-0.08572398126125336,277,1688960064.7303076,1688961007.1911073,94.19515228271484,93.76958465576172,0.08572398126125336,8.479869842529297,92.82157897949219,94233.6640625,0.8311933875083923
278,ReLU,0.2778309183839125,1,0,1,1,0,0,on,9.472580101112052e-05,187,94.41084289550781,-0.7204267978668213,-0.0869150459766388,278,1688960072.02915,1688960998.6603153,94.41084289550781,94.7939682006836,0.0869150459766388,8.516251564025879,92.04602813720703,92650.7265625,0.7204267978668213
279,ReLU,0.27824702479034813,1,0,1,1,0,0,on,9.14027152824281e-05,188,93.79702758789062,-0.718728244304657,-0.08689159899950027,279,1688960078.9177144,1688961002.4915671,93.79702758789062,94.74527740478516,0.08689159899950027,8.551671028137207,92.51296997070312,92344.9609375,0.718728244304657
280,ReLU,0.4637127030734026,1,0,1,1,0,0,on,9.727333582217735e-05,188,94.26724243164062,-0.7606698274612427,-0.0876316949725151,280,1688960089.5956266,1688961076.854039,94.26724243164062,94.29601287841797,0.0876316949725151,8.527905464172363,84.29841613769531,98713.40625,0.7606698274612427
281,ReLU,0.461006345961899,1,0,1,1,0,0,on,1.4847051400301518e-05,190,94.25735473632812,-0.7706327438354492,-0.08628964424133301,281,1688960097.8749907,1688961118.37907,94.25735473632812,95.18070983886719,0.08628964424133301,8.859654426574707,83.1506576538086,102037.953125,0.7706327438354492
282,ReLU,0.4752027490593236,1,0,1,1,0,0,on,9.437476696718246e-05,190,94.39497375488281,-0.7595659494400024,-0.08828721195459366,282,1688960109.6228654,1688961090.1349027,94.39497375488281,94.34716033935547,0.08828721195459366,8.551044464111328,93.40765380859375,98044.3125,0.7595659494400024
283,ReLU,0.4731762738254281,1,0,1,1,0,0,on,9.835910905934865e-05,190,94.35360717773438,-0.7601233124732971,-0.08656755834817886,283,1688960110.8096793,1688961090.7446072,94.35360717773438,94.31414794921875,0.08656755834817886,8.53954792022705,93.492919921875,97981.125,0.7601233124732971
284,ReLU,0.48023081856467825,1,0,1,1,0,0,on,9.91766000822574e-05,192,94.37324523925781,-0.7600266933441162,-0.08656755834817886,284,1688960126.1267078,1688961082.2799995,94.37324523925781,94.42233276367188,0.08656755834817886,8.53954792022705,93.59879302978516,95602.859375,0.7600266933441162
285,ReLU,0.4557943243930112,1,0,1,1,0,0,on,9.881521001434762e-05,192,94.51728820800781,-0.7599506378173828,-0.08622383326292038,285,1688960140.238847,1688961096.8958316,94.51728820800781,94.3847427368164,0.08622383326292038,8.50668716430664,84.22756958007812,95653.3046875,0.7599506378173828
286,ReLU,0.46141855282811284,1,0,1,1,0,0,on,9.684731133846879e-05,192,94.43220520019531,-0.7593933939933777,-0.08762641996145248,286,1688960141.5896492,1688961098.1666603,94.43220520019531,94.3847885131836,0.08762641996145248,8.497949600219727,84.19297790527344,95645.2890625,0.7593933939933777
287,ReLU,0.40620026752849553,1,0,1,1,0,0,on,0.00010171028929222757,195,94.29015350341797,-0.8699406385421753,-0.08493954688310623,287,1688960157.8651712,1688961069.3603609,94.29015350341797,93.76524353027344,0.08493954688310623,8.486865043640137,92.7245864868164,91137.15625,0.8699406385421753
288,ReLU,0.4657407211677546,1,0,1,1,0,0,on,9.823465808832379e-05,191,94.39398193359375,-0.7597694396972656,-0.08622901886701584,288,1688960175.4291375,1688961126.5174377,94.39398193359375,94.32154846191406,0.08622901886701584,8.534930229187012,85.03543090820312,95096.515625,0.7597694396972656
289,ReLU,0.4651892448042046,1,0,1,1,0,0,on,3.1785449553553395e-05,190,94.33959197998047,-0.7578337788581848,-0.08594200760126114,289,1688960176.4444625,1688961253.8999574,94.33959197998047,95.44673156738281,0.08594200760126114,8.763097763061523,76.8518295288086,107733.15625,0.7578337788581848
290,ReLU,0.4170166081909829,1,0,1,1,0,0,on,9.463786136903736e-05,185,94.52816009521484,-0.8236662149429321,-0.08809113502502441,290,1688960190.4858692,1688961111.0977411,94.52816009521484,93.82137298583984,0.08809113502502441,8.496804237365723,92.5040512084961,92048.7890625,0.8236662149429321
291,ReLU,0.4636135325441199,1,0,1,1,0,0,on,9.680916819365586e-05,186,94.28019714355469,-0.7603923082351685,-0.0876316949725151,291,1688960195.0027375,1688961171.332706,94.28019714355469,94.24224853515625,0.0876316949725151,8.527905464172363,83.8155746459961,97620.609375,0.7603923082351685
292,ReLU,0.46292966770638966,1,0,1,1,0,0,on,9.397811982482919e-05,188,94.27621459960938,-0.7606698274612427,-0.08794213831424713,292,1688960196.6826131,1688961184.69618,94.27621459960938,94.37916564941406,0.08794213831424713,8.546420097351074,83.9217758178711,98788.9375,0.7606698274612427
293,ReLU,0.4750276192789382,1,0,1,1,0,0,on,2.8499942769415906e-05,192,94.35481262207031,-0.7677529454231262,-0.08472920954227448,293,1688960204.5945835,1688961230.060728,94.35481262207031,94.73246765136719,0.08472920954227448,8.722256660461426,93.48780059814453,102534.2109375,0.7677529454231262
294,ReLU,0.467239712639123,1,0,1,1,0,0,on,9.607435898583282e-05,185,94.27567291259766,-0.7603923082351685,-0.0876316949725151,294,1688960220.5967839,1688961192.7290256,94.27567291259766,94.23147583007812,0.0876316949725151,8.527905464172363,83.19923400878906,97200.8359375,0.7603923082351685
295,ReLU,0.4624023409835877,1,0,1,1,0,0,on,0.00010058355609207135,184,93.90663146972656,-0.7614299058914185,-0.08543619513511658,295,1688960232.0407088,1688961205.3737118,93.90663146972656,94.10917663574219,0.08543619513511658,8.512810707092285,82.5978012084961,97320.96875,0.7614299058914185
296,ReLU,0.46816345853813496,1,0,1,1,0,0,on,9.812436371986062e-05,186,94.2226333618164,-0.7609503269195557,-0.08622901886701584,296,1688960240.5699708,1688961216.8420503,94.2226333618164,94.24220275878906,0.08622901886701584,8.534930229187012,83.84982299804688,97614.8515625,0.7609503269195557
297,ReLU,0.46162472801593396,1,0,1,1,0,0,on,1.4879589088885668e-05,188,94.12940979003906,-0.7721366882324219,-0.08628964424133301,297,1688960243.713703,1688961268.8565867,94.12940979003906,95.16729736328125,0.08628964424133301,8.859654426574707,82.90193939208984,102510.6328125,0.7721366882324219
298,ReLU,0.4529829607359489,1,0,1,1,0,0,on,0.00010314724464500742,184,94.27273559570312,-0.7614299058914185,-0.0863216370344162,298,1688960250.3809137,1688961220.8919756,94.27273559570312,94.20177459716797,0.0863216370344162,8.512131690979004,82.55460357666016,97038.7734375,0.7614299058914185
299,ReLU,0.4665079046672935,1,0,1,1,0,0,on,0.00010163552644954302,185,94.2353515625,-0.7604044675827026,-0.08544132858514786,299,1688960257.6100423,1688961230.4010851,94.2353515625,94.23648834228516,0.08544132858514786,8.541072845458984,83.23958587646484,97266.6953125,0.7604044675827026
300,ReLU,0.46558530963696576,1,0,1,1,0,0,on,0.00010025747821356366,180,93.88822937011719,-0.7624030709266663,-0.08622901886701584,300,1688960274.338663,1688961242.7795587,93.88822937011719,94.35719299316406,0.08622901886701584,8.534930229187012,82.4270248413086,96831.6875,0.7624030709266663
301,ReLU,0.48108684989666345,1,0,1,1,0,0,on,9.635000179177103e-05,185,94.2668228149414,-0.7607451677322388,-0.08797560632228851,301,1688960282.7823088,1688961253.5609484,94.2668228149414,94.20793151855469,0.08797560632228851,8.532519340515137,93.16928100585938,97065.5546875,0.7607451677322388
302,ReLU,0.4656570780986984,1,0,1,1,0,0,on,0.00010182056076525331,184,93.90663146972656,-0.7614260911941528,-0.08544132858514786,302,1688960294.9252532,1688961268.9398594,93.90663146972656,94.07672882080078,0.08544132858514786,8.541072845458984,82.94709014892578,97389.0859375,0.7614260911941528
303,ReLU,0.4712200022391009,1,0,1,1,0,0,on,0.00010065874233537904,185,94.2262191772461,-0.7607572674751282,-0.08577685803174973,303,1688960298.3555071,1688961269.7926855,94.2262191772461,94.21296691894531,0.08577685803174973,8.546443939208984,93.17813873291016,97131.3203125,0.7607572674751282
304,ReLU,0.46409814452193593,1,0,1,1,0,0,on,1.2711531723761552e-05,187,94.1409683227539,-0.8129555583000183,-0.09015949815511703,304,1688960308.7912571,1688961331.221858,94.1409683227539,95.05034637451172,0.09015949815511703,8.95459270477295,83.6082992553711,102234.7578125,0.8129555583000183
305,ReLU,0.46361370133997193,1,0,1,1,0,0,on,1.0172350007893616e-05,187,94.27984619140625,-0.7771778702735901,-0.08127624541521072,305,1688960311.9683087,1688961298.7659984,94.27984619140625,95.09293365478516,0.08127624541521072,8.964085578918457,82.52658081054688,98667.375,0.7771778702735901
306,ReLU,0.45950741574105514,1,0,1,1,0,0,on,1.5531348052441893e-05,184,94.01502990722656,-0.7765970826148987,-0.08585356175899506,306,1688960318.7747908,1688961322.3501794,94.01502990722656,95.01068878173828,0.08585356175899506,8.85405445098877,83.20922088623047,100350.640625,0.7765970826148987
307,ReLU,0.4604322540487977,1,0,1,1,0,0,on,2.538893564218107e-05,187,94.27729034423828,-0.7667258381843567,-0.08254007995128632,307,1688960319.8148448,1688961278.3542435,94.27729034423828,94.63358306884766,0.08254007995128632,8.637736320495605,84.56391143798828,95841.53125,0.7667258381843567
308,ReLU,0.47374836002031256,1,0,1,1,0,0,on,1.2043032717932259e-05,186,94.16535186767578,-0.8154051303863525,-0.08896095305681229,308,1688960321.4198685,1688961318.794829,94.16535186767578,95.0842514038086,0.08896095305681229,8.954404830932617,93.49240112304688,99725.125,0.8154051303863525
309,ReLU,0.45457428746565515,1,0,1,1,0,0,on,1.4538023679209664e-05,185,94.3033447265625,-0.8205618858337402,-0.08631643652915955,309,1688960331.0434823,1688961350.9509075,94.3033447265625,95.08573150634766,0.08631643652915955,8.859654426574707,83.50520324707031,101978.34375,0.8205618858337402
310,ReLU,0.4661639391921174,1,0,1,1,0,0,on,2.461184847645263e-05,189,94.31291198730469,-0.7612006664276123,-0.08359863609075546,310,1688960337.4951272,1688961295.7602587,94.31291198730469,94.7943115234375,0.08359863609075546,8.67625904083252,84.693359375,95814.140625,0.7612006664276123
311,ReLU,0.4646108537366337,1,0,1,1,0,0,on,1.0165910474084142e-05,184,94.16746520996094,-0.7773597836494446,-0.08127624541521072,311,1688960338.7615967,1688961291.4217985,94.16746520996094,95.06185913085938,0.08127624541521072,8.964085578918457,81.40885925292969,95253.6875,0.7773597836494446
312,ReLU,0.4670290166079086,1,0,1,1,0,0,on,1.2290597569001422e-05,188,94.11203002929688,-0.8122612237930298,-0.08897020667791367,312,1688960358.151256,1688961367.6831746,94.11203002929688,95.1463394165039,0.08897020667791367,8.9511079788208,84.56646728515625,100940.859375,0.8122612237930298
313,ReLU,0.47176281949518617,1,0,1,1,0,0,on,9.172055266885427e-05,184,93.94473266601562,-0.7617185115814209,-0.08844368904829025,313,1688960360.962395,1688961327.3457546,93.94473266601562,94.13511657714844,0.08844368904829025,8.586015701293945,93.01651000976562,96625.9140625,0.7617185115814209
314,ReLU,0.47568601054773063,1,0,1,1,0,0,on,2.2638387267905823e-05,186,94.3159408569336,-0.7688384652137756,-0.08744915574789047,314,1688960363.501433,1688961308.6613927,94.3159408569336,94.36868286132812,0.08744915574789047,8.651266098022461,93.28970336914062,94506.71875,0.7688384652137756
315,ReLU,0.4794798959982207,1,0,1,1,0,0,on,9.398574959375836e-05,183,93.95082092285156,-0.7620507478713989,-0.08828721195459366,315,1688960380.957411,1688961346.969012,93.95082092285156,94.07019805908203,0.08828721195459366,8.551044464111328,92.94762420654297,96588.734375,0.7620507478713989
316,ReLU,0.45678205845825726,1,0,1,1,0,0,on,1.3262906164176467e-05,184,94.14312744140625,-0.8229526877403259,-0.08943517506122589,316,1688960416.5047677,1688961417.5021682,94.14312744140625,94.98809814453125,0.08943517506122589,8.920184135437012,83.1615219116211,100087.3984375,0.8229526877403259
317,ReLU,0.4640961810446983,1,0,1,1,0,0,on,1.5782905756709407e-05,184,94.01502990722656,-0.7709060311317444,-0.08711116760969162,317,1688960420.9837606,1688961423.5995119,94.01502990722656,94.97457885742188,0.08711116760969162,8.885191917419434,83.33404541015625,100249.1328125,0.7709060311317444
318,ReLU,0.46271499533130067,1,0,1,1,0,0,on,1.1177248080337941e-05,183,94.05721282958984,-0.7902821898460388,-0.08527709543704987,318,1688960425.507463,1688961382.7927933,94.05721282958984,94.9836196899414,0.08527709543704987,8.916387557983398,85.21784973144531,95716.171875,0.7902821898460388
