p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Mish,0.0015157465514406,4,4,4,1,0,1,off,0.0004848952356204,173,57.02706527709961,-2.3660223484039307,-0.0614310130476951,569,1691768883.9138012,1691769740.088054,0.0614310130476951,171210.203125,2.3660223484039307,7.630277633666992,57.02706527709961,54.4742431640625,54.74264526367188,False
ReLU,0.6134175475078653,1,2,3,0,0,2,on,0.0005472518515314,198,89.73299407958984,-0.975425660610199,-0.5818625092506409,570,1691768896.6626365,1691769376.1464288,0.5818625092506409,95890.7265625,0.975425660610199,82.33411407470703,89.73299407958984,94.04486846923828,89.70034790039062,False
Mish,0.044942863654771,4,2,0,0,0,0,off,5.013101270325652e-05,191,75.84352111816406,-2.047555923461914,-0.3054115772247314,571,1691768914.956966,1691769676.5045598,0.3054115772247314,152296.5,2.047555923461914,43.30060195922852,75.84352111816406,98.02677917480467,72.03648376464844,False
Hardswish,0.6134175475078653,1,3,0,0,4,0,on,2.8228876188313145e-05,191,85.6086196899414,-1.0431549549102783,-0.1044906824827194,572,1691768916.0298154,1691769334.7903843,0.1044906824827194,83727.3515625,1.0431549549102783,11.634648323059082,85.6086196899414,85.72869873046875,86.18344116210938,False
Hardswish,0.0770958663636428,3,1,0,1,0,1,on,2.8228876188313145e-05,191,86.4981918334961,-0.5283108353614807,-0.1069952175021171,573,1691768922.2841537,1691769166.00322,0.1069952175021171,48719.1484375,0.5283108353614807,11.740920066833496,86.4981918334961,90.79495239257812,86.3759994506836,False
Hardswish,0.0066861540879995,0,3,0,0,0,0,on,0.0001350445177599,194,75.63404846191406,-0.4668509066104889,-0.0974673852324485,574,1691768935.5126162,1691769163.961751,0.0974673852324485,45665.2734375,0.4668509066104889,11.857325553894045,75.63404846191406,66.36397552490234,73.28935241699219,False
Hardswish,0.6134175475078653,3,1,0,0,1,3,on,0.0005472518515314,101,67.78289794921875,-0.6696081757545471,-0.1322537660598755,575,1691768950.7393174,1691769127.3010447,0.1322537660598755,35297.28515625,0.6696081757545471,15.412342071533203,67.78289794921875,74.30659484863281,67.43179321289062,False
Hardswish,0.0775027696329442,0,4,0,1,0,4,on,1.4710310086245988e-05,111,56.34277725219727,-1.4406715631484983,-0.0638614222407341,576,1691768953.5881896,1691769258.804611,0.0638614222407341,61018.546875,1.4406715631484983,7.898307800292969,56.34277725219727,52.74093627929688,49.03694915771485,False
Hardswish,0.1884759186646221,3,1,0,4,0,0,on,0.0005958233105963,22,66.20540618896484,-1.0488941669464111,-0.1092929244041442,577,1691768953.764828,1691768997.1387484,0.1092929244041442,8661.3837890625,1.0488941669464111,11.79162311553955,66.20540618896484,70.27874755859375,69.65290069580078,False
Hardswish,0.7534703428433279,0,0,0,1,0,0,on,0.0001350445177599,173,71.85733795166016,-0.3820760548114776,-0.0575006864964962,578,1691768971.8947003,1691769144.1958284,0.0575006864964962,34435.69140625,0.3820760548114776,7.796406269073486,71.85733795166016,56.63924789428711,67.420166015625,False
ReLU,0.6134175475078653,3,0,0,4,4,2,on,0.0004848952356204,102,67.49553680419922,-1.954113245010376,-0.3522305488586426,579,1691768986.953023,1691769401.6829898,0.3522305488586426,82921.265625,1.954113245010376,47.05973815917969,67.49553680419922,75.83412170410156,67.99726867675781,False
Hardswish,0.0318021614954922,3,2,3,4,0,1,on,4.5250598417309455e-05,198,87.21772003173828,-1.4193954467773438,-0.3653459250926971,580,1691768997.4047449,1691769628.5017188,0.3653459250926971,126194.703125,1.4193954467773438,52.35857009887695,87.21772003173828,91.77596282958984,86.67042541503906,False
ReLU,0.0318397993770083,0,4,3,1,0,2,on,4.5250598417309455e-05,191,87.81106567382812,-1.2301733493804932,-0.3419913351535797,581,1691769000.7165053,1691769516.448062,0.3419913351535797,103121.6015625,1.2301733493804932,47.23198318481445,87.81106567382812,92.7944107055664,87.67471313476562,False
Hardswish,0.1884759186646221,1,2,0,4,0,2,on,1.341118236519634e-05,22,82.00001525878906,-1.459132432937622,-0.5444468855857849,582,1691769010.696841,1691769074.7506447,0.5444468855857849,12793.2314453125,1.459132432937622,78.5005111694336,82.00001525878906,83.90697479248047,81.36306762695312,False
ReLU,0.6134175475078653,4,1,0,1,0,1,on,0.0003095966929203,95,27.01002693176269,-1.003141164779663,-0.0662548765540123,583,1691769026.9384766,1691769197.3860743,0.0662548765540123,34064.6953125,1.003141164779663,7.819736003875732,27.01002693176269,36.77415466308594,23.455162048339844,False
Hardswish,0.044942863654771,1,0,3,1,0,0,on,0.0001350445177599,194,86.50936126708984,-0.5108832716941833,-0.1058436781167984,584,1691769041.5209134,1691769291.6564088,0.1058436781167984,50002.44921875,0.5108832716941833,11.625008583068848,86.50936126708984,91.74851989746094,86.7200698852539,False
Hardswish,0.008948560713181,2,0,3,0,0,3,on,0.0008244374381436,194,89.270751953125,-0.7665486335754395,-0.3583303987979889,585,1691769054.3889284,1691769454.2717998,0.3583303987979889,79951.7890625,0.7665486335754395,50.438209533691406,89.270751953125,94.96176147460938,88.43821716308594,False
ReLU,0.0234952020786239,0,0,0,1,0,0,off,5.077285033143989e-05,136,67.27177429199219,-0.3623248934745788,-0.0639196708798408,586,1691769061.237145,1691769183.9721224,0.0639196708798408,24522.30859375,0.3623248934745788,7.804264545440674,67.27177429199219,70.48583984375,66.7739486694336,False
Hardswish,0.6134175475078653,0,0,1,1,4,1,off,0.0008244374381436,194,67.43939971923828,-1.0416507720947266,-0.0631437450647354,587,1691769065.0353658,1691769486.0951526,0.0631437450647354,84187.3359375,1.0416507720947266,7.696987152099609,67.43939971923828,73.9748764038086,71.06000518798828,False
ReLU,0.0234952020786239,3,1,0,0,3,1,off,0.0003095966929203,123,84.00153350830078,-0.6479007601737976,-0.1339120268821716,588,1691769074.960237,1691769269.665126,0.1339120268821716,38916.203125,0.6479007601737976,15.482630729675291,84.00153350830078,95.38640594482422,83.47856903076172,False
Hardswish,0.0173958254259519,0,3,3,1,0,1,on,0.0001350445177599,173,85.53999328613281,-0.6380043029785156,-0.1317311525344848,589,1691769078.5092337,1691769353.5820825,0.1317311525344848,54989.81640625,0.6380043029785156,15.794171333312988,85.53999328613281,87.33880615234375,85.11444854736328,False
Hardswish,0.0770958663636428,3,0,0,3,4,1,on,0.0003095966929203,198,86.97420501708984,-1.1767024993896484,-0.1307734251022339,590,1691769090.3233843,1691769584.242681,0.1307734251022339,98759.171875,1.1767024993896484,15.996790885925291,86.97420501708984,90.79767608642578,85.87175750732422,False
Hardswish,0.0068260109058304,0,4,4,0,0,0,off,1.341118236519634e-05,22,34.27579116821289,-1.5012547969818115,-0.0657959505915641,591,1691769093.283693,1691769151.0541253,0.0657959505915641,11537.8203125,1.5012547969818115,7.754070281982422,34.27579116821289,35.476837158203125,30.078218460083008,False
Hardswish,0.4425077086683129,3,0,0,0,1,1,off,0.0008846243909044,22,51.09857940673828,-0.5142315030097961,-0.1053574606776237,592,1691769097.516697,1691769123.5920565,0.1053574606776237,5205.02294921875,0.5142315030097961,11.650511741638184,51.09857940673828,66.96817779541016,55.83318328857422,False
ReLU,0.0770958663636428,0,1,0,1,0,1,on,0.0003095966929203,198,81.27650451660156,-0.38832888007164,-0.0634165927767753,593,1691769102.1009762,1691769279.3360174,0.0634165927767753,35422.296875,0.38832888007164,7.802909374237059,81.27650451660156,77.74526977539062,83.0265121459961,False
Hardswish,0.0219629873594902,0,0,0,0,3,0,on,0.0004422572625591,150,76.17562103271484,-0.4466469585895538,-0.1040722951292991,594,1691769121.8946643,1691769310.6130884,0.1040722951292991,37719.03515625,0.4466469585895538,11.705145835876465,76.17562103271484,71.9492416381836,75.07415771484375,False
Mish,0.3895045129096193,0,0,0,4,0,0,on,7.952181661049384e-05,176,55.861289978027344,-1.53686261177063,-0.0656421855092048,595,1691769123.9586267,1691769652.5321822,0.0656421855092048,105690.0625,1.53686261177063,7.855922698974609,55.861289978027344,49.87787628173828,52.1567611694336,False
Hardswish,0.0068260109058304,0,1,0,4,1,1,on,0.0003095966929203,22,63.66512298583984,-0.8043187260627747,-0.0668008401989936,596,1691769126.6167212,1691769160.877766,0.0668008401989936,6840.7041015625,0.8043187260627747,7.948397636413574,63.66512298583984,56.71363067626953,63.15208435058594,False
Hardswish,0.6134175475078653,1,0,0,0,0,0,off,5.013101270325652e-05,191,78.7933349609375,-0.3410638868808746,-0.061805784702301,597,1691769127.5270674,1691769277.8104348,0.061805784702301,30031.994140625,0.3410638868808746,8.08251953125,78.7933349609375,84.27903747558594,77.51949310302734,False
Hardswish,0.0770958663636428,1,0,3,1,0,2,on,4.5250598417309455e-05,198,89.08832550048828,-0.7405699491500854,-0.345246285200119,598,1691769129.3098147,1691769482.775834,0.345246285200119,70668.625,0.7405699491500854,47.4586181640625,89.08832550048828,95.83338928222656,88.9617691040039,False
Mish,0.7311442257055989,0,4,0,2,1,1,on,0.0001350445177599,191,85.37461853027344,-1.88872230052948,-0.3372094929218292,599,1691769144.5148916,1691769872.4791863,0.3372094929218292,145568.34375,1.88872230052948,42.98503875732422,85.37461853027344,86.23959350585938,86.60405731201172,False
Hardswish,0.0072499251743371,3,0,0,0,0,2,on,2.0413425362662037e-05,191,87.68251037597656,-0.6604554653167725,-0.3423695266246795,600,1691769147.8846438,1691769463.8772824,0.3423695266246795,63173.81640625,0.6604554653167725,46.88639068603516,87.68251037597656,91.22742462158205,87.09012603759766,False
Mish,0.0770958663636428,0,4,4,4,1,4,on,0.0004363159406234,191,61.77507019042969,-2.947610378265381,-0.0578127279877662,601,1691769151.2651455,1691770299.5926316,0.0578127279877662,229640.765625,2.947610378265381,7.653561115264893,61.77507019042969,56.85101318359375,59.46792984008789,False
Hardswish,0.3895045129096193,1,0,3,4,1,1,off,0.0003095966929203,198,85.72517395019531,-1.0633682012557983,-0.1069284379482269,602,1691769161.0835383,1691769599.809028,0.1069284379482269,87720.359375,1.0633682012557983,11.588095664978027,85.72517395019531,97.6794662475586,84.73738098144531,False
Hardswish,0.0203607176381656,0,0,3,0,4,1,on,0.0008846243909044,168,83.65850830078125,-1.015244960784912,-0.1066446304321289,603,1691769164.3410442,1691769534.21969,0.1066446304321289,73951.1484375,1.015244960784912,11.867961883544922,83.65850830078125,87.90168762207031,81.71048736572266,False
Hardswish,0.0318397993770083,0,1,0,0,3,1,on,4.5250598417309455e-05,191,85.89713287353516,-0.4515638649463653,-0.106254942715168,604,1691769166.2422545,1691769384.7636185,0.106254942715168,43679.55078125,0.4515638649463653,11.589181900024414,85.89713287353516,88.18355560302734,85.18763732910156,True
Mish,0.0775027696329442,0,0,0,4,1,1,on,0.0002104240673188,198,83.5276107788086,-1.0487068891525269,-0.0651237443089485,605,1691769177.001084,1691769655.3208113,0.0651237443089485,95639.125,1.0487068891525269,7.9442033767700195,83.5276107788086,82.8970718383789,83.39515686035156,False
Hardswish,0.6134175475078653,3,1,0,0,0,2,on,4.5250598417309455e-05,123,86.84357452392578,-0.7046440243721008,-0.3354398608207702,606,1691769184.2161353,1691769393.3113832,0.3354398608207702,41794.47265625,0.7046440243721008,47.48982238769531,86.84357452392578,92.12552642822266,87.08863830566406,False
Hardswish,0.6134175475078653,3,0,3,4,1,2,on,0.0008244374381436,194,87.22714233398438,-1.5216772556304932,-0.3652662634849548,607,1691769197.6038616,1691769941.2339494,0.3652662634849548,148701.40625,1.5216772556304932,51.1459846496582,87.22714233398438,91.31864166259766,88.1363296508789,False
Hardswish,0.0234952020786239,0,0,1,4,4,0,on,5.077285033143989e-05,136,65.40252685546875,-1.508022427558899,-0.0602280907332897,608,1691769213.713536,1691769589.9348755,0.0602280907332897,75219.5,1.508022427558899,7.577079772949219,65.40252685546875,69.73185729980469,60.49910354614258,False
Hardswish,0.0234952020786239,3,1,0,0,0,1,off,0.0003095966929203,150,84.17987060546875,-0.4806512594223022,-0.1027256175875663,609,1691769219.5458746,1691769396.037552,0.1027256175875663,35273.6484375,0.4806512594223022,11.628597259521484,84.17987060546875,97.44378662109376,83.7444076538086,False
ReLU,0.0016356374869015,0,4,0,0,0,0,on,0.0001350445177599,194,43.10327911376953,-0.8022984862327576,-0.0570520609617233,610,1691769225.2135026,1691769541.930234,0.0570520609617233,63318.6953125,0.8022984862327576,7.919356822967529,43.10327911376953,38.48973846435547,42.509578704833984,False
Hardswish,0.0770958663636428,0,0,0,1,0,1,on,0.0002104240673188,198,80.7654800415039,-0.3426028788089752,-0.0616954490542411,611,1691769232.962567,1691769412.7639704,0.0616954490542411,35935.5625,0.3426028788089752,7.917220115661621,80.7654800415039,73.41000366210938,81.07514190673828,False
Hardswish,0.0770958663636428,1,0,0,1,1,0,on,2.003002915831489e-05,191,79.8389663696289,-0.420522928237915,-0.0642276778817176,612,1691769239.1621609,1691769427.0596602,0.0642276778817176,37554.828125,0.420522928237915,7.904369354248047,79.8389663696289,78.03839111328125,79.57779693603516,False
Hardswish,0.0488085224969871,3,0,0,1,0,2,off,0.0002104240673188,191,88.0809555053711,-0.703307032585144,-0.3363572061061859,613,1691769239.2490568,1691769566.9335885,0.3363572061061859,65512.234375,0.703307032585144,47.996578216552734,88.0809555053711,99.90150451660156,87.23526000976562,False
Mish,0.0015157465514406,0,1,4,0,0,1,on,0.0003095966929203,126,58.78597259521485,-1.2535921335220337,-0.0600907281041145,614,1691769259.0321476,1691769584.4209511,0.0600907281041145,65053.02734375,1.2535921335220337,7.701955318450928,58.78597259521485,49.20297622680664,50.664058685302734,False
Hardswish,0.0234952020786239,3,1,1,4,4,0,on,0.0003095966929203,136,82.22249603271484,-1.595829963684082,-0.1061955317854881,615,1691769269.8839972,1691769695.7925737,0.1061955317854881,85173.7265625,1.595829963684082,11.746793746948242,82.22249603271484,85.15302276611328,82.53011322021484,False
Hardswish,0.0034622049917578,2,4,3,1,0,1,on,0.0004848952356204,191,86.2585220336914,-1.319048285484314,-0.3550305068492889,616,1691769270.8228111,1691769802.6342947,0.3550305068492889,106337.796875,1.319048285484314,46.78231430053711,86.2585220336914,91.65281677246094,85.77287292480469,False
Hardswish,0.6232025451566711,3,0,3,1,0,0,on,7.952181661049384e-05,198,87.90367889404297,-0.6344795823097229,-0.1326988339424133,617,1691769275.6018145,1691769588.3904426,0.1326988339424133,62537.16015625,0.6344795823097229,15.584948539733888,87.90367889404297,90.14112091064452,87.75411224365234,False
Hardswish,0.0770958663636428,0,0,1,1,1,4,off,0.0002104240673188,191,73.45787811279297,-0.8989460468292236,-0.0618966668844223,618,1691769278.051009,1691769603.3267086,0.0618966668844223,65030.54296875,0.8989460468292236,7.780479907989502,73.45787811279297,89.90367126464844,68.2015151977539,False
Hardswish,0.0045352715544847,3,0,1,1,0,1,off,0.000217422094277,194,79.20128631591797,-0.5163697004318237,-0.1064659878611564,619,1691769279.6013172,1691769524.291181,0.1064659878611564,48913.25390625,0.5163697004318237,11.713643074035645,79.20128631591797,90.69140625,81.65090942382812,False
Hardswish,0.0046073307931893,3,1,0,1,1,1,on,0.0003095966929203,191,80.13570404052734,-0.5487838387489319,-0.1019951254129409,620,1691769291.8962169,1691769546.8872292,0.1019951254129409,50973.6796875,0.5487838387489319,11.681830406188965,80.13570404052734,76.00930786132812,81.30581665039062,False
Hardswish,0.0775027696329442,4,4,0,0,1,1,on,0.0003095966929203,191,81.72834014892578,-1.3617057800292969,-0.0623109266161918,621,1691769310.8595395,1691769836.9949098,0.0623109266161918,105202.390625,1.3617057800292969,7.788012504577637,81.72834014892578,81.55264282226562,82.18852233886719,False
Hardswish,0.0770958663636428,0,4,3,1,0,1,on,0.0004848952356204,191,86.73005676269531,-1.007345199584961,-0.1037448793649673,622,1691769316.8982897,1691769718.7113297,0.1037448793649673,80337.828125,1.007345199584961,11.505556106567385,86.73005676269531,88.49876403808594,87.0682144165039,False
Hardswish,0.6134175475078653,0,0,0,0,1,4,on,0.0001350445177599,134,38.79983901977539,-0.8847902417182922,-0.0661492124199867,623,1691769320.888885,1691769564.468958,0.0661492124199867,48691.22265625,0.8847902417182922,7.907374858856201,38.79983901977539,51.51542282104492,39.53585433959961,False
Hardswish,0.0770958663636428,0,4,0,1,0,1,off,0.0001350445177599,194,78.87589263916016,-0.7997433543205261,-0.063430018723011,624,1691769325.131194,1691769644.2052877,0.063430018723011,63786.95703125,0.7997433543205261,7.932902812957764,78.87589263916016,87.54340362548828,80.63568115234375,False
Mish,0.0775027696329442,0,0,3,1,0,1,on,0.0001350445177599,194,86.53309631347656,-1.1132186651229858,-0.1069496870040893,625,1691769335.093584,1691769795.9084437,0.1069496870040893,92138.2890625,1.1132186651229858,11.51036548614502,86.53309631347656,89.96326446533203,86.4758071899414,False
Hardswish,0.044942863654771,0,0,0,1,1,1,on,0.0002104240673188,36,73.41272735595703,-0.3296268880367279,-0.0648809671401977,626,1691769353.845094,1691769384.6331098,0.0648809671401977,6146.7021484375,0.3296268880367279,7.887561798095703,73.41272735595703,71.17625427246094,74.7481918334961,False
Hardswish,0.0775027696329442,4,4,0,4,0,0,off,0.0003095966929203,194,48.49668884277344,-2.0994873046875,-0.0589547641575336,627,1691769367.6938534,1691770163.1754348,0.0589547641575336,159071.640625,2.0994873046875,8.04388427734375,48.49668884277344,50.9121208190918,47.42251968383789,False
Hardswish,0.6134175475078653,0,0,0,0,4,1,on,0.0003095966929203,198,76.18073272705078,-0.8853060007095337,-0.0663394629955291,628,1691769376.530956,1691769718.3469276,0.0663394629955291,68338.4765625,0.8853060007095337,7.817991733551025,76.18073272705078,68.98556518554688,71.65764617919922,False
Hardswish,0.0770958663636428,3,0,1,1,0,1,off,0.0008244374381436,194,83.63465118408203,-0.5173704624176025,-0.1045983061194419,629,1691769384.855735,1691769629.2447853,0.1045983061194419,48853.09765625,0.5173704624176025,11.731099128723145,83.63465118408203,96.01782989501952,84.9776840209961,False
Hardswish,0.0775027696329442,3,4,0,0,0,1,on,0.0004848952356204,191,87.54462432861328,-0.9616953730583192,-0.1024370491504669,630,1691769385.0885751,1691769769.4251978,0.1024370491504669,76842.6875,0.9616953730583192,11.733684539794922,87.54462432861328,91.4198760986328,87.18223571777344,False
Hardswish,0.0234952020786239,3,1,0,0,0,1,on,5.077285033143989e-05,123,84.60789489746094,-0.4820094108581543,-0.1031354963779449,631,1691769393.538844,1691769533.80882,0.1031354963779449,28029.32421875,0.4820094108581543,11.642338752746582,84.60789489746094,86.11445617675781,84.11341857910156,False
ReLU,0.6134175475078653,0,0,0,0,0,0,on,5.013101270325652e-05,43,38.34489059448242,-0.3575499057769775,-0.0590994246304035,632,1691769396.2493742,1691769435.938511,0.0590994246304035,7925.265625,0.3575499057769775,7.791700839996338,38.34489059448242,45.59769821166992,35.1014289855957,False
Hardswish,0.0770958663636428,3,0,0,1,0,1,off,0.0003095966929203,191,86.14029693603516,-0.4980363845825195,-0.1023716181516647,633,1691769401.8989143,1691769627.6749249,0.1023716181516647,45130.4921875,0.4980363845825195,11.726357460021973,86.14029693603516,98.35684204101562,84.8897705078125,False
Hardswish,0.0068260109058304,1,1,0,0,0,0,off,1.341118236519634e-05,86,73.739990234375,-0.3304985463619232,-0.0626614391803741,634,1691769412.970961,1691769482.2997289,0.0626614391803741,13847.2880859375,0.3304985463619232,7.882748603820801,73.739990234375,77.88534545898438,74.62137603759766,False
Mish,0.0775027696329442,3,0,1,1,3,1,on,3.846197045013614e-05,194,83.9946517944336,-1.6207324266433716,-0.1341297626495361,635,1691769427.286329,1691770103.9069133,0.1341297626495361,135299.4375,1.6207324266433716,15.783700942993164,83.9946517944336,88.7978515625,83.73685455322266,False
Hardswish,0.6134175475078653,1,0,0,0,0,0,off,2.8228876188313145e-05,191,77.9002685546875,-0.3392590284347534,-0.0618929751217365,636,1691769436.13773,1691769586.4500885,0.0618929751217365,30037.712890625,0.3392590284347534,8.15184497833252,77.9002685546875,85.26835632324219,78.7337875366211,False
Hardswish,0.0203607176381656,0,4,0,0,1,0,on,0.0003388110914062,168,71.89353942871094,-0.7750559449195862,-0.059514183551073,637,1691769454.4823806,1691769724.1874225,0.059514183551073,53916.3125,0.7750559449195862,7.779123306274414,71.89353942871094,64.48392486572266,69.96188354492188,False
ReLU,0.0234952020786239,0,0,0,1,0,0,on,5.077285033143989e-05,136,68.10975646972656,-0.362268328666687,-0.062885969877243,638,1691769464.095492,1691769589.9007158,0.062885969877243,25136.33203125,0.362268328666687,7.840463161468506,68.10975646972656,64.08258056640625,65.7752914428711,False
Hardswish,0.6134175475078653,3,0,0,0,0,1,off,0.0005472518515314,150,77.91398620605469,-0.4783486723899841,-0.1049728840589523,639,1691769482.499269,1691769671.904246,0.1049728840589523,37856.37890625,0.4783486723899841,11.66532039642334,77.91398620605469,86.99539184570312,79.11161804199219,False
Hardswish,0.0494554534397387,3,1,4,0,1,4,off,0.0003095966929203,191,81.69063568115234,-1.6483089923858645,-0.1029114201664924,640,1691769483.1178951,1691770085.8157487,0.1029114201664924,120514.9765625,1.6483089923858645,11.585350036621094,81.69063568115234,98.08021545410156,80.60440063476562,False
ReLU,0.0775027696329442,0,4,0,1,0,0,on,4.5250598417309455e-05,80,52.494049072265625,-0.839203417301178,-0.0642522200942039,641,1691769486.3134952,1691769619.900198,0.0642522200942039,26692.748046875,0.839203417301178,7.854735374450684,52.494049072265625,55.90444946289063,45.871524810791016,False
Hardswish,0.88391816282566,1,4,0,0,1,1,off,2.3275894213973427e-05,199,82.84750366210938,-0.8877815008163452,-0.0624756067991256,642,1691769516.6903229,1691769866.8746498,0.0624756067991256,70012.265625,0.8877815008163452,7.85691499710083,82.84750366210938,93.86870574951172,82.65953826904297,False
ReLU,0.0770958663636428,0,1,1,1,0,1,on,0.0003095966929203,198,83.3115234375,-0.4008889198303222,-0.0635887309908866,643,1691769524.570305,1691769707.7287412,0.0635887309908866,36607.04296875,0.4008889198303222,7.808149337768555,83.3115234375,85.25562286376953,85.14453125,False
Hardswish,0.4344581730855238,3,0,0,0,4,4,on,0.000217422094277,199,79.25102996826172,-1.6477901935577393,-0.104608342051506,644,1691769534.0444012,1691770204.8676178,0.104608342051506,134140.078125,1.6477901935577393,12.013883590698242,79.25102996826172,81.69285583496094,79.69501495361328,False
Hardswish,0.044942863654771,1,0,1,1,0,1,on,0.0002104240673188,194,14.774579048156738,-0.395725667476654,-0.0635539963841438,645,1691769534.4164405,1691769713.0165665,0.0635539963841438,35695.46484375,0.395725667476654,7.897824287414551,14.774579048156738,10.733240127563477,12.889029502868652,False
ReLU,0.0775027696329442,0,1,0,1,3,1,on,0.0003095966929203,198,87.4981689453125,-0.5024768114089966,-0.1056316420435905,646,1691769542.1394231,1691769790.8002143,0.1056316420435905,49707.40234375,0.5024768114089966,11.586260795593262,87.4981689453125,90.23062133789062,87.80130004882812,False
Hardswish,0.0203607176381656,0,0,0,1,1,1,on,0.0008846243909044,168,81.54501342773438,-0.3234301805496216,-0.0636835098266601,647,1691769547.075897,1691769692.5526657,0.0636835098266601,29070.83203125,0.3234301805496216,7.863710880279541,81.54501342773438,79.56150817871094,81.68757629394531,False
ReLU,0.117255268913546,2,1,0,1,0,1,on,0.0003095966929203,198,89.73076629638672,-0.6107006072998047,-0.3182657659053802,648,1691769564.6832292,1691769852.7732162,0.3182657659053802,57593.21875,0.6107006072998047,43.181602478027344,89.73076629638672,95.42024230957033,89.91787719726562,True
Hardswish,0.044942863654771,1,4,0,0,0,0,on,0.0001350445177599,194,76.5940933227539,-0.8002889752388,-0.0625073537230491,649,1691769567.148188,1691769853.404236,0.0625073537230491,57226.421875,0.8002889752388,8.020024299621582,76.5940933227539,69.80802154541016,78.14420318603516,False
Hardswish,0.0770958663636428,0,1,3,0,0,1,on,0.0003095966929203,198,86.90430450439453,-0.4971581101417541,-0.1054115146398544,650,1691769584.4684732,1691769816.9928012,0.1054115146398544,46480.18359375,0.4971581101417541,11.473689079284668,86.90430450439453,89.2757339477539,85.63691711425781,False
ReLU,0.6134175475078653,3,0,0,0,1,4,on,2.8228876188313145e-05,191,76.32907104492188,-1.0620371103286743,-0.1050691679120063,651,1691769584.6154535,1691770028.937289,0.1050691679120063,88839.65625,1.0620371103286743,11.879137992858888,76.32907104492188,82.62925720214844,78.59630584716797,False
Hardswish,0.0234952020786239,3,0,3,1,4,0,on,0.0001350445177599,194,87.28076934814453,-1.1508240699768066,-0.1285290420055389,652,1691769586.7111592,1691770084.1648812,0.1285290420055389,99466.09375,1.1508240699768066,15.673050880432127,87.28076934814453,91.82442474365234,87.1221694946289,False
Hardswish,0.044942863654771,3,0,0,1,0,1,on,0.0001350445177599,194,86.63126373291016,-0.4995471537113189,-0.1034316644072532,653,1691769588.6357567,1691769828.035399,0.1034316644072532,47855.15234375,0.4995471537113189,11.830989837646484,86.63126373291016,89.57451629638672,86.08731079101562,False
ReLU,0.0234952020786239,4,2,0,1,0,3,on,4.5250598417309455e-05,22,63.92219543457031,-1.3265467882156372,-0.3232247233390808,654,1691769590.1164143,1691769649.8554924,0.3232247233390808,11931.197265625,1.3265467882156372,46.70142364501953,63.92219543457031,64.50017547607422,58.67350006103516,False
Hardswish,0.0775027696329442,0,0,0,0,0,1,on,0.0005472518515314,198,81.74979400634766,-0.3243888616561889,-0.061963140964508,655,1691769590.1352062,1691769761.827428,0.061963140964508,34313.69921875,0.3243888616561889,7.78916597366333,81.74979400634766,73.42779541015625,81.0928955078125,False
Mish,0.1884759186646221,3,0,3,0,0,2,on,0.0004848952356204,194,90.29873657226562,-2.1262402534484863,-0.3708460330963135,656,1691769600.0401232,1691770457.6390736,0.3708460330963135,171495.078125,2.1262402534484863,52.6733512878418,90.29873657226562,96.00271606445312,89.95382690429688,False
ReLU,0.0775027696329442,3,1,0,3,0,0,on,0.0001350445177599,123,84.51337432861328,-0.6433703303337097,-0.1320153325796127,657,1691769603.57509,1691769794.3508537,0.1320153325796127,38130.52734375,0.6433703303337097,15.6561918258667,84.51337432861328,87.27971649169922,84.1672134399414,False
Hardswish,0.0563648625869241,3,0,0,1,0,1,on,0.0003095966929203,191,86.88642883300781,-0.4994228184223175,-0.1033169627189636,658,1691769620.111972,1691769853.5691648,0.1033169627189636,46666.86328125,0.4994228184223175,11.710522651672363,86.88642883300781,90.2455062866211,86.57278442382812,False
ReLU,0.044942863654771,0,4,0,0,0,0,on,0.0003095966929203,191,70.85889434814453,-0.8028469085693359,-0.0609023533761501,659,1691769628.0170524,1691769938.9903874,0.0609023533761501,62169.953125,0.8028469085693359,7.835933208465576,70.85889434814453,57.68210983276367,71.73429107666016,False
Hardswish,0.0234952020786239,0,1,1,1,0,0,on,0.0003095966929203,123,79.46825408935547,-0.4038309156894684,-0.0633596926927566,660,1691769628.9619522,1691769739.3224914,0.0633596926927566,22058.62890625,0.4038309156894684,7.824067115783691,79.46825408935547,81.86271667480469,80.56969451904297,False
Hardswish,0.044942863654771,1,4,0,0,0,0,on,0.0001350445177599,194,76.5940933227539,-0.8002889752388,-0.0625073537230491,661,1691769629.46171,1691769915.7174988,0.0625073537230491,57226.421875,0.8002889752388,8.020024299621582,76.5940933227539,69.80802154541016,78.14420318603516,False
Hardswish,0.0234952020786239,3,0,1,1,0,0,on,0.000217422094277,191,86.37569427490234,-0.5128034353256226,-0.105004958808422,662,1691769644.4440546,1691769889.658558,0.105004958808422,49018.1953125,0.5128034353256226,11.68256378173828,86.37569427490234,91.02649688720705,86.4877700805664,False
Hardswish,0.1884759186646221,3,0,3,0,0,4,on,0.0005472518515314,191,85.49688720703125,-1.1491873264312744,-0.13135826587677,663,1691769650.0885985,1691770116.6544192,0.13135826587677,93288.4453125,1.1491873264312744,15.672168731689451,85.49688720703125,91.15618133544922,84.76850891113281,False
