p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Hardswish,0.1044415482572025,0,3,3,0,0,3,on,0.0002251812289704,144,85.9968032836914,-0.7271296381950378,-0.1537564396858215,360,1691697707.7645755,1691697980.1270876,0.1537564396858215,54447.73046875,0.7271296381950378,19.922409057617188,85.9968032836914,90.06181335449219,86.33552551269531,False
Hardswish,0.0075067231022488,0,3,3,0,0,3,on,0.0002277915189933,146,84.90655517578125,-0.7219129800796509,-0.155831441283226,361,1691697709.992691,1691697985.3463414,0.155831441283226,55045.9453125,0.7219129800796509,19.8515625,84.90655517578125,86.4788818359375,84.80535125732422,False
Hardswish,0.0878613092631013,0,3,3,0,0,3,on,0.000221259097673,145,86.1492919921875,-0.7222875952720642,-0.1536846756935119,362,1691697710.685261,1691697985.8460746,0.1536846756935119,55024.953125,0.7222875952720642,19.92314720153809,86.1492919921875,90.37430572509766,86.24121856689453,False
Hardswish,0.103463072678785,0,3,3,0,0,3,on,0.0001792467895008,146,86.10558319091797,-0.7269688248634338,-0.155604287981987,363,1691697712.2668111,1691697984.948145,0.155604287981987,54511.5234375,0.7269688248634338,19.9486083984375,86.10558319091797,89.95777130126953,86.62652587890625,False
Hardswish,0.0853113390766846,0,3,3,0,0,3,on,0.0001838910986447,185,87.94202423095703,-0.7147932648658752,-0.1555590182542801,364,1691697716.431397,1691698071.896608,0.1555590182542801,71068.359375,0.7147932648658752,19.842531204223636,87.94202423095703,92.76000213623048,87.56119537353516,False
Hardswish,0.0864647234831049,0,3,3,0,0,3,on,0.0002213570775387,146,86.13156127929688,-0.7222875952720642,-0.1536846756935119,365,1691697719.126475,1691697994.2815964,0.1536846756935119,55024.953125,0.7222875952720642,19.92314720153809,86.13156127929688,90.56208038330078,86.28999328613281,False
Hardswish,0.0830993550007114,0,3,3,0,0,3,on,0.0001756630880663,187,87.9604263305664,-0.7139467000961304,-0.155552476644516,366,1691697719.9358218,1691698076.914982,0.155552476644516,71371.03125,0.7139467000961304,19.890003204345703,87.9604263305664,92.67616271972656,87.64181518554688,False
Hardswish,0.0838669656461357,0,3,3,0,0,3,on,0.0001765080460027,145,86.17823028564453,-0.72212815284729,-0.1555317342281341,367,1691697721.935556,1691697997.1842148,0.1555317342281341,55024.953125,0.72212815284729,19.853939056396484,86.17823028564453,90.39633178710938,86.42898559570312,False
Hardswish,0.0864902344657605,0,3,3,0,0,3,on,0.0002354592951489,186,88.17488098144531,-0.7149510979652405,-0.1559188961982727,368,1691697722.0979068,1691698077.092323,0.1559188961982727,70974.1484375,0.7149510979652405,19.947044372558597,88.17488098144531,92.96389770507812,87.57727813720703,False
Hardswish,0.0835918865056999,0,3,3,0,0,3,on,7.188900977079594e-05,185,87.55785369873047,-0.7147687077522278,-0.1576071381568908,369,1691697725.207131,1691698080.489707,0.1576071381568908,71031.8515625,0.7147687077522278,19.85418701171875,87.55785369873047,92.31539154052734,86.89704895019531,False
Hardswish,0.0879570797817916,0,3,3,0,0,3,on,0.0002355242930447,146,86.13533782958984,-0.7225360870361328,-0.1558641940355301,370,1691697726.0591936,1691698001.3077414,0.1558641940355301,55024.953125,0.7225360870361328,19.97953224182129,86.13533782958984,90.31504821777344,86.22977447509766,False
Hardswish,0.0885165308021286,0,3,3,0,0,3,on,0.0001868059108401,145,86.18553161621094,-0.7223761677742004,-0.1555044800043106,371,1691697727.7515068,1691698002.9999502,0.1555044800043106,55024.953125,0.7223761677742004,19.939289093017575,86.18553161621094,90.04251098632812,86.348388671875,False
Hardswish,0.0851977842495243,0,3,3,0,0,3,on,0.000226194976777,185,88.03650665283203,-0.7149510979652405,-0.1536846756935119,372,1691697727.813644,1691698083.1803088,0.1536846756935119,71068.359375,0.7149510979652405,19.861082077026367,88.03650665283203,92.9100112915039,87.58580017089844,False
Hardswish,0.0886848883983331,0,3,3,0,0,3,on,0.0002122943662059,185,88.06452941894531,-0.7159398794174194,-0.154863104224205,373,1691697728.4513,1691698084.521507,0.154863104224205,71189.390625,0.7159398794174194,20.019062042236328,88.06452941894531,92.94216918945312,87.59940338134766,False
Hardswish,0.0819256766288719,0,3,3,0,0,3,on,0.000235800518862,145,86.20186614990234,-0.7214321494102478,-0.1559396833181381,374,1691697728.9021776,1691698004.1513076,0.1559396833181381,55024.953125,0.7214321494102478,19.920635223388672,86.20186614990234,90.18751525878906,86.21015930175781,False
Hardswish,0.0852253651543382,0,3,3,0,0,3,on,0.0002260189624179,184,87.97598266601562,-0.7149510979652405,-0.1536846756935119,375,1691697729.8647158,1691698083.1351795,0.1536846756935119,70629.40625,0.7149510979652405,19.861082077026367,87.97598266601562,92.94631958007812,87.69365692138672,False
Hardswish,0.1007379737720927,0,3,3,0,0,3,on,0.0002207627465553,145,86.15929412841797,-0.7271296381950378,-0.1549028605222702,376,1691697731.1269913,1691698003.8480666,0.1549028605222702,54519.515625,0.7271296381950378,19.958324432373047,86.15929412841797,89.94334411621094,86.57003784179688,False
Hardswish,0.0878338086544029,0,3,3,0,0,3,on,0.0002086706455082,186,88.09355926513672,-0.7149510979652405,-0.154986634850502,377,1691697731.7254517,1691698086.7199388,0.154986634850502,70974.1484375,0.7149510979652405,19.98032569885254,88.09355926513672,93.01219940185548,87.55818939208984,False
Hardswish,0.0848743298038951,0,3,3,0,0,3,on,0.0002198103120731,185,88.03650665283203,-0.7149510979652405,-0.1548305749893188,378,1691697731.9097364,1691698087.3757546,0.1548305749893188,71068.359375,0.7149510979652405,19.903120040893555,88.03650665283203,92.95430755615234,87.56642150878906,False
Hardswish,0.0825449631903777,0,3,3,0,0,3,on,0.0002965366009342,187,88.1666488647461,-0.7134895920753479,-0.1549245417118072,379,1691697733.167303,1691698089.608778,0.1549245417118072,71263.53125,0.7134895920753479,19.970218658447266,88.1666488647461,93.3938446044922,87.59358978271484,False
Hardswish,0.1027868824494374,0,3,3,0,0,3,on,0.0002128504652342,183,87.89987182617188,-0.7206352949142456,-0.1549897789955139,380,1691697736.8356462,1691698083.5014377,0.1549897789955139,69324.59375,0.7206352949142456,19.97953224182129,87.89987182617188,93.12947082519533,87.99808502197266,False
Hardswish,0.0833858822251468,0,3,3,0,0,3,on,0.0001895789020481,187,88.0406723022461,-0.7149510979652405,-0.1547758430242538,381,1691697741.502856,1691698098.4472988,0.1547758430242538,71371.03125,0.7149510979652405,19.9147891998291,88.0406723022461,92.89996337890624,87.53543853759766,False
Hardswish,0.09741697399685,0,3,3,0,0,3,on,0.0001782355850336,185,87.97986602783203,-0.7156639695167542,-0.1555718928575515,382,1691697745.431233,1691698100.7592022,0.1555718928575515,71040.7265625,0.7156639695167542,19.916391372680664,87.97986602783203,92.63809204101562,87.83873748779297,False
Hardswish,0.0863630828725811,0,3,3,0,0,3,on,0.0002220160198864,183,87.96178436279297,-0.7149510979652405,-0.1536846756935119,383,1691697747.6557975,1691698097.6842525,0.1536846756935119,69980.921875,0.7149510979652405,19.92314720153809,87.96178436279297,92.90733337402344,87.63721466064453,False
Hardswish,0.0847973371223995,0,3,3,0,0,3,on,0.0002266789264566,186,88.07877349853516,-0.7149510979652405,-0.1536846756935119,384,1691697752.5379825,1691698107.5321243,0.1536846756935119,70974.1484375,0.7149510979652405,19.861082077026367,88.07877349853516,92.9084701538086,87.61397552490234,False
Hardswish,0.0858711484582026,0,3,3,0,0,3,on,0.000154350698975,116,84.73028564453125,-0.723118245601654,-0.1561183631420135,385,1691697758.9487936,1691697985.873237,0.1561183631420135,45360.05859375,0.723118245601654,19.81356811523437,84.73028564453125,88.81729888916016,84.16155242919922,False
Hardswish,0.0855559665849102,0,3,3,0,0,3,on,0.0001938465984966,184,87.93499755859375,-0.7149510979652405,-0.1549183875322342,386,1691697761.7408175,1691698115.0118318,0.1549183875322342,70629.40625,0.7149510979652405,19.88957977294922,87.93499755859375,92.90969848632812,87.56173706054688,False
Hardswish,0.4214159781308651,0,3,3,0,1,3,on,0.00017251150095,185,88.14680480957031,-0.7353426218032837,-0.1575125604867935,387,1691697769.6829062,1691698112.5816245,0.1575125604867935,68555.015625,0.7353426218032837,19.865413665771484,88.14680480957031,91.67366027832033,88.23480224609375,False
Hardswish,0.0829659217463913,0,3,3,0,1,3,on,0.0001688585880275,184,88.08671569824219,-0.7241520285606384,-0.1558438837528228,388,1691697775.58218,1691698119.7249093,0.1558438837528228,68803.84375,0.7241520285606384,20.03096580505371,88.08671569824219,92.98208618164062,88.02680206298828,False
Hardswish,0.0815175847934791,0,3,3,0,1,3,on,0.0001743135977461,185,88.1435546875,-0.7241520285606384,-0.1558438837528228,389,1691697783.9802892,1691698130.1882658,0.1558438837528228,69232.6796875,0.7241520285606384,20.04155921936035,88.1435546875,93.14227294921876,87.96342468261719,False
Hardswish,0.083603753365299,0,3,3,0,1,3,on,0.0001860485579211,184,88.13156127929688,-0.7250920534133911,-0.1561601310968399,390,1691697785.564837,1691698129.7080464,0.1561601310968399,68803.84375,0.7250920534133911,19.90194702148437,88.13156127929688,93.18122100830078,87.93463897705078,False
Hardswish,0.0880198369992954,0,3,3,0,1,3,on,0.0001524572308581,186,88.22784423828125,-0.7254236936569214,-0.1572310924530029,391,1691697788.6477437,1691698135.0650568,0.1572310924530029,69258.7421875,0.7254236936569214,19.78512954711914,88.22784423828125,93.01690673828124,87.65341186523438,False
Hardswish,0.0840208880298349,0,3,3,0,1,3,on,0.000164829610894,184,88.13224029541016,-0.7250920534133911,-0.1558231115341186,392,1691697791.7741995,1691698135.9168742,0.1558231115341186,68803.84375,0.7250920534133911,19.931941986083984,88.13224029541016,93.06443786621094,87.90752410888672,False
Hardswish,0.0321909549639776,0,3,3,0,1,3,on,0.0001545403406753,116,85.31687927246094,-0.7329835891723633,-0.156934306025505,393,1691697792.1073425,1691698016.2633052,0.156934306025505,44806.484375,0.7329835891723633,19.893125534057617,85.31687927246094,89.33631134033203,85.5409927368164,False
Hardswish,0.0882577039052345,0,3,3,0,1,3,on,0.0001881376281621,185,88.20133209228516,-0.7254236936569214,-0.1564417779445648,394,1691697795.767876,1691698142.646188,0.1564417779445648,69350.9296875,0.7254236936569214,19.8147029876709,88.20133209228516,93.14913940429688,87.90233612060547,False
Hardswish,0.0819225400799636,0,3,3,0,1,3,on,0.0001680633306879,186,88.1708984375,-0.7241520285606384,-0.1558438837528228,395,1691697801.20479,1691698147.0318491,0.1558438837528228,69140.65625,0.7241520285606384,20.03096580505371,88.1708984375,92.9775390625,87.96903228759766,False
Hardswish,0.0806735598732748,0,0,0,0,0,3,on,0.0002367593246698,185,84.67289733886719,-0.431773841381073,-0.1016251519322395,396,1691697803.9065578,1691698030.6045182,0.1016251519322395,45314.85546875,0.431773841381073,11.708152770996094,84.67289733886719,79.41748046875,83.22579193115234,True
Mish,0.0839864326200584,0,0,0,0,0,3,on,0.0001860199155474,184,84.04618835449219,-1.186689019203186,-0.1084729209542274,397,1691697804.391853,1691698264.9001784,0.1084729209542274,92076.8671875,1.186689019203186,11.623457908630373,84.04618835449219,80.4583511352539,82.96573638916016,False
Mish,0.0804516276791449,0,0,0,0,0,3,on,0.0002106014999096,188,84.52135467529297,-1.1854023933410645,-0.1082722172141075,398,1691697806.3903549,1691698275.0779195,0.1082722172141075,93712.7421875,1.1854023933410645,11.762767791748049,84.52135467529297,80.80306243896484,83.0841293334961,False
Mish,0.0862835907766269,0,0,0,0,0,3,on,0.0001907061862485,184,84.03742218017578,-1.1869510412216189,-0.1079247966408729,399,1691697807.7118702,1691698268.219988,0.1079247966408729,92076.8671875,1.1869510412216189,11.632610321044922,84.03742218017578,79.7494125366211,82.89876556396484,False
Mish,0.0826193053601165,0,0,0,0,0,3,on,0.0001686770602281,184,84.19185638427734,-1.186330795288086,-0.1084535047411918,400,1691697814.3343947,1691698274.8430257,0.1084535047411918,92076.8671875,1.186330795288086,11.70932674407959,84.19185638427734,79.92727661132812,82.98820495605469,False
Mish,0.0895407256621261,0,0,0,0,0,3,on,0.0001413918971581,186,84.08261108398438,-1.1891590356826782,-0.1077615022659301,401,1691697814.9280972,1691698278.2462063,0.1077615022659301,92658.078125,1.1891590356826782,11.637154579162598,84.08261108398438,79.62226104736328,81.85381317138672,False
Mish,0.0013690015396128,0,0,0,0,0,3,on,0.0002005369955793,110,60.26824569702149,-1.2055095434188845,-0.1067413836717605,402,1691697816.540843,1691698079.1621082,0.1067413836717605,52499.6015625,1.2055095434188845,11.721343994140623,60.26824569702149,55.50631713867188,55.78651809692383,False
Mish,0.0070554528157997,0,0,0,0,0,3,on,0.0001865720645303,184,81.11113739013672,-1.1862934827804563,-0.1106634810566902,403,1691697821.5778673,1691698279.547757,0.1106634810566902,91569.0859375,1.1862934827804563,11.674521446228027,81.11113739013672,72.17101287841797,77.61823272705078,False
Mish,0.0837177571644336,0,0,0,0,0,3,on,0.0002077633000897,129,79.007568359375,-1.2032030820846558,-0.1081376001238823,404,1691697822.3297238,1691698136.8705904,0.1081376001238823,62883.3671875,1.2032030820846558,11.70905590057373,79.007568359375,77.07115936279297,77.3855209350586,False
Mish,0.0028723844873113,0,0,0,0,0,3,on,0.0001829358382213,112,68.38585662841797,-1.205036997795105,-0.1099626421928405,405,1691697823.6642704,1691698096.3284245,0.1099626421928405,54508.03125,1.205036997795105,11.865450859069824,68.38585662841797,55.62276458740234,61.83568954467773,False
Hardswish,0.1002994557368059,0,0,0,0,0,3,on,0.000187283180039,129,79.07225799560547,-0.4377846121788025,-0.1082498431205749,406,1691697824.7608888,1691697982.7362645,0.1082498431205749,31570.212890625,0.4377846121788025,11.68394660949707,79.07225799560547,74.85525512695312,76.5854721069336,False
Hardswish,0.0843833839650106,0,0,0,0,0,3,on,0.0002027898618748,111,77.4034423828125,-0.4363507330417633,-0.1079908534884452,407,1691697836.9348073,1691697973.7687988,0.1079908534884452,27342.021484375,0.4363507330417633,11.660981178283691,77.4034423828125,75.13615417480469,74.5772933959961,False
Hardswish,0.006731038107102,0,0,0,0,0,3,on,8.273554133109243e-05,128,77.05782318115234,-0.4393526911735534,-0.1004685834050178,408,1691697837.093338,1691697993.9630728,0.1004685834050178,31349.171875,0.4393526911735534,11.267619132995604,77.05782318115234,68.42280578613281,76.44886779785156,False
Mish,0.0874485062895474,0,0,0,0,0,3,on,0.0002456137778806,130,78.76895141601562,-1.2018393278121948,-0.1074061095714569,409,1691697844.465503,1691698158.2074366,0.1074061095714569,62723.57421875,1.2018393278121948,11.746551513671877,78.76895141601562,76.69454193115234,76.3906021118164,False
Mish,0.0839132295391321,0,0,0,0,0,3,on,0.0001837076811283,187,84.19657135009766,-1.186689019203186,-0.1084729209542274,410,1691697845.6561644,1691698313.688393,0.1084729209542274,93581.734375,1.186689019203186,11.623457908630373,84.19657135009766,80.42156982421875,82.70417785644531,False
Hardswish,0.0836220966180339,0,0,0,0,0,3,on,0.0001983503459553,185,84.39202880859375,-0.4319644868373871,-0.1077580451965332,411,1691697846.3107998,1691698072.9129474,0.1077580451965332,45314.85546875,0.4319644868373871,11.663185119628906,84.39202880859375,78.7995834350586,82.9102554321289,False
Hardswish,0.0818067938145435,0,0,0,0,0,3,on,1.1736559993707724e-05,184,83.82266998291016,-0.4323980510234833,-0.1080880165100097,412,1691697847.1064768,1691698072.851265,0.1080880165100097,45137.984375,0.4323980510234833,11.770543098449709,83.82266998291016,76.9186782836914,81.14867401123047,False
Hardswish,0.102811778170843,0,0,0,0,0,3,on,0.0001668599508541,185,84.44505310058594,-0.4373026490211487,-0.1083559766411781,413,1691697849.9875844,1691698078.080561,0.1083559766411781,45593.8203125,0.4373026490211487,11.689949989318848,84.44505310058594,78.23529052734375,82.7921142578125,False
Mish,0.0072218165020558,0,0,0,0,0,3,on,0.0003048862270616,184,81.51765441894531,-1.1851284503936768,-0.1100103706121444,414,1691697850.589802,1691698308.177003,0.1100103706121444,91492.6328125,1.1851284503936768,11.620420455932615,81.51765441894531,75.41516876220703,78.30388641357422,False
Hardswish,0.0851864532386244,0,0,0,0,0,3,on,0.0001808137512141,128,79.29769897460938,-0.4362544417381286,-0.1083780899643898,415,1691697857.2957578,1691698014.928617,0.1083780899643898,31501.9296875,0.4362544417381286,11.66515827178955,79.29769897460938,76.36685943603516,76.57330322265625,False
Hardswish,0.1018516595618125,0,0,0,0,0,3,on,0.0002466004398314,184,84.387451171875,-0.4373991191387176,-0.1071272641420364,416,1691697859.6078246,1691698086.520135,0.1071272641420364,45357.66015625,0.4373991191387176,11.799253463745115,84.387451171875,79.25824737548828,83.23820495605469,False
Hardswish,0.0847948558957162,0,0,0,0,0,3,on,0.000340996437126,130,79.06853485107422,-0.4359664916992187,-0.1075405776500701,417,1691697859.7502797,1691698017.3866737,0.1075405776500701,31502.529296875,0.4359664916992187,11.548773765563965,79.06853485107422,75.80583953857422,76.45913696289062,False
Mish,0.0859815668797967,0,0,0,0,0,3,on,0.0001954069021353,189,84.14420318603516,-1.1869510412216189,-0.1076218038797378,418,1691697861.160889,1691698330.3487923,0.1076218038797378,93812.8046875,1.1869510412216189,11.641731262207031,84.14420318603516,80.29461669921875,82.8022689819336,False
Mish,0.0075677598142222,0,0,0,0,0,3,on,0.0002141721499635,127,77.47677612304688,-1.202793002128601,-0.1103525459766388,419,1691697865.51102,1691698175.6743665,0.1103525459766388,62007.83203125,1.202793002128601,11.622780799865724,77.47677612304688,70.68753051757812,75.0191879272461,False
Hardswish,0.0881976589426956,0,0,0,0,2,3,on,0.0001712470648585,127,86.75302124023438,-0.6182607412338257,-0.3345312774181366,420,1691697867.0127935,1691698085.6662772,0.3345312774181366,43706.03515625,0.6182607412338257,46.889644622802734,86.75302124023438,92.4277572631836,86.83296203613281,False
Mish,0.084340187921549,0,0,0,0,2,3,on,0.0001853722567412,129,87.01932525634766,-1.6981723308563232,-0.3375156223773956,421,1691697871.034837,1691698342.4540577,0.3375156223773956,94259.0625,1.6981723308563232,46.67762756347656,87.01932525634766,92.63118743896484,86.82889556884766,False
Mish,0.0842995223927399,0,0,0,0,2,3,on,0.000179470313757,127,86.81350708007812,-1.6984601020812988,-0.3368721008300781,422,1691697872.3038104,1691698339.2340052,0.3368721008300781,93361.265625,1.6984601020812988,46.84138107299805,86.81350708007812,92.49479675292967,86.89998626708984,False
Mish,0.0886590299759289,0,0,0,0,2,3,on,0.0001703240483943,186,89.06725311279297,-1.672526240348816,-0.3368400931358337,423,1691697879.126251,1691698568.5058126,0.3368400931358337,137851.265625,1.672526240348816,47.02277374267578,89.06725311279297,94.99514770507812,88.67427062988281,False
Mish,0.0071800220423802,0,0,0,0,0,3,on,0.0001222963627174,128,77.25086212158203,-1.203697681427002,-0.1092553436756134,424,1691697880.3597045,1691698192.5215275,0.1092553436756134,62407.44140625,1.203697681427002,11.645269393920898,77.25086212158203,68.81681823730469,75.14165496826172,False
Mish,0.0884191343577112,0,0,0,0,2,3,on,0.0001883147631527,149,87.76190948486328,-1.6953080892562866,-0.3374835252761841,425,1691697881.4598613,1691698439.9193652,0.3374835252761841,111667.1015625,1.6953080892562866,46.82680892944336,87.76190948486328,93.68910217285156,88.08137512207031,False
Mish,0.1019006230873653,0,0,0,0,2,3,on,0.0001695359519112,129,87.0362777709961,-1.7177491188049316,-0.3373530209064483,426,1691697881.9458456,1691698357.5656798,0.3373530209064483,95099.234375,1.7177491188049316,46.94613265991211,87.0362777709961,92.03016662597656,86.87812042236328,False
Mish,0.08394438181229,0,0,0,0,2,3,on,0.0001083212932318,127,86.88822174072266,-1.7002582550048828,-0.3372301459312439,427,1691697889.0607038,1691698356.5659077,0.3372301459312439,93476.203125,1.7002582550048828,46.78693771362305,86.88822174072266,92.6215362548828,87.2790756225586,False
Mish,0.423970740357888,0,0,0,0,2,3,on,0.0001891921810675,128,84.17306518554688,-1.675879716873169,-0.3361283242702484,428,1691697891.7178028,1691698373.9182198,0.3361283242702484,96415.28125,1.675879716873169,46.797637939453125,84.17306518554688,84.35968780517578,83.90361785888672,False
Mish,0.0848616315745323,0,0,0,0,2,3,on,0.0003656492058717,128,86.71612548828125,-1.6990203857421875,-0.3359550833702087,429,1691697897.2208774,1691698368.5960402,0.3359550833702087,94250.2265625,1.6990203857421875,46.90690612792969,86.71612548828125,91.7275848388672,86.35982513427734,False
Mish,0.0894917200667895,0,0,0,0,2,3,on,0.0001703891249442,186,89.06725311279297,-1.672526240348816,-0.3368400931358337,430,1691697905.9799025,1691698595.3603714,0.3368400931358337,137851.265625,1.672526240348816,47.02277374267578,89.06725311279297,94.99514770507812,88.67427062988281,False
Mish,0.0076011849591628,0,0,0,0,2,3,on,0.0001075841383358,127,85.96311950683594,-1.6939475536346436,-0.3403591513633728,431,1691697908.083419,1691698375.824539,0.3403591513633728,93523.3671875,1.6939475536346436,46.674110412597656,85.96311950683594,91.1720733642578,85.66893768310547,False
Mish,0.0027797097589141,0,0,0,0,2,3,on,9.283999595181108e-05,184,83.96049499511719,-1.6675419807434082,-0.3360207676887512,432,1691697912.45297,1691698596.8884904,0.3360207676887512,136862.3125,1.6675419807434082,46.69757843017578,83.96049499511719,84.81575775146484,83.45404052734375,False
Mish,0.1019876119180865,0,0,0,0,2,3,on,0.0006487098551418,184,89.21611022949219,-1.6925580501556396,-0.3367690742015838,433,1691697915.2445042,1691698613.787007,0.3367690742015838,139683.78125,1.6925580501556396,46.98535537719727,89.21611022949219,95.8870086669922,89.16487121582031,False
Mish,0.1026291543300475,0,0,0,0,0,1,on,0.0003612594388306,176,79.42017364501953,-0.6805486083030701,-0.0648324936628341,434,1691697918.6765215,1691698205.072786,0.0648324936628341,57254.43359375,0.6805486083030701,7.818710803985596,79.42017364501953,74.09001922607422,79.91390228271484,False
Mish,0.0069301807511254,0,0,0,0,0,1,on,0.0003525970515285,187,77.13015747070312,-0.6701844334602356,-0.065830260515213,435,1691697918.8691187,1691698222.4358232,0.065830260515213,60688.61328125,0.6701844334602356,7.816596508026123,77.13015747070312,72.1806411743164,75.04955291748047,False
Mish,0.1021155972469204,0,0,0,2,0,1,on,1.1848867737542212e-05,185,79.83261108398438,-1.420715093612671,-0.3424741923809051,436,1691697925.8898373,1691698464.6414762,0.3424741923809051,107725.5703125,1.420715093612671,42.96897506713867,79.83261108398438,72.74833679199219,79.73114776611328,False
Mish,0.0077748785524483,0,0,0,2,0,1,on,0.0003566331092766,128,74.20578002929688,-1.4003456830978394,-0.3345536887645721,437,1691697932.322869,1691698304.424411,0.3345536887645721,74395.5546875,1.4003456830978394,42.82133865356445,74.20578002929688,72.3871841430664,72.72764587402344,False
Mish,0.004516065073751,0,0,0,2,0,1,on,1.1930210366653231e-05,177,73.29532623291016,-1.371227502822876,-0.3538628220558166,438,1691697939.7358334,1691698444.1090825,0.3538628220558166,100849.8828125,1.371227502822876,42.69729995727539,73.29532623291016,63.75080108642578,70.6581039428711,False
Mish,0.4070094857326148,0,0,0,2,0,1,on,1.1761155203307562e-05,177,79.33683776855469,-1.540056228637695,-0.3431337475776672,439,1691697940.117679,1691698429.721924,0.3431337475776672,97896.078125,1.540056228637695,42.7171516418457,79.33683776855469,74.03959655761719,76.15799713134766,False
Mish,0.0964742017384878,0,0,0,0,2,1,on,0.0001718685038449,128,86.3272476196289,-1.137484788894653,-0.338398277759552,440,1691697944.5560083,1691698285.8777258,0.338398277759552,68245.5078125,1.137484788894653,43.38123321533203,86.3272476196289,91.24536895751952,86.8622817993164,False
Mish,0.1034103237406966,0,0,0,2,2,1,on,0.0001886734481448,126,86.23155212402344,-1.9524849653244016,-0.5606403350830078,441,1691697945.0218291,1691698477.6138945,0.5606403350830078,106493.609375,1.9524849653244016,78.9314193725586,86.23155212402344,90.57969665527344,86.23788452148438,False
Mish,0.4450408321844838,0,0,0,2,2,1,on,0.0001711887472648,130,84.61249542236328,-2.022655725479126,-0.5593655705451965,442,1691697950.3723907,1691698481.037971,0.5593655705451965,106108.3671875,2.022655725479126,78.76043701171875,84.61249542236328,86.22364044189453,83.5517807006836,False
Mish,0.0217124282807808,0,0,0,2,2,1,on,0.0001666973556935,177,87.80348205566406,-1.8780561685562132,-0.5599915385246277,443,1691697950.3805263,1691698688.0248804,0.5599915385246277,147504.125,1.8780561685562132,78.888671875,87.80348205566406,94.58444213867188,87.55720520019531,False
Mish,0.4242478492101973,0,0,0,2,2,1,on,0.0001604775277015,177,88.351318359375,-2.008800983428955,-0.5580292344093323,444,1691697951.3049212,1691698658.6257238,0.5580292344093323,141439.484375,2.008800983428955,78.75823211669922,88.351318359375,94.01709747314452,88.00896453857422,False
Mish,0.0073439837719824,0,0,0,2,2,1,on,0.0002958507417438,175,87.07821655273438,-1.87645423412323,-0.5627073049545288,445,1691697957.8363292,1691698691.8799498,0.5627073049545288,146783.90625,1.87645423412323,78.3438720703125,87.07821655273438,92.3407745361328,86.79649353027344,False
Mish,0.0177012890028597,0,0,0,2,2,1,on,8.811177057350241e-05,129,86.38200378417969,-1.913778305053711,-0.562000036239624,446,1691697958.2722762,1691698490.53307,0.562000036239624,106427.4375,1.913778305053711,78.66796875,86.38200378417969,91.93840026855467,86.23201751708984,False
Mish,0.0138616375844346,0,0,0,2,0,1,on,1.1688875769092429e-05,183,78.56517028808594,-1.373283624649048,-0.3407144248485565,447,1691697962.2588952,1691698481.9639232,0.3407144248485565,103916.1484375,1.373283624649048,42.78199768066406,78.56517028808594,75.60322570800781,78.51545715332031,False
Mish,0.0046717328469304,0,0,0,2,2,1,on,0.0002992776961522,106,83.70903778076172,-1.9157415628433228,-0.5666947960853577,448,1691697962.280664,1691698390.9993682,0.5666947960853577,85718.9453125,1.9157415628433228,78.79230499267578,83.70903778076172,86.0951919555664,83.12693786621094,False
Mish,0.0029513135532688,0,0,0,2,2,1,on,0.0001904703207738,106,82.13434600830078,-1.9161525964736936,-0.5533588528633118,449,1691697968.2444935,1691698397.4586337,0.5533588528633118,85818.1640625,1.9161525964736936,78.76632690429688,82.13434600830078,80.94860076904297,81.4867172241211,False
Mish,0.0330704501837896,0,0,0,2,2,1,on,0.0002929873829695,107,85.95081329345703,-1.9185550212860107,-0.5634389519691467,450,1691697968.3482685,1691698408.3031535,0.5634389519691467,87966.2109375,1.9185550212860107,78.92259979248047,85.95081329345703,90.79693603515624,85.4378433227539,False
Mish,0.0052448992745576,0,0,0,2,0,1,on,0.0001749882244008,177,74.87298583984375,-1.3750911951065063,-0.3372896611690521,451,1691697968.773016,1691698475.829842,0.3372896611690521,101397.03125,1.3750911951065063,42.70059585571289,74.87298583984375,66.77357482910156,72.94214630126953,False
Mish,0.0074613336002999,0,4,0,0,2,1,on,0.0003655763549585,127,85.69877624511719,-1.6897152662277222,-0.327352911233902,452,1691697970.2567596,1691698461.385657,0.327352911233902,98201.0234375,1.6897152662277222,43.247314453125,85.69877624511719,91.4639129638672,85.99608612060547,False
Mish,0.0080280458089004,0,4,0,2,2,1,on,0.0003618049252163,106,85.17377471923828,-2.5392909049987797,-0.5628257989883423,453,1691697970.477102,1691698536.0657284,0.5628257989883423,113093.015625,2.5392909049987797,79.37989044189453,85.17377471923828,90.1053695678711,84.84114837646484,False
Mish,0.4032626777462951,0,0,0,2,2,1,on,0.0001802814604052,177,88.16452026367188,-2.023529529571533,-0.5583711862564087,454,1691697976.4793513,1691698692.589841,0.5583711862564087,143200.1875,2.023529529571533,78.5724105834961,88.16452026367188,94.76986694335938,87.8735122680664,False
Mish,0.0129305892758918,0,0,0,0,2,1,on,0.0001985300133346,177,87.58563995361328,-1.1174811124801636,-0.3354794383049011,455,1691697977.485556,1691698457.2571998,0.3354794383049011,95929.6640625,1.1174811124801636,43.21646881103516,87.58563995361328,93.0292510986328,88.38619995117188,False
