,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
94,Hardswish,0.6742628975200865,1,2,4,0,3,2,off,0.0006171969521115938,31,46.45642852783203,-2.246614933013916,-0.6258236169815063,94,1689133325.5887125,1689133741.5293064,46.45642852783203,70.64389038085938,0.6258236169815063,74.48468017578125,54.12089920043945,41441.265625,2.246614933013916
95,Mish,0.9687726502413521,4,4,4,3,3,1,off,0.00029934762827979065,62,69.36334228515625,-2.9603703022003174,-0.12021154910326004,95,1689133325.5911899,1689134205.906533,69.36334228515625,88.45866394042969,0.12021154910326004,15.203598976135254,59.6754264831543,87873.2578125,2.9603703022003174
96,Hardswish,0.09511098277625263,0,0,4,2,0,2,off,0.0008806725746188622,82,50.91068649291992,-1.8425372838974,-0.5833397507667542,96,1689133325.5944452,1689134009.0488799,50.91068649291992,93.40008544921875,0.5833397507667542,73.5835952758789,88.54670715332031,68176.6171875,1.8425372838974
97,ReLU,0.9071642790473777,1,4,1,0,0,3,off,0.00041856123529186934,34,52.610450744628906,-1.9601033926010132,-0.11458006501197815,97,1689133325.596905,1689133703.8924203,52.610450744628906,51.575172424316406,0.11458006501197815,10.248120307922363,16.597408294677734,37665.9296875,1.9601033926010132
98,Mish,0.6193042563983931,0,3,2,4,0,2,on,0.0005283068942610956,44,78.62213897705078,-2.913870096206665,-0.5765644311904907,98,1689133325.60207,1689134080.1713018,78.62213897705078,81.53227233886719,0.5765644311904907,75.81190490722656,83.77398681640625,75293.6875,2.913870096206665
99,ReLU,0.9266722147780938,1,3,2,1,0,3,on,0.0004224132461967355,181,92.00878143310547,-1.3211995363235474,-0.360731303691864,99,1689133325.5994506,1689134841.0826435,92.00878143310547,94.1475830078125,0.360731303691864,43.04985427856445,80.86377716064453,151390.625,1.3211995363235474
100,Mish,0.9471188599142931,3,0,3,4,2,0,off,0.0005501391219375358,100,71.59060668945312,-3.274369955062866,-0.4183674454689026,100,1689133325.6281393,1689135043.279892,71.59060668945312,82.54486846923828,0.4183674454689026,49.4465446472168,64.08346557617188,171607.0625,3.274369955062866
101,Hardswish,0.23670408628747516,2,2,2,0,3,4,off,0.0005598394800940661,92,80.98638153076172,-2.095233201980591,-0.8287215828895569,101,1689133325.6110117,1689134214.8902242,80.98638153076172,94.77862548828125,0.8287215828895569,106.72620391845703,84.0547866821289,88771.6328125,2.095233201980591
102,ReLU,0.17383154214062393,0,1,2,3,3,2,on,0.0003704538698327153,188,94.85578155517578,-1.4913064241409302,-0.6251541376113892,102,1689133325.6078792,1689135217.524035,94.85578155517578,97.55305480957031,0.6251541376113892,78.76294708251953,93.51235961914062,189017.46875,1.4913064241409302
103,Hardswish,0.7003169437883251,1,1,4,3,4,0,off,0.00029268831624194137,97,84.55265045166016,-1.9670467376708984,-0.10967443883419037,103,1689133325.613751,1689134125.4791663,84.55265045166016,90.10997009277344,0.10967443883419037,10.378142356872559,70.59835052490234,79815.953125,1.9670467376708984
104,Mish,0.12481437374301427,0,0,3,3,2,4,on,0.0007738079471157452,180,92.0765609741211,-3.3964240550994873,-0.31377118825912476,104,1689133325.616182,1689135994.4181828,92.0765609741211,95.11952209472656,0.31377118825912476,50.716270446777344,92.12351989746094,266718.90625,3.3964240550994873
105,Hardswish,0.6803423686091157,3,1,2,2,4,1,on,0.00029890698692922296,32,75.39517211914062,-2.0598418712615967,-0.5639256238937378,105,1689133325.6245775,1689133637.482757,75.39517211914062,87.29383850097656,0.5639256238937378,75.87156677246094,85.35443878173828,31025.646484375,2.0598418712615967
106,Hardswish,0.41199087493599634,3,3,3,0,0,1,on,5.435083546858352e-05,50,86.87615203857422,-1.2315906286239624,-0.14419201016426086,106,1689133325.622148,1689133792.8738537,86.87615203857422,90.84541320800781,0.14419201016426086,17.470216751098633,81.68466186523438,46598.59375,1.2315906286239624
107,Hardswish,0.9330093556548826,0,4,4,0,4,3,off,0.0009652481300723037,136,59.267032623291016,-2.726088285446167,-0.07850877940654755,107,1689133325.6367629,1689134917.8755233,59.267032623291016,57.21041488647461,0.07850877940654755,10.242888450622559,70.54766082763672,159075.484375,2.726088285446167
108,Mish,0.35749141341389745,3,4,1,4,3,1,on,6.522614496248245e-05,31,88.21495056152344,-3.125018358230591,-0.11913187801837921,108,1689133325.6339467,1689133813.7767358,88.21495056152344,88.48636627197266,0.11913187801837921,13.928608894348145,82.01956939697266,48764.046875,3.125018358230591
109,ReLU,0.20841269800114923,1,1,2,0,1,0,on,0.000804307850617549,17,82.75865936279297,-1.1202958822250366,-0.15470677614212036,109,1689133325.6478474,1689133430.4371355,82.75865936279297,87.71707916259766,0.15470677614212036,36.5603141784668,62.54718017578125,10308.8837890625,1.1202958822250366
110,Mish,0.7620212351662828,4,3,3,0,3,2,on,0.0007330440289160109,58,22.94390106201172,-3.011300563812256,-0.3817063868045807,110,1689133325.6449938,1689134665.4781697,22.94390106201172,82.31649017333984,0.3817063868045807,51.36184310913086,68.89425659179688,133824.5,3.011300563812256
111,Mish,0.9366124277331197,4,1,3,3,3,0,on,0.0009807835246630312,177,79.79185485839844,-2.3566224575042725,-0.17265202105045319,111,1689133325.6566405,1689136036.0803118,79.79185485839844,57.3398551940918,0.17265202105045319,18.097370147705078,88.6358871459961,270870.46875,2.3566224575042725
112,Hardswish,0.24672964661316618,2,2,0,3,1,1,off,0.0009096328727994244,140,81.22869873046875,-1.5023739337921143,-0.5457756519317627,112,1689133325.65353,1689134592.510161,81.22869873046875,96.34344482421875,0.5457756519317627,83.44652557373047,83.35211181640625,126522.71875,1.5023739337921143
113,Hardswish,0.6573779969317073,1,2,4,2,4,2,off,0.00022865462147665075,94,87.36133575439453,-2.076669454574585,-0.6728011965751648,113,1689133325.6593723,1689134369.4108474,87.36133575439453,93.33460998535156,0.6728011965751648,78.77609252929688,84.27674865722656,104206.078125,2.076669454574585
114,ReLU,0.4507383263535669,0,3,2,4,4,1,off,0.0001513742660658168,34,80.81018829345703,-1.7468613386154175,-0.3441011309623718,114,1689133325.661993,1689133719.2812314,80.81018829345703,91.9095458984375,0.3441011309623718,48.22687530517578,63.98698806762695,39205.18359375,1.7468613386154175
115,Mish,0.8574212496726419,1,4,0,3,0,3,off,0.00017429932244777813,199,94.02638244628906,-2.6500470638275146,-0.19087101519107819,115,1689133325.6697352,1689136166.8697503,94.02638244628906,98.8396987915039,0.19087101519107819,13.35571002960205,93.36446380615234,283949.40625,2.6500470638275146
116,ReLU,0.94299317752281,2,0,1,3,1,1,off,0.00047792080746217243,131,70.14529418945312,-1.2956335544586182,-0.39788323640823364,116,1689133325.6674023,1689134626.8429072,70.14529418945312,71.6897964477539,0.39788323640823364,42.94458770751953,52.26005935668945,129955.921875,1.2956335544586182
117,Mish,0.8120163284041281,2,0,2,4,4,4,on,0.0006700307396418759,149,41.839962005615234,-4.776950836181641,-0.8264842629432678,117,1689133325.6754265,1689135699.680065,41.839962005615234,91.47203826904297,0.8264842629432678,79.4222183227539,72.23189544677734,237239.84375,4.776950836181641
118,Mish,0.7844047796213536,1,4,4,2,4,3,on,0.00022571382083217813,165,88.76103973388672,-3.1169254779815674,-0.3668561577796936,118,1689133325.6842437,1689136257.7846832,88.76103973388672,85.32697296142578,0.3668561577796936,48.76791000366211,91.91646575927734,293055.09375,3.1169254779815674
119,ReLU,0.11070258109949489,2,2,0,1,3,4,off,0.0008626163754863218,36,87.18973541259766,-1.699765682220459,-0.5507010221481323,119,1689133325.6785421,1689133730.5822904,87.18973541259766,90.79460906982422,0.5507010221481323,83.88416290283203,79.84272003173828,40338.62109375,1.699765682220459
120,Mish,0.3158943594105681,3,4,1,1,2,4,off,0.0003595612260055952,193,93.48076629638672,-3.5168709754943848,-0.35730642080307007,120,1689133325.701597,1689136268.229526,93.48076629638672,99.33232879638672,0.35730642080307007,44.020599365234375,93.0867691040039,294102.03125,3.5168709754943848
121,Hardswish,0.5485862890470853,0,0,3,4,4,3,on,0.0005000065892660915,35,75.875732421875,-1.8077802658081055,-0.1261676847934723,121,1689133325.6868863,1689133717.0599394,75.875732421875,82.9111099243164,0.1261676847934723,12.487251281738281,61.93008041381836,38968.55859375,1.8077802658081055
122,Hardswish,0.38209595832678,2,3,2,0,0,3,on,0.000723179439790373,60,68.038330078125,-1.272779941558838,-0.6734287142753601,122,1689133325.697748,1689133826.9544606,68.038330078125,82.5832748413086,0.6734287142753601,94.4219741821289,60.149940490722656,49960.234375,1.272779941558838
123,Mish,0.017498735351899195,0,4,0,2,1,1,off,0.0006531634244251349,57,89.90884399414062,-1.8051761388778687,-0.34651580452919006,123,1689133325.7054417,1689133936.5037727,89.90884399414062,93.12953186035156,0.34651580452919006,48.00227737426758,86.42326354980469,60923.69140625,1.8051761388778687
124,ReLU,0.834646504680622,2,4,4,2,0,3,on,0.00023933529184459862,32,72.55413818359375,-2.3198182582855225,-0.5932426452636719,124,1689133325.7082007,1689133730.4395354,72.55413818359375,86.61769104003906,0.5932426452636719,84.2819595336914,84.42430114746094,40310.66796875,2.3198182582855225
125,ReLU,0.9628126691078047,0,4,4,0,3,1,off,2.762550760624206e-05,128,52.342037200927734,-2.561985969543457,-0.1014811098575592,125,1689133325.717612,1689134608.6328547,52.342037200927734,94.57569885253906,0.1014811098575592,12.096365928649902,77.54867553710938,128116.703125,2.561985969543457
126,ReLU,0.5897949314304264,2,0,4,3,4,0,on,0.0006812145266693698,178,87.64933013916016,-1.5730527639389038,-0.41494020819664,126,1689133325.7246902,1689135479.446928,87.64933013916016,89.79570770263672,0.41494020819664,46.47119903564453,91.0711441040039,215232.609375,1.5730527639389038
127,Hardswish,0.771368299679452,3,3,2,2,3,1,on,0.0009463585807375203,191,91.61997985839844,-2.5132932662963867,-0.5705506801605225,127,1689133325.3567297,1689135406.96367,91.61997985839844,88.40345764160156,0.5705506801605225,79.55351257324219,86.75877380371094,207973.046875,2.5132932662963867
128,Mish,0.9960822600069468,3,3,0,2,4,2,on,0.0005669082863040433,6,43.83897018432617,-2.3981425762176514,-0.5900305509567261,128,1689133325.7320051,1689133442.5046349,43.83897018432617,83.56372833251953,0.5900305509567261,80.64556884765625,26.91661262512207,11527.4228515625,2.3981425762176514
129,ReLU,0.14277269901374032,3,4,1,3,4,1,off,0.0003726228107900841,171,80.16848754882812,-1.91225004196167,-0.11932340264320374,129,1689133325.738041,1689135444.3816807,80.16848754882812,95.12709045410156,0.11932340264320374,15.065195083618164,82.22924041748047,211714.796875,1.91225004196167
130,ReLU,0.36950527773947917,3,2,2,2,0,3,on,7.087622302795548e-05,38,83.71529388427734,-1.4811480045318604,-0.674183189868927,130,1689133325.7346218,1689133687.9780009,83.71529388427734,91.89410400390625,0.674183189868927,92.76396942138672,88.49771118164062,36051.30859375,1.4811480045318604
131,Mish,0.35802673657423206,4,1,3,2,2,2,on,0.0002512533252041975,103,85.82467651367188,-3.743673324584961,-0.5783994197845459,131,1689133325.7412515,1689135210.114938,85.82467651367188,92.09947204589844,0.5783994197845459,94.63359069824219,68.14735412597656,188278.21875,3.743673324584961
132,Mish,0.0747191248870815,2,2,2,0,1,1,off,0.0004415415246245671,196,93.73905181884766,-2.753331184387207,-0.8032965064048767,132,1689133325.744384,1689135105.007206,93.73905181884766,99.85340118408203,0.8032965064048767,105.76465606689453,94.50236511230469,177774.109375,2.753331184387207
133,Mish,0.8468958125409608,2,1,1,4,3,3,on,0.0007312754795690457,134,61.21247863769531,-2.734598159790039,-0.4381168782711029,133,1689133325.6054478,1689135734.578931,61.21247863769531,90.25952911376953,0.4381168782711029,42.80047607421875,75.73064422607422,240724.46875,2.734598159790039
134,Hardswish,0.36076892304527064,2,1,2,2,3,3,off,0.00021195366325816074,48,81.27373504638672,-1.4165682792663574,-0.8047126531600952,134,1689133325.619738,1689133732.2669206,81.27373504638672,92.38184356689453,0.8047126531600952,105.15758514404297,73.33374786376953,40488.80859375,1.4165682792663574
135,Mish,0.9657028434540194,0,0,0,3,2,0,on,0.0007301785270713123,174,85.30805969238281,-3.3136184215545654,-0.38750791549682617,135,1689133325.6313667,1689135961.2988503,85.30805969238281,83.82470703125,0.38750791549682617,42.24748992919922,92.27882385253906,263403.375,3.3136184215545654
136,Hardswish,0.11793138940836012,1,1,0,1,4,4,on,0.0003335468154888705,121,90.85209655761719,-1.5139178037643433,-0.03142792731523514,136,1689133325.6396234,1689134102.5960898,90.85209655761719,90.72183227539062,0.03142792731523514,8.465108871459961,73.48197174072266,77512.9765625,1.5139178037643433
137,ReLU,0.9028805669561961,2,3,4,3,3,2,off,0.0009378731757328702,168,47.501705169677734,-2.5511679649353027,-0.5556166768074036,137,1689133325.6424417,1689135376.6637459,47.501705169677734,75.71040344238281,0.5556166768074036,77.47759246826172,84.0582046508789,204919.796875,2.5511679649353027
138,ReLU,0.29492485968784776,3,3,4,3,2,3,on,0.0001423793868804508,140,91.10952758789062,-1.739266276359558,-0.4109308123588562,138,1689133325.6507492,1689135066.7703588,91.10952758789062,93.18346405029297,0.4109308123588562,59.99186325073242,90.39290618896484,173953.671875,1.739266276359558
139,Hardswish,0.443015177491801,2,4,4,4,4,4,on,0.0005639592001431136,189,79.0594253540039,-2.3989336490631104,-0.3544178903102875,139,1689133325.6645963,1689136131.038575,79.0594253540039,94.98077392578125,0.3544178903102875,44.52776336669922,80.58958435058594,280366.28125,2.3989336490631104
140,ReLU,0.41058363896887345,0,0,0,0,4,4,off,0.0004433808740972572,200,92.60018920898438,-1.690010666847229,-0.08905444294214249,140,1689133325.6730433,1689135231.471257,92.60018920898438,95.12389373779297,0.08905444294214249,9.358892440795898,93.80970001220703,190406.828125,1.690010666847229
141,Hardswish,0.45038219884705916,0,2,0,1,4,4,off,0.0009167141997903026,21,33.09228515625,-1.575206995010376,-0.2667635977268219,141,1689133325.6814754,1689133544.4418137,33.09228515625,75.88101959228516,0.2667635977268219,44.4112663269043,54.81446075439453,21717.462890625,1.575206995010376
142,Mish,0.36057835844567376,4,0,0,0,0,3,on,0.0007131912497340817,179,84.3810806274414,-2.4266510009765625,-0.10722475498914719,142,1689133325.6923177,1689135214.7133892,84.3810806274414,92.40162658691406,0.10722475498914719,11.205850601196289,93.65397644042969,188737.9375,2.4266510009765625
143,ReLU,0.6864910284476421,1,4,4,1,1,2,off,0.0008248888073536293,175,48.59809875488281,-2.3815269470214844,-0.2072230726480484,143,1689133325.7141619,1689135439.6375296,48.59809875488281,62.304542541503906,0.2072230726480484,42.79481887817383,88.43827819824219,211231.796875,2.3815269470214844
144,Hardswish,0.7026904084809475,3,3,2,4,2,1,off,0.0005346835238008558,100,66.66678619384766,-2.394338607788086,-0.4661467671394348,144,1689133325.7113369,1689134427.2895017,66.66678619384766,86.14798736572266,0.4661467671394348,79.87252044677734,83.54862213134766,109991.125,2.394338607788086
145,ReLU,0.6931503808556134,1,0,3,2,0,4,off,0.0009747039808844141,169,11.994912147521973,-1.9786487817764282,-0.345231831073761,145,1689133325.7210445,1689134811.9594042,11.994912147521973,15.98411750793457,0.345231831073761,52.93683624267578,73.77651977539062,148463.984375,1.9786487817764282
146,ReLU,0.08141048225773946,2,0,0,0,1,0,on,0.0005394421646801993,200,94.57697296142578,-1.135176658630371,-0.3374837636947632,146,1689133325.7282856,1689134618.9256423,94.57697296142578,96.60009002685547,0.3374837636947632,41.69629669189453,94.47191619873047,129143.90625,1.135176658630371
147,Mish,0.7971757157797201,0,1,3,4,0,0,on,0.0007790271838525482,139,22.38526725769043,-3.106808662414551,-0.11439325660467148,147,1689133325.7511885,1689135269.6751568,22.38526725769043,64.74320983886719,0.11439325660467148,11.520240783691406,90.82410430908203,194221.453125,3.106808662414551
148,Mish,0.15425391261701205,4,4,4,1,2,4,on,4.8327840097934096e-05,86,84.03931427001953,-3.7916805744171143,-0.3368699848651886,148,1689133325.7480402,1689134771.4123123,84.03931427001953,90.60887908935547,0.3368699848651886,48.10539245605469,83.2157211303711,144394.828125,3.7916805744171143
149,Mish,0.6782892081422743,0,1,2,3,0,3,on,0.0004140106382274225,187,94.5740737915039,-2.7850091457366943,-0.32643285393714905,149,1689133325.7543824,1689135804.7487323,94.5740737915039,97.04151153564453,0.32643285393714905,51.61771011352539,93.61101531982422,247728.828125,2.7850091457366943
150,Mish,0.08563348734458928,4,3,1,2,4,4,on,0.0002328615840295018,85,88.0931625366211,-3.0644359588623047,-0.3566637635231018,150,1689133325.7573826,1689134707.1204078,88.0931625366211,89.5549545288086,0.3566637635231018,48.402244567871094,90.35578155517578,137965.984375,3.0644359588623047
151,ReLU,0.8862920856104727,1,3,4,0,3,0,on,0.0004290717800162217,86,63.28142166137695,-3.4009311199188232,-0.12842078506946564,151,1689133325.760227,1689134148.2345061,63.28142166137695,75.56725311279297,0.12842078506946564,13.401665687561035,41.8786735534668,82091.4921875,3.4009311199188232
152,Hardswish,0.8551195892483123,1,0,3,0,1,4,on,0.0005349763233214444,64,59.01504135131836,-2.900388479232788,-0.10572243481874466,152,1689133325.3255746,1689133971.6269174,59.01504135131836,67.01538848876953,0.10572243481874466,10.64535140991211,54.39866256713867,64450.640625,2.900388479232788
153,ReLU,0.8383885136353983,1,3,2,3,2,3,off,0.0007685165663966619,50,44.65033721923828,-1.5821983814239502,-0.6482990980148315,153,1689133325.7632086,1689134040.45395,44.65033721923828,53.81270980834961,0.6482990980148315,76.4920425415039,40.27070617675781,71299.359375,1.5821983814239502
154,Hardswish,0.08808947422545697,0,3,0,4,3,1,off,0.0006269019677094527,41,79.72909545898438,-1.3715155124664307,-0.12221533805131912,154,1689133325.7661417,1689133715.5844994,79.72909545898438,86.71934509277344,0.12221533805131912,15.113438606262207,83.72219848632812,38821.69140625,1.3715155124664307
155,Mish,0.8523631841651649,2,3,1,1,3,1,on,3.6396880228493096e-05,178,93.24999237060547,-2.8154728412628174,-0.4596501886844635,155,1689133325.769435,1689135539.1171782,93.24999237060547,92.63697814941406,0.4596501886844635,47.588768005371094,53.58939743041992,221164.953125,2.8154728412628174
156,ReLU,0.9527319022713956,2,0,4,0,4,3,off,0.0007026342466540321,179,53.98369216918945,-2.6471986770629883,-0.41922858357429504,156,1689133325.7732563,1689135182.0506456,53.98369216918945,96.45758056640625,0.41922858357429504,38.04896545410156,85.06369018554688,185456.1875,2.6471986770629883
157,Hardswish,0.96747221765504,3,0,4,2,0,4,on,0.0005960527912636796,19,24.628591537475586,-1.45494544506073,-0.37425053119659424,157,1689133325.7760797,1689133590.0881908,24.628591537475586,75.34496307373047,0.37425053119659424,36.90016174316406,34.73584747314453,26266.578125,1.45494544506073
158,ReLU,0.6453519488954479,4,3,4,2,0,4,on,0.000558292671190226,11,32.77138900756836,-2.1499907970428467,-0.30785784125328064,158,1689133325.7791843,1689133483.8102787,32.77138900756836,74.01667022705078,0.30785784125328064,51.33365249633789,22.29233169555664,15632.3232421875,2.1499907970428467
159,Mish,0.5349200530248334,1,2,0,4,0,3,on,0.00023127466058504249,126,89.79622650146484,-2.2500662803649902,-0.32682281732559204,159,1689133325.7820005,1689134434.7793684,89.79622650146484,92.62550354003906,0.32682281732559204,47.63850784301758,90.00125885009766,110733.359375,2.2500662803649902
160,Mish,0.10640758120332283,0,3,2,1,1,3,on,0.0001084136633823393,142,93.84012603759766,-2.3757078647613525,-0.3666006624698639,160,1689133337.4195004,1689135104.4891665,93.84012603759766,96.2691879272461,0.3666006624698639,52.07472610473633,92.62112426757812,176694.53125,2.3757078647613525
161,Mish,0.9777476171285879,3,2,0,4,1,0,on,0.0005708113421506844,175,88.8355941772461,-3.470914125442505,-0.3678492605686188,161,1689133345.615118,1689135479.141129,88.8355941772461,84.36033630371094,0.3678492605686188,47.21879959106445,88.77249908447266,213340.21875,3.470914125442505
162,Mish,0.643220526583309,3,4,1,1,2,1,on,0.0007088393679182685,111,46.10208511352539,-2.4940989017486572,-0.3844858705997467,162,1689133360.1654646,1689135470.219522,46.10208511352539,59.70000076293945,0.3844858705997467,46.95730972290039,70.74055480957031,210994.84375,2.4940989017486572
163,ReLU,0.08193658362560993,2,2,3,3,3,4,off,0.0005660981603541066,113,91.8239974975586,-1.9465453624725342,-0.7851141095161438,163,1689133371.0208497,1689134744.282486,91.8239974975586,95.7580795288086,0.7851141095161438,83.88739013671875,90.88040161132812,137313.8125,1.9465453624725342
164,ReLU,0.840495138588797,0,2,1,3,4,3,on,0.0001602766863122922,170,90.98365783691406,-1.933039903640747,-0.4474789500236511,164,1689133374.4626706,1689134944.9903495,90.98365783691406,94.64938354492188,0.4474789500236511,63.182918548583984,85.41226959228516,157040.4375,1.933039903640747
165,Mish,0.7296999449025768,2,1,1,0,3,3,off,0.0009528353081933123,68,27.15505599975586,-1.65514075756073,-0.46861547231674194,165,1689133393.8335316,1689134172.2971776,27.15505599975586,75.1417236328125,0.46861547231674194,41.523014068603516,38.57612991333008,77833.984375,1.65514075756073
166,Mish,0.5453400051643158,4,0,0,1,0,3,on,0.0007899982107240202,109,75.93438720703125,-3.059438943862915,-0.1009431704878807,166,1689133427.368145,1689134546.0299506,75.93438720703125,88.63517761230469,0.1009431704878807,10.902413368225098,75.30349731445312,111856.6015625,3.059438943862915
167,Hardswish,0.19388468346544252,1,4,4,3,3,2,on,9.067722232442306e-05,152,93.3157730102539,-1.9720689058303833,-0.3788048028945923,167,1689133429.0620308,1689135056.8383105,93.3157730102539,92.98217010498047,0.3788048028945923,49.932960510253906,90.75101470947266,162772.5,1.9720689058303833
168,ReLU,0.5752614025292722,3,1,4,4,3,3,on,0.00028001663538846624,52,77.46825408935547,-1.980594277381897,-0.17437702417373657,168,1689133431.5139635,1689133980.2968178,77.46825408935547,82.89228057861328,0.17437702417373657,16.34348487854004,83.1720199584961,54865.92578125,1.980594277381897
169,ReLU,0.5219979957896199,1,3,2,1,0,2,on,0.000741539485362587,191,74.23726654052734,-1.1252347230911255,-0.5716359615325928,169,1689133436.0587778,1689134980.2379503,74.23726654052734,90.3620834350586,0.5716359615325928,70.32757568359375,90.9951171875,154405.546875,1.1252347230911255
170,ReLU,0.3840860137338873,1,1,2,1,0,0,on,0.0004490999088411146,64,88.26808166503906,-1.1752021312713623,-0.3293171226978302,170,1689133443.388357,1689133813.8372715,88.26808166503906,88.91828918457031,0.3293171226978302,38.23281478881836,71.27207946777344,37032.5625,1.1752021312713623
171,ReLU,0.4323089930026571,1,1,2,1,0,0,on,0.0004071097952559697,57,83.7305908203125,-1.1635459661483765,-0.3306994140148163,171,1689133443.5952249,1689133781.6644232,83.7305908203125,85.4046630859375,0.3306994140148163,37.881675720214844,77.85157775878906,33802.94921875,1.1635459661483765
172,ReLU,0.4002098067868967,1,1,2,1,0,0,on,0.0004494169407826973,66,88.79132843017578,-1.1681488752365112,-0.32944709062576294,172,1689133443.9530978,1689133828.593067,88.79132843017578,89.01631927490234,0.32944709062576294,38.004295349121094,69.8470458984375,38451.65234375,1.1681488752365112
173,ReLU,0.38327477258882126,1,1,2,0,3,0,on,0.0009954302184730088,60,51.428794860839844,-1.2127763032913208,-0.3506137430667877,173,1689133448.9128036,1689133895.653163,51.428794860839844,57.96513366699219,0.3506137430667877,37.32510757446289,61.60029983520508,44661.625,1.2127763032913208
174,ReLU,0.35057507686696565,1,1,2,0,3,0,on,1.7801267319991732e-05,60,79.77252960205078,-1.2831040620803833,-0.4563150405883789,174,1689133469.5304143,1689133933.774362,79.77252960205078,90.146484375,0.4563150405883789,39.78471374511719,91.25170135498047,46412.03515625,1.2831040620803833
175,ReLU,0.34908399217173824,1,1,2,0,2,0,on,3.632924666290536e-05,62,76.56360626220703,-1.2112168073654175,-0.6559714078903198,175,1689133476.1971607,1689133964.0724773,76.56360626220703,92.33854675292969,0.6559714078903198,78.55068969726562,91.16886138916016,48775.17578125,1.2112168073654175
176,ReLU,0.35265609621632543,1,1,2,0,2,0,on,3.565583692734638e-05,61,74.9743881225586,-1.217083215713501,-0.6559451222419739,176,1689133484.9060936,1689133957.2287073,74.9743881225586,92.36577606201172,0.6559451222419739,78.70780181884766,90.94226837158203,47226.6875,1.217083215713501
177,Hardswish,0.36130830197321107,4,0,3,0,0,1,off,0.0004607357113058157,67,76.70826721191406,-1.0033327341079712,-0.09381837397813797,177,1689133500.3502293,1689133954.1135967,76.70826721191406,90.11294555664062,0.09381837397813797,11.856160163879395,66.1649398803711,45363.96484375,1.0033327341079712
178,Hardswish,0.40358923239693656,4,0,3,0,0,1,off,0.00045165782107662905,62,73.32154846191406,-1.0993894338607788,-0.09242241829633713,178,1689133540.3240685,1689133976.0326467,73.32154846191406,90.73787689208984,0.09242241829633713,11.81943130493164,78.68898010253906,43558.5546875,1.0993894338607788
179,Hardswish,0.3367857887143887,4,0,3,0,0,1,off,0.00043872054044645135,62,48.419151306152344,-0.9918330907821655,-0.09488584846258163,179,1689133545.5353415,1689133975.7814636,48.419151306152344,91.60230255126953,0.09488584846258163,11.764211654663086,79.36724853515625,43017.75390625,0.9918330907821655
180,Hardswish,0.3342974216745144,1,0,3,0,0,1,off,0.00011329738535217874,57,88.46630859375,-1.0632858276367188,-0.10179542750120163,180,1689133546.6627762,1689133990.7903821,88.46630859375,92.5413589477539,0.10179542750120163,11.51004409790039,87.61567687988281,44400.40234375,1.0632858276367188
181,Hardswish,0.3181105008840295,1,0,3,0,0,1,off,2.850134498251592e-05,56,88.68120574951172,-1.1140309572219849,-0.09938325732946396,181,1689133591.1797962,1689133971.154735,88.68120574951172,93.8411865234375,0.09938325732946396,11.34386157989502,92.87724304199219,37985.16796875,1.1140309572219849
182,Hardswish,0.33128042318277606,1,0,3,0,0,1,off,7.436074400214585e-05,54,89.55596160888672,-1.1075959205627441,-0.10244064778089523,182,1689133599.8075998,1689133982.0270762,89.55596160888672,92.7465591430664,0.10244064778089523,11.532727241516113,87.84425354003906,38209.6015625,1.1075959205627441
183,Hardswish,0.28293389729197926,1,0,3,0,0,1,off,0.00011305322965361297,57,86.5590591430664,-1.0816460847854614,-0.1111777052283287,183,1689133638.5824363,1689134025.835311,86.5590591430664,92.62816619873047,0.1111777052283287,11.583843231201172,90.63446044921875,38712.96875,1.0816460847854614
184,Hardswish,0.34047256272856474,1,0,3,0,0,1,off,4.813919457354949e-05,59,83.94696044921875,-1.1266648769378662,-0.10856401175260544,184,1689133645.7316673,1689134032.4836757,83.94696044921875,92.64844512939453,0.10856401175260544,11.496047019958496,89.94074249267578,38662.85546875,1.1266648769378662
185,Hardswish,0.356636286439225,1,0,3,0,0,1,off,3.924755993946129e-05,65,83.01277923583984,-1.1277323961257935,-0.10689479857683182,185,1689133663.03213,1689134060.1837065,83.01277923583984,92.74458312988281,0.10689479857683182,11.55156421661377,88.37671661376953,39702.83984375,1.1277323961257935
186,Hardswish,0.5260509287652916,1,0,3,0,0,1,off,0.00040820980363014906,71,79.48403930664062,-0.9950553178787231,-0.09797856211662292,186,1689133689.0836048,1689134212.8025126,79.48403930664062,91.36441802978516,0.09797856211662292,11.763833045959473,83.24146270751953,52367.4765625,0.9950553178787231
187,Hardswish,0.5169644677187042,1,0,3,0,0,1,off,0.0009957672678698375,66,48.139366149902344,-0.9089928269386292,-0.10195235162973404,187,1689133689.7197552,1689134179.097964,48.139366149902344,46.25444412231445,0.10195235162973404,11.621345520019531,65.37566375732422,48925.4765625,0.9089928269386292
188,Hardswish,0.531674420686039,1,0,3,0,0,1,off,1.0711745403107998e-05,65,88.19786071777344,-1.1338526010513306,-0.10018046200275421,188,1689133695.2703903,1689134055.307904,88.19786071777344,93.39537811279297,0.10018046200275421,11.884888648986816,89.7702407836914,35991.36328125,1.1338526010513306
