,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
485,Hardswish,0.1507016302926694,0,0,0,0,3,2,on,0.0001644443206998,89.90340423583984,-0.6314051747322083,495,21.01597547531128,21.03929233551025,1684452625.4659417,1684452625.4889822
486,ReLU,0.235053829391637,0,0,2,1,1,1,on,0.0005062040456015,"[89.76659393310547, -0.6330050230026245]","[89.76659393310547, -0.6330050230026245]",485,20.544640064239506,20.56701636314392,1684452624.9945943,1684452625.0168512
487,ReLU,0.6982377225770204,0,1,0,1,1,1,on,0.0007031461876541,"[80.69559478759766, -0.40293624997138977]","[80.69559478759766, -0.40293624997138977]",486,20.56545209884644,20.588602781295776,1684452625.01541,1684452625.0384228
488,ReLU,0.2201677214094282,0,0,0,1,0,1,on,0.0005204814764873,"[83.08710479736328, -0.3531607389450073]","[83.08710479736328, -0.3531607389450073]",487,20.646550178527832,20.6694118976593,1684452625.096506,1684452625.119238
489,Hardswish,0.2040554603336146,0,0,0,0,1,3,on,0.0004811511750505,"[87.59341430664062, -0.43402424454689026]","[87.59341430664062, -0.43402424454689026]",488,20.724194765090942,20.746838331222538,1684452625.1741488,1684452625.196667
490,Hardswish,0.0161286549103464,0,0,0,0,1,2,off,0.0001623703160934,"[86.54080200195312, -0.4965253472328186]","[86.54080200195312, -0.4965253472328186]",489,20.77905535697937,20.801331520080566,1684452625.229009,1684452625.251161
491,ReLU,0.2629029232894598,0,0,0,1,0,1,on,3.0072217788846723e-05,"[80.8150863647461, -0.3580586910247803]","[80.8150863647461, -0.3580586910247803]",490,20.838892936706543,20.861730813980103,1684452625.2888484,1684452625.3115604
492,Hardswish,0.9087746546607588,0,0,0,3,1,3,on,0.000217670910067,"[87.56629943847656, -0.6301907896995544]","[87.56629943847656, -0.6301907896995544]",491,20.845253705978397,20.86759042739868,1684452625.2952094,1684452625.3174222
493,ReLU,0.1442018967852094,2,2,4,1,0,4,on,0.0007122001668924,"[88.97077941894531, -1.9757128953933716]","[88.97077941894531, -1.9757128953933716]",492,20.910744428634644,20.93318343162537,1684452625.3606997,1684452625.3830185
494,ReLU,0.2119676899843169,0,1,0,1,0,1,on,0.0005187763913661,"[82.59175109863281, -0.3979480266571045]","[82.59175109863281, -0.3979480266571045]",493,20.92886257171631,20.951577186584476,1684452625.3788283,1684452625.4014037
495,Hardswish,0.0237733868006727,0,0,0,0,1,3,on,0.0005199497395295,"[87.32642364501953, -0.4197580516338349]","[87.32642364501953, -0.4197580516338349]",494,21.00976848602295,21.03211760520935,1684452625.459723,1684452625.4819517
496,ReLU,0.1542518138921146,0,1,0,1,3,0,off,0.0004146161530043,86.84825134277344,-0.481010377407074,503,21.383904695510864,21.406939029693604,1684452625.833866,1684452625.8566406
497,ReLU,0.2569995391878344,0,0,0,2,3,2,on,0.0006154868421169,"[90.82359313964844, -0.9355993270874025]","[90.82359313964844, -0.9355993270874025]",496,21.09497094154358,21.11785387992859,1684452625.5449247,1684452625.5676832
498,Hardswish,0.5908385983710015,1,0,0,2,2,1,on,9.236825316603708e-05,"[86.0785903930664, -0.8197587132453918]","[86.0785903930664, -0.8197587132453918]",497,21.14137578010559,21.163675785064697,1684452625.5913296,1684452625.6135073
499,ReLU,0.0764541991465002,2,0,0,3,0,3,on,0.0006145917096322,"[90.516845703125, -0.8195961117744446]","[90.516845703125, -0.8195961117744446]",498,21.20707631111145,21.22988867759705,1684452625.657031,1684452625.679721
500,Mish,0.2893855636694415,1,0,0,4,1,2,on,0.000445246384067,"[89.93490600585938, -1.8478620052337649]","[89.93490600585938, -1.8478620052337649]",499,21.21560287475586,21.2378933429718,1684452625.665558,1684452625.6877253
501,Hardswish,0.2132364880388277,0,0,0,0,0,3,on,0.001,"[84.3287582397461, -0.4536627829074859]","[84.3287582397461, -0.4536627829074859]",500,21.27261567115784,21.29503107070923,1684452625.7225702,1684452625.7448678
502,ReLU,0.3410717856704812,1,0,0,1,1,0,on,0.000514223551602,"[81.91328430175781, -0.4670069217681885]","[81.91328430175781, -0.4670069217681885]",501,21.29424786567688,21.31670570373535,1684452625.7442136,1684452625.7665365
503,Hardswish,0.5520863308961553,1,1,0,0,4,3,off,5.443483897918075e-05,"[84.4181137084961, -1.0725159645080566]","[84.4181137084961, -1.0725159645080566]",502,21.374101161956787,21.396353006362915,1684452625.8240545,1684452625.8461852
504,Hardswish,0.0918881455731771,0,0,2,1,1,2,on,0.0002805586322183,89.98358917236328,-0.8148859143257141,511,21.754072904586792,21.776991605758667,1684452626.2040348,1684452626.226698
505,Hardswish,0.0333717703967955,0,0,0,0,1,1,on,0.000181755498467,"[83.1716079711914, -0.29032379388809204]","[83.1716079711914, -0.29032379388809204]",504,21.45770764350891,21.480186700820923,1684452625.9076612,1684452625.9300194
506,Hardswish,0.0979041222276325,3,0,0,0,1,2,on,0.0003319141902815,"[90.0828628540039, -0.6736578941345215]","[90.0828628540039, -0.6736578941345215]",505,21.50660753250122,21.5289044380188,1684452625.9565616,1684452625.9787362
507,ReLU,0.6769379352386957,0,3,4,0,1,1,on,0.0001170222051952,"[72.24519348144531, -0.9609783291816713]","[72.24519348144531, -0.9609783291816713]",506,21.573827981948853,21.596633672714237,1684452626.0237825,1684452626.0464668
508,ReLU,0.3295465900639775,0,2,0,4,1,1,on,0.0005390758104488,"[84.84770202636719, -1.090068221092224]","[84.84770202636719, -1.090068221092224]",507,21.58084535598755,21.603135585784912,1684452626.0308008,1684452626.0529697
509,ReLU,0.2351594161648008,0,0,0,1,1,0,on,0.0007118839874795,"[83.1355972290039, -0.3883521258831024]","[83.1355972290039, -0.3883521258831024]",508,21.636598348617557,21.6589469909668,1684452626.086552,1684452626.108783
510,Mish,0.1945657117992087,1,1,0,1,3,1,on,0.0005532427516027,"[85.59295654296875, -1.042314529418945]","[85.59295654296875, -1.042314529418945]",509,21.6613187789917,21.68364739418029,1684452626.1112735,1684452626.133474
511,Hardswish,0.0154985312213549,1,1,0,1,1,3,on,0.0004398930163002,"[84.32268524169922, -0.5699018239974976]","[84.32268524169922, -0.5699018239974976]",510,21.74098229408264,21.76335310935974,1684452626.1909368,1684452626.2131813
512,ReLU,0.4397007224422457,0,0,0,0,1,3,on,0.0004751172775527,87.60662078857422,-0.4486147463321686,519,22.124643564224243,22.14765667915344,1684452626.5746045,1684452626.5973628
513,ReLU,0.1038397336504893,0,0,0,0,1,3,on,0.0004892105907353,"[87.84898376464844, -0.4301871061325073]","[87.84898376464844, -0.4301871061325073]",512,21.824242115020752,21.846722841262817,1684452626.274196,1684452626.2965565
514,Hardswish,0.2864040464973573,0,0,0,0,0,2,on,0.0002110743081286,"[88.44970703125, -0.5235567092895508]","[88.44970703125, -0.5235567092895508]",513,21.879034280776978,21.90132212638855,1684452626.3289876,1684452626.3511524
515,Hardswish,0.5907228836924917,0,0,0,0,0,0,off,0.0003900844059742,"[71.283447265625, -0.3379814624786377]","[71.283447265625, -0.3379814624786377]",514,21.939847707748413,21.96250987052917,1684452626.3898025,1684452626.4123423
516,Hardswish,0.6017302688708805,0,0,0,0,2,0,off,0.0001193072089645,"[80.92740631103516, -0.5614688396453857]","[80.92740631103516, -0.5614688396453857]",515,21.94736862182617,21.969939947128296,1684452626.3973238,1684452626.4197724
517,Mish,0.5972071997699424,0,0,0,4,3,3,on,1e-05,"[87.62195587158203, -2.2214996814727783]","[87.62195587158203, -2.2214996814727783]",516,22.000386714935303,22.02272891998291,1684452626.4503405,1684452626.472564
518,Hardswish,0.519608205803523,0,3,0,0,0,3,on,4.300489956910155e-05,"[85.72816467285156, -0.6164339780807495]","[85.72816467285156, -0.6164339780807495]",517,22.02981948852539,22.052192449569706,1684452626.479774,1684452626.50202
519,Hardswish,0.1190702520262044,1,0,0,0,1,3,off,0.0005038153998974,"[86.39987182617188, -0.48894816637039185]","[86.39987182617188, -0.48894816637039185]",518,22.10868811607361,22.13099360466003,1684452626.5586407,1684452626.5808282
520,ReLU,0.2096232710625192,0,0,0,1,1,1,off,0.0001746079507642,84.39126586914062,-0.3411887288093567,527,22.4975368976593,22.52055621147156,1684452626.947498,1684452626.9702578
521,ReLU,0.2921888908713357,0,0,0,3,1,4,off,0.0004589090125524,"[79.5994644165039, -1.025302529335022]","[79.5994644165039, -1.025302529335022]",520,22.190898656845093,22.213294506073,1684452626.6408525,1684452626.663126
522,Hardswish,0.0183819408340292,0,0,4,0,1,2,on,0.000105696958933,"[87.00980377197266, -1.0929888486862185]","[87.00980377197266, -1.0929888486862185]",521,22.246508359909058,22.26875734329224,1684452626.696462,1684452626.7185888
523,ReLU,0.1849827119000026,0,0,0,0,1,3,off,0.0004947508267848,"[87.33378601074219, -0.4265308976173401]","[87.33378601074219, -0.4265308976173401]",522,22.305450201034542,22.328129768371586,1684452626.7554042,1684452626.7779624
524,Mish,0.0135419173923253,0,1,0,3,2,3,on,0.000252720144843,"[88.76832580566406, -2.1101367473602295]","[88.76832580566406, -2.1101367473602295]",523,22.31601190567017,22.338377714157104,1684452626.765967,1684452626.7882123
525,ReLU,0.2188423128837765,0,3,0,1,1,0,on,0.0004030460957259,"[87.59136962890625, -0.5119229555130005]","[87.59136962890625, -0.5119229555130005]",524,22.36687707901001,22.389280796051025,1684452626.8168323,1684452626.839116
526,Hardswish,0.0074305123632941,0,0,0,0,0,3,on,0.0003825994382917,"[82.5143051147461, -0.4328587353229522]","[82.5143051147461, -0.4328587353229522]",525,22.39875268936157,22.421154499053955,1684452626.8487172,1684452626.8709817
527,ReLU,0.0993972317790673,0,0,0,2,1,3,on,0.0001395290125375,"[89.11333465576172, -0.724552571773529]","[89.11333465576172, -0.724552571773529]",526,22.477537155151367,22.50024938583374,1684452626.9274898,1684452626.9500828
528,ReLU,0.0036608193261876,2,2,0,0,2,3,on,0.0006183522064393,88.55171966552734,-1.0795447826385498,535,22.879462480545044,22.90239691734314,1684452627.3294246,1684452627.3521032
529,ReLU,0.0239701541797931,0,1,0,0,1,3,on,0.0006353847022312,"[86.99634552001953, -0.4814243018627167]","[86.99634552001953, -0.4814243018627167]",528,22.5572030544281,22.579662322998047,1684452627.007157,1684452627.0294936
530,ReLU,0.2086415690750258,0,0,0,0,1,3,on,0.0004554252996117,"[88.1346206665039, -0.4444558918476105]","[88.1346206665039, -0.4444558918476105]",529,22.61460304260254,22.6368088722229,1684452627.064557,1684452627.08664
531,ReLU,0.3362207971780215,2,0,0,1,0,4,on,0.000151227697188,"[85.2391586303711, -1.1753151416778564]","[85.2391586303711, -1.1753151416778564]",530,22.68043255805969,22.703219175338745,1684452627.1303866,1684452627.153046
532,ReLU,0.2260033646470232,1,0,0,1,1,1,on,0.0006390148106101,"[85.41649627685547, -0.4286430776119232]","[85.41649627685547, -0.4286430776119232]",531,22.68712520599365,22.70965933799744,1684452627.1370797,1684452627.1594908
533,ReLU,0.0798879434912922,0,0,0,0,2,3,off,0.0002450921948595,"[88.43233489990234, -0.6135212182998657]","[88.43233489990234, -0.6135212182998657]",532,22.735311031341556,22.757657766342163,1684452627.185266,1684452627.2074926
534,ReLU,0.4154089657533714,0,0,0,0,1,2,on,0.0001303555123609,"[89.78327178955078, -0.5241010189056396]","[89.78327178955078, -0.5241010189056396]",533,22.776122331619263,22.79840874671936,1684452627.2260768,1684452627.2482405
535,ReLU,0.0273341912859505,0,0,0,1,1,0,on,0.0005452846023946,"[82.5095443725586, -0.3655296564102173]","[82.5095443725586, -0.3655296564102173]",534,22.849178075790405,22.8712694644928,1684452627.299132,1684452627.3210974
536,Hardswish,0.2342300069490993,0,0,0,0,1,3,on,0.0006181680976455,87.62393951416016,-0.44340139627456665,543,23.25449299812317,23.27766990661621,1684452627.7044542,1684452627.727377
537,ReLU,0.1175628966292776,0,0,0,0,4,3,on,0.0001948732976423,"[82.60400390625, -0.9978165030479432]","[82.60400390625, -0.9978165030479432]",536,22.926931142807007,22.94947099685669,1684452627.3768854,1684452627.3993013
538,Hardswish,0.0316500411941827,0,0,0,0,1,0,off,0.0007322570361992,"[77.19244384765625, -0.29931387305259705]","[77.19244384765625, -0.29931387305259705]",537,23.05053973197937,23.073233366012573,1684452627.5004938,1684452627.5230658
539,ReLU,0.2569506737119356,1,0,0,0,3,3,on,0.0004780608063287,"[88.0367202758789, -0.6633282899856567]","[88.0367202758789, -0.6633282899856567]",538,23.059940576553345,23.0825092792511,1684452627.5098956,1684452627.5323431
540,ReLU,0.2242725721638355,1,1,0,1,1,1,off,0.0002339458088902,"[85.54623413085938, -0.45973658561706543]","[85.54623413085938, -0.45973658561706543]",539,23.11390328407288,23.137235403060917,1684452627.5638642,1684452627.5870545
541,ReLU,0.1736672506075624,0,1,0,0,1,2,on,0.0006398415145319,"[89.26570892333984, -0.561478316783905]","[89.26570892333984, -0.561478316783905]",540,23.150562047958378,23.173043489456177,1684452627.6005158,1684452627.6228735
542,ReLU,0.1056318806346644,0,4,0,0,1,4,on,0.0005258094302095,"[70.84125518798828, -1.3903380632400513]","[70.84125518798828, -1.3903380632400513]",541,23.2200300693512,23.24229669570923,1684452627.6699834,1684452627.6921308
543,Hardswish,0.1656134840433034,0,1,0,0,2,1,on,0.0001259060040455,"[88.88699340820312, -0.5397951602935791]","[88.88699340820312, -0.5397951602935791]",542,23.231448888778687,23.25470757484436,1684452627.681408,1684452627.7045302
544,ReLU,0.2592992841967673,0,0,0,0,2,3,off,0.000393720841103,89.0905990600586,-0.6462640166282654,549,23.63098454475403,23.65411114692688,1684452628.0809453,1684452628.1038177
545,ReLU,0.01471874308494,0,0,0,1,1,3,off,0.000140439559881,"[83.87496185302734, -0.494034081697464]","[83.87496185302734, -0.494034081697464]",544,23.423820972442627,23.447288990020752,1684452627.873781,1684452627.897108
546,ReLU,0.2546906254055472,0,4,0,0,1,3,on,0.0002363141141439,"[87.80628967285156, -0.9929130673408508]","[87.80628967285156, -0.9929130673408508]",545,23.48829388618469,23.510867595672607,1684452627.9382484,1684452627.960696
547,Hardswish,0.0848319851597936,0,0,0,1,1,2,on,0.0004377667954164,"[89.2978744506836, -0.577755868434906]","[89.2978744506836, -0.577755868434906]",546,23.55170512199402,23.57530188560486,1684452628.0016663,1684452628.0251217
548,Hardswish,0.350729874985452,0,2,0,0,1,2,on,1.4111698838540953e-05,"[89.59127044677734, -0.7687867879867554]","[89.59127044677734, -0.7687867879867554]",547,23.56166434288025,23.58508682250977,1684452628.0116253,1684452628.0349076
549,Hardswish,0.1576915775625579,0,0,0,2,1,2,on,0.0001423137502099,"[90.09869384765624, -0.826129674911499]","[90.09869384765624, -0.826129674911499]",548,23.60806393623352,23.63067579269409,1684452628.0580192,1684452628.08051
550,ReLU,0.0999419259945771,0,0,1,1,1,1,off,0.0005578876928677,17.15695571899414,-0.40163183212280273,559,24.136616230010983,24.16028213500977,1684452628.5865843,1684452628.6099737
551,ReLU,0.1258792631107109,0,0,0,1,1,1,off,0.0005151230943556,"[84.59976196289062, -0.33234474062919617]","[84.59976196289062, -0.33234474062919617]",550,23.648670434951782,23.67225313186645,1684452628.0986288,1684452628.1220722
552,Hardswish,0.1286759894071837,2,3,0,0,1,1,on,0.0006695936338414,"[85.3388442993164, -0.7225866317749023]","[85.3388442993164, -0.7225866317749023]",551,23.72662305831909,23.74984073638916,1684452628.1765783,1684452628.1996672
553,ReLU,0.5681875790399534,0,1,0,1,0,1,off,0.0001121862824345,"[81.32990264892578, -0.4050833582878113]","[81.32990264892578, -0.4050833582878113]",552,23.799405336380005,23.82187342643737,1684452628.2493598,1684452628.271705
554,ReLU,0.3467043047807862,1,0,0,1,1,2,off,0.000354630049953,"[89.0800552368164, -0.6835413575172424]","[89.0800552368164, -0.6835413575172424]",553,23.85869145393372,23.88105583190918,1684452628.308646,1684452628.3308856
555,Hardswish,0.3242033064747794,0,0,0,3,2,2,on,8.810262409536461e-05,"[90.3956527709961, -0.9184345006942748]","[90.3956527709961, -0.9184345006942748]",554,23.93289065361023,23.955904960632324,1684452628.3828464,1684452628.4057329
556,Hardswish,0.0187906095942043,0,0,0,0,3,3,on,4.895749166337577e-05,"[86.53008270263672, -0.5346893072128296]","[86.53008270263672, -0.5346893072128296]",555,23.93500924110413,23.957448482513428,1684452628.3849654,1684452628.4072812
557,Mish,0.3597444400907096,0,0,0,3,3,2,on,0.0001868390160472,"[90.48114013671876, -2.4076802730560303]","[90.48114013671876, -2.4076802730560303]",556,23.987403392791748,24.00988912582397,1684452628.437358,1684452628.4597242
558,Hardswish,0.1648106391490839,2,0,1,0,1,2,on,0.0001747794756444,"[89.17420196533203, -0.8640615344047546]","[89.17420196533203, -0.8640615344047546]",557,24.02568626403809,24.047956943511963,1684452628.4756515,1684452628.497787
559,ReLU,0.1956451572718823,4,0,2,0,3,2,on,4.108635844274707e-05,"[88.47657012939453, -1.518193006515503]","[88.47657012939453, -1.518193006515503]",558,24.108963012695312,24.131276845932007,1684452628.558916,1684452628.5811038
560,ReLU,0.2007033164374104,0,0,0,1,0,3,off,0.0006290210542071,85.37660217285156,-0.49375826120376587,567,24.51492190361023,24.537889003753666,1684452628.9648829,1684452628.9875946
561,Hardswish,0.0565887327014608,0,1,1,0,1,3,on,0.0005213747501379,"[83.38943481445312, -0.5240379571914673]","[83.38943481445312, -0.5240379571914673]",560,24.17177653312683,24.19453382492065,1684452628.621732,1684452628.6443627
562,ReLU,0.10544295046646,0,0,0,1,4,1,on,0.000525073985276,"[78.11512756347656, -0.851701021194458]","[78.11512756347656, -0.851701021194458]",561,24.231651067733765,24.254053592681885,1684452628.681605,1684452628.7038844
563,ReLU,0.1304121332267317,1,0,0,1,1,3,on,0.0004883418837276,"[87.88140869140625, -0.5626723170280457]","[87.88140869140625, -0.5626723170280457]",562,24.305572032928467,24.3279492855072,1684452628.7555263,1684452628.77778
564,ReLU,0.2793792720702948,4,0,0,0,0,2,on,0.0002679546901862,"[85.64322662353516, -1.134882926940918]","[85.64322662353516, -1.134882926940918]",563,24.31435775756836,24.3372483253479,1684452628.7643137,1684452628.78708
565,ReLU,0.2573318701850942,0,1,0,1,1,3,on,0.0008102141164471,"[85.6629867553711, -0.5303564071655273]","[85.6629867553711, -0.5303564071655273]",564,24.35946583747864,24.38201069831848,1684452628.8094206,1684452628.8318443
566,ReLU,0.26767898072568,1,0,2,0,1,2,on,0.0001595516374014,"[90.21256256103516, -0.8960989713668823]","[90.21256256103516, -0.8960989713668823]",565,24.406635284423828,24.429023265838623,1684452628.8565998,1684452628.878852
567,ReLU,0.0924898887094951,0,0,0,0,2,3,on,0.0003640347081041,"[89.7725830078125, -0.6185752749443054]","[89.7725830078125, -0.6185752749443054]",566,24.482720375061035,24.50492548942566,1684452628.932674,1684452628.9547594
568,Hardswish,0.9261052984307504,0,0,0,0,1,2,on,0.0001903275988433,89.47991943359375,-0.5179514288902283,575,24.896173238754272,24.919254779815677,1684452629.346135,1684452629.3689508
569,Mish,0.0425063693391226,0,0,0,1,1,3,on,0.0004664917030859,"[87.22652435302734, -1.0960230827331543]","[87.22652435302734, -1.0960230827331543]",568,24.545539379119877,24.568243265151978,1684452628.995495,1684452629.018073
570,Hardswish,0.1679333981405911,2,0,0,0,1,2,on,4.343890502685418e-05,"[89.84737396240234, -0.7973894476890564]","[89.84737396240234, -0.7973894476890564]",569,24.610437631607056,24.63269543647766,1684452629.0603907,1684452629.0825274
571,ReLU,0.2669202773653393,0,0,0,1,1,1,on,0.0004258715139416,"[84.20684051513672, -0.3450358211994171]","[84.20684051513672, -0.3450358211994171]",570,24.680451154708862,24.70273303985596,1684452629.1304054,1684452629.1525638
572,ReLU,0.0697825811925609,0,0,0,1,1,3,on,0.0003694161136071,"[87.56407165527344, -0.4956190884113312]","[87.56407165527344, -0.4956190884113312]",571,24.68871378898621,24.711577653884888,1684452629.1386693,1684452629.16141
573,Hardswish,0.1121868719396236,0,0,0,0,0,2,on,3.37011143874161e-05,"[86.95025634765625, -0.517565906047821]","[86.95025634765625, -0.517565906047821]",572,24.737420082092285,24.759928703308105,1684452629.1873758,1684452629.2097611
574,ReLU,0.421272653041179,0,0,0,1,1,1,on,0.0001246835781147,"[84.83128356933594, -0.347043514251709]","[84.83128356933594, -0.347043514251709]",573,24.782963752746586,24.80528569221497,1684452629.232931,1684452629.2551167
575,Hardswish,0.1176777145418886,0,0,0,0,0,2,on,0.0007779693360571,"[88.12450408935547, -0.5165312886238098]","[88.12450408935547, -0.5165312886238098]",574,24.860681772232056,24.882953643798828,1684452629.3106358,1684452629.3327842
576,ReLU,0.2269078010893898,3,1,0,0,1,3,off,0.0006224251538275,88.7238998413086,-0.6683674454689026,583,25.276588678359985,25.299646139144897,1684452629.7265508,1684452629.749348
577,ReLU,0.5734452402501364,0,0,0,1,4,2,on,0.0001499990546842,"[85.4897232055664, -1.1939901113510132]","[85.4897232055664, -1.1939901113510132]",576,24.92925524711609,24.95164704322815,1684452629.3792095,1684452629.401479
578,ReLU,0.0479873095279652,1,0,0,0,1,3,on,0.0001132188957856,"[86.911376953125, -0.4925203025341034]","[86.911376953125, -0.4925203025341034]",577,24.98588275909424,25.00822734832764,1684452629.4358358,1684452629.4580584
579,Hardswish,0.2760880062082811,0,1,0,0,1,2,on,0.0006559168895315,"[89.13713073730469, -0.5726397037506104]","[89.13713073730469, -0.5726397037506104]",578,25.06491255760193,25.087488412857056,1684452629.5148687,1684452629.5373197
580,ReLU,0.4675769387243786,0,2,0,0,1,3,on,0.0003903781846665,"[89.46546173095703, -0.6713311076164246]","[89.46546173095703, -0.6713311076164246]",579,25.065402507781982,25.088282108306885,1684452629.515358,1684452629.538114
581,Hardswish,0.1675949142060759,0,0,1,0,1,2,on,0.0004350667755769,"[88.45091247558594, -0.5612886548042297]","[88.45091247558594, -0.5612886548042297]",580,25.113953351974487,25.136470556259155,1684452629.5639083,1684452629.5863037
582,Hardswish,0.24388643863281,0,1,0,1,1,1,on,0.0005243328055815,"[84.245361328125, -0.38616126775741577]","[84.245361328125, -0.38616126775741577]",581,25.1605076789856,25.183026790618896,1684452629.6104715,1684452629.6328564
583,ReLU,0.2662008317576984,0,0,0,0,1,1,off,0.0004710739628081,"[83.82579803466797, -0.31159472465515137]","[83.82579803466797, -0.31159472465515137]",582,25.239977836608887,25.26215124130249,1684452629.6899316,1684452629.7119842
584,ReLU,0.4069892152520027,0,1,0,0,1,2,on,3.5863847691738424e-05,88.83053588867188,-0.5828920602798462,591,25.666342973709103,25.68925356864929,1684452630.116306,1684452630.1389592
585,Hardswish,0.0103081696352394,2,0,0,0,2,1,on,0.0001461992874447,"[89.39579772949219, -0.7762712836265564]","[89.39579772949219, -0.7762712836265564]",584,25.30768847465515,25.330147743225098,1684452629.7576427,1684452629.7799792
586,ReLU,0.6478327651593565,0,0,0,1,2,0,on,0.0005365316759298,"[85.74098205566406, -0.6205069422721863]","[85.74098205566406, -0.6205069422721863]",585,25.36375641822815,25.386026620864868,1684452629.8137105,1684452629.8358574
587,Hardswish,0.0220203970557454,1,1,1,0,4,3,off,0.0005272456428527,"[11.982587814331056, -1.0559293031692505]","[11.982587814331056, -1.0559293031692505]",586,25.44149136543274,25.46422290802002,1684452629.891446,1684452629.9140544
588,ReLU,0.1951053983626859,1,0,0,0,1,3,on,0.0008955257912883,"[87.5667724609375, -0.5103487968444824]","[87.5667724609375, -0.5103487968444824]",587,25.443851947784424,25.466068267822266,1684452629.893807,1684452629.9159005
589,Mish,0.0344006843072173,0,0,0,0,1,2,on,0.0003862651976542,"[89.4450912475586, -1.0461993217468262]","[89.4450912475586, -1.0461993217468262]",588,25.49404644966125,25.516537189483643,1684452629.9440014,1684452629.9663713
590,ReLU,0.940803651717802,1,0,2,0,1,0,on,0.0006151290781303,"[86.5431900024414, -0.7487253546714783]","[86.5431900024414, -0.7487253546714783]",589,25.541054010391235,25.563293933868408,1684452629.9910188,1684452630.0131197
591,ReLU,0.1955353972806395,0,0,0,0,1,1,off,0.001,"[84.02852630615234, -0.3090181350708008]","[84.02852630615234, -0.3090181350708008]",590,25.619903326034542,25.64191508293152,1684452630.069856,1684452630.091747
592,Hardswish,0.1466725708316932,0,1,0,0,1,1,on,8.887895037345327e-05,83.3662109375,-0.3280676007270813,599,26.0513927936554,26.074564456939697,1684452630.5013509,1684452630.5242643
593,ReLU,0.2305222197743313,0,0,0,0,1,1,on,0.001,"[84.06648254394531, -0.32038095593452454]","[84.06648254394531, -0.32038095593452454]",592,25.68917155265808,25.711720943450928,1684452630.1391256,1684452630.1615503
594,ReLU,0.0856158608179603,4,2,1,0,0,3,on,0.0007600505583622,"[87.99386596679688, -1.2370142936706543]","[87.99386596679688, -1.2370142936706543]",593,25.747761726379395,25.77000880241394,1684452630.1977165,1684452630.21984
595,Hardswish,0.0275022237026549,0,2,1,0,1,3,on,0.0001761164528199,"[88.57691955566406, -0.6810606718063354]","[88.57691955566406, -0.6810606718063354]",594,25.818750619888306,25.841615676879883,1684452630.2687054,1684452630.2914462
596,ReLU,0.2998034280535567,0,4,0,1,1,1,off,0.0005081828204985,"[83.83000183105469, -0.822713315486908]","[83.83000183105469, -0.822713315486908]",595,25.82337617874145,25.84585738182068,1684452630.2733302,1684452630.2956908
597,ReLU,0.0644788801743965,0,1,4,0,0,1,off,0.0007342910578575,"[78.09053802490234, -0.8323831558227539]","[78.09053802490234, -0.8323831558227539]",596,25.925434350967407,25.947758197784424,1684452630.3753996,1684452630.3975866
598,Mish,0.1710885653505024,0,1,0,0,1,2,on,0.0001481814456356,"[89.1348648071289, -1.0112258195877075]","[89.1348648071289, -1.0112258195877075]",597,26.00225567817688,26.025349617004395,1684452630.4522154,1684452630.4751673
599,Hardswish,0.3042447533729678,0,0,0,4,1,2,on,0.0001410726249564,"[89.81494903564453, -1.0913766622543335]","[89.81494903564453, -1.0913766622543335]",598,26.00754165649414,26.029935836791992,1684452630.4574957,1684452630.4797685
600,ReLU,0.2941520308664769,1,0,0,0,0,1,off,0.0005399112372203,84.81932067871094,-0.35755854845046997,606,26.436087369918823,26.45921039581299,1684452630.88605,1684452630.908905
601,ReLU,0.0436710661606979,2,2,0,2,0,3,on,0.0007880524823242,"[91.38091278076172, -1.1510672569274902]","[91.38091278076172, -1.1510672569274902]",600,26.20392632484436,26.22694754600525,1684452630.6538858,1684452630.6767678
602,ReLU,0.1303775871818682,1,0,0,0,0,3,on,0.00054695896935,"[87.77337646484375, -0.4940178692340851]","[87.77337646484375, -0.4940178692340851]",601,26.254260778427124,26.2770631313324,1684452630.7042189,1684452630.726883
603,ReLU,0.2089637984360844,0,4,0,1,1,3,off,0.000452698717118,"[86.72042083740234, -0.9885918498039246]","[86.72042083740234, -0.9885918498039246]",602,26.328064918518063,26.351431608200077,1684452630.7780244,1684452630.8012524
604,ReLU,0.2351567747934738,2,2,0,1,0,3,on,0.0005011040902774,"[91.06253814697266, -0.959924340248108]","[91.06253814697266, -0.959924340248108]",603,26.333065271377563,26.355894327163696,1684452630.7830267,1684452630.805714
605,ReLU,0.1474658116984251,0,0,0,0,1,1,on,0.0003606916362199,"[84.56022644042969, -0.2968043386936188]","[84.56022644042969, -0.2968043386936188]",604,26.38452196121216,26.407022953033447,1684452630.834478,1684452630.856853
606,Hardswish,0.2512542758384521,0,0,0,1,1,3,off,0.0005025125595451,"[86.60802459716797, -0.515168309211731]","[86.60802459716797, -0.515168309211731]",605,26.427708625793457,26.450602054595947,1684452630.8776784,1684452630.900426
607,ReLU,0.2553537473313529,0,0,0,1,1,1,on,0.0003246721093038,84.9737548828125,-0.3458060920238495,615,26.956233263015747,26.97983169555664,1684452631.4062006,1684452631.4295127
