p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
ReLU,0.08033618857860714,2,2,2,4,1,1,on,0.0005741175759891372,24,86.39612579345703,-1.380418062210083,-0.764141321182251,316,2111.6206591129303,2345.292287826538,1689228231.6067023,1689228465.277996,86.39612579345703,89.43333435058594,0.764141321182251,102.05418395996094,82.4533462524414,23354.80859375,1.380418062210083
Hardswish,0.5284941738981069,0,4,4,4,0,0,off,0.0009766633265452431,41,34.240779876708984,-1.8024601936340332,-0.07783298939466476,324,2217.1186912059784,2607.402512550354,1689228337.1047437,1689228727.3882053,34.240779876708984,34.137996673583984,0.07783298939466476,10.809198379516602,39.34125900268555,39016.02734375,1.8024601936340332
ReLU,0.5194859248970809,3,0,0,3,2,2,off,0.0009377532318400387,101,65.6012954711914,-1.5908828973770142,-0.5992380976676941,33,0.44888854026794434,1468.9470615386963,1689226120.4349468,1689227588.931391,65.6012954711914,63.843257904052734,0.5992380976676941,92.5683135986328,60.751609802246094,146402.8125,1.5908828973770142
Mish,0.2768094378662374,3,2,1,4,0,0,on,0.0004694465343638313,20,75.63697052001953,-2.315216302871704,-0.374060183763504,331,2271.0821063518524,2546.1589436531067,1689228391.0681524,1689228666.144634,75.63697052001953,86.8168716430664,0.374060183763504,55.5955696105957,79.97776794433594,27495.375,2.315216302871704
Hardswish,0.24898317806416592,3,0,3,0,1,0,on,0.0004585357473472242,25,65.34698486328125,-1.1003844738006592,-0.044388871639966965,351,2411.0648789405823,2593.6630601882935,1689228531.0509255,1689228713.648739,65.34698486328125,87.9935302734375,0.044388871639966965,13.58266258239746,72.1685562133789,18247.47265625,1.1003844738006592
ReLU,0.17822141822077922,4,0,4,0,4,1,off,8.396159027334269e-05,3,68.54267883300781,-1.6699669361114502,-0.06886221468448639,353,2465.147555589676,2509.5611052513123,1689228585.133603,1689228629.546746,68.54267883300781,79.93196868896484,0.06886221468448639,9.32247829437256,62.00429916381836,4434.6015625,1.6699669361114502
Hardswish,0.2731323226283563,2,2,1,0,3,0,on,0.0003882850083358832,194,93.69365692138672,-1.1916728019714355,-0.6798006892204285,36,0.47264814376831055,1565.8081753253937,1689226120.4586978,1689227685.7935514,93.69365692138672,97.3368148803711,0.6798006892204285,81.85636901855469,93.62413787841795,156124.09375,1.1916728019714355
Hardswish,0.3489589411802285,0,1,0,3,4,3,off,0.0007137394274407927,5,42.5001106262207,-1.2289118766784668,-0.1265287846326828,362,2545.1660158634186,2594.435663461685,1689228665.152063,1689228714.421361,42.5001106262207,81.21387481689453,0.1265287846326828,14.589265823364258,45.01556396484375,4919.7412109375,1.2289118766784668
ReLU,0.2743913325424643,3,0,2,0,1,0,off,0.0005550652289499028,14,34.77967071533203,-0.8498601913452148,-0.33471593260765076,365,2578.297338962555,2658.887882232666,1689228698.2833817,1689228778.8735926,34.77967071533203,84.99825286865234,0.33471593260765076,38.877315521240234,49.57785415649414,8048.70703125,0.8498601913452148
Mish,0.048999368105713585,4,0,4,3,3,3,off,0.0005125503235010956,108,90.76959228515624,-2.7993202209472656,-0.16021832823753357,4,0.4054851531982422,1507.816959857941,1689226120.3915374,1689227627.8023503,90.76959228515624,94.93384552001952,0.16021832823753357,17.175214767456055,86.05474853515625,150342.796875,2.7993202209472656
Mish,0.6172070286233874,2,1,1,3,1,2,on,0.00046674307287183664,100,82.89173126220703,-1.6539306640625,-0.6615373492240906,40,0.4565417766571045,1271.0056855678558,1689226120.4425955,1689227390.9910588,82.89173126220703,84.89053344726562,0.6615373492240906,88.64893341064453,73.27032470703125,126681.234375,1.6539306640625
Hardswish,0.5165039937966672,3,2,2,3,1,0,on,0.0007751631966555606,164,91.27296447753906,-1.878099799156189,-0.354915976524353,42,0.4598724842071533,1759.4948661327362,1689226120.4459243,1689227879.4802818,91.27296447753906,85.18966674804688,0.354915976524353,82.77676391601562,87.58623504638672,175483.640625,1.878099799156189
ReLU,0.41831899441978776,0,2,0,4,4,2,on,0.0005453044307311619,131,80.79701232910156,-1.7065696716308594,-0.7041250467300415,46,0.4750609397888184,1602.1537671089172,1689226120.4611168,1689227722.1393387,80.79701232910156,82.9461898803711,0.7041250467300415,61.81615447998047,87.75670623779297,159735.453125,1.7065696716308594
ReLU,0.715250520856425,2,4,4,3,0,3,on,0.00082746088252824,189,84.66976165771484,-2.6092045307159424,-0.39941808581352234,47,0.47442126274108887,2231.329700946808,1689226120.4604714,1689228351.3150916,84.66976165771484,60.69122695922851,0.39941808581352234,51.0739631652832,91.66986846923828,222646.796875,2.6092045307159424
ReLU,0.4146868497372141,4,3,1,3,3,0,off,0.0005142685768730872,144,68.7265396118164,-1.5734050273895264,-0.1436980366706848,50,0.4757847785949707,1488.9134724140167,1689226120.4618397,1689227608.8988445,68.7265396118164,80.3846206665039,0.1436980366706848,17.932052612304688,76.63134765625,148408.921875,1.5734050273895264
Hardswish,0.8826521638025921,3,4,0,1,0,2,off,0.0003280364226719479,174,85.82300567626953,-1.6203205585479736,-0.34278208017349243,56,0.48169851303100586,1935.1341128349304,1689226120.467754,1689228055.119476,85.82300567626953,97.79884338378906,0.34278208017349243,48.78694534301758,91.09479522705078,193025.203125,1.6203205585479736
Mish,0.3613743525457304,0,2,3,4,1,2,off,0.0008818126376006955,116,79.57601928710938,-2.9561798572540283,-0.602461576461792,57,0.4845409393310547,1732.298105716705,1689226120.4706008,1689227852.2834585,79.57601928710938,88.76848602294922,0.602461576461792,77.3904037475586,78.42036437988281,172738.375,2.9561798572540283
Mish,0.9525902015167936,3,2,0,1,3,4,off,0.0009588673445710184,155,76.33979034423828,-3.617706060409546,-0.36989396810531616,58,0.48657917976379395,2355.1531586647034,1689226120.4726398,1689228475.1384869,76.33979034423828,82.54610443115234,0.36989396810531616,51.7563362121582,86.69178009033203,235017.671875,3.617706060409546
Mish,0.7651435145786591,4,4,3,4,3,0,on,0.00014439548576903564,107,85.22586822509766,-2.8760268688201904,-0.12958799302577972,61,0.4785501956939697,1833.8099777698517,1689226120.4646063,1689227953.795334,85.22586822509766,89.00904846191406,0.12958799302577972,13.505743026733398,84.55729675292969,182946.921875,2.8760268688201904
Mish,0.23535180497191105,3,3,2,2,2,2,off,0.0009553209774077436,140,80.57257843017578,-4.2722883224487305,-0.7867568731307983,62,0.4801812171936035,2375.616255760193,1689226120.4662366,1689228495.6016214,80.57257843017578,94.6476593017578,0.7867568731307983,128.8674774169922,83.23616790771484,237104.84375,4.2722883224487305
Hardswish,0.6627786655015242,3,1,0,3,1,2,off,0.0006180728058170023,149,87.50334167480469,-1.6717673540115356,-0.3789684474468231,63,0.4826233386993408,1342.4454300403595,1689226120.4686775,1689227462.430764,87.50334167480469,94.16558837890624,0.3789684474468231,46.38222122192383,90.23210906982422,133758.390625,1.6717673540115356
ReLU,0.9969489629442148,0,3,2,0,2,1,off,0.0008214012983534323,195,92.85608673095705,-2.2966277599334717,-0.5787649154663086,64,0.4825258255004883,2018.2931118011477,1689226120.468585,1689228138.2784605,92.85608673095705,96.90185546875,0.5787649154663086,66.93362426757812,94.0906753540039,201344.234375,2.2966277599334717
Hardswish,0.5376944022333996,4,0,4,3,4,1,off,0.0002447767974088265,167,87.68205261230469,-2.178881883621216,-0.08615517616271973,65,0.4829545021057129,1941.6972053050995,1689226120.4690075,1689228061.6825287,87.68205261230469,88.05862426757812,0.08615517616271973,11.858659744262695,86.45977020263672,193712.234375,2.178881883621216
ReLU,0.1433209074662634,0,0,1,1,3,3,on,0.000501936648876944,150,93.10016632080078,-1.2987759113311768,-0.11451171338558196,67,0.485623836517334,1251.818434715271,1689226120.4716785,1689227371.803752,93.10016632080078,92.07650756835938,0.11451171338558196,12.877745628356934,92.42935180664062,124747.4296875,1.2987759113311768
Mish,0.6590906908743225,4,0,2,1,0,4,on,0.00034122253261022623,99,78.84664154052734,-3.487804412841797,-0.3228650987148285,68,0.4867041110992432,1289.8318483829498,1689226120.4727557,1689227409.817193,78.84664154052734,91.3050537109375,0.3228650987148285,43.17361068725586,71.1912612915039,128529.3671875,3.487804412841797
ReLU,0.9650133811489472,0,3,1,4,4,3,off,0.0007737113303344338,143,45.930625915527344,-2.4911000728607178,-0.11838947981595992,69,0.48836708068847656,1613.5163509845734,1689226120.4744225,1689227733.5017178,45.930625915527344,73.51457214355469,0.11838947981595992,12.969995498657228,65.10589599609375,160869.875,2.4911000728607178
ReLU,0.5618348498297653,3,2,1,1,3,4,off,0.0005044734384572205,172,55.345008850097656,-1.5180953741073608,-0.3859184682369232,70,0.4920363426208496,1676.1496124267578,1689226120.4780948,1689227796.1349297,55.345008850097656,92.57958984375,0.3859184682369232,54.8918571472168,90.58908081054688,167139.625,1.5180953741073608
ReLU,0.5013801175581478,2,2,0,0,1,0,off,0.00025507118894865994,185,94.01177215576172,-1.0464533567428589,-0.5853806734085083,71,0.4927880764007568,1528.198026418686,1689226120.4788451,1689227648.1834085,94.01177215576172,99.52668762207033,0.5853806734085083,73.43531799316406,94.79512786865234,152353.609375,1.0464533567428589
Mish,0.04778471625879821,2,1,4,2,4,3,off,0.0008824981706705245,108,87.05194854736328,-2.7020745277404785,-0.5240158438682556,73,0.4938256740570069,1453.9614443778992,1689226120.479875,1689227573.945904,87.05194854736328,96.30606842041016,0.5240158438682556,82.70630645751953,90.54158782958984,144908.328125,2.7020745277404785
Mish,0.07135625270807083,0,2,3,1,4,2,on,0.0006977173801952169,178,94.90209197998048,-2.6710169315338135,-0.6326926946640015,74,0.495739221572876,2499.6655464172363,1689226120.4817903,1689228619.650854,94.90209197998048,95.85458374023438,0.6326926946640015,75.26655578613281,94.0078125,249486.53125,2.6710169315338135
ReLU,0.13346416435374023,0,4,2,4,2,3,off,0.0006150619819928856,131,91.30020904541016,-2.000723123550415,-0.6753966808319092,76,0.4985201358795166,1376.5024437904358,1689226120.484578,1689227496.487779,91.30020904541016,96.07416534423828,0.6753966808319092,83.52119445800781,89.46005249023438,137161.28125,2.000723123550415
Mish,0.8516094652571318,1,1,3,0,1,0,off,0.00010302019910922928,126,90.71611785888672,-2.1456615924835205,-0.10875801742076874,77,0.5004475116729736,1264.2124063968658,1689226120.4865067,1689227384.197777,90.71611785888672,91.77682495117188,0.10875801742076874,12.122056007385254,78.47854614257812,125922.53125,2.1456615924835205
Mish,0.9480900451200298,4,1,4,2,4,2,off,0.0004264817542711604,117,72.92672729492188,-2.7719593048095703,-0.5426181554794312,8,0.4155993461608886,1585.7054362297058,1689226120.4016547,1689227705.6908011,72.92672729492188,91.58438110351562,0.5426181554794312,72.20894622802734,75.16280364990234,158140.203125,2.7719593048095703
Mish,0.8649748271342167,0,1,4,1,0,4,on,0.0002951619641921108,148,65.29460906982422,-2.9222724437713623,-0.09821970760822296,80,0.504389762878418,2371.5346648693085,1689226120.490445,1689228491.5200462,65.29460906982422,83.70069885253906,0.09821970760822296,8.88184642791748,81.33505249023438,236701.796875,2.9222724437713623
Mish,0.7762642285002366,1,3,3,1,1,2,off,0.0002360269996332317,128,92.4976577758789,-3.037996768951416,-0.4163655638694763,86,0.5111541748046875,1538.6979966163635,1689226120.4972095,1689227658.683566,92.4976577758789,93.28368377685548,0.4163655638694763,47.95759201049805,82.42081451416016,153412.34375,3.037996768951416
Hardswish,0.7734192089724716,1,4,1,4,2,0,on,0.00012255124128803893,174,92.50555419921876,-1.7803453207015991,-0.1981775164604187,9,0.41099095344543457,2037.8361327648165,1689226120.397046,1689228157.8214474,92.50555419921876,91.8323974609375,0.1981775164604187,48.36362075805664,79.89604187011719,203344.671875,1.7803453207015991
ReLU,0.4024314143492609,4,4,0,3,1,0,on,0.0007298996895342438,155,63.84224319458008,-1.8861167430877688,-0.11125753074884416,91,0.5222697257995605,1589.1477868556976,1689226120.5083294,1689227709.1331244,63.84224319458008,77.1834487915039,0.11125753074884416,14.157670021057127,91.52559661865234,158448.859375,1.8861167430877688
Mish,0.17776366844250985,0,1,4,3,3,0,off,0.0009123254159659122,137,88.15894317626953,-2.2613730430603027,-0.1447305828332901,92,0.517188549041748,1512.440043926239,1689226120.5032425,1689227632.4254105,88.15894317626953,92.14114379882812,0.1447305828332901,15.370288848876951,84.65145111083984,150752.15625,2.2613730430603027
Hardswish,0.9649587677767262,0,1,1,4,3,4,on,0.00011199247285744516,166,85.99519348144531,-2.367144823074341,-0.08950097113847733,93,0.5183424949645996,1331.4118235111237,1689226120.504398,1689227451.3971891,85.99519348144531,93.31026458740234,0.08950097113847733,11.008066177368164,85.80574798583984,132707.125,2.367144823074341
ReLU,0.7361848850210513,1,3,4,1,1,4,on,0.0007744200719108196,172,65.44290161132812,-2.4970436096191406,-0.11557069420814514,95,0.5194149017333984,2255.2735538482666,1689226120.505464,1689228375.2589488,65.44290161132812,69.59085845947266,0.11557069420814514,11.23940658569336,77.43087768554688,225045.703125,2.4970436096191406
ReLU,0.838192860035891,2,2,2,1,4,3,off,0.0006644651455122796,158,60.3258056640625,-2.394367218017578,-0.8365893363952637,96,0.5241541862487793,2111.558886528015,1689226120.5102086,1689228231.5442638,60.3258056640625,95.2609405517578,0.8365893363952637,112.75495147705078,83.90531158447266,210667.671875,2.394367218017578
Hardswish,0.48597683855001433,4,4,1,3,1,0,off,0.0007706607068670301,142,51.82444763183594,-2.0680317878723145,-0.09121112525463104,98,0.5260717868804932,1348.053688287735,1689226120.5121295,1689227468.039022,51.82444763183594,83.33575439453125,0.09121112525463104,12.599223136901855,88.36558532714844,134307.125,2.0680317878723145
ReLU,0.8013669473092565,2,0,4,0,0,1,on,0.000888376036848172,199,83.26924133300781,-2.1992552280426025,-0.36844494938850403,376,2663.312335252762,4765.914754152298,1689228783.2983785,1689230885.898915,83.26924133300781,37.00533676147461,0.36844494938850403,30.020307540893555,64.77688598632812,210255.359375,2.1992552280426025
Mish,0.3361184394249171,1,2,3,2,4,4,off,0.0001273470073343069,159,93.62955474853516,-3.0641582012176514,-0.5754695534706116,124,163.42133283615112,2725.988531827926,1689226283.407376,1689228845.9740014,93.62955474853516,97.67230224609376,0.5754695534706116,73.30886840820312,91.73741149902344,256251.46875,3.0641582012176514
Mish,0.6255089512253936,4,4,4,2,2,1,on,0.0003762920350278388,170,90.64293670654295,-2.7928547859191895,-0.5348261594772339,153,559.8457927703857,3854.46298122406,1689226679.8318386,1689229974.4485023,90.64293670654295,87.073486328125,0.5348261594772339,75.71393585205078,91.36334991455078,329449.3125,2.7928547859191895
ReLU,0.7752544568748447,3,1,2,1,4,4,off,0.0007531575141759516,197,90.06233978271484,-2.4008402824401855,-0.28856325149536133,154,577.3387823104858,3315.737608909607,1689226697.3248289,1689229435.7231226,90.06233978271484,92.3498077392578,0.28856325149536133,41.038368225097656,90.85662078857422,273828.84375,2.4008402824401855
Hardswish,0.7513589257040147,0,2,3,2,4,4,off,0.0008637361618182305,169,86.7469711303711,-3.5911829471588135,-0.5905922651290894,164,728.7767052650452,2846.2896053791046,1689226848.7627485,1689228966.2751431,86.7469711303711,88.50875091552734,0.5905922651290894,63.7065544128418,85.18315124511719,211738.953125,3.5911829471588135
Mish,0.09426865565290206,3,3,1,1,4,4,on,0.00028947335648953884,137,92.66172790527344,-3.2309820652008057,-0.1224798858165741,169,811.054202079773,2733.2759890556335,1689226931.0402536,1689228853.2615166,92.66172790527344,94.77802276611328,0.1224798858165741,14.559310913085938,91.61384582519533,192209.8125,3.2309820652008057
ReLU,0.11650274877435006,4,4,2,2,4,4,off,0.00010116441020295308,199,93.76995849609376,-2.4048404693603516,-0.5845571756362915,178,987.8738925457,3691.090787649154,1689227107.8599403,1689229811.0764718,93.76995849609376,99.87615203857422,0.5845571756362915,72.78429412841797,93.54304504394533,270309.28125,2.4048404693603516
Mish,0.1382792919060148,1,2,4,2,1,1,on,1.931356752011153e-05,152,92.49993896484376,-2.631659507751465,-0.5519851446151733,180,1009.1726977825164,2794.465851545334,1689227129.1587403,1689228914.451561,92.49993896484376,91.56208038330078,0.5519851446151733,80.05570220947266,88.66630554199219,178517.015625,2.631659507751465
ReLU,0.9267919272878604,4,3,3,0,4,0,off,0.00021536127403343108,153,90.66434478759766,-2.480540990829468,-0.11274129897356032,182,1076.1601703166962,2752.2764608860016,1689227196.1462142,1689228872.2621236,90.66434478759766,93.33818817138672,0.11274129897356032,13.442681312561035,92.86177825927734,167599.296875,2.480540990829468
Hardswish,0.2798478508889555,3,3,4,0,2,2,off,0.0006009815829508449,179,84.7479248046875,-1.8183748722076416,-0.5059172511100769,186,1106.5762600898745,2758.586303949356,1689227226.5623052,1689228878.5719988,84.7479248046875,98.43812561035156,0.5059172511100769,77.39269256591797,89.18382263183594,165198.453125,1.8183748722076416
Hardswish,0.39001541825745023,2,0,0,1,2,0,off,0.00047279237196168,164,92.52005004882812,-1.082770824432373,-0.714263379573822,203,1226.7873451709747,2856.7989251613617,1689227346.7733877,1689228976.7846298,92.52005004882812,98.80585479736328,0.714263379573822,101.07418060302734,88.73595428466797,162988.8125,1.082770824432373
Mish,0.8714419708750805,0,2,2,1,1,1,on,0.0008224856086958481,146,56.7242546081543,-3.516233444213867,-0.6315365433692932,206,1242.9904341697693,3082.404230594635,1689227362.976478,1689229202.3899338,56.7242546081543,67.32168579101562,0.6315365433692932,83.87274932861328,78.80364227294922,183929.015625,3.516233444213867
ReLU,0.8025839326796905,2,3,3,2,1,3,off,0.0007991508963845547,149,33.365257263183594,-1.813498616218567,-0.6067370176315308,207,1245.5645520687103,2806.3316600322723,1689227365.5505986,1689228926.317437,33.365257263183594,75.05420684814453,0.6067370176315308,75.65084075927734,42.790897369384766,156064.390625,1.813498616218567
Mish,0.3160256419058244,4,2,0,2,0,0,on,0.0009814095133766523,177,87.92608642578125,-3.11588191986084,-0.35611557960510254,211,1261.7478754520416,3405.3455634117126,1689227381.73392,1689229525.3312752,87.92608642578125,64.24176025390625,0.35611557960510254,63.17891311645508,88.04926300048828,214347.4375,3.11588191986084
Mish,0.2674796986569265,0,3,3,1,4,2,on,0.00023315198214033284,195,93.6110382080078,-2.619767665863037,-0.37108322978019714,212,1264.2686455249786,4023.6001267433167,1689227384.2546928,1689230143.5857778,93.6110382080078,97.13162231445312,0.37108322978019714,47.26692199707031,94.24950408935548,275920.78125,2.619767665863037
ReLU,0.539267759629787,4,0,4,4,0,1,on,0.0006703465096419075,153,67.93412780761719,-1.4130476713180542,-0.0921531543135643,213,1264.7391748428345,2789.088856458664,1689227384.725222,1689228909.0745416,67.93412780761719,68.84315490722656,0.0921531543135643,9.848503112792969,88.40038299560547,152422.578125,1.4130476713180542
ReLU,0.19379789391305535,1,2,2,3,1,4,off,0.0006363320013146144,190,93.312744140625,-1.6779893636703491,-0.5417476892471313,214,1271.0612540245056,3591.6769342422485,1689227391.047297,1689229711.6626358,93.312744140625,99.52359008789062,0.5417476892471313,71.7343521118164,93.86101531982422,232049.21875,1.6779893636703491
Mish,0.4045053248825049,0,0,3,3,3,2,off,5.048963281752725e-05,114,93.50477600097656,-2.752687454223633,-0.400886207818985,216,1304.377592086792,3287.7462618350983,1689227424.363639,1689229407.731946,93.50477600097656,95.75753021240234,0.400886207818985,56.978633880615234,93.3009033203125,198324.515625,2.752687454223633
ReLU,0.15270189739332618,2,2,4,4,2,4,off,0.0005658659687925291,134,90.93907165527344,-2.229506015777588,-0.5993537306785583,230,1382.3882167339325,3046.064857006073,1689227502.3742597,1689229166.0505586,90.93907165527344,95.4104995727539,0.5993537306785583,103.83525848388672,91.24092864990234,166355.34375,2.229506015777588
ReLU,0.6156019817022286,0,2,1,3,3,0,off,0.0004500568820127457,189,94.63613891601562,-2.1346068382263184,-0.389535129070282,231,1386.0588834285736,3522.717346429825,1689227506.04493,1689229642.7030425,94.63613891601562,97.88681030273438,0.389535129070282,60.23141098022461,86.17118835449219,213653.46875,2.1346068382263184
ReLU,0.3321041529558235,4,4,4,1,0,0,off,0.00016048157368963307,190,94.2842025756836,-1.5144413709640503,-0.1040344536304474,234,1408.5086286067965,3079.124963283539,1689227528.4946747,1689229199.1106513,94.2842025756836,97.74002838134766,0.1040344536304474,10.534095764160156,92.42298126220705,167049.34375,1.5144413709640503
Hardswish,0.32332326602863737,2,3,2,2,3,1,on,0.0006562328182559832,161,68.44810485839844,-2.162639856338501,-0.7541911602020264,236,1428.649997472763,3191.5823299884796,1689227548.6360517,1689229311.5680156,68.44810485839844,93.20745849609376,0.7541911602020264,103.49073791503906,90.90343475341795,176280.90625,2.162639856338501
Mish,0.4437509156133394,1,1,4,3,1,2,off,0.0006638168875503764,107,78.0581283569336,-2.226837396621704,-0.345113605260849,242,1495.6149322986605,2926.0203332901,1689227615.6009784,1689229046.006003,78.0581283569336,83.0516128540039,0.345113605260849,41.84075546264648,79.25963592529297,143028.171875,2.226837396621704
ReLU,0.7096199334593163,1,1,1,3,3,1,off,0.0006879891917360207,187,17.681398391723633,-1.2403109073638916,-0.158522367477417,245,1512.499035835266,3042.3138604164124,1689227632.485084,1689229162.2995489,17.681398391723633,44.5261344909668,0.158522367477417,16.50528335571289,25.875349044799805,152969.125,1.2403109073638916
Mish,0.5862430274228414,0,4,0,1,0,2,off,0.0008553007124486735,108,58.53984451293945,-1.7449761629104614,-0.33927300572395325,249,1546.966019153595,3061.5520272254944,1689227666.9520638,1689229181.5377312,58.53984451293945,76.2152099609375,0.33927300572395325,42.876441955566406,50.60200500488281,151446.28125,1.7449761629104614
Mish,0.14827881279603164,3,0,3,0,1,3,on,0.0007610903569121877,190,92.94595336914062,-2.5951218605041504,-0.1283116638660431,252,1574.475979804993,3932.403959751129,1689227694.4620252,1689230052.389593,92.94595336914062,95.44902801513672,0.1283116638660431,16.49260711669922,93.77677154541016,235780.4375,2.5951218605041504
ReLU,0.97781229291104,3,0,4,3,0,0,off,0.0004774894101851474,165,85.61751556396484,-1.439541578292847,-0.17605772614479065,254,1585.763958454132,3034.6813385486603,1689227705.7500029,1689229154.667034,85.61751556396484,84.27523803710938,0.17605772614479065,12.720646858215332,73.25350189208984,144880.03125,1.439541578292847
ReLU,0.373368273661127,1,2,2,4,3,2,off,0.00028012766930275094,129,89.20368957519531,-1.8743209838867188,-0.6527422666549683,256,1589.2077596187592,2940.0342288017273,1689227709.1938035,1689229060.0199254,89.20368957519531,96.82771301269533,0.6527422666549683,79.05247497558594,90.5876007080078,135070.265625,1.8743209838867188
ReLU,0.2692856902705184,3,4,0,0,4,3,on,0.0008242234287239822,128,78.63053894042969,-1.973292589187622,-0.14029817283153534,259,1608.903859615326,2743.2113955020905,1689227728.8899035,1689228863.1970522,78.63053894042969,72.25983428955078,0.14029817283153534,14.05381202697754,81.87127685546875,113418.3984375,1.973292589187622
Mish,0.8732549645685247,4,1,2,3,2,2,on,0.00028426375510176533,181,94.46056365966795,-2.629823923110962,-0.9552754163742064,260,1613.5746548175812,4453.352910518646,1689227733.5607052,1689230573.3386078,94.46056365966795,96.60315704345705,0.9552754163742064,137.4004669189453,91.74699401855467,283965.46875,2.629823923110962
ReLU,0.2173457053382543,3,3,1,0,2,4,on,0.0007950543807305849,182,89.15115356445312,-1.7852849960327148,-0.37750229239463806,261,1623.4700019359589,3377.658127784729,1689227743.456045,1689229497.6438208,89.15115356445312,86.9405517578125,0.37750229239463806,45.73866653442383,93.79298400878906,175406.484375,1.7852849960327148
Hardswish,0.4594281182933246,4,3,1,3,2,4,on,0.00020738705156213584,141,89.07254791259766,-2.178867816925049,-0.2264706790447235,262,1628.7241051197052,3510.3930447101593,1689227748.7101517,1689229630.3787267,89.07254791259766,91.36013793945312,0.2264706790447235,57.26512908935547,91.1911849975586,188154.5625,2.178867816925049
ReLU,0.6143004082194513,4,3,2,2,0,1,off,0.0006336017728492971,169,85.46208190917969,-1.6239644289016724,-0.4557191729545593,263,1644.3293981552124,3356.798316001892,1689227764.315444,1689229476.784001,85.46208190917969,97.52401733398438,0.4557191729545593,78.36912536621094,88.29319763183594,171234.515625,1.6239644289016724
Mish,0.6625631570803465,4,0,1,2,0,4,off,0.000576251192039814,157,44.30651092529297,-3.8923866748809814,-0.2831879258155823,264,1653.6910235881803,4329.5930898189545,1689227773.6770709,1689230449.535511,44.30651092529297,89.11983489990234,0.2831879258155823,42.68251419067383,77.09119415283203,267572.03125,3.8923866748809814
ReLU,0.8957183069480986,4,4,4,2,2,4,on,0.0005105249545554846,100,65.76879119873047,-2.863455057144165,-0.5757089853286743,268,1710.5565898418429,3417.158181667328,1689227830.5426404,1689229537.1438432,65.76879119873047,64.59918975830078,0.5757089853286743,73.61064147949219,61.55841445922851,170647.859375,2.863455057144165
Mish,0.3906851340754389,2,4,2,3,1,4,on,0.0002041054720887703,157,92.1391143798828,-3.366412401199341,-0.6478919982910156,269,1711.0240714550018,4062.064080476761,1689227831.010114,1689230182.0483785,92.1391143798828,95.47227478027344,0.6478919982910156,84.84418487548828,93.14000701904295,235092.15625,3.366412401199341
Hardswish,0.7263081266184759,0,3,2,0,2,0,off,0.0007935680218024661,181,90.52825927734376,-2.278719663619995,-0.42197784781455994,270,1719.1297550201416,3422.0642936229706,1689227839.1158004,1689229542.049978,90.52825927734376,98.3932647705078,0.42197784781455994,68.59213256835938,89.93525695800781,170281.109375,2.278719663619995
ReLU,0.113380026638652,2,2,3,0,1,1,on,0.0004884171968891396,144,94.04914855957033,-1.1973180770874023,-0.6296180486679077,271,1732.1967067718506,2924.4272379875183,1689227852.1827536,1689229044.4129226,94.04914855957033,92.16160583496094,0.6296180486679077,82.95203399658203,92.84152221679688,119210.71875,1.1973180770874023
Hardswish,0.1494684637808717,1,2,3,0,4,4,on,0.0004837480396428607,112,90.0218505859375,-2.386322498321533,-0.4528053402900696,276,1757.4129145145416,2963.073996782303,1689227877.39896,1689229083.059697,90.0218505859375,89.91207122802734,0.4528053402900696,50.70001602172851,87.8316421508789,120553.8046875,2.386322498321533
ReLU,0.3210477454018501,1,1,0,2,0,2,off,0.0008976958757668145,149,86.42443084716797,-1.1888450384140017,-0.5422135591506958,279,1783.7005112171173,2973.950091123581,1689227903.686559,1689229093.935797,86.42443084716797,79.15299987792969,0.5422135591506958,70.77625274658203,77.50348663330078,119012.65625,1.1888450384140017
Hardswish,0.742767736732432,3,2,3,3,3,2,off,0.0008488238153965246,199,93.72357177734376,-1.6998753547668457,-0.6518965363502502,281,1801.1512298583984,4223.541356563568,1689227921.137272,1689230343.5270724,93.72357177734376,97.52576446533205,0.6518965363502502,86.58233642578125,92.45256805419922,242226.6875,1.6998753547668457
Hardswish,0.7206019589125416,4,4,1,3,2,3,off,0.0005296696649446425,169,86.75445556640625,-2.315631866455078,-0.2204592525959015,282,1801.2123093605042,4014.701669216156,1689227921.1983526,1689230134.6624274,86.75445556640625,92.23809814453124,0.2204592525959015,55.07942581176758,82.15401458740234,221333.828125,2.315631866455078
ReLU,0.6295038943349526,3,3,3,0,0,0,on,0.0005670414787993611,83,31.551786422729492,-1.6396723985671997,-0.13546542823314667,283,1814.6976730823517,2671.61168551445,1689227934.6837192,1689228791.5973823,31.551786422729492,67.76268005371094,0.13546542823314667,16.775737762451172,74.6917953491211,85679.109375,1.6396723985671997
Hardswish,0.4622259327867595,3,3,1,1,0,2,off,0.0005321711518473656,166,89.54991149902344,-1.3316152095794678,-0.3600108325481415,285,1823.513438940048,3455.93216753006,1689227943.4994862,1689229575.9178755,89.54991149902344,95.9136734008789,0.3600108325481415,49.7407341003418,90.79940795898438,163232.9375,1.3316152095794678
