,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
166,ReLU,0.14805191026710005,1,0,2,0,2,4,on,0.0001261991143124729,106,91.88028717041016,-1.665074110031128,-0.7350602746009827,166,1688856714.2988546,1688857658.3902395,91.88028717041016,93.8082504272461,0.7350602746009827,80.63850402832031,93.2308349609375,94396.796875,1.665074110031128
167,Hardswish,0.3267599046123852,3,4,3,0,3,0,on,0.0009732931491005578,137,68.22989654541016,-1.8180392980575562,-0.11874449998140335,167,1688856735.0127642,1688857938.474384,68.22989654541016,63.96923065185547,0.11874449998140335,16.380664825439453,80.09378814697266,120333.8515625,1.8180392980575562
168,ReLU,0.8146904909808969,4,1,0,1,1,0,on,0.0004016174063914378,156,73.35135650634766,-1.3091099262237549,-0.07791400700807571,168,1688856737.8184671,1688857825.3814456,73.35135650634766,89.92256164550781,0.07791400700807571,10.060938835144043,67.92041015625,108743.9375,1.3091099262237549
169,Hardswish,0.7289211606432856,1,1,0,4,4,0,on,0.0008870542355209944,50,59.36175537109375,-1.6533188819885254,-0.07514464110136032,169,1688856740.197656,1688857222.0463874,59.36175537109375,50.72103500366211,0.07514464110136032,8.263171195983887,36.30392837524414,48172.5234375,1.6533188819885254
170,ReLU,0.1236214938595051,0,1,1,3,3,1,on,0.0004854730406623175,120,72.21160125732422,-1.2391479015350342,-0.12234468013048172,170,1688856747.4242723,1688857638.1733227,72.21160125732422,94.36817932128906,0.12234468013048172,16.070241928100586,71.46707153320312,89062.5859375,1.2391479015350342
171,Hardswish,0.02290480053915533,0,0,3,0,2,3,on,9.201698858829131e-05,42,93.48248291015625,-1.1553103923797607,-0.20635265111923218,171,1688856753.9209497,1688857102.7646408,93.48248291015625,92.15876007080078,0.20635265111923218,47.814727783203125,91.5761947631836,34872.03125,1.1553103923797607
172,Hardswish,0.05762081092180093,0,1,1,4,4,2,off,0.0003167490804606797,103,91.08287048339844,-1.7543890476226807,-0.35850968956947327,172,1688856756.6665583,1688857879.292032,91.08287048339844,95.44083404541016,0.35850968956947327,44.23643493652344,89.67195892333984,112250.234375,1.7543890476226807
173,Hardswish,0.07113428812727458,1,1,0,2,0,2,off,9.358571307419441e-05,37,93.06547546386719,-1.2186449766159058,-0.5711888074874878,173,1688856756.9154587,1688856972.7208586,93.06547546386719,93.08683776855469,0.5711888074874878,73.8722152709961,90.98956298828125,21568.158203125,1.2186449766159058
174,Hardswish,0.16070462043028402,0,1,3,1,3,0,on,0.0007486997562165444,160,88.6380386352539,-1.2415308952331543,-0.10446755588054657,174,1688856769.3940477,1688857904.6317453,88.6380386352539,91.37518310546875,0.10446755588054657,14.295058250427246,92.59925079345703,113511.3515625,1.2415308952331543
175,Hardswish,0.4460529345567313,3,1,1,0,0,2,off,0.0005540592448710817,40,34.9372444152832,-1.2712664604187012,-0.34335988759994507,175,1688856774.5495079,1688857037.69967,34.9372444152832,72.60861206054688,0.34335988759994507,42.47615051269531,44.32462692260742,26302.65234375,1.2712664604187012
176,Hardswish,0.8023369472891041,2,1,1,0,3,1,off,0.0009486231681367097,3,16.24364471435547,-1.0176849365234375,-0.48990434408187866,176,1688856780.8687081,1688856799.2463553,16.24364471435547,52.04903793334961,0.48990434408187866,35.637237548828125,22.52593231201172,1833.5172119140625,1.0176849365234375
177,Hardswish,0.8220261552790432,3,1,3,1,1,1,off,0.0004283953739827536,2,73.04049682617188,-1.082517147064209,-0.10595136880874634,177,1688856793.5029984,1688856807.1315818,73.04049682617188,72.84110260009766,0.10595136880874634,14.37049388885498,41.40870666503906,1359.1363525390625,1.082517147064209
178,Hardswish,0.6705995234470375,3,4,1,0,1,2,on,0.0005155582302231746,177,86.9932632446289,-1.467187523841858,-0.3414902091026306,178,1688856799.4415,1688858636.3506804,86.9932632446289,93.21681213378906,0.3414902091026306,44.75742721557617,89.28290557861328,183678.546875,1.467187523841858
179,ReLU,0.1236214938595051,4,0,1,1,1,1,on,0.0008565674780541767,50,75.26414489746094,-1.184215784072876,-0.08699750155210495,179,1688856799.6712356,1688857146.944248,75.26414489746094,25.69628143310547,0.08699750155210495,8.537473678588867,64.50003051757812,34714.84375,1.184215784072876
180,Mish,0.47069136255105143,0,0,2,3,4,0,off,0.0007732201305697153,200,93.95417022705078,-2.7714171409606934,-0.33271324634552,180,1688856807.3346434,1688859847.504064,93.95417022705078,97.79988098144531,0.33271324634552,52.50189971923828,93.68482971191406,304004.625,2.7714171409606934
181,ReLU,0.08628877165850649,2,2,1,3,3,0,on,0.0005088556929898588,131,93.29315185546875,-1.3838454484939575,-0.6971890330314636,181,1688856831.469429,1688858309.976897,93.29315185546875,94.96621704101562,0.6971890330314636,92.03163146972656,92.357666015625,147847.140625,1.3838454484939575
182,Mish,0.8146904909808969,4,1,2,0,0,3,on,0.0005540592448710817,156,54.526214599609375,-2.753807783126831,-0.3388078510761261,182,1688856845.9629157,1688858648.4960501,54.526214599609375,85.05226135253906,0.3388078510761261,40.14042282104492,74.9373550415039,180240.984375,2.753807783126831
183,Hardswish,0.08175772372034536,1,3,2,1,1,4,off,0.00032337955287373957,131,93.40827178955078,-1.4796556234359741,-0.30198734998703003,183,1688856859.0870297,1688857909.0539236,93.40827178955078,97.68490600585938,0.30198734998703003,49.66399002075195,86.69384765625,104984.34375,1.4796556234359741
184,ReLU,0.26128410351065423,1,1,1,0,4,3,off,0.0008928832272245876,103,74.80329895019531,-1.5688873529434204,-0.09152700752019882,184,1688856868.0130925,1688857625.3998902,74.80329895019531,24.877164840698242,0.09152700752019882,10.25571346282959,42.31587600708008,75726.359375,1.5688873529434204
185,Hardswish,0.7471112735702636,4,1,2,0,4,0,on,0.0004016174063914378,156,91.71001434326172,-2.847128391265869,-0.27688512206077576,185,1688856879.6715417,1688858602.0159798,91.71001434326172,92.64698028564453,0.27688512206077576,42.127708435058594,91.31294250488281,172222.03125,2.847128391265869
186,ReLU,0.6705995234470375,1,4,1,0,1,0,on,0.0005155582302231746,193,61.05831527709961,-1.2768374681472778,-0.03603949770331383,186,1688856915.448024,1688858274.7565217,61.05831527709961,79.28662109375,0.03603949770331383,10.074536323547363,88.5344467163086,135918.53125,1.2768374681472778
187,ReLU,0.18829297954653085,1,0,3,1,4,4,off,0.0008824053664510842,178,88.550537109375,-1.8230016231536865,-0.18449170887470245,187,1688856930.3385248,1688858644.342173,88.550537109375,89.70439147949219,0.18449170887470245,10.401521682739258,91.64143371582031,171387.921875,1.8230016231536865
188,Mish,0.47069136255105143,0,1,4,3,3,1,off,0.000821967564912321,113,78.09709167480469,-2.82179594039917,-0.15012986958026886,188,1688856938.7863257,1688858532.948672,78.09709167480469,76.72698974609375,0.15012986958026886,15.65588092803955,80.78517150878906,159410.671875,2.82179594039917
189,Hardswish,0.08175772372034536,2,1,1,4,0,2,on,0.00018610821220411012,131,92.96959686279297,-1.679362416267395,-0.6603900790214539,189,1688856939.4743247,1688858210.887456,92.96959686279297,95.94746398925781,0.6603900790214539,76.41980743408203,93.11090850830078,127128.8984375,1.679362416267395
190,Mish,0.09157151472153582,2,4,1,3,3,3,off,0.0006310282095013064,55,88.69646453857422,-2.742790699005127,-0.46197426319122314,190,1688856941.2201576,1688857906.5689006,88.69646453857422,90.17414093017578,0.46197426319122314,50.61185836791992,86.29735565185547,96522.4375,2.742790699005127
191,Mish,0.815599647651178,3,3,1,1,1,0,on,8.447207588492161e-05,36,60.853946685791016,-2.290863037109375,-0.13866914808750153,191,1688856942.5624049,1688857375.9747858,60.853946685791016,80.6999282836914,0.13866914808750153,14.36166000366211,43.283592224121094,43328.9296875,2.290863037109375
192,Mish,0.07113428812727458,0,1,0,0,0,4,off,5.2028503612853985e-05,126,93.05801391601562,-1.6934500932693481,-0.09729278832674026,192,1688856972.9386513,1688858128.989208,93.05801391601562,95.41846466064453,0.09729278832674026,11.286579132080078,91.37775421142578,115592.71875,1.6934500932693481
193,Hardswish,0.6785464336692173,0,1,2,3,3,0,on,0.0001430000295410622,120,90.20970916748047,-1.9212392568588257,-0.3058873116970062,193,1688856977.5144622,1688857988.861993,90.20970916748047,94.01129913330078,0.3058873116970062,47.54604721069336,87.21459197998047,101122.421875,1.9212392568588257
194,Hardswish,0.09157151472153582,0,3,4,3,2,3,off,0.0009667603033653539,119,83.43370819091797,-1.665308952331543,-0.2404809296131134,194,1688857011.7029803,1688858373.8377478,83.43370819091797,93.63733673095703,0.2404809296131134,46.62908935546875,87.3642349243164,136201.171875,1.665308952331543
195,ReLU,0.21475732032368408,1,1,2,0,3,0,on,0.0008928832272245876,128,87.5919189453125,-1.2274876832962036,-0.35934028029441833,195,1688857014.4255908,1688857930.1197689,87.5919189453125,86.15853118896484,0.35934028029441833,37.51396560668945,56.84266662597656,91557.078125,1.2274876832962036
196,ReLU,0.3744193809578591,2,2,1,1,3,1,off,0.0005137592467487497,195,52.883419036865234,-1.2854405641555786,-0.6937313675880432,196,1688857023.828186,1688858728.567683,52.883419036865234,98.19039154052734,0.6937313675880432,87.7933349609375,78.92405700683594,170461.5625,1.2854405641555786
197,ReLU,0.6785464336692173,1,0,2,2,3,4,on,0.0001261991143124729,178,92.56546783447266,-1.664924144744873,-0.6159286499023438,197,1688857028.9772487,1688858629.4254754,92.56546783447266,97.14371490478516,0.6159286499023438,72.1101303100586,92.58610534667969,160032.4375,1.664924144744873
198,ReLU,0.9754448983328569,1,1,1,1,0,2,off,0.0004502074790103466,50,56.040958404541016,-1.212128758430481,-0.3193280100822449,198,1688857033.3851175,1688857375.0258017,56.040958404541016,56.880462646484375,0.3193280100822449,38.87977600097656,39.896846771240234,34151.67578125,1.212128758430481
199,ReLU,0.6158309615160351,1,1,0,1,3,1,off,0.0006292836363934421,166,84.75333404541016,-1.3101842403411865,-0.1059090867638588,199,1688857037.9236312,1688858144.0664768,84.75333404541016,80.73919677734375,0.1059090867638588,12.713883399963379,77.57152557373047,110601.96875,1.3101842403411865
200,Hardswish,0.9995022922308857,2,4,0,2,0,4,off,0.0004574499661567104,3,38.746917724609375,-1.814634919166565,-0.6364648342132568,200,1688857043.750006,1688857076.6185331,38.746917724609375,77.21056365966797,0.6364648342132568,73.78860473632812,61.05666732788086,3281.224365234375,1.814634919166565
201,ReLU,0.03787375710542986,1,0,3,0,1,4,on,0.0005545375937945599,166,91.58100128173828,-1.34660005569458,-0.10658624768257141,201,1688857057.1612763,1688858218.516632,91.58100128173828,90.83601379394531,0.10658624768257141,11.426546096801758,89.79630279541016,116123.2109375,1.34660005569458
202,Mish,0.83041420290816,3,1,1,0,3,1,off,0.0004283953739827536,2,38.83771514892578,-1.9224224090576172,-0.11740667372941971,202,1688857068.4218824,1688857087.931431,38.83771514892578,76.02116394042969,0.11740667372941971,13.282426834106445,43.776763916015625,1946.69140625,1.9224224090576172
203,Mish,0.13032852250817253,4,0,0,1,4,0,off,0.00018979464279881428,132,89.49005889892578,-2.1874806880950928,-0.09740550816059113,203,1688857076.9577868,1688858386.8733716,89.49005889892578,94.9871826171875,0.09740550816059113,9.6470308303833,86.65512084960938,130979.1875,2.1874806880950928
204,Hardswish,0.815599647651178,3,1,4,1,1,3,off,8.447207588492161e-05,178,92.50044250488281,-1.934041976928711,-0.09709803014993668,204,1688857088.2652752,1688858848.633787,92.50044250488281,97.14178466796875,0.09709803014993668,12.348063468933105,86.59257507324219,176024.515625,1.934041976928711
205,Mish,0.40659495667498385,4,1,2,1,1,0,on,0.0004016174063914378,130,89.68193054199219,-2.4326066970825195,-0.3298545777797699,205,1688857102.9981737,1688858798.3931713,89.68193054199219,92.29411315917969,0.3298545777797699,42.390987396240234,79.71243286132812,169527.546875,2.4326066970825195
206,ReLU,0.472205019616199,1,3,0,3,1,3,off,0.000572478706798882,186,93.88148498535156,-1.0411170721054077,-0.15775446593761444,206,1688857105.2072973,1688858639.022628,93.88148498535156,89.93699645996094,0.15775446593761444,17.86019515991211,92.67680358886719,153369.234375,1.0411170721054077
207,Hardswish,0.815599647651178,2,4,3,0,1,0,on,8.447207588492161e-05,153,93.2105941772461,-1.5976825952529907,-0.18050481379032135,207,1688857143.6298678,1688858692.511845,93.2105941772461,94.16790771484375,0.18050481379032135,42.98828125,90.0063705444336,154875.84375,1.5976825952529907
208,Hardswish,0.00598281649916998,1,3,2,0,1,4,off,0.0008122908473700718,77,90.59461975097656,-1.6257708072662354,-0.3338642716407776,208,1688857147.1758351,1688857755.2102008,90.59461975097656,95.54387664794922,0.3338642716407776,53.11320114135742,91.61537170410156,60791.0546875,1.6257708072662354
209,Hardswish,0.4460529345567313,4,1,0,4,3,1,off,0.0008870542355209944,191,91.26590728759766,-2.064627170562744,-0.12680451571941376,209,1688857163.3386064,1688858933.4079785,91.26590728759766,92.79008483886719,0.12680451571941376,12.623459815979004,91.88257598876953,176994.578125,2.064627170562744
210,Hardswish,0.6323905151282049,2,1,1,3,0,0,off,0.0007343421087338106,4,30.643795013427734,-1.0482739210128784,-0.38013607263565063,210,1688857171.34004,1688857200.8431036,30.643795013427734,73.14381408691406,0.38013607263565063,40.20237350463867,43.153038024902344,2946.1728515625,1.0482739210128784
211,ReLU,0.016355999412474308,4,4,3,0,1,3,on,0.0009667603033653539,193,92.75154876708984,-1.8245388269424438,-0.12101835757493973,211,1688857173.2748082,1688859077.133398,92.75154876708984,93.3727035522461,0.12101835757493973,15.160246849060059,94.06045532226562,190373.515625,1.8245388269424438
212,Hardswish,0.09157151472153582,2,4,1,3,3,2,off,0.0006310282095013064,119,89.86141204833984,-1.9868626594543457,-0.6876251101493835,212,1688857189.1454995,1688858592.7956927,89.86141204833984,95.9373550415039,0.6876251101493835,79.2611312866211,90.0447769165039,140352.625,1.9868626594543457
213,Hardswish,0.4743510166344935,3,0,0,3,1,3,on,0.0005596760052425111,188,92.41317749023438,-1.0847697257995605,-0.16449753940105438,213,1688857201.053438,1688858840.5103843,92.41317749023438,92.4300308227539,0.16449753940105438,15.579780578613281,92.36770629882812,163933.421875,1.0847697257995605
214,Hardswish,0.4460529345567313,0,3,3,1,3,3,off,0.0009667603033653539,191,92.2276382446289,-1.3399145603179932,-0.1648852676153183,214,1688857209.4974108,1688859212.370731,92.2276382446289,76.41765594482422,0.1648852676153183,19.36663818359375,92.95040130615234,200274.984375,1.3399145603179932
215,ReLU,0.6411540828801767,1,0,4,4,0,1,on,5.2028503612853985e-05,117,90.58863830566406,-1.6470483541488647,-0.09177079051733017,215,1688857210.3525624,1688858073.1616538,90.58863830566406,63.57594680786133,0.09177079051733017,9.390990257263184,71.451171875,86268.5390625,1.6470483541488647
216,Mish,0.6158309615160351,3,1,0,4,4,1,on,0.0006292836363934421,112,79.03019714355469,-2.064649820327759,-0.1257612556219101,216,1688857222.42204,1688858759.7612233,79.03019714355469,86.5579833984375,0.1257612556219101,13.533523559570312,79.70094299316406,153721.578125,2.064649820327759
217,ReLU,0.47069136255105143,3,3,2,3,4,0,on,0.000821967564912321,4,42.5663948059082,-1.9823157787322998,-0.35153815150260925,217,1688857238.599083,1688857281.5529418,42.5663948059082,65.94677734375,0.35153815150260925,50.04399490356445,54.887454986572266,4288.716796875,1.9823157787322998
218,Mish,0.7998974330853087,2,4,1,3,0,2,on,0.00011524228956835763,19,78.81748962402344,-2.6644206047058105,-0.6143084764480591,218,1688857240.094822,1688857630.4852993,78.81748962402344,89.74827575683594,0.6143084764480591,86.69297790527344,54.68778610229492,39026.75390625,2.6644206047058105
219,Mish,0.02290480053915533,0,3,3,0,4,4,off,5.2028503612853985e-05,113,91.20919036865234,-2.6813571453094482,-0.12986035645008087,219,1688857245.1428075,1688858982.0768304,91.20919036865234,96.67192840576172,0.12986035645008087,12.749396324157715,90.6614761352539,173685.375,2.6813571453094482
220,Hardswish,0.1784874722679671,3,0,4,1,4,1,on,0.000309565247654648,126,89.51773071289062,-2.406712293624878,-0.10203807055950165,220,1688857281.7714357,1688858408.9846566,89.51773071289062,94.29924774169922,0.10203807055950165,11.321864128112793,89.90234375,112708.953125,2.406712293624878
221,Hardswish,0.8146904909808969,2,1,2,4,3,0,on,0.00028767390905123046,156,93.07149505615234,-1.8838672637939453,-0.7196441888809204,221,1688857299.2968633,1688858938.5847538,93.07149505615234,93.86653900146484,0.7196441888809204,77.4948959350586,83.74163818359375,163916.421875,1.8838672637939453
222,ReLU,0.08175772372034536,2,0,1,4,0,1,on,0.00018610821220411012,3,76.78240203857422,-1.3126379251480103,-0.38596805930137634,222,1688857317.2693667,1688857340.4425797,76.78240203857422,65.59151458740234,0.38596805930137634,45.57951354980469,83.2559814453125,2312.6171875,1.3126379251480103
223,Mish,0.13032852250817253,3,0,3,0,1,1,off,0.00018979464279881428,28,85.55648040771484,-2.1068949699401855,-0.06669054925441742,223,1688857319.5133386,1688857681.3556657,85.55648040771484,92.4059829711914,0.06669054925441742,14.942134857177734,86.05162811279297,36171.8984375,2.1068949699401855
224,Mish,0.3744193809578591,0,0,0,4,4,2,on,0.0004817574324017484,95,82.75305938720703,-2.0307579040527344,-0.3581162393093109,224,1688857327.2815344,1688858655.2176237,82.75305938720703,86.98072052001953,0.3581162393093109,43.73433303833008,77.09925079345703,132781.25,2.0307579040527344
225,ReLU,0.2558665792372712,2,0,0,3,1,0,off,0.00014810314241120781,186,94.53723907470703,-1.0216811895370483,-0.3014821708202362,225,1688857330.586005,1688858744.4966643,94.53723907470703,99.7232894897461,0.3014821708202362,45.86288070678711,94.03162384033203,141384.421875,1.0216811895370483
226,Hardswish,0.00598281649916998,1,3,2,1,1,2,on,0.00032337955287373957,77,94.20335388183594,-1.3492324352264404,-0.6029606461524963,226,1688857340.6655276,1688857972.7425585,94.20335388183594,93.70893859863281,0.6029606461524963,88.7212905883789,92.85075378417969,63195.31640625,1.3492324352264404
227,ReLU,0.9995022922308857,3,4,0,0,0,0,off,0.0006266690776578904,1,31.809904098510742,-1.4303706884384155,-0.1069154292345047,227,1688857371.9059298,1688857379.158335,31.809904098510742,37.142852783203125,0.1069154292345047,12.117578506469727,18.57183837890625,722.1799926757812,1.4303706884384155
228,ReLU,0.016024099620102563,2,0,3,3,3,2,on,0.0009732931491005578,137,92.16556549072266,-1.473753809928894,-0.5471760630607605,228,1688857375.268528,1688858960.6772373,92.16556549072266,95.50580596923828,0.5471760630607605,77.71519470214844,94.0306625366211,158528.5,1.473753809928894
229,Hardswish,0.14112943039632805,2,4,1,4,1,1,on,0.0008275319868944279,88,38.22773361206055,-2.1597163677215576,-0.4157688021659851,229,1688857376.3497393,1688858260.5635843,38.22773361206055,10.57559871673584,0.4157688021659851,41.82468032836914,80.83429718017578,88409.03125,2.1597163677215576
230,Hardswish,0.4743510166344935,3,4,0,3,1,3,off,0.0005596760052425111,188,93.18690490722656,-1.46492338180542,-0.1450473964214325,230,1688857379.5235496,1688859156.7243342,93.18690490722656,97.73741149902344,0.1450473964214325,16.592798233032227,91.99247741699219,177707.6875,1.46492338180542
231,ReLU,0.07113428812727458,1,3,1,0,3,3,off,0.00018610821220411012,113,92.84699249267578,-1.224273681640625,-0.1534750759601593,231,1688857382.8286152,1688858431.4239414,92.84699249267578,84.5179443359375,0.1534750759601593,16.239036560058594,90.86997985839844,104847.1953125,1.224273681640625
232,Hardswish,0.16070462043028402,0,1,0,1,3,3,off,0.0004743948968151902,37,81.54969024658203,-1.058393120765686,-0.13055908679962158,232,1688857406.699174,1688857616.3846068,81.54969024658203,82.0257339477539,0.13055908679962158,14.166427612304688,82.14421081542969,20956.220703125,1.058393120765686
233,Hardswish,0.6749840733598975,1,4,2,0,4,4,off,9.201698858829131e-05,189,94.18658447265625,-2.6780054569244385,-0.24668315052986145,233,1688857409.661268,1688859759.0793438,94.18658447265625,99.74634552001953,0.24668315052986145,40.77665710449219,93.229736328125,234929.40625,2.6780054569244385
234,Mish,0.281945934743676,2,0,0,4,1,0,on,0.0003036711931970573,181,93.7259292602539,-2.3728296756744385,-0.3403771221637726,234,1688857414.9502716,1688859534.6598547,93.7259292602539,97.826904296875,0.3403771221637726,39.681251525878906,93.04804229736328,211962.890625,2.3728296756744385
235,Hardswish,0.988220971331104,0,1,0,1,4,0,off,0.0004283953739827536,5,51.40763473510742,-1.408189296722412,-0.06146419793367386,235,1688857469.3362265,1688857500.98669,51.40763473510742,74.97227478027344,0.06146419793367386,8.673276901245117,18.6148738861084,3159.63134765625,1.408189296722412
236,ReLU,0.8139672100608422,3,0,0,2,0,4,off,0.0006677189191832818,88,51.42241287231445,-1.620017170906067,-0.3206377625465393,236,1688857501.3407288,1688858220.3198576,51.42241287231445,71.70674133300781,0.3206377625465393,40.76655578613281,29.577383041381836,71885.640625,1.620017170906067
237,Mish,0.09402803444231332,1,0,2,4,1,1,off,0.0003877004714583281,21,90.54679870605469,-2.784677267074585,-0.3337972164154053,237,1688857506.1914265,1688857705.5137107,90.54679870605469,89.90689086914062,0.3337972164154053,50.1973991394043,85.31061553955078,19919.908203125,2.784677267074585
238,ReLU,0.4460529345567313,3,3,3,1,3,1,off,0.000572478706798882,137,79.41910552978516,-1.3515970706939697,-0.17901793122291565,238,1688857523.774408,1688858740.0031664,79.41910552978516,87.705810546875,0.17901793122291565,20.489952087402344,85.28749084472656,121610.453125,1.3515970706939697
239,Hardswish,0.08179126263179008,3,0,3,0,1,2,on,5.1004629367445056e-05,138,94.97607421875,-1.424080729484558,-0.4004456400871277,239,1688857564.4126394,1688858732.0380263,94.97607421875,96.17303466796875,0.4004456400871277,51.136966705322266,93.97294616699219,116750.1953125,1.424080729484558
240,Hardswish,0.40732492418669347,3,1,1,1,1,2,off,0.0005545375937945599,194,90.18988037109375,-1.1555081605911255,-0.3396363854408264,240,1688857573.4835243,1688858871.822941,90.18988037109375,97.2955093383789,0.3396363854408264,42.777008056640625,85.11688232421875,129821.5703125,1.1555081605911255
241,Hardswish,0.8139672100608422,3,3,2,1,0,2,on,0.0006677189191832818,194,90.18659210205078,-2.2157492637634277,-0.5785214304924011,241,1688857592.5398839,1688859813.7911148,90.18659210205078,96.16664123535156,0.5785214304924011,79.60977172851562,91.41472625732422,222120.375,2.2157492637634277
242,ReLU,0.977072397568317,4,0,4,2,4,0,on,0.00023045119884187068,174,72.37747192382812,-1.9118820428848267,-0.34941887855529785,242,1688857616.7539704,1688859546.423234,72.37747192382812,88.87830352783203,0.34941887855529785,39.42298126220703,72.43569946289062,192954.578125,1.9118820428848267
243,Mish,0.1500214280027982,1,2,0,0,3,1,on,0.000572478706798882,98,88.47938537597656,-1.9677376747131348,-0.3391384780406952,243,1688857625.6730702,1688858481.2931702,88.47938537597656,88.36309814453125,0.3391384780406952,50.47161865234375,91.0296859741211,85549.6484375,1.9677376747131348
244,Mish,0.09402803444231332,3,0,0,3,3,1,on,0.0001535192885081126,136,93.08562469482422,-2.442267894744873,-0.14517205953598022,244,1688857625.7748399,1688859090.2640865,93.08562469482422,94.53141021728516,0.14517205953598022,17.483295440673828,87.25374603271484,146436.59375,2.442267894744873
245,Mish,0.07113428812727458,1,3,4,3,0,1,off,0.0001322742208078123,26,83.5242691040039,-2.2182462215423584,-0.15230503678321838,245,1688857630.8874648,1688857926.071429,83.5242691040039,89.82933044433594,0.15230503678321838,14.877723693847656,81.69879913330078,29506.0625,2.2182462215423584
246,Mish,0.9995022922308857,0,3,0,1,3,0,off,0.0004574499661567104,133,83.07488250732422,-1.965155839920044,-0.14895746111869812,246,1688857638.591666,1688859303.2201228,83.07488250732422,87.87016296386719,0.14895746111869812,14.600996971130371,71.42529296875,166450.5,1.965155839920044
247,ReLU,0.6158309615160351,0,4,1,1,4,1,off,0.0006292836363934421,103,40.163047790527344,-1.9340707063674927,-0.10070589184761047,247,1688857658.855003,1688858537.2076826,40.163047790527344,78.6892318725586,0.10070589184761047,9.650190353393555,79.51216125488281,87822.875,1.9340707063674927
248,Hardswish,0.9768182280643637,3,3,0,1,2,2,off,0.000572478706798882,163,89.56031799316406,-1.5630708932876587,-0.554990828037262,248,1688857675.3318515,1688859366.1017368,89.56031799316406,96.00807189941406,0.554990828037262,82.25111389160156,79.1578140258789,169064.625,1.5630708932876587
249,ReLU,0.8220261552790432,2,1,3,1,1,0,off,0.0004283953739827536,2,63.28091049194336,-1.053984522819519,-0.43984857201576233,249,1688857681.6077948,1688857698.6933854,63.28091049194336,79.623291015625,0.43984857201576233,41.91242218017578,30.65011978149414,1704.5316162109375,1.053984522819519
250,ReLU,0.6705995234470375,3,1,1,0,1,1,off,0.0009486231681367097,193,38.05308532714844,-1.0111604928970337,-0.10195336490869522,250,1688857699.073328,1688858494.475154,38.05308532714844,45.388275146484375,0.10195336490869522,12.424528121948242,71.99613952636719,79527.8515625,1.0111604928970337
251,ReLU,0.26128410351065423,1,1,1,2,1,3,off,0.0004016174063914378,103,85.71868896484375,-1.3585820198059082,-0.35917380452156067,251,1688857705.9031854,1688858434.486315,85.71868896484375,34.51015090942383,0.35917380452156067,44.69215393066406,75.8935317993164,72845.9453125,1.3585820198059082
252,ReLU,0.6705995234470375,3,1,1,0,3,0,off,0.0009486231681367097,178,45.29372787475586,-1.2403793334960938,-0.13045527040958405,252,1688857731.5228438,1688858893.0270848,45.29372787475586,51.191253662109375,0.13045527040958405,13.887080192565918,75.30191040039062,116138.1171875,1.2403793334960938
253,ReLU,0.1236214938595051,4,0,2,3,1,1,on,0.0008928832272245876,122,88.89218139648438,-1.508723258972168,-0.41765981912612915,253,1688857755.61796,1688858766.8127646,88.89218139648438,92.70269012451172,0.41765981912612915,48.243228912353516,87.28602600097656,101107.1171875,1.508723258972168
254,ReLU,0.6158309615160351,4,1,4,1,4,4,on,0.00017479396130711507,180,92.86519622802734,-3.1445200443267822,-0.07857683300971985,254,1688857776.1492357,1688859992.4070373,92.86519622802734,93.22576141357422,0.07857683300971985,9.800498008728027,87.48527526855469,221617.671875,3.1445200443267822
255,Hardswish,0.02290480053915533,0,1,0,0,2,1,off,0.0009486231681367097,115,89.50056457519531,-0.8072401285171509,-0.24861638247966766,255,1688857778.0067809,1688858697.6850173,89.50056457519531,95.197265625,0.24861638247966766,39.9333610534668,88.91019439697266,91955.484375,0.8072401285171509
256,Hardswish,0.11189700767016676,3,0,3,4,4,4,on,0.0004472506337727751,141,92.2538833618164,-2.1882424354553223,-0.12428680062294006,256,1688857785.49123,1688859850.9126444,92.2538833618164,93.56123352050781,0.12428680062294006,14.602662086486816,89.32061767578125,206529.75,2.1882424354553223
257,Hardswish,0.08179126263179008,3,3,0,0,4,2,on,0.0006301589505185825,28,88.55693054199219,-1.5618878602981567,-0.40869343280792236,257,1688857791.0754492,1688858033.434472,88.55693054199219,91.15354919433594,0.40869343280792236,49.13269805908203,84.73261260986328,24223.58203125,1.5618878602981567
258,Mish,0.5023204663524475,4,0,3,3,1,4,off,0.0002398765422186082,165,93.28710174560547,-3.5900657176971436,-0.13912563025951385,258,1688857825.7979715,1688860445.4389799,93.28710174560547,94.25733947753906,0.13912563025951385,15.27028751373291,85.45307922363281,261951.75,3.5900657176971436
259,ReLU,0.8023369472891041,2,3,4,2,3,4,off,0.0002332647068784993,163,88.20246887207031,-2.456294059753418,-0.6937881112098694,259,1688857827.4374025,1688860196.7575445,88.20246887207031,97.68944549560547,0.6937881112098694,72.63851928710938,89.48534393310547,236920.734375,2.456294059753418
260,ReLU,0.6705995234470375,3,1,1,0,1,3,on,0.0008928832272245876,193,23.094051361083984,-1.133072018623352,-0.11504746973514557,260,1688857879.7163115,1688858963.2367105,23.094051361083984,50.593711853027344,0.11504746973514557,13.802839279174805,88.08084869384766,108339.671875,1.133072018623352
