p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Mish,0.0395754189846469,4,1,1,0,0,0,on,1.0244250409408436e-05,24,46.656551361083984,-1.1847426891326904,-0.0526243224740028,608,1691770120.303196,1691770176.3371668,0.0526243224740028,11190.9345703125,1.1847426891326904,7.889742851257324,46.656551361083984,45.54917907714844,47.35199737548828,False
Hardswish,0.1268379214866198,1,1,3,4,0,3,on,1.2920342153900629e-05,192,86.1006851196289,-1.207907795906067,-0.1297247409820556,609,1691770126.446413,1691770648.383953,0.1297247409820556,104362.9375,1.207907795906067,15.617785453796388,86.1006851196289,89.53440856933594,85.17609405517578,False
Mish,0.1378102037269449,0,3,0,0,1,0,on,1.2920342153900629e-05,167,82.68480682373047,-1.0772292613983154,-0.1030388474464416,610,1691770130.3766446,1691770521.211872,0.1030388474464416,78142.265625,1.0772292613983154,11.62298583984375,82.68480682373047,80.7116470336914,80.70674133300781,False
Mish,0.3931414751838463,2,1,0,1,4,1,on,4.094436608191579e-05,184,88.11705017089844,-1.7083505392074585,-0.317726194858551,611,1691770148.232434,1691770839.9469256,0.317726194858551,138318.078125,1.7083505392074585,43.06646728515625,88.11705017089844,93.39292907714844,88.12785339355469,False
ReLU,0.0135676888369314,3,2,0,0,0,0,off,0.0004858019917885,146,85.900634765625,-0.653605580329895,-0.3518485724925995,612,1691770155.1808834,1691770392.6050334,0.3518485724925995,47460.10546875,0.653605580329895,46.84909057617188,85.900634765625,99.39937591552734,86.352294921875,False
Hardswish,0.1378102037269449,0,0,0,1,1,0,off,0.0009752841336827,192,79.10364532470703,-0.3724352419376373,-0.0623778626322746,613,1691770173.9533706,1691770346.990397,0.0623778626322746,34582.63671875,0.3724352419376373,7.919622421264648,79.10364532470703,87.20877075195312,77.35490417480469,False
ReLU,0.248567109905936,0,0,1,0,1,0,on,1.010591905796052e-05,57,69.65064239501953,-0.3643093705177307,-0.0646843761205673,614,1691770176.5694952,1691770226.4040115,0.0646843761205673,9952.212890625,0.3643093705177307,7.822957038879394,69.65064239501953,70.07520294189453,71.76496124267578,False
Mish,0.0395754189846469,0,2,1,0,0,0,on,1.0244250409408436e-05,192,84.64893341064453,-1.340610146522522,-0.2903244197368622,615,1691770182.1924176,1691770690.752866,0.2903244197368622,101687.4453125,1.340610146522522,43.44655990600586,84.64893341064453,86.70848846435547,82.25770568847656,False
Hardswish,0.0045095576232595,0,1,1,1,0,1,on,1.0244250409408436e-05,183,77.63090515136719,-0.3960104882717132,-0.0615241937339305,616,1691770186.092785,1691770360.116984,0.0615241937339305,34780.17578125,0.3960104882717132,7.862604141235352,77.63090515136719,69.53067016601562,79.16234588623047,False
Mish,0.0145168715455852,2,0,1,0,0,0,on,0.0004862780310061,184,88.51841735839844,-1.2392230033874512,-0.3291180431842804,617,1691770201.0653598,1691770670.974488,0.3291180431842804,93972.25,1.2392230033874512,43.279335021972656,88.51841735839844,95.6613540649414,88.50641632080078,False
Hardswish,0.1268379214866198,0,0,0,4,0,3,on,1.2920342153900629e-05,160,80.82770538330078,-1.0015720129013062,-0.109816700220108,618,1691770226.635351,1691770588.1157117,0.109816700220108,72271.3359375,1.0015720129013062,12.08016300201416,80.82770538330078,77.10356903076172,77.88311767578125,False
ReLU,0.0261541286787356,2,1,1,1,0,0,on,1.0244250409408436e-05,183,87.11951446533203,-0.6217827796936035,-0.2855130732059479,619,1691770226.8858464,1691770489.1023133,0.2855130732059479,52418.7421875,0.6217827796936035,43.39153671264648,87.11951446533203,93.40755462646484,86.9412612915039,False
ReLU,0.0145168715455852,0,0,1,0,1,0,on,4.028408844856256e-05,35,62.8889274597168,-0.3498692214488983,-0.0608230493962764,620,1691770268.5972357,1691770298.1590817,0.0608230493962764,5901.67822265625,0.3498692214488983,7.749793529510498,62.8889274597168,61.75651931762695,64.15497589111328,False
ReLU,0.0126757305949158,0,1,1,4,0,0,on,0.00053430136623,158,74.89081573486328,-0.8754403591156006,-0.0554948784410953,621,1691770278.9117694,1691770555.9505868,0.0554948784410953,55383.16015625,0.8754403591156006,7.890716075897217,74.89081573486328,81.97747039794922,75.0020523071289,False
ReLU,0.229702604601421,0,0,0,1,0,0,on,1.829628990899237e-05,186,75.09297180175781,-0.3774392902851105,-0.0615567415952682,622,1691770285.1401854,1691770462.7643392,0.0615567415952682,35500.23046875,0.3774392902851105,7.73771333694458,75.09297180175781,64.43575286865234,72.82969665527344,False
Mish,0.0261541286787356,2,1,3,1,3,1,on,1.2920342153900629e-05,184,89.23741149902344,-2.1903114318847656,-0.3628123104572296,623,1691770298.4397871,1691771111.823614,0.3628123104572296,162666.671875,2.1903114318847656,51.20078659057617,89.23741149902344,96.38591003417967,88.63272094726562,False
Hardswish,0.1427103048611709,0,1,0,1,0,3,on,0.0004862780310061,184,81.91566467285156,-0.5106716156005859,-0.1086306944489479,624,1691770302.4258022,1691770532.0015051,0.1086306944489479,45890.44921875,0.5106716156005859,11.616375923156738,81.91566467285156,81.46427154541016,81.35417175292969,False
ReLU,0.0088668203330027,0,0,0,0,3,3,on,0.000459671507709,186,86.62052154541016,-0.5454927682876587,-0.1316717267036438,625,1691770314.824093,1691770596.3193486,0.1316717267036438,56277.23828125,0.5454927682876587,15.7594575881958,86.62052154541016,86.69383239746094,85.63594055175781,False
ReLU,0.0416594765154613,0,1,1,2,0,3,on,1.0244250409408436e-05,183,86.96540069580078,-0.7663314938545227,-0.3194004595279693,626,1691770323.0312536,1691770649.7390552,0.3194004595279693,65317.015625,0.7663314938545227,46.8135871887207,86.96540069580078,94.27204132080078,88.2251205444336,False
Hardswish,0.7857564878980143,0,0,1,1,0,0,off,1.0244250409408436e-05,192,80.06773376464844,-0.4209353327751159,-0.0562440827488899,627,1691770347.2359931,1691770519.8115392,0.0562440827488899,34490.41015625,0.4209353327751159,7.820566177368164,80.06773376464844,89.31011962890625,78.51565551757812,False
Mish,0.6893093870269879,2,1,3,4,4,3,on,6.818312875629265e-05,184,88.92962646484375,-3.1742541790008545,-0.3566714525222778,628,1691770356.1167154,1691771572.7861595,0.3566714525222778,243309.265625,3.1742541790008545,51.0146713256836,88.92962646484375,94.0454559326172,88.12205505371094,False
Hardswish,0.0416594765154613,0,1,1,1,0,0,on,1.3600760018764384e-05,183,81.54469299316406,-0.3993857800960541,-0.0635264441370964,629,1691770356.4439366,1691770522.922283,0.0635264441370964,33270.953125,0.3993857800960541,7.845847129821777,81.54469299316406,86.43087005615234,82.53565979003906,False
ReLU,0.0126757305949158,1,0,0,0,3,3,on,0.000662979336257,186,86.50010681152344,-0.6220191121101379,-0.1321657299995422,630,1691770360.3790495,1691770661.2642193,0.1321657299995422,60152.3671875,0.6220191121101379,15.492149353027344,86.50010681152344,88.60428619384766,86.0516128540039,False
ReLU,0.248567109905936,1,1,0,0,0,0,on,1.2920342153900629e-05,183,83.22111511230469,-0.342238038778305,-0.0630947425961494,631,1691770361.2244174,1691770508.4367638,0.0630947425961494,29417.8046875,0.342238038778305,7.736901760101318,83.22111511230469,80.638916015625,82.84396362304688,False
Hardswish,0.0135676888369314,3,1,0,0,2,3,on,0.0004858019917885,184,89.24561309814453,-0.8122850060462952,-0.3582121729850769,632,1691770364.0179715,1691770764.2812116,0.3582121729850769,80027.84375,0.8122850060462952,51.5338020324707,89.24561309814453,95.21442413330078,88.97129821777344,False
Mish,0.2754169387518892,1,1,0,4,0,1,on,1.2920342153900629e-05,182,83.5619888305664,-1.188726782798767,-0.0620885379612445,633,1691770367.0142865,1691770825.8509958,0.0620885379612445,91742.5859375,1.188726782798767,8.105790138244629,83.5619888305664,82.23234558105469,83.27091979980469,True
Hardswish,0.1378102037269449,0,1,0,1,0,0,on,0.0002933123321189,183,79.4426498413086,-0.3739107847213745,-0.0652650445699691,634,1691770392.8614695,1691770555.047657,0.0652650445699691,32412.484375,0.3739107847213745,7.780471801757812,79.4426498413086,78.32623291015625,80.98123168945312,False
Mish,0.0135676888369314,2,0,3,0,3,1,on,0.0002027351277344,184,89.22270965576172,-2.222606658935547,-0.3677393794059753,635,1691770393.360329,1691771253.0338829,0.3677393794059753,171910.015625,2.222606658935547,51.44808197021485,89.22270965576172,96.28606414794922,88.81158447265625,False
ReLU,0.0416594765154613,0,1,1,1,0,1,on,3.466044969574793e-05,158,80.95394897460938,-0.3987506628036499,-0.0640674531459808,636,1691770399.6137843,1691770550.3210428,0.0640674531459808,30116.72265625,0.3987506628036499,7.816367149353027,80.95394897460938,80.39808654785156,82.95799255371094,False
Mish,0.2754169387518892,0,1,0,1,0,4,on,0.0006896124286431,182,75.28636169433594,-1.193678617477417,-0.0635765343904495,637,1691770405.2618334,1691770859.3455007,0.0635765343904495,90791.8984375,1.193678617477417,7.837043285369873,75.28636169433594,68.36034393310547,74.99153137207031,False
ReLU,0.7857564878980143,0,0,0,1,0,0,off,2.02479950465106e-05,192,75.63152313232422,-0.4025196135044098,-0.0610282830893993,638,1691770411.9663093,1691770597.0611787,0.0610282830893993,36994.27734375,0.4025196135044098,7.795166492462158,75.63152313232422,64.5604019165039,76.22614288330078,False
Hardswish,0.1378102037269449,0,0,0,0,0,0,on,0.0004858019917885,146,58.06581115722656,-0.3261797428131103,-0.0581915192306041,639,1691770416.8162513,1691770552.1348972,0.0581915192306041,27039.0234375,0.3261797428131103,7.819136619567871,58.06581115722656,58.07206344604492,51.26884841918945,False
Hardswish,0.1378102037269449,2,3,0,2,3,3,on,0.0002933123321189,192,91.07785034179688,-1.1665457487106323,-0.6526944041252136,640,1691770420.563258,1691771014.450028,0.6526944041252136,118752.625,1.1665457487106323,90.70267486572266,91.07785034179688,97.91607666015624,91.12037658691406,True
ReLU,0.1268379214866198,0,0,1,4,0,3,on,0.0004862780310061,186,86.82667541503906,-1.0145381689071655,-0.1052346900105476,641,1691770420.8053465,1691770820.06599,0.1052346900105476,79836.7421875,1.0145381689071655,11.847574234008787,86.82667541503906,91.62067413330078,87.94031524658203,True
Mish,0.0145168715455852,0,1,0,1,1,1,on,4.028408844856256e-05,184,81.54320526123047,-0.6200038194656372,-0.0641953572630882,642,1691770444.1519165,1691770724.1957805,0.0641953572630882,55984.0546875,0.6200038194656372,7.872057914733887,81.54320526123047,79.48632049560547,81.99280548095703,False
ReLU,0.1378102037269449,0,0,0,3,1,0,on,1.010591905796052e-05,186,81.46275329589844,-0.4950323402881622,-0.1103553846478462,643,1691770463.0643885,1691770697.367394,0.1103553846478462,46835.87109375,0.4950323402881622,12.010184288024902,81.46275329589844,79.45021057128906,82.32001495361328,False
Mish,0.0395754189846469,4,1,1,0,0,0,on,0.00053430136623,158,67.54273223876953,-1.1557198762893677,-0.0585104040801525,644,1691770489.481567,1691770866.7211142,0.0585104040801525,75423.2578125,1.1557198762893677,7.760799884796143,67.54273223876953,68.11299896240234,63.83477783203125,False
Mish,0.0145168715455852,0,0,1,0,1,0,on,4.028408844856256e-05,35,63.62736892700195,-0.639924168586731,-0.0602178126573562,645,1691770490.9351952,1691770539.9092789,0.0602178126573562,9780.2822265625,0.639924168586731,7.756248474121094,63.62736892700195,59.839839935302734,65.2097396850586,False
Mish,0.0058300666480563,1,0,0,0,0,0,on,1.829628990899237e-05,124,70.80136108398438,-0.6685812473297119,-0.0696771517395973,646,1691770491.0873268,1691770679.945725,0.0696771517395973,37747.0234375,0.6685812473297119,7.802651405334473,70.80136108398438,65.91426086425781,68.49370574951172,False
Hardswish,0.0145168715455852,0,0,0,3,3,0,on,1.0244250409408436e-05,192,81.43962860107422,-0.5899842977523804,-0.1370404958724975,647,1691770508.6486225,1691770818.4389076,0.1370404958724975,61933.5390625,0.5899842977523804,15.643160820007324,81.43962860107422,77.5882568359375,79.43830108642578,False
Hardswish,0.0145168715455852,0,0,1,0,0,1,on,4.028408844856256e-05,146,78.94356536865234,-0.3686975240707397,-0.0655009150505065,648,1691770513.9306006,1691770638.304836,0.0655009150505065,24866.380859375,0.3686975240707397,7.673180103302002,78.94356536865234,80.23469543457031,81.79016876220703,False
Hardswish,0.0416594765154613,0,1,3,1,0,3,on,0.0006532050815628,192,87.44243621826172,-0.6296159625053406,-0.1323672533035278,649,1691770520.0360434,1691770818.5508325,0.1323672533035278,59678.1953125,0.6296159625053406,15.593622207641602,87.44243621826172,88.84711456298828,86.94332885742188,False
Hardswish,0.1378102037269449,0,0,0,1,0,0,on,0.0002933123321189,192,76.89421081542969,-0.359146773815155,-0.0602740496397018,650,1691770521.463588,1691770705.9594958,0.0602740496397018,36874.48828125,0.359146773815155,7.857311725616455,76.89421081542969,63.754173278808594,75.04869079589844,False
ReLU,0.0145168715455852,0,0,3,0,3,0,off,0.0005195063669572,35,69.50181579589844,-0.6342602372169495,-0.1368507742881775,651,1691770523.140262,1691770577.2716482,0.1368507742881775,10810.857421875,0.6342602372169495,15.549137115478516,69.50181579589844,73.666259765625,68.42814636230469,False
Mish,0.1268379214866198,1,1,1,0,0,0,on,1.2920342153900629e-05,182,16.142196655273438,-0.6500488519668579,-0.0568936765193939,652,1691770525.5277083,1691770795.0703952,0.0568936765193939,53883.85546875,0.6500488519668579,7.850312232971191,16.142196655273438,10.877197265625,12.216351509094238,False
Hardswish,0.1378102037269449,0,1,2,1,3,3,on,0.0006896124286431,183,89.0217514038086,-0.8683534860610962,-0.3651086091995239,653,1691770532.2229416,1691770946.725982,0.3651086091995239,82875.9609375,0.8683534860610962,51.79183578491211,89.0217514038086,94.8184051513672,89.14886474609375,False
ReLU,0.7857564878980143,1,3,0,4,0,1,on,2.02479950465106e-05,192,84.71943664550781,-1.1858797073364258,-0.1095447540283203,654,1691770540.113058,1691770973.218866,0.1095447540283203,86596.3984375,1.1858797073364258,11.65377426147461,84.71943664550781,84.03591918945312,84.57415008544922,False
ReLU,0.8132918645514462,0,0,0,1,1,0,on,4.028408844856256e-05,196,82.31504821777344,-0.3949910700321197,-0.0650188624858856,655,1691770540.2202592,1691770730.246993,0.0650188624858856,37980.6796875,0.3949910700321197,7.8089599609375,82.31504821777344,75.33769989013672,80.32183837890625,False
ReLU,0.0416594765154613,2,1,1,1,0,0,on,1.2920342153900629e-05,182,87.12908935546875,-0.6171311736106873,-0.338470846414566,656,1691770550.565662,1691770806.9542315,0.338470846414566,51262.3515625,0.6171311736106873,43.40037155151367,87.12908935546875,93.30960083007812,87.231201171875,False
Hardswish,0.0014071718953036,2,1,0,0,1,3,on,1.2920342153900629e-05,192,81.80906677246094,-0.7191175222396851,-0.3510268330574035,657,1691770552.3473983,1691770903.11283,0.3510268330574035,70128.4375,0.7191175222396851,47.85353469848633,81.80906677246094,78.5085678100586,81.80479431152344,False
ReLU,0.3931414751838463,2,2,2,1,0,1,on,1.829628990899237e-05,41,78.55488586425781,-1.1187286376953125,-0.7843043804168701,658,1691770552.4548988,1691770660.5203226,0.7843043804168701,21588.447265625,1.1187286376953125,115.43505859375,78.55488586425781,80.53327941894531,79.92900085449219,False
ReLU,0.0109602536073339,0,1,0,0,1,3,on,4.028408844856256e-05,186,84.52195739746094,-0.4821981489658355,-0.1019843444228172,659,1691770555.268072,1691770768.6962876,0.1019843444228172,42660.80078125,0.4821981489658355,11.70351505279541,84.52195739746094,85.00076293945312,84.18524932861328,False
ReLU,0.0109602536073339,0,0,0,4,0,3,on,1.0244250409408436e-05,121,75.49874114990234,-1.0019363164901731,-0.1062463223934173,660,1691770556.1546535,1691770809.6669304,0.1062463223934173,50677.90625,1.0019363164901731,11.95029640197754,75.49874114990234,71.92659759521484,77.0349349975586,False
ReLU,0.0145168715455852,0,0,1,1,1,0,on,4.028408844856256e-05,35,66.79794311523438,-0.4001865983009338,-0.062645599246025,661,1691770577.4880147,1691770609.463466,0.062645599246025,6383.998046875,0.4001865983009338,7.869616985321045,66.79794311523438,65.52928161621094,68.91998291015625,False
Hardswish,0.0261541286787356,0,1,0,0,0,0,on,1.0244250409408436e-05,183,76.85091400146484,-0.3322382271289825,-0.0618142895400524,662,1691770579.052979,1691770739.9774356,0.0618142895400524,32160.11328125,0.3322382271289825,7.793249607086182,76.85091400146484,66.64885711669922,72.410400390625,False
ReLU,0.248567109905936,2,0,3,4,4,3,on,6.818312875629265e-05,167,88.4323959350586,-2.0148463249206543,-0.3635960519313812,663,1691770588.3413775,1691771307.2877743,0.3635960519313812,143764.515625,2.0148463249206543,50.76945495605469,88.4323959350586,94.74566650390624,88.30768585205078,False
Hardswish,0.0126757305949158,0,0,0,1,0,0,on,1.829628990899237e-05,186,71.97827911376953,-0.3478442728519439,-0.062135525047779,664,1691770596.6816957,1691770770.527364,0.062135525047779,34754.2890625,0.3478442728519439,7.818482398986816,71.97827911376953,62.76914596557617,69.04360961914062,False
Mish,0.3931414751838463,1,1,0,4,4,1,on,1.2920342153900629e-05,182,83.27733612060547,-1.6182613372802734,-0.0652019008994102,665,1691770597.268801,1691771246.8856924,0.0652019008994102,129898.640625,1.6182613372802734,7.895750999450684,83.27733612060547,85.4227523803711,83.9664535522461,False
ReLU,0.229702604601421,0,0,2,1,0,0,on,1.829628990899237e-05,186,86.30376434326172,-0.6117067933082581,-0.3161435723304748,666,1691770609.667621,1691770872.9572833,0.3161435723304748,52633.19921875,0.6117067933082581,43.01952362060547,86.30376434326172,91.54485321044922,84.79257202148438,False
Mish,0.1268379214866198,0,4,2,4,4,3,on,6.818312875629265e-05,184,87.2951431274414,-3.603840589523315,-0.3409099578857422,667,1691770638.686297,1691771981.9599369,0.3409099578857422,268630.03125,3.603840589523315,47.384254455566406,87.2951431274414,93.12823486328124,87.58087921142578,False
Hardswish,0.3931414751838463,1,0,2,1,0,1,on,0.0005699393021423,183,87.78440856933594,-0.617577075958252,-0.3264787197113037,668,1691770648.6102092,1691770910.226755,0.3264787197113037,52298.7421875,0.617577075958252,43.288211822509766,87.78440856933594,90.60243225097656,88.43965911865234,False
Mish,0.0261541286787356,1,1,1,1,0,0,on,0.0006896124286431,183,16.507619857788086,-0.7503986358642578,-0.0642435774207115,669,1691770649.9645855,1691770927.382681,0.0642435774207115,55459.10546875,0.7503986358642578,7.908328533172607,16.507619857788086,10.5853910446167,12.308408737182615,False
ReLU,0.6893093870269879,0,0,3,0,4,0,on,1.010591905796052e-05,186,77.12381744384766,-1.1391910314559937,-0.1040549427270889,670,1691770660.7723422,1691771097.275388,0.1040549427270889,87275.9921875,1.1391910314559937,11.877955436706545,77.12381744384766,72.66476440429688,66.86199188232422,False
Mish,0.2754169387518892,1,0,0,1,1,0,on,1.2920342153900629e-05,192,80.47864532470703,-0.8413323760032654,-0.0639475584030151,671,1691770661.4879613,1691770988.3983448,0.0639475584030151,65357.3125,0.8413323760032654,7.843328475952148,80.47864532470703,81.935302734375,80.91213989257812,False
Mish,0.248567109905936,4,1,1,1,4,3,on,1.3131518844044112e-05,184,70.0032730102539,-2.223682403564453,-0.1018616333603859,672,1691770671.4047494,1691771517.333375,0.1018616333603859,169161.125,2.223682403564453,11.785100936889648,70.0032730102539,67.25099182128906,66.43632507324219,False
Mish,0.0416594765154613,0,1,2,1,1,0,on,0.0007164965792491,183,88.70378875732422,-1.1636018753051758,-0.326761245727539,673,1691770680.1741624,1691771136.0030277,0.326761245727539,91141.0234375,1.1636018753051758,43.72661209106445,88.70378875732422,95.18950653076172,88.83366394042969,False
Hardswish,0.0416594765154613,0,0,1,4,1,0,off,2.9308054297240265e-05,158,73.078125,-0.8310384750366211,-0.061192475259304,674,1691770690.988579,1691770963.281257,0.061192475259304,54453.3671875,0.8310384750366211,7.760079860687256,73.078125,84.97517395019531,72.23959350585938,False
ReLU,0.0281481718276119,0,0,0,0,0,4,off,2.02479950465106e-05,196,61.57617568969727,-0.8819834589958191,-0.0674032047390937,675,1691770697.5942378,1691771036.7001708,0.0674032047390937,67796.5546875,0.8819834589958191,7.876046657562256,61.57617568969727,54.94994735717773,63.335235595703125,False
Hardswish,0.7857564878980143,3,0,0,0,0,0,off,0.0004858019917885,192,81.64104461669922,-0.4696516096591949,-0.1034082472324371,676,1691770706.2406957,1691770948.5470495,0.1034082472324371,48436.58984375,0.4696516096591949,11.568493843078612,81.64104461669922,94.9144287109375,80.76765441894531,False
Mish,0.0010968069147104,0,0,3,0,1,3,on,4.028408844856256e-05,167,74.21495056152344,-1.471611499786377,-0.1269349902868271,677,1691770724.4122956,1691771232.2848854,0.1269349902868271,101549.8203125,1.471611499786377,15.597641944885254,74.21495056152344,74.67301940917969,73.82718658447266,False
Hardswish,0.0416594765154613,0,1,0,4,1,0,on,1.0244250409408436e-05,183,79.10452270507812,-0.7962636947631836,-0.0616848357021808,678,1691770730.6036692,1691771029.5403757,0.0616848357021808,59762.75,0.7962636947631836,7.968480587005615,79.10452270507812,76.25672149658203,76.69806671142578,False
Mish,0.0261541286787356,0,1,0,1,0,1,on,1.0244250409408436e-05,184,79.73297119140625,-0.6927431225776672,-0.0656341612339019,679,1691770740.3467932,1691771026.8902693,0.0656341612339019,57283.87890625,0.6927431225776672,7.925252437591553,79.73297119140625,74.11477661132812,78.49127197265625,False
Hardswish,0.1378102037269449,1,1,2,1,0,3,on,0.0006896124286431,183,88.51605987548828,-0.7811524868011475,-0.3435503542423248,680,1691770764.5137358,1691771104.5020714,0.3435503542423248,67972.8671875,0.7811524868011475,47.11500549316406,88.51605987548828,93.73212432861328,88.04344177246094,False
Mish,0.1268379214866198,0,2,1,1,4,3,on,0.00053430136623,184,88.13961791992188,-2.545830249786377,-0.3422272205352783,681,1691770768.910578,1691771731.3620868,0.3422272205352783,192465.484375,2.545830249786377,47.24720001220703,88.13961791992188,93.52259826660156,88.73052215576172,False
Hardswish,0.0261541286787356,2,3,3,0,1,0,on,1.2920342153900629e-05,186,88.32975769042969,-0.8427266478538513,-0.3701197803020477,682,1691770770.7456255,1691771175.931574,0.3701197803020477,81012.53125,0.8427266478538513,51.162696838378906,88.32975769042969,95.2325668334961,88.07119750976562,False
Hardswish,0.0013496684893713,0,1,1,1,4,0,on,2.02479950465106e-05,183,66.08219146728516,-0.9215646386146544,-0.0622663311660289,683,1691770784.650454,1691771091.7069082,0.0622663311660289,61386.53125,0.9215646386146544,7.750949859619141,66.08219146728516,59.60100936889648,67.06907653808594,False
Hardswish,0.0135676888369314,3,0,2,0,0,1,on,6.818312875629265e-05,184,88.47549438476562,-0.7135797142982483,-0.3427796959877014,684,1691770795.280368,1691771116.4849112,0.3427796959877014,64216.21484375,0.7135797142982483,48.55292510986328,88.47549438476562,95.2330322265625,88.45487213134766,False
Hardswish,0.1378102037269449,0,1,0,1,0,0,on,0.0002933123321189,183,79.4426498413086,-0.3739107847213745,-0.0652650445699691,685,1691770807.1768832,1691770969.3632133,0.0652650445699691,32412.484375,0.3739107847213745,7.780471801757812,79.4426498413086,78.32623291015625,80.98123168945312,False
Mish,0.0088668203330027,0,0,1,0,0,0,on,1.0244250409408436e-05,186,70.40558624267578,-0.7552372217178345,-0.0535088628530502,686,1691770810.041155,1691771097.29811,0.0535088628530502,57426.6953125,0.7552372217178345,7.747498035430908,70.40558624267578,67.69962310791016,63.93038177490234,False
Mish,0.1268379214866198,2,2,2,1,4,3,on,6.818312875629265e-05,184,89.89152526855469,-3.7780442237854,-0.817033588886261,687,1691770818.66806,1691772169.0502253,0.817033588886261,270051.78125,3.7780442237854,115.05266571044922,89.89152526855469,97.213134765625,89.53398132324219,False
Mish,0.0416594765154613,0,3,0,1,0,0,on,1.0244250409408436e-05,192,82.5750732421875,-1.2905856370925903,-0.1001992896199226,688,1691770818.925636,1691771294.7406416,0.1001992896199226,95138.3828125,1.2905856370925903,11.605510711669922,82.5750732421875,78.22484588623047,80.6390151977539,False
Hardswish,0.1378102037269449,1,3,0,1,3,3,on,0.0002933123321189,167,87.08583068847656,-0.8057071566581726,-0.1495321989059448,689,1691770820.3937037,1691771165.9574902,0.1495321989059448,69088.0546875,0.8057071566581726,19.552003860473636,87.08583068847656,91.17339324951172,87.27521514892578,False
ReLU,0.1018457875697867,1,0,0,0,4,3,on,0.000662979336257,186,86.54279327392578,-1.0543835163116455,-0.1047775223851203,690,1691770826.1039016,1691771222.202011,0.1047775223851203,79194.734375,1.0543835163116455,11.612326622009276,86.54279327392578,89.77484893798828,86.6603775024414,False
ReLU,0.0416594765154613,0,1,0,1,4,1,on,0.00053430136623,184,76.71308135986328,-0.8997723460197449,-0.0659332871437072,691,1691770826.658327,1691771147.501308,0.0659332871437072,64143.85546875,0.8997723460197449,7.763828277587891,76.71308135986328,77.63030242919922,77.01555633544922,False
Mish,0.0088668203330027,0,1,0,4,3,1,on,0.000662979336257,182,85.59103393554688,-1.4792660474777222,-0.1091753020882606,692,1691770840.195373,1691771480.3226798,0.1091753020882606,128000.78125,1.4792660474777222,11.620850563049316,85.59103393554688,85.9588851928711,84.8154525756836,False
Hardswish,0.0145168715455852,0,1,0,1,0,0,on,1.0244250409408436e-05,183,78.5113754272461,-0.3674896955490112,-0.0621876195073127,693,1691770859.5998702,1691771020.8323,0.0621876195073127,32231.1875,0.3674896955490112,7.848132133483887,78.5113754272461,73.83418273925781,76.86080169677734,False
Mish,0.0395754189846469,0,1,1,1,0,0,on,1.0244250409408436e-05,24,67.85465240478516,-0.776318371295929,-0.0555200204253196,694,1691770866.9607463,1691770903.383792,0.0555200204253196,7272.685546875,0.776318371295929,7.93543529510498,67.85465240478516,59.95980453491211,70.34899139404297,False
Mish,0.248567109905936,3,3,3,1,1,0,on,4.028408844856256e-05,167,87.28958892822266,-2.201517105102539,-0.1504589468240738,695,1691770873.358471,1691771576.4405217,0.1504589468240738,140599.375,2.201517105102539,19.334552764892575,87.28958892822266,90.52787017822266,86.63345336914062,False
Hardswish,0.1378102037269449,0,0,0,1,3,0,on,0.0002933123321189,192,84.45466613769531,-0.48550745844841,-0.0999689549207687,696,1691770903.3361564,1691771166.922895,0.0999689549207687,52692.66015625,0.48550745844841,11.718292236328123,84.45466613769531,83.0826644897461,83.49874114990234,False
Hardswish,0.1268379214866198,0,1,1,2,0,0,off,2.02479950465106e-05,183,85.3925552368164,-0.6115594506263733,-0.3300886154174804,697,1691770903.5666666,1691771160.9750192,0.3300886154174804,51456.91015625,0.6115594506263733,43.16707229614258,85.3925552368164,99.58338928222656,86.71891784667969,False
ReLU,0.0228316741834833,0,1,1,1,0,0,on,0.00053430136623,158,81.38969421386719,-0.4037810266017914,-0.0627466440200805,698,1691770904.8573067,1691771050.8925085,0.0627466440200805,29182.240234375,0.4037810266017914,7.852105617523193,81.38969421386719,85.29033660888672,83.3631362915039,False
Mish,0.0416594765154613,2,1,2,2,0,1,on,4.094436608191579e-05,183,89.35406494140625,-2.5815138816833496,-0.7809653282165527,699,1691770910.4747686,1691771875.8226366,0.7809653282165527,193044.890625,2.5815138816833496,119.51006317138672,89.35406494140625,96.44375610351562,88.79853820800781,False
Hardswish,0.1378102037269449,0,4,1,2,3,0,on,1.0244250409408436e-05,192,85.8923110961914,-1.3429604768753052,-0.3378844857215881,700,1691770927.612061,1691771491.7825062,0.3378844857215881,112809.53125,1.3429604768753052,47.1693229675293,85.8923110961914,92.76146697998048,85.52507019042969,False
ReLU,0.248567109905936,0,0,0,3,1,3,on,0.0002933123321189,192,88.35043334960938,-0.6289708614349365,-0.1341271251440048,701,1691770946.9845705,1691771245.7527854,0.1341271251440048,59728.8828125,0.6289708614349365,15.77186107635498,88.35043334960938,91.6213607788086,88.56722259521484,True
