p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
ReLU,0.0288883470416998,0,2,0,0,2,3,on,0.000129223325584,190,89.84886169433594,-0.8255051374435425,-0.5593056082725525,181,1691688534.892443,1691688947.8975456,0.5593056082725525,82576.328125,0.8255051374435425,80.56124114990234,89.84886169433594,95.9935302734375,88.84683227539062,False
ReLU,0.0316134418783687,0,2,0,0,2,0,on,0.0001283396619043,190,87.60400390625,-0.7249179482460022,-0.5239290595054626,182,1691688535.172148,1691688897.2611732,0.5239290595054626,72393.0859375,0.7249179482460022,78.94044494628906,87.60400390625,91.15462493896484,86.84783935546875,False
ReLU,0.0274560185356087,0,2,0,0,2,3,on,0.0001296781342905,191,89.86225128173828,-0.8260360360145569,-0.5595678091049194,183,1691688535.7748735,1691688950.65684,0.5595678091049194,82951.671875,0.8260360360145569,80.5731430053711,89.86225128173828,95.91889190673828,88.90703582763672,False
ReLU,0.0313713919377639,0,2,0,0,2,3,on,0.0001313374728993,187,89.83602142333984,-0.824569046497345,-0.5601221919059753,184,1691688537.840782,1691688943.9522333,0.5601221919059753,81197.609375,0.824569046497345,80.43659973144531,89.83602142333984,95.94035339355467,89.07257843017578,False
ReLU,0.0292643020612015,0,2,0,0,2,3,on,0.00012668584915,189,89.85456085205078,-0.8255051374435425,-0.5593500137329102,185,1691688541.406696,1691688953.089288,0.5593500137329102,82311.8515625,0.8255051374435425,80.45567321777344,89.85456085205078,96.0352020263672,88.96443176269531,False
ReLU,0.026350978219465,0,2,0,0,0,3,on,0.0001256433860068,190,87.10356140136719,-0.6546468138694763,-0.3473084270954132,186,1691688549.2044818,1691688862.7417731,0.3473084270954132,62682.83203125,0.6546468138694763,47.17702102661133,87.10356140136719,90.97373962402344,86.04991912841797,False
ReLU,0.0268576201593571,0,2,0,0,2,3,on,0.0001380003926648,190,89.85431671142578,-0.8260360360145569,-0.5604068040847778,187,1691688571.61242,1691688984.553381,0.5604068040847778,82576.328125,0.8260360360145569,80.76560974121094,89.85431671142578,95.9751968383789,88.94774627685547,False
ReLU,0.0307203507570856,0,2,0,0,2,3,on,0.0001220493318014,189,89.85844421386719,-0.824569046497345,-0.559249222278595,188,1691688575.135311,1691688986.430405,0.559249222278595,82251.9296875,0.824569046497345,80.29344177246094,89.85844421386719,96.03211975097656,88.86042022705078,False
ReLU,0.0276157611157341,0,2,0,0,2,3,on,0.0001293278157578,189,89.849365234375,-0.8260360360145569,-0.5594059824943542,189,1691688583.246697,1691688994.9298415,0.5594059824943542,82311.8515625,0.8260360360145569,80.59211730957031,89.849365234375,96.03655242919922,88.9181900024414,False
ReLU,0.0283026082643156,0,2,0,0,2,3,on,7.56175800206874e-05,191,89.52246856689453,-0.8255051374435425,-0.5662717819213867,190,1691688592.4764898,1691689006.6168292,0.5662717819213867,82803.4765625,0.8255051374435425,80.33634185791016,89.52246856689453,95.60706329345705,88.38888549804688,False
ReLU,0.0281079868812159,0,2,0,0,2,3,on,0.0001317799444154,190,89.85384368896484,-0.8260360360145569,-0.5594059824943542,191,1691688596.4472325,1691689009.4524922,0.5594059824943542,82576.328125,0.8260360360145569,80.59211730957031,89.85384368896484,95.99979400634766,88.90425109863281,False
ReLU,0.0308514862738776,0,2,0,0,2,3,on,0.0001244133664683,189,89.87550354003906,-0.824569046497345,-0.560035228729248,192,1691688597.2362106,1691689008.9188137,0.560035228729248,82311.8515625,0.824569046497345,80.54254150390625,89.87550354003906,96.0267105102539,89.07046508789062,False
ReLU,0.0286255436635829,0,3,0,0,2,3,on,0.000133872612034,189,89.20008850097656,-0.7653592824935913,-0.3539099395275116,193,1691688599.1158893,1691688983.1427186,0.3539099395275116,76780.5703125,0.7653592824935913,50.29369354248047,89.20008850097656,95.52357482910156,88.20064544677734,False
ReLU,0.02740956125948,0,2,0,0,0,3,on,0.0001268201311408,190,87.10821533203125,-0.6572391390800476,-0.345418632030487,194,1691688625.1784449,1691688938.7116988,0.345418632030487,62682.83203125,0.6572391390800476,47.12871551513672,87.10821533203125,90.85121154785156,86.05952453613281,False
ReLU,0.0274418320333367,0,2,0,0,0,3,on,0.0006618565838219,188,88.10334014892578,-0.6566228866577148,-0.3419766426086426,195,1691688649.4428573,1691688962.7164702,0.3419766426086426,62629.9765625,0.6566228866577148,47.21602630615234,88.10334014892578,93.5173110961914,88.34163665771484,True
ReLU,0.0301041156054672,0,2,0,0,2,3,on,0.0001293921266151,189,89.86023712158203,-0.824569046497345,-0.5597805976867676,196,1691688679.9188864,1691689091.6021743,0.5597805976867676,82311.8515625,0.824569046497345,80.41411590576172,89.86023712158203,96.05713653564452,88.9685287475586,False
ReLU,0.0268068209363797,0,2,0,0,0,3,on,9.92584114998152e-05,190,86.81891632080078,-0.6550120711326599,-0.3490477502346039,197,1691688721.6960533,1691689034.6960256,0.3490477502346039,62575.3125,0.6550120711326599,47.19734573364258,86.81891632080078,91.18025207519533,85.99903106689453,False
ReLU,0.028543658639208,0,2,0,0,0,3,on,0.0001024199463084,191,86.94606018066406,-0.657605767250061,-0.3488915562629699,198,1691688780.113557,1691689094.5333884,0.3488915562629699,62859.34375,0.657605767250061,47.295406341552734,86.94606018066406,91.04564666748048,85.73548126220703,False
ReLU,0.0294206160646077,0,2,0,0,0,3,on,9.840241021954946e-05,188,86.84496307373047,-0.657605767250061,-0.3488796651363373,199,1691688809.7067404,1691689122.1867092,0.3488796651363373,62471.2734375,0.657605767250061,47.25684356689453,86.84496307373047,91.05612182617188,85.92845153808594,False
ReLU,0.0275098930678925,0,2,0,0,0,3,on,0.0001252113075938,189,87.07764434814453,-0.6572391390800476,-0.3455510437488556,200,1691688841.836322,1691689154.2717748,0.3455510437488556,62475.66796875,0.6572391390800476,47.20384979248047,87.07764434814453,90.87374877929688,86.0807113647461,False
ReLU,0.0270801703661999,0,2,0,0,0,3,on,0.0001008740692219,189,86.79182434082031,-0.657605767250061,-0.3472839891910553,201,1691688863.870951,1691689175.8370264,0.3472839891910553,62368.4609375,0.657605767250061,47.22418212890625,86.79182434082031,91.06761169433594,85.96939849853516,False
ReLU,0.0282873302815704,0,2,0,0,0,3,on,4.758663145489564e-05,200,86.30221557617188,-0.6574194431304932,-0.3479794859886169,202,1691688876.4703662,1691689209.5629425,0.3479794859886169,66593.75,0.6574194431304932,47.3385124206543,86.30221557617188,91.5187530517578,85.4576416015625,False
ReLU,0.0209192504730859,3,2,1,0,0,3,on,0.0001272812677722,188,88.83297729492188,-0.814614474773407,-0.3627814054489136,203,1691688898.4712727,1691689284.7095635,0.3627814054489136,77222.9765625,0.814614474773407,52.28498077392578,88.83297729492188,94.8406753540039,87.88978576660156,False
ReLU,0.0233774575761496,0,2,0,0,0,3,on,1.6399847062302076e-05,197,86.18718719482422,-0.6573308110237122,-0.3432781994342804,204,1691688901.2318468,1691689228.2556896,0.3432781994342804,65380.15234375,0.6573308110237122,47.48165130615234,86.18718719482422,91.5523452758789,85.74432373046875,False
ReLU,0.0258625194500896,3,2,1,0,0,3,on,0.0002899427112088,188,89.26568603515625,-0.8131015300750732,-0.3595161437988281,205,1691688903.948322,1691689290.2219334,0.3595161437988281,77229.8671875,0.8131015300750732,51.9826774597168,89.26568603515625,95.56476593017578,88.60697174072266,False
ReLU,0.0250278664315614,3,2,1,0,0,3,on,1.40861740550759e-05,188,88.39505767822266,-0.8151547908782959,-0.3591246604919433,206,1691688904.0778484,1691689290.6780138,0.3591246604919433,77295.4453125,0.8151547908782959,52.018287658691406,88.39505767822266,94.71394348144533,87.47575378417969,False
ReLU,0.0254849688101488,3,2,1,0,0,3,on,4.539585491806703e-05,187,88.55060577392578,-0.813223123550415,-0.363054484128952,207,1691688909.329918,1691689292.1898527,0.363054484128952,76547.3359375,0.813223123550415,52.638710021972656,88.55060577392578,94.80381774902344,87.34135437011719,False
ReLU,0.0261536709997578,3,2,1,0,0,3,on,1.5759320432423633e-05,197,88.29424285888672,-0.813538134098053,-0.3622719049453735,208,1691688911.8492308,1691689317.9116683,0.3622719049453735,81187.84375,0.813538134098053,52.28952407836914,88.29424285888672,94.71820831298828,87.33195495605469,False
ReLU,0.0207630645466891,3,2,1,0,0,3,on,1.334441658323542e-05,197,88.2220230102539,-0.8151547908782959,-0.3624638617038727,209,1691688940.3044672,1691689346.5357063,0.3624638617038727,81235.3515625,0.8151547908782959,52.28493881225586,88.2220230102539,94.8201675415039,87.33052825927734,False
ReLU,0.2718954006174567,3,2,1,0,0,3,on,1.3663793263560038e-05,197,88.75748443603516,-0.8415159583091736,-0.3624219000339508,210,1691688945.5008962,1691689345.2951777,0.3624219000339508,79934.1875,0.8415159583091736,51.78703689575195,88.75748443603516,94.43379974365234,87.31343078613281,False
ReLU,0.0206605804938943,3,2,1,0,0,3,on,4.550639805180473e-05,196,88.38959503173828,-0.8148391842842102,-0.3620827198028564,211,1691688946.2070484,1691689350.343048,0.3620827198028564,80802.5,0.8148391842842102,52.61301040649414,88.38959503173828,94.76363372802734,87.28824615478516,False
ReLU,0.2663830496875805,3,2,1,0,0,3,on,5.179132348772058e-05,199,89.26639556884766,-0.8444910645484924,-0.3548075556755066,212,1691688949.7052538,1691689358.8891673,0.3548075556755066,81828.359375,0.8444910645484924,51.90292739868164,89.26639556884766,95.98542785644533,87.87854766845703,True
ReLU,0.4037578704790536,3,2,1,0,0,3,on,1.5943419350606123e-05,176,88.07524871826172,-0.8512144088745117,-0.3553726077079773,213,1691688952.4411385,1691689311.496542,0.3553726077079773,71786.359375,0.8512144088745117,52.08769607543945,88.07524871826172,94.0948486328125,87.4036636352539,False
ReLU,0.0222698780650756,3,2,1,0,0,3,on,1.6693035594830185e-05,197,88.2705307006836,-0.8151547908782959,-0.3595367968082428,214,1691688954.826192,1691689361.213147,0.3595367968082428,81252.6953125,0.8151547908782959,52.15232849121094,88.2705307006836,94.85203552246094,87.50181579589844,False
Hardswish,0.0028225682407393,0,4,0,0,0,0,on,0.0008618914297937,64,38.98737716674805,-0.8251824378967285,-0.0597555376589298,215,1691688964.4094765,1691689066.9077928,0.0597555376589298,20380.01171875,0.8251824378967285,7.873274803161621,38.98737716674805,29.490854263305664,30.45267105102539,False
ReLU,0.2677072807576483,3,2,1,0,0,3,on,1.342514103683166e-05,197,88.75748443603516,-0.8415159583091736,-0.3624219000339508,216,1691688973.487873,1691689373.237123,0.3624219000339508,79934.1875,0.8415159583091736,51.78703689575195,88.75748443603516,94.43379974365234,87.31343078613281,False
ReLU,0.2665702919209509,3,3,1,0,0,3,on,5.006882479001779e-05,197,87.93383026123047,-0.7638734579086304,-0.156073048710823,217,1691688979.4825284,1691689353.150235,0.156073048710823,74699.1015625,0.7638734579086304,19.765399932861328,87.93383026123047,92.01416778564452,86.10437774658203,False
ReLU,0.4126494999558084,0,3,0,0,0,3,on,4.619073686169542e-05,197,85.4840316772461,-0.637176513671875,-0.1344164162874221,218,1691688984.738166,1691689296.2028663,0.1344164162874221,62258.609375,0.637176513671875,15.866724014282228,85.4840316772461,83.9580307006836,85.50885009765625,False
ReLU,0.2608658213582542,0,3,0,0,0,3,on,1.452011160911213e-05,197,85.10220336914062,-0.6286568641662598,-0.1348083466291427,219,1691688986.1141064,1691689294.8939214,0.1348083466291427,61725.34375,0.6286568641662598,15.882560729980469,85.10220336914062,82.72134399414062,83.0678482055664,False
Hardswish,0.0030505628127506,0,3,0,1,0,0,on,0.0003155895187849,66,60.51152801513672,-0.5100530385971069,-0.1073438227176666,220,1691688988.25842,1691689067.0166588,0.1073438227176666,15717.8818359375,0.5100530385971069,11.62735366821289,60.51152801513672,52.71736145019531,57.81516647338867,False
Hardswish,0.0116883889439342,0,3,4,1,0,0,on,1.3419545831487904e-05,120,75.4015884399414,-1.053514838218689,-0.1089095622301101,221,1691688988.8301563,1691689244.3035283,0.1089095622301101,51069.79296875,1.053514838218689,11.815299034118652,75.4015884399414,68.73316192626953,75.06914520263672,False
Hardswish,0.0020570180917904,0,3,4,1,0,0,on,0.0006674054172674,119,68.84673309326172,-1.0542422533035278,-0.1071971729397773,222,1691688994.9233532,1691689247.609278,0.1071971729397773,50515.125,1.0542422533035278,11.864604949951172,68.84673309326172,64.23863220214844,65.75325012207031,False
Hardswish,0.0487843173220408,0,3,4,1,0,0,on,0.0006279820234312,198,81.79261779785156,-1.0431171655654907,-0.1072191074490547,223,1691688996.795477,1691689417.1418142,0.1072191074490547,84044.3671875,1.0431171655654907,11.887154579162598,81.79261779785156,79.13378143310547,81.46061706542969,False
Hardswish,0.002221386038598,0,3,4,1,0,0,on,0.000233304028247,118,68.00764465332031,-1.0531842708587646,-0.1033844277262687,224,1691689008.4659069,1691689261.191357,0.1033844277262687,50511.7109375,1.0531842708587646,11.808783531188965,68.00764465332031,63.020164489746094,65.43667602539062,False
Hardswish,0.0028169456857234,0,3,4,1,0,0,on,0.0003053435185887,92,68.48490142822266,-1.0662178993225098,-0.1070590689778328,225,1691689010.6474226,1691689203.6744213,0.1070590689778328,38561.94140625,1.0662178993225098,11.946443557739258,68.48490142822266,62.2595100402832,65.19705963134766,False
Hardswish,0.0114512574858316,0,3,4,1,0,0,on,0.0006396726601805,197,80.53422546386719,-1.0417094230651855,-0.1073712334036827,226,1691689011.295876,1691689431.206452,0.1073712334036827,83956.328125,1.0417094230651855,11.900352478027344,80.53422546386719,78.0996322631836,80.21774291992188,False
Hardswish,0.2783442985067518,3,3,4,1,0,0,on,4.691404018589903e-05,197,85.96318054199219,-1.2322229146957395,-0.1320326030254364,227,1691689020.3121488,1691689527.310073,0.1320326030254364,101373.609375,1.2322229146957395,16.110746383666992,85.96318054199219,92.19278717041016,85.53156280517578,False
Hardswish,0.2868671916014018,3,3,4,1,0,0,on,4.9228526237672514e-05,197,86.05067443847656,-1.2118953466415403,-0.1325090676546096,228,1691689032.802019,1691689533.7091196,0.1325090676546096,100155.6171875,1.2118953466415403,16.141647338867188,86.05067443847656,92.03304290771484,85.60956573486328,False
Hardswish,0.0024799873658342,3,3,4,1,0,0,on,1.106194944325073e-05,200,80.3982162475586,-1.204477310180664,-0.1325575411319732,229,1691689036.6356597,1691689550.5503783,0.1325575411319732,102747.4375,1.204477310180664,16.299407958984375,80.3982162475586,75.66987609863281,81.93436431884766,False
Hardswish,0.0048668513592464,0,3,4,1,0,0,on,0.0005806076996351,119,73.81331634521484,-1.0570164918899536,-0.1049632579088211,230,1691689063.5281816,1691689316.1835513,0.1049632579088211,50505.11328125,1.0570164918899536,11.690900802612305,73.81331634521484,69.62457275390625,72.93285369873047,False
Hardswish,0.0143320552236625,0,3,4,1,0,0,on,4.6532902643274905e-05,198,78.72624206542969,-1.038279414176941,-0.1096455678343772,231,1691689069.000699,1691689490.0700018,0.1096455678343772,84189.171875,1.038279414176941,11.78714656829834,78.72624206542969,77.24104309082031,79.62594604492188,False
Hardswish,0.0480644635095166,0,3,0,1,0,0,on,4.87729755125602e-05,91,75.84973907470703,-0.5086871981620789,-0.1076966896653175,232,1691689069.0749254,1691689180.3497655,0.1076966896653175,22230.392578125,0.5086871981620789,11.678829193115234,75.84973907470703,71.9698486328125,75.11825561523438,False
Hardswish,0.0477164783784285,0,3,4,1,0,0,on,0.0003291236729207,117,74.2477035522461,-1.055545449256897,-0.107192575931549,233,1691689094.0485191,1691689346.5308728,0.107192575931549,50471.734375,1.055545449256897,11.76417064666748,74.2477035522461,72.89816284179688,73.36530303955078,False
Hardswish,0.045955904500438,0,3,4,1,0,0,on,4.6215670925592377e-05,200,79.81724548339844,-1.0373581647872925,-0.1089964732527732,234,1691689096.756427,1691689520.8174553,0.1089964732527732,84778.21875,1.0373581647872925,11.891079902648926,79.81724548339844,78.39334106445312,79.38347625732422,False
Hardswish,0.0116170418001471,0,3,4,1,0,0,on,0.0003043097756277,92,72.19075775146484,-1.0662178993225098,-0.1078917831182479,235,1691689124.406247,1691689317.4651384,0.1078917831182479,38585.953125,1.0662178993225098,11.816590309143066,72.19075775146484,67.28776550292969,73.20117950439453,False
Hardswish,0.0120205326360062,0,3,4,1,0,0,on,0.0002504120808782,200,79.83232116699219,-1.0368635654449463,-0.107230506837368,236,1691689127.5548646,1691689550.4024458,0.107230506837368,84544.796875,1.0368635654449463,11.89179801940918,79.83232116699219,76.48677062988281,80.0318374633789,False
Hardswish,0.0050546386844724,0,3,4,1,0,0,on,0.0005082528339123,198,76.7320785522461,-1.039671778678894,-0.1060878410935401,237,1691689131.184065,1691689551.7476437,0.1060878410935401,84087.9453125,1.039671778678894,11.721376419067385,76.7320785522461,71.7406997680664,75.50215148925781,False
Hardswish,0.0050844325359919,0,3,4,1,0,0,on,0.0003174614614274,120,73.65100860595703,-1.0530859231948853,-0.1090165078639984,238,1691689156.5910566,1691689411.699784,0.1090165078639984,50997.09765625,1.0530859231948853,11.910884857177734,73.65100860595703,69.78296661376953,72.11363983154297,False
Hardswish,0.0477830388570494,0,3,4,1,0,0,on,0.0005152596039471,91,69.95673370361328,-1.0699777603149414,-0.107142336666584,239,1691689178.2513008,1691689370.9381917,0.107142336666584,38512.58203125,1.0699777603149414,11.840649604797363,69.95673370361328,66.77752685546875,68.46783447265625,False
Hardswish,0.012742099114409,0,3,4,1,0,0,on,0.0002672993202063,98,73.01277160644531,-1.0655748844146729,-0.1070200726389885,240,1691689182.8963954,1691689384.5918667,0.1070200726389885,40314.40234375,1.0655748844146729,11.70003604888916,73.01277160644531,67.98645782470703,73.36235809326172,False
Hardswish,0.0466607679966237,0,4,0,1,0,0,on,0.0001696051680304,95,58.06823348999024,-0.8414169549942017,-0.0636010840535163,241,1691689201.1551538,1691689356.7491677,0.0636010840535163,31112.83203125,0.8414169549942017,7.841805934906006,58.06823348999024,55.66930389404297,48.07728576660156,False
Hardswish,0.0117278206311247,0,4,4,1,0,0,on,0.00025454059342,197,69.28895568847656,-1.4546488523483276,-0.0637584999203682,242,1691689206.382858,1691689753.741886,0.0637584999203682,109447.015625,1.4546488523483276,7.758061408996582,69.28895568847656,57.36091232299805,66.54987335205078,False
Hardswish,0.0138617601501343,0,4,0,1,0,0,on,0.0002202200085743,107,60.92791748046875,-0.8354108929634094,-0.0637707412242889,243,1691689212.178347,1691689389.1509068,0.0637707412242889,35369.80078125,0.8354108929634094,7.802449703216553,60.92791748046875,58.566776275634766,54.39926910400391,False
Hardswish,0.0111834552925581,0,4,4,1,0,0,on,0.0001597006180742,7,31.94552993774414,-1.4842125177383425,-0.0644042715430259,244,1691689230.969787,1691689248.8200178,0.0644042715430259,3561.773681640625,1.4842125177383425,7.820006370544434,31.94552993774414,26.134897232055664,31.41665267944336,False
Hardswish,0.0467637208034204,0,4,4,1,0,4,on,0.0002410803556668,106,49.98606872558594,-2.1385984420776367,-0.0630142614245414,245,1691689246.995793,1691689684.577789,0.0630142614245414,87491.5546875,2.1385984420776367,7.810433387756348,49.98606872558594,49.389137268066406,46.83327865600586,False
Hardswish,0.0500411775927779,0,4,4,1,0,4,on,0.0005207613330225,196,64.519775390625,-2.110407829284668,-0.0632442161440849,246,1691689250.1542077,1691690034.199518,0.0632442161440849,156784.359375,2.110407829284668,7.744436740875244,64.519775390625,51.552059173583984,58.44811630249024,False
Hardswish,0.0454884434150031,0,4,0,1,0,4,on,1.1010167783784048e-05,198,68.22754669189453,-1.4232728481292725,-0.0635436475276947,247,1691689251.3120987,1691689797.0425384,0.0635436475276947,109121.5,1.4232728481292725,7.895781993865967,68.22754669189453,46.67043685913086,68.99299621582031,False
Hardswish,0.0481664898334749,4,4,0,1,0,1,on,0.0004511278662969,197,74.9407730102539,-1.43618905544281,-0.0635704919695854,248,1691689263.8045664,1691689804.9002342,0.0635704919695854,108194.4765625,1.43618905544281,7.817946910858154,74.9407730102539,69.48870849609375,74.42080688476562,False
Hardswish,0.0486849275395822,4,4,0,1,0,4,on,5.129350776269401e-05,100,45.58771896362305,-2.122978448867798,-0.0668895319104194,249,1691689287.2912831,1691689692.741793,0.0668895319104194,81065.4296875,2.122978448867798,7.861196994781494,45.58771896362305,47.00718307495117,40.88837432861328,False
Hardswish,0.0049336357773249,4,4,0,1,0,4,on,0.0003870283604381,106,46.15382766723633,-2.103041172027588,-0.0660073310136795,250,1691689293.1819024,1691689724.381095,0.0660073310136795,86213.9375,2.103041172027588,7.817615032196045,46.15382766723633,43.14569854736328,50.342960357666016,False
Hardswish,0.0052058070512284,4,4,0,4,0,4,on,1.1567663458602826e-05,195,48.78952026367188,-2.690690517425537,-0.0670762136578559,251,1691689293.483669,1691690327.2955348,0.0670762136578559,206737.765625,2.690690517425537,8.039682388305664,48.78952026367188,45.634952545166016,44.58415985107422,False
Hardswish,0.0479335069896676,0,4,0,1,0,4,on,1.1674372454792204e-05,100,57.94490432739258,-1.4513413906097412,-0.0635589063167572,252,1691689295.0782828,1691689569.9745817,0.0635589063167572,54954.59375,1.4513413906097412,7.956587314605713,57.94490432739258,52.60600280761719,48.29745864868164,False
Hardswish,0.0477770734742738,4,4,0,3,0,0,on,0.000244600615559,195,67.9924545288086,-1.6298928260803225,-0.1109986379742622,253,1691689297.9949148,1691689937.1351757,0.1109986379742622,127803.4609375,1.6298928260803225,12.01548194885254,67.9924545288086,58.513763427734375,66.69774627685547,False
Hardswish,0.2937585090841217,3,3,0,3,0,0,on,4.99131945198753e-05,101,84.09841918945312,-0.7680533528327942,-0.1550067067146301,254,1691689299.4310162,1691689507.0996883,0.1550067067146301,41508.91015625,0.7680533528327942,19.679636001586918,84.09841918945312,85.902099609375,83.99549102783203,False
Hardswish,0.3095826747045693,3,3,0,3,0,0,on,0.0004826448650383,98,75.6840591430664,-0.7702938318252563,-0.1558816134929657,255,1691689314.4751067,1691689508.10032,0.1558816134929657,38700.26171875,0.7702938318252563,19.85750389099121,75.6840591430664,78.30181121826172,78.62123107910156,False
Hardswish,0.2906827756293721,3,3,0,3,0,0,on,0.0002658735105171,102,80.58078002929688,-0.7642261385917664,-0.1558987349271774,256,1691689319.3344395,1691689526.9157062,0.1558987349271774,41507.7890625,0.7642261385917664,19.947494506835938,80.58078002929688,79.33116912841797,79.35212707519531,False
Hardswish,0.2788876008902939,3,3,0,3,0,0,on,0.0002595170592062,105,81.02350616455078,-0.7680538296699524,-0.1565816104412078,257,1691689320.5714412,1691689533.0891962,0.1565816104412078,42478.84765625,0.7680538296699524,19.909631729125977,81.02350616455078,80.26445007324219,79.96043395996094,False
Hardswish,0.2829170588045034,3,3,0,3,0,0,on,0.000177003804926,101,82.22613525390625,-0.7694092988967896,-0.155814841389656,258,1691689320.8789165,1691689529.1897976,0.155814841389656,41637.43359375,0.7694092988967896,19.92899513244629,82.22613525390625,82.46565246582031,81.9834976196289,False
Hardswish,0.0528484811264369,3,3,0,3,0,0,on,1.1759622187755658e-05,103,84.33488464355469,-0.7272247076034546,-0.1550945192575454,259,1691689327.5544696,1691689527.8486266,0.1550945192575454,40034.00390625,0.7272247076034546,20.249170303344727,84.33488464355469,86.37405395507812,84.65410614013672,False
Hardswish,0.0480714745649958,0,4,0,4,0,4,on,0.0002637667387825,99,40.65209579467773,-2.1148269176483154,-0.0646337419748306,260,1691689336.3307276,1691689740.1541836,0.0646337419748306,80739.8984375,2.1148269176483154,8.120409965515137,40.65209579467773,36.23318099975586,35.44636917114258,False
Hardswish,0.0507105700014413,0,4,0,4,0,4,on,0.0002067166819072,101,40.445762634277344,-2.1151797771453857,-0.0647881850600242,261,1691689339.5637877,1691689768.7584314,0.0647881850600242,85814.125,2.1151797771453857,7.912675380706787,40.445762634277344,35.07564163208008,35.580101013183594,False
Hardswish,0.0465622757984762,0,4,0,4,0,4,on,0.0002592581659231,110,42.07430267333984,-2.098008871078491,-0.0635801926255226,262,1691689348.6870615,1691689803.344294,0.0635801926255226,90906.8359375,2.098008871078491,8.101483345031738,42.07430267333984,37.32272720336914,40.84503555297852,False
Hardswish,0.0456866190826401,4,4,0,4,0,4,on,0.0001971154182373,104,37.443603515625,-2.718346118927002,-0.0619634576141834,263,1691689349.7429368,1691689914.503725,0.0619634576141834,112927.3203125,2.718346118927002,8.042734146118164,37.443603515625,30.71806526184082,34.12071990966797,False
Hardswish,0.0012725893267727,4,4,0,4,0,4,on,0.0002477800775415,106,29.974321365356445,-2.720027208328247,-0.0619433410465717,264,1691689349.7190802,1691689929.7120628,0.0619433410465717,115973.7890625,2.720027208328247,7.993544101715088,29.974321365356445,31.1477108001709,31.39311981201172,False
Hardswish,0.0447450006812069,4,4,0,0,0,4,on,0.0002051401839201,24,25.626829147338867,-2.165177345275879,-0.0637398064136505,265,1691689353.7503824,1691689445.111083,0.0637398064136505,18249.154296875,2.165177345275879,7.896734714508057,25.626829147338867,26.009109497070312,23.79478454589844,False
Hardswish,0.0452858045778609,4,4,0,4,0,4,on,0.000252224146481,200,51.54741287231445,-2.6779181957244877,-0.0616502240300178,266,1691689356.4047773,1691690392.2099082,0.0616502240300178,207133.59375,2.6779181957244877,8.011362075805664,51.54741287231445,41.85888671875,46.6396369934082,False
Hardswish,0.0161523375635666,4,4,0,4,0,4,on,0.0002663417516869,105,38.55242919921875,-2.714550018310547,-0.0620165541768074,267,1691689360.0506272,1691689937.7891695,0.0620165541768074,115528.328125,2.714550018310547,8.009312629699707,38.55242919921875,34.11610412597656,40.04563903808594,False
Hardswish,0.0015488230462181,4,4,0,4,0,4,on,0.0002494554275402,30,21.049989700317383,-2.743239164352417,-0.0614323318004608,268,1691689362.225187,1691689524.431847,0.0614323318004608,32416.6171875,2.743239164352417,7.986318588256836,21.049989700317383,21.76540756225586,20.01879501342773,False
Hardswish,0.0011584787181869,4,4,0,4,0,4,on,0.0002570003627963,26,19.311670303344727,-2.7413971424102783,-0.0598487295210361,269,1691689364.7430704,1691689508.0496304,0.0598487295210361,28636.62109375,2.7413971424102783,7.97837495803833,19.311670303344727,22.37178039550781,20.04740524291992,False
Hardswish,0.0015897284192997,4,4,0,4,0,4,on,0.0002398170952906,104,31.342641830444336,-2.719363212585449,-0.0623416490852832,270,1691689374.534359,1691689938.8318803,0.0623416490852832,112853.09375,2.719363212585449,7.987517356872559,31.342641830444336,29.909353256225582,32.452091217041016,False
Hardswish,0.0014386264561606,4,4,0,4,0,4,on,0.0002039834405737,102,30.301414489746094,-2.718317031860352,-0.062190119177103,271,1691689376.9628224,1691689944.5457678,0.062190119177103,113491.859375,2.718317031860352,8.022168159484863,30.301414489746094,27.70687866210937,31.129323959350582,False
Hardswish,0.1393499253601627,4,4,0,4,0,4,on,0.0001863639956618,108,32.901344299316406,-2.675955295562744,-0.0609516650438308,272,1691689388.4627852,1691689979.496102,0.0609516650438308,118182.0703125,2.675955295562744,8.0287446975708,32.901344299316406,34.088130950927734,31.98610496520996,False
ReLU,0.1432915070068209,4,4,0,4,0,4,on,0.0001875551872697,36,23.294340133666992,-2.6605820655822754,-0.0631124749779701,273,1691689392.9817162,1691689587.7244542,0.0631124749779701,38923.796875,2.6605820655822754,7.958563327789307,23.294340133666992,28.60987091064453,27.050655364990234,False
ReLU,0.0014131649807999,4,4,0,4,0,4,on,0.0002422070382414,200,38.297481536865234,-2.6329541206359863,-0.0650113970041275,274,1691689415.4058194,1691690459.524383,0.0650113970041275,208799.015625,2.6329541206359863,7.96604061126709,38.297481536865234,38.81267929077149,35.42835998535156,False
ReLU,0.0012543687544409,4,4,0,4,0,4,on,0.0001897625774302,53,24.871797561645508,-2.6965177059173584,-0.0654687732458114,275,1691689420.8764782,1691689704.2348614,0.0654687732458114,56646.82421875,2.6965177059173584,8.018150329589844,24.871797561645508,28.1863956451416,27.18285751342773,False
