p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
ReLU,0.4269470686795938,3,0,2,3,3,2,on,0.0001704228942517,81,78.79732513427734,-1.1944572925567627,-0.6364895701408386,1866,1691937771.4657552,1691938016.862155,0.6364895701408386,49059.33203125,1.1944572925567627,89.388427734375,78.79732513427734,82.92438507080078,77.01470184326172,False
ReLU,0.0075585090061673,3,0,2,4,3,2,on,0.0002306347154948,34,78.12146759033203,-1.6888219118118286,-0.6090805530548096,1867,1691937777.997404,1691937901.4919574,0.6090805530548096,24674.359375,1.6888219118118286,84.3043212890625,78.12146759033203,78.93702697753906,77.8232650756836,False
ReLU,0.0022024402752685,3,0,2,4,3,2,on,3.328613574913711e-05,49,76.31881713867188,-1.6902399063110352,-0.6061890125274658,1868,1691937778.614159,1691937958.144305,0.6061890125274658,35881.2578125,1.6902399063110352,85.25934600830078,76.31881713867188,76.67207336425781,75.6211166381836,False
ReLU,0.0345195956499994,3,0,2,4,3,2,on,0.0005345263377546,100,86.22418212890625,-1.6867148876190186,-0.6110634207725525,1869,1691937779.8130312,1691938153.811358,0.6110634207725525,74774.8671875,1.6867148876190186,84.49419403076172,86.22418212890625,89.84091186523438,85.54025268554688,False
ReLU,0.0337828868352965,3,0,2,4,3,2,on,0.0001805293777202,186,89.912109375,-1.6269534826278689,-0.6056719422340393,1870,1691937781.2148497,1691938481.2812886,0.6056719422340393,139988.515625,1.6269534826278689,84.40833282470703,89.912109375,96.73169708251952,89.11309051513672,False
ReLU,0.001368317741795,3,0,2,4,3,2,on,0.000546426585388,197,83.05715942382812,-1.6288444995880127,-0.6085951328277588,1871,1691937781.200438,1691938518.5008185,0.6085951328277588,147435.28125,1.6288444995880127,84.47611999511719,83.05715942382812,87.39398956298828,83.00240325927734,False
ReLU,0.2376343344930861,3,0,2,4,3,2,on,0.0005433516595719,186,90.27401733398438,-1.6652812957763672,-0.6132797002792358,1872,1691937784.230697,1691938484.40485,0.6132797002792358,140010.125,1.6652812957763672,84.49253845214844,90.27401733398438,95.67617797851562,90.23280334472656,False
ReLU,0.2400926887674982,3,0,2,3,3,2,on,8.819484837411602e-05,102,85.40715026855469,-1.1851630210876465,-0.6404432058334351,1873,1691937786.90498,1691938109.5496082,0.6404432058334351,64504.19140625,1.1851630210876465,89.34542846679688,85.40715026855469,88.96834564208984,84.66462707519531,False
ReLU,0.0335144214373123,3,0,2,4,3,2,on,0.0005420756083253,44,81.47915649414062,-1.6902053356170654,-0.6114636659622192,1874,1691937787.3192525,1691937950.8599925,0.6114636659622192,32683.326171875,1.6902053356170654,84.44895935058594,81.47915649414062,83.40869903564453,81.03026580810547,False
ReLU,0.0345036197945358,3,0,2,4,3,2,on,0.0001779537969558,197,89.9035873413086,-1.6269534826278689,-0.6068746447563171,1875,1691937788.524352,1691938525.172329,0.6068746447563171,147319.546875,1.6269534826278689,84.39048767089844,89.9035873413086,96.66891479492188,88.88009643554688,False
ReLU,0.0832866198320738,3,0,2,4,3,2,on,0.0001696801566999,15,72.42788696289062,-1.6830397844314575,-0.6076413989067078,1876,1691937795.9450345,1691937852.78153,0.6076413989067078,11351.1357421875,1.6830397844314575,84.66974639892578,72.42788696289062,74.90579223632812,71.70160675048828,False
ReLU,0.0070762600923814,3,0,2,0,3,2,on,0.0005437257074196,121,86.62955474853516,-1.076366305351257,-0.6103136539459229,1877,1691937796.255105,1691938116.9376428,0.6103136539459229,64111.77734375,1.076366305351257,85.3968505859375,86.62955474853516,90.45245361328124,86.52616882324219,False
ReLU,0.0015172466889441,3,0,2,4,3,2,on,3.447737113564047e-05,42,70.71563720703125,-1.6894525289535522,-0.5982857942581177,1878,1691937798.0540836,1691937954.9030132,0.5982857942581177,31345.1015625,1.6894525289535522,84.8921127319336,70.71563720703125,69.4017333984375,70.95921325683594,False
ReLU,0.0057633022957453,3,0,2,4,3,2,on,0.0005435891880201,49,81.1070785522461,-1.6903555393218994,-0.6119498014450073,1879,1691937806.4588923,1691937985.9066613,0.6119498014450073,35884.34765625,1.6903555393218994,84.5496597290039,81.1070785522461,82.57633972167969,79.55704498291016,False
ReLU,0.0071236080849668,3,0,2,4,3,2,on,0.0005427787833703,121,86.78221893310547,-1.6585147380828855,-0.6124757528305054,1880,1691937807.3233566,1691938255.177418,0.6124757528305054,89545.9921875,1.6585147380828855,84.45865631103516,86.78221893310547,90.9796371459961,86.37425231933594,False
ReLU,0.0013046803886707,3,0,2,4,3,2,on,1.221272065510145e-05,30,63.728153228759766,-1.6922647953033447,-0.607291042804718,1881,1691937812.8496363,1691937926.0083718,0.607291042804718,22606.943359375,1.6922647953033447,87.01449584960938,63.728153228759766,61.88218307495117,63.03147888183594,False
ReLU,0.0026864262187932,3,0,2,4,3,2,on,0.0001811193567396,120,83.82270812988281,-1.6571189165115356,-0.605684220790863,1882,1691937812.7531412,1691938259.697817,0.605684220790863,89364.15625,1.6571189165115356,84.77849578857422,83.82270812988281,86.61612701416016,83.54765319824219,False
ReLU,0.00290997058098,3,0,2,4,3,2,on,5.526135041626327e-05,23,68.93948364257812,-1.6920483112335205,-0.6056373119354248,1883,1691937819.1130247,1691937908.4038017,0.6056373119354248,17835.734375,1.6920483112335205,84.57270050048828,68.93948364257812,68.94973754882812,69.45655822753906,False
ReLU,0.083796176297993,3,0,2,4,3,2,on,0.0004265418849116,102,85.3060302734375,-1.653344750404358,-0.6070765256881714,1884,1691937819.6150284,1691938212.504543,0.6070765256881714,78553.28125,1.653344750404358,84.48573303222656,85.3060302734375,88.59400177001953,83.66101837158203,False
ReLU,0.0053889605587679,3,0,2,4,3,2,on,8.383006714816024e-05,196,87.34188079833984,-1.6282119750976562,-0.6060415506362915,1885,1691937823.4913845,1691938559.740093,0.6060415506362915,147225.0,1.6282119750976562,84.33889770507812,87.34188079833984,93.60647583007812,86.68749237060547,False
ReLU,0.0028444019684501,3,0,2,4,3,2,on,8.351561841835228e-05,33,73.35675048828125,-1.6901618242263794,-0.6173218488693237,1886,1691937828.985526,1691937954.2232716,0.6173218488693237,25022.6796875,1.6901618242263794,84.25598907470703,73.35675048828125,74.18065643310547,73.86251068115234,False
ReLU,0.034187660714692,3,0,2,0,3,2,on,8.153268832377059e-05,50,83.37055969238281,-1.099157452583313,-0.6087475419044495,1887,1691937832.4971712,1691937964.440399,0.6087475419044495,26363.7890625,1.099157452583313,85.60599517822266,83.37055969238281,86.298828125,83.280029296875,False
ReLU,0.0820370563263864,3,0,2,4,3,2,on,0.0001786834808258,33,79.63774108886719,-1.6815204620361328,-0.6079302430152893,1888,1691937835.5896504,1691937960.019861,0.6079302430152893,24861.109375,1.6815204620361328,84.3162612915039,79.63774108886719,82.93540954589844,79.51155853271484,False
ReLU,0.0820783763339377,3,0,2,4,3,2,on,2.86462070172958e-05,48,82.884033203125,-1.6828172206878662,-0.6038141846656799,1889,1691937836.199958,1691938015.229213,0.6038141846656799,35781.09765625,1.6828172206878662,85.17218017578125,82.884033203125,85.56269073486328,82.7894287109375,False
ReLU,0.081978016744814,3,0,2,4,3,2,on,0.0001798346718496,84,85.23091888427734,-1.678044676780701,-0.6079302430152893,1890,1691937845.9631658,1691938157.5666862,0.6079302430152893,62296.06640625,1.678044676780701,84.3162612915039,85.23091888427734,89.18142700195312,83.8691177368164,False
ReLU,0.0073649949804926,3,0,2,0,3,2,on,8.774313341834983e-05,197,88.03309631347656,-1.055456042289734,-0.608778715133667,1891,1691937860.613696,1691938379.8241627,0.608778715133667,103822.171875,1.055456042289734,85.43392944335938,88.03309631347656,92.81790161132812,87.45946502685547,False
ReLU,0.0075645944913742,3,0,2,4,3,2,on,0.000360559167511,197,88.66242218017578,-1.6286368370056152,-0.608191192150116,1892,1691937862.593851,1691938601.7304702,0.608191192150116,147802.5,1.6286368370056152,84.39375305175781,88.66242218017578,94.2458038330078,87.64876556396484,False
ReLU,0.0070357645062165,3,0,2,4,3,2,on,8.927881019785764e-05,186,88.35003662109375,-1.6282119750976562,-0.6083135008811951,1893,1691937863.77712,1691938564.9283738,0.6083135008811951,140205.46875,1.6282119750976562,84.48442077636719,88.35003662109375,94.00808715820312,87.5468978881836,False
ReLU,0.0028921782958773,3,0,2,4,3,2,on,5.830669322708847e-05,101,83.27832794189453,-1.6863049268722534,-0.6054425239562988,1894,1691937864.7646542,1691938259.7170198,0.6054425239562988,78965.6875,1.6863049268722534,84.83204650878906,83.27832794189453,85.57351684570312,82.31742095947266,False
ReLU,0.2330809281653924,3,0,2,4,3,2,on,0.0001732140119146,197,90.68806457519533,-1.668096661567688,-0.6077526807785034,1895,1691937865.729153,1691938594.8369236,0.6077526807785034,145796.828125,1.668096661567688,84.51270294189453,90.68806457519533,97.0375747680664,90.3682098388672,True
ReLU,0.2268684148171617,3,0,2,4,3,2,on,0.0001704836446687,101,84.27985382080078,-1.698017716407776,-0.6077526807785034,1896,1691937866.180761,1691938265.0748308,0.6077526807785034,79754.0625,1.698017716407776,84.5443344116211,84.27985382080078,87.77938842773438,83.64515686035156,False
ReLU,0.2263077566142864,3,4,2,3,3,2,on,0.0005399001560832,102,77.25121307373047,-1.739401936531067,-0.6313140392303467,1897,1691937872.2301192,1691938323.005471,0.6313140392303467,90130.3828125,1.739401936531067,89.52505493164062,77.25121307373047,80.96543884277344,74.9797592163086,False
ReLU,0.2382859347185484,3,4,2,3,3,2,on,8.935337739038343e-05,186,89.72636413574219,-1.7113189697265625,-0.6304312348365784,1898,1691937874.693116,1691938638.292075,0.6304312348365784,152705.609375,1.7113189697265625,89.24613189697266,89.72636413574219,96.18050384521484,89.35429382324219,False
ReLU,0.2414965945329033,3,4,2,3,3,2,on,5.690609837165216e-05,4,44.17319869995117,-1.766107201576233,-0.6291730403900146,1899,1691937882.8643625,1691937898.934537,0.6291730403900146,3206.099609375,1.766107201576233,89.5263442993164,44.17319869995117,38.80257797241211,42.91691970825195,False
ReLU,0.0073472945925502,3,4,2,3,3,2,on,5.70115446610148e-05,197,87.36228942871094,-1.7067478895187378,-0.6318696737289429,1900,1691937889.5679212,1691938707.0569265,0.6318696737289429,163473.078125,1.7067478895187378,89.32920837402344,87.36228942871094,93.47650909423828,87.00215911865234,False
ReLU,0.0013451427923721,3,4,2,3,3,2,on,8.941523991429474e-05,197,81.62985229492188,-1.707175374031067,-0.6239486932754517,1901,1691937891.6691108,1691938709.537243,0.6239486932754517,163548.9375,1.707175374031067,88.90908813476562,81.62985229492188,84.97673034667969,82.40926361083984,False
ReLU,0.0230145395606505,3,4,2,3,3,2,on,0.0004200673465327,196,89.68527221679688,-1.7094519138336182,-0.6345184445381165,1902,1691937893.3361197,1691938707.511757,0.6345184445381165,162810.3125,1.7094519138336182,89.07402038574219,89.68527221679688,96.20521545410156,89.34555053710938,False
ReLU,0.8046001881474955,3,4,2,3,3,2,on,9.072634928451118e-05,102,79.3050308227539,-1.6822410821914673,-0.6312782764434814,1903,1691937898.2116532,1691938346.370273,0.6312782764434814,89607.0390625,1.6822410821914673,89.7327651977539,79.3050308227539,84.02810668945312,79.25489807128906,False
ReLU,0.0071391921301677,3,4,2,3,3,2,on,8.915127952380864e-05,197,87.59741973876953,-1.7067478895187378,-0.6333072185516357,1904,1691937898.2031803,1691938715.471379,0.6333072185516357,163428.765625,1.7067478895187378,89.42158508300781,87.59741973876953,93.6972885131836,87.1200942993164,False
ReLU,0.0060330253378004,3,4,2,3,3,2,on,0.0001821801311763,197,87.39599609375,-1.7071514129638672,-0.6353880763053894,1905,1691937899.1414857,1691938716.202479,0.6353880763053894,163387.515625,1.7071514129638672,89.58668518066406,87.39599609375,94.11003112792967,86.70365905761719,False
ReLU,0.0069639499320272,3,4,2,3,3,2,on,4.2853584228393614e-05,196,87.33078002929688,-1.7067012786865234,-0.6314876675605774,1906,1691937901.3577302,1691938715.981216,0.6314876675605774,162899.84375,1.7067012786865234,90.27134704589844,87.33078002929688,93.7216339111328,87.03870391845703,False
ReLU,0.0012202750280585,3,4,2,3,3,2,on,0.0004269998006898,197,81.53797149658203,-1.711882710456848,-0.6323027610778809,1907,1691937903.725593,1691938723.587934,0.6323027610778809,163957.21875,1.711882710456848,89.04481506347656,81.53797149658203,84.3820571899414,81.81611633300781,False
ReLU,0.0028111859292732,3,4,2,3,3,2,on,5.686021881347881e-05,197,84.75201416015625,-1.7067478895187378,-0.6282641291618347,1908,1691937908.0692258,1691938724.899048,0.6282641291618347,163341.296875,1.7067478895187378,89.4622802734375,84.75201416015625,89.54246520996094,84.87255859375,False
ReLU,0.0057895787438531,3,4,2,3,3,2,on,8.144082387410656e-05,187,86.98516082763672,-1.7067478895187378,-0.6345576643943787,1909,1691937908.6690953,1691938684.2765014,0.6345576643943787,155096.65625,1.7067478895187378,89.48873901367188,86.98516082763672,93.6236801147461,86.44418334960938,False
ReLU,0.2295082311848269,3,4,2,3,3,2,on,3.4082130586084125e-05,197,89.39617919921875,-1.6995561122894287,-0.631165087223053,1910,1691937910.289063,1691938717.2164292,0.631165087223053,161360.65625,1.6995561122894287,90.01100158691406,89.39617919921875,96.0244598388672,88.91740417480469,False
ReLU,0.0048728027293787,3,4,2,3,3,2,on,1.7118829246939454e-05,196,86.46610260009766,-1.7073066234588623,-0.6305513381958008,1911,1691937910.5512428,1691938725.8571892,0.6305513381958008,163036.359375,1.7073066234588623,89.88574981689453,86.46610260009766,91.96338653564452,85.82376098632812,False
ReLU,0.2426121124566305,3,4,2,3,3,2,on,0.00099196727696,197,89.35028839111328,-1.7311980724334717,-0.6275154948234558,1912,1691937911.5240788,1691938796.3043668,0.6275154948234558,176931.375,1.7311980724334717,89.36376190185547,89.35028839111328,94.59925079345705,89.45064544677734,False
ReLU,0.0890379654565898,3,0,2,3,3,2,on,8.517046266636036e-05,197,89.85747528076172,-1.129253387451172,-0.6390567421913147,1913,1691937911.1630988,1691938494.3591611,0.6390567421913147,116614.4296875,1.129253387451172,89.49801635742188,89.85747528076172,96.75154876708984,88.9814224243164,False
ReLU,0.8420457158227409,3,4,2,4,3,2,on,1.2636539712553972e-05,197,88.7628173828125,-2.243290901184082,-0.6028399467468262,1914,1691937912.508412,1691938879.4268813,0.6028399467468262,193358.984375,2.243290901184082,88.51917266845703,88.7628173828125,95.77071380615234,88.71305084228516,False
ReLU,0.0858512340925827,3,4,2,3,3,2,on,0.0003553088242326,196,90.05428314208984,-1.7091037034988403,-0.6354067325592041,1915,1691937914.6090505,1691938723.9827013,0.6354067325592041,161850.09375,1.7091037034988403,89.06297302246094,90.05428314208984,96.33646392822266,89.97150421142578,False
ReLU,0.0280410174261153,3,4,2,3,3,2,on,0.0004055613901378,138,87.58352661132812,-1.7381490468978882,-0.6351736187934875,1916,1691937914.7219126,1691938493.249339,0.6351736187934875,115680.6796875,1.7381490468978882,89.09900665283203,87.58352661132812,93.4794692993164,87.30557250976562,False
ReLU,0.0091668369964982,3,4,2,3,3,2,on,0.0004081365030534,197,88.45246887207031,-1.7093645334243774,-0.6340694427490234,1917,1691937916.1381958,1691938734.303118,0.6340694427490234,163608.234375,1.7093645334243774,89.38674926757812,88.45246887207031,95.08088684082033,87.68728637695312,False
ReLU,0.0012175229619826,3,0,2,3,3,2,on,7.751483964049232e-05,196,81.1557846069336,-1.1304773092269895,-0.6397379040718079,1918,1691937918.6434102,1691938498.5668864,0.6397379040718079,115960.0234375,1.1304773092269895,89.1805419921875,81.1557846069336,83.98519897460938,81.9012222290039,False
ReLU,0.2461220226349302,3,4,2,3,3,2,on,5.827369829923394e-05,187,89.54977416992188,-1.7115225791931152,-0.6290786266326904,1919,1691937919.2821248,1691938692.4315417,0.6290786266326904,154605.125,1.7115225791931152,89.43075561523438,89.54977416992188,96.33324432373048,89.04165649414062,False
ReLU,0.0230476321473009,3,4,2,3,3,2,on,7.868276924719839e-05,186,88.92732238769531,-1.706834316253662,-0.6320850849151611,1920,1691937919.7242024,1691938692.197401,0.6320850849151611,154469.84375,1.706834316253662,89.13230895996094,88.92732238769531,95.356201171875,88.11875915527344,False
ReLU,0.0013050451098854,3,4,2,3,3,2,on,0.000359457051639,197,81.96293640136719,-1.709270715713501,-0.6378865242004395,1921,1691937921.548369,1691938742.184337,0.6378865242004395,164102.40625,1.709270715713501,88.9584732055664,81.96293640136719,84.55799102783203,82.3310546875,False
ReLU,0.0334354127036764,3,4,2,3,3,2,on,1.653369899713566e-05,197,88.69270324707031,-1.7065614461898804,-0.6305016279220581,1922,1691937922.3719003,1691938740.6298983,0.6305016279220581,163626.90625,1.7065614461898804,89.59210968017578,88.69270324707031,95.40886688232422,88.17594146728516,False
ReLU,0.2383653056854648,3,0,2,3,3,2,on,8.305976460417303e-05,197,90.24560546875,-1.171286702156067,-0.6386457085609436,1923,1691937922.6732934,1691938509.607292,0.6386457085609436,117361.953125,1.171286702156067,89.3602523803711,90.24560546875,97.05680084228516,89.62718200683594,False
ReLU,0.0014292807669953,3,0,2,3,3,2,on,8.166046321217848e-05,197,82.29663848876953,-1.1304773092269895,-0.6368116736412048,1924,1691937929.1058984,1691938512.5367224,0.6368116736412048,116680.1953125,1.1304773092269895,89.13130950927734,82.29663848876953,85.62164306640625,82.94378662109375,False
ReLU,0.0013872961569422,3,0,2,3,3,2,on,1.624985889673112e-05,197,82.15723419189453,-1.1308486461639404,-0.6289334893226624,1925,1691937929.6393046,1691938516.989321,0.6289334893226624,117445.234375,1.1308486461639404,89.33292388916016,82.15723419189453,85.50677490234375,82.3267593383789,False
ReLU,0.8075032593977359,3,0,2,3,3,2,on,9.079693126049464e-05,187,90.07040405273438,-1.1462997198104858,-0.6415760517120361,1926,1691937929.8296185,1691938484.7416956,0.6415760517120361,110957.703125,1.1462997198104858,90.42769622802734,90.07040405273438,95.67510986328124,90.27815246582033,False
ReLU,0.0089563853985044,3,0,2,3,3,2,on,0.0004100080811081,197,89.0293197631836,-1.1320083141326904,-0.6403957009315491,1927,1691937930.7059915,1691938514.5968964,0.6403957009315491,116753.6171875,1.1320083141326904,89.67554473876953,89.0293197631836,94.9581069946289,87.79322052001953,False
ReLU,0.8168749902740767,3,0,2,3,3,2,on,0.0001747160635568,138,84.0732421875,-1.1586849689483645,-0.6419728398323059,1928,1691937932.1020546,1691938363.4140337,0.6419728398323059,86237.640625,1.1586849689483645,89.69941711425781,84.0732421875,88.08356475830078,82.93907928466797,False
ReLU,0.2406232339880434,3,0,2,3,3,2,on,8.705762803863326e-05,138,87.80070495605469,-1.181227684020996,-0.6404432058334351,1929,1691937934.1489255,1691938356.0414064,0.6404432058334351,84353.703125,1.181227684020996,89.34542846679688,87.80070495605469,93.39553833007812,87.37141418457031,False
ReLU,0.0086734121232641,3,0,2,3,3,2,on,8.010836989147853e-05,187,88.32640838623047,-1.1301932334899902,-0.6379804611206055,1930,1691937936.060465,1691938487.8844674,0.6379804611206055,110339.921875,1.1301932334899902,89.7213134765625,88.32640838623047,94.25885772705078,87.19287872314453,False
ReLU,0.0280726440160228,3,0,2,3,3,2,on,0.0003486508470214,200,90.1505889892578,-1.1315127611160278,-0.6406371593475342,1931,1691937940.259714,1691938533.7078493,0.6406371593475342,118664.84375,1.1315127611160278,89.06976318359375,90.1505889892578,96.91856384277344,89.61786651611328,False
ReLU,0.9985374994872468,3,0,2,3,3,2,on,0.0005494070990274,103,52.85829544067383,-1.1829819679260254,-0.6375833749771118,1932,1691937940.496519,1691938294.5508692,0.6375833749771118,70786.140625,1.1829819679260254,89.98673248291016,52.85829544067383,67.37657165527344,56.25691223144531,False
ReLU,0.0055085080377129,3,0,2,3,3,2,on,0.0002988442851423,82,83.57543182373047,-1.174502730369568,-0.6410152912139893,1933,1691937940.5554066,1691938177.0522892,0.6410152912139893,47274.66796875,1.174502730369568,89.4371109008789,83.57543182373047,86.91555786132812,82.40635681152344,False
ReLU,0.0829114446116862,3,0,2,3,3,2,on,1.7959587206725893e-05,200,89.39459228515625,-1.1270519495010376,-0.6418089866638184,1934,1691937940.3237324,1691938532.0215716,0.6418089866638184,118314.7109375,1.1270519495010376,89.74818420410156,89.39459228515625,96.6641845703125,88.5093765258789,False
ReLU,0.0027312774256641,3,0,2,3,3,2,on,9.203924049458688e-05,200,85.09158325195312,-1.1301932334899902,-0.636473536491394,1935,1691937941.598742,1691938534.4894998,0.636473536491394,118553.4765625,1.1301932334899902,89.72221374511719,85.09158325195312,88.57491302490234,84.58746337890625,False
ReLU,0.0013342670913031,3,0,2,3,3,2,on,8.386864932288934e-05,200,81.75336456298828,-1.1304773092269895,-0.6327890753746033,1936,1691937941.5630724,1691938534.9393692,0.6327890753746033,118650.546875,1.1304773092269895,89.17990112304688,81.75336456298828,85.1487808227539,82.11087036132812,False
ReLU,0.2369458942482358,3,0,2,3,3,2,on,5.336664150054743e-05,200,90.11074829101562,-1.171286702156067,-0.6375035047531128,1937,1691937942.9417517,1691938540.9490197,0.6375035047531128,119576.7734375,1.171286702156067,90.12814331054688,90.11074829101562,96.94134521484376,89.43595886230469,False
ReLU,0.2329549294246912,3,0,2,3,3,2,on,0.0005426255292505,82,76.32331085205078,-1.211010217666626,-0.6388915777206421,1938,1691937943.50094,1691938181.8130624,0.6388915777206421,47637.734375,1.211010217666626,89.42648315429688,76.32331085205078,81.43952941894531,72.86495971679688,False
ReLU,0.2332317290276146,3,0,2,3,3,2,on,5.587280602582841e-05,200,90.12259674072266,-1.1734126806259155,-0.6367542743682861,1939,1691937943.2761822,1691938537.774929,0.6367542743682861,118875.1015625,1.1734126806259155,89.32861328125,90.12259674072266,97.02091217041016,89.44803619384766,False
ReLU,0.2394072192424757,3,0,2,3,3,2,on,9.147031472775604e-05,200,90.4051513671875,-1.171286702156067,-0.6378968358039856,1940,1691937943.733334,1691938542.7210782,0.6378968358039856,119772.6171875,1.171286702156067,89.39083862304688,90.4051513671875,97.12614440917967,89.98197174072266,False
ReLU,0.0235393674423885,3,0,2,3,3,2,on,0.0009891966346091,121,86.64517974853516,-1.1503506898880005,-0.6401572823524475,1941,1691937943.7751813,1691938302.0960813,0.6401572823524475,71639.46875,1.1503506898880005,89.25690460205078,86.64517974853516,91.94783020019533,86.185791015625,False
ReLU,0.0244982415491023,3,0,2,3,3,2,on,0.0001104496701705,200,89.68470001220703,-1.129698634147644,-0.6379144787788391,1942,1691937944.1933656,1691938537.2753055,0.6379144787788391,118591.5625,1.129698634147644,89.42987060546875,89.68470001220703,96.46104431152344,88.60966491699219,False
ReLU,0.2406903169863845,3,0,2,3,3,2,on,0.0009993690234306,187,89.37340545654297,-1.1860333681106567,-0.6403425931930542,1943,1691937944.5612106,1691938539.0049276,0.6403425931930542,118864.046875,1.1860333681106567,89.32353973388672,89.37340545654297,94.30504608154295,89.99070739746094,False
ReLU,0.0830075035295028,3,0,2,3,3,2,on,5.638531507419779e-05,200,89.715087890625,-1.1266813278198242,-0.6394911408424377,1944,1691937945.4143202,1691938536.7162862,0.6394911408424377,118235.6640625,1.1266813278198242,89.30136108398438,89.715087890625,97.0340805053711,88.90006256103516,False
ReLU,0.0843809088696936,3,0,2,3,3,2,on,0.0001105631478937,197,90.12606048583984,-1.1270228624343872,-0.6393885016441345,1945,1691937946.552775,1691938525.6354551,0.6393885016441345,115791.7890625,1.1270228624343872,89.37808227539062,90.12606048583984,96.93555450439452,89.43236541748047,False
ReLU,0.0090138742408437,3,0,2,3,3,2,on,8.559861320762983e-05,82,84.71951293945312,-1.173768162727356,-0.6384203433990479,1946,1691937948.4956784,1691938184.4422214,0.6384203433990479,47164.51953125,1.173768162727356,89.76107025146484,84.71951293945312,87.3062744140625,83.5698013305664,False
ReLU,0.0276683421843556,3,0,2,3,3,2,on,8.342526681528294e-05,197,89.45183563232422,-1.129698634147644,-0.6379016637802124,1947,1691937949.7461922,1691938532.0234942,0.6379016637802124,116430.703125,1.129698634147644,89.00157165527344,89.45183563232422,96.2916488647461,88.52445220947266,False
ReLU,0.0012421920786415,3,0,2,3,3,2,on,7.095115578688576e-05,200,81.17115020751953,-1.1304773092269895,-0.63631272315979,1948,1691937953.4643388,1691938543.1107123,0.63631272315979,117904.625,1.1304773092269895,89.18002319335938,81.17115020751953,84.02103424072266,82.26248931884766,False
ReLU,0.0829483085078533,3,0,2,3,3,2,on,0.0009959100717838,101,81.91482543945312,-1.1673142910003662,-0.6407637596130371,1949,1691937953.5444648,1691938265.3899474,0.6407637596130371,62344.26171875,1.1673142910003662,89.06546783447266,81.91482543945312,85.48387145996094,79.7962875366211,False
ReLU,0.245280871583661,3,0,2,3,3,2,on,0.0001115297970599,197,90.58539581298828,-1.168010711669922,-0.6385679841041565,1950,1691937955.5751522,1691938544.4106348,0.6385679841041565,117742.3359375,1.168010711669922,89.43045806884766,90.58539581298828,97.10245513916016,90.13552856445312,False
ReLU,0.0823161856282431,3,0,2,3,3,2,on,8.813316269571727e-05,200,89.84432983398438,-1.1266813278198242,-0.6400081515312195,1951,1691937957.012829,1691938547.7801836,0.6400081515312195,118145.671875,1.1266813278198242,89.1299057006836,89.84432983398438,96.76913452148438,89.10600280761719,False
ReLU,0.0029515113680135,3,0,2,3,3,2,on,8.12942783504875e-05,200,85.2779769897461,-1.1301932334899902,-0.6376714706420898,1952,1691937957.4073567,1691938550.1218028,0.6376714706420898,118518.1171875,1.1301932334899902,89.7772216796875,85.2779769897461,88.89299774169922,84.77867889404297,False
ReLU,0.0825840824040263,3,0,2,3,3,2,on,0.0004185658933822,103,85.35912322998047,-1.1482129096984863,-0.6414756774902344,1953,1691937959.2056775,1691938271.4329884,0.6414756774902344,62420.75390625,1.1482129096984863,88.78785705566406,85.35912322998047,89.17227935791016,84.55877685546875,False
ReLU,0.8219702021679243,3,0,2,3,3,2,on,5.8088668420872014e-05,200,90.39185333251952,-1.1462997198104858,-0.6432011723518372,1954,1691937961.15636,1691938562.0060887,0.6432011723518372,120145.078125,1.1462997198104858,90.23279571533205,90.39185333251952,95.9677276611328,90.01251220703125,False
ReLU,0.2313067801762098,3,0,2,3,3,2,on,0.000359183119373,138,86.1648941040039,-1.1883450746536257,-0.6385493278503418,1955,1691937961.876425,1691938380.4283967,0.6385493278503418,83685.625,1.1883450746536257,88.95460510253906,86.1648941040039,90.92540740966795,84.50577545166016,False
ReLU,0.2390749524830464,3,0,2,3,3,2,on,5.626981691570076e-05,200,90.13812255859376,-1.171286702156067,-0.637193500995636,1956,1691937962.592976,1691938560.6005378,0.637193500995636,119576.7734375,1.171286702156067,89.3355941772461,90.13812255859376,96.88897705078124,89.34284973144531,False
ReLU,0.082174218304559,3,0,2,0,3,2,on,0.0003549301522606,200,90.48709106445312,-1.0528937578201294,-0.6128378510475159,1957,1691937963.764041,1691938489.9135273,0.6128378510475159,105205.0546875,1.0528937578201294,85.41378784179688,90.48709106445312,96.79463958740234,90.14789581298828,False
ReLU,0.0089884582651069,3,0,2,3,3,2,on,0.0003053153885751,200,88.7887191772461,-1.1311190128326416,-0.6396487951278687,1958,1691937964.3331006,1691938558.4555163,0.6396487951278687,118799.65625,1.1311190128326416,89.5909423828125,88.7887191772461,94.53781127929688,87.49434661865234,False
ReLU,0.007096403106035,3,0,2,3,3,2,on,9.065654281083452e-05,200,88.09488677978516,-1.1301932334899902,-0.6393106579780579,1959,1691937964.9081278,1691938558.3166234,0.6393106579780579,118657.078125,1.1301932334899902,89.83674621582031,88.09488677978516,93.92638397216795,87.2935791015625,False
