,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
398,Hardswish,0.8796915395297548,0,1,1,3,0,0,off,0.0007575838850914492,16,42.78287124633789,-0.8672797679901123,-0.0987623929977417,398,1688850205.1944385,1688850291.0195682,42.78287124633789,64.36833190917969,0.0987623929977417,12.335894584655762,33.94712829589844,8559.7119140625,0.8672797679901123
399,Hardswish,0.4979115014784187,2,0,3,3,0,3,off,0.00043362982490836746,6,60.752506256103516,-1.3861252069473267,-0.4801085889339447,399,1688850207.7524567,1688850266.593971,60.752506256103516,88.08444213867188,0.4801085889339447,50.14797592163086,57.437591552734375,5866.67724609375,1.3861252069473267
400,Mish,0.4753445845039084,2,4,3,3,1,1,on,5.1574359768318765e-05,199,95.1102294921875,-2.9533021450042725,-0.4342992305755615,400,1688850209.0818973,1688853011.220809,95.1102294921875,94.69770812988281,0.4342992305755615,50.99284744262695,94.14120483398438,280201.5,2.9533021450042725
401,ReLU,0.5070492565831622,4,3,3,0,4,3,off,0.00014829660964087472,200,93.80326843261719,-1.8041551113128662,-0.1262401044368744,401,1688850232.530589,1688852308.7357974,93.80326843261719,97.3389663696289,0.1262401044368744,16.365554809570312,93.8326187133789,207610.640625,1.8041551113128662
402,Hardswish,0.011625628948219762,4,1,3,0,4,0,on,0.0005809197037013256,6,70.45877075195312,-1.9949276447296143,-0.08771384507417679,402,1688850234.6400628,1688850285.3407168,70.45877075195312,80.79698944091797,0.08771384507417679,12.170279502868652,79.65457153320312,5062.55859375,1.9949276447296143
403,ReLU,0.5483253704576344,1,0,1,3,0,1,on,0.0005855978145955172,121,48.392921447753906,-1.0880464315414429,-0.12985588610172272,403,1688850237.53567,1688851106.2557373,48.392921447753906,19.13279151916504,0.12985588610172272,12.283402442932129,54.36802291870117,86859.6640625,1.0880464315414429
404,ReLU,0.01978968089770403,0,1,0,3,0,4,off,0.0005776387213068913,186,90.35255432128906,-1.0465400218963623,-0.12496957927942276,404,1688850242.7641995,1688851554.677237,90.35255432128906,98.4001235961914,0.12496957927942276,13.276240348815918,93.67147064208984,131165.5,1.0465400218963623
405,ReLU,0.048447388178572554,0,0,4,3,1,0,off,0.00043036014116108544,6,60.7085075378418,-1.1414504051208496,-0.12257405370473862,405,1688850266.0125134,1688850318.7022805,60.7085075378418,87.50196838378906,0.12257405370473862,12.73865032196045,72.94617462158203,5247.0849609375,1.1414504051208496
406,Hardswish,0.8796915395297548,0,0,1,3,0,0,off,0.0007575838850914492,16,38.50765609741211,-0.9167805314064026,-0.10109566897153854,406,1688850266.9094,1688850366.6613991,38.50765609741211,71.05643463134766,0.10109566897153854,10.725031852722168,21.462202072143555,9962.91015625,0.9167805314064026
407,ReLU,0.03917154017981084,1,0,4,3,0,0,on,0.0008124435127495897,189,93.3707504272461,-1.0734760761260986,-0.11907434463500977,407,1688850276.989584,1688851775.8544896,93.3707504272461,92.24696350097656,0.11907434463500977,10.958491325378418,90.85415649414062,149862.828125,1.0734760761260986
408,Hardswish,0.20700833323248577,1,0,1,1,0,4,on,0.0007074564308066168,157,71.30128479003906,-1.3061752319335938,-0.06421562284231186,408,1688850285.6608095,1688851342.0581577,71.30128479003906,76.67379760742188,0.06421562284231186,8.722318649291992,82.25253295898438,105627.34375,1.3061752319335938
409,ReLU,0.7280104171251044,0,2,1,1,1,4,on,0.0009395898467905563,144,13.035590171813965,-2.0280590057373047,-0.4805757701396942,409,1688850288.1507115,1688851709.5139792,13.035590171813965,13.274834632873535,0.4805757701396942,55.73899841308594,59.74043655395508,142114.984375,2.0280590057373047
410,Hardswish,0.011625628948219762,3,1,3,0,1,1,off,0.00014829660964087472,22,91.52084350585938,-1.0181183815002441,-0.10598234832286835,410,1688850291.3425064,1688850413.693415,91.52084350585938,92.84648132324219,0.10598234832286835,14.833353996276855,87.60721588134766,12222.7333984375,1.0181183815002441
411,Hardswish,0.20700833323248577,3,1,0,0,1,0,off,0.0005245161720057965,6,62.87647247314453,-1.0684189796447754,-0.09732847660779953,411,1688850295.3214703,1688850329.8940275,62.87647247314453,87.45040130615234,0.09732847660779953,12.697412490844727,17.869300842285156,3440.535400390625,1.0684189796447754
412,Hardswish,0.20700833323248577,0,0,3,1,1,0,on,0.0009162517240202197,185,91.65045166015625,-1.5614982843399048,-0.10430832952260971,412,1688850299.0369241,1688851921.3000848,91.65045166015625,93.05742645263672,0.10430832952260971,11.332189559936523,85.64031982421875,162203.46875,1.5614982843399048
413,Hardswish,0.20700833323248577,1,0,0,0,4,0,off,0.0009162517240202197,185,91.15856170654297,-1.0459131002426147,-0.09892711788415909,413,1688850319.3371546,1688851436.2605977,91.15856170654297,94.2043228149414,0.09892711788415909,8.861438751220703,86.03111267089844,111679.921875,1.0459131002426147
414,Hardswish,0.4979115014784187,0,3,1,3,0,3,on,0.00035328441348646635,187,94.15946960449219,-1.1613432168960571,-0.12012086808681488,414,1688850321.827249,1688852003.2779367,94.15946960449219,97.4002914428711,0.12012086808681488,17.060068130493164,94.54512786865234,168132.671875,1.1613432168960571
415,Hardswish,0.145217431144011,0,0,3,1,3,0,off,0.0009162517240202197,154,89.41300201416016,-1.2694718837738037,-0.0885905921459198,415,1688850329.332318,1688851631.9016855,89.41300201416016,93.21742248535156,0.0885905921459198,14.007518768310547,82.21508026123047,130235.0859375,1.2694718837738037
416,Hardswish,0.8796915395297548,0,0,3,1,4,0,off,0.0009162517240202197,185,87.75677490234375,-2.6364152431488037,-0.09053827822208405,416,1688850330.2090364,1688852035.5737777,87.75677490234375,89.89810180664062,0.09053827822208405,8.837197303771973,88.5772476196289,170530.828125,2.6364152431488037
417,Hardswish,0.03917154017981084,4,1,0,1,0,3,on,0.000300453684612243,95,89.67478942871094,-1.576862096786499,-0.09864728897809982,417,1688850332.5270298,1688850966.3178706,89.67478942871094,92.01802062988281,0.09864728897809982,12.116631507873535,85.4432601928711,63366.671875,1.576862096786499
418,Mish,0.048447388178572554,0,1,4,0,1,0,off,0.0009784813863757224,2,70.01441955566406,-1.8141149282455444,-0.018976625055074692,418,1688850360.7788732,1688850379.7932007,70.01441955566406,82.74012756347656,0.018976625055074692,10.843652725219727,69.77078247070312,1897.1337890625,1.8141149282455444
419,ReLU,0.01978968089770403,0,0,1,0,1,1,on,0.0005776387213068913,142,29.0424747467041,-1.0144010782241821,-0.09023603051900864,419,1688850361.8339999,1688851134.5341415,29.0424747467041,37.31018829345703,0.09023603051900864,9.848532676696777,73.39510345458984,77245.7890625,1.0144010782241821
420,Hardswish,0.588491143564911,2,2,0,1,1,1,on,3.189967122217202e-05,95,92.75936889648438,-1.6065044403076172,-0.5543128252029419,420,1688850367.1200955,1688851313.6156437,92.75936889648438,90.7553482055664,0.5543128252029419,74.32560729980469,88.3669204711914,94637.2109375,1.6065044403076172
421,Hardswish,0.18018450985412682,1,0,0,1,1,1,on,0.00014829660964087472,95,83.7381362915039,-0.687359094619751,-0.07230553030967712,421,1688850380.2447944,1688850767.8062544,83.7381362915039,89.77897644042969,0.07230553030967712,7.890646934509277,83.17200469970703,38743.765625,0.687359094619751
422,ReLU,0.012613138077108007,0,1,0,1,1,0,off,0.000533189155678518,127,90.68236541748047,-0.9389665722846985,-0.02703355811536312,422,1688850383.2493804,1688851076.5161693,90.68236541748047,95.11444091796875,0.02703355811536312,10.634523391723633,90.24665832519531,69314.3125,0.9389665722846985
423,Hardswish,0.4979115014784187,3,3,1,0,0,0,off,0.0001983700467646726,187,93.27030181884766,-1.0834782123565674,-0.10449304431676865,423,1688850383.6355863,1688851699.5777078,93.27030181884766,94.65498352050781,0.10449304431676865,13.958037376403809,93.56574249267578,131581.765625,1.0834782123565674
424,ReLU,0.5483253704576344,1,2,3,3,1,0,on,0.00034951015665668744,121,90.43917083740234,-1.932702898979187,-0.21835187077522278,424,1688850395.2239587,1688851441.504239,90.43917083740234,87.75227355957031,0.21835187077522278,55.378231048583984,89.06838989257812,104615.640625,1.932702898979187
425,Hardswish,0.011625628948219762,1,0,0,3,3,0,off,0.00014829660964087472,22,84.38217163085938,-0.9431298971176147,-0.11877947300672531,425,1688850404.5323594,1688850558.113614,84.38217163085938,88.35839080810547,0.11877947300672531,14.7577543258667,86.9558334350586,15330.6015625,0.9431298971176147
426,ReLU,0.048447388178572554,0,4,0,0,1,0,off,0.0005740302607868625,9,87.0950927734375,-1.2463037967681885,-0.09003113210201263,426,1688850414.0295424,1688850473.4803658,87.0950927734375,86.51934814453125,0.09003113210201263,11.070955276489258,73.34269714355469,5936.8251953125,1.2463037967681885
427,Hardswish,0.6822539630299785,2,0,1,1,4,0,on,0.0004315141307654177,64,70.97737121582031,-1.9657162427902222,-0.42501866817474365,427,1688850416.3016415,1688851067.0148535,70.97737121582031,84.92098999023438,0.42501866817474365,42.034645080566406,66.09757232666016,65049.30078125,1.9657162427902222
428,ReLU,0.7280104171251044,0,0,3,1,1,4,off,0.0009395898467905563,58,24.657787322998047,-2.8965373039245605,-0.03965103626251221,428,1688850435.4071612,1688851008.8394096,24.657787322998047,27.978378295898438,0.03965103626251221,10.500452995300293,63.39011001586914,57330.81640625,2.8965373039245605
429,ReLU,0.7280104171251044,0,2,3,3,0,4,on,0.0007791328048045088,58,42.76212692260742,-2.361280918121338,-0.5361273288726807,429,1688850441.2238672,1688850945.2363682,42.76212692260742,60.02782440185547,0.5361273288726807,62.95832443237305,27.02179527282715,50388.84765625,2.361280918121338
430,ReLU,0.20700833323248577,1,0,4,0,1,1,on,0.00043036014116108544,6,52.51202392578125,-1.0277702808380127,-0.08765822649002075,430,1688850441.6076548,1688850474.9458785,52.51202392578125,77.65647888183594,0.08765822649002075,8.295299530029297,59.42646026611328,3328.120361328125,1.0277702808380127
431,ReLU,0.20700833323248577,4,0,3,3,0,0,off,7.42314869325346e-05,200,93.48971557617188,-1.4919987916946411,-0.13192586600780487,431,1688850447.5504613,1688852174.6959624,93.48971557617188,98.90662384033203,0.13192586600780487,16.683134078979492,92.62069702148438,172702.15625,1.4919987916946411
432,ReLU,0.18710787273783613,2,0,0,0,1,1,off,0.0007074564308066168,168,93.3953628540039,-1.0280797481536865,-0.3053269386291504,432,1688850450.5432723,1688851399.8421652,93.3953628540039,97.40960693359375,0.3053269386291504,41.23295211791992,88.8730239868164,94917.578125,1.0280797481536865
433,Mish,0.4979115014784187,0,0,1,1,0,0,off,0.00043362982490836746,143,85.69280242919922,-2.3370909690856934,-0.0919424295425415,433,1688850473.9499228,1688852160.6690032,85.69280242919922,89.92949676513672,0.0919424295425415,9.439432144165039,91.24678039550781,168659.546875,2.3370909690856934
434,ReLU,0.20700833323248577,0,1,0,0,0,0,off,0.0005740302607868625,6,74.14258575439453,-0.9377642869949341,-0.10312731564044952,434,1688850475.2773569,1688850508.4477124,74.14258575439453,83.66788482666016,0.10312731564044952,11.13666820526123,45.732269287109375,3311.42919921875,0.9377642869949341
435,Mish,0.9934160480107966,0,1,0,1,1,1,off,0.0009784813863757224,60,36.213829040527344,-1.514093279838562,-0.03373059257864952,435,1688850479.6826313,1688850830.93682,36.213829040527344,33.0032958984375,0.03373059257864952,10.609105110168457,54.26959991455078,35113.08984375,1.514093279838562
436,Hardswish,0.01842660084048928,0,1,0,3,3,1,off,0.00037006273995985673,193,93.57124328613281,-1.0192691087722778,-0.13103905320167542,436,1688850494.0296688,1688851792.1479094,93.57124328613281,96.63525390625,0.13103905320167542,15.72368335723877,93.3582992553711,129788.5625,1.0192691087722778
437,Mish,0.5192482177596237,4,1,0,0,1,0,off,0.0005248991039852218,97,79.5087661743164,-1.2134809494018555,-0.08888301253318787,437,1688850495.9253836,1688851065.1712658,79.5087661743164,85.61691284179688,0.08888301253318787,11.519339561462402,72.9546127319336,56921.86328125,1.2134809494018555
438,ReLU,0.049540203262503794,1,3,0,1,0,0,off,0.000533189155678518,186,94.3470230102539,-0.965142548084259,-0.10584284365177155,438,1688850505.9513764,1688851686.1834793,94.3470230102539,97.5401840209961,0.10584284365177155,12.169953346252441,94.10621643066406,118010.8671875,0.965142548084259
439,ReLU,0.5715342105259855,0,2,0,1,1,1,off,0.00014829660964087472,6,73.52471160888672,-0.8899034857749939,-0.2670404314994812,439,1688850508.914392,1688850544.6080523,73.52471160888672,86.38568878173828,0.2670404314994812,40.81119155883789,58.06886672973633,3563.48291015625,0.8899034857749939
440,ReLU,0.6120830446911442,2,3,1,0,1,0,on,7.584201757212921e-05,157,93.8971176147461,-0.9787447452545166,-0.18538039922714233,440,1688850517.9973004,1688851747.9937792,93.8971176147461,93.82852172851562,0.18538039922714233,43.20222854614258,89.39204406738281,122987.2265625,0.9787447452545166
441,Hardswish,0.20700833323248577,4,0,0,2,3,1,on,0.00043036014116108544,193,90.54803466796875,-1.2747864723205566,-0.3619343638420105,441,1688850534.9971445,1688851995.1386309,90.54803466796875,92.05253601074219,0.3619343638420105,41.191837310791016,91.29090118408203,146001.765625,1.2747864723205566
442,Hardswish,0.03917154017981084,0,1,4,3,0,3,off,0.00035328441348646635,186,94.33136749267578,-1.5059198141098022,-0.11248485743999481,442,1688850538.3025932,1688852112.908635,94.33136749267578,98.53697204589844,0.11248485743999481,14.686915397644043,93.7331771850586,157448.1875,1.5059198141098022
443,ReLU,0.7280104171251044,0,4,4,1,1,4,on,0.000533189155678518,191,72.11839294433594,-2.6661105155944824,-0.0069051687605679035,443,1688850539.23598,1688852759.5470467,72.11839294433594,88.93721008300781,0.0069051687605679035,9.922517776489258,91.1714096069336,222007.375,2.6661105155944824
444,ReLU,0.02151786573677554,1,0,4,3,1,1,on,0.00043036014116108544,191,92.3847885131836,-1.1345252990722656,-0.11899419128894806,444,1688850544.9047792,1688851963.1230075,92.3847885131836,89.78230285644531,0.11899419128894806,10.83327579498291,91.72882080078125,141809.515625,1.1345252990722656
445,Hardswish,0.530189304545694,1,4,0,3,3,0,off,0.0008124435127495897,189,93.75144958496094,-1.4755014181137085,-0.13677507638931274,445,1688850558.5527198,1688852174.8749063,93.75144958496094,88.33820343017578,0.13677507638931274,13.6035737991333,89.2489013671875,161623.90625,1.4755014181137085
446,Hardswish,0.20700833323248577,2,0,1,1,1,0,on,7.584201757212921e-05,6,71.08129119873047,-1.1190749406814575,-0.35190048813819885,446,1688850560.5072496,1688850605.8541203,71.08129119873047,85.46411895751953,0.35190048813819885,42.6786994934082,74.2237548828125,4525.6494140625,1.1190749406814575
447,Hardswish,0.048447388178572554,0,4,3,0,1,1,off,0.00043036014116108544,6,87.56522369384766,-1.2816108465194702,-0.08987193554639816,447,1688850562.0240877,1688850604.128956,87.56522369384766,87.86253356933594,0.08987193554639816,12.508356094360352,76.86467742919922,4203.9189453125,1.2816108465194702
448,Hardswish,0.5398290981367218,4,1,1,0,4,4,on,0.0005248991039852218,64,63.10189437866211,-1.9224317073822021,-0.02799116261303425,448,1688850577.9384074,1688851136.076608,63.10189437866211,71.63862609863281,0.02799116261303425,9.103163719177246,48.61691665649414,55801.4296875,1.9224317073822021
449,ReLU,0.07550209210472683,3,1,4,0,1,0,on,0.00022578004926070323,20,85.11616516113281,-1.2925258874893188,-0.04805845394730568,449,1688850604.3944144,1688850734.9836607,85.11616516113281,89.06591796875,0.04805845394730568,12.629838943481445,78.54837036132812,13046.505859375,1.2925258874893188
450,Hardswish,0.20700833323248577,2,0,3,0,1,1,on,0.0007074564308066168,6,68.00697326660156,-1.1604079008102417,-0.4378276765346527,450,1688850604.415312,1688850643.18804,68.00697326660156,82.09344482421875,0.4378276765346527,40.9965705871582,81.87104034423828,3871.0546875,1.1604079008102417
451,ReLU,0.4541434300826599,0,1,0,1,0,4,on,0.0009395898467905563,58,13.340274810791016,-0.9853094220161438,-0.03893524408340454,451,1688850606.2909045,1688850950.4948373,13.340274810791016,38.177738189697266,0.03893524408340454,10.562446594238281,63.388362884521484,34408.06640625,0.9853094220161438
452,Mish,0.3142384170520398,0,3,1,0,0,1,on,0.00037355518425650504,153,84.02877044677734,-2.3956892490386963,-0.04907901585102081,452,1688850607.8886926,1688852290.240978,84.02877044677734,77.54679870605469,0.04907901585102081,12.53145694732666,86.23770904541016,168222.953125,2.3956892490386963
453,Hardswish,0.4979115014784187,0,1,1,0,0,0,on,0.0007074564308066168,6,62.15764617919922,-0.8399983644485474,-0.0763053372502327,453,1688850636.9160566,1688850666.8093836,62.15764617919922,72.0509033203125,0.0763053372502327,10.883318901062012,65.85002136230469,2983.95654296875,0.8399983644485474
454,Mish,0.4979115014784187,3,0,3,0,0,0,off,0.0009162517240202197,185,87.70249938964844,-3.109588146209717,-0.126972034573555,454,1688850643.61463,1688853121.914391,87.70249938964844,85.55476379394531,0.126972034573555,14.26780891418457,91.02259826660156,247817.640625,3.109588146209717
455,Hardswish,0.5398290981367218,1,0,0,0,1,3,off,0.00014829660964087472,95,82.93605041503906,-1.110633134841919,-0.09802309423685074,455,1688850667.2711637,1688851246.6663272,82.93605041503906,93.1705551147461,0.09802309423685074,11.294528007507324,86.03413391113281,57927.140625,1.110633134841919
456,ReLU,0.20700833323248577,1,1,0,1,1,1,on,0.00014829660964087472,96,90.07217407226562,-0.751861035823822,-0.07387138903141022,456,1688850693.9666429,1688851145.0650523,90.07217407226562,90.28364562988281,0.07387138903141022,9.006352424621582,85.23085021972656,45097.4296875,0.751861035823822
457,ReLU,0.20700833323248577,0,0,3,0,1,3,off,0.00043036014116108544,6,66.37772369384766,-0.9966619610786438,-0.11512788385152817,457,1688850694.740743,1688850730.2603972,66.37772369384766,88.72589111328125,0.11512788385152817,14.768059730529785,57.30354690551758,3545.9814453125,0.9966619610786438
458,Hardswish,0.4979115014784187,2,0,1,0,0,3,off,0.00043036014116108544,20,43.70557403564453,-0.983405351638794,-0.42597708106040955,458,1688850696.8423378,1688850804.7283313,43.70557403564453,89.31575012207031,0.42597708106040955,41.472103118896484,49.672462463378906,10776.1005859375,0.983405351638794
459,Hardswish,0.588491143564911,2,4,0,3,1,1,on,0.0009360303086847687,199,92.78974914550781,-1.9579176902770996,-0.3372478187084198,459,1688850711.2210047,1688852668.8597538,92.78974914550781,90.68280029296875,0.3372478187084198,46.61905288696289,90.18922424316406,195751.46875,1.9579176902770996
460,ReLU,0.03917154017981084,0,1,3,3,1,3,on,0.000533189155678518,89,88.4348373413086,-1.094456672668457,-0.13256269693374634,460,1688850730.6587157,1688851358.734102,88.4348373413086,92.28923034667969,0.13256269693374634,17.583126068115234,88.92925262451172,62795.16796875,1.094456672668457
461,ReLU,0.9568900377148933,1,0,0,3,1,0,off,4.98098255976246e-05,47,59.68424987792969,-0.7207187414169312,-0.12405283749103546,461,1688850735.2621133,1688850969.6948948,59.68424987792969,89.760986328125,0.12405283749103546,12.60038948059082,74.23918914794922,23430.9140625,0.7207187414169312
462,ReLU,0.4979115014784187,0,3,0,0,3,3,on,8.439260197282491e-05,83,87.45188903808594,-1.0645955801010132,-0.15167094767093658,462,1688850749.967894,1688851301.3844302,87.45188903808594,92.15169525146484,0.15167094767093658,16.968250274658203,87.90707397460938,55134.51953125,1.0645955801010132
463,ReLU,0.03917154017981084,1,0,4,3,3,3,on,0.000533189155678518,191,94.31281280517578,-1.2141265869140625,-0.16250357031822205,463,1688850757.8248994,1688852517.9823024,94.31281280517578,93.8626480102539,0.16250357031822205,17.189607620239258,91.84056091308594,176003.3125,1.2141265869140625
464,Hardswish,0.6120830446911442,0,1,0,1,4,0,on,0.00017990929128092602,64,78.11650848388672,-1.1720143556594849,-0.07736118882894516,464,1688850758.4065986,1688851290.2432911,78.11650848388672,87.42587280273438,0.07736118882894516,9.993791580200195,84.56295013427734,53171.33203125,1.1720143556594849
465,Hardswish,0.8796915395297548,0,0,3,1,4,0,on,0.0009162517240202197,185,85.82382202148438,-2.8062148094177246,-0.09201182425022125,465,1688850768.2475522,1688852555.3727927,85.82382202148438,86.87059020996094,0.09201182425022125,8.689910888671875,88.4488525390625,178700.125,2.8062148094177246
466,Hardswish,0.18018450985412682,4,1,0,3,0,1,on,0.0006007257060658511,95,70.73592376708984,-1.5675244331359863,-0.11607876420021057,466,1688850769.4991097,1688851444.819027,70.73592376708984,84.1940689086914,0.11607876420021057,13.997206687927246,70.60753631591797,67519.59375,1.5675244331359863
467,ReLU,0.20700833323248577,1,4,0,1,1,0,on,0.00010599969219566237,95,88.14952087402344,-1.1752784252166748,-0.08789205551147461,467,1688850789.500774,1688851444.7732203,88.14952087402344,90.92407989501953,0.08789205551147461,9.076349258422852,84.60482025146484,65514.87109375,1.1752784252166748
468,Hardswish,0.530189304545694,0,1,3,0,0,3,on,0.00035328441348646635,186,94.4696273803711,-1.0831952095031738,-0.08603030443191528,468,1688850805.0006938,1688852296.5687275,94.4696273803711,96.09786987304688,0.08603030443191528,14.9572172164917,93.75845336914062,149144.5,1.0831952095031738
469,Hardswish,0.3615533812087483,0,3,4,1,0,1,off,0.0007207920844683045,100,72.32463836669922,-2.154266119003296,-0.054968781769275665,469,1688850817.5212777,1688851645.7871506,72.32463836669922,85.33265686035156,0.054968781769275665,13.001260757446289,82.35994720458984,82814.265625,2.154266119003296
470,Mish,0.9934160480107966,0,1,0,0,1,1,off,0.0009784813863757224,20,19.81748390197754,-1.0456262826919556,-0.09463256597518921,470,1688850831.2460504,1688850974.3634312,19.81748390197754,36.674930572509766,0.09463256597518921,10.883610725402832,54.50250244140625,14299.431640625,1.0456262826919556
471,ReLU,0.5483253704576344,4,3,3,3,1,0,off,0.00022311447833786875,121,88.7078857421875,-1.9619156122207642,-0.1571081578731537,471,1688850887.6514063,1688852092.7191033,88.7078857421875,92.91124725341797,0.1571081578731537,20.401456832885742,89.90204620361328,120494.4296875,1.9619156122207642
472,Mish,0.03917154017981084,4,1,3,3,0,1,on,0.0009784813863757224,60,78.13870239257812,-2.3323867321014404,-0.13127681612968445,472,1688850896.7901003,1688851636.1331737,78.13870239257812,88.58981323242188,0.13127681612968445,17.044553756713867,69.49129486083984,73921.9296875,2.3323867321014404
473,Hardswish,0.9934160480107966,4,1,0,1,1,1,off,0.0007723366781122028,20,35.42191696166992,-0.8692088723182678,-0.07227175682783127,473,1688850921.0977185,1688851050.3203425,35.42191696166992,62.472412109375,0.07227175682783127,9.499488830566406,49.26127243041992,12909.8544921875,0.8692088723182678
474,ReLU,0.03917154017981084,1,4,4,3,1,1,on,0.00014829660964087472,191,94.14989471435547,-1.823696494102478,-0.10819755494594574,474,1688850939.730576,1688852419.2867582,94.14989471435547,83.86736297607422,0.10819755494594574,11.551197052001953,91.1692886352539,147943.296875,1.823696494102478
475,Hardswish,0.4753445845039084,2,1,0,3,0,3,on,5.1574359768318765e-05,199,95.10299682617188,-1.1129447221755981,-0.365186870098114,475,1688850945.53235,1688852544.9524114,95.10299682617188,98.40157318115234,0.365186870098114,49.10908126831055,94.37632751464844,159929.671875,1.1129447221755981
476,Hardswish,0.9934160480107966,0,1,1,0,3,1,off,0.00018165306208242713,16,59.6828498840332,-1.1628797054290771,-0.08912229537963867,476,1688850950.7835453,1688851021.1886125,59.6828498840332,75.6455307006836,0.08912229537963867,11.505608558654785,67.43739318847656,7031.189453125,1.1628797054290771
477,ReLU,0.12205511757060379,0,4,4,0,1,1,off,0.0008052125195833066,12,64.11541748046875,-1.7783399820327759,-0.0402107909321785,477,1688850966.6317685,1688851062.182415,64.11541748046875,86.69743347167969,0.0402107909321785,10.63745403289795,78.90589904785156,9543.2080078125,1.7783399820327759
478,Mish,0.9934160480107966,4,1,3,3,0,3,off,0.0007723366781122028,186,88.81063842773438,-3.01719331741333,-0.24585478007793427,478,1688850970.1094062,1688854445.0562575,88.81063842773438,97.1202621459961,0.24585478007793427,17.166553497314453,84.89207458496094,347480.75,3.01719331741333
479,ReLU,0.20700833323248577,4,4,2,1,0,1,on,0.0009395898467905563,6,45.77458190917969,-1.8439338207244873,-0.3386785089969635,479,1688850974.777171,1688851034.8785033,45.77458190917969,74.4146957397461,0.3386785089969635,42.65550231933594,62.916526794433594,6001.83154296875,1.8439338207244873
480,ReLU,0.03917154017981084,4,1,1,1,1,3,on,0.0007723366781122028,191,94.38485717773438,-1.4469305276870728,-0.0459388867020607,480,1688850986.6555302,1688852544.6976628,94.38485717773438,91.1011734008789,0.0459388867020607,11.283485412597656,90.05321502685547,155791.90625,1.4469305276870728
481,ReLU,0.5398290981367218,3,1,1,0,1,0,off,0.0005248991039852218,97,75.05619812011719,-0.8172309994697571,-0.09437718242406845,481,1688851009.1547203,1688851495.1862526,75.05619812011719,78.3422622680664,0.09437718242406845,12.7201509475708,75.76500701904297,48590.79296875,0.8172309994697571
482,ReLU,0.01695102605651716,4,3,1,0,0,3,off,0.0007723366781122028,20,84.51123046875,-1.3341195583343506,-0.10506600141525269,482,1688851021.602425,1688851201.1316679,84.51123046875,88.28579711914062,0.10506600141525269,14.64518928527832,78.18998718261719,17940.61328125,1.3341195583343506
483,Hardswish,0.5398290981367218,4,3,1,0,1,0,on,6.840114908710854e-05,121,90.39222717285156,-1.3814806938171387,-0.03702231124043465,483,1688851035.1661992,1688851833.1130843,90.39222717285156,90.65381622314453,0.03702231124043465,11.9823637008667,90.27664947509766,79782.328125,1.3814806938171387
484,ReLU,0.6120830446911442,0,2,2,1,1,0,on,0.00014829660964087472,157,91.48663330078125,-2.3005776405334473,-0.5519007444381714,484,1688851050.596548,1688852366.7058477,91.48663330078125,96.4300765991211,0.5519007444381714,67.13267517089844,91.14148712158203,131598.59375,2.3005776405334473
485,Hardswish,0.5398290981367218,4,3,1,0,1,0,on,0.0005248991039852218,97,77.7083740234375,-1.433119535446167,-0.0377906858921051,485,1688851061.2950904,1688851858.7739284,77.7083740234375,82.89420318603516,0.0377906858921051,11.826322555541992,80.18474578857422,79735.515625,1.433119535446167
486,Hardswish,0.9934160480107966,0,1,0,3,1,2,off,0.0002248213324509734,193,94.7403564453125,-1.005774974822998,-0.35624468326568604,486,1688851062.5928025,1688852556.8449426,94.7403564453125,99.8107681274414,0.35624468326568604,43.61322021484375,93.86211395263672,149412.84375,1.005774974822998
487,ReLU,0.07550209210472683,4,1,4,1,1,0,on,0.0007723366781122028,39,76.59119415283203,-1.5972352027893066,-0.09741024672985077,487,1688851064.731896,1688851379.3632298,76.59119415283203,84.34082794189453,0.09741024672985077,10.527445793151855,77.20259857177734,31453.2109375,1.5972352027893066
488,ReLU,0.5070492565831622,4,1,3,3,3,3,on,0.0005872831763317543,20,56.32733917236328,-1.801182508468628,-0.17376837134361267,488,1688851065.4806764,1688851315.8928826,56.32733917236328,76.31260681152344,0.17376837134361267,19.690452575683594,39.05867004394531,25028.873046875,1.801182508468628
489,Hardswish,0.5398290981367218,4,1,2,4,0,4,on,0.0005248991039852218,157,81.57218170166016,-1.854853630065918,-0.2718609571456909,489,1688851067.3326807,1688852923.3050978,81.57218170166016,81.6371841430664,0.2718609571456909,42.96088790893555,76.78924560546875,185584.859375,1.854853630065918
490,Mish,0.048447388178572554,0,1,4,0,1,3,off,0.0009784813863757224,20,80.72296142578125,-1.7867164611816406,-0.10597585886716843,490,1688851076.979015,1688851278.4218616,80.72296142578125,89.33731842041016,0.10597585886716843,12.130763053894043,80.42141723632812,20141.541015625,1.7867164611816406
491,ReLU,0.03917154017981084,4,1,4,0,1,0,on,0.00013035681213146875,191,92.77693939208984,-1.5737571716308594,-0.03497040644288063,491,1688851085.9487956,1688852635.1160986,92.77693939208984,92.82896423339844,0.03497040644288063,11.219769477844238,93.56214904785156,154904.34375,1.5737571716308594
