,LearningRate,WeightDecay,Activation,TrivialAugment,Op1,Op2,Op3,Op4,Op5,Op6,valid-loss,latency
202,0.9795625013312462,1e-05,ReLU,on,0.0,0.0,0.0,4.0,4.0,4.0,54.62282943725586,2.5684101581573486
203,0.7120386750926577,0.0002783047575915507,Mish,on,0.0,0.0,4.0,4.0,4.0,4.0,50.779571533203125,3.127075672149658
204,0.972819554381729,0.00026836847525962414,Hardswish,on,0.0,0.0,4.0,4.0,4.0,4.0,55.29251480102539,2.6701152324676514
205,0.9665386201161689,0.00024241228802213092,ReLU,on,0.0,0.0,0.0,4.0,4.0,0.0,40.99788284301758,1.6843189001083374
206,0.20897838915973663,0.0006406812256807423,ReLU,off,0.0,0.0,0.0,0.0,0.0,1.0,17.095558166503906,0.3382890224456787
207,0.9983257651061523,1e-05,Mish,off,0.0,0.0,4.0,4.0,4.0,4.0,57.33845901489258,3.2177441120147705
208,0.9598836148907223,9.331380232021511e-05,ReLU,on,0.0,0.0,4.0,0.0,0.0,0.0,36.35658645629883,1.0107578039169312
209,0.25379131060228444,0.00045193517287148995,Mish,off,0.0,0.0,0.0,4.0,0.0,0.0,36.809539794921875,1.5351811647415161
210,1.0,0.00023849715930588538,ReLU,on,0.0,4.0,4.0,4.0,0.0,0.0,39.235633850097656,2.268091917037964
211,0.9983507184801499,1.893115902216051e-05,ReLU,on,0.0,0.0,0.0,4.0,0.0,4.0,47.22740173339844,1.6615391969680786
212,0.9206281036001557,0.00023035383286484245,Hardswish,on,0.0,0.0,4.0,4.0,0.0,4.0,51.97737121582031,2.182748556137085
213,1.0,6.403337299510975e-05,ReLU,off,0.0,0.0,4.0,4.0,4.0,0.0,50.67291259765625,2.4225142002105713
214,0.9710386988289976,0.00027555560362975374,ReLU,off,0.0,0.0,0.0,0.0,0.0,4.0,38.876556396484375,0.9393491148948669
215,1.0,0.0001780998830685494,Mish,off,0.0,0.0,4.0,0.0,0.0,0.0,39.52646255493164,2.02004075050354
216,0.913218786134353,0.0001482385094542527,Hardswish,on,0.0,0.0,0.0,0.0,4.0,0.0,33.23047637939453,0.9179357290267944
217,0.9970370519954833,0.00025496155382572936,Mish,off,1.0,3.0,4.0,0.0,4.0,0.0,20.045516967773438,2.3632352352142334
218,0.5484573652162992,0.00012728168166713103,Mish,off,0.0,0.0,4.0,4.0,4.0,0.0,45.05239486694336,2.735273599624634
219,0.9319738197615214,0.0001507594602233134,ReLU,off,0.0,1.0,0.0,0.0,4.0,0.0,27.339515686035156,0.913860023021698
220,0.5451070084924975,3.8196849816738686e-05,ReLU,on,0.0,1.0,0.0,0.0,0.0,0.0,21.01622772216797,0.36970797181129456
221,0.47240504117080706,0.0005673193020742308,Mish,off,0.0,1.0,4.0,0.0,4.0,4.0,34.96925354003906,2.4922399520874023
222,0.6365302085773132,0.00021398944773952475,Hardswish,off,0.0,0.0,0.0,0.0,4.0,0.0,35.5540771484375,0.9250275492668152
223,0.6368230077193016,1e-05,ReLU,on,0.0,0.0,0.0,0.0,4.0,0.0,35.11219024658203,0.9607972502708435
224,0.9982573716675951,5.193219359438225e-05,ReLU,off,0.0,0.0,0.0,4.0,4.0,0.0,47.802398681640625,1.8018224239349365
225,1.0,0.00014710894590363695,Hardswish,on,0.0,3.0,0.0,0.0,4.0,4.0,30.90808868408203,1.9672365188598633
226,0.1821746732648887,0.0005981973372876595,Hardswish,off,0.0,0.0,0.0,4.0,4.0,0.0,41.79931640625,1.4713361263275146
227,0.9149635606485501,0.00024345798242527317,ReLU,off,0.0,0.0,0.0,0.0,0.0,4.0,38.7083625793457,0.9380754232406616
228,1.0,0.00012150575748124595,Hardswish,on,0.0,0.0,4.0,0.0,4.0,0.0,45.05369186401367,1.5238348245620728
229,0.9669632940018872,0.00017404122537100246,Mish,on,0.0,0.0,4.0,0.0,0.0,0.0,39.487281799316406,1.8230963945388794
230,0.25175970895086774,0.000635763141414996,Mish,on,0.0,0.0,0.0,0.0,4.0,4.0,53.22837829589844,1.9832379817962646
231,0.5518692270907136,9.275426107862305e-05,Hardswish,on,0.0,0.0,0.0,0.0,0.0,4.0,42.34279251098633,0.8957074284553528
232,0.9998574651641949,0.0001301998746910753,ReLU,on,0.0,0.0,0.0,4.0,4.0,0.0,39.32276153564453,1.788353443145752
233,0.9176019111203156,0.00013103277019755393,Hardswish,off,0.0,0.0,0.0,0.0,4.0,0.0,34.221038818359375,0.921328604221344
234,0.00305117504083215,0.0008866473874854469,ReLU,on,2.0,3.0,4.0,4.0,0.0,0.0,15.229804992675781,1.8906787633895874
235,0.28520168177925953,0.0002032718909984735,ReLU,on,1.0,0.0,0.0,0.0,4.0,0.0,17.599815368652344,0.9217466115951538
236,0.9695919907443351,8.469511954302782e-05,ReLU,off,0.0,1.0,4.0,4.0,4.0,0.0,43.676753997802734,2.315247058868408
237,0.936709006529425,3.308570474996459e-05,Hardswish,on,0.0,0.0,0.0,4.0,0.0,4.0,46.846832275390625,1.5457829236984253
238,1.0,5.3493075009067375e-05,ReLU,on,0.0,0.0,4.0,0.0,0.0,4.0,47.56538772583008,1.626217246055603
239,0.19464948259967144,0.0006370488033908074,ReLU,off,0.0,0.0,0.0,0.0,4.0,0.0,29.96416473388672,0.9084386229515076
240,0.5754691242495036,0.0005130009640836841,Hardswish,off,0.0,0.0,0.0,0.0,4.0,4.0,49.08074188232422,1.5108606815338135
241,0.22083660541339167,0.0008682122825851185,ReLU,on,0.0,0.0,4.0,3.0,4.0,1.0,30.546630859375,1.611976981163025
242,0.329179414096891,0.0004082939118512681,ReLU,off,2.0,2.0,0.0,4.0,0.0,0.0,11.055702209472656,1.3878332376480103
243,0.8880187679803686,2.5982482722761845e-05,ReLU,off,0.0,1.0,0.0,0.0,1.0,4.0,23.405563354492188,0.9589350819587708
244,0.001,0.001,Mish,on,2.0,2.0,2.0,4.0,0.0,3.0,15.546539306640625,3.7492289543151855
245,0.827084340378109,1e-05,Hardswish,on,0.0,2.0,0.0,4.0,4.0,0.0,26.241592407226562,1.846570611000061
246,0.0024547005313709704,0.0009882663388511913,Mish,on,2.0,1.0,0.0,0.0,4.0,4.0,15.236122131347656,2.241842031478882
247,0.8267797011924402,1e-05,Mish,off,0.0,2.0,0.0,0.0,4.0,0.0,27.46924591064453,2.205791711807251
248,0.0010681120784553186,0.000984244513158747,Mish,on,2.0,2.0,4.0,4.0,0.0,0.0,17.26476287841797,3.260009527206421
249,0.001,0.0009096679117410284,ReLU,off,4.0,3.0,4.0,4.0,0.0,4.0,42.630126953125,2.868588924407959
250,0.27696867448253976,0.001,ReLU,off,0.0,0.0,0.0,4.0,0.0,0.0,37.107120513916016,0.9395292401313782
251,0.0010827223603113525,0.0009380686868536727,Hardswish,off,3.0,2.0,0.0,0.0,0.0,4.0,22.824310302734375,1.2703382968902588
252,0.135742737166808,0.0009676740021354295,ReLU,off,0.0,0.0,4.0,4.0,4.0,0.0,39.79246139526367,2.056556463241577
253,0.0029244519948941417,0.001,Hardswish,on,2.0,2.0,0.0,0.0,0.0,4.0,13.615707397460938,1.3851054906845093
254,0.891480813368536,1e-05,ReLU,on,0.0,1.0,4.0,0.0,0.0,4.0,37.46302795410156,1.4452707767486572
255,0.001,0.000977940424720816,Mish,off,2.0,3.0,4.0,4.0,0.0,0.0,20.92138671875,3.075320243835449
256,0.001,0.000956231025463069,ReLU,on,3.0,2.0,0.0,0.0,0.0,4.0,23.11420440673828,1.2495349645614624
257,0.8898486228384657,1e-05,ReLU,off,0.0,2.0,0.0,4.0,0.0,0.0,24.30352020263672,1.3242884874343872
258,0.017144314842644708,0.000616152309068527,ReLU,on,0.0,1.0,4.0,0.0,0.0,4.0,27.054183959960938,1.4340806007385254
259,0.0028100674718365224,0.0008661397777225264,Mish,on,2.0,1.0,0.0,4.0,4.0,3.0,13.846794128417969,2.6617283821105957
260,0.001,0.000956345812163851,Hardswish,off,3.0,3.0,0.0,4.0,0.0,0.0,28.63494873046875,1.1281144618988037
261,0.001,0.0009661980757127026,Hardswish,off,2.0,3.0,0.0,0.0,4.0,3.0,19.716506958007812,1.3757966756820679
262,0.8640672222314135,9.436995977524904e-05,ReLU,off,0.0,2.0,0.0,4.0,1.0,0.0,15.659927368164062,1.2082710266113281
263,0.8221440419679082,1e-05,Mish,off,0.0,1.0,4.0,0.0,0.0,0.0,39.272308349609375,1.4447002410888672
264,0.13437290989571776,0.0009785198047835232,ReLU,off,0.0,0.0,0.0,4.0,4.0,0.0,38.181278228759766,1.4972537755966187
265,0.001,0.001,ReLU,off,3.0,3.0,0.0,4.0,0.0,4.0,26.73858642578125,1.7425917387008667
266,0.001,0.0009115495302275129,ReLU,on,3.0,2.0,0.0,0.0,4.0,4.0,22.018898010253906,1.909242033958435
267,0.1367160561902635,0.001,ReLU,off,0.0,0.0,0.0,0.0,0.0,0.0,25.596473693847656,0.33615389466285706
268,0.49789154175051503,0.00022118717145294136,ReLU,on,0.0,0.0,0.0,0.0,1.0,3.0,12.164871215820312,0.44774529337882996
269,0.9968338579478391,1e-05,Mish,on,0.0,3.0,1.0,4.0,0.0,0.0,20.048728942871094,2.3120808601379395
270,0.12275361446043029,0.001,ReLU,on,0.0,0.0,3.0,0.0,4.0,4.0,23.85418701171875,1.7051681280136108
271,0.007231834916685487,0.0008060379646086445,ReLU,on,2.0,2.0,4.0,0.0,0.0,0.0,11.996559143066406,1.4203373193740845
272,0.8278461607033071,4.3781411352872066e-05,Mish,on,0.0,1.0,0.0,0.0,0.0,0.0,21.652267456054688,0.7464421987533569
273,0.8898291970046788,1e-05,Hardswish,off,0.0,1.0,4.0,4.0,0.0,4.0,44.97880554199219,2.202794075012207
274,0.8874583984345327,1.8734835398389127e-05,Mish,on,0.0,1.0,0.0,0.0,1.0,0.0,18.713233947753906,0.6145477294921875
275,0.0024618104404988362,0.0009910942033126977,ReLU,on,2.0,2.0,4.0,4.0,4.0,4.0,16.371910095214844,3.173637866973877
276,0.9988653332661354,3.6847099490309615e-05,ReLU,on,0.0,2.0,0.0,0.0,4.0,4.0,26.710548400878906,2.176265001296997
277,0.005985050885891084,0.0007789035944737303,ReLU,on,2.0,3.0,0.0,0.0,4.0,4.0,13.511581420898438,1.907067894935608
278,0.2531793043824524,0.0005527072186626884,ReLU,on,0.0,0.0,0.0,0.0,4.0,4.0,45.131778717041016,1.5395739078521729
279,0.0020118103528960667,0.001,Hardswish,off,3.0,2.0,0.0,0.0,0.0,4.0,18.99329376220703,1.2721352577209473
280,0.6040205898189702,0.0006404274271765814,ReLU,on,0.0,0.0,4.0,4.0,0.0,4.0,51.58485412597656,2.0626866817474365
281,0.0024679950144728736,0.0006811128758661852,ReLU,on,3.0,1.0,4.0,4.0,1.0,1.0,27.07080078125,1.6919817924499512
282,0.0016241960033026625,0.0006677937039813043,ReLU,on,3.0,1.0,0.0,4.0,4.0,0.0,23.880714416503906,1.5190091133117676
283,0.0016614482299008174,0.0006942900527512159,Mish,on,3.0,0.0,0.0,4.0,4.0,4.0,32.198143005371094,2.8762662410736084
284,0.0011375981502268725,0.00033890754695700004,Hardswish,off,2.0,0.0,4.0,0.0,4.0,0.0,28.419456481933594,1.7565505504608154
285,1.0,3.649322027839524e-05,Mish,off,0.0,1.0,2.0,0.0,1.0,4.0,15.8917236328125,1.9855759143829346
286,0.36131315531662245,0.0007598439532551731,Mish,off,0.0,0.0,4.0,0.0,1.0,0.0,26.759376525878906,1.4007524251937866
287,0.014202286947334181,0.0005961987560942347,ReLU,off,3.0,1.0,4.0,3.0,4.0,0.0,16.780838012695312,1.7555822134017944
288,1.0,1e-05,Hardswish,on,0.0,0.0,2.0,0.0,3.0,4.0,19.73528289794922,1.373136281967163
289,0.8621045937588133,0.00015203907993284704,Mish,off,0.0,0.0,0.0,0.0,4.0,0.0,34.437355041503906,1.522942066192627
290,0.001,0.00044857235080504593,ReLU,on,2.0,0.0,4.0,0.0,0.0,4.0,26.854965209960938,1.75040864944458
291,0.9135874652308422,8.794744677968687e-05,Mish,on,0.0,0.0,0.0,2.0,0.0,0.0,17.570716857910156,1.9059131145477295
292,0.8878748289864988,0.00016376513922580766,ReLU,off,0.0,0.0,0.0,2.0,0.0,4.0,24.804344177246094,1.2709190845489502
293,0.9987943983260265,1e-05,ReLU,on,0.0,1.0,2.0,0.0,1.0,4.0,15.260971069335938,1.2461062669754028
294,1.0,1e-05,ReLU,off,0.0,0.0,2.0,0.0,2.0,4.0,19.527626037597656,1.4309108257293701
295,0.11593791382372357,0.0006507893391098892,Hardswish,on,4.0,1.0,0.0,0.0,4.0,4.0,38.874141693115234,2.160672426223755
296,0.001,0.0001675782768623085,Hardswish,off,3.0,0.0,4.0,4.0,0.0,4.0,35.15901184082031,2.2374589443206787
297,0.9137328515433496,7.230520152033213e-05,Mish,off,0.0,0.0,0.0,0.0,0.0,3.0,15.38311767578125,1.213897466659546
298,0.003176568177072022,0.0007016739135631069,ReLU,off,3.0,1.0,0.0,0.0,0.0,0.0,20.051856994628906,0.45456770062446594
299,0.24771085011042054,0.0006358925962691119,ReLU,on,0.0,0.0,4.0,4.0,0.0,0.0,35.40863037109375,1.5224615335464478
300,0.334474878267065,0.0002347381383751245,ReLU,off,0.0,0.0,4.0,0.0,0.0,0.0,31.30408477783203,0.8976414799690247
301,0.9990893057121707,1e-05,ReLU,on,0.0,0.0,0.0,1.0,0.0,4.0,35.726104736328125,1.0133979320526123
302,0.9990125986709086,3.1156908422065935e-05,Mish,on,0.0,0.0,0.0,0.0,0.0,0.0,32.24073791503906,1.0489583015441895
303,0.001,0.0005623288863050353,Mish,off,3.0,2.0,0.0,4.0,4.0,4.0,22.59484100341797,3.7011406421661377
304,1.0,2.3748272411361193e-05,Hardswish,off,0.0,0.0,0.0,0.0,0.0,4.0,48.492733001708984,1.0371290445327759
305,0.5742532741198957,8.215826396107154e-05,Hardswish,on,0.0,0.0,0.0,0.0,0.0,0.0,26.817092895507812,0.3368966579437256
306,0.0019430323210059225,0.0006591420466039432,Mish,on,3.0,1.0,4.0,0.0,0.0,4.0,21.47943878173828,2.234570026397705
307,0.38980811387466724,0.00030213574278466524,ReLU,on,0.0,0.0,4.0,0.0,0.0,0.0,30.49504852294922,0.9088431000709534
308,1.0,3.7755220870913146e-05,Mish,off,0.0,0.0,0.0,3.0,2.0,0.0,17.72913360595703,2.236830472946167
309,0.001198563224614598,0.0006876860865101776,ReLU,on,2.0,1.0,4.0,0.0,0.0,4.0,18.71031951904297,1.6544157266616821
310,0.001,0.0007627558159084103,Mish,off,4.0,0.0,4.0,0.0,0.0,0.0,60.995670318603516,2.160416603088379
311,0.5713662611201294,5.2129201454184614e-05,ReLU,on,0.0,0.0,4.0,0.0,0.0,0.0,33.710914611816406,0.9164937734603882
312,0.8509164889514681,0.0002028325527603881,Mish,on,0.0,1.0,0.0,0.0,4.0,4.0,35.159095764160156,1.837030291557312
313,0.001,0.000463388986577048,ReLU,on,3.0,2.0,0.0,0.0,4.0,4.0,22.831703186035156,1.9115239381790161
314,0.32399916327532663,0.0009373806825470504,Hardswish,off,0.0,0.0,0.0,0.0,0.0,4.0,46.91510009765625,0.9006370902061462
315,0.048430780027876534,0.00048099580018452857,ReLU,on,1.0,1.0,0.0,0.0,4.0,0.0,15.897354125976562,0.7973279356956482
316,1.0,1e-05,ReLU,on,0.0,0.0,0.0,0.0,0.0,4.0,46.78661346435547,1.0597590208053589
317,0.5419043516073089,0.00030789939040769005,Hardswish,off,0.0,0.0,2.0,0.0,0.0,0.0,16.08861541748047,0.603200376033783
318,0.5724692034399761,9.228595334107096e-05,Hardswish,off,0.0,0.0,0.0,2.0,4.0,4.0,32.058685302734375,1.903609037399292
319,0.001,0.0006724179124469799,ReLU,off,3.0,2.0,0.0,0.0,4.0,0.0,22.172256469726562,1.2516200542449951
320,0.5121251291879072,0.0006333306477167575,ReLU,on,0.0,0.0,0.0,2.0,0.0,0.0,20.499710083007812,0.6863584518432617
321,0.24145650988625783,0.001,ReLU,on,2.0,0.0,3.0,4.0,4.0,4.0,13.619903564453125,2.3976221084594727
322,0.06716201756894147,0.00045774115537121303,Mish,on,4.0,1.0,0.0,4.0,0.0,0.0,31.436843872070312,1.8302137851715088
323,0.3150942100975382,9.366163205357874e-05,Mish,off,0.0,1.0,4.0,0.0,0.0,4.0,33.52472686767578,1.9138537645339966
324,0.8361134165594468,0.00023370563588743913,ReLU,off,0.0,1.0,0.0,0.0,0.0,4.0,26.370315551757812,1.0286511182785034
325,0.7932429453558394,0.000833381991980907,ReLU,on,0.0,0.0,0.0,4.0,4.0,4.0,56.978328704833984,2.407686471939087
326,0.1629727118110233,1e-05,Mish,on,2.0,0.0,0.0,0.0,0.0,0.0,13.882484436035156,1.3273788690567017
327,0.28941266665249893,4.2426868624700606e-05,ReLU,on,0.0,1.0,0.0,0.0,0.0,4.0,26.709312438964844,0.8854508399963379
328,0.001,0.0008172626206914216,ReLU,off,4.0,1.0,0.0,0.0,0.0,4.0,47.5899543762207,1.4774502515792847
329,0.0643791250631735,0.001,Mish,on,1.0,0.0,4.0,0.0,4.0,4.0,30.868873596191406,2.29988169670105
330,0.001356378862034059,0.0007410185184457185,Mish,on,3.0,2.0,4.0,4.0,4.0,4.0,21.350296020507812,4.269895076751709
331,0.9820498929658782,0.0003114159066958993,Mish,on,0.0,0.0,0.0,4.0,4.0,0.0,42.578819274902344,2.2672181129455566
332,0.25941029377313934,1.5569806329076892e-05,Mish,on,0.0,1.0,4.0,4.0,0.0,4.0,38.7504768371582,2.377735137939453
333,0.748555076922108,1e-05,ReLU,off,0.0,2.0,4.0,4.0,3.0,0.0,19.280433654785156,2.008985996246338
334,0.001682213794022671,0.000774030933506241,ReLU,off,4.0,3.0,0.0,0.0,0.0,0.0,39.58406066894531,0.9855563640594482
335,0.0012680268947257425,0.000894095911903734,ReLU,off,3.0,2.0,0.0,4.0,4.0,0.0,20.97223663330078,1.8505921363830566
336,0.05937994550749251,0.001,ReLU,off,2.0,0.0,0.0,0.0,0.0,4.0,14.034751892089844,1.1466869115829468
337,0.001,0.0007138170919304021,Mish,on,3.0,3.0,4.0,4.0,4.0,4.0,27.379249572753906,4.054527282714844
338,0.0030666181911065894,0.0009965119529844863,Mish,off,3.0,1.0,2.0,1.0,0.0,1.0,15.032203674316406,1.7388889789581299
339,0.7422083301440416,2.13900147887898e-05,Mish,off,0.0,2.0,1.0,0.0,4.0,4.0,25.351829528808594,2.425105333328247
340,0.7610287030562576,1e-05,ReLU,on,0.0,2.0,0.0,4.0,0.0,0.0,20.802658081054688,1.2999769449234009
341,0.7564179888375425,4.6052273614466674e-05,ReLU,on,0.0,1.0,0.0,4.0,0.0,0.0,25.049819946289062,0.9567904472351074
342,0.23994327293109932,0.0009681590562065623,ReLU,off,1.0,0.0,3.0,4.0,0.0,0.0,14.374771118164062,1.0495305061340332
343,0.06881465317656592,0.00043242665977254,Hardswish,on,3.0,1.0,0.0,4.0,0.0,0.0,12.390052795410156,0.9972812533378601
344,0.08808794732977851,0.0002746016966086575,ReLU,off,0.0,0.0,0.0,0.0,0.0,0.0,26.72663116455078,0.3270024061203003
345,0.7567728706204102,1e-05,Mish,on,0.0,1.0,4.0,0.0,0.0,2.0,18.56108856201172,1.9856343269348145
346,0.1310317614888588,0.0009747776097132536,ReLU,on,2.0,0.0,0.0,4.0,4.0,0.0,11.54193115234375,1.7032238245010376
347,0.8068875336598376,0.0008228122037705314,Hardswish,on,0.0,0.0,0.0,4.0,0.0,0.0,39.7545051574707,1.0681257247924805
348,0.2733635830831803,0.0008713439906962501,Mish,off,0.0,1.0,4.0,0.0,4.0,0.0,30.973617553710938,1.9226698875427246
349,0.10180585641468226,0.0009672595967027556,Hardswish,on,2.0,0.0,0.0,0.0,2.0,0.0,10.894256591796875,0.7834357023239136
350,0.9945521635994273,0.0002943627711236907,ReLU,off,0.0,1.0,0.0,0.0,0.0,0.0,21.682220458984375,0.4470876157283783
351,0.12997128417970905,0.000974882771672832,Mish,on,2.0,0.0,3.0,4.0,3.0,0.0,9.926315307617188,2.9502787590026855
352,0.215449565915867,0.0009900347890196412,Mish,on,1.0,0.0,4.0,2.0,0.0,0.0,22.60999298095703,1.8565055131912231
353,0.39641380460565334,0.0009858004378894207,ReLU,on,0.0,0.0,0.0,0.0,0.0,1.0,21.133926391601562,0.35229256749153137
354,0.2901532376289678,0.0007090484051364365,ReLU,on,0.0,0.0,0.0,4.0,3.0,0.0,18.815101623535156,1.0584964752197266
355,0.7330153501188308,1.4299262957801394e-05,ReLU,on,0.0,2.0,4.0,0.0,0.0,0.0,23.768035888671875,1.2084269523620605
356,0.7361561486590334,1e-05,Mish,off,0.0,1.0,4.0,4.0,0.0,4.0,44.53493118286133,2.416630983352661
357,0.0017062558723291439,0.001,Hardswish,on,2.0,1.0,0.0,0.0,0.0,4.0,16.464073181152344,1.1234263181686401
358,0.001,0.0006298563993280305,Mish,off,4.0,3.0,0.0,0.0,4.0,0.0,44.40718078613281,2.5093212127685547
359,0.852165595227837,0.0006113577324160235,ReLU,on,0.0,1.0,0.0,0.0,3.0,0.0,17.40300750732422,0.5037001371383667
360,0.5287616552804839,0.0005049068139930652,Mish,off,0.0,0.0,0.0,4.0,0.0,0.0,37.27329635620117,1.5499861240386963
361,0.7762773785101706,0.00036017885042444734,Hardswish,on,0.0,1.0,4.0,0.0,0.0,3.0,18.650238037109375,0.9847637414932251
362,0.14772719239513787,0.0009821417447077431,Hardswish,off,2.0,0.0,0.0,0.0,4.0,0.0,15.080116271972656,1.1240651607513428
363,0.14474000490152908,0.001,ReLU,on,1.0,0.0,4.0,4.0,0.0,0.0,22.277809143066406,1.4717854261398315
364,0.4163115162569843,1e-05,Hardswish,on,3.0,2.0,0.0,3.0,4.0,4.0,12.984375,2.0476324558258057
365,0.03209120507634711,0.00030097092749986073,ReLU,off,1.0,2.0,4.0,0.0,4.0,0.0,14.640876770019531,1.724940299987793
366,0.7741830795329865,0.00023724610642911103,Mish,off,0.0,0.0,0.0,4.0,0.0,0.0,34.08827209472656,1.56508207321167
367,0.1809935533031254,1e-05,ReLU,off,2.0,0.0,4.0,0.0,0.0,0.0,18.188926696777344,1.2058295011520386
368,0.17336613864249764,0.0009809940924336246,Mish,off,2.0,0.0,0.0,0.0,4.0,4.0,19.48145294189453,2.5090138912200928
369,0.1713962216199385,0.0009878944667953747,Hardswish,on,2.0,0.0,4.0,4.0,0.0,0.0,14.640174865722656,1.7925682067871094
370,0.001,0.001,Hardswish,off,2.0,2.0,0.0,0.0,0.0,4.0,20.367958068847656,1.4053418636322021
371,0.3456985304199357,0.0005927599450745127,Hardswish,on,0.0,0.0,0.0,3.0,0.0,2.0,12.301582336425781,0.6970371603965759
372,0.05083758415758762,0.001,ReLU,off,1.0,0.0,0.0,4.0,0.0,4.0,22.411865234375,1.426536202430725
373,0.0028842350966506607,0.001,Hardswish,on,2.0,3.0,4.0,4.0,4.0,0.0,15.964179992675781,2.3903861045837402
374,0.0482799042019014,0.001,ReLU,off,1.0,0.0,0.0,4.0,1.0,4.0,22.225021362304688,1.5079710483551025
375,0.6742190409061966,8.201303181071743e-05,Hardswish,off,0.0,2.0,4.0,0.0,0.0,4.0,27.32904052734375,1.707419514656067
376,0.7754338017854782,7.773360322164413e-05,Hardswish,on,0.0,1.0,0.0,0.0,0.0,4.0,28.448013305664062,0.9767669439315796
377,0.7747602912179409,5.748417880807667e-05,ReLU,on,0.0,0.0,4.0,0.0,0.0,4.0,44.499786376953125,1.483722448348999
378,0.05546725029524314,0.001,Hardswish,off,2.0,0.0,4.0,4.0,4.0,0.0,17.801239013671875,2.2693979740142822
379,0.001,0.00022472399727504265,ReLU,off,0.0,1.0,0.0,4.0,0.0,0.0,50.51118087768555,0.8528419137001038
380,0.19792972489417393,0.0009726231858617513,ReLU,on,1.0,0.0,0.0,4.0,0.0,0.0,18.26117706298828,0.8722635507583618
381,0.7775752832288864,0.00013704169385669757,Hardswish,off,0.0,0.0,0.0,3.0,0.0,0.0,21.678390502929688,0.5235973000526428
382,0.20413125575998398,0.001,Hardswish,off,1.0,0.0,4.0,4.0,1.0,4.0,36.28468704223633,2.115553379058838
383,0.14657804136711813,0.001,ReLU,off,2.0,0.0,4.0,4.0,1.0,4.0,18.238021850585938,2.4009623527526855
384,0.14834247309566687,0.0009755907761217511,Mish,off,2.0,0.0,4.0,4.0,4.0,0.0,16.550857543945312,3.1210265159606934
385,0.5242051230453859,0.00030707343799846437,Hardswish,on,0.0,1.0,4.0,1.0,1.0,0.0,23.753280639648438,0.8560384511947632
386,0.7726176547063155,0.000110006827020107,ReLU,off,0.0,0.0,0.0,0.0,4.0,4.0,45.81037902832031,1.6225658655166626
387,0.7708044646297455,0.0002579108443475592,ReLU,off,0.0,1.0,0.0,4.0,0.0,4.0,28.804412841796875,1.5414444208145142
388,0.7720702267637527,0.00016480728692142623,ReLU,off,0.0,0.0,0.0,0.0,0.0,4.0,38.07392501831055,0.9386237263679504
389,0.6593069195215815,0.0003847772126046576,Hardswish,on,0.0,0.0,0.0,0.0,4.0,0.0,34.21283721923828,0.925823450088501
390,0.12775457720005456,0.001,Hardswish,off,1.0,0.0,4.0,0.0,0.0,0.0,26.364944458007812,0.8774192333221436
391,0.1189489372349605,0.00018932504577125049,ReLU,off,4.0,1.0,4.0,0.0,0.0,0.0,33.47373962402344,1.435943365097046
392,0.8412813275251992,0.00014952340645970282,Mish,off,0.0,1.0,4.0,4.0,0.0,0.0,33.22394561767578,1.9835069179534912
393,0.18448238340954934,0.001,ReLU,off,1.0,0.0,0.0,0.0,4.0,0.0,19.12432861328125,0.8755354881286621
394,0.7767014609358847,0.00027630670858762573,ReLU,off,0.0,0.0,0.0,2.0,0.0,0.0,19.21630859375,0.673329770565033
395,0.14655564955612801,0.000994392988382286,Hardswish,on,2.0,0.0,4.0,4.0,0.0,4.0,17.76581573486328,2.3796937465667725
396,0.17733170807044088,1e-05,Mish,off,1.0,0.0,1.0,0.0,4.0,4.0,33.118812561035156,1.613107681274414
397,0.2971167962242362,0.0005028646967246402,ReLU,off,0.0,1.0,0.0,0.0,3.0,0.0,14.0430908203125,0.47699999809265137
398,0.0543872781252222,0.001,ReLU,off,1.0,0.0,0.0,0.0,4.0,0.0,17.428627014160156,0.8680180311203003
399,0.7803348169637351,0.0008389526548583996,ReLU,on,0.0,0.0,3.0,0.0,3.0,1.0,21.88140869140625,0.6453576683998108
400,0.5751874044967906,0.0004390610421488066,Mish,on,0.0,0.0,0.0,0.0,0.0,0.0,29.31102752685547,0.8687081933021545
401,0.7280518199239296,0.0005202506900117384,Hardswish,off,0.0,0.0,2.0,4.0,0.0,4.0,23.826889038085938,1.7805087566375732
402,0.7733203758865801,6.928777271054997e-05,Hardswish,off,0.0,1.0,0.0,0.0,4.0,4.0,34.194122314453125,1.5183496475219727
403,0.7808415253500358,0.00022918181185784412,ReLU,on,0.0,1.0,0.0,0.0,4.0,1.0,24.967437744140625,0.8783236742019653
404,0.8346195774342484,0.00024627570720100317,Mish,on,0.0,1.0,0.0,4.0,0.0,0.0,28.44928741455078,1.2591936588287354
405,0.778469966220082,5.470931797772775e-05,ReLU,on,0.0,1.0,4.0,0.0,0.0,0.0,27.88176727294922,0.8971399068832397
406,0.3842711761627246,0.00024074888875407722,Hardswish,on,0.0,1.0,0.0,0.0,0.0,4.0,26.710350036621094,0.8905937075614929
407,0.4369585828952137,1e-05,ReLU,off,3.0,2.0,0.0,0.0,4.0,4.0,15.175178527832031,1.9443880319595337
408,0.5214126298352998,1.032924865871039e-05,Mish,off,0.0,0.0,4.0,0.0,0.0,0.0,42.99925994873047,1.6712747812271118
409,0.7511466146209004,0.00019873637350542185,ReLU,off,0.0,0.0,0.0,2.0,0.0,0.0,18.024681091308594,0.6733155846595764
