,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
171,ReLU,0.48366691442528503,3,1,1,3,0,1,off,0.00026209880905553795,112,87.1491928100586,-1.209421992301941,-0.13100142776966095,171,1688856789.5739245,1688857854.5339785,87.1491928100586,91.07330322265625,0.13100142776966095,15.808747291564941,77.3230972290039,106492.484375,1.209421992301941
172,Mish,0.8197513261202826,3,2,0,0,4,0,on,0.0007786823457273394,36,17.03479766845703,-2.2936947345733643,-0.3111736476421356,172,1688856795.7106094,1688857228.83504,17.03479766845703,55.569026947021484,0.3111736476421356,47.825992584228516,42.92513656616211,43300.140625,2.2936947345733643
173,ReLU,0.6959808715713114,3,0,2,4,1,4,on,0.00040253752181675437,157,87.51403045654297,-1.9435709714889526,-0.3543950021266937,173,1688856797.6723578,1688858347.7905078,87.51403045654297,88.7309799194336,0.3543950021266937,41.83638381958008,90.23542785644531,154999.4375,1.9435709714889526
174,Hardswish,0.26091256312431227,0,1,4,0,2,2,on,0.0004294734786918343,94,85.96434020996094,-2.001542568206787,-0.43796104192733765,174,1688856833.3745263,1688857612.346758,85.96434020996094,88.51055908203125,0.43796104192733765,72.90425872802734,87.78057861328125,77884.8203125,2.001542568206787
175,Hardswish,0.38947795699571697,1,4,2,3,1,0,off,0.00038556118242646324,146,92.19338989257812,-1.517128586769104,-0.3094964325428009,175,1688856839.5437102,1688858193.9339108,92.19338989257812,95.83002471923828,0.3094964325428009,42.88311004638672,92.28164672851562,135426.640625,1.517128586769104
176,Mish,0.19757375046856307,2,0,4,2,1,4,off,0.0008258920190537988,72,82.38262176513672,-2.9305882453918457,-0.5698339939117432,176,1688856848.0026479,1688857743.316953,82.38262176513672,91.74807739257812,0.5698339939117432,84.13263702392578,66.04881286621094,89519.0703125,2.9305882453918457
177,Mish,0.8846849142447503,3,3,0,1,4,1,off,0.00025576662982937425,88,69.83384704589844,-2.088238477706909,-0.11828135699033737,177,1688856856.697863,1688857790.3799415,69.83384704589844,91.07975006103516,0.11828135699033737,15.633886337280273,65.04974365234375,93355.7890625,2.088238477706909
178,ReLU,0.2989003922328918,4,2,0,4,1,2,off,0.00023403105913536628,25,76.54186248779297,-1.7511885166168213,-0.6108588576316833,178,1688856877.8616135,1688857104.317615,76.54186248779297,91.56256103515625,0.6108588576316833,65.9707260131836,77.31657409667969,22633.181640625,1.7511885166168213
179,Hardswish,0.6997559405820506,4,3,0,0,0,0,on,0.00042570119493507205,27,70.72766876220703,-1.5849970579147339,-0.14057786762714386,179,1688856883.2067819,1688857094.752004,70.72766876220703,82.50575256347656,0.14057786762714386,12.758668899536133,70.03163146972656,21150.57421875,1.5849970579147339
180,Mish,0.2589929046137137,1,3,2,3,4,4,off,0.0007666031213513282,67,84.89839172363281,-2.8589859008789062,-0.18454428017139435,180,1688856907.2820516,1688857894.5832658,84.89839172363281,90.73465728759766,0.18454428017139435,56.93682098388672,75.68574523925781,98717.7578125,2.8589859008789062
181,ReLU,0.034005728373217116,4,2,0,2,1,2,off,0.00019929336709339056,172,93.3450927734375,-1.7804027795791626,-0.675666093826294,181,1688856908.994903,1688858376.0044847,93.3450927734375,99.57640838623047,0.675666093826294,80.83233642578125,94.3927001953125,146696.265625,1.7804027795791626
182,Hardswish,0.414990474850424,0,4,4,2,0,4,on,0.0008302902611234276,103,68.0020980834961,-2.184574604034424,-0.3345436155796051,182,1688856916.9873455,1688858165.8995535,68.0020980834961,77.75455474853516,0.3345436155796051,46.584407806396484,70.08690643310547,124878.84375,2.184574604034424
183,ReLU,0.47500776077108714,4,3,0,4,1,2,off,7.642916830304865e-05,167,93.6722640991211,-1.5964674949645996,-0.37249740958213806,183,1688856924.6829696,1688858785.696571,93.6722640991211,96.9363021850586,0.37249740958213806,50.44657897949219,93.36259460449219,186089.453125,1.5964674949645996
184,Hardswish,0.12518949799831744,4,0,0,1,4,0,off,0.0005205808524536811,107,88.2452392578125,-1.5201367139816284,-0.08303677290678024,184,1688856926.1293306,1688857812.9426045,88.2452392578125,92.85257720947266,0.08303677290678024,9.073150634765625,80.86494445800781,88675.2109375,1.5201367139816284
185,ReLU,0.48366691442528503,0,4,1,3,1,3,on,0.00026209880905553795,164,91.68143463134766,-2.1001029014587402,-0.12409326434135437,185,1688856956.46586,1688858099.426919,91.68143463134766,91.25170135498047,0.12409326434135437,14.252411842346191,92.51382446289062,114283.71875,2.1001029014587402
186,ReLU,0.14609927318286145,3,3,4,3,4,1,off,0.00013047967026235465,155,92.1215591430664,-2.6422595977783203,-0.14033663272857666,186,1688856965.5509307,1688859155.1957767,92.1215591430664,95.44023132324219,0.14033663272857666,18.437305450439453,88.30238342285156,218952.140625,2.6422595977783203
187,Mish,0.3682900090962723,0,3,4,0,3,0,off,0.00015650218607705815,119,88.26332092285156,-2.679743766784668,-0.1265355497598648,187,1688856968.6261287,1688858475.3746347,88.26332092285156,93.15630340576172,0.1265355497598648,14.472042083740234,89.86536407470703,150662.5,2.679743766784668
188,Mish,0.27046486693980976,3,2,4,2,0,0,off,1.5187691959121521e-05,88,89.09708404541016,-2.710139036178589,-0.6094030141830444,188,1688856977.8741245,1688858186.1554608,89.09708404541016,96.03685760498047,0.6094030141830444,79.14820098876953,91.57624053955078,120816.03125,2.710139036178589
189,Hardswish,0.48366691442528503,1,1,1,3,0,4,off,0.000654936606454895,112,59.401512145996094,-1.544223427772522,-0.12444420158863068,189,1688856994.4853966,1688857720.6833103,59.401512145996094,53.92343521118164,0.12444420158863068,12.486087799072266,66.51802825927734,72607.40625,1.544223427772522
190,ReLU,0.798682739711006,3,0,4,4,1,4,on,0.00030954110271702107,157,64.05524444580078,-2.5109381675720215,-0.11496250331401825,190,1688857003.903022,1688859096.2681499,64.05524444580078,86.57238006591797,0.11496250331401825,8.809821128845215,86.61148834228516,209224.15625,2.5109381675720215
191,Hardswish,0.3175013739564134,0,1,2,3,0,0,off,0.0006996169079240966,106,80.73835754394531,-1.2118403911590576,-0.29438209533691406,191,1688857013.1307445,1688857844.0668185,80.73835754394531,87.8587875366211,0.29438209533691406,46.551666259765625,80.22428894042969,83081.2265625,1.2118403911590576
192,ReLU,0.08629823963201101,2,4,0,0,0,2,on,0.00013675029567331435,45,91.28832244873047,-1.344273567199707,-0.6055243015289307,192,1688857026.6354632,1688857376.5617187,91.28832244873047,91.70099639892578,0.6055243015289307,72.47747802734375,89.5341796875,34980.24609375,1.344273567199707
193,Mish,0.862760496784294,0,3,1,0,1,0,off,0.00030954110271702107,67,66.47282409667969,-2.0534868240356445,-0.06175137683749199,193,1688857032.6832192,1688857665.3399749,66.47282409667969,68.99031066894531,0.06175137683749199,12.216548919677734,64.48786926269531,63253.3203125,2.0534868240356445
194,Hardswish,0.414990474850424,0,3,2,1,3,1,off,0.00015650218607705815,155,92.45466613769531,-1.2901456356048584,-0.32576286792755127,194,1688857071.9671772,1688858265.246869,92.45466613769531,95.85172271728516,0.32576286792755127,49.721920013427734,90.9494400024414,119315.59375,1.2901456356048584
195,Hardswish,0.8846849142447503,3,3,1,4,4,4,off,1.5187691959121521e-05,91,86.49938201904297,-2.9097065925598145,-0.1310335248708725,195,1688857077.7235603,1688858236.3650968,86.49938201904297,93.37315368652344,0.1310335248708725,13.883723258972168,86.54756164550781,115851.7734375,2.9097065925598145
196,Mish,0.8691775431942844,3,2,1,4,3,0,off,0.00038556118242646324,126,83.15857696533203,-2.994800329208374,-0.3882918059825897,196,1688857079.2285821,1688858766.4418435,83.15857696533203,93.8569564819336,0.3882918059825897,56.46535110473633,64.63215637207031,168708.96875,2.994800329208374
197,Hardswish,0.8197513261202826,4,4,4,1,1,1,on,0.00010051050986726694,165,90.23650360107422,-1.7280882596969604,-0.010599246248602867,197,1688857094.9745808,1688858562.2489202,90.23650360107422,70.89222717285156,0.010599246248602867,8.843353271484375,79.746826171875,146715.140625,1.7280882596969604
198,Hardswish,0.27939543174683934,3,1,2,0,1,4,on,0.00013675029567331435,46,89.84558868408203,-1.6089551448822021,-0.29728633165359497,198,1688857101.7075355,1688857456.8356483,89.84558868408203,90.31112670898438,0.29728633165359497,47.148616790771484,87.75635528564453,35500.4375,1.6089551448822021
199,Hardswish,0.44879398652371133,3,2,0,1,1,1,off,0.0006444750950540377,165,62.935333251953125,-1.2543001174926758,-0.28492850065231323,199,1688857104.5454314,1688858172.1016655,62.935333251953125,95.78825378417969,0.28492850065231323,45.395103454589844,91.3913345336914,106743.25,1.2543001174926758
200,ReLU,0.981387251010162,4,0,3,2,1,0,off,0.00019929336709339056,105,82.1837387084961,-1.9901703596115112,-0.3828560709953308,200,1688857104.9720151,1688858124.8929563,82.1837387084961,91.62874603271484,0.3828560709953308,45.221534729003906,76.13983154296875,101979.7578125,1.9901703596115112
201,Mish,0.8197513261202826,1,4,1,0,1,0,off,0.00015314626271579446,76,16.083772659301758,-2.095996618270874,-0.09267285466194153,201,1688857112.5596075,1688857796.3604772,16.083772659301758,75.85063171386719,0.09267285466194153,9.554455757141113,85.26058197021484,68367.984375,2.095996618270874
202,ReLU,0.2778392084499815,4,3,0,0,1,2,on,0.0009297017789897118,105,68.28194427490234,-2.0590708255767822,-0.3565514385700226,202,1688857121.521344,1688858070.5088317,68.28194427490234,46.521148681640625,0.3565514385700226,47.38864517211914,82.04097747802734,94886.3671875,2.0590708255767822
203,Hardswish,0.31660671353468095,3,4,0,4,3,3,on,0.0007728688904138371,187,79.99406433105469,-1.8999946117401123,-0.14164622128009796,203,1688857137.3477514,1688859362.9599838,79.99406433105469,92.61164855957031,0.14164622128009796,15.913442611694336,92.67695617675781,222548.796875,1.8999946117401123
204,Hardswish,0.16611108555699347,4,4,4,3,2,3,on,0.00013047967026235465,31,86.45845794677734,-2.452918529510498,-0.2452644556760788,204,1688857143.2115135,1688857506.8843098,86.45845794677734,87.95183563232422,0.2452644556760788,56.35298156738281,83.59139251708984,36355.0,2.452918529510498
205,Hardswish,0.11931285034710944,3,0,0,0,3,4,off,0.0005205808524536811,107,88.32251739501953,-1.735387921333313,-0.14116333425045013,205,1688857155.8303347,1688858053.883835,88.32251739501953,94.2764892578125,0.14116333425045013,13.379453659057617,85.90003967285156,89792.9453125,1.735387921333313
206,ReLU,0.862760496784294,1,3,1,0,1,4,off,0.0009074429967322702,67,20.09450912475586,-1.4959728717803955,-0.10141333192586899,206,1688857169.453742,1688857691.5976574,20.09450912475586,16.709447860717773,0.10141333192586899,10.998270988464355,52.28916549682617,52201.96875,1.4959728717803955
207,ReLU,0.19241607534760094,1,2,1,2,0,0,off,0.0002814699629943216,67,78.83689880371094,-1.1484086513519287,-0.49736088514328003,207,1688857180.5365353,1688857591.8115354,78.83689880371094,76.79859161376953,0.49736088514328003,70.36089324951172,86.3338851928711,41115.171875,1.1484086513519287
208,ReLU,0.14609927318286145,3,3,4,4,1,1,off,0.0005684198926852445,155,90.76518249511719,-2.105234146118164,-0.12807312607765198,208,1688857214.498654,1688858784.9744706,90.76518249511719,94.19422149658203,0.12807312607765198,15.290447235107422,87.4440689086914,157044.234375,2.105234146118164
209,Hardswish,0.3142382965112724,0,0,0,0,2,0,on,0.0007454118579204366,196,92.5908432006836,-1.0558584928512573,-0.23159219324588776,209,1688857229.199918,1688858793.2785697,92.5908432006836,85.62715911865234,0.23159219324588776,44.43505096435547,93.60234069824219,156395.515625,1.0558584928512573
210,ReLU,0.38947795699571697,1,1,2,4,0,0,on,0.0005465974781859775,146,56.290279388427734,-1.3901562690734863,-0.3085775375366211,210,1688857238.131315,1688858209.0648608,56.290279388427734,67.78905487060547,0.3085775375366211,36.7075080871582,88.38032531738281,97081.046875,1.3901562690734863
211,ReLU,0.414990474850424,4,3,3,1,0,2,off,0.0006451438255868046,38,70.23676300048828,-1.6522074937820435,-0.38106632232666016,211,1688857243.0676148,1688857608.7124832,70.23676300048828,76.35888671875,0.38106632232666016,51.519073486328125,59.8800163269043,36561.796875,1.6522074937820435
212,Hardswish,0.8691775431942844,1,4,0,0,2,0,off,0.0008258920190537988,55,42.853355407714844,-1.9150985479354858,-0.30193567276000977,212,1688857249.8659468,1688857762.3382761,42.853355407714844,56.690765380859375,0.30193567276000977,43.19900894165039,61.09062576293945,51234.84765625,1.9150985479354858
213,Mish,0.48795325427886516,4,1,4,0,0,0,on,0.00010051050986726694,36,79.22770690917969,-2.479043483734131,-0.08522237092256546,213,1688857265.0155377,1688857732.0703523,79.22770690917969,84.89335632324219,0.08522237092256546,10.551806449890137,84.18223571777344,46693.1171875,2.479043483734131
214,Mish,0.02800323364227273,3,4,0,4,2,2,on,0.0008152706811447914,131,93.3368148803711,-2.7870900630950928,-0.5570594668388367,214,1688857339.0743742,1688859731.529486,93.3368148803711,92.85216522216797,0.5570594668388367,84.42700958251953,91.42682647705078,239231.46875,2.7870900630950928
215,Hardswish,0.7133806977894906,1,3,0,1,3,1,on,0.0009395863667267515,101,49.70238494873047,-1.7042251825332642,-0.1432730108499527,215,1688857376.8045695,1688858030.0588803,49.70238494873047,58.58301544189453,0.1432730108499527,15.269506454467773,54.762290954589844,65313.0703125,1.7042251825332642
216,ReLU,0.132666988907167,1,3,0,0,1,3,on,0.0008258920190537988,27,79.61166381835938,-1.1971646547317505,-0.11467819660902023,216,1688857391.5483167,1688857556.0190854,79.61166381835938,85.35786437988281,0.11467819660902023,13.261958122253418,78.31096649169922,16434.734375,1.1971646547317505
217,ReLU,0.15594111477624614,1,3,3,3,1,4,on,0.0007666031213513282,102,76.8455581665039,-1.619033694267273,-0.16606371104717255,217,1688857398.327805,1688858313.170605,76.8455581665039,89.79154205322266,0.16606371104717255,17.729042053222656,89.59369659423828,91479.1953125,1.619033694267273
218,Hardswish,0.48795325427886516,2,0,3,0,4,0,on,0.00015314626271579446,157,90.15470886230469,-1.9933934211730957,-0.4023289382457733,218,1688857410.609221,1688859023.6448364,90.15470886230469,94.62918853759766,0.4023289382457733,43.13955307006836,92.47268676757812,161291.234375,1.9933934211730957
219,ReLU,0.12518949799831744,4,0,3,0,0,0,off,0.00015314626271579446,8,73.62721252441406,-1.3270560503005981,-0.11421836167573929,219,1688857415.8194633,1688857482.1208117,73.62721252441406,87.43070983886719,0.11421836167573929,13.371147155761719,77.01952362060547,6621.1123046875,1.3270560503005981
220,ReLU,0.2759376341303007,3,2,4,2,4,0,off,0.00019929336709339056,46,86.25365447998047,-1.8368984460830688,-0.4769608676433563,220,1688857418.298795,1688857970.0863872,86.25365447998047,93.18415069580078,0.4769608676433563,77.45540618896484,80.24081420898438,55166.375,1.8368984460830688
221,Hardswish,0.414990474850424,1,1,4,4,3,3,on,0.00039698926536495195,94,85.43955993652344,-2.2432701587677,-0.10796723514795303,221,1688857419.3796322,1688858483.4964764,85.43955993652344,85.58696746826172,0.10796723514795303,13.558736801147461,86.39523315429688,106399.5078125,2.2432701587677
222,ReLU,0.6997559405820506,1,1,4,0,3,3,on,0.00039698926536495195,16,73.83687591552734,-1.4402004480361938,-0.1281866729259491,222,1688857436.6383119,1688857593.8216166,73.83687591552734,82.2784652709961,0.1281866729259491,13.46522045135498,51.61697769165039,15705.931640625,1.4402004480361938
223,Mish,0.3682900090962723,4,3,1,4,1,0,off,7.091228082626264e-05,119,81.37313079833984,-2.582432985305786,-0.08882538974285126,223,1688857442.5727818,1688858951.8686802,81.37313079833984,88.65542602539062,0.08882538974285126,13.454270362854004,87.51741790771484,150917.21875,2.582432985305786
224,ReLU,0.2609036267120248,4,4,0,4,3,0,on,0.0003582546241484561,182,92.71031951904297,-1.7194033861160278,-0.09650291502475739,224,1688857450.0309534,1688859666.3488626,92.71031951904297,92.58032989501953,0.09650291502475739,12.551687240600586,93.49617004394531,221619.4375,1.7194033861160278
225,Hardswish,0.12518949799831744,4,4,0,0,4,0,off,0.00015314626271579446,165,92.02080535888672,-1.924772024154663,-0.08643817156553268,225,1688857457.1916425,1688858767.6085157,92.02080535888672,97.23371887207031,0.08643817156553268,10.179987907409668,91.87794494628906,131029.3203125,1.924772024154663
226,Hardswish,0.9317222472300971,1,3,1,4,2,4,on,0.00021782629707874074,91,85.865966796875,-2.4384024143218994,-0.2101105898618698,226,1688857482.346733,1688858650.7041454,85.865966796875,89.94295501708984,0.2101105898618698,46.66705322265625,88.58928680419922,116823.375,2.4384024143218994
227,ReLU,0.981387251010162,4,3,3,0,1,0,off,0.00021534694910131752,105,86.21985626220703,-1.632117509841919,-0.13335642218589783,227,1688857503.8339574,1688858406.9693604,86.21985626220703,91.70977783203125,0.13335642218589783,15.014376640319824,88.56639862060547,90301.2265625,1.632117509841919
228,Hardswish,0.31660671353468095,1,0,1,4,1,3,off,0.000654936606454895,91,46.182861328125,-1.661606788635254,-0.08248245716094971,228,1688857507.2453923,1688858209.0636935,46.182861328125,66.2564697265625,0.08248245716094971,11.89394760131836,76.10305786132812,70169.5234375,1.661606788635254
229,ReLU,0.862760496784294,4,0,1,0,1,0,off,0.00043551291602505083,8,53.66508102416992,-1.1692397594451904,-0.0886431336402893,229,1688857529.3937044,1688857581.6983643,53.66508102416992,85.09307861328125,0.0886431336402893,9.430252075195312,42.61774444580078,5222.8818359375,1.1692397594451904
230,ReLU,0.6997559405820506,0,3,3,0,2,3,on,0.000765467520302056,16,52.44112777709961,-1.2239469289779663,-0.3370363414287567,230,1688857545.5903778,1688857694.7503262,52.44112777709961,72.61079406738281,0.3370363414287567,42.78712844848633,35.745216369628906,14903.6162109375,1.2239469289779663
231,ReLU,0.017858258356790856,1,0,1,1,0,3,on,0.00031303610502705605,149,90.919921875,-0.9305398464202881,-0.09950155019760132,231,1688857554.6839936,1688858466.9037993,90.919921875,92.87986755371094,0.09950155019760132,10.164752006530762,90.73270416259766,91209.625,0.9305398464202881
232,ReLU,0.42742494377976015,2,4,0,0,0,4,off,0.0008302902611234276,195,92.0052719116211,-2.0490145683288574,-0.3395189046859741,232,1688857556.377391,1688859777.6894393,92.0052719116211,93.83641815185547,0.3395189046859741,38.700618743896484,93.50151824951172,222118.875,2.0490145683288574
233,ReLU,0.7872682512583878,1,3,1,0,1,4,off,0.0007666031213513282,22,23.418405532836914,-1.5842481851577759,-0.1002795621752739,233,1688857570.7302318,1688857746.4435613,23.418405532836914,79.41898345947266,0.1002795621752739,10.55095100402832,49.29439163208008,17566.345703125,1.5842481851577759
234,ReLU,0.9673591929350344,3,4,2,0,4,1,on,0.00013047967026235465,200,94.2892837524414,-2.1315524578094482,-0.30139485001564026,234,1688857582.1226497,1688859898.4127808,94.2892837524414,91.47894287109375,0.30139485001564026,44.36495590209961,89.82244873046875,231616.609375,2.1315524578094482
235,ReLU,0.2759376341303007,3,2,4,3,0,0,on,0.00043551291602505083,8,76.77976989746094,-1.4671003818511963,-0.48865821957588196,235,1688857592.0871038,1688857680.560616,76.77976989746094,87.23110961914062,0.48865821957588196,61.22649002075195,76.14680480957031,8836.2099609375,1.4671003818511963
236,Hardswish,0.38947795699571697,1,1,2,0,4,0,off,0.00040982441216605485,146,89.95858764648438,-1.567568063735962,-0.37650370597839355,236,1688857594.1531103,1688858849.1210597,89.95858764648438,95.8134536743164,0.37650370597839355,40.95033264160156,88.31200408935547,125484.3984375,1.567568063735962
237,ReLU,0.3682900090962723,4,3,1,4,3,0,on,7.091228082626264e-05,31,74.19318389892578,-1.6163690090179443,-0.12524418532848358,237,1688857607.7745502,1688857959.3301983,74.19318389892578,88.30842590332031,0.12524418532848358,14.785791397094727,78.95909118652344,35143.20703125,1.6163690090179443
238,ReLU,0.414990474850424,4,3,3,1,3,0,off,6.856590581048091e-05,167,94.0975570678711,-1.6707723140716553,-0.13054259121418,238,1688857608.6885004,1688859207.4151123,94.0975570678711,96.35087585449219,0.13054259121418,17.68524169921875,83.78273010253906,159860.28125,1.6707723140716553
239,ReLU,0.3950975227871761,3,0,0,1,1,1,off,0.000765467520302056,165,53.455963134765625,-1.140528917312622,-0.09662512689828873,239,1688857609.1368966,1688858655.127504,53.455963134765625,90.01223754882812,0.09662512689828873,10.38732624053955,90.18873596191406,104586.6484375,1.140528917312622
240,ReLU,0.45221636454736,0,0,4,0,3,0,on,0.0002737086567528382,94,75.94711303710938,-1.7453632354736328,-0.10946889966726303,240,1688857612.6647997,1688858397.5071416,75.94711303710938,87.72309112548828,0.10946889966726303,11.472275733947754,48.5026741027832,78471.84375,1.7453632354736328
241,Hardswish,0.9228415712730859,3,0,4,3,0,0,on,0.00043551291602505083,186,92.56700897216797,-1.7009294033050537,-0.1374633014202118,241,1688857636.5259943,1688859248.518241,92.56700897216797,93.31976318359375,0.1374633014202118,12.081022262573242,92.8508071899414,161186.90625,1.7009294033050537
242,ReLU,0.28438847098869724,3,3,4,3,4,0,off,0.00013047967026235465,31,84.15070343017578,-2.3461976051330566,-0.12699849903583527,242,1688857651.088067,1688858046.9546325,84.15070343017578,92.97576141357422,0.12699849903583527,17.81999397277832,82.8438949584961,39574.3203125,2.3461976051330566
243,ReLU,0.0629198431831437,0,2,3,4,2,2,on,0.00047495328838769157,80,92.88996124267578,-1.7134549617767334,-0.867029070854187,243,1688857656.1659982,1688858464.6748078,92.88996124267578,92.22679138183594,0.867029070854187,106.29127502441406,89.3390121459961,80838.5234375,1.7134549617767334
244,ReLU,0.862760496784294,1,3,4,0,1,0,off,0.0009074429967322702,67,33.43474578857422,-1.842105507850647,-0.10886295139789581,244,1688857665.632912,1688858225.2917385,33.43474578857422,41.49807357788086,0.10886295139789581,10.666150093078613,48.639556884765625,55962.80078125,1.842105507850647
245,ReLU,0.7872682512583878,0,1,1,0,1,0,on,0.0006497942898321263,38,39.56443405151367,-0.8434114456176758,-0.03372645750641823,245,1688857680.9286742,1688857854.9522455,39.56443405151367,57.5434684753418,0.03372645750641823,10.318814277648926,39.936859130859375,17390.009765625,0.8434114456176758
246,ReLU,0.7872682512583878,1,4,1,4,0,4,on,0.0006497942898321263,186,88.01185607910156,-2.570479154586792,-0.0931624248623848,246,1688857691.8448775,1688859495.9155538,88.01185607910156,55.72553253173828,0.0931624248623848,9.110013008117676,83.0690689086914,180394.65625,2.570479154586792
247,ReLU,0.08629823963201101,1,4,0,0,0,2,off,0.0004306917505592489,45,87.7782211303711,-1.3590238094329834,-0.34657496213912964,247,1688857694.986924,1688858031.0612733,87.7782211303711,91.4315414428711,0.34657496213912964,44.18716049194336,82.16844940185547,33595.07421875,1.3590238094329834
248,ReLU,0.48366691442528503,4,1,4,3,0,1,on,0.00026209880905553795,36,52.752471923828125,-1.4032095670700073,-0.11554160714149475,248,1688857695.1319396,1688858037.8498635,52.752471923828125,73.06302642822266,0.11554160714149475,13.854720115661621,68.64279174804688,34259.40234375,1.4032095670700073
249,ReLU,0.9216419022300443,4,3,0,4,1,3,on,0.0008258920190537988,27,50.51370620727539,-1.9998400211334229,-0.12959060072898865,249,1688857715.1938694,1688857970.965021,50.51370620727539,60.86433410644531,0.12959060072898865,15.271356582641602,53.71487045288086,25564.712890625,1.9998400211334229
250,ReLU,0.15594111477624614,4,0,0,1,2,3,on,0.0006480480177102219,75,87.04080963134766,-1.6952838897705078,-0.3241066038608551,250,1688857720.9595242,1688858385.4169872,87.04080963134766,85.25979614257812,0.3241066038608551,46.523311614990234,86.13162994384766,66433.390625,1.6952838897705078
251,ReLU,0.08629823963201101,2,4,3,0,4,4,off,0.00013675029567331435,67,90.5064468383789,-2.0464537143707275,-0.5416902303695679,251,1688857732.478371,1688858491.5628042,90.5064468383789,93.59619903564453,0.5416902303695679,45.36840057373047,89.61705017089844,75896.2109375,2.0464537143707275
252,ReLU,0.9228415712730859,0,0,1,4,0,3,on,0.00031303610502705605,187,91.03024291992188,-1.7857052087783813,-0.08482154458761215,252,1688857743.7245045,1688859555.009608,91.03024291992188,94.94214630126953,0.08482154458761215,9.51230525970459,89.0677719116211,181116.140625,1.7857052087783813
253,Mish,0.4721317294225857,0,0,4,2,1,3,off,0.00021534694910131752,172,93.07412719726562,-2.994044303894043,-0.32550880312919617,253,1688857746.8680048,1688860480.662043,93.07412719726562,93.86417388916016,0.32550880312919617,42.71015167236328,90.95618438720703,273367.03125,2.994044303894043
254,ReLU,0.862760496784294,4,3,1,2,2,3,off,0.0006480480177102219,149,42.312068939208984,-2.0541470050811768,-0.6170670390129089,254,1688857756.0643933,1688859818.0886292,42.312068939208984,90.43313598632812,0.6170670390129089,69.82403564453125,80.94820404052734,206190.0625,2.0541470050811768
255,ReLU,0.48366691442528503,1,1,2,0,0,1,on,0.00026209880905553795,67,65.89268493652344,-1.0157030820846558,-0.31831467151641846,255,1688857762.600544,1688858047.8600929,65.89268493652344,89.4651107788086,0.31831467151641846,40.0689697265625,87.50584411621094,28513.611328125,1.0157030820846558
256,ReLU,0.18601538058974995,0,0,0,3,1,0,off,0.00043551291602505083,75,70.08307647705078,-0.7790198922157288,-0.12129045277833939,256,1688857790.6676285,1688858274.053988,70.08307647705078,88.394775390625,0.12129045277833939,13.796676635742188,65.56149291992188,48326.234375,0.7790198922157288
257,Mish,0.8197513261202826,3,4,4,0,0,0,off,0.0009074429967322702,67,29.20452880859375,-3.478236436843872,-0.10425367951393127,257,1688857793.3177974,1688858741.9403784,29.20452880859375,56.55503463745117,0.10425367951393127,11.208078384399414,29.8255558013916,94858.5546875,3.478236436843872
258,Mish,0.7872682512583878,1,4,1,0,1,0,off,0.0005609520385178776,22,49.029598236083984,-1.9795137643814087,-0.09404008835554123,258,1688857796.7591116,1688857989.1881697,49.029598236083984,79.18214416503906,0.09404008835554123,9.39491081237793,49.822044372558594,19235.56640625,1.9795137643814087
259,ReLU,0.5356972577050374,1,0,4,0,1,3,off,0.0006108584892740142,172,65.15190124511719,-1.3178672790527344,-0.10040233284235,259,1688857813.368063,1688859260.1466093,65.15190124511719,85.15992736816406,0.10040233284235,11.320899963378906,89.24723052978516,144673.375,1.3178672790527344
260,ReLU,0.04895253956254367,4,3,0,0,3,4,on,6.856590581048091e-05,167,91.06587982177734,-1.787402868270874,-0.11907359212636948,260,1688857844.3536756,1688859364.6409657,91.06587982177734,95.05171966552734,0.11907359212636948,14.047545433044434,93.10003662109375,152016.359375,1.787402868270874
261,ReLU,0.31660671353468095,1,0,3,0,4,3,on,0.0005588537259829589,144,43.655067443847656,-1.6044031381607056,-0.11206935346126556,261,1688857854.8215756,1688859060.2407253,43.655067443847656,71.7448959350586,0.11206935346126556,12.60743236541748,88.94544982910156,120529.5546875,1.6044031381607056
262,Hardswish,0.12518949799831744,4,3,0,0,4,3,on,0.0005205808524536811,107,88.52001190185547,-1.6596051454544067,-0.11145110428333282,262,1688857855.2082484,1688858883.435911,88.52001190185547,89.66413879394531,0.11145110428333282,14.107948303222656,85.7163314819336,102810.4375,1.6596051454544067
263,ReLU,0.19241607534760094,1,2,1,2,0,0,off,0.0002814699629943216,67,78.83689880371094,-1.1484086513519287,-0.49736088514328003,263,1688857873.385189,1688858284.660242,78.83689880371094,76.79859161376953,0.49736088514328003,70.36089324951172,86.3338851928711,41115.171875,1.1484086513519287
264,Hardswish,0.19241607534760094,1,2,2,0,0,4,off,0.00013675029567331435,135,92.22413635253906,-1.823291540145874,-0.5676825046539307,264,1688857892.885411,1688859047.1831694,92.22413635253906,97.9318618774414,0.5676825046539307,72.58899688720703,92.02383422851562,115417.453125,1.823291540145874
265,ReLU,0.7872682512583878,0,4,0,4,3,0,on,0.0003582546241484561,38,71.17305755615234,-1.7488828897476196,-0.10077601671218872,265,1688857894.9971247,1688858246.1388772,71.17305755615234,73.50289154052734,0.10077601671218872,11.24699592590332,64.91716766357422,35101.77734375,1.7488828897476196
