p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
Hardswish,0.6372709470914543,1,1,3,1,1,2,on,0.0006550971396824798,197,81.8503189086914,-1.4908450841903689,-0.3529072701931,26,0.45606088638305664,2503.6602137088776,1688847222.871141,1688849726.0746436,81.8503189086914,88.07131958007812,0.3529072701931,42.164939880371094,93.67212677001952,250050.109375,1.4908450841903689
ReLU,0.09243541942904694,1,0,0,0,0,1,on,0.0009928377783004667,9,78.82183074951172,-0.6827197074890137,-0.07633087038993835,264,1648.834538936615,1705.3342978954315,1688848871.2496092,1688848927.749012,78.82183074951172,78.2975845336914,0.07633087038993835,9.39280128479004,53.68783187866211,5642.01171875,0.6827197074890137
Mish,0.3634929908304871,1,0,0,1,0,0,on,0.00011738576532111828,8,59.673980712890625,-1.6301709413528442,-0.08820626884698868,267,1659.7631332874298,1708.8592493534088,1688848882.1781995,1688848931.2739766,59.673980712890625,77.99676513671875,0.08820626884698868,8.382062911987305,68.94230651855469,4902.3525390625,1.6301709413528442
Hardswish,0.10972766479780352,1,0,0,0,0,0,off,0.0004456672523482298,41,83.88111114501953,-0.6237511038780212,-0.10717862099409103,268,1661.09055685997,1888.667471408844,1688848883.5056243,1688849111.082171,83.88111114501953,90.65621948242188,0.10717862099409103,9.062994956970217,85.36678314208984,22745.39453125,0.6237511038780212
Hardswish,0.6439339445001794,0,4,4,4,0,4,on,0.0009931289477724732,14,30.927122116088867,-2.67852520942688,-0.08154044300317764,271,1678.0713346004486,1835.9512486457825,1688848900.4864032,1688849058.3659344,30.927122116088867,44.75981903076172,0.08154044300317764,10.440876960754396,36.95369338989258,15775.673828125,2.67852520942688
Hardswish,0.8053871546432676,1,4,4,4,1,4,off,0.0009979568543393791,26,26.72893524169922,-2.6523241996765137,-0.07673048228025436,272,1696.425766706467,2049.4652197360992,1688848918.8408325,1688849271.8799384,26.72893524169922,31.92326545715332,0.07673048228025436,9.225687980651855,58.3422737121582,35291.61328125,2.6523241996765137
ReLU,0.7351916421906831,1,0,0,0,0,3,off,0.00010975296119740696,9,53.6314697265625,-0.7971704602241516,-0.109348364174366,273,1705.5861976146698,1773.4970953464508,1688848928.0012655,1688848995.9118116,53.6314697265625,74.45429992675781,0.109348364174366,11.712409973144531,71.44268035888672,6782.0009765625,0.7971704602241516
ReLU,0.9468761697134306,0,0,0,0,0,4,on,0.00034845180576548266,4,61.39752578735352,-1.0721995830535889,-0.025591520592570305,278,1722.317956447601,1745.499817609787,1688848944.7330236,1688848967.9145255,61.39752578735352,60.81387710571289,0.025591520592570305,8.262060165405273,23.39081573486328,2313.56689453125,1.0721995830535889
ReLU,0.5411859335553989,0,0,0,0,0,4,on,0.0008902516786253636,15,24.635108947753903,-1.022326111793518,-0.02685771882534027,279,1727.097852230072,1812.8601505756376,1688848949.5129223,1688849035.2748623,24.635108947753903,29.696205139160156,0.02685771882534027,9.421072959899902,60.745086669921875,8565.341796875,1.022326111793518
Hardswish,0.897038853039308,0,0,1,3,1,4,on,0.0008844533064748455,155,55.34122467041016,-2.4056406021118164,-0.10284829884767532,28,0.4710209369659424,1525.0344474315643,1688847222.8861053,1688848747.4489844,55.34122467041016,39.74967956542969,0.10284829884767532,11.301507949829102,67.35458374023438,152175.328125,2.4056406021118164
ReLU,0.5420839764362914,1,0,0,0,0,4,on,0.00022989356913502977,47,70.52127075195312,-0.8557634353637695,-0.09558211266994476,281,1745.7539958953855,2029.0469558238983,1688848968.1690636,1688849251.4616272,70.52127075195312,82.45679473876953,0.09558211266994476,9.42301082611084,70.21913146972656,28316.97265625,0.8557634353637695
ReLU,0.7878118937609245,2,0,0,3,0,0,off,0.00012177606050679044,13,62.54058074951172,-1.2531886100769043,-0.3093377649784088,282,1748.852242231369,1838.5876796245575,1688848971.267308,1688849061.002406,62.54058074951172,81.04011535644531,0.3093377649784088,39.4948616027832,84.92236328125,8963.677734375,1.2531886100769043
ReLU,0.1315228007240364,1,0,0,1,1,1,on,0.00029899330893813083,155,86.91077423095703,-0.4919061064720154,-0.07204370945692062,283,1773.7519416809082,2341.1399960517883,1688848996.1670084,1688849563.5547009,86.91077423095703,91.55155181884766,0.07204370945692062,7.758943557739258,89.20105743408203,56729.82421875,0.4919061064720154
ReLU,0.19528064633482495,0,0,0,1,0,0,on,0.00018630699208227084,167,92.21458435058594,-0.7651904821395874,-0.0955617129802704,284,1784.692705154419,2516.9019701480865,1688849007.1077707,1688849739.3166907,92.21458435058594,94.24994659423828,0.0955617129802704,10.031695365905762,88.9426040649414,73208.59375,0.7651904821395874
Hardswish,0.9701697679435496,0,3,3,2,1,4,off,0.000977609930956723,47,21.312389373779297,-3.8817026615142822,-0.4814427196979522,285,1789.4783427715302,2333.7736740112305,1688849011.8934178,1688849556.1883888,21.312389373779297,39.710113525390625,0.4814427196979522,43.12071990966797,24.925060272216797,54417.22265625,3.8817026615142822
ReLU,0.7185841101889702,1,1,0,0,0,1,on,0.00039687448051712394,67,63.98767852783203,-0.8140155076980591,-0.07580991089344025,290,1836.2090249061584,2084.1542806625366,1688849058.6240933,1688849306.5689976,63.98767852783203,86.0047836303711,0.07580991089344025,9.634719848632812,76.31348419189453,24782.2109375,0.8140155076980591
ReLU,0.5618845981146614,1,0,0,0,2,1,on,0.00013528834677148906,84,60.14807891845703,-0.8068538904190063,-0.3039776384830475,293,1841.860641479492,2338.6923003196716,1688849064.2757108,1688849561.1070096,60.14807891845703,89.46244049072266,0.3039776384830475,48.523040771484375,75.73442840576172,49670.8125,0.8068538904190063
Hardswish,0.6809638216470666,1,0,0,0,4,0,on,0.0002868035763837431,6,69.22618103027344,-1.1812046766281128,-0.05403580889105797,296,1888.9271602630615,1935.626676559448,1688849111.3422277,1688849158.0413854,69.22618103027344,60.07948684692383,0.05403580889105797,8.488877296447754,69.95440673828125,4662.986328125,1.1812046766281128
ReLU,0.9531050446241665,1,1,0,3,2,0,on,0.00027591347490744434,8,64.29669189453125,-1.239030838012695,-0.39633578062057495,297,1894.55921959877,1969.318327188492,1688849116.9742842,1688849191.7330332,64.29669189453125,81.30241394042969,0.39633578062057495,52.24726486206055,53.61033630371094,7466.0771484375,1.239030838012695
Hardswish,0.932547805486434,0,4,4,1,4,4,on,0.0009157489819280448,37,44.69580841064453,-2.9487037658691406,-0.02168228104710579,299,1899.6987857818604,2399.4416365623474,1688849122.1138525,1688849621.85637,44.69580841064453,39.70027923583984,0.02168228104710579,8.290175437927246,27.669395446777344,49961.98046875,2.9487037658691406
Mish,0.7140798981491033,4,4,1,1,3,0,off,0.0005718372299133201,128,59.05477523803711,-2.939836263656616,-0.1191500723361969,30,0.46255970001220703,1842.307024717331,1688847222.8776424,1688849064.7214234,59.05477523803711,69.84508514404297,0.1191500723361969,11.63653564453125,53.45183181762695,183905.1875,2.939836263656616
Mish,0.9310019724481148,0,4,4,3,0,4,on,0.0009319834252145242,46,35.396976470947266,-2.7906510829925537,-0.11064856499433516,300,1902.4006595611572,2568.1594178676605,1688849124.815728,1688849790.5741143,35.396976470947266,30.116727828979492,0.11064856499433516,11.799778938293455,37.84560775756836,66563.5,2.7906510829925537
ReLU,0.6019125825330343,1,1,0,0,0,1,on,0.00022972592623651664,83,85.43192291259766,-0.8464500308036804,-0.07953750342130661,303,1935.887086391449,2251.057870864868,1688849158.3021543,1688849473.4725914,85.43192291259766,89.51575469970703,0.07953750342130661,9.736493110656738,84.32283782958984,31511.8203125,0.8464500308036804
ReLU,0.5759935601648853,1,0,0,0,1,1,off,0.00015375324502060877,9,79.11995697021484,-0.6213986873626709,-0.09157872945070268,305,1947.2214438915253,1985.6780462265017,1688849169.6365116,1688849208.0927613,79.11995697021484,88.2320556640625,0.09157872945070268,9.58523941040039,80.47198486328125,3839.509765625,0.6213986873626709
Hardswish,0.8060905718688494,2,4,4,1,2,4,on,0.0009385733202762304,11,29.765718460083008,-2.744419574737549,-0.7559967041015625,308,1969.5833852291107,2125.2947142124176,1688849191.9984505,1688849347.709422,29.765718460083008,68.65511322021484,0.7559967041015625,79.54493713378906,25.23532485961914,15563.3408203125,2.744419574737549
ReLU,0.09240743020766878,2,0,0,0,1,3,on,0.00025173438337994757,2,62.202415466308594,-1.0458548069000244,-0.3491520285606384,309,1970.1785447597504,1983.673363685608,1688849192.5936146,1688849206.0880668,62.202415466308594,79.64926147460938,0.3491520285606384,47.04584884643555,72.5138168334961,1345.80517578125,1.0458548069000244
ReLU,0.5374729225423248,1,1,0,0,0,4,on,0.00010958263249123344,106,90.26617431640624,-1.2773256301879885,-0.08725802600383759,312,1985.9400372505188,2575.1427879333496,1688849208.3551047,1688849797.5574489,90.26617431640624,91.9428253173828,0.08725802600383759,9.08713722229004,89.8330078125,58907.96484375,1.2773256301879885
ReLU,0.901647473358992,3,0,2,0,0,1,on,0.00013538491369525054,9,34.22345733642578,-1.159007549285889,-0.3552331030368805,315,2029.4347236156464,2085.43927192688,1688849251.8497968,1688849307.8539784,34.22345733642578,74.83377075195312,0.3552331030368805,38.224002838134766,70.13540649414062,5592.5185546875,1.159007549285889
ReLU,0.555868292368779,0,3,0,0,0,1,on,0.00014914170681707678,15,70.4134292602539,-0.8284079432487488,-0.15050604939460754,318,2065.26691865921,2152.638396024704,1688849287.681998,1688849375.0531127,70.4134292602539,79.3306655883789,0.15050604939460754,12.967880249023438,80.54136657714844,8733.634765625,0.8284079432487488
ReLU,0.6359506139171858,1,1,0,4,1,1,on,6.441648338086222e-05,3,77.85696411132812,-0.8806678056716919,-0.10502410680055618,325,2114.292692184448,2130.6194949150085,1688849336.7077606,1688849353.034147,77.85696411132812,82.91136932373047,0.10502410680055618,10.209259033203123,48.064334869384766,1628.7034912109375,0.8806678056716919
ReLU,0.5731836870689113,1,2,1,0,0,0,on,0.00019128684063850356,5,73.00714874267578,-1.1750667095184326,-0.4205450415611267,328,2130.88552737236,2165.9320044517517,1688849353.3005965,1688849388.3466828,73.00714874267578,79.81925201416016,0.4205450415611267,48.79117202758789,28.969829559326172,3498.796142578125,1.1750667095184326
ReLU,0.6976226547381474,1,0,0,1,1,1,on,0.0006759368470778335,8,34.012847900390625,-0.628684937953949,-0.07444307208061218,329,2136.2708835601807,2173.671918153763,1688849358.6859524,1688849396.0866125,34.012847900390625,75.75904083251953,0.07444307208061218,8.204286575317383,30.200695037841797,3734.061279296875,0.628684937953949
Hardswish,0.5354046333040132,4,0,0,0,0,0,on,0.0004289392675009073,15,64.88711547851562,-0.9429571032524108,-0.11680705100297928,330,2138.400187253952,2237.103983402252,1688849360.815255,1688849459.5186949,64.88711547851562,78.64131164550781,0.11680705100297928,9.800125122070312,67.79007720947266,9863.7802734375,0.9429571032524108
ReLU,0.6363972487121464,0,0,4,2,0,1,on,0.0002680997125617897,1,31.82559585571289,-1.2003638744354248,-0.25176915526390076,332,2152.9049592018127,2162.269420146942,1688849375.3200345,1688849384.6841536,31.82559585571289,29.82508659362793,0.25176915526390076,40.924163818359375,18.443679809570312,933.21875,1.2003638744354248
ReLU,0.6316117603496179,2,0,3,0,1,0,on,4.130588020541489e-05,8,76.2936019897461,-0.7661252617835999,-0.20924559235572815,338,2173.9391074180603,2239.5605409145355,1688849396.3541758,1688849461.975247,76.2936019897461,85.22258758544922,0.20924559235572815,40.43727493286133,68.90086364746094,6553.26318359375,0.7661252617835999
Mish,0.9236498765090848,3,0,1,2,4,0,off,0.00019216928390143443,152,85.5899658203125,-2.9303174018859863,-0.3759462237358093,34,0.4660942554473877,1888.577696084976,1688847222.881179,1688849110.9921122,85.5899658203125,95.3681640625,0.3759462237358093,44.787166595458984,82.96204376220703,188526.078125,2.9303174018859863
Mish,0.9792127641282492,0,4,0,1,1,4,on,0.0009452982068952336,16,26.529460906982425,-1.6157007217407229,-0.1143098697066307,340,2235.0020713806152,2434.2369096279144,1688849457.4171357,1688849656.6516285,26.529460906982425,46.05161666870117,0.1143098697066307,10.577733039855955,40.58383560180664,19911.15234375,1.6157007217407229
ReLU,0.5194373968749211,1,0,0,0,0,0,off,0.00030119819462040993,29,71.67991638183594,-0.6656264066696167,-0.09588073194026948,343,2242.3432953357697,2404.2887015342712,1688849464.7583623,1688849626.703503,71.67991638183594,89.24736022949219,0.09588073194026948,9.417040824890137,63.998573303222656,16182.22265625,0.6656264066696167
ReLU,0.411425483776857,2,0,0,0,0,2,on,0.0002764686986921801,4,64.9273910522461,-0.8911581635475159,-0.5116904973983765,347,2281.050586938858,2309.0830771923065,1688849503.4656527,1688849531.4977944,64.9273910522461,85.94189453125,0.5116904973983765,73.14936828613281,61.74696731567383,2798.124755859375,0.8911581635475159
ReLU,0.5547853672176946,1,3,0,2,0,1,on,0.0002539485416560056,8,62.95577621459961,-1.018238186836243,-0.3223266005516052,353,2327.7828381061554,2381.6557903289795,1688849550.1979065,1688849604.0705,62.95577621459961,82.62596130371094,0.3223266005516052,51.84099578857422,67.21147918701172,5379.599609375,1.018238186836243
Mish,0.9302762219079616,2,2,0,0,0,1,on,0.0003090626376229939,15,67.62323760986328,-1.6991984844207764,-0.6026973128318787,354,2334.048329114914,2560.7291758060455,1688849556.4634042,1688849783.1438954,67.62323760986328,82.34699249267578,0.6026973128318787,74.1595687866211,32.416343688964844,22655.79296875,1.6991984844207764
Hardswish,0.5930876482044798,0,0,0,0,0,3,off,0.0008484383734975029,8,47.64689636230469,-0.777193009853363,-0.09627387672662736,355,2338.9696204662323,2387.3689999580383,1688849561.3846884,1688849609.783712,47.64689636230469,68.52608489990234,0.09627387672662736,11.59511661529541,59.4662971496582,4832.77001953125,0.777193009853363
ReLU,0.9940077397983534,0,4,4,0,1,4,on,0.0005465805333183671,5,44.353477478027344,-2.4637932777404785,-0.042605284601449966,366,2407.2563014030457,2458.687086582184,1688849629.6713696,1688849681.1017988,44.353477478027344,74.00723266601562,0.042605284601449966,10.129389762878418,15.122673034667969,5135.5888671875,2.4637932777404785
Mish,0.19621998096676077,3,4,0,2,3,3,on,0.0008480234860479776,125,89.40670776367188,-3.4857101440429688,-0.4131992161273956,38,0.48202061653137207,2021.0168623924255,1688847222.8971,1688849243.431306,89.40670776367188,88.83550262451172,0.4131992161273956,54.177459716796875,88.03862762451172,201777.9375,3.4857101440429688
Mish,0.13919929477408763,3,0,2,4,0,1,off,0.0008602225528519852,163,91.68841552734376,-2.059856414794922,-0.34594982862472534,4,0.4167592525482178,1832.732568025589,1688847222.8318436,1688849055.1469154,91.68841552734376,97.55733489990234,0.34594982862472534,58.30182647705078,92.75984191894533,182938.71875,2.059856414794922
ReLU,0.46776537337081986,2,4,0,3,3,3,on,0.00035363371893857155,185,94.75914764404295,-2.448927879333496,-0.4070824384689331,41,0.49213194847106934,2150.812026500702,1688847222.90722,1688849373.2264752,94.75914764404295,98.54222869873048,0.4070824384689331,54.10938262939453,94.51386260986328,214743.421875,2.448927879333496
Mish,0.6273288576839894,3,3,1,0,2,1,on,0.0005619628564631411,177,85.95375061035156,-2.7549476623535156,-0.3638041317462921,42,0.4914734363555908,2549.0556695461273,1688847222.906551,1688849771.470114,85.95375061035156,67.684814453125,0.3638041317462921,47.98819351196289,64.8797378540039,254568.03125,2.7549476623535156
Hardswish,0.5081046841404248,4,1,3,2,3,2,off,0.0008370878324099936,152,70.45679473876953,-2.6429643630981445,-0.6013887524604797,43,0.4901270866394043,1789.213464975357,1688847222.9052143,1688849011.6278255,70.45679473876953,92.3389129638672,0.6013887524604797,73.47470092773438,90.92853546142578,178580.84375,2.6429643630981445
Hardswish,0.16091896295666974,3,2,0,0,2,3,off,2.215159873112801e-05,190,94.37964630126952,-1.1622227430343628,-0.6191310286521912,46,0.4988837242126465,1602.2611894607544,1688847222.9139688,1688848824.6755872,94.37964630126952,99.80652618408205,0.6191310286521912,82.2254638671875,94.43402099609376,159890.84375,1.1622227430343628
Hardswish,0.9464791530312796,3,4,0,0,2,0,off,0.00015371005311623452,199,94.6916732788086,-1.7986775636672974,-0.22791463136672976,47,0.48501133918762207,1726.8333013057709,1688847222.9000895,1688848949.2476757,94.6916732788086,99.68846130371094,0.22791463136672976,45.078006744384766,94.46419525146484,172355.578125,1.7986775636672974
ReLU,0.867083800245523,2,1,4,4,0,1,off,0.00014415487822391288,192,93.01744842529295,-1.768945336341858,-0.3698437511920929,5,0.4281764030456543,1696.1639652252195,1688847222.843259,1688848918.578343,93.01744842529295,99.66493225097656,0.3698437511920929,39.699188232421875,83.41716003417969,169299.203125,1.768945336341858
Mish,0.883666569945263,4,1,1,3,4,4,off,9.154272901175588e-05,126,72.29113006591797,-2.023214817047119,-0.13043121993541718,53,0.5040812492370605,1748.5880811214447,1688847222.919161,1688848971.0024796,72.29113006591797,90.98321533203124,0.13043121993541718,11.936612129211426,82.48556518554688,174540.546875,2.023214817047119
Hardswish,0.8363285799822072,0,3,2,1,0,4,off,0.0006726114115238601,143,58.79946517944336,-1.9354900121688845,-0.11071810126304626,55,0.49178600311279297,1899.429748058319,1688847222.9068666,1688849121.8442025,58.79946517944336,94.45430755615234,0.11071810126304626,39.376251220703125,80.28894805908203,189631.84375,1.9354900121688845
Hardswish,0.558142696328707,1,2,4,3,2,0,on,0.0006280136170899467,188,93.95250701904295,-2.13638687133789,-0.5856438279151917,58,0.49665307998657227,2092.4668502807617,1688847222.9117377,1688849314.8812015,93.95250701904295,86.61992645263672,0.5856438279151917,97.32826232910156,87.91986083984375,208915.0625,2.13638687133789
Hardswish,0.6814174651916766,3,1,2,3,2,1,on,0.00047377916402616447,187,88.3646469116211,-1.3680168390274048,-0.43724650144577026,61,0.4992198944091797,2072.5606462955475,1688847222.9143033,1688849294.974969,88.3646469116211,93.85199737548828,0.43724650144577026,87.77029418945312,93.27035522460938,206919.453125,1.3680168390274048
Mish,0.31448721198084345,0,2,4,3,4,1,off,0.00011098423341166308,109,91.49752044677734,-3.475897789001465,-0.4166030287742615,63,0.5028083324432373,1784.4241321086884,1688847222.9178903,1688849006.8385684,91.49752044677734,92.69925689697266,0.4166030287742615,62.84840393066406,83.0771713256836,178119.15625,3.475897789001465
ReLU,0.5888865309402644,4,0,2,1,3,3,on,6.536263952412395e-05,174,94.4926300048828,-1.7628756761550903,-0.3693075776100158,64,0.5042064189910889,1552.490347146988,1688847222.919291,1688848774.9047449,94.4926300048828,96.87461853027344,0.3693075776100158,41.70859146118164,88.69033813476562,154908.46875,1.7628756761550903
ReLU,0.4979620188980868,3,0,3,4,0,1,on,0.00018133523481819725,176,92.16488647460938,-1.7592923641204834,-0.12796670198440552,65,0.504737138748169,1651.0785129070282,1688847222.9198132,1688848873.49294,92.16488647460938,95.2517547607422,0.12796670198440552,14.757515907287598,92.71691131591795,164769.96875,1.7592923641204834
Hardswish,0.6320606287582377,1,0,4,1,1,3,on,0.0009220098138163568,170,40.15491485595703,-1.5119576454162598,-0.08198659121990204,67,0.5072364807128906,2356.747577905655,1688847222.9223204,1688849579.1620142,40.15491485595703,80.25250244140625,0.08198659121990204,9.41248893737793,86.4854736328125,235337.0625,1.5119576454162598
ReLU,0.6507894765084655,0,1,1,2,3,4,on,0.0007769055995485814,174,43.59519577026367,-1.6933761835098269,-0.3509035110473633,68,0.5103940963745117,1531.7490236759186,1688847222.9254732,1688848754.1634097,43.59519577026367,49.911094665527344,0.3509035110473633,49.84562683105469,65.16427612304688,152839.28125,1.6933761835098269
Hardswish,0.3723677475349755,0,4,3,4,4,2,off,0.00091810443784887,187,93.06494140625,-2.1704282760620117,-0.6632047891616821,75,0.5147547721862793,2079.6819429397583,1688847222.929837,1688849302.0962548,93.06494140625,97.79847717285156,0.6632047891616821,49.816680908203125,91.76945495605467,207640.359375,2.1704282760620117
ReLU,0.3300648470394961,4,1,4,2,0,0,off,0.0004815192733707167,148,87.79177856445312,-1.2647563219070437,-0.3125802278518677,77,0.5214788913726807,1589.7307302951813,1688847222.9365668,1688848812.145097,87.79177856445312,89.3976821899414,0.3125802278518677,46.52886199951172,78.14131164550781,158637.453125,1.2647563219070437
Mish,0.12311007358233134,1,2,0,4,3,3,on,0.0003145008128736113,138,93.529296875,-2.6059231758117676,-0.3709787726402282,78,0.5211763381958008,1649.9019577503204,1688847222.9362583,1688848872.3163435,93.529296875,92.98743438720705,0.3709787726402282,58.151973724365234,93.2645034790039,164655.828125,2.6059231758117676
Hardswish,0.35018318598838266,2,4,0,1,4,0,on,0.0007429688384739124,198,93.50495910644533,-2.1171562671661377,-0.3321901261806488,82,0.5274293422698975,2056.2449469566345,1688847222.9425116,1688849278.6593375,93.50495910644533,95.94344329833984,0.3321901261806488,44.72254180908203,91.42210388183594,205291.578125,2.1171562671661377
Hardswish,0.8884498096109814,2,2,4,3,4,3,on,0.000451571452006061,156,88.98280334472656,-2.353926420211792,-0.5689504146575928,9,0.4464740753173828,2176.0566976070404,1688847222.86155,1688849398.4710186,88.98280334472656,94.2406005859375,0.5689504146575928,95.33045959472656,76.25142669677734,217273.453125,2.353926420211792
Hardswish,0.9063630257822316,4,4,2,4,2,4,on,0.0001660697552929823,129,86.75798797607422,-3.037916421890259,-0.5208274126052856,90,0.5352451801300049,2064.989214897156,1688847222.9503438,1688849287.4036276,86.75798797607422,91.63214111328124,0.5208274126052856,75.10668182373047,86.36095428466797,206162.625,3.037916421890259
Mish,0.9605338874705026,4,1,3,0,0,2,off,0.00029953938360252646,117,77.68900299072266,-2.6130905151367188,-0.496940404176712,91,0.5378644466400146,1462.1017925739288,1688847222.9529502,1688848684.5162544,77.68900299072266,89.04769134521484,0.496940404176712,44.6740608215332,81.46914672851562,145862.21875,2.6130905151367188
Mish,0.41091573914642093,3,0,0,0,4,1,on,0.0008260060418057106,157,73.39806365966797,-1.9615023136138916,-0.1307271420955658,92,0.5373940467834473,1475.673315525055,1688847222.9524777,1688848698.0876665,73.39806365966797,86.57418823242188,0.1307271420955658,11.581222534179688,90.2729949951172,147227.25,1.9615023136138916
ReLU,0.822797965841257,2,4,1,2,0,2,on,0.000379293350456526,177,92.46266174316406,-2.231980562210083,-0.7858530282974243,96,0.5425288677215576,2135.9916727542877,1688847222.9576092,1688849358.4060092,92.46266174316406,95.3312530517578,0.7858530282974243,98.6051254272461,91.13687896728516,213261.203125,2.231980562210083
ReLU,0.5599834700942472,4,4,0,3,1,0,on,0.0006824251343802545,194,89.25221252441406,-1.9717246294021609,-0.11249706894159316,99,0.5465714931488037,1841.5918238162992,1688847222.9616566,1688849064.006142,89.25221252441406,89.54035186767578,0.11249706894159316,14.323782920837402,92.8869857788086,183821.953125,1.9717246294021609
ReLU,0.8356291009465132,0,0,0,1,0,4,on,0.0008586516901917298,146,20.172773361206055,-1.5511072874069214,-0.011330324225127697,380,2579.524584054947,3608.5797216892242,1688849801.939664,1688850830.994134,20.172773361206055,28.778165817260742,0.011330324225127697,7.769679069519043,58.04685592651367,102893.15625,1.5511072874069214
Mish,0.7186970024795734,0,0,2,4,2,0,on,0.0009085065370985064,148,82.8147201538086,-3.3767569065093994,-0.6664294004440308,10,0.4458897113800049,2794.9611563682556,1688847222.860972,1688850017.3755352,82.8147201538086,70.22541046142578,0.6664294004440308,83.07131958007812,60.54068374633789,279185.4375,3.3767569065093994
Mish,0.8960740775490589,1,0,2,2,3,1,on,0.0007824545743129644,169,86.38522338867188,-5.424015522003174,-0.5762873888015747,104,0.550330400466919,3307.1400170326233,1688847222.965412,1688850529.5543969,86.38522338867188,74.83748626708984,0.5762873888015747,85.84320068359375,86.93978881835938,330377.6875,5.424015522003174
Mish,0.26655316796477585,4,3,3,3,3,1,on,0.00048761968377570295,172,90.7636489868164,-2.76110315322876,-0.17210958898067474,127,133.15144085884094,2974.113356113434,1688847355.5665126,1688850196.52802,90.7636489868164,90.65426635742188,0.17210958898067474,21.31189727783203,92.34336853027344,284083.875,2.76110315322876
Hardswish,0.44652032529679986,2,4,1,2,0,4,on,4.191277522621302e-05,169,93.18708801269533,-2.1634299755096436,-0.6199250221252441,171,792.4576275348663,3180.463557958603,1688848014.8727038,1688850402.8782532,93.18708801269533,96.51895141601562,0.6199250221252441,86.41123962402344,92.83560180664062,238788.28125,2.1634299755096436
Mish,0.004840565680728553,3,2,4,2,4,0,on,5.211952099707463e-05,200,93.97187042236328,-2.9233272075653076,-0.5856216549873352,174,805.8665242195129,3529.5234229564667,1688848028.2815936,1688850751.9381397,93.97187042236328,96.8761978149414,0.5856216549873352,82.21589660644531,94.55980682373048,272353.34375,2.9233272075653076
Hardswish,0.22265712569350116,2,4,4,2,4,0,on,9.91632045779034e-05,179,94.2916488647461,-2.2180962562561035,-0.6069507002830505,175,826.3682901859283,3429.7746493816376,1688848048.7833552,1688850652.1893566,94.2916488647461,94.99464416503906,0.6069507002830505,82.22813415527344,93.46019744873048,260328.296875,2.2180962562561035
Hardswish,0.09125966137330412,3,3,4,4,4,0,on,0.0002515611117381015,200,94.24929809570312,-1.9833842515945437,-0.09512196481227876,177,843.551666021347,3451.4881067276,1688848065.966734,1688850673.902808,94.24929809570312,94.25513458251952,0.09512196481227876,14.138497352600098,94.05838012695312,260781.3125,1.9833842515945437
Hardswish,0.8237826744040602,0,2,4,1,4,4,on,0.0006061612668591284,181,75.75613403320312,-2.58821439743042,-0.3501199185848236,182,884.1363003253937,3529.939223766327,1688848106.551369,1688850752.3539648,75.75613403320312,87.29069519042969,0.3501199185848236,51.11381912231445,85.8592758178711,264567.96875,2.58821439743042
Hardswish,0.03047389101600575,2,1,4,3,4,0,off,6.192903661250868e-05,168,93.7888412475586,-1.8245166540145872,-0.32151082158088684,191,1026.2437613010406,3113.1949920654297,1688848248.658839,1688850335.6096892,93.7888412475586,99.63941955566406,0.32151082158088684,50.39102935791016,92.85690307617188,208690.46875,1.8245166540145872
Hardswish,0.8736139044245149,0,3,4,1,3,4,off,0.0003692129125412909,133,86.23442840576172,-2.3981480598449707,-0.02637717127799988,194,1064.3322455883026,2699.6487379074097,1688848286.7473173,1688849922.063451,86.23442840576172,91.07624816894533,0.02637717127799988,12.4979887008667,67.04203796386719,163519.296875,2.3981480598449707
Hardswish,0.4435080941545438,4,0,4,0,2,0,on,4.635714831192504e-05,179,93.8411636352539,-1.598541259765625,-0.186691090464592,199,1141.5612320899963,2652.353369474411,1688848363.9762986,1688849874.7680898,93.8411636352539,93.64757537841795,0.186691090464592,53.27596664428711,85.01390075683594,151066.84375,1.598541259765625
Hardswish,0.049675923525913976,3,2,4,4,4,0,on,1.9362424897793723e-05,157,93.79557800292967,-2.285740613937378,-0.5478662848472595,203,1148.8816468715668,3162.2976784706116,1688848371.2967148,1688850384.7123673,93.79557800292967,96.1609878540039,0.5478662848472595,59.89653778076172,93.43656158447266,201329.296875,2.285740613937378
Hardswish,0.024768805249546236,4,2,4,3,2,0,on,8.973017325040359e-05,161,94.16831970214844,-1.9573893547058103,-0.6830532550811768,209,1176.6072118282318,3327.280727148056,1688848399.0222807,1688850549.6953783,94.16831970214844,96.55123901367188,0.6830532550811768,78.9001693725586,94.00602722167967,215056.734375,1.9573893547058103
Mish,0.17075936856308965,4,3,4,1,3,0,on,1.3910625528333508e-05,133,93.65007019042967,-3.2536752223968506,-0.11944464594125748,217,1248.8620145320892,3038.5213203430176,1688848471.277082,1688850260.9360144,93.65007019042967,92.37291717529295,0.11944464594125748,14.387523651123049,92.55281829833984,178953.578125,3.2536752223968506
