,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
585,ReLU,0.1236214938595051,3,0,0,1,1,0,on,0.0008278216378572042,186,93.52404022216797,-1.0025861263275146,-0.11215589195489883,585,1688917037.4321585,1688918080.1567686,93.52404022216797,94.05599975585938,0.11215589195489883,11.165838241577148,92.42146301269531,104259.640625,1.0025861263275146
586,Mish,0.4931828630909949,0,4,0,1,0,2,on,0.0003448992912496888,188,94.2530746459961,-1.776371717453003,-0.3471568822860718,586,1688917045.3711073,1688919144.8556092,94.2530746459961,96.05265808105469,0.3471568822860718,40.382381439208984,93.78125,209934.640625,1.776371717453003
587,ReLU,0.05171120112873452,0,4,0,1,0,2,on,6.523353035662585e-05,172,93.9240951538086,-1.1365725994110107,-0.35078170895576477,587,1688917046.2694728,1688918106.468814,93.9240951538086,95.53691864013672,0.35078170895576477,48.265113830566406,94.48046112060547,106003.34375,1.1365725994110107
588,ReLU,0.08179126263179008,3,0,0,0,0,1,off,0.0007719185731853948,50,81.15315246582031,-1.0055738687515259,-0.10294932126998901,588,1688917052.3326244,1688917319.675703,81.15315246582031,90.28108215332031,0.10294932126998901,12.510738372802734,79.12466430664062,26721.927734375,1.0055738687515259
589,Hardswish,0.16070462043028402,0,0,1,1,0,1,on,0.00032337955287373957,95,89.009033203125,-1.1758755445480347,-0.07837077230215073,589,1688917066.618553,1688917729.960615,89.009033203125,89.77424621582031,0.07837077230215073,10.147639274597168,82.19990539550781,66321.3203125,1.1758755445480347
590,Hardswish,0.28334090487541963,3,0,3,1,1,4,off,7.561031590166048e-05,154,91.02769470214844,-1.7719545364379883,-0.11819331347942352,590,1688917075.8908389,1688918466.9170623,91.02769470214844,97.73463439941406,0.11819331347942352,12.451166152954102,91.10142517089844,139090.234375,1.7719545364379883
591,Hardswish,0.543989350518549,0,0,0,1,1,3,on,0.0007845226402076512,95,63.841548919677734,-1.157575011253357,-0.09473257511854172,591,1688917083.4900198,1688917758.4604483,63.841548919677734,87.33407592773438,0.09473257511854172,10.144648551940918,56.38528823852539,67477.90625,1.157575011253357
592,Hardswish,0.16070462043028402,0,1,3,2,0,4,on,0.00023775150020582687,55,87.91413879394531,-1.7043153047561646,-0.34309330582618713,592,1688917086.8926723,1688917570.1017385,87.91413879394531,90.37825775146484,0.34309330582618713,46.867427825927734,89.88506317138672,48305.5703125,1.7043153047561646
593,Hardswish,0.4931828630909949,1,4,2,1,1,1,off,0.000572478706798882,2,21.21475601196289,-1.0734117031097412,-0.3152466118335724,593,1688917124.133548,1688917138.603565,21.21475601196289,58.22531509399414,0.3152466118335724,43.423683166503906,29.621320724487305,1439.8028564453125,1.0734117031097412
594,Mish,0.07113428812727458,0,0,0,3,3,0,off,5.2028503612853985e-05,113,92.27536010742188,-2.0502512454986572,-0.1416698843240738,594,1688917131.059052,1688918394.5802562,92.27536010742188,92.51782989501953,0.1416698843240738,14.847772598266602,90.12046813964844,126338.796875,2.0502512454986572
595,ReLU,0.13032852250817253,1,0,0,1,1,4,off,0.00024794326027052413,43,76.63816833496094,-0.9221064448356628,-0.08454418182373047,595,1688917139.0709827,1688917324.4869134,76.63816833496094,89.81399536132812,0.08454418182373047,8.531371116638184,85.27023315429688,18529.2578125,0.9221064448356628
596,ReLU,0.1236214938595051,0,0,0,1,1,0,on,0.00039730608572929405,37,72.04462432861328,-0.7966262698173523,-0.0958799347281456,596,1688917143.2149923,1688917300.5308475,72.04462432861328,85.5933609008789,0.0958799347281456,9.401206016540527,80.77165985107422,15718.7216796875,0.7966262698173523
597,ReLU,0.43413891568154556,3,4,1,0,1,0,off,0.0005155582302231746,193,85.09346771240234,-1.3726942539215088,-0.10164187103509903,597,1688917151.7120407,1688918541.9286447,85.09346771240234,92.05229187011719,0.10164187103509903,12.6466064453125,93.84815979003906,139002.484375,1.3726942539215088
598,ReLU,0.06773325624753672,1,0,0,1,3,1,on,0.00032337955287373957,37,88.19927215576172,-0.8114571571350098,-0.09731271117925644,598,1688917161.426735,1688917315.395039,88.19927215576172,86.44374084472656,0.09731271117925644,11.502496719360352,86.0696029663086,15384.501953125,0.8114571571350098
599,ReLU,0.06773325624753672,0,0,0,1,0,4,on,0.0008282563035786941,37,70.74124145507812,-1.1977412700653076,-0.01177346333861351,599,1688917168.6445022,1688917392.1310236,70.74124145507812,83.54216766357422,0.01177346333861351,10.065062522888184,70.73375701904297,22331.84765625,1.1977412700653076
600,ReLU,0.7710513510929395,0,4,3,1,0,1,off,0.0007719185731853948,10,45.94540786743164,-1.2641255855560303,-0.11088591068983078,600,1688917184.1202753,1688917253.6479132,45.94540786743164,51.63386154174805,0.11088591068983078,11.320216178894043,52.165767669677734,6937.65771484375,1.2641255855560303
601,ReLU,0.472205019616199,4,1,4,3,1,4,on,0.0008824053664510842,186,90.71856689453125,-2.4078516960144043,-0.14482566714286804,601,1688917184.7025862,1688919644.0756042,90.71856689453125,65.88709259033203,0.14482566714286804,13.620567321777344,86.78540802001953,245918.65625,2.4078516960144043
602,ReLU,0.6705995234470375,3,3,4,0,1,2,on,0.00036967905028813307,193,94.30504608154297,-1.9023040533065796,-0.37574899196624756,602,1688917191.378331,1688919247.1837733,94.30504608154297,96.57861328125,0.37574899196624756,50.55789566040039,94.00312805175781,205561.09375,1.9023040533065796
603,Hardswish,0.4931828630909949,0,3,0,0,0,1,off,0.000922632402266308,191,90.79487609863281,-0.9063844084739685,-0.12901999056339264,603,1688917192.0744827,1688918511.8304772,90.79487609863281,89.17788696289062,0.12901999056339264,12.84294319152832,91.07643127441406,131963.265625,0.9063844084739685
604,Hardswish,0.0011658553015412765,2,1,4,1,4,4,off,7.499913616253285e-05,141,66.21385955810547,-2.5351674556732178,-0.3220843970775604,604,1688917196.9656498,1688918495.8447132,66.21385955810547,96.8934555053711,0.3220843970775604,43.31317901611328,89.34260559082031,129874.8359375,2.5351674556732178
605,Hardswish,0.02290480053915533,0,0,0,3,3,2,off,9.201698858829131e-05,95,93.60523986816406,-1.2202543020248413,-0.3682117462158203,605,1688917207.0595927,1688918060.615841,93.60523986816406,97.41263580322266,0.3682117462158203,50.45716857910156,92.3318099975586,85343.2734375,1.2202543020248413
606,Hardswish,0.16070462043028402,1,3,1,4,2,1,off,1.1280732380120553e-05,55,76.1999282836914,-1.8113285303115845,-0.22751261293888092,606,1688917207.6734416,1688917655.1647255,76.1999282836914,39.71345901489258,0.22751261293888092,49.78927993774414,49.696067810058594,44732.46875,1.8113285303115845
607,ReLU,0.9110250553523321,1,1,0,1,1,4,off,0.0005031362418556902,143,81.95777893066406,-1.152980089187622,-0.08278694748878479,607,1688917228.4069455,1688918440.137253,81.95777893066406,82.09417724609375,0.08278694748878479,9.641033172607422,60.099308013916016,121160.5859375,1.152980089187622
608,Hardswish,0.2180348552200343,0,0,3,2,1,4,off,0.00023775150020582687,178,94.63648986816406,-1.9554604291915894,-0.3644254505634308,608,1688917254.4067683,1688919160.6482759,94.63648986816406,98.48284912109375,0.3644254505634308,43.39459228515625,92.70294189453125,190606.75,1.9554604291915894
609,ReLU,0.4460529345567313,1,3,0,0,1,1,off,0.000572478706798882,193,92.34916687011719,-0.7622148394584656,-0.11417364329099655,609,1688917274.4667263,1688918202.9790275,92.34916687011719,87.16651916503906,0.11417364329099655,11.587587356567383,92.61234283447266,92837.1640625,0.7622148394584656
610,ReLU,0.5412161532050755,0,4,3,0,4,4,on,9.201698858829131e-05,14,67.14163970947266,-2.6229186058044434,-0.14608728885650635,610,1688917275.9888,1688917443.221985,67.14163970947266,83.53030395507812,0.14608728885650635,11.84114933013916,50.49411392211914,16704.884765625,2.6229186058044434
611,Hardswish,0.06773325624753672,0,1,0,1,3,4,on,0.0007486997562165444,37,84.35987091064453,-1.1627178192138672,-0.0372350737452507,611,1688917277.4053967,1688917548.5863094,84.35987091064453,87.6526870727539,0.0372350737452507,11.377635955810547,74.73599243164062,27098.97265625,1.1627178192138672
612,Hardswish,0.4460529345567313,1,0,1,3,3,2,off,0.00023038526623656326,96,86.86914825439453,-1.433591365814209,-0.37182167172431946,612,1688917285.360425,1688918170.1210265,86.86914825439453,85.65965270996094,0.37182167172431946,53.5289421081543,80.09756469726562,88463.109375,1.433591365814209
613,Hardswish,0.16070462043028402,1,1,1,1,3,1,off,0.0006292836363934421,167,9.375730514526367,-1.0388615131378174,-0.10655732452869415,613,1688917300.9112647,1688918517.5802178,9.375730514526367,61.94227981567383,0.10655732452869415,11.640316009521484,14.574507713317871,121660.109375,1.0388615131378174
614,Hardswish,0.323741900825381,3,3,1,1,0,3,off,0.00019146358534645602,109,91.39830780029297,-1.3874568939208984,-0.10938253253698349,614,1688917304.5538592,1688918296.471426,91.39830780029297,93.73171997070312,0.10938253253698349,17.362178802490234,82.07810974121094,99185.171875,1.3874568939208984
615,ReLU,0.1500214280027982,1,4,0,0,0,0,on,0.00024794326027052413,143,86.33012390136719,-1.2231193780899048,-0.09695497155189514,615,1688917310.5846174,1688918277.9165812,86.33012390136719,92.14753723144531,0.09695497155189514,9.149499893188477,92.39900970458984,96722.4921875,1.2231193780899048
616,Hardswish,0.1265534075641323,1,3,1,2,2,2,on,1.1280732380120553e-05,194,94.59284973144531,-1.372564673423767,-0.5872573852539062,616,1688917313.6482673,1688919098.6011517,94.59284973144531,96.43605041503906,0.5872573852539062,92.5775375366211,93.78633117675781,178471.953125,1.372564673423767
617,ReLU,0.7710513510929395,0,0,1,1,0,4,off,0.0007719185731853948,198,88.24143981933594,-1.43696928024292,-0.026015033945441246,617,1688917315.9229984,1688918915.5149984,88.24143981933594,86.24908447265625,0.026015033945441246,7.697801113128662,90.38987731933594,159946.09375,1.43696928024292
618,Hardswish,0.13874455154988405,0,1,1,1,1,3,off,0.00015258160331783763,37,71.81300354003906,-1.1728590726852417,-0.07570665329694748,618,1688917319.9421873,1688917557.9972005,71.81300354003906,37.20542526245117,0.07570665329694748,11.690947532653809,87.15054321289062,23786.28515625,1.1728590726852417
619,Hardswish,0.323741900825381,0,1,0,1,1,1,off,0.0004955244558961428,37,71.2320556640625,-0.8016152381896973,-0.03970090299844742,619,1688917320.2096887,1688917473.801828,71.2320556640625,83.91258239746094,0.03970090299844742,9.97354793548584,30.624717712402344,15340.609375,0.8016152381896973
620,ReLU,0.5387495804905693,3,4,1,4,0,3,off,0.0009800703656496015,109,52.74678039550781,-2.6976165771484375,-0.12364976108074188,620,1688917324.997234,1688918447.6333334,52.74678039550781,27.2493953704834,0.12364976108074188,13.985108375549316,40.6806526184082,112251.2578125,2.6976165771484375
621,Hardswish,0.16070462043028402,4,0,1,1,0,4,off,0.00015258160331783763,188,93.0332260131836,-1.413456916809082,-0.07155187427997589,621,1688917362.2136257,1688919131.1120107,93.0332260131836,98.09320831298828,0.07155187427997589,9.28216552734375,92.66450500488281,176877.5,1.413456916809082
622,Hardswish,0.06773325624753672,2,1,0,1,3,2,on,6.523353035662585e-05,37,94.09303283691406,-1.4347258806228638,-0.49690380692481995,622,1688917364.1680455,1688917726.4289668,94.09303283691406,90.76809692382812,0.49690380692481995,71.53289794921875,91.98191833496094,36213.5859375,1.4347258806228638
623,Hardswish,0.13032852250817253,0,0,0,1,4,3,off,0.00024794326027052413,55,78.90890502929688,-1.198253870010376,-0.09877435117959976,623,1688917370.4821858,1688917802.7448947,78.90890502929688,86.88040161132812,0.09877435117959976,10.775493621826172,81.1712875366211,43208.98828125,1.198253870010376
624,ReLU,0.00598281649916998,1,3,1,1,0,3,off,0.00032337955287373957,198,91.94728088378906,-1.130632758140564,-0.12216360121965408,624,1688917375.3456867,1688918501.3908107,91.94728088378906,95.98399353027344,0.12216360121965408,14.11642837524414,93.65667724609375,112592.140625,1.130632758140564
625,Hardswish,0.16070462043028402,0,0,0,3,0,4,off,0.000572478706798882,191,92.6350326538086,-1.080932855606079,-0.03245195001363754,625,1688917378.7367175,1688919056.384427,92.6350326538086,99.10681915283203,0.03245195001363754,13.235819816589355,90.7925796508789,167752.390625,1.080932855606079
626,Hardswish,0.815599647651178,1,0,4,0,1,1,off,0.00024794326027052413,72,75.21556854248047,-1.6663155555725098,-0.08075346052646637,626,1688917387.1973495,1688917793.9637225,75.21556854248047,77.50352478027344,0.08075346052646637,8.044587135314941,61.28148651123047,40657.79296875,1.6663155555725098
627,ReLU,0.1236214938595051,0,3,0,3,1,4,on,0.0008278216378572042,37,81.43827056884766,-1.5494173765182495,-0.25942474603652954,627,1688917392.63467,1688917714.4765785,81.43827056884766,88.65182495117188,0.25942474603652954,16.50865936279297,83.89842224121094,32172.041015625,1.5494173765182495
628,Hardswish,0.1236214938595051,1,3,3,1,1,1,off,0.0008375262973616561,82,83.16718292236328,-1.1098253726959229,-0.10375203937292099,628,1688917401.1969569,1688917938.7414963,83.16718292236328,89.03242492675781,0.10375203937292099,14.15898323059082,72.92053985595703,53730.359375,1.1098253726959229
629,ReLU,0.05762081092180093,0,0,1,1,0,4,off,0.0007719185731853948,198,92.36347198486328,-1.1465157270431519,-0.026212254539132118,629,1688917422.443988,1688918678.2163367,92.36347198486328,97.68566131591797,0.026212254539132118,10.279454231262207,92.67607879638672,125558.8671875,1.1465157270431519
630,Mish,0.16070462043028402,0,2,1,1,2,2,off,0.00015258160331783763,188,94.2271957397461,-2.3237719535827637,-0.8080266118049622,630,1688917432.9001334,1688919475.7022204,94.2271957397461,99.89498138427734,0.8080266118049622,101.31839752197266,94.26666259765625,204273.3125,2.3237719535827637
631,Hardswish,0.08179126263179008,3,3,0,2,4,1,on,0.00024794326027052413,128,93.6517105102539,-3.0132622718811035,-0.38462570309638977,631,1688917437.4199095,1688918879.243349,93.6517105102539,93.93663024902344,0.38462570309638977,53.62484359741211,91.00564575195312,144165.453125,3.0132622718811035
632,Hardswish,0.16070462043028402,1,3,1,1,3,3,off,0.00015258160331783763,191,90.99869537353516,-1.1729261875152588,-0.1468658298254013,632,1688917443.732778,1688918883.0557523,90.99869537353516,90.72025299072266,0.1468658298254013,16.61528778076172,93.54959106445312,143919.9375,1.1729261875152588
633,ReLU,0.6809760821427437,0,3,0,1,0,4,on,0.000572478706798882,82,49.009952545166016,-1.0970948934555054,-0.07049932330846786,633,1688917449.2120779,1688917915.5420206,49.009952545166016,80.12025451660156,0.07049932330846786,13.225857734680176,54.00568771362305,46614.0390625,1.0970948934555054
634,ReLU,0.4931828630909949,1,0,3,1,0,1,on,0.00032337955287373957,2,57.81489562988281,-0.6469091773033142,-0.11258561164140701,634,1688917450.5631325,1688917463.07155,57.81489562988281,73.43331909179688,0.11258561164140701,11.238483428955078,57.13801193237305,1247.2169189453125,0.6469091773033142
635,Hardswish,0.3838778322523847,0,3,3,1,2,3,on,0.00015258160331783763,154,93.33637237548828,-1.3814921379089355,-0.2278653234243393,635,1688917453.5772078,1688919116.2018168,93.33637237548828,95.21432495117188,0.2278653234243393,43.43241500854492,91.73280334472656,166245.046875,1.3814921379089355
636,ReLU,0.05762081092180093,0,0,1,1,4,3,off,0.0003167490804606797,88,90.0165786743164,-1.3074871301651,-0.10591112822294235,636,1688917463.4290633,1688918121.5008676,90.0165786743164,91.8614273071289,0.10591112822294235,10.454618453979492,89.718017578125,65794.8515625,1.3074871301651
637,Hardswish,0.323741900825381,1,0,1,1,1,1,on,0.00044391278986081535,55,57.59795379638672,-0.9914070963859558,-0.07458175718784332,637,1688917474.3151867,1688917730.1972373,57.59795379638672,21.074268341064453,0.07458175718784332,7.7768964767456055,23.113033294677734,25584.6484375,0.9914070963859558
638,Hardswish,0.1236214938595051,0,0,0,4,0,3,on,0.0008278216378572042,191,94.75320434570312,-1.2975770235061646,-0.10598871856927872,638,1688917478.0742683,1688918971.0034618,94.75320434570312,91.87266540527344,0.10598871856927872,12.634827613830566,94.41999053955078,149280.53125,1.2975770235061646
639,Hardswish,0.08179126263179008,3,3,0,0,4,4,off,0.00036967905028813307,55,84.88238525390625,-1.785203218460083,-0.11519202589988708,639,1688917486.033431,1688918022.2430003,84.88238525390625,91.5135726928711,0.11519202589988708,14.210118293762207,89.30587768554688,53608.5703125,1.785203218460083
640,Hardswish,0.1265534075641323,0,3,1,0,4,2,on,0.0009464435994282326,95,87.29412078857422,-1.6329785585403442,-0.42372971773147583,640,1688917500.3358247,1688918410.4507914,87.29412078857422,89.31301879882812,0.42372971773147583,45.032005310058594,81.30278778076172,91004.75,1.6329785585403442
641,Mish,0.13032852250817253,0,3,0,1,0,1,off,7.561031590166048e-05,154,92.93181610107422,-1.7231794595718384,-0.03481697291135788,641,1688917509.8907847,1688918816.757779,92.93181610107422,94.17040252685547,0.03481697291135788,13.949625015258789,87.23005676269531,130674.328125,1.7231794595718384
642,ReLU,0.16070462043028402,4,3,0,4,1,4,off,0.000572478706798882,55,74.04129791259766,-1.8846673965454102,-0.12781885266304016,642,1688917524.8261278,1688917963.9932334,74.04129791259766,88.3510971069336,0.12781885266304016,13.303847312927246,82.03144073486328,43904.33203125,1.8846673965454102
643,Mish,0.1500214280027982,3,1,1,0,0,2,off,0.000524383300316727,181,93.67103576660156,-2.02319073677063,-0.35152724385261536,643,1688917528.5151145,1688919317.472814,93.67103576660156,99.00418090820312,0.35152724385261536,43.41584014892578,59.5868034362793,178883.40625,2.02319073677063
644,ReLU,0.03787375710542986,0,0,3,0,4,3,off,0.0003167490804606797,178,94.48453521728516,-1.3681167364120483,-0.11869698762893677,644,1688917549.112148,1688918902.660488,94.48453521728516,97.7762222290039,0.11869698762893677,13.314066886901855,94.05937194824219,135342.4375,1.3681167364120483
645,Mish,0.18782145914514947,0,1,0,1,2,2,off,0.0003167490804606797,103,91.22428894042969,-2.326648712158203,-0.546076238155365,645,1688917551.214314,1688918968.7213528,91.22428894042969,92.66941833496094,0.546076238155365,73.92654418945312,83.66606903076172,141747.65625,2.326648712158203
646,Mish,0.18782145914514947,2,0,1,3,4,0,off,0.0008278216378572042,188,89.6944808959961,-2.4095187187194824,-0.43254292011260986,646,1688917552.331103,1688919965.798473,89.6944808959961,98.52689361572266,0.43254292011260986,52.61467742919922,93.24726867675781,241332.75,2.4095187187194824
647,Mish,0.16070462043028402,0,0,0,1,4,3,on,0.0006452854977037337,177,93.26444244384766,-2.662367582321167,-0.11097418516874313,647,1688917558.369571,1688919260.5688286,93.26444244384766,92.5038833618164,0.11097418516874313,10.599496841430664,93.20216369628906,170207.578125,2.662367582321167
648,Hardswish,0.472205019616199,0,0,0,3,0,3,on,0.0004743948968151902,143,90.63127899169922,-1.054456353187561,-0.1362224519252777,648,1688917558.5067155,1688918877.4298255,90.63127899169922,89.9714584350586,0.1362224519252777,13.689074516296387,91.67999267578125,131879.390625,1.054456353187561
649,Mish,0.18782145914514947,1,0,0,1,3,1,off,0.00013153773957065183,188,93.88613891601562,-1.7893964052200317,-0.09969776123762131,649,1688917568.8160212,1688919919.1489296,93.88613891601562,96.49061584472656,0.09969776123762131,11.676149368286133,92.805419921875,235019.296875,1.7893964052200317
650,Hardswish,0.815599647651178,0,3,0,1,1,0,on,0.0006452854977037337,113,39.69874954223633,-1.0303691625595093,-0.12604038417339325,650,1688917570.6300764,1688918266.5303326,39.69874954223633,83.9345703125,0.12604038417339325,12.342074394226074,76.37699127197266,69586.890625,1.0303691625595093
651,Mish,0.6365651137978503,0,0,0,1,4,1,on,0.00044391278986081535,55,41.533058166503906,-1.8994215726852417,-0.027088869363069534,651,1688917577.374518,1688918088.5674899,41.533058166503906,82.1114730834961,0.027088869363069534,9.028138160705566,79.05879974365234,51106.94140625,1.8994215726852417
652,Mish,0.4931828630909949,1,3,3,1,0,1,off,0.00024794326027052413,143,90.79752349853516,-2.2764854431152344,-0.13515235483646393,652,1688917579.117543,1688919353.8587518,90.79752349853516,91.17283630371094,0.13515235483646393,15.190714836120605,88.79931640625,177461.75,2.2764854431152344
653,ReLU,0.472205019616199,2,0,0,1,0,1,on,0.0004743948968151902,18,71.75933074951172,-0.7985681295394897,-0.32956603169441223,653,1688917596.2140913,1688917670.7913702,71.75933074951172,80.68367767333984,0.32956603169441223,42.41685485839844,39.91481399536133,7453.37158203125,0.7985681295394897
654,Hardswish,0.4931828630909949,1,0,0,1,0,1,off,0.00015258160331783763,18,84.31541442871094,-0.7100035548210144,-0.0809953510761261,654,1688917629.0048187,1688917697.7297578,84.31541442871094,88.92245483398438,0.0809953510761261,9.34023380279541,66.70183563232422,6858.1494140625,0.7100035548210144
655,Hardswish,0.00598281649916998,1,4,1,2,4,3,off,0.00024794326027052413,143,90.43345642089844,-1.8458579778671265,-0.35886815190315247,655,1688917655.7000275,1688919175.8625572,90.43345642089844,93.78602600097656,0.35886815190315247,47.41726303100586,90.10285186767578,152012.359375,1.8458579778671265
656,ReLU,0.00598281649916998,0,3,3,1,1,2,on,0.00015258160331783763,82,91.84475708007812,-1.254988193511963,-0.3952159881591797,656,1688917666.7656066,1688918218.4653614,91.84475708007812,93.74261474609375,0.3952159881591797,54.49594497680664,93.16393280029297,55157.60546875,1.254988193511963
657,Hardswish,0.16070462043028402,0,0,1,1,0,4,off,0.0007719185731853948,101,89.7147216796875,-1.532799482345581,-0.024387100711464882,657,1688917670.7050843,1688918417.1547394,89.7147216796875,85.8781509399414,0.024387100711464882,10.089211463928223,72.76614379882812,74632.5390625,1.532799482345581
658,Hardswish,0.4460529345567313,1,0,0,1,1,4,on,0.0006292836363934421,155,73.57916259765625,-1.3172731399536133,-0.08562824130058289,658,1688917671.2904425,1688919291.7424753,73.57916259765625,75.38958740234375,0.08562824130058289,8.54885196685791,74.39569091796875,162032.84375,1.3172731399536133
659,ReLU,0.5387495804905693,0,3,1,4,0,4,off,5.832463088838984e-05,109,84.7715835571289,-1.7414284944534302,-0.0878189280629158,659,1688917675.96526,1688918625.7089982,84.7715835571289,86.32207489013672,0.0878189280629158,13.048027038574219,61.464622497558594,94961.9375,1.7414284944534302
660,ReLU,0.1236214938595051,1,0,0,1,2,1,off,0.000572478706798882,191,92.27295684814453,-0.7906194925308228,-0.2704542279243469,660,1688917697.044062,1688919133.9707267,92.27295684814453,98.00247192382812,0.2704542279243469,42.92931365966797,89.91710662841797,143674.796875,0.7906194925308228
661,Hardswish,0.7382827166982461,1,1,0,1,3,1,on,0.000572478706798882,155,79.05701446533203,-1.569340705871582,-0.09668344259262085,661,1688917698.246534,1688918702.390638,79.05701446533203,68.28667449951172,0.09668344259262085,12.491378784179688,91.48908233642578,100402.0390625,1.569340705871582
662,Hardswish,0.4460529345567313,0,0,0,1,0,4,on,0.00015258160331783763,18,58.36758041381836,-0.8479667901992798,-0.010713386349380016,662,1688917702.526952,1688917810.160367,58.36758041381836,82.07147979736328,0.010713386349380016,8.982305526733398,71.33882904052734,10750.951171875,0.8479667901992798
663,Hardswish,0.16070462043028402,1,0,1,1,0,1,off,0.0009511416258924897,55,62.95222854614258,-0.8824388980865479,-0.09209205955266953,663,1688917711.4018486,1688918009.5507085,62.95222854614258,18.74965476989746,0.09209205955266953,9.141162872314453,62.76213836669922,29802.4375,0.8824388980865479
664,Hardswish,0.03787375710542986,1,1,0,1,1,4,on,0.0001261991143124729,95,92.2211685180664,-1.2813830375671387,-0.083009272813797,664,1688917715.0034256,1688918169.589571,92.2211685180664,92.84152221679688,0.083009272813797,9.040938377380371,88.47730255126953,45446.3125,1.2813830375671387
665,Hardswish,0.18829297954653085,4,1,4,1,1,4,on,0.0008824053664510842,141,90.01133728027344,-1.9798730611801147,-0.08188751339912415,665,1688917727.007763,1688918918.2079244,90.01133728027344,78.02213287353516,0.08188751339912415,9.704764366149902,55.06995391845703,119107.6796875,1.9798730611801147
666,ReLU,0.16070462043028402,0,0,0,1,1,1,off,0.0007719185731853948,55,70.14930725097656,-0.8479145765304565,-0.025797266513109207,666,1688917730.3723986,1688918016.2196634,70.14930725097656,86.42529296875,0.025797266513109207,9.478578567504883,79.2876205444336,28572.361328125,0.8479145765304565
667,ReLU,0.16070462043028402,0,2,0,1,0,3,off,0.00015258160331783763,95,89.47764587402344,-0.9037529230117798,-0.33312755823135376,667,1688917730.572262,1688918247.7224152,89.47764587402344,95.62474060058594,0.33312755823135376,48.13743209838867,90.82008361816406,51702.66015625,0.9037529230117798
668,Hardswish,0.1500214280027982,1,1,0,0,2,3,off,0.00015258160331783763,188,93.8338623046875,-1.1066607236862183,-0.3088831305503845,668,1688917758.6338563,1688919003.3038974,93.8338623046875,99.47933197021484,0.3088831305503845,51.271602630615234,93.41783905029297,124454.6953125,1.1066607236862183
669,Hardswish,0.16070462043028402,0,0,0,1,0,4,off,0.0003167490804606797,95,89.93316650390625,-0.9355279803276062,-0.0109369195997715,669,1688917758.8730385,1688918559.040391,89.93316650390625,86.75152587890625,0.0109369195997715,10.042349815368652,81.25397491455078,80004.3671875,0.9355279803276062
670,ReLU,0.13032852250817253,1,4,0,1,0,1,off,0.0006292836363934421,143,88.3409423828125,-1.096624493598938,-0.10093403607606888,670,1688917788.8470533,1688918532.5032294,88.3409423828125,92.65054321289062,0.10093403607606888,9.777259826660156,85.86032104492188,74353.2890625,1.096624493598938
671,Hardswish,0.13032852250817253,1,4,0,1,0,1,off,0.00024794326027052413,143,91.99695587158203,-1.198323369026184,-0.0850195363163948,671,1688917794.3603342,1688918518.6303074,91.99695587158203,93.1609115600586,0.0850195363163948,9.523964881896973,86.09332275390625,72414.6484375,1.198323369026184
672,Hardswish,0.472205019616199,0,4,0,3,0,3,on,0.0004743948968151902,172,93.35942840576172,-1.218428373336792,-0.13777956366539001,672,1688917803.1474311,1688919363.7730474,93.35942840576172,93.52959442138672,0.13777956366539001,14.812902450561523,92.67495727539062,156050.15625,1.218428373336792
673,ReLU,0.03787375710542986,0,0,3,1,0,0,on,0.0008278216378572042,37,82.01001739501953,-0.9927132725715637,-0.12177058309316635,673,1688917810.6761336,1688918024.9702551,82.01001739501953,88.17268371582031,0.12177058309316635,12.356932640075684,85.52757263183594,21417.044921875,0.9927132725715637
674,ReLU,0.4460529345567313,0,0,1,1,1,1,off,0.00044391278986081535,55,35.84761428833008,-0.9881599545478821,-0.08603377640247345,674,1688917824.6561153,1688918138.4614503,35.84761428833008,71.97160339355469,0.08603377640247345,8.525346755981445,56.0362548828125,31368.158203125,0.9881599545478821
675,Mish,0.28334090487541963,0,3,0,0,3,4,on,0.0004222523914488593,37,83.54611206054688,-2.4466967582702637,-0.23735861480236053,675,1688917837.4364328,1688918313.2722871,83.54611206054688,80.59295654296875,0.23735861480236053,14.45234489440918,87.53857421875,47571.72265625,2.4466967582702637
676,ReLU,0.35164120185749126,1,1,3,1,1,4,on,0.0001261991143124729,103,88.33283233642578,-1.3075755834579468,-0.10949637740850449,676,1688917851.7348685,1688918654.8551683,88.33283233642578,91.3740005493164,0.10949637740850449,11.444646835327148,87.60174560546875,80299.046875,1.3075755834579468
677,ReLU,0.00598281649916998,1,0,0,1,1,1,on,0.00032337955287373957,77,89.02930450439453,-0.608351469039917,-0.07144827395677567,677,1688917856.7402563,1688918110.4102106,89.02930450439453,89.1568603515625,0.07144827395677567,7.333937168121338,91.81562042236328,25354.71875,0.608351469039917
678,Mish,0.05762081092180093,0,3,1,2,0,1,off,0.0009464435994282326,194,93.73212432861328,-2.2721354961395264,-0.19241750240325928,678,1688917860.061924,1688920233.258192,93.73212432861328,97.73391723632812,0.19241750240325928,52.41726303100586,70.37265014648438,237305.671875,2.2721354961395264
679,Hardswish,0.16070462043028402,1,1,0,1,0,4,off,0.0006452854977037337,155,90.69007110595703,-1.135435938835144,-0.08024770766496658,679,1688917916.0849526,1688918765.7344549,90.69007110595703,96.01773071289062,0.08024770766496658,9.598221778869629,79.35453796386719,84952.5625,1.135435938835144
