,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
531,Hardswish,0.2330190273075573,2,1,1,3,3,4,off,0.0003315711338905,"[86.85155487060547, -1.4964346885681152]","[86.85155487060547, -1.4964346885681152]",530,6.1301679611206055,6.151998996734619,1684457438.4893696,1684457438.5110884
532,Hardswish,0.9030670036883754,3,1,4,1,3,3,off,8.945078538141478e-05,"[85.70050048828125, -1.4086889028549194]","[85.70050048828125, -1.4086889028549194]",531,6.131381511688232,6.152946949005127,1684457438.4905813,1684457438.5120356
533,ReLU,0.0711761752826912,1,2,3,2,0,2,off,0.0008183903577868,"[89.7038345336914, -1.1856979131698608]","[89.7038345336914, -1.1856979131698608]",532,6.1315391063690186,6.153183460235596,1684457438.4907384,1684457438.5122724
534,Hardswish,0.4202813116061279,1,4,0,1,0,4,on,0.0003954563739509,72.62760925292969,-1.4893699884414673,538,6.214220762252808,6.236370086669922,1684457438.5734231,1684457438.5953536
535,ReLU,0.6587627423291768,4,4,4,2,4,3,on,0.0009600739171652,"[67.89698791503906, -3.7378010749816895]","[67.89698791503906, -3.7378010749816895]",534,6.153369426727295,6.175375699996948,1684457438.512569,1684457438.5344603
536,Hardswish,0.5407387493977004,4,1,1,1,2,1,on,0.0003162993022561,"[77.15282440185547, -1.2526594400405884]","[77.15282440185547, -1.2526594400405884]",535,6.154115676879883,6.176276206970215,1684457438.513316,1684457438.5353663
537,ReLU,0.9922427189815664,1,1,4,3,0,2,off,0.0002045052462825,"[73.68350982666016, -1.322191596031189]","[73.68350982666016, -1.322191596031189]",536,6.191863775253296,6.214197158813477,1684457438.5510654,1684457438.573264
538,Mish,0.6925789026458338,1,2,1,0,2,0,on,0.0002397017962439,"[85.85670471191406, -1.7849452495574951]","[85.85670471191406, -1.7849452495574951]",537,6.199024438858032,6.22080135345459,1684457438.5582252,1684457438.5798893
539,ReLU,0.9663834756956836,4,0,2,4,2,0,off,0.0009557073403598,76.5199966430664,-3.3446788787841797,542,6.284709215164185,6.306976318359375,1684457438.6439116,1684457438.6659572
540,Hardswish,0.9018736783671693,2,2,3,3,4,3,off,0.0002552035025263,"[89.15374755859375, -1.7999199628829956]","[89.15374755859375, -1.7999199628829956]",539,6.222408294677734,6.24437427520752,1684457438.581609,1684457438.6034596
541,Hardswish,0.6064623182638624,2,0,1,4,3,4,off,0.0006689569591739,"[83.23554229736328, -1.9353468418121336]","[83.23554229736328, -1.9353468418121336]",540,6.22278094291687,6.244861602783203,1684457438.5819876,1684457438.6039512
542,Hardswish,0.0577808539990795,3,4,1,2,1,2,off,0.000483942974405,"[86.62664031982422, -1.5348368883132937]","[86.62664031982422, -1.5348368883132937]",541,6.261099815368652,6.283364295959473,1684457438.6203012,1684457438.6424532
543,Hardswish,0.1620549286904051,3,3,0,1,0,2,off,3.80301890487953e-05,88.02189636230469,-0.8750470876693726,546,6.356403112411499,6.378432750701904,1684457438.7156055,1684457438.7374167
544,ReLU,0.5367941160496466,2,3,1,2,4,0,off,0.0008171329927293,"[82.33087921142578, -1.819433093070984]","[82.33087921142578, -1.819433093070984]",543,6.290907382965088,6.314189195632935,1684457438.6501138,1684457438.6732614
545,Mish,0.4375377672070013,4,4,0,1,4,3,on,0.0001826176340062,"[74.6790771484375, -2.79067063331604]","[74.6790771484375, -2.79067063331604]",544,6.320249080657959,6.343797206878662,1684457438.679457,1684457438.7028663
546,Mish,0.3801181783535068,2,4,4,0,2,4,off,0.0005945570863777,"[83.3283920288086, -3.665079116821289]","[83.3283920288086, -3.665079116821289]",545,6.321645021438599,6.344992399215698,1684457438.6808522,1684457438.7040634
547,Hardswish,0.2139073717809332,4,3,4,4,2,1,off,0.0005616723365116,78.41596221923828,-2.45166277885437,565,6.551211595535278,6.575167417526245,1684457438.9104245,1684457438.9341123
548,Hardswish,0.614428906984385,4,1,1,3,4,2,on,0.0004649507903026,"[79.00528717041016, -2.090941905975342]","[79.00528717041016, -2.090941905975342]",547,6.3605687618255615,6.382870435714722,1684457438.7197733,1684457438.7419505
549,Hardswish,0.962012494920964,4,4,1,4,3,3,off,0.0007020604516277,"[66.36943817138672, -2.754981517791748]","[66.36943817138672, -2.754981517791748]",548,6.390393018722534,6.413074016571045,1684457438.7495942,1684457438.772155
550,Mish,0.7796930547675903,4,2,0,2,0,4,on,0.0005257072366659,"[81.65289306640625, -3.357189416885376]","[81.65289306640625, -3.357189416885376]",549,6.3911662101745605,6.413628101348877,1684457438.7503672,1684457438.7727115
551,Mish,0.6656373221139353,3,0,0,1,1,3,on,0.0004060865731223,"[87.7625503540039, -1.6527345180511477]","[87.7625503540039, -1.6527345180511477]",550,6.395317316055298,6.419371843338013,1684457438.7545276,1684457438.7784348
552,ReLU,0.9675883858808384,3,4,2,3,0,1,on,3.1578509125171473e-05,"[88.64945220947266, -1.3701199293136597]","[88.64945220947266, -1.3701199293136597]",551,6.416966199874878,6.440743207931519,1684457438.776174,1684457438.7998128
553,ReLU,0.1645703372207063,3,1,1,2,1,3,on,0.0005749848535608,"[85.93555450439453, -0.9526218175888062]","[85.93555450439453, -0.9526218175888062]",552,6.418033599853516,6.442006349563599,1684457438.7772434,1684457438.8010707
554,Hardswish,0.5291185327495007,2,0,2,1,0,1,off,0.0007707990962146,"[86.67476654052734, -0.8650099039077759]","[86.67476654052734, -0.8650099039077759]",553,6.4287660121917725,6.450518608093262,1684457438.787966,1684457438.8096092
555,Hardswish,0.1466806550815344,0,0,2,2,1,1,on,0.0004251530484807,"[89.37557983398438, -0.8284834027290344]","[89.37557983398438, -0.8284834027290344]",554,6.459089279174805,6.481355667114258,1684457438.81829,1684457438.8404388
556,Mish,0.0840882029088991,3,1,1,4,0,2,on,0.0006840071759778,"[88.4756851196289, -2.213608503341675]","[88.4756851196289, -2.213608503341675]",555,6.459125995635986,6.48290491104126,1684457438.8183355,1684457438.841967
557,Mish,0.2165769064437299,4,0,3,2,4,1,on,0.0008756093946543,"[84.17791748046875, -2.835874557495117]","[84.17791748046875, -2.835874557495117]",556,6.459983825683594,6.481948375701904,1684457438.8191843,1684457438.841035
558,ReLU,0.2858445343768598,1,3,3,4,1,3,off,0.0005695839046438,"[86.6991195678711, -1.410624623298645]","[86.6991195678711, -1.410624623298645]",557,6.466168880462647,6.488833665847778,1684457438.825372,1684457438.8479178
559,Mish,0.874356321344321,1,0,0,1,4,4,off,0.0005588690679016,"[66.35680389404297, -1.8518359661102295]","[66.35680389404297, -1.8518359661102295]",558,6.487932920455933,6.51058030128479,1684457438.8471408,1684457438.8696637
560,ReLU,0.308101990178502,4,1,3,3,0,3,off,0.0009306159382223,"[81.42432403564453, -1.2680529356002808]","[81.42432403564453, -1.2680529356002808]",559,6.489155530929565,6.51181697845459,1684457438.8483582,1684457438.8709002
561,Hardswish,0.7159645317109756,2,2,4,1,0,2,on,0.0006630978624084,"[89.13998413085938, -1.7651606798171997]","[89.13998413085938, -1.7651606798171997]",560,6.496004343032837,6.517502307891846,1684457438.8552046,1684457438.876592
562,Hardswish,0.9042373216023034,0,0,4,1,4,3,on,0.0001688534158432,"[79.52694702148438, -1.6121666431427002]","[79.52694702148438, -1.6121666431427002]",561,6.5278425216674805,6.549865245819092,1684457438.8870428,1684457438.9089532
563,Hardswish,0.6295256126296612,0,4,2,4,1,4,on,0.0008369778192601,"[79.66043853759766, -2.367997169494629]","[79.66043853759766, -2.367997169494629]",562,6.528178453445435,6.550346851348877,1684457438.88738,1684457438.9094346
564,Hardswish,0.6714061368649814,0,1,1,1,4,0,off,0.0001188621401998,"[77.42692565917969, -1.021385669708252]","[77.42692565917969, -1.021385669708252]",563,6.530489444732666,6.553356170654297,1684457438.8896923,1684457438.9124396
565,Mish,0.7642253769494505,3,2,2,4,2,0,on,0.000801130653031,"[87.67591094970703, -4.070868492126465]","[87.67591094970703, -4.070868492126465]",564,6.535144090652466,6.557296276092529,1684457438.894346,1684457438.916386
566,Hardswish,0.3765721881339055,4,4,4,3,4,4,on,0.0005301172101301,49.67218017578125,-3.2995669841766357,573,6.626620054244995,6.649495363235474,1684457438.9858248,1684457439.008469
567,Mish,0.6569946256664702,3,3,0,1,3,3,on,0.0003702579103289,"[89.13764953613281, -2.5310473442077637]","[89.13764953613281, -2.5310473442077637]",566,6.557410717010498,6.579893350601196,1684457438.916618,1684457438.9389777
568,Mish,0.7875821802614413,2,1,1,1,4,2,on,0.0002304566994831,"[85.30487823486328, -2.356675148010254]","[85.30487823486328, -2.356675148010254]",567,6.558704376220703,6.581120491027832,1684457438.9179063,1684457438.9402075
569,ReLU,0.4621483543349807,1,4,2,3,2,3,off,0.0003655966390562,"[87.34005737304688, -1.6021136045455933]","[87.34005737304688, -1.6021136045455933]",568,6.5634520053863525,6.584964752197266,1684457438.9226515,1684457438.944053
570,Hardswish,0.5939540325313489,1,4,1,1,4,0,off,0.0003812166171562,"[69.16947937011719, -1.5738202333450315]","[69.16947937011719, -1.5738202333450315]",569,6.595706462860107,6.617484331130981,1684457438.9549065,1684457438.976573
571,ReLU,0.748943694908703,3,0,0,2,1,3,on,0.0008967695855998,"[85.90159606933594, -1.1813701391220093]","[85.90159606933594, -1.1813701391220093]",570,6.596756935119629,6.618870735168457,1684457438.955958,1684457438.9779496
572,Mish,0.3237617371916607,4,0,3,3,3,3,off,0.0009324470623199,"[84.37511444091797, -3.2172350883483887]","[84.37511444091797, -3.2172350883483887]",571,6.600469350814819,6.623137712478638,1684457438.959671,1684457438.98222
573,ReLU,0.1147398828412115,1,3,0,2,2,0,off,0.0006800051512669,"[87.55819702148438, -0.9395796060562134]","[87.55819702148438, -0.9395796060562134]",572,6.604208469390869,6.6261820793151855,1684457438.96341,1684457438.9852667
574,Mish,0.603934598290582,2,0,4,1,1,1,on,0.0008334012996149,"[72.18428039550781, -2.1943883895874023]","[72.18428039550781, -2.1943883895874023]",574,6.6265950202941895,6.64896559715271,1684457438.985797,1684457439.0080535
575,Hardswish,0.3706326855584899,4,3,0,4,0,4,off,0.0006053347241623,"[69.15116119384766, -2.1424968242645264]","[69.15116119384766, -2.1424968242645264]",575,6.628240585327148,6.650141000747681,1684457438.9874413,1684457439.0092282
576,Hardswish,0.0172588644618878,3,0,3,3,4,4,off,0.0006994400347542,84.78743743896484,-1.9108624458312988,584,6.69894814491272,6.721009254455566,1684457439.0581577,1684457439.07998
577,Mish,0.1476378495160841,0,4,3,2,4,1,off,0.0002006617619087,"[85.36344146728516, -2.949772357940674]","[85.36344146728516, -2.949772357940674]",576,6.630242109298706,6.65181565284729,1684457438.989442,1684457439.0109067
578,ReLU,0.8756342948452132,1,1,0,2,1,2,on,0.0005575231956076,"[83.8253173828125, -1.062397837638855]","[83.8253173828125, -1.062397837638855]",577,6.663031101226807,6.684722185134888,1684457439.0222304,1684457439.0438118
579,Mish,0.4069999969008283,2,4,3,0,3,1,off,0.0007301593198556,"[88.00687408447266, -2.799485445022583]","[88.00687408447266, -2.799485445022583]",578,6.664438247680664,6.686357498168945,1684457439.0236385,1684457439.0454438
580,Mish,0.7352815717392197,2,1,4,2,4,2,on,0.0009943149526655,"[87.42127227783203, -5.763151168823242]","[87.42127227783203, -5.763151168823242]",579,6.670519113540649,6.693113327026367,1684457439.0297208,1684457439.0522006
581,Mish,0.0852952825103954,1,0,3,3,0,1,off,0.0006789249963418,"[86.31900024414062, -1.499690055847168]","[86.31900024414062, -1.499690055847168]",580,6.673022508621216,6.69486665725708,1684457439.0322237,1684457439.0539508
582,ReLU,0.1410273750554259,3,1,3,4,3,2,on,0.0003198961713551,"[89.77193450927734, -1.5743448734283447]","[89.77193450927734, -1.5743448734283447]",581,6.695470333099365,6.7177574634552,1684457439.054677,1684457439.076846
583,ReLU,0.3903261547030642,0,2,0,2,4,0,on,8.67408393175167e-05,"[84.61511993408203, -1.6302319765090942]","[84.61511993408203, -1.6302319765090942]",582,6.6969945430755615,6.7183518409729,1684457439.056194,1684457439.0774412
584,Hardswish,0.7960573674981918,1,3,1,4,0,0,off,0.0005925893327291,"[79.5383529663086, -1.149816870689392]","[79.5383529663086, -1.149816870689392]",583,6.697248458862305,6.718958854675293,1684457439.0564482,1684457439.078049
585,ReLU,0.3326317631944028,2,3,1,3,4,0,on,0.0004638766830591,88.98746490478516,-1.5608209371566772,592,6.770033359527588,6.792070150375366,1684457439.1292355,1684457439.151037
586,Mish,0.5741838004126407,0,3,2,3,1,1,off,0.000655801499086,"[86.8736343383789, -2.1814486980438232]","[86.8736343383789, -2.1814486980438232]",585,6.730823516845703,6.752357721328735,1684457439.090024,1684457439.1114466
587,ReLU,0.9205021118843408,2,2,4,1,3,4,off,0.0003085808006919,"[85.38684844970703, -2.0688164234161377]","[85.38684844970703, -2.0688164234161377]",586,6.732120990753174,6.754039764404297,1684457439.091322,1684457439.113126
588,Hardswish,0.5623889536987564,4,3,4,0,3,0,off,0.0004818854373225,"[76.77469635009766, -1.825049638748169]","[76.77469635009766, -1.825049638748169]",587,6.739858388900757,6.762222051620483,1684457439.09906,1684457439.1213083
589,Mish,0.037134925986165,1,4,3,2,1,3,off,0.0004696323689991,"[86.69722747802734, -3.0299975872039795]","[86.69722747802734, -3.0299975872039795]",588,6.741096258163452,6.762919425964356,1684457439.1002977,1684457439.1220036
590,Hardswish,0.8268088611820751,3,1,2,3,4,2,on,0.0005700000101003,"[88.140625, -1.806914210319519]","[88.140625, -1.806914210319519]",589,6.764057159423828,6.785234212875366,1684457439.123257,1684457439.144326
591,ReLU,0.4886327818056581,3,2,4,2,2,4,on,0.0004210682984076,"[88.27005767822266, -2.3223869800567627]","[88.27005767822266, -2.3223869800567627]",590,6.764523267745972,6.786659002304077,1684457439.1237235,1684457439.1457477
592,Hardswish,0.845024180901266,1,2,4,3,2,3,off,0.0004534568089995,"[86.25796508789062, -1.7486778497695925]","[86.25796508789062, -1.7486778497695925]",591,6.765926837921143,6.787645578384399,1684457439.1251278,1684457439.1467357
593,Hardswish,0.1423429005264618,2,1,1,0,2,3,on,0.000191256543418,89.71368408203125,-0.9670487642288208,599,6.841061115264893,6.8630454540252686,1684457439.2002642,1684457439.222028
594,ReLU,0.4504686129341833,1,0,4,0,0,2,off,0.0005648139489847,"[86.16004180908203, -1.113222360610962]","[86.16004180908203, -1.113222360610962]",593,6.798729658126831,6.820226907730103,1684457439.157929,1684457439.179316
595,Hardswish,0.4089045680476935,2,0,0,2,2,1,on,0.0001080072129902,"[90.61973571777344, -1.0652329921722412]","[90.61973571777344, -1.0652329921722412]",594,6.799801588058472,6.821693181991577,1684457439.1590018,1684457439.1807802
596,Mish,0.5491367287023559,2,1,3,0,3,2,off,0.0001275254739718,"[89.76329040527344, -2.780719518661499]","[89.76329040527344, -2.780719518661499]",595,6.808854818344116,6.831336498260498,1684457439.1680562,1684457439.1904206
597,Hardswish,0.0303836843421266,3,4,4,3,2,0,on,0.0005923144661321,"[86.24259948730469, -2.0356645584106445]","[86.24259948730469, -2.0356645584106445]",596,6.809303522109985,6.8316404819488525,1684457439.1685052,1684457439.1907248
598,Mish,0.6142990581200186,0,2,3,1,0,4,on,0.0008763990375466,"[84.71002960205078, -2.525698184967041]","[84.71002960205078, -2.525698184967041]",597,6.832770586013794,6.85493278503418,1684457439.191977,1684457439.214021
599,Hardswish,0.6117723155555149,0,1,1,4,1,2,on,0.0007911740986392,"[73.82868194580078, -1.273149013519287]","[73.82868194580078, -1.273149013519287]",598,6.83493447303772,6.856594085693359,1684457439.1941347,1684457439.2156842
600,Hardswish,0.582914186178561,0,0,0,4,4,3,off,0.0007293675921343,78.44818878173828,-1.6289399862289429,604,6.911447763442993,6.933332204818726,1684457439.270651,1684457439.292316
601,Hardswish,0.4510030525721252,1,4,4,3,3,1,on,0.0008116918580205,"[73.78192901611328, -1.7163869142532349]","[73.78192901611328, -1.7163869142532349]",600,6.877398014068604,6.89976167678833,1684457439.2366009,1684457439.2588522
602,ReLU,0.9668660791691078,4,4,2,2,1,0,off,0.0001601490870139,"[86.13985443115234, -2.1056418418884277]","[86.13985443115234, -2.1056418418884277]",601,6.87797212600708,6.900074005126953,1684457439.237174,1684457439.2591636
603,Mish,0.9472011244067016,4,3,2,0,0,3,on,3.2748366736977855e-05,"[86.85995483398438, -2.9796700477600098]","[86.85995483398438, -2.9796700477600098]",602,6.902059555053711,6.924025058746338,1684457439.2612658,1684457439.283116
604,Hardswish,0.3726492245461645,2,3,2,4,4,1,off,7.722517233098769e-05,"[87.17169952392578, -2.093543767929077]","[87.17169952392578, -2.093543767929077]",603,6.903486251831055,6.925094842910767,1684457439.2626867,1684457439.284186
605,Hardswish,0.8342719885883018,3,2,0,0,0,0,on,0.0002693489162535,89.3402328491211,-0.679973304271698,607,6.981276035308838,7.003246068954468,1684457439.3404784,1684457439.362223
606,Hardswish,0.930325584477178,1,3,0,2,1,0,on,0.0009276547503086,"[83.23038482666016, -1.3779319524765017]","[83.23038482666016, -1.3779319524765017]",605,6.9454505443573,6.967479944229126,1684457439.304651,1684457439.3265653
607,ReLU,0.557664713598232,3,1,3,1,3,2,on,0.0004953865919575,"[87.4478988647461, -1.0448423624038696]","[87.4478988647461, -1.0448423624038696]",606,6.953615427017212,6.976727247238159,1684457439.3128223,1684457439.335802
608,ReLU,0.3441471531851658,0,0,0,3,4,4,off,0.0002306506294501,69.97676086425781,-1.7179397344589233,611,7.051986217498779,7.07393741607666,1684457439.411188,1684457439.4329214
609,Hardswish,0.9250979280119894,1,3,2,3,4,1,on,0.0002185636897388,"[87.53443145751953, -1.5713832378387451]","[87.53443145751953, -1.5713832378387451]",608,6.988873720169067,7.01213526725769,1684457439.3480809,1684457439.3712072
610,Hardswish,0.1760698959138446,2,1,1,4,2,1,on,0.0008956273839692,"[86.62628173828125, -1.4589791297912598]","[86.62628173828125, -1.4589791297912598]",609,6.989063501358032,7.012359380722046,1684457439.3482714,1684457439.3714275
611,Mish,0.9450224435623996,4,3,4,1,3,3,off,0.0007024026061574,"[80.85913848876953, -3.3058202266693115]","[80.85913848876953, -3.3058202266693115]",610,7.022587299346924,7.044893980026245,1684457439.3817885,1684457439.4039776
612,Mish,0.3346343765592313,4,4,1,4,1,0,off,0.0008698673712764,65.21229553222656,-2.5184226036071777,632,7.24776816368103,7.271412372589111,1684457439.6069813,1684457439.630357
613,Hardswish,0.5562103768526292,2,3,3,3,3,4,on,0.0007160209884986,"[87.93034362792969, -1.6889991760253906]","[87.93034362792969, -1.6889991760253906]",612,7.0590736865997314,7.081136226654053,1684457439.4182756,1684457439.4402194
614,Hardswish,0.7725185965126127,1,1,2,2,2,0,off,0.0004199497766216,"[86.78045654296875, -1.0447648763656616]","[86.78045654296875, -1.0447648763656616]",613,7.059330224990845,7.081532001495361,1684457439.418532,1684457439.440613
615,Mish,0.0628929985619835,4,1,3,1,1,1,off,0.0005065120670098,"[85.76041412353516, -1.7207119464874268]","[85.76041412353516, -1.7207119464874268]",614,7.075320720672607,7.099626302719116,1684457439.4345312,1684457439.4586911
616,ReLU,0.4234377951678563,0,4,0,2,1,3,on,0.0007602150104433,"[88.22003936767578, -1.308553695678711]","[88.22003936767578, -1.308553695678711]",615,7.090854644775391,7.112780809402466,1684457439.4500546,1684457439.4718711
617,Mish,0.0430380380110953,2,4,1,0,3,1,on,0.0007490394134657,"[88.7928237915039, -2.1941401958465576]","[88.7928237915039, -2.1941401958465576]",616,7.095766544342041,7.119412422180176,1684457439.4549763,1684457439.478483
618,Hardswish,0.5465043660936001,2,1,2,0,2,4,on,0.0005592317127872,"[88.87432861328125, -1.596604347229004]","[88.87432861328125, -1.596604347229004]",617,7.09658670425415,7.120766639709473,1684457439.4557974,1684457439.479834
619,Mish,0.931660027770562,4,3,2,2,1,3,on,0.0002230477019051,"[89.81121826171875, -3.5450940132141113]","[89.81121826171875, -3.5450940132141113]",618,7.127392530441284,7.149338006973267,1684457439.4865923,1684457439.5084257
620,Hardswish,0.2569885065451315,1,4,3,1,0,0,off,1.6937267649139075e-05,"[82.88569641113281, -1.0687808990478516]","[82.88569641113281, -1.0687808990478516]",619,7.12783670425415,7.149993896484375,1684457439.487038,1684457439.5090806
621,ReLU,0.2320259008284744,0,0,0,3,2,1,on,8.668301333968362e-05,"[88.97290802001953, -0.7272414565086365]","[88.97290802001953, -0.7272414565086365]",620,7.1437177658081055,7.167634010314941,1684457439.5029285,1684457439.5266984
622,Hardswish,0.8827494024393223,3,4,2,3,1,4,on,0.0001937834761211,"[87.7002944946289, -2.011335849761963]","[87.7002944946289, -2.011335849761963]",621,7.146747350692749,7.169408321380615,1684457439.5059505,1684457439.528492
623,Hardswish,0.276474779869173,1,0,4,3,3,4,on,0.0002453063060274,"[69.43740844726562, -1.7781490087509155]","[69.43740844726562, -1.7781490087509155]",622,7.158066272735596,7.179665565490723,1684457439.5172656,1684457439.538754
624,Hardswish,0.9611787438634614,2,0,1,2,4,3,on,0.0001082206207221,"[90.067626953125, -1.6194857358932495]","[90.067626953125, -1.6194857358932495]",623,7.166582345962524,7.189172267913818,1684457439.5257924,1684457439.5482554
625,Hardswish,0.1582676807125936,0,2,1,3,4,3,off,0.0005917142042021,"[86.87315368652344, -1.480770230293274]","[86.87315368652344, -1.480770230293274]",624,7.168272972106934,7.190853357315064,1684457439.5274749,1684457439.5499327
626,Mish,0.8268577589428601,4,4,3,1,0,1,off,0.0006527771916613,"[80.54286193847656, -2.268972158432007]","[80.54286193847656, -2.268972158432007]",625,7.195985317230225,7.217722415924072,1684457439.5551882,1684457439.5768108
627,Hardswish,0.7053514091265757,2,0,1,0,0,4,off,0.000723716223119,"[80.49617767333984, -1.2302356958389282]","[80.49617767333984, -1.2302356958389282]",626,7.196286678314209,7.218333959579468,1684457439.5554874,1684457439.5774195
628,Hardswish,0.3219285264968146,1,2,1,2,1,0,on,0.0004151483422062,"[87.12095642089844, -0.8741620779037476]","[87.12095642089844, -0.8741620779037476]",627,7.214421033859253,7.237011909484863,1684457439.5736237,1684457439.596093
629,Mish,0.2801578591385017,2,3,1,1,3,4,on,0.0007515601871967,"[87.77196502685547, -2.865672826766968]","[87.77196502685547, -2.865672826766968]",628,7.215653657913208,7.237584829330444,1684457439.5748544,1684457439.596669
630,ReLU,0.2728848626661206,0,3,3,1,0,0,on,0.0002544843897391,"[87.91358947753906, -0.6470513343811035]","[87.91358947753906, -0.6470513343811035]",629,7.225437164306641,7.246784448623657,1684457439.584637,1684457439.6058743
631,Hardswish,0.6136130188120487,3,0,3,1,1,4,on,0.0009186669168801,"[79.10400390625, -1.423103094100952]","[79.10400390625, -1.423103094100952]",630,7.235809087753296,7.258274793624878,1684457439.5950098,1684457439.61736
632,Mish,0.9009188198201624,4,2,0,4,0,2,on,0.0007682621132836,"[83.73776245117188, -3.6623473167419434]","[83.73776245117188, -3.6623473167419434]",631,7.237098693847656,7.259173631668091,1684457439.5962992,1684457439.6182604
633,ReLU,0.3868109791270274,2,4,0,3,4,0,on,0.0006896255845877,85.81364440917969,-2.0220980644226074,640,7.323243618011475,7.346045732498169,1684457439.6824486,1684457439.7050278
634,Mish,0.4263087905403733,4,1,1,2,1,0,on,0.0009378983113785,"[72.33486938476562, -2.126894950866699]","[72.33486938476562, -2.126894950866699]",633,7.264423847198486,7.286282062530518,1684457439.6236238,1684457439.645371
635,Hardswish,0.6932705890041735,2,4,1,4,0,3,on,0.0009702172611768,"[81.87689208984375, -2.2981696128845215]","[81.87689208984375, -2.2981696128845215]",634,7.264461517333984,7.286525964736939,1684457439.623662,1684457439.6456127
636,Hardswish,0.3924510432778359,4,2,0,1,0,0,on,0.0006984630942661,"[80.13009643554688, -1.1761455535888672]","[80.13009643554688, -1.1761455535888672]",635,7.283596992492676,7.306545257568359,1684457439.6427991,1684457439.665626
637,Mish,0.1361814982087547,2,0,3,4,4,0,off,0.0002766633370622,"[88.01732635498047, -2.9911012649536133]","[88.01732635498047, -2.9911012649536133]",636,7.283871412277222,7.306135892868042,1684457439.643073,1684457439.6652212
638,Mish,0.7860365413930335,1,4,2,2,0,0,off,0.0008538847914671,"[84.35051727294922, -2.7776870727539062]","[84.35051727294922, -2.7776870727539062]",637,7.2928688526153564,7.314259767532349,1684457439.652068,1684457439.6733491
639,ReLU,0.4474859755477373,4,2,3,0,4,4,off,0.0007573290626677,"[76.04320526123047, -2.5216755867004395]","[76.04320526123047, -2.5216755867004395]",638,7.3049702644348145,7.327334403991699,1684457439.6641765,1684457439.686421
640,Hardswish,0.0633305961078116,2,4,1,3,0,4,off,0.0003786534521198,"[85.2385482788086, -1.9053640365600584]","[85.2385482788086, -1.9053640365600584]",639,7.305905342102051,7.327767372131348,1684457439.665109,1684457439.6868513
641,ReLU,0.569708316310841,3,4,0,3,3,2,on,0.0005021427152231,89.50422668457031,-1.4951586723327637,648,7.395470142364502,7.417902231216431,1684457439.7546732,1684457439.7768817
642,Mish,0.7670820515779933,2,0,0,0,2,2,on,0.0003915060926742,"[91.08935546875, -2.4928483963012695]","[91.08935546875, -2.4928483963012695]",641,7.332672595977783,7.354279041290283,1684457439.6918726,1684457439.7133696
643,Mish,0.5066793220793265,0,2,4,0,3,1,off,0.0009241830534465,"[82.3657455444336, -2.600564956665039]","[82.3657455444336, -2.600564956665039]",642,7.332952499389648,7.354902744293213,1684457439.6921537,1684457439.7139835
644,Mish,0.4614352290860996,1,2,1,2,4,1,on,8.87826534572092e-05,"[13.560309410095217, -2.37640643119812]","[13.560309410095217, -2.37640643119812]",643,7.352642774581909,7.375295877456665,1684457439.7118442,1684457439.734376
645,ReLU,0.2491050574678131,2,1,0,3,2,2,on,0.0002269505255217,"[91.27996063232422, -1.218043088912964]","[91.27996063232422, -1.218043088912964]",644,7.35339879989624,7.376559972763061,1684457439.7126002,1684457439.7356424
646,ReLU,0.7599927421125423,2,2,2,1,3,0,on,0.0002088215295246,"[90.22357940673828, -1.165501356124878]","[90.22357940673828, -1.165501356124878]",645,7.359793424606323,7.381064176559448,1684457439.7189934,1684457439.7401547
647,ReLU,0.1207750565609319,0,4,3,0,1,1,on,0.0002646213626663,"[86.53495788574219, -0.9968478083610536]","[86.53495788574219, -0.9968478083610536]",646,7.374188423156738,7.396477937698364,1684457439.733393,1684457439.7555664
648,ReLU,0.1323897740781271,1,2,1,4,4,3,off,0.0006708680071018,"[86.76116180419922, -1.9245647192001345]","[86.76116180419922, -1.9245647192001345]",647,7.375184297561645,7.397109746932983,1684457439.7343855,1684457439.7561915
649,Mish,0.6000075790475272,1,4,4,3,2,3,on,0.0007634567670044,78.6264877319336,-3.366595506668091,656,7.466917037963867,7.489026308059692,1684457439.82612,1684457439.8479986
650,Hardswish,0.3176214975723691,4,0,3,0,0,3,on,0.0002218662176748,"[85.6391372680664, -1.051229476928711]","[85.6391372680664, -1.051229476928711]",649,7.400110244750977,7.421632051467896,1684457439.7593102,1684457439.7807214
651,Mish,0.1704807729262246,1,1,2,3,1,3,off,0.0005042283018083,"[88.51773834228516, -2.332731246948242]","[88.51773834228516, -2.332731246948242]",650,7.400736570358276,7.422694444656372,1684457439.7599368,1684457439.7817807
652,ReLU,0.5756473204571285,4,0,2,3,2,2,on,0.0006569131615277,"[87.23821258544922, -1.8237789869308472]","[87.23821258544922, -1.8237789869308472]",651,7.42254900932312,7.444839954376221,1684457439.7817502,1684457439.8039231
653,Hardswish,0.3928863625096536,4,1,2,2,4,4,on,0.0004219615495165,"[85.27017974853516, -2.6331801414489746]","[85.27017974853516, -2.6331801414489746]",652,7.423480987548828,7.446341037750244,1684457439.7826824,1684457439.8054245
