,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
310,ReLU,0.7942407716494302,0,0,2,1,1,4,off,0.0008599034323432,3,13.280317306518556,-1.4009898900985718,-0.1175742670893669,329,3236.822439432144,3255.910013437271,1688670923.1830592,1688670942.270301,13.280317306518556,55.84751510620117,0.1175742670893669,33.179237365722656,37.47450637817383,1904.5811767578125,1.4009898900985718
311,Hardswish,0.6980813174649213,0,2,0,0,0,2,off,0.0004020728528777,11,64.58245086669922,-1.053824543952942,-0.5804393887519836,330,3251.639137744904,3332.1526913642883,1688670937.999761,1688671018.5129526,64.58245086669922,89.10802459716797,0.5804393887519836,64.20957946777344,66.46857452392578,8040.95361328125,1.053824543952942
312,Hardswish,0.6228618207175296,0,0,3,1,0,0,on,0.000932677029775,11,37.84506988525391,-1.045480728149414,-0.0988235995173454,331,3251.794373273849,3334.921056032181,1688670938.154999,1688671021.2813177,37.84506988525391,63.70767211914063,0.0988235995173454,11.209062576293944,35.19598388671875,8302.03515625,1.045480728149414
313,Hardswish,0.7778082620173645,0,0,2,1,0,4,off,0.000435492698173,73,59.89654159545898,-1.9529616832733152,-0.0317993946373462,336,3335.323858976364,4058.0150434970856,1688671021.684487,1688671744.3242414,59.89654159545898,87.1912841796875,0.0317993946373462,33.858028411865234,23.910982131958008,72250.1171875,1.9529616832733152
314,Hardswish,0.0260947650037744,1,2,0,0,1,1,off,0.0003993514060478,27,86.64110565185547,-0.770886242389679,-0.2906838655471802,341,3492.399112224579,3644.750778198242,1688671178.7597406,1688671331.1111042,86.64110565185547,92.05406188964844,0.2906838655471802,41.46156311035156,86.69605255126953,15222.8564453125,0.770886242389679
315,Hardswish,0.199157671316666,1,1,0,0,0,1,off,0.0002796963108089,175,93.35394287109376,-0.7868528962135315,-0.0800922065973281,342,3494.737288713455,4305.604369163513,1688671181.0979116,1688671991.9645257,93.35394287109376,95.42495727539062,0.0800922065973281,9.954559326171877,90.54981994628906,81074.359375,0.7868528962135315
316,Mish,0.1753753907626949,2,0,0,0,0,1,off,0.000316785597252,137,91.10244750976562,-1.6083805561065674,-0.3381068110466003,344,3537.6952295303345,4743.909310102463,1688671224.055851,1688672430.2694862,91.10244750976562,98.2128677368164,0.3381068110466003,46.143463134765625,91.0172882080078,120609.0390625,1.6083805561065674
317,Hardswish,0.0298855129449932,1,0,0,0,0,2,off,0.0002659259591071,149,93.14424896240234,-0.6510644555091858,-0.3539233207702636,347,3555.9950881004333,4385.022328138351,1688671242.3557189,1688672071.3652508,93.14424896240234,98.7244644165039,0.3539233207702636,43.12680816650391,92.9351043701172,82888.4296875,0.6510644555091858
318,Hardswish,0.6528011744356249,0,0,2,1,0,4,on,0.0004285451652246,110,84.19203186035156,-1.7114959955215454,-0.0351768061518669,349,3595.0355887413025,4843.954985380173,1688671281.3962092,1688672530.3151865,84.19203186035156,89.21221160888672,0.0351768061518669,40.3796501159668,47.09150695800781,124879.5859375,1.7114959955215454
319,Hardswish,0.0233075332209391,2,3,0,0,0,0,off,0.0008490553761397,68,89.56390380859375,-0.946479320526123,-0.4609366655349731,352,3644.96995472908,4104.391550779343,1688671331.330573,1688671790.7517345,89.56390380859375,97.39564514160156,0.4609366655349731,46.76173400878906,84.08334350585938,45929.87890625,0.946479320526123
320,Hardswish,0.0497975796363744,0,0,4,1,0,0,on,0.0005133266502875,27,81.63619232177734,-1.16215181350708,-0.0799399092793464,353,3645.032814025879,3827.9395501613617,1688671331.3934407,1688671514.2998247,81.63619232177734,85.83686065673828,0.0799399092793464,9.454323768615724,79.32953643798828,18278.337890625,1.16215181350708
321,ReLU,0.3286817217094103,2,0,0,0,0,0,off,0.0009466908026703,83,64.849609375,-0.9801390767097472,-0.3505472540855407,354,3679.962074041367,4350.24937748909,1688671366.3226936,1688672036.6080606,64.849609375,78.93168640136719,0.3505472540855407,38.16726303100586,73.0289535522461,67019.1328125,0.9801390767097472
322,Hardswish,0.7124648867284451,1,0,3,1,0,4,on,0.0001182875970561,7,52.08053207397461,-1.1303044557571411,-0.1053791344165802,357,3786.9935145378113,3847.5631392002106,1688671473.354138,1688671533.9179842,52.08053207397461,82.89459991455078,0.1053791344165802,11.08704948425293,43.74207305908203,6048.0263671875,1.1303044557571411
323,Hardswish,0.0107394650116762,4,0,0,0,0,1,off,0.0001315706348544,55,90.1410140991211,-0.9879378080368042,-0.077157124876976,358,3828.34574842453,4123.809791326523,1688671514.7063744,1688671810.1688087,90.1410140991211,93.02349853515624,0.077157124876976,11.167993545532228,90.86637878417967,29533.951171875,0.9879378080368042
324,Mish,0.1704364546465744,1,1,0,0,0,0,off,0.0009220646365301,91,77.51944732666016,-1.6504782438278198,-0.0996854230761528,360,3847.0521519184113,4420.63299870491,1688671533.412773,1688672106.94947,77.51944732666016,86.69426727294922,0.0996854230761528,8.885685920715332,50.67265319824219,57339.16796875,1.6504782438278198
325,Hardswish,0.1216638575154692,4,2,0,0,0,1,off,0.0006199143640265,69,45.85660552978515,-1.361884832382202,-0.29212087392807,364,3887.465267419815,4488.882137060165,1688671573.8258915,1688672175.2423975,45.85660552978515,90.42633056640624,0.29212087392807,42.70819854736328,79.3144302368164,60124.37109375,1.361884832382202
326,Hardswish,0.1212462252357974,0,0,2,0,0,4,on,0.0006162552135127,59,72.73809814453125,-2.4257500171661377,-0.1162499189376831,366,3905.493233680725,4376.014107465744,1688671591.8538578,1688672062.374357,72.73809814453125,87.03468322753906,0.1162499189376831,42.556434631347656,87.9078598022461,47039.734375,2.4257500171661377
327,Mish,0.8282970655134871,0,0,3,2,0,4,off,0.0006447582538707,53,39.19124984741211,-2.952155351638794,-0.1107460781931877,367,3921.0911293029785,4716.953950166702,1688671607.4517555,1688672403.314227,39.19124984741211,70.8759536743164,0.1107460781931877,39.10702896118164,34.52132034301758,79568.046875,2.952155351638794
328,Mish,0.0927243675974411,0,0,2,1,0,4,on,0.0004876159953628,59,83.03645324707031,-3.042011260986328,-0.1236969158053398,370,4056.808171510696,4767.372554063797,1688671743.1687987,1688672453.732799,83.03645324707031,86.4300537109375,0.1236969158053398,45.18666076660156,89.10118103027344,71036.359375,3.042011260986328
329,Mish,0.2877945713353845,1,0,0,0,0,1,off,0.0003326072715904,64,67.60721588134766,-1.4677032232284546,-0.095669113099575,376,4296.921874761581,4697.655073165894,1688671983.2824984,1688672384.0153346,67.60721588134766,91.13114166259766,0.095669113099575,10.101092338562012,89.60447692871094,40060.96875,1.4677032232284546
330,Hardswish,0.691821707005119,0,0,4,1,0,4,off,0.0001043138647176,15,62.93172836303711,-1.5453541278839111,-0.0728393420577049,379,4350.846005678177,4471.327768802643,1688672037.2066402,1688672157.6880395,62.93172836303711,67.50455474853516,0.0728393420577049,8.785009384155273,49.01094436645508,12032.9970703125,1.5453541278839111
331,Mish,0.0277061348176779,0,0,3,1,1,4,on,0.0002758654877505,9,74.31511688232422,-2.089394807815552,-0.0959803983569145,380,4376.338701486588,4458.645936965942,1688672062.6993265,1688672145.0061853,74.31511688232422,85.28207397460938,0.0959803983569145,11.660409927368164,76.44316101074219,8220.0927734375,2.089394807815552
332,Hardswish,0.0362243526839719,0,0,2,1,0,4,on,0.0005061664650231,35,83.38636016845703,-1.369423270225525,-0.0380547530949115,383,4385.448101043701,4687.464308261871,1688672071.808727,1688672373.8243546,83.38636016845703,87.75556945800781,0.0380547530949115,45.09846878051758,85.67558288574219,30181.22265625,1.369423270225525
333,Hardswish,0.0985679134823081,0,0,0,1,0,3,on,0.0001360364251645,14,72.27513122558594,-0.922714352607727,-0.1006301492452621,390,4471.611238956451,4540.78808927536,1688672157.9718666,1688672227.1483674,72.27513122558594,87.5623550415039,0.1006301492452621,11.511066436767578,84.35660552978516,6908.47900390625,0.922714352607727
334,Mish,0.3323605139642648,0,0,3,1,0,3,on,0.000518923691288,10,62.32747650146485,-2.5757932662963867,-0.1212493628263473,394,4531.855894804001,4645.4588367939,1688672218.216521,1688672331.819094,62.32747650146485,81.15423583984375,0.1212493628263473,13.304076194763184,37.2335090637207,11350.1103515625,2.5757932662963867
335,Hardswish,0.5119041395192598,0,1,2,1,0,4,on,0.0004473818913032,9,65.23458099365234,-1.26719868183136,-0.1208543702960014,398,4631.378860235214,4695.8929579257965,1688672317.7394848,1688672382.2532177,65.23458099365234,84.9867935180664,0.1208543702960014,42.24191665649414,50.03912353515625,6442.6025390625,1.26719868183136
336,Hardswish,0.1538568876283135,0,2,1,1,0,4,off,0.0004284634821929,10,41.3436279296875,-1.4591487646102903,-0.341146320104599,402,4688.01153755188,4784.184924840927,1688672374.3721735,1688672470.545163,41.3436279296875,87.11003112792969,0.341146320104599,53.36726379394531,37.26012802124024,9605.38671875,1.4591487646102903
337,Hardswish,0.2920778919984404,1,0,3,0,0,4,on,0.0004890902432774,9,57.89581680297851,-1.4306737184524536,-0.1173791140317916,404,4697.827118396759,4750.655997514725,1688672384.1877437,1688672437.016259,57.89581680297851,64.36872100830078,0.1173791140317916,11.402779579162598,69.61769104003906,5275.216796875,1.4306737184524536
338,ReLU,0.963839517813252,3,4,4,3,3,3,off,0.0006606685711761,195,82.70929718017578,-2.3245420455932617,-0.1760644912719726,45,0.3983776569366455,2742.4426782131195,1688667686.759013,1688670428.802847,82.70929718017578,96.2830810546875,0.1760644912719726,19.32994270324707,82.12190246582031,273995.6875,2.3245420455932617
339,Hardswish,0.0866956682155849,2,4,2,3,4,4,on,0.0007879052817954,188,94.11861419677734,-2.881721019744873,-0.6806222200393677,418,4912.68398141861,7630.79146361351,1688672599.0446155,1688675317.13608,94.11861419677734,96.38031005859376,0.6806222200393677,83.35413360595703,93.74590301513672,271796.8125,2.881721019744873
340,Mish,0.6890229866002932,4,0,3,1,2,4,on,0.0005039271449505,183,89.41612243652344,-3.6402041912078857,-0.268564909696579,239,2165.6196501255035,5878.589446544647,1688669851.9802732,1688673564.9496367,89.41612243652344,93.29029846191406,0.268564909696579,49.04416275024414,92.91871643066406,371284.59375,3.6402041912078857
341,Hardswish,0.4462721324900976,3,4,4,2,3,2,on,0.0002912145308932,196,93.9822235107422,-2.174866914749145,-0.5967533588409424,255,2295.219422340393,4952.363023757935,1688669981.5800457,1688672638.7232225,93.9822235107422,96.4047393798828,0.5967533588409424,80.42176818847656,93.74718475341795,265702.03125,2.174866914749145
342,Mish,0.1564442773109,4,4,3,4,4,2,on,7.958793190311694e-05,193,93.93341827392578,-3.6732232570648193,-0.5335178375244141,261,2322.3803877830505,6012.283928394318,1688670008.7410164,1688673698.643949,93.93341827392578,94.97774505615234,0.5335178375244141,50.12061309814453,94.22411346435548,368978.03125,3.6732232570648193
343,Mish,0.0489707037209926,2,0,3,4,3,0,on,0.000341926348491,188,94.10225677490234,-2.8784618377685547,-0.4530200958251953,271,2385.090847253799,5114.487435340881,1688670071.4514697,1688672800.846216,94.10225677490234,96.72926330566406,0.4530200958251953,50.040435791015625,94.42041015625,272927.21875,2.8784618377685547
344,Hardswish,0.4745373719990559,4,1,4,1,3,4,on,0.0004044968776066,200,94.24893951416016,-2.659409523010254,-0.0931571871042251,274,2419.314424276352,5124.15153837204,1688670105.6750467,1688672810.5117383,94.24893951416016,93.61857604980467,0.0931571871042251,11.480319023132324,88.94976043701172,270471.34375,2.659409523010254
345,ReLU,0.7314711566830895,1,4,4,1,2,0,on,0.0006711143069542,200,57.24743270874024,-3.5465595722198486,-0.3433476090431213,280,2470.801556825638,5434.103839874268,1688670157.162184,1688673120.463871,57.24743270874024,59.84248733520508,0.3433476090431213,47.515079498291016,91.18685913085938,296318.21875,3.5465595722198486
346,Mish,0.0624970634684493,3,4,2,0,3,2,on,8.675916567706313e-05,162,95.008544921875,-2.6210150718688965,-0.5753546357154846,285,2556.4574670791626,5017.555662155151,1688670242.8180869,1688672703.915706,95.008544921875,97.0722885131836,0.5753546357154846,77.54483032226562,94.602783203125,246097.4375,2.6210150718688965
347,Mish,0.108741938137488,0,4,2,0,3,2,on,0.0001367932892248,161,94.82647705078124,-3.0317273139953613,-0.5552613139152527,288,2598.385282754898,5481.210394620895,1688670284.745906,1688673167.5705705,94.82647705078124,97.31417846679688,0.5552613139152527,77.54264831542969,93.70159912109376,288270.15625,3.0317273139953613
348,Hardswish,0.1513448190484639,3,4,0,0,4,4,on,0.0001811810821799,194,93.86656188964844,-2.4607319831848145,-0.1049765944480896,302,2764.4259073734283,5163.387994527817,1688670450.7865298,1688672849.74818,93.86656188964844,95.25930786132812,0.1049765944480896,11.9520845413208,92.76203918457033,239883.84375,2.4607319831848145
349,Mish,0.1956121326574884,2,4,3,0,4,4,off,8.890522171962195e-05,165,91.68212890625,-2.9914746284484863,-0.5101997256278992,304,2795.111656188965,5052.114453554153,1688670481.472276,1688672738.4746404,91.68212890625,99.64039611816406,0.5101997256278992,46.69807434082031,90.8578643798828,225687.9375,2.9914746284484863
350,Hardswish,0.2398904459414152,3,4,2,0,3,4,on,0.0001286410322451,171,94.04150390625,-2.1339316368103027,-0.3194092512130737,305,2807.989201068878,5059.04118013382,1688670494.3498244,1688672745.3511994,94.04150390625,96.6221160888672,0.3194092512130737,47.198123931884766,93.4558563232422,225091.40625,2.1339316368103027
351,Mish,0.0552187453789535,2,4,2,0,4,4,on,1.0654324074410646e-05,178,94.9751205444336,-2.9196627140045166,-1.0026545524597168,308,2827.6990251541138,5488.3506689071655,1688670514.059655,1688673174.710667,94.9751205444336,97.66387176513672,1.0026545524597168,77.48788452148438,94.13308715820312,266052.78125,2.9196627140045166
352,Mish,0.14644322469231,2,4,2,0,4,0,on,9.122680784066692e-05,180,94.81227111816406,-2.8167550563812256,-0.6135346293449402,309,2831.355682373047,5626.960079669952,1688670517.7163043,1688673313.3201313,94.81227111816406,96.89241027832033,0.6135346293449402,73.54302215576172,94.6171875,279548.09375,2.8167550563812256
353,Mish,0.1437140235358983,2,3,3,0,3,2,on,1.1206455286414388e-05,168,94.58094787597656,-2.743764162063598,-0.5781611204147339,316,2956.21866106987,5321.330730438232,1688670642.5792856,1688673007.6907554,94.58094787597656,98.5937728881836,0.5781611204147339,81.61237335205078,93.67672729492188,236498.84375,2.743764162063598
354,Hardswish,0.0548975464150383,0,0,4,1,0,4,off,0.0008945823983361,186,92.85767364501952,-1.5995032787322998,-0.0282804146409034,319,3028.5823967456818,4942.252344608307,1688670714.9430196,1688672628.6125338,92.85767364501952,97.9290771484375,0.0282804146409034,9.63404941558838,93.65955352783205,191364.21875,1.5995032787322998
355,Mish,0.0081452198377694,4,2,4,4,2,1,off,0.0008756399190088,147,91.13330078125,-3.204448938369751,-0.6443361043930054,321,3048.425227165222,5103.214576721191,1688670734.7858472,1688672789.5747771,91.13330078125,95.97399139404295,0.6443361043930054,90.6819839477539,89.72270202636719,205466.65625,3.204448938369751
356,Mish,0.0828684715943918,3,3,2,0,0,4,on,0.0002439890698711,158,94.35358428955078,-2.501375675201416,-0.3495655357837677,323,3075.099642753601,4922.548946142197,1688670761.460266,1688672608.9089606,94.35358428955078,96.0528564453125,0.3495655357837677,51.57167053222656,93.09406280517578,184732.625,2.501375675201416
357,ReLU,0.0513075492641647,3,4,1,0,4,2,on,0.0002438003712427,178,94.26045989990234,-1.9466596841812136,-0.3966913521289825,328,3161.7154700756078,4919.101809978485,1688670848.0760932,1688672605.4619868,94.26045989990234,96.67335510253906,0.3966913521289825,51.69715881347656,94.28363800048828,175726.328125,1.9466596841812136
358,Hardswish,0.0515173953710032,0,0,4,2,0,4,on,0.0009652254320578,184,93.29767608642578,-1.84473729133606,-0.3126544952392578,332,3256.304723501205,5240.454186677933,1688670942.665349,1688672926.8143878,93.29767608642578,93.6046905517578,0.3126544952392578,42.5120735168457,93.11090850830078,198412.328125,1.84473729133606
359,Mish,0.0541085046381203,2,3,1,0,4,3,on,0.000199397912049,169,94.47413635253906,-2.409755229949951,-0.4558601677417755,333,3269.497661113739,5085.583718538284,1688670955.8582833,1688672771.9437044,94.47413635253906,96.8806381225586,0.4558601677417755,52.65364837646485,94.31344604492188,181596.234375,2.409755229949951
360,Mish,0.1160844534234592,3,4,2,0,4,4,on,0.0003346035525004,178,94.80126190185548,-3.2374212741851807,-0.3562559485435486,334,3326.214523077011,6041.459445476532,1688671012.5751495,1688673727.8195896,94.80126190185548,96.5376434326172,0.3562559485435486,47.536582946777344,92.64588928222656,271512.125,3.2374212741851807
361,Hardswish,0.7853339675924345,3,0,3,1,0,4,on,0.0009576367287314,145,76.25049591064453,-2.5657851696014404,-0.1142335310578346,335,3332.5531010627747,5285.396683931351,1688671018.9137287,1688672971.756706,76.25049591064453,80.98410034179688,0.1142335310578346,11.66328239440918,73.23938751220703,195271.9375,2.5657851696014404
362,Mish,0.0777953833179138,2,3,2,0,2,4,on,9.555596449665278e-05,177,94.82180786132812,-3.468532085418701,-0.7958141565322876,337,3340.7326321601868,5740.458349227905,1688671027.0932553,1688673426.8185296,94.82180786132812,96.95193481445312,0.7958141565322876,115.79682159423828,94.53250885009766,239960.203125,3.468532085418701
363,Hardswish,0.3241491542654197,0,0,4,1,0,4,on,0.0005100850679637,180,86.24797821044922,-1.6971982717514038,-0.0298880822956562,338,3447.1715528965,5773.173853874207,1688671133.5321734,1688673459.533908,86.24797821044922,92.47601318359376,0.0298880822956562,8.559053421020508,90.25334930419922,232591.203125,1.6971982717514038
364,ReLU,0.1098389628552169,2,1,2,4,3,1,off,0.0002817296247753,177,94.5218276977539,-1.7737431526184082,-0.7404206395149231,339,3469.015947580337,5259.094451189041,1688671155.3765676,1688672945.454659,94.5218276977539,99.59906005859376,0.7404206395149231,99.14718627929688,89.76432800292969,178995.5625,1.7737431526184082
365,Mish,0.0384997475743388,2,4,0,0,4,4,on,0.0004571167735887,199,94.71874237060548,-1.9437896013259888,-0.3424217402935028,340,3473.8257505893707,5872.311781406403,1688671160.186376,1688673558.6719837,94.71874237060548,95.5589828491211,0.3424217402935028,44.44657516479492,94.66031646728516,239845.109375,1.9437896013259888
366,Hardswish,0.3816600074424078,0,1,2,0,1,4,on,0.0001831927792685,189,94.49649810791016,-1.6278338432312012,-0.3195049166679382,343,3515.458991765976,4935.458564758301,1688671201.8196108,1688672621.8187556,94.49649810791016,97.10503387451172,0.3195049166679382,45.30425262451172,93.55768585205078,141989.84375,1.6278338432312012
367,ReLU,0.6126519666463768,4,1,1,0,2,2,on,0.0001255315763716,198,94.21256256103516,-1.88309907913208,-0.5862684845924377,345,3547.087925672531,5924.103293895721,1688671233.4485483,1688673610.463482,94.21256256103516,96.3918914794922,0.5862684845924377,75.26993560791016,93.11434173583984,237693.40625,1.88309907913208
368,Mish,0.6619721554799537,0,0,4,1,1,1,off,0.0009151945353443,126,69.72221374511719,-2.321217536926269,-0.0937507003545761,346,3549.999436378479,5059.949246406555,1688671236.3600564,1688672746.3094554,69.72221374511719,81.934814453125,0.0937507003545761,8.460119247436523,47.85797882080078,150982.65625,2.321217536926269
369,Mish,0.1574484255241487,1,4,2,0,3,4,on,0.0001318390030541,197,94.17613983154295,-2.655832290649414,-0.3046648204326629,348,3558.1559569835663,6322.453507900238,1688671244.5165806,1688674008.8137124,94.17613983154295,96.45779418945312,0.3046648204326629,45.92768478393555,93.42720794677734,276417.5,2.655832290649414
370,Hardswish,0.4528877567360771,0,0,1,1,0,4,on,0.0006108758529559,185,91.96914672851562,-1.4680694341659546,-0.0253175999969244,350,3601.7350540161133,5737.107402563095,1688671288.095677,1688673423.4676034,91.96914672851562,93.04795837402344,0.0253175999969244,8.984049797058105,86.57368469238281,213524.90625,1.4680694341659546
371,ReLU,0.1114115720660359,3,4,1,0,4,4,on,0.0001899313845012,132,92.69088745117188,-2.4768590927124023,-0.1091909185051918,351,3643.4077937603,4964.976799488068,1688671329.7684174,1688672651.3369966,92.69088745117188,93.21359252929688,0.1091909185051918,11.744216918945312,91.81934356689452,132144.625,2.4768590927124023
372,Mish,0.0543759466672205,2,4,1,0,2,1,on,0.0001324063172521,164,93.19818115234376,-2.905779361724853,-0.5567909479141235,355,3710.8768677711487,5816.953837633133,1688671397.237489,1688673503.313877,93.19818115234376,87.47877502441406,0.5567909479141235,78.69879150390625,93.31272888183594,210597.96875,2.905779361724853
373,Hardswish,0.089469555501201,0,4,2,0,4,4,on,0.0002561341522511,198,94.86092376708984,-2.5701568126678467,-0.3005099296569824,356,3746.4644644260406,6210.362361907959,1688671432.8250906,1688673896.7225502,94.86092376708984,95.95406341552734,0.3005099296569824,46.04380798339844,93.14022827148438,246376.875,2.5701568126678467
374,Mish,0.8631430575327916,1,3,4,4,0,3,on,0.0001888349434688,192,91.61614990234376,-2.664700746536255,-0.1238477230072021,359,3845.097312688827,6596.111837863922,1688671531.45794,1688674282.4721024,91.61614990234376,91.01163482666016,0.1238477230072021,13.277917861938477,93.5714340209961,275087.875,2.664700746536255
375,Mish,0.0370867233780412,0,1,3,0,0,4,off,0.0004894511930363,200,94.12281036376952,-2.2069153785705566,-0.1042417958378791,361,3847.91954421997,6055.437284231186,1688671534.2801764,1688673741.7973566,94.12281036376952,98.79247283935548,0.1042417958378791,12.967246055603027,93.9502182006836,220736.578125,2.2069153785705566
376,Mish,0.200074058713793,2,4,4,0,4,4,on,0.0003514852069296,156,86.13883972167969,-3.180476665496826,-0.4140932559967041,362,3848.186185121536,5970.91965842247,1688671534.5468197,1688673657.279925,86.13883972167969,92.3432159423828,0.4140932559967041,46.52922821044922,90.0533218383789,212258.703125,3.180476665496826
377,Mish,0.0313523065234189,4,4,2,0,4,0,on,0.0001272301021586,173,94.0573272705078,-2.603588819503784,-0.343584805727005,363,3850.286763906479,6518.719564437866,1688671536.6473892,1688674205.0798326,94.0573272705078,94.96710968017578,0.343584805727005,41.67303466796875,94.15168762207033,266829.0625,2.603588819503784
378,Mish,0.0803016337556497,2,3,2,1,3,3,on,0.000158570767289,199,95.04698944091795,-2.9731898307800293,-0.8328191637992859,365,3892.361390113831,5911.103553056717,1688671578.722022,1688673597.4637823,95.04698944091795,98.0612564086914,0.8328191637992859,88.138671875,94.5923080444336,201855.671875,2.9731898307800293
379,Hardswish,0.0375729264693787,4,3,0,0,0,1,off,9.324684306192413e-05,163,94.09748840332033,-1.0528312921524048,-0.1075690239667892,368,3924.777838230133,4996.250915765762,1688671611.138468,1688672682.6111825,94.09748840332033,97.0527572631836,0.1075690239667892,13.435921669006348,93.08068084716795,107134.6015625,1.0528312921524048
380,Mish,0.1107477073669835,2,4,2,1,2,2,on,4.360588040756295e-05,179,94.9493408203125,-3.435237407684326,-1.0673214197158811,369,4003.676700830459,6992.689232110977,1688671690.037325,1688674679.049502,94.9493408203125,97.49024963378906,1.0673214197158811,141.84201049804688,94.65353393554688,298883.40625,3.435237407684326
381,Mish,0.526660885360901,1,0,0,0,0,1,off,6.492698239366378e-05,127,90.47296142578124,-1.8650712966918943,-0.0936976224184036,371,4058.462081432343,5088.319778442383,1688671744.822708,1688672774.6800518,90.47296142578124,92.2259750366211,0.0936976224184036,10.134893417358398,89.69550323486328,102967.1640625,1.8650712966918943
382,Mish,0.1152696210906394,1,4,1,0,4,4,on,0.000106365167513,169,90.77645111083984,-2.5286123752593994,-0.0734566822648048,372,4104.779288053513,6115.162595748901,1688671791.1399083,1688673801.5228856,90.77645111083984,91.00382995605467,0.0734566822648048,8.397086143493652,89.30999755859375,201019.953125,2.5286123752593994
383,ReLU,0.1061356830754752,1,4,4,0,4,3,on,0.0002505678942619,168,93.73599243164062,-1.928809404373169,-0.0890773683786392,373,4124.238629102707,6082.753250360489,1688671810.5992565,1688673769.1135156,93.73599243164062,92.14411163330078,0.0890773683786392,10.09767723083496,92.9369659423828,195831.65625,1.928809404373169
384,Mish,0.1972970970328907,0,0,3,1,0,4,on,0.0002168990444425,176,93.76219177246094,-2.8798069953918457,-0.0316108018159866,374,4213.387269258499,6372.993362665176,1688671899.7478948,1688674059.3536215,93.76219177246094,95.42501831054688,0.0316108018159866,12.312150955200195,90.93143463134766,215940.15625,2.8798069953918457
385,Mish,0.1589644601315118,1,1,0,0,0,1,off,0.0004181215404116,146,91.80506134033205,-1.501306653022766,-0.0887596309185028,375,4221.023644685745,5282.093057155609,1688671907.3842652,1688672968.4533336,91.80506134033205,93.41324615478516,0.0887596309185028,10.193860054016112,91.87059783935548,106088.6875,1.501306653022766
386,ReLU,0.1602720686867677,1,2,0,0,0,1,off,4.497497680969751e-05,188,93.7877426147461,-1.1709468364715576,-0.2784308493137359,377,4305.894589185715,5134.258391857147,1688671992.255213,1688672820.6186538,93.7877426147461,98.63197326660156,0.2784308493137359,39.84809494018555,93.18470764160156,82824.0078125,1.1709468364715576
387,Mish,0.0123004664037782,0,0,3,1,0,3,on,0.0004892683134392,79,84.81910705566406,-2.739242553710937,-0.1277188807725906,378,4319.271608352661,5273.195291996002,1688672005.6322317,1688672959.5555625,84.81910705566406,92.51373291015624,0.1277188807725906,13.344650268554688,91.68077087402344,95374.5390625,2.739242553710937
388,Hardswish,0.0550603458507,2,4,2,0,3,2,on,3.275321568448428e-05,166,94.58375549316406,-1.599074363708496,-0.8797374963760376,381,4384.901686668396,6226.1033182144165,1688672071.2623086,1688673912.463553,94.58375549316406,97.65675354003906,0.8797374963760376,95.81647491455078,94.2411880493164,184107.140625,1.599074363708496
389,Mish,0.2011433285722304,2,4,2,0,4,0,on,0.0001019200826638,144,91.82781219482422,-2.7850871086120605,-0.6102592349052429,382,4385.161290407181,6437.952032804489,1688672071.5219147,1688674124.3122249,91.82781219482422,94.345703125,0.6102592349052429,80.93257141113281,91.54685974121094,205264.921875,2.7850871086120605
390,Hardswish,0.0031097622382961,3,4,2,0,2,0,off,0.0002731444490785,154,92.64044952392578,-1.4547547101974487,-0.5919097065925598,384,4420.959836959839,5944.467588424683,1688672107.320459,1688673630.8278718,92.64044952392578,99.28822326660156,0.5919097065925598,104.33728790283205,93.56683349609376,152333.90625,1.4547547101974487
391,Mish,0.0220940895256076,0,0,3,3,0,4,on,0.0009864390781401,137,90.25377655029295,-2.5481207370758057,-0.0383335761725902,385,4439.12798333168,6268.561171293259,1688672125.488607,1688673954.9215248,90.25377655029295,91.89154815673828,0.0383335761725902,16.033845901489258,83.1660385131836,182924.828125,2.5481207370758057
392,Mish,0.3090828238958992,0,1,3,3,0,2,on,0.0004125574663526,198,94.68331146240234,-2.44707465171814,-0.3802758753299713,387,4458.934584140778,7630.771522521973,1688672145.2952073,1688675317.131746,94.68331146240234,96.91004943847656,0.3802758753299713,47.51862716674805,94.63645935058594,317171.34375,2.44707465171814
393,Mish,0.0356572820843846,3,1,0,0,0,3,off,0.0001076757401206,151,94.1597137451172,-1.7851866483688354,-0.1256944686174392,388,4461.425283432007,5817.6327793598175,1688672147.78592,1688673503.9930246,94.1597137451172,98.03019714355467,0.1256944686174392,14.43911361694336,93.56424713134766,135608.296875,1.7851866483688354
394,Hardswish,0.0642892608161052,0,0,3,1,0,4,on,0.0003904120802587,148,92.15371704101562,-1.426626205444336,-0.0127197448164224,389,4464.282809495926,6001.772285223007,1688672150.643432,1688673688.132551,92.15371704101562,93.31427001953124,0.0127197448164224,12.127108573913574,90.07703399658205,153736.65625,1.426626205444336
395,Mish,0.0832425937145406,2,4,2,0,4,3,on,0.0004439839712598,134,93.48074340820312,-3.0152862071990967,-0.6199586391448975,391,4489.3611607551575,6680.273818016052,1688672175.7217891,1688674366.634055,93.48074340820312,93.1923599243164,0.6199586391448975,80.04322052001953,94.0212631225586,219078.890625,3.0152862071990967
