,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
416,Hardswish,0.36771470081040397,2,4,1,1,2,0,on,0.0008567856788696324,138,82.75090026855469,-1.5989594459533691,-0.6855648756027222,416,1688980637.771639,1688982086.8222542,82.75090026855469,76.16841888427734,0.6855648756027222,89.96814727783203,85.34027862548828,144892.703125,1.5989594459533691
417,Hardswish,0.6868075301481802,1,0,2,4,1,1,on,3.143847657455365e-05,36,88.51312255859375,-1.4535340070724487,-0.27748897671699524,417,1688980641.979593,1688980908.301018,88.51312255859375,89.21509552001953,0.27748897671699524,45.834842681884766,87.5291519165039,26619.78125,1.4535340070724487
418,Mish,0.23461002898648525,0,0,1,0,0,3,off,0.0006068733292447887,27,73.70013427734375,-2.088158130645752,-0.09360241889953613,418,1688980642.2230387,1688980941.532314,73.70013427734375,89.01421356201172,0.09360241889953613,11.627134323120117,70.53121948242188,29926.1953125,2.088158130645752
419,ReLU,0.8077939062592325,0,1,0,3,0,1,off,0.00011630790390857357,160,80.72309112548828,-0.8813003301620483,-0.11499994993209839,419,1688980644.0612936,1688981703.299819,80.72309112548828,91.71346282958984,0.11499994993209839,11.877686500549316,62.53098678588867,105911.46875,0.8813003301620483
420,ReLU,0.7310277252972469,2,0,4,0,4,4,on,0.0003925967415582354,60,70.5498275756836,-2.6371493339538574,-0.18379426002502441,420,1688980644.2188299,1688981276.263988,70.5498275756836,81.27711486816406,0.18379426002502441,39.2874641418457,66.48167419433594,63192.125,2.6371493339538574
421,ReLU,0.688702114105226,1,2,1,4,1,0,on,0.0001544966520597505,16,62.06936264038086,-1.727721095085144,-0.30347365140914917,421,1688980644.223749,1688980821.278167,62.06936264038086,87.664794921875,0.30347365140914917,49.558494567871094,65.52413177490234,17693.09375,1.727721095085144
422,ReLU,0.052954481645594374,0,0,0,0,2,0,off,0.0009152810031006083,50,90.24605560302734,-1.1992172002792358,-0.3140563666820526,422,1688980645.5796182,1688980958.7351131,90.24605560302734,93.06217956542969,0.3140563666820526,42.343292236328125,78.26638793945312,31303.171875,1.1992172002792358
423,ReLU,0.0058049898223305404,0,4,1,0,2,4,on,0.0007631424296442553,31,88.02706146240234,-2.3227758407592773,-0.3229788839817047,423,1688980647.905898,1688980932.0663557,88.02706146240234,86.90272521972656,0.3229788839817047,43.96795654296875,83.30874633789062,28403.705078125,2.3227758407592773
424,Mish,0.03687934743821347,0,0,0,0,2,1,off,0.000565280946379744,104,88.91407775878906,-1.9521313905715942,-0.3488301634788513,424,1688980651.971158,1688981835.735116,88.91407775878906,96.30699920654297,0.3488301634788513,39.00248336791992,80.09930419921875,118364.046875,1.9521313905715942
425,ReLU,0.3999654630425393,4,1,1,2,1,1,on,4.4698757721465065e-05,107,76.35684967041016,-1.5378700494766235,-0.35709714889526367,425,1688980655.285495,1688981532.252598,76.35684967041016,34.38625717163086,0.35709714889526367,44.27012252807617,84.7428970336914,87684.3671875,1.5378700494766235
426,ReLU,0.05846876448529689,4,0,4,2,0,1,off,0.0008567856788696324,106,56.254093170166016,-1.3594179153442383,-0.2896885275840759,426,1688980660.5700638,1688981508.5461605,56.254093170166016,93.39045715332031,0.2896885275840759,45.261695861816406,73.49129486083984,84785.2265625,1.3594179153442383
427,ReLU,0.00553681144735595,4,4,2,0,1,0,on,0.0008133217613276462,97,92.1452865600586,-1.7263562679290771,-0.11644572764635086,427,1688980665.2983963,1688981583.8579361,92.1452865600586,92.46043395996094,0.11644572764635086,45.00395202636719,92.60243225097656,91843.5703125,1.7263562679290771
428,ReLU,0.03222296183218197,4,0,3,4,2,1,on,0.0006068733292447887,27,89.85210418701172,-1.938542366027832,-0.4438724219799042,428,1688980680.621611,1688981035.3565364,89.85210418701172,89.4567642211914,0.4438724219799042,50.94478988647461,82.14337921142578,35461.14453125,1.938542366027832
429,ReLU,0.03599309698020209,1,0,1,0,0,4,on,0.00018143512622477548,37,65.93229675292969,-1.16509211063385,-0.08217835426330566,429,1688980680.9396384,1688980921.7199721,65.93229675292969,85.98368835449219,0.08217835426330566,8.621146202087402,82.30199432373047,24065.71484375,1.16509211063385
430,Mish,0.6960150859004595,3,0,3,4,3,2,off,0.0001544966520597505,41,83.26266479492188,-2.9103689193725586,-0.38475799560546875,430,1688980684.0323024,1688981442.1061838,83.26266479492188,90.17730712890625,0.38475799560546875,57.67497253417969,81.3610610961914,75795.015625,2.9103689193725586
431,Mish,0.4877722581713822,1,0,0,4,3,1,on,0.00018143512622477548,69,76.8617172241211,-2.3404548168182373,-0.10658764839172363,431,1688980692.401027,1688981511.8319097,76.8617172241211,89.25523376464844,0.10658764839172363,12.85633373260498,77.1454849243164,81930.7265625,2.3404548168182373
432,ReLU,0.03687934743821347,2,1,2,0,2,1,off,0.0008617275918769524,39,88.51605987548828,-1.3734477758407593,-0.7195295691490173,432,1688980694.2946277,1688981068.8668208,88.51605987548828,95.22887420654297,0.7195295691490173,111.54913330078125,78.33277130126953,37444.890625,1.3734477758407593
433,ReLU,0.05666588307049778,2,0,1,1,0,1,on,0.0004527839784985943,36,90.15679931640625,-1.0103583335876465,-0.3761051297187805,433,1688980699.9738905,1688980953.9030035,90.15679931640625,90.78547668457031,0.3761051297187805,46.09416580200195,88.5159683227539,25380.548828125,1.0103583335876465
434,ReLU,0.01817672877297721,0,1,3,3,1,0,on,0.0009660957712180193,36,86.84387969970703,-1.126484990119934,-0.13468144834041595,434,1688980703.2236395,1688980929.4773936,86.84387969970703,89.04389953613281,0.13468144834041595,16.285871505737305,85.75267028808594,22612.96875,1.126484990119934
435,Hardswish,0.15808967030001958,3,4,0,1,0,0,on,4.4698757721465065e-05,124,93.0567626953125,-1.4371072053909302,-0.12084841728210449,435,1688980705.4439864,1688981573.2475486,93.0567626953125,93.46708679199219,0.12084841728210449,12.312503814697266,89.61812591552734,86767.9296875,1.4371072053909302
436,ReLU,0.00553681144735595,0,1,4,4,3,0,off,5.530913236544821e-05,97,90.82080078125,-1.842918872833252,-0.11882579326629639,436,1688980710.2203536,1688981521.142873,90.82080078125,93.73974609375,0.11882579326629639,13.419393539428711,89.88784790039062,81079.953125,1.842918872833252
437,Hardswish,0.4877722581713822,1,1,0,3,3,2,off,0.0005642039151970028,160,89.54399108886719,-1.2343273162841797,-0.3764297664165497,437,1688980711.7121534,1688982127.288068,89.54399108886719,89.59722137451172,0.3764297664165497,45.143672943115234,90.1995620727539,141545.203125,1.2343273162841797
438,ReLU,0.6083102644239882,1,1,1,4,1,3,off,7.144176440835761e-05,158,61.75889205932617,-1.1906732320785522,-0.1179865151643753,438,1688980712.7582731,1688981831.3156312,61.75889205932617,62.20945358276367,0.1179865151643753,11.61348819732666,49.15474319458008,111843.3671875,1.1906732320785522
439,ReLU,0.688702114105226,4,1,1,4,0,0,off,0.0001544966520597505,122,87.71887969970703,-1.5003235340118408,-0.09741054475307465,439,1688980714.6337924,1688981753.0258741,87.71887969970703,85.64094543457031,0.09741054475307465,11.175993919372559,86.8816909790039,103826.84375,1.5003235340118408
440,Hardswish,0.4005197883802003,0,1,2,4,3,1,off,9.337096287814341e-05,39,89.23330688476562,-1.3270506858825684,-0.35344159603118896,440,1688980723.3580709,1688981019.5271893,89.23330688476562,91.957275390625,0.35344159603118896,49.60512924194336,79.15433502197266,29604.521484375,1.3270506858825684
441,ReLU,0.05846876448529689,1,4,4,2,1,1,on,5.864532040599523e-05,172,91.08268737792969,-1.7754830121994019,-0.37831586599349976,441,1688980724.1103077,1688982201.8605645,91.08268737792969,83.91719818115234,0.37831586599349976,46.24481964111328,90.5062255859375,147762.703125,1.7754830121994019
442,Hardswish,0.03687934743821347,2,0,0,2,2,0,on,0.0008617275918769524,27,88.88855743408203,-1.923380970954895,-0.6989318132400513,442,1688980724.3147254,1688981037.3383713,88.88855743408203,90.81543731689453,0.6989318132400513,116.97280883789062,88.33428955078125,31289.962890625,1.923380970954895
443,ReLU,0.6960150859004595,3,0,2,3,1,1,on,0.0007996577537587312,26,47.517478942871094,-1.1086605787277222,-0.39865532517433167,443,1688980726.8661263,1688980940.015035,47.517478942871094,65.88135528564453,0.39865532517433167,46.747276306152344,38.54396057128906,21302.5234375,1.1086605787277222
444,Mish,0.8077939062592325,2,1,0,3,0,2,off,0.00046279684366006956,41,65.57989501953125,-2.199753761291504,-0.5329626798629761,444,1688980727.8324986,1688981366.583984,65.57989501953125,79.1644058227539,0.5329626798629761,93.90438842773438,84.64012145996094,63862.7890625,2.199753761291504
445,ReLU,0.772889962273525,3,2,0,4,0,3,on,0.00010464716959328605,124,92.26829528808594,-1.6162596940994263,-0.31506988406181335,445,1688980739.25453,1688981799.7554345,92.26829528808594,93.67599487304688,0.31506988406181335,52.694602966308594,82.72606658935547,106037.765625,1.6162596940994263
446,Mish,0.4877722581713822,3,0,0,4,4,2,off,7.144176440835761e-05,8,73.32379913330078,-2.720242738723755,-0.42267829179763794,446,1688980748.435192,1688980863.1596353,73.32379913330078,86.5585708618164,0.42267829179763794,46.72985076904297,77.14842987060547,11460.0693359375,2.720242738723755
447,ReLU,0.052954481645594374,4,0,0,1,3,0,off,0.0009152810031006083,50,83.72623443603516,-1.2973508834838867,-0.1095794066786766,447,1688980749.678179,1688981198.5672717,83.72623443603516,90.35116577148438,0.1095794066786766,11.08397102355957,73.99723052978516,44876.5625,1.2973508834838867
448,Hardswish,0.4005197883802003,0,1,1,4,3,1,on,9.337096287814341e-05,39,84.35462188720703,-1.2398449182510376,-0.09082495421171188,448,1688980751.463738,1688981026.648844,84.35462188720703,82.63398742675781,0.09082495421171188,12.790266036987305,85.78782653808594,27506.140625,1.2398449182510376
449,Hardswish,0.6177067075662699,2,4,0,1,0,2,off,0.0004527839784985943,152,91.26628112792969,-1.334962248802185,-0.565629243850708,449,1688980764.0430484,1688982378.928891,91.26628112792969,98.11261749267578,0.565629243850708,78.59455871582031,93.07351684570312,161462.765625,1.334962248802185
450,ReLU,0.3999654630425393,4,1,1,1,0,4,on,0.00016264109261729368,26,80.24726104736328,-1.4786639213562012,-0.08955735713243484,450,1688980764.947302,1688980983.1627526,80.24726104736328,84.96989440917969,0.08955735713243484,9.938817977905273,68.4241943359375,21809.208984375,1.4786639213562012
451,ReLU,0.6231209399660772,0,0,4,1,1,4,on,5.6618753425034335e-05,5,60.305843353271484,-1.4208053350448608,-0.06168330833315849,451,1688980770.932637,1688980813.9659007,60.305843353271484,66.00529479980469,0.06168330833315849,8.160561561584473,40.32575607299805,4296.63134765625,1.4208053350448608
452,Hardswish,0.135443185087718,1,0,4,1,4,3,on,6.783721377205112e-05,24,85.912841796875,-1.5967230796813965,-0.09288349747657776,452,1688980771.3652656,1688980980.836783,85.912841796875,86.14994049072266,0.09288349747657776,8.494393348693848,81.27085876464844,20934.76953125,1.5967230796813965
453,Mish,0.23461002898648525,2,1,4,0,0,1,on,0.0004527839784985943,152,92.29328918457031,-2.2183656692504883,-0.3938586413860321,453,1688980773.861875,1688982406.2647274,92.29328918457031,91.96387481689453,0.3938586413860321,40.25077819824219,89.40591430664062,163227.90625,2.2183656692504883
454,Mish,0.6217274460183272,1,0,1,2,1,3,on,5.6618753425034335e-05,5,74.34454345703125,-2.7829232215881348,-0.35863783955574036,454,1688980777.964255,1688980840.9061773,74.34454345703125,78.53810119628906,0.35863783955574036,51.44927978515625,61.927982330322266,6285.5341796875,2.7829232215881348
455,Hardswish,0.4515064879792723,1,0,3,0,2,0,off,0.0005642039151970028,62,29.457901000976562,-1.4362300634384155,-0.2777424454689026,455,1688980779.7308795,1688981247.9999928,29.457901000976562,76.606201171875,0.2777424454689026,56.860443115234375,53.23891067504883,46814.55859375,1.4362300634384155
456,Hardswish,0.6177067075662699,3,4,0,0,2,3,off,0.0008133217613276462,41,38.39325714111328,-1.1956382989883423,-0.2672460377216339,456,1688980782.7642477,1688981255.5577567,38.39325714111328,76.64818572998047,0.2672460377216339,51.12246322631836,52.85888671875,47266.984375,1.1956382989883423
457,Hardswish,0.48971266925992657,1,2,3,4,4,3,on,0.00014924937908711885,142,90.654296875,-1.6750105619430542,-0.4533768594264984,457,1688980783.251012,1688982566.9179628,90.654296875,93.9535903930664,0.4533768594264984,53.11174011230469,90.8039321899414,178354.375,1.6750105619430542
458,Mish,0.13333102771259228,1,3,1,1,4,1,on,0.0001331624527222585,49,45.221431732177734,-2.204930305480957,-0.1110830157995224,458,1688980783.6096442,1688981229.4786432,45.221431732177734,21.122716903686523,0.1110830157995224,10.361653327941895,41.661312103271484,44574.546875,2.204930305480957
459,ReLU,0.11005522804092005,2,0,1,0,0,3,off,4.340105647257269e-05,58,91.58365631103516,-1.2034251689910889,-0.3874411880970001,459,1688980785.8920777,1688981225.1176832,91.58365631103516,88.84169006347656,0.3874411880970001,46.824562072753906,90.64742279052734,43910.203125,1.2034251689910889
460,Mish,0.04916081287880094,2,3,4,0,4,0,on,5.6618753425034335e-05,104,93.0551986694336,-2.51432466506958,-0.39221930503845215,460,1688980803.7036479,1688982181.7375946,93.0551986694336,93.8312759399414,0.39221930503845215,48.260005950927734,90.30896759033203,137791.0,2.51432466506958
461,Hardswish,0.4877722581713822,1,0,3,4,4,1,on,0.0005642039151970028,27,28.223073959350586,-1.610159158706665,-0.10327032208442688,461,1688980805.256993,1688981067.55017,28.223073959350586,49.01244354248047,0.10327032208442688,10.706768989562988,27.204975128173828,26216.92578125,1.610159158706665
462,ReLU,0.052954481645594374,0,0,3,4,3,3,on,5.864532040599523e-05,50,92.14739227294922,-1.4870648384094238,-0.18713591992855072,462,1688980806.332999,1688981286.766777,92.14739227294922,90.878662109375,0.18713591992855072,16.95639991760254,84.66594696044922,48035.359375,1.4870648384094238
463,Hardswish,0.03222296183218197,4,0,1,4,2,1,on,0.0006068733292447887,27,83.02141571044922,-1.824561595916748,-0.24502497911453247,463,1688980811.0953128,1688981081.915546,83.02141571044922,89.31318664550781,0.24502497911453247,47.498538970947266,78.73273468017578,27069.623046875,1.824561595916748
464,Mish,0.5514031003794018,4,1,0,1,1,0,off,0.0009152810031006083,25,45.93045425415039,-1.2587453126907349,-0.047328170388936996,464,1688980814.5240383,1688980975.6982615,45.93045425415039,58.8716926574707,0.047328170388936996,10.767463684082031,60.36491775512695,16105.033203125,1.2587453126907349
465,Hardswish,0.04916081287880094,0,3,1,1,1,0,on,5.6618753425034335e-05,41,90.88805389404297,-0.9763913750648499,-0.10717391967773438,465,1688980819.0780644,1688981056.1819484,90.88805389404297,85.61725616455078,0.10717391967773438,12.66984748840332,87.3193359375,23698.01953125,0.9763913750648499
466,ReLU,0.36771470081040397,4,0,4,1,0,0,on,0.0009152810031006083,50,44.7536735534668,-1.2044318914413452,-0.09129893779754639,466,1688980821.840323,1688981272.2139728,44.7536735534668,55.24955749511719,0.09129893779754639,9.303971290588379,69.03179931640625,45024.96875,1.2044318914413452
467,ReLU,0.4411968754045678,0,0,3,4,0,0,on,0.0008617275918769524,104,41.71238327026367,-2.089292049407959,-0.11257630586624146,467,1688980822.1813762,1688981824.9942436,41.71238327026367,55.12630844116211,0.11257630586624146,12.685383796691895,72.12646484375,100268.953125,2.089292049407959
468,ReLU,0.052954481645594374,3,0,1,2,2,2,on,4.4698757721465065e-05,50,92.19562530517578,-1.4507075548171997,-0.65986567735672,468,1688980825.7300086,1688981370.7996445,92.19562530517578,94.24552917480469,0.65986567735672,92.6493148803711,90.8336410522461,54494.58984375,1.4507075548171997
469,ReLU,0.331909350838123,2,2,0,1,1,4,off,0.00016264109261729368,63,84.53327941894531,-1.4633419513702393,-0.515692949295044,469,1688980834.9276817,1688981313.5057943,84.53327941894531,92.34783935546875,0.515692949295044,66.60371398925781,85.45628356933594,47845.4375,1.4633419513702393
470,ReLU,0.03687934743821347,2,0,0,0,2,1,off,0.0007996577537587312,104,89.9232177734375,-1.3799411058425903,-0.5346183180809021,470,1688980835.680358,1688981670.3576787,89.9232177734375,97.15849304199219,0.5346183180809021,85.72029876708984,88.15995025634766,83455.3515625,1.3799411058425903
471,ReLU,0.8077939062592325,2,2,3,3,3,3,on,0.0004284096647866249,142,77.24622344970703,-1.8995665311813354,-0.7144357562065125,471,1688980835.7374904,1688982289.1300957,77.24622344970703,90.36559295654297,0.7144357562065125,90.5935287475586,76.39329528808594,145326.84375,1.8995665311813354
472,Mish,0.5514031003794018,0,0,3,1,0,4,off,0.0001544966520597505,25,76.92613983154297,-2.407179832458496,-0.033238478004932404,472,1688980841.4846222,1688981157.2717838,76.92613983154297,88.21737670898438,0.033238478004932404,11.450338363647461,63.78575134277344,31566.34765625,2.407179832458496
473,ReLU,0.06699646213549323,4,2,2,0,1,4,on,0.0009919811254615503,193,95.04023742675781,-2.10280704498291,-0.5738064050674438,473,1688980852.8907235,1688982596.1922722,95.04023742675781,94.95059967041016,0.5738064050674438,74.39754486083984,93.79666137695312,174317.8125,2.10280704498291
474,Hardswish,0.04916081287880094,0,0,4,0,2,0,on,0.0006068733292447887,21,82.77284240722656,-1.43449068069458,-0.17495465278625488,474,1688980861.539148,1688981005.7330463,82.77284240722656,84.8947525024414,0.17495465278625488,40.351890563964844,74.43293762207031,14407.0244140625,1.43449068069458
475,ReLU,0.6177067075662699,3,1,4,0,0,1,off,0.0008567856788696324,170,41.073787689208984,-1.5280210971832275,-0.11744721233844757,475,1688980863.742496,1688982079.4136992,41.073787689208984,62.18183517456055,0.11744721233844757,12.454751968383789,41.72214126586914,121554.75,1.5280210971832275
476,Hardswish,0.05846876448529689,1,4,0,4,3,1,off,0.00032697977450832805,39,87.88236236572266,-1.453193187713623,-0.10876084119081497,476,1688980871.423077,1688981176.6916418,87.88236236572266,92.69879913330078,0.10876084119081497,11.965253829956055,87.5815658569336,30514.470703125,1.453193187713623
477,ReLU,0.10715362297817146,3,0,4,3,0,4,on,0.0004988266587420007,37,86.49041748046875,-1.3013948202133179,-0.13052524626255035,477,1688980876.2435093,1688981214.539317,86.49041748046875,87.69364166259766,0.13052524626255035,14.138164520263672,88.0800552368164,33817.2421875,1.3013948202133179
478,ReLU,0.05666588307049778,2,0,0,0,0,1,off,0.0004527839784985943,58,91.1773910522461,-0.9583014249801636,-0.32703354954719543,478,1688980876.7393441,1688981224.097948,91.1773910522461,95.1448974609375,0.32703354954719543,43.937076568603516,87.82300567626953,34723.49609375,0.9583014249801636
479,ReLU,0.3257596129304008,0,0,4,1,1,2,on,5.6618753425034335e-05,168,92.97599792480469,-1.4137372970581055,-0.28932446241378784,479,1688980879.1490602,1688982650.5725348,92.97599792480469,89.99710083007812,0.28932446241378784,44.14265441894531,92.67794036865234,177129.984375,1.4137372970581055
480,Hardswish,0.6960150859004595,1,0,4,0,1,1,on,4.501256009434333e-05,21,81.26612091064453,-1.2498799562454224,-0.08125534653663635,480,1688980881.0136423,1688981033.4018407,81.26612091064453,73.71745300292969,0.08125534653663635,7.908782482147217,80.66227722167969,15226.474609375,1.2498799562454224
481,ReLU,0.0058049898223305404,0,1,1,1,3,0,off,0.0009660957712180193,36,89.59679412841797,-0.9710572957992554,-0.10910948365926743,481,1688980883.250291,1688981138.9882195,89.59679412841797,88.98031616210938,0.10910948365926743,12.389958381652832,86.6282958984375,25561.46875,0.9710572957992554
482,ReLU,0.36771470081040397,3,2,4,1,0,0,off,0.0008567856788696324,181,90.03174591064453,-1.6499214172363281,-0.36445215344429016,482,1688980886.1547153,1688982793.9765067,90.03174591064453,86.04432678222656,0.36445215344429016,51.09947204589844,86.13672637939453,190769.796875,1.6499214172363281
483,ReLU,0.024617326982829188,1,1,2,1,4,4,on,6.783721377205112e-05,21,86.63462829589844,-1.9319651126861572,-0.17853720486164093,483,1688980888.1663508,1688981117.6733172,86.63462829589844,88.9740219116211,0.17853720486164093,40.94878005981445,89.67826080322266,22938.310546875,1.9319651126861572
484,Mish,0.10715362297817146,0,1,0,0,1,2,off,0.0004988266587420007,47,88.53377532958984,-1.6963523626327515,-0.32473239302635193,484,1688980893.2629654,1688981254.7110262,88.53377532958984,92.88182067871094,0.32473239302635193,41.16954803466797,76.6396484375,36132.4609375,1.6963523626327515
485,ReLU,0.03222296183218197,1,2,2,4,1,1,on,0.00015548546566841235,21,89.9367904663086,-1.116923213005066,-0.5366553664207458,485,1688980901.2455099,1688981084.4045687,89.9367904663086,88.76300811767578,0.5366553664207458,66.1814193725586,84.28274536132812,18303.5546875,1.116923213005066
486,ReLU,0.3999654630425393,0,1,1,1,0,4,off,4.4698757721465065e-05,58,85.55281066894531,-1.23178231716156,-0.06521283835172653,486,1688980904.970069,1688981337.1789103,85.55281066894531,75.53407287597656,0.06521283835172653,10.610577583312988,70.3570327758789,43215.79296875,1.23178231716156
487,ReLU,0.6177067075662699,0,0,0,2,3,4,on,0.0003925967415582354,60,64.66205596923828,-1.3952436447143555,-0.35283076763153076,487,1688980908.8921702,1688981428.4239748,64.66205596923828,86.15384674072266,0.35283076763153076,40.85493850708008,70.22879791259766,51940.82421875,1.3952436447143555
488,Hardswish,0.05666588307049778,0,1,4,1,1,2,on,5.530913236544821e-05,36,91.05557250976562,-1.6274490356445312,-0.3138464689254761,488,1688980909.8555305,1688981217.3692741,91.05557250976562,89.72087097167969,0.3138464689254761,41.080806732177734,86.93975067138672,30739.01953125,1.6274490356445312
489,Hardswish,0.03687934743821347,3,0,0,0,4,0,on,0.00024568773550020037,104,93.69426727294922,-1.0810298919677734,-0.08413923531770706,489,1688980922.3143954,1688981730.0919683,93.69426727294922,93.0227279663086,0.08413923531770706,12.056242942810059,89.83982849121094,80765.421875,1.0810298919677734
490,Hardswish,0.03222296183218197,2,0,3,4,0,1,on,0.0006068733292447887,36,89.7711410522461,-1.3677177429199219,-0.4253508150577545,490,1688980926.6327162,1688981262.355779,89.7711410522461,91.24932861328125,0.4253508150577545,50.319435119628906,88.79972076416016,33560.09375,1.3677177429199219
491,Mish,0.6960150859004595,0,0,1,1,0,0,off,0.000837876209361153,41,40.6380615234375,-1.6828031539916992,-0.0832415372133255,491,1688980930.0819736,1688981345.3799858,40.6380615234375,52.68064880371094,0.0832415372133255,9.614315032958984,38.72384262084961,41517.43359375,1.6828031539916992
492,Hardswish,0.03222296183218197,4,0,1,4,2,1,on,4.145994873014622e-05,73,84.43196105957031,-1.8678585290908813,-0.25408896803855896,492,1688980932.6881428,1688981730.1379988,84.43196105957031,88.18138885498047,0.25408896803855896,49.535858154296875,89.00869750976562,79732.6484375,1.8678585290908813
493,Mish,0.15808967030001958,2,4,0,0,4,3,off,0.0008617275918769524,104,88.52384185791016,-2.13564133644104,-0.3592374622821808,493,1688980936.5486543,1688982140.803264,88.52384185791016,92.94442749023438,0.3592374622821808,47.25204849243164,85.43291473388672,120413.078125,2.13564133644104
494,Hardswish,0.34265620948722336,3,1,0,1,3,2,on,2.418465038950419e-05,25,86.0226821899414,-1.2093276977539062,-0.3670494258403778,494,1688980940.6188254,1688981153.8265836,86.0226821899414,91.04659271240234,0.3670494258403778,49.38068771362305,75.0040283203125,21308.37109375,1.2093276977539062
495,Hardswish,0.4877722581713822,0,0,3,4,2,0,off,0.0009941090236805976,169,87.55294036865234,-1.7342358827590942,-0.21661148965358734,495,1688980942.2609258,1688983001.8888683,87.55294036865234,86.26959228515625,0.21661148965358734,55.088134765625,83.90345001220703,205948.84375,1.7342358827590942
496,ReLU,0.7509242630094146,0,1,1,4,1,0,on,5.864532040599523e-05,60,80.41914367675781,-1.0060021877288818,-0.036036357283592224,496,1688980946.5507565,1688981320.5167992,80.41914367675781,85.4097671508789,0.036036357283592224,11.688429832458496,84.71165466308594,37384.22265625,1.0060021877288818
497,Hardswish,0.23461002898648525,3,4,1,1,4,4,on,0.000837876209361153,50,70.89696502685547,-2.1937203407287598,-0.08821113407611847,497,1688980948.3642395,1688981486.933923,70.89696502685547,83.98126983642578,0.08821113407611847,11.94982624053955,72.68746185302734,53844.62109375,2.1937203407287598
498,ReLU,0.01817672877297721,2,1,3,3,1,2,on,0.00011630790390857357,107,93.64344024658203,-1.2944746017456055,-0.5575755834579468,498,1688980948.2366695,1688981829.5333915,93.64344024658203,95.18303680419922,0.5575755834579468,74.31256866455078,94.20046997070312,88117.3359375,1.2944746017456055
499,ReLU,0.4411968754045678,0,4,3,0,0,1,on,0.0009777095392566762,186,91.19863891601562,-1.2446751594543457,-0.10665249824523926,499,1688980950.5078366,1688982218.87411,91.19863891601562,50.45640182495117,0.10665249824523926,13.609149932861328,90.92033386230469,126824.28125,1.2446751594543457
500,ReLU,0.7723990590604307,1,0,3,1,2,3,on,0.00018143512622477548,106,89.05304718017578,-1.6484111547470093,-0.3270995020866394,500,1688980954.368971,1688981901.9528463,89.05304718017578,91.43770599365234,0.3270995020866394,41.97289276123047,71.55127716064453,94746.0234375,1.6484111547470093
501,ReLU,0.05846876448529689,1,0,0,0,1,1,off,0.000862281138147092,8,78.42865753173828,-0.7216172218322754,-0.08476509898900986,501,1688980959.3517115,1688980992.3514082,78.42865753173828,79.44255065917969,0.08476509898900986,9.165422439575195,71.15335083007812,3294.333984375,0.7216172218322754
502,Hardswish,0.11005522804092005,1,1,1,4,0,2,off,0.0005099632729504328,158,41.21784210205078,-1.4416126012802124,-0.33825457096099854,502,1688980960.0245445,1688981854.6177082,41.21784210205078,81.93473815917969,0.33825457096099854,38.662296295166016,63.94102096557617,89451.3203125,1.4416126012802124
503,ReLU,0.00553681144735595,0,1,0,2,3,2,on,0.0002844758088346213,97,93.67801666259766,-1.2894753217697144,-0.5630214214324951,503,1688980960.9530473,1688981775.3527408,93.67801666259766,93.90738677978516,0.5630214214324951,76.50298309326172,91.30007934570312,81427.53125,1.2894753217697144
504,Hardswish,0.03222296183218197,2,0,1,4,0,1,on,0.0006068733292447887,27,91.09615325927734,-1.2431654930114746,-0.3951399028301239,504,1688980966.8594375,1688981195.4806073,91.09615325927734,90.19247436523438,0.3951399028301239,44.81194305419922,84.40016174316406,22849.794921875,1.2431654930114746
505,ReLU,0.0058049898223305404,0,4,1,3,0,1,on,0.0009777095392566762,186,91.8746109008789,-1.3614306449890137,-0.11372531950473785,505,1688980969.856056,1688982193.3508956,91.8746109008789,90.99679565429688,0.11372531950473785,13.592546463012695,90.16380310058594,122342.59375,1.3614306449890137
506,Hardswish,0.024617326982829188,0,1,4,4,1,2,on,2.418465038950419e-05,25,89.55882263183594,-1.7770038843154907,-0.3131473660469055,506,1688980971.2682137,1688981229.0940874,89.55882263183594,89.48188781738281,0.3131473660469055,43.018497467041016,86.90438842773438,25775.255859375,1.7770038843154907
507,Hardswish,0.0058049898223305404,0,4,0,0,1,1,on,0.0007631424296442553,138,89.44429016113281,-1.1320230960845947,-0.08468278497457504,507,1688980975.1537838,1688981934.5063152,89.44429016113281,89.56781005859375,0.08468278497457504,10.555352210998535,89.74964904785156,95922.859375,1.1320230960845947
508,ReLU,0.8077939062592325,2,1,1,3,2,0,on,0.00011630790390857357,36,77.6916732788086,-1.3461239337921143,-0.6843152642250061,508,1688980976.3172133,1688981319.6868932,77.6916732788086,88.84260559082031,0.6843152642250061,105.64258575439453,35.0616569519043,34324.58203125,1.3461239337921143
509,ReLU,0.8789972725384873,4,0,3,0,0,0,on,0.0006282662771411624,8,35.377960205078125,-1.620310664176941,-0.16087184846401215,509,1688980981.461023,1688981053.3905714,35.377960205078125,70.85897064208984,0.16087184846401215,10.33566665649414,36.31668472290039,7183.39013671875,1.620310664176941
