p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
Hardswish,0.5214340946849012,2,0,4,0,0,4,on,0.0003300011595432843,73,86.52976989746094,-2.4373180866241455,-0.37064751982688904,232,1573.9450571537018,2197.7476110458374,1688848799.380271,1688849423.182469,86.52976989746094,81.9671630859375,0.37064751982688904,40.25643157958984,87.84825134277344,62367.94140625,2.4373180866241455
Mish,0.22540084148536385,1,1,3,0,4,2,on,8.670241583481557e-05,66,91.81510925292967,-2.2042765617370605,-0.35838985443115234,234,1611.6577274799347,2411.36310005188,1688848837.0929463,1688849636.797967,91.81510925292967,92.16737365722656,0.35838985443115234,44.54832077026367,90.26091003417967,79963.8359375,2.2042765617370605
Hardswish,0.10236205173151725,3,0,1,1,0,4,off,0.0003054523302271628,72,89.96430206298828,-1.5539984703063965,-0.08797868341207504,235,1617.0546777248385,2295.2385590076447,1688848842.489895,1688849520.6734164,89.96430206298828,90.1031494140625,0.08797868341207504,11.86818027496338,89.84397888183594,67809.7578125,1.5539984703063965
Mish,0.2040828938699803,1,0,3,3,2,0,on,0.0005477187530443849,8,62.40212631225586,-2.683450937271118,-0.31400978565216064,239,1645.9688098430634,1724.3487083911896,1688848871.404028,1688848949.7835426,62.40212631225586,83.20166778564453,0.31400978565216064,55.07115936279297,69.87718200683594,7827.86279296875,2.683450937271118
ReLU,0.5468356579684741,0,2,4,4,3,3,off,0.0001803576464634336,2,66.9852523803711,-1.6274555921554563,-0.3866029381752014,240,1650.7564651966095,1677.5595846176147,1688848876.1916823,1688848902.9944477,66.9852523803711,80.00611114501953,0.3866029381752014,55.037315368652344,67.31880187988281,2675.339111328125,1.6274555921554563
ReLU,0.2563245826190408,4,3,1,0,1,4,off,0.00039671340347700466,33,77.13479614257812,-1.7719876766204834,-0.100471630692482,241,1669.0403769016266,1906.7032852172852,1688848894.4755957,1688849132.1381433,77.13479614257812,86.46881103515625,0.100471630692482,12.254307746887209,73.4737548828125,23753.9765625,1.7719876766204834
Mish,0.34305263359800203,2,2,3,1,3,1,off,0.0002967754475180817,32,82.03692626953125,-2.655712366104126,-0.6735450029373169,242,1673.684284210205,2170.013875246048,1688848899.1195028,1688849395.4487364,82.03692626953125,90.1465072631836,0.6735450029373169,90.52961730957033,73.68416595458984,49629.69140625,2.655712366104126
Mish,0.661988577600001,4,1,0,0,1,4,off,0.0008716342793975282,193,93.00797271728516,-1.976195693016052,-0.09428893029689787,25,0.4505341053009033,2124.84365439415,1688847225.885758,1688849350.2782428,93.00797271728516,94.07405853271484,0.09428893029689787,11.278822898864746,86.41459655761719,212239.359375,1.976195693016052
Mish,0.441524350617198,1,2,3,0,1,3,on,0.000692183611911076,27,35.60489273071289,-2.552053928375244,-0.44177982211112976,255,1784.5635387897491,2257.9952981472015,1688849009.9987564,1688849483.4301512,35.60489273071289,79.21207427978516,0.44177982211112976,57.18560028076172,73.51524353027344,47330.85546875,2.552053928375244
ReLU,0.11177047140225532,3,1,1,3,2,0,on,0.0006419823840965809,65,83.54737091064453,-1.162248611450195,-0.373296320438385,257,1803.1765275001528,2470.151170730591,1688849028.6117463,1688849695.5860326,83.54737091064453,89.27481079101562,0.373296320438385,57.08168411254883,87.32572937011719,66692.15625,1.162248611450195
Hardswish,0.07963765958187793,1,1,1,4,4,2,off,0.00032407806140877547,10,87.70555114746094,-1.6347527503967283,-0.3118416965007782,260,1818.9454610347748,1898.286271095276,1688849044.3806794,1688849123.721109,87.70555114746094,41.20150375366211,0.3118416965007782,40.0718879699707,64.9927978515625,7923.82080078125,1.6347527503967283
Hardswish,0.9446142470258632,0,1,1,3,2,1,on,0.00029863565297846297,34,54.91206359863281,-1.2096582651138306,-0.1998309940099716,266,1898.3366096019745,2236.446954011917,1688849123.771828,1688849461.8818111,54.91206359863281,77.24060821533203,0.1998309940099716,51.03042984008789,61.88508605957031,33798.703125,1.2096582651138306
Mish,0.7529739647755452,2,2,2,2,0,4,off,0.0005731779071528147,22,48.33741760253906,-3.074099540710449,-0.8341326713562012,270,1926.1148376464844,2300.191073656082,1688849151.550057,1688849525.625932,48.33741760253906,76.24707794189453,0.8341326713562012,117.84579467773438,73.93004608154297,37395.29296875,3.074099540710449
ReLU,0.5275475904781785,3,3,2,4,0,2,on,0.00028918746099226476,12,72.39875030517578,-1.470634937286377,-0.568105161190033,271,1927.0333592891693,2063.8751859664917,1688849152.4685888,1688849289.3100524,72.39875030517578,87.9408950805664,0.568105161190033,72.95973205566406,80.48597717285156,13671.8857421875,1.470634937286377
Hardswish,0.47325834755974006,0,1,0,4,4,1,off,0.0002263657565499969,20,57.30179977416992,-1.4096624851226809,-0.09281359612941742,275,1943.9649345874784,2147.829599380493,1688849169.4001606,1688849373.2644763,57.30179977416992,88.29611206054688,0.09281359612941742,10.59546947479248,83.44906616210938,20374.166015625,1.4096624851226809
Mish,0.6189911635928275,1,0,0,0,1,1,on,0.0003025936127676819,28,52.59333801269531,-1.926735520362854,-0.08944930881261826,276,1978.2460207939148,2175.518012523651,1688849203.6812384,1688849400.95285,52.59333801269531,87.1141586303711,0.08944930881261826,9.486441612243652,80.39684295654297,19714.853515625,1.926735520362854
Hardswish,0.857783869443564,4,2,1,4,2,3,off,5.656592782354945e-05,12,68.29222869873047,-2.289662599563598,-0.6064713597297668,278,1998.8059713840485,2132.4695348739624,1688849224.2411942,1688849357.9043555,68.29222869873047,88.85411834716797,0.6064713597297668,90.97797393798828,80.5716781616211,13353.998046875,2.289662599563598
Mish,0.7199187298089316,0,4,2,0,1,3,off,0.0008863008713077325,12,27.75652503967285,-1.7988444566726685,-0.3360553979873657,284,2093.4486446380615,2266.471819639206,1688849318.8838615,1688849491.9066803,27.75652503967285,71.89386749267578,0.3360553979873657,52.10199737548828,55.03726959228515,17290.025390625,1.7988444566726685
Mish,0.2423089353259913,1,3,4,4,4,4,off,0.0007499491984962131,111,85.06922912597656,-3.1127288341522217,-0.050107892602682114,3,0.3939189910888672,1998.7463071346283,1688847225.8291516,1688849224.18082,85.06922912597656,91.64576721191406,0.050107892602682114,10.391098976135254,83.88240051269531,199614.75,3.1127288341522217
Mish,0.19102306419907128,4,3,0,4,2,0,on,0.00045637539465438976,15,79.10639953613281,-2.8994712829589844,-0.34358811378479004,301,2214.5778863430023,2455.0353212356567,1688849440.0131042,1688849680.4701858,79.10639953613281,82.02102661132812,0.34358811378479004,46.98168182373047,78.2823715209961,24033.388671875,2.8994712829589844
Hardswish,0.2904370838088629,0,0,2,2,3,1,on,0.0007911293477786367,161,85.81143188476562,-1.7333537340164185,-0.6198886036872864,31,0.4478621482849121,1357.084718465805,1688847225.8830974,1688848582.5193655,85.81143188476562,85.8309326171875,0.6198886036872864,72.02812194824219,89.7032241821289,135442.640625,1.7333537340164185
Mish,0.7775603260547752,3,4,2,4,0,2,off,0.0008565129621848588,146,75.28095245361328,-2.8932530879974365,-0.5752468705177307,32,0.45038580894470215,2214.516665458679,1688847225.8856125,1688849439.9512107,75.28095245361328,84.99801635742188,0.5752468705177307,78.10264587402344,84.56619262695312,221196.234375,2.8932530879974365
Mish,0.46274874730468657,3,2,4,1,1,0,on,6.113412285805868e-05,156,94.20067596435548,-2.6940371990203857,-0.46186965703964233,33,0.4634921550750733,1888.7149658203125,1688847225.898723,1688849114.1494536,94.20067596435548,95.35154724121094,0.46186965703964233,52.58729934692383,92.09349060058594,188644.96875,2.6940371990203857
Mish,0.365444750503283,3,1,4,1,3,1,off,0.0006732799075254384,105,82.35328674316406,-2.34442400932312,-0.11902426183223724,34,0.4561634063720703,1492.0272734165192,1688847225.8913918,1688848717.4617922,82.35328674316406,88.79435729980469,0.11902426183223724,15.180795669555664,75.84140014648438,148969.078125,2.34442400932312
Mish,0.2575387761699654,1,4,3,1,3,3,on,0.0007369680088362362,172,88.78524780273438,-2.974440574645996,-0.14953449368476868,38,0.46330785751342773,2459.73642206192,1688847225.8985355,1688849685.170978,88.78524780273438,90.10633850097656,0.14953449368476868,15.666647911071776,93.34095764160156,245744.796875,2.974440574645996
Hardswish,0.6081875173466589,3,2,4,2,4,0,off,0.000556109852368155,141,85.36959838867188,-2.408270835876465,-0.5620335340499878,40,0.4625248908996582,1619.791403055191,1688847225.8977585,1688848845.2260118,85.36959838867188,92.6789093017578,0.5620335340499878,73.99420928955078,77.15668487548828,161716.671875,2.408270835876465
ReLU,0.833407651866696,2,1,1,4,3,1,off,0.0008133146208454784,176,35.86818313598633,-2.145720958709717,-0.4708949327468872,42,0.4743156433105469,1812.1656908988953,1688847225.9095578,1688849037.600224,35.86818313598633,87.59181213378906,0.4708949327468872,38.90177536010742,36.86370849609375,180956.703125,2.145720958709717
ReLU,0.6326255698419349,4,2,2,2,2,3,on,0.0005821058015087654,121,38.64435577392578,-2.0660152435302734,-0.7232809662818909,47,0.4819774627685547,1811.5025382041931,1688847225.917205,1688849036.9370627,38.64435577392578,78.71454620361328,0.7232809662818909,112.88922119140624,76.4224624633789,180887.515625,2.0660152435302734
Hardswish,0.8797654670355978,1,2,0,4,4,2,on,0.000494726343554838,160,91.04602813720705,-1.7121467590332031,-0.49057167768478394,48,0.47946977615356445,1698.9382195472715,1688847225.914692,1688848924.3727467,91.04602813720705,86.14490509033203,0.49057167768478394,54.186641693115234,87.15838623046875,169651.796875,1.7121467590332031
Hardswish,0.5979307277245108,0,3,4,0,1,4,off,0.00022682711290375736,171,92.59917449951172,-2.338599681854248,-0.09488026797771454,49,0.4809131622314453,1822.0103738307953,1688847225.9161448,1688849047.444959,92.59917449951172,95.9453582763672,0.09488026797771454,11.374774932861328,92.76361846923828,181955.59375,2.338599681854248
Mish,0.3888202573300402,4,0,0,1,4,3,on,0.0004519943603229386,131,81.3905029296875,-3.254682779312134,-0.11547008901834488,5,0.3969581127166748,1673.626233100891,1688847225.8321936,1688848899.0608191,81.3905029296875,90.76921081542967,0.11547008901834488,10.621429443359377,66.3815689086914,167110.171875,3.254682779312134
Mish,0.5495692579086017,3,3,1,4,3,4,off,0.00010369861181338204,73,80.77198028564453,-3.2163302898406982,-0.16177643835544586,54,0.4873805046081543,1267.7401978969574,1688847225.9226165,1688848493.1746929,80.77198028564453,86.76294708251953,0.16177643835544586,16.60265350341797,74.13573455810547,126518.640625,3.2163302898406982
Mish,0.14207966834775318,3,3,3,2,0,2,on,0.0006649602357802555,106,84.90731811523438,-3.585174083709717,-0.6187634468078613,56,0.504392147064209,1698.388043642044,1688847225.939623,1688848923.8225863,84.90731811523438,92.20974731445312,0.6187634468078613,80.39075469970703,92.29156494140624,169567.859375,3.585174083709717
Mish,0.4628885585296407,0,1,3,0,3,1,on,0.00040324462200584064,153,88.23042297363281,-2.931702136993408,-0.12886767089366913,60,0.5042154788970947,1943.9059324264529,1688847225.939449,1688849169.3405278,88.23042297363281,91.51531219482422,0.12886767089366913,15.746785163879396,89.58677673339844,194121.84375,2.931702136993408
Mish,0.30560043738640497,2,1,2,4,3,0,off,0.0006382145461747853,103,78.99694061279297,-3.027146100997925,-0.7101956605911255,7,0.40532827377319336,1490.6148505210876,1688847225.840552,1688848716.049374,78.99694061279297,88.46637725830078,0.7101956605911255,83.8843994140625,84.92729187011719,148836.546875,3.027146100997925
ReLU,0.520681319228534,2,0,1,3,2,4,on,0.0005585158478851633,118,66.43932342529297,-2.224129438400269,-0.7146742939949036,70,0.5068686008453369,2247.0871539115906,1688847225.9420958,1688849472.5216806,66.43932342529297,85.43932342529297,0.7146742939949036,92.64447021484376,84.57481384277344,224443.390625,2.224129438400269
Mish,0.33131045199672293,1,3,2,3,1,2,on,0.0005436806678281346,120,82.08964538574219,-3.739677429199219,-0.6020194292068481,71,0.5069060325622559,2268.3635127544403,1688847225.942133,1688849493.798082,82.08964538574219,83.62981414794922,0.6020194292068481,86.97808837890625,89.90931701660156,226569.734375,3.739677429199219
ReLU,0.7422357410357915,4,1,4,0,4,3,on,0.0003175503930525297,187,92.77447509765624,-3.1709256172180176,-0.10807935893535614,75,0.5115303993225098,2017.4728727340696,1688847225.9467597,1688849242.9074464,92.77447509765624,93.2684326171875,0.10807935893535614,11.630730628967283,85.18311309814453,201505.4375,3.1709256172180176
Mish,0.5073044162247595,3,3,1,2,1,1,off,0.00015961244411179568,106,65.53296661376953,-2.743400812149048,-0.38540294766426086,83,0.5193660259246826,1279.0705103874209,1688847225.9545991,1688848504.5049937,65.53296661376953,78.93987274169922,0.38540294766426086,50.25865936279297,78.15481567382812,127638.859375,2.743400812149048
ReLU,0.9502558372644572,1,2,0,0,4,2,off,0.0003228994610673304,195,94.64688873291016,-1.5257591009140017,-0.4916521906852722,85,0.5203325748443604,1939.1457567214968,1688847225.9555652,1688849164.580352,94.64688873291016,98.4903335571289,0.4916521906852722,55.21671676635742,91.30850982666016,193648.328125,1.5257591009140017
Hardswish,0.28021823757642467,0,0,3,4,4,2,off,0.000702289188827156,198,93.13955688476562,-1.9639465808868408,-0.39734774827957153,87,0.5247044563293457,2293.065840244293,1688847225.9599402,1688849518.5003722,93.13955688476562,99.7605972290039,0.39734774827957153,49.22499084472656,93.84040832519533,229040.234375,1.9639465808868408
Hardswish,0.3729107482166955,1,2,0,3,2,0,off,4.373680299782394e-05,141,93.46340942382812,-1.2450034618377686,-0.5569066405296326,90,0.5284864902496338,1258.366759300232,1688847225.963716,1688848483.801319,93.46340942382812,96.052490234375,0.5569066405296326,82.2354507446289,91.34307861328124,125607.84375,1.2450034618377686
Hardswish,0.6476894374374816,0,4,2,3,3,2,off,7.38269592828796e-05,177,94.3293685913086,-1.7874407768249512,-0.5947065949440002,91,0.5297136306762695,1818.8866999149325,1688847225.9649491,1688849044.3211794,94.3293685913086,99.8904266357422,0.5947065949440002,80.43793487548828,94.11781311035156,181622.125,1.7874407768249512
ReLU,0.8008215997102288,0,3,1,3,3,2,on,0.000822205719114144,169,21.344568252563477,-1.826570987701416,-0.3986515998840332,93,0.5305595397949219,1784.5054485797882,1688847225.9657946,1688849009.9399717,21.344568252563477,77.52487182617188,0.3986515998840332,49.205440521240234,89.2170181274414,178185.234375,1.826570987701416
Hardswish,0.2374259887155331,1,3,4,1,3,3,on,0.0006358014256789743,184,93.8066635131836,-1.7793889045715332,-0.14679935574531555,95,0.5346806049346924,1926.055910348892,1688847225.969916,1688849151.4904318,93.8066635131836,93.12201690673828,0.14679935574531555,16.413270950317383,91.30402374267578,192338.25,1.7793889045715332
Mish,0.3432118949482719,3,0,2,1,2,4,on,0.0001533940377959785,131,81.98600006103516,-3.8093576431274414,-0.7541971802711487,98,0.5377805233001709,1803.117939710617,1688847225.9730155,1688849028.552534,81.98600006103516,93.8013916015625,0.7541971802711487,85.92613983154297,85.27665710449219,180039.578125,3.8093576431274414
Mish,0.6445970360441181,2,3,1,1,3,1,off,0.0004907760560846267,172,46.38381576538086,-2.2405498027801514,-0.4269991219043732,99,0.5377159118652344,2197.4083297252655,1688847225.972945,1688849422.842825,46.38381576538086,95.75472259521484,0.4269991219043732,45.99813079833984,65.42284393310547,219495.359375,2.2405498027801514
ReLU,0.7727156028221248,2,3,1,3,2,4,on,0.0005103937460871124,54,21.596237182617188,-2.258486747741699,-0.7719773650169373,324,2489.56663441658,3032.1275730133057,1688849715.0018542,1688850257.562123,21.596237182617188,52.756263732910156,0.7719773650169373,79.00061798095703,29.442874908447266,54243.765625,2.258486747741699
Mish,0.0959463663826864,2,0,2,2,1,4,off,0.000215697680048712,169,94.20103454589844,-3.4692542552948,-0.7406069040298462,119,0.5639283657073975,2790.5721940994263,1688847225.9991622,1688850016.0068204,94.20103454589844,99.90939331054688,0.7406069040298462,113.70094299316406,93.574462890625,278786.625,3.4692542552948
Mish,0.042267646070417525,0,4,0,2,1,4,off,0.0007361365168597496,156,93.85845184326172,-2.1704788208007812,-0.4159541130065918,132,410.2727010250091,2562.7090463638306,1688847635.707917,1688849788.143897,93.85845184326172,97.44710540771484,0.4159541130065918,48.29518508911133,90.98834991455078,215231.28125,2.1704788208007812
Mish,0.5728892553027087,2,0,1,3,1,2,off,0.00010746500743058054,156,93.4634017944336,-2.7524938583374023,-0.5471449494361877,138,507.831086397171,2708.8867976665497,1688847733.266305,1688849934.321638,93.4634017944336,98.7071304321289,0.5471449494361877,88.00855255126953,90.01058959960938,220095.671875,2.7524938583374023
Hardswish,0.9924087168140612,4,2,1,2,2,3,on,0.0009584623606691078,156,69.1895523071289,-3.073639154434204,-0.7031450271606445,145,626.6516456604004,2514.667860507965,1688847852.0868611,1688849740.102737,69.1895523071289,70.86468505859375,0.7031450271606445,96.31468200683594,81.11508178710938,188789.25,3.073639154434204
ReLU,0.49946630037545,3,3,3,4,3,4,on,0.000713351254209046,156,78.79613494873047,-1.7680156230926514,-0.1697271764278412,150,694.999997138977,2544.3211472034454,1688847920.435217,1688849769.7559495,78.79613494873047,86.28137969970703,0.1697271764278412,19.054941177368164,81.73716735839844,184921.546875,1.7680156230926514
ReLU,0.011601560174589852,2,3,4,3,2,0,off,0.0008760351367371091,166,94.04061126708984,-1.5950225591659546,-0.6558688282966614,154,721.448591709137,2619.4566361904144,1688847946.8838203,1688849844.8915052,94.04061126708984,99.81008911132812,0.6558688282966614,80.1736068725586,92.57111358642578,189788.484375,1.5950225591659546
Mish,0.026867396525253932,3,1,0,2,4,4,on,0.00014269072576700157,127,93.60595703125,-2.1950173377990723,-0.3781535029411316,160,779.0347564220428,2622.5679507255554,1688848004.469978,1688849848.0028143,93.60595703125,94.72038269042967,0.3781535029411316,53.54644012451172,92.6077880859375,184340.984375,2.1950173377990723
ReLU,0.8370105543298278,0,2,1,1,0,4,on,0.0006968970766765027,195,73.6322250366211,-1.5740147829055786,-0.48065829277038574,165,843.2219731807709,2945.4861149787903,1688848068.6571925,1688850170.92097,73.6322250366211,73.9459457397461,0.48065829277038574,55.27519989013672,90.09629821777344,210214.0625,1.5740147829055786
Hardswish,0.1379113092249744,3,3,4,3,1,1,off,0.0006876213407391959,160,90.09854888916016,-1.828682541847229,-0.12056746333837508,171,898.6706020832062,2620.680910587311,1688848124.1058204,1688849846.11578,90.09854888916016,95.66442108154295,0.12056746333837508,18.331729888916016,87.58369445800781,172188.734375,1.828682541847229
ReLU,0.15106842076717286,3,3,4,4,0,3,on,0.0003859039919686385,161,93.01483917236328,-1.5935475826263428,-0.17847509682178497,173,932.9562985897064,2715.1572740077972,1688848158.3915265,1688849940.5921288,93.01483917236328,91.70646667480467,0.17847509682178497,17.60291290283203,93.5255355834961,178208.5,1.5935475826263428
Mish,0.628019267358933,3,3,4,2,2,0,off,0.0008633981091023211,97,35.387760162353516,-3.1791813373565674,-0.6395674347877502,177,986.576182603836,2738.6609077453613,1688848212.0113978,1688849964.09577,35.387760162353516,75.46726989746094,0.6395674347877502,78.6457748413086,78.2104721069336,175196.078125,3.1791813373565674
ReLU,0.007045025153289984,3,0,4,0,3,1,on,0.0005412542405528744,162,92.9593734741211,-1.462739109992981,-0.15296663343906405,178,1018.9356162548064,2510.6399421691895,1688848244.3708389,1688849736.0747929,92.9593734741211,95.63021850585938,0.15296663343906405,13.60835075378418,94.17981719970705,149165.46875,1.462739109992981
Hardswish,0.05068196451152271,0,4,0,1,1,4,on,7.218416937929867e-05,193,94.09534454345705,-1.2289586067199707,-0.08975286781787872,183,1091.430259227753,2691.0873260498047,1688848316.8654766,1688849916.5222137,94.09534454345705,95.63863372802734,0.08975286781787872,10.227877616882324,92.19131469726562,159962.25,1.2289586067199707
Hardswish,0.40642728108473586,3,3,1,1,3,4,off,0.0003075069799670126,170,92.52598571777344,-1.5363681316375732,-0.14361843466758728,185,1094.7695941925049,2963.370641708374,1688848320.2048123,1688850188.8055103,92.52598571777344,95.64757537841795,0.14361843466758728,16.818222045898438,91.482666015625,186847.78125,1.5363681316375732
ReLU,0.4347527353935516,0,0,3,3,4,2,off,0.00012396010574113042,157,94.1196060180664,-1.8030997514724731,-0.36542850732803345,188,1125.4716353416443,2657.7106671333313,1688848350.9068549,1688849883.1454997,94.1196060180664,96.83843231201172,0.36542850732803345,53.56686782836914,91.87567138671876,153221.546875,1.8030997514724731
Mish,0.07456540726778992,2,4,4,3,2,1,off,0.00013095271202577963,100,93.30940246582033,-3.2285187244415283,-0.6253780126571655,191,1131.0102896690369,2718.7109899520874,1688848356.4455094,1688849944.145851,93.30940246582033,97.27272033691406,0.6253780126571655,98.66619873046876,91.3683624267578,158757.734375,3.2285187244415283
Mish,0.3146209055204685,3,2,0,4,1,2,on,0.0004808876595705833,122,90.89183044433594,-2.6219730377197266,-0.6319071054458618,199,1198.685002326965,2605.0332095623016,1688848424.1202316,1688849830.4681766,90.89183044433594,90.6585464477539,0.6319071054458618,64.54955291748047,90.94344329833984,140622.546875,2.6219730377197266
Mish,0.5105639406018219,4,2,0,0,3,2,on,0.00015066200948184603,101,85.45369720458984,-2.4640979766845703,-0.5823243856430054,209,1279.126587152481,2504.7808225154877,1688848504.561806,1688849730.215633,85.45369720458984,93.12297058105467,0.5823243856430054,67.27912902832031,90.6912612915039,122562.1015625,2.4640979766845703
Mish,0.5634200303096861,3,1,3,1,0,4,on,0.0008279380128927185,94,85.2856216430664,-3.375742197036743,-0.12268101423978806,212,1315.263978242874,2954.4612448215485,1688848540.699193,1688850179.896119,85.2856216430664,74.29896545410156,0.12268101423978806,15.839006423950195,71.52116394042969,163907.421875,3.375742197036743
ReLU,0.8179793269736274,4,2,1,2,3,4,on,0.0008575231576806088,102,44.288700103759766,-2.8551626205444336,-0.5535637140274048,215,1341.2462270259855,2919.548939704895,1688848566.681444,1688850144.9838028,44.288700103759766,12.613780975341797,0.5535637140274048,69.80635070800781,37.427120208740234,157817.96875,2.8551626205444336
Mish,0.2135412416512954,4,3,1,3,2,2,on,0.00016293420481008235,69,90.0847625732422,-3.6512465476989746,-0.5656055212020874,219,1381.8723559379578,2494.586977958679,1688848607.3075764,1688849720.021813,90.0847625732422,93.17693328857422,0.5656055212020874,76.38890075683594,88.3833999633789,111259.125,3.6512465476989746
Mish,0.7257391391968646,0,1,1,3,0,2,off,6.275656458073682e-05,110,89.99942016601562,-2.0814507007598877,-0.3856655657291413,223,1437.3326992988586,2847.226588010788,1688848662.7679176,1688850072.6614137,89.99942016601562,91.62853240966795,0.3856655657291413,45.986228942871094,72.0311508178711,140977.078125,2.0814507007598877
Hardswish,0.9870757043404464,3,4,3,1,1,1,off,0.00016519887587081517,126,83.68833923339844,-1.708263278007507,-0.13094134628772736,224,1438.5886306762695,2659.703587293625,1688848664.0238523,1688849885.138433,83.68833923339844,92.6926727294922,0.13094134628772736,14.62913990020752,91.34070587158205,122099.1953125,1.708263278007507
ReLU,0.16431016132994108,3,1,1,0,4,3,off,0.00026975770670441176,126,91.54192352294922,-1.6449568271636963,-0.13199195265769958,230,1548.9693562984469,2512.296567440033,1688848774.4045746,1688849737.73143,91.54192352294922,94.0018539428711,0.13199195265769958,14.23684787750244,90.9633331298828,96320.4375,1.6449568271636963
ReLU,0.6068061515105144,1,4,1,4,0,1,off,0.0008997229650795142,168,23.166038513183594,-1.9737991094589231,-0.11109712719917296,236,1619.8483364582062,2662.8487272262573,1688848845.2835574,1688849888.2835796,23.166038513183594,41.62395095825195,0.11109712719917296,10.529682159423828,16.715234756469727,104287.6953125,1.9737991094589231
Mish,0.5992757028275673,4,1,3,2,0,0,on,0.00010146478492508613,89,88.17823791503906,-3.615000486373902,-0.3047405481338501,237,1627.2133240699768,2673.0688002109528,1688848852.64854,1688849898.5036595,88.17823791503906,92.34181213378906,0.3047405481338501,52.91883850097656,81.36414337158203,104573.21875,3.615000486373902
Mish,0.7196205611488108,0,4,0,1,3,3,off,0.00033643478138585704,54,69.54884338378906,-2.0872609615325928,-0.1382834166288376,238,1632.5107662677765,2495.0422954559326,1688848857.9459844,1688849720.4771602,69.54884338378906,85.8232650756836,0.1382834166288376,13.429454803466797,33.58387756347656,86240.8359375,2.0872609615325928
Hardswish,0.5143657439073138,3,0,4,2,0,4,off,0.0007666727491432002,71,55.10099029541016,-1.7436579465866089,-0.35368379950523376,243,1674.3777763843536,2524.3877987861633,1688848899.8129969,1688849749.8226352,55.10099029541016,71.79033660888672,0.35368379950523376,45.9931640625,40.31779479980469,84988.703125,1.7436579465866089
Hardswish,0.15773803222534405,4,0,1,3,2,1,off,0.0005035667012988912,131,88.16210174560547,-1.5009419918060305,-0.2057981640100479,245,1677.6092360019684,2693.8012084960938,1688848903.044454,1688849919.236071,88.16210174560547,95.24674987792967,0.2057981640100479,55.33271026611328,85.32925415039062,101606.8984375,1.5009419918060305
ReLU,0.4200105671972683,4,3,2,2,3,2,on,0.0005651300545660124,68,54.5611572265625,-1.9681476354599,-0.7821212410926819,249,1698.996384859085,2565.5253179073334,1688848924.4316008,1688849790.9601834,54.5611572265625,80.98606872558594,0.7821212410926819,94.66376495361328,78.62399291992188,86640.5390625,1.9681476354599
Mish,0.29344030153475714,1,2,3,0,0,0,off,0.0007389194265016391,99,44.653656005859375,-1.9149789810180664,-0.4785417914390564,251,1724.5193107128143,2778.3998782634735,1688848949.9545305,1688850003.834723,44.653656005859375,79.61431121826172,0.4785417914390564,52.2115364074707,78.50884246826172,105375.6875,1.9149789810180664
Mish,0.5333405547184455,0,1,3,0,3,2,off,0.0005601316106431447,82,77.4747314453125,-2.598236322402954,-0.3849554359912872,252,1734.9285089969635,2903.680679321289,1688848960.363727,1688850129.1155446,77.4747314453125,89.1176986694336,0.3849554359912872,50.345855712890625,79.30314636230469,116862.9453125,2.598236322402954
Mish,0.4802554943502962,4,4,2,2,3,2,on,0.0008913314442043815,41,51.281150817871094,-3.683821439743042,-0.7488044500350952,253,1781.1497626304626,2723.078414916992,1688849006.5849826,1688849948.5132625,51.281150817871094,71.2523193359375,0.7488044500350952,103.7297592163086,65.7827377319336,94180.515625,3.683821439743042
Hardswish,0.31321131184977896,4,4,1,2,2,4,on,0.0007252957220638077,60,44.914581298828125,-2.6857376098632812,-0.5759619474411011,254,1782.5777575969696,2683.4180448055267,1688849008.0129764,1688849908.8529086,44.914581298828125,77.27603149414062,0.5759619474411011,75.5896224975586,56.210426330566406,90071.8671875,2.6857376098632812
ReLU,0.22539665445830695,2,4,2,2,3,4,on,4.5176655283178226e-05,59,91.10609436035156,-2.0973715782165527,-0.6801607012748718,258,1811.5614280700684,2603.035970926285,1688849036.9966493,1688849828.4708169,91.10609436035156,92.05402374267578,0.6801607012748718,93.591552734375,81.34122467041016,79135.140625,2.0973715782165527
ReLU,0.613275453734786,0,0,3,0,0,4,off,0.0005969821293626274,119,30.46445083618164,-2.023326873779297,-0.03143981099128723,259,1812.2228519916537,2800.5479640960693,1688849037.6580708,1688850025.982825,30.46445083618164,84.07825469970703,0.03143981099128723,11.699913024902344,62.68263626098633,98820.1484375,2.023326873779297
Mish,0.4956985979532696,2,2,4,1,2,2,off,7.933963832223052e-05,77,90.92455291748048,-4.297891139984131,-0.9693822264671326,262,1870.3900010585785,2994.5748121738434,1688849095.825219,1688850220.009676,90.92455291748048,94.96443939208984,0.9693822264671326,125.2739028930664,90.38319396972656,112406.1875,4.297891139984131
ReLU,0.2688464497769027,4,3,1,1,0,3,off,0.0009000673600812179,107,83.25578308105469,-1.4350320100784302,-0.10837555676698685,263,1884.426156282425,2751.402017116546,1688849109.861374,1688849976.836872,83.25578308105469,75.79924011230469,0.10837555676698685,15.25528049468994,68.9373779296875,86685.2578125,1.4350320100784302
