p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
Hardswish,0.04910897289690153,1,0,0,0,0,1,on,0.0003728070730049657,39,90.09074401855467,-0.5844069123268127,-0.08023904263973236,476,2525.087240695954,2702.9487342834473,1688963583.5349865,1688963761.3961053,90.09074401855467,87.28982543945312,0.08023904263973236,9.475894927978516,81.0271224975586,17773.810546875,0.5844069123268127
Hardswish,0.10294141823068706,2,0,0,0,1,1,on,0.000915197610635252,54,84.48111724853516,-0.8948257565498352,-0.339758038520813,477,2527.0982401371,2829.4408564567566,1688963585.5459807,1688963887.8882194,84.48111724853516,84.83609008789062,0.339758038520813,39.160301208496094,84.6546630859375,30221.96875,0.8948257565498352
ReLU,0.04776326014600132,0,0,0,0,1,1,on,0.00042602176685429383,6,77.97943115234375,-0.7690948843955994,-0.09553740173578262,478,2535.0502886772156,2561.5530614852905,1688963593.4980326,1688963620.00046,77.97943115234375,82.65460968017578,0.09553740173578262,10.141411781311035,65.87064361572266,2645.326416015625,0.7690948843955994
Hardswish,0.20677620995241572,2,4,4,0,3,1,on,0.0001862344669285848,165,90.61398315429688,-2.2983334064483643,-0.4383361041545868,48,0.4997286796569824,1887.9891180992129,1688961058.9474845,1688962946.4361317,90.61398315429688,94.2783203125,0.4383361041545868,42.345157623291016,89.47262573242188,188412.96875,2.2983334064483643
Hardswish,0.024381217591558382,0,0,0,0,1,1,on,0.000754325547757629,57,90.32633209228516,-0.8180168867111206,-0.08494364470243454,480,2554.669528245926,2997.694666147232,1688963613.117278,1688964056.1420405,90.32633209228516,86.44342803955078,0.08494364470243454,9.863348960876465,85.9757308959961,44294.37109375,0.8180168867111206
ReLU,0.6759484291748994,0,0,0,1,0,4,off,0.00025819106540605406,26,51.66144943237305,-0.8664507865905762,-0.01131559256464243,481,2560.4510571956635,2721.143173933029,1688963618.8988025,1688963779.590561,51.66144943237305,70.4781265258789,0.01131559256464243,9.671186447143556,67.33226776123047,16056.8603515625,0.8664507865905762
Hardswish,0.23381193477282589,0,0,0,0,0,2,on,3.11061347436275e-05,64,86.92902374267578,-0.9540970921516418,-0.36349502205848694,484,2572.010314464569,2892.812020301819,1688963630.4580634,1688963951.259417,86.92902374267578,87.96937561035156,0.36349502205848694,45.7066764831543,85.70250701904297,32067.78125,0.9540970921516418
Hardswish,0.022143047305092027,3,0,0,2,2,0,on,0.00026490814927835027,35,91.58058166503906,-1.3959263563156128,-0.5531862378120422,485,2576.288331270218,2974.9195165634155,1688963634.7360747,1688964033.366904,91.58058166503906,91.26488494873048,0.5531862378120422,70.29660034179688,89.16749572753906,39850.7734375,1.3959263563156128
ReLU,0.006825822715547145,4,0,0,0,0,3,on,0.00021407415325393656,7,74.8399429321289,-1.251812219619751,-0.10226950794458388,490,2602.242821931839,2656.9360868930817,1688963660.690565,1688963715.3834815,74.8399429321289,83.09645080566406,0.10226950794458388,12.36232566833496,83.09638214111328,5461.5869140625,1.251812219619751
Hardswish,0.2519530730268156,0,1,0,1,3,4,off,0.00027255840516843624,24,82.53633117675781,-1.0245764255523682,-0.0365363210439682,493,2606.964801311493,2771.331901550293,1688963665.4125416,1688963829.779299,82.53633117675781,88.55204010009766,0.0365363210439682,11.774073600769045,78.33555603027344,16424.388671875,1.0245764255523682
Hardswish,0.2868382881124901,0,0,0,2,0,4,off,4.81096674200537e-05,45,77.24607849121094,-1.1634466648101809,-0.10311756283044816,499,2623.2160058021545,2992.80832195282,1688963681.6637464,1688964051.2557237,77.24607849121094,91.16047668457033,0.10311756283044816,37.897308349609375,85.77423095703125,36946.90234375,1.1634466648101809
Hardswish,0.8971980825733147,0,0,1,1,0,4,off,0.00014922909282214463,55,66.00365447998047,-1.731924533843994,-0.02597717009484768,501,2639.7445027828217,3039.062937259674,1688963698.1922438,1688964097.5103202,66.00365447998047,87.23275756835938,0.02597717009484768,7.677984237670898,75.43182373046875,39920.67578125,1.731924533843994
Hardswish,0.0958526219086441,2,0,0,0,0,1,on,0.00027242236168568463,21,85.92144012451172,-0.8722831010818481,-0.34371837973594666,507,2668.22069811821,2784.396619796753,1688963726.668437,1688963842.8439722,85.92144012451172,89.61495971679688,0.34371837973594666,46.16794204711914,90.05074310302734,11609.7470703125,0.8722831010818481
Mish,0.24233602521772,0,0,4,2,4,2,off,0.0009300618072468204,143,84.6540756225586,-3.2765870094299316,-0.5778989791870117,51,0.49996447563171387,2268.347186088562,1688961058.947724,1688963326.794257,84.6540756225586,93.83098602294922,0.5778989791870117,73.7655258178711,79.4930419921875,226441.25,3.2765870094299316
Hardswish,0.5938455322854072,1,0,0,0,0,1,on,0.00026596250449794777,74,61.86556243896485,-0.758395254611969,-0.08261279761791229,512,2693.958711862564,3053.7124853134155,1688963752.4064538,1688964112.1598845,61.86556243896485,88.6015396118164,0.08261279761791229,9.421805381774902,83.30135345458984,35971.8359375,0.758395254611969
Hardswish,0.2403694461604244,0,1,0,0,0,1,on,0.00012080094951071191,9,83.85722351074219,-0.7860836386680603,-0.06410478055477142,513,2703.3725984096527,2749.449141025543,1688963761.8203447,1688963807.896522,83.85722351074219,80.53431701660156,0.06410478055477142,11.003540992736816,78.00049591064453,4600.69873046875,0.7860836386680603
ReLU,0.6570448576585562,1,0,0,0,1,1,on,0.0003123819796435293,51,49.61516952514648,-0.6183826327323914,-0.09244246780872344,517,2729.6020381450653,2932.7391686439514,1688963788.0497775,1688963991.186565,49.61516952514648,88.29722595214844,0.09244246780872344,9.208213806152344,63.00482177734375,20301.408203125,0.6183826327323914
Hardswish,0.5063864695730518,0,1,0,1,0,4,off,0.0007161844519008873,46,63.87454605102539,-0.8860831260681152,-0.03019440546631813,518,2731.54913687706,3055.7417833805084,1688963789.9968832,1688964114.189172,63.87454605102539,82.68788146972656,0.03019440546631813,9.967992782592772,50.301727294921875,32406.892578125,0.8860831260681152
ReLU,0.24576750373549777,0,0,0,1,0,4,off,3.605165041154357e-05,12,73.08988952636719,-0.8041649460792542,-0.019076330587267876,521,2738.5800189971924,2814.659511089325,1688963797.0277596,1688963873.1069057,73.08988952636719,84.16481018066406,0.019076330587267876,9.524747848510742,67.23583221435547,7598.0068359375,0.8041649460792542
Hardswish,0.4728858475756751,0,4,0,1,0,4,off,0.00011871060685831986,25,84.40833282470703,-1.0285507440567017,-0.028146810829639435,525,2754.606009721756,2944.3013441562653,1688963813.0537484,1688964002.7487135,84.40833282470703,89.19721984863281,0.028146810829639435,10.323161125183104,73.19403839111328,18957.171875,1.0285507440567017
Hardswish,0.35779557737326545,0,0,0,2,0,4,off,0.0003568470946353412,22,43.03889465332031,-1.151477336883545,-0.09065882116556168,536,2823.5981771945953,2991.4560556411743,1688963882.045917,1688964049.9034593,43.03889465332031,83.03839111328125,0.09065882116556168,40.9970703125,69.88330078125,16773.501953125,1.151477336883545
ReLU,0.03882032836465279,1,0,0,1,2,2,on,0.0002875797882273115,13,89.58062744140625,-0.9326148629188538,-0.6005516052246094,542,2865.2553701400757,2961.8236362934113,1688963923.703113,1688964020.271021,89.58062744140625,87.50880432128906,0.6005516052246094,79.56798553466797,86.31588745117188,9644.8583984375,0.9326148629188538
Hardswish,0.00571302362803388,1,0,0,2,2,0,on,0.0001982749484747424,4,72.51268005371094,-1.0414035320281982,-0.5392135977745056,548,2910.854258775711,2944.956646680832,1688963969.3020103,1688964003.4040284,72.51268005371094,66.43413543701172,0.5392135977745056,69.80690002441406,78.00626373291016,3406.27734375,1.0414035320281982
ReLU,0.6790193274641771,1,1,0,1,0,4,off,0.00015854946490995297,14,73.04488372802734,-1.2799973487854004,-0.08661068975925446,558,2975.351148366928,3050.146454811096,1688964033.7988973,1688964108.5938306,73.04488372802734,78.1926040649414,0.08661068975925446,10.084359169006348,52.5977783203125,7469.6640625,1.2799973487854004
ReLU,0.9794644023745108,3,1,3,4,1,3,off,0.0009629859383710866,162,34.11729431152344,-2.093639373779297,-0.18002592027187347,6,0.41643452644348145,1586.8644573688507,1688961058.8641918,1688962645.3115652,34.11729431152344,19.637250900268555,0.18002592027187347,17.4958438873291,32.201663970947266,158388.53125,2.093639373779297
ReLU,0.3216254305076098,2,3,2,1,1,3,off,0.0006140906875715859,151,67.19051361083984,-1.367336630821228,-0.729225218296051,64,0.5138759613037109,1413.9243893623352,1688961058.9616327,1688962472.3714728,67.19051361083984,91.16415405273438,0.729225218296051,92.42605590820312,88.23355865478516,141068.09375,1.367336630821228
Hardswish,0.6803056156945868,2,3,0,3,3,0,off,1.1672011487039545e-05,160,94.13774871826172,-2.019190788269043,-0.3785476088523865,66,0.5157003402709961,1476.5947511196136,1688961058.9634612,1688962535.0418622,94.13774871826172,99.41438293457033,0.3785476088523865,53.97230529785156,91.0312042236328,147273.359375,2.019190788269043
Mish,0.5448493508924654,3,2,3,3,3,0,off,0.00045281162283820214,131,88.92423248291016,-3.1776010990142822,-0.45482391119003296,70,0.5220627784729004,2074.2310156822205,1688961058.969818,1688963132.6781268,88.92423248291016,89.50941467285156,0.45482391119003296,59.110897064208984,87.16605377197266,207049.515625,3.1776010990142822
Mish,0.5040764707912537,1,4,1,1,0,1,on,2.8849872416032693e-05,145,65.74159240722656,-2.101010799407959,-0.09737703949213028,71,0.5313920974731445,1621.61616897583,1688961058.9791567,1688962680.0632443,65.74159240722656,9.603145599365234,0.09737703949213028,9.618779182434082,62.1752815246582,161779.765625,2.101010799407959
Hardswish,0.17103481661204556,2,0,2,0,4,4,off,0.0004717625136682501,126,92.6211166381836,-2.672292947769165,-0.7183355689048767,77,0.5284931659698486,1317.021604537964,1688961058.9762456,1688962375.468635,92.6211166381836,97.34609985351562,0.7183355689048767,86.80694580078125,89.94019317626953,131294.921875,2.672292947769165
Hardswish,0.5465560185687504,3,3,2,3,4,0,off,0.0007424775827598255,187,93.63630676269533,-2.226229429244995,-0.32173165678977966,79,0.5301034450531006,2174.4739277362823,1688961058.9778628,1688963232.9212348,93.63630676269533,98.83865356445312,0.32173165678977966,56.50984191894531,92.45176696777344,217061.078125,2.226229429244995
Hardswish,0.46472251224932537,1,4,2,3,2,4,off,0.0007158557179675673,155,82.698486328125,-1.8665138483047483,-0.4846944510936737,8,0.4286315441131592,2138.0528526306152,1688961058.8763878,1688963196.4999783,82.698486328125,92.1160888671875,0.4846944510936737,86.35266876220703,83.56327819824219,213488.625,1.8665138483047483
Mish,0.7806456649036375,1,2,4,4,3,3,off,0.0008064718835420823,142,66.44220733642578,-2.743067502975464,-0.454328328371048,80,0.5299320220947266,2571.697569131851,1688961058.977688,1688963630.1446488,66.44220733642578,92.63701629638672,0.454328328371048,58.260528564453125,74.40867614746094,256843.734375,2.743067502975464
Hardswish,0.4674295989149835,2,4,0,4,3,4,on,0.000850259348482473,95,54.79798889160156,-1.9935685396194456,-0.372875452041626,81,0.5306277275085449,1323.7841951847076,1688961058.9783914,1688962382.231233,54.79798889160156,47.952823638916016,0.372875452041626,44.290653228759766,69.6688232421875,132026.203125,1.9935685396194456
ReLU,0.874447464824425,3,0,1,4,0,0,on,0.0008036972910553937,156,85.51549530029297,-2.3534178733825684,-0.10106433182954788,86,0.5379767417907715,1550.9788494110107,1688961058.9857378,1688962609.4258945,85.51549530029297,62.685977935791016,0.10106433182954788,9.860218048095703,82.76655578613281,154685.390625,2.3534178733825684
Mish,0.7055194149220446,4,4,3,1,2,0,off,0.00038496948130114806,192,93.7501449584961,-2.306797981262207,-0.3362749218940735,87,0.5385434627532959,2960.506156682968,1688961058.9863012,1688964018.9532633,93.7501449584961,99.1882781982422,0.3362749218940735,56.09053039550781,93.89710235595705,295646.8125,2.306797981262207
Hardswish,0.626245413550489,4,0,2,1,3,2,on,2.955363223045237e-05,146,93.33048248291016,-1.818122386932373,-0.5671301484107971,89,0.5418777465820312,1593.9570276737213,1688961058.9896295,1688962652.4040964,93.33048248291016,96.21598052978516,0.5671301484107971,77.77391052246094,90.675537109375,158978.46875,1.818122386932373
Mish,0.11939661263039018,3,0,2,0,1,3,off,0.0009840241083865398,187,94.4989242553711,-3.0959460735321045,-0.37126290798187256,9,0.4297044277191162,2663.2139093875885,1688961058.877458,1688963721.6609466,94.4989242553711,99.58448028564452,0.37126290798187256,55.11900329589844,93.78410339355467,265941.375,3.0959460735321045
Hardswish,0.9667287361653072,4,3,2,0,1,3,off,0.000508263712324726,194,92.99299621582033,-1.609215497970581,-0.3214787542819977,90,0.5420632362365723,1628.155066490173,1688961058.9898174,1688962686.6021664,92.99299621582033,99.64369201660156,0.3214787542819977,45.02679443359375,94.27294921875,162453.0625,1.609215497970581
Hardswish,0.821544543776275,0,1,0,2,0,1,off,0.0006356794323170447,187,90.6980438232422,-1.4063451290130615,-0.2703402638435364,92,0.5437595844268799,1603.3254480361938,1688961058.991517,1688962661.7724578,90.6980438232422,93.34342193603516,0.2703402638435364,35.19476318359375,83.90105438232422,159939.390625,1.4063451290130615
Mish,0.8755754899696843,0,3,2,1,0,0,off,0.00039135326190717704,120,65.1515884399414,-2.476648330688477,-0.3346092700958252,93,0.5452988147735596,1385.143336057663,1688961058.993057,1688962443.590434,65.1515884399414,90.06157684326172,0.3346092700958252,42.18536758422851,73.3361587524414,138138.65625,2.476648330688477
Hardswish,0.06386418885574548,2,4,3,1,3,3,on,0.0007128384018389618,168,93.9293441772461,-1.6428861618041992,-0.4841509759426117,99,0.5529849529266357,1898.415213346481,1688961059.0007415,1688962956.8622642,93.9293441772461,95.385009765625,0.4841509759426117,54.00123977661133,93.78086853027344,189516.859375,1.6428861618041992
ReLU,0.06749933037996975,0,0,0,0,0,1,on,0.00016758362815931185,24,84.29714965820312,-0.7456212639808655,-0.10037488490343094,573,3057.8075404167175,3179.3469684123993,1688964116.2552865,1688964237.7940083,84.29714965820312,86.52468872070312,0.10037488490343094,11.199077606201172,78.10443878173828,12141.5517578125,0.7456212639808655
Mish,0.6155796695951328,0,0,0,0,0,1,off,0.0007687324734938816,183,91.1978988647461,-1.8842366933822632,-0.09077081084251404,312,1303.7325251102448,3155.789602279663,1688962362.1802683,1688964214.2370012,91.1978988647461,83.205322265625,0.09077081084251404,10.63731575012207,88.90345764160156,185193.34375,1.8842366933822632
ReLU,0.9604128754173092,1,0,0,0,1,2,off,0.0007832792018523633,200,93.53485107421876,-1.7477892637252808,-0.3233458399772644,326,1396.9804170131683,3061.2341713905334,1688962455.4281597,1688964119.6815605,93.53485107421876,96.87010192871094,0.3233458399772644,43.81914138793945,91.10222625732422,166413.109375,1.7477892637252808
Hardswish,0.11380400392532496,3,0,4,1,3,1,off,1.830148524986213e-05,189,93.01144409179688,-1.7250375747680664,-0.12560038268566132,335,1476.8669018745422,3080.8976571559906,1688962535.3146482,1688964139.3450463,93.01144409179688,99.85393524169922,0.12560038268566132,13.887495994567873,93.9713134765625,160397.078125,1.7250375747680664
ReLU,0.730499204215385,2,0,0,0,0,4,on,0.0002104206003897312,196,94.25969696044922,-1.2946563959121704,-0.28030091524124146,339,1503.3916747570038,3132.827343940735,1688962561.8394191,1688964191.274724,94.25969696044922,97.27289581298828,0.28030091524124146,37.89559555053711,94.0884246826172,162931.21875,1.2946563959121704
ReLU,0.5723816869382459,2,0,0,0,0,4,off,0.0009017075399520956,188,79.94409942626953,-1.431834101676941,-0.3250197172164917,344,1522.6106750965118,3144.762675046921,1688962581.0584157,1688964203.2101564,79.94409942626953,84.80253601074219,0.3250197172164917,34.4341926574707,84.1100845336914,162202.859375,1.431834101676941
Hardswish,0.9677780472634052,3,0,0,0,0,4,on,0.0009849740477251212,188,89.35926818847656,-2.194580078125,-0.1093493476510048,362,1675.7264485359192,3142.6601634025574,1688962734.174193,1688964201.1075466,89.35926818847656,65.8000259399414,0.1093493476510048,9.03677463531494,82.25228881835938,146682.453125,2.194580078125
Hardswish,0.25051783232163133,1,0,0,1,3,1,off,0.0003142434032833073,193,92.78040313720705,-0.7842667698860168,-0.08750743418931961,367,1734.382875919342,3112.3305263519287,1688962792.830619,1688964170.777873,92.78040313720705,96.06361389160156,0.08750743418931961,11.32492446899414,88.79415130615234,137782.4375,0.7842667698860168
Hardswish,0.019382532749234484,3,0,0,3,0,1,on,3.0454376676265872e-05,200,94.37353515625,-0.982322633266449,-0.1248982846736908,368,1735.4667477607727,3146.106340646744,1688962793.9144914,1688964204.553793,94.37353515625,94.81587982177734,0.1248982846736908,15.682626724243164,93.43544006347656,141051.640625,0.982322633266449
Mish,0.9769939457942654,0,0,0,0,4,3,on,0.0009975134282069146,124,62.3940544128418,-3.6363730430603023,-0.10914716869592668,377,1759.1530184745789,3170.9550013542175,1688962817.6007583,1688964229.4023914,62.3940544128418,74.10354614257812,0.10914716869592668,9.610028266906738,71.50426483154297,141167.90625,3.6363730430603023
ReLU,0.38512685559810655,1,0,0,0,1,0,off,0.0004865010141071487,197,93.39972686767578,-0.6488047242164612,-0.09158206731081008,398,1920.571480035782,3121.065034866333,1688962979.01922,1688964179.5124278,93.39972686767578,89.53963470458984,0.09158206731081008,9.82719612121582,88.81926727294922,120037.015625,0.6488047242164612
Hardswish,0.9559901083983638,1,0,0,1,0,4,off,0.00015094427600485894,164,87.89301300048828,-1.142844557762146,-0.07815000414848328,407,2014.745928287506,3071.0697038173676,1688963073.1936672,1688964129.5170462,87.89301300048828,95.8832778930664,0.07815000414848328,7.999109268188477,88.51993560791016,105627.3828125,1.142844557762146
ReLU,0.9151214514344508,0,1,0,0,0,1,off,0.0002688371107688958,192,90.19013214111328,-0.9694421291351318,-0.08766324073076248,412,2040.2735528945925,3147.8146347999573,1688963098.7212946,1688964206.2619872,90.19013214111328,93.47248840332033,0.08766324073076248,10.31771755218506,50.567264556884766,110741.78125,0.9694421291351318
ReLU,0.3171661941282334,1,0,0,1,0,1,on,5.6062898052003096e-05,198,92.95895385742188,-0.5413579344749451,-0.09391888231039049,452,2378.019826412201,3151.2717003822327,1688963436.467565,1688964209.7191026,92.95895385742188,92.03497314453124,0.09391888231039049,8.750667572021484,80.24284362792969,77312.8359375,0.5413579344749451
Hardswish,0.010342429432433456,3,0,0,0,0,2,on,7.289703267921229e-05,111,93.98472595214844,-1.0005370378494265,-0.3714464604854584,467,2456.667841911316,3091.051554441452,1688963515.1155863,1688964149.4989336,93.98472595214844,95.3586196899414,0.3714464604854584,50.527061462402344,92.92664337158205,63426.01953125,1.0005370378494265
ReLU,0.09821585328859712,0,0,0,1,0,4,off,0.00015458086889276845,78,78.13416290283203,-0.9265866279602052,-0.011842271313071253,511,2688.889201402664,3095.5682611465454,1688963747.3369412,1688964154.0156405,78.13416290283203,90.3562469482422,0.011842271313071253,9.985092163085938,88.59529876708984,40655.59375,0.9265866279602052
Hardswish,0.8523105173073089,1,0,0,1,0,4,off,0.00025582136667912266,27,66.4720458984375,-0.973884344100952,-0.08252011239528656,564,3005.078361272812,3164.704977750778,1688964063.526104,1688964223.1523645,66.4720458984375,80.42699432373047,0.08252011239528656,8.025184631347656,72.48710632324219,15950.3134765625,0.973884344100952
Mish,0.846964274333686,3,4,4,3,4,3,on,0.0004413253675764213,166,91.46141815185548,-3.434288263320923,-0.14339135587215424,85,0.5362043380737305,3167.719813346863,1688961058.9839563,1688964226.1670024,91.46141815185548,91.93663024902344,0.14339135587215424,17.252460479736328,83.9086685180664,316399.5,3.434288263320923
Hardswish,0.099631820503429,0,3,0,0,0,0,off,0.0007580686313446014,189,94.65117645263672,-0.7588362097740173,-0.1441406011581421,591,3179.7981231212616,4439.22053694725,1688964238.2458708,1688965497.6674237,94.65117645263672,96.35131072998047,0.1441406011581421,12.824054718017578,93.05616760253906,125929.8046875,0.7588362097740173
Mish,0.050118233488400554,3,4,2,3,0,1,on,0.0004433629637091672,190,94.62564086914062,-2.250629425048828,-0.3999505341053009,207,545.3376543521881,3191.0938465595245,1688961603.785395,1688964249.5412145,94.62564086914062,96.94789123535156,0.3999505341053009,55.00261306762695,93.65338134765624,264563.25,2.250629425048828
ReLU,0.9922380269767586,0,0,4,0,1,4,on,0.0009117172900111636,178,36.167049407958984,-4.923506259918213,-0.09221051633358002,277,1098.50919175148,3408.391075372696,1688962156.9569323,1688964466.8384638,36.167049407958984,40.523338317871094,0.09221051633358002,8.767417907714844,59.69324493408203,230975.859375,4.923506259918213
Mish,0.9927798729766149,0,0,1,0,0,2,on,0.000962793656770914,190,89.17533111572266,-3.372849225997925,-0.32584789395332336,284,1140.8346059322355,3861.835423231125,1688962199.2823498,1688964920.2827723,89.17533111572266,80.10850524902344,0.32584789395332336,42.48968124389648,89.23845672607422,272087.6875,3.372849225997925
Mish,0.06589323180662611,3,4,1,1,1,4,off,0.00019622439583887657,198,93.41001892089844,-2.3260819911956787,-0.10960174351930618,328,1414.1929640769958,3414.1728024482727,1688962472.6407056,1688964472.6201906,93.41001892089844,93.4394760131836,0.10960174351930618,11.906460762023926,92.6897964477539,199994.71875,2.3260819911956787
Mish,0.988675167387532,0,0,3,0,4,4,off,0.000946725324520147,137,54.55062103271485,-3.808233976364136,-0.12994210422039032,329,1423.683058261871,3865.7324390411377,1688962482.1308007,1688964924.1701803,54.55062103271485,83.89608001708984,0.12994210422039032,9.973209381103516,78.65283203125,244191.640625,3.808233976364136
Hardswish,0.012310575999285006,3,4,0,2,2,1,off,0.0001506096010989172,194,93.28803253173828,-1.4159715175628662,-0.5871595144271851,333,1457.8180260658264,3563.285031318665,1688962516.265769,1688964621.7324104,93.28803253173828,99.327392578125,0.5871595144271851,84.77899169921875,94.27940368652344,210534.34375,1.4159715175628662
Hardswish,0.02847009222158011,2,4,3,0,2,3,on,0.0009348419455127848,182,94.09352111816406,-1.5605156421661377,-0.6141200661659241,336,1480.501053571701,3320.4730932712555,1688962538.9487965,1688964378.920473,94.09352111816406,95.36278533935548,0.6141200661659241,93.1497573852539,93.3148956298828,183984.859375,1.5605156421661377
Mish,0.01287978801940954,3,4,0,4,1,0,off,0.00011730709233066238,199,93.22117614746094,-2.366034746170044,-0.12576843798160553,337,1488.7170269489288,3867.107333898544,1688962547.1647768,1688964925.5480494,93.22117614746094,98.52080535888672,0.12576843798160553,12.569746971130373,93.8763427734375,237825.984375,2.366034746170044
Mish,0.028175666661752533,2,1,0,4,2,2,on,0.0009953719728090474,180,92.95111846923828,-2.81855845451355,-0.7827976942062378,342,1519.3672513961792,4159.293850898743,1688962577.814996,1688965217.7410214,92.95111846923828,95.1651382446289,0.7827976942062378,115.81861114501952,93.79961395263672,263980.3125,2.81855845451355
Mish,0.7106157607141951,0,0,1,4,3,3,on,0.0007408176873616641,186,50.72401809692383,-2.841975212097168,-0.12027931213378906,35,0.4860813617706299,3233.508725643158,1688961058.933845,1688964291.955851,50.72401809692383,93.35894775390624,0.12027931213378906,12.599098205566406,86.32413482666016,322979.90625,2.841975212097168
Hardswish,0.009782352474368289,1,0,4,1,0,4,on,0.0009478013908529302,198,91.0368423461914,-1.462552785873413,-0.08079496771097183,357,1626.951403617859,3322.8231534957886,1688962685.399143,1688964381.2705295,91.0368423461914,92.02009582519533,0.08079496771097183,8.369393348693848,92.3666534423828,169574.859375,1.462552785873413
Mish,0.020142614997850986,0,0,1,3,0,4,on,0.0005398093632477829,184,93.27458190917967,-2.3570189476013184,-0.10932451486587524,359,1628.7963697910309,4062.130152702331,1688962687.2441106,1688965120.522447,93.27458190917967,95.63365936279295,0.10932451486587524,13.207056999206545,94.064697265625,243313.96875,2.3570189476013184
ReLU,0.9125981442085114,3,0,0,0,4,1,on,0.0004685140171456014,197,92.8758773803711,-1.6374239921569824,-0.1396927833557129,360,1631.759438276291,3282.724636554718,1688962690.2071805,1688964341.1720452,92.8758773803711,83.20466613769531,0.1396927833557129,10.65014362335205,86.59203338623047,165084.203125,1.6374239921569824
Hardswish,0.8933346734908536,0,3,0,0,0,4,off,0.0007750833449655441,177,69.04061126708984,-1.6752969026565552,-0.17997349798679352,364,1697.0514523983002,3253.5781404972076,1688962755.4992042,1688964312.0255222,69.04061126708984,87.78536224365234,0.17997349798679352,10.817909240722656,81.51688385009766,155640.28125,1.6752969026565552
Hardswish,0.005155545168229807,0,4,0,0,2,2,on,0.0004459705680470342,173,93.0974349975586,-1.456720232963562,-0.6675440073013306,372,1750.318131685257,3380.96994638443,1688962808.7658713,1688964439.4173255,93.0974349975586,95.8620147705078,0.6675440073013306,72.7259521484375,94.13904571533205,163052.859375,1.456720232963562
Mish,0.00883721196629696,4,4,0,0,1,1,on,0.00018635983746428315,200,92.82843017578124,-1.718734622001648,-0.09333715587854384,374,1752.091683626175,3514.7399575710297,1688962810.5394275,1688964573.1872914,92.82843017578124,90.37110137939452,0.09333715587854384,10.59096622467041,93.15621185302734,176252.484375,1.718734622001648
Hardswish,0.7342856193145832,0,0,0,1,0,4,off,0.0008482630090230276,158,76.98338317871094,-1.5311498641967771,-0.010363628156483172,375,1752.805541753769,3245.801786661148,1688962811.253288,1688964304.2492025,76.98338317871094,76.94901275634766,0.010363628156483172,9.199048042297363,56.6778450012207,149288.1875,1.5311498641967771
Hardswish,0.011682808256846346,0,0,0,3,0,4,on,0.0005173222273755604,200,93.46946716308594,-1.137683629989624,-0.031331367790699005,378,1769.869307756424,3548.099432706833,1688962828.3170502,1688964606.5467806,93.46946716308594,95.2207489013672,0.031331367790699005,12.978978157043455,93.97857666015624,177810.671875,1.137683629989624
ReLU,0.9126776863246276,0,1,0,2,0,4,off,0.0007844657794793196,197,83.91812896728516,-1.6170817613601685,-0.3176058232784271,379,1782.1221368312836,3245.6052465438843,1688962840.569877,1688964304.0526512,83.91812896728516,93.6962432861328,0.3176058232784271,42.6208381652832,84.91649627685547,146336.0,1.6170817613601685
ReLU,0.4521305349867339,1,2,0,0,0,0,off,0.0005865120135320107,195,93.00054168701172,-1.0931259393692017,-0.3406549394130707,381,1808.4419395923617,3290.616747379303,1688962866.8896782,1688964349.0641491,93.00054168701172,93.182373046875,0.3406549394130707,39.20688247680664,91.6093978881836,148205.15625,1.0931259393692017
ReLU,0.3441419840137947,0,0,0,0,0,2,on,0.0008296735911651591,200,90.05435943603516,-1.0112793445587158,-0.3485848009586334,384,1815.7219071388245,3205.86270904541,1688962874.1696491,1688964264.3100865,90.05435943603516,68.79823303222656,0.3485848009586334,45.84959030151367,92.7484130859375,139004.984375,1.0112793445587158
ReLU,0.5358348118507228,0,1,0,0,1,2,on,3.745862608915615e-05,193,94.6788330078125,-0.9579419493675232,-0.33919885754585266,386,1832.5485548973083,3204.2795050144196,1688962890.996302,1688964262.7268684,94.6788330078125,96.46123504638672,0.33919885754585266,41.62300491333008,94.05400848388672,137160.75,0.9579419493675232
Hardswish,0.018956360789673384,4,0,1,0,2,1,on,0.0008469305485422462,171,89.8726577758789,-1.329253315925598,-0.20452621579170227,387,1865.2336134910583,3338.567804813385,1688962923.681354,1688964397.0151842,89.8726577758789,91.7069854736328,0.20452621579170227,43.18040466308594,92.49574279785156,147328.578125,1.329253315925598
ReLU,0.8389104202942642,0,0,0,0,4,0,on,0.00030130589243365733,190,89.91044616699219,-1.508214831352234,-0.07751823216676712,391,1879.7251126766205,3326.211727142334,1688962938.1728528,1688964384.6591263,89.91044616699219,88.99613189697266,0.07751823216676712,8.326326370239258,90.64409637451172,144642.75,1.508214831352234
ReLU,0.4299342888524908,0,1,0,0,0,0,on,0.0005088512242425626,198,91.93389129638672,-0.8816245794296265,-0.09629803895950316,397,1909.799964427948,3393.6621520519257,1688962968.2477086,1688964452.1094878,91.93389129638672,90.9762725830078,0.09629803895950316,11.77741813659668,94.23014831542967,148373.84375,0.8816245794296265
