,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
147,ReLU,0.941850886688514,0,1,0,0,2,4,on,0.0003064144486,83.969970703125,-1.1826664209365845,146,4.949045181274414,4.97079610824585,1688013233.3551278,1688013233.3767655
148,Hardswish,0.1292933939703554,1,2,3,0,4,2,on,0.0002843490932677,90.422607421875,-1.5508683919906616,147,4.973528623580933,4.99549674987793,1688013233.3796136,1688013233.4014676
149,ReLU,0.2566581784335068,4,2,0,1,2,4,on,0.00010889782658,87.56137084960938,-1.9722713232040403,148,5.019813776016235,5.04137396812439,1688013233.4259057,1688013233.4473448
150,ReLU,0.4112164552619611,2,3,1,2,2,1,on,0.0005621018214912,86.49190521240234,-1.2511652708053589,149,5.0288519859313965,5.051193237304688,1688013233.4349396,1688013233.457149
151,ReLU,0.1536547569147795,0,1,0,1,0,0,on,0.0003229972170669,81.94380950927734,-0.3808791935443878,150,5.038742542266846,5.061176776885986,1688013233.444829,1688013233.467128
152,ReLU,0.2252182392066336,0,1,0,1,1,0,off,0.0007715012905506,83.94695281982422,-0.3618624806404114,158,5.356163263320923,5.378384828567505,1688013233.7622514,1688013233.7842326
153,ReLU,0.0371338505823647,0,0,0,1,1,0,off,2.803714643929758e-05,78.83052062988281,-0.3672707974910736,152,5.100829601287842,5.123495817184448,1688013233.5069172,1688013233.529448
154,ReLU,0.339541042599937,1,0,0,0,2,2,on,0.0003057015794627,89.84058380126953,-0.8432840704917908,153,5.184788703918457,5.206791400909424,1688013233.5908718,1688013233.6127594
155,Mish,0.2154931830331164,1,1,0,1,3,1,on,0.0009853832639234,84.45500946044922,-1.082075595855713,154,5.204660177230835,5.226358652114868,1688013233.6107423,1688013233.632331
156,Mish,0.0469078409561374,0,0,3,0,1,0,on,5.420479595932968e-05,82.97488403320312,-1.189470648765564,155,5.230309247970581,5.252409219741821,1688013233.6363933,1688013233.6583765
157,ReLU,0.5559704849783106,0,1,0,1,0,0,off,0.0006730793653734,78.20004272460938,-0.4227425456047058,156,5.290967226028442,5.31284499168396,1688013233.6970534,1688013233.7188034
158,ReLU,0.2498904408622261,4,3,0,0,2,1,on,0.0003263671982574,87.86119842529297,-1.3147826194763184,157,5.300090074539185,5.3222386837005615,1688013233.7061763,1688013233.728196
159,Hardswish,0.0944821565399261,0,0,0,1,3,0,on,0.0005111814813434,84.65999603271484,-0.4699693918228149,168,5.742590665817261,5.766271591186523,1688013234.1486886,1688013234.1720994
160,ReLU,0.0764765034462436,0,1,0,0,3,0,off,0.0007569138639629,85.77195739746094,-0.4507800936698913,159,5.364109516143799,5.386664152145386,1688013233.770196,1688013233.7926176
161,Mish,0.0557160627495692,0,1,3,1,3,0,off,0.0009630869088785,87.20824432373047,-1.5776076316833496,160,5.397138833999634,5.420033693313599,1688013233.803235,1688013233.8259895
162,ReLU,0.0805104511188372,3,1,0,4,2,0,on,0.0001204975467195,89.49427795410156,-1.2614299058914185,161,5.56903600692749,5.592368125915527,1688013233.9751232,1688013233.9983227
163,ReLU,0.3595372480670922,0,1,1,0,2,3,on,0.0002547729254093,88.87250518798828,-0.7300500869750977,162,5.587143421173096,5.610304117202759,1688013233.9932292,1688013234.0162616
164,ReLU,0.229545041445323,1,1,2,1,1,0,on,0.0006743198964255,89.35497283935547,-0.6504884958267212,163,5.61781907081604,5.641079902648926,1688013234.0239103,1688013234.0470302
165,ReLU,0.0039855309961208,2,1,0,1,1,0,on,0.0006637991113579,82.95893096923828,-0.6078821420669556,164,5.6289262771606445,5.651500225067139,1688013234.035014,1688013234.0574582
166,ReLU,0.7192916354087665,0,0,0,0,2,1,on,0.0002900184787756,88.59713745117188,-0.5533579587936401,165,5.657420873641968,5.6793763637542725,1688013234.0635145,1688013234.0853446
167,ReLU,0.1038060146544482,4,1,0,1,1,1,on,0.0007186363183233,83.4823226928711,-0.8730214834213257,166,5.67274284362793,5.696457386016846,1688013234.078834,1688013234.1023982
168,ReLU,0.1404128194734831,2,0,0,0,1,0,on,0.0006268127511399,87.52054595947266,-0.5940767526626587,167,5.687676668167114,5.711487531661987,1688013234.0937705,1688013234.1174245
169,Hardswish,0.0467063544459071,1,1,0,1,0,1,on,8.994099488501761e-05,82.6852798461914,-0.3794160783290863,175,6.0112175941467285,6.033629655838013,1688013234.417307,1688013234.4394605
170,ReLU,0.1935228122971069,0,2,3,2,1,0,on,0.0001921887988701,89.97710418701172,-0.9241706132888794,169,5.828627824783325,5.850816965103149,1688013234.234712,1688013234.256784
171,ReLU,0.4251431123688753,0,0,1,0,2,1,on,0.000377342005795,87.9433364868164,-0.5774251818656921,170,5.847545385360718,5.869327545166016,1688013234.2536287,1688013234.2753005
172,Hardswish,0.777465242263481,0,1,0,1,1,0,on,0.0007571581841344,80.05831909179688,-0.4041084051132202,171,5.88038182258606,5.902683258056641,1688013234.2864685,1688013234.3086512
173,ReLU,0.3853734569805816,0,2,0,0,2,2,on,0.0003327757037924,90.8772430419922,-1.0023747682571411,172,5.917577266693115,5.939316034317017,1688013234.323671,1688013234.3452857
174,Mish,0.3496921514578772,0,3,0,0,2,1,on,0.0003289602506138,89.52289581298828,-1.6384894847869873,173,5.93930721282959,5.9617204666137695,1688013234.345394,1688013234.3676772
175,ReLU,0.1633086660696107,3,0,0,0,1,1,on,0.0004903137183015,86.3431396484375,-0.4963647127151489,174,5.952734708786011,5.975532293319702,1688013234.3588228,1688013234.3814836
176,Hardswish,0.3039229664100459,0,1,0,1,2,1,on,8.627066053612395e-05,89.06681823730469,-0.6079388856887817,183,6.280612945556641,6.302842855453491,1688013234.686705,1688013234.7086823
177,Mish,0.684505701870944,0,1,0,0,1,0,on,0.0001793288145196,84.19212341308594,-0.6209365725517273,176,6.03477931022644,6.059009075164795,1688013234.4408731,1688013234.464947
178,Hardswish,0.0190188705041731,0,1,0,3,3,1,on,3.731416894489608e-05,85.81061553955078,-0.6253162622451782,177,6.088684558868408,6.110610246658325,1688013234.4947672,1688013234.51658
179,Hardswish,0.0471074317443312,0,0,2,3,2,0,on,0.0001571370244047,88.99677276611328,-0.8824308514595032,178,6.108509063720703,6.130223751068115,1688013234.5145917,1688013234.536198
180,ReLU,0.1140351322647653,0,2,2,1,1,3,on,0.0009443665087501,90.49422454833984,-0.9548912048339844,179,6.143394708633423,6.165395975112915,1688013234.549478,1688013234.5713644
181,ReLU,0.0797579812555807,4,1,0,0,3,0,off,0.0007940023669604,82.20618438720703,-0.9892127513885498,180,6.178557872772217,6.200215101242065,1688013234.5846508,1688013234.6061854
182,ReLU,0.125738822429853,0,2,3,1,1,0,on,1.1639399553056656e-05,88.26287078857422,-0.686750054359436,181,6.205323696136475,6.227784395217896,1688013234.611411,1688013234.6337328
183,ReLU,0.1072415406594982,0,1,3,2,1,1,on,7.131859687180031e-05,85.55410766601562,-0.7827077507972717,182,6.219238519668579,6.241960048675537,1688013234.6253257,1688013234.647916
184,ReLU,0.108100188464109,3,1,2,3,2,0,on,0.0001943088298806,90.26104736328124,-1.0522068738937378,191,6.551548480987549,6.573650360107422,1688013234.9576356,1688013234.9794874
185,ReLU,0.387008173594768,0,1,0,1,1,0,on,0.0007670289341638,82.31147003173828,-0.3731921017169952,184,6.306029796600342,6.329692602157593,1688013234.7121196,1688013234.7356412
186,ReLU,0.2883868689884193,0,1,2,0,4,1,on,0.0002820869448677,88.48445892333984,-1.143812656402588,185,6.350136756896973,6.37196683883667,1688013234.75622,1688013234.7779346
187,ReLU,0.3978297883026652,0,1,4,1,1,0,on,0.0004029453355918,76.33439636230469,-0.8971505165100098,186,6.3714001178741455,6.392999649047852,1688013234.7774827,1688013234.7989712
188,ReLU,0.1364484949675765,0,0,3,1,0,0,off,0.000321370806358,85.78687286376953,-0.5108122229576111,187,6.407795429229736,6.429786205291748,1688013234.8138788,1688013234.835755
189,ReLU,0.1486320986860908,0,1,0,1,1,0,on,0.0005217690895288,84.61832427978516,-0.3498693704605102,188,6.442230224609375,6.463776350021362,1688013234.8483229,1688013234.8697455
190,ReLU,0.1288891703910426,1,2,0,0,1,3,on,0.000967492222187,90.1815414428711,-0.7323873043060303,189,6.474606513977051,6.496681451797485,1688013234.880693,1688013234.9026349
191,ReLU,0.030389992214225,4,2,2,1,1,3,on,0.0009200840625806,90.21964263916016,-1.5254747867584229,190,6.486792802810669,6.50937819480896,1688013234.8928792,1688013234.915329
192,ReLU,0.2018254194339065,0,3,0,0,2,3,on,0.0007916581177586,90.34253692626952,-0.8033934831619263,199,6.823759317398071,6.84609055519104,1688013235.2298627,1688013235.2519245
193,Mish,0.076920162344671,0,2,2,0,1,3,on,0.0009350992331047,90.61031341552734,-2.27509880065918,192,6.575483322143555,6.598744630813599,1688013234.9815707,1688013235.0047
194,ReLU,0.1807415887527896,1,2,0,1,1,3,on,0.0009407022961947,90.1174087524414,-0.7685711979866028,193,6.613958597183228,6.635821580886841,1688013235.020042,1688013235.0417907
195,ReLU,0.1431207752716409,0,1,1,1,0,0,on,0.0008939278357971,83.05380249023438,-0.4090061485767365,194,6.635087013244629,6.656637907028198,1688013235.04117,1688013235.062606
196,ReLU,0.2892585909983461,1,1,1,1,1,1,on,0.0006696105270902,7.886544704437256,-0.4673005640506744,195,6.672828435897827,6.694857597351074,1688013235.0789127,1688013235.100827
197,Hardswish,0.1554892908467531,4,2,2,0,0,2,on,0.000714436660302,89.43599700927734,-1.5955653190612793,196,6.706521034240723,6.728198051452637,1688013235.1126037,1688013235.1341658
198,ReLU,0.111686986603982,4,1,1,2,1,0,on,0.0004255684762923,80.93262481689453,-1.172145128250122,197,6.743057489395142,6.764952898025513,1688013235.1491444,1688013235.1709075
199,ReLU,0.3035608675575545,2,1,0,0,1,0,off,0.0001948537601013,88.599853515625,-0.5889984965324402,198,6.756343603134155,6.778500318527222,1688013235.1624303,1688013235.1844575
200,Hardswish,0.3175344666372205,4,1,1,0,2,1,on,0.0002099119060486,79.15541076660156,-1.189010500907898,207,7.097993135452271,7.1200926303863525,1688013235.5040848,1688013235.525945
201,ReLU,0.3289935000898079,0,1,4,0,2,1,on,7.577857443538375e-05,85.95580291748047,-1.0812534093856812,200,6.845627784729004,6.868820190429688,1688013235.251724,1688013235.2747726
202,ReLU,0.3129020660271291,0,0,0,2,2,1,on,0.000145558260965,89.24101257324219,-0.8193103671073914,201,6.878584623336792,6.9004011154174805,1688013235.284668,1688013235.306369
203,Hardswish,0.1224205727328322,0,2,0,0,2,3,on,0.0007245511203825,90.46501159667967,-0.8312942981719971,202,6.899661064147949,6.9214026927948,1688013235.3057437,1688013235.3273733
204,ReLU,0.7255058695297147,0,1,0,0,4,1,off,0.0007848666345596,70.8353042602539,-0.91036194562912,203,6.939921617507935,6.961939573287964,1688013235.3460057,1688013235.3679078
205,ReLU,0.125452901823881,3,1,0,2,4,2,on,0.0002336521511155,90.46394348144533,-1.6363927125930786,204,6.973019599914551,6.994630575180054,1688013235.3791115,1688013235.4006011
206,Mish,0.905718748364996,0,1,1,0,1,0,off,0.0005216768270232,76.47318267822266,-0.6428087949752808,205,7.01481556892395,7.037182331085205,1688013235.4209018,1688013235.4431343
207,ReLU,0.0834906732464734,0,1,0,1,1,1,on,0.0003386095851289,84.17334747314453,-0.3708910644054413,206,7.026633739471436,7.049002170562744,1688013235.4327204,1688013235.4549537
208,ReLU,0.27465882581184,0,1,3,1,1,4,on,0.0002172610332928,85.97064971923828,-1.0021153688430786,215,7.371390581130981,7.393548250198364,1688013235.7774787,1688013235.7993877
209,Mish,0.1166473136609854,1,1,0,1,1,0,on,0.0003693687760201,84.81810760498047,-0.6625927686691284,208,7.120477676391602,7.143686056137085,1688013235.5265672,1688013235.5496392
210,ReLU,0.1989452195069984,0,0,0,1,1,0,on,0.0001560839140567,82.7974853515625,-0.3811813294887543,209,7.144956827163696,7.166805744171143,1688013235.5510402,1688013235.5727737
211,ReLU,0.3430785993895512,0,0,0,0,2,3,on,0.0006778993795679,89.46184539794922,-0.6386851668357849,210,7.166205644607544,7.187677621841431,1688013235.5722888,1688013235.5936484
212,ReLU,0.2562062553799887,1,0,0,0,1,0,on,0.0003491950415798,82.12818908691406,-0.4024235308170318,211,7.208627700805664,7.230463981628418,1688013235.6147115,1688013235.6364336
213,ReLU,0.5916237594052914,0,0,0,0,0,4,off,0.0002323695696422,59.74546432495117,-0.8931829333305359,212,7.241910457611084,7.263532400131226,1688013235.6480029,1688013235.669502
214,Hardswish,0.1257803504906708,3,0,0,0,2,0,on,0.0001938221199022,87.35344696044922,-0.6803612112998962,213,7.286854982376099,7.30908989906311,1688013235.692942,1688013235.7150457
215,ReLU,0.8647372383613824,0,1,0,1,1,0,off,0.0005571503157606,81.11337280273438,-0.3866869509220123,214,7.2989342212677,7.32110071182251,1688013235.70502,1688013235.7270565
216,Hardswish,0.2079569179430031,0,1,3,0,1,0,on,0.0002376162117366,87.66857147216797,-0.4930658340454101,223,7.647886753082275,7.669941186904907,1688013236.0539792,1688013236.075777
217,ReLU,0.1563550592069497,0,2,0,0,2,1,on,0.0003491615841682,89.3802261352539,-0.7388426661491394,216,7.394187211990356,7.417441129684448,1688013235.8002846,1688013235.8233938
218,ReLU,0.1499484788757591,0,1,0,3,1,0,on,0.0003882916689954,86.8661117553711,-0.4887340068817138,217,7.4118852615356445,7.4336838722229,1688013235.817968,1688013235.8396535
219,ReLU,0.251451252800986,0,0,0,1,1,0,on,0.0009801406463553,81.36626434326172,-0.3959762454032898,218,7.434917449951172,7.456626653671265,1688013235.8410048,1688013235.8625968
220,ReLU,0.8131751876877611,1,0,0,0,2,2,on,2.6620840771413333e-05,88.49866485595703,-0.8527076244354248,219,7.479321718215942,7.501257419586182,1688013235.885406,1688013235.9072282
221,ReLU,0.4920435121199026,4,2,0,1,2,2,on,0.0002257253590144,90.57481384277344,-1.7568854093551636,220,7.561774492263794,7.584012269973755,1688013235.9678607,1688013235.9899702
222,ReLU,0.3110089996068507,0,2,0,0,3,1,on,0.0004530501447092,87.7479476928711,-0.6770734190940857,221,7.571629047393799,7.594059228897095,1688013235.9777153,1688013236.0000143
223,ReLU,0.973434751300863,1,0,0,0,4,0,off,0.0006369731475348,71.48587036132812,-1.0238105058670044,222,7.634456872940064,7.657317638397217,1688013236.0405524,1688013236.063272
224,ReLU,0.2307025187544016,0,2,0,1,1,0,on,0.000229976954834,89.13592529296875,-0.5797471404075623,232,8.047168970108032,8.070617914199829,1688013236.4532712,1688013236.47645
225,Hardswish,0.0513963910223538,1,0,0,1,2,0,on,7.195672113199188e-05,81.78244018554688,-0.5863900184631348,224,7.67003607749939,7.693186759948731,1688013236.076123,1688013236.0991378
226,ReLU,0.1491674211161349,0,3,0,3,0,0,on,0.0008732942321384,84.7760238647461,-0.6512317061424255,225,7.805727958679199,7.829161405563355,1688013236.2118175,1688013236.2351108
227,ReLU,0.3775350772425514,4,0,0,0,3,3,on,0.0009841817772201,83.93645477294922,-1.1983613967895508,226,7.830211400985718,7.853383541107178,1688013236.236297,1688013236.2593431
228,Mish,0.9009081309826364,3,1,0,0,1,0,on,0.0005081201182187,86.58866882324219,-1.0853867530822754,227,7.878929138183594,7.902237176895142,1688013236.28502,1688013236.3081856
229,ReLU,0.1942785861075019,1,1,0,3,1,0,off,0.000377802519066,85.10199737548828,-0.5253325700759888,228,7.905305862426758,7.927210330963135,1688013236.3113997,1688013236.333177
230,ReLU,0.1472391779040338,0,1,1,1,1,0,on,0.0001231312846103,24.562278747558597,-0.3762874305248261,229,7.94581937789917,7.9681174755096436,1688013236.3519056,1688013236.3740723
231,ReLU,0.3321766472839012,0,1,1,0,2,1,on,0.0009295495292764,86.04950714111328,-0.6179249286651611,230,7.957763195037842,7.981005668640137,1688013236.3638532,1688013236.386949
232,Hardswish,0.4422750495879937,0,1,0,1,1,0,on,0.0004877035175851,83.85549926757812,-0.3563475012779236,231,7.969174861907959,7.992285966873169,1688013236.3752675,1688013236.3982265
233,ReLU,0.2815584676086465,2,0,1,0,2,1,on,0.0002518157328919,89.04680633544922,-0.8549014925956726,239,8.327547311782837,8.350144863128662,1688013236.7336366,1688013236.755991
234,Hardswish,0.2917020697096763,0,3,3,0,1,0,on,0.000122951585163,87.87214660644531,-0.6142220497131348,233,8.078598260879517,8.100831985473633,1688013236.4846828,1688013236.5067985
235,ReLU,0.4665823337166368,0,3,0,1,0,0,on,0.0005369317324292,83.24433135986328,-0.5482255816459656,234,8.103959798812866,8.126112937927246,1688013236.510043,1688013236.5320811
236,ReLU,0.339981160494159,2,1,1,0,2,1,off,0.0003196418479555,86.33729553222656,-0.8891230821609497,235,8.154651880264282,8.177207231521606,1688013236.5607386,1688013236.583167
237,Hardswish,0.2075928784456182,3,0,3,0,1,0,off,9.80053365403597e-05,86.26356506347656,-0.6514131426811218,236,8.176477193832397,8.19831371307373,1688013236.5825703,1688013236.6042829
238,ReLU,0.1542004339411384,0,1,4,1,0,0,off,1.150685865302384e-05,71.65787506103516,-0.9023964405059814,237,8.233467817306519,8.255846738815308,1688013236.639556,1688013236.6617932
239,ReLU,0.1146383496554231,0,0,0,1,1,0,on,0.0002210273741207,82.63145446777344,-0.3708141446113586,238,8.245986938476562,8.268620729446411,1688013236.6520758,1688013236.6745708
240,Hardswish,0.4152059240172466,2,1,3,0,1,0,on,0.0003095156518821,89.50816345214844,-0.7594757080078125,247,8.60702657699585,8.629446744918823,1688013237.0131168,1688013237.0352778
241,ReLU,0.0611300040986688,2,1,0,0,3,0,off,0.0006941609408162,89.84817504882812,-0.6695481538772583,240,8.351347923278809,8.373389482498169,1688013236.7574315,1688013236.7793548
242,Hardswish,0.3139217960126717,0,2,1,3,2,1,on,0.0003132113017461,86.35950469970703,-0.980546534061432,241,8.36176872253418,8.386080741882324,1688013236.7678626,1688013236.7920132
243,Hardswish,0.5769888172447949,0,4,0,1,3,0,off,0.0009091631269222,75.26435852050781,-1.1219850778579712,242,8.377231121063232,8.398823738098145,1688013236.783314,1688013236.8047965
244,Hardswish,0.382174978440831,0,0,4,0,0,0,on,5.382649882570963e-05,64.27787780761719,-0.8757539391517639,243,8.428791522979736,8.45121169090271,1688013236.8348773,1688013236.857176
245,Mish,0.1352050200308612,0,0,0,0,4,0,off,5.279953879491821e-05,61.539432525634766,-1.4487920999526978,244,8.450359106063843,8.472071647644043,1688013236.8564525,1688013236.878041
246,ReLU,0.2668471406457832,0,1,0,0,3,1,on,0.0003600748057176,87.43043518066406,-0.4811359941959381,245,8.512640237808228,8.534862041473389,1688013236.9187267,1688013236.9408162
247,Hardswish,0.2408917868254985,0,0,0,1,1,1,on,0.0005219919288838,84.29340362548828,-0.3412413001060486,246,8.523245573043823,8.545307874679565,1688013236.9293318,1688013236.9512625
248,ReLU,0.2351166509986406,0,1,0,1,1,1,on,0.0006857347602345,84.80171203613281,-0.3889243006706238,255,8.88860535621643,8.911081790924072,1688013237.2946968,1688013237.3169153
249,Hardswish,0.4349577582776689,0,2,3,0,1,0,on,0.0004423329637843,88.46439361572266,-0.6844573020935059,248,8.624643564224243,8.646719217300415,1688013237.0307271,1688013237.052685
250,Mish,0.0879678603383654,1,4,0,4,1,3,on,0.0006833958224404,86.51473999023438,-2.243847131729126,249,8.64366602897644,8.667219638824463,1688013237.049754,1688013237.0731733
251,ReLU,0.5683412165532143,0,1,0,0,1,0,on,0.0009648037450701,78.19879913330078,-0.3813174962997436,250,8.651762247085571,8.673438787460327,1688013237.0578449,1688013237.0794086
252,Hardswish,0.2675847465337309,0,0,0,0,1,0,on,0.0002790187244106,77.79106140136719,-0.3152082562446594,251,8.706096172332764,8.728161811828613,1688013237.1121817,1688013237.1341228
253,ReLU,0.1020230186255191,3,2,0,4,1,3,on,0.0006869909278753,90.56310272216795,-1.4284321069717407,252,8.725059270858765,8.746755838394165,1688013237.1311517,1688013237.1527252
254,ReLU,0.5022709740384973,0,1,0,0,1,1,on,0.0009978853363935,80.20586395263672,-0.3727245032787323,253,8.792875528335571,8.814891815185547,1688013237.1989622,1688013237.220848
255,ReLU,0.1648406270420686,2,0,0,0,3,0,on,0.0009891571620724,88.96538543701172,-0.6930782198905945,254,8.79990005493164,8.822189569473267,1688013237.2059867,1688013237.2281456
256,Mish,0.3077960085832908,0,1,0,1,1,1,on,0.0006089172909629,83.78241729736328,-0.6671978831291199,263,9.1716787815094,9.193801641464232,1688013237.5777678,1688013237.599646
257,ReLU,0.3204737358347891,0,1,2,0,3,0,off,0.0009868553540184,87.21244812011719,-0.7434648275375366,256,8.899386882781982,8.92121434211731,1688013237.3054707,1688013237.3271842
258,Hardswish,0.0707013096041638,0,2,4,0,1,0,on,0.0002374761154839,85.35558319091797,-1.0985647439956665,257,8.923547267913818,8.94699501991272,1688013237.329636,1688013237.3529472
259,ReLU,0.2744544937076577,0,1,0,1,1,0,on,0.000220792758348,84.18052673339844,-0.3612923622131348,258,8.926622867584229,8.948157787322998,1688013237.3327053,1688013237.3541198
260,ReLU,0.3053788965299297,2,2,0,0,1,3,on,0.0009515031935822,89.89991760253906,-0.9281843900680542,259,8.985827207565308,9.008112907409668,1688013237.391912,1688013237.4140737
261,ReLU,0.2191702833627184,1,1,0,0,2,0,off,0.0005247805444827,85.14005279541016,-0.5667508840560913,260,9.001694917678833,9.023412942886353,1688013237.407787,1688013237.4293802
262,ReLU,0.2946081472580779,0,1,0,0,1,0,on,0.000470577455902,84.85382843017578,-0.3356944024562835,261,9.074293613433838,9.09635066986084,1688013237.4803798,1688013237.502302
263,ReLU,0.5825370224250784,0,3,0,0,3,0,off,0.0007555280033269,81.99275970458984,-0.6505013704299927,262,9.080299854278564,9.10274863243103,1688013237.4863868,1688013237.508705
264,Hardswish,0.0214095464345113,0,2,0,0,4,4,on,0.0001899726008743,75.7623519897461,-1.8193647861480715,272,9.457860469818115,9.48008131980896,1688013237.863949,1688013237.8859124
265,Hardswish,0.2046897077840319,0,2,1,1,0,0,on,0.0003282499681929,88.41364288330078,-0.6064964532852173,264,9.177616357803345,9.19951605796814,1688013237.5837002,1688013237.605485
266,Hardswish,0.0984571994367677,0,1,0,1,1,1,off,0.0008942149558683,82.08576202392578,-0.3716155886650085,265,9.203356981277466,9.225037097930908,1688013237.6094394,1688013237.6310048
267,ReLU,0.3006131873427525,0,1,0,2,2,1,on,0.0002857914771434,89.5003890991211,-0.8809722065925598,266,9.208510875701904,9.23172640800476,1688013237.6145988,1688013237.6376786
268,Mish,0.3017040416261315,0,0,0,0,1,0,off,1.9958455792614857e-05,74.44391632080078,-0.7266528606414795,267,9.263864517211914,9.285978078842165,1688013237.6699495,1688013237.6919436
269,Hardswish,0.2398800496157706,0,1,3,1,1,1,on,0.0001588296175674,86.82414245605469,-0.5445653796195984,268,9.279028177261353,9.300772666931152,1688013237.6851215,1688013237.706739
270,ReLU,0.7353492964045834,0,1,0,0,1,0,off,0.0005331373005838,82.05598449707031,-0.3609284460544586,269,9.35848593711853,9.380720853805542,1688013237.7645717,1688013237.7866724
271,Mish,0.2282992746476748,0,1,0,0,1,0,off,0.0006541511238262,83.69117736816406,-0.6054075360298157,270,9.3631911277771,9.385719776153564,1688013237.769277,1688013237.7916715
272,ReLU,0.4371401094723016,3,0,0,0,2,1,on,0.0004068547951382,89.71944427490234,-0.7296344041824341,271,9.456339836120604,9.478229761123655,1688013237.8624225,1688013237.884198
273,ReLU,0.6739508017219884,0,1,0,0,0,0,on,0.0004942758748514,78.07816314697266,-0.3944334387779236,280,9.745383262634276,9.767559289932253,1688013238.1514747,1688013238.1733923
274,Mish,0.0441433115235957,0,3,4,0,4,3,on,0.0009693378469135,84.5023422241211,-2.9886393547058105,273,9.482427597045898,9.50411295890808,1688013237.8885107,1688013237.91008
275,ReLU,0.3005835142521642,0,1,0,1,2,0,off,0.0004604853662974,88.23985290527344,-0.5875173211097717,274,9.493807792663574,9.51681900024414,1688013237.899895,1688013237.9227705
276,Mish,0.8785362436714593,0,2,0,2,0,3,on,0.0006398459057572,86.80321502685547,-3.0387465953826904,275,9.543887376785278,9.566115856170654,1688013237.9499722,1688013237.972082
277,Hardswish,0.0585218974499122,3,1,0,1,0,0,on,0.0002194038409994,87.32648468017578,-0.5031735897064209,276,9.556822776794434,9.57848858833313,1688013237.9629145,1688013237.9844563
278,Hardswish,0.5034887611198039,0,2,0,1,4,1,on,0.000978397723536,72.41317749023438,-1.295116901397705,277,9.642266035079956,9.664473533630373,1688013238.048353,1688013238.0704267
279,Mish,0.2956429831436922,0,0,0,0,0,0,off,0.0004869592409103,72.62544250488281,-0.8512868285179138,278,9.649621486663818,9.671855926513672,1688013238.0557077,1688013238.0778017
280,ReLU,0.6355017153521659,0,1,0,0,3,4,on,0.0003541704595471,82.67611694335938,-1.014828085899353,279,9.735313653945925,9.757153749465942,1688013238.1413963,1688013238.1631205
281,ReLU,0.0628505180175035,2,1,1,0,3,1,off,0.0008148411887146,87.63504028320312,-0.753062903881073,288,10.034759044647217,10.057003736495972,1688013238.4408472,1688013238.4628394
282,ReLU,0.7422580469158491,0,0,0,0,0,0,on,0.0003300132100232,74.00789642333984,-0.3593416512012481,281,9.761476516723633,9.783153533935549,1688013238.1675591,1688013238.189124
283,Hardswish,0.3418349577501826,0,1,0,0,0,0,on,0.0005943579970998,77.96345520019531,-0.3535199761390686,282,9.78188967704773,9.804801940917969,1688013238.187977,1688013238.210753
284,ReLU,0.0476183930085957,2,0,1,0,3,3,off,0.0004970984506286,89.14920806884766,-0.8368130326271057,283,9.825318098068236,9.84749960899353,1688013238.2314024,1688013238.2534657
285,ReLU,0.0336986795943979,2,1,4,0,3,0,off,0.0004095763514602,87.49390411376953,-1.240962266921997,284,9.835419654846191,9.85710382461548,1688013238.2415082,1688013238.2630727
286,ReLU,0.3215649256868696,0,1,0,0,1,0,on,0.0008980201726817,81.60891723632812,-0.3414683640003204,285,9.928481340408323,9.950674533843994,1688013238.3345697,1688013238.3566303
287,Hardswish,0.2100122658636476,0,2,3,0,2,0,off,0.0003199491837217,88.19970703125,-0.8870127201080322,286,9.935685396194458,9.958149194717407,1688013238.3417718,1688013238.3641057
288,ReLU,0.0670545130075041,0,0,0,0,1,0,on,8.768524909780381e-05,77.38583374023438,-0.3060363531112671,287,10.015935897827148,10.037925958633425,1688013238.4220183,1688013238.443893
289,ReLU,0.3370818028019307,0,2,0,0,2,4,on,0.0003636177596125,87.4560775756836,-1.378323674201965,297,10.443628072738647,10.467231035232544,1688013238.8497238,1688013238.8730495
290,ReLU,0.2996648606119353,2,2,2,2,4,3,on,0.0009507867003783,89.55567169189453,-2.18620228767395,289,10.06919264793396,10.092328310012816,1688013238.4752803,1688013238.4982789
291,ReLU,0.3814583921404845,0,3,0,0,1,0,on,0.0003144529400768,85.88726043701172,-0.4797813892364502,290,10.108397722244264,10.130383491516112,1688013238.5144827,1688013238.536353
292,ReLU,0.3877975111317779,0,4,0,0,3,3,on,0.0008285425374998,87.01881408691406,-1.1127322912216189,291,10.167865753173828,10.190900802612305,1688013238.5739524,1688013238.59686
293,Hardswish,0.7448963070843078,0,0,0,0,0,1,off,0.0001304295434462,82.10604858398438,-0.3395192623138428,292,10.216180086135864,10.238389492034912,1688013238.622268,1688013238.6443434
294,ReLU,0.2888224062717543,0,1,0,0,1,0,off,0.0003369805775938,84.08006286621094,-0.3358609676361084,293,10.222532987594604,10.244754314422607,1688013238.6286192,1688013238.650707
295,Hardswish,0.075737730622769,1,3,0,0,2,3,on,0.0009076750079134,88.45625305175781,-0.8188329339027405,294,10.240490913391112,10.263504028320312,1688013238.6465814,1688013238.6694534
