,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
400,Hardswish,0.2089496360759223,0,0,0,0,0,3,on,0.0005405574548229,85.38434600830078,-0.4456268846988678,399,14.15919303894043,14.181679725646973,1688013154.6619084,1688013154.6842642
401,Hardswish,0.418314498316619,0,3,0,0,0,1,on,0.0009365130829304,79.2078857421875,-0.5121440887451172,400,14.192356824874878,14.21387267112732,1688013154.6950684,1688013154.716472
402,Hardswish,0.1976032720639851,1,1,0,0,0,1,on,0.0009125046527657,83.0976333618164,-0.3995992839336395,401,14.258795261383057,14.280958652496338,1688013154.7615185,1688013154.7835517
403,Hardswish,0.239164784502144,0,0,0,1,1,3,on,0.0007342996551004,87.32481384277344,-0.5201639533042908,402,14.307852268218994,14.330161571502686,1688013154.8105636,1688013154.832753
404,ReLU,0.0238433284872446,0,2,0,0,1,1,on,0.0007345400550406,84.50484466552734,-0.4933461248874664,403,14.327764749526978,14.3499276638031,1688013154.830476,1688013154.852524
405,ReLU,0.2104925881922272,0,0,4,0,0,1,on,0.0005868846197206,76.81340789794922,-0.8122273087501526,412,14.651205062866213,14.674229145050049,1688013155.1539264,1688013155.1766858
406,Mish,0.3302383229912546,2,0,0,0,2,2,on,0.0005692602958225,91.09688568115234,-2.4876022338867188,405,14.417534589767456,14.439499616622925,1688013154.9202602,1688013154.9420817
407,Mish,0.1017397128055561,2,0,1,2,2,2,on,0.0001905774226708,90.7675552368164,-3.2890419960021973,406,14.449517250061035,14.47207236289978,1688013154.952232,1688013154.9746494
408,ReLU,0.3573334966545333,0,0,0,0,1,2,on,0.0007932227882644,89.59532928466797,-0.5250246524810791,407,14.46407699584961,14.486353397369385,1688013154.966792,1688013154.9889352
409,Hardswish,0.0673659759206491,0,0,0,0,0,4,on,0.0005913170448148,63.315895080566406,-0.893031895160675,408,14.485614776611328,14.507230520248411,1688013154.9883263,1688013155.0098276
410,ReLU,0.0560884506855943,1,1,0,0,1,2,on,0.000786604794974,86.28423309326172,-0.64509516954422,409,14.557155847549438,14.579262018203735,1688013155.0598783,1688013155.0818572
411,ReLU,0.0526352532982691,0,2,1,1,2,2,on,0.0003648922358864,90.58551025390624,-1.0712991952896118,410,14.608545780181885,14.630958318710327,1688013155.111257,1688013155.133547
412,ReLU,0.6895531081450192,0,0,0,0,0,1,off,0.0007526759406378,77.63297271728516,-0.3556814789772033,411,14.62458086013794,14.646756887435911,1688013155.1272929,1688013155.1493514
413,Mish,0.0585189421914752,1,0,4,0,0,0,on,0.0007978375730967,77.96378326416016,-1.283008694648743,418,14.95792555809021,14.980836868286133,1688013155.460644,1688013155.483292
414,ReLU,0.0376326547393832,4,0,3,0,0,0,on,7.672360997689643e-05,75.80596923828125,-1.0034258365631104,413,14.718948602676392,14.74116563796997,1688013155.2216733,1688013155.2437456
415,ReLU,0.0741525562562699,1,0,0,0,1,1,on,0.0009470083697428,84.0312728881836,-0.3673173487186432,414,14.752312660217283,14.775032043457031,1688013155.2550285,1688013155.2776122
416,Hardswish,0.0956380845490182,1,1,0,0,1,3,on,0.0002791747310544,86.03870391845703,-0.5445296168327332,415,14.765728950500488,14.788385391235352,1688013155.2684438,1688013155.2909644
417,Hardswish,0.5646018789717556,0,2,0,0,1,3,on,0.0002363570664121,89.5309066772461,-0.6749643087387085,416,14.780335426330566,14.802032709121704,1688013155.2830467,1688013155.3046312
418,Mish,0.078732139245029,0,4,0,1,1,2,on,0.0008148879169332,88.48014831542969,-1.8058184385299685,417,14.855942487716677,14.877957582473757,1688013155.3586652,1688013155.380551
419,ReLU,0.7434601868941371,0,1,0,0,1,2,off,0.0006988424075766,86.58529663085938,-0.60896897315979,428,15.399401187896729,15.422818183898926,1688013155.90213,1688013155.9252806
420,ReLU,0.0545084986727636,1,2,0,0,2,2,on,0.000190169028315,90.27886199951172,-1.046880841255188,419,15.040942430496216,15.064335107803345,1688013155.5436594,1688013155.5669096
421,ReLU,0.02100530956392,0,2,0,0,4,2,on,0.0006907011646478,88.53459167480469,-1.410034418106079,420,15.051243782043455,15.07459568977356,1688013155.5539582,1688013155.5771804
422,Hardswish,0.221524871321232,0,4,0,0,1,2,on,0.0008170140282884,88.93299102783203,-1.0651865005493164,421,15.150625228881836,15.173627138137816,1688013155.6533537,1688013155.6761985
423,Hardswish,0.1229979257381623,4,2,3,2,3,2,on,0.000644622472185,89.98568725585938,-1.8418264389038088,422,15.186685562133787,15.210261106491089,1688013155.6894033,1688013155.7128332
424,Mish,0.0708298013253358,0,0,0,0,4,2,off,0.00096883799212,85.38988494873047,-1.84637463092804,423,15.200453519821169,15.223807096481323,1688013155.7031744,1688013155.726365
425,Hardswish,0.3715827842306932,0,0,0,0,1,0,on,0.0009841546746483,74.84879302978516,-0.3278573453426361,424,15.206321954727173,15.22922945022583,1688013155.7090404,1688013155.7318065
426,Hardswish,0.0593166744130607,3,0,1,0,1,3,off,0.0001679462724344,84.88587188720703,-0.6241806745529175,425,15.280980348587036,15.304291486740112,1688013155.783707,1688013155.8068676
427,Hardswish,0.0623283796866931,0,0,0,4,3,3,off,0.0002748256925497,86.8668441772461,-1.1040645837783811,426,15.340771675109863,15.363468885421751,1688013155.8434849,1688013155.8660505
428,ReLU,0.209919873427997,1,3,0,0,3,2,on,0.0005806829092233,90.56299591064452,-0.9018616676330566,427,15.355783939361572,15.37817907333374,1688013155.8584943,1688013155.880772
429,Hardswish,0.3139156343171906,1,0,1,0,1,3,on,0.0001652555089279,85.26884460449219,-0.5473433136940002,436,15.708548545837402,15.73149824142456,1688013156.2112703,1688013156.2339537
430,Mish,0.1409896135454311,1,0,0,1,1,1,off,1.1008099660669796e-05,82.01250457763672,-0.7260624766349792,429,15.453800678253174,15.475934028625488,1688013155.9565268,1688013155.9785137
431,ReLU,0.0917330046766276,0,2,3,0,1,2,on,0.0008528921100528,90.6026382446289,-0.911367654800415,430,15.495094537734984,15.517814636230469,1688013155.9978092,1688013156.0203946
432,ReLU,0.9296405147351584,2,0,0,0,1,0,on,0.0006548194915593,83.45101928710938,-0.7769194841384888,431,15.506882190704346,15.52882957458496,1688013156.0095944,1688013156.0314262
433,ReLU,0.0802683927772466,1,0,2,1,1,2,off,0.0007616497363583,89.37884521484375,-0.8855635523796082,432,15.510184049606323,15.532782077789308,1688013156.0129,1688013156.0353568
434,ReLU,0.6651930023416517,2,0,0,0,1,0,on,0.0002820071823508,86.86885070800781,-0.6467569470405579,433,15.583553314208984,15.605942249298096,1688013156.0862768,1688013156.1085312
435,ReLU,0.0133317682528925,1,0,0,1,0,0,on,0.0004628154486606,81.15169525146484,-0.3664968609809875,434,15.644077777862549,15.666518211364746,1688013156.1467898,1688013156.16911
436,ReLU,0.0603484431529895,3,2,0,0,0,1,on,0.0003312347253033,87.91472625732422,-0.6829995512962341,435,15.656303644180298,15.678627967834473,1688013156.1590157,1688013156.1812224
437,Hardswish,0.1632231224411123,1,0,0,0,1,3,off,0.0002372138809859,86.24320983886719,-0.4929225444793701,444,16.016098022460938,16.03883719444275,1688013156.5188231,1688013156.5412917
438,Hardswish,0.1675146996227208,0,1,0,0,1,2,on,0.0008114889438573,88.51382446289062,-0.5590659976005554,437,15.75868821144104,15.78092885017395,1688013156.2614152,1688013156.2835093
439,Hardswish,0.8244364859864787,0,0,0,0,0,2,on,0.0001496661105041,88.7337646484375,-0.5300208330154419,438,15.800936460494995,15.823391437530518,1688013156.3036518,1688013156.3259757
440,Hardswish,0.1731906598844466,0,0,1,0,0,3,off,0.0002764550693574,86.37834167480469,-0.464925616979599,439,15.806278467178345,15.828238010406494,1688013156.3089902,1688013156.3308337
441,Hardswish,0.8147651190704679,0,0,2,0,1,3,on,0.0002701518639251,89.28429412841797,-0.7338562607765198,440,15.816190481185911,15.838545083999634,1688013156.3189063,1688013156.3411226
442,Hardswish,0.1409117383454823,0,0,0,0,3,2,on,0.0004731709942592,89.95728302001953,-0.6308399438858032,441,15.883192539215088,15.905665636062622,1688013156.385913,1688013156.4082537
443,Mish,0.1217042592734848,2,0,0,0,4,2,on,0.0006794329813222,90.64038848876952,-2.49952244758606,442,15.94917130470276,15.971510887145996,1688013156.4518828,1688013156.474099
444,Hardswish,0.4061250134741873,0,0,0,0,0,2,on,0.0008148701228958,87.13131713867188,-0.53164142370224,443,15.957748174667358,15.980115413665771,1688013156.460461,1688013156.4827073
445,Hardswish,0.0737877122334641,0,0,1,0,0,2,off,2.5777330066198115e-05,86.6135482788086,-0.5465635657310486,452,16.328107357025146,16.351035594940186,1688013156.8308306,1688013156.853496
446,ReLU,0.0745236994895483,0,3,0,0,4,2,on,0.0006188982240375,88.09400177001953,-1.2842367887496948,445,16.066728115081787,16.088868856430054,1688013156.569455,1688013156.5914462
447,Hardswish,0.5278547593517957,2,0,0,0,1,3,off,0.0003890605484347,88.69911193847656,-0.7076953053474426,446,16.104893684387207,16.12740397453308,1688013156.6076086,1688013156.6299856
448,Hardswish,0.0180885778379906,2,1,0,0,0,4,on,6.887465903806071e-05,87.67118835449219,-1.126217246055603,447,16.10748052597046,16.129127264022827,1688013156.6101918,1688013156.631725
449,ReLU,0.0564735447816967,2,1,0,1,0,0,off,0.0009445313378664,89.0561294555664,-0.573470950126648,448,16.120815992355347,16.143306016921997,1688013156.6235323,1688013156.6458852
450,ReLU,0.0389696541117754,2,2,4,0,1,2,on,0.0004844219526454,90.24394989013672,-1.6691786050796509,449,16.18916630744934,16.211308479309082,1688013156.691889,1688013156.7139015
451,Hardswish,0.1968314903120942,0,0,0,0,1,3,off,0.0001437991194872,86.41081237792969,-0.4310214817523956,450,16.25229835510254,16.27479362487793,1688013156.7550092,1688013156.7773843
452,Hardswish,0.0631759920506765,0,0,0,0,1,2,on,0.0006630194280101,89.4638900756836,-0.4963565468788147,451,16.259784936904907,16.282140016555786,1688013156.7624967,1688013156.7847323
453,ReLU,0.0591333896341339,0,0,0,3,2,2,on,0.0008527071376192,90.63146209716795,-0.9087072610855104,460,16.643099784851074,16.666013717651367,1688013157.1458206,1688013157.168486
