,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
253,Hardswish,0.8729691993061068,2,1,0,0,2,1,on,0.0004531025189135,90.01589965820312,-0.8631973266601562,252,8.727962255477905,8.750248193740845,1688013502.3865082,1688013502.4086597
254,ReLU,0.2391681083241266,0,0,4,1,1,1,off,0.0002840136359119,75.5204086303711,-0.8366607427597046,261,9.032205820083618,9.055901527404783,1688013502.690779,1688013502.7141626
255,Hardswish,0.5515768562867954,0,4,0,0,2,2,on,3.0367767157462253e-05,89.73157501220703,-1.326129674911499,254,8.752541303634644,8.775215148925781,1688013502.4110875,1688013502.4336257
256,ReLU,0.214033561017115,1,2,1,0,0,3,on,0.0002045878452527,87.96361541748047,-0.7627599835395813,255,8.8199462890625,8.843546152114868,1688013502.4785068,1688013502.501943
257,Hardswish,0.9531008544720584,0,0,1,0,2,2,on,0.0002989201064165,89.13420104980469,-0.8541005849838257,256,8.844170093536377,8.866127729415894,1688013502.502712,1688013502.5245533
258,Hardswish,0.9531906648233156,1,0,3,0,1,2,on,0.0001406371194556,89.86971282958984,-0.7680768966674805,257,8.844449043273926,8.866543769836426,1688013502.5029917,1688013502.5249698
259,Hardswish,0.8825834729581853,1,1,0,0,0,1,on,7.158217484255978e-05,84.3793716430664,-0.3938595056533813,258,8.882197380065918,8.90424919128418,1688013502.5407405,1688013502.5626764
260,Hardswish,0.8852092426862036,1,1,0,0,0,2,on,0.0003801953992175,86.07659149169922,-0.6160757541656494,259,8.939770698547363,8.961477994918823,1688013502.5983117,1688013502.619908
261,Hardswish,0.622802410846832,0,0,0,1,1,2,off,0.0006647952299929,86.74566650390625,-0.6235437393188477,260,9.00422477722168,9.026200771331789,1688013502.662772,1688013502.684616
262,Hardswish,0.5496283072501426,3,0,0,0,2,2,on,0.0001813929270595,90.70515441894533,-0.8893300294876099,270,9.323131799697876,9.346826314926147,1688013502.9817,1688013503.005083
263,ReLU,0.0077325767004787,2,0,0,0,1,2,on,0.0006322652632862,89.28668975830078,-0.7987930774688721,262,9.036371231079102,9.058727025985718,1688013502.6949162,1688013502.717139
264,Mish,0.4870089862066863,0,0,0,0,3,3,off,0.0002926854099963,88.11154174804688,-1.569891095161438,263,9.097997903823853,9.121536254882812,1688013502.756547,1688013502.7799373
265,Hardswish,0.5760950159060796,0,0,3,0,1,3,on,0.0002010129954375,87.9815444946289,-0.5944100618362427,264,9.116017580032349,9.137897968292236,1688013502.774562,1688013502.7963238
266,Hardswish,0.8644420226158326,1,0,0,0,1,2,on,0.0006784122137623,88.84070587158203,-0.6690633296966553,265,9.123090267181396,9.144986152648926,1688013502.781632,1688013502.803413
267,Hardswish,0.740047167921376,1,0,0,0,1,1,on,0.0002396623384148,84.74636840820312,-0.3938123285770416,266,9.156021356582642,9.177836418151855,1688013502.8145635,1688013502.836264
268,Hardswish,0.9646289881518167,1,1,0,1,0,0,on,0.0001627923808857,84.27412414550781,-0.433368057012558,267,9.213810920715332,9.235655546188354,1688013502.8723524,1688013502.894076
269,Hardswish,0.115183484933237,1,0,4,0,1,2,off,0.0001510728566259,85.64301300048828,-1.1438379287719729,268,9.280940532684326,9.302862405776978,1688013502.9394865,1688013502.9612794
270,Hardswish,0.1054748664281308,0,1,0,0,1,3,on,0.000640556060652,86.93610382080078,-0.4832685589790344,269,9.31409740447998,9.336363554000854,1688013502.9726412,1688013502.9947758
271,Hardswish,0.5377949764552553,0,0,0,0,1,0,on,0.0001941474341869,77.76564025878906,-0.3264243304729461,278,9.608396768569946,9.632214784622192,1688013503.2669685,1688013503.2904818
272,Hardswish,0.0751324859248956,1,0,0,1,1,3,off,0.0005589181615003,86.32386779785156,-0.5443415641784668,271,9.377160787582396,9.40031385421753,1688013503.035709,1688013503.0587106
273,Hardswish,0.5266810275868903,1,0,2,0,1,2,on,0.0005316204404768,89.77725219726562,-0.8840717673301697,272,9.395879745483398,9.417828798294067,1688013503.054422,1688013503.076254
274,ReLU,0.2669306026554042,2,4,3,0,2,2,on,0.0009164197960698,89.79235076904297,-1.7237752676010132,273,9.401628494262695,9.423685789108276,1688013503.0601714,1688013503.0821075
275,Hardswish,0.4062998717717695,1,0,0,0,1,2,on,0.0008912465507613,88.97240447998047,-0.6005988717079163,274,9.436321020126345,9.458388090133669,1688013503.094864,1688013503.116814
276,Hardswish,0.8145116842194878,3,0,0,1,1,1,off,0.0002601653204379,85.11348724365234,-0.5706868171691895,275,9.489965677261353,9.512039422988892,1688013503.1485076,1688013503.1704674
277,Hardswish,0.3061681739173971,0,1,0,0,1,3,off,0.0006080749437435,86.44062805175781,-0.4961005747318268,276,9.559088706970217,9.58111023902893,1688013503.2176335,1688013503.239525
278,Mish,0.7925934196799338,0,0,0,0,0,1,on,0.000380269450205,80.48796844482422,-0.7527323365211487,277,9.594316959381104,9.616859197616575,1688013503.2528615,1688013503.275269
279,Hardswish,0.4288275221253966,1,2,0,2,2,2,on,0.000235901946817,90.89372253417967,-1.3377819061279297,286,9.901993989944458,9.926506280899048,1688013503.5605636,1688013503.5847692
280,Hardswish,0.4406098576101478,1,0,2,0,1,2,on,0.0006169059435663,89.46991729736328,-0.9057020545005798,279,9.663332462310793,9.68672013282776,1688013503.3218806,1688013503.3451216
281,Mish,0.3426682458698948,0,0,0,0,1,1,off,0.0004158335006676,83.84407806396484,-0.5854142904281616,280,9.670074701309204,9.691952228546144,1688013503.328616,1688013503.3503766
282,Hardswish,0.3135512983052079,0,0,0,1,1,1,off,0.0005414199581968,83.46766662597656,-0.3396778106689453,281,9.678133487701416,9.70008420944214,1688013503.3366756,1688013503.35851
283,Hardswish,0.8941699577090357,1,0,0,0,0,1,on,0.0007790180841777,81.8864517211914,-0.3546898365020752,282,9.713931560516356,9.735989570617676,1688013503.3724737,1688013503.394416
284,Hardswish,0.0492680879417179,0,0,0,1,1,0,off,0.0002049882278194,79.9264144897461,-0.3595978915691376,283,9.76857590675354,9.790539741516112,1688013503.4271176,1688013503.4489672
285,Hardswish,0.5720611483911602,0,0,0,0,1,2,off,0.000718817681095,87.52928161621094,-0.5377081036567688,284,9.838462829589844,9.860380411148071,1688013503.4970078,1688013503.5187943
286,Hardswish,0.7719315529197212,1,0,0,3,0,1,off,2.06610941531611e-05,83.80015563964844,-0.4779859781265259,285,9.875850915908812,9.898198127746582,1688013503.5343957,1688013503.5566094
287,ReLU,0.1081572929822811,0,2,0,0,2,2,on,0.0008673263779571,91.06462860107422,-0.977906048297882,294,10.195393085479736,10.219027280807495,1688013503.8539467,1688013503.8773005
288,ReLU,0.5267811031657156,1,0,0,0,0,1,on,7.527137408586622e-05,84.41410827636719,-0.3581734597682953,287,9.946021795272827,9.96813416481018,1688013503.6045673,1688013503.6265604
289,Hardswish,0.932370866296865,0,0,1,0,1,2,off,0.0006037756859018,84.32868957519531,-0.7259880304336548,288,9.947522401809692,9.971297025680542,1688013503.606073,1688013503.629693
290,Hardswish,0.0098481299251214,0,0,1,1,1,1,off,0.0008948758695109,13.640365600585938,-0.3994452953338623,289,9.9567232131958,9.978774070739746,1688013503.6152656,1688013503.6372015
291,ReLU,0.3595679528972129,0,0,0,0,4,3,on,0.0001168482799366,83.08258819580078,-1.0433686971664429,290,10.114501237869264,10.138011693954468,1688013503.7730472,1688013503.7964242
292,Hardswish,0.5946398286190531,0,1,0,0,0,1,on,1.3836595730169037e-05,80.18106079101562,-0.3431810438632965,291,10.120302438735962,10.142552852630615,1688013503.778849,1688013503.8009703
293,Hardswish,0.226853915285216,1,0,0,2,0,1,on,0.000186604556606,85.06925964355469,-0.590332567691803,292,10.15983271598816,10.182124853134155,1688013503.8183782,1688013503.8405406
294,Hardswish,0.1140611150979439,0,0,0,0,0,2,off,0.0006638270333861,86.46263122558594,-0.5166289210319519,293,10.169939994812012,10.193109512329102,1688013503.8284843,1688013503.851525
295,Hardswish,0.7274865033034648,1,0,0,1,0,1,on,0.0002101329990036,85.04727172851562,-0.3551416099071502,302,10.615021228790283,10.638739585876465,1688013504.2735753,1688013504.2970254
296,Hardswish,0.8545315450396128,0,2,3,4,3,2,on,0.0005518333409008,89.756591796875,-1.7117141485214231,295,10.356020212173462,10.379369020462036,1688013504.0145717,1688013504.037777
297,Hardswish,0.936761877820332,1,0,0,2,3,2,on,0.0004040531262157,89.60382080078125,-1.0526831150054932,296,10.362371921539308,10.385669946670532,1688013504.020918,1688013504.044086
298,Hardswish,0.532541116250321,1,0,0,0,0,1,on,8.002405858276835e-05,84.87914276123047,-0.3510046601295471,297,10.36272954940796,10.386741161346436,1688013504.0212898,1688013504.0451374
299,Hardswish,0.4580652414111504,0,0,0,0,3,3,on,0.0001618746023155,88.49919891357422,-0.5560926795005798,298,10.393973350524902,10.416227102279665,1688013504.0525167,1688013504.0746536
300,Hardswish,0.4828740834395395,0,1,0,0,4,2,on,0.0002703005486322,85.15695190429688,-1.1107425689697266,299,10.455959558486938,10.478137969970703,1688013504.114502,1688013504.136564
301,Hardswish,0.5424070432791209,0,0,0,0,0,1,on,0.0001726193141549,82.45252990722656,-0.3359222710132599,300,10.527231216430664,10.550554990768433,1688013504.185784,1688013504.208955
302,Hardswish,0.6645774445596924,1,0,0,1,0,1,on,0.0001846499961545,85.13432312011719,-0.3737308084964752,301,10.57045578956604,10.593637943267822,1688013504.229004,1688013504.25204
303,Hardswish,0.869731576407446,0,1,0,1,1,0,off,0.0002109981180622,83.26825714111328,-0.3621647655963897,310,10.905645608901978,10.928875923156738,1688013504.5641954,1688013504.5871594
304,ReLU,0.3249090844534297,0,3,2,0,2,2,on,0.0007162876254088,90.08395385742188,-1.1397074460983276,303,10.641550302505491,10.664036750793455,1688013504.3000944,1688013504.322456
305,Hardswish,0.7075864999865138,2,0,0,0,0,3,on,2.3122951562598763e-05,89.32218170166016,-0.6361567378044128,304,10.64380383491516,10.666109085083008,1688013504.3023472,1688013504.3245327
306,Hardswish,0.4179476817350089,0,3,0,0,0,1,off,0.000360017204981,81.53553009033203,-0.492145836353302,305,10.648467779159546,10.67180562019348,1688013504.3070164,1688013504.330208
307,Hardswish,0.7148529246821017,0,0,0,0,0,1,on,0.0001466480129668,82.37012481689453,-0.3352868556976318,306,10.67633056640625,10.69852876663208,1688013504.3348732,1688013504.3569536
308,Hardswish,0.8628093904993086,0,1,0,0,0,0,on,0.0001686680790392,79.93223571777344,-0.3770860433578491,307,10.737057209014893,10.759090662002563,1688013504.3955991,1688013504.4175177
309,Mish,0.6670277797788203,1,0,0,0,0,1,on,0.0009991916510065,81.05490112304688,-0.7027201652526855,308,10.81261706352234,10.835204601287842,1688013504.471165,1688013504.4936163
310,Hardswish,0.2814176829417851,1,1,0,1,1,3,off,0.0003495856711652,85.08868408203125,-0.6005244255065918,309,10.856018781661987,10.878496170043944,1688013504.5145648,1688013504.536909
311,Hardswish,0.1852914695068146,0,0,0,0,0,3,on,0.0001213500185206,84.99149322509766,-0.4351513385772705,318,11.193452596664429,11.216081857681274,1688013504.8520014,1688013504.8743706
312,ReLU,0.7615947974442898,1,1,0,0,0,1,off,0.0001189627529411,84.5619125366211,-0.4103172719478607,311,10.923102140426636,10.94546389579773,1688013504.5816483,1688013504.6038868
313,Hardswish,0.7888410450284045,0,1,4,2,0,1,on,0.0001513850323415,73.65789794921875,-1.1416676044464111,312,10.924029111862184,10.946159362792969,1688013504.5825715,1688013504.6045842
314,ReLU,0.0871273270563588,0,0,2,1,2,1,off,0.0002220138643263,88.67749786376953,-0.8525625467300415,313,10.93660855293274,10.960012197494509,1688013504.595157,1688013504.618416
315,Hardswish,0.8005953600579016,0,1,0,1,0,1,off,0.0005597938441069,78.0992660522461,-0.4012776017189026,314,10.95976972579956,10.982085943222046,1688013504.6183124,1688013504.6405096
316,ReLU,0.409007076001308,1,1,0,0,0,2,on,0.0006564141522443,85.52659606933594,-0.6350403428077698,315,11.02243685722351,11.04448103904724,1688013504.680978,1688013504.7029068
317,Hardswish,0.142313202895407,1,1,0,1,0,0,off,0.0002340497247754,83.34446716308594,-0.3874044716358185,316,11.096347332000732,11.118487358093262,1688013504.7548933,1688013504.7769015
318,ReLU,0.452511700403349,0,0,0,2,3,2,on,0.0002749306675278,90.64505767822266,-0.983813226222992,317,11.147425174713137,11.169830083847046,1688013504.805971,1688013504.828241
319,Hardswish,0.6704192953589387,2,0,0,0,2,3,on,9.905003202702052e-05,90.83528137207033,-0.8716180324554443,326,11.484333038330078,11.50778102874756,1688013505.1428828,1688013505.1660683
320,Hardswish,0.4954707387316843,1,0,1,2,1,2,on,0.0006725341045138,86.70643615722656,-0.9468785524368286,319,11.209312915802002,11.23166823387146,1688013504.8678591,1688013504.8900862
321,Hardswish,0.6024971155328795,1,0,0,0,2,2,on,0.0006879455115902,89.08055114746094,-0.8188345432281494,320,11.210963487625122,11.233018398284912,1688013504.8695056,1688013504.8914444
322,Hardswish,0.665780442161075,3,1,2,0,2,2,on,2.917792268077321e-05,89.7016830444336,-1.2093678712844849,321,11.22654104232788,11.250087022781372,1688013504.8850896,1688013504.908492
323,Hardswish,0.7752362276726498,1,0,0,0,0,2,on,3.970151116088771e-05,89.47045135498047,-0.5869860053062439,322,11.243160963058472,11.265369415283203,1688013504.9017036,1688013504.923797
324,ReLU,0.0075018044032203,0,3,0,1,1,1,off,2.0908861607647137e-05,79.64689636230469,-0.488167017698288,323,11.306275367736816,11.328304529190063,1688013504.9648175,1688013504.9867327
325,Hardswish,0.7682589500037024,0,0,0,2,0,1,off,0.0005895407800132,78.49398803710938,-0.6562007069587708,324,11.38231110572815,11.40459394454956,1688013505.0408573,1688013505.0630054
326,ReLU,0.8038434864123818,2,0,0,3,0,2,on,0.0001433697026867,90.8363800048828,-0.9743362069129944,325,11.435516357421877,11.457809448242188,1688013505.094062,1688013505.1162238
327,Hardswish,0.0609901979849425,0,1,0,0,1,3,on,0.0002438787557825,86.91670227050781,-0.4767501056194305,334,11.776275396347046,11.799554109573364,1688013505.4348257,1688013505.4578254
328,Hardswish,0.0707768192683137,3,0,0,0,1,2,on,0.0007005567489179,90.07738494873048,-0.669430136680603,327,11.495689392089844,11.517862319946287,1688013505.1542325,1688013505.1762874
329,ReLU,0.9241058327059408,1,0,0,0,1,2,on,4.077819203055248e-05,88.93775939941406,-0.6185755729675293,328,11.4965500831604,11.518568754196169,1688013505.155092,1688013505.1769948
330,Hardswish,0.4572622800794961,0,1,0,0,1,3,on,0.0003562853740666,87.51156616210938,-0.4953340590000152,329,11.515055894851685,11.538452863693236,1688013505.1736035,1688013505.1968632
331,ReLU,0.4525678691033287,0,3,0,3,1,3,on,0.0002742192616437,88.807373046875,-0.7839447259902954,330,11.525328636169434,11.547523975372314,1688013505.183871,1688013505.2059498
332,Hardswish,0.1406142420990707,4,0,0,0,1,2,on,0.0006288983772521,88.17738342285156,-1.0649422407150269,331,11.594040870666504,11.61618161201477,1688013505.2525833,1688013505.274608
333,Hardswish,0.2090497558670774,0,1,0,1,1,4,on,6.936244567713463e-05,82.13758087158203,-0.8941892981529236,332,11.669264316558838,11.691345453262327,1688013505.32781,1688013505.349748
334,Hardswish,0.7685998209084866,1,3,0,1,0,1,on,0.0007859084162494,83.34317016601562,-0.5833484530448914,333,11.724659442901611,11.74700927734375,1688013505.3832052,1688013505.4054215
335,Mish,0.9522667470650524,0,0,0,0,1,4,off,0.0001833690136874,63.9381217956543,-1.4858050346374512,335,11.777910470962524,11.800071001052856,1688013505.4364555,1688013505.458496
336,Hardswish,0.7110217321582235,4,0,0,0,0,1,on,0.000120327383201,71.82998657226562,-0.9023773074150084,344,12.06844449043274,12.090989351272585,1688013505.726994,1688013505.7492535
337,ReLU,0.1389253809968985,0,1,0,0,2,2,off,0.0002289290713953,88.94116973876953,-0.7741348743438721,336,11.780143976211548,11.8021399974823,1688013505.4386864,1688013505.4605672
338,Hardswish,0.0403767037849892,1,0,0,0,3,0,on,8.555743390740096e-05,80.65398406982422,-0.4777554869651794,337,11.80485725402832,11.82872748374939,1688013505.4634051,1688013505.4871302
339,Hardswish,0.2893999566941586,1,0,0,0,0,4,off,0.0001827892209315,73.60485076904297,-0.9009833335876464,338,11.80888605117798,11.8310649394989,1688013505.4674282,1688013505.4894893
340,Hardswish,0.4027965017662102,0,0,1,0,0,2,off,0.0002788568983941,88.51148986816406,-0.5546894669532776,339,11.879220247268677,11.901223421096802,1688013505.5377624,1688013505.5596492
341,Hardswish,0.4863512163893655,1,0,0,0,1,2,off,0.0004488065275689,88.81034851074219,-0.5875887274742126,340,11.957703590393066,11.979679584503174,1688013505.616248,1688013505.638096
342,Hardswish,0.3820057089706581,0,0,0,1,0,4,off,0.0001909234977454,69.1418228149414,-0.8829146027565002,341,12.012768030166626,12.034840822219849,1688013505.6713145,1688013505.6932535
343,Hardswish,0.3527351923915588,0,0,2,0,0,3,on,0.0001431603062631,89.53314208984375,-0.6827766299247742,342,12.06157612800598,12.083672761917114,1688013505.7201204,1688013505.7420945
344,Hardswish,0.2067747002010629,0,3,0,1,2,4,off,0.0002117477602029,87.71151733398438,-1.3382000923156738,343,12.065175533294678,12.087196350097656,1688013505.7237177,1688013505.7456214
345,Hardswish,0.6942868134154957,1,0,0,0,1,3,on,0.000123494216873,87.83338165283203,-0.5068026185035706,350,12.362102031707764,12.385106801986694,1688013506.0206523,1688013506.0433936
346,Hardswish,0.278016294128633,0,3,0,0,1,3,off,0.0002132441726531,87.67420196533203,-0.5992873311042786,345,12.09450626373291,12.116568326950071,1688013505.753049,1688013505.774996
347,ReLU,0.9517815217607029,0,0,0,0,2,2,on,0.0003301817166665,89.47425842285156,-0.7348300814628601,346,12.097143173217772,12.120562314987184,1688013505.7556973,1688013505.7789657
348,Hardswish,0.139009649238147,2,0,0,0,0,0,on,0.0001651825145569,87.75920104980469,-0.5217580795288086,347,12.24728012084961,12.269558906555176,1688013505.905826,1688013505.927975
349,ReLU,0.3991988489240693,1,1,3,0,1,3,on,0.0001261320274706,86.92808532714844,-0.7265769839286804,348,12.290600538253784,12.313904047012327,1688013505.949146,1688013505.9723206
350,Hardswish,0.8279181199407055,1,0,0,1,4,1,on,0.0003016926038604,84.2315673828125,-0.8830540180206299,349,12.303958654403688,12.326393842697144,1688013505.9625044,1688013505.984804
351,Hardswish,0.1545854713363787,0,0,0,1,1,0,off,0.0003394461918678,80.22261047363281,-0.3692127466201782,358,12.655683755874634,12.6779887676239,1688013506.3142345,1688013506.3362863
352,ReLU,0.6788207933549703,1,0,1,0,0,1,on,6.14683380414228e-05,15.868978500366213,-0.3833672404289245,351,12.390318870544434,12.41332983970642,1688013506.0488667,1688013506.071738
353,Hardswish,0.5235546946860269,0,0,0,1,1,3,on,0.0003910532539837,86.39559936523438,-0.5227267146110535,352,12.473941564559937,12.49714183807373,1688013506.132493,1688013506.1555514
354,Mish,0.6801967288542966,2,3,0,1,3,3,on,6.170151543905167e-05,90.738037109375,-2.647902011871338,353,12.482424259185793,12.50553059577942,1688013506.1409698,1688013506.1639454
355,Hardswish,0.6622408679539487,1,0,0,0,0,1,on,0.0008610256339547,82.45809173583984,-0.3683851063251495,354,12.50467324256897,12.528148412704468,1688013506.1632192,1688013506.186566
356,Hardswish,0.0865129798815863,1,2,0,0,0,1,off,0.0001792785979923,83.62884521484375,-0.6042068004608154,355,12.53773021697998,12.559654712677002,1688013506.1962757,1688013506.2180696
357,Hardswish,0.9180577611292406,0,0,0,0,1,2,off,0.0006598144644858,87.11155700683594,-0.5927895307540894,356,12.57880473136902,12.601014137268066,1688013506.2373471,1688013506.259441
358,Hardswish,0.4586752121665631,2,0,0,0,1,2,off,0.0003740386149801,89.6920394897461,-0.8123705387115479,357,12.59638285636902,12.618786573410034,1688013506.254928,1688013506.2771993
359,Hardswish,0.6376736571278222,3,0,2,0,2,3,on,0.0001967622670119,89.94963073730469,-1.06657874584198,369,13.08726954460144,13.111440420150757,1688013506.7458258,1688013506.7696953
360,Hardswish,0.1068348236115814,0,1,0,0,0,3,off,0.0003277420294735,83.53146362304688,-0.4799274206161499,359,12.76200032234192,12.784435987472534,1688013506.4205475,1688013506.4428585
361,Hardswish,0.7715333557853418,2,3,2,0,0,1,on,0.0006309368897572,87.4516372680664,-1.0224902629852295,360,12.773602485656738,12.795814037322998,1688013506.4321449,1688013506.4542398
362,Hardswish,0.5001514369370024,0,0,0,0,1,3,off,0.0003306728891577,86.71105194091797,-0.4368038177490234,361,12.794769763946531,12.817216634750366,1688013506.4533122,1688013506.4756408
363,ReLU,0.4427044573808555,0,0,3,0,1,2,off,0.0002722380933429,89.06904602050781,-0.6899197101593018,362,12.80997347831726,12.833925247192385,1688013506.4685223,1688013506.4923222
364,Hardswish,0.0669554344519985,0,1,1,1,1,0,off,1.1721120250199513e-05,23.603309631347656,-0.3770285546779632,363,12.868043899536133,12.89016580581665,1688013506.526586,1688013506.5485938
365,Hardswish,0.2290949793744539,0,3,0,0,0,2,off,0.0002314237762536,87.34612274169922,-0.7124162316322327,364,12.953944444656372,12.976980924606323,1688013506.6124957,1688013506.635384
366,Hardswish,0.0754365080112078,2,1,0,0,2,3,on,8.75136014757744e-05,90.49352264404295,-0.9002202749252319,365,13.019804000854492,13.043034553527832,1688013506.6783533,1688013506.7014382
367,Hardswish,0.3914535148372426,0,0,0,0,3,2,off,0.0003203301856951,89.1437759399414,-0.6450067162513733,366,13.051425695419312,13.073631048202516,1688013506.7099717,1688013506.7320564
368,Hardswish,0.3093685497305805,1,3,0,0,0,0,on,0.0001516788185087,87.09716796875,-0.4657248556613922,367,13.062702894210815,13.084848165512083,1688013506.7212455,1688013506.743273
369,ReLU,0.8761480300256078,0,2,0,1,1,1,off,0.0001879216256496,84.75674438476562,-0.5620613098144531,368,13.085320234298706,13.107640504837036,1688013506.7438617,1688013506.7660596
370,Hardswish,0.8260202479202209,3,0,0,2,2,3,on,2.114551292680799e-05,90.11994171142578,-1.0222265720367432,377,13.392470121383669,13.415504932403564,1688013507.0510209,1688013507.0737965
371,Hardswish,0.6214398531892852,0,0,0,0,1,3,on,9.874637154161184e-05,87.91539001464844,-0.4350068867206573,370,13.102826118469238,13.126043796539308,1688013506.7613738,1688013506.7844465
372,Hardswish,0.0954849297387109,1,0,0,0,0,1,on,6.046846162471718e-05,82.83174896240234,-0.3502247631549835,371,13.157341003417969,13.17936396598816,1688013506.8158827,1688013506.8377905
373,Hardswish,0.7044116467439835,0,1,0,0,1,1,on,5.133293379558577e-05,84.54215240478516,-0.3401475846767425,372,13.246808052062988,13.269357204437256,1688013506.9053552,1688013506.927767
374,Hardswish,0.4757793699012968,2,4,0,0,0,3,on,0.0001267818237261,90.32254791259766,-1.1872599124908447,373,13.315447807312012,13.33818793296814,1688013506.9739947,1688013506.9965994
375,Hardswish,0.9205859884721486,0,1,0,0,1,1,on,0.0001721382533435,84.59058380126953,-0.3453517258167267,374,13.341172933578491,13.363370656967165,1688013506.999719,1688013507.0217922
376,Mish,0.6742658231498605,2,1,0,0,2,3,on,0.0001996201274573,90.8945541381836,-2.2573909759521484,375,13.356626510620115,13.378822803497314,1688013507.015169,1688013507.0372472
377,Hardswish,0.4014726272601739,4,0,0,1,1,3,on,0.0001123753616627,87.09196472167969,-1.037440538406372,376,13.37562370300293,13.397777557373049,1688013507.034166,1688013507.0562024
378,Hardswish,0.68540506555205,2,1,0,0,2,3,on,3.22118785495664e-05,90.47151184082033,-0.9023832082748412,386,13.694127798080444,13.717927932739258,1688013507.3526783,1688013507.3762088
379,Mish,0.2422875452993235,1,0,0,2,0,2,on,0.0001436240928053,89.94097137451172,-1.9152971506118777,378,13.39825701713562,13.421252012252808,1688013507.0568042,1688013507.0796592
380,Hardswish,0.4960455685134943,2,2,0,0,0,1,on,0.0002230924188799,89.51065063476562,-0.8015210032463074,379,13.449254751205444,13.471444129943848,1688013507.107797,1688013507.1298687
381,Hardswish,0.0793159079061317,0,1,0,0,1,3,on,6.216578176527702e-05,86.32022857666016,-0.4767966568470001,380,13.541093826293944,13.56326174736023,1688013507.1996398,1688013507.2216742
382,ReLU,0.5450809946449761,0,0,0,1,1,3,on,1.0699961261883676e-05,86.09541320800781,-0.532291829586029,381,13.609761953353882,13.63201355934143,1688013507.268307,1688013507.2904243
383,Hardswish,0.3720192495390703,0,0,0,1,2,2,off,0.000364094738877,89.18707275390625,-0.8204120397567749,382,13.631546974182127,13.65376114845276,1688013507.2900925,1688013507.312183
384,Hardswish,0.6074700631055455,0,3,0,0,0,3,on,0.0008088678272181,83.68592834472656,-0.6293386816978455,383,13.645270586013794,13.667323589324951,1688013507.303814,1688013507.3257482
385,ReLU,0.7265779008991978,0,0,0,4,0,3,on,2.1216829650527408e-05,82.89397430419922,-1.0432568788528442,384,13.666518926620483,13.68868637084961,1688013507.3250606,1688013507.3471112
386,Hardswish,0.1796099811112695,1,1,0,0,0,0,on,0.0001001812318419,84.36277770996094,-0.3239315450191498,385,13.693854093551636,13.71680998802185,1688013507.3524013,1688013507.375217
387,Hardswish,0.6674654057886726,3,1,1,0,0,1,on,0.0002779651808127,85.39061737060547,-0.5308647751808167,394,13.997749090194702,14.02130126953125,1688013507.6563044,1688013507.6795876
388,Hardswish,0.9028053556535296,0,2,3,0,1,2,on,0.0001909060021781,90.5477523803711,-0.9139877557754515,387,13.742050170898438,13.764019012451172,1688013507.400592,1688013507.422448
389,Hardswish,0.9849476461656274,0,0,0,0,0,1,on,0.0001154412548552,81.14270782470703,-0.3766925930976868,388,13.83629274368286,13.858629703521729,1688013507.4948385,1688013507.5170443
390,Hardswish,0.1043106330011118,3,0,4,3,1,2,on,0.0007135945739712,89.0138931274414,-1.416025161743164,389,13.911282777786257,13.934112787246704,1688013507.5698287,1688013507.592524
391,Mish,0.6988281453524237,0,0,0,0,1,3,on,0.0001617172113341,87.86035919189453,-1.0498590469360352,390,13.92146611213684,13.943500518798828,1688013507.5800118,1688013507.6019242
392,Hardswish,0.9162615250588628,0,4,0,0,3,3,on,0.0001666035421072,88.42473602294922,-1.0937811136245728,391,13.935940265655518,13.95780110359192,1688013507.5944824,1688013507.616228
393,ReLU,0.4350701687570172,0,0,0,0,0,2,off,0.0001572801829046,87.2265625,-0.5424144864082336,392,13.958361387252808,13.980422019958496,1688013507.616904,1688013507.6388474
394,Mish,0.4806870262662933,3,0,0,2,1,2,on,0.0006871747578873,90.49690246582033,-2.63826847076416,393,13.995328187942505,14.01845669746399,1688013507.6538773,1688013507.6768606
395,ReLU,0.7966476734435342,4,0,0,0,0,1,on,0.0001677889647234,70.27204132080078,-1.009050965309143,402,14.299898386001589,14.322834014892578,1688013507.9584477,1688013507.981127
396,Hardswish,0.7583402622917814,2,2,0,0,0,1,on,0.000767112498166,88.44212341308594,-0.8640087842941284,395,14.03631830215454,14.058303833007812,1688013507.69486,1688013507.7167306
397,Hardswish,0.9683544912543216,0,1,0,0,3,3,on,0.0001157167131139,88.33563232421875,-0.6016678214073181,396,14.132676601409912,14.154910802841188,1688013507.791222,1688013507.8133252
398,Hardswish,0.9613137626408944,2,0,0,2,1,2,off,0.0004457053431917,89.59436798095703,-1.3006399869918823,397,14.211633920669556,14.234102249145508,1688013507.8701804,1688013507.8925152
399,ReLU,0.8345747720484066,1,0,0,0,0,1,off,0.0009547000193437,78.21266174316406,-0.3948536217212677,398,14.214382648468018,14.23660373687744,1688013507.872926,1688013507.8950255
400,ReLU,0.9899365097751768,3,2,0,3,2,2,on,0.0008171580893629,88.25457763671875,-1.6736729145050049,399,14.232603549957275,14.254659414291382,1688013507.8911462,1688013507.913083
401,Hardswish,0.5419453707346633,0,1,0,0,0,3,on,0.0001093592833284,85.29434204101562,-0.4897821843624115,400,14.25156855583191,14.273721933364868,1688013507.9101105,1688013507.9321475
