,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
94,Hardswish,0.1162140810749756,1,3,1,1,1,4,on,0.0005057218147921773,183,86.36676025390625,-1.404057502746582,-0.10452891886234283,94,1688794842.953451,1688796166.0561528,86.36676025390625,93.1786880493164,0.10452891886234283,11.162646293640137,93.06312561035156,132297.875,1.404057502746582
95,Hardswish,0.11064246666008701,1,3,0,1,1,4,on,0.0005039347515323161,183,92.11859130859375,-1.3022010326385498,-0.10386551916599274,95,1688794846.258882,1688796486.6883826,92.11859130859375,94.27350616455078,0.10386551916599274,10.88088321685791,93.7055892944336,164030.546875,1.3022010326385498
96,Hardswish,0.08320891619330334,1,3,0,1,1,4,on,0.0005093015823255104,177,92.00125122070312,-1.2945090532302856,-0.10437256097793579,96,1688794863.5119479,1688796399.4192305,92.00125122070312,94.30989074707031,0.10437256097793579,11.263886451721191,92.9841537475586,153578.453125,1.2945090532302856
97,Hardswish,0.09788272675995502,1,3,0,1,1,4,on,0.0004833924636563103,182,93.94329071044922,-1.3128526210784912,-0.09998735040426254,97,1688794900.5113592,1688796501.686086,93.94329071044922,94.3434829711914,0.09998735040426254,10.896831512451172,93.50517272949219,160105.09375,1.3128526210784912
98,Hardswish,0.1053546331643524,1,3,0,1,1,4,on,0.0005164985705807466,178,91.78155517578125,-1.3035491704940796,-0.10411062836647034,98,1688794905.3461297,1688796481.5100431,91.78155517578125,94.29752349853516,0.10411062836647034,10.878973007202148,92.74134826660156,157604.015625,1.3035491704940796
99,Hardswish,0.11263093870102084,1,3,0,1,4,4,on,0.0005401040453474901,181,90.79581451416016,-1.6313518285751343,-0.040266379714012146,99,1688794930.8770914,1688796498.590777,90.79581451416016,90.14112091064453,0.040266379714012146,9.810028076171875,91.61460876464844,156759.21875,1.6313518285751343
100,Hardswish,0.10300140698325946,1,3,1,0,1,4,off,0.0005005729274449249,180,83.575439453125,-1.4977235794067383,-0.09376272559165955,100,1688794934.661958,1688796113.435473,83.575439453125,92.53649139404297,0.09376272559165955,10.683627128601074,92.42597961425781,117864.953125,1.4977235794067383
101,Hardswish,0.07757749233671223,1,0,1,0,1,4,off,0.0005113005313495654,181,86.7818374633789,-1.3908575773239136,-0.057951588183641434,101,1688794935.7776535,1688795890.8744416,86.7818374633789,90.72623443603516,0.057951588183641434,9.270259857177734,91.27046203613281,95497.34375,1.3908575773239136
102,Hardswish,0.10847858396332466,1,0,1,0,1,4,off,0.0005083889099899738,180,84.78426361083984,-1.3818811178207397,-0.057360537350177765,102,1688794946.8919818,1688795954.6238964,84.78426361083984,92.08695220947266,0.057360537350177765,9.200419425964355,91.33745574951172,100760.7734375,1.3818811178207397
103,Hardswish,0.11128384939958662,1,0,1,0,1,4,off,0.000527865225648143,181,84.63837432861328,-1.3713968992233276,-0.05737879127264023,103,1688794955.5704656,1688795966.6891315,84.63837432861328,91.32037353515625,0.05737879127264023,9.104994773864746,91.30191802978516,101099.4921875,1.3713968992233276
104,Hardswish,0.09786761928506578,3,0,1,0,4,4,off,0.0005317402954568639,184,93.43923950195312,-1.64206862449646,-0.09602195024490356,104,1688795018.7946377,1688796457.536303,93.43923950195312,97.93621063232422,0.09602195024490356,11.195829391479492,89.79801940917969,143862.5,1.64206862449646
105,Hardswish,0.12137075162830167,3,0,0,0,4,4,off,0.0005099363958822907,180,92.32821655273438,-1.611151933670044,-0.12426343560218811,105,1688795023.9669218,1688796683.2211778,92.32821655273438,97.64705657958984,0.12426343560218811,12.011025428771973,91.92042541503906,165913.078125,1.611151933670044
106,Hardswish,0.10165015565111146,3,0,0,0,4,4,off,0.0005071987234273199,184,93.40523529052734,-1.59990656375885,-0.10618375986814499,106,1688795105.5374622,1688796733.3773494,93.40523529052734,98.26943969726562,0.10618375986814499,11.982345581054688,92.43402099609375,162771.5625,1.59990656375885
107,Hardswish,0.10032022590318618,3,0,0,0,4,4,off,0.0005064733526029088,186,93.50845336914062,-1.5941511392593384,-0.10573145747184753,107,1688795142.0947788,1688796806.9762821,93.50845336914062,98.23526763916016,0.10573145747184753,11.700919151306152,91.91283416748047,166475.796875,1.5941511392593384
108,Hardswish,0.1167943134924743,1,0,1,0,1,4,off,0.0005037649885570915,120,88.10847473144531,-1.6289756298065186,-0.05935867130756378,108,1688795178.9465384,1688795847.0441766,88.10847473144531,87.97398376464844,0.05935867130756378,9.205384254455566,90.44703674316406,66797.484375,1.6289756298065186
109,Hardswish,0.31538734825182513,3,1,1,1,1,2,off,0.0005256079027955012,185,89.48237609863281,-1.188814401626587,-0.3393997848033905,109,1688795250.3669078,1688796507.1760604,89.48237609863281,97.0995101928711,0.3393997848033905,43.48822784423828,62.094444274902344,125668.53125,1.188814401626587
110,Hardswish,0.3062526132003874,3,1,1,1,1,4,off,0.0005276948957889584,182,81.49903106689453,-1.2612007856369019,-0.08891424536705017,110,1688795256.5535777,1688796380.471666,81.49903106689453,91.51942443847656,0.08891424536705017,12.38049030303955,67.33110046386719,112379.421875,1.2612007856369019
111,Hardswish,0.11777203213548211,3,1,1,1,1,4,off,0.0005147347412694092,185,94.03375244140625,-1.3313273191452026,-0.09487359970808029,111,1688795290.5724828,1688796431.344161,94.03375244140625,94.082763671875,0.09487359970808029,12.123359680175781,83.0634765625,114074.1640625,1.3313273191452026
112,Hardswish,0.08878710256793695,3,1,1,1,1,4,off,0.0005122967172518869,184,93.5817642211914,-1.3309153318405151,-0.09141018241643906,112,1688795301.666275,1688796440.9748805,93.5817642211914,92.93049621582031,0.09141018241643906,12.329233169555664,58.63239288330078,113918.5234375,1.3309153318405151
113,Hardswish,0.09467184382792226,3,1,1,1,1,4,off,0.0005029047065208743,184,93.57972717285156,-1.328404188156128,-0.09297039359807968,113,1688795360.7478518,1688796500.5612254,93.57972717285156,93.32323455810547,0.09297039359807968,12.29647159576416,83.02006530761719,113969.0,1.328404188156128
114,Hardswish,0.09869925152246119,1,1,1,1,1,4,off,0.0005330370626264246,182,68.22660827636719,-1.211743950843811,-0.07702711224555969,114,1688795398.8579226,1688796563.5440366,68.22660827636719,71.46815490722656,0.07702711224555969,9.05020523071289,75.71393585205078,116456.2578125,1.211743950843811
115,Hardswish,0.11077394924336778,1,1,1,1,1,4,off,0.000531725331188638,185,69.5104751586914,-1.218122124671936,-0.07605079561471939,115,1688795454.4673355,1688796654.810509,69.5104751586914,73.96940612792969,0.07605079561471939,8.974836349487305,79.91622161865234,120021.9140625,1.218122124671936
116,Hardswish,0.10988844533764358,1,1,1,1,1,4,off,0.0002630843308677048,185,90.7159423828125,-1.2173763513565063,-0.07571373134851456,116,1688795541.2964525,1688796743.8300943,90.7159423828125,74.5301742553711,0.07571373134851456,9.101765632629395,79.0735855102539,120240.9921875,1.2173763513565063
117,Hardswish,0.2887711472169864,4,1,1,1,3,4,off,0.0005085208849433256,185,48.153438568115234,-1.5786783695220947,-0.07946670800447464,117,1688795546.1968162,1688797309.090497,48.153438568115234,95.49979400634766,0.07946670800447464,10.8095064163208,77.66545104980469,176277.0,1.5786783695220947
118,Hardswish,0.293625774195455,4,1,1,1,3,4,off,0.0005207024360250873,184,47.32807159423828,-1.5595227479934692,-0.07951949536800385,118,1688795558.9783692,1688797312.9184904,47.32807159423828,95.04692840576172,0.07951949536800385,10.788825035095215,56.37847900390625,175381.609375,1.5595227479934692
119,Hardswish,0.3797993896105932,3,1,1,1,3,4,off,0.0005199160632069792,183,54.85060119628906,-1.3703066110610962,-0.10090013593435287,119,1688795574.9145508,1688797225.0671096,54.85060119628906,94.36122131347656,0.10090013593435287,13.810253143310547,77.31262969970703,165002.875,1.3703066110610962
120,Hardswish,0.12711514182404313,4,1,1,1,1,4,off,0.0002599898469930961,184,92.6022720336914,-1.5180280208587646,-0.07475060224533081,120,1688795603.9696286,1688796845.341161,92.6022720336914,91.25910186767578,0.07475060224533081,9.428110122680664,83.8997573852539,124124.8203125,1.5180280208587646
121,Hardswish,0.29489776775571735,4,1,1,1,1,4,off,0.00023605772944544016,184,92.39335632324219,-1.4270561933517456,-0.07309927046298981,121,1688795605.395075,1688796676.888357,92.39335632324219,94.00811004638672,0.07309927046298981,9.399049758911133,81.89505767822266,107135.7109375,1.4270561933517456
122,Hardswish,0.3090389625512395,4,1,1,1,1,4,off,0.0005181919565251208,181,77.98980712890625,-1.390794038772583,-0.07315217703580856,122,1688795668.8351984,1688796805.0129018,77.98980712890625,87.1048355102539,0.07315217703580856,9.569701194763184,66.9345932006836,113605.3671875,1.390794038772583
123,Hardswish,0.13335796163178307,4,1,1,1,3,4,off,0.0005168748732787339,182,92.1078872680664,-1.5951318740844727,-0.07977897673845291,123,1688795721.7741792,1688797491.9553182,92.1078872680664,96.5512466430664,0.07977897673845291,10.661375999450684,77.22993469238281,177002.4375,1.5951318740844727
124,Hardswish,0.13837850704580784,1,1,1,0,1,4,off,0.0005071120132793791,187,64.64888763427734,-1.3321799039840698,-0.07325636595487595,124,1688795847.6094656,1688796839.8900788,64.64888763427734,84.9110107421875,0.07325636595487595,9.37940788269043,90.04350280761719,99213.703125,1.3321799039840698
125,Hardswish,0.1331814231334706,1,1,1,0,1,4,off,0.0005408686316711191,179,65.36302185058594,-1.3425285816192627,-0.06734318286180496,125,1688795884.4637594,1688796860.716644,65.36302185058594,75.44541931152344,0.06734318286180496,9.337554931640625,91.24250793457031,97618.9921875,1.3425285816192627
126,Hardswish,0.3724790074837346,3,1,1,0,3,4,off,0.0005437783258601577,181,53.916168212890625,-1.5992518663406372,-0.10652276128530502,126,1688795891.4626553,1688797150.4233496,53.916168212890625,94.88427734375,0.10652276128530502,13.352408409118652,91.48365783691406,125880.8515625,1.5992518663406372
127,Hardswish,0.29206456564057526,3,1,1,1,3,4,off,0.0005596114595712456,180,56.097381591796875,-1.2765041589736938,-0.09827075898647308,127,1688795936.0287118,1688797522.5065203,56.097381591796875,94.49555206298828,0.09827075898647308,13.774075508117676,75.32109069824219,158635.453125,1.2765041589736938
128,Hardswish,0.3690437738661828,3,1,4,0,3,4,off,0.0002570139490139253,179,92.43038940429688,-1.923665165901184,-0.10985808074474335,128,1688795955.0485818,1688797515.6481645,92.43038940429688,97.2511978149414,0.10985808074474335,13.625407218933105,92.4737777709961,156047.59375,1.923665165901184
129,Mish,0.13514307358478397,3,1,4,1,3,4,off,0.0002690599269268416,155,90.41231536865234,-2.1930391788482666,-0.13142699003219604,129,1688795967.3037589,1688798179.591598,90.41231536865234,96.52397918701172,0.13142699003219604,14.683564186096191,91.71343231201172,221216.34375,2.1930391788482666
130,Mish,0.3705665795161025,3,1,1,0,3,2,off,0.0005762037314665446,200,66.93184661865234,-2.0627074241638184,-0.3737781345844269,130,1688796019.6357949,1688798401.9196177,66.93184661865234,99.07666778564453,0.3737781345844269,46.810909271240234,93.3566665649414,238215.5625,2.0627074241638184
131,Mish,0.3162562528221704,3,1,1,0,3,1,off,0.0005761089475602389,199,56.07339859008789,-1.8690533638000488,-0.12070920318365097,131,1688796028.469274,1688798283.45472,56.07339859008789,95.79383087158203,0.12070920318365097,14.252979278564453,86.61952209472656,225486.15625,1.8690533638000488
132,Mish,0.30434720468574084,3,1,4,0,3,2,off,0.0005358473915049918,199,91.02477264404297,-2.010829448699951,-0.3425058424472809,132,1688796037.7266653,1688798354.1913705,91.02477264404297,99.2523193359375,0.3425058424472809,47.455196380615234,93.50035095214844,231630.84375,2.010829448699951
133,Mish,0.3042619789802294,3,1,4,1,4,4,off,0.0002585704940748631,200,92.86048126220703,-2.5457568168640137,-0.08870722353458405,133,1688796052.6079104,1688798838.0906286,92.86048126220703,97.21250915527344,0.08870722353458405,12.437158584594727,94.11395263671875,278535.90625,2.5457568168640137
134,Mish,0.1457762617758082,3,1,4,2,3,2,off,0.0002843331742583349,199,94.44767761230469,-2.571310043334961,-0.5763545632362366,134,1688796065.0190992,1688798706.0135288,94.44767761230469,99.81058502197266,0.5763545632362366,76.5630111694336,94.7485580444336,264087.0,2.571310043334961
135,Mish,0.3029429274826886,3,1,4,2,3,2,off,0.0005590189418954245,199,91.33106231689453,-2.544569253921509,-0.5898658037185669,135,1688796113.9542272,1688798794.6304896,91.33106231689453,99.27540588378906,0.5898658037185669,73.99838256835938,94.58401489257812,268055.21875,2.544569253921509
136,Mish,0.2053174259637645,3,1,4,2,3,2,off,0.0005398941453413595,199,91.31553649902344,-2.6120364665985107,-0.5853171348571777,136,1688796166.5958514,1688798921.888713,91.31553649902344,99.52503204345703,0.5853171348571777,74.84706115722656,94.11892700195312,275513.3125,2.6120364665985107
137,Mish,0.2952418896958283,3,1,4,2,3,2,off,0.00025150297732056364,198,94.65377807617188,-2.599231481552124,-0.5749891996383667,137,1688796218.529189,1688798846.2814002,94.65377807617188,99.55723571777344,0.5749891996383667,75.17027282714844,94.56446838378906,262762.8125,2.599231481552124
138,Mish,0.2897336518660625,3,1,4,2,3,2,off,0.000299601196519966,200,94.51520538330078,-2.563542366027832,-0.5792413353919983,138,1688796288.8332572,1688798947.6309366,94.51520538330078,99.54952239990234,0.5792413353919983,75.41435241699219,94.52140045166016,265867.375,2.563542366027832
139,Mish,0.2989379402215765,3,1,4,2,3,2,off,0.000314120780250995,198,94.61756896972656,-2.5672764778137207,-0.5741263031959534,139,1688796298.7603066,1688798935.2224267,94.61756896972656,99.56314849853516,0.5741263031959534,75.43395233154297,94.54535675048828,263632.03125,2.5672764778137207
140,Mish,0.21341696486565123,3,1,4,2,3,2,off,0.0003169622450545946,200,94.76007843017578,-2.618354558944702,-0.5741171836853027,140,1688796381.0325696,1688799051.6911225,94.76007843017578,99.70572662353516,0.5741171836853027,76.23152160644531,94.86030578613281,267053.46875,2.618354558944702
141,Mish,0.3739517899952147,3,1,4,2,3,2,off,0.00031921667076640606,200,94.20896911621094,-2.6022775173187256,-0.5756275653839111,141,1688796400.1237762,1688799189.355645,94.20896911621094,99.56407165527344,0.5756275653839111,76.5401611328125,94.30504608154297,278910.84375,2.6022775173187256
142,Mish,0.3761484689500946,3,1,4,2,3,2,off,0.00026061446163141717,190,93.9883804321289,-2.6243972778320312,-0.5780489444732666,142,1688796432.0648928,1688798889.300905,93.9883804321289,99.43978881835938,0.5780489444732666,76.21289825439453,94.34953308105469,245720.078125,2.6243972778320312
143,Mish,0.38494913948848425,4,2,4,2,0,2,off,0.00029216496623823767,200,92.78588104248047,-3.8181679248809814,-0.7242406010627747,143,1688796441.5832446,1688799201.2696705,92.78588104248047,99.6885986328125,0.7242406010627747,86.0426254272461,94.2079849243164,275954.6875,3.8181679248809814
144,Mish,0.37311552256803093,4,2,4,2,3,1,off,0.0003037834192144561,200,91.7738037109375,-3.30773663520813,-0.5698878765106201,144,1688796458.2832994,1688799773.4284344,91.7738037109375,97.73981475830078,0.5698878765106201,74.17007446289062,94.03368377685547,331500.59375,3.30773663520813
145,Mish,0.38454542483396886,4,2,4,2,3,2,off,0.0002505038128062942,200,92.95114135742188,-4.039147853851318,-0.7084909081459045,145,1688796482.2590375,1688799611.8911695,92.95114135742188,99.92671203613281,0.7084909081459045,87.77360534667969,94.0694351196289,312949.34375,4.039147853851318
146,Mish,0.3891778769738476,4,2,4,2,3,2,off,0.00032629314794310185,199,92.89313507080078,-4.01000452041626,-0.7094292044639587,146,1688796487.4389443,1688799612.6311357,92.89313507080078,99.94174194335938,0.7094292044639587,88.59977722167969,94.23762512207031,312506.875,4.01000452041626
147,Mish,0.3828914636296382,4,2,4,2,3,2,off,0.0003174348126931946,199,92.90190887451172,-4.088354110717773,-0.7072986364364624,147,1688796499.3702183,1688799622.7581015,92.90190887451172,99.9303970336914,0.7072986364364624,88.02791595458984,94.22402954101562,312326.5,4.088354110717773
148,Mish,0.21983036947317397,4,2,4,2,3,2,off,0.00029560078727890713,189,93.30494689941406,-3.699934244155884,-0.7133632302284241,148,1688796501.3881679,1688799401.4901922,93.30494689941406,99.92864227294922,0.7133632302284241,84.23606872558594,93.58287811279297,289992.6875,3.699934244155884
149,Mish,0.373175101687815,4,2,4,2,3,2,off,0.0005717252016160595,197,89.73722076416016,-4.204142093658447,-0.7478139996528625,149,1688796502.4676042,1688799701.853114,89.73722076416016,99.87387084960938,0.7478139996528625,87.53437805175781,93.64098358154297,319924.625,4.204142093658447
150,Mish,0.3658019207572465,4,2,4,2,3,2,off,0.00032664217245575316,199,92.90242004394531,-4.038008213043213,-0.7093099355697632,150,1688796507.9028752,1688799632.2006996,92.90242004394531,99.94112396240234,0.7093099355697632,88.1546630859375,94.27254486083984,312417.40625,4.038008213043213
151,Mish,0.3722528205927897,4,2,4,4,3,2,off,0.0002969743901845009,199,93.94068908691406,-3.5677874088287354,-0.6216031312942505,151,1688796564.4367514,1688799702.4484046,93.94068908691406,99.8860855102539,0.6216031312942505,76.23001098632812,94.25203704833984,313793.78125,3.5677874088287354
152,Mish,0.21797740373979774,4,2,4,2,0,2,on,0.00030130057080001186,200,93.20551300048828,-3.5385420322418213,-0.7172255516052246,152,1688796655.6498818,1688799568.9654586,93.20551300048828,97.34008026123047,0.7172255516052246,83.60639953613281,94.15433502197266,291314.8125,3.5385420322418213
153,Mish,0.1505478398955784,4,2,4,2,3,2,on,0.0003176214345930002,199,94.5184097290039,-3.636033535003662,-0.7065268158912659,153,1688796678.0529246,1688799994.3667006,94.5184097290039,98.00135040283203,0.7065268158912659,87.423828125,94.50255584716797,331610.625,3.636033535003662
154,Mish,0.20305109557354467,4,2,4,4,0,2,on,0.0005667503156798342,200,81.02952575683594,-3.1774468421936035,-0.6581655740737915,154,1688796684.1578426,1688799335.68469,81.02952575683594,96.53534698486328,0.6581655740737915,69.941650390625,93.43266296386719,265140.34375,3.1774468421936035
155,Mish,0.21199112839504627,4,2,3,2,3,2,on,0.00024380594778952253,200,92.99805450439453,-3.6192314624786377,-0.6979349851608276,155,1688796734.1953359,1688800296.824079,92.99805450439453,97.33482360839844,0.6979349851608276,88.80201721191406,94.27855682373047,356243.28125,3.6192314624786377
156,Mish,0.20976639881868148,4,2,4,2,3,2,on,0.0002914910214708372,88,89.72433471679688,-3.328240394592285,-0.7077244520187378,156,1688796744.588154,1688798364.189127,89.72433471679688,91.58689880371094,0.7077244520187378,87.05848693847656,87.07337951660156,161947.8125,3.328240394592285
157,Mish,0.20517275454894018,4,2,4,2,3,2,on,0.00028054548661503916,198,92.98245239257812,-3.6962499618530273,-0.7083619832992554,157,1688796805.8082082,1688800088.7800322,92.98245239257812,97.96955108642578,0.7083619832992554,87.04154205322266,94.24031066894531,328284.8125,3.6962499618530273
158,Mish,0.20621857557791762,4,2,4,4,3,2,on,0.00032416481529625243,200,93.81781768798828,-3.2914209365844727,-0.622171938419342,158,1688796807.9813912,1688800083.013134,93.81781768798828,96.91265106201172,0.622171938419342,72.56466674804688,94.32917785644531,327498.8125,3.2914209365844727
159,Mish,0.21209456418295403,4,2,4,2,3,2,on,0.0005610009969185493,200,88.18535614013672,-3.75227427482605,-0.7422369718551636,159,1688796840.7219594,1688800112.1132216,88.18535614013672,96.87366485595703,0.7422369718551636,86.73992156982422,93.03221130371094,327118.625,3.75227427482605
160,Mish,0.20904729241623116,3,2,4,2,3,2,on,0.0003270798687022939,199,94.59959411621094,-3.5934295654296875,-0.6982890367507935,160,1688796846.3173785,1688799815.9865038,94.59959411621094,97.31749725341797,0.6982890367507935,86.9747314453125,94.78515625,296948.5625,3.5934295654296875
161,Mish,0.21504771726980895,3,2,4,2,3,2,on,0.0005551897866254055,199,92.35208129882812,-3.4894590377807617,-0.7341310381889343,161,1688796861.972897,1688799794.3462467,92.35208129882812,96.61913299560547,0.7341310381889343,87.13933563232422,94.36878204345703,293226.25,3.4894590377807617
162,Mish,0.1997275700011529,4,2,4,2,0,2,on,0.0005762272844944963,200,81.04765319824219,-3.772451162338257,-0.7482814788818359,162,1688797151.4167886,1688800025.7464256,81.04765319824219,96.80211639404297,0.7482814788818359,83.12499237060547,93.06556701660156,287415.15625,3.772451162338257
163,Mish,0.21250271826857603,4,2,4,2,0,2,on,0.0005760510204017228,200,78.10858154296875,-3.9018945693969727,-0.7497034072875977,163,1688797226.3064132,1688800095.6835282,78.10858154296875,96.80337524414062,0.7497034072875977,83.23822784423828,92.96634674072266,286915.84375,3.9018945693969727
164,Mish,0.2096937166584456,3,2,4,2,0,2,on,0.0004326355337103122,200,94.65482330322266,-2.9940052032470703,-0.7130866050720215,164,1688797310.1193712,1688799919.0204787,94.65482330322266,97.06327819824219,0.7130866050720215,84.96526336669922,94.5796890258789,260876.984375,2.9940052032470703
165,Mish,0.1589063966866388,2,2,4,2,0,2,on,0.0005710721204829677,200,94.9798583984375,-3.144761800765991,-0.818851113319397,165,1688797313.8907707,1688800206.402729,94.9798583984375,97.77294921875,0.818851113319397,113.75028991699219,93.40699005126953,289247.5,3.144761800765991
166,Mish,0.2046063086477145,2,2,4,2,0,2,on,0.00043383579430847407,200,94.58380126953125,-3.214240312576294,-0.8311601281166077,166,1688797492.9453979,1688800413.306187,94.58380126953125,97.74217224121094,0.8311601281166077,115.71711730957031,94.99421691894531,292013.4375,3.214240312576294
167,Mish,0.20717723922337686,2,2,3,2,0,2,on,0.0005677146185088274,197,94.36803436279297,-3.1028032302856445,-0.841401994228363,167,1688797516.8746517,1688800629.4133902,94.36803436279297,96.7611083984375,0.841401994228363,106.96363067626953,94.4084243774414,311241.4375,3.1028032302856445
168,Mish,0.19568191106180705,2,2,3,2,0,2,on,0.0005844826867186511,198,93.94461059570312,-3.063415765762329,-0.837245523929596,168,1688797523.6339202,1688800465.9310534,93.94461059570312,97.10391998291016,0.837245523929596,106.55352020263672,94.99362182617188,294217.28125,3.063415765762329
169,Mish,0.2352362982018923,2,2,3,2,0,2,on,0.00043496132958469226,200,95.00220489501953,-3.111189842224121,-0.8362294435501099,169,1688798180.5637314,1688801320.2744355,95.00220489501953,97.83999633789062,0.8362294435501099,108.97845458984375,94.98535919189453,313958.65625,3.111189842224121
170,Mish,0.20810154463074249,2,2,3,2,0,2,on,0.00043340937669850106,199,94.97296142578125,-3.163564443588257,-0.8389045000076294,170,1688798284.560145,1688801420.361772,94.97296142578125,97.79811096191406,0.8389045000076294,107.7417984008789,94.95249938964844,313567.75,3.163564443588257
171,Mish,0.1927242172353619,2,2,3,2,0,0,on,0.0003207035570546635,92,90.43171691894531,-3.02988338470459,-0.7956461310386658,171,1688798355.268307,1688799549.8889897,90.43171691894531,93.49771881103516,0.7956461310386658,94.51094055175781,91.60478973388672,119452.171875,3.02988338470459
172,Mish,0.16270470668214365,2,2,3,2,0,0,on,0.00033683319639391494,200,94.97718048095703,-2.8064403533935547,-0.7960814833641052,172,1688798365.3944325,1688801029.6043465,94.97718048095703,97.97589874267578,0.7960814833641052,92.28449249267578,93.9193344116211,266408.65625,2.8064403533935547
173,Mish,0.17154190354860477,2,2,3,2,4,0,on,0.00033463129801954177,191,94.91382598876953,-2.7317121028900146,-0.8111255764961243,173,1688798403.0752692,1688801436.6286466,94.91382598876953,97.89249420166016,0.8111255764961243,95.20145416259766,94.04814147949219,303331.78125,2.7317121028900146
174,Mish,0.25770557549845197,2,2,3,4,0,0,on,0.00018548908285618377,191,94.54527282714844,-2.610502004623413,-0.5178676247596741,174,1688798707.35888,1688801162.4976,94.54527282714844,97.19171905517578,0.5178676247596741,73.36605072021484,94.87085723876953,245501.40625,2.610502004623413
175,ReLU,0.17581288017899066,2,2,3,4,0,0,on,0.0004350846889354332,191,94.74993133544922,-1.4268521070480347,-0.5806927680969238,175,1688798796.270387,1688800827.6667495,94.74993133544922,96.94702911376953,0.5806927680969238,80.518798828125,93.66657257080078,203127.1875,1.4268521070480347
176,ReLU,0.2313702848124206,2,2,3,4,0,0,on,0.0004213942109092452,191,94.4466323852539,-1.4825793504714966,-0.5672500133514404,176,1688798839.193305,1688800955.0770054,94.4466323852539,97.00448608398438,0.5672500133514404,81.3414077758789,93.9072494506836,211575.96875,1.4825793504714966
177,ReLU,0.22708680984383925,2,2,3,2,0,0,on,0.00018617461028391606,190,93.4793472290039,-1.4177542924880981,-0.8021281361579895,177,1688798847.646812,1688800772.802029,93.4793472290039,97.72069549560547,0.8021281361579895,86.52384185791016,94.6121826171875,192503.078125,1.4177542924880981
178,ReLU,0.24317708794224152,2,2,3,4,0,0,on,0.00019658859379765849,195,94.33312225341797,-1.4672019481658936,-0.5343377590179443,178,1688798890.4281943,1688800998.039094,94.33312225341797,97.02619171142578,0.5343377590179443,72.9564437866211,94.64215850830078,210746.96875,1.4672019481658936
179,ReLU,0.2542481952858939,2,2,3,4,0,0,on,0.00042928568633342386,194,94.54460144042969,-1.3869831562042236,-0.5664575099945068,179,1688798923.3115623,1688801027.2202153,94.54460144042969,96.51199340820312,0.5664575099945068,81.82176208496094,94.54576873779297,210378.484375,1.3869831562042236
180,ReLU,0.25696570573361427,2,2,3,4,0,0,on,0.00043133591439492244,193,94.50904083251953,-1.3813416957855225,-0.5664221048355103,180,1688798936.508704,1688801041.109632,94.50904083251953,96.29840087890625,0.5664221048355103,81.71208190917969,94.52847290039062,210447.671875,1.3813416957855225
181,ReLU,0.996332404066822,2,2,3,4,0,0,on,0.00018500466995149029,22,69.69170379638672,-1.6380982398986816,-0.529903769493103,181,1688798948.949713,1688799274.257406,69.69170379638672,85.40956115722656,0.529903769493103,71.67021179199219,80.05288696289062,32518.388671875,1.6380982398986816
182,ReLU,0.5849986786660658,2,2,3,4,0,0,on,0.000426057408688135,194,94.57830810546875,-1.6692529916763306,-0.554908037185669,182,1688799053.1774726,1688801146.3039057,94.57830810546875,97.27040100097656,0.554908037185669,81.54078674316406,85.31096649169922,209300.25,1.6692529916763306
183,ReLU,0.23713299875303262,2,2,3,4,0,0,on,0.0001999022204877271,23,86.93415832519531,-1.4003218412399292,-0.5248949527740479,183,1688799190.7146134,1688799433.0393012,86.93415832519531,89.3003921508789,0.5248949527740479,73.29436492919922,83.2079849243164,24220.115234375,1.4003218412399292
184,ReLU,0.2553289347204253,2,2,3,4,0,0,on,0.00019648706216908094,54,85.91922760009766,-1.532755732536316,-0.5346192717552185,184,1688799202.8476636,1688799697.8687882,85.91922760009766,90.38803100585938,0.5346192717552185,72.99468231201172,86.98042297363281,49481.359375,1.532755732536316
185,ReLU,0.25043752417244963,2,2,3,4,0,0,on,0.00043125910240133435,193,94.50904083251953,-1.3813416957855225,-0.5664221048355103,185,1688799275.5835037,1688801380.1403623,94.50904083251953,96.29840087890625,0.5664221048355103,81.71208190917969,94.52847290039062,210447.671875,1.3813416957855225
186,ReLU,0.24456095510917622,2,2,2,4,0,0,on,0.00043849258763681054,193,94.63914489746094,-1.7215560674667358,-0.6999235153198242,186,1688799337.055972,1688801276.8936234,94.63914489746094,96.93284606933594,0.6999235153198242,101.58751678466797,94.73973846435547,193972.1875,1.7215560674667358
187,ReLU,0.16994583358679957,2,2,3,4,0,0,on,0.0004391320623666836,194,94.81346130371094,-1.4108827114105225,-0.5805110931396484,187,1688799402.9306216,1688801477.362735,94.81346130371094,97.0150375366211,0.5805110931396484,80.86349487304688,94.18537139892578,207422.75,1.4108827114105225
188,ReLU,0.1753039165311313,3,2,3,1,4,0,on,0.0008755390687323924,193,94.53568267822266,-1.7647207975387573,-0.415812611579895,188,1688799434.5187814,1688801560.7195356,94.53568267822266,91.7677230834961,0.415812611579895,56.490779876708984,92.89273834228516,212607.8125,1.7647207975387573
