,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
84,Mish,0.2776190370784377,4,0,4,4,3,1,off,0.0008724617085521,66,34.55311965942383,-3.47869610786438,-0.1004872471094131,55,0.4213597774505615,1197.9151220321655,1688707596.1917384,1688708793.6849751,34.55311965942383,83.57563018798828,0.1004872471094131,11.25997829437256,59.72380447387695,119537.1171875,3.47869610786438
85,ReLU,0.0620152962375982,3,4,2,3,2,3,on,0.0004542796014918,118,92.6861343383789,-1.9299802780151367,-0.6777297258377075,56,0.4223949909210205,1849.502865314484,1688707596.192774,1688709445.2727623,92.6861343383789,94.25214385986328,0.6777297258377075,86.13385009765625,92.55360412597656,184723.3125,1.9299802780151367
86,Hardswish,0.1181967271235174,2,4,4,0,0,0,off,0.0003873637931903,157,92.21881866455078,-1.5594375133514404,-0.4139470756053924,57,0.4229748249053955,1199.037564754486,1688707596.193352,1688708794.807484,92.21881866455078,98.20455932617188,0.4139470756053924,43.98739242553711,93.70446014404295,119679.1015625,1.5594375133514404
87,Mish,0.8392464164077817,3,0,3,2,1,3,on,0.0008692604397048,91,46.82391357421875,-3.3327796459198,-0.3982396423816681,60,0.424945592880249,1865.6296372413635,1688707596.19532,1688709461.3995662,46.82391357421875,73.20072937011719,0.3982396423816681,50.566802978515625,68.69233703613281,186330.078125,3.3327796459198
88,ReLU,0.3758437721758545,4,2,3,1,1,3,off,0.0001535369199518,102,88.12977600097656,-1.800494909286499,-0.3889065384864807,61,0.4267337322235107,1076.3120276927948,1688707596.1971097,1688708672.0819216,88.12977600097656,93.2381591796875,0.3889065384864807,54.27304458618164,88.6895980834961,107380.90625,1.800494909286499
89,Mish,0.1725066259267678,3,2,0,2,4,0,on,8.241334806517144e-05,138,93.64877319335938,-2.70637583732605,-0.4259906709194183,65,0.4328212738037109,1730.7439188957214,1688707596.203204,1688709326.513821,93.64877319335938,95.80622863769533,0.4259906709194183,70.93963623046875,93.4001922607422,172818.75,2.70637583732605
90,Mish,0.0818601048354555,3,4,4,2,3,2,on,0.000173912729643,90,92.41490936279295,-3.2606124877929688,-0.5824378132820129,66,0.4332220554351806,1545.5071334838867,1688707596.2036047,1688709141.2770042,92.41490936279295,93.2252197265625,0.5824378132820129,80.41983795166016,92.90509033203124,154300.046875,3.2606124877929688
91,Mish,0.8833146674633133,3,3,0,2,1,1,off,4.86961788736412e-05,139,92.94615936279295,-3.2969889640808105,-0.4037323892116546,68,0.4355511665344238,1559.7631096839905,1688707596.2059505,1688709155.533033,92.94615936279295,93.53728485107422,0.4037323892116546,52.42345428466797,86.85055541992188,155751.671875,3.2969889640808105
92,Hardswish,0.1953689310867324,2,2,2,4,0,3,off,0.000560411118686,145,86.53169250488281,-2.013549327850342,-0.6750438213348389,71,0.4377779960632324,1537.6563365459442,1688707596.2081523,1688709133.426366,86.53169250488281,97.62184143066406,0.6750438213348389,110.47862243652344,92.56370544433594,153538.671875,2.013549327850342
93,Hardswish,0.2584740162112963,0,4,3,4,0,0,on,0.0006253451971997,91,66.20169830322266,-1.5184321403503418,-0.0860596597194671,72,0.4383761882781982,1023.5312793254852,1688707596.2087536,1688708619.3011818,66.20169830322266,85.66050720214844,0.0860596597194671,13.03405475616455,84.90834045410156,102103.6328125,1.5184321403503418
94,Hardswish,0.7158402413417246,3,2,1,3,2,3,on,0.0009278698943989,154,68.83589935302734,-1.8903467655181885,-0.5679792761802673,77,0.4460592269897461,1755.390588760376,1688707596.2164514,1688709351.1604726,68.83589935302734,69.27799224853516,0.5679792761802673,95.38420104980467,85.77545166015625,175284.578125,1.8903467655181885
95,Mish,0.4273186233218642,3,2,2,0,3,3,on,0.000670343939343,103,83.91455078125,-2.6873700618743896,-0.6047210097312927,81,37.3346757888794,1495.1152501106262,1688707633.1050467,1688709090.88526,83.91455078125,89.24322509765625,0.6047210097312927,80.686279296875,89.76847076416016,145765.734375,2.6873700618743896
96,Mish,0.8575344975147695,2,0,2,1,2,0,on,0.0001828422737501,101,85.51480865478516,-3.168242692947388,-0.9322784543037416,82,55.525142192840576,1448.0496826171875,1688707651.2955103,1688709043.819672,85.51480865478516,92.15001678466795,0.9322784543037416,123.26253509521484,83.24676513671875,139240.15625,3.168242692947388
97,Hardswish,0.8989546246456844,3,2,2,0,0,0,on,7.032958336857132e-05,137,88.38512420654297,-1.885875105857849,-0.5577210783958435,83,97.6702687740326,1230.2165036201477,1688707693.4406362,1688708825.9865365,88.38512420654297,94.50811767578124,0.5577210783958435,73.48468780517578,88.94009399414062,113242.3203125,1.885875105857849
98,Hardswish,0.6922386642807841,0,0,2,2,4,1,on,0.0009925867275298,110,62.86529922485352,-2.31665587425232,-0.5682822465896606,87,255.36011910438532,1263.9907760620115,1688707851.130492,1688708859.760796,62.86529922485352,70.15209197998047,0.5682822465896606,72.9900894165039,66.34426879882812,100850.7578125,2.31665587425232
99,Hardswish,0.489544252637887,3,1,4,3,3,0,off,4.751368153891696e-05,172,94.54254913330078,-1.5905841588974,-0.1302536278963089,89,307.8095021247864,1908.3052711486816,1688707903.5798695,1688709504.0752978,94.54254913330078,93.78092956542967,0.1302536278963089,16.847333908081055,89.2065658569336,160042.3125,1.5905841588974
100,Mish,0.6149442953254778,2,4,0,1,0,2,on,0.0004114222005107,84,78.99038696289062,-2.2129969596862797,-0.5686147212982178,9,0.3635768890380859,1057.9476397037506,1688707596.1339588,1688708653.7175088,78.99038696289062,91.68115234375,0.5686147212982178,99.25806427001952,90.22525024414062,105570.15625,2.2129969596862797
101,Hardswish,0.9663835830098044,4,4,0,2,1,1,on,3.111061306926898e-05,189,94.0479965209961,-1.824408769607544,-0.3485781252384186,90,333.0224506855011,1849.964267730713,1688707928.7928174,1688709445.7342803,94.0479965209961,79.47661590576172,0.3485781252384186,44.594459533691406,93.57951354980467,151686.484375,1.824408769607544
102,Hardswish,0.95727846807601,3,3,2,3,3,2,on,0.000190935707147,53,77.2366943359375,-1.971533298492432,-0.578370988368988,93,396.7228701114655,1026.0880014896393,1688707992.4932384,1688708621.8580256,77.2366943359375,90.0567398071289,0.578370988368988,88.10330200195312,81.61490631103516,62924.2109375,1.971533298492432
103,ReLU,0.8766477151984745,2,3,2,2,2,0,on,0.0001580178829644,83,83.56649017333984,-1.846256256103516,-0.8494794368743896,95,470.3175854682922,1431.2944977283478,1688708066.0879562,1688709027.0645103,83.56649017333984,90.54369354248048,0.8494794368743896,119.88601684570312,78.33747863769531,96085.3359375,1.846256256103516
104,Hardswish,0.644423351180607,0,4,0,4,1,4,off,0.0002611234508676,72,56.42462921142578,-1.668310284614563,-0.0853437334299087,96,474.877313375473,1249.325764656067,1688708070.6476846,1688708845.0957866,56.42462921142578,87.06287384033203,0.0853437334299087,11.408419609069824,77.30445098876953,77432.5234375,1.668310284614563
105,Hardswish,0.0754836717923753,3,0,2,2,3,0,off,0.0001200548707554,101,93.03016662597656,-1.3254669904708862,-0.634466290473938,97,501.98247480392456,1320.645433425903,1688708097.7528455,1688708916.4154477,93.03016662597656,96.88148498535156,0.634466290473938,69.1370849609375,93.17276000976562,81854.296875,1.3254669904708862
106,ReLU,0.497919459483533,0,0,1,0,3,1,off,0.0003149042239767,79,78.28966522216797,-1.261990666389465,-0.1017810702323913,98,524.8422360420227,1085.6385152339935,1688708120.6126192,1688708681.4085064,78.28966522216797,90.12953186035156,0.1017810702323913,11.834296226501465,43.87448120117188,56068.58984375,1.261990666389465
107,ReLU,0.2811182498112143,0,3,4,2,1,0,off,0.0008373613656171,136,84.61759948730469,-1.5731786489486694,-0.3645940721035003,186,1941.737400054932,3059.260261297226,1688709537.507773,1688710655.030191,84.61759948730469,62.889678955078125,0.3645940721035003,48.18490219116211,88.97254180908203,111739.8828125,1.5731786489486694
108,Mish,0.5506186893710466,3,0,0,0,4,4,on,0.000588167437195,186,90.63304138183594,-2.43244743347168,-0.1277426779270172,100,556.1458611488342,2542.6678807735443,1688708151.9162326,1688710138.437887,90.63304138183594,92.5445327758789,0.1277426779270172,11.868033409118652,87.46586608886719,198639.875,2.43244743347168
109,Mish,0.4604311230523794,0,0,3,2,0,0,off,0.0008242619275619,134,86.36612701416016,-2.627504825592041,-0.3572275936603546,104,633.3248574733734,2177.732565164566,1688708229.0952294,1688709773.5025735,86.36612701416016,78.75279998779297,0.3572275936603546,47.99615859985352,57.47605895996094,154428.421875,2.627504825592041
110,ReLU,0.1655312581591022,0,4,0,2,2,4,off,0.0005699303560178,133,84.67463684082031,-1.7572144269943235,-0.5988498330116272,106,660.3685719966888,1977.565633058548,1688708256.1389432,1688709573.335588,84.67463684082031,97.1813507080078,0.5988498330116272,75.09648895263672,88.58988189697266,131707.34375,1.7572144269943235
111,ReLU,0.0625851800036818,3,2,3,3,3,1,off,0.0008558090215481,186,94.79948425292967,-1.332535743713379,-0.3973284959793091,115,822.067911863327,2722.795749664306,1688708417.838284,1688710318.565766,94.79948425292967,99.2767333984375,0.3973284959793091,60.7226791381836,92.98486328125,190060.484375,1.332535743713379
112,Mish,0.7924572028823986,2,0,2,1,0,1,off,0.0001905207978296,165,90.91754913330078,-2.890817403793335,-0.6823079586029053,116,822.40483045578,2308.006951570511,1688708418.1751974,1688709903.776965,90.91754913330078,99.66317749023438,0.6823079586029053,81.10529327392578,91.31731414794922,148547.90625,2.890817403793335
113,Hardswish,0.7245336128745096,3,3,1,1,4,4,off,0.0008214802002744,97,44.47540283203125,-2.15407943725586,-0.1122948601841926,117,835.3123633861542,2063.9181411266327,1688708431.0827355,1688709659.688116,44.47540283203125,70.2578353881836,0.1122948601841926,14.188916206359863,66.37698364257812,122848.2265625,2.15407943725586
114,Hardswish,0.9959571561250984,3,2,2,2,1,1,on,0.0008376665575663,180,89.78155517578125,-2.2304024696350098,-0.6112098097801208,120,933.8276162147522,2867.472611427307,1688708529.5979838,1688710463.2426288,89.78155517578125,78.1202163696289,0.6112098097801208,89.28147888183594,92.06360626220705,193352.15625,2.2304024696350098
115,Mish,0.4359094380450543,3,2,0,0,1,4,on,0.0001625643190917,124,88.73657989501953,-2.045185804367065,-0.3264970183372497,125,1023.5838801860808,1975.456568479538,1688708619.3542528,1688709571.2265792,88.73657989501953,93.51065826416016,0.3264970183372497,46.53831481933594,90.3505401611328,95174.9375,2.045185804367065
116,ReLU,0.0774650328692601,1,0,2,2,2,3,off,0.0003121672221457,172,94.08122253417967,-1.2212817668914795,-0.7403141856193542,126,1026.13796377182,2544.987556219101,1688708621.908331,1688710140.7575836,94.08122253417967,99.8625259399414,0.7403141856193542,110.47210693359376,94.05645751953124,151872.671875,1.2212817668914795
117,ReLU,0.6821381979190546,4,1,3,4,2,2,on,0.0001185728141618,111,86.1720962524414,-2.2189502716064453,-0.8250659704208374,127,1041.6558265686035,2631.194343805313,1688708637.4262028,1688710226.964363,86.1720962524414,91.74763488769533,0.8250659704208374,82.4798355102539,83.35883331298828,158941.515625,2.2189502716064453
118,Hardswish,0.0484220560642785,4,0,0,3,3,1,on,0.0003981948152983,143,90.00321960449219,-1.2943792343139648,-0.1533763110637664,128,1058.0012152194977,2151.664971113205,1688708653.771591,1688709747.4349678,90.00321960449219,90.37632751464844,0.1533763110637664,15.989140510559082,91.03033447265624,109354.0234375,1.2943792343139648
119,ReLU,0.2353203481116045,0,0,2,0,0,4,off,0.0006134223055985,120,62.29042434692383,-1.6949501037597656,-0.1116610169410705,129,1076.3651707172394,2010.7845776081083,1688708672.1355436,1688709606.554587,62.29042434692383,93.2029266357422,0.1116610169410705,37.23330307006836,73.59217834472656,93429.5703125,1.6949501037597656
120,ReLU,0.3581476993131693,1,3,1,2,0,4,off,0.0003276443093455,139,90.7702407836914,-1.4765393733978271,-0.3481587171554565,130,1085.688623905182,2287.602463245392,1688708681.459,1688709883.372472,90.7702407836914,84.0931625366211,0.3481587171554565,46.53355026245117,83.29150390625,120179.0546875,1.4765393733978271
121,ReLU,0.50546671637147,0,1,1,2,0,2,off,0.0007256647256791,165,90.38424682617188,-1.238361954689026,-0.5362284779548645,131,1090.858141899109,2367.532745122909,1688708686.6285126,1688709963.3027337,90.38424682617188,92.4867935180664,0.5362284779548645,67.4260482788086,90.33651733398438,127655.15625,1.238361954689026
122,ReLU,0.4238759222652925,2,4,1,4,4,3,off,0.0004515686346025,145,91.45516967773438,-2.075622081756592,-0.4285183846950531,133,1186.7709052562714,3035.988602399826,1688708782.5412755,1688710631.758603,91.45516967773438,93.07083892822266,0.4285183846950531,48.010704040527344,89.22721862792969,184917.171875,2.075622081756592
123,Mish,0.0711375434576795,1,1,4,4,2,4,off,0.0002283560041739,121,86.4582748413086,-3.097285509109497,-0.3436800241470337,138,1230.2676532268524,2896.3093662261963,1688708826.0380208,1688710492.079397,86.4582748413086,96.28543853759766,0.3436800241470337,46.80075073242188,86.02958679199219,166591.859375,3.097285509109497
124,ReLU,0.4381654022074419,1,1,3,2,0,0,on,0.0009215205768926,113,59.86555480957031,-1.2127437591552734,-0.3146334588527679,139,1237.463350534439,2117.335601091385,1688708833.2337213,1688709713.1056182,59.86555480957031,71.5589828491211,0.3146334588527679,47.91423416137695,30.92344856262207,87974.8984375,1.2127437591552734
125,Hardswish,0.2095157978925084,4,2,1,4,2,0,on,0.0005172602820127,163,87.54254150390625,-2.822359800338745,-0.6577569246292114,141,1264.0424704551697,3012.468314886093,1688708859.8128407,1688710608.238331,87.54254150390625,88.86304473876953,0.6577569246292114,93.9301528930664,83.859130859375,174830.296875,2.822359800338745
126,Hardswish,0.9554333328562276,4,4,2,2,4,0,on,7.181884792349385e-05,118,69.26129913330078,-2.9651570320129395,-0.6190869808197021,142,1320.696506500244,2734.758977174759,1688708916.4668765,1688710330.5289752,69.26129913330078,91.23802947998048,0.6190869808197021,64.01888275146484,91.79808807373048,141393.90625,2.9651570320129395
127,ReLU,0.789294850684868,4,1,1,3,1,1,on,0.0002337778563945,188,34.43791961669922,-1.7100820541381836,-0.1102766990661621,144,1355.5454270839691,2848.936765909195,1688708951.315801,1688710444.7067745,34.43791961669922,61.46440124511719,0.1102766990661621,11.741937637329102,67.9267578125,149326.796875,1.7100820541381836
128,ReLU,0.9233323309665188,1,1,4,4,1,3,on,0.0004922260209401,113,71.7981185913086,-2.2247116565704346,-0.0956219360232353,145,1364.7546451091766,2488.5684626102448,1688708960.5250175,1688710084.338474,71.7981185913086,39.70819854736328,0.0956219360232353,10.952510833740234,67.38714599609375,112376.0859375,2.2247116565704346
129,ReLU,0.1687345194815667,3,0,0,3,4,1,off,0.0004437568128119,86,90.0076904296875,-1.7667241096496582,-0.1459211111068725,150,1448.1017560958862,2346.6452758312225,1688709043.8721223,1688709942.4152951,90.0076904296875,91.38534545898438,0.1459211111068725,16.036569595336914,87.9078369140625,89842.0625,1.7667241096496582
130,Hardswish,0.7941216633524993,3,4,3,2,2,3,on,0.0009519907971595,66,30.97681427001953,-1.907734513282776,-0.6309279799461365,152,1462.8014562129974,2324.4769661426544,1688709058.5718334,1688709920.2469654,30.97681427001953,70.8780288696289,0.6309279799461365,78.98990631103516,34.5058479309082,86155.2109375,1.907734513282776
131,Mish,0.1460725722018694,3,2,2,0,4,4,on,4.245273740253796e-05,51,90.90277099609376,-3.118103265762329,-0.5731998682022095,156,1537.710319519043,2176.9966077804565,1688709133.4806876,1688709772.7666914,90.90277099609376,91.67493438720705,0.5731998682022095,77.63956451416016,89.99909210205078,63916.29296875,3.118103265762329
132,Mish,0.9199967488426658,3,0,2,4,1,0,off,0.0005376126996914,44,51.94015121459961,-2.263115406036377,-0.3369143307209015,157,1545.5610117912292,2349.940690279007,1688709141.3313825,1688709945.7107048,51.94015121459961,80.219482421875,0.3369143307209015,42.07563400268555,48.46990966796875,80425.625,2.263115406036377
133,ReLU,0.6568323133641896,4,1,2,1,3,2,on,0.0004592457518807,98,79.1188735961914,-3.081596851348877,-0.5850971341133118,158,1550.9728882312777,2663.616777420044,1688709146.7432597,1688710259.3867912,79.1188735961914,79.41847229003906,0.5850971341133118,68.45167541503906,52.40210723876953,111252.0703125,3.081596851348877
134,Mish,0.7582438062151646,2,1,4,1,0,1,off,0.0001462721858564,98,87.38581085205078,-1.9028005599975584,-0.3271050453186035,160,1561.2952544689178,2569.896961688996,1688709157.065621,1688710165.6669476,87.38581085205078,81.65130615234375,0.3271050453186035,37.50689697265625,82.81400299072266,100847.84375,1.9028005599975584
135,ReLU,0.9630727357456084,2,3,0,3,2,1,on,0.0002238821410377,81,83.50862121582031,-1.4889752864837646,-0.6902435421943665,161,1564.1166198253632,2336.815794229507,1688709159.8869915,1688709932.58581,83.50862121582031,90.6501235961914,0.6902435421943665,83.4160385131836,80.61420440673828,77257.5859375,1.4889752864837646
136,Hardswish,0.1227116808865876,3,2,2,4,1,1,on,0.0009619518373026,160,91.2399444580078,-1.9133931398391724,-0.573244571685791,163,1602.822459936142,3001.632895708084,1688709198.5928304,1688710597.4028902,91.2399444580078,91.54287719726562,0.573244571685791,82.38569641113281,78.41800689697266,139868.703125,1.9133931398391724
137,Mish,0.9262813166163616,0,2,2,3,0,0,on,0.000346418149071,80,81.1059799194336,-2.6720080375671387,-0.6120277047157288,166,1680.334778547287,2702.485842227936,1688709276.10515,1688710298.2558622,81.1059799194336,87.35517120361328,0.6120277047157288,70.444580078125,83.78070831298828,102202.8125,2.6720080375671387
138,Hardswish,0.5803490202989562,1,0,1,0,0,1,off,0.0007357618928298,148,78.18030548095703,-1.0842866897583008,-0.0802140682935714,169,1730.7991070747375,2595.253267288208,1688709326.5694778,1688710191.0232763,78.18030548095703,43.77666091918945,0.0802140682935714,9.557876586914062,13.89906883239746,86439.90625,1.0842866897583008
139,ReLU,0.7988385703650337,4,1,1,0,4,3,on,0.0005257437341534,62,28.597415924072266,-2.317906379699707,-0.1136458665132522,172,1781.3671071529388,2354.8558716773987,1688709377.137477,1688709950.6258748,28.597415924072266,68.73552703857422,0.1136458665132522,9.399950981140137,53.1829948425293,57336.578125,2.317906379699707
140,ReLU,0.7586103735124996,3,1,3,2,4,2,off,0.0009323607548414,79,13.622596740722656,-3.254673719406128,-0.6057614684104919,174,1822.7648406028748,2829.460232257843,1688709418.535211,1688710425.230244,13.622596740722656,42.13368225097656,0.6057614684104919,79.0463638305664,57.63518142700195,100657.2109375,3.254673719406128
141,ReLU,0.0337696700816921,4,1,2,1,1,1,off,0.0004050549044958,88,90.22665405273438,-1.4105486869812012,-0.3561875224113464,175,1849.558516740799,2539.4333674907684,1688709445.3288853,1688710135.2033913,90.22665405273438,95.89879608154295,0.3561875224113464,47.44578170776367,87.45826721191406,68975.15625,1.4105486869812012
142,Hardswish,0.6555362074720642,4,4,2,2,0,0,on,0.000426023038434,92,70.64232635498047,-2.663726568222046,-0.4694830477237701,176,1850.017471075058,2869.01504778862,1688709445.7878382,1688710464.7850602,70.64232635498047,88.67023468017578,0.4694830477237701,68.95933532714844,69.97966766357422,101887.4453125,2.663726568222046
143,Hardswish,0.8117138881009107,1,1,1,1,2,0,on,0.000751864950647,77,35.038909912109375,-1.0777761936187744,-0.20590940117836,177,1861.2065839767456,2509.426889181137,1688709456.976958,1688710105.1969042,35.038909912109375,61.9448356628418,0.20590940117836,46.61090850830078,30.62035179138184,64809.73046875,1.0777761936187744
144,Hardswish,0.4264268151464156,2,1,3,3,1,3,on,0.0001656658004278,37,83.26973724365234,-1.376117706298828,-0.4121580719947815,179,1877.6321001052856,2161.0297496318817,1688709473.4024704,1688709756.7997582,83.26973724365234,91.9065170288086,0.4121580719947815,52.02898406982422,79.15481567382812,28334.697265625,1.376117706298828
145,Mish,0.1075695585688933,4,3,1,1,2,2,off,7.437225590763541e-05,67,91.87123107910156,-2.9253594875335693,-0.5648947954177856,181,1901.0466618537905,2795.926927089691,1688709496.817032,1688710391.696941,91.87123107910156,92.06712341308594,0.5648947954177856,72.77082061767578,89.1731948852539,89475.671875,2.9253594875335693
146,Mish,0.0468159160617501,4,1,1,0,0,0,off,0.0002208280650318,83,87.53157043457031,-1.7741496562957764,-0.0930147320032119,182,1908.3595168590543,2817.9124104976654,1688709504.129883,1688710413.6824455,87.53157043457031,92.4599609375,0.0930147320032119,11.148493766784668,88.6153564453125,90942.9453125,1.7741496562957764
147,Hardswish,0.3535694934540552,0,2,0,1,4,2,off,0.0009020329529215,15,59.42622756958008,-1.3433704376220703,-0.7081693410873413,183,1915.3559830188751,2037.7851502895355,1688709511.1263533,1688709633.5551202,59.42622756958008,77.18653106689453,0.7081693410873413,63.42133712768555,74.15830993652344,12230.6162109375,1.3433704376220703
148,Hardswish,0.345405034459823,3,3,0,3,3,0,on,0.0002936898782103,48,85.56087493896484,-1.654604434967041,-0.1511376798152923,184,1931.0707657337189,2351.222925424576,1688709526.841136,1688709946.9929218,85.56087493896484,88.05839538574219,0.1511376798152923,21.93650245666504,73.20787048339844,42002.86328125,1.654604434967041
149,ReLU,0.7596198960012789,2,3,3,0,3,1,on,0.00075592811445,41,31.19894790649414,-1.3183504343032837,-0.5123681426048279,185,1931.2694611549373,2328.7313442230225,1688709527.0398314,1688709924.5013423,31.19894790649414,63.58562469482422,0.5123681426048279,44.13126373291016,32.96745681762695,39743.6328125,1.3183504343032837
150,Mish,0.7123221216124337,3,0,1,0,0,1,on,0.0003460484704485,38,71.94257354736328,-2.0569136142730717,-0.1008226126432418,189,1986.8102366924288,2387.8602464199066,1688709582.580608,1688709983.6302607,71.94257354736328,81.50639343261719,0.1008226126432418,11.438679695129396,74.07256317138672,40092.6796875,2.0569136142730717
151,Hardswish,0.9812565296313732,0,2,0,2,2,0,on,0.0009854215727439,95,59.485389709472656,-2.317737579345703,-0.6154198050498962,197,2161.07976436615,2968.613391637802,1688709756.850135,1688710564.3834083,59.485389709472656,39.85909652709961,0.6154198050498962,77.93624877929688,79.7948226928711,80741.046875,2.317737579345703
152,Mish,0.6724064193354586,1,2,2,3,1,4,off,0.0005925986901358,45,48.35882186889648,-2.9148738384246826,-0.5948338508605957,204,2308.060832262039,2987.43540930748,1688709903.83121,1688710583.205433,48.35882186889648,81.8415756225586,0.5948338508605957,79.70093536376953,64.82186126708984,67925.1328125,2.9148738384246826
153,Hardswish,0.30292885846506,2,2,4,3,2,2,on,0.0008178279844873,56,66.5029067993164,-2.229203701019287,-0.9514603614807128,209,2346.697134256363,3051.751005172729,1688709942.4674995,1688710647.5210347,66.5029067993164,74.94318389892578,0.9514603614807128,121.12567901611328,72.05337524414062,70493.1015625,2.229203701019287
154,Mish,0.3342941660565387,3,1,3,3,3,3,on,0.0004957263160476,168,73.47367095947266,-2.602394342422486,-0.1719910502433776,21,0.3869595527648926,2941.5130908489227,1688707596.1573417,1688710537.282954,73.47367095947266,92.0571517944336,0.1719910502433776,22.713787078857425,91.17211151123048,293897.125,2.602394342422486
155,ReLU,0.9004424627088958,2,1,0,4,1,1,on,3.60791087863471e-05,27,85.57203674316406,-1.1102381944656372,-0.3174414336681366,212,2352.0644857883453,2598.540528535843,1688709947.8348565,1688710194.310485,85.57203674316406,80.93902587890625,0.3174414336681366,40.0396614074707,53.1849250793457,24635.25,1.1102381944656372
156,Mish,0.384376457451664,4,3,4,2,0,0,on,0.0004851513563382,19,64.51480102539062,-2.771057367324829,-0.3296088576316833,214,2367.5859627723694,2698.209624528885,1688709963.3563335,1688710293.9796348,64.51480102539062,62.91371536254883,0.3296088576316833,50.56924819946289,55.13743591308594,33050.046875,2.771057367324829
157,Hardswish,0.0782067675402292,4,4,2,4,0,1,off,0.0005940708030052,18,75.28681945800781,-2.33498477935791,-0.2943335771560669,216,2399.057509183884,2633.2958998680115,1688709994.8278787,1688710229.0659103,75.28681945800781,88.30656433105469,0.2943335771560669,49.645286560058594,64.44921875,23411.494140625,2.33498477935791
158,Mish,0.5674914530649071,3,1,3,1,4,2,on,0.0007635939055415,6,68.18537902832031,-2.125577449798584,-0.3798351585865021,218,2477.823996067047,2558.5679697990417,1688710073.594364,1688710154.3379884,68.18537902832031,71.0010986328125,0.3798351585865021,49.00815200805664,70.0401840209961,8063.9921875,2.125577449798584
159,Hardswish,0.6676036658166711,4,2,3,3,1,4,on,0.0007027818028412,177,89.72981262207031,-2.9707107543945312,-0.4546408355236053,22,0.3875291347503662,2742.031614303589,1688707596.1579044,1688710337.8015027,89.72981262207031,91.64325714111328,0.4546408355236053,63.15389251708984,92.5610580444336,273978.65625,2.9707107543945312
160,ReLU,0.6564743529718152,1,1,3,3,3,0,on,0.0006733564190438,3,18.78470039367676,-1.5874526500701904,-0.1536290645599365,221,2539.484720468521,2562.60286951065,1688710135.2550883,1688710158.3728852,18.78470039367676,58.56886291503906,0.1536290645599365,18.154285430908203,44.69880676269531,2307.175537109375,1.5874526500701904
161,Mish,0.795895947957264,3,0,2,0,4,2,off,0.0009140163706373,144,62.71479415893555,-4.112915515899658,-0.5800999402999878,45,0.4095327854156494,2016.028553247452,1688707596.1799154,1688709611.7983932,62.71479415893555,85.84884643554688,0.5800999402999878,78.9084701538086,65.85661315917969,201351.28125,4.112915515899658
162,ReLU,0.7305603895307673,2,2,4,1,2,2,off,0.0001376515916576,190,94.74118041992188,-2.142603874206543,-0.9383448958396912,47,0.4109458923339844,2443.962857723236,1688707596.1813233,1688710039.7327628,94.74118041992188,99.842041015625,0.9383448958396912,107.5390853881836,94.35799407958984,244144.703125,2.142603874206543
163,ReLU,0.7746774618069613,4,4,1,3,0,4,off,0.0006704899943761,185,86.97896575927734,-2.9655442237854004,-0.1344528645277023,51,0.4147071838378906,2398.999983549118,1688707596.185084,1688709994.7698774,86.97896575927734,92.34358215332033,0.1344528645277023,11.376416206359863,90.87751007080078,239649.328125,2.9655442237854004
164,ReLU,0.271130646181262,4,1,3,3,4,1,on,0.0005091470231889,191,91.54724884033205,-1.5654999017715454,-0.1422063261270523,59,0.4242415428161621,2345.8751771450043,1688707596.194619,1688709941.6450818,91.54724884033205,79.00269317626953,0.1422063261270523,16.576547622680664,93.55399322509766,234335.171875,1.5654999017715454
165,ReLU,0.8343309180018357,4,0,1,3,1,4,off,0.000847004000935,194,16.573747634887695,-3.032358884811402,-0.1084691807627678,6,0.3682482242584229,1986.754298210144,1688707596.138625,1688709582.5242012,16.573747634887695,62.16593170166016,0.1084691807627678,11.555375099182127,87.40420532226562,198429.515625,3.032358884811402
166,Mish,0.8247940947215148,1,4,2,4,3,3,off,0.000170646144989,130,93.70024871826172,-3.1671042442321777,-0.3377712666988373,63,0.4269816875457764,1992.4004065990448,1688707596.1973608,1688709588.1703167,93.70024871826172,94.38060760498048,0.3377712666988373,46.37120056152344,83.50650787353516,199015.125,3.1671042442321777
167,Mish,0.3882285577158799,3,4,3,2,4,0,on,0.0007686870557044,143,78.66793823242188,-3.597700595855713,-0.3960723876953125,74,0.4401752948760986,2477.7665679454803,1688707596.210555,1688710073.536471,78.66793823242188,75.72701263427734,0.3960723876953125,56.96621322631836,89.8662338256836,247557.59375,3.597700595855713
168,Mish,0.7415799077502442,4,3,1,4,1,3,off,0.0002083933625097,166,90.18023681640624,-2.521585702896118,-0.1143611073493957,78,0.4491024017333984,2229.453919172287,1688707596.2194817,1688709825.2238166,90.18023681640624,93.39453125,0.1143611073493957,15.44192886352539,91.46090698242188,222696.765625,2.521585702896118
169,Hardswish,0.764670247355704,2,1,2,0,4,2,off,0.0008076551164107,188,90.80947875976562,-2.252361297607422,-0.7609429955482483,79,0.4496421813964844,2352.006851911545,1688707596.220018,1688709947.7767415,90.80947875976562,97.53376007080078,0.7609429955482483,104.1481475830078,91.9064712524414,234954.125,2.252361297607422
