,LearningRate,WeightDecay,Activation,TrivialAugment,Op1,Op2,Op3,Op4,Op5,Op6,nepochs,valid-loss,latency,size_MB
170,0.08348775506309275,0.0001199501398520579,Hardswish,off,2.0,0.0,0.0,4.0,4.0,0.0,200.0,5.371284484863281,2.0408143997192383,0.35570451617240906
171,0.0015726256527272794,0.00019063673038982612,Mish,off,4.0,0.0,0.0,4.0,4.0,4.0,1.0,51.32993698120117,2.820730209350586,0.0951734110713005
172,0.17821638492779573,0.00014211327976474205,ReLU,on,2.0,0.0,4.0,4.0,4.0,0.0,1.0,47.0111083984375,2.0720105171203613,0.4087655544281006
173,0.03922306711303536,0.00025470961262045837,Mish,off,3.0,0.0,4.0,4.0,0.0,4.0,1.0,53.72047424316406,2.847017765045166,0.09946152567863464
174,0.38982619794029943,0.0003691716489543999,ReLU,off,2.0,0.0,4.0,0.0,4.0,4.0,1.0,43.71250915527344,2.0669431686401367,0.371894508600235
175,0.0017884360477154158,0.0002416857755950376,ReLU,on,3.0,0.0,0.0,0.0,0.0,4.0,1.0,55.288272857666016,1.3013904094696045,0.10679642111063004
176,0.03929991022988339,0.0002824149229920374,ReLU,on,4.0,0.0,4.0,4.0,0.0,0.0,200.0,10.675933837890625,1.5337473154067993,0.08921968191862106
177,0.029514210775618163,1.4866593958302788e-05,ReLU,on,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.410099029541016,0.878974199295044,0.09038698673248291
178,0.11456566837806183,8.259041161725794e-05,ReLU,off,3.0,0.0,0.0,4.0,0.0,4.0,200.0,5.42852783203125,1.3814305067062378,0.1188424602150917
179,0.06608195872954153,0.00019586479194493044,Hardswish,off,2.0,1.0,0.0,0.0,4.0,0.0,200.0,5.1892852783203125,1.1796444654464722,0.15502896904945374
180,0.9980203190349807,0.0003894761399518868,Hardswish,on,2.0,3.0,4.0,0.0,4.0,4.0,129.0,19.980621337890625,3.090113401412964,0.17100225389003754
181,0.0013303306261055355,0.0005413463713541573,ReLU,off,3.0,3.0,4.0,0.0,4.0,4.0,200.0,7.353485107421875,2.134075403213501,0.11459185183048248
182,0.017714846625041615,0.0002978205845482414,Mish,off,3.0,0.0,4.0,0.0,4.0,0.0,200.0,6.699821472167969,2.4608206748962402,0.09285769611597061
183,0.0033065475703693906,0.0001608334608458818,ReLU,on,4.0,0.0,0.0,4.0,4.0,4.0,1.0,51.22474670410156,2.9618756771087646,0.10943469405174255
184,0.002104106802000846,2.44412696997015e-05,Hardswish,off,0.0,0.0,0.0,4.0,0.0,0.0,200.0,6.249481201171875,0.9757179021835327,0.09163165092468262
185,0.941688563955008,0.00014681026955648657,Hardswish,on,0.0,1.0,0.0,0.0,4.0,0.0,1.0,58.63508987426758,1.5414947271347046,0.07384048402309418
186,0.0037071569628232114,0.0007707300437874984,ReLU,on,4.0,3.0,0.0,0.0,0.0,0.0,1.0,55.28767776489258,1.397294282913208,0.11593891680240631
187,0.9449447911398656,0.0004634986217725349,ReLU,off,0.0,3.0,4.0,4.0,4.0,0.0,200.0,6.167259216308594,2.8651163578033447,0.09684841334819794
188,0.1419474236126651,0.00039467746935327897,Hardswish,on,3.0,0.0,0.0,0.0,4.0,4.0,1.0,30.1846923828125,1.3979371786117554,0.11881422251462936
189,0.08721024108335046,0.0001863313793757096,ReLU,off,2.0,0.0,0.0,0.0,4.0,4.0,200.0,5.532432556152344,2.209956169128418,0.33003050088882446
190,0.001,0.0002674542964881903,Hardswish,on,3.0,0.0,0.0,4.0,4.0,4.0,1.0,36.05116271972656,2.253124475479126,0.10573074221611023
191,0.001,9.332581906393998e-05,Hardswish,off,4.0,0.0,4.0,4.0,0.0,0.0,200.0,9.427169799804688,1.7266685962677002,0.0813940241932869
192,0.001,0.00023351165000601404,Mish,on,2.0,0.0,0.0,0.0,4.0,4.0,1.0,40.09052658081055,1.848932147026062,0.3063841462135315
193,0.019949975580933844,0.00019469830537771214,Hardswish,on,2.0,0.0,0.0,4.0,0.0,0.0,173.0,6.81005859375,1.2558784484863281,0.36609533429145813
194,0.07140385508352391,0.0001431857792936692,ReLU,off,3.0,0.0,4.0,4.0,4.0,4.0,200.0,6.604454040527344,2.579697847366333,0.11869333684444427
195,0.00149811054649623,3.566637696126847e-05,ReLU,on,4.0,0.0,4.0,4.0,4.0,0.0,200.0,9.283027648925781,2.5685482025146484,0.09598882496356964
196,0.001,0.00019687167514932742,ReLU,off,4.0,0.0,4.0,4.0,0.0,0.0,1.0,58.72744369506836,1.934575080871582,0.08948831260204315
197,0.00862502800572143,0.00017997052811829635,ReLU,on,3.0,0.0,0.0,4.0,0.0,0.0,1.0,44.6978759765625,1.2784572839736938,0.11609325557947159
198,0.0013880950436303933,0.00023014487588704843,ReLU,off,4.0,0.0,4.0,0.0,4.0,0.0,200.0,8.9666748046875,1.5235373973846436,0.08785055577754974
199,0.002818555359281258,0.00023257246678465036,ReLU,on,4.0,0.0,0.0,4.0,4.0,4.0,200.0,8.233169555664062,2.970499277114868,0.10145942121744156
200,0.004377336519312584,0.0006754597345996497,ReLU,off,4.0,2.0,0.0,4.0,0.0,4.0,200.0,12.801284790039062,1.985195517539978,0.3083767890930176
201,0.001,0.0003428544298693223,ReLU,off,3.0,0.0,0.0,4.0,0.0,4.0,1.0,59.47048568725586,1.502545952796936,0.1135675236582756
202,0.0032828689981064924,0.00012732634791160754,ReLU,on,2.0,0.0,0.0,4.0,4.0,4.0,1.0,46.65388870239258,2.2419612407684326,0.3652808666229248
203,0.001,0.0007330774816347333,ReLU,off,4.0,2.0,0.0,0.0,0.0,0.0,1.0,43.361873626708984,1.6178644895553589,0.3190467953681946
204,0.004312939616451144,0.0002168874714341149,Mish,on,4.0,0.0,0.0,0.0,0.0,3.0,200.0,6.619712829589844,1.9649723768234253,0.10613701492547989
205,0.9974778394934061,0.0004328329155520543,ReLU,off,2.0,3.0,4.0,4.0,4.0,0.0,200.0,5.665306091308594,2.532517671585083,0.32848456501960754
206,0.07225304851347206,7.939144055087649e-05,Hardswish,on,3.0,0.0,4.0,0.0,4.0,4.0,1.0,38.46583557128906,1.782390832901001,0.04206447675824165
207,0.17643640146332423,0.0004982448984916297,Hardswish,on,0.0,0.0,4.0,4.0,4.0,0.0,200.0,5.3316802978515625,2.104614734649658,0.08570785075426102
208,0.004121534468053165,0.00045407438569892815,ReLU,on,4.0,0.0,0.0,0.0,0.0,0.0,1.0,56.5518913269043,1.1792716979980469,0.09330373257398605
209,0.012874423641792431,0.00020844295933674154,Hardswish,off,3.0,0.0,2.0,4.0,0.0,0.0,1.0,50.33120346069336,1.6933530569076538,0.30481210350990295
210,0.004256812417563887,0.00024063267974238834,ReLU,on,3.0,0.0,4.0,4.0,4.0,0.0,200.0,8.374305725097656,1.8986161947250366,0.11072497069835663
211,0.0010866169666521766,0.00027244360749778204,Hardswish,off,3.0,0.0,4.0,0.0,4.0,0.0,1.0,59.73644256591797,1.5446813106536865,0.1114116981625557
212,0.04049436334312848,0.00019378419243636487,ReLU,on,4.0,0.0,0.0,0.0,4.0,0.0,1.0,39.949913024902344,1.7039953470230103,0.09329251945018768
213,0.10087492923489201,0.00011547967409582191,Hardswish,on,3.0,0.0,4.0,4.0,4.0,0.0,200.0,5.970855712890625,2.3429362773895264,0.09594004601240158
214,0.1849167291282345,0.0002273202670655237,Mish,off,1.0,1.0,0.0,0.0,0.0,4.0,1.0,63.974979400634766,1.4250171184539795,0.09255499392747879
215,0.0039032492343519317,0.001,ReLU,off,0.0,0.0,4.0,0.0,4.0,4.0,200.0,7.620079040527344,2.074605703353882,0.07792477309703827
216,0.10047238318056659,0.00011102678061564384,Mish,off,2.0,0.0,0.0,4.0,0.0,4.0,91.0,7.27337646484375,2.1862380504608154,0.3425135016441345
217,0.010225662737137098,0.0005680344890342117,ReLU,on,3.0,0.0,4.0,0.0,0.0,4.0,200.0,7.332252502441406,1.5311269760131836,0.10294576734304428
218,0.9103010860259062,0.0003778292817310254,ReLU,off,0.0,3.0,0.0,0.0,4.0,0.0,200.0,6.995567321777344,1.7612707614898682,0.13093969225883484
219,0.001,0.00015037144239025846,ReLU,off,3.0,0.0,0.0,0.0,4.0,4.0,100.0,11.644699096679688,1.8178839683532715,0.10464455932378769
220,0.07486031164024429,0.0005292213716957946,Mish,off,0.0,0.0,0.0,0.0,4.0,0.0,200.0,6.084930419921875,1.6530451774597168,0.08241111785173416
221,0.02938313593144561,0.0003919872261196401,ReLU,on,3.0,1.0,4.0,0.0,0.0,4.0,200.0,6.0052032470703125,1.5460189580917358,0.10801314562559128
222,0.0034269217318302287,0.0007018887046384542,ReLU,off,3.0,3.0,0.0,4.0,4.0,4.0,1.0,34.54460906982422,2.345247983932495,0.14404532313346863
223,0.05220342780213106,0.000234951622155903,ReLU,off,2.0,0.0,0.0,0.0,4.0,0.0,200.0,5.2698211669921875,1.6553828716278076,0.35767751932144165
224,0.013323572828859584,0.00018326410386414733,Hardswish,off,2.0,0.0,4.0,4.0,4.0,4.0,200.0,7.565742492675781,2.5668675899505615,0.34973418712615967
225,0.001,2.1557118729289818e-05,ReLU,on,4.0,0.0,4.0,4.0,4.0,4.0,1.0,44.19597625732422,3.1565985679626465,0.09973075240850449
226,0.004338527743251445,6.335072747302489e-05,ReLU,on,4.0,0.0,4.0,4.0,0.0,0.0,200.0,9.8447265625,1.6076819896697998,0.0895005613565445
227,0.001,0.00015639410675112557,Mish,on,4.0,0.0,0.0,0.0,4.0,4.0,1.0,53.823944091796875,2.0114264488220215,0.08655690401792526
228,0.002054579424384566,6.453134043503453e-05,ReLU,on,3.0,0.0,4.0,0.0,4.0,4.0,1.0,45.02353286743164,2.078064203262329,0.0463949590921402
229,0.013175249543603627,0.0002164771282161745,Mish,off,4.0,0.0,4.0,0.0,0.0,4.0,200.0,12.617927551269531,3.088043212890625,0.08589527755975723
230,0.0030042578369924274,0.00018846788473664963,Mish,on,3.0,0.0,4.0,4.0,0.0,0.0,1.0,42.53305435180664,2.4378936290740967,0.1065799817442894
231,0.16211700637793375,0.0007112543615155431,Hardswish,on,0.0,0.0,4.0,0.0,4.0,3.0,1.0,50.16426086425781,1.5449528694152832,0.09072620421648026
232,0.001,0.00032487723405200645,Hardswish,on,3.0,0.0,0.0,0.0,4.0,4.0,1.0,54.8104362487793,1.3918659687042236,0.09602521359920502
233,0.001985612824210516,0.0001379630769375223,Hardswish,off,4.0,0.0,4.0,0.0,4.0,0.0,1.0,48.87150955200195,1.582602620124817,0.09470047801733017
234,0.7480293643726981,0.0003781122781800463,Hardswish,on,0.0,2.0,0.0,4.0,0.0,4.0,21.0,33.15528869628906,1.424149751663208,0.3027486205101013
235,0.010704290659797663,0.0006781213162379322,ReLU,on,2.0,3.0,0.0,4.0,4.0,0.0,200.0,5.172492980957031,1.7017699480056763,0.3461490869522095
236,0.7006169544586526,0.0004320394647863868,Mish,off,3.0,3.0,4.0,4.0,0.0,4.0,1.0,54.12825012207031,3.2073187828063965,0.14353471994400024
237,0.001,6.011493374583655e-05,ReLU,off,4.0,0.0,4.0,0.0,0.0,0.0,1.0,50.558677673339844,1.1913825273513794,0.07949233055114746
238,0.11313171067631562,0.0001352558837893782,ReLU,off,1.0,0.0,4.0,4.0,0.0,0.0,1.0,45.36244201660156,1.340052843093872,0.086790531873703
239,0.11435982126865245,0.00015680882201444553,Hardswish,on,2.0,0.0,4.0,4.0,4.0,4.0,200.0,5.927116394042969,2.5139565467834473,0.4014836549758911
240,0.002329049535851432,9.218683938647046e-05,Mish,off,0.0,0.0,0.0,4.0,0.0,0.0,200.0,6.3569793701171875,1.9982686042785645,0.09753920137882233
241,0.0022900258110460075,0.000668738334729756,ReLU,on,2.0,1.0,0.0,3.0,0.0,1.0,200.0,7.5076904296875,0.8839154839515686,0.3306214511394501
242,0.001,0.000719523271018332,Hardswish,on,4.0,1.0,0.0,4.0,0.0,4.0,200.0,35.241607666015625,1.5315624475479126,0.0918939858675003
243,0.9474176995098126,0.00017609217251418318,ReLU,off,0.0,1.0,4.0,1.0,0.0,4.0,200.0,39.15877151489258,1.836357831954956,0.037412386387586594
244,0.001,0.0006772102491226933,Mish,off,3.0,2.0,4.0,0.0,0.0,0.0,1.0,35.76286315917969,2.815614700317383,0.3903328776359558
245,0.00802988171775784,0.0009715295259645809,ReLU,off,4.0,3.0,4.0,0.0,0.0,0.0,127.0,10.567848205566406,1.4414395093917847,0.09130857139825821
246,0.7523665307791569,1e-05,ReLU,on,3.0,1.0,0.0,0.0,4.0,2.0,200.0,5.6017913818359375,1.5192034244537354,0.36223524808883667
247,0.001,0.001,ReLU,on,4.0,4.0,1.0,4.0,4.0,0.0,1.0,61.070674896240234,2.3628339767456055,0.08002620935440063
248,0.007085272946381365,0.0009840125262455075,Hardswish,on,3.0,4.0,4.0,4.0,1.0,4.0,1.0,35.47814178466797,2.562164068222046,0.10810685157775879
249,0.001,0.000342949308433252,ReLU,off,0.0,0.0,4.0,0.0,0.0,4.0,200.0,7.87896728515625,1.5680596828460693,0.09054820239543915
250,0.4651590181148371,2.586828498563799e-05,Mish,off,2.0,0.0,4.0,4.0,4.0,4.0,1.0,57.15843200683594,3.2479379177093506,0.3790982961654663
251,0.7407101550029099,6.629387125894936e-05,ReLU,on,3.0,1.0,0.0,0.0,0.0,0.0,200.0,5.3128204345703125,1.0420159101486206,0.11891026794910431
252,0.001,0.000406986119119383,ReLU,off,4.0,0.0,0.0,4.0,4.0,0.0,145.0,9.658027648925781,2.2771613597869873,0.08269274979829788
253,0.47566659840831876,4.804712324530469e-05,ReLU,on,2.0,1.0,4.0,0.0,4.0,0.0,1.0,56.57484436035156,2.0104868412017822,0.3745855987071991
254,0.003764486902704367,0.00022640399960955165,Hardswish,off,3.0,0.0,4.0,0.0,3.0,0.0,189.0,6.5888824462890625,1.2829443216323853,0.11718418449163437
255,0.001,0.0004433357063754698,ReLU,off,1.0,0.0,0.0,0.0,4.0,4.0,200.0,8.634971618652344,1.9653438329696655,0.05364886671304703
256,0.7409576849792993,3.1881925445043855e-05,ReLU,on,2.0,0.0,0.0,4.0,4.0,4.0,1.0,45.666507720947266,1.6057183742523193,0.31993040442466736
257,0.4599313193424941,1e-05,Hardswish,off,4.0,0.0,4.0,4.0,0.0,0.0,1.0,43.021583557128906,1.7728478908538818,0.07988131791353226
258,0.9883781851289033,0.0002005006209474421,Hardswish,off,0.0,1.0,0.0,4.0,4.0,4.0,1.0,78.53632926940918,1.5505694150924683,0.04962601512670517
259,0.00708600359801226,0.0009889967931817581,ReLU,on,3.0,3.0,4.0,0.0,0.0,4.0,1.0,39.76896286010742,1.6219133138656616,0.12266907095909119
260,0.3220130210746866,1e-05,ReLU,on,0.0,0.0,4.0,0.0,0.0,0.0,1.0,46.10111999511719,1.0839858055114746,0.0762978047132492
261,0.45629625956183995,1e-05,ReLU,off,2.0,0.0,4.0,0.0,4.0,0.0,1.0,44.9602165222168,1.6028379201889038,0.40601617097854614
262,0.8821424304373389,0.00054827210472078,ReLU,on,1.0,3.0,4.0,0.0,0.0,4.0,200.0,33.94434356689453,2.487842082977295,0.1089162603020668
263,0.4843558859915059,1.6636530753866504e-05,ReLU,off,2.0,0.0,0.0,0.0,4.0,3.0,200.0,7.0509033203125,1.565721035003662,0.36176225543022156
264,0.008032331032981824,0.001,Mish,on,4.0,3.0,0.0,0.0,0.0,0.0,1.0,41.688297271728516,2.2676615715026855,0.11430475115776062
265,0.9762146789976289,0.00022396731508035777,Mish,on,0.0,1.0,0.0,4.0,4.0,0.0,1.0,59.296661376953125,1.8936569690704346,0.09617193788290024
266,0.33093973155184564,0.0001984167294671159,ReLU,off,0.0,0.0,0.0,4.0,4.0,4.0,29.0,34.297271728515625,1.798417329788208,0.05647284910082817
267,0.03220984024837873,0.0009266019476561634,ReLU,off,0.0,0.0,4.0,0.0,0.0,4.0,200.0,6.8190155029296875,1.5228626728057861,0.08589260280132294
268,0.00218631728230774,0.000999674376649882,ReLU,off,3.0,3.0,0.0,4.0,0.0,0.0,1.0,44.59844207763672,1.6906465291976929,0.1315196305513382
269,0.002997473102488058,0.0009839987409704836,ReLU,on,4.0,3.0,4.0,4.0,4.0,0.0,1.0,55.170040130615234,3.127737045288086,0.10834061354398727
270,0.07740377609032728,0.0007600042583741871,Hardswish,off,0.0,1.0,4.0,4.0,0.0,4.0,1.0,58.68852233886719,2.037522554397583,0.08345828205347061
271,0.44417580734402123,0.0004268834041172887,ReLU,off,3.0,3.0,4.0,4.0,0.0,0.0,1.0,71.70062637329102,1.5376245975494385,0.12695561349391937
272,0.7224272819567412,1e-05,ReLU,off,4.0,0.0,2.0,0.0,4.0,0.0,200.0,9.438377380371094,1.746283769607544,0.43143388628959656
273,0.001,0.001,ReLU,on,3.0,3.0,0.0,0.0,0.0,4.0,1.0,57.68146514892578,1.801986813545227,0.12198265641927719
274,0.00925910871133409,0.0009818144503405785,ReLU,on,4.0,4.0,0.0,0.0,2.0,0.0,1.0,44.35178756713867,1.7435880899429321,0.305011123418808
275,0.001,0.0007234661819177804,ReLU,on,3.0,2.0,0.0,4.0,4.0,4.0,96.0,10.76708984375,2.560065746307373,0.3009917736053467
276,0.004916847440425087,0.0008819981770439843,Hardswish,on,4.0,2.0,4.0,4.0,3.0,4.0,1.0,29.73309326171875,2.89163875579834,0.40120548009872437
277,0.7210117241163598,1e-05,Mish,on,3.0,1.0,0.0,4.0,0.0,0.0,1.0,62.243953704833984,2.0909132957458496,0.13139860332012177
278,0.001,0.0009979750195866627,Hardswish,on,4.0,4.0,4.0,4.0,4.0,0.0,1.0,60.3853874206543,2.504767894744873,0.08956869691610336
279,0.001,0.0009765618818934288,Hardswish,off,3.0,3.0,0.0,0.0,0.0,4.0,1.0,42.76176071166992,1.6221046447753906,0.11932844668626785
280,0.0036479122195822887,0.0008451750379061357,Mish,off,0.0,0.0,0.0,0.0,0.0,0.0,200.0,6.019966125488281,1.3508094549179077,0.09777495265007019
281,0.004958631153782691,0.000974285661119911,ReLU,on,4.0,4.0,0.0,4.0,0.0,4.0,200.0,8.965995788574219,1.9432806968688965,0.09021547436714172
282,0.2439920352831352,0.0001694340029521013,ReLU,off,3.0,0.0,4.0,0.0,0.0,0.0,200.0,6.07574462890625,1.094286322593689,0.09768658876419067
283,0.001,0.0009934252740421133,Hardswish,on,3.0,3.0,2.0,4.0,4.0,0.0,1.0,51.8832893371582,2.0619490146636963,0.3674897849559784
284,0.3204123475933577,6.475417189938776e-05,ReLU,on,0.0,0.0,0.0,4.0,4.0,0.0,200.0,6.050285339355469,1.4113497734069824,0.09297169744968414
285,0.31845724182052176,5.309642410221728e-05,Mish,off,0.0,0.0,4.0,0.0,1.0,0.0,1.0,43.56536865234375,2.1991865634918213,0.01937931217253208
286,0.001,0.0009289999522842814,ReLU,on,4.0,2.0,4.0,4.0,4.0,0.0,47.0,14.070266723632812,3.0732223987579346,0.4168122708797455
287,0.7207829099752152,1e-05,Mish,on,4.0,1.0,4.0,4.0,0.0,0.0,1.0,53.109580993652344,2.7555782794952393,0.09943291544914246
