p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
ReLU,0.28750695988913305,1,1,4,4,0,0,off,0.0009380094017838848,79,67.92334747314453,-1.5686249732971191,-0.08954895287752151,322,1525.9451642036438,2099.116289138794,1688859188.78386,1688859761.9545946,67.92334747314453,76.95291137695312,0.08954895287752151,8.316658020019531,43.27342224121094,57304.765625,1.5686249732971191
Hardswish,0.03582824974355124,1,3,0,4,0,0,off,0.0002469117593132748,125,90.21593475341795,-1.370579957962036,-0.09279651939868928,327,1542.7806401252749,2291.427361965179,1688859205.6193316,1688859954.2656946,90.21593475341795,95.23936462402344,0.09279651939868928,12.402536392211914,91.74201202392578,74852.3359375,1.370579957962036
Hardswish,0.20327689492388248,1,1,4,3,0,0,on,0.000945391007456948,80,55.638038635253906,-1.4858624935150146,-0.12247464060783386,329,1566.6855659484863,2197.3745696544647,1688859229.5242543,1688859860.2129138,55.638038635253906,76.4248046875,0.12247464060783386,10.496187210083008,45.95077896118164,63056.57421875,1.4858624935150146
Hardswish,0.561315220553649,1,1,0,4,3,0,off,0.0009531367793640292,15,63.546905517578125,-1.0881335735321045,-0.10577855259180068,331,1572.1929743289948,1678.4785594940186,1688859235.0316648,1688859341.3168893,63.546905517578125,59.49802780151367,0.10577855259180068,11.395895957946776,60.32745742797851,10617.875,1.0881335735321045
Hardswish,0.8611811498799069,2,0,4,1,0,2,off,0.0008331721417281809,13,46.380340576171875,-0.877824604511261,-0.5611358880996704,339,1628.2817831039429,1731.833393573761,1688859291.120476,1688859394.6717167,46.380340576171875,69.23606872558594,0.5611358880996704,71.49525451660156,69.36570739746094,10342.822265625,0.877824604511261
Hardswish,0.8611188455258928,1,0,4,3,0,3,off,0.0008772172269671866,25,39.0272331237793,-1.3286839723587036,-0.1288810819387436,343,1656.3955702781675,1985.0887246131897,1688859319.234263,1688859647.927072,39.0272331237793,61.99334716796875,0.1288810819387436,12.7094087600708,41.68866729736328,32857.03125,1.3286839723587036
ReLU,0.8895618729226299,1,1,4,4,2,0,off,0.000949412004284202,73,19.131011962890625,-2.4304027557373047,-0.33904606103897095,345,1673.0657041072843,2383.871676683426,1688859335.9043956,1688860046.709972,19.131011962890625,40.84408187866211,0.33904606103897095,41.30760955810547,41.60791778564453,71068.28125,2.4304027557373047
ReLU,0.6272230445487106,1,3,4,4,2,0,off,0.0009924579397720822,56,22.36837577819824,-1.855029582977295,-0.31171146035194397,346,1673.5950422286987,2358.89111495018,1688859336.4337296,1688860021.7294295,22.36837577819824,30.999439239501953,0.31171146035194397,46.02213287353515,36.957244873046875,68517.28125,1.855029582977295
Hardswish,0.8795537354426725,2,0,4,1,0,2,off,0.000822313349758399,20,42.17646408081055,-0.8810741901397705,-0.5609518885612488,347,1678.7451858520508,1917.036067724228,1688859341.5838764,1688859579.874401,42.17646408081055,61.52457427978515,0.5609518885612488,71.45661163330078,73.51467895507812,23816.7734375,0.8810741901397705
ReLU,0.681075477736548,0,0,4,0,0,4,off,0.000963091737682622,63,17.521242141723633,-2.4358367919921875,-0.0901038944721222,349,1689.5015888214111,2367.6783912181854,1688859352.340279,1688860030.5167267,17.521242141723633,13.37736988067627,0.0901038944721222,9.66152572631836,37.11764144897461,67805.3515625,2.4358367919921875
Mish,0.8414392414177427,0,1,4,4,1,0,off,0.0007065026130049156,6,36.65583038330078,-1.9503040313720703,-0.016208916902542114,350,1694.9554176330566,1752.559931516647,1688859357.7941086,1688859415.3982575,36.65583038330078,64.4704818725586,0.016208916902542114,10.976189613342283,49.72944259643555,5752.3359375,1.9503040313720703
Hardswish,0.9545211613539634,1,0,3,1,0,4,off,0.0006750016932221872,11,43.60316467285156,-1.195339322090149,-0.11720039695501328,353,1715.860829114914,1817.5003242492676,1688859378.6995149,1688859480.3386793,43.60316467285156,58.2943000793457,0.11720039695501328,9.482170104980469,61.291561126708984,10151.6357421875,1.195339322090149
Hardswish,0.7420995566874311,2,0,4,1,0,3,off,0.00010654520436294608,18,83.46511840820312,-1.1139827966690063,-0.3203907012939453,355,1718.040389060974,1898.6211831569672,1688859380.879083,1688859561.4595122,83.46511840820312,81.04047393798828,0.3203907012939453,44.50027847290039,87.35572814941406,18045.763671875,1.1139827966690063
Hardswish,0.9540282961401864,2,0,0,2,0,0,off,0.0006065001508671944,18,58.43954086303711,-1.2614922523498535,-0.6623855233192444,356,1732.1013233661652,1868.9838695526123,1688859394.9400153,1688859531.8221445,58.43954086303711,79.79354858398438,0.6623855233192444,78.01610565185547,58.3286018371582,13675.9091796875,1.2614922523498535
ReLU,0.818394064259791,1,1,4,1,0,3,off,0.0007928022663675278,6,22.57269859313965,-1.1472045183181765,-0.1106690987944603,357,1734.760657787323,1776.169715642929,1688859397.5993495,1688859439.00801,22.57269859313965,51.86260986328125,0.1106690987944603,9.077834129333496,20.78406524658203,4134.39111328125,1.1472045183181765
ReLU,0.6530071173765293,0,2,0,3,2,2,off,0.0005697220744115274,166,88.40031433105469,-1.2911969423294067,-0.8127701282501221,36,0.4808940887451172,1996.2595949172976,1688857663.3195932,1688859659.097642,88.40031433105469,97.3667984008789,0.8127701282501221,87.44001007080078,91.4233169555664,199298.265625,1.2911969423294067
Hardswish,0.8551468824052351,4,0,0,1,0,3,on,0.0006491076067995131,20,35.86264419555664,-1.3364732265472412,-0.09355643391609192,360,1741.8280470371246,1890.486584663391,1688859404.6667354,1688859553.3249278,35.86264419555664,67.96147155761719,0.09355643391609192,8.599777221679688,50.77436447143555,14853.5029296875,1.3364732265472412
Hardswish,0.8904615919294656,1,0,4,1,0,1,off,0.0006212306788332809,36,45.365203857421875,-0.9363892674446106,-0.044792186468839645,361,1746.7970702648165,2065.228859901428,1688859409.6357665,1688859728.0671785,45.365203857421875,61.47724914550781,0.044792186468839645,7.579867362976074,39.62839889526367,31830.86328125,0.9363892674446106
Hardswish,0.8120035798620528,3,0,3,1,0,3,off,0.00017198258399719226,5,75.76714324951172,-1.326823353767395,-0.12326934933662416,368,1781.1480062007904,1823.863692045212,1688859443.9866984,1688859486.7020009,75.76714324951172,85.23706817626953,0.12326934933662416,12.6118803024292,56.88591003417969,4268.67578125,1.326823353767395
Hardswish,0.4725457395416713,1,1,2,1,0,3,off,0.0006824231089076213,5,40.17547225952149,-1.145985722541809,-0.3138132095336914,369,1788.3489110469818,1820.4070415496824,1688859451.187601,1688859483.245463,40.17547225952149,65.1109848022461,0.3138132095336914,46.19144821166992,46.58292388916016,3200.28076171875,1.145985722541809
ReLU,0.20152166987966671,0,3,3,1,1,3,off,0.0008024824140559424,60,78.85328674316406,-1.2268332242965698,-0.13478663563728333,370,1802.0553739070892,2376.4354174137115,1688859464.894063,1688860039.2737672,78.85328674316406,86.2786865234375,0.13478663563728333,17.91404151916504,80.21237182617188,57425.6796875,1.2268332242965698
Hardswish,0.9245107466208988,1,0,0,3,0,1,on,0.00031307438940501403,12,68.69252014160156,-0.8436752557754517,-0.1181248053908348,371,1807.7153787612915,1880.2150130271912,1688859470.5540688,1688859543.0533435,68.69252014160156,80.41190338134766,0.1181248053908348,10.813922882080078,73.50801849365234,7240.388671875,0.8436752557754517
Mish,0.9984713706740715,0,4,4,4,3,0,off,0.0006818680708945205,17,35.886474609375,-2.2975778579711914,-0.11995495855808258,372,1817.7718658447263,2101.0496757030487,1688859480.6105533,1688859763.888016,35.886474609375,76.50161743164062,0.11995495855808258,12.200302124023438,25.840856552124023,28315.45703125,2.2975778579711914
ReLU,0.960137611928694,1,1,4,4,0,0,on,0.0009859012316778767,60,8.323366165161133,-2.0089328289031982,-0.08586566895246506,375,1829.216631650925,2334.7054176330566,1688859492.0553234,1688859997.5437164,8.323366165161133,18.669591903686523,0.08586566895246506,7.934635162353516,32.953765869140625,50536.46875,2.0089328289031982
Mish,0.9963922372385856,1,2,4,4,1,4,off,0.0003563646292216928,5,36.804901123046875,-2.9438390731811523,-0.3457512855529785,377,1852.2975840568545,1933.341624736786,1688859515.136273,1688859596.1799226,36.804901123046875,83.75560760498047,0.3457512855529785,54.70330810546875,52.520172119140625,8093.97412109375,2.9438390731811523
Hardswish,0.8534675594551274,2,1,4,0,0,1,off,0.0009282773483225704,12,50.65596389770508,-0.9617390036582948,-0.3708461821079254,379,1869.2568972110748,1948.2529065608976,1688859532.0955882,1688859611.091231,50.65596389770508,66.75748443603516,0.3708461821079254,35.01861572265625,30.021589279174805,7889.37646484375,0.9617390036582948
ReLU,0.32786589415753703,3,0,3,1,4,2,off,0.0008252834746681341,194,90.28018951416016,-1.8592950105667112,-0.39495790004730225,38,0.4941070079803467,2101.33385014534,1688857663.332814,1688859764.1718607,90.28018951416016,88.3104476928711,0.39495790004730225,53.035247802734375,92.36238861083984,209794.3125,1.8592950105667112
Hardswish,0.935114296074535,0,0,4,1,2,3,on,0.0008014167124243178,14,31.935182571411133,-1.2879494428634644,-0.1831008493900299,380,1874.2748613357544,2011.888075828552,1688859537.1135538,1688859674.7263854,31.935182571411133,67.60372924804688,0.1831008493900299,37.00551223754883,32.18375015258789,13748.943359375,1.2879494428634644
Mish,0.9247089193816466,0,1,4,4,1,0,off,0.0007630774893420553,23,50.530250549316406,-2.0543437004089355,-0.01609712280333042,385,1895.760141372681,2137.3741195201874,1688859558.598832,1688859800.2124546,50.530250549316406,57.68155288696289,0.01609712280333042,10.895380973815918,44.19102096557617,24149.07421875,2.0543437004089355
Hardswish,0.32065056973748113,0,0,0,1,0,2,off,0.0001121777518676828,44,88.1182632446289,-0.8238073587417603,-0.3289546072483063,395,1962.0153183937073,2274.4916582107544,1688859624.85402,1688859937.329983,88.1182632446289,92.70067596435548,0.3289546072483063,44.7981071472168,79.11698913574219,31235.26171875,0.8238073587417603
Hardswish,0.8904408419829257,2,0,1,3,0,1,on,0.0003347363145654107,33,71.45813751220703,-1.5656490325927734,-0.3876936733722687,397,1985.3674829006195,2230.1061856746674,1688859648.206174,1688859892.944527,71.45813751220703,86.87210845947266,0.3876936733722687,44.042945861816406,56.91218185424805,24461.607421875,1.5656490325927734
ReLU,0.9150555083674556,0,1,4,4,2,0,off,1.372754673626446e-05,32,77.03396606445312,-2.6706764698028564,-0.3750970065593719,399,1996.5505647659304,2338.585485219955,1688859659.3892658,1688860001.4238226,77.03396606445312,86.10577392578125,0.3750970065593719,41.34624099731445,59.72917175292969,34191.15234375,2.6706764698028564
Mish,0.13066757842246798,2,3,4,4,4,4,off,0.00019983015559458373,159,93.70774841308594,-2.835787057876587,-0.415207177400589,4,0.4190843105316162,2335.764795064926,1688857663.257788,1688859998.6027725,93.70774841308594,99.25460052490234,0.415207177400589,47.735836029052734,92.72444915771484,233255.546875,2.835787057876587
Hardswish,0.6874685612068686,2,0,0,0,0,4,on,0.00025310263629938905,50,78.4452896118164,-1.115647792816162,-0.27480342984199524,402,2009.592314004898,2337.764799594879,1688859672.4310105,1688860000.6031306,78.4452896118164,90.2632293701172,0.27480342984199524,40.29890060424805,88.18230438232422,32804.9453125,1.115647792816162
Hardswish,0.7397106620683359,4,0,0,1,0,3,off,0.0008598495101601206,46,35.86648941040039,-1.060638427734375,-0.09276121109724043,404,2042.442637681961,2405.4596498012543,1688859705.281326,1688860068.297989,35.86648941040039,73.25531768798828,0.09276121109724043,10.572344779968262,70.876220703125,36289.31640625,1.060638427734375
Mish,0.3636560424637288,0,1,4,4,1,0,off,0.0005670268285754734,20,70.40721893310547,-2.0318994522094727,-0.015332639217376707,405,2055.858368873596,2267.2557396888733,1688859718.6970603,1688859930.0940802,70.40721893310547,79.41415405273438,0.015332639217376707,11.374027252197266,55.32927703857422,21127.416015625,2.0318994522094727
Hardswish,0.9054764820132412,0,1,4,0,1,0,off,0.0005512083409802573,3,59.003787994384766,-1.4465514421463013,-0.07873819768428802,406,2065.5105097293854,2086.816516160965,1688859728.3492017,1688859749.6548517,59.003787994384766,68.01063537597656,0.07873819768428802,10.55887222290039,63.199893951416016,2126.150390625,1.4465514421463013
Mish,0.7888615645702517,0,3,4,4,1,0,off,0.0009246493308043628,3,20.250303268432617,-2.592801332473755,-0.018401188775897023,407,2071.971065759659,2108.395384311676,1688859734.8097568,1688859771.2337213,20.250303268432617,60.625709533691406,0.018401188775897023,12.312950134277344,33.15886306762695,3636.488525390625,2.592801332473755
Hardswish,0.6191630339015419,1,0,0,0,0,1,off,0.0002205913873611169,60,56.42759704589844,-0.8328996896743774,-0.08241470903158188,408,2087.2194423675537,2409.9699823856354,1688859750.0581443,1688860072.8083174,56.42759704589844,87.66548919677734,0.08241470903158188,9.801135063171388,85.09911346435547,32262.671875,0.8328996896743774
ReLU,0.9613959452122371,2,0,2,2,2,0,off,0.00036265985846750096,110,79.4892578125,-1.7399580478668213,-0.8759609460830688,41,0.4839389324188232,1305.5879352092743,1688857663.3226438,1688858968.4259453,79.4892578125,94.2072296142578,0.8759609460830688,132.54698181152344,79.56800079345703,130227.9140625,1.7399580478668213
ReLU,0.6729885739124106,0,4,4,4,0,0,off,7.773865786125617e-05,1,36.426700592041016,-1.6517612934112549,-0.11040093004703522,412,2101.4512062072754,2112.087854862213,1688859764.2898974,1688859774.926216,36.426700592041016,48.88191986083984,0.11040093004703522,11.370587348937988,42.29283905029297,1060.2530517578125,1.6517612934112549
ReLU,0.6681960862555171,0,2,4,4,1,1,off,0.0001841583502490865,10,56.52268981933594,-1.7432512044906616,-0.3288392722606659,413,2101.6282818317413,2192.913631916046,1688859764.4669747,1688859855.7519567,56.52268981933594,81.28501892089844,0.3288392722606659,52.26411437988281,67.89688110351562,9117.072265625,1.7432512044906616
ReLU,0.3137096880613525,0,0,4,4,3,1,off,0.00026394908279635276,8,77.8851318359375,-1.7525736093521118,-0.10741149634122849,418,2133.021201133728,2217.277874469757,1688859795.8598957,1688859880.116168,77.8851318359375,85.40118408203125,0.10741149634122849,11.977940559387209,77.03739166259766,8414.8818359375,1.7525736093521118
Hardswish,0.4827284855694872,2,0,0,1,0,0,off,0.0009095363606231136,29,50.23054122924805,-0.8853820562362671,-0.30901744961738586,419,2133.796927928925,2379.4614419937134,1688859796.6356175,1688860042.29978,50.23054122924805,76.5457992553711,0.30901744961738586,38.893798828125,60.89332962036133,24554.08203125,0.8853820562362671
Hardswish,0.32603393202629816,1,0,0,1,0,4,on,0.00044141201852188305,42,63.325382232666016,-0.9873613715171814,-0.08285585045814514,422,2150.300693511963,2383.1738085746765,1688859813.1393857,1688860046.012066,63.325382232666016,84.40516662597656,0.08285585045814514,8.925033569335938,77.6077651977539,23274.970703125,0.9873613715171814
ReLU,0.22321191569474297,0,1,4,4,1,1,off,0.0005159875437373569,15,65.07892608642578,-1.7846921682357788,-0.104704387485981,438,2289.769237756729,2411.0203065872192,1688859952.6079285,1688860073.8586297,65.07892608642578,89.1087417602539,0.104704387485981,10.783507347106934,59.43707656860352,12113.8798828125,1.7846921682357788
ReLU,0.8353376710453672,0,0,4,3,4,3,on,4.922152018985279e-05,164,78.45057678222656,-2.0870449542999268,-0.13592319190502167,44,0.4887382984161377,1852.0134913921356,1688857663.3274448,1688859514.8514924,78.45057678222656,87.26284790039062,0.13592319190502167,11.252687454223633,85.69129943847656,184895.453125,2.0870449542999268
Mish,0.12570668733920048,0,0,4,2,1,0,off,0.00026959214927012163,1,62.24843978881836,-2.6017515659332275,-0.07500962913036346,440,2295.643309354782,2310.3453538417816,1688859958.4820032,1688859973.183739,62.24843978881836,63.30904769897461,0.07500962913036346,39.77363204956055,41.48735427856445,1466.3934326171875,2.6017515659332275
Hardswish,0.7433930827180927,0,0,0,1,0,2,on,4.697001626407817e-05,16,35.20985412597656,-0.7263044118881226,-0.2992129623889923,441,2302.0127172470093,2405.3441910743713,1688859964.8514044,1688860068.1825385,35.20985412597656,86.34242248535156,0.2992129623889923,43.057003021240234,52.56273651123047,10320.83984375,0.7263044118881226
Mish,0.22278328671831352,0,1,4,3,1,0,on,0.0006185612879743921,10,47.672943115234375,-1.774283528327942,-0.0241103433072567,443,2306.6839570999146,2420.712277173996,1688859969.522648,1688860083.5506113,47.672943115234375,81.80615234375,0.0241103433072567,13.94348430633545,73.48973846435547,11390.55859375,1.774283528327942
Hardswish,0.971259488882582,2,0,0,3,0,0,on,2.1384023060287272e-05,4,63.52590560913086,-1.6027530431747437,-0.3511649966239929,447,2334.997896671295,2361.6160097122192,1688859997.8365872,1688860024.45434,63.52590560913086,81.31816864013672,0.3511649966239929,41.54021072387695,76.93450164794922,2656.765625,1.6027530431747437
ReLU,0.18597561092776577,0,1,4,3,1,0,off,0.0007553645132419234,11,60.29119110107422,-1.4245426654815674,-0.12217911332845688,450,2338.053336620331,2417.141778945923,1688860000.8920271,1688860079.980109,60.29119110107422,85.67670440673828,0.12217911332845688,13.608159065246582,57.9575309753418,7898.71484375,1.4245426654815674
Mish,0.35826390406249,0,3,3,2,1,1,off,0.0002897121912399534,144,85.417236328125,-2.4203176498413086,-0.38435813784599304,46,0.4905686378479004,1694.6732242107391,1688857663.3292675,1688859357.5113769,85.417236328125,93.01823425292967,0.38435813784599304,49.77553939819336,90.82420349121094,169124.796875,2.4203176498413086
Mish,0.8005797460184175,1,4,0,1,4,3,on,0.0003671352933355446,107,62.340599060058594,-2.260721445083618,-0.10135047882795334,48,0.5071635246276855,1487.409200668335,1688857663.3458707,1688859150.247305,62.340599060058594,89.05664825439453,0.10135047882795334,9.255358695983888,68.03754425048828,148398.75,2.260721445083618
Mish,0.41567063791105846,1,3,1,3,3,4,off,0.0007111661787897322,128,39.61465072631836,-3.3158087730407715,-0.16249893605709076,52,0.5083086490631104,2150.005142688751,1688857663.347016,1688859812.843144,39.61465072631836,65.65690612792969,0.16249893605709076,17.811508178710938,70.1259765625,214647.984375,3.3158087730407715
Mish,0.026321214364171036,3,3,2,3,1,1,off,0.0003874858796397633,126,92.97283935546876,-2.974501848220825,-0.3856397867202759,53,0.508204460144043,1688.351870059967,1688857663.3469129,1688859351.189884,92.97283935546876,97.97688293457033,0.3856397867202759,59.76228332519531,89.34288024902344,168491.734375,2.974501848220825
Hardswish,0.9656457500010982,2,2,3,4,2,1,off,0.0003391907703422452,156,88.57745361328125,-1.847510814666748,-0.854375422000885,56,0.5019514560699463,2281.346991300583,1688857663.3406577,1688859944.1849918,88.57745361328125,98.47891235351562,0.854375422000885,112.25000762939452,93.64083099365234,227794.234375,1.847510814666748
Hardswish,0.4460543208574031,2,0,1,2,2,1,on,0.0004522731958405964,199,93.058837890625,-1.3150988817214966,-0.7910179495811462,58,0.5149390697479248,1979.3007616996765,1688857663.3536456,1688859642.1387784,93.058837890625,96.80592346191406,0.7910179495811462,121.7427978515625,80.6451187133789,197596.390625,1.3150988817214966
Hardswish,0.5162196114293944,0,0,4,4,0,2,on,0.0007784822397655347,191,90.3192138671875,-2.2270731925964355,-0.3311924338340759,61,0.5199799537658691,2266.433632850647,1688857663.3586855,1688859929.271645,90.3192138671875,88.44720458984375,0.3311924338340759,44.134822845458984,91.46129608154295,226291.21875,2.2270731925964355
Mish,0.9446425710466212,0,3,1,2,0,0,on,0.0005665961586270745,123,79.87704467773438,-2.771883487701416,-0.34277355670928955,62,0.5118725299835205,1538.035765171051,1688857663.3505814,1688859200.8737323,79.87704467773438,81.62806701660156,0.34277355670928955,45.7940788269043,75.15023803710938,153462.234375,2.771883487701416
Mish,0.7772786669707569,2,2,4,2,2,3,off,0.000543390612587708,119,74.17606353759766,-4.099593639373779,-0.7860833406448364,63,0.5115640163421631,2042.1507079601288,1688857663.3502665,1688859704.988716,74.17606353759766,91.96089935302734,0.7860833406448364,106.90597534179688,68.96380615234375,203896.046875,4.099593639373779
Mish,0.20100494347373937,1,1,2,4,1,1,on,7.445653169823968e-05,147,88.47879791259766,-2.134432315826416,-0.3294578790664673,67,0.5162701606750488,1608.931401014328,1688857663.3549666,1688859271.7694912,88.47879791259766,87.78130340576172,0.3294578790664673,50.031734466552734,89.47090148925781,160582.90625,2.134432315826416
Mish,0.09831670732191114,4,3,2,4,4,3,on,0.0009498693108881724,140,90.97903442382812,-3.347764730453491,-0.35441917181015015,68,0.529552698135376,2156.878519296646,1688857663.3682528,1688859819.7165215,90.97903442382812,91.89723205566406,0.35441917181015015,58.12263488769531,77.80049133300781,215335.890625,3.347764730453491
Mish,0.8580818859436637,2,0,3,3,0,3,on,4.001275818928712e-05,102,88.13401794433594,-2.7190701961517334,-0.49052196741104126,69,0.5292253494262695,1355.9924366474152,1688857663.3679242,1688859018.830459,88.13401794433594,93.72881317138672,0.49052196741104126,50.877628326416016,86.16316223144531,135254.53125,2.7190701961517334
Mish,0.6318883821099509,2,2,0,2,1,0,on,0.00011985292306654524,94,91.15928649902344,-2.2620062828063965,-0.7474485635757446,71,0.531264066696167,1419.4890785217283,1688857663.3699737,1688859082.3274417,91.15928649902344,93.124755859375,0.7474485635757446,88.69429016113281,86.4333724975586,141612.515625,2.2620062828063965
Mish,0.6545026268918053,3,4,0,4,1,1,on,0.000987664188993024,192,89.05510711669922,-2.21705961227417,-0.11825636029243468,72,0.5201785564422607,2306.3832082748413,1688857663.3588753,1688859969.2211614,89.05510711669922,61.25897979736328,0.11825636029243468,13.079302787780762,85.3376693725586,230294.140625,2.21705961227417
Mish,0.7908338957516589,2,2,0,3,0,0,on,0.0006669635778212912,126,52.24922180175781,-2.3999030590057373,-0.5674892067909241,74,0.5209784507751465,1337.7852959632874,1688857663.359686,1688859000.623285,52.24922180175781,81.58573150634766,0.5674892067909241,79.80615997314453,66.89405822753906,133450.1875,2.3999030590057373
ReLU,0.1874695882083599,4,1,1,0,4,2,off,0.00044448198605952607,140,80.8880844116211,-1.8287312984466553,-0.3671010434627533,77,0.5247552394866943,1353.574159860611,1688857663.3634615,1688859016.4121654,80.8880844116211,89.47174835205078,0.3671010434627533,42.47422790527344,80.87433624267578,135006.890625,1.8287312984466553
Hardswish,0.8822182504271441,0,2,0,4,4,1,off,0.0003553469363840182,182,91.6318130493164,-1.6922752857208252,-0.24637910723686215,80,0.5273833274841309,1604.4664874076843,1688857663.366087,1688859267.304635,91.6318130493164,93.2230453491211,0.24637910723686215,42.61859893798828,89.04745483398438,160104.09375,1.6922752857208252
ReLU,0.4466073072249224,3,0,3,4,2,4,off,0.0007433250897874915,106,78.6497573852539,-4.036324977874756,-0.3495308756828308,85,0.5334036350250244,1770.9615213871002,1688857663.37211,1688859433.7994747,78.6497573852539,77.52313995361328,0.3495308756828308,53.91131210327149,63.6348762512207,176779.9375,4.036324977874756
Hardswish,0.3888917072243313,3,2,4,4,0,1,on,0.0008542952415881047,195,92.59119415283205,-2.043489694595337,-0.43054139614105225,86,0.5334305763244629,1937.5213103294373,1688857663.3721385,1688859600.3593068,92.59119415283205,91.39553833007812,0.43054139614105225,58.01971054077149,86.43512725830078,193406.75,2.043489694595337
Hardswish,0.5040694044319995,0,1,4,2,0,4,on,0.0009910328749356784,136,44.75894927978515,-1.8568530082702637,-0.3321586847305298,87,0.5382852554321289,1542.5102910995483,1688857663.3769913,1688859205.3483458,44.75894927978515,64.91722106933594,0.3321586847305298,43.89091873168945,66.95186614990234,153917.328125,1.8568530082702637
Hardswish,0.38145656989650734,4,2,0,3,4,0,on,0.0007037940775206302,169,88.63009643554688,-1.688614010810852,-0.331584095954895,89,0.5417563915252686,2347.6662657260895,1688857663.380464,1688860010.5042434,88.63009643554688,89.97431945800781,0.331584095954895,50.308326721191406,90.4793701171875,234413.984375,1.688614010810852
Hardswish,0.9236164236081982,1,4,0,2,2,0,on,0.0006208400838934119,152,78.90478515625,-2.551975965499878,-0.5766948461532593,95,0.5501437187194824,1828.9284372329712,1688857663.3888502,1688859491.766432,78.90478515625,66.90808868408203,0.5766948461532593,68.52934265136719,91.7813720703125,182548.84375,2.551975965499878
Mish,0.9211556904090856,4,2,2,2,1,0,off,0.0007020827237637515,104,79.52532958984375,-3.670192241668701,-0.6534448862075806,98,0.5530500411987305,1542.3657596111298,1688857663.391755,1688859205.2038105,79.52532958984375,82.82745361328125,0.6534448862075806,91.0302734375,79.69454956054688,153888.671875,3.670192241668701
Hardswish,0.17198957619945296,0,0,0,0,0,4,on,0.00020265539041181566,12,74.66604614257812,-0.833858072757721,-0.02565305121243,474,2431.437173604965,2495.241905927658,1688860094.2758658,1688860158.0799482,74.66604614257812,74.07307434082031,0.02565305121243,10.758604049682617,72.68412780761719,6371.75439453125,0.833858072757721
ReLU,0.00709658434191917,1,4,0,4,3,0,off,0.00032676090178884124,200,93.1767807006836,-1.534968018531799,-0.11340222507715224,219,677.2145459651947,2455.6802337169647,1688858340.053238,1688860118.518546,93.1767807006836,96.19036102294922,0.11340222507715224,12.278587341308594,93.52521514892578,177838.046875,1.534968018531799
Hardswish,0.3691958624408872,0,0,4,4,1,0,off,0.000770765984970365,148,58.594451904296875,-2.329768180847168,-0.08631457388401031,249,974.7918400764464,2487.939283132553,1688858637.6305315,1688860150.777614,58.594451904296875,82.35325622558594,0.08631457388401031,9.089144706726074,76.30290985107422,151302.421875,2.329768180847168
Hardswish,0.312015155264382,1,1,4,4,2,1,off,0.0009530459719169788,92,54.08531951904297,-2.7323238849639893,-0.2012413740158081,321,1513.9863805770874,2484.4371864795685,1688859176.825071,1688860147.2754784,54.08531951904297,69.4339599609375,0.2012413740158081,46.65813827514648,54.26497268676758,97041.1171875,2.7323238849639893
ReLU,0.9751454033147684,0,1,4,4,0,0,off,9.447380761561696e-05,59,69.54095458984375,-2.022528648376465,-0.09754068404436111,387,1898.899869441986,2444.3913922309875,1688859561.73856,1688860107.2297237,69.54095458984375,74.07093048095703,0.09754068404436111,9.543523788452148,42.352935791015625,54536.828125,2.022528648376465
Hardswish,0.6735730315863538,4,0,0,1,0,4,off,0.0005863214765402213,44,46.25899887084961,-1.3533942699432373,-0.06378000974655151,417,2116.551550388336,2445.3174934387207,1688859779.390237,1688860108.1558354,46.25899887084961,71.03724670410156,0.06378000974655151,8.850700378417969,50.149696350097656,32874.13671875,1.3533942699432373
ReLU,0.6379045980186606,0,1,4,4,1,0,off,0.0002816649845320102,25,72.14717102050781,-1.5677452087402344,-0.07696150243282318,439,2291.718245983124,2475.702807188034,1688859954.5569377,1688860138.5410955,72.14717102050781,82.53514862060547,0.07696150243282318,11.038078308105469,75.86843872070312,18386.11328125,1.5677452087402344
ReLU,0.6915131111946741,0,1,4,4,1,1,off,0.0005232310408263428,13,59.01374435424805,-1.7642996311187744,-0.0976475477218628,454,2347.9704258441925,2453.206095457077,1688860010.809118,1688860116.0444193,59.01374435424805,74.82086944580078,0.0976475477218628,10.76924991607666,30.49249267578125,10518.44921875,1.7642996311187744
ReLU,0.6736283445484573,0,0,0,2,0,2,on,2.275378486338929e-05,3,69.80382537841797,-1.052024245262146,-0.5389934182167053,480,2475.9970703125,2492.3688678741455,1688860138.835762,1688860155.2071676,69.80382537841797,75.05644226074219,0.5389934182167053,78.41297912597656,53.541954040527344,1633.2113037109375,1.052024245262146
Mish,0.0822890353932222,2,4,2,0,3,3,on,0.00016599677981443434,158,94.78709411621094,-3.045403003692627,-0.668649435043335,97,0.5526015758514404,2471.546670198441,1688857663.391309,1688860134.3846402,94.78709411621094,96.63641357421876,0.668649435043335,79.13371276855469,94.19984436035156,246813.71875,3.045403003692627
Hardswish,0.0022972623695121184,2,0,1,1,0,4,on,2.822678522912695e-05,40,90.77521514892578,-1.402504801750183,-0.31000494956970215,484,2495.6677174568176,2816.057841539383,1688860158.5064118,1688860478.895879,90.77521514892578,89.87728118896484,0.31000494956970215,42.82546615600586,91.04379272460938,32034.552734375,1.402504801750183
