p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Hardswish,0.2361574187987834,0,0,0,0,1,2,on,0.0001343139110297,199,89.79019927978516,-0.5179742574691772,-0.3228543102741241,3289,1691800457.7259438,1691800693.9613044,0.3228543102741241,47222.3828125,0.5179742574691772,43.61516189575195,89.79019927978516,96.48272705078124,89.10444641113281,False
Hardswish,0.3839174425756871,0,0,0,0,0,1,on,0.0001343139110297,199,82.18306732177734,-0.3348618149757385,-0.0628589540719986,3290,1691800460.6425078,1691800636.8827102,0.0628589540719986,35226.19140625,0.3348618149757385,7.815556049346924,82.18306732177734,70.88450622558594,79.66065979003906,False
Hardswish,0.1523097835140012,0,4,1,0,4,1,on,1.7138035505808347e-05,183,71.56498718261719,-1.4309968948364258,-0.0620398037135601,3291,1691800469.4966197,1691800978.6454313,0.0620398037135601,101805.109375,1.4309968948364258,7.678426742553711,71.56498718261719,71.03475189208984,71.39555358886719,False
Mish,0.2361574187987834,0,0,0,4,3,3,on,0.0001343139110297,199,89.01029205322266,-2.2207319736480717,-0.1336261481046676,3292,1691800475.225109,1691801424.249061,0.1336261481046676,189780.109375,2.2207319736480717,15.567368507385254,89.01029205322266,92.19338989257812,88.48204803466797,False
Hardswish,0.0281481718276119,0,1,0,0,0,0,on,7.342770159964527e-05,199,77.30715942382812,-0.3343651294708252,-0.0647273361682891,3293,1691800476.9876292,1691800649.8599112,0.0647273361682891,34549.71875,0.3343651294708252,7.899029731750488,77.30715942382812,71.46459197998047,76.18421936035156,False
Hardswish,0.3871411713220512,1,2,0,4,0,2,on,0.0001343139110297,199,90.75850677490234,-1.424083590507507,-0.5593676567077637,3294,1691800478.6418808,1691801065.9418025,0.5593676567077637,117450.4140625,1.424083590507507,78.42056274414062,90.75850677490234,97.97418975830078,90.89032745361328,False
Hardswish,0.3871411713220512,3,4,0,4,3,1,on,0.0001343139110297,199,88.74950408935547,-1.7300578355789185,-0.1342519223690033,3295,1691800479.1987765,1691801222.362436,0.1342519223690033,148607.921875,1.7300578355789185,15.693580627441406,88.74950408935547,93.2701187133789,88.25456237792969,False
Hardswish,0.3871411713220512,3,1,0,4,3,0,on,0.0001343139110297,199,88.54869842529297,-1.1616473197937012,-0.13235904276371,3296,1691800480.8457377,1691801012.561226,0.13235904276371,106334.375,1.1616473197937012,15.72438144683838,88.54869842529297,92.71306610107422,88.07300567626953,False
Hardswish,0.5910788824920152,0,3,0,4,3,3,on,0.0001343139110297,199,89.00930786132812,-1.3091294765472412,-0.1534359753131866,3297,1691800484.2829962,1691801074.8483388,0.1534359753131866,118088.2109375,1.3091294765472412,19.443016052246094,89.00930786132812,92.18785095214844,89.32009887695312,False
ReLU,0.2126290200119436,2,1,0,0,0,2,on,0.0001343139110297,199,90.71302032470705,-0.8053778409957886,-0.574700653553009,3298,1691800486.2484014,1691800849.3390489,0.574700653553009,72593.390625,0.8053778409957886,79.32650756835938,90.71302032470705,97.44734191894533,90.8794403076172,False
Hardswish,0.3871411713220512,2,1,0,4,0,1,on,7.342770159964527e-05,199,89.23338317871094,-1.1634066104888916,-0.3185288608074188,3299,1691800491.454221,1691800959.924892,0.3185288608074188,93669.4296875,1.1634066104888916,43.13218307495117,89.23338317871094,96.0931396484375,88.76160430908203,False
ReLU,0.0338645171326456,0,3,0,1,3,3,on,0.0001116073735841,183,88.11261749267578,-0.7346981763839722,-0.1527847051620483,3300,1691800499.250326,1691800853.652876,0.1527847051620483,70855.7578125,0.7346981763839722,18.975772857666016,88.11261749267578,92.8233642578125,87.61105346679688,False
Mish,0.3871411713220512,2,0,0,0,0,1,on,0.0001343139110297,199,89.60889434814453,-1.2043105363845823,-0.3238182663917541,3301,1691800504.3453565,1691801022.6570234,0.3238182663917541,103637.6875,1.2043105363845823,43.042510986328125,89.60889434814453,95.76143646240234,89.75418090820312,False
Hardswish,0.1335750804953151,1,0,1,4,0,0,on,0.0001343139110297,124,78.4442138671875,-0.8717085719108582,-0.0543795339763164,3302,1691800506.055534,1691800729.775047,0.0543795339763164,44719.0859375,0.8717085719108582,7.883131980895996,78.4442138671875,79.00023651123047,79.60795593261719,False
Hardswish,0.0904450200504709,0,1,0,1,1,1,on,0.0007550092214727,183,82.79263305664062,-0.3693698048591614,-0.0649159774184227,3303,1691800506.5546665,1691800673.2505844,0.0649159774184227,33314.4765625,0.3693698048591614,7.781872272491455,82.79263305664062,81.63121795654297,83.42672729492188,False
Hardswish,0.248567109905936,3,0,0,4,3,2,on,0.0001116073735841,199,90.5080337524414,-1.4183303117752075,-0.3714700937271118,3304,1691800509.0214045,1691801155.3178737,0.3714700937271118,129234.6953125,1.4183303117752075,51.30747222900391,90.5080337524414,96.74625396728516,90.11414337158205,False
Hardswish,0.3839174425756871,3,0,3,4,1,0,off,0.0001343139110297,199,87.56005859375,-1.179507851600647,-0.133513867855072,3305,1691800510.279951,1691801010.9258091,0.133513867855072,100104.9375,1.179507851600647,15.386770248413086,87.56005859375,98.56754302978516,85.92996215820312,False
Hardswish,0.5846669649513484,3,0,4,0,0,3,on,0.0001343139110297,32,63.83126831054688,-1.1534602642059326,-0.131975457072258,3306,1691800511.9019268,1691800595.6795456,0.131975457072258,16734.060546875,1.1534602642059326,15.15119171142578,63.83126831054688,65.70775604248047,61.93025588989258,False
ReLU,0.3871411713220512,1,0,0,2,0,3,on,0.0001116073735841,199,87.96153259277344,-0.7598149180412292,-0.3332917094230652,3307,1691800512.2094438,1691800876.7737029,0.3332917094230652,72907.8359375,0.7598149180412292,45.93758392333984,87.96153259277344,88.63336181640625,88.0577392578125,False
ReLU,0.3839174425756871,0,0,0,0,1,2,on,0.0001343139110297,199,89.81658172607422,-0.5242542624473572,-0.3281000554561615,3308,1691800514.402723,1691800763.2093022,0.3281000554561615,49736.71875,0.5242542624473572,43.48533630371094,89.81658172607422,95.79224395751952,89.55307006835938,True
ReLU,0.3871411713220512,2,0,0,3,0,3,on,0.0003798814915951,199,90.03750610351562,-0.8692120909690857,-0.3604847490787506,3309,1691800521.1828897,1691800945.4829843,0.3604847490787506,84835.359375,0.8692120909690857,50.42152404785156,90.03750610351562,96.0649871826172,90.2529296875,False
Hardswish,0.3871411713220512,0,0,0,0,1,0,off,0.0001343139110297,199,77.1094970703125,-0.3156129121780395,-0.0520529150962829,3310,1691800524.4181347,1691800696.77459,0.0520529150962829,34446.59375,0.3156129121780395,7.810006141662598,77.1094970703125,73.87317657470703,74.18238067626953,True
Hardswish,0.3871411713220512,3,2,0,3,0,2,on,0.0001116073735841,21,78.64915466308594,-1.1068629026412964,-0.5959684252738953,3311,1691800526.0412896,1691800581.5135803,0.5959684252738953,11078.701171875,1.1068629026412964,86.57910919189453,78.64915466308594,83.08403015136719,78.82096862792969,False
Hardswish,0.0063681053307807,1,0,0,1,2,0,on,0.0003207106915976,47,63.7012939453125,-0.6039427518844604,-0.3327443599700928,3312,1691800529.0429995,1691800595.3357227,0.3327443599700928,13240.58203125,0.6039427518844604,42.73500442504883,63.7012939453125,59.57485580444336,58.36187362670898,False
Mish,0.3871411713220512,3,2,0,0,0,2,on,0.0001940515575653,199,91.03811645507812,-2.42824125289917,-0.5549560189247131,3313,1691800530.7497826,1691801475.7667272,0.5549560189247131,188978.6875,2.42824125289917,82.21701049804688,91.03811645507812,98.1940689086914,91.07191467285156,False
Hardswish,0.6893093870269879,3,0,0,0,0,2,on,0.0001343139110297,199,90.3434066772461,-0.6824074983596802,-0.3384509086608886,3314,1691800532.932772,1691800889.7604623,0.3384509086608886,71340.8984375,0.6824074983596802,47.29891586303711,90.3434066772461,96.7225341796875,89.67550659179688,True
Hardswish,0.0063681053307807,1,1,0,0,2,0,on,0.0001343139110297,199,80.95484161376953,-0.5241018533706665,-0.3280081748962402,3315,1691800535.1212063,1691800801.8003683,0.3280081748962402,53311.1484375,0.5241018533706665,43.501983642578125,80.95484161376953,78.3987045288086,80.69707489013672,False
Mish,0.4906748294906119,0,0,0,0,3,2,on,0.0001343139110297,66,80.29637908935547,-1.7691078186035156,-0.358705461025238,3316,1691800538.7207377,1691800761.900482,0.358705461025238,44611.15234375,1.7691078186035156,47.21421432495117,80.29637908935547,83.84980773925781,79.7970962524414,False
ReLU,0.3839174425756871,1,1,3,1,1,3,on,0.0001343139110297,199,86.70606231689453,-0.7406761646270752,-0.1320055574178695,3317,1691800540.2715056,1691800863.9080586,0.1320055574178695,64702.546875,0.7406761646270752,15.604905128479004,86.70606231689453,87.09282684326172,86.58025360107422,False
Hardswish,0.3871411713220512,3,1,0,4,0,2,on,1.2417389096343612e-05,199,88.89790344238281,-1.2809767723083496,-0.3445847332477569,3318,1691800541.3253343,1691801109.0456624,0.3445847332477569,113519.5234375,1.2809767723083496,47.01637268066406,88.89790344238281,93.98744201660156,87.98474884033203,False
ReLU,0.3871411713220512,1,0,0,0,3,3,on,0.0003798814915951,195,87.29398345947266,-0.6619393825531006,-0.1316714137792587,3319,1691800543.542936,1691800876.1545918,0.1316714137792587,66497.65625,0.6619393825531006,15.542665481567385,87.29398345947266,88.55089569091797,88.04557800292969,False
Hardswish,0.0384837570206249,0,0,0,0,1,2,off,0.0003798814915951,103,84.79485321044922,-0.5026028752326965,-0.3325787186622619,3320,1691800544.5800872,1691800668.871702,0.3325787186622619,24833.54296875,0.5026028752326965,43.60629653930664,84.79485321044922,96.8821029663086,84.39097595214844,False
Hardswish,0.1523097835140012,4,3,0,4,0,0,on,0.0007550092214727,183,70.02324676513672,-1.6203206777572632,-0.1091822311282157,3321,1691800551.4506686,1691801154.4544594,0.1091822311282157,120576.0078125,1.6203206777572632,11.25685977935791,70.02324676513672,68.80748748779297,66.96671295166016,False
Mish,0.3871411713220512,4,4,0,1,0,1,on,3.992413179045016e-05,183,73.15756225585938,-1.809363603591919,-0.0569448918104171,3322,1691800551.6928823,1691801198.2954502,0.0569448918104171,129295.828125,1.809363603591919,7.819436550140381,73.15756225585938,68.52849578857422,69.9969482421875,False
Hardswish,0.3871411713220512,2,2,0,4,0,2,on,0.0001116073735841,199,91.13589477539062,-1.5776749849319458,-0.7789434790611267,3323,1691800551.7944417,1691801241.170055,0.7789434790611267,137850.40625,1.5776749849319458,113.47293853759766,91.13589477539062,98.26961517333984,91.0894546508789,False
ReLU,0.3871411713220512,2,0,0,0,0,2,on,0.0003798814915951,199,90.74459075927734,-0.7839417457580566,-0.5615698099136353,3324,1691800554.0205245,1691800937.433876,0.5615698099136353,76657.890625,0.7839417457580566,78.7353515625,90.74459075927734,96.52246856689452,90.6049346923828,False
Hardswish,0.0063681053307807,0,0,0,0,1,0,off,0.0001343139110297,199,70.56172180175781,-0.2997957170009613,-0.0534019656479358,3325,1691800554.7447977,1691800720.943859,0.0534019656479358,33231.12890625,0.2997957170009613,7.843554019927978,70.56172180175781,66.1332778930664,67.5606460571289,False
Hardswish,0.3839174425756871,3,0,0,0,0,3,on,0.0003798814915951,199,88.57837677001953,-0.5838095545768738,-0.1327012032270431,3326,1691800555.353446,1691800873.4562907,0.1327012032270431,63595.83203125,0.5838095545768738,15.526742935180664,88.57837677001953,89.92727661132812,88.39004516601562,False
Mish,0.248567109905936,2,2,0,3,3,2,on,0.0001940515575653,130,89.18734741210938,-3.660868406295776,-0.8237202763557434,3327,1691800556.3833983,1691801499.450368,0.8237202763557434,188588.921875,3.660868406295776,125.7883071899414,89.18734741210938,93.10181427001952,88.96570587158203,False
Hardswish,0.0551951608007401,0,0,0,0,1,1,on,2.298434022676542e-05,199,82.99858093261719,-0.2935333847999573,-0.0650297552347183,3328,1691800558.5650368,1691800712.0474331,0.0650297552347183,30671.740234375,0.2935333847999573,7.852019309997559,82.99858093261719,80.8666763305664,83.16474151611328,False
Hardswish,0.3871411713220512,0,3,0,0,0,1,on,0.0001343139110297,199,82.2476577758789,-0.4910748898983001,-0.1098438054323196,3329,1691800560.1684704,1691800809.933528,0.1098438054323196,49928.25,0.4910748898983001,11.683425903320312,82.2476577758789,74.8604736328125,81.52590942382812,False
Hardswish,0.3871411713220512,0,1,0,0,1,0,on,0.0001343139110297,199,84.4637680053711,-0.3305830359458923,-0.0573829337954521,3330,1691800562.3693354,1691800727.4493687,0.0573829337954521,32991.35546875,0.3305830359458923,7.822677612304687,84.4637680053711,79.93284606933594,82.11540985107422,True
Hardswish,0.248567109905936,3,0,0,4,1,0,on,0.0003798814915951,199,85.14215087890625,-1.0786924362182615,-0.1038872227072715,3331,1691800568.341541,1691800991.814242,0.1038872227072715,84669.84375,1.0786924362182615,11.812859535217283,85.14215087890625,83.42877197265625,84.35295104980469,False
Hardswish,0.0384837570206249,0,0,0,4,0,1,off,0.0007550092214727,100,70.59183502197266,-0.8714934587478638,-0.0612984672188758,3332,1691800570.1792758,1691800729.310096,0.0612984672188758,31801.435546875,0.8714934587478638,7.936148643493652,70.59183502197266,80.63516235351562,71.0975570678711,False
Hardswish,0.0551951608007401,3,0,0,3,0,1,on,0.0001343139110297,199,86.9151840209961,-0.6263390183448792,-0.1319793611764907,3333,1691800572.486665,1691800877.8653898,0.1319793611764907,61051.12109375,0.6263390183448792,15.494064331054688,86.9151840209961,89.2795639038086,86.091796875,False
ReLU,0.2361574187987834,2,0,0,1,3,1,off,0.0001343139110297,199,89.31468200683594,-0.7576135993003845,-0.3421529531478882,3334,1691800579.483045,1691800929.1221302,0.3421529531478882,69917.265625,0.7576135993003845,47.17411804199219,89.31468200683594,99.97563934326172,89.29412841796875,False
ReLU,0.0281481718276119,0,0,0,0,1,0,off,0.0001343139110297,187,75.25247192382812,-0.3066578805446625,-0.0560516975820064,3335,1691800579.4817114,1691800737.2309346,0.0560516975820064,31525.162109375,0.3066578805446625,7.9278974533081055,75.25247192382812,66.42158508300781,73.38481903076172,False
ReLU,0.2361574187987834,3,0,0,3,0,3,on,0.0001343139110297,199,88.93807983398438,-0.7804021239280701,-0.1525460332632064,3336,1691800582.015587,1691800967.8371916,0.1525460332632064,77139.6015625,0.7804021239280701,19.497785568237305,88.93807983398438,91.4982452392578,88.59371948242188,False
Hardswish,0.0063681053307807,4,0,0,0,1,0,on,0.0001343139110297,199,68.56333923339844,-0.857336699962616,-0.0578735657036304,3337,1691800586.9201424,1691800935.354127,0.0578735657036304,69661.9921875,0.857336699962616,7.816235065460205,68.56333923339844,56.02508544921875,65.51719665527344,False
Hardswish,0.3839174425756871,4,1,0,0,3,1,on,0.0001343139110297,199,84.78463745117188,-1.0385373830795288,-0.1065031215548515,3338,1691800595.567244,1691801042.1590948,0.1065031215548515,89293.6171875,1.0385373830795288,11.625718116760254,84.78463745117188,83.443603515625,85.64057922363281,False
ReLU,0.2361574187987834,2,0,0,0,1,2,on,2.9308054297240265e-05,199,89.98131561279297,-0.825092077255249,-0.5653294324874878,3339,1691800595.5811086,1691800963.4973085,0.5653294324874878,73558.6328125,0.825092077255249,78.49015808105469,89.98131561279297,96.4626693725586,89.63970947265625,False
Hardswish,0.3871411713220512,4,2,0,4,1,3,on,0.0001343139110297,199,89.27149963378906,-1.8135303258895876,-0.3494930863380432,3340,1691800596.034822,1691801343.531089,0.3494930863380432,149474.40625,1.8135303258895876,46.81143569946289,89.27149963378906,95.84636688232422,89.80722045898438,False
ReLU,0.1709127948891234,2,1,0,1,3,1,on,0.0001343139110297,199,90.4311752319336,-0.7467312216758728,-0.3470301330089569,3341,1691800596.353782,1691800977.4081068,0.3470301330089569,76186.0859375,0.7467312216758728,47.63385391235352,90.4311752319336,95.91203308105467,90.22423553466795,True
ReLU,0.1709127948891234,0,3,1,2,3,3,off,0.0001343139110297,199,88.35440826416016,-1.0147312879562378,-0.3916181921958923,3342,1691800603.4987102,1691801097.966112,0.3916181921958923,98868.8125,1.0147312879562378,55.38811111450195,88.35440826416016,99.93380737304688,87.95323944091797,False
Hardswish,0.3839174425756871,3,0,0,4,0,3,on,0.0001343139110297,199,89.16848754882812,-1.1282342672348022,-0.1307623982429504,3343,1691800607.2761545,1691801119.5037074,0.1307623982429504,102420.8203125,1.1282342672348022,15.683551788330078,89.16848754882812,92.17713928222656,88.88399505615234,True
Mish,0.3871411713220512,2,1,0,0,3,3,on,0.0003798814915951,199,90.81725311279295,-2.112647294998169,-0.3720661103725433,3344,1691800613.421663,1691801500.813315,0.3720661103725433,177453.53125,2.112647294998169,50.76446533203125,90.81725311279295,95.71285247802734,90.5140609741211,True
Hardswish,0.0551951608007401,0,4,0,0,1,3,off,0.0001116073735841,183,85.0386734008789,-0.945283591747284,-0.1070285066962242,3345,1691800615.441732,1691800975.8573744,0.1070285066962242,72058.3828125,0.945283591747284,11.699467658996582,85.0386734008789,98.26545715332033,84.9818344116211,False
Hardswish,0.248567109905936,1,2,0,4,0,3,on,0.0001343139110297,188,90.05843353271484,-1.324522852897644,-0.3343676626682281,3346,1691800616.1526237,1691801127.2531707,0.3343676626682281,102195.4921875,1.324522852897644,47.982852935791016,90.05843353271484,96.80474090576172,90.09577178955078,False
Hardswish,0.1523097835140012,3,0,1,4,3,3,on,0.0007550092214727,199,87.79479217529297,-1.3301434516906738,-0.155021533370018,3347,1691800618.1675916,1691801235.8863544,0.155021533370018,123519.1484375,1.3301434516906738,19.599720001220703,87.79479217529297,91.67603302001952,88.28358459472656,False
Hardswish,0.1359412738031037,2,0,0,0,0,3,off,3.1908791420021525e-05,199,87.47725677490234,-0.639363706111908,-0.3459516763687134,3348,1691800620.188722,1691800953.860592,0.3459516763687134,66709.71875,0.639363706111908,47.452392578125,87.47725677490234,99.9748306274414,87.07936096191406,False
ReLU,0.3871411713220512,3,2,0,3,2,2,on,0.0001940515575653,199,91.30203247070312,-1.3287103176116943,-0.8568928837776184,3349,1691800620.6704683,1691801252.9985304,0.8568928837776184,126440.9453125,1.3287103176116943,123.380859375,91.30203247070312,98.19261932373048,91.4202117919922,False
Hardswish,0.248567109905936,3,0,0,0,1,3,on,0.0001343139110297,199,88.72203826904297,-0.6100012063980103,-0.1289963275194168,3350,1691800621.1668391,1691800931.9259431,0.1289963275194168,62127.04296875,0.6100012063980103,15.473358154296877,88.72203826904297,92.90081024169922,88.70574188232422,True
Hardswish,0.0338645171326456,0,0,2,3,1,1,on,0.0001116073735841,185,88.97378540039062,-0.7082754969596863,-0.3524244129657745,3351,1691800621.8885093,1691800952.4245188,0.3524244129657745,66082.6015625,0.7082754969596863,46.8002815246582,88.97378540039062,95.4709930419922,88.87224578857422,False
ReLU,0.248567109905936,3,0,0,3,0,3,on,0.0001343139110297,112,82.08531188964844,-0.7825396656990051,-0.1534734517335891,3352,1691800627.2339416,1691800851.7005532,0.1534734517335891,44868.61328125,0.7825396656990051,19.447797775268555,82.08531188964844,82.87406921386719,81.3565902709961,False
Hardswish,0.1707952812686615,0,0,4,0,1,0,on,0.0001343139110297,199,72.53239440917969,-0.857128381729126,-0.061915747821331,3353,1691800627.728248,1691800971.5939944,0.061915747821331,68748.5703125,0.857128381729126,7.770747184753418,72.53239440917969,63.42631912231445,67.17280578613281,False
Hardswish,0.3839174425756871,3,0,0,4,0,1,on,0.0001343139110297,199,88.09843444824219,-1.0272868871688845,-0.1028050929307937,3354,1691800631.8296957,1691801047.025617,0.1028050929307937,83014.5703125,1.0272868871688845,11.717127799987791,88.09843444824219,90.83668518066406,86.9361343383789,False
ReLU,0.542090430450895,0,1,0,2,0,0,on,0.0001343139110297,183,84.54804229736328,-0.6439816951751709,-0.3344149887561798,3355,1691800632.2285583,1691800905.0479355,0.3344149887561798,54539.29296875,0.6439816951751709,42.81556701660156,84.54804229736328,82.30471801757812,84.3284683227539,False
Hardswish,0.0011329759978935,0,0,0,0,0,0,on,1.168502329198653e-05,99,30.295827865600582,-0.3183816075325012,-0.0478327125310897,3356,1691800635.0417154,1691800724.8462973,0.0478327125310897,17938.25390625,0.3183816075325012,7.9050517082214355,30.295827865600582,36.30310821533203,20.76732444763184,False
Hardswish,0.1709127948891234,1,3,0,4,3,3,on,0.0001343139110297,199,88.56532287597656,-1.3491551876068115,-0.1511463969945907,3357,1691800635.2838378,1691801233.4261274,0.1511463969945907,119605.09375,1.3491551876068115,19.57144546508789,88.56532287597656,93.00650024414062,88.53138732910156,False
Hardswish,0.0551951608007401,3,0,0,0,0,3,on,0.0001343139110297,199,88.07152557373047,-0.5662646889686584,-0.1320577710866928,3358,1691800637.5668569,1691800943.6107302,0.1320577710866928,61203.15234375,0.5662646889686584,15.761531829833984,88.07152557373047,90.66385650634766,87.58734130859375,False
Hardswish,0.278026616052015,3,3,0,3,3,3,on,0.0001343139110297,199,89.8723373413086,-1.0145944356918335,-0.2144859880208969,3359,1691800645.1210015,1691801185.2783146,0.2144859880208969,108006.8515625,1.0145944356918335,26.734487533569336,89.8723373413086,94.71617889404295,89.42760467529297,True
ReLU,0.3871411713220512,3,4,0,0,0,2,on,0.0003798814915951,199,89.96865844726562,-1.2207835912704468,-0.3296470642089844,3360,1691800647.3048503,1691801180.9683716,0.3296470642089844,106708.0546875,1.2207835912704468,45.985084533691406,89.96865844726562,94.9693374633789,89.7728500366211,False
Hardswish,0.0281481718276119,0,0,4,0,1,0,off,0.0001343139110297,187,68.71080780029297,-0.8596022129058838,-0.0624676495790481,3361,1691800649.434443,1691800971.213063,0.0624676495790481,64330.9140625,0.8596022129058838,7.760312080383301,68.71080780029297,58.93216323852539,66.26548767089844,False
Hardswish,0.1523097835140012,4,0,1,4,0,1,on,0.0007550092214727,183,69.03592681884766,-1.4639612436294556,-0.0488476790487766,3362,1691800650.609337,1691801168.0055304,0.0488476790487766,103454.5,1.4639612436294556,7.605560779571533,69.03592681884766,68.149169921875,70.5699462890625,False
Hardswish,0.0011329759978935,4,0,0,0,1,3,on,0.0001343139110297,199,72.83043670654297,-0.9486294388771056,-0.0975119024515152,3363,1691800656.314531,1691801074.3722355,0.0975119024515152,83586.7421875,0.9486294388771056,11.78277587890625,72.83043670654297,68.21586608886719,73.70028686523438,False
Hardswish,0.542090430450895,2,0,0,4,0,0,on,0.0001343139110297,199,87.720458984375,-1.1496974229812622,-0.3118376731872558,3364,1691800659.357406,1691801110.284724,0.3118376731872558,90160.7265625,1.1496974229812622,43.38301086425781,87.720458984375,89.14116668701172,88.34915924072266,False
Hardswish,0.2219997881675786,0,0,0,0,1,3,on,0.0001343139110297,92,81.1074447631836,-0.4466450214385986,-0.1053449660539627,3365,1691800664.57912,1691800771.2342002,0.1053449660539627,21306.265625,0.4466450214385986,11.74773406982422,81.1074447631836,83.93440246582031,80.94390106201172,False
Hardswish,0.3839174425756871,3,0,3,0,1,2,off,0.0001343139110297,185,89.00736999511719,-0.8518795967102051,-0.3751181364059448,3366,1691800665.357522,1691801037.6657524,0.3751181364059448,74437.0546875,0.8518795967102051,51.0325813293457,89.00736999511719,99.94471740722656,88.60166931152344,False
Hardswish,0.1709127948891234,2,0,0,1,3,3,on,0.0001343139110297,199,90.39784240722656,-0.8344824314117432,-0.3659411072731018,3367,1691800668.1902354,1691801114.4915736,0.3659411072731018,89235.8046875,0.8344824314117432,50.24144744873047,90.39784240722656,96.80648040771484,90.03205871582031,False
Hardswish,0.0384837570206249,0,2,0,4,1,2,off,0.0003798814915951,106,85.48746490478516,-1.3873201608657837,-0.5724055767059326,3368,1691800668.9656277,1691800983.8370848,0.5724055767059326,62963.62109375,1.3873201608657837,78.08961486816406,85.48746490478516,98.39132690429688,85.732421875,False
Hardswish,0.0384837570206249,0,1,0,0,1,2,on,0.0003798814915951,183,88.40914154052734,-0.5562369227409363,-0.3280225396156311,3369,1691800669.5839975,1691800902.4436653,0.3280225396156311,46547.03515625,0.5562369227409363,43.67030715942383,88.40914154052734,94.75193786621094,88.9072265625,False
Hardswish,0.0063681053307807,0,1,0,0,0,0,on,0.0001343139110297,26,44.68990707397461,-0.3418766856193542,-0.0574427917599678,3370,1691800671.4390848,1691800693.212631,0.0574427917599678,4345.697265625,0.3418766856193542,7.984614372253418,44.68990707397461,37.49599838256836,37.58317947387695,False
Hardswish,0.3871411713220512,4,2,1,4,0,2,on,0.0001343139110297,199,88.01014709472656,-1.962342977523804,-0.5315164923667908,3371,1691800673.9555962,1691801470.95925,0.5315164923667908,159389.40625,1.962342977523804,78.51641845703125,88.01014709472656,94.97911071777344,87.88838195800781,False
Hardswish,0.3871411713220512,1,0,0,2,0,1,on,0.0001116073735841,199,85.47770690917969,-0.5839789509773254,-0.322366863489151,3372,1691800674.964626,1691800954.846175,0.322366863489151,55951.5390625,0.5839789509773254,43.47772979736328,85.47770690917969,83.88321685791016,83.25027465820312,False
Mish,0.3871411713220512,3,2,0,0,0,2,on,0.0001940515575653,199,91.03811645507812,-2.42824125289917,-0.5549560189247131,3373,1691800677.2196505,1691801622.2503498,0.5549560189247131,188978.6875,2.42824125289917,82.21701049804688,91.03811645507812,98.1940689086914,91.07191467285156,False
Hardswish,0.0038868199159831,0,0,0,0,1,3,on,0.0001343139110297,183,81.75682830810547,-0.4212624132633209,-0.1061254888772964,3374,1691800679.2883668,1691800873.4076388,0.1061254888772964,38799.125,0.4212624132633209,11.63657569885254,81.75682830810547,80.08721160888672,81.66580200195312,False
Hardswish,0.3871411713220512,2,0,0,0,0,2,on,5.907070573469109e-05,199,90.34144592285156,-0.7661420702934265,-0.5652635097503662,3375,1691800681.1961057,1691801065.3698957,0.5652635097503662,76810.0546875,0.7661420702934265,78.49090576171875,90.34144592285156,97.47711181640624,88.89832305908203,False
Hardswish,0.0032047916537982,0,2,0,4,0,2,on,0.0001116073735841,199,81.44186401367188,-1.358247995376587,-0.5648569464683533,3376,1691800685.8376322,1691801265.3659222,0.5648569464683533,115880.859375,1.358247995376587,77.78861999511719,81.44186401367188,85.19935607910156,78.76010131835938,False
Hardswish,0.0384837570206249,0,2,0,4,1,2,on,0.0001116073735841,199,89.82431030273438,-1.3646323680877686,-0.567799985408783,3377,1691800688.8507023,1691801266.947896,0.567799985408783,115594.671875,1.3646323680877686,78.30555725097656,89.82431030273438,97.27352142333984,89.6187973022461,False
ReLU,0.248567109905936,2,0,0,1,0,2,on,0.0001343139110297,199,90.7266616821289,-0.842528223991394,-0.5564326047897339,3378,1691800689.0841703,1691801076.7500994,0.5564326047897339,77508.4296875,0.842528223991394,79.89325714111328,90.7266616821289,95.72450256347656,90.9700698852539,True
ReLU,0.0063681053307807,2,0,0,0,4,0,on,0.0003798814915951,16,56.10065078735352,-1.178414821624756,-0.3326342105865478,3379,1691800691.7637928,1691800728.389891,0.3326342105865478,7313.33544921875,1.178414821624756,43.3640022277832,56.10065078735352,49.93265151977539,47.82141876220703,False
ReLU,0.3871411713220512,2,2,0,4,3,2,on,0.0001116073735841,199,91.42089080810548,-1.770805597305298,-0.821470320224762,3380,1691800693.5619223,1691801480.4569812,0.821470320224762,157354.328125,1.770805597305298,117.13072204589844,91.42089080810548,98.35025787353516,91.93313598632812,False
Hardswish,0.6893093870269879,3,0,0,4,0,3,on,0.0001343139110297,3,43.98982238769531,-1.158158302307129,-0.1325040906667709,3381,1691800693.9151585,1691800701.08692,0.1325040906667709,1428.152587890625,1.158158302307129,15.568032264709473,43.98982238769531,47.6323471069336,50.70960998535156,False
Hardswish,0.3871411713220512,2,0,0,1,0,1,on,7.342770159964527e-05,199,88.98045349121094,-0.6042167544364929,-0.3142804801464081,3382,1691800694.699291,1691800972.495252,0.3142804801464081,55542.9296875,0.6042167544364929,43.53059005737305,88.98045349121094,94.70948028564452,87.26837921142578,False
