,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
170,ReLU,0.0480452065906564,4,1,1,4,1,0,on,0.000247135169886,194,91.26678466796876,-1.522848129272461,-0.0558712780475616,170,4389.104494094849,6036.020737171173,1688609450.42691,1688611097.3427591,91.26678466796876,93.93706512451172,0.0558712780475616,11.006597518920898,93.46115112304688,164679.265625,1.522848129272461
171,ReLU,0.3357587365438642,0,3,0,0,3,3,on,0.0007246936862923,87,55.51461410522461,-1.1489360332489014,-0.1544568836688995,171,4400.113419532776,4979.022039413452,1688609461.4358358,1688610040.3440876,55.51461410522461,86.06505584716797,0.1544568836688995,17.506919860839844,79.24676513671875,57878.48046875,1.1489360332489014
172,Hardswish,0.5920192796986262,0,3,0,4,4,3,off,0.0006759762789588,71,73.6809310913086,-1.693481683731079,-0.1054457649588584,172,4431.893902540207,5088.209724664688,1688609493.216319,1688610149.5318608,73.6809310913086,79.51972961425781,0.1054457649588584,14.114710807800291,79.27515411376953,65619.234375,1.693481683731079
173,Hardswish,0.5839450650668642,4,1,4,1,4,3,off,0.0009843950930627,82,22.068981170654297,-2.295606851577759,-0.0905741080641746,174,4610.453022003174,5553.50096821785,1688609671.7754338,1688610614.8230455,22.068981170654297,44.66947555541992,0.0905741080641746,10.60191249847412,62.3512077331543,94292.5625,2.295606851577759
174,ReLU,0.429614238271358,4,0,3,1,2,0,off,0.0006301866668057,69,65.81462097167969,-2.022207021713257,-0.3605155944824219,176,4626.144760847092,5303.765176296234,1688609687.4671812,1688610365.087214,65.81462097167969,69.62640380859375,0.3605155944824219,57.32804489135742,42.06917190551758,67741.1484375,2.022207021713257
175,ReLU,0.0617425389696465,0,1,2,0,1,2,on,0.0001690239834022,132,94.13603973388672,-1.2220728397369385,-0.5728784799575806,178,4804.342279911041,5785.77116727829,1688609865.6646938,1688610847.0932338,94.13603973388672,95.67848205566406,0.5728784799575806,69.66462707519531,93.82589721679688,98130.578125,1.2220728397369385
176,ReLU,0.8230122409066386,2,2,2,4,1,2,on,0.0003762506115753,76,69.97479248046875,-1.7592060565948486,-0.8723230957984924,179,4823.071975946426,5620.500221729279,1688609884.3943875,1688610681.8222945,69.97479248046875,87.15225982666016,0.8723230957984924,103.822998046875,79.56958770751953,79730.4921875,1.7592060565948486
177,ReLU,0.3749025743353863,0,1,4,2,2,0,off,0.0002768686106969,74,88.53804016113281,-1.4048343896865845,-0.5714929699897766,180,4831.06641626358,5603.092171430588,1688609892.388831,1688610664.41423,88.53804016113281,86.88983154296875,0.5714929699897766,69.1683120727539,69.76217651367188,77190.2421875,1.4048343896865845
178,Mish,0.7915635135315487,1,1,1,0,4,0,off,0.0007111024366932,128,68.27557373046875,-1.508339524269104,-0.0786027014255523,181,4855.60435128212,6304.112403869629,1688609916.926768,1688611365.42288,68.27557373046875,52.6951789855957,0.0786027014255523,7.927361965179443,72.23944854736328,144837.265625,1.508339524269104
179,ReLU,0.6896376228419903,2,2,4,4,3,0,off,0.0007537845027368,101,29.104389190673828,-2.965330123901367,-0.6177922487258911,182,4891.6367263793945,5959.404739379883,1688609952.9591384,1688611020.726812,29.104389190673828,75.18851470947266,0.6177922487258911,79.17732238769531,83.81311798095703,106764.578125,2.965330123901367
180,Hardswish,0.2928711181542859,0,3,4,1,2,4,off,0.0005767883370875,105,82.21630859375,-1.9086730480194087,-0.0795812532305717,185,4927.60342001915,6240.94149518013,1688609988.9258363,1688611302.263554,82.21630859375,89.65336608886719,0.0795812532305717,37.26909637451172,82.97737121582031,131321.53125,1.9086730480194087
181,Hardswish,0.995685702759692,2,1,1,2,1,3,on,0.0008081542368326,133,71.70697021484375,-1.5789406299591064,-0.6477776765823364,186,4975.280558824539,6089.630951881409,1688610036.6029742,1688611150.953005,71.70697021484375,88.83660888671875,0.6477776765823364,77.1054916381836,74.42444610595703,111422.6640625,1.5789406299591064
182,Mish,0.6686259274648031,4,3,0,4,0,0,on,0.0009631774822985,139,56.20214080810547,-3.539780855178833,-0.1158544421195984,187,4979.071840763092,6302.327435731888,1688610040.394256,1688611363.6376,56.20214080810547,42.62911987304688,0.1158544421195984,13.857065200805664,72.45122528076172,132312.015625,3.539780855178833
183,Hardswish,0.4269017782887837,2,0,2,0,1,0,off,7.68874923673814e-05,117,91.97911834716795,-1.6157211065292358,-0.7272059321403503,188,4998.080373764038,5755.508747816086,1688610059.402796,1688610816.8308177,91.97911834716795,97.58900451660156,0.7272059321403503,75.65594482421875,92.23820495605467,75730.5390625,1.6157211065292358
184,Hardswish,0.6116993749739271,2,2,0,2,4,4,on,0.0006506367315129,56,41.03727722167969,-2.21886944770813,-0.6932668685913086,189,5064.045310735703,5860.788326501846,1688610125.3677266,1688610922.1103275,41.03727722167969,79.0079574584961,0.6932668685913086,90.54064178466795,45.05032730102539,79661.9609375,2.21886944770813
185,Hardswish,0.0780941427437136,2,2,1,1,0,2,off,0.0007343574818653,106,93.16448211669922,-1.4552080631256104,-0.6470735669136047,190,5065.222229719162,6044.751069307327,1688610126.5446472,1688611106.073104,93.16448211669922,95.33302307128906,0.6470735669136047,89.2181396484375,91.99295043945312,97940.4921875,1.4552080631256104
186,ReLU,0.5042474865859761,1,4,3,2,1,3,off,0.0003648347197354,88,82.79354095458984,-2.0334832668304443,-0.3864571452140808,191,5070.457850933075,6003.128949403763,1688610131.7802696,1688611064.4510665,82.79354095458984,90.45983123779295,0.3864571452140808,52.17693328857422,74.27384185791016,93254.8515625,2.0334832668304443
187,ReLU,0.9874709672536948,1,4,1,3,1,4,off,0.0004788111054653,73,31.170578002929688,-2.1055471897125244,-0.1217562854290008,193,5104.151634454727,5797.871043920517,1688610165.4740512,1688610859.1930947,31.170578002929688,44.56315231323242,0.1217562854290008,12.7601318359375,38.44033432006836,69359.609375,2.1055471897125244
188,Hardswish,0.7002830193701188,2,2,3,4,0,0,on,0.0001184230932043,103,89.16531372070312,-1.5389400720596311,-0.5351473689079285,194,5130.182991743088,6053.951749324799,1688610191.5054128,1688611115.273803,89.16531372070312,90.17028045654295,0.5351473689079285,75.89053344726562,91.37215423583984,92364.765625,1.5389400720596311
189,Hardswish,0.7184417387702822,0,3,3,1,4,2,off,7.038095935617249e-05,34,83.48139953613281,-1.984602689743042,-0.4140221774578094,196,5294.202105283737,5669.0286366939545,1688610355.5245202,1688610730.3506773,83.48139953613281,89.99251556396484,0.4140221774578094,46.91374206542969,84.79095458984375,37470.5390625,1.984602689743042
190,Hardswish,0.2064829291450867,2,0,0,1,3,0,off,0.0007393591249821,46,76.48676300048828,-1.321447730064392,-0.3412645161151886,197,5304.086524486542,5689.510802268982,1688610365.408946,1688610750.8328724,76.48676300048828,89.10908508300781,0.3412645161151886,44.525917053222656,73.57737731933594,38530.16796875,1.321447730064392
191,Hardswish,0.6562545007282163,2,3,1,4,0,4,off,0.0009898144772482,41,61.19258117675781,-2.074352741241455,-0.3895323276519775,198,5343.298924922943,5773.323286533356,1688610404.6213448,1688610834.6453626,61.19258117675781,59.09185409545898,0.3895323276519775,46.26749801635742,55.32178115844727,42990.02734375,2.074352741241455
192,ReLU,0.7150440413141778,4,0,3,0,0,1,off,0.0006978450477387,38,46.86086654663086,-0.9826977849006652,-0.1107079684734344,203,5603.264443874359,5858.063831329346,1688610664.5868664,1688610919.38589,46.86086654663086,54.56427001953125,0.1107079684734344,12.722081184387209,51.14907455444336,25468.626953125,0.9826977849006652
193,Hardswish,0.9069631690566484,2,3,2,4,3,3,on,0.0009008731008883,21,41.89096832275391,-1.843084096908569,-0.7801109552383423,207,5689.560227394104,5975.139324188232,1688610750.8826482,1688611036.4613416,41.89096832275391,72.24136352539062,0.7801109552383423,90.59696197509766,41.08172607421875,28552.84765625,1.843084096908569
194,ReLU,0.2221930276863426,2,4,2,4,1,2,off,0.0002981576186827,21,76.42517852783203,-2.022557020187378,-0.7715306878089905,214,5800.830061674118,6038.375814914703,1688610862.1524758,1688611099.6978762,76.42517852783203,90.30162048339844,0.7715306878089905,98.98184204101562,76.90797424316406,23742.23828125,2.022557020187378
195,Hardswish,0.7193980036375612,1,0,2,0,1,3,off,0.0005421873926898,10,48.75091552734375,-1.0032763481140137,-0.2939492166042328,215,5846.619753360748,5915.905338764191,1688610907.9421706,1688610977.227396,48.75091552734375,72.54244995117188,0.2939492166042328,45.64516830444336,47.02831268310547,6919.26416015625,1.0032763481140137
196,Mish,0.3174800783314492,3,3,0,0,3,1,off,0.0004837954072114,15,82.64969635009766,-2.0305233001708984,-0.1323628425598144,228,6089.68217921257,6292.772417783737,1688611151.0045948,1688611354.082346,82.64969635009766,83.82378387451172,0.1323628425598144,17.500852584838867,73.49655151367188,20295.48046875,2.0305233001708984
197,Mish,0.6174580425150009,2,2,2,3,3,1,off,0.0009658459523732,193,86.6063003540039,-3.202146291732788,-0.8574966192245483,83,1640.4392931461334,5070.401212692261,1688606701.7617128,1688610131.7231903,86.6063003540039,81.60489654541016,0.8574966192245483,119.35492706298828,83.94901275634766,342983.875,3.202146291732788
198,ReLU,0.3116010595162028,2,1,4,2,4,3,on,0.0003337911961914,134,92.18262481689452,-1.9266514778137207,-0.6520775556564331,237,6407.5168697834015,8174.889582157135,1688611468.83929,1688613236.2113118,92.18262481689452,92.12837982177734,0.6520775556564331,82.6835708618164,92.17301940917967,176722.03125,1.9266514778137207
199,Mish,0.5550551396561769,0,1,3,0,3,3,on,0.0009915008192687,125,69.63699340820312,-2.7539925575256348,-0.1296368390321731,173,4536.188908576965,6434.972221136093,1688609597.51132,1688611496.2942004,69.63699340820312,79.4468765258789,0.1296368390321731,16.574844360351562,68.5522689819336,189874.90625,2.7539925575256348
200,Mish,0.3886749532854147,2,1,3,2,4,4,off,0.0004744711607276,130,86.9988021850586,-2.405468463897705,-0.6201070547103882,175,4625.952068567276,6629.748726606369,1688609687.27448,1688611691.070738,86.9988021850586,92.62750244140624,0.6201070547103882,80.10906219482422,90.42013549804688,200367.28125,2.405468463897705
201,Mish,0.4120743584506154,0,2,3,2,2,0,on,0.0006869161331277,124,82.49857330322266,-3.474533796310425,-0.8002272844314575,183,4891.860986709595,7487.404136657715,1688609953.183406,1688612548.7261422,82.49857330322266,82.95860290527344,0.8002272844314575,104.76823425292967,91.15357971191406,259535.421875,3.474533796310425
202,Mish,0.2313747003449543,2,1,4,2,1,3,off,0.0008369733322318,107,85.2806625366211,-2.1204001903533936,-0.5420987606048584,184,4926.022517204285,6532.266908168793,1688609987.344933,1688611593.5889142,85.2806625366211,93.95111083984376,0.5420987606048584,79.11786651611328,83.52962493896484,160613.4375,2.1204001903533936
203,Hardswish,0.138675301415492,2,4,1,0,1,3,off,1.849704359599005e-05,172,93.68170928955078,-1.61632239818573,-0.3877218663692474,192,5088.259752035141,6511.500535011292,1688610149.582168,1688611572.80978,93.68170928955078,97.94286346435548,0.3877218663692474,48.54513549804688,94.14789581298828,142310.484375,1.61632239818573
204,Mish,0.7541740568636492,1,4,0,2,4,0,on,0.0001813074560328,180,93.54212951660156,-2.3450727462768555,-0.3788543939590454,195,5188.28498506546,7379.940775871277,1688610249.6074004,1688612441.2627635,93.54212951660156,88.9552993774414,0.3788543939590454,49.50993347167969,92.51848602294922,219153.25,2.3450727462768555
205,ReLU,0.1392355668648192,1,3,4,2,2,2,off,0.0007739618696786,124,91.61942291259766,-2.2097280025482178,-0.5986729860305786,199,5358.768884420395,6952.218887329102,1688610420.091298,1688612013.540905,91.61942291259766,94.83218383789062,0.5986729860305786,85.57342529296875,90.14025115966795,159332.703125,2.2097280025482178
206,ReLU,0.0821717526361633,3,2,3,4,3,3,off,0.0008472115867314,178,94.9178695678711,-1.6280498504638672,-0.4145101010799408,200,5373.730435371399,7389.504728794098,1688610435.0528517,1688612450.8265812,94.9178695678711,99.29694366455078,0.4145101010799408,57.79584503173828,93.78675842285156,201565.015625,1.6280498504638672
207,Mish,0.6591912006324463,2,2,4,0,4,4,off,0.0002380474214919,121,90.5304946899414,-3.4272208213806152,-0.5629898905754089,201,5460.485780715942,7151.426557302475,1688610521.808195,1688612212.7484114,90.5304946899414,95.5745849609375,0.5629898905754089,74.15718078613281,81.1253890991211,169081.703125,3.4272208213806152
208,Hardswish,0.4611745866853267,4,2,2,3,2,1,off,0.0007081181335578,106,76.26097869873047,-1.8405702114105225,-0.8292751312255859,202,5553.5509333610535,6898.09951376915,1688610614.873346,1688611959.4213705,76.26097869873047,86.72237396240234,0.8292751312255859,109.3532943725586,76.55477142333984,134442.59375,1.8405702114105225
209,ReLU,0.7309932594113787,4,4,0,4,4,1,off,0.0004861892141143,105,84.46847534179688,-2.2429604530334477,-0.0992624908685684,204,5620.550156831741,6878.267357587814,1688610681.872568,1688611939.5893655,84.46847534179688,88.20404815673828,0.0992624908685684,10.29992961883545,69.42313385009766,125759.3984375,2.2429604530334477
210,ReLU,0.1338657559693181,0,0,3,3,2,0,on,0.0009853704985465,174,93.71961975097656,-1.4820047616958618,-0.3169479370117187,205,5635.5742111206055,7141.6593997478485,1688610696.8966262,1688612202.981367,93.71961975097656,94.58989715576172,0.3169479370117187,49.97994995117188,93.1386489868164,150596.234375,1.4820047616958618
211,ReLU,0.1787207563926621,4,0,1,4,4,2,off,8.303266236529515e-05,126,90.14812469482422,-2.3117237091064453,-0.3490189015865326,206,5669.203784227371,7339.553056001663,1688610730.5262034,1688612400.875056,90.14812469482422,95.02855682373048,0.3490189015865326,49.74840545654297,88.07435607910156,167022.484375,2.3117237091064453
212,Mish,0.81298548808601,4,3,3,1,2,3,off,0.0003746188093237,45,50.91803359985352,-2.996075391769409,-0.379154235124588,208,5694.662584066391,6481.005620956421,1688610755.9850037,1688611542.3159928,50.91803359985352,89.0873794555664,0.379154235124588,43.0069694519043,47.09929275512695,78620.828125,2.996075391769409
213,Mish,0.0282835941955297,4,4,0,3,1,1,off,0.0007732481600674,58,84.76705932617188,-1.9937481880187988,-0.1226991117000579,209,5755.558940887451,6534.796870946884,1688610816.88136,1688611596.0610409,84.76705932617188,92.1147918701172,0.1226991117000579,13.810491561889648,86.501708984375,77904.265625,1.9937481880187988
214,Mish,0.669673991228568,1,2,3,0,4,4,on,0.0002811823541692,91,80.32923889160156,-2.739781141281128,-0.4353136122226715,210,5773.371608018875,7049.278025627136,1688610834.6940317,1688612110.6000254,80.32923889160156,88.54036712646484,0.4353136122226715,54.5404167175293,89.05147552490234,127578.2890625,2.739781141281128
215,ReLU,0.3113463070694544,4,0,1,1,1,3,on,0.0003545837946826,113,88.77445983886719,-1.4394054412841797,-0.094407856464386,211,5783.154325962067,6759.352421760559,1688610844.476739,1688611820.674438,88.77445983886719,88.85429382324219,0.094407856464386,9.748228073120115,63.636192321777344,97607.4765625,1.4394054412841797
216,Mish,0.6534618629256266,2,3,4,4,2,2,on,0.0002397748519733,109,87.14759826660156,-3.818657398223877,-0.9184972047805786,212,5785.821675539017,7834.497383117676,1688610847.144089,1688612895.772678,87.14759826660156,92.50846862792967,0.9184972047805786,107.37489318847656,83.48505401611328,204849.140625,3.818657398223877
217,Mish,0.8800183839591394,3,4,3,4,1,4,on,0.0003348568021646,94,75.01136779785156,-3.062211751937866,-0.1132410988211631,213,5797.921840667725,7523.207179069519,1688610859.244257,1688612584.5291724,75.01136779785156,87.32789611816406,0.1132410988211631,14.989350318908691,77.1260986328125,172516.171875,3.062211751937866
218,ReLU,0.2985192494464944,2,4,2,1,0,3,on,0.0001619409274854,128,91.32742309570312,-1.9552587270736697,-0.613789439201355,216,5858.113388776779,7183.85137796402,1688610919.435803,1688612245.1733873,91.32742309570312,93.37937927246094,0.613789439201355,84.21556854248047,90.74361419677734,132561.53125,1.9552587270736697
219,ReLU,0.9886609966322004,3,0,1,4,4,3,off,0.0009341543807612,187,45.123477935791016,-2.7916839122772217,-0.1388325691223144,218,5912.403742074966,7839.13977766037,1688610973.726163,1688612900.459108,45.123477935791016,74.35240173339844,0.1388325691223144,12.176429748535156,72.60735321044922,192660.9375,2.7916839122772217
220,Mish,0.3838211457415613,0,4,4,4,1,4,off,0.0004187764613154,140,87.22987365722656,-2.909489631652832,-0.0919472277164459,219,5915.954223155975,7689.591096162796,1688610977.276639,1688612750.9130852,87.22987365722656,93.29903411865234,0.0919472277164459,10.89887237548828,84.1647720336914,177351.359375,2.909489631652832
221,ReLU,0.9607027217156932,0,1,2,3,1,1,on,0.0002195339885222,125,76.31372833251953,-1.1743004322052002,-0.3613446652889252,220,5940.072671175003,6758.895523071289,1688611001.3950863,1688611820.2058704,76.31372833251953,70.25711059570312,0.3613446652889252,48.5107650756836,75.16796875,81878.484375,1.1743004322052002
222,Mish,0.0310681275469001,0,0,3,1,3,4,on,0.000290980641723,97,86.96083068847656,-2.6503427028656006,-0.1087427213788032,221,5959.454953193665,7310.345422506332,1688611020.7773654,1688612371.6674454,86.96083068847656,92.32843780517578,0.1087427213788032,14.29703140258789,87.11378479003906,135076.828125,2.6503427028656006
223,Hardswish,0.987718173652834,4,2,0,1,1,2,off,0.000958061628954,142,75.92182922363281,-2.055571317672729,-0.5688930153846741,222,5975.188203573227,7349.777883529663,1688611036.5106254,1688612411.0999012,75.92182922363281,84.80302429199219,0.5688930153846741,63.2287712097168,73.45726013183594,137446.75,2.055571317672729
224,Hardswish,0.3142468855559658,4,0,0,0,2,4,on,0.0008294279102548,178,88.4404525756836,-2.096222162246704,-0.1955507695674896,223,6003.301700353622,7877.393784999847,1688611064.624123,1688612938.659122,88.4404525756836,81.19827270507812,0.1955507695674896,44.05072784423828,91.98799896240234,187389.640625,2.096222162246704
225,ReLU,0.2120992240828367,1,4,1,3,2,1,on,0.0002434898001804,94,20.53068351745605,-1.8224360942840576,-0.3351810276508331,224,6036.074786663055,6885.274547815323,1688611097.397202,1688611946.596547,20.53068351745605,18.120201110839844,0.3351810276508331,51.179832458496094,44.0405502319336,84907.6484375,1.8224360942840576
226,Mish,0.4475357015653045,3,1,3,4,0,1,on,0.00098073067062,58,30.13685607910156,-2.855022430419922,-0.1256722956895828,225,6038.545665025711,6979.366817474365,1688611099.8680837,1688612040.688818,30.13685607910156,42.57950973510742,0.1256722956895828,16.33616828918457,25.78877258300781,94069.78125,2.855022430419922
227,Mish,0.7843289949243997,4,3,4,1,0,2,off,0.0006074846808689,139,48.7470932006836,-3.339456081390381,-0.3477927148342132,226,6044.80083489418,8093.561275005341,1688611106.1232514,1688613154.8290973,48.7470932006836,91.20152282714844,0.3477927148342132,44.40498352050781,82.81119537353516,204856.671875,3.339456081390381
228,ReLU,0.9247184868365672,3,1,1,4,0,1,on,0.0004513047199901,83,41.70096969604492,-2.1039068698883057,-0.1176184639334678,227,6054.004414558411,6760.259190559387,1688611115.3268297,1688611821.5811942,41.70096969604492,84.75975036621094,0.1176184639334678,12.418496131896973,68.37533569335938,70613.1640625,2.1039068698883057
229,ReLU,0.7220766361558246,3,0,2,3,4,2,on,0.000305103372079,129,91.37181091308594,-2.0486114025115967,-0.6323058605194092,229,6175.512235879898,7669.061353206635,1688611236.8346517,1688612730.383354,91.37181091308594,88.52393341064453,0.6323058605194092,78.83574676513672,87.4316635131836,149342.578125,2.0486114025115967
230,ReLU,0.7097597188665741,2,1,1,3,0,4,on,0.0008605719882211,140,15.922635078430176,-1.7177220582962036,-0.3769339025020599,230,6200.197608232498,7523.573259830475,1688611261.5200229,1688612584.8952649,15.922635078430176,25.95995140075684,0.3769339025020599,44.71845245361328,37.470733642578125,132325.15625,1.7177220582962036
231,Hardswish,0.9533208070759762,3,4,1,0,3,1,off,0.0007462927319746,97,49.65681457519531,-1.5777353048324585,-0.1126526370644569,231,6240.992681026459,7066.589804887772,1688611302.3150964,1688612127.9118054,49.65681457519531,79.25162506103516,0.1126526370644569,13.3457670211792,58.857330322265625,82547.4375,1.5777353048324585
232,Mish,0.7725217500810723,2,3,2,3,4,1,off,0.0006474248298912,71,51.0170783996582,-2.9656941890716557,-0.7465834021568298,232,6292.937524795532,7257.584453344345,1688611354.2599432,1688612318.9065127,51.0170783996582,82.2435073852539,0.7465834021568298,90.8789291381836,68.68534851074219,96448.875,2.9656941890716557
233,ReLU,0.1292483941617251,3,1,4,0,2,3,off,0.0008128495300394,130,85.91181945800781,-1.6830428838729858,-0.3735027611255646,233,6302.512031555176,7681.385077953339,1688611363.83445,1688612742.7071204,85.91181945800781,96.23159790039062,0.3735027611255646,52.59735870361328,88.15760040283203,137871.859375,1.6830428838729858
234,ReLU,0.0398095527323848,3,0,1,1,3,1,on,0.0004065773452409,170,93.36073303222656,-0.9158049821853638,-0.139087289571762,234,6304.306660890579,7501.573420286179,1688611365.6290767,1688612562.8954906,93.36073303222656,80.90222930908203,0.139087289571762,14.417268753051758,80.97209167480469,119711.2734375,0.9158049821853638
235,Hardswish,0.3000866811302736,1,1,2,2,4,0,off,0.0004480928696243,130,87.95716857910156,-1.487378478050232,-0.6808932423591614,235,6326.547081708908,7606.090749740601,1688611387.869497,1688612667.4128225,87.95716857910156,94.15388488769533,0.6808932423591614,70.84556579589844,84.50455474853516,127940.625,1.487378478050232
236,Hardswish,0.2924567713958408,0,0,0,4,3,2,on,0.0006621300902547,63,71.43341064453125,-1.4976388216018677,-0.3456813991069793,236,6356.942757129669,7018.300116062164,1688611418.2651749,1688612079.622163,71.43341064453125,88.03135681152344,0.3456813991069793,47.48113250732422,75.58977508544922,66121.1015625,1.4976388216018677
237,Hardswish,0.6874347498574368,3,1,4,0,4,1,on,0.0003468750421985,151,60.22246551513672,-2.579282760620117,-0.106290727853775,239,6481.193287849426,7972.509697675705,1688611542.5157042,1688613033.831534,60.22246551513672,91.16594696044922,0.106290727853775,11.97628116607666,88.71094512939453,149116.03125,2.579282760620117
238,Hardswish,0.2776294777752693,1,3,2,2,2,0,off,0.0009963038473317,68,28.33661651611328,-1.4375321865081787,-0.7447232604026794,240,6511.635809421539,7176.021558046341,1688611572.958228,1688612237.3436153,28.33661651611328,73.34695434570312,0.7447232604026794,96.56177520751952,36.86645126342773,66424.6875,1.4375321865081787
239,Hardswish,0.9113606834309196,3,1,2,1,3,4,on,0.0002860610550102,123,79.80017852783203,-1.5611451864242554,-0.2908475399017334,241,6532.3198318481445,7694.466809749603,1688611593.6422477,1688612755.7888758,79.80017852783203,91.30025482177734,0.2908475399017334,47.12493133544922,81.15420532226562,116202.375,1.5611451864242554
240,ReLU,0.6093481058766576,0,0,4,1,2,1,off,5.085541255891906e-05,14,86.49394226074219,-1.38563334941864,-0.2908616065979004,242,6534.992817878723,6665.2540147304535,1688611596.3152328,1688611726.576085,86.49394226074219,75.73931884765625,0.2908616065979004,42.15813064575195,73.95841217041016,13006.17578125,1.38563334941864
241,Hardswish,0.2165982093140724,1,4,2,4,4,3,off,0.0007860412110314,99,75.65321350097656,-1.918856739997864,-0.3129895627498626,243,6629.921769618988,7853.40851855278,1688611691.244184,1688612914.730368,75.65321350097656,92.30555725097656,0.3129895627498626,51.66923141479492,70.43140411376953,122336.265625,1.918856739997864
242,Hardswish,0.7331592024210075,4,0,3,0,0,4,off,7.677064796263292e-05,28,35.89845657348633,-1.4273200035095217,-0.0955525338649749,244,6665.304275751114,6901.091753482819,1688611726.6266973,1688611962.4138265,35.89845657348633,83.19973754882812,0.0955525338649749,11.646698951721191,65.68462371826172,23566.466796875,1.4273200035095217
243,Hardswish,0.9493528303701876,3,0,0,3,2,1,off,2.9247725347137537e-05,66,53.06543731689453,-1.6408615112304688,-0.1721448302268982,245,6759.040510177612,7298.53982758522,1688611820.362927,1688612359.8618689,53.06543731689453,95.1007308959961,0.1721448302268982,50.52291488647461,91.61331176757812,53944.87109375,1.6408615112304688
244,Mish,0.4064141135203024,2,2,3,1,3,2,off,0.0001984421640966,8,80.49256896972656,-2.1504266262054443,-0.7894190549850464,248,6878.319163560867,7001.516173839569,1688611939.6415749,1688612062.8382423,80.49256896972656,90.06123352050781,0.7894190549850464,90.38719940185548,75.24634552001953,12307.361328125,2.1504266262054443
245,Hardswish,0.7285128459066029,0,0,4,2,0,0,off,0.0001262526604015,21,35.68944549560547,-1.4506977796554563,-0.3075009286403656,250,6898.301892518997,7095.757195711136,1688611959.6243074,1688612157.0792725,35.68944549560547,84.72137451171875,0.3075009286403656,42.26243591308594,41.876426696777344,19733.232421875,1.4506977796554563
246,Hardswish,0.5463922271009483,3,0,1,2,4,1,on,0.000219425044872,129,89.74603271484375,-1.9887014627456665,-0.3503774404525757,251,6901.141791820526,8068.853731393814,1688611962.464213,1688613130.1756208,89.74603271484375,90.19973754882812,0.3503774404525757,41.79509353637695,85.85869598388672,116758.875,1.9887014627456665
247,Mish,0.1695501837502189,1,1,2,4,2,1,on,0.0008924882599718,20,74.07020568847656,-2.487875461578369,-0.703253448009491,252,6952.270093202591,7258.802699565887,1688612013.5925057,1688612320.124778,74.07020568847656,86.55183410644531,0.703253448009491,96.50753021240234,78.85323333740234,30641.0,2.487875461578369
248,Mish,0.9467373379620362,1,0,2,2,1,4,off,0.0003699067523103,46,64.97269439697266,-2.557133436203003,-0.5279191732406616,253,6979.418192863464,7584.401451587677,1688612040.7406087,1688612645.7235124,64.97269439697266,88.8197021484375,0.5279191732406616,76.84149932861328,40.23981475830078,60486.01171875,2.557133436203003
249,Hardswish,0.7013907484169768,3,2,3,1,2,2,off,0.0001745285016626,40,66.70271301269531,-1.7684822082519531,-0.7079827189445496,255,7018.350204229355,7493.519938468933,1688612079.6726198,1688612554.842001,66.70271301269531,91.72171783447266,0.7079827189445496,114.23638153076172,86.7901611328125,47504.65625,1.7684822082519531
250,Hardswish,0.115621526909604,2,3,0,2,1,0,on,0.0007573196591053,38,87.78087615966797,-1.8933480978012085,-0.5776575803756714,258,7095.807104349136,7454.377960205078,1688612157.1295176,1688612515.7000344,87.78087615966797,89.70552825927734,0.5776575803756714,74.64488220214844,89.80726623535156,35844.8671875,1.8933480978012085
251,ReLU,0.5025553131191669,2,1,2,3,1,2,off,0.000785863651496,104,69.55803680419922,-1.3688911199569702,-0.8217279314994812,259,7141.884553670883,8096.729206085205,1688612203.206975,1688613158.051057,69.55803680419922,85.09850311279297,0.8217279314994812,109.1243667602539,83.40988159179688,95472.1328125,1.3688911199569702
252,ReLU,0.3663599256269012,1,4,0,1,0,3,on,0.0008864315478396,28,55.31007385253906,-1.2793269157409668,-0.1157202869653701,261,7176.0709664821625,7401.42582988739,1688612237.3933806,1688612462.747837,55.31007385253906,67.1252212524414,0.1157202869653701,10.441563606262209,49.19325256347656,22523.234375,1.2793269157409668
253,ReLU,0.3586792373967842,3,2,0,3,0,3,off,0.0009356193095214,73,59.07109069824219,-1.506932258605957,-0.3541441559791565,262,7183.902873039246,7829.439934015274,1688612245.2252884,1688612890.7084668,59.07109069824219,68.42802429199219,0.3541441559791565,59.132205963134766,64.10923767089844,64534.484375,1.506932258605957
254,ReLU,0.5878163695752295,0,3,1,0,4,1,off,0.0001098025932859,71,79.65336608886719,-1.4411075115203855,-0.0960462838411331,270,7389.677163124084,7973.420995473862,1688612450.9995832,1688613034.7428942,79.65336608886719,86.78672790527344,0.0960462838411331,11.369726181030272,85.43250274658203,58361.875,1.4411075115203855
255,ReLU,0.0016484330027861,1,3,3,1,3,2,on,0.0009830094809462,78,91.15827178955078,-1.3435676097869873,-0.4548724591732025,273,7487.577991247177,8148.156440019608,1688612548.900411,1688613209.4783127,91.15827178955078,92.13064575195312,0.4548724591732025,54.31167984008789,87.69317626953125,66045.46875,1.3435676097869873
