,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
296,Hardswish,0.00454492236456,3,1,0,0,1,1,off,0.0009340752688327,79.74907684326172,-0.5326793193817139,295,10.52756381034851,10.549728631973268,1688082841.8324437,1688082841.8544698
297,Hardswish,0.2334206517872004,0,0,1,1,1,1,off,5.6169671757014845e-05,17.71834373474121,-0.4016303122043609,296,10.551830291748049,10.574304580688477,1688082841.85671,1688082841.879048
298,ReLU,0.3763299811377665,4,2,0,4,3,2,on,0.0001954458278678,90.228759765625,-2.13535213470459,297,10.567049741744995,10.589515447616575,1688082841.8719373,1688082841.8942585
299,Hardswish,0.0258528480424326,2,0,0,0,1,2,on,0.0001977233219994,89.9404296875,-0.7911115884780884,298,10.615448236465454,10.63809847831726,1688082841.9203274,1688082841.9428363
300,Mish,0.0864579223083681,2,2,0,4,0,2,on,0.0001263984769099,90.83584594726562,-3.1502413749694824,307,10.925414323806764,10.948832511901855,1688082842.2303047,1688082842.253456
301,ReLU,0.4981204192148857,2,2,0,4,0,2,on,0.0002309614991416,91.22891235351562,-1.620855450630188,300,10.66517186164856,10.68898344039917,1688082841.9700549,1688082841.993718
302,Hardswish,0.6598027036529626,0,0,0,0,1,2,on,0.0008415546601049,88.01700592041016,-0.5542185306549072,301,10.699972867965698,10.723280906677246,1688082842.0048597,1688082842.028013
303,ReLU,0.006340933661905,0,0,1,0,4,1,off,0.0005984789763597,68.69705963134766,-0.8860365152359009,302,10.779271841049194,10.802712202072144,1688082842.084154,1688082842.1074154
304,Mish,0.4624349738601794,2,1,0,3,3,2,on,0.0001527777862798,91.34601593017578,-2.819228410720825,303,10.81221055984497,10.83444094657898,1688082842.11709,1688082842.1391823
305,Hardswish,0.0208615360720587,1,0,0,1,2,1,off,0.0003472515924251,82.16055297851562,-0.5961580872535706,304,10.839393854141235,10.86190629005432,1688082842.1442716,1688082842.1666503
306,Mish,0.3991883119927579,2,3,0,4,3,2,on,3.4887160558265617e-05,90.91922760009766,-3.42470383644104,305,10.851865768432615,10.874324798583984,1688082842.1567516,1688082842.1790648
307,Hardswish,0.3703168388403879,2,2,0,3,3,2,on,0.0002485911953887,91.47664642333984,-1.2795552015304563,306,10.900723695755005,10.923665761947632,1688082842.2056046,1688082842.2284005
308,Hardswish,0.026903065727897,0,0,0,0,1,1,off,0.0009730969499957,81.56517028808594,-0.2906055748462677,315,11.218384504318236,11.241149425506592,1688082842.523271,1688082842.5457842
309,Mish,0.4447318555650635,2,4,0,4,3,2,on,0.0003907834070572,90.99227905273438,-3.4893927574157715,308,10.956177949905396,10.979299545288086,1688082842.2610564,1688082842.2840433
310,ReLU,0.2665508838581707,2,2,0,4,3,0,on,0.0002108778219442,90.87996673583984,-1.567298412322998,309,10.991248846054075,11.013846397399902,1688082842.2961276,1688082842.3185868
311,Hardswish,0.0518191622518014,0,0,0,0,1,3,on,0.0006577766953529,87.59101867675781,-0.4199325442314148,310,11.071404218673706,11.094282627105711,1688082842.3762836,1688082842.3990228
312,Mish,0.4852198333711293,0,2,0,3,3,2,on,0.0001805304605749,91.0446319580078,-3.0489211082458496,311,11.097189664840698,11.11949110031128,1688082842.402068,1688082842.4242303
313,Hardswish,0.6066082317148874,0,0,0,0,1,1,on,0.0002466122371761,84.4065170288086,-0.3090644478797912,312,11.126526117324827,11.14908766746521,1688082842.4314055,1688082842.4538274
314,ReLU,0.1922348541445281,2,2,0,4,2,2,on,0.0001753620891642,91.41024017333984,-1.898295521736145,313,11.137356996536257,11.160096406936646,1688082842.442242,1688082842.4648373
315,Hardswish,0.5035651482443475,2,3,0,3,3,1,on,0.0001771143012728,90.52047729492188,-1.0162220001220703,314,11.189470767974854,11.212242126464844,1688082842.4943504,1688082842.516983
316,Hardswish,0.0091878020646657,1,0,1,0,1,1,off,0.0004725660060142,9.28199863433838,-0.3743497431278229,323,11.513671875,11.536802291870115,1688082842.818554,1688082842.8414292
317,ReLU,0.7810485489418165,2,3,0,4,3,2,on,0.0001479122183982,91.3163604736328,-1.7022994756698608,316,11.245561122894289,11.26859211921692,1688082842.5504396,1688082842.573336
318,Hardswish,0.5041414434380416,0,1,0,0,1,1,on,0.0004271362357493,84.16828918457031,-0.3347576260566711,317,11.282118320465088,11.30498194694519,1688082842.586997,1688082842.6097195
319,Mish,0.7188580889314337,2,2,0,4,0,2,on,0.000305472423832,91.27397918701172,-2.9727489948272705,318,11.363653421401978,11.386605024337769,1688082842.668531,1688082842.6913447
320,Mish,0.1873307580825686,2,4,0,4,3,2,on,0.0001373266084351,90.80741119384766,-3.542336940765381,319,11.384756803512571,11.4068284034729,1688082842.6896348,1688082842.7115734
321,Mish,0.4599517954564692,2,3,0,3,1,1,on,0.0001651672934494,87.42809295654297,-2.3468408584594727,320,11.415510416030884,11.437933683395386,1688082842.720389,1688082842.7426803
322,Hardswish,0.0203030580654347,0,3,0,0,0,1,on,5.746810922797776e-05,80.31077575683594,-0.4678216278553009,321,11.425562858581545,11.447978734970093,1688082842.7304478,1688082842.752724
323,Hardswish,0.2420736281633251,2,2,0,3,2,1,on,0.0002594880491783,90.70157623291016,-1.1825231313705444,322,11.477871656417848,11.500374555587769,1688082842.78275,1688082842.8051145
324,Hardswish,0.0131381928190829,3,3,0,0,1,0,on,0.0005510583833266,86.91588592529297,-0.5998453497886658,331,11.810298442840576,11.833368062973022,1688082843.1151798,1688082843.1380017
325,Hardswish,0.0132036379782976,0,4,0,0,1,2,on,0.0006515307075727,88.3063735961914,-1.0598102807998655,324,11.537002086639404,11.560112237930298,1688082842.8418791,1688082842.8648562
326,Hardswish,0.4459741557946038,2,1,0,3,3,2,on,0.0002702594675437,91.17190551757812,-1.1246142387390137,325,11.574782133102415,11.597471237182615,1688082842.8796606,1688082842.9022129
327,ReLU,0.4350751253702906,2,3,0,4,0,0,on,0.0002787309804275,90.13094329833984,-1.324571967124939,326,11.658055543899536,11.680875301361084,1688082842.9629326,1688082842.9856153
328,Hardswish,0.4067857472040034,2,1,0,4,3,3,on,0.0001923548183417,90.60487365722656,-1.4207892417907717,327,11.672388553619385,11.694496631622314,1688082842.977266,1688082842.9992416
329,Mish,0.4367517286959907,2,2,0,2,3,2,on,0.0001883033845577,91.70142364501952,-3.7229292392730713,328,11.704558610916138,11.726858615875244,1688082843.0094366,1688082843.031605
330,Hardswish,0.3599021085604301,2,3,0,4,4,2,on,0.0001184833193499,90.77674102783205,-2.076526403427124,329,11.712353706359863,11.734665155410768,1688082843.017239,1688082843.0394125
331,Mish,0.4867609110373814,2,2,0,4,3,1,on,0.0003405114644223,90.4664535522461,-2.8306963443756104,330,11.76601529121399,11.788416624069214,1688082843.070892,1688082843.093157
332,Hardswish,0.0170591940722356,0,0,0,0,2,1,on,1.948509772040385e-05,87.48026275634766,-0.516861617565155,339,12.107775449752808,12.130547523498535,1688082843.4126558,1688082843.4351838
333,Hardswish,0.4405890081304468,2,2,0,4,3,4,on,0.0001501665485272,90.09065246582033,-2.076914548873902,332,11.8298978805542,11.85273504257202,1688082843.1347754,1688082843.157478
334,Hardswish,0.5353821979639587,3,0,0,4,0,2,on,0.0001711679911318,90.3027801513672,-1.2557735443115234,333,11.869354248046877,11.891950368881226,1688082843.1742325,1688082843.1966825
335,Hardswish,0.0664023676269597,0,0,0,0,1,1,off,0.0004022722280253,82.66262817382812,-0.2910573184490204,334,11.954204559326172,11.976989030838013,1688082843.2590826,1688082843.281731
336,Hardswish,0.4519671690711865,2,2,0,3,2,2,on,0.0001377551224845,91.46932220458984,-1.358239769935608,335,11.95947551727295,11.9813814163208,1688082843.2643526,1688082843.2861264
337,Hardswish,0.1176898067515664,0,0,1,0,1,1,off,0.0003432901066888,16.271350860595703,-0.3483748435974121,336,11.994786739349363,12.016818046569824,1688082843.2996657,1688082843.321565
338,Hardswish,0.8396252820877104,4,2,0,2,3,2,on,2.927865639556857e-05,90.23139190673828,-1.863126516342163,337,12.000469446182253,12.022881746292114,1688082843.305348,1688082843.3276258
339,Mish,0.0292194647791542,0,0,0,2,1,1,on,0.0006240482171958,83.65436553955078,-1.1376349925994873,338,12.057177543640137,12.07959532737732,1688082843.3620546,1688082843.3843362
340,Hardswish,0.0231451686531994,0,0,0,0,1,1,off,0.0008002135083722,81.61909484863281,-0.2910724878311157,347,12.406688451766968,12.429738521575928,1688082843.711569,1688082843.734367
341,Hardswish,0.982710176225349,4,2,1,2,4,2,on,0.0001218372795058,86.80720520019531,-2.7680447101593018,340,12.12316870689392,12.145964860916138,1688082843.428046,1688082843.4507084
342,Hardswish,0.7126417067191814,3,4,0,2,3,3,on,8.044213051654931e-05,90.11404418945312,-1.5279579162597656,341,12.162481784820557,12.185059547424316,1688082843.4673593,1688082843.4898026
343,Hardswish,0.9136964057828212,3,0,1,0,1,1,on,0.0007377320535809,12.980069160461426,-0.6114577651023865,342,12.247737646102903,12.27082586288452,1688082843.5526156,1688082843.5755668
344,ReLU,0.5667545773296376,3,2,0,2,3,2,on,9.506869363963488e-05,91.27027893066406,-1.3477281332015991,343,12.249257802963257,12.27119278907776,1688082843.554135,1688082843.5759375
345,ReLU,0.2595579308379128,2,2,0,4,0,1,on,0.0009596062300116,90.05715942382812,-1.412730693817139,344,12.28555941581726,12.307796001434326,1688082843.5904372,1688082843.6125424
346,Hardswish,0.0217812751507556,1,0,0,2,0,1,on,0.0004281865106237,83.11174011230469,-0.5713383555412292,345,12.290897369384766,12.31325912475586,1688082843.5957794,1688082843.6180034
347,Mish,0.6491817487821656,2,3,1,2,2,2,on,6.931379498461978e-05,90.44601440429688,-3.73429274559021,346,12.34882116317749,12.37122654914856,1688082843.653699,1688082843.6759667
348,ReLU,0.3035319317570832,4,0,0,2,3,2,on,0.0001598377493027,90.11040496826172,-1.5449751615524292,353,12.70683526992798,12.729867696762083,1688082844.0117166,1688082844.0344968
349,ReLU,0.3794628176874425,2,2,0,2,4,3,on,0.0001768659055195,91.06974792480467,-1.869900465011597,348,12.4177143573761,12.440234184265137,1688082843.722592,1688082843.744977
350,Mish,0.5452030309449551,2,3,0,2,3,2,on,0.0004050894969743,91.50269317626952,-3.620485544204712,349,12.458598613739014,12.481233596801758,1688082843.7634764,1688082843.7859745
351,Mish,0.9313429649877296,2,1,0,2,3,2,on,0.0003240230280054,91.25514221191406,-3.2133405208587646,350,12.545211791992188,12.567991733551024,1688082843.8500905,1688082843.8727343
352,Mish,0.3344126001193081,2,2,0,2,3,2,on,3.155102455833821e-05,91.17921447753906,-3.728057146072388,351,12.665897607803345,12.68906545639038,1688082843.9707804,1688082843.9937985
353,Mish,0.5445644423368994,2,4,0,2,4,4,on,0.0001915651697765,85.09616088867188,-3.754234552383423,352,12.706643342971802,12.72963261604309,1688082844.0115266,1688082844.0343618
354,Hardswish,0.6137674490256075,0,0,0,0,1,1,on,0.0005606954149765,83.3676528930664,-0.3203529119491577,354,12.707016468048096,12.730144739151,1688082844.01191,1688082844.034879
355,Hardswish,0.5166333615870432,2,1,0,2,4,2,on,3.5411468573177164e-05,90.5673599243164,-1.7307614088058472,364,13.139596939086914,13.163592100143433,1688082844.4444923,1688082844.4682124
356,Hardswish,0.3719610077703387,0,0,0,0,1,1,on,0.0004446762236207,84.03477478027344,-0.3039657473564148,355,12.716231346130373,12.73880696296692,1688082844.0211096,1688082844.0435512
357,Hardswish,0.6823896113682804,0,1,0,0,1,2,on,0.0003464482773182,89.20999908447266,-0.5644798278808594,356,12.770899772644045,12.7944073677063,1688082844.0757842,1688082844.0991323
358,Mish,0.7988734068486846,2,1,0,2,3,2,on,3.3629985210039296e-05,91.3477020263672,-2.898538589477539,357,12.843528032302856,12.86610198020935,1688082844.1484065,1688082844.170847
359,Hardswish,0.0461517969689035,0,0,0,0,3,1,on,0.000966901507644,87.04464721679688,-0.43953937292099,358,12.88456964492798,12.908034086227415,1688082844.189454,1688082844.212762
360,Hardswish,0.0759857001145458,0,2,0,0,1,1,on,0.0009707391412868,83.90715026855469,-0.4947652816772461,359,12.962014436721802,12.98418378829956,1688082844.2668946,1688082844.2889273
361,ReLU,0.0177131826316731,0,0,0,1,1,1,on,0.0002902344753371,82.57007598876953,-0.3286318778991699,360,13.003276348114014,13.02580738067627,1688082844.3081634,1688082844.330546
362,ReLU,0.6005398204563138,1,1,1,0,0,3,on,0.0002219315808146,15.177565574645996,-0.5592911243438721,361,13.006152868270874,13.028619289398192,1688082844.311032,1688082844.3333645
363,ReLU,0.4684290876443142,2,3,3,0,0,1,on,0.0004325132368332,89.28340911865234,-0.8476887345314026,362,13.070417165756226,13.09314775466919,1688082844.375296,1688082844.3978865
364,ReLU,0.8384321478106695,2,2,0,2,2,2,on,0.0006555356519102,90.31424713134766,-1.662394881248474,363,13.138185262680054,13.161750316619871,1688082844.4430676,1688082844.466487
365,Mish,0.4071675587613507,2,2,0,2,4,2,on,0.000909339726967,90.65460968017578,-4.112717628479004,372,13.445672512054443,13.46865963935852,1688082844.7505598,1688082844.773291
366,Hardswish,0.0666453241614512,0,2,0,0,1,0,on,0.0006277444872799,86.98412322998047,-0.4951728582382202,365,13.185024976730348,13.20789670944214,1688082844.489905,1688082844.5126302
367,Mish,0.414485312387885,2,1,0,2,3,2,on,0.0004856620460215,91.33798217773438,-3.036066770553589,366,13.255311250686646,13.277415990829468,1688082844.5601895,1688082844.5821598
368,Hardswish,0.2112689045326702,0,0,1,0,0,1,on,0.0009564813314236,81.87944793701172,-0.3730907142162323,367,13.27185583114624,13.295344114303589,1688082844.5767474,1688082844.6000736
369,Hardswish,0.1749444450605171,1,0,0,0,2,1,on,0.0007344867352384,84.96034240722656,-0.5856042504310608,368,13.30085015296936,13.323293685913086,1688082844.6057289,1688082844.6280358
370,Mish,0.4313901716559414,0,2,2,2,3,2,on,0.0002505168319247,91.07444763183594,-3.7247118949890137,369,13.3017258644104,13.324113368988035,1688082844.6066048,1688082844.628859
371,Hardswish,0.428592564776559,2,2,4,2,3,2,on,0.0003301852753924,90.71852111816406,-2.0128884315490723,370,13.367120742797852,13.389675617218018,1688082844.6720004,1688082844.694417
372,Mish,0.0585776993180255,1,0,0,0,1,1,on,0.0009898949938009,83.26216888427734,-0.6517917513847351,371,13.441628456115724,13.464161157608032,1688082844.7465074,1688082844.7689087
373,Hardswish,0.5110926980453245,2,3,0,2,3,2,on,0.0003961333080991,91.44696807861328,-1.3101376295089722,380,13.751147508621216,13.775043725967407,1688082845.0560286,1688082845.0795455
374,Mish,0.5773092197024029,4,2,0,2,3,2,on,0.0001681388017728,90.77217864990234,-3.7634222507476807,373,13.486226558685305,13.509403467178345,1688082844.7911062,1688082844.8141425
375,Mish,0.4322927554345739,3,2,0,2,4,2,on,0.000470075212835,90.99626159667967,-3.717635154724121,374,13.55006742477417,13.572186470031738,1688082844.8549466,1688082844.8769293
376,Hardswish,0.031424162561688,0,0,1,0,1,2,on,0.000523791997175,88.8734130859375,-0.5531595945358276,375,13.576605319976808,13.59946870803833,1688082844.881485,1688082844.9042058
377,Hardswish,0.0983434862911637,1,0,0,0,0,1,off,0.0008714614517893,82.7359619140625,-0.3510218560695648,376,13.599117279052734,13.621416091918944,1688082844.9039965,1688082844.9261596
378,Hardswish,0.0101089652914937,1,1,1,0,1,1,on,0.0007434870058744,9.62388038635254,-0.4102320373058319,377,13.600493431091309,13.622771739959717,1688082844.9053726,1688082844.9275174
379,ReLU,0.0244302456180904,0,0,0,0,1,1,on,0.0002330908675221,82.89142608642578,-0.2942080497741699,378,13.666921854019163,13.6894793510437,1688082844.9718003,1688082844.9942205
380,Mish,0.7891523420072593,3,2,0,2,2,2,on,0.0001802064050179,91.6640167236328,-3.729349851608277,379,13.743624925613403,13.766181707382202,1688082845.048502,1688082845.0709252
381,ReLU,0.4779816417509145,2,3,0,2,3,2,on,9.90674138166619e-05,91.5052490234375,-1.33401620388031,388,14.05914306640625,14.082598209381104,1688082845.3640256,1688082845.3872204
382,Hardswish,0.0294317122374526,1,0,0,0,0,1,off,0.0007080609857732,82.69682312011719,-0.3484915196895599,381,13.790285587310793,13.813309907913208,1688082845.0951653,1688082845.1180513
383,Mish,0.4767555630976867,2,4,0,2,3,3,on,0.0004350429021827,90.99421691894533,-3.5789332389831543,382,13.846071720123293,13.868102312088013,1688082845.150951,1688082845.1728463
384,ReLU,0.6059924571457004,2,2,1,0,0,0,on,0.0008746975219797,83.4718246459961,-0.9504135251045228,383,13.880844593048096,13.903769254684448,1688082845.1857245,1688082845.2085075
385,ReLU,0.8724182555132971,2,3,0,2,3,2,on,0.0001821681437221,91.5414581298828,-1.3243259191513062,384,13.895782947540283,13.91813063621521,1688082845.2006614,1688082845.222874
386,Mish,0.2798006622690632,2,1,0,2,3,2,on,0.0001677630004092,91.4357681274414,-3.035977840423584,385,13.898481130599976,13.920779466629028,1688082845.2033598,1688082845.2255242
387,ReLU,0.3079051789718706,0,0,0,0,1,1,on,0.0008530430201209,82.63785552978516,-0.3104910254478454,386,13.96740984916687,13.989793300628662,1688082845.2722871,1688082845.294537
388,Mish,0.4624149189565731,2,2,0,2,1,2,on,0.000144536330447,91.46752166748048,-3.2191121578216557,387,14.047003746032717,14.069446325302124,1688082845.3518815,1688082845.374189
389,Hardswish,0.0981852325852208,0,0,0,0,1,2,on,0.0006521245446805,89.4256591796875,-0.4993956089019775,396,14.370662927627563,14.394160747528076,1688082845.6755445,1688082845.6987922
390,Mish,0.5642731468266042,2,2,0,2,3,2,on,4.761262167640948e-05,91.43579864501952,-3.683424234390259,389,14.09390377998352,14.11709213256836,1688082845.398783,1688082845.4218318
391,Mish,0.0010383749357569,1,2,0,0,0,1,on,0.0008313522414256,71.094970703125,-1.2631254196166992,390,14.14584732055664,14.167864322662354,1688082845.4507253,1688082845.4726107
392,Hardswish,0.2155543957636474,2,3,0,3,3,2,on,0.0005188226861932,91.2113037109375,-1.1936548948287964,391,14.185391426086426,14.208274364471436,1688082845.4902697,1688082845.5130107
393,Mish,0.4090415351896238,2,1,0,2,3,2,on,9.961717659020624e-05,91.46649932861328,-3.031241178512573,392,14.193349838256836,14.21558165550232,1688082845.4982333,1688082845.5203252
394,Hardswish,0.5591042836890476,0,0,0,0,0,1,off,0.0003506981018298,80.69957733154297,-0.3389666378498077,393,14.199734926223757,14.22196626663208,1688082845.504613,1688082845.5267117
395,ReLU,0.071728590720364,0,0,0,0,1,1,on,0.0008861626499309,84.23281860351562,-0.294677197933197,394,14.26914405822754,14.2913019657135,1688082845.5740218,1688082845.5960455
396,ReLU,0.0181268112367654,0,0,1,0,2,1,off,0.0006376697830039,85.79341125488281,-0.5598388910293579,395,14.352980613708496,14.375617027282717,1688082845.6578588,1688082845.680364
397,Mish,0.1291411575169617,0,0,0,0,1,1,off,0.0007133373507023,83.38077545166016,-0.5225131511688232,404,14.681329727172852,14.70429539680481,1688082845.9862175,1688082846.0089276
398,Hardswish,0.0151951886923315,0,0,3,0,1,0,on,0.0008614467050464,84.72435760498047,-0.488848865032196,397,14.402026414871216,14.425066709518433,1688082845.7069058,1688082845.729809
399,Hardswish,0.0354343367036176,0,0,1,0,1,1,on,0.0005511129602249,16.330745697021484,-0.3447338938713074,398,14.447397232055664,14.469333410263062,1688082845.7522762,1688082845.774079
400,Hardswish,0.9209627988302932,2,2,0,2,3,2,on,0.0002369459772176,91.53864288330078,-1.4578955173492432,399,14.491427659988403,14.51423192024231,1688082845.796305,1688082845.8189716
401,ReLU,0.0328543061140269,1,0,0,0,1,1,off,0.0002064613619325,82.49169921875,-0.366613507270813,400,14.495161771774292,14.517310857772827,1688082845.8000476,1688082845.8220537
402,Hardswish,0.0276422902924378,0,0,4,0,1,1,off,0.0002986454064737,70.3044662475586,-0.7828195095062256,401,14.501800775527954,14.52393651008606,1688082845.806679,1688082845.8286843
403,Mish,0.4451541742624002,3,2,2,2,3,4,on,0.0001689383237946,89.83987426757812,-4.090192317962647,402,14.57082486152649,14.59313702583313,1688082845.8757029,1688082845.8978772
404,Hardswish,0.186042660808894,0,0,1,0,1,2,on,6.42404895092303e-05,87.77115631103516,-0.5598886013031006,403,14.658825397491457,14.681144714355469,1688082845.9637036,1688082845.9858897
405,ReLU,0.4372205165260898,3,2,0,2,3,2,on,0.0002293189673233,91.37537384033205,-1.358353853225708,412,14.989901542663574,15.012969493865969,1688082846.2947829,1688082846.3175998
406,Mish,0.1002380447313021,0,0,0,1,0,1,on,0.0005736018849057,81.85557556152344,-0.6788376569747925,405,14.70865535736084,14.731699228286743,1688082846.013535,1688082846.036442
407,Hardswish,0.4295397098928512,0,0,0,0,1,1,on,0.0007605509194433,82.85871124267578,-0.3055514991283417,406,14.74906063079834,14.771001815795898,1688082846.053939,1688082846.0757463
408,Hardswish,0.030525421091723,0,0,0,0,1,0,on,0.0009451235470149,79.11250305175781,-0.2974388599395752,407,14.797826051712036,14.820074081420898,1688082846.1027114,1688082846.1248183
409,Hardswish,0.2725258082750849,0,0,0,0,1,1,off,0.0009939125389906,81.44290924072266,-0.3276802599430084,408,14.799291372299194,14.822163820266724,1688082846.1041691,1688082846.1269023
410,Mish,0.2129363346508805,0,0,0,0,0,1,on,0.0002829061922704,82.41565704345703,-0.6939433217048645,409,14.806021690368652,14.828218221664429,1688082846.1109002,1688082846.132962
411,Hardswish,0.1266083599694143,0,0,0,0,1,1,off,0.0004921731351084,82.84339904785156,-0.2937014102935791,410,14.876038551330566,14.898310899734495,1688082846.1809163,1688082846.203056
412,Hardswish,0.2100405624435319,0,0,0,0,1,1,on,0.0005920745261338,84.21526336669922,-0.3024933338165283,411,14.966890811920166,14.989506721496582,1688082846.271768,1688082846.2942462
413,ReLU,0.4181882181313239,2,2,0,2,3,2,on,9.83505705666094e-05,91.4904556274414,-1.4166851043701172,418,15.29814386367798,15.321170806884766,1688082846.6030412,1688082846.6258051
414,ReLU,0.2572183164713022,0,1,0,0,0,1,on,0.0009738467291109,80.84185791015625,-0.351469874382019,413,15.018553018569946,15.0414879322052,1688082846.323431,1688082846.3462338
415,Mish,0.4178839519429521,2,2,3,2,2,2,on,0.0002325941432243,91.48851776123048,-4.327282428741455,414,15.106913566589355,15.129422664642334,1688082846.4117908,1688082846.434166
416,Hardswish,0.1063434903658701,0,0,0,0,1,1,off,0.0001192105321726,82.58785247802734,-0.2942182123661041,415,15.178584337234495,15.2012939453125,1688082846.4834688,1688082846.5060246
417,Mish,0.0029697053768769,0,4,0,0,1,0,on,0.0005923325163579,64.54149627685547,-1.157113790512085,416,15.226837158203123,15.249797105789185,1688082846.5317273,1688082846.5545282
418,Hardswish,0.0119827986060555,1,0,0,0,1,2,off,0.0008880190947868,87.26217651367188,-0.5710206627845764,417,15.237358331680298,15.26038932800293,1688082846.5422423,1688082846.5651188
419,Mish,0.0160282377203031,0,0,0,0,1,1,off,0.0005385872538149,81.6768798828125,-0.5226156711578369,428,15.745469331741331,15.769086360931396,1688082847.050363,1688082847.0737026
420,ReLU,0.418870697038648,2,2,0,1,3,2,on,0.0001818164628287,91.41281127929688,-1.20378577709198,419,15.30756378173828,15.330843687057495,1688082846.6124475,1688082846.6355677
421,Hardswish,0.0128234442948382,0,1,1,0,1,0,on,8.283259955508816e-05,80.005126953125,-0.3511287868022918,420,15.325931549072266,15.348910808563232,1688082846.6308098,1688082846.6536512
422,Hardswish,0.5364131883789233,1,2,0,2,3,3,on,0.0001891409749062,90.55823516845705,-1.1586138010025024,421,15.397684812545776,15.421075820922852,1688082846.7025647,1688082846.7258098
423,Hardswish,0.0092874981116156,0,4,0,0,0,1,off,0.0005971899313582,78.10031127929688,-0.771072268486023,422,15.415473699569702,15.438201189041138,1688082846.720351,1688082846.7429445
424,Hardswish,0.0681990537859221,0,0,0,0,1,1,on,0.0002459219176127,83.62137603759766,-0.290526419878006,423,15.48269271850586,15.504931211471558,1688082846.7875714,1688082846.8096716
425,ReLU,0.0390737740791792,0,0,2,0,1,1,on,0.0008387344092097,89.34135437011719,-0.5724548101425171,424,15.53259801864624,15.554951906204224,1688082846.8374774,1688082846.8596952
426,Mish,0.3051209667322737,1,3,0,2,4,2,on,0.0001861281587211,90.26679229736328,-3.0785908699035645,425,15.541730880737305,15.564122438430786,1688082846.8466098,1688082846.868863
427,Mish,0.9479104657877354,2,2,0,2,2,2,on,0.0002039359649811,91.70781707763672,-3.762440443038941,426,15.612752676010132,15.635418891906738,1688082846.9176316,1688082846.9401565
428,Hardswish,0.004989601175472,0,0,0,0,1,3,on,0.0007506231149947,83.79460906982422,-0.4214814007282257,427,15.708393096923828,15.730851650238035,1688082847.0132716,1688082847.035595
429,Mish,0.9967690122476448,2,2,0,2,0,2,on,0.0006486547213537,90.75958251953124,-4.060147285461426,436,16.06013250350952,16.083478689193726,1688082847.3650231,1688082847.388106
430,Hardswish,0.1101378476157879,0,0,0,0,0,1,off,0.0001318959769425,80.23320770263672,-0.3299352526664734,429,15.764060974121094,15.787519931793211,1688082847.068945,1688082847.0922408
431,ReLU,0.8877218382133674,3,2,0,1,4,2,on,0.000179305937058,90.31027221679688,-1.6841232776641846,430,15.786277294158936,15.808496236801147,1688082847.091156,1688082847.113238
432,Hardswish,0.0329153939641751,1,0,0,1,1,1,on,0.0006471149013396,82.68690490722656,-0.3968008458614349,431,15.839097261428831,15.861330509185793,1688082847.1439788,1688082847.1660724
433,Mish,0.9214145582009222,3,2,0,2,0,2,on,0.0002498003165198,91.19395446777344,-3.2598140239715576,432,15.846529245376589,15.868939638137816,1688082847.151408,1688082847.1736822
434,ReLU,0.3274007894624259,3,2,1,1,2,2,on,0.0002500630904808,90.15760040283205,-1.2632352113723757,433,15.852219104766846,15.87642502784729,1688082847.1571038,1688082847.1811483
435,ReLU,0.9926718246350608,2,2,0,2,1,2,on,0.0003453119963318,90.684814453125,-1.3500306606292725,434,15.919119358062744,15.941624879837036,1688082847.223998,1688082847.2463646
436,ReLU,0.1353099386535355,0,1,0,0,1,1,off,0.0009449680043203,83.18049621582031,-0.3360875844955444,435,16.01930546760559,16.041844367980957,1688082847.3241832,1688082847.3465898
437,Mish,0.9656735580846812,2,4,1,2,2,2,on,0.0001209350954038,90.12155151367188,-3.880040645599365,444,16.374714374542236,16.398020267486572,1688082847.6795962,1688082847.70265
438,Mish,0.0063963216618437,0,3,2,0,1,1,on,9.323427688799294e-05,87.57910919189453,-1.527969241142273,437,16.076900005340576,16.099871397018433,1688082847.3817794,1688082847.4045985
439,ReLU,0.9383053470665456,2,2,0,2,1,2,on,0.0006258246452805,89.86183166503906,-1.5707741975784302,438,16.090355396270752,16.112443447113037,1688082847.3952334,1688082847.4171844
440,ReLU,0.9812259492369984,3,2,0,2,1,2,on,2.919023627017089e-05,91.06085968017578,-1.258102297782898,439,16.14297127723694,16.16512632369995,1688082847.447855,1688082847.4698725
441,Hardswish,0.0112092165990832,4,0,0,0,0,3,on,0.000580207858571,80.92166900634766,-0.9564744234085084,440,16.153754949569702,16.1762113571167,1688082847.4586325,1688082847.4809544
442,Mish,0.0315011382815039,0,1,0,0,0,1,on,0.0005252378039143,81.4350814819336,-0.6151792407035828,441,16.16833996772766,16.191447734832764,1688082847.473218,1688082847.4961867
443,Mish,0.941932790507822,3,3,1,2,2,4,on,0.0001758860338921,88.10740661621094,-3.562547445297241,442,16.225956201553345,16.248388290405273,1688082847.5308344,1688082847.5531287
444,Hardswish,0.0210497968496771,0,1,1,0,1,0,on,7.417901441996638e-05,80.11077880859375,-0.3514884412288666,443,16.33060121536255,16.3529851436615,1688082847.6354792,1688082847.657729
445,Hardswish,0.0344660372185308,0,0,0,1,0,1,on,0.0006203913218444,81.56709289550781,-0.3425077199935913,452,16.693036317825317,16.716048002243042,1688082847.9979184,1688082848.020666
